II,V,PLETH,RESP
-332,214,3562,-1758
-322,220,3559,-1764
-379,278,3554,-1762
-463,303,3563,-1764
-507,263,3566,-1765
-483,232,3582,-1769
-431,268,3595,-1766
-412,356,3610,-1769
-414,523,3610,-1771
-436,791,3617,-1774
-624,943,3621,-1769
-1162,575,3624,-1773
-1945,-436,3606,-1777
-2576,-1679,3596,-1782
-2777,-2608,3587,-1776
-2598,-3045,3582,-1779
-2125,-3118,3552,-1787
-1322,-2901,3518,-1795
-327,-2364,3483,-1790
376,-1601,3461,-1792
415,-877,3422,-1801
-5,-409,3379,-1811
-355,-201,3330,-1804
-398,-116,3297,-1803
-312,-53,3261,-1816
-311,2,3229,-1834
-374,28,3188,-1822
-382,41,3163,-1804
-319,69,3142,-1841
-276,111,3128,-1989
-297,137,3103,-2185
-332,138,3087,-2307
-316,122,3077,-2263
-274,99,3085,-2104
-264,81,3090,-1944
-295,86,3103,-1874
-304,111,3113,-1880
-274,107,3135,-1914
-246,71,3154,-1929
-263,48,3180,-1929
-299,75,3197,-1925
-303,114,3213,-1944
-267,125,3222,-1968
-229,123,3247,-1983
-221,140,3267,-1978
-234,161,3266,-1987
-239,153,3234,-2008
-227,123,3215,-2025
-197,108,3204,-2021
-143,117,3175,-2026
-76,137,3110,-2047
-35,157,3061,-2069
-39,167,3035,-2066
-52,151,2996,-2069
-43,112,2906,-2088
-25,88,2819,-2114
-22,103,2763,-2116
-25,136,2710,-2116
-19,155,2613,-2128
-6,158,2516,-2151
6,159,2452,-2156
33,160,2404,-2156
76,158,2316,-2163
101,161,2218,-2182
81,180,2143,-2187
56,195,2092,-2189
97,175,2021,-2192
213,119,1944,-2206
316,72,1882,-2211
321,77,1844,-2215
255,117,1797,-2215
228,137,1747,-2226
284,119,1704,-2233
353,95,1682,-2239
371,80,1649,-2235
372,41,1603,-2239
402,-30,1543,-2243
424,-77,1496,-2249
381,-60,1460,-2245
302,-24,1432,-2243
276,-39,1400,-2241
327,-105,1376,-2246
384,-158,1360,-2243
376,-172,1354,-2237
317,-179,1339,-2228
267,-210,1326,-2231
250,-251,1318,-2229
240,-266,1325,-2221
205,-250,1325,-2202
153,-228,1319,-2199
107,-226,1309,-2200
74,-231,1325,-2193
50,-211,1350,-2170
39,-158,1367,-2163
33,-106,1370,-2167
9,-91,1399,-2161
-35,-99,1447,-2131
-59,-85,1480,-2121
-31,-40,1486,-2129
26,-6,1526,-2120
56,-8,1606,-2076
46,-18,1677,-2064
23,-8,1704,-2086
16,5,1758,-2057
36,5,1861,-1892
76,11,1964,-1680
102,42,2010,-1564
77,75,2073,-1613
1,89,2194,-1751
-78,99,2326,-1889
-110,128,2399,-1960
-93,154,2474,-1957
-61,142,2602,-1906
-47,106,2753,-1875
-49,92,2851,-1875
-58,112,2938,-1877
-74,136,3059,-1846
-99,134,3206,-1816
-108,110,3310,-1808
-79,87,3395,-1809
-33,70,3499,-1781
-26,46,3638,-1746
-75,24,3753,-1725
-132,27,3848,-1721
-146,59,3939,-1701
-125,90,4058,-1666
-116,95,4168,-1635
-131,87,4260,-1624
-149,90,4333,-1610
-154,98,4429,-1579
-159,96,4530,-1538
-168,91,4621,-1520
-167,96,4678,-1512
-148,104,4746,-1485
-134,95,4826,-1435
-157,76,4905,-1409
-206,67,4946,-1406
-232,75,4989,-1381
-209,87,5043,-1317
-165,87,5105,-1277
-137,77,5132,-1278
-127,65,5156,-1263
-115,65,5188,-1195
-106,79,5237,-1144
-119,98,5258,-1148
-149,108,5270,-1141
-175,106,5278,-1073
-180,101,5302,-1018
-157,94,5307,-1022
-103,80,5308,-1018
-34,60,5297,-945
18,53,5300,-876
47,66,5292,-874
81,83,5288,-878
143,91,5272,-814
211,95,5271,-747
251,99,5263,-743
260,87,5262,-747
265,38,5243,-685
275,-32,5234,-612
267,-90,5217,-597
214,-119,5211,-601
113,-137,5193,-550
-7,-168,5188,-483
-110,-203,5177,-461
-174,-211,5177,-460
-205,-177,5164,-420
-215,-118,5168,-360
-201,-65,5169,-330
-154,-31,5175,-324
-84,0,5161,-294
-36,43,5157,-241
-45,94,5153,-202
-100,137,5159,-189
-153,161,5134,-169
-165,171,5094,-127
-149,171,5035,-83
-146,162,4991,-62
-161,145,4939,-50
-156,131,4887,-18
-118,131,4823,29
-85,146,4783,58
-83,160,4743,63
-103,162,4693,84
-127,163,4613,131
-168,172,4553,165
-205,191,4504,167
-189,198,4452,180
-125,184,4366,226
-98,158,4299,265
-147,147,4253,264
-193,160,4208,270
-170,170,4122,315
-130,150,4048,355
-150,124,3999,354
-193,139,3963,357
-188,206,3889,402
-140,313,3824,448
-112,490,3785,448
-166,727,3763,446
-396,797,3705,483
-863,370,3648,524
-1411,-605,3611,525
-1707,-1726,3593,523
-1580,-2495,3548,558
-1166,-2741,3507,601
-632,-2608,3479,607
5,-2255,3470,603
664,-1743,3440,631
1038,-1154,3412,669
912,-639,3390,677
480,-309,3382,675
147,-148,3356,698
86,-66,3331,734
158,4,3307,745
195,68,3297,746
178,104,3274,763
158,115,3256,795
154,118,3238,810
151,128,3233,815
144,136,3217,825
141,144,3202,849
154,155,3184,865
179,169,3177,873
200,174,3161,880
203,161,3148,898
203,150,3129,916
209,148,3120,926
218,159,3106,930
217,166,3095,944
203,163,3074,963
195,155,3063,977
199,152,3051,978
207,158,3045,985
212,168,3030,1000
214,175,3025,1014
215,170,3018,1014
209,149,3013,1020
201,128,2993,1037
209,129,2981,1054
230,148,2970,1054
237,154,2961,1055
205,132,2938,1070
157,106,2925,1088
140,104,2915,1089
176,119,2906,1087
243,129,2878,1096
305,126,2856,1112
343,118,2839,1114
363,108,2827,1110
368,98,2797,1110
364,97,2773,1118
354,112,2755,1120
351,129,2745,1118
359,128,2716,1117
375,109,2690,1125
392,90,2672,1128
417,82,2661,1127
446,78,2636,1119
467,65,2617,1118
468,43,2604,1120
464,26,2600,1120
478,15,2580,1112
519,1,2563,1107
557,-18,2549,1107
560,-32,2544,1108
533,-45,2525,1099
514,-71,2508,1091
530,-110,2494,1087
572,-135,2488,1087
611,-146,2470,1081
636,-178,2453,1073
646,-241,2438,1067
640,-288,2435,1066
612,-291,2414,1062
567,-286,2376,1055
515,-316,2319,1048
464,-361,2272,1046
419,-366,2234,1042
391,-327,2211,1037
370,-280,2184,1027
342,-249,2167,1023
298,-224,2156,1021
261,-197,2161,1017
242,-167,2157,1008
233,-139,2147,1004
218,-115,2139,1003
200,-100,2170,997
188,-82,2214,981
183,-47,2249,972
187,-1,2266,972
213,27,2324,973
255,32,2410,963
278,38,2482,958
254,47,2514,960
207,32,2588,957
176,-6,2714,942
182,-20,2837,936
205,14,2899,940
224,48,2983,936
224,40,3122,919
208,15,3266,923
192,17,3341,944
198,32,3420,915
218,25,3553,775
222,1,3705,580
187,-8,3794,462
137,-2,3867,511
114,-8,3975,679
136,-31,4102,845
175,-44,4174,921
195,-30,4227,917
185,-7,4301,890
162,-4,4398,883
143,-18,4457,889
128,-19,4501,891
108,7,4549,883
84,36,4617,881
70,41,4658,882
78,25,4690,885
97,7,4722,879
102,-5,4771,872
87,-7,4805,867
71,5,4836,867
74,26,4861,866
93,36,4905,865
103,26,4942,865
89,16,4979,866
55,27,5000,864
23,50,5032,858
3,63,5057,851
-7,63,5086,849
-15,61,5096,848
-19,62,5108,848
-9,68,5114,845
18,84,5134,845
51,105,5136,844
67,107,5133,842
48,83,5113,837
0,55,5110,835
-35,50,5100,834
-16,70,5083,832
52,86,5043,821
115,79,5020,814
135,62,5000,813
134,64,4978,815
171,86,4924,811
267,103,4881,810
373,97,4847,810
427,75,4820,810
414,40,4766,801
369,-12,4724,795
314,-78,4695,795
239,-130,4679,795
146,-155,4631,787
64,-172,4588,781
14,-193,4554,780
-32,-196,4538,781
-105,-159,4503,774
-177,-104,4475,767
-192,-71,4452,765
-137,-64,4445,766
-62,-52,4419,759
-28,-17,4401,751
-49,28,4385,748
-97,62,4382,748
-135,81,4361,744
-146,98,4347,740
-142,116,4331,739
-136,127,4327,740
-131,124,4306,733
-117,116,4291,723
-95,113,4276,714
-78,121,4273,712
-84,131,4250,710
-117,134,4218,706
-156,137,4171,700
-180,139,4137,698
-172,151,4099,696
-138,167,4063,693
-108,179,4015,686
-105,169,3984,682
-128,149,3956,681
-145,148,3934,681
-141,169,3900,678
-136,177,3881,676
-146,163,3865,675
-157,175,3848,672
-153,265,3808,665
-155,446,3779,660
-196,693,3757,659
-336,888,3740,659
-681,762,3699,651
-1268,83,3667,645
-1888,-1023,3645,644
-2176,-2073,3631,646
-1964,-2680,3596,643
-1422,-2851,3572,641
-776,-2754,3557,640
-105,-2405,3546,641
491,-1766,3508,638
763,-1000,3475,636
590,-398,3451,636
206,-85,3438,636
-34,42,3400,631
-49,124,3366,627
-4,201,3339,625
-9,261,3326,626
-18,298,3295,623
14,325,3269,622
51,344,3248,621
44,356,3239,622
3,358,3212,617
-29,361,3187,613
-27,377,3165,611
1,401,3154,612
27,412,3130,609
29,389,3107,607
22,356,3081,607
22,340,3068,608
31,359,3049,603
33,391,3037,597
24,415,3025,592
20,425,3024,592
32,427,3014,588
53,424,3004,585
70,417,2986,580
73,415,2976,580
61,417,2963,577
38,412,2955,572
19,398,2942,566
24,393,2939,565
49,402,2932,562
67,412,2922,556
60,414,2896,544
47,424,2878,539
55,441,2860,538
85,443,2843,534
114,419,2813,522
129,400,2793,516
130,413,2777,517
125,440,2762,512
117,453,2731,496
113,458,2709,486
123,464,2694,487
151,463,2680,484
182,445,2642,466
192,431,2609,451
185,435,2585,451
188,442,2571,452
223,436,2544,440
280,433,2525,430
327,446,2514,431
351,455,2510,431
356,434,2488,414
354,393,2470,397
354,362,2460,395
369,350,2455,396
400,335,2431,382
433,310,2407,365
449,282,2388,360
449,262,2377,361
443,247,2351,353
434,232,2325,341
419,205,2303,336
394,162,2293,336
354,113,2269,329
301,83,2237,319
245,80,2200,315
202,97,2181,314
168,113,2162,307
126,121,2140,295
64,125,2104,285
0,137,2084,282
-43,157,2078,280
-61,182,2087,274
-60,201,2085,266
-43,213,2089,263
-23,218,2110,261
-24,222,2169,257
-53,231,2228,249
-84,247,2279,245
-89,256,2326,244
-68,247,2422,240
-49,235,2540,231
-43,251,2642,225
-44,288,2712,224
-42,306,2821,223
-36,285,2968,216
-31,261,3098,210
-28,265,3173,210
-26,284,3278,209
-34,290,3438,202
-54,292,3594,196
-75,299,3677,196
-76,298,3766,195
-53,275,3905,185
-30,252,4050,176
-30,258,4123,175
-45,285,4187,177
-43,304,4296,173
-13,308,4422,169
15,307,4486,169
3,303,4533,169
-43,287,4607,162
-79,271,4700,155
-78,272,4743,153
-64,291,4774,154
-68,311,4825,150
-89,317,4897,145
-107,313,4931,144
-110,311,4956,145
-102,311,4991,141
-81,306,5047,136
-56,289,5077,135
-48,270,5101,135
-59,248,5130,131
-66,223,5181,124
-56,206,5215,119
-52,217,5245,119
-80,245,5265,118
-125,252,5302,117
-147,231,5327,115
-133,221,5350,114
-107,233,5354,113
-93,229,5366,110
-95,194,5368,105
-102,175,5378,103
-113,200,5367,103
-133,225,5355,103
-155,211,5331,100
-161,190,5322,98
-136,207,5299,98
-92,234,5269,102
-66,217,5217,104
-71,168,5182,104
-73,143,5147,104
-22,157,5112,104
75,166,5053,105
159,144,5011,104
191,113,4978,104
199,105,4951,105
221,116,4897,105
248,109,4857,104
239,54,4828,102
181,-32,4812,106
104,-98,4769,114
39,-112,4733,119
-13,-105,4705,119
-73,-124,4698,119
-162,-158,4674,122
-272,-143,4662,124
-352,-65,4655,123
-343,13,4659,124
-240,29,4639,129
-119,8,4625,134
-68,12,4611,133
-107,53,4608,133
-175,91,4588,140
-208,102,4580,147
-203,105,4575,148
-200,120,4577,148
-220,141,4554,153
-239,151,4536,159
-224,149,4518,160
-184,153,4508,160
-168,162,4474,165
-200,164,4445,172
-229,166,4417,175
-204,187,4402,175
-141,232,4365,180
-118,263,4329,188
-155,266,4292,194
-194,251,4271,197
-198,246,4231,198
-197,246,4177,201
-222,240,4103,204
-237,243,4047,206
-202,273,3996,208
-159,305,3956,215
-181,307,3910,222
-244,319,3886,227
-233,445,3864,227
-137,725,3844,229
-171,1000,3803,233
-583,959,3775,236
-1321,370,3753,235
-2019,-684,3734,242
-2362,-1809,3693,253
-2319,-2582,3663,259
-1976,-2864,3641,257
-1343,-2780,3625,262
-482,-2448,3584,277
314,-1871,3552,284
686,-1129,3530,280
564,-471,3515,285
222,-106,3475,302
-23,19,3441,308
-73,89,3418,300
-28,179,3405,310
2,237,3372,338
4,249,3346,343
9,262,3329,321
17,296,3320,352
2,321,3285,500
-31,326,3251,706
-45,330,3224,823
-28,347,3210,775
-12,358,3182,616
-27,356,3162,463
-52,352,3150,390
-55,354,3146,395
-28,364,3123,423
1,363,3101,435
13,353,3080,428
15,348,3069,427
12,359,3043,439
4,373,3019,455
1,370,2997,461
31,348,2985,461
91,319,2960,464
135,293,2937,472
117,283,2914,476
62,303,2901,477
40,328,2878,478
82,325,2851,486
140,298,2816,495
158,299,2794,499
139,336,2770,497
137,358,2744,497
161,334,2706,500
162,314,2682,504
113,339,2659,503
65,371,2636,500
72,362,2598,500
122,335,2569,504
156,336,2546,503
161,359,2530,497
167,367,2499,489
193,359,2476,487
213,362,2459,488
210,375,2448,484
206,374,2423,476
241,356,2406,472
320,341,2397,473
404,336,2390,470
440,325,2367,460
418,302,2351,452
389,271,2342,452
410,242,2336,451
471,216,2308,441
508,189,2284,430
485,152,2268,428
442,109,2257,430
435,78,2224,423
468,73,2188,412
503,78,2160,406
518,56,2148,409
506,4,2118,411
467,-40,2081,407
413,-50,2044,401
366,-48,2032,403
332,-61,2015,409
291,-76,1987,410
234,-68,1947,406
191,-40,1936,408
180,-19,1939,415
174,-10,1935,421
135,-2,1906,418
76,14,1904,419
47,28,1937,428
68,35,1983,440
94,30,1992,442
76,11,2008,443
23,-10,2086,453
-8,-13,2263,472
6,10,2471,486
28,40,2666,491
24,52,2832,496
15,45,3014,510
27,35,3188,526
48,36,3328,534
48,43,3425,537
35,47,3554,550
28,45,3714,572
22,43,3858,586
9,45,3942,586
3,47,4039,594
14,44,4176,616
23,35,4312,634
14,28,4382,633
9,26,4448,637
29,25,4545,658
57,20,4648,678
65,10,4693,678
56,3,4734,679
48,10,4807,700
40,28,4892,724
14,38,4927,727
-22,27,4960,723
-38,8,5021,733
-23,1,5098,750
-7,3,5129,754
-25,-8,5160,750
-67,-35,5213,755
-91,-50,5288,769
-81,-38,5324,773
-68,-24,5357,771
-86,-36,5403,771
-126,-60,5477,782
-149,-67,5522,789
-150,-60,5557,787
-150,-65,5586,779
-168,-91,5637,779
-195,-113,5669,784
-219,-114,5691,783
-233,-106,5697,773
-241,-115,5719,767
-253,-141,5733,769
-276,-163,5744,769
-297,-165,5729,757
-292,-159,5720,746
-261,-151,5703,743
-230,-136,5693,742
-219,-112,5659,730
-216,-103,5624,711
-193,-118,5578,697
-140,-135,5549,693
-67,-124,5506,684
12,-92,5456,669
85,-71,5386,654
135,-73,5339,650
154,-87,5292,642
150,-104,5243,620
142,-131,5168,592
132,-174,5112,582
99,-221,5068,579
27,-257,5032,555
-73,-283,4969,522
-171,-310,4922,522
-245,-333,4888,526
-300,-328,4868,436
-338,-286,4821,228
-343,-232,4785,33
-298,-200,4760,-5
-222,-190,4753,111
-170,-165,4722,259
-185,-102,4704,355
-240,-33,4693,382
-271,-4,4692,359
-259,-9,4661,312
-245,1,4639,284
-258,42,4621,286
-273,70,4613,284
-261,50,4578,254
-238,17,4556,225
-234,16,4541,222
-239,46,4532,223
-219,76,4490,199
-190,94,4451,170
-189,117,4420,161
-223,135,4401,163
-243,134,4358,146
-216,111,4324,118
-157,102,4297,103
-114,122,4283,104
-122,146,4245,97
-172,147,4207,80
-206,139,4172,67
-194,151,4151,65
-172,174,4110,63
-190,201,4071,52
-207,289,4032,37
-164,523,4011,32
-152,830,3973,36
-396,911,3922,41
-1001,448,3856,37
-1763,-562,3807,34
-2321,-1732,3762,37
-2453,-2591,3725,42
-2172,-2957,3681,42
-1585,-2948,3656,38
-782,-2690,3634,41
71,-2175,3614,55
658,-1440,3573,68
715,-714,3545,70
348,-243,3523,69
-18,-49,3505,83
-89,29,3464,106
29,98,3434,115
84,151,3412,111
34,167,3395,122
6,173,3355,150
39,193,3322,163
58,215,3300,155
40,222,3286,168
35,217,3246,209
55,213,3211,232
63,215,3188,223
44,220,3175,233
33,222,3142,278
36,215,3116,297
48,209,3099,270
59,204,3090,303
70,214,3060,476
77,234,3034,703
70,248,3016,820
64,233,3007,773
71,202,2978,637
93,195,2953,509
119,223,2933,439
140,246,2923,444
144,237,2896,493
130,220,2871,531
113,222,2850,531
113,229,2839,531
130,221,2813,561
146,214,2789,603
145,223,2767,620
138,231,2755,623
135,212,2731,641
136,188,2708,675
139,187,2684,698
154,206,2671,706
180,214,2648,715
198,204,2621,738
195,200,2587,760
189,212,2563,771
199,223,2540,777
221,214,2519,797
234,195,2490,824
243,186,2472,840
273,187,2454,843
331,175,2438,855
386,150,2408,881
404,137,2388,900
389,147,2371,901
382,150,2357,910
410,123,2333,939
461,85,2319,963
500,61,2310,962
513,43,2300,965
513,10,2272,989
519,-24,2250,1012
531,-41,2234,1010
542,-49,2221,1012
550,-73,2190,1037
552,-108,2166,1063
538,-134,2149,1061
504,-150,2138,1062
460,-174,2105,1086
429,-205,2069,1113
410,-224,2040,1112
381,-223,2028,1112
328,-207,2001,1133
272,-187,1961,1160
232,-166,1921,1161
203,-138,1911,1161
168,-109,1906,1180
141,-92,1888,1208
143,-86,1855,1213
169,-80,1859,1213
189,-66,1891,1227
184,-51,1922,1249
159,-42,1924,1254
138,-28,1954,1255
134,-7,2024,1267
151,4,2103,1289
180,-3,2142,1297
201,-14,2193,1301
195,-16,2290,1309
165,-17,2419,1328
142,-19,2507,1338
157,-8,2584,1344
197,22,2714,1350
216,44,2953,1367
193,32,3235,1381
159,0,3493,1390
145,-13,3690,1392
148,9,3872,1404
146,42,4033,1419
143,57,4156,1431
154,48,4227,1431
170,27,4313,1438
173,8,4424,1449
166,-3,4532,1460
162,-7,4585,1459
165,-6,4639,1468
167,-5,4714,1486
163,-7,4794,1503
151,-8,4828,1502
127,-3,4865,1504
96,1,4926,1517
78,-9,4999,1532
75,-26,5030,1531
76,-23,5061,1532
69,4,5113,1545
69,24,5178,1561
82,16,5203,1560
92,-6,5231,1561
78,-13,5275,1574
47,-9,5341,1592
21,-14,5372,1594
16,-32,5399,1592
22,-44,5433,1596
29,-38,5490,1605
24,-22,5522,1603
8,-9,5544,1604
-5,-6,5562,1614
5,-18,5604,1631
41,-40,5632,1634
71,-56,5646,1635
67,-59,5634,1637
36,-55,5635,1647
20,-56,5630,1648
50,-67,5623,1649
110,-80,5586,1652
164,-91,5555,1661
192,-98,5526,1662
212,-101,5505,1664
254,-101,5455,1667
320,-101,5401,1677
376,-104,5341,1681
392,-114,5300,1685
375,-145,5245,1685
348,-207,5187,1692
309,-277,5118,1695
233,-311,5072,1700
141,-314,5025,1699
83,-331,4977,1703
60,-371,4910,1703
8,-382,4863,1706
-94,-330,4824,1706
-166,-262,4797,1714
-137,-228,4750,1721
-46,-218,4720,1728
14,-193,4697,1726
13,-160,4686,1730
-11,-136,4652,1736
-31,-104,4629,1742
-52,-52,4610,1740
-70,-14,4603,1745
-72,-17,4575,1753
-60,-35,4560,1763
-53,-26,4550,1761
-59,6,4545,1763
-69,28,4513,1768
-76,38,4492,1777
-79,49,4477,1775
-84,53,4465,1777
-84,45,4424,1782
-78,30,4394,1791
-76,39,4373,1789
-95,66,4358,1791
-126,90,4312,1799
-132,90,4272,1812
-108,81,4243,1812
-82,86,4225,1813
-81,109,4178,1818
-102,123,4135,1827
-129,118,4103,1826
-153,130,4085,1828
-169,205,4044,1833
-174,363,4008,1845
-203,583,3980,1846
-357,740,3966,1848
-732,574,3932,1851
-1268,-119,3900,1860
-1684,-1174,3870,1860
-1690,-2110,3854,1862
-1275,-2576,3822,1866
-689,-2611,3791,1877
-123,-2395,3759,1882
410,-1963,3743,1886
837,-1341,3711,1887
928,-733,3669,1897
608,-351,3611,1903
172,-166,3567,1909
-27,-31,3527,1908
27,82,3499,1913
105,126,3465,1916
89,138,3448,1921
53,184,3430,1920
53,235,3411,1925
55,235,3372,1930
27,223,3345,1937
3,256,3322,1935
14,299,3303,1938
43,290,3263,1940
57,252,3232,1946
49,239,3210,1944
27,240,3196,1949
11,227,3163,1956
3,213,3139,1967
-4,231,3123,1966
-8,256,3112,1965
-2,255,3080,1962
17,241,3056,1966
31,244,3040,1963
31,258,3029,1966
23,256,2997,1970
23,242,2973,1980
41,236,2958,1981
69,241,2947,1980
86,241,2911,1976
80,238,2877,1980
63,241,2853,1981
56,249,2838,1981
66,251,2806,1974
75,239,2779,1974
73,225,2762,1972
69,220,2752,1974
71,228,2721,1969
76,241,2688,1972
74,245,2660,1974
75,235,2643,1976
87,221,2613,1965
106,214,2580,1958
117,215,2548,1954
124,213,2529,1955
137,201,2503,1946
158,189,2480,1941
177,184,2454,1938
192,179,2439,1939
206,159,2419,1928
226,125,2402,1916
253,95,2383,1904
292,84,2373,1902
335,79,2360,1894
372,57,2348,1884
392,16,2328,1871
398,-19,2318,1868
406,-37,2305,1862
427,-59,2292,1851
452,-100,2265,1835
465,-148,2245,1832
459,-180,2228,1828
444,-201,2211,1811
435,-227,2183,1790
434,-254,2161,1800
423,-269,2143,1802
391,-269,2128,1718
340,-266,2094,1522
287,-260,2060,1339
240,-251,2031,1298
198,-236,2020,1418
164,-217,1998,1582
148,-190,1966,1695
146,-160,1934,1722
141,-141,1933,1699
117,-136,1937,1662
86,-130,1926,1650
70,-111,1900,1654
76,-94,1916,1651
88,-95,1964,1625
95,-109,2003,1608
95,-113,2006,1607
97,-96,2049,1607
95,-73,2143,1585
84,-64,2244,1566
71,-69,2296,1562
74,-70,2369,1563
93,-56,2496,1543
109,-33,2639,1521
106,-19,2729,1511
97,-21,2818,1512
102,-36,2952,1500
121,-55,3117,1484
130,-65,3237,1475
119,-56,3341,1475
99,-40,3465,1463
90,-38,3619,1447
89,-53,3737,1434
84,-63,3830,1431
73,-57,3938,1423
70,-49,4112,1410
78,-50,4308,1393
81,-48,4484,1387
65,-35,4606,1383
42,-29,4709,1376
32,-42,4788,1362
36,-55,4849,1356
40,-51,4875,1352
37,-41,4914,1344
26,-47,4966,1325
9,-59,5023,1315
-7,-63,5048,1313
-7,-63,5082,1309
11,-66,5130,1290
26,-61,5189,1278
20,-45,5215,1277
1,-43,5247,1275
-15,-63,5293,1256
-23,-82,5355,1243
-29,-76,5386,1243
-35,-64,5411,1241
-38,-65,5439,1218
-39,-71,5489,1199
-37,-61,5514,1197
-26,-41,5528,1200
-7,-30,5530,1184
5,-27,5556,1170
-4,-23,5570,1169
-23,-24,5570,1171
-32,-35,5543,1153
-19,-49,5534,1135
13,-54,5526,1132
57,-54,5510,1134
106,-61,5454,1119
156,-74,5406,1103
213,-82,5367,1098
283,-83,5335,1100
355,-82,5268,1087
402,-83,5205,1073
404,-93,5152,1066
365,-122,5117,1067
310,-175,5054,1058
254,-238,4989,1046
195,-287,4927,1040
126,-311,4889,1040
54,-320,4837,1031
-13,-328,4788,1020
-81,-329,4735,1011
-150,-304,4704,1010
-185,-257,4667,1003
-144,-214,4636,991
-53,-189,4594,978
0,-167,4571,973
-36,-134,4547,969
-109,-102,4534,962
-137,-85,4509,949
-106,-77,4499,943
-69,-68,4485,940
-68,-66,4478,936
-92,-73,4454,923
-110,-70,4444,915
-114,-50,4431,914
-114,-37,4422,912
-110,-42,4391,899
-105,-42,4373,890
-101,-15,4357,890
-111,8,4341,889
-132,8,4300,876
-146,-6,4271,866
-142,-5,4250,865
-132,-8,4233,866
-136,-19,4190,854
-149,-15,4159,844
-159,12,4139,843
-167,22,4123,844
-180,1,4076,832
-196,-2,4036,820
-220,40,4007,818
-255,123,3989,820
-275,279,3946,813
-295,519,3910,806
-454,632,3886,805
-887,274,3873,806
-1466,-620,3836,796
-1815,-1670,3802,784
-1686,-2433,3775,778
-1194,-2802,3761,780
-600,-2890,3728,777
-26,-2714,3703,772
485,-2225,3684,770
796,-1531,3674,771
751,-887,3643,766
421,-460,3612,761
83,-233,3584,758
-50,-117,3567,759
-3,-61,3534,754
59,-37,3503,748
39,-19,3473,744
-26,11,3458,744
-54,42,3423,739
-29,49,3372,733
-1,35,3300,725
-8,25,3243,723
-32,35,3192,720
-42,47,3152,717
-40,43,3107,710
-48,37,3080,708
-60,51,3059,706
-59,64,3043,703
-40,63,3012,694
-22,58,2990,690
-24,71,2973,689
-33,87,2960,686
-33,90,2929,676
-22,86,2907,670
-15,94,2890,670
-20,109,2878,667
-26,109,2847,654
-26,96,2823,645
-18,89,2807,645
-5,94,2795,645
10,102,2764,636
21,104,2740,630
23,103,2724,632
18,105,2713,630
14,111,2682,616
17,112,2657,604
25,107,2640,604
33,98,2630,605
37,91,2601,593
42,87,2575,584
58,84,2557,586
82,79,2547,586
99,75,2519,569
98,69,2493,553
88,65,2474,550
92,65,2463,551
123,67,2437,538
167,61,2412,523
196,46,2390,519
201,31,2378,519
203,23,2358,507
227,17,2344,492
271,4,2336,485
314,-19,2336,484
340,-45,2323,474
359,-69,2305,459
381,-91,2283,448
398,-111,2269,445
399,-130,2246,439
391,-154,2224,427
388,-182,2199,415
387,-210,2185,410
382,-238,2164,405
376,-271,2139,394
375,-310,2104,377
370,-343,2078,369
338,-362,2054,366
275,-371,2033,360
204,-377,1997,344
150,-376,1964,334
116,-364,1938,333
82,-341,1928,327
43,-319,1910,309
18,-299,1885,296
20,-280,1862,296
