II,V,PLETH
5248,3104,8184
5222,3039,8175
5113,3054,8184
4966,3110,8176
4979,3154,8184
5195,3177,8175
5450,3254,8184
5479,3342,8175
5315,3354,8184
5180,3289,8175
5248,3304,8184
5358,3423,8175
5315,3504,8184
5134,3443,8176
5113,3404,8184
5385,3533,8175
5786,3754,8184
6021,3859,8176
6055,3855,8184
5988,3883,8174
5921,4005,8184
5855,4088,8177
5853,4055,8184
5897,3964,8172
5921,3955,8184
5867,4031,8181
5853,4105,8184
5935,4084,8150
6055,4005,8131
6104,3922,8112
6122,3855,8131
6086,3743,8132
5921,3604,8131
5628,3505,8096
5450,3504,8078
5486,3508,8060
5584,3404,8078
5510,3171,8079
5315,2953,8078
5099,2850,8041
4911,2853,8024
4775,2865,8010
4844,2853,8024
5065,2783,8019
5181,2653,8024
5004,2501,8014
4777,2453,8024
4771,2521,8017
4979,2603,8024
5122,2602,8015
5113,2603,8024
5029,2670,8017
4979,2753,8024
4922,2747,8016
4911,2703,8024
5071,2714,8017
5450,2803,8024
5730,2880,8015
5584,2903,8024
5086,2864,8017
4777,2803,8024
4953,2762,8014
5382,2803,8024
5624,2900,8019
5651,2953,8024
5678,2852,8012
5786,2653,8024
5762,2530,8024
5517,2603,8024
5171,2729,7988
4911,2703,7971
4688,2528,7960
4440,2453,7971
4266,2569,7947
4373,2703,7918
4614,2676,7875
4642,2603,7865
4407,2630,7853
4373,2703,7865
4789,2671,7859
5315,2603,7865
5428,2648,7853
5181,2803,7865
4977,2892,7861
5046,2853,7865
5214,2767,7848
5315,2753,7865
5258,2827,7886
5046,2953,7918
4714,3039,7912
4508,3054,7918
4653,3057,7929
5113,3154,7971
5451,3263,7978
5315,3204,7971
4835,2937,7947
4575,2703,7971
4825,2685,7998
5315,2803,8024
5550,2835,8011
5450,2753,8024
5270,2678,8045
5248,2703,8078
5342,2778,8068
5450,2853,8078
5442,2878,8095
5315,2853,8131
5161,2803,8124
5181,2803,8131
5289,2829,8145
5248,2803,8184
4908,2719,8182
4508,2703,8184
4247,2789,8190
4104,2853,8237
3956,2778,8263
3902,2653,8290
4009,2594,8286
4171,2603,8290
4206,2610,8274
4171,2653,8290
4200,2771,8308
4373,2953,8343
4706,3171,8342
5382,3454,8343
6542,3696,8331
8074,3654,8343
9509,3155,8337
10361,2353,8343
10317,1532,8333
9419,901,8343
7967,541,8336
6459,551,8343
5310,938,8334
4710,1552,8343
4493,2121,8335
4373,2503,8343
4151,2700,8333
3902,2803,8343
3777,2858,8336
3835,2903,8343
3922,2946,8332
3902,3004,8343
3757,3043,8339
3633,3054,8343
3614,3037,8327
3700,3054,8343
3782,3101,8362
3835,3154,8396
3839,3161,8393
3835,3154,8396
3797,3150,8386
3768,3154,8396
3729,3146,8385
3700,3154,8396
3675,3178,8409
3700,3204,8449
3740,3200,8454
3768,3204,8449
3795,3224,8426
3902,3254,8449
4004,3263,8475
3969,3304,8503
3840,3407,8490
3902,3554,8503
4220,3646,8521
4508,3654,8556
4452,3612,8549
4171,3604,8556
3969,3629,8569
3969,3654,8609
4016,3632,8611
4037,3604,8609
4085,3603,8594
4239,3654,8609
4411,3723,8605
4508,3804,8609
4487,3882,8597
4440,3955,8609
4436,3991,8604
4508,4005,8609
4588,4015,8596
4642,4055,8609
4647,4094,8608
4642,4105,8609
4633,4062,8573
4642,4005,8556
4648,3950,8540
4642,3905,8556
4588,3835,8550
4508,3754,8556
4401,3670,8546
4306,3604,8556
4240,3533,8547
4239,3454,8556
4233,3354,8549
4171,3254,8556
4067,3147,8543
4037,3054,8556
4060,2964,8555
4037,2903,8556
3932,2878,8519
3902,2903,8503
3983,2925,8491
4037,2903,8503
3936,2824,8477
3835,2753,8449
3884,2713,8408
4037,2703,8396
4107,2688,8367
4104,2703,8343
4116,2749,8302
4171,2803,8290
4185,2797,8265
4171,2753,8237
4160,2719,8172
4171,2753,8131
4165,2826,8093
4171,2903,8078
4179,2941,8038
4171,2953,8024
4142,2962,8016
4171,3004,8024
4235,3043,7995
4239,3054,7971
4128,3033,7937
4037,3054,7918
4046,3123,7877
4104,3204,7865
4088,3239,7858
4037,3254,7865
4016,3260,7833
4037,3254,7812
4017,3217,7797
3969,3204,7812
3921,3226,7791
3902,3254,7759
3883,3219,7711
3902,3154,7706
3960,3106,7702
4037,3104,7706
4056,3089,7674
4037,3054,7652
4011,3024,7618
4037,3054,7599
4091,3112,7561
4171,3154,7546
4243,3147,7534
4306,3154,7546
4341,3209,7524
4373,3304,7493
4396,3356,7446
4440,3354,7440
4515,3332,7437
4642,3354,7440
4745,3392,7406
4777,3404,7387
4765,3367,7371
4844,3354,7387
5003,3406,7383
5113,3504,7387
5069,3547,7375
4979,3504,7387
4922,3409,7382
4844,3354,7387
4581,3335,7375
4171,3304,7387
3746,3180,7384
3499,3004,7387
3492,2879,7371
3768,2903,7387
4174,3032,7407
4508,3154,7440
4615,3183,7437
4575,3154,7440
4500,3116,7432
4440,3104,7440
4341,3077,7427
4239,3054,7440
4198,3093,7457
4306,3254,7493
4577,3453,7494
5113,3654,7493
6041,3982,7480
7401,4555,7493
8897,5019,7489
10092,4756,7493
10674,3597,7481
10630,2203,7493
9967,1325,7490
8679,1101,7493
6944,1146,7477
5315,1251,7493
4309,1497,7514
4037,1952,7546
4166,2446,7543
4373,2803,7546
4495,2963,7539
4508,3004,7546
4362,3006,7533
4104,3054,7546
3856,3135,7564
3768,3204,7599
3785,3202,7599
3768,3154,7599
3630,3063,7589
3499,2953,7599
3435,2852,7592
3431,2853,7599
3433,2958,7593
3566,3104,7599
3843,3204,7588
4104,3254,7599
4055,3238,7600
3700,3154,7599
3335,3050,7562
3297,3054,7546
3539,3150,7541
3768,3204,7546
3749,3126,7488
3566,3054,7387
3369,3092,7243
3297,3204,7121
3455,3278,7014
3902,3354,6962
4348,3457,6924
4373,3504,6908
3960,3357,6872
3700,3104,6855
3993,2960,6842
4508,3054,6855
4600,3242,6851
4239,3354,6855
3944,3373,6846
4104,3454,6855
4483,3623,6849
4642,3754,6855
4409,3727,6847
4104,3654,6855
4159,3695,6849
4642,3855,6855
5030,3953,6846
4844,3905,6855
4308,3788,6850
4171,3754,6855
4642,3807,6845
5113,3855,6855
4969,3794,6854
4440,3654,6855
4135,3503,6823
4239,3404,6802
4401,3353,6785
4440,3354,6802
4531,3379,6803
4844,3404,6802
5115,3378,6785
4979,3304,6802
4396,3172,6824
3768,3004,6855
3417,2821,6853
3364,2703,6855
3446,2668,6848
3633,2703,6855
3860,2763,6844
3969,2853,6855
3833,2922,6871
3633,2903,6908
3583,2760,6913
3700,2603,6908
3814,2541,6890
3902,2603,6908
4001,2695,6931
4104,2753,6962
4128,2746,6957
4104,2703,6962
4070,2655,6970
4037,2653,7015
3958,2680,7045
3902,2703,7068
3926,2694,7057
4037,2703,7068
4132,2733,7084
4171,2753,7121
4159,2725,7125
4171,2703,7121
4241,2717,7103
4373,2753,7121
4460,2757,7143
4440,2753,7174
4363,2767,7172
4373,2803,7174
4443,2813,7165
4440,2803,7174
4313,2791,7168
4239,2803,7174
4297,2822,7167
4373,2853,7174
4317,2882,7166
4239,2903,7174
4269,2888,7169
4373,2853,7174
4363,2813,7162
4239,2803,7174
4137,2817,7176
4171,2853,7174
4239,2878,7137
4239,2903,7121
4151,2948,7113
4104,3054,7121
4159,3188,7091
4306,3304,7068
4432,3362,7051
4508,3404,7068
4554,3441,7066
4642,3454,7068
4747,3395,7056
4844,3304,7068
4908,3243,7064
4979,3254,7068
5029,3290,7056
5046,3304,7068
5025,3248,7067
5046,3154,7068
5098,3083,7050
5113,3104,7068
5003,3158,7092
4844,3154,7121
4727,3051,7112
4710,2953,7121
4690,2915,7139
4642,2903,7174
4554,2853,7173
4508,2803,7174
4496,2794,7168
4508,2803,7174
4482,2777,7146
4440,2753,7121
4410,2764,7087
4440,2803,7068
4469,2824,7029
4440,2853,7015
4339,2908,7008
4306,3004,7015
4492,3149,6987
5046,3404,6962
6011,3705,6928
7401,3855,6908
9057,3623,6870
10630,3004,6855
11561,2164,6848
11438,1352,6855
10243,736,6827
8477,451,6802
6775,548,6785
5584,1001,6802
4932,1624,6790
4642,2203,6749
4486,2602,6677
4373,2853,6643
4260,2997,6620
4171,3054,6590
4093,3041,6506
4037,3054,6430
3970,3106,6367
3902,3154,6324
3819,3172,6244
3768,3254,6164
3764,3378,6093
3835,3404,6058
3910,3240,6006
3969,3054,5952
3987,3012,5885
4037,3104,5846
4084,3204,5808
4104,3304,5792
4058,3420,5765
4037,3504,5739
4096,3477,5683
4239,3404,5633
4345,3371,5587
4373,3404,5580
4345,3444,5576
4373,3504,5580
4479,3583,5554
4642,3654,5527
4776,3645,5489
4844,3604,5474
4790,3624,5447
4642,3754,5420
4478,3858,5379
4440,3804,5367
4529,3615,5364
4642,3504,5367
4658,3578,5338
4642,3754,5314
4692,3878,5299
4844,3955,5314
4966,4031,5315
4979,4105,5314
4895,4114,5301
4844,4105,5314
4873,4147,5331
4979,4255,5367
5104,4335,5390
5248,4355,5420
5338,4328,5439
5315,4305,5474
5171,4268,5496
5046,4205,5527
5011,4102,5545
5046,4005,5580
5070,3921,5606
5113,3855,5633
5168,3765,5630
5181,3654,5633
5071,3523,5641
4911,3404,5686
4779,3306,5720
4710,3254,5739
4651,3222,5727
4642,3204,5739
4716,3187,5762
4844,3204,5792
4846,3225,5787
4642,3204,5792
4330,3086,5807
4171,2953,5846
4247,2922,5865
4440,3054,5899
4541,3203,5940
4508,3204,6005
4363,3027,6038
4171,2853,6058
4001,2801,6066
4037,2853,6111
4362,2916,6161
4844,3004,6218
5133,3108,6243
5046,3154,6271
4681,3043,6288
4373,2853,6324
4321,2742,6345
4508,2803,6377
4710,2948,6396
4777,3054,6430
4675,3042,6450
4508,2953,6483
4319,2850,6504
4171,2803,6536
4123,2813,6555
4239,2853,6590
4378,2853,6611
4373,2803,6643
4239,2742,6659
4239,2753,6696
4443,2815,6722
4642,2853,6749
4639,2820,6743
4575,2803,6749
4595,2859,6761
4642,2953,6802
4574,2971,6828
4508,2903,6855
4569,2805,6855
4710,2753,6855
4779,2751,6840
4844,2803,6855
4961,2875,6875
5046,2953,6908
4935,3008,6908
4710,3054,6908
4530,3085,6898
4440,3104,6908
4290,3074,6903
4037,3004,6908
3787,2925,6900
3768,2903,6908
4081,2937,6902
4642,3004,6908
5126,3079,6901
5248,3154,6908
4988,3129,6901
4710,2953,6908
4772,2753,6902
5248,2803,6908
5806,3138,6899
6055,3454,6908
5769,3395,6905
5113,3004,6908
4457,2613,6894
4171,2503,6908
4224,2615,6928
4373,2753,6962
4366,2807,6961
4239,2803,6962
4034,2726,6951
3768,2553,6962
3487,2378,6956
3431,2403,6962
3720,2610,6953
4171,2753,6962
4389,2656,6955
4239,2503,6962
3911,2545,6955
3768,2803,6962
4008,3079,6953
4710,3304,6962
5896,3513,6956
7603,3654,6962
9588,3467,6951
11303,2803,6962
12056,1829,6961
11505,951,6962
9815,432,6928
7670,300,6908
5905,488,6894
5046,1001,6908
4842,1718,6905
4642,2353,6908
4147,2656,6899
3700,2703,6908
3576,2717,6903
3566,2803,6908
3353,2866,6899
3095,2853,6908
3065,2793,6904
3229,2753,6908
3345,2734,6897
3431,2753,6908
3590,2808,6907
3768,2903,6908
3777,2992,6891
3700,3054,6908
3679,3066,6933
3768,3054,6962
3823,3038,6952
3835,3054,6962
3826,3095,6982
3835,3154,7015
3844,3191,7009
3902,3204,7015
3984,3192,7031
4037,3204,7068
4022,3243,7068
4037,3304,7068
4125,3338,7061
4239,3354,7068
4265,3363,7040
4239,3404,7015
4235,3454,6995
4306,3504,7015
4365,3529,7020
4373,3554,7015
4347,3576,6978
4373,3604,6962
4442,3622,6949
4508,3654,6962
4512,3696,6957
4508,3754,6962
4544,3802,6953
4642,3855,6962
4727,3918,6955
4777,4005,6962
4799,4073,6955
4844,4105,6962
4883,4094,6953
4911,4105,6962
4959,4174,6959
5113,4305,6962
5326,4405,6933
5450,4405,6908
5329,4292,6870
5046,4155,6855
4808,4040,6840
4777,3955,6855
4848,3868,6858
4844,3804,6855
4683,3744,6819
4508,3654,6802
4428,3502,6792
4440,3354,6802
4424,3254,6791
4373,3204,6802
4338,3148,6820
4373,3104,6855
4402,3073,6856
4373,3054,6855
4285,3005,6844
4239,2953,6855
4254,2900,6851
4306,2853,6855
4315,2804,6847
4306,2803,6855
4312,2834,6848
4373,2853,6855
4427,2821,6848
4440,2803,6855
4398,2824,6847
4373,2853,6855
4386,2830,6851
4440,2803,6855
4463,2813,6842
4440,2853,6855
4386,2862,6871
4373,2853,6908
4397,2846,6927
4440,2853,6962
4465,2848,6984
4508,2853,7015
4553,2874,7027
4575,2903,7068
4522,2905,7115
4440,2903,7174
4376,2916,7199
4373,2953,7227
4396,2968,7248
4440,2953,7280
4478,2917,7280
4508,2903,7280
4489,2903,7271
4440,2903,7280
4382,2877,7275
4373,2853,7280
4398,2842,7260
4440,2853,7227
4447,2855,7162
4440,2853,7121
4428,2846,7089
4440,2853,7068
4443,2867,7010
4440,2903,6962
4410,2950,6921
4373,3004,6908
4308,3035,6862
4239,3054,6802
4172,3054,6729
4171,3054,6696
4257,3049,6668
4440,3054,6643
4636,3040,6585
4777,3004,6536
4823,2955,6479
4844,2953,6430
4868,2985,6363
4911,3004,6324
4945,2975,6293
4979,2953,6271
4957,2942,6213
4844,2903,6164
4646,2798,6125
4508,2703,6111
4475,2662,6064
4508,2653,6005
4465,2620,5934
4373,2603,5899
4281,2640,5866
4239,2703,5846
4181,2721,5810
4104,2703,5792
4034,2690,5766
4037,2703,5739
4077,2704,5681
4104,2703,5633
4052,2711,5592
3969,2753,5580
3943,2834,5553
4104,3004,5527
4509,3275,5487
5248,3604,5474
6381,3836,5463
7872,3804,5474
9339,3376,5470
10226,2603,5474
10130,1720,5464
9150,1051,5474
7700,742,5472
6257,751,5474
5119,961,5459
4440,1352,5474
4146,1861,5496
4037,2353,5527
3911,2663,5525
3768,2803,5527
3663,2871,5521
3633,2953,5527
3625,3021,5515
3633,3054,5527
3618,3049,5547
3566,3054,5580
3472,3069,5581
3431,3104,5580
3453,3129,5572
3499,3154,5580
3490,3157,5571
3499,3154,5580
3545,3144,5596
3633,3154,5633
3690,3174,5640
3768,3204,5633
3906,3251,5614
4104,3354,5633
4235,3479,5659
4239,3554,5686
4132,3510,5680
4037,3404,5686
3999,3315,5702
4037,3304,5739
4118,3339,5746
4239,3404,5739
4304,3463,5721
4239,3504,5739
4045,3490,5764
3902,3454,5792
3914,3441,5790
4037,3504,5792
4106,3594,5787
4104,3654,5792
4117,3650,5782
4239,3654,5792
4399,3722,5809
4508,3855,5846
4517,3947,5851
4508,3955,5846
4523,3920,5828
4575,3955,5846
4608,4041,5869
4642,4105,5899
4709,4122,5896
4844,4205,5899
4991,4371,5905
5113,4505,5952
5187,4477,6000
5248,4355,6058
5273,4255,6101
5248,4205,6164
5154,4123,6219
5046,4005,6271
4925,3874,6291
4777,3754,6324
4567,3621,6350
4373,3504,6377
4255,3401,6370
4239,3304,6377
4245,3187,6391
4239,3104,6430
4181,3067,6451
4104,3054,6483
4035,3005,6507
4037,2953,6536
4076,2932,6533
4104,2953,6536
4089,2947,6546
4104,2903,6590
4146,2861,6618
4171,2903,6643
4127,2993,6654
4104,3054,6696
4150,3031,6729
4239,3004,6749
4262,3015,6734
4239,3054,6749
4216,3059,6775
4239,3054,6802
4248,3051,6790
4239,3054,6802
4223,3040,6829
4239,3054,6855
4228,3104,6825
4171,3154,6802
4093,3125,6797
4104,3054,6802
4203,3028,6751
4306,3104,6696
4300,3178,6656
4239,3154,6643
4222,3047,6592
4306,3004,6536
4380,3040,6474
4373,3054,6430
4304,2969,6366
4306,2903,6324
4394,2936,6291
4508,3004,6271
4551,2990,6213
4575,2953,6164
4638,2977,6124
4777,3054,6111
4926,3105,6078
5046,3154,6058
5055,3200,6044
4911,3204,6058
4628,3148,6055
4373,3154,6058
4279,3256,6050
4373,3354,6058
4539,3340,6051
4710,3304,6058
4843,3325,6054
4979,3354,6058
5129,3291,6048
5315,3204,6058
5448,3179,6060
5450,3204,6058
5312,3174,6023
5181,3104,6005
5126,3052,5997
5113,3054,6005
5030,3059,5978
4911,3054,5952
4814,3015,5933
4777,2953,5952
4719,2872,5957
4642,2853,5952
4542,2930,5917
4508,3054,5899
4577,3088,5885
4777,3004,5899
4923,2909,5898
4844,2953,5899
4568,3094,5884
4373,3154,5899
4357,3012,5919
4373,2803,5952
4281,2716,5953
4239,2803,5952
4371,2931,5940
4642,3054,5952
5012,3274,5965
5719,3704,6005
6919,4169,6034
8410,4305,6058
9730,3854,6051
10630,2953,6058
11028,1977,6072
10832,1251,6111
9858,837,6134
8208,701,6164
6345,832,6184
4911,1251,6218
4223,1814,6238
4171,2303,6271
4346,2602,6294
4440,2803,6324
4349,2958,6324
4171,3004,6324
3976,2881,6313
3835,2753,6324
3796,2814,6324
3902,3054,6324
4022,3217,6296
4037,3154,6271
4009,2953,6235
4171,2853,6218
4430,2907,6187
4508,3004,6164
4345,3009,6128
4306,2953,6111
4429,2913,6085
4373,2903,6058
4029,2871,6001
3969,2853,5952
4527,2938,5907
5181,3154,5899
5155,3332,5893
4508,3304,5899
3886,3070,5891
3700,2853,5899
3810,2814,5896
4037,2953,5899
4323,3167,5887
4642,3404,5899
4875,3575,5903
4979,3604,5899
4911,3518,5849
4710,3504,5792
4495,3601,5716
4508,3654,5633
4764,3538,5516
5046,3404,5420
5091,3411,5349
4911,3504,5314
4627,3496,5260
4373,3404,5208
4230,3383,5160
4306,3504,5155
4531,3616,5151
4710,3604,5155
4695,3514,5156
4642,3504,5208
4759,3584,5282
5113,3654,5367
5568,3661,5418
5988,3704,5474
6190,3784,5524
6055,3754,5580
5597,3490,5602
5113,3154,5633
4909,2986,5659
5046,3054,5686
5229,3175,5679
5181,3204,5686
4882,3103,5704
4575,2953,5739
4353,2842,5738
4171,2853,5739
4035,2955,5749
4104,3054,5792
4306,3071,5818
4373,3054,5846
4248,3039,5875
4306,3054,5952
4705,3110,6031
5046,3254,6111
4807,3394,6170
4104,3354,6271
3461,3041,6395
3229,2653,6536
3286,2458,6639
3431,2553,6749
3546,2753,6867
3633,2853,7015
3686,2782,7143
3768,2653,7280
3893,2575,7409
4037,2603,7546
4091,2693,7650
4037,2803,7759
3917,2890,7859
3835,2953,7971
3794,2983,8052
3768,3004,8131
3717,3022,8185
3700,3054,8237
3724,3064,8257
3768,3054,8290
3768,3034,8317
3768,3054,8343
3793,3089,8320
3835,3104,8290
3817,3075,8250
3768,3054,8237
3773,3051,8208
3902,3054,8184
4032,3036,8132
4037,3054,8078
3927,3110,7991
3902,3154,7918
4026,3104,7846
4171,3004,7812
4154,2935,7774
4037,2953,7759
3994,3006,7726
4104,3054,7706
4204,3075,7666
4171,3104,7652
4055,3129,7639
4037,3154,7652
4102,3168,7646
4104,3204,7652
3975,3254,7641
3902,3304,7652
4013,3315,7660
4239,3304,7706
4402,3278,7749
4508,3254,7812
4593,3220,7855
4642,3204,7918
4604,3200,7967
4575,3204,8024
4608,3181,8061
4642,3154,8131
4563,3138,8204
4440,3154,8290
4351,3149,8337
4306,3104,8396
4222,3015,8461
4171,2953,8556
4197,2951,8616
4306,3004,8662
4371,3062,8678
4373,3104,8715
4327,3101,8737
4306,3054,8768
4315,2982,8781
4373,2953,8821
4443,2971,8848
4508,3004,8875
4520,3014,8863
4508,3054,8875
4511,3146,8891
4642,3304,8928
5012,3534,8927
5786,3855,8928
7039,4103,8915
8679,4005,8928
10285,3407,8921
11303,2503,8928
11315,1597,8918
10361,901,8928
8834,486,8918
7266,451,8928
6003,818,8923
5181,1452,8928
4723,2070,8898
4508,2503,8875
4369,2731,8836
4239,2853,8821
4106,2932,8788
4037,3004,8768
4004,3041,8731
3969,3054,8715
3908,3059,8683
3902,3104,8662
3943,3147,8623
3969,3154,8609
3918,3123,8581
3902,3154,8556
3972,3257,8493
4104,3354,8449
4159,3325,8407
4171,3204,8396
4184,3115,8364
4239,3154,8343
4257,3252,8306
4239,3304,8290
4210,3261,8254
4239,3204,8237
4298,3183,8219
4373,3204,8237
4434,3204,8238
4508,3204,8237
4561,3243,8200
4575,3354,8184
4533,3458,8170
4508,3504,8184
4520,3490,8178
4575,3504,8184
4630,3568,8175
4710,3654,8184
4792,3692,8175
4844,3704,8184
4817,3744,8180
4777,3855,8184
4781,3960,8154
4844,4005,8131
4872,4017,8093
4844,4105,8078
4803,4239,8046
4844,4305,8024
4931,4249,7974
4979,4205,7918
4921,4249,7829
4844,4305,7759
4814,4241,7692
4844,4105,7652
4854,3998,7594
4844,3955,7546
4830,3893,7485
4844,3804,7440
4848,3717,7378
4844,3654,7334
4813,3567,7277
4777,3454,7227
4730,3337,7159
4710,3254,7121
4686,3164,7088
4642,3054,7068
4561,2930,7012
4508,2853,6962
4473,2792,6902
4440,2703,6855
4417,2594,6774
4508,2603,6696
4673,2787,6622
4777,3054,6590
4722,3207,6544
4642,3204,6483
4627,3117,6389
4642,3054,6324
4598,3007,6281
4575,2953,6271
4609,2883,6241
4642,2853,6218
4593,2881,6183
4575,2953,6164
4662,3001,6131
4777,3004,6111
4755,2957,6082
4642,2903,6058
4561,2860,6003
4575,2853,5952
4590,2870,5906
4575,2903,5899
4551,2915,5879
4575,2903,5846
4612,2872,5781
4642,2853,5739
4639,2832,5707
4642,2803,5686
4646,2777,5631
4642,2803,5580
4569,2848,5537
4440,2853,5527
4304,2807,5502
4239,2803,5474
4210,2861,5432
4171,2903,5420
4086,2855,5415
4037,2803,5420
4050,2828,5395
4104,2903,5367
4098,2914,5328
4037,2853,5314
3953,2768,5304
3902,2703,5314
3843,2642,5311
3768,2603,5314
3675,2591,5303
3633,2603,5314
3647,2603,5330
3700,2603,5367
3695,2602,5391
3633,2603,5420
3606,2591,5438
3768,2603,5474
4076,2644,5497
4373,2703,5527
4532,2736,5543
4642,2753,5580
4776,2766,5606
4911,2803,5633
4961,2848,5643
4979,2903,5686
5013,2952,5738
5046,3004,5792
4979,3036,5811
4844,3054,5846
4708,3036,5892
4642,3004,5952
4597,2964,5975
4575,2953,6005
4538,2971,6045
4508,3004,6111
4461,3014,6159
4440,3004,6218
4436,2976,6269
4440,2953,6324
4410,2938,6345
4373,2953,6377
4331,2978,6419
4306,3004,6483
4282,3044,6515
4306,3154,6536
4411,3287,6548
4710,3404,6590
5344,3573,6620
6459,3905,6643
7938,4173,6633
9419,3955,6643
10416,3135,6660
10630,2153,6696
9983,1401,6700
8679,901,6696
7111,602,6679
5786,751,6696
4978,1445,6716
4642,2303,6749
4496,2810,6751
4373,2953,6749
4245,3024,6733
4171,3154,6749
4114,3218,6769
4037,3204,6802
3917,3200,6804
3835,3254,6802
3829,3291,6788
3902,3304,6802
3959,3317,6804
3969,3354,6802
3923,3364,6767
3902,3354,6749
3910,3339,6736
3969,3354,6749
4010,3381,6745
4037,3404,6749
4047,3404,6740
4104,3404,6749
4179,3416,6742
4239,3454,6749
4241,3484,6757
4239,3504,6802
4238,3503,6834
4239,3504,6855
4218,3498,6842
4239,3504,6855
4302,3517,6877
4373,3554,6908
4381,3586,6902
4373,3604,6908
4389,3596,6924
4440,3604,6962
4454,3624,6963
4440,3654,6962
4438,3670,6951
4508,3704,6962
4593,3753,6955
4642,3804,6962
4632,3827,6956
4642,3855,6962
4695,3898,6948
4777,3955,6962
4821,3985,6980
4844,4005,7015
4846,4024,7013
4844,4055,7015
4825,4064,7020
4844,4055,7068
4904,4027,7101
4979,4005,7121
4995,3978,7107
4979,3955,7121
4964,3913,7143
4979,3855,7174
4947,3760,7170
4844,3654,7174
4705,3545,7171
4642,3454,7174
4647,3358,7141
4642,3254,7121
4548,3139,7109
4440,3054,7121
4379,2994,7098
4373,2953,7068
4345,2899,7027
4306,2853,7015
4263,2819,6988
4239,2803,6962
4217,2776,6918
4239,2753,6908
4279,2740,6903
4306,2753,6908
4290,2758,6880
4306,2753,6855
4352,2739,6820
4373,2753,6802
4304,2780,6768
4239,2803,6749
4264,2799,6718
4373,2803,6696
4423,2823,6656
4373,2853,6643
4294,2858,6636
4306,2853,6643
4364,2846,6614
4373,2853,6590
4290,2851,6570
4239,2853,6590
4282,2867,6594
4373,2903,6590
4376,2920,6555
4306,2903,6536
4256,2862,6508
4306,2853,6483
4371,2877,6440
4373,2903,6430
4297,2885,6428
4239,2853,6430
4224,2837,6396
4239,2853,6377
4229,2860,6367
4239,2853,6377
4290,2840,6364
4373,2853,6377
4382,2864,6399
4306,2853,6430
4217,2816,6423
4239,2803,6430
4326,2822,6449
4373,2853,6483
4310,2855,6478
4239,2853,6483
4222,2867,6499
