II,V,PLETH
2799,1654,2642
2391,2116,2638
1817,2227,2642
1496,2072,2641
1522,1845,2642
1677,1646,2636
1915,1527,2642
2318,1459,2653
2848,1400,2675
3212,1347,2689
3290,1336,2708
3223,1420,2722
3290,1591,2741
3502,1756,2752
3634,1781,2774
3444,1627,2801
2995,1463,2840
2570,1500,2872
2406,1781,2906
2430,2101,2935
2504,2227,2972
2661,2126,3004
2995,2036,3038
3244,2204,3057
3044,2608,3071
2524,2903,3079
2308,2799,3104
2615,2397,3136
2946,2100,3171
2836,2123,3187
2602,2290,3204
2743,2297,3216
3093,2163,3237
2973,2180,3250
2259,2481,3270
1636,2767,3285
1817,2672,3303
2645,2244,3303
3388,1909,3303
3598,1892,3298
3535,1972,3303
3578,1830,3300
3732,1527,3303
3772,1367,3300
3732,1463,3303
3756,1593,3290
3830,1591,3270
3802,1586,3242
3732,1781,3237
3749,2021,3237
3830,1972,3237
3792,1612,3215
3634,1336,3204
3511,1369,3200
3584,1463,3204
3817,1313,3185
4076,1082,3171
4178,1110,3164
4076,1400,3171
3882,1598,3156
3830,1527,3138
3998,1354,3123
4272,1336,3138
4428,1521,3155
4419,1781,3171
4365,1963,3167
4419,2036,3171
4515,2091,3178
4517,2227,3204
4419,2357,3221
4419,2290,3237
4563,1945,3243
4665,1527,3270
4503,1344,3301
4174,1527,3336
3898,1838,3349
3830,1909,3369
3907,1584,3393
4076,1082,3435
4211,807,3465
4223,954,3501
4065,1326,3548
3879,1527,3633
3793,1406,3721
3830,1209,3798
3872,1236,3844
3879,1527,3897
3878,1871,3949
3928,2036,3996
3972,1862,4011
3977,1527,4029
4039,1627,4055
4419,2608,4095
5261,3814,4114
6531,3817,4128
8016,1989,4138
9379,-700,4161
10002,-2879,4175
9379,-4072,4194
7686,-4474,4207
5892,-4072,4227
4804,-2811,4237
4419,-1145,4260
4224,228,4287
3977,1082,4326
3728,1606,4354
3535,1909,4393
3379,1922,4433
3339,1781,4492
3388,1807,4539
3388,2100,4591
3310,2307,4632
3388,2100,4690
3633,1689,4747
3732,1654,4822
3524,2099,4888
3388,2481,4954
3602,2335,5000
3928,1909,5053
3950,1668,5099
3732,1654,5152
3494,1689,5186
3339,1781,5218
3334,1929,5233
3634,1909,5251
3982,1713,5250
3879,1781,5251
3386,2278,5243
3290,2672,5251
3843,2469,5252
4272,1972,5251
3898,1736,5230
3241,1845,5218
3139,2109,5200
3486,2481,5185
3394,2745,5150
2602,2545,5119
1841,2078,5074
1866,2100,5020
2451,2682,4943
2897,2927,4888
3025,2399,4848
3290,1972,4822
3768,2380,4771
3977,2927,4723
3753,2551,4671
3732,1527,4624
4265,1029,4552
4763,1463,4492
4588,2072,4447
4174,2100,4426
4273,1593,4382
4763,1145,4326
4818,1193,4256
4272,1654,4194
3849,1989,4123
4174,1781,4062
4871,1248,4003
5107,1082,3963
4583,1573,3915
3928,2227,3864
3884,2300,3795
4517,1654,3732
5207,821,3663
5401,445,3600
4985,689,3527
4321,1209,3468
3956,1492,3413
4272,1336,3369
4962,992,3315
5303,891,3270
4963,1153,3219
4468,1527,3171
4404,1748,3110
4763,1845,3071
5156,1959,3049
5450,2100,3038
5631,2153,3007
5598,2100,2972
5318,2005,2935
5107,1909,2906
5176,1764,2868
5352,1591,2840
5301,1492,2819
5058,1527,2807
4830,1504,2776
4714,1272,2741
4595,1056,2711
4517,1209,2708
4539,1640,2710
4616,1781,2708
4539,1345,2688
4272,763,2675
3960,685,2668
3830,1145,2675
3881,1510,2674
3977,1336,2675
4014,960,2671
4076,954,2675
4185,1198,2672
4272,1272,2675
4287,1560,2673
4468,2799,2675
5109,4231,2670
6334,3817,2675
7918,1003,2675
9379,-2163,2675
10011,-3731,2666
9379,-4072,2675
7792,-4306,2691
6236,-4072,2708
5376,-2579,2703
5058,-573,2708
4734,464,2729
4272,445,2774
3863,456,2807
3634,954,2840
3511,1379,2876
3486,1336,2939
3525,1107,3005
3535,1082,3071
3442,1265,3128
3388,1463,3204
3476,1540,3283
3634,1527,3369
3691,1522,3443
3683,1591,3534
3715,1670,3631
3830,1718,3732
3880,1799,3811
3830,1972,3897
3761,2167,3991
3830,2227,4095
3983,2123,4170
4076,1972,4227
4042,1874,4270
4026,1845,4326
4110,1870,4376
4272,1972,4426
4473,2094,4459
4763,2100,4492
5017,1925,4508
4959,1718,4525
4440,1650,4534
3781,1718,4558
3426,1772,4575
3486,1781,4591
3610,1853,4586
3535,2036,4591
3389,2175,4598
3486,2100,4624
3747,1840,4638
3830,1654,4657
3629,1724,4667
3535,1972,4690
3820,2137,4703
4272,2100,4723
4465,1978,4733
4419,1909,4756
4478,1782,4771
4812,1463,4789
5119,1138,4788
5107,1209,4789
4838,1668,4782
4665,1972,4789
4697,1659,4787
4812,954,4789
4915,466,4771
5107,509,4756
5330,869,4732
5352,1209,4723
5076,1365,4706
4861,1336,4690
5038,1145,4654
5450,891,4624
5529,750,4587
5107,827,4558
4631,962,4518
4616,954,4492
4864,903,4459
4861,1145,4426
4584,1698,4372
4616,2100,4326
5088,1977,4278
5401,1591,4227
5098,1485,4155
4714,1781,4095
4973,2053,4043
5745,1909,3996
6182,1406,3926
5991,891,3864
5703,588,3809
5892,509,3765
6311,589,3698
6334,827,3633
5773,1127,3574
5205,1272,3534
5140,1108,3483
5499,700,3435
5762,313,3382
5745,127,3336
5591,78,3271
5450,0,3204
5255,-31,3130
5008,191,3071
4768,504,3016
4665,509,2972
4838,288,2923
5303,382,2873
5588,808,2807
5254,1145,2741
4726,1694,2679
5107,3117,2642
6606,4406,2610
8200,3245,2576
9016,-575,2523
9379,-4072,2477
9657,-4863,2439
9379,-4072,2411
8107,-3886,2373
6580,-4072,2345
5752,-3063,2323
5549,-1018,2312
5223,404,2283
4665,636,2246
4274,671,2204
4174,1209,2180
4088,1757,2159
3977,1654,2147
3978,1022,2128
4076,509,2114
4071,484,2093
3977,763,2081
3913,957,2071
3928,954,2081
3919,880,2095
3879,827,2114
3840,769,2123
3879,763,2147
3961,899,2184
4076,1082,2246
4149,1163,2309
4174,1145,2378
4131,1148,2441
4076,1209,2510
4027,1277,2573
4026,1336,2642
4045,1398,2705
4076,1463,2774
4079,1499,2837
4076,1527,2906
4054,1596,2971
4026,1718,3038
3962,1792,3092
3879,1781,3138
3786,1867,3169
3732,2227,3204
3713,2609,3235
3732,2545,3270
3734,2047,3288
3732,1718,3303
3755,1879,3312
3879,2100,3336
4071,1874,3356
4272,1400,3369
4419,1194,3363
4567,1336,3369
4737,1498,3381
4910,1527,3402
4984,1505,3403
4959,1463,3402
4888,1342,3397
4861,1209,3402
4858,1174,3398
4861,1209,3402
4856,1182,3400
4910,1082,3402
5012,987,3393
5107,954,3402
5107,951,3416
5058,954,3435
5024,953,3432
5058,954,3435
5095,952,3443
5107,954,3468
5086,955,3482
5107,954,3501
5181,950,3514
5303,954,3534
5382,974,3543
5401,1018,3567
5406,1092,3594
5499,1209,3633
5630,1346,3660
5696,1463,3699
5654,1529,3742
5647,1527,3798
5732,1422,3834
5843,1209,3864
5848,983,3887
5794,891,3930
5741,933,3976
5696,954,4029
5566,826,4064
5401,636,4095
5288,524,4120
5303,509,4161
5309,506,4197
5205,445,4227
4997,383,4229
4861,382,4227
4839,395,4222
4861,318,4227
4832,228,4217
4812,318,4194
4801,472,4155
4763,382,4128
4712,167,4098
4812,318,4062
5040,779,4006
5254,1082,3963
5495,1520,3927
6187,2799,3897
7495,4011,3845
8937,2927,3798
9675,-708,3759
9379,-4072,3732
8359,-4868,3685
7218,-4072,3633
6315,-3599,3577
5745,-3181,3534
5382,-1623,3482
5107,509,3435
4836,1631,3382
4616,1591,3336
4471,1468,3282
4419,1654,3237
4393,1666,3186
4370,1400,3138
4332,1256,3079
4321,1336,3038
4320,1363,3004
4321,1272,2972
4304,1227,2920
4321,1272,2873
4350,1294,2833
4370,1272,2807
4347,1245,2771
4370,1209,2741
4442,1150,2716
4517,1082,2708
4509,1040,2692
4468,1018,2675
4447,990,2651
4468,954,2642
4470,931,2637
4468,954,2642
4478,1012,2640
4517,1082,2642
4531,1141,2638
4517,1209,2642
4470,1281,2640
4419,1336,2642
4345,1348,2638
4272,1336,2642
4203,1328,2641
4174,1336,2642
4164,1339,2636
4174,1336,2642
4168,1332,2645
4174,1336,2642
4210,1338,2621
4321,1336,2609
4454,1332,2606
4567,1336,2609
4632,1340,2594
4714,1336,2576
4801,1311,2556
4861,1272,2543
4855,1234,2523
4861,1209,2510
4903,1184,2494
4959,1145,2477
4961,1085,2442
4959,1018,2411
4977,950,2388
5008,891,2378
4988,844,2361
4959,827,2345
4960,830,2326
5008,827,2312
5026,797,2292
5008,763,2279
4980,752,2263
5008,763,2246
5061,770,2221
5107,763,2213
5102,753,2213
5107,763,2213
5151,808,2193
5254,891,2180
5344,989,2177
5401,1082,2180
5418,1153,2163
5450,1209,2147
5493,1236,2140
5549,1209,2147
5589,1105,2146
5647,954,2147
5702,824,2147
5745,763,2147
5719,741,2129
5647,700,2114
5538,606,2106
5450,509,2114
5363,451,2114
5303,445,2114
5218,461,2110
5107,445,2114
4962,423,2112
4861,445,2114
4798,468,2111
4763,382,2114
4734,280,2112
4763,382,2114
4791,555,2111
4763,445,2114
4703,206,2112
4763,445,2114
4915,1165,2111
5058,1781,2114
5271,2404,2112
5991,3690,2114
7408,4869,2112
9035,3817,2114
9869,167,2112
9379,-3436,2114
7959,-4612,2111
6580,-4072,2114
5800,-3693,2112
5499,-3499,2114
5256,-2446,2111
4959,-827,2114
4709,97,2112
4567,127,2114
4435,106,2111
4321,382,2114
4276,567,2112
4321,509,2114
4346,475,2111
4321,573,2114
4273,642,2112
4272,636,2114
4292,627,2109
4321,636,2114
4319,623,2124
4321,636,2147
4310,701,2164
4321,763,2180
4332,781,2190
4370,763,2213
4401,759,2241
4419,763,2279
4406,765,2310
4419,763,2345
4461,765,2376
4517,763,2411
4529,754,2441
4517,763,2477
4491,814,2510
4468,891,2543
4419,943,2561
4370,954,2576
4317,947,2587
4272,954,2609
4200,966,2627
4125,954,2642
4054,916,2643
4026,891,2642
4028,889,2637
4076,891,2642
4139,881,2643
4223,891,2642
4294,928,2626
4370,954,2609
4438,932,2588
4517,891,2576
4588,877,2560
4665,891,2543
4719,879,2518
4763,827,2510
4782,774,2525
4812,763,2576
4837,774,2631
4861,763,2675
4858,723,2692
4861,700,2708
4859,704,2725
4861,700,2741
4847,663,2731
4861,636,2708
4901,637,2682
4959,636,2675
4974,618,2673
4959,636,2675
4934,707,2661
4959,763,2642
5021,758,2617
5107,763,2609
5163,862,2608
5205,1018,2609
5237,1122,2592
5303,1145,2576
5376,1139,2566
5450,1145,2576
5495,1138,2579
5549,1082,2576
5615,967,2565
5696,827,2576
5713,703,2594
5647,636,2609
5509,603,2604
5401,573,2609
5334,527,2623
5303,509,2642
5222,544,2640
5107,573,2642
4966,571,2653
4861,573,2675
4785,578,2678
4763,509,2675
4776,427,2679
4812,509,2708
4788,655,2731
4714,573,2741
4667,383,2734
4763,573,2741
4919,1109,2757
5008,1527,2774
5063,2056,2772
5450,3372,2774
6454,4699,2784
7906,3945,2807
9091,670,2813
9379,-2736,2807
8689,-4112,2797
7562,-4072,2807
6554,-4141,2823
5892,-4072,2840
5448,-2841,2840
5107,-954,2840
4821,152,2836
4616,254,2840
4460,260,2838
4370,573,2840
4328,796,2837
4321,763,2840
4296,753,2836
4272,891,2840
4244,987,2839
4223,954,2840
4184,891,2833
4174,891,2840
4201,922,2852
4272,954,2873
4311,962,2885
4321,954,2906
4301,955,2933
4321,954,2972
4365,952,3003
4419,954,3038
4429,963,3069
4419,954,3104
4402,932,3131
4419,954,3171
4458,1024,3216
4517,1082,3270
4543,1098,3304
4517,1145,3336
4436,1249,3363
4370,1336,3402
4336,1342,3434
4321,1336,3468
4260,1388,3486
4174,1463,3501
4095,1483,3499
4076,1463,3501
4075,1456,3497
4076,1463,3501
4058,1456,3497
4076,1463,3501
4131,1503,3500
4223,1527,3501
4285,1463,3485
4321,1336,3468
4347,1235,3445
4419,1209,3435
4503,1202,3418
4567,1145,3402
4581,1037,3378
4616,954,3369
4682,936,3355
4763,954,3336
4782,941,3297
4763,891,3270
4738,839,3250
4763,827,3237
4808,850,3203
4861,891,3171
4874,911,3145
4861,891,3138
4835,844,3121
4861,827,3104
4927,852,3082
5008,891,3071
5055,914,3054
5107,954,3038
5169,1037,3015
5254,1145,3005
5323,1244,2999
5401,1336,3005
5476,1404,3004
5549,1400,3005
5591,1295,3001
5647,1145,3005
5705,1023,3004
5745,954,3005
5699,912,3000
5598,891,3005
5477,866,3006
5401,827,3005
5339,774,2996
5303,763,3005
5241,810,3021
5156,827,3038
5038,788,3035
4959,763,3038
4904,785,3050
4861,763,3071
4825,710,3073
4861,763,3071
4899,857,3076
4861,763,3104
4784,607,3126
4861,827,3138
5056,1403,3132
5205,1909,3138
5375,2474,3149
6040,3626,3171
7369,4713,3175
8838,3945,3171
9604,852,3160
9379,-2545,3171
8489,-4138,3187
7464,-4072,3204
6578,-3650,3202
5941,-3117,3204
5508,-1971,3203
5205,-509,3204
4934,365,3185
4714,509,3171
4557,537,3162
4468,763,3171
4387,950,3171
4321,954,3171
4272,920,3164
4272,954,3171
4276,996,3170
4272,1018,3171
4249,1042,3162
4272,1082,3171
4320,1095,3183
4370,1082,3204
4365,1048,3213
4370,1018,3237
4388,1013,3265
4419,1018,3303
4426,1019,3328
4468,1018,3369
4543,1038,3415
4616,1082,3468
4623,1121,3499
4616,1145,3534
4614,1167,3575
4616,1209,3633
4580,1252,3681
4567,1272,3732
4589,1282,3770
4616,1336,3798
4562,1436,3805
4468,1527,3831
4391,1566,3866
4370,1591,3897
4349,1629,3894
4321,1654,3897
4282,1629,3911
4272,1591,3930
4280,1582,3915
4321,1591,3897
4366,1571,3889
4419,1527,3897
4460,1471,3883
4517,1400,3864
4568,1301,3842
4616,1209,3831
4636,1141,3810
4665,1082,3798
4688,1010,3782
4714,954,3765
4724,924,3727
4763,891,3699
4813,824,3678
4861,763,3666
4862,746,3631
4861,763,3600
4875,769,3574
4910,763,3567
4901,760,3549
4861,763,3534
4824,759,3513
4861,763,3501
4935,786,3480
5008,827,3468
5046,880,3450
5107,954,3435
5198,1030,3409
5303,1082,3402
5360,1122,3400
5401,1209,3402
5455,1317,3381
5549,1336,3369
5631,1206,3363
5696,1018,3369
5726,887,3353
5745,827,3336
5716,785,3324
5647,763,3336
5520,764,3338
5401,763,3336
5312,732,3325
5303,700,3336
5302,719,3351
5254,763,3369
5111,784,3366
4959,763,3369
4849,748,3378
4812,763,3402
4802,778,3407
4812,763,3402
4795,745,3389
4763,763,3402
4754,799,3419
4861,891,3435
5049,1251,3430
5303,2100,3435
5749,3206,3446
6678,3817,3468
8060,3202,3469
9379,1336,3468
9903,-1058,3462
9379,-3054,3468
8149,-4085,3465
6874,-4072,3468
5957,-3278,3464
5450,-2100,3468
5147,-938,3463
4910,-64,3468
4687,448,3466
4517,700,3468
4382,823,3460
4272,891,3468
4156,921,3471
4076,954,3468
4056,1014,3443
4125,1082,3435
4187,1102,3444
4174,1082,3468
4089,1062,3469
4076,1082,3468
4147,1098,3471
4223,1082,3501
4199,1040,3529
4174,1018,3567
4203,1043,3597
4272,1082,3633
4297,1094,3658
4321,1082,3699
4357,1088,3743
4370,1145,3798
4308,1220,3842
4272,1272,3897
4326,1296,3947
4419,1336,3996
4410,1402,4025
4321,1463,4062
4249,1494,4096
4272,1527,4128
4319,1584,4138
4321,1654,4161
4222,1714,4193
4076,1781,4227
3964,1856,4229
3977,1909,4227
4049,1914,4234
4076,1909,4260
4011,1917,4267
3977,1909,4260
4030,1835,4239
4125,1718,4227
4156,1608,4208
4174,1527,4194
4242,1441,4173
4370,1336,4161
4439,1227,4142
4419,1145,4128
4345,1081,4107
4321,1018,4095
4352,946,4076
4419,891,4062
4455,855,4040
4468,827,4029
4472,789,4012
4517,763,3996
4574,758,3961
4616,763,3930
4586,759,3903
4517,763,3897
4450,789,3883
4468,827,3864
4565,855,3825
4714,891,3798
4845,947,3774
4959,1018,3765
5039,1084,3746
5107,1145,3732
5178,1179,3712
5303,1145,3699
5416,1031,3678
5450,891,3666
5401,777,3648
5401,700,3633
5468,647,3608
5499,636,3600
5374,645,3597
5205,636,3600
5115,592,3582
5156,573,3567
5175,611,3557
5107,636,3567
4964,623,3567
4861,636,3567
4773,697,3558
4665,700,3567
4581,632,3579
4665,636,3600
4797,716,3603
4763,700,3600
4623,622,3588
4714,763,3600
4958,1125,3616
5008,1463,3633
5073,1951,3628
5991,2990,3633
7808,3992,3645
9379,3436,3666
9760,818,3666
9379,-2290,3666
8917,-3996,3661
8200,-4072,3666
6853,-3485,3661
5450,-2736,3666
4789,-1710,3667
4763,-573,3666
4643,197,3644
4272,509,3633
4000,667,3628
3977,827,3633
3962,901,3616
3879,891,3600
3820,903,3589
3830,954,3600
3808,970,3601
3781,954,3600
3799,946,3590
3879,954,3600
3937,948,3612
3977,954,3633
3981,984,3644
3977,1018,3666
3955,1031,3690
3977,1018,3732
4026,1009,3774
4076,1018,3831
4076,1045,3881
4076,1082,3930
4103,1116,3959
4174,1145,3996
4232,1170,4036
4272,1209,4095
4277,1266,4145
4272,1336,4194
4257,1401,4226
4272,1463,4260
4299,1524,4286
4321,1591,4326
4299,1656,4360
4272,1718,4393
4258,1762,4405
4272,1781,4426
4272,1780,4441
4272,1781,4459
4280,1787,4455
4321,1781,4459
4341,1736,4458
4321,1654,4459
4269,1556,4437
4272,1463,4426
4334,1370,4420
4419,1272,4426
4453,1170,4410
4468,1082,4393
4484,1010,4370
4517,954,4360
4521,894,4339
4517,827,4326
4510,756,4309
4517,700,4293
4509,660,4258
4517,636,4227
4549,625,4201
4616,636,4194
4657,647,4179
4665,636,4161
4643,616,4126
4665,636,4095
4738,699,4055
4861,763,4029
4969,812,4004
5058,891,3996
5121,1004,3980
5205,1082,3963
5298,1071,3927
5401,1018,3897
5466,969,3869
5499,891,3864
5510,739,3861
5549,573,3864
5589,488,3848
5598,509,3831
5516,556,3806
5401,573,3798
5305,546,3792
5303,509,3798
5322,497,3794
5303,509,3798
5200,557,3794
5107,636,3798
5035,690,3793
4959,636,3798
4867,542,3796
4861,573,3798
4896,674,3789
4861,636,3798
4781,538,3811
4861,700,3831
5001,1051,3830
4959,1272,3831
4934,1662,3827
5598,2799,3831
7001,3963,3825
8347,3308,3831
9033,400,3842
9379,-2736,3864
9613,-4121,3866
9231,-4072,3864
7868,-3879,3856
6285,-3563,3864
5415,-2433,3865
5205,-827,3864
4953,203,3843
4517,445,3831
4225,528,3822
4174,763,3831
4104,913,3832
3977,891,3831
3926,883,3810
3977,954,3798
3977,982,3786
3928,954,3798
3900,958,3809
3928,1018,3831
3945,1064,3842
3977,1082,3864
4020,1082,3877
4076,1082,3897
4079,1085,3904
4076,1082,3930
4082,1077,3966
4125,1082,4029
4155,1107,4080
4174,1145,4128
4168,1177,4165
4174,1209,4260
4187,1255,4455
4223,1336,4789
4238,1434,5181
4223,1527,5548
4179,1596,5812
4174,1654,6011
4200,1714,6167
4223,1781,6308
4183,1848,6400
4125,1909,6473
4080,1951,6533
4076,1972,6605
4068,1975,6649
4076,1972,6671
4103,1956,6666
4174,1909,6671
4235,1820,6669
4272,1718,6671
4267,1622,6652
4272,1527,6638
4300,1407,6617
4370,1272,6605
4430,1154,6573
4468,1082,6539
4478,1027,6496
4517,954,6473
4569,852,6441
4616,763,6407
4617,715,6349
4616,700,6308
4613,677,6268
4616,636,6242
4601,594,6191
4616,573,6143
4644,551,6084
4665,509,6044
4646,456,5990
4665,445,5945
4757,492,5888
4910,573,5846
5029,659,5791
5107,763,5747
5165,875,5690
5254,954,5648
5337,972,5593
5401,954,5548
5423,915,5491
5450,827,5449
5488,671,5406
5549,509,5383
5575,425,5348
5549,445,5317
5437,494,5274
5303,509,5251
5196,477,5228
5205,445,5218
5255,446,5195
5254,445,5185
5133,455,5175
5008,509,5185
4925,566,5183
4861,509,5185
4791,400,5176
4812,445,5185
4861,597,5185
4812,573,5185
4725,411,5162
4861,509,5152
5098,888,5143
5107,1209,5152
5076,1665,5148
5794,2799,5152
7379,3962,5147
8888,3372,5152
9464,539,5145
9379,-2608,5152
9128,-4080,5152
8544,-4072,5152
7321,-3819,5129
5991,-3436,5119
5267,-2333,5113
5107,-827,5119
4903,121,5101
4517,318,5086
4230,346,5063
4174,509,5053
4147,626,5028
4076,636,5020
4007,679,5012
3977,763,5020
3932,778,5011
3928,763,5020
3989,810,5028
4076,891,5053
4089,909,5070
4076,891,5119
4062,886,5179
4076,891,5251
4065,888,5303
4076,891,5383
4112,925,5486
4174,954,5615
4190,953,5714
4174,954,5813
4150,1002,5913
4174,1082,6044
4220,1133,6161
4272,1145,6275
4283,1156,6369
4272,1209,6473
4254,1299,6558
4272,1400,6638
4289,1476,6688
4272,1527,6737
4195,1579,6768
4125,1654,6803
4082,1716,6818
4076,1718,6836
4064,1671,6836
4076,1654,6836
4110,1692,6815
4174,1718,6803
4223,1654,6783
4272,1527,6770
4303,1412,6734
4321,1336,6704
4309,1256,6664
4321,1145,6638
4360,1029,6599
4419,954,6572
4447,918,6535
4468,891,6506
4486,837,6454
4517,763,6407
4521,689,6350
4517,636,6308
4506,598,6253
4517,573,6209
4532,561,6153
4567,573,6110
4593,584,6054
4616,573,6011
4610,535,5956
4616,509,5912
4640,522,5854
4714,573,5813
4804,633,5761
4910,700,5714
5004,784,5642
5107,891,5581
5202,981,5520
5303,1018,5482
5380,999,5431
5450,954,5383
5499,882,5322
5549,763,5284
5579,614,5245
5598,509,5218
5566,486,5176
5499,509,5152
5405,497,5128
5352,445,5119
5318,398,5096
5303,382,5086
5242,404,5076
5156,445,5086
5045,492,5083
4959,509,5086
4877,486,5079
4812,445,5086
4776,423,5081
4812,445,5086
4829,490,5080
4763,509,5086
4680,495,5081
4763,573,5086
4949,942,5081
5107,1718,5086
5403,2693,5080
6334,3245,5086
7908,2590,5083
9379,509,5086
9889,-2164,5068
9379,-4072,5053
8351,-4559,5028
7267,-4072,5020
6272,-3310,5002
5499,-2418,4987
5021,-1308,4959
4763,-254,4954
4521,322,4950
4272,445,4954
4088,488,4933
4026,636,4921
4003,760,4911
3977,763,4921
3937,730,4916
3928,763,4921
3941,838,4924
3977,891,4954
3986,896,4980
3977,891,5020
3954,888,5055
3977,891,5119
4019,888,5189
4076,891,5284
4100,921,5374
4125,954,5482
4144,966,5588
4174,954,5714
4176,946,5828
4174,954,5945
4178,975,6041
4223,1018,6143
4263,1081,6227
4272,1145,6308
4236,1184,6358
4223,1209,6407
4242,1254,6448
4272,1336,6506
4243,1418,6545
4174,1463,6572
4100,1482,6568
4076,1527,6572
4071,1601,6569
4076,1654,6572
4065,1641,6552
4076,1591,6539
4108,1553,6518
4174,1527,6506
4229,1459,6471
4272,1336,6440
4290,1210,6400
4321,1145,6374
4346,1124,6326
4370,1082,6275
4380,989,6211
4419,891,6176
4470,820,6141
4517,763,6110
4519,695,6053
4517,636,6011
4515,603,5971
4517,573,5945
4488,510,5893
4468,445,5846
4472,423,5791
4517,445,5747
4562,461,5677
4616,445,5615
4649,409,5553
4665,382,5515
4650,371,5464
4665,382,5416
4719,407,5358
4812,445,5317
4886,498,5266
4959,573,5218
5041,664,5158
5156,763,5119
5261,863,5080
5352,954,5053
5405,999,5011
5450,954,4987
5489,813,4964
5549,636,4954
5591,502,4929
5598,445,4921
5535,439,4916
5450,445,4921
5360,425,4901
5303,382,4888
5242,339,4876
5205,318,4888
5145,340,4887
5058,382,4888
4933,408,4880
4861,382,4888
4833,334,4886
4812,318,4888
4778,343,4879
4812,382,4888
4844,416,4889
4763,445,4888
4621,457,4863
4665,509,4855
4845,798,4851
4959,1527,4855
5184,2534,4834
6138,3117,4822
7839,2429,4814
9379,318,4822
9851,-2288,4806
9379,-4072,4789
8563,-4504,4764
7660,-4072,4756
6607,-3397,4736
5647,-2545,4723
5086,-1417,4700
4861,-318,4690
4624,300,4667
4321,445,4657
4115,491,4645
4076,636,4657
4048,760,4665
3977,763,4690
3914,730,4711
3928,763,4756
3962,839,4807
3977,891,4888
3960,892,4965
3977,891,5053
4020,913,5136
4076,954,5251
4080,973,5369
4076,954,5482
4067,939,5559
4076,954,5648
4065,992,5751
4076,1018,5879
4112,1021,5982
4174,1018,6077
4192,1032,6155
4174,1082,6242
4149,1147,6308
4174,1209,6374
4210,1263,6423
4223,1336,6473
4190,1430,6494
4174,1527,6506
4175,1600,6500
4174,1654,6506
4123,1694,6503
4076,1718,6506
4058,1719,6489
4076,1718,6473
4075,1721,6438
4076,1718,6407
4087,1692,6364
4125,1654,6341
4148,1603,6309
4174,1527,6275
4207,1426,6216
4272,1336,6176
4327,1270,6138
4370,1209,6110
4389,1137,6055
4419,1082,6011
4444,1034,5970
4468,954,5945
4465,838,5894
4468,763,5846
4480,759,5791
4517,763,5747
4530,707,5678
4517,636,5615
4493,616,5552
4517,636,5515
4555,624,5467
4567,573,5416
4525,523,5344
4517,509,5284
4558,509,5223
4616,509,5185
4619,506,5145
4616,509,5119
4630,509,5081
4665,509,5053
4675,523,5014
4714,573,4987
4798,640,4948
4910,700,4921
4971,749,4892
5008,827,4888
5058,950,4884
5156,1082,4888
5242,1170,4869
5303,1209,4855
5326,1203,4840
5352,1145,4855
5372,1028,4869
5401,891,4888
5422,793,4886
5450,763,4888
5447,767,4882
5401,763,4888
5284,717,4883
5156,636,4888
5032,556,4883
4959,509,4888
4898,520,4883
4861,573,4888
4827,629,4884
4812,636,4888
