II,V,PLETH,ABP
54,162,1083,653
47,130,1176,663
35,104,1262,677
21,80,1342,691
6,62,1415,706
-10,47,1481,720
-30,35,1538,732
-54,23,1587,741
-80,14,1622,748
-104,6,1643,752
-125,0,1649,756
-137,-4,1640,756
-142,-6,1618,755
-140,-7,1583,750
-138,-8,1538,742
-137,-8,1484,731
-140,-9,1420,720
-143,-10,1348,707
-145,-9,1271,694
-140,-8,1189,679
-132,-5,1107,665
-121,-2,1023,647
-112,3,940,629
-102,8,856,607
-94,13,775,586
-82,19,692,563
-69,24,613,546
-53,27,533,527
-44,28,463,514
-41,25,394,500
-47,18,338,491
-57,8,283,479
-70,-4,241,471
-80,-16,201,461
-91,-28,174,456
-101,-37,152,448
-120,-44,147,446
-151,-50,150,445
-196,-56,169,450
-248,-62,191,454
-300,-69,221,465
-337,-75,248,477
-360,-79,277,496
-371,-81,303,515
-385,-81,332,538
-414,-81,359,559
-460,-84,386,580
-515,-87,408,598
-560,-92,425,616
-582,-93,436,634
-573,-93,442,653
-543,-88,443,673
-504,-85,443,694
-475,-82,443,713
-463,-83,444,731
-467,-85,445,745
-485,-87,445,755
-508,-81,441,759
-531,-68,425,761
-546,-45,398,761
-548,-18,357,762
-527,3,310,763
-481,9,254,767
-401,-12,198,770
-290,-68,134,775
-149,-168,70,776
13,-315,-6,779
192,-505,-88,776
374,-727,-174,776
552,-960,-252,770
703,-1181,-326,767
816,-1366,-389,760
868,-1499,-448,758
860,-1571,-499,749
792,-1580,-553,744
690,-1529,-605,735
572,-1424,-663,733
461,-1278,-724,727
356,-1105,-796,725
255,-923,-875,719
138,-748,-960,715
3,-590,-1043,706
-151,-451,-1120,700
-302,-330,-1186,693
-436,-223,-1242,690
-535,-130,-1288,685
-600,-48,-1329,684
-634,22,-1368,681
-656,84,-1404,681
-678,136,-1436,681
-713,182,-1465,684
-758,219,-1491,685
-806,249,-1515,687
-847,271,-1539,688
-870,288,-1567,689
-874,304,-1597,688
-862,320,-1627,688
-845,338,-1646,686
-829,358,-1656,684
-817,381,-1653,679
-806,406,-1642,675
-795,434,-1621,670
-780,463,-1599,666
-765,494,-1574,658
-758,524,-1550,653
-760,553,-1521,645
-771,581,-1493,640
-784,607,-1457,633
-790,633,-1422,630
-783,656,-1375,624
-764,679,-1328,622
-738,696,-1271,618
-716,708,-1218,618
-696,711,-1159,615
-678,709,-1111,617
-644,699,-1062,615
-591,687,-1033,618
-510,670,-1007,618
-418,650,-1000,622
-328,623,-992,624
-263,590,-996,630
-230,550,-995,633
-226,506,-1002,640
-231,460,-1006,645
-229,416,-1020,654
-206,375,-1033,661
-165,339,-1057,671
-113,307,-1079,679
-67,279,-1107,688
-34,254,-1132,695
-20,233,-1161,702
-18,215,-1188,706
-25,202,-1217,712
-32,190,-1244,718
-39,182,-1271,726
-40,175,-1292,733
-40,170,-1310,742
-36,166,-1319,749
-34,162,-1321,755
-34,157,-1316,759
-39,151,-1305,761
-48,143,-1286,761
-60,135,-1262,761
-70,127,-1231,761
-79,119,-1194,762
-86,110,-1149,761
-96,101,-1102,761
-110,91,-1049,758
-133,80,-996,757
-162,68,-938,752
-197,58,-881,749
-237,49,-827,743
-280,43,-782,739
-321,37,-741,731
-357,32,-713,725
-380,28,-685,715
-391,25,-659,709
-389,22,-621,697
-386,20,-578,689
-388,17,-525,676
-398,13,-473,667
-413,8,-419,654
-421,4,-374,646
-419,3,-331,638
-407,3,-295,636
-398,6,-256,631
-397,7,-220,629
-408,9,-182,624
-422,8,-151,622
-431,9,-126,618
-426,13,-111,617
-408,24,-99,617
-386,43,-88,622
-367,67,-73,627
-351,92,-55,635
-329,106,-35,642
-290,102,-18,652
-222,69,-7,661
-122,0,-1,671
13,-113,2,679
175,-268,6,688
356,-464,13,697
545,-685,27,707
730,-913,47,715
889,-1124,76,724
1004,-1297,109,731
1054,-1418,153,739
1037,-1483,200,743
962,-1488,254,748
854,-1441,302,752
737,-1344,346,757
634,-1211,379,758
540,-1054,407,761
450,-890,432,761
345,-730,466,763
222,-585,509,760
82,-454,570,762
-53,-338,638,760
-171,-230,715,763
-259,-133,789,760
-321,-45,862,762
-363,32,927,760
-396,100,986,763
-425,158,1038,763
-451,206,1083,767
-474,246,1121,769
-488,275,1152,775
-498,299,1176,776
-497,316,1194,779
-494,332,1204,779
-484,345,1207,780
-476,362,1204,779
-466,378,1194,780
-459,400,1178,779
-450,423,1155,779
-441,450,1126,776
-428,479,1089,774
-416,510,1044,770
-404,542,994,767
-397,575,940,763
-395,607,885,761
-399,638,829,758
-404,665,774,755
-409,688,718,751
-411,706,664,749
-410,718,609,745
-408,724,558,743
-405,724,508,740
-400,719,466,738
-386,709,425,733
-361,695,393,731
-322,675,359,726
-276,648,332,726
-229,614,302,724
-190,573,279,726
-161,527,254,726
-140,480,240,731
-119,434,228,733
-96,393,229,739
-69,354,231,739
-45,322,245,744
-27,290,260,744
-20,263,288,750
-19,235,316,753
-25,209,356,763
-31,184,397,769
-38,165,448,780
-46,146,498,788
-57,134,554,798
-68,123,608,804
-79,116,662,810
-83,111,710,813
-81,111,751,816
-71,112,780,818
-60,118,801,821
-51,125,815,822
-46,132,830,822
-47,138,850,819
-52,141,880,815
-60,140,919,809
-67,136,964,803
-71,129,1007,797
-71,119,1045,792
-66,107,1074,785
-60,95,1092,778
-55,82,1100,767
-54,69,1101,756
-56,55,1095,742
-59,42,1084,731
-65,30,1067,720
-81,19,1046,713
-116,8,1022,706
-174,-4,996,702
-244,-15,968,694
-308,-23,941,689
-346,-25,913,679
-349,-22,885,672
-327,-17,852,663
-301,-13,817,659
-291,-12,775,653
-300,-17,734,654
-323,-23,691,651
-342,-29,655,654
-351,-29,619,653
-346,-29,587,660
-339,-24,550,665
-330,-22,512,677
-325,-18,466,688
-315,-18,421,703
-300,-13,376,713
-278,-3,343,724
-257,16,316,733
-240,42,300,745
-228,68,284,754
-214,86,268,766
-189,83,241,779
-139,49,206,793
-48,-22,162,804
85,-135,115,814
258,-293,67,822
460,-489,23,829
671,-711,-15,833
868,-938,-45,838
1030,-1149,-70,842
1138,-1322,-88,847
1179,-1444,-100,849
1150,-1507,-104,852
1062,-1513,-103,854
938,-1464,-93,858
812,-1366,-77,860
705,-1229,-54,865
624,-1069,-28,867
549,-901,-1,870
458,-739,27,869
330,-592,56,871
177,-464,83,869
23,-348,111,870
-96,-245,138,866
-169,-149,166,866
-204,-65,194,860
-227,11,221,859
-260,75,248,855
-308,130,271,859
-362,178,293,859
-400,217,309,866
-417,251,320,869
-410,273,320,877
-400,291,312,880
-393,301,291,889
-401,314,260,894
-415,326,220,902
-432,346,177,905
-442,367,135,912
-442,394,96,915
-428,420,59,920
-407,449,23,921
-380,478,-17,923
-357,507,-62,921
-340,536,-112,919
-334,565,-166,915
-336,591,-221,912
-343,616,-275,908
-349,636,-326,906
-351,652,-369,903
-347,663,-402,901
-337,670,-424,896
-321,672,-436,893
-296,669,-442,887
-260,661,-443,884
-212,646,-441,878
-154,625,-437,875
-89,598,-432,871
-25,569,-426,872
30,536,-417,871
72,501,-408,876
101,464,-397,880
122,425,-385,890
140,382,-369,896
155,340,-355,907
161,296,-342,914
154,255,-337,926
134,215,-338,932
107,182,-348,944
86,152,-363,952
79,132,-380,968
91,116,-399,980
114,109,-418,998
141,104,-436,1011
162,106,-454,1029
178,108,-474,1041
188,113,-495,1057
193,116,-514,1069
195,119,-529,1084
195,116,-542,1093
192,112,-549,1105
190,102,-548,1112
187,92,-537,1119
181,80,-513,1121
168,69,-471,1123
146,58,-412,1121
116,48,-340,1118
81,35,-259,1112
49,22,-175,1105
20,8,-92,1096
-5,-4,-10,1087
-25,-14,71,1078
-42,-21,153,1069
-54,-26,236,1059
-59,-29,315,1050
-58,-32,386,1039
-53,-35,443,1028
-50,-37,485,1014
-51,-39,517,1002
-60,-39,544,987
-74,-40,575,974
-94,-39,615,957
-115,-39,662,943
-141,-37,714,926
-162,-39,765,914
-182,-38,809,901
-188,-42,843,895
-186,-41,865,887
-165,-44,876,884
-142,-42,876,875
-117,-45,866,872
-103,-40,848,862
-97,-36,826,859
-99,-22,801,850
-96,-5,774,849
-87,16,745,841
-62,28,715,840
-23,24,679,835
39,-6,640,836
130,-69,596,833
257,-172,550,834
420,-316,503,830
614,-502,460,829
825,-719,422,824
1034,-951,389,821
1223,-1175,359,817
1371,-1368,331,816
1462,-1512,303,812
1487,-1598,278,810
1448,-1621,255,803
1361,-1583,239,797
1252,-1491,228,788
1143,-1357,221,779
1044,-1197,213,769
953,-1028,203,761
859,-865,188,754
753,-717,170,749
638,-586,150,745
524,-468,134,743
428,-365,122,740
356,-272,116,738
308,-191,112,734
274,-119,110,730
243,-59,109,724
207,-6,106,721
163,38,98,715
117,73,87,712
70,101,70,709
32,121,52,708
-1,138,33,704
-22,150,17,701
-38,165,6,695
-48,178,2,690
-61,197,-1,679
-69,216,0,671
-76,240,-1,658
-75,266,1,649
-70,295,-1,636
-59,326,0,628
-53,360,-1,618
-53,392,0,612
-63,423,-1,602
-82,452,0,592
-107,478,2,579
-132,501,10,569
-156,520,23,557
-175,535,45,550
-188,544,73,543
-192,547,107,538
-183,545,148,531
-161,535,199,526
-132,520,262,520
-100,499,340,518
-72,471,430,518
-50,437,526,521
-29,399,621,525
0,358,708,530
42,318,782,536
96,277,842,544
150,238,890,552
192,199,933,562
213,159,972,570
214,119,1013,580
202,81,1055,588
189,48,1099,599
184,21,1138,609
190,1,1171,622
203,-13,1193,634
219,-22,1207,648
234,-30,1213,659
245,-36,1213,671
254,-39,1206,679
262,-39,1193,689
272,-36,1170,695
284,-30,1142,702
299,-25,1108,704
312,-22,1078,707
321,-25,1050,704
320,-32,1029,702
309,-43,1004,693
287,-56,974,683
255,-70,928,668
220,-85,870,654
183,-99,799,636
149,-114,725,622
116,-129,648,607
85,-143,577,593
54,-156,509,577
25,-167,448,562
2,-175,388,545
-13,-179,332,531
-23,-181,276,518
-34,-182,227,508
-54,-185,182,500
-85,-188,147,494
-122,-192,123,491
-153,-196,111,490
-169,-196,105,491
-166,-196,106,494
-154,-191,107,500
-143,-189,111,508
-150,-185,117,516
-175,-186,128,525
-218,-184,146,534
-260,-185,172,545
-295,-182,205,555
-312,-180,245,567
-314,-171,289,579
-302,-160,336,594
-284,-138,382,606
-264,-113,425,622
-244,-84,463,636
-220,-64,497,654
-183,-60,526,668
-126,-85,554,684
-40,-145,578,695
77,-248,599,707
225,-394,612,713
391,-582,618,720
571,-801,613,722
744,-1032,599,725
899,-1252,578,724
1014,-1439,553,726
1077,-1574,526,724
1077,-1649,498,725
1018,-1662,470,724
910,-1615,443,726
773,-1515,415,725
618,-1375,387,725
461,-1207,360,722
306,-1030,332,719
160,-856,304,713
28,-694,277,707
-81,-549,249,700
-169,-420,221,695
-239,-309,195,690
-303,-213,171,688
-370,-136,150,686
-441,-71,134,683
-508,-17,123,679
-563,34,116,676
-597,80,113,672
-614,124,110,671
-619,160,109,670
-620,188,100,670
-620,208,87,670
-618,223,64,671
-610,238,38,670
-596,254,4,670
-582,273,-37,668
-570,295,-93,666
-562,321,-164,659
-559,348,-259,652
-560,379,-369,643
-564,412,-490,636
-571,446,-604,627
-578,480,-712,623
-585,512,-811,617
-591,543,-910,618
-595,570,-1005,615
-600,594,-1107,617
-604,613,-1209,615
-610,627,-1312,617
-612,635,-1409,615
-608,637,-1500,617
-593,632,-1582,615
-568,622,-1650,617
-532,604,-1697,615
-488,581,-1719,616
-436,552,-1718,615
-378,521,-1694,618
-309,487,-1652,620
-232,453,-1594,627
-149,418,-1522,636
-70,382,-1441,647
-4,345,-1359,656
38,307,-1285,664
53,268,-1224,670
47,230,-1174,676
31,196,-1124,681
17,168,-1062,689
12,145,-977,697
12,128,-871,707
11,116,-747,715
4,108,-619,724
-7,102,-490,731
-14,100,-374,738
-6,99,-267,743
14,99,-182,748
43,97,-108,752
67,93,-61,757
80,87,-26,758
78,79,-17,761
66,70,-15,761
47,62,-39,762
26,53,-70,761
1,45,-128,762
-28,35,-192,760
-61,23,-284,762
-96,10,-384,758
-132,-2,-512,757
-163,-13,-646,749
-194,-21,-808,744
-223,-26,-975,733
-251,-28,-1161,727
-277,-28,-1343,718
-299,-27,-1530,713
-316,-28,-1705,706
-329,-30,-1871,702
-335,-34,-2020,695
-337,-40,-2153,689
-333,-46,-2265,681
-318,-50,-2358,676
-292,-52,-2427,670
-258,-53,-2470,666
-228,-51,-2487,661
-211,-50,-2474,657
-217,-48,-2437,654
-243,-48,-2377,653
-283,-48,-2299,652
-322,-50,-2202,652
-348,-49,-2090,652
-356,-44,-1959,653
-347,-31,-1812,654
-328,-11,-1648,657
-302,14,-1471,661
-267,36,-1281,666
-218,45,-1082,670
-151,29,-875,676
-58,-21,-667,681
59,-110,-459,690
202,-244,-256,697
365,-419,-61,707
543,-628,124,713
725,-853,295,720
896,-1074,457,722
1033,-1266,598,726
1117,-1414,722,727
1132,-1505,816,731
1082,-1537,891,733
983,-1509,940,739
870,-1431,977,740
766,-1310,1003,744
688,-1161,1034,742
623,-998,1060,745
553,-837,1081,742
451,-685,1089,744
317,-548,1086,742
159,-421,1065,744
7,-307,1023,742
-120,-203,958,743
-204,-112,874,742
-252,-31,770,744
-272,37,656,745
-280,99,549,748
-289,152,462,751
-305,199,405,757
-331,236,373,760
-358,263,365,766
-382,282,371,772
-395,294,391,779
-403,306,426,785
-408,316,488,791
-420,331,582,794
-436,347,712,797
-449,368,868,797
-450,393,1039,798
-436,424,1205,797
-411,457,1359,797
-388,491,1489,797
-375,524,1600,798
-374,556,1691,797
-378,585,1774,797
-378,612,1841,794
-372,636,1902,793
-361,655,1947,788
-347,670,1985,785
-334,678,2009,781
-322,680,2030,781
-307,674,2044,778
-287,664,2060,780
-257,648,2068,778
-218,629,2073,781
-169,603,2062,778
-114,574,2042,781
-57,538,2001,778
-4,499,1951,780
41,457,1885,778
75,416,1819,781
100,375,1745,781
117,339,1678,786
129,304,1610,787
133,273,1552,792
133,243,1492,794
129,216,1439,799
129,191,1383,801
136,171,1334,809
153,155,1282,817
173,144,1239,829
190,136,1199,840
194,130,1168,851
185,125,1140,858
169,119,1123,864
157,112,1111,867
152,106,1107,869
156,98,1104,869
162,91,1105,869
164,82,1104,867
157,74,1107,865
138,64,1104,860
109,53,1105,857
73,40,1104,854
28,25,1109,853
-20,11,1111,851
-66,-3,1124,851
-105,-13,1139,846
-135,-20,1165,841
-158,-25,1186,831
-179,-26,1217,822
-199,-27,1242,810
-223,-27,1276,805
-249,-28,1304,796
-275,-29,1347,793
-299,-30,1387,785
-320,-32,1442,781
-337,-33,1490,771
-344,-38,1551,769
-340,-41,1603,762
-320,-47,1667,762
-292,-50,1724,757
-257,-54,1795,757
-230,-54,1861,751
-211,-55,1939,750
-208,-52,2009,747
-217,-51,2083,750
-235,-45,2146,751
-252,-33,2205,756
-263,-13,2247,758
-257,13,2280,762
-231,37,2300,763
-183,51,2314,767
-113,42,2319,769
-20,2,2322,774
98,-77,2323,778
239,-199,2323,785
400,-364,2321,793
573,-563,2318,803
746,-784,2314,812
904,-1005,2309,822
1030,-1205,2296,828
1110,-1364,2273,833
1133,-1470,2234,833
1098,-1519,2177,834
1016,-1512,2099,833
908,-1451,2011,834
800,-1345,1919,833
704,-1203,1832,834
622,-1040,1749,831
539,-872,1679,829
440,-713,1612,824
315,-567,1556,822
174,-439,1496,817
31,-323,1440,817
-91,-220,1374,814
-186,-127,1305,817
-253,-46,1221,815
-301,26,1143,816
-337,88,1065,812
-364,141,1008,812
-385,187,956,805
-397,222,920,804
-408,252,881,799
-417,271,844,799
-432,290,793,796
-445,303,744,798
-457,321,692,796
-459,336,652,799
-453,357,615,799
-438,376,589,803
-423,400,562,806
-408,424,533,811
-400,453,492,812
-394,483,444,815
-392,516,389,815
-392,548,334,816
-393,580,276,815
-396,609,220,815
-399,634,165,812
-400,655,113,810
-398,670,62,806
-391,679,17,803
-378,682,-22,799
-361,679,-54,798
-338,669,-84,794
-307,653,-111,792
-269,631,-138,787
-224,604,-161,786
-177,572,-182,783
-133,538,-198,785
-92,502,-210,787
-56,465,-216,794
-24,427,-221,796
4,389,-221,803
30,350,-221,805
52,310,-216,813
69,270,-210,817
80,233,-198,827
85,199,-181,835
80,171,-156,848
69,145,-125,855
49,126,-87,865
30,108,-45,869
13,94,0,876
5,81,45,878
3,75,88,884
8,71,126,885
13,72,160,888
17,75,193,888
18,81,222,889
19,87,250,887
20,94,274,888
24,99,291,887
30,103,297,889
36,102,291,888
43,97,275,887
48,88,257,883
49,76,241,877
41,63,228,867
24,52,216,856
-1,39,202,842
-31,26,180,829
-60,12,148,815
-84,-1,104,803
-101,-13,54,790
-114,-22,0,779
-128,-27,-56,767
-149,-30,-110,756
-179,-31,-158,744
-217,-33,-197,736
-255,-36,-229,729
-287,-39,-249,727
-309,-42,-266,724
-319,-44,-279,724
-323,-45,-296,722
-320,-45,-309,721
-318,-43,-322,715
-312,-43,-327,713
-308,-41,-335,708
-298,-43,-335,709
-292,-41,-338,708
-284,-43,-328,714
-286,-40,-311,717
-289,-40,-269,727
-296,-34,-209,733
-300,-26,-129,744
-300,-9,-43,751
-291,14,49,762
-276,40,143,769
-248,60,241,780
-203,65,338,790
-134,42,439,804
-36,-14,542,815
89,-111,646,828
240,-249,752,837
407,-428,865,847
584,-638,985,854
757,-863,1104,863
917,-1082,1209,872
1041,-1271,1293,882
1111,-1413,1355,892
1114,-1498,1394,900
1054,-1522,1417,906
950,-1490,1428,911
835,-1407,1432,915
733,-1283,1426,919
654,-1134,1413,921
584,-973,1396,924
503,-813,1378,924
394,-663,1359,925
262,-527,1337,924
122,-401,1305,925
-2,-287,1261,924
-98,-182,1201,925
-166,-91,1129,924
-215,-11,1046,925
-256,56,957,923
-289,112,862,926
-313,159,763,923
-327,198,659,925
-339,232,551,923
-351,257,443,926
-373,279,333,925
-396,294,227,931
-419,310,122,932
-430,322,23,939
-432,339,-72,939
-425,356,-160,943
-416,380,-248,942
-404,404,-333,943
-394,433,-417,939
-379,461,-494,938
-361,491,-568,933
-336,519,-629,930
-306,548,-679,926
-273,574,-716,926
-244,599,-748,924
-221,621,-775,924
-208,640,-801,921
-203,655,-824,918
-202,663,-846,912
-199,666,-862,906
-190,662,-873,899
-175,651,-879,893
-154,635,-883,887
-130,612,-885,883
-101,583,-885,878
-67,548,-885,875
-25,510,-885,872
27,469,-885,870
87,427,-885,867
151,386,-885,864
213,344,-885,858
267,302,-886,851
308,258,-885,842
335,215,-885,835
349,174,-885,826
352,139,-886,821
347,110,-885,815
336,86,-884,812
319,64,-878,805
299,44,-868,803
277,23,-850,799
258,6,-829,800
246,-9,-803,796
241,-17,-775,798
242,-24,-743,796
247,-29,-710,799
255,-35,-677,797
261,-38,-648,798
267,-42,-620,794
271,-42,-597,793
273,-40,-574,786
276,-35,-548,780
281,-31,-512,770
289,-25,-468,762
299,-20,-415,749
307,-14,-361,738
312,-8,-306,722
313,-4,-255,706
308,-1,-200,688
299,-1,-138,671
284,-3,-61,652
263,-8,32,633
237,-13,140,613
208,-20,248,593
180,-28,347,570
156,-39,425,549
136,-52,481,527
117,-67,515,508
93,-83,535,488
63,-97,545,471
28,-109,551,452
-8,-119,552,436
-40,-127,548,418
-65,-131,536,405
-82,-134,517,393
-93,-134,493,388
-104,-132,464,384
-115,-131,434,387
-131,-129,402,391
-147,-130,368,400
-165,-131,332,409
-175,-137,291,423
-184,-137,245,436
-183,-141,199,455
-183,-138,155,470
-180,-140,121,490
-181,-138,93,507
-178,-141,74,526
-173,-140,57,543
-161,-138,44,563
-143,-125,29,579
-122,-106,17,598
-100,-81,8,614
-74,-61,7,629
-35,-55,11,638
26,-75,23,646
119,-128,39,650
246,-222,59,653
404,-361,77,655
582,-544,93,658
766,-762,103,661
938,-997,111,665
1075,-1221,118,668
1153,-1406,129,670
1150,-1528,144,670
1061,-1578,161,671
901,-1556,174,670
705,-1476,179,671
510,-1355,175,670
344,-1209,161,670
209,-1055,144,668
89,-903,128,665
-40,-761,116,661
-191,-633,107,658
-355,-520,98,654
-507,-418,87,653
-619,-329,71,649
-672,-248,51,648
-667,-177,26,643
-618,-115,-1,640
-545,-63,-28,636
-464,-18,-54,636
-389,19,-76,633
-321,46,-93,635
-269,67,-104,633
-229,80,-109,636
-206,92,-111,636
-189,100,-111,640
-182,114,-111,643
-174,126,-110,649
-170,144,-111,649
-166,162,-111,652
-168,184,-111,649
-171,207,-110,648
-178,234,-111,643
-182,261,-111,640
-181,291,-111,634
-173,319,-111,630
-158,349,-111,622
-143,376,-111,616
-130,402,-111,609
-120,424,-110,603
-110,442,-110,597
-97,454,-111,593
-73,461,-110,588
-41,462,-110,585
-1,458,-110,582
42,448,-111,581
85,433,-110,579
127,414,-110,579
