II,V,PLETH
1020,12515,4644
1235,12625,4649
1381,12757,4644
1500,12923,4649
1664,13028,4644
1853,13122,4649
2007,13182,4644
2118,13221,4649
2219,13149,4644
2294,13022,4649
2295,12858,4644
2206,12724,4649
2075,12542,4645
1941,12326,4649
1815,12057,4643
1677,11829,4649
1514,11618,4646
1324,11432,4649
1135,11188,4641
971,10935,4649
813,10662,4649
618,10438,4649
389,10217,4623
176,10040,4607
0,9865,4596
-176,9742,4607
-370,9622,4605
-529,9543,4607
-626,9440,4599
-706,9344,4607
-829,9221,4604
-971,9145,4607
-1077,9081,4599
-1147,9046,4607
-1225,8980,4606
-1324,8947,4607
-1423,8924,4583
-1500,8947,4564
-1534,8942,4548
-1500,8947,4564
-1412,8931,4584
-1324,8947,4607
-1271,8944,4603
-1235,8947,4607
-1188,8902,4613
-1147,8847,4649
-1136,8768,4684
-1147,8748,4733
-1148,8772,4771
-1147,8847,4818
-1173,8871,4854
-1235,8847,4902
-1298,8772,4940
-1324,8748,4987
-1294,8772,5021
-1235,8847,5071
-1177,8871,5113
-1147,8847,5156
-1142,8775,5173
-1147,8748,5198
-1147,8738,5227
-1147,8748,5283
-1147,8731,5326
-1147,8748,5367
-1144,8757,5393
-1147,8748,5452
-1149,8677,5547
-1147,8648,5705
-1141,8675,5876
-1147,8748,6043
-1156,8760,6160
-1147,8748,6255
-1104,8726,6318
-1059,8748,6381
-1043,8747,6422
-1059,8748,6466
-1069,8731,6499
-1059,8748,6551
-1047,8745,6591
-1059,8748,6635
-1074,8729,6653
-1059,8748,6677
-1007,8750,6691
-971,8748,6720
-993,8718,6735
-1059,8748,6762
-1094,8799,6777
-1059,8847,6804
-994,8833,6817
-971,8847,6846
-986,8892,6864
-971,8947,6889
-888,8905,6886
-794,8847,6889
-739,8865,6880
-706,9046,6889
-635,9265,6883
-529,9444,6889
-428,9536,6882
-353,9642,6889
-274,9726,6882
-176,9742,6889
-75,9636,6883
0,9543,6889
52,9492,6880
88,9444,6889
109,9269,6886
88,9046,6889
21,8850,6863
-88,8748,6846
-214,8646,6819
-353,8549,6804
-494,8434,6774
-618,8350,6762
-686,8269,6739
-706,8251,6720
-722,8271,6671
-794,8350,6635
-921,8428,6591
-1059,8549,6551
-1165,8658,6481
-1235,8748,6424
-1294,8725,6370
-1324,8648,6339
-1336,8565,6290
-1324,8549,6255
-1353,8553,6222
-1412,8549,6212
-1483,8525,6175
-1500,8549,6128
-1465,8629,6068
-1412,8748,6043
-1368,8781,6021
-1324,8748,6001
-1271,8770,5952
-1235,9046,5917
-1216,9478,5886
-1147,9941,5874
-888,10468,5834
-265,11233,5790
943,11806,5746
2912,11332,5748
5620,9315,5750
8648,6362,5748
11252,3422,5715
12619,1093,5705
12273,-475,5702
10325,-994,5705
7489,-325,5677
4677,1292,5663
2507,3249,5657
1059,5169,5663
119,6811,5637
-529,8052,5621
-985,8796,5612
-1324,9245,5621
-1583,9544,5599
-1765,9742,5579
-1865,9761,5563
-1941,9742,5579
-2033,9763,5581
-2118,9841,5579
-2143,9846,5553
-2118,9841,5536
-2106,9863,5508
-2118,9941,5494
-2138,9966,5480
-2118,9941,5494
-2106,9907,5498
-2118,9941,5494
-2145,9999,5462
-2118,10040,5452
-2027,10000,5448
-1941,9941,5452
-1920,9893,5425
-1941,9941,5409
-1925,10029,5401
-1853,10139,5409
-1777,10170,5389
-1765,10139,5367
-1805,10030,5350
-1853,9941,5367
-1867,9889,5373
-1853,9941,5367
-1816,10027,5336
-1765,10139,5325
-1707,10197,5318
-1677,10239,5325
-1675,10235,5317
-1677,10239,5325
-1641,10221,5326
-1588,10239,5325
-1563,10237,5296
-1588,10239,5283
-1615,10211,5277
-1588,10239,5283
-1502,10281,5258
-1412,10338,5240
-1353,10359,5229
-1324,10438,5240
-1311,10539,5236
-1324,10636,5240
-1343,10636,5239
-1324,10636,5240
-1244,10662,5215
-1147,10736,5198
-1065,10744,5187
-971,10736,5198
-837,10737,5194
-706,10835,5198
-635,10938,5195
-618,11034,5198
-594,11071,5175
-529,11133,5156
-444,11179,5141
-353,11233,5156
-240,11251,5160
-88,11332,5156
70,11457,5127
176,11630,5114
221,11741,5104
265,11829,5114
367,11901,5110
529,12028,5114
711,12133,5107
882,12227,5114
1032,12295,5109
1147,12426,5114
1231,12545,5108
1324,12625,5114
1474,12638,5109
1677,12724,5114
1879,12847,5108
2030,12923,5114
2130,12836,5108
2206,12724,5114
2271,12656,5108
2294,12625,5114
2245,12466,5108
2118,12227,5114
1947,11983,5108
1765,11829,5114
1587,11656,5108
1412,11432,5114
1239,11126,5108
1059,10835,5114
855,10531,5108
618,10239,5114
376,9939,5108
176,9742,5114
33,9620,5108
-88,9543,5114
-219,9395,5108
-353,9245,5114
-480,9111,5108
-618,9046,5114
-790,8977,5108
-971,8947,5114
-1101,8926,5108
-1147,8947,5114
-1143,8938,5109
-1147,8947,5114
-1184,8941,5107
-1235,8947,5114
-1283,8896,5110
-1324,8847,5114
-1346,8811,5105
-1324,8847,5114
-1267,8865,5125
-1235,8847,5156
-1265,8772,5174
-1324,8748,5198
-1347,8748,5209
-1324,8748,5240
-1279,8680,5272
-1235,8648,5325
-1188,8672,5365
-1147,8748,5409
-1129,8761,5440
-1147,8748,5494
-1188,8725,5550
-1235,8748,5621
-1256,8748,5665
-1235,8748,5705
-1184,8733,5733
-1147,8748,5790
-1140,8717,5848
-1147,8648,5917
-1145,8554,5969
-1147,8549,6043
-1152,8595,6110
-1147,8648,6170
-1134,8635,6200
-1147,8648,6255
-1169,8692,6318
-1147,8748,6381
-1078,8737,6400
-1059,8748,6424
-1134,8794,6457
-1235,8847,6508
-1265,8778,6526
-1235,8648,6551
-1195,8540,6581
-1147,8549,6635
-1060,8592,6658
-971,8648,6677
-940,8678,6687
-971,8748,6720
-993,8810,6736
-971,8847,6762
-944,8773,6776
-971,8648,6804
-1030,8534,6818
-1059,8549,6846
-1048,8637,6864
-1059,8748,6889
-1114,8795,6886
-1147,8847,6889
-1088,8920,6880
-971,9046,6889
-866,9148,6882
-794,9245,6889
-714,9328,6882
-618,9444,6889
-523,9514,6881
-441,9543,6889
-355,9549,6884
-265,9642,6889
-174,9745,6878
-88,9742,6889
5,9525,6889
88,9245,6889
126,9031,6858
88,8947,6846
5,8861,6839
-88,8748,6846
-193,8614,6824
-353,8549,6804
-552,8496,6776
-706,8449,6762
-742,8397,6719
-706,8449,6677
-703,8582,6624
-794,8748,6593
-934,8823,6547
-1059,8847,6508
-1153,8808,6456
-1235,8748,6424
-1304,8628,6379
-1324,8549,6339
-1320,8523,6284
-1324,8549,6255
-1380,8550,6228
-1412,8549,6212
-1391,8548,6167
-1324,8549,6128
-1293,8527,6091
-1324,8549,6086
-1358,8622,6067
-1324,8748,6043
-1249,8840,5993
-1235,8947,5959
-1272,9132,5926
-1235,9543,5917
-1053,10148,5893
-706,10835,5874
31,11301,5843
1500,11233,5832
3736,10236,5810
6354,8251,5790
9006,5635,5754
11384,3082,5748
12727,927,5745
12001,-696,5748
9171,-1480,5720
5648,-795,5705
2995,1327,5698
1500,3976,5705
539,6074,5683
-265,7455,5663
-797,8450,5647
-1059,9245,5663
-1264,9654,5666
-1500,9742,5663
-1669,9713,5635
-1765,9742,5621
-1858,9739,5608
-1941,9742,5621
-1958,9789,5623
-1941,9941,5621
-1948,10066,5592
-1941,10139,5579
-1901,10139,5570
-1853,10139,5579
-1882,10135,5561
-1941,10139,5536
-1976,10127,5501
-1941,10139,5494
-1862,10176,5490
-1765,10239,5494
-1665,10225,5472
-1588,10139,5452
-1560,10002,5422
-1588,9941,5409
-1637,9927,5397
-1677,9941,5409
-1686,9914,5413
-1677,9941,5409
-1642,10017,5379
-1588,10139,5367
-1529,10198,5363
-1500,10239,5367
-1499,10267,5341
-1500,10338,5325
-1490,10384,5316
-1500,10438,5325
-1523,10449,5305
-1500,10438,5283
-1385,10341,5265
-1235,10239,5283
-1144,10146,5290
-1147,10139,5283
-1195,10162,5249
-1235,10239,5240
-1246,10317,5238
-1235,10438,5240
-1203,10537,5213
-1147,10636,5198
-1065,10684,5191
-971,10736,5198
-876,10741,5176
-794,10736,5156
-737,10699,5142
-706,10736,5156
-677,10813,5157
-618,10935,5156
-527,11019,5134
-441,11133,5114
-389,11238,5081
-353,11332,5071
-313,11329,5067
-265,11332,5071
-201,11380,5048
-88,11531,5029
81,11656,5015
265,11730,5029
414,11718,5032
529,11730,5029
626,11752,5002
706,11829,4987
777,11931,4976
882,12127,4987
1048,12340,4986
1235,12525,4987
1387,12614,4975
1500,12724,4987
1617,12861,5002
1765,13022,5029
1942,13117,5031
2118,13221,5029
2247,13303,5019
2294,13320,5029
2289,13158,5031
2294,12923,5029
2319,12692,5002
2294,12525,4987
2181,12300,4977
2030,12028,4987
1898,11738,4984
1765,11531,4987
1574,11312,4981
1324,11034,4987
1058,10684,4982
794,10438,4987
524,10308,4982
265,10239,4987
55,10087,4980
-88,9941,4987
-186,9850,4984
-265,9841,4987
-347,9769,4976
-441,9642,4987
-540,9469,5003
-618,9344,5029
-669,9223,5029
-706,9145,5029
-749,9071,5021
-794,9046,5029
-838,9024,5025
-882,9046,5029
-932,9050,5024
-971,9046,5029
-983,8986,5021
-971,8947,5029
-959,8920,5039
-971,8947,5071
-1009,8978,5091
-1059,9046,5114
-1083,9074,5124
-1059,9046,5156
-1005,8930,5190
-971,8847,5240
-970,8818,5278
-971,8847,5325
-935,8840,5361
-882,8847,5409
-857,8875,5444
-882,8947,5494
-931,8966,5545
-971,8947,5621
-980,8881,5684
-971,8847,5748
-961,8826,5785
-971,8847,5832
-982,8849,5881
-971,8847,5959
-928,8821,6026
-882,8847,6086
-839,8893,6117
-794,8947,6170
-762,8916,6228
-794,8847,6297
-887,8764,6337
-971,8748,6381
-988,8744,6419
-971,8748,6466
-965,8724,6484
-971,8748,6508
-966,8791,6535
-971,8847,6593
-984,8846,6637
-971,8847,6677
-916,8838,6691
-882,8847,6720
-915,8828,6737
-971,8847,6762
-985,8885,6770
-971,8947,6804
-968,8951,6840
-971,8947,6889
-941,8931,6908
-882,8947,6931
-830,8938,6945
-794,8947,6973
-754,8965,6974
-706,9046,6973
-658,9136,6959
-618,9245,6973
-576,9332,6987
-529,9444,7015
-458,9541,7017
-353,9642,7015
-241,9698,6987
-176,9742,6973
-145,9717,6958
-88,9642,6973
12,9515,6975
88,9444,6973
125,9402,6942
176,9344,6931
259,9166,6923
265,8947,6931
124,8749,6909
-88,8648,6889
-247,8578,6858
-353,8549,6846
-473,8528,6820
-618,8549,6804
-727,8549,6777
-794,8549,6762
-863,8526,6721
-971,8549,6677
-1103,8581,6621
-1235,8648,6593
-1349,8690,6566
-1412,8748,6551
-1409,8793,6509
-1324,8847,6466
-1226,8863,6392
-1147,8847,6297
-1134,8794,6161
-1147,8748,6043
-1179,8721,5954
-1235,8748,5917
-1307,8787,5876
-1324,8847,5832
-1251,8880,5762
-1147,8947,5705
-1062,9115,5649
-971,9543,5621
-819,10170,5593
-529,10835,5579
145,11259,5539
1500,11233,5494
3576,10389,5436
6089,8549,5409
8756,5967,5386
11207,3380,5367
12622,1217,5319
12001,-398,5283
9327,-1241,5253
5913,-696,5240
3243,1264,5199
1677,3777,5156
698,5790,5115
-88,7157,5114
-644,8197,5114
-971,9046,5114
-1229,9494,5088
-1500,9642,5071
-1693,9715,5047
-1765,9841,5029
-1770,9896,4997
-1765,9941,4987
-1758,10018,4982
-1765,10139,4987
-1806,10162,4965
-1853,10139,4945
-1882,10118,4918
-1853,10139,4902
-1809,10141,4873
-1765,10139,4860
-1759,10135,4852
-1765,10139,4860
-1769,10122,4855
-1765,10139,4860
-1739,10177,4859
-1677,10239,4860
-1603,10244,4835
-1588,10239,4818
-1637,10219,4806
-1677,10239,4818
-1646,10237,4818
-1588,10239,4818
-1546,10217,4796
-1500,10239,4776
-1412,10272,4743
-1324,10338,4733
-1292,10354,4728
-1324,10338,4733
-1370,10267,4713
-1412,10239,4691
-1433,10251,4660
-1412,10338,4649
-1331,10401,4638
-1235,10438,4649
-1170,10418,4663
-1147,10438,4691
-1141,10475,4697
-1147,10537,4691
-1157,10540,4663
-1147,10537,4649
-1083,10515,4639
-971,10537,4649
-859,10561,4648
-794,10636,4649
-760,10691,4629
-706,10736,4607
-616,10747,4574
-529,10835,4564
-478,10946,4561
-441,11034,4564
-396,11018,4542
-353,11034,4522
-317,11107,4507
-265,11233,4522
-204,11284,4527
-176,11332,4522
-169,11402,4493
-88,11531,4480
89,11594,4473
265,11630,4480
362,11674,4474
441,11829,4480
569,11994,4480
706,12127,4480
795,12194,4454
882,12326,4437
1037,12490,4427
1235,12625,4437
1415,12626,4435
1588,12625,4437
1804,12682,4432
2030,12823,4437
2172,12927,4432
2206,13022,4437
2218,13084,4437
2294,13122,4437
2414,13047,4414
2471,12923,4395
2415,12741,4382
2294,12525,4395
2168,12218,4399
2030,11929,4395
1858,11689,4368
1677,11531,4353
1508,11342,4343
1324,11133,4353
1102,10876,4352
882,10636,4353
702,10400,4345
529,10239,4353
316,10088,4352
88,9941,4353
-84,9754,4343
-176,9642,4353
-248,9581,4357
-353,9543,4353
-491,9432,4323
-618,9344,4311
-716,9282,4308
-794,9245,4311
-857,9136,4285
-882,9046,4268
-878,9006,4262
-882,9046,4268
-924,9052,4246
-971,9046,4226
-984,9024,4213
-971,9046,4226
-964,9045,4226
-971,9046,4226
-974,9026,4217
-971,9046,4226
-970,9051,4234
-971,9046,4268
-968,8987,4316
-971,8947,4395
-977,8922,4473
-971,8947,4564
-934,8950,4644
-882,8947,4733
-832,8894,4811
-794,8847,4902
-775,8808,4982
-794,8847,5071
-842,8905,5159
-882,8947,5283
-886,8899,5412
-882,8847,5536
-912,8817,5618
-971,8847,5705
-1001,8852,5800
-971,8847,5917
-909,8825,6005
-882,8847,6086
-914,8853,6157
-971,8847,6255
-991,8815,6342
-971,8847,6424
-951,8903,6479
-971,8947,6551
-997,8898,6626
-971,8847,6720
-880,8820,6787
-794,8847,6846
-767,8845,6881
-794,8847,6931
-835,8834,6969
-882,8847,7015
-933,8862,7046
-971,8947,7100
-977,9028,7143
-971,9046,7184
-972,8939,7195
-971,8847,7227
-938,8818,7263
-882,8847,7311
-831,8833,7327
-794,8847,7354
-755,8915,7384
-706,9046,7438
-656,9143,7461
-618,9245,7480
-581,9341,7488
-529,9444,7523
-449,9488,7543
-353,9543,7565
-258,9624,7560
-176,9742,7565
-91,9781,7557
0,9742,7565
72,9631,7558
88,9543,7565
74,9446,7557
88,9344,7565
148,9191,7559
176,9046,7565
99,8888,7545
-88,8748,7523
-318,8607,7474
-529,8549,7438
-666,8537,7391
-706,8549,7354
-686,8522,7289
-706,8549,7227
-816,8631,7152
-971,8748,7100
-1087,8770,7034
-1147,8748,6973
-1193,8716,6896
-1235,8748,6846
-1259,8759,6799
-1235,8748,6762
-1224,8718,6694
-1235,8748,6635
-1265,8808,6577
-1235,8847,6551
-1173,8807,6510
-1147,8748,6466
-1193,8712,6396
-1235,8748,6339
-1207,8786,6271
-1147,8847,6212
-1132,8953,6138
-1147,9245,6086
-1071,9746,6034
-794,10438,6001
-238,11089,5953
706,11432,5917
2243,11078,5869
4501,9841,5832
7293,7743,5779
9972,5169,5748
11670,2546,5717
11737,398,5705
10144,-818,5678
7501,-696,5663
4734,647,5638
2559,2684,5621
1181,4723,5587
353,6461,5579
-230,7796,5575
-706,8748,5579
-1064,9277,5553
-1324,9543,5536
-1525,9687,5526
-1677,9841,5536
-1750,9949,5519
-1765,10040,5494
-1762,10087,5460
-1765,10139,5452
-1768,10140,5433
-1765,10139,5409
-1771,10124,5360
-1765,10139,5325
-1767,10143,5293
-1765,10139,5283
-1778,10122,5261
-1765,10139,5240
-1722,10180,5198
-1677,10239,5156
-1662,10249,5102
-1677,10239,5071
-1687,10184,5045
-1677,10139,5029
-1640,10099,4987
-1588,10139,4945
-1532,10194,4904
-1500,10239,4902
-1494,10218,4904
-1500,10239,4902
-1498,10286,4873
-1500,10338,4860
-1504,10293,4854
-1500,10239,4860
-1488,10208,4839
-1500,10239,4818
-1521,10234,4791
-1500,10239,4776
-1414,10256,4746
-1324,10338,4733
-1271,10396,4727
-1235,10438,4733
-1184,10426,4714
-1147,10438,4691
-1147,10458,4660
-1147,10537,4649
-1108,10596,4639
-1059,10636,4649
-1023,10617,4651
-971,10636,4649
-879,10671,4621
-794,10736,4607
-750,10764,4600
-706,10835,4607
-620,10923,4587
-529,11034,4564
-480,11082,4536
-441,11133,4522
-362,11171,4496
-265,11233,4480
-206,11260,4467
-176,11332,4480
-118,11420,4483
0,11531,4480
141,11579,4453
265,11630,4437
360,11670,4428
441,11730,4437
525,11754,4437
618,11829,4437
709,11948,4417
794,12127,4395
900,12272,4363
1059,12426,4353
1249,12565,4349
1412,12724,4353
1537,12830,4333
1677,12923,4311
1859,12973,4282
2030,13022,4268
2140,13022,4244
2206,13022,4226
2264,12982,4211
2294,12923,4226
2269,12784,4246
2206,12625,4268
2134,12424,4267
2030,12227,4268
1869,11979,4264
1677,11730,4268
1497,11463,4262
1324,11233,4268
1120,10981,4270
882,10736,4268
648,10465,4242
441,10239,4226
257,10021,4219
88,9841,4226
-58,9657,4208
-176,9543,4184
-295,9470,4154
-441,9444,4142
-600,9358,4120
-706,9245,4099
-728,9107,4069
-706,9046,4057
-719,9024,4050
-794,9046,4057
-895,9038,4043
-971,9046,4015
-1018,9039,3975
-1059,9046,3973
-1107,9001,3990
-1147,8947,4015
-1162,8871,4009
-1147,8847,4015
-1109,8833,4029
-1059,8847,4057
-1007,8838,4067
-971,8847,4099
-960,8840,4153
-971,8847,4226
-978,8833,4269
-971,8847,4311
-961,8848,4357
-971,8847,4437
-982,8793,4514
-971,8748,4607
-949,8716,4701
-971,8748,4818
-1029,8788,4922
-1059,8847,5029
-1017,8860,5124
-971,8847,5240
-989,8784,5359
-1059,8748,5494
-1092,8728,5606
-1059,8748,5705
-1000,8744,5779
-971,8748,5874
-969,8736,5975
-971,8748,6086
-963,8741,6168
-971,8748,6255
-1004,8737,6333
-1059,8748,6424
-1110,8739,6488
-1147,8748,6551
-1159,8738,6603
-1147,8748,6677
-1133,8739,6740
-1147,8748,6804
-1170,8738,6842
-1147,8748,6889
-1059,8738,6924
-971,8748,6973
-945,8739,7007
-971,8748,7058
-984,8737,7095
-971,8748,7142
-959,8741,7173
-971,8748,7227
-983,8735,7270
-971,8748,7311
-930,8741,7321
-882,8748,7354
-837,8759,7391
-794,8847,7438
-748,8956,7451
-706,9046,7480
-663,9044,7516
-618,9046,7565
-568,9100,7569
-529,9245,7565
-494,9365,7552
-441,9444,7565
-356,9475,7561
-265,9543,7565
-179,9580,7556
-88,9543,7565
14,9390,7558
88,9245,7565
111,9132,7560
88,9046,7565
31,8896,7544
-88,8748,7523
