II,V,PLETH
7203,4685,4556
6315,6142,4660
5743,7809,4759
5460,8906,4846
5256,9490,4933
4918,9938,5004
4478,10451,5078
4113,10830,5140
3991,11052,5195
4038,11173,5222
4088,11292,5253
4043,11344,5280
3991,11413,5311
3981,11513,5313
3991,11653,5311
3963,11685,5304
3991,11653,5311
4137,11608,5301
4380,11653,5282
4548,11689,5246
4575,11653,5224
4450,11515,5196
4283,11413,5166
4155,11381,5108
4186,11413,5049
4358,11404,4985
4575,11413,4933
4654,11415,4872
4575,11413,4817
4450,11336,4747
4478,11292,4672
4679,11280,4578
4964,11292,4498
5192,11229,4420
5354,11172,4353
5436,11113,4273
5451,11052,4208
5410,10911,4146
5451,10812,4092
5643,10781,4016
5938,10812,3947
6152,10765,3880
6230,10692,3831
6211,10609,3769
6230,10572,3715
6335,10500,3662
6522,10451,3627
6672,10417,3583
6717,10451,3540
6658,10493,3489
6619,10572,3453
6624,10600,3418
6619,10572,3395
6530,10471,3365
6425,10451,3337
6358,10499,3301
6327,10572,3279
6220,10560,3260
6035,10572,3250
5841,10615,3232
5743,10692,3221
5702,10722,3205
5646,10812,3192
5509,10940,3171
5354,11052,3163
5200,11040,3160
5062,11052,3163
4902,11146,3149
4770,11292,3134
4662,11321,3114
4575,11292,3105
4459,11262,3089
4380,11292,3076
4382,11290,3058
4478,11292,3047
4560,11280,3030
4575,11292,3018
4494,11275,3000
4380,11292,2989
4259,11300,2972
4186,11292,2960
4153,11210,2943
4186,11172,2931
4260,11200,2913
4380,11292,2902
4487,11312,2885
4575,11292,2873
4650,11257,2854
4770,11292,2844
4869,11312,2829
4867,11292,2815
4722,11170,2794
4575,11052,2786
4525,10985,2774
4575,11052,2757
4601,11134,2722
4575,11172,2699
4512,11103,2683
4478,11052,2670
4460,11031,2637
4478,11052,2612
4513,11031,2595
4575,11052,2583
4623,11133,2551
4672,11292,2525
4735,11388,2507
4867,11413,2496
5052,11378,2466
5256,11413,2438
5393,11473,2417
5451,11533,2409
5445,11489,2392
5451,11413,2380
5481,11326,2366
5548,11292,2351
5628,11204,2318
5743,11052,2293
5881,10836,2274
6035,10692,2264
6133,10575,2235
6133,10451,2206
5989,10275,2182
5743,10211,2176
5438,10286,2164
5159,10451,2147
4932,10530,2125
4770,10572,2118
4619,10604,2115
4478,10692,2118
4343,10748,2114
4283,10812,2118
4273,10868,2125
4283,10932,2147
4215,10937,2168
4088,10932,2206
3948,10916,2252
3894,10932,2322
3918,10923,2391
3991,10932,2467
4017,10922,2541
3991,10932,2641
3932,10939,2752
3894,11052,2873
3798,11283,2982
3602,11653,3105
3396,11990,3240
3504,12133,3395
4156,11790,3541
5354,10812,3686
6820,9158,3815
8177,7208,3947
8935,5512,4070
8761,4685,4208
7727,4883,4341
6425,5886,4469
5462,7144,4571
5062,8289,4672
4987,9122,4771
4964,9731,4875
4852,10173,4955
4672,10572,5020
4432,10897,5063
4186,11172,5108
3982,11326,5144
3894,11413,5195
3882,11414,5240
3894,11413,5282
3879,11391,5297
3894,11413,5311
3940,11414,5320
3991,11413,5340
3982,11382,5342
3991,11413,5340
4056,11475,5322
4186,11533,5311
4265,11493,5284
4283,11413,5253
4260,11323,5203
4283,11292,5166
4354,11272,5123
4478,11292,5078
4585,11292,5006
4672,11292,4933
4740,11264,4863
4867,11292,4817
5051,11314,4762
5256,11292,4701
5364,11162,4623
5354,11052,4556
5273,10975,4483
5256,10932,4411
5324,10845,4319
5451,10812,4237
5578,10813,4157
5743,10812,4092
5935,10692,4014
6133,10572,3947
6307,10518,3880
6522,10572,3831
6748,10587,3771
6911,10572,3715
6962,10536,3650
7009,10572,3598
7082,10589,3546
7106,10572,3511
6983,10487,3469
6814,10451,3424
6694,10440,3368
6619,10451,3337
6486,10422,3319
6327,10451,3308
6176,10510,3276
6035,10572,3250
5843,10551,3230
5646,10572,3221
5480,10661,3200
5354,10812,3192
5204,10886,3190
5062,10932,3192
4944,10969,3174
4867,11052,3163
4768,11104,3159
4672,11172,3163
4596,11227,3146
4575,11292,3134
4542,11294,3129
4478,11292,3134
4390,11276,3121
4380,11292,3105
4461,11282,3086
4575,11292,3076
4560,11288,3057
4380,11292,3047
4124,11234,3043
3991,11172,3047
4028,11124,3035
4186,11172,3018
4364,11236,2998
4575,11292,2989
4770,11280,2974
4867,11292,2960
4778,11300,2940
4575,11292,2931
4323,11175,2917
4088,11052,2902
3928,10985,2872
3991,11052,2844
4265,11130,2820
4575,11172,2815
4701,11112,2805
4672,11052,2786
4599,11013,2750
4575,11052,2728
4587,11066,2713
4672,11052,2699
4792,11004,2667
4867,11052,2641
4800,11165,2623
4672,11292,2612
4601,11308,2583
4672,11292,2554
4837,11302,2530
5062,11413,2525
5283,11503,2512
5451,11533,2496
5469,11465,2466
5354,11413,2438
5221,11354,2403
5256,11292,2380
5471,11163,2360
5743,11052,2351
5901,10934,2326
5938,10812,2293
5902,10619,2253
5841,10451,2235
5715,10309,2222
5548,10211,2206
5376,10101,2170
5256,10091,2147
5159,10177,2140
5062,10331,2147
4926,10405,2143
4770,10451,2147
4576,10484,2157
4380,10572,2176
4217,10666,2183
4186,10812,2206
4238,10954,2248
4283,11052,2322
4191,11019,2392
3991,10932,2467
3732,10838,2541
3504,10812,2641
3361,10790,2749
3407,10812,2873
3623,10878,2996
3894,11052,3134
4027,11232,3273
3991,11413,3424
3860,11629,3567
3796,12013,3715
3916,12323,3855
4380,12133,4005
5297,11081,4147
6619,9370,4295
7932,7424,4427
8663,5766,4556
8429,4775,4669
7398,4805,4788
6118,5736,4894
5159,7088,4991
4715,8262,5063
4672,9130,5137
4752,9743,5206
4770,10211,5282
4630,10521,5340
4380,10812,5398
4122,11084,5441
3991,11292,5485
3978,11346,5510
3991,11413,5543
3920,11538,5570
3796,11653,5601
3647,11569,5605
3504,11413,5601
3388,11334,5582
3407,11413,5572
3539,11462,5545
3699,11413,5514
3786,11303,5465
3894,11292,5427
4049,11354,5382
4186,11413,5340
4197,11360,5278
4186,11292,5224
4276,11255,5163
4478,11292,5108
4606,11301,5033
4575,11292,4962
4439,11231,4885
4380,11172,4817
4466,11086,4739
4672,11052,4672
4884,11040,4598
5062,11052,4527
5172,10997,4435
5256,10932,4353
5357,10852,4272
5548,10812,4208
5770,10745,4131
5938,10692,4063
6023,10618,3995
6133,10572,3947
6247,10502,3888
6230,10451,3831
5995,10377,3763
5743,10331,3715
5685,10293,3667
5841,10331,3627
6019,10385,3576
6133,10451,3540
6186,10452,3507
6230,10451,3482
6240,10435,3446
6230,10451,3424
6188,10439,3406
6133,10451,3395
6042,10477,3364
5938,10572,3337
5777,10643,3314
5548,10692,3308
5270,10708,3293
5062,10812,3279
4945,10945,3259
4867,11052,3250
4729,11045,3234
4575,11052,3221
4450,11100,3202
4380,11172,3192
4292,11132,3176
4186,11052,3163
4067,10994,3143
3991,11052,3134
3954,11151,3129
3991,11292,3134
4074,11382,3125
4186,11413,3105
4257,11342,3070
4283,11292,3047
4244,11271,3028
4186,11292,3018
4144,11277,3000
4186,11292,2989
4255,11299,2974
4283,11292,2960
4224,11208,2930
4186,11172,2902
4240,11202,2878
4380,11292,2873
4479,11310,2863
4478,11292,2844
4356,11229,2809
4186,11172,2786
4034,11084,2769
3991,11052,2757
4032,11043,2727
4088,11052,2699
4086,11017,2676
4088,11052,2670
4146,11153,2657
4283,11292,2641
4431,11321,2619
4575,11292,2612
4685,11254,2602
4770,11292,2583
4812,11304,2547
4867,11292,2525
4955,11283,2510
5062,11413,2496
5052,11577,2463
4867,11653,2438
4574,11536,2421
4380,11413,2409
4363,11372,2376
4478,11413,2351
4635,11372,2334
4867,11292,2322
5164,11209,2281
5451,11172,2235
5629,11073,2196
5743,10932,2176
5828,10739,2147
5841,10572,2118
5683,10406,2093
5451,10331,2089
5337,10337,2087
5451,10451,2089
5611,10568,2085
5548,10692,2089
5112,10759,2095
4478,10812,2118
3935,10807,2143
3699,10812,2176
3678,10804,2208
3699,10812,2264
3621,10800,2330
3504,10812,2409
3389,10808,2483
3310,10812,2583
3259,10822,2695
3310,10932,2815
3446,11037,2921
3602,11052,3047
3669,10975,3188
3699,11052,3337
3761,11280,3463
3894,11533,3598
4026,11747,3743
4186,12133,3889
4499,12464,3996
5159,12133,4092
6164,10711,4186
7301,8649,4295
8171,6609,4393
8469,5046,4498
8104,4190,4601
7301,4445,4701
6408,5721,4773
5743,7328,4846
5369,8463,4918
5159,9130,4991
4910,9662,5036
4575,10211,5078
4225,10577,5119
3991,10812,5166
3892,11031,5185
3894,11292,5195
3905,11444,5191
3894,11533,5195
3820,11587,5182
3699,11653,5166
3535,11647,5135
3407,11653,5108
3351,11656,5063
3407,11653,5020
3501,11579,4970
3602,11533,4933
3655,11526,4891
3699,11533,4846
3709,11466,4776
3699,11413,4701
3670,11393,4620
3699,11413,4556
3782,11359,4485
3894,11292,4411
3981,11250,4318
4088,11292,4237
4199,11307,4159
4283,11292,4092
4310,11252,4004
4380,11292,3918
4540,11325,3832
4770,11292,3773
4998,11146,3713
5256,11052,3657
5528,11034,3582
5743,11052,3511
5801,10954,3441
5743,10812,3395
5610,10663,3350
5451,10572,3308
5316,10473,3256
5354,10451,3221
5603,10489,3191
5938,10572,3163
6134,10579,3116
6133,10572,3076
5992,10554,3041
5841,10572,3018
5740,10557,2984
5743,10572,2960
5801,10573,2941
5841,10572,2931
5794,10529,2902
5743,10572,2873
5782,10678,2848
5938,10812,2844
6043,10865,2832
5938,10932,2815
5558,10999,2791
5062,11052,2786
4625,11023,2786
4380,11052,2786
4289,11157,2768
4283,11292,2757
4257,11306,2752
4186,11292,2757
4067,11316,2744
3991,11413,2728
3993,11437,2708
4088,11413,2699
4200,11373,2683
4283,11413,2670
4272,11433,2652
4186,11413,2641
4058,11323,2624
3991,11292,2612
4000,11322,2594
4088,11413,2583
4211,11433,2566
4380,11413,2554
4529,11373,2537
4575,11413,2525
4429,11437,2508
4186,11413,2496
4018,11313,2479
4088,11292,2467
4329,11340,2450
4575,11413,2438
4659,11368,2420
4575,11292,2409
4351,11244,2392
4088,11292,2380
3913,11309,2362
3991,11292,2351
4281,11247,2335
4575,11292,2322
4655,11359,2302
4575,11413,2293
4510,11388,2281
4575,11413,2264
4685,11501,2231
4770,11653,2206
4829,11732,2188
4964,11773,2176
5187,11795,2149
5451,11893,2118
5649,12008,2094
5743,12133,2089
5702,12170,2080
5548,12133,2060
5303,12002,2027
5062,11893,2002
4875,11811,1984
4770,11773,1973
4705,11669,1956
4672,11533,1944
4634,11373,1929
4575,11292,1915
4473,11226,1895
4380,11172,1886
4312,11081,1883
4283,11052,1886
4235,11090,1872
4186,11172,1857
4106,11161,1846
3991,11052,1857
3775,10888,1869
3504,10812,1886
3290,10795,1903
3310,10812,1944
3563,10785,1997
3894,10812,2060
4038,10891,2113
3894,11052,2176
3517,11239,2251
3115,11533,2351
2880,11848,2450
3018,12013,2554
3655,11677,2650
4867,10692,2757
6507,9044,2865
8177,7088,2989
9235,5342,3114
9247,4445,3250
8320,4584,3379
7106,5526,3511
6173,6707,3637
5646,7809,3773
5290,8675,3903
4964,9370,4034
4650,9890,4149
4380,10331,4266
4144,10670,4371
3991,10932,4469
3918,11064,4542
3894,11172,4614
3871,11278,4682
3894,11413,4759
3926,11449,4821
3894,11413,4875
3789,11349,4907
3796,11413,4933
3977,11548,4944
4186,11653,4962
4173,11580,4976
3991,11413,4991
3833,11276,4982
3894,11292,4962
4121,11365,4927
4380,11413,4904
4482,11355,4876
4380,11292,4846
4166,11256,4790
4088,11292,4730
4249,11301,4664
4575,11292,4614
4866,11258,4557
5062,11292,4498
5172,11317,4421
5256,11292,4353
5303,11157,4279
5354,11052,4208
5421,11011,4126
5548,11052,4063
5720,11058,4003
5938,11052,3947
6100,10999,3868
6133,10932,3802
6029,10798,3748
5938,10692,3715
5941,10638,3660
6035,10692,3598
6161,10751,3530
6327,10812,3482
6447,10815,3434
6425,10812,3395
6279,10751,3348
6230,10692,3308
6335,10642,3260
6425,10692,3221
6312,10761,3182
6133,10812,3163
6071,10785,3146
6133,10812,3134
6115,10908,3105
5938,11052,3076
5602,11087,3048
5159,11052,3047
4636,10998,3049
4186,11052,3047
3927,11157,3026
3894,11292,3018
3972,11365,3016
4088,11413,3018
4163,11406,3001
4186,11413,2989
4162,11399,2984
4186,11413,2989
4271,11403,2975
4380,11413,2960
4410,11399,2950
4380,11413,2960
4341,11405,2963
4380,11413,2960
4476,11394,2942
4575,11413,2931
4552,11415,2923
4380,11413,2931
4129,11344,2934
3991,11292,2931
4034,11260,2911
4186,11292,2902
4257,11300,2899
4186,11292,2902
4018,11224,2887
3894,11172,2873
3876,11132,2864
3991,11172,2873
4177,11227,2875
4380,11292,2873
4521,11293,2857
4575,11292,2844
4512,11273,2825
4380,11292,2815
4236,11286,2800
4186,11292,2786
4242,11275,2766
4380,11292,2757
4505,11287,2745
4575,11292,2728
4528,11271,2694
4380,11292,2670
4187,11296,2653
4088,11292,2641
4108,11255,2610
4186,11292,2583
4202,11360,2562
4186,11413,2554
4219,11351,2529
4380,11292,2496
4615,11295,2459
4867,11413,2438
5079,11535,2419
5256,11653,2409
5353,11687,2392
5354,11653,2380
5279,11519,2361
5256,11413,2351
5353,11340,2335
5548,11292,2322
5699,11140,2300
5743,10932,2293
5693,10705,2288
5646,10572,2293
5609,10482,2287
5548,10451,2293
5391,10423,2301
5159,10451,2322
4896,10490,2340
4672,10572,2380
4496,10625,2429
4380,10692,2496
4280,10735,2558
4186,10812,2641
4070,10873,2735
3991,10932,2844
3925,10937,2933
3894,10932,3018
3926,10909,3105
4088,10932,3221
4242,10972,3346
4186,11052,3482
3875,11077,3609
3602,11052,3744
3591,10990,3872
3796,11052,4005
3958,11239,4129
3991,11533,4266
3954,11830,4398
3991,12133,4527
4232,12208,4629
4867,11773,4730
5908,10598,4828
7106,8890,4933
8002,6965,5021
8274,5286,5108
7836,4292,5181
6911,4445,5253
5884,5622,5299
5159,7208,5340
4842,8457,5367
4770,9250,5398
4694,9797,5412
4575,10331,5427
4462,10757,5426
4380,11052,5427
4252,11227,5410
4088,11413,5398
3967,11556,5379
3991,11653,5369
4101,11651,5341
4186,11653,5311
4132,11646,5263
3991,11653,5224
3846,11593,5176
3796,11533,5137
3817,11497,5079
3894,11533,5020
3953,11552,4944
3991,11533,4875
3986,11457,4798
3991,11413,4730
4014,11389,4653
4088,11413,4585
4203,11409,4509
4380,11413,4440
4551,11395,4361
4672,11413,4295
4739,11407,4229
4867,11413,4179
5067,11396,4118
5256,11413,4063
5304,11378,3999
5256,11292,3947
5210,11137,3886
5256,11052,3831
5371,11033,3765
5548,11052,3715
5746,10963,3665
5938,10812,3627
6060,10642,3579
6133,10572,3540
6173,10547,3504
6230,10572,3482
6282,10567,3452
6327,10572,3424
6333,10550,3389
6327,10572,3366
6339,10605,3345
6425,10692,3337
6541,10757,3322
6619,10812,3308
6569,10773,3286
6425,10692,3279
6251,10584,3275
6133,10572,3279
6037,10613,3266
5938,10692,3250
5819,10730,3228
5743,10812,3221
5678,10918,3208
5548,11052,3192
5257,11116,3168
4867,11172,3163
4474,11219,3165
4186,11292,3163
3991,11302,3134
3894,11292,3105
3855,11263,3082
3894,11292,3076
3997,11336,3060
4186,11413,3047
4377,11434,3030
4478,11413,3018
4388,11329,2989
4186,11292,2960
4002,11279,2934
3991,11292,2931
4146,11270,2931
4380,11292,2931
4514,11310,2915
4478,11292,2902
4312,11163,2885
4186,11052,2873
4154,11007,2854
4186,11052,2844
4188,11058,2830
4186,11052,2815
4185,11029,2784
4186,11052,2757
4163,11049,2735
4186,11052,2728
4266,11034,2713
4380,11052,2699
4473,11046,2680
4575,11052,2670
4635,11035,2655
4575,11052,2641
4364,11050,2621
4186,11052,2612
4187,11023,2598
4380,11052,2583
4626,11135,2551
4867,11292,2525
5060,11392,2503
5159,11413,2496
5074,11337,2482
4867,11292,2467
4709,11273,2446
4770,11292,2438
4978,11278,2425
5159,11292,2409
5213,11298,2377
5256,11292,2351
5375,11189,2329
5548,11052,2322
5694,10872,2307
5841,10692,2293
5952,10474,2273
5938,10331,2264
5752,10277,2249
5548,10331,2235
5410,10383,2212
5256,10451,2206
4970,10499,2202
4672,10572,2206
4513,10615,2198
4478,10692,2206
4358,10754,2223
4088,10812,2264
3743,10810,2301
3504,10812,2351
3420,10807,2408
3504,10812,2496
3652,10789,2590
3796,10812,2699
3868,10859,2806
3894,10932,2931
3859,10938,3056
3796,10932,3192
3721,10940,3325
3699,11052,3482
3685,11206,3650
3602,11413,3831
3411,11641,3991
3310,11893,4150
3588,11876,4303
4478,11292,4469
5893,9995,4619
7495,8289,4759
8777,6506,4883
9345,5046,5020
9040,4296,5146
8079,4685,5253
6891,6014,5322
5938,7568,5398
5421,8631,5481
5256,9250,5572
5141,9761,5626
4867,10331,5659
4422,10734,5670
3991,10932,5688
3706,11021,5696
3602,11172,5717
3611,11311,5738
3699,11413,5775
3783,11419,5793
3796,11413,5804
3700,11388,5797
3602,11413,5804
3591,11421,5805
3699,11413,5804
3814,11344,5774
3894,11292,5746
3899,11264,5712
3894,11292,5688
3905,11335,5645
3991,11413,5601
4101,11440,5541
4186,11413,5485
4192,11320,5409
4186,11292,5340
4181,11298,5262
4186,11292,5195
4168,11171,5116
4186,11052,5049
4256,10999,4976
4380,11052,4904
4508,11072,4812
4672,11052,4730
4891,10977,4649
5159,10932,4585
5360,10867,4509
5451,10812,4440
5475,10733,4363
5548,10692,4295
5650,10628,4215
5743,10572,4150
5881,10513,4085
6230,10572,4034
6716,10696,3971
7009,10812,3918
6801,10749,3865
6230,10572,3831
5682,10378,3787
5451,10331,3744
5487,10372,3691
5646,10451,3657
5830,10458,3624
6035,10451,3598
6165,10427,3562
6133,10451,3540
5936,10482,3522
5743,10572,3511
5634,10677,3481
5548,10812,3453
5344,10884,3429
5062,10932,3424
4808,10956,3412
4672,11052,3395
4601,11170,3362
4575,11292,3337
4559,11316,3315
4575,11292,3308
4606,11249,3294
4672,11292,3279
4684,11359,3248
4575,11413,3221
4354,11364,3198
4186,11292,3192
4118,11208,3181
4088,11172,3163
4011,11141,3129
3991,11172,3105
4098,11221,3087
4283,11292,3076
4378,11299,3047
4380,11292,3018
4384,11268,2993
4478,11292,2989
4572,11296,2980
4575,11292,2960
4467,11230,2924
4380,11172,2902
4382,11089,2886
4478,11052,2873
4580,11057,2841
4672,11172,2815
4709,11275,2796
4672,11292,2786
4536,11162,2758
4380,11052,2728
4250,11013,2703
4186,11052,2699
4182,11048,2689
4283,11052,2670
4418,11047,2635
4478,11052,2612
4408,11017,2595
4380,11052,2583
4537,11153,2555
4867,11292,2525
5177,11351,2491
5354,11413,2467
5358,11508,2436
5256,11653,2409
5119,11697,2377
5062,11653,2351
5111,11555,2319
5256,11533,2293
5461,11534,2262
5743,11533,2235
6014,11436,2200
6133,11292,2176
5997,11068,2159
5743,10812,2147
5563,10520,2120
5548,10331,2089
5581,10266,2062
5548,10331,2060
5410,10392,2062
5256,10451,2060
5137,10485,2040
5062,10572,2031
4951,10670,2036
4770,10812,2060
4488,10902,2075
4186,10932,2089
3917,10868,2104
3796,10812,2147
3830,10784,2201
3991,10812,2264
4109,10847,2315
4088,10932,2380
3930,11006,2456
3796,11052,2554
3755,10995,2650
3796,10932,2757
3841,10919,2865
3894,11052,2989
3896,11257,3106
3796,11533,3221
3632,11833,3320
3699,12133,3424
4281,12098,3531
5451,11413,3657
6944,9981,3775
8371,8169,3889
9293,6289,3984
9442,4685,4092
8819,3799,4204
7787,4205,4324
6794,5718,4418
6133,7448,4498
5770,8542,4564
5548,9130,4643
5319,9675,4718
5062,10331,4788
4769,10797,4834
4478,11052,4875
4227,11222,4903
4088,11413,4933
4005,11496,4948
3894,11533,4962
3734,11570,4963
3699,11653,4962
3882,11663,4945
4186,11653,4933
4345,11637,4916
4283,11653,4904
4071,11609,4876
3894,11533,4846
3770,11444,4803
3699,11413,4759
3648,11400,4698
3699,11413,4643
3881,11400,4582
4186,11413,4527
4474,11406,4463
4672,11413,4411
4769,11393,4354
4867,11413,4295
4977,11418,4216
5062,11413,4150
5039,11339,4088
4964,11292,4034
4934,11272,3958
5062,11292,3889
5322,11246,3823
5646,11172,3773
5895,11081,3710
6035,11052,3657
6084,11004,3606
6133,10932,3569
6161,10791,3522
6133,10692,3482
6047,10646,3437
6035,10692,3395
6126,10710,3343
6230,10692,3308
6215,10609,3278
6133,10572,3250
6080,10555,3200
6133,10572,3163
6252,10552,3141
6425,10572,3134
6575,10613,3106
6619,10692,3076
6474,10705,3051
6230,10692,3047
6018,10653,3034
5938,10692,3018
5911,10781,2995
5841,10932,2989
5637,11025,2986
5354,11052,2989
5064,11012,2976
4867,11052,2960
4746,11160,2938
4672,11292,2931
4576,11314,2928
4478,11292,2931
4396,11262,2919
4380,11292,2902
4384,11296,2879
4380,11292,2873
4352,11263,2871
4380,11292,2873
4468,11338,2859
4575,11413,2844
4604,11429,2824
4575,11413,2815
4514,11337,2800
4478,11292,2786
4457,11265,2766
4478,11292,2757
4490,11292,2743
4478,11292,2728
4442,11268,2705
4478,11292,2699
4574,11301,2698
4672,11292,2699
4712,11215,2681
4770,11172,2670
4847,11155,2665
4867,11172,2670
4738,11119,2657
4575,11052,2641
4506,11000,2622
4575,11052,2612
4674,11118,2595
4770,11172,2583
4857,11158,2566
4964,11172,2554
5039,11212,2535
5062,11292,2525
4992,11309,2512
4867,11292,2496
4748,11253,2463
4770,11292,2438
4957,11350,2420
5256,11413,2409
5533,11408,2380
5743,11413,2351
5868,11406,2328
5938,11413,2322
5947,11358,2308
5938,11292,2293
5925,11182,2272
5938,11052,2264
5940,10826,2251
5938,10572,2235
5927,10325,2202
5938,10211,2176
5921,10210,2155
5841,10331,2147
5662,10455,2133
5451,10572,2118
5244,10624,2098
5062,10692,2089
4864,10745,2083
4672,10812,2089
4496,10819,2097
4380,10812,2118
4273,10789,2141
4186,10812,2176
4131,10852,2211
4186,10932,2264
4275,10993,2326
4283,11052,2409
4143,11055,2483
3991,11052,2554
3905,11023,2613
3894,11052,2699
3938,11154,2804
4088,11413,2931
4173,11759,3046
3991,12133,3163
3698,12343,3282
3894,12253,3424
4849,11615,3568
6230,10331,3715
7553,8457,3845
8663,6487,3976
9290,5017,4092
8955,4565,4208
7614,5094,4316
6133,6247,4440
5386,7478,4559
5354,8529,4672
5343,9285,4760
5062,9851,4846
4774,10278,4922
4770,10692,4991
4895,11040,5034
4867,11292,5078
4570,11375,5121
4186,11413,5166
3920,11447,5182
3894,11533,5195
4023,11586,5203
4186,11653,5224
4244,11676,5226
4186,11653,5224
4050,11526,5206
3991,11413,5195
4044,11369,5167
4186,11413,5137
4292,11427,5090
4380,11413,5049
4493,11378,5001
4672,11413,4962
4816,11469,4908
4867,11533,4846
4833,11501,4766
4867,11413,4701
5045,11301,4640
5354,11292,4585
5629,11312,4509
5743,11292,4440
5589,11156,4373
5256,11052,4324
4981,11017,4263
5062,11052,4208
5478,11045,4146
5938,11052,4092
6136,11023,4019
6133,10932,3947
6147,10723,3875
6327,10572,3831
6584,10531,3787
6814,10572,3744
6921,10524,3681
6911,10451,3627
6828,10404,3577
6814,10451,3540
6919,10497,3493
7106,10572,3453
7224,10634,3416
7203,10692,3395
7014,10650,3366
6717,10572,3337
6354,10475,3300
6035,10451,3279
5821,10468,3260
5743,10572,3250
5709,10688,3232
5646,10812,3221
