II,V,ABP,RESP
1571,-207,5718,596
1665,-133,5713,602
1740,-69,5718,613
1760,-2,5709,621
1796,69,5718,630
1887,138,5712,638
1964,207,5718,646
1967,281,5722,647
1964,345,5778,646
2019,406,5855,649
2077,484,5959,663
2065,590,6053,675
2020,691,6199,679
1985,748,6387,676
1908,760,6621,679
1746,760,6830,688
1571,760,7042,696
1453,743,7244,694
1347,691,7463,696
1184,621,7649,704
1010,553,7825,712
902,473,7970,712
842,345,8126,712
749,190,8250,719
617,69,8366,729
506,3,8450,730
449,-69,8547,729
403,-178,8633,734
337,-276,8727,745
280,-320,8787,749
281,-345,8848,745
305,-388,8895,741
281,-415,8968,745
206,-405,9028,753
168,-415,9089,762
184,-483,9115,764
168,-553,9149,762
90,-565,9170,758
56,-553,9209,762
117,-578,9213,770
168,-622,9209,779
120,-633,9185,780
56,-622,9209,779
72,-622,9240,777
112,-622,9269,779
89,-592,9237,778
56,-553,9209,779
60,-570,9189,777
112,-553,9209,779
138,-485,9207,778
56,-553,9209,779
-21,-694,9179,778
112,-553,9149,779
266,-300,9097,778
56,-553,9089,779
-198,-970,9089,778
168,-553,9089,779
634,129,9026,778
112,-484,8968,779
-606,-1506,8922,778
224,-553,8908,779
1442,1055,8852,778
168,-484,8788,779
-2033,-3326,8712,777
281,-415,8667,779
7154,8476,8589,778
10720,13196,8487,779
6097,7319,8348,777
-1010,-1865,8246,779
-2751,-4178,8151,780
112,-553,8065,779
1602,1336,7937,770
281,-345,7825,762
-607,-1429,7719,759
168,-415,7644,762
714,221,7544,762
224,-484,7463,762
-123,-902,7403,760
168,-415,7403,762
386,-90,7402,762
281,-345,7403,762
265,-517,7367,761
393,-345,7343,762
400,-208,7322,762
337,-276,7343,762
368,-377,7349,760
393,-415,7343,762
295,-439,7298,763
224,-484,7283,762
271,-570,7277,759
337,-622,7283,762
318,-586,7247,770
281,-553,7223,779
322,-589,7208,780
393,-622,7223,779
406,-584,7201,777
393,-553,7163,779
406,-590,7110,777
393,-622,7102,779
306,-580,7100,785
224,-553,7102,795
218,-618,7069,798
224,-691,7042,795
185,-672,7005,790
168,-622,6982,795
228,-642,6940,804
281,-691,6922,812
254,-679,6911,811
224,-622,6922,812
258,-604,6897,818
281,-622,6862,828
219,-613,6813,831
168,-553,6801,828
196,-513,6796,824
224,-553,6801,828
185,-599,6773,836
168,-553,6741,845
235,-464,6695,846
281,-484,6681,845
226,-556,6672,843
168,-484,6681,845
168,-319,6657,845
112,-276,6621,845
-69,-143,6570,842
-224,553,6561,845
-207,1587,6560,852
-56,2073,6561,861
218,1873,6522,863
842,2004,6500,861
1983,3012,6492,859
3311,3869,6500,861
4103,3342,6470,862
3873,1658,6440,861
2822,-34,6420,858
1628,-1175,6440,861
832,-1848,6445,869
505,-2004,6440,878
421,-1549,6404,879
393,-898,6380,878
355,-609,6361,875
281,-691,6380,878
179,-760,6388,883
112,-691,6380,895
96,-647,6335,904
56,-691,6320,911
-27,-718,6318,910
-56,-691,6320,911
11,-675,6280,915
56,-691,6260,928
-1,-702,6255,937
-56,-691,6260,944
-13,-684,6223,948
56,-691,6199,961
39,-700,6191,977
0,-691,6199,994
19,-679,6167,1002
56,-691,6139,1011
49,-708,6127,1023
56,-691,6139,1044
122,-640,6113,1061
168,-622,6079,1077
135,-659,6054,1090
112,-691,6079,1110
171,-665,6091,1131
224,-622,6079,1160
195,-611,6033,1190
168,-622,6019,1226
223,-620,6017,1258
281,-622,6019,1292
255,-635,5982,1323
224,-622,5959,1358
273,-572,5949,1395
337,-553,5959,1441
320,-593,5930,1484
281,-622,5899,1524
313,-569,5877,1554
393,-484,5899,1590
434,-456,5906,1630
449,-484,5899,1673
494,-501,5858,1710
561,-484,5838,1756
596,-451,5826,1810
617,-415,5838,1872
681,-375,5835,1922
786,-345,5838,1971
865,-323,5828,2023
898,-276,5838,2087
944,-201,5835,2147
1066,-138,5838,2203
1216,-107,5826,2250
1291,-69,5838,2303
1281,2,5839,2356
1291,69,5838,2419
1376,103,5816,2476
1459,138,5838,2535
1469,226,5885,2582
1459,345,5959,2634
1505,438,6021,2686
1571,484,6139,2750
1590,511,6301,2807
1571,553,6500,2866
1540,635,6670,2917
1459,760,6862,2982
1314,877,7081,3047
1179,898,7343,3114
1099,810,7565,3169
1010,691,7764,3230
864,613,7936,3292
730,553,8126,3363
654,461,8283,3424
561,345,8426,3495
391,239,8537,3563
224,138,8667,3628
147,30,8788,3674
112,-69,8908,3727
34,-141,8976,3782
-56,-207,9028,3843
-97,-284,9068,3888
-112,-345,9149,3943
-163,-358,9217,3999
-224,-345,9269,4059
-242,-361,9281,4098
-224,-415,9329,4141
-236,-448,9389,4184
-281,-415,9450,4224
-305,-355,9448,4229
-281,-345,9450,4224
-258,-390,9463,4216
-281,-415,9510,4224
-312,-401,9515,4223
-281,-415,9510,4224
-217,-469,9492,4219
-224,-484,9510,4224
-306,-434,9508,4221
-337,-415,9510,4224
-292,-496,9493,4220
-224,-484,9510,4224
-225,-314,9512,4221
-337,-276,9510,4224
-402,-420,9468,4220
-224,-345,9450,4224
-45,-97,9437,4220
-281,-276,9450,4224
-578,-649,9423,4220
-224,-276,9390,4224
252,339,9341,4220
-281,-276,9329,4224
-1018,-1250,9302,4220
-168,-276,9269,4224
1082,1299,9199,4220
-224,-276,9149,4224
-2488,-3139,9087,4220
-112,-276,9028,4224
6981,8525,8930,4220
10720,13196,8848,4224
6038,7370,8756,4220
-1291,-1727,8667,4224
-3192,-4014,8536,4220
-337,-415,8426,4224
1216,1479,8326,4220
-56,-138,8246,4224
-898,-1160,8123,4220
-56,-138,8005,4224
542,464,7892,4220
56,-276,7825,4224
-293,-724,7751,4220
56,-276,7704,4224
347,1,7659,4220
224,-276,7644,4224
133,-444,7607,4220
281,-276,7584,4224
413,-154,7562,4220
393,-207,7584,4224
316,-261,7590,4220
281,-276,7584,4224
309,-315,7539,4220
393,-345,7524,4224
441,-377,7517,4220
449,-415,7524,4224
487,-430,7488,4220
561,-415,7463,4224
594,-394,7448,4220
561,-415,7463,4224
545,-481,7441,4220
617,-553,7403,4224
705,-576,7350,4220
673,-553,7343,4224
532,-530,7341,4220
449,-553,7343,4224
499,-601,7308,4220
561,-622,7283,4224
534,-592,7247,4220
505,-553,7223,4224
559,-543,7178,4220
617,-553,7163,4224
591,-557,7155,4220
561,-553,7163,4224
611,-551,7132,4220
673,-553,7102,4224
662,-576,7063,4220
673,-622,7042,4224
765,-671,7001,4220
842,-691,6982,4224
812,-662,6970,4220
786,-622,6982,4224
845,-628,6958,4220
898,-691,6922,4224
861,-710,6871,4220
842,-622,6862,4224
897,-539,6858,4220
898,-553,6862,4224
770,-409,6829,4220
673,207,6801,4224
724,1031,6764,4220
842,1382,6741,4224
1050,1212,6700,4220
1684,1313,6681,4224
2931,2126,6669,4220
4378,2902,6681,4224
5261,2636,6659,4220
5163,1313,6621,4224
4266,-275,6567,4220
3087,-1520,6561,4224
2106,-2223,6563,4220
1571,-2280,6561,4224
1420,-1756,6518,4220
1403,-1105,6500,4224
1335,-777,6497,4220
1235,-760,6500,4224
1185,-776,6461,4220
1179,-760,6440,4224
1124,-807,6435,4220
1010,-898,6440,4224
927,-923,6403,4220
954,-898,6380,4224
1022,-913,6374,4220
1010,-967,6380,4224
924,-1010,6343,4220
898,-1036,6320,4224
965,-1057,6313,4220
1010,-1036,6320,4224
950,-983,6284,4220
898,-967,6260,4224
926,-1012,6252,4220
954,-1036,6260,4224
895,-974,6225,4220
842,-898,6199,4224
886,-881,6189,4220
954,-898,6199,4224
938,-892,6169,4220
898,-898,6139,4224
919,-959,6124,4220
954,-1036,6139,4224
927,-1057,6119,4220
898,-1036,6079,4224
927,-1026,6028,4220
954,-1036,6019,4224
902,-1038,6017,4220
842,-1036,6019,4224
855,-1041,5986,4221
898,-1036,5959,4224
883,-1005,5939,4219
842,-967,5959,4224
834,-937,5967,4222
842,-898,5959,4224
814,-847,5915,4218
786,-829,5899,4224
803,-864,5894,4226
842,-898,5899,4224
849,-863,5864,4199
842,-760,5838,4175
861,-645,5822,4144
898,-553,5838,4108
909,-480,5836,4045
898,-415,5838,3976
893,-350,5827,3904
898,-276,5838,3843
880,-181,5833,3774
842,-69,5838,3711
837,41,5827,3642
898,138,5838,3578
967,237,5848,3501
954,345,5899,3429
874,440,5967,3358
842,484,6079,3297
902,498,6188,3223
954,553,6320,3148
901,680,6465,3066
786,829,6681,2998
693,946,6918,2930
617,1036,7163,2866
514,1122,7363,2795
393,1175,7584,2733
270,1162,7817,2672
112,1105,8065,2617
-81,1039,8257,2556
-224,967,8426,2501
-280,888,8570,2444
-337,829,8727,2385
-470,782,8851,2315
-617,691,8968,2253
-696,526,9056,2193
-730,345,9149,2137
-770,200,9208,2068
-786,69,9269,2004
-751,-81,9315,1944
-730,-207,9390,1889
-763,-254,9449,1822
-786,-207,9510,1756
-753,-84,9535,1693
-730,138,9570,1640
-766,446,9591,1581
-786,760,9630,1524
-730,980,9650,1470
-673,1105,9690,1425
-694,1180,9716,1376
-730,1244,9751,1325
-692,1284,9747,1272
-617,1313,9751,1226
-580,1339,9739,1183
-561,1382,9751,1143
-508,1438,9742,1095
-449,1520,9751,1044
-461,1598,9742,989
-449,1727,9751,944
-355,1885,9739,903
-337,1935,9751,861
-398,1931,9746,812
-281,2142,9751,762
-73,2412,9717,717
-224,2280,9690,679
-497,2027,9648,639
-168,2418,9630,596
306,2953,9593,551
-224,2418,9570,514
-980,1578,9529,480
-112,2349,9510,447
1217,3604,9474,407
-56,2280,9450,364
-2397,-75,9391,321
-112,2280,9329,282
6973,9462,9233,241
10720,13196,9149,199
5966,8294,9048,154
-1459,760,8968,116
-3370,-1102,8871,82
-449,1935,8788,50
1153,3575,8672,19
-112,2280,8547,0
-953,1393,8385,-4
-112,2142,8246,0
463,2563,8110,2
-56,1935,8005,0
-414,1538,7893,-1
-56,1796,7825,0
222,1840,7775,0
56,1451,7764,0
-77,1212,7731,-1
56,1244,7704,0
191,1159,7660,0
168,898,7644,0
101,682,7626,0
112,553,7644,0
182,390,7647,0
224,207,7644,0
164,43,7601,0
112,-69,7584,0
182,-142,7575,0
281,-207,7584,0
276,-263,7552,0
224,-276,7524,0
267,-263,7485,0
393,-276,7463,0
469,-343,7420,0
449,-415,7403,0
405,-455,7394,0
393,-484,7403,0
381,-526,7374,0
337,-553,7343,0
284,-548,7302,0
281,-553,7283,0
347,-594,7246,0
449,-622,7223,0
528,-614,7187,0
561,-622,7163,0
578,-690,7119,0
617,-760,7102,0
672,-777,7093,0
730,-760,7102,0
763,-779,7075,0
786,-829,7042,0
823,-867,6997,0
898,-898,6982,0
960,-921,6952,0
954,-898,6922,0
921,-814,6873,0
954,-760,6862,0
994,-798,6858,0
898,-829,6862,0
701,-647,6828,0
617,-138,6801,0
650,644,6767,0
561,1451,6741,0
367,1982,6695,0
561,2211,6681,0
1502,2598,6678,0
2862,3524,6681,0
3924,4482,6642,0
4265,4284,6621,0
3895,2428,6613,0
3031,-138,6621,0
2016,-1940,6587,0
1291,-2418,6561,0
1075,-2089,6548,0
1179,-1658,6561,0
1277,-1385,6534,0
1291,-1244,6500,0
1309,-1180,6476,0
1347,-1175,6500,0
1336,-1198,6511,0
1291,-1244,6500,0
1274,-1291,6455,0
1291,-1313,6440,0
1296,-1307,6436,0
1291,-1313,6440,0
1292,-1349,6406,0
1291,-1382,6380,0
1262,-1389,6365,0
1235,-1382,6380,0
1242,-1386,6361,0
1291,-1382,6320,0
1314,-1355,6265,0
1291,-1313,6260,0
1261,-1271,6264,0
1291,-1244,6260,0
1346,-1214,6217,0
1347,-1175,6199,0
1292,-1114,6197,0
1291,-1036,6199,0
1363,-952,6161,0
1403,-898,6139,0
1343,-885,6134,0
1291,-898,6139,0
1331,-904,6102,0
1403,-898,6079,0
1411,-892,6073,0
1403,-898,6079,0
1435,-902,6043,0
1459,-898,6019,0
1420,-891,6011,0
1403,-898,6019,0
1475,-906,5985,0
1571,-898,5959,0
1604,-880,5949,0
1628,-898,5959,0
1690,-964,5928,0
1740,-1036,5899,0
1724,-1058,5881,0
1740,-1036,5899,0
1847,-1019,5897,0
1964,-1036,5899,0
1998,-1056,5891,0
2020,-1036,5899,0
2101,-971,5889,0
2189,-898,5899,0
2212,-850,5899,0
2245,-829,5899,0
2353,-805,5860,0
2469,-760,5838,0
2507,-692,5825,0
2526,-622,5838,0
2600,-572,5830,0
2694,-553,5838,0
2732,-536,5852,0
2750,-484,5899,0
2790,-384,5940,0
2806,-276,6019,0
2736,-193,6116,0
2638,-138,6260,0
2579,-93,6416,0
2526,-69,6621,0
2391,-83,6831,0
2189,-138,7042,0
1995,-207,7212,0
1852,-276,7403,0
1719,-342,7607,0
1571,-415,7825,0
1418,-486,7986,0
1291,-553,8126,0
1178,-615,8241,0
1066,-691,8366,0
962,-787,8456,0
898,-898,8547,0
853,-989,8627,0
786,-1036,8727,0
701,-1042,8795,0
673,-1036,8848,0
696,-1035,8867,0
673,-1036,8908,0
572,-1034,8954,0
505,-1036,9028,0
531,-1041,9069,0
561,-1036,9089,0
509,-1026,9072,0
449,-1036,9089,0
450,-1071,9113,0
449,-1105,9149,0
384,-1128,9144,0
337,-1175,9149,0
371,-1268,9143,0
393,-1382,9149,0
318,-1467,9114,0
224,-1520,9089,0
174,-1589,9068,0
168,-1589,9089,0
120,-1505,9090,0
-56,-1520,9089,0
-213,-1586,9053,0
-112,-1382,9028,0
4,-1072,8988,0
-337,-1244,8968,0
-758,-1548,8934,0
-449,-1036,8908,0
8,-310,8847,0
-673,-898,8788,0
-1603,-1840,8713,0
-730,-760,8667,0
639,912,8606,0
-842,-691,8547,0
-3418,-3586,8451,0
-842,-553,8366,0
6889,8527,8269,0
10720,13196,8186,0
5212,7002,8066,0
-2806,-2418,7945,0
-4338,-4622,7807,0
-617,-760,7704,0
1229,1143,7601,0
-281,-760,7524,0
-1155,-2027,7443,0
0,-1036,7403,0
806,-387,7366,0
337,-1175,7343,0
88,-1736,7298,0
673,-1382,7283,0
1146,-1160,7275,0
1179,-1520,7283,0
1343,-1815,7251,0
1796,-1796,7223,0
2155,-1828,7200,0
2357,-2073,7223,0
2587,-2331,7229,0
2862,-2487,7223,0
3098,-2568,7180,0
3367,-2625,7163,0
3652,-2729,7153,0
3873,-2833,7163,0
4010,-2833,7136,0
4153,-2764,7102,0
4319,-2728,7054,0
4434,-2764,7042,0
4472,-2809,7035,0
4546,-2833,7042,0
4686,-2838,7016,0
4771,-2833,6982,0
4717,-2802,6933,0
4658,-2764,6922,0
4703,-2746,6918,0
4771,-2764,6922,0
4733,-2783,6889,0
4658,-2764,6862,0
4663,-2703,6824,0
4714,-2625,6801,0
4678,-2557,6759,0
4546,-2487,6741,0
4412,-2417,6731,0
4322,-2349,6741,0
4192,-2275,6716,0
3985,-2142,6681,0
3741,-1954,6633,0
3536,-1796,6621,0
3355,-1682,6614,0
3143,-1520,6621,0
2885,-1272,6594,0
2638,-1036,6561,0
2424,-835,6513,0
2189,-553,6500,0
1859,-161,6495,0
1459,276,6500,0
1058,937,6471,0
673,2073,6440,0
285,3390,6398,0
0,4214,6380,0
72,4567,6365,0
673,5251,6380,0
1588,6431,6385,0
2245,6978,6380,0
2119,5937,6339,0
1179,3869,6320,0
-108,2044,6313,0
-1179,967,6320,0
-1809,474,6289,0
-2133,553,6260,0
-2352,1206,6240,0
-2526,1935,6260,0
-2660,2190,6264,0
-2806,2073,6260,0
-2990,2017,6224,0
-3143,2073,6199,0
-3213,2000,6181,0
-3255,1796,6199,0
-3322,1670,6208,0
-3367,1658,6199,0
-3343,1601,6155,0
-3311,1451,6139,0
-3321,1284,6138,0
-3311,1175,6139,0
-3231,1097,6100,0
-3143,1036,6079,0
-3101,953,6074,0
-3031,829,6079,0
-2869,675,6043,0
-2694,553,6019,0
-2577,501,6011,0
-2469,484,6019,0
-2301,437,5986,0
-2133,345,5959,0
-2033,235,5946,0
-1964,138,5959,0
-1854,60,5932,0
-1740,0,5899,0
-1676,-45,5875,0
-1628,-69,5899,0
-1512,-74,5909,0
-1347,-69,5899,0
-1208,-84,5855,0
-1122,-138,5838,0
-1031,-218,5833,0
-898,-276,5838,0
-745,-288,5807,0
-617,-276,5778,0
-511,-292,5758,0
-393,-345,5778,0
-251,-401,5786,0
-112,-415,5778,0
20,-404,5738,0
168,-415,5718,0
329,-458,5707,0
449,-484,5718,0
524,-461,5713,0
617,-415,5718,0
762,-380,5712,0
898,-345,5718,0
983,-284,5709,0
1066,-207,5718,0
1189,-157,5717,0
1291,-138,5718,0
1325,-120,5683,0
1347,-69,5658,0
1424,22,5637,0
1515,138,5658,0
1558,255,5677,0
1571,345,5718,0
1603,413,5757,0
1628,484,5838,0
1609,581,5936,0
1571,691,6079,0
1535,781,6238,0
1459,829,6440,0
1321,843,6644,0
1179,829,6862,0
1072,783,7060,0
954,691,7283,0
784,580,7496,0
617,484,7704,0
516,399,7860,0
449,276,8005,0
347,103,8124,0
224,-69,8246,0
141,-189,8333,0
112,-276,8426,0
91,-373,8510,0
56,-484,8607,0
20,-589,8669,0
0,-691,8727,0
-25,-799,8773,0
-56,-898,8848,0
-59,-973,8909,0
0,-1036,8968,0
66,-1090,8992,0
56,-1105,9028,0
-23,-1076,9054,-2
-56,-1036,9089,0
0,-1009,9087,11
56,-967,9089,33
36,-915,9076,60
0,-898,9089,83
20,-919,9083,99
56,-898,9089,116
37,-798,9076,139
0,-691,9089,166
-9,-673,9086,190
56,-622,9089,215
125,-488,9056,242
56,-484,9028,265
-57,-583,8986,281
56,-415,8968,298
242,-104,8933,321
56,-276,8908,348
-227,-656,8865,373
112,-276,8848,398
588,347,8816,423
56,-276,8788,447
-710,-1256,8723,465
112,-276,8667,480
1362,1287,8599,496
56,-345,8547,514
-2214,-3253,8459,529
168,-345,8366,547
7206,8542,8258,564
10720,13196,8186,580
5748,7238,8100,589
-1628,-1935,8005,596
-3240,-4133,7871,604
-56,-415,7764,613
1578,1460,7666,620
224,-276,7584,630
-645,-1353,7475,640
224,-276,7403,646
800,392,7356,645
281,-345,7343,646
-38,-831,7303,653
337,-415,7283,663
571,-145,7272,664
393,-415,7283,663
315,-571,7253,661
449,-415,7223,663
477,-349,7199,662
393,-484,7223,663
395,-580,7230,664
449,-553,7223,663
426,-501,7180,654
393,-484,7163,646
409,-542,7153,643
449,-622,7163,646
476,-625,7136,642
505,-553,7102,630
546,-487,7054,616
561,-484,7042,613
545,-520,7036,615
561,-553,7042,613
617,-558,7014,603
617,-553,6982,596
525,-567,6935,596
449,-622,6922,596
467,-681,6915,588
505,-691,6922,580
480,-651,6894,577
449,-622,6862,580
476,-626,6815,580
505,-622,6801,580
472,-605,6793,579
449,-622,6801,580
499,-680,6776,577
561,-691,6741,580
542,-624,6691,587
505,-553,6681,596
521,-561,6678,597
561,-622,6681,596
562,-626,6647,600
561,-553,6621,613
593,-501,6586,624
617,-553,6561,630
605,-611,6515,628
617,-553,6500,630
671,-450,6497,636
673,-415,6500,646
564,-197,6464,654
449,553,6440,663
472,1589,6429,672
673,2211,6440,679
1056,2364,6412,679
1740,2833,6380,679
2820,3916,6357,683
4041,4629,6380,696
4739,3912,6390,707
4378,2004,6380,712
3142,12,6336,711
1852,-1382,6320,712
1168,-2098,6315,718
1066,-2142,6320,729
1127,-1623,6288,738
1122,-1036,6260,745
1089,-827,6241,747
1066,-898,6260,745
1016,-906,6265,742
954,-829,6260,745
922,-853,6223,753
898,-967,6199,762
853,-1008,6183,763
842,-967,6199,762
883,-953,6204,760
898,-967,6199,762
835,-946,6161,762
786,-898,6139,762
809,-886,6128,761
842,-898,6139,762
808,-902,6118,761
786,-898,6079,762
818,-904,6028,762
842,-898,6019,762
802,-859,6020,760
786,-829,6019,762
848,-830,5981,763
898,-829,5959,762
848,-795,5950,753
786,-760,5959,745
801,-756,5930,743
842,-760,5899,745
817,-731,5876,746
786,-691,5899,745
826,-677,5908,744
898,-691,5899,745
912,-697,5855,745
898,-691,5838,745
917,-688,5833,745
954,-691,5838,745
955,-672,5807,744
954,-622,5778,745
997,-569,5758,746
1066,-553,5778,745
1103,-561,5785,742
1122,-553,5778,745
1164,-516,5738,754
1235,-484,5718,762
1296,-463,5706,761
1347,-415,5718,762
1399,-333,5714,769
1459,-276,5718,779
1512,-276,5709,780
1571,-276,5718,779
1647,-221,5712,782
1740,-138,5718,795
1830,-71,5710,806
1908,0,5718,812
1971,104,5711,810
2020,207,5718,812
2052,279,5709,817
2077,345,5718,828
2118,428,5726,838
2189,484,5778,845
2248,503,5849,845
2245,553,5959,845
