II,V,PLETH,ABP
2127,-510,13705,3894
2885,-1114,13747,3884
4000,-1883,13749,3870
5478,-2945,13785,3866
7100,-4403,13793,3852
8313,-6077,13802,3843
8484,-7406,13753,3825
7430,-7715,13723,3817
5599,-6711,13676,3801
3753,-4773,13654,3790
2423,-2743,13582,3769
1704,-1356,13519,3756
1404,-792,13437,3739
1337,-731,13394,3731
1397,-764,13311,3714
1527,-726,13225,3705
1664,-669,13099,3688
1778,-651,13020,3683
1826,-641,12937,3671
1766,-599,12886,3667
1598,-549,12803,3653
1440,-539,12762,3646
1426,-566,12720,3628
1587,-569,12709,3620
1791,-496,12656,3602
1894,-385,12629,3595
1830,-304,12599,3576
1704,-315,12617,3568
1622,-367,12601,3551
1661,-408,12600,3545
1754,-404,12582,3530
1808,-409,12618,3529
1737,-447,12646,3527
1574,-495,12703,3551
1425,-488,12729,3588
1398,-398,12780,3668
1461,-257,12805,3780
1480,-121,12850,3952
1358,-7,12856,4167
1170,81,12885,4445
1064,128,12896,4754
1111,100,12941,5099
1222,2,12957,5433
1288,-134,12984,5754
1274,-289,12977,6023
1246,-470,13000,6254
1261,-634,12997,6423
1324,-678,13005,6556
1372,-528,12969,6640
1394,-259,12957,6709
1453,-54,12927,6752
1618,-23,12922,6796
1794,-83,12880,6821
1815,-107,12863,6846
1647,-117,12830,6853
1461,-278,12827,6865
1390,-642,12782,6864
1401,-1036,12745,6871
1408,-1244,12681,6866
1439,-1251,12655,6872
1520,-1194,12609,6870
1576,-1156,12586,6880
1514,-1091,12534,6879
1414,-943,12523,6889
1428,-746,12501,6886
1573,-607,12513,6889
1684,-613,12493,6872
1632,-780,12500,6854
1475,-1042,12492,6815
1390,-1300,12523,6783
1450,-1473,12529,6738
1571,-1552,12559,6703
1606,-1583,12570,6649
1537,-1596,12625,6599
1458,-1555,12661,6526
1473,-1423,12715,6456
1572,-1256,12739,6363
1694,-1176,12810,6276
1776,-1202,12881,6173
1822,-1196,12978,6082
1855,-1024,13024,5976
1881,-730,13074,5877
1826,-472,13098,5763
1628,-353,13154,5659
1323,-334,13169,5550
1078,-353,13181,5465
1013,-407,13149,5387
1120,-516,13144,5340
1283,-603,13117,5298
1422,-568,13106,5280
1501,-428,13059,5256
1520,-340,13046,5246
1485,-390,13019,5225
1434,-496,13012,5212
1390,-525,12955,5180
1353,-464,12913,5152
1312,-351,12855,5109
1303,-180,12837,5076
1363,40,12790,5032
1483,175,12763,5000
1589,74,12716,4956
1619,-248,12716,4921
1582,-589,12701,4872
1566,-763,12709,4834
1647,-746,12685,4788
1811,-668,12697,4757
1938,-679,12704,4718
1922,-828,12757,4690
1777,-1023,12787,4649
1622,-1126,12841,4621
1535,-1070,12867,4587
1480,-899,12918,4567
1363,-683,12933,4537
1178,-458,12967,4516
1017,-239,12972,4485
958,-65,13010,4465
945,22,13026,4438
850,0,13065,4422
626,-119,13070,4397
368,-289,13091,4380
209,-414,13085,4353
182,-383,13106,4336
211,-183,13091,4312
190,80,13084,4298
47,287,13043,4276
-220,399,13037,4262
-532,430,13009,4236
-747,389,12987,4218
-777,309,12917,4191
-661,268,12883,4175
-529,317,12841,4151
-474,402,12808,4134
-506,433,12713,4105
-572,392,12641,4085
-618,362,12572,4061
-628,434,12541,4048
-633,608,12474,4027
-679,807,12443,4014
-773,946,12417,3993
-867,981,12422,3985
-909,900,12378,3968
-889,733,12353,3955
-840,566,12321,3930
-801,506,12324,3912
-793,566,12297,3890
-817,643,12305,3878
-856,639,12305,3857
-881,552,12319,3846
-895,429,12281,3830
-892,276,12264,3823
-865,156,12241,3806
-787,156,12238,3793
-698,331,12180,3772
-681,579,12138,3761
-765,753,12090,3744
-881,786,12071,3736
-940,706,11999,3719
-941,570,11932,3710
-932,430,11849,3694
-943,359,11805,3684
-959,399,11728,3664
-956,499,11656,3649
-873,505,11560,3627
-617,307,11507,3616
-68,-89,11446,3599
840,-689,11413,3589
2095,-1698,11358,3569
3532,-3321,11342,3556
4793,-5319,11321,3538
5387,-6882,11333,3529
4958,-7185,11315,3514
3573,-6048,11320,3507
1779,-4026,11311,3495
262,-1935,11338,3491
-576,-370,11345,3479
-814,470,11377,3474
-783,722,11389,3462
-756,688,11431,3455
-809,609,11464,3438
-920,556,11535,3428
-1046,483,11573,3411
-1153,388,11590,3405
-1201,335,11543,3391
-1187,387,11517,3387
-1136,508,11476,3375
-1092,594,11434,3375
-1077,571,11320,3365
-1086,473,11220,3367
-1095,411,11125,3357
-1088,441,11074,3357
-1096,520,10980,3348
-1140,536,10892,3349
-1210,468,10801,3339
-1244,374,10776,3340
-1218,369,10724,3335
-1181,484,10653,3352
-1192,672,10551,3377
-1247,863,10551,3439
-1268,1026,10598,3531
-1207,1145,10660,3691
-1107,1166,10662,3911
-1057,1033,10740,4215
-1077,771,10877,4570
-1108,508,11046,4974
-1088,358,11126,5376
-1053,322,11242,5771
-1064,317,11431,6111
-1119,302,11705,6399
-1117,312,11915,6608
-1000,385,12116,6764
-852,479,12331,6861
-827,506,12625,6936
-945,438,12875,6981
-1074,337,13095,7026
-1091,277,13269,7054
-1036,267,13490,7086
-1003,266,13689,7101
-1012,235,13868,7123
-1004,179,13973,7132
-961,123,14099,7148
-906,97,14221,7152
-858,137,14357,7169
-832,262,14410,7180
-862,431,14433,7203
-945,530,14417,7215
-1025,490,14430,7237
-1036,379,14398,7248
-983,325,14354,7270
-894,332,14266,7275
-785,261,14216,7285
-656,52,14149,7277
-545,-135,14095,7277
-493,-108,13992,7259
-496,75,13922,7247
-498,115,13849,7213
-478,-195,13820,7181
-467,-724,13758,7126
-509,-1119,13725,7076
-559,-1148,13686,7004
-536,-882,13699,6934
-428,-565,13686,6836
-344,-358,13688,6739
-372,-247,13661,6623
-491,-157,13687,6514
-609,-66,13720,6387
-686,1,13808,6268
-735,33,13867,6133
-764,46,13935,6013
-751,33,13960,5885
-706,-16,14015,5776
-689,-60,14038,5664
-743,5,14067,5577
-812,248,14053,5496
-808,590,14076,5446
-726,828,14085,5400
-658,809,14102,5377
-669,590,14046,5348
-705,368,13994,5334
-702,302,13924,5311
-668,328,13883,5301
-682,325,13788,5277
-742,229,13693,5262
-786,164,13576,5229
-755,282,13509,5204
-646,621,13418,5164
-492,1037,13329,5136
-342,1287,13197,5095
-255,1215,13112,5064
-272,886,13036,5020
-389,531,13004,4986
-537,342,12942,4943
-625,321,12918,4910
-558,328,12897,4864
-243,182,12919,4826
431,-322,12919,4777
1540,-1387,12954,4742
3009,-3096,12971,4702
4534,-5227,12995,4673
5673,-7236,12978,4636
6010,-8417,13005,4610
5353,-8228,13013,4577
3874,-6629,12987,4554
2126,-4222,12887,4522
743,-1945,12844,4501
26,-491,12813,4473
-208,76,12722,4456
-306,153,12492,4429
-431,134,12297,4409
-517,133,12163,4378
-513,104,12023,4357
-486,55,11747,4327
-503,121,11491,4306
-506,412,11317,4275
-414,874,11186,4258
-277,1295,10925,4236
-257,1466,10646,4225
-404,1334,10433,4203
-579,1011,10316,4189
-648,676,10137,4168
-610,464,9948,4159
-545,492,9794,4139
-438,727,9748,4124
-300,992,9680,4097
-228,1046,9592,4080
-338,908,9482,4054
-585,816,9471,4038
-796,916,9498,4013
-868,1063,9555,4000
-843,1062,9567,3980
-807,952,9634,3979
-771,901,9744,3980
-693,925,9918,4010
-559,886,10052,4048
-413,735,10199,4117
-299,597,10358,4199
-228,590,10598,4323
-212,658,10819,4466
-282,638,11025,4640
-422,448,11187,4816
-535,214,11408,5011
-538,155,11626,5199
-467,347,11828,5387
-413,606,11961,5541
-421,658,12138,5678
-468,427,12339,5780
-510,104,12545,5868
-499,-91,12659,5923
-407,-120,12781,5970
-272,-89,12926,5992
-201,-41,13101,6013
-251,86,13187,6014
-354,336,13243,6018
-384,605,13285,6009
-312,712,13362,6005
-221,545,13379,5986
-202,193,13373,5970
-248,-133,13338,5942
-282,-267,13345,5919
-254,-252,13326,5885
-198,-226,13300,5860
-179,-221,13232,5825
-200,-132,13200,5796
-188,81,13157,5749
-101,292,13129,5706
-19,394,13054,5651
-62,446,13008,5602
-204,558,12960,5535
-269,705,12940,5467
-142,759,12873,5378
69,658,12823,5294
164,479,12762,5195
73,343,12743,5105
-85,353,12704,5003
-168,576,12702,4913
-145,984,12693,4816
-89,1394,12709,4740
-60,1518,12690,4671
-62,1189,12699,4632
-60,528,12698,4602
-46,-115,12716,4602
-48,-442,12685,4604
-96,-412,12669,4623
-177,-197,12642,4635
-244,23,12646,4655
-251,159,12594,4662
-187,173,12524,4670
-74,52,12413,4658
42,-142,12342,4649
106,-256,12250,4627
81,-156,12162,4612
-11,122,12035,4582
-94,374,11953,4558
-107,407,11867,4520
-61,253,11788,4490
-11,127,11634,4451
6,205,11498,4422
3,421,11389,4385
14,555,11369,4360
63,445,11333,4326
132,167,11305,4301
157,-59,11276,4265
95,-89,11362,4234
-3,8,11490,4190
-41,70,11636,4156
-23,53,11725,4119
-49,51,11870,4095
-143,114,12052,4065
-183,171,12261,4048
-87,158,12388,4024
46,113,12515,4007
45,103,12652,3979
-92,101,12835,3959
-241,79,12945,3934
-277,98,13017,3920
-215,310,13055,3899
-117,683,13138,3887
-59,954,13181,3867
-64,862,13187,3853
-84,475,13130,3828
-28,120,13113,3811
133,-21,13094,3788
307,-56,13062,3777
358,-111,12937,3761
251,-129,12804,3753
89,-54,12668,3738
30,-27,12565,3733
205,-206,12411,3721
693,-529,12268,3717
1560,-888,12130,3704
2815,-1494,12050,3699
4312,-2788,11941,3687
5685,-4823,11833,3682
6466,-6884,11700,3669
6316,-7871,11623,3665
5226,-7187,11552,3653
3550,-5196,11516,3644
1859,-2851,11458,3622
648,-966,11438,3608
98,138,11418,3591
24,524,11441,3587
84,422,11447,3575
48,132,11481,3570
-78,-83,11492,3557
-173,-122,11517,3553
-183,-46,11510,3541
-167,51,11530,3533
-184,156,11521,3515
-217,324,11504,3508
-227,583,11437,3497
-225,858,11409,3499
-242,984,11374,3489
-256,848,11324,3484
-227,516,11199,3463
-145,184,11105,3451
-82,15,11029,3429
-76,-16,10961,3421
-141,6,10811,3408
-233,1,10673,3412
-307,-7,10563,3412
-336,21,10502,3438
-336,106,10377,3480
-339,233,10245,3572
-356,359,10128,3702
-361,423,10099,3903
-341,387,10055,4159
-315,277,10000,4488
-308,173,9925,4850
-300,153,9944,5243
-238,236,9998,5615
-111,370,10067,5964
13,461,10081,6247
47,441,10155,6477
-10,313,10278,6635
-76,138,10445,6758
-86,-13,10549,6835
-60,-113,10672,6900
-39,-159,10815,6937
-16,-173,11004,6976
31,-184,11131,6999
85,-213,11252,7029
126,-239,11373,7044
181,-222,11554,7065
288,-149,11704,7072
414,-69,11841,7089
473,-43,11936,7093
408,-83,12065,7106
259,-165,12176,7109
124,-265,12288,7123
84,-386,12340,7126
138,-530,12399,7140
198,-687,12431,7142
171,-836,12477,7155
57,-964,12480,7153
-46,-1047,12498,7158
-36,-1056,12495,7142
81,-984,12512,7130
201,-889,12495,7097
223,-853,12507,7069
147,-894,12500,7020
55,-937,12507,6975
13,-902,12482,6908
15,-791,12522,6842
19,-653,12581,6749
10,-520,12667,6658
-2,-404,12702,6547
-13,-320,12777,6445
-41,-278,12858,6327
-89,-254,12957,6214
-126,-219,12989,6080
-113,-177,13056,5958
-56,-140,13146,5830
-3,-111,13279,5720
8,-93,13348,5604
-14,-96,13424,5513
-45,-96,13489,5427
-70,-37,13577,5373
-73,106,13603,5323
-34,272,13642,5298
31,381,13680,5270
70,410,13762,5258
56,406,13798,5232
25,412,13838,5218
16,433,13857,5190
22,449,13915,5173
16,443,13935,5139
7,391,13962,5115
15,280,13956,5079
40,133,13982,5055
65,22,13982,5020
100,7,13994,4995
147,75,13963,4955
193,112,13954,4921
184,48,13922,4872
137,-100,13918,4832
108,-194,13874,4787
164,-163,13842,4758
274,-50,13782,4725
353,35,13757,4707
352,60,13702,4682
299,94,13650,4665
226,182,13557,4634
122,282,13503,4608
-11,329,13434,4567
-103,316,13379,4531
-72,254,13276,4484
122,117,13211,4449
527,-145,13147,4411
1259,-590,13106,4388
2410,-1364,13019,4358
3887,-2663,12974,4338
5360,-4496,12933,4310
6367,-6406,12913,4292
6496,-7574,12833,4266
5617,-7320,12783,4251
4020,-5633,12740,4225
2291,-3230,12728,4207
958,-1082,12666,4180
207,216,12640,4165
-86,700,12621,4144
-143,776,12619,4131
-137,777,12550,4105
-158,778,12503,4087
-216,739,12463,4066
-265,685,12445,4058
-260,689,12365,4041
-219,756,12313,4029
-206,792,12272,4007
-258,726,12258,3994
-337,585,12173,3972
-375,456,12096,3960
-362,387,12025,3938
-329,360,11991,3928
-330,354,11893,3910
-340,359,11785,3903
-336,407,11665,3884
-297,470,11609,3877
-258,519,11535,3860
-242,511,11472,3856
-243,476,11387,3844
-233,469,11360,3852
-200,510,11340,3863
-160,570,11357,3904
-126,606,11344,3956
-105,613,11371,4047
-95,604,11404,4164
-88,602,11487,4335
-54,626,11540,4538
33,692,11606,4786
133,772,11662,5043
162,808,11783,5315
81,769,11900,5567
-54,695,12025,5808
-167,628,12104,6007
-239,564,12225,6178
-280,473,12339,6301
-268,363,12453,6401
-181,267,12504,6466
-67,202,12600,6522
-24,151,12711,6550
-98,108,12839,6573
-216,72,12892,6575
-272,50,12961,6583
-244,42,13014,6578
-199,45,13061,6577
-187,43,13038,6559
-183,15,13083,6547
-156,-44,13166,6525
-128,-105,13256,6512
-119,-145,13263,6489
-96,-160,13345,6478
-28,-157,13501,6460
43,-131,13679,6457
66,-98,13748,6439
57,-84,13872,6428
64,-102,14090,6401
86,-122,14369,6386
87,-112,14530,6356
70,-69,14690,6331
73,-1,14899,6282
106,91,15172,6235
144,179,15339,6167
156,225,15477,6102
129,244,15625,6015
82,309,15850,5932
63,449,16009,5832
106,590,16122,5736
173,640,16175,5623
183,601,16262,5520
109,542,16308,5410
14,511,16342,5318
-31,527,16303,5221
-18,596,16269,5147
31,683,16201,5079
118,715,16160,5042
235,672,16063,5007
320,606,15960,4994
294,545,15813,4974
179,437,15716,4968
87,263,15613,4951
121,95,15539,4943
212,27,15425,4921
250,20,15361,4907
201,28,15299,4878
196,29,15279,4854
292,48,15213,4816
392,59,15184,4784
357,35,15159,4740
218,11,15193,4706
132,46,15208,4661
196,149,15268,4624
336,277,15304,4575
444,393,15352,4537
509,481,15357,4491
640,490,15413,4459
953,313,15448,4420
1513,-139,15450,4391
2340,-866,15369,4353
3482,-1873,15354,4323
4938,-3280,15352,4284
6511,-5107,15298,4254
7717,-6898,15110,4216
8017,-7793,14980,4190
7199,-7215,14906,4159
5612,-5435,14793,4139
3942,-3319,14503,4109
2771,-1644,14236,4091
2238,-702,14061,4068
2109,-402,13903,4057
2047,-476,13574,4037
1895,-637,13231,4023
1703,-718,12973,4001
1606,-715,12788,3988
1638,-684,12487,3968
1733,-634,12171,3955
1807,-561,11919,3931
1856,-508,11768,3913
1901,-513,11555,3888
1951,-545,11329,3878
1978,-547,11125,3861
1987,-529,11011,3852
1981,-541,10878,3829
1996,-613,10750,3818
2031,-667,10612,3799
2120,-653,10541,3792
2214,-582,10466,3770
2270,-556,10412,3761
2249,-580,10331,3747
2199,-581,10292,3752
2157,-511,10253,3754
2133,-451,10251,3780
2109,-490,10230,3815
2104,-602,10241,3888
2111,-685,10232,3984
2106,-688,10230,4131
2073,-609,10190,4311
2063,-466,10180,4544
2109,-301,10153,4801
2193,-203,10118,5088
2249,-220,10010,5367
2258,-315,9910,5641
2201,-416,9816,5873
2079,-507,9771,6079
1925,-599,9696,6234
1835,-686,9631,6360
1839,-740,9568,6438
1897,-772,9574,6499
1938,-806,9566,6531
1981,-843,9550,6564
2059,-844,9508,6579
2161,-813,9548,6597
2216,-826,9605,6599
2209,-947,9643,6608
2158,-1102,9619,6604
2100,-1156,9695,6605
2040,-1098,9848,6592
2010,-1080,10011,6585
2025,-1188,10075,6566
2100,-1314,10202,6558
2198,-1310,10414,6540
2286,-1203,10651,6534
2316,-1124,10770,6514
2292,-1110,10918,6498
2254,-1083,11157,6460
2261,-1011,11463,6429
2288,-964,11661,6385
2283,-1005,11844,6356
2230,-1083,12077,6318
2202,-1088,12388,6291
2217,-982,12623,6247
2206,-848,12819,6205
2080,-788,13009,6134
1906,-807,13264,6059
1828,-800,13476,5958
1937,-695,13655,5855
2147,-554,13777,5728
2308,-523,13927,5607
2312,-649,14052,5479
2205,-830,14168,5375
2105,-909,14212,5274
2109,-846,14254,5202
2179,-724,14267,5137
2209,-664,14298,5101
2121,-715,14276,5069
1989,-835,14251,5057
1944,-910,14189,5039
2051,-879,14160,5037
2201,-809,14109,5027
2252,-828,14088,5027
2162,-933,14038,5009
2058,-977,14016,4993
2042,-872,13978,4960
2105,-726,13993,4933
2131,-672,13985,4892
2092,-685,13983,4858
2057,-655,13946,4814
2111,-573,13992,4782
2190,-507,14068,4742
2214,-499,14174,4713
2168,-508,14223,4671
2177,-519,14326,4636
2248,-505,14450,4592
2285,-468,14605,4560
2182,-420,14681,4521
2027,-411,14782,4491
1962,-422,14904,4452
2016,-380,15077,4422
2054,-260,15176,4387
1988,-135,15266,4365
1873,-62,15342,4336
1830,-13,15475,4315
1851,40,15555,4285
1874,18,15609,4265
1949,-189,15600,4241
2296,-586,15619,4230
3047,-1082,15605,4210
4131,-1706,15594,4197
5351,-2688,15523,4172
6516,-4165,15474,4156
7329,-5783,15404,4132
7400,-6787,15360,4119
6517,-6615,15262,4096
4966,-5369,15172,4080
3375,-3634,15056,4054
2281,-2004,14985,4036
1786,-830,14893,4011
1680,-236,14824,3994
1689,-122,14726,3968
1684,-209,14673,3952
1645,-244,14601,3926
1609,-197,14554,3908
1592,-189,14476,3880
1604,-277,14445,3864
1628,-375,14399,3846
1640,-393,14364,3848
1616,-347,14286,3846
1588,-318,14259,3856
1580,-334,14218,3852
1600,-355,14157,3853
1591,-338,14005,3838
1561,-312,13892,3827
1554,-282,13798,3799
1642,-236,13712,3779
1755,-155,13539,3749
1782,-113,13408,3735
1679,-146,13314,3716
1556,-200,13249,3718
1517,-194,13097,3722
1550,-140,12978,3756
1574,-107,12899,3803
1570,-131,12857,3894
1563,-190,12726,4015
1572,-252,12604,4195
1607,-283,12511,4413
1694,-262,12473,4683
1798,-210,12371,4972
1814,-198,12278,5283
1665,-263,12198,5575
1432,-361,12174,5852
1267,-427,12108,6077
1243,-452,12065,6264
1297,-468,12027,6394
1327,-469,12036,6497
1277,-408,12002,6560
1159,-267,11976,6616
1009,-98,11936,6649
864,24,11938,6684
722,75,11905,6702
568,92,11886,6726
401,121,11843,6737
249,163,11839,6756
131,199,11810,6761
49,232,11796,6769
-2,276,11749,6759
-30,322,11736,6758
-71,339,11714,6749
-143,321,11724,6750
-201,310,11706,6737
-161,345,11713,6733
-40,408,11704,6717
28,430,11733,6714
-63,371,11742,6695
-241,278,11774,6681
-346,248,11783,6647
-304,322,11825,6620
-205,443,11840,6577
-168,514,11868,6541
-213,503,11873,6490
-273,457,11933,6448
-305,418,11999,6387
-332,368,12087,6326
-386,277,12130,6238
-437,171,12195,6149
-433,114,12248,6040
-370,134,12317,5933
-303,187,12338,5805
-288,214,12386,5686
-339,201,12431,5559
-418,190,12507,5454
-445,228,12534,5349
-364,322,12572,5270
-224,416,12597,5198
-163,450,12651,5157
-262,409,12663,5121
-450,346,12685,5109
-589,319,12682,5093
-615,358,12708,5092
-552,449,12700,5080
-453,568,12705,5075
-354,675,12687,5054
-284,740,12705,5038
-260,752,12700,5008
-277,737,12708,4986
-310,721,12686,4951
-333,713,12701,4924
-325,702,12702,4882
-279,683,12715,4849
-229,653,12680,4805
-230,611,12668,4772
-289,552,12643,4729
-337,504,12638,4696
-292,520,12587,4653
-165,627,12550,4617
-63,756,12499,4571
-80,804,12476,4537
-189,738,12411,4497
-283,645,12350,4470
-302,616,12267,4431
-293,648,12224,4400
-315,672,12144,4361
-350,664,12045,4336
-327,655,11897,4305
-230,678,11795,4285
-121,715,11694,4254
-62,735,11603,4234
-48,730,11464,4206
-39,722,11370,4189
-29,725,11291,4164
-49,741,11220,4150
-111,753,11067,4128
-181,748,10926,4114
-221,707,10816,4088
-232,627,10784,4071
-226,526,10738,4051
-199,448,10721,4045
-145,420,10707,4033
-88,436,10743,4033
-55,460,10750,4026
-38,475,10773,4025
-11,481,10778,4012
21,483,10820,4003
27,466,10838,3985
2,423,10872,3977
-14,371,10879,3961
11,353,10913,3948
33,388,10928,3923
-31,445,10967,3905
-182,460,10979,3882
-316,412,11011,3871
-347,352,11013,3850
-296,354,11032,3836
-248,432,11022,3814
-217,519,11033,3805
-193,556,11012,3789
-168,521,10998,3778
-185,472,10952,3756
-232,440,10942,3742
-258,435,10932,3723
-212,451,10959,3716
-99,511,10963,3702
12,618,10995,3695
14,690,11012,3678
-131,658,11052,3666
-310,602,11058,3646
-344,685,11087,3634
-187,880,11107,3617
43,946,11164,3607
292,711,11197,3587
731,259,11248,3577
1611,-332,11281,3564
2974,-1276,11346,3561
4545,-2884,11389,3548
5850,-5011,11444,3540
6438,-6861,11470,3524
6063,-7485,11531,3515
4807,-6537,11577,3496
3104,-4517,11640,3482
1553,-2339,11663,3460
574,-691,11707,3449
166,223,11734,3435
34,558,11777,3431
-48,576,11781,3419
-85,506,11809,3414
-48,463,11827,3400
-31,448,11870,3396
-117,413,11877,3385
-233,367,11902,3384
-246,355,11904,3374
-178,384,11921,3371
-161,406,11900,3357
-224,389,11913,3352
-262,364,11921,3335
-199,379,11957,3327
-124,426,11959,3308
-152,427,11994,3301
-291,371,12028,3286
-397,307,12094,3287
-403,319,12119,3281
-366,378,12167,3286
-391,425,12200,3286
-472,432,12250,3313
-529,431,12252,3363
-537,448,12280,3471
-528,482,12307,3627
-510,522,12373,3862
-443,564,12403,4159
-309,599,12452,4531
-157,610,12481,4937
-69,592,12533,5364
-86,548,12543,5756
-184,481,12573,6111
-292,400,12584,6392
-338,317,12626,6620
-302,245,12634,6779
-214,182,12667,6901
-123,115,12679,6979
-61,30,12720,7050
-35,-54,12728,7101
-40,-117,12759,7154
-77,-164,12773,7183
-141,-231,12830,7212
-197,-326,12864,7221
-196,-407,12916,7234
-132,-430,12944,7230
-62,-408,13023,7238
-39,-406,13095,7238
-55,-455,13181,7256
-43,-512,13221,7266
33,-516,13296,7287
136,-466,13370,7294
202,-428,13474,7312
204,-448,13519,7318
178,-500,13565,7337
174,-537,13588,7339
197,-558,13647,7348
217,-589,13664,7337
204,-637,13673,7334
159,-676,13639,7312
108,-683,13637,7294
83,-666,13613,7250
112,-636,13599,7207
210,-591,13547,7139
353,-529,13537,7076
473,-479,13517,6990
502,-470,13507,6908
436,-482,13440,6804
342,-468,13402,6705
278,-421,13359,6585
246,-393,13337,6470
223,-396,13260,6336
205,-374,13212,6208
185,-284,13165,6063
143,-178,13147,5934
77,-121,13075,5803
31,-101,13025,5701
25,-76,12973,5601
20,-55,12955,5529
-18,-55,12888,5459
-64,-48,12838,5417
-81,-3,12782,5376
-64,65,12764,5356
-21,128,12699,5329
66,185,12636,5315
173,219,12548,5288
228,177,12499,5271
195,61,12426,5240
132,-40,12374,5220
104,-61,12300,5188
110,-50,12271,5169
125,-76,12223,5138
173,-116,12190,5115
273,-100,12115,5079
371,-22,12073,5051
388,54,12029,5011
325,77,12030,4976
251,48,12006,4928
231,8,12010,4891
279,24,11999,4847
373,132,12019,4813
456,269,12007,4768
461,294,12013,4729
368,147,11998,4683
236,-79,12020,4651
164,-245,12026,4612
199,-306,12061,4584
291,-295,12072,4546
368,-238,12105,4520
403,-147,12114,4485
437,-60,12156,4462
505,-7,12175,4431
584,12,12200,4410
585,8,12187,4381
479,-32,12210,4363
345,-92,12218,4337
314,-116,12218,4321
412,-85,12156,4295
553,-53,12121,4278
643,-65,12084,4253
682,-95,12059,4236
690,-115,11977,4210
671,-146,11928,4193
644,-183,11892,4168
701,-163,11875,4151
892,-76,11780,4125
1139,-23,11681,4108
1285,-79,11580,4083
1289,-185,11523,4065
1242,-232,11420,4040
1272,-235,11313,4023
1386,-275,11193,3998
1526,-384,11128,3979
1633,-493,11049,3949
1770,-542,10988,3928
2016,-520,10909,3902
2345,-469,10879,3885
2569,-473,10843,3861
2522,-568,10825,3843
2293,-694,10767,3817
2147,-717,10743,3800
2222,-654,10729,3776
2365,-627,10772,3761
2390,-723,10797,3739
2328,-820,10843,3728
2373,-842,10874,3710
2608,-864,10949,3701
2933,-1077,10994,3684
3227,-1506,11035,3675
3488,-2050,11055,3659
3799,-2566,11163,3650
4183,-2964,11324,3631
4492,-3101,11526,3618
4399,-2793,11657,3597
3611,-1894,11758,3584
2133,-439,11816,3563
363,1374,11882,3548
-1198,3251,11894,3523
-2243,4959,11899,3506
-2809,6381,11888,3484
-3089,7541,11922,3477
-3252,8489,11929,3471
-3304,9225,11915,3478
-3167,9658,11849,3481
-2771,9635,11819,3488
-2196,9084,11787,3485
-1603,8126,11754,3485
-1146,7088,11660,3476
-806,6260,11591,3472
-466,5693,11531,3460
-2,5188,11490,3455
537,4603,11380,3442
1016,4048,11271,3438
1309,3822,11165,3424
1452,4030,11110,3420
1544,4457,11027,3408
1682,4713,10961,3404
1839,4609,10892,3387
1959,4176,10876,3380
2021,3458,10838,3363
2084,2393,10808,3353
2208,997,10754,3330
2415,-440,10745,3318
2686,-1541,10735,3302
2973,-2125,10760,3303
3181,-2335,10759,3299
3243,-2398,10789,3316
3196,-2497,10811,3344
3177,-2670,10869,3414
3239,-2872,10901,3514
3305,-3030,10952,3669
3285,-3131,10985,3863
3245,-3216,11051,4118
3293,-3278,11093,4407
3440,-3276,11149,4738
