II,V,PLETH,ABP
29,68,-1289,3447
48,54,-1308,3442
89,3,-1319,3431
164,-109,-1333,3433
276,-307,-1342,3424
419,-592,-1361,3427
567,-940,-1378,3415
679,-1299,-1408,3416
714,-1605,-1433,3399
646,-1798,-1467,3399
481,-1850,-1491,3383
254,-1762,-1523,3387
22,-1567,-1545,3374
-163,-1307,-1575,3382
-267,-1024,-1595,3369
-291,-748,-1624,3375
-258,-500,-1643,3361
-199,-291,-1671,3362
-142,-129,-1689,3345
-101,-14,-1714,3344
-78,57,-1731,3328
-67,95,-1755,3326
-62,110,-1772,3313
-61,116,-1796,3312
-59,117,-1816,3302
-58,119,-1841,3301
-57,120,-1863,3290
-57,123,-1889,3286
-56,124,-1912,3275
-54,125,-1939,3269
-54,128,-1964,3257
-50,129,-1992,3249
-49,133,-2020,3236
-47,133,-2051,3228
-46,135,-2080,3214
-47,133,-2111,3207
-49,132,-2141,3196
-51,130,-2172,3193
-53,130,-2200,3182
-54,130,-2228,3179
-54,129,-2252,3167
-54,129,-2276,3163
-54,129,-2294,3146
-53,129,-2311,3141
-53,128,-2321,3124
-52,127,-2329,3123
-51,127,-2326,3107
-49,126,-2319,3113
-47,124,-2297,3101
-46,122,-2272,3115
-44,119,-2232,3110
-44,117,-2189,3138
-43,116,-2131,3146
-42,116,-2071,3194
-41,117,-1996,3221
-40,119,-1919,3289
-39,119,-1831,3338
-38,117,-1743,3429
-38,114,-1644,3509
-37,111,-1542,3636
-36,108,-1428,3761
-35,108,-1316,3932
-32,108,-1206,4101
-28,110,-1115,4303
-24,111,-1038,4494
-20,110,-979,4701
-18,108,-919,4893
-16,106,-854,5099
-14,103,-767,5300
-12,101,-664,5519
-8,99,-547,5738
-4,99,-429,5972
-1,98,-313,6197
2,98,-202,6418
5,97,-88,6611
9,96,34,6787
15,95,169,6932
23,95,316,7068
32,96,467,7185
41,96,611,7303
49,97,735,7400
56,98,843,7495
61,98,934,7562
65,98,1018,7625
67,99,1093,7655
70,99,1170,7690
71,101,1245,7695
72,104,1326,7713
73,110,1406,7699
74,118,1497,7705
75,126,1590,7677
77,133,1687,7674
79,138,1768,7631
82,140,1843,7619
85,138,1899,7567
88,135,1953,7556
90,131,1995,7504
91,128,2042,7497
91,125,2082,7451
89,122,2125,7446
87,117,2156,7402
84,112,2185,7394
80,106,2202,7349
76,99,2220,7337
71,93,2233,7295
68,88,2253,7283
64,84,2270,7246
63,83,2291,7234
63,84,2306,7199
64,85,2321,7182
64,86,2331,7143
63,87,2341,7117
62,86,2347,7074
61,86,2351,7043
61,85,2349,6999
62,86,2344,6964
62,86,2331,6918
62,87,2315,6877
60,87,2294,6821
57,88,2271,6766
55,88,2242,6696
55,90,2213,6628
58,93,2178,6544
62,97,2143,6466
66,102,2102,6372
69,106,2062,6289
68,107,2017,6189
65,107,1974,6102
61,106,1924,5995
58,106,1878,5903
56,108,1826,5786
56,110,1781,5688
56,113,1728,5564
57,115,1685,5468
57,115,1636,5347
56,114,1598,5264
53,113,1554,5156
51,113,1520,5086
49,114,1478,4983
48,114,1447,4918
48,113,1406,4822
50,111,1376,4762
52,106,1337,4676
56,102,1307,4626
58,98,1271,4557
60,96,1244,4520
61,96,1212,4466
59,96,1187,4440
55,95,1157,4402
51,93,1134,4386
48,90,1105,4357
45,86,1079,4347
45,82,1049,4328
46,81,1022,4324
46,80,992,4311
47,81,966,4309
47,81,938,4300
48,82,913,4300
49,81,886,4294
52,81,859,4296
55,81,830,4294
58,81,800,4299
59,81,772,4296
59,81,748,4298
59,80,729,4290
58,80,713,4288
57,80,699,4275
57,80,683,4270
58,79,662,4254
59,78,638,4250
60,76,611,4230
59,75,586,4224
57,72,560,4202
54,70,537,4198
51,69,511,4173
50,69,483,4167
51,70,448,4139
55,73,408,4133
57,75,363,4103
60,76,320,4097
61,76,278,4067
63,76,241,4062
64,78,205,4032
68,83,172,4025
74,92,138,3996
82,105,106,3989
89,119,71,3961
96,133,35,3951
102,143,-4,3926
108,150,-45,3916
114,152,-91,3893
122,149,-136,3883
132,141,-178,3864
141,131,-213,3854
150,118,-244,3834
155,103,-270,3822
157,85,-297,3801
155,66,-325,3787
150,47,-355,3765
142,29,-384,3750
132,16,-411,3730
122,9,-433,3715
112,9,-449,3694
102,14,-464,3679
94,23,-479,3661
87,32,-499,3650
82,40,-522,3634
78,46,-551,3627
75,50,-581,3611
74,51,-613,3605
73,52,-643,3587
73,53,-675,3580
72,55,-703,3562
72,55,-735,3559
69,58,-764,3542
68,56,-797,3540
64,58,-825,3521
63,54,-856,3519
61,56,-883,3496
60,54,-913,3494
59,59,-936,3472
57,61,-964,3471
55,65,-986,3449
54,65,-1013,3448
56,64,-1035,3427
59,60,-1060,3427
63,56,-1081,3410
67,54,-1104,3411
72,53,-1123,3397
85,45,-1145,3396
116,12,-1163,3382
177,-70,-1186,3380
279,-226,-1207,3366
418,-470,-1232,3365
576,-788,-1254,3355
715,-1139,-1280,3353
791,-1461,-1303,3344
767,-1692,-1328,3340
635,-1792,-1352,3331
420,-1753,-1377,3327
172,-1599,-1401,3319
-49,-1369,-1427,3317
-199,-1106,-1452,3310
-265,-841,-1481,3308
-259,-596,-1508,3302
-211,-383,-1538,3299
-152,-209,-1565,3290
-102,-78,-1594,3286
-68,9,-1618,3275
-46,61,-1646,3270
-33,86,-1668,3257
-24,98,-1696,3253
-16,103,-1717,3241
-9,107,-1745,3241
-2,112,-1766,3230
6,116,-1794,3232
11,121,-1814,3218
15,123,-1843,3218
14,127,-1862,3202
14,125,-1892,3203
11,127,-1912,3187
9,124,-1943,3189
8,127,-1962,3173
7,127,-1988,3175
10,130,-2000,3155
11,130,-2020,3153
14,130,-2029,3133
15,128,-2050,3131
16,125,-2067,3113
16,123,-2095,3111
15,120,-2118,3095
14,119,-2146,3093
15,117,-2168,3077
16,116,-2193,3075
18,116,-2210,3061
20,116,-2229,3061
22,116,-2241,3052
23,116,-2248,3056
23,115,-2243,3054
24,114,-2230,3065
24,112,-2204,3076
25,110,-2168,3103
28,108,-2120,3131
32,107,-2064,3178
35,106,-2003,3231
38,105,-1936,3306
39,105,-1858,3387
39,105,-1761,3494
39,105,-1640,3608
39,105,-1491,3749
39,105,-1321,3891
41,105,-1142,4063
44,105,-971,4234
48,106,-817,4436
51,105,-681,4630
53,103,-558,4853
55,100,-441,5060
57,96,-323,5295
59,93,-206,5503
64,92,-94,5736
70,92,4,5936
78,93,82,6159
85,93,142,6342
90,91,192,6546
92,86,245,6704
91,82,308,6880
89,78,387,7009
89,78,476,7152
90,79,571,7251
94,82,663,7360
97,83,751,7427
100,84,832,7502
102,83,911,7540
102,81,986,7584
102,81,1061,7598
101,84,1134,7619
101,90,1207,7615
100,99,1278,7617
100,110,1349,7599
100,120,1420,7586
101,129,1487,7558
103,136,1553,7536
108,140,1616,7504
114,140,1678,7477
122,137,1736,7440
129,133,1793,7411
133,127,1849,7373
134,122,1904,7346
132,117,1957,7311
129,113,2010,7287
126,109,2058,7255
124,107,2106,7235
124,105,2146,7204
124,104,2186,7188
124,104,2217,7157
123,103,2250,7144
120,103,2275,7110
118,102,2301,7097
116,103,2318,7059
116,105,2337,7044
118,107,2345,7000
121,108,2356,6982
124,107,2355,6930
125,105,2359,6908
124,103,2351,6849
123,103,2350,6824
122,104,2334,6755
123,107,2324,6719
123,110,2299,6640
124,112,2280,6590
124,114,2247,6500
124,116,2221,6438
124,118,2184,6342
125,121,2153,6271
126,122,2111,6168
126,123,2075,6085
126,122,2030,5975
126,122,1990,5881
125,122,1943,5765
124,124,1900,5665
123,127,1850,5550
122,129,1805,5449
123,130,1759,5337
125,128,1724,5239
129,125,1693,5134
133,122,1672,5042
136,120,1650,4946
137,119,1628,4864
136,119,1596,4779
134,120,1560,4708
131,120,1518,4636
129,119,1477,4579
127,118,1436,4520
126,117,1400,4477
125,117,1363,4431
125,116,1327,4403
125,115,1285,4366
126,114,1243,4349
125,113,1197,4319
126,112,1156,4310
126,110,1117,4286
126,108,1088,4285
125,105,1058,4268
124,102,1036,4276
123,100,1010,4263
122,100,990,4275
120,101,963,4263
118,103,939,4277
116,104,905,4263
115,106,872,4276
115,105,827,4263
118,104,786,4276
121,104,742,4264
126,104,706,4274
130,104,670,4262
133,105,643,4269
134,105,613,4254
135,104,588,4254
135,102,559,4237
134,100,535,4231
134,99,511,4212
133,101,493,4203
132,105,476,4185
132,111,463,4175
133,121,447,4156
137,132,429,4143
142,144,406,4123
149,155,381,4108
157,166,354,4087
164,175,328,4071
170,180,301,4049
177,182,274,4031
185,181,246,4006
196,175,216,3989
208,165,186,3966
218,151,155,3954
225,132,125,3935
226,112,94,3927
223,91,64,3908
217,73,33,3902
211,60,3,3882
206,53,-28,3875
199,51,-58,3852
191,54,-89,3845
180,60,-119,3820
168,67,-150,3816
155,74,-180,3791
144,80,-211,3787
136,84,-240,3761
133,88,-272,3758
130,89,-301,3730
130,90,-333,3727
129,90,-362,3701
128,91,-393,3698
124,91,-423,3675
123,91,-454,3672
121,93,-484,3651
122,92,-515,3648
122,93,-545,3631
124,91,-576,3630
124,89,-606,3616
123,86,-636,3615
123,85,-664,3602
123,84,-692,3599
125,85,-718,3584
127,88,-744,3577
127,90,-770,3563
126,94,-798,3555
123,97,-826,3542
125,99,-855,3535
136,88,-883,3524
171,47,-911,3519
239,-47,-937,3509
349,-216,-963,3505
495,-467,-987,3498
659,-783,-1012,3496
803,-1122,-1035,3487
881,-1425,-1061,3483
857,-1633,-1083,3471
723,-1712,-1110,3467
501,-1657,-1133,3453
245,-1492,-1161,3451
16,-1259,-1183,3438
-141,-998,-1207,3438
-208,-741,-1221,3426
-201,-506,-1238,3428
-152,-307,-1249,3414
-94,-148,-1270,3416
-47,-32,-1288,3398
-17,44,-1318,3399
1,87,-1344,3380
11,109,-1379,3382
18,119,-1403,3365
23,125,-1435,3369
25,129,-1458,3354
27,132,-1493,3358
27,134,-1524,3343
30,135,-1567,3343
30,138,-1606,3326
34,137,-1651,3321
34,142,-1684,3301
37,141,-1718,3295
37,145,-1743,3279
38,143,-1769,3276
37,144,-1790,3266
35,141,-1815,3264
33,141,-1838,3254
31,138,-1866,3250
30,138,-1896,3239
30,136,-1933,3233
31,134,-1974,3221
32,131,-2018,3214
33,128,-2059,3200
35,126,-2098,3192
37,124,-2131,3177
40,123,-2163,3172
44,121,-2190,3164
48,120,-2217,3169
51,119,-2240,3167
53,119,-2262,3181
54,118,-2277,3184
52,117,-2290,3207
49,115,-2297,3217
44,113,-2304,3255
38,109,-2305,3286
32,105,-2306,3354
26,101,-2299,3411
21,97,-2288,3506
18,93,-2263,3585
16,90,-2233,3704
16,88,-2190,3806
17,86,-2144,3960
18,84,-2084,4104
20,82,-2022,4304
20,78,-1945,4487
21,74,-1866,4712
21,68,-1773,4913
22,63,-1679,5144
25,58,-1576,5349
30,55,-1472,5576
36,52,-1359,5775
45,51,-1246,5984
53,49,-1125,6165
60,46,-1004,6354
64,42,-877,6524
67,38,-753,6704
69,34,-626,6867
69,31,-502,7027
70,30,-378,7162
72,30,-259,7283
75,30,-140,7377
77,30,-25,7459
80,29,88,7519
82,29,197,7571
85,31,302,7604
88,35,402,7631
91,42,498,7639
94,51,590,7645
97,62,677,7634
100,73,761,7627
103,84,838,7602
106,95,914,7589
109,103,984,7557
112,108,1056,7542
114,111,1122,7504
116,111,1191,7485
117,110,1255,7440
117,109,1321,7421
117,107,1382,7372
116,106,1446,7356
112,102,1505,7308
109,97,1570,7300
104,91,1626,7254
101,85,1689,7250
98,79,1743,7205
96,75,1801,7200
95,72,1849,7151
93,70,1902,7142
92,70,1946,7095
90,71,1995,7084
88,73,2037,7037
86,76,2082,7021
84,78,2116,6973
83,80,2148,6950
81,81,2168,6897
80,82,2187,6863
80,82,2201,6805
79,82,2218,6761
79,82,2235,6695
79,82,2256,6640
79,82,2272,6569
80,84,2286,6506
81,86,2295,6428
81,87,2299,6353
80,87,2294,6260
79,86,2283,6166
78,84,2259,6057
78,83,2227,5952
79,83,2185,5838
80,83,2140,5735
81,83,2095,5631
82,83,2054,5541
81,82,2011,5445
80,82,1973,5361
79,81,1932,5261
79,82,1894,5173
80,83,1847,5068
81,85,1800,4985
82,85,1741,4892
82,84,1678,4833
80,81,1603,4759
78,78,1534,4720
76,75,1465,4659
74,72,1414,4630
72,70,1363,4571
71,70,1327,4545
70,69,1285,4491
69,70,1250,4473
68,71,1205,4429
69,72,1170,4420
69,73,1132,4389
70,73,1109,4389
69,73,1086,4366
69,73,1074,4369
68,74,1055,4353
68,74,1039,4358
67,75,1012,4345
68,76,986,4348
68,76,953,4336
70,76,925,4337
72,76,894,4325
74,76,868,4323
75,75,841,4312
75,75,816,4310
74,74,788,4301
74,73,762,4298
73,73,733,4287
74,73,705,4280
75,74,676,4265
76,75,649,4257
77,76,622,4243
78,76,597,4239
79,76,572,4227
79,75,548,4222
78,73,524,4205
76,72,498,4193
74,72,472,4168
74,74,445,4153
77,78,416,4125
83,84,386,4113
91,91,353,4086
98,99,320,4077
103,106,285,4050
107,113,251,4042
110,120,216,4014
113,129,183,4007
118,139,150,3978
124,148,119,3972
133,155,88,3942
143,158,58,3937
154,155,27,3909
165,145,-3,3905
173,129,-34,3880
179,109,-64,3876
181,87,-94,3852
180,66,-125,3844
175,47,-155,3819
168,34,-186,3808
158,26,-216,3783
148,23,-247,3772
136,25,-277,3750
123,29,-308,3739
110,36,-338,3721
98,42,-368,3711
86,48,-399,3694
77,52,-430,3683
70,55,-460,3667
65,57,-490,3657
62,58,-521,3640
59,59,-552,3630
55,61,-582,3616
54,60,-613,3609
52,62,-639,3598
54,60,-662,3595
54,62,-679,3587
55,59,-693,3586
54,61,-703,3574
53,59,-718,3567
54,60,-735,3549
53,60,-760,3541
55,62,-786,3520
55,64,-817,3515
56,65,-844,3499
56,65,-874,3501
55,65,-899,3485
56,67,-929,3487
59,68,-955,3470
70,64,-989,3471
97,35,-1018,3451
151,-42,-1053,3454
242,-195,-1079,3436
371,-437,-1111,3441
524,-759,-1136,3427
669,-1122,-1167,3434
763,-1468,-1192,3423
767,-1729,-1223,3428
665,-1860,-1251,3415
471,-1843,-1285,3415
231,-1698,-1320,3400
4,-1463,-1363,3397
-162,-1182,-1407,3382
-244,-896,-1455,3378
-252,-630,-1498,3366
-214,-401,-1538,3364
-161,-217,-1570,3355
-115,-82,-1601,3353
-84,8,-1627,3344
-65,62,-1655,3339
-54,88,-1679,3328
-45,101,-1704,3322
-37,108,-1723,3313
-31,115,-1739,3309
-25,120,-1749,3304
-20,127,-1760,3304
-16,131,-1768,3299
-13,133,-1782,3298
-13,134,-1796,3288
-12,133,-1818,3281
-14,132,-1839,3266
-16,130,-1866,3259
-17,131,-1887,3244
-18,130,-1915,3241
-18,131,-1936,3227
-19,131,-1966,3226
-20,131,-1990,3209
-20,131,-2025,3206
-20,131,-2053,3186
-20,132,-2091,3186
-19,132,-2120,3165
-19,132,-2155,3167
-18,131,-2178,3146
-17,130,-2206,3151
-16,127,-2223,3131
-16,125,-2246,3137
-16,121,-2257,3121
-17,118,-2271,3133
-18,114,-2271,3126
-19,112,-2267,3147
-19,111,-2249,3158
-19,111,-2226,3195
-17,111,-2191,3224
-16,112,-2154,3278
-14,112,-2105,3327
-13,111,-2051,3402
-11,110,-1986,3481
-9,110,-1913,3592
-4,110,-1830,3717
2,110,-1742,3877
9,112,-1646,4048
16,114,-1546,4243
23,116,-1441,4436
27,117,-1331,4638
29,115,-1216,4830
31,113,-1097,5029
32,111,-974,5226
36,109,-850,5444
40,109,-726,5662
46,110,-604,5901
51,110,-486,6129
55,109,-371,6361
57,107,-259,6559
58,104,-148,6749
59,100,-43,6897
61,98,62,7045
64,96,162,7156
69,97,260,7282
76,97,353,7376
83,99,445,7488
90,100,532,7557
96,100,620,7642
100,100,704,7675
101,100,785,7727
101,101,857,7728
100,104,918,7757
99,108,965,7741
99,114,1004,7756
99,121,1037,7730
100,128,1078,7732
100,133,1127,7695
101,138,1187,7682
103,140,1250,7637
104,141,1315,7617
106,138,1375,7573
106,135,1433,7554
104,129,1490,7517
100,123,1552,7500
96,118,1619,7467
92,113,1693,7449
90,110,1766,7415
91,108,1834,7394
94,107,1892,7362
97,105,1939,7341
100,103,1975,7310
101,100,2006,7291
100,95,2032,7264
97,91,2057,7246
93,88,2079,7217
91,85,2099,7196
90,84,2111,7162
91,84,2119,7135
93,86,2121,7091
96,89,2120,7055
98,92,2110,7004
98,94,2099,6966
97,94,2081,6908
95,94,2063,6868
92,94,2034,6805
91,95,2007,6759
89,97,1970,6677
87,100,1938,6610
84,103,1901,6504
82,106,1877,6422
79,108,1851,6303
77,110,1836,6219
75,111,1810,6103
73,113,1788,6025
72,113,1749,5909
72,113,1714,5825
72,114,1666,5702
72,116,1626,5605
72,119,1579,5474
71,122,1540,5372
68,124,1495,5248
66,125,1457,5157
65,125,1412,5054
66,125,1375,4982
68,125,1335,4899
72,125,1302,4838
76,125,1266,4763
79,125,1237,4704
80,123,1207,4636
78,119,1183,4585
74,115,1156,4531
70,111,1133,4495
67,109,1108,4458
65,107,1086,4435
64,106,1062,4409
65,105,1042,4393
65,104,1021,4373
64,103,1003,4364
63,101,983,4349
60,100,966,4347
56,99,947,4338
51,98,930,4342
46,97,910,4334
43,95,893,4338
41,93,874,4328
41,91,856,4332
43,89,834,4321
47,88,814,4327
51,87,790,4315
54,86,769,4323
53,84,743,4308
51,83,720,4316
47,81,694,4299
43,80,670,4307
40,79,642,4288
38,78,617,4292
37,78,586,4270
39,78,560,4271
40,78,529,4246
42,79,504,4243
43,80,476,4220
43,81,453,4216
43,82,429,4191
44,83,409,4182
46,87,388,4159
51,93,369,4148
58,100,350,4123
65,108,332,4108
73,117,313,4084
79,126,296,4068
84,135,280,4042
89,143,268,4023
95,149,258,3997
104,153,252,3979
115,153,246,3955
126,148,239,3939
137,138,230,3922
145,124,220,3912
150,107,208,3897
151,87,195,3887
148,66,184,3870
142,48,172,3859
133,33,160,3839
123,24,144,3829
113,21,126,3810
104,24,102,3803
94,30,77,3784
85,37,50,3776
75,43,26,3754
66,48,2,3745
59,53,-21,3717
55,58,-47,3708
52,63,-71,3682
52,66,-100,3679
52,68,-130,3656
51,68,-168,3658
48,66,-212,3636
45,62,-266,3637
39,61,-325,3615
37,57,-388,3614
33,59,-447,3595
33,58,-502,3595
34,62,-548,3577
37,63,-590,3576
40,67,-629,3558
43,69,-669,3553
45,71,-708,3533
46,70,-746,3526
45,67,-779,3509
44,66,-807,3503
45,66,-829,3491
52,66,-849,3488
69,57,-870,3480
107,18,-897,3477
175,-78,-928,3469
280,-256,-965,3465
415,-525,-1003,3455
562,-867,-1042,3452
684,-1234,-1078,3444
739,-1561,-1116,3442
697,-1786,-1151,3435
553,-1871,-1188,3434
337,-1811,-1224,3427
100,-1632,-1262,3425
-102,-1378,-1297,3415
-230,-1092,-1334,3413
-274,-811,-1367,3402
-253,-557,-1403,3403
-198,-342,-1433,3391
-139,-172,-1467,3391
-92,-49,-1495,3377
-63,33,-1529,3375
-46,80,-1555,3357
-38,104,-1590,3355
-33,114,-1616,3338
-31,118,-1651,3342
-31,120,-1677,3327
-31,121,-1712,3333
-33,122,-1738,3318
-33,121,-1773,3322
-35,124,-1799,3304
-36,120,-1834,3304
-39,121,-1860,3285
-40,115,-1894,3284
-42,115,-1921,3268
-42,111,-1955,3267
-41,113,-1982,3252
-41,112,-2016,3247
-39,115,-2043,3230
-39,114,-2076,3223
-39,115,-2104,3208
-41,114,-2137,3204
-42,113,-2165,3194
-43,112,-2197,3192
-44,111,-2225,3182
-44,109,-2253,3178
-42,107,-2276,3166
-40,104,-2297,3162
-37,102,-2311,3150
-34,100,-2321,3148
-33,98,-2323,3140
-32,96,-2319,3145
-34,94,-2307,3144
-36,93,-2289,3161
-37,92,-2263,3177
-37,93,-2231,3219
-35,94,-2190,3259
-32,94,-2138,3333
-29,94,-2073,3409
-26,93,-2002,3525
-24,91,-1929,3634
-22,91,-1864,3780
-19,91,-1810,3914
-16,93,-1766,4084
-12,94,-1721,4234
-8,95,-1668,4427
-5,93,-1594,4606
-3,91,-1503,4834
-1,89,-1394,5042
0,88,-1280,5296
3,88,-1163,5522
8,90,-1049,5775
14,92,-926,5983
21,95,-792,6203
27,96,-638,6382
32,96,-470,6571
35,93,-291,6727
37,89,-123,6895
39,84,28,7037
41,81,153,7183
44,79,264,7299
47,79,361,7412
49,80,452,7497
51,79,538,7575
53,78,627,7627
55,76,716,7671
57,74,808,7696
60,74,905,7716
62,78,1011,7719
65,85,1117,7720
67,95,1215,7708
69,105,1303,7697
72,113,1378,7674
74,118,1444,7657
76,120,1503,7628
78,118,1563,7609
79,115,1621,7577
79,110,1678,7558
78,106,1724,7523
78,101,1765,7506
77,96,1793,7469
76,92,1822,7455
74,88,1846,7415
71,84,1882,7403
68,79,1917,7363
65,76,1962,7355
63,72,2000,7315
63,70,2043,7311
63,68,2075,7268
65,66,2113,7263
66,63,2139,7214
67,61,2171,7205
67,59,2190,7152
67,57,2213,7138
66,55,2221,7084
65,55,2233,7064
61,55,2233,7008
57,56,2237,6982
52,57,2230,6923
50,59,2225,6888
50,62,2211,6821
52,66,2198,6770
56,70,2177,6688
59,74,2156,6619
60,77,2128,6526
60,79,2099,6448
57,81,2064,6354
54,82,2029,6272
