II,V,PLETH,RESP
135,25,10122,22
113,118,10181,23
113,204,10244,23
94,200,10273,23
60,101,10331,23
22,22,10387,23
-2,45,10458,23
-23,118,10487,23
-40,119,10532,22
-62,53,10568,23
-84,33,10622,24
-108,85,10637,24
-118,88,10673,20
-98,-13,10706,12
-36,-100,10763,4
57,-71,10780,3
149,-14,10809,8
187,-50,10826,17
158,-127,10866,23
109,-105,10870,24
114,16,10888,23
167,105,10895,23
185,87,10932,23
126,20,10941,23
48,-9,10961,23
29,9,10956,25
67,32,10976,28
114,32,10969,29
151,17,10975,29
190,-5,10959,27
215,-22,10973,24
191,5,10969,22
124,103,10979,22
70,202,10954,25
71,184,10946,28
112,50,10921,28
148,-35,10918,28
148,45,10888,31
123,194,10878,36
91,245,10850,40
56,182,10846,41
5,122,10819,40
-64,137,10809,40
-131,190,10779,40
-167,223,10775,40
-164,216,10748,41
-139,185,10739,41
-118,172,10709,40
-120,210,10706,39
-141,273,10679,41
-167,296,10654,45
-188,260,10586,50
-198,227,10542,52
-187,245,10492,52
-141,277,10470,52
-73,257,10425,51
-21,187,10412,51
-14,129,10394,51
-35,125,10394,55
-44,154,10357,60
-25,183,10343,63
-8,204,10323,63
-28,227,10324,65
-76,241,10288,70
-108,229,10274,75
-92,191,10253,75
-53,161,10253,74
-45,182,10218,75
-88,251,10203,75
-139,299,10182,72
-149,270,10183,76
-134,195,10148,86
-148,157,10133,97
-199,189,10113,99
-220,234,10113,97
-182,230,10078,98
-133,189,10064,98
-134,174,10045,96
-150,203,10044,97
-88,239,10001,105
78,261,9970,117
268,315,9931,122
388,445,9916,121
430,598,9874,120
452,673,9854,121
485,655,9830,120
510,621,9830,119
528,599,9795,123
574,499,9767,129
668,249,9723,131
773,-78,9705,132
865,-346,9665,133
982,-514,9646,138
1162,-631,9616,143
1328,-705,9614,145
1333,-680,9585,144
1128,-541,9563,143
853,-376,9516,143
690,-287,9494,144
656,-285,9456,144
585,-275,9429,143
353,-176,9376,143
21,-11,9350,144
-250,106,9317,144
-391,104,9302,143
-487,46,9263,143
-587,22,9252,143
-670,86,9234,143
-649,137,9223,143
-570,130,9171,143
-546,76,9142,143
-607,69,9110,143
-660,109,9091,144
-648,161,9033,144
-630,190,8999,143
-663,211,8968,142
-723,255,8953,145
-832,363,8895,150
-1066,527,8857,155
-1347,658,8824,157
-1359,680,8815,154
-825,599,8771,149
291,266,8750,144
1928,-889,8734,142
4008,-3471,8734,143
6148,-7210,8688,148
7492,-10705,8653,154
7223,-12450,8619,157
5286,-12080,8606,155
2539,-10480,8554,150
152,-8744,8515,145
-1108,-7273,8477,142
-1217,-5833,8464,143
-723,-4217,8422,146
-271,-2617,8400,152
-155,-1409,8378,157
-282,-724,8378,157
-452,-379,8342,152
-596,-120,8311,146
-705,135,8272,144
-733,341,8255,144
-649,446,8210,141
-536,477,8174,137
-493,508,8130,132
-531,598,8112,131
-597,716,8071,131
-654,780,8037,132
-703,786,7989,133
-707,786,7971,133
-678,853,7934,131
-655,919,7884,127
-684,943,7793,122
-723,928,7726,120
-710,957,7668,120
-654,1028,7638,117
-604,1065,7594,111
-581,1002,7578,108
-568,918,7563,108
-551,936,7552,109
-535,1032,7502,109
-522,1056,7469,110
-502,979,7438,111
-467,941,7419,105
-433,1008,7364,93
-414,1050,7327,85
-402,965,7297,86
-378,871,7281,85
-350,904,7226,78
-349,996,7186,74
-377,978,7154,76
-386,864,7141,74
-347,808,7090,61
-274,857,7047,52
-187,883,7009,53
-72,783,7000,52
54,633,6957,39
130,576,6911,25
127,621,6861,23
109,645,6854,24
152,580,6840,16
260,501,6833,7
376,482,6811,8
479,472,6825,8
568,395,6839,-6
637,296,6857,-25
679,277,6847,-34
732,317,6871,-35
833,286,6911,-39
986,121,6972,-42
1152,-75,7001,-41
1312,-178,7050,-44
1472,-205,7107,-52
1639,-279,7193,-61
1793,-442,7245,-64
1910,-599,7306,-66
1991,-672,7376,-75
2071,-717,7495,-84
2186,-826,7597,-86
2335,-980,7695,-88
2484,-1093,7776,-96
2604,-1149,7908,-105
2698,-1221,8042,-99
2789,-1355,8169,-90
2887,-1521,8255,-103
2973,-1664,8384,-132
3011,-1755,8528,-129
2979,-1779,8669,-82
2884,-1729,8749,-100
2752,-1614,8859,-328
2602,-1465,8993,-746
2432,-1317,9129,-1105
2221,-1188,9192,-1133
1965,-1065,9274,-810
1684,-916,9384,-386
1421,-736,9506,-132
1200,-563,9555,-102
1016,-436,9625,-157
836,-343,9729,-171
653,-241,9855,-144
482,-126,9909,-135
363,-56,9971,-153
299,-81,10058,-163
264,-172,10171,-158
219,-225,10215,-157
154,-181,10264,-162
67,-89,10329,-155
-22,-41,10421,-139
-85,-35,10452,-132
-90,2,10489,-138
-68,91,10540,-144
-77,147,10626,-146
-143,118,10663,-148
-201,68,10704,-150
-195,73,10747,-146
-135,102,10830,-140
-75,85,10875,-137
-34,30,10922,-138
-3,-2,10947,-137
15,6,10993,-137
-1,21,11002,-139
-45,33,11022,-139
-98,56,11031,-135
-142,86,11076,-130
-163,112,11103,-127
-157,143,11146,-127
-132,191,11160,-124
-116,237,11187,-120
-117,247,11183,-116
-107,214,11194,-115
-51,151,11181,-113
26,95,11191,-110
43,101,11181,-105
-56,197,11194,-103
-214,323,11183,-102
-305,371,11192,-99
-267,320,11180,-94
-169,263,11195,-93
-110,273,11187,-92
-115,312,11186,-84
-139,305,11152,-67
-149,267,11147,-54
-150,260,11127,-53
-153,299,11117,-60
-161,333,11065,-66
-184,334,11037,-69
-229,330,11002,-71
-273,352,10989,-65
-278,374,10943,-49
-231,359,10929,-34
-179,326,10910,-30
-178,332,10909,-36
-233,377,10860,-41
-293,396,10827,-45
-318,353,10790,-48
-320,303,10780,-46
-334,315,10736,-38
-359,368,10717,-30
-341,384,10694,-27
-253,338,10698,-29
-156,283,10665,-30
-147,270,10650,-33
-240,295,10627,-36
-357,325,10628,-36
-426,332,10589,-28
-448,320,10559,-17
-434,311,10515,-10
-368,327,10500,-10
-274,351,10461,-12
-242,357,10442,-12
-317,341,10411,-12
-418,333,10410,-11
-444,341,10384,-11
-404,336,10373,-11
-380,300,10342,-12
-397,266,10338,-13
-408,262,10313,-10
-385,280,10304,-5
-364,309,10273,-1
-379,357,10269,1
-421,409,10243,1
-439,415,10225,0
-411,361,10175,0
-362,303,10150,-1
-343,292,10116,0
-356,310,10101,7
-327,337,10062,18
-174,405,10052,26
78,537,10033,25
303,680,10023,18
402,750,9971,10
387,743,9940,4
345,717,9907,3
341,698,9895,10
391,633,9851,21
496,455,9837,30
660,156,9820,30
852,-186,9815,28
1006,-451,9764,28
1071,-561,9732,29
1077,-554,9699,28
1083,-532,9685,29
1087,-541,9627,34
1017,-532,9590,40
841,-458,9557,42
620,-337,9546,40
433,-224,9490,35
267,-127,9451,30
75,-35,9415,27
-143,38,9405,28
-328,64,9362,33
-429,55,9340,38
-473,59,9320,41
-484,78,9322,41
-502,122,9280,40
-511,147,9249,40
-522,163,9211,40
-552,164,9196,40
-600,168,9147,40
-631,147,9111,40
-637,129,9070,40
-637,142,9054,40
-631,171,9009,40
-628,168,8973,40
-760,202,8929,40
-1124,363,8911,40
-1485,546,8869,40
-1375,535,8836,41
-606,319,8788,40
629,-123,8771,39
2224,-1352,8732,40
4249,-4077,8682,45
6312,-7883,8592,50
7332,-10997,8528,53
6475,-11917,8467,52
4109,-10891,8428,51
1497,-9310,8367,51
-325,-8029,8335,52
-1086,-6855,8305,52
-1035,-5400,8285,51
-565,-3775,8228,51
-95,-2378,8194,52
84,-1413,8164,52
-53,-787,8147,52
-299,-331,8090,51
-456,22,8053,52
-486,247,8024,52
-484,349,8008,52
-527,394,7951,52
-605,450,7912,51
-644,527,7882,51
-624,611,7869,52
-595,674,7814,56
-582,680,7772,63
-574,664,7740,67
-531,676,7729,63
-493,757,7687,53
-503,808,7663,42
-578,809,7648,38
-664,808,7648,40
-695,855,7605,44
-664,873,7570,49
-607,825,7536,54
-562,779,7521,53
-542,796,7471,49
-542,820,7431,50
-555,786,7394,55
-567,739,7379,55
-572,741,7333,45
-568,757,7294,34
-542,736,7253,31
-483,716,7237,30
-416,735,7195,24
-386,745,7157,14
-389,702,7112,8
-363,664,7094,6
-271,680,7055,3
-155,685,7012,-3
-78,592,6944,-9
-41,441,6900,-11
-13,345,6854,-14
25,345,6829,-21
74,385,6790,-30
146,403,6775,-35
239,367,6757,-36
320,269,6757,-42
356,147,6727,-52
363,74,6703,-58
380,90,6678,-58
426,149,6696,-65
479,194,6707,-81
538,198,6719,-94
633,139,6714,-95
796,-8,6763,-92
986,-184,6823,-98
1140,-279,6876,-104
1243,-280,6890,-104
1363,-318,6958,-104
1533,-468,7059,-110
1720,-644,7159,-115
1884,-743,7199,-114
2048,-815,7283,-116
2218,-960,7416,-131
2346,-1160,7553,-148
2404,-1302,7609,-153
2459,-1351,7693,-149
2578,-1393,7834,-147
2732,-1516,7998,-149
2839,-1701,8079,-149
2888,-1877,8172,-149
2934,-2006,8312,-152
3005,-2095,8483,-159
3050,-2131,8577,-162
3014,-2081,8668,-161
2895,-1959,8790,-162
2740,-1842,8945,-168
2586,-1756,9033,-174
2431,-1636,9114,-174
2250,-1433,9207,-169
2043,-1216,9334,-163
1839,-1083,9408,-161
1662,-1030,9480,-161
1488,-964,9558,-160
1279,-836,9676,-160
1027,-676,9757,-162
782,-539,9837,-163
589,-451,9904,-158
465,-414,10005,-148
388,-383,10074,-140
348,-323,10140,-136
331,-251,10192,-136
319,-234,10307,-138
272,-268,10436,-138
188,-280,10575,-139
96,-219,10660,-137
46,-153,10751,-130
30,-171,10823,-119
10,-260,10900,-114
-46,-306,10925,-114
-97,-248,10964,-110
-100,-142,11001,-99
-50,-96,11061,-89
1,-136,11077,-88
14,-198,11103,-95
-13,-209,11120,-100
-45,-168,11161,-104
-58,-123,11165,-105
-52,-103,11182,-101
-57,-81,11188,-90
-92,-33,11227,-80
-141,15,11235,-78
-159,16,11253,-81
-130,-20,11247,-81
-82,-35,11266,-80
-62,-4,11259,-80
-79,30,11265,-81
-101,17,11248,-80
-93,-34,11264,-80
-50,-70,11260,-81
11,-75,11269,-81
72,-85,11241,-79
117,-124,11233,-79
128,-145,11209,-83
88,-97,11207,-82
13,-18,11175,-73
-61,5,11164,-62
-100,-29,11137,-57
-105,-23,11136,-56
-92,60,11106,-57
-69,121,11096,-57
-31,70,11067,-59
8,-35,11065,-59
12,-71,11036,-55
-39,-25,11026,-50
-110,8,10997,-47
-140,-19,10994,-47
-118,-45,10965,-44
-91,1,10945,-39
-106,96,10894,-36
-161,158,10872,-35
-211,145,10836,-33
-239,101,10822,-25
-261,85,10783,-15
-292,103,10775,-10
-303,112,10755,-10
-269,92,10752,-9
-225,77,10716,-3
-226,101,10706,1
-261,135,10685,1
-263,128,10682,1
-228,89,10646,3
-237,74,10636,6
-321,95,10616,6
-385,99,10609,6
-339,58,10558,7
-242,36,10527,5
-227,97,10491,3
-330,212,10481,9
-460,286,10437,27
-521,280,10419,40
-494,229,10399,41
-422,180,10402,40
-354,139,10366,46
-324,110,10351,52
-337,122,10330,51
-359,179,10331,51
-347,212,10296,58
-284,139,10282,63
-201,-1,10263,60
-150,-66,10262,61
-164,22,10219,76
-219,186,10188,93
-241,327,10149,98
-173,446,10134,97
-38,570,10091,102
89,654,10072,107
167,643,10048,107
217,584,10049,107
272,553,10012,117
331,528,9985,133
403,408,9941,142
522,156,9923,144
708,-159,9883,146
916,-429,9863,150
1082,-578,9835,152
1172,-604,9833,153
1188,-588,9803,159
1117,-621,9779,172
948,-690,9733,186
715,-683,9716,192
521,-546,9676,191
421,-351,9628,189
339,-190,9536,187
148,-78,9471,188
-129,-21,9411,190
-337,-56,9382,200
-411,-161,9336,216
-459,-220,9323,227
-587,-143,9305,227
-693,-38,9297,222
-685,-6,9245,222
-617,-55,9214,224
-620,-60,9182,224
-693,7,9164,224
-749,107,9106,227
-761,155,9071,230
-756,135,9041,229
-750,79,9026,230
-783,65,8967,237
-934,119,8930,241
-1212,208,8899,239
-1456,289,8886,242
-1420,370,8829,253
-954,444,8790,263
-23,285,8758,262
1426,-689,8747,262
3445,-3116,8692,267
5715,-6840,8652,266
7307,-10426,8616,258
7172,-12114,8606,260
5130,-11524,8563,274
2207,-9943,8540,278
-180,-8694,8521,267
-1328,-7776,8522,269
-1465,-6505,8482,288
-1173,-4801,8449,294
-847,-3207,8412,275
-644,-2039,8397,272
-602,-1207,8349,304
-690,-630,8312,319
-813,-314,8271,271
-881,-124,8254,243
-872,91,8210,393
-833,271,8175,763
-811,301,8130,1162
-825,283,8111,1309
-864,379,8071,1091
-905,547,8038,679
-910,628,7990,353
-831,587,7967,252
-711,550,7932,295
-640,565,7903,336
-689,635,7851,319
-773,688,7825,294
-774,707,7792,301
-689,676,7768,320
-625,655,7713,317
-661,680,7681,302
-744,733,7651,303
-761,727,7637,317
-684,652,7597,323
-597,602,7581,320
-586,652,7566,318
-643,742,7557,320
-694,755,7508,316
-692,673,7474,308
-647,589,7444,306
-591,582,7426,310
-548,616,7370,310
-534,603,7332,310
-541,532,7301,310
-530,470,7287,309
-474,458,7233,303
-388,450,7192,298
-315,398,7158,299
-270,326,7146,298
-243,294,7098,292
-206,304,7054,287
-136,287,7013,287
-24,202,7004,287
88,100,6966,282
144,51,6921,276
131,42,6864,276
106,7,6853,276
122,-39,6847,269
181,-23,6855,258
259,38,6846,251
367,15,6875,251
504,-124,6908,252
649,-251,6950,252
778,-272,6956,253
918,-293,6991,253
1085,-437,7039,250
1264,-657,7109,245
1433,-821,7139,242
1599,-930,7183,241
1752,-1064,7241,239
1853,-1221,7343,235
1905,-1330,7413,231
1982,-1385,7479,229
2129,-1447,7562,228
2295,-1544,7756,227
2404,-1662,7996,225
2470,-1800,8235,225
2565,-1978,8403,223
2708,-2174,8573,215
2825,-2311,8726,201
2840,-2326,8855,192
2763,-2228,8913,192
2667,-2098,9006,197
2583,-2006,9136,197
2474,-1940,9276,194
2288,-1815,9339,193
2028,-1580,9419,196
1725,-1283,9527,196
1413,-1041,9653,194
1131,-923,9705,193
931,-886,9767,196
808,-823,9856,202
699,-678,9966,206
547,-507,10005,207
382,-407,10055,206
255,-392,10133,206
179,-394,10241,207
125,-350,10287,206
87,-281,10338,206
62,-226,10401,207
29,-193,10493,207
-41,-169,10525,205
-122,-165,10563,206
-171,-177,10611,212
-174,-170,10697,221
-180,-108,10738,226
-224,-30,10780,225
-298,-12,10812,222
-347,-80,10875,222
-346,-144,10901,225
-322,-115,10934,226
-324,-29,10950,220
-360,0,10992,212
-401,-32,11003,206
-413,-9,11025,206
-389,104,11027,206
-345,178,11059,207
-302,123,11069,207
-276,37,11097,207
-267,49,11097,205
-262,124,11117,201
-260,150,11110,196
-269,121,11121,194
-274,107,11109,194
-246,106,11118,196
-172,61,11107,195
-94,-16,11123,195
-71,-40,11112,194
-122,33,11111,195
-207,136,11078,195
-270,177,11071,195
-290,132,11050,195
-292,58,11045,195
-299,12,11008,195
-314,7,10999,195
-327,33,10979,195
-338,83,10976,195
-341,131,10939,195
-333,142,10929,195
-327,122,10910,195
-353,132,10904,194
-417,189,10853,191
-486,228,10822,189
-511,205,10786,189
-495,181,10775,189
-485,235,10730,189
-521,345,10713,189
-567,415,10694,190
-570,408,10695,189
-542,381,10649,182
-552,403,10617,174
-611,458,10577,169
-643,477,10566,171
-599,420,10525,178
-537,326,10505,186
-527,277,10479,192
-550,314,10481,191
-546,397,10451,183
-520,453,10437,172
-521,444,10410,164
-564,404,10409,164
-621,386,10380,168
-674,416,10369,171
-700,465,10341,172
-670,485,10338,172
-583,451,10310,172
-496,393,10299,172
-468,355,10271,172
-498,362,10269,172
-539,397,10238,172
-571,425,10216,170
-601,436,10169,166
-628,451,10149,163
-619,481,10110,167
-555,502,10083,176
-476,482,10029,186
-443,431,10005,191
-449,402,9971,190
-419,464,9948,188
-315,649,9891,188
-193,908,9861,189
-120,1103,9829,189
-102,1120,9818,190
-100,988,9776,193
-108,864,9760,196
-119,835,9743,195
-92,811,9743,195
14,655,9706,195
157,364,9693,195
257,61,9675,194
303,-150,9669,196
389,-277,9619,202
592,-378,9587,206
858,-482,9554,206
1021,-550,9539,207
963,-508,9482,214
730,-324,9445,223
495,-86,9410,227
352,75,9400,223
220,130,9356,216
-39,176,9335,209
-392,271,9317,203
-654,355,9319,205
-739,358,9275,213
-752,315,9242,221
-823,325,9205,224
-890,355,9192,224
-899,380,9142,225
-907,393,9104,228
-983,421,9062,230
-1072,418,9048,230
-1097,408,9008,229
-1088,441,8987,229
-1065,483,8961,229
-998,436,8960,229
-977,385,8928,229
-1200,526,8901,230
-1641,813,8857,229
-1914,945,8837,228
-1648,813,8797,230
-820,589,8766,235
457,121,8715,240
2224,-1348,8692,242
4451,-4392,8658,241
6563,-8315,8641,240
7542,-11335,8606,240
6666,-12090,8597,241
4203,-10881,8577,241
1298,-9142,8562,240
-812,-7829,8512,240
-1603,-6699,8484,242
-1404,-5196,8451,241
-924,-3439,8429,238
-645,-2004,8373,232
-641,-1102,8340,229
-734,-509,8309,229
-786,-51,8296,230
-790,238,8254,229
-812,388,8237,229
-861,509,8222,230
-895,622,8217,229
-887,678,8167,225
-885,724,8133,224
-920,835,8102,225
-972,976,8086,223
-1024,1060,8030,214
-1068,1072,7991,207
-1101,1096,7960,205
-1074,1129,7947,207
-1027,1161,7894,206
-1046,1161,7853,206
-1138,1180,7817,208
-1196,1238,7806,208
-1153,1319,7765,199
-1113,1358,7741,191
-1193,1344,7722,190
-1334,1327,7722,190
-1365,1342,7685,187
-1226,1353,7651,188
-1023,1295,7612,193
-893,1175,7595,193
-856,1070,7555,181
-851,1049,7533,165
-819,1098,7509,156
-769,1153,7507,154
-741,1151,7476,151
-751,1098,7447,147
-770,1057,7405,146
-757,1075,7384,146
-703,1103,7345,139
-628,1051,7311,125
-550,909,7263,113
-480,784,7241,108
-440,769,7206,106
-450,833,7170,100
-494,873,7101,91
-521,843,7051,84
-492,783,7003,84
-407,741,6983,83
-294,708,6944,78
-167,655,6919,75
-30,585,6896,74
109,535,6916,66
222,512,6925,50
306,479,6936,38
388,408,6932,38
507,309,6982,38
655,198,7041,30
805,64,7094,22
952,-91,7108,22
1120,-224,7177,22
1293,-300,7277,13
1426,-341,7377,5
1527,-404,7417,6
1676,-507,7502,5
1899,-637,7633,-11
2099,-775,7770,-28
2170,-897,7829,-32
2141,-969,7912,-28
2142,-1004,8043,-30
2237,-1056,8191,-34
2370,-1164,8255,-35
2456,-1287,8332,-34
2493,-1370,8461,-38
2528,-1402,8627,-45
2569,-1409,8722,-46
2553,-1390,8815,-45
2422,-1323,8935,-51
2196,-1200,9090,-63
1949,-1034,9180,-71
1718,-834,9261,-71
1476,-620,9350,-67
1205,-421,9477,-67
940,-263,9557,-70
731,-146,9630,-71
562,-51,9699,-67
372,31,9801,-61
141,107,9870,-58
-64,180,9937,-58
-183,251,9986,-56
-231,306,10065,-52
-280,356,10118,-47
-359,417,10173,-45
-439,464,10206,-45
-486,454,10278,-46
-531,411,10349,-46
-603,414,10434,-47
-665,463,10479,-46
-654,459,10537,-40
-596,377,10576,-32
-591,326,10626,-27
-677,370,10641,-27
-758,414,10680,-30
-743,379,10713,-33
-674,341,10766,-36
-652,386,10782,-36
-693,452,10819,-30
-732,446,10851,-19
-736,403,10908,-11
-723,394,10925,-10
-709,399,10955,-11
-685,382,10970,-6
-664,399,11011,1
-667,496,11018,2
-703,598,11034,-1
-753,615,11029,-6
-801,585,11049,-10
-822,590,11042,-14
-802,621,11047,-12
-741,609,11030,-3
-670,564,11046,5
-615,563,11043,5
-586,629,11051,5
-580,676,11023,12
-605,630,11015,20
-646,532,10992,23
-681,499,10989,23
-694,573,10957,25
-698,671,10946,28
-699,684,10921,28
-687,613,10919,28
-662,544,10887,32
-653,540,10877,37
-682,586,10852,39
-731,638,10850,40
-756,663,10814,42
-750,656,10790,47
-733,641,10745,51
-736,656,10727,52
-761,703,10684,53
-800,738,10655,52
-832,721,10603,51
-849,673,10583,50
-846,634,10546,53
-841,627,10520,62
-843,647,10464,71
-855,681,10439,76
-852,694,10406,76
-824,658,10394,77
-790,603,10353,83
-791,599,10340,88
-821,650,10321,88
-852,684,10321,85
-876,653,10284,85
-921,613,10271,87
-964,623,10250,86
-931,659,10251,86
-803,655,10215,86
-685,616,10201,86
-687,586,10180,85
-783,582,10181,87
-843,572,10145,93
-795,549,10130,98
-704,536,10110,98
-679,553,10110,97
-731,579,10075,98
-781,584,10061,98
-769,569,10041,96
-726,562,10040,97
-712,562,10005,103
-739,549,9992,108
-771,532,9973,108
-787,545,9972,108
-781,572,9927,114
-745,570,9897,119
-661,563,9860,119
-537,655,9845,120
-404,853,9795,126
-295,1010,9759,137
-212,1003,9716,145
-161,894,9702,145
-149,819,9661,141
-164,787,9641,136
-135,677,9614,130
-8,437,9614,129
171,155,9581,135
295,-52,9555,146
368,-183,9510,154
492,-300,9491,157
671,-404,9450,155
730,-414,9420,154
554,-300,9369,154
267,-147,9346,155
91,-52,9312,155
55,-3,9295,155
18,65,9259,154
-140,156,9252,154
-380,200,9231,155
-607,174,9216,159
-775,150,9166,164
-877,203,9138,167
-938,328,9105,167
-964,412,9083,166
-1016,445,9026,165
-1116,439,8995,167
-1224,417,8964,167
-1263,333,8946,166
-1219,268,8888,166
-1166,328,8853,167
-1157,486,8823,167
-1162,553,8808,166
-1159,474,8750,166
-1229,434,8711,167
-1463,588,8679,167
-1775,829,8670,166
-1864,943,8626,161
-1426,858,8604,155
-341,478,8588,153
1323,-648,8588,155
3403,-3135,8543,160
5511,-6868,8508,165
6900,-10485,8474,167
6738,-12252,8461,167
4836,-11681,8409,166
2003,-9895,8370,166
-457,-8255,8332,167
-1703,-7016,8318,167
-1780,-5654,8277,166
-1300,-3983,8254,166
-826,-2427,8233,167
-606,-1353,8233,167
-630,-705,8197,166
-802,-258,8166,166
-986,86,8127,167
-1074,339,8110,167
-1058,499,8064,164
-1051,588,8028,159
-1136,661,7985,155
-1272,785,7968,154
-1343,936,7925,154
-1321,1020,7882,155
-1264,1020,7817,155
-1206,1014,7776,155
-1149,1068,7725,154
-1077,1104,7687,155
-1025,1103,7633,155
-1011,1098,7606,156
-1033,1152,7575,155
-1081,1203,7549,151
-1127,1190,7495,146
-1151,1132,7465,142
-1138,1119,7434,142
-1098,1167,7412,146
-1053,1215,7357,151
-1029,1212,7323,157
-1034,1174,7293,158
-1055,1146,7275,150
-1055,1140,7219,138
-1012,1148,7181,131
-941,1159,7151,132
-892,1159,7136,131
-893,1120,7082,124
-922,1032,7041,120
-906,941,7007,122
-806,923,6996,121
-675,978,6947,112
-607,1021,6902,109
-629,992,6860,113
-669,941,6853,110
-661,933,6825,92
-607,948,6796,77
-541,911,6759,76
-454,812,6765,76
-341,717,6765,62
-231,677,6763,45
-139,675,6736,40
-32,659,6749,41
89,603,6774,34
163,522,6810,26
168,460,6813,25
182,437,6849,25
257,423,6907,15
365,362,6990,-1
482,249,7036,-10
670,137,7098,-11
936,66,7174,-16
1168,7,7282,-25
1273,-94,7354,-32
1325,-233,7429,-34
1451,-358,7510,-39
1648,-438,7638,-51
1808,-507,7744,-65
1888,-618,7842,-72
1963,-789,7921,-71
2096,-968,8053,-72
2242,-1082,8187,-77
2318,-1117,8315,-82
2346,-1162,8401,-82
2424,-1312,8528,-83
2569,-1535,8673,-88
2667,-1688,8816,-93
2629,-1692,8897,-93
2496,-1606,8999,-94
2348,-1517,9113,-99
2177,-1409,9226,-105
1947,-1228,9272,-105
1697,-1004,9355,-102
1487,-832,9480,-102
1290,-747,9623,-104
1039,-681,9689,-104
744,-558,9762,-103
486,-376,9856,-102
313,-209,9966,-103
191,-127,10004,-104
73,-131,10055,-103
-58,-141,10134,-102
-179,-84,10242,-103
-275,23,10284,-104
-348,93,10336,-103
-421,88,10410,-98
-504,63,10518,-93
-584,86,10568,-90
-628,138,10621,-91
-625,151,10681,-96
-595,103,10771,-101
-585,78,10810,-105
-619,142,10851,-104
-691,233,10886,-100
-749,227,10950,-94
-747,132,10972,-91
-688,91,11004,-91
-639,171,11028,-92
-660,264,11086,-92
-726,266,11112,-92
-753,229,11148,-92
-714,234,11164,-91
-676,246,11204,-92
-696,198,11216,-92
