II,V,PLETH,RESP
-61,0,3649,183
-77,0,3635,182
-85,0,3625,179
-74,0,3613,176
-49,0,3609,178
-27,0,3596,182
-32,0,3590,187
-81,0,3582,188
-157,0,3583,188
-200,0,3573,188
-158,0,3569,188
-59,0,3560,186
2,0,3560,187
-32,0,3551,191
-116,0,3548,198
-151,0,3538,202
-106,0,3538,203
-42,0,3529,203
-28,0,3526,205
-36,0,3516,206
6,0,3515,207
120,0,3507,208
221,0,3504,212
220,0,3494,216
102,0,3493,217
-62,0,3485,217
-195,0,3480,218
-257,0,3464,220
-242,0,3456,222
-181,0,3445,222
-149,0,3441,223
-226,0,3428,225
-420,0,3425,227
-648,0,3418,227
-812,0,3418,226
-916,0,3407,226
-1069,0,3403,227
-1373,0,3396,227
-1782,0,3397,226
-2108,0,3385,226
-2177,0,3381,227
-1977,0,3374,227
-1627,0,3374,226
-1235,0,3364,226
-823,0,3359,226
-414,0,3351,227
-89,0,3352,226
78,0,3346,223
115,0,3349,222
114,0,3348,222
129,0,3351,222
154,0,3342,221
178,0,3339,221
212,0,3331,223
252,0,3331,222
272,0,3321,217
258,0,3317,213
233,0,3309,212
240,0,3309,212
295,0,3299,209
360,0,3295,204
380,0,3288,203
331,0,3287,202
257,0,3276,201
216,0,3268,199
221,0,3254,198
239,0,3248,198
243,0,3236,195
252,0,3230,191
285,0,3220,189
329,0,3219,188
348,0,3211,186
341,0,3208,183
337,0,3199,180
366,0,3197,179
408,0,3189,177
432,0,3184,172
429,0,3168,166
436,0,3160,163
486,0,3149,163
582,0,3145,161
689,0,3132,157
770,0,3129,154
801,0,3123,153
792,0,3120,152
775,0,3104,147
798,0,3094,144
884,0,3083,144
998,0,3080,142
1070,0,3067,135
1062,0,3061,129
1008,0,3055,129
981,0,3056,130
1018,0,3045,124
1089,0,3040,120
1142,0,3033,121
1165,0,3033,120
1180,0,3024,113
1191,0,3018,106
1165,0,3010,106
1083,0,3011,106
979,0,3005,100
911,0,3007,97
884,0,3006,100
846,0,3009,98
753,0,3002,89
640,0,2999,86
576,0,2990,92
578,0,2989,91
580,0,2983,75
512,0,2985,68
383,0,2983,74
275,0,2987,73
243,0,2981,58
269,0,2978,52
275,0,2969,67
226,0,2968,72
163,0,2960,44
152,0,2957,23
176,0,2947,55
171,0,2944,89
113,0,2938,-10
64,0,2940,-304
63,0,2937,-661
69,0,2939,-838
29,0,2937,-703
-34,0,2940,-364
-58,0,2937,-63
-29,0,2940,53
14,0,2938,24
45,0,2937,-21
67,0,2927,-18
76,0,2924,2
55,0,2918,-1
9,0,2916,-21
-34,0,2906,-27
-44,0,2902,-19
-26,0,2896,-18
-3,0,2895,-30
-2,0,2884,-39
-23,0,2880,-37
-38,0,2874,-34
-19,0,2873,-42
27,0,2862,-53
68,0,2858,-57
83,0,2851,-55
83,0,2851,-58
81,0,2841,-66
75,0,2836,-72
57,0,2829,-71
39,0,2829,-72
50,0,2819,-80
93,0,2814,-90
131,0,2807,-92
126,0,2807,-91
74,0,2798,-95
19,0,2794,-100
3,0,2785,-101
26,0,2784,-101
52,0,2778,-104
50,0,2780,-109
18,0,2778,-110
-25,0,2781,-110
-52,0,2776,-114
-46,0,2773,-121
-1,0,2764,-125
76,0,2762,-126
169,0,2756,-126
260,0,2757,-128
335,0,2755,-129
389,0,2758,-130
422,0,2754,-131
443,0,2752,-135
472,0,2743,-138
523,0,2741,-140
585,0,2734,-140
619,0,2732,-141
601,0,2722,-143
547,0,2718,-145
488,0,2711,-145
443,0,2713,-146
406,0,2709,-148
368,0,2712,-150
320,0,2710,-150
255,0,2710,-149
174,0,2701,-149
88,0,2697,-149
11,0,2689,-149
-42,0,2691,-150
-56,0,2687,-152
-24,0,2689,-154
24,0,2686,-155
31,0,2689,-154
-20,0,2687,-154
-92,0,2689,-154
-154,0,2686,-154
-208,0,2689,-154
-248,0,2686,-156
-234,0,2689,-159
-171,0,2686,-160
-125,0,2689,-159
-138,0,2686,-158
-166,0,2689,-159
-157,0,2686,-160
-130,0,2689,-159
-124,0,2686,-157
-121,0,2689,-155
-93,0,2686,-154
-70,0,2689,-154
-98,0,2686,-154
-167,0,2689,-154
-227,0,2686,-154
-257,0,2689,-154
-267,0,2686,-154
-262,0,2689,-154
-239,0,2686,-154
-217,0,2689,-154
-222,0,2686,-154
-254,0,2689,-154
-274,0,2686,-154
-256,0,2689,-155
-229,0,2686,-154
-244,0,2689,-152
-289,0,2686,-149
-303,0,2689,-149
-246,0,2686,-149
-168,0,2689,-150
-116,0,2686,-149
-90,0,2689,-149
-63,0,2686,-149
-66,0,2689,-150
-140,0,2687,-149
-284,0,2689,-149
-441,0,2686,-149
-572,0,2689,-151
-674,0,2686,-153
-750,0,2689,-154
-790,0,2686,-154
-803,0,2689,-154
-837,0,2687,-154
-930,0,2689,-154
-1056,0,2686,-153
-1170,0,2689,-155
-1307,0,2686,-158
-1560,0,2689,-159
-1927,0,2686,-158
-2250,0,2689,-159
-2354,0,2686,-164
-2225,0,2689,-168
-1976,0,2686,-168
-1680,0,2689,-168
-1295,0,2686,-173
-798,0,2689,-178
-317,0,2686,-178
-36,0,2689,-178
11,0,2687,-182
-24,0,2689,-187
0,0,2686,-187
60,0,2689,-187
81,0,2687,-191
79,0,2690,-196
118,0,2686,-196
190,0,2688,-197
227,0,2687,-201
210,0,2694,-208
176,0,2697,-211
144,0,2705,-212
116,0,2707,-214
106,0,2712,-218
139,0,2709,-220
194,0,2712,-221
235,0,2709,-224
247,0,2712,-229
245,0,2709,-234
236,0,2711,-236
219,0,2709,-237
201,0,2714,-242
186,0,2717,-248
186,0,2725,-251
202,0,2728,-251
238,0,2734,-257
281,0,2732,-265
320,0,2735,-271
345,0,2732,-271
369,0,2736,-272
398,0,2738,-276
431,0,2747,-280
464,0,2749,-279
508,0,2755,-282
573,0,2755,-289
654,0,2758,-294
722,0,2755,-293
754,0,2757,-296
757,0,2754,-305
769,0,2758,-314
813,0,2755,-313
886,0,2757,-314
964,0,2754,-323
1039,0,2757,-332
1104,0,2755,-332
1146,0,2757,-332
1142,0,2755,-338
1095,0,2758,-346
1034,0,2755,-346
1002,0,2757,-346
1006,0,2755,-354
1028,0,2758,-364
1045,0,2755,-365
1047,0,2757,-365
1021,0,2755,-371
950,0,2758,-381
837,0,2754,-385
729,0,2757,-386
668,0,2756,-388
646,0,2763,-392
606,0,2765,-393
512,0,2774,-394
402,0,2775,-398
346,0,2780,-404
351,0,2778,-407
362,0,2780,-409
318,0,2777,-412
229,0,2780,-419
134,0,2777,-426
53,0,2780,-430
-23,0,2777,-430
-79,0,2783,-433
-95,0,2785,-436
-72,0,2794,-438
-55,0,2796,-439
-75,0,2802,-445
-123,0,2801,-453
-156,0,2803,-459
-166,0,2800,-459
-176,0,2804,-461
-198,0,2806,-467
-208,0,2815,-473
-189,0,2817,-473
-161,0,2824,-473
-160,0,2823,-478
-172,0,2827,-482
-153,0,2823,-482
-91,0,2826,-483
-31,0,2823,-489
-24,0,2826,-497
-66,0,2823,-496
-105,0,2826,-496
-104,0,2823,-500
-81,0,2826,-506
-77,0,2823,-505
-105,0,2826,-506
-138,0,2823,-511
-148,0,2826,-519
-125,0,2823,-520
-77,0,2826,-520
-18,0,2823,-523
35,0,2826,-529
60,0,2823,-530
43,0,2826,-530
-15,0,2823,-532
-90,0,2826,-537
-141,0,2823,-539
-138,0,2826,-540
-97,0,2823,-541
-61,0,2826,-546
-56,0,2823,-549
-60,0,2826,-550
-40,0,2823,-549
12,0,2826,-549
58,0,2823,-548
62,0,2826,-549
22,0,2823,-549
-21,0,2826,-551
-19,0,2823,-553
42,0,2825,-555
129,0,2823,-554
193,0,2828,-554
214,0,2831,-553
215,0,2839,-554
230,0,2841,-554
267,0,2848,-554
316,0,2846,-553
363,0,2849,-554
404,0,2846,-554
430,0,2849,-554
441,0,2846,-553
434,0,2849,-554
408,0,2845,-554
354,0,2849,-554
269,0,2851,-553
164,0,2860,-554
65,0,2862,-554
-17,0,2869,-554
-84,0,2868,-553
-138,0,2872,-554
-166,0,2868,-554
-152,0,2871,-554
-103,0,2868,-551
-63,0,2872,-549
-82,0,2868,-549
-166,0,2871,-549
-264,0,2871,-548
-312,0,2879,-549
-296,0,2882,-549
-254,0,2890,-550
-219,0,2890,-547
-193,0,2895,-545
-175,0,2892,-544
-184,0,2894,-545
-225,0,2891,-543
-267,0,2895,-544
-285,0,2891,-545
-286,0,2894,-546
-272,0,2892,-541
-228,0,2899,-537
-167,0,2902,-535
-151,0,2910,-535
-216,0,2911,-533
-307,0,2917,-531
-340,0,2914,-531
-301,0,2917,-531
-244,0,2914,-528
-223,0,2917,-522
-241,0,2914,-517
-279,0,2917,-515
-313,0,2914,-514
-328,0,2917,-513
-305,0,2914,-512
-252,0,2917,-512
-202,0,2915,-510
-196,0,2917,-506
-229,0,2914,-499
-256,0,2918,-496
-232,0,2916,-496
-158,0,2915,-492
-33,0,2905,-482
114,0,2902,-476
208,0,2897,-476
142,0,2895,-475
-82,0,2884,-467
-330,0,2880,-462
-469,0,2875,-463
-510,0,2872,-460
-554,0,2857,-448
-661,0,2847,-438
-818,0,2836,-438
-994,0,2832,-438
-1173,0,2818,-428
-1322,0,2812,-419
-1399,0,2807,-419
-1426,0,2807,-420
-1515,0,2793,-410
-1748,0,2782,-401
-2040,0,2770,-401
-2188,0,2766,-401
-2089,0,2754,-390
-1830,0,2747,-379
-1516,0,2739,-377
-1134,0,2739,-377
-662,0,2731,-368
-206,0,2727,-356
60,0,2717,-353
110,0,2715,-353
84,0,2710,-345
120,0,2712,-334
228,0,2709,-330
326,0,2712,-329
361,0,2709,-321
350,0,2712,-310
341,0,2709,-302
357,0,2713,-299
388,0,2709,-294
409,0,2707,-284
399,0,2697,-274
352,0,2694,-270
316,0,2688,-266
346,0,2690,-258
444,0,2686,-246
521,0,2689,-240
504,0,2686,-238
424,0,2689,-232
377,0,2687,-219
405,0,2689,-211
452,0,2686,-211
455,0,2689,-207
407,0,2687,-194
369,0,2689,-187
375,0,2685,-189
413,0,2690,-184
448,0,2692,-166
477,0,2700,-158
514,0,2701,-163
562,0,2709,-157
599,0,2713,-136
622,0,2722,-130
649,0,2723,-140
709,0,2731,-129
797,0,2735,-101
885,0,2744,-113
937,0,2745,-157
947,0,2753,-98
922,0,2760,172
891,0,2775,548
894,0,2783,772
962,0,2794,680
1073,0,2798,359
1161,0,2811,44
1191,0,2815,-100
1193,0,2821,-91
1211,0,2820,-44
1246,0,2825,-34
1266,0,2826,-50
1259,0,2828,-52
1229,0,2820,-36
1173,0,2817,-25
1089,0,2812,-26
995,0,2811,-28
916,0,2798,-21
856,0,2786,-10
807,0,2769,-6
775,0,2758,-6
763,0,2738,-4
751,0,2718,3
705,0,2690,8
608,0,2672,9
481,0,2652,10
367,0,2637,15
290,0,2613,22
246,0,2599,25
213,0,2584,25
178,0,2572,28
132,0,2549,35
81,0,2532,39
40,0,2517,39
30,0,2509,42
40,0,2490,48
44,0,2477,54
30,0,2466,54
26,0,2466,54
52,0,2461,59
81,0,2460,63
54,0,2457,63
-36,0,2462,64
-119,0,2460,70
-112,0,2461,78
-18,0,2457,78
76,0,2461,77
83,0,2462,79
8,0,2470,82
-70,0,2472,82
-82,0,2480,82
-26,0,2481,86
47,0,2485,91
88,0,2481,91
81,0,2483,91
42,0,2484,95
3,0,2491,100
-15,0,2494,101
-10,0,2501,101
10,0,2503,103
37,0,2508,105
62,0,2504,105
76,0,2506,105
86,0,2505,108
95,0,2512,113
93,0,2515,115
70,0,2522,116
47,0,2525,117
60,0,2534,119
96,0,2537,119
100,0,2545,120
39,0,2546,122
-42,0,2552,125
-78,0,2550,129
-61,0,2552,130
-36,0,2550,131
-31,0,2555,132
-22,0,2557,134
14,0,2566,135
51,0,2569,135
45,0,2574,138
15,0,2573,142
28,0,2576,144
109,0,2573,145
201,0,2575,148
244,0,2572,155
262,0,2576,160
311,0,2574,159
388,0,2574,160
438,0,2565,165
428,0,2562,169
375,0,2556,169
316,0,2553,169
275,0,2538,174
264,0,2528,179
273,0,2516,178
281,0,2512,178
275,0,2501,183
250,0,2494,188
182,0,2486,187
47,0,2486,188
-124,0,2483,194
-238,0,2484,201
-225,0,2481,203
-116,0,2484,202
-6,0,2482,205
33,0,2484,211
-12,0,2481,212
-109,0,2484,212
-218,0,2482,214
-296,0,2484,216
-322,0,2481,215
-304,0,2483,216
-271,0,2483,220
-249,0,2489,227
-242,0,2492,230
-242,0,2500,231
-234,0,2502,233
-216,0,2507,237
-202,0,2504,239
-211,0,2506,241
-241,0,2504,242
-273,0,2510,246
-290,0,2513,249
-291,0,2520,250
-269,0,2523,252
-223,0,2531,255
-174,0,2535,258
-161,0,2543,260
-202,0,2545,261
-268,0,2553,265
-318,0,2557,271
-344,0,2566,275
-368,0,2568,275
-389,0,2573,277
-371,0,2573,281
-294,0,2576,285
-214,0,2572,284
-213,0,2576,286
-284,0,2577,293
-329,0,2586,299
-281,0,2589,299
-182,0,2595,299
-82,0,2595,304
27,0,2599,309
163,0,2595,308
259,0,2597,309
248,0,2596,315
165,0,2598,323
141,0,2594,323
249,0,2597,323
428,0,2598,326
542,0,2606,332
514,0,2608,332
363,0,2615,332
161,0,2619,335
-51,0,2629,341
-270,0,2630,342
-532,0,2637,342
-887,0,2641,344
-1337,0,2651,349
-1766,0,2652,352
-2012,0,2659,352
-2027,0,2664,353
-1909,0,2678,355
-1745,0,2687,356
-1490,0,2699,356
-1081,0,2704,357
-611,0,2711,359
-286,0,2710,360
-203,0,2712,361
-226,0,2709,362
-172,0,2712,364
-41,0,2709,365
15,0,2712,366
-61,0,2709,367
-129,0,2712,370
-77,0,2709,374
16,0,2712,377
27,0,2709,376
-17,0,2712,375
-10,0,2709,375
45,0,2712,376
59,0,2709,376
4,0,2712,377
-48,0,2709,379
-54,0,2712,381
-30,0,2709,381
-10,0,2712,381
-2,0,2709,383
-8,0,2712,386
-27,0,2710,386
-42,0,2712,385
-27,0,2709,384
19,0,2712,386
59,0,2710,386
58,0,2712,385
32,0,2708,385
42,0,2711,385
116,0,2710,385
205,0,2713,386
241,0,2705,385
226,0,2701,385
211,0,2693,386
231,0,2693,386
275,0,2684,383
329,0,2680,381
401,0,2670,380
494,0,2669,381
572,0,2665,380
588,0,2667,380
546,0,2663,381
512,0,2666,381
547,0,2664,379
640,0,2667,377
725,0,2663,376
754,0,2666,376
733,0,2664,374
694,0,2667,370
656,0,2663,366
622,0,2665,365
596,0,2663,365
592,0,2670,366
616,0,2672,366
651,0,2680,366
664,0,2682,365
631,0,2691,364
542,0,2694,362
418,0,2703,361
297,0,2705,361
218,0,2711,360
177,0,2710,357
134,0,2712,356
61,0,2709,356
-23,0,2713,356
-78,0,2715,353
-89,0,2724,351
-72,0,2726,351
-45,0,2733,352
-22,0,2732,351
-9,0,2735,352
-18,0,2732,352
-41,0,2734,351
-69,0,2732,345
-86,0,2735,342
-88,0,2732,342
-77,0,2735,342
-64,0,2731,339
-59,0,2735,337
-64,0,2732,337
-65,0,2735,337
-49,0,2731,334
-23,0,2735,333
1,0,2732,333
13,0,2735,333
6,0,2731,328
