II,V,PLETH,RESP
209,-59,5846,-1053
213,-81,5848,-1055
220,-156,5842,-1056
262,-236,5828,-1056
317,-265,5792,-1049
327,-244,5778,-1043
269,-224,5766,-1038
201,-231,5752,-1039
178,-237,5705,-1043
199,-208,5670,-1051
232,-171,5643,-1056
264,-189,5622,-1057
278,-255,5566,-1051
251,-291,5513,-1044
186,-249,5465,-1039
143,-188,5433,-1040
161,-190,5372,-1038
218,-248,5305,-1036
271,-274,5236,-1032
340,-214,5188,-1031
478,-96,5124,-1032
686,26,5056,-1037
883,151,4978,-1039
1004,310,4925,-1041
1069,499,4867,-1039
1136,660,4808,-1037
1200,737,4732,-1033
1217,707,4681,-1032
1236,556,4634,-1031
1376,265,4585,-1035
1633,-127,4507,-1038
1797,-510,4448,-1041
1675,-778,4402,-1040
1327,-922,4366,-1038
996,-1000,4302,-1034
853,-1061,4253,-1032
892,-1123,4218,-1031
1014,-1179,4194,-1034
1113,-1194,4140,-1036
1090,-1104,4095,-1041
898,-895,4065,-1041
568,-647,4050,-1039
196,-474,4007,-1034
-104,-425,3967,-1033
-295,-423,3940,-1033
-369,-420,3932,-1031
-394,-378,3903,-1021
-390,-356,3882,-1011
-405,-362,3868,-1005
-433,-412,3867,-1010
-473,-418,3845,-1020
-478,-360,3827,-1030
-471,-308,3812,-1034
-488,-349,3809,-1034
-501,-372,3789,-1025
-484,-196,3772,-1015
-638,147,3754,-1006
-1194,456,3751,-1008
-1909,714,3735,-1017
-2059,1015,3725,-1028
-1141,1035,3714,-1032
726,-60,3715,-1034
3171,-2790,3704,-1032
5862,-6588,3698,-1033
8218,-10149,3687,-1031
9445,-12554,3686,-1032
9331,-13803,3674,-1033
8568,-14181,3669,-1034
7846,-13476,3659,-1031
6935,-11274,3658,-1030
5216,-7936,3645,-1034
2837,-4703,3635,-1044
815,-2572,3617,-1052
-72,-1467,3610,-1057
-72,-797,3594,-1055
-13,-344,3577,-1055
-303,-201,3550,-1053
-667,-220,3534,-1054
-751,-107,3515,-1054
-654,121,3492,-1062
-668,211,3452,-1071
-808,137,3426,-1080
-849,105,3404,-1079
-743,208,3381,-1076
-670,327,3338,-1074
-708,347,3309,-1079
-765,326,3290,-1080
-725,332,3269,-1073
-661,420,3224,-1060
-649,516,3194,-1055
-705,580,3178,-1054
-739,570,3153,-1055
-713,549,3086,-1052
-645,556,3020,-1055
-592,589,2974,-1058
-570,611,2940,-1053
-558,612,2885,-1031
-548,626,2843,-1012
-541,679,2824,-1006
-521,748,2811,-1011
-472,778,2765,-1010
-414,755,2720,-1010
-382,723,2692,-1010
-378,749,2672,-1012
-367,830,2625,-1006
-325,895,2579,-1003
-265,874,2547,-1004
-217,789,2528,-1005
-191,735,2485,-993
-173,784,2439,-980
-138,890,2403,-972
-84,953,2382,-973
-21,924,2346,-969
41,865,2308,-963
99,846,2276,-958
152,874,2258,-958
214,904,2229,-955
297,924,2197,-950
386,952,2163,-944
438,992,2140,-942
428,1002,2115,-941
384,962,2091,-943
361,930,2064,-944
378,980,2048,-946
407,1086,2028,-941
402,1138,2002,-931
350,1100,1965,-917
283,1071,1940,-911
248,1128,1916,-911
272,1217,1891,-915
338,1240,1852,-914
400,1188,1824,-914
414,1114,1801,-913
378,1039,1774,-910
336,954,1724,-902
345,887,1676,-898
412,850,1638,-897
489,799,1611,-897
533,683,1566,-889
544,534,1517,-883
536,417,1477,-881
511,349,1467,-885
482,280,1452,-884
479,184,1420,-884
491,86,1385,-882
470,24,1398,-884
395,-6,1430,-883
317,-32,1439,-884
272,-67,1419,-884
237,-97,1456,-884
190,-115,1549,-878
169,-135,1628,-871
208,-170,1651,-866
269,-194,1723,-869
285,-181,1879,-874
262,-140,2044,-882
257,-112,2135,-885
285,-117,2245,-886
299,-141,2435,-879
259,-150,2651,-873
183,-129,2788,-867
130,-78,2914,-868
124,-17,3105,-871
149,27,3345,-879
168,30,3531,-885
171,-9,3683,-887
166,-53,3857,-880
153,-52,4075,-867
125,18,4263,-853
94,117,4411,-850
88,168,4546,-855
125,128,4714,-864
178,45,4876,-867
201,2,5011,-869
168,28,5108,-869
96,73,5221,-875
19,100,5340,-881
-35,124,5447,-886
-54,148,5510,-884
-34,133,5576,-884
13,71,5651,-883
59,27,5729,-884
73,47,5767,-883
48,81,5803,-884
11,68,5848,-884
-11,27,5906,-883
-26,5,5929,-882
-47,-4,5949,-887
-62,-27,5973,-894
-37,-47,6016,-899
18,-31,6032,-898
45,-1,6041,-900
19,-13,6048,-907
-16,-71,6081,-914
-10,-122,6097,-913
18,-121,6102,-914
12,-85,6087,-920
-31,-61,6095,-928
-55,-70,6097,-929
-23,-94,6088,-928
33,-117,6043,-927
59,-144,6015,-929
52,-182,5991,-927
62,-208,5966,-928
101,-203,5906,-933
124,-181,5861,-941
90,-173,5830,-944
38,-184,5803,-944
35,-205,5734,-942
93,-228,5670,-943
152,-249,5619,-943
162,-252,5584,-944
124,-236,5512,-943
81,-227,5440,-944
73,-237,5374,-942
109,-246,5330,-943
162,-225,5261,-944
218,-176,5188,-952
297,-114,5115,-958
437,-46,5067,-961
622,35,5006,-956
788,125,4942,-950
889,226,4869,-944
953,350,4823,-943
1037,512,4774,-942
1143,678,4724,-944
1217,773,4655,-943
1241,720,4608,-944
1284,492,4568,-943
1423,126,4532,-943
1608,-282,4471,-943
1671,-630,4427,-945
1501,-868,4391,-944
1182,-1011,4364,-939
928,-1095,4310,-931
874,-1154,4269,-929
971,-1214,4240,-928
1067,-1268,4222,-926
1060,-1240,4178,-918
935,-1054,4141,-913
726,-767,4116,-913
456,-551,4106,-913
157,-495,4073,-905
-86,-517,4045,-898
-231,-476,4024,-897
-270,-413,4018,-899
-301,-392,3996,-898
-349,-440,3985,-899
-395,-450,3978,-899
-380,-414,3981,-899
-352,-329,3961,-891
-359,-244,3946,-885
-398,-242,3933,-883
-394,-384,3929,-885
-331,-509,3905,-878
-354,-346,3889,-872
-721,135,3877,-867
-1449,666,3872,-869
-2019,1043,3847,-868
-1709,1170,3825,-869
-315,663,3804,-870
1764,-1127,3792,-871
4148,-4314,3764,-865
6629,-8019,3741,-859
8635,-11065,3718,-854
9343,-12943,3706,-854
8753,-13789,3679,-853
7849,-13648,3656,-854
7202,-12249,3632,-855
6153,-9576,3620,-856
4071,-6328,3594,-852
1676,-3557,3566,-847
260,-1873,3531,-840
53,-1103,3510,-839
188,-713,3483,-838
-9,-395,3451,-839
-389,-174,3406,-839
-570,-105,3375,-841
-526,-97,3346,-839
-487,-46,3313,-832
-551,28,3264,-821
-627,69,3229,-816
-616,88,3203,-815
-567,147,3174,-817
-593,255,3122,-816
-673,334,3084,-819
-723,354,3060,-819
-688,325,3035,-811
-662,353,2987,-791
-671,429,2956,-779
-673,506,2942,-777
-606,498,2915,-780
-522,440,2837,-775
-483,405,2753,-772
-487,444,2693,-774
-470,525,2650,-772
-411,582,2590,-756
-366,581,2546,-743
-381,543,2527,-742
-417,522,2515,-744
-404,552,2466,-735
-337,628,2413,-728
-267,697,2376,-729
-219,707,2352,-730
-175,660,2302,-716
-123,617,2253,-702
-70,611,2220,-698
-26,621,2201,-700
7,629,2162,-689
27,664,2122,-675
45,712,2093,-668
83,711,2077,-668
153,641,2047,-664
228,584,2012,-658
270,599,1980,-655
269,652,1960,-654
258,692,1933,-649
274,743,1907,-644
325,814,1883,-641
375,846,1868,-641
380,807,1846,-634
338,774,1823,-624
299,814,1798,-612
315,873,1782,-608
372,852,1761,-606
403,771,1734,-603
374,735,1699,-597
331,784,1673,-595
323,842,1649,-592
343,830,1620,-589
348,766,1576,-582
330,736,1539,-582
319,770,1509,-580
332,806,1482,-565
355,767,1438,-535
375,653,1393,-516
397,518,1357,-516
436,402,1344,-521
482,311,1321,-515
515,246,1283,-512
526,198,1246,-515
524,145,1256,-509
507,76,1283,-484
459,7,1290,-467
380,-63,1275,-468
304,-159,1318,-467
264,-278,1408,-444
256,-359,1477,-424
258,-367,1494,-423
266,-342,1567,-425
283,-343,1721,-409
295,-361,1868,-395
281,-349,1938,-397
241,-302,2040,-396
187,-263,2236,-371
137,-264,2448,-343
121,-309,2572,-334
156,-373,2696,-335
204,-400,2904,-323
194,-346,3152,-310
116,-254,3322,-311
44,-210,3463,-309
34,-222,3653,-289
63,-205,3882,-267
85,-132,4054,-259
106,-92,4186,-255
122,-149,4335,-241
98,-224,4528,-234
35,-209,4695,-240
8,-123,4827,-240
51,-62,4940,-219
82,-59,5074,-199
13,-57,5196,-203
-113,-30,5295,-211
-169,-19,5365,-186
-112,-59,5451,-149
-27,-104,5541,-169
-11,-90,5626,-231
-58,-37,5673,-169
-89,-38,5724,184
-67,-121,5781,746
-26,-206,5842,1160
-14,-207,5868,1112
-30,-148,5895,646
-57,-119,5928,115
-93,-151,5976,-168
-135,-187,5995,-175
-150,-181,6013,-91
-123,-156,6033,-61
-94,-159,6074,-84
-116,-192,6092,-90
-173,-220,6100,-66
-192,-228,6095,-52
-138,-236,6113,-64
-71,-253,6118,-73
-70,-260,6111,-55
-124,-245,6078,-27
-156,-240,6068,-18
-132,-277,6058,-22
-105,-337,6040,-15
-123,-362,5984,3
-154,-330,5943,7
-147,-284,5913,-4
-121,-276,5885,3
-135,-308,5816,39
-186,-347,5759,72
-196,-377,5719,79
-124,-408,5689,80
-44,-435,5617,98
-58,-424,5545,119
-155,-366,5484,120
-219,-311,5442,121
-195,-303,5369,145
-152,-324,5298,179
-164,-324,5238,195
-200,-294,5201,200
-205,-268,5140,212
-191,-279,5075,233
-196,-323,5008,245
-195,-382,4967,250
-157,-416,4914,263
-105,-398,4859,291
-71,-324,4794,316
-10,-239,4753,328
137,-177,4709,335
339,-134,4664,352
491,-67,4597,374
547,52,4549,387
565,212,4508,391
618,368,4475,411
709,482,4421,443
792,510,4383,463
866,411,4354,464
988,172,4335,481
1192,-151,4290,523
1382,-465,4256,556
1382,-728,4231,554
1120,-963,4220,556
760,-1163,4187,582
557,-1273,4160,604
599,-1278,4139,600
738,-1254,4134,609
798,-1259,4113,654
734,-1225,4102,693
577,-1051,4095,691
312,-769,4098,693
-56,-548,4078,731
-397,-519,4062,772
-578,-620,4048,774
-592,-708,4044,771
-609,-661,4026,798
-710,-545,4017,830
-847,-461,4011,828
-884,-469,4012,828
-814,-486,3992,864
-724,-469,3979,910
-731,-427,3966,920
-827,-411,3961,919
-884,-428,3936,942
-849,-421,3915,980
-943,-240,3893,993
-1426,200,3881,994
-2137,713,3853,1008
-2474,968,3830,1033
-1934,819,3807,1041
-460,152,3794,1044
1746,-1493,3768,1061
4338,-4431,3746,1093
6643,-7812,3721,1114
7879,-10015,3707,1123
7930,-10482,3683,1130
7501,-10313,3662,1151
7162,-10446,3635,1171
6530,-10198,3621,1183
4891,-8453,3599,1187
2400,-5556,3573,1205
191,-3005,3536,1228
-784,-1663,3513,1244
-667,-1147,3488,1245
-358,-798,3459,1254
-457,-458,3412,1272
-822,-262,3379,1287
-1035,-222,3351,1287
-1021,-199,3321,1297
-989,-106,3270,1321
-1050,14,3233,1340
-1101,58,3208,1337
-1096,19,3181,1346
-1100,8,3128,1375
-1142,92,3089,1399
-1178,212,3067,1395
-1170,247,3039,1403
-1166,237,2969,1438
-1175,254,2901,1473
-1190,335,2855,1472
-1183,377,2821,1471
-1159,343,2762,1489
-1110,271,2711,1509
-1039,241,2684,1502
-968,251,2668,1507
-922,258,2624,1546
-913,262,2583,1591
-916,292,2561,1598
-897,333,2548,1596
-858,346,2506,1613
-838,336,2461,1638
-845,344,2429,1636
-843,385,2409,1637
-799,436,2366,1666
-745,475,2321,1712
-724,487,2285,1730
-726,461,2263,1732
-703,401,2227,1740
-637,342,2190,1757
-549,321,2157,1762
-471,345,2138,1765
-426,393,2111,1778
-422,432,2085,1805
-426,427,2061,1820
-399,373,2047,1828
-335,315,2023,1834
-289,322,1995,1851
-299,395,1960,1862
-336,458,1936,1870
-342,441,1911,1877
-302,357,1888,1903
-228,275,1861,1932
-145,239,1843,1951
-79,247,1824,1951
-66,285,1797,1959
-112,346,1753,1977
-184,412,1717,1994
-237,446,1687,1993
-264,426,1660,2003
-279,376,1615,2025
-286,344,1571,2046
-266,336,1537,2043
-219,322,1522,2053
-162,297,1497,2082
-115,288,1462,2115
-73,287,1428,2115
-47,248,1433,2108
-67,167,1444,2111
-146,115,1436,2119
-218,116,1413,2112
-187,97,1445,2119
-41,-4,1515,2146
93,-124,1566,2176
92,-171,1575,2176
-21,-156,1637,2176
-107,-155,1770,2193
-91,-187,1899,2219
-47,-195,1960,2220
-90,-155,2053,2220
-210,-117,2227,2235
-280,-136,2413,2260
-222,-198,2519,2265
-119,-237,2629,2266
-113,-216,2814,2271
-233,-164,3033,2285
-350,-143,3182,2284
-337,-169,3308,2286
-211,-205,3479,2296
-101,-204,3686,2316
-91,-156,3841,2320
-145,-94,3963,2324
-190,-63,4103,2331
-207,-85,4284,2353
-225,-123,4440,2364
-244,-121,4566,2371
-239,-80,4675,2373
-206,-54,4808,2387
-182,-70,4929,2400
-195,-84,5028,2410
-223,-56,5098,2408
-230,-16,5181,2412
-212,-7,5265,2416
-206,-24,5340,2423
-233,-40,5381,2422
-275,-58,5432,2431
-291,-84,5493,2442
-275,-98,5561,2455
-251,-89,5594,2453
-242,-85,5626,2454
-243,-94,5662,2457
-237,-81,5709,2469
-221,-25,5728,2469
-204,19,5745,2465
-195,-7,5766,2460
-197,-80,5808,2468
-199,-130,5825,2470
-205,-131,5833,2465
-227,-116,5828,2451
-269,-123,5846,2452
-305,-155,5851,2456
-303,-191,5844,2450
-262,-203,5812,2423
-226,-181,5802,2408
-229,-134,5791,2407
-256,-102,5773,2409
-267,-124,5721,2394
-247,-193,5687,2391
-223,-242,5664,2399
-216,-212,5641,2397
-217,-139,5578,2361
-201,-120,5523,2333
-170,-185,5481,2328
-144,-253,5450,2329
-140,-250,5382,2302
-149,-207,5316,2277
-152,-203,5261,2270
-150,-240,5225,2271
-173,-244,5161,2246
-229,-183,5100,2222
-273,-112,5045,2213
-251,-102,5013,2213
-186,-144,4960,2186
-138,-174,4905,2150
-102,-155,4845,2125
13,-110,4808,2120
244,-59,4761,2101
490,21,4716,2071
626,157,4661,2039
648,319,4627,2029
669,454,4588,2016
755,537,4549,1988
864,579,4492,1948
942,559,4453,1929
1037,412,4416,1922
1225,114,4384,1906
1466,-247,4332,1868
1587,-536,4294,1848
1477,-709,4265,1845
1216,-841,4248,1826
990,-999,4211,1773
897,-1142,4187,1742
912,-1189,4167,1746
965,-1140,4160,1729
996,-1066,4133,1664
930,-994,4116,1621
724,-885,4102,1628
398,-720,4101,1621
40,-551,4083,1559
-250,-457,4073,1518
-435,-440,4065,1531
-501,-460,4068,1524
-519,-420,4054,1451
-527,-339,4046,1408
-571,-283,4038,1431
-618,-321,4039,1419
-653,-330,4024,1327
-645,-222,4018,1291
-617,-86,4011,1360
-586,-121,4011,1314
-538,-306,3992,914
-508,-363,3980,301
-712,-66,3966,-111
-1324,452,3960,-51
-2058,818,3937,373
-2235,815,3922,850
-1416,517,3908,1119
284,-190,3903,1135
2551,-1915,3880,1019
5102,-4980,3860,938
7416,-8381,3837,932
8776,-10440,3824,938
8990,-10753,3798,898
8631,-10540,3776,847
8180,-10618,3750,827
7277,-10116,3736,828
5340,-8001,3713,800
2674,-4939,3692,741
460,-2560,3664,690
-443,-1474,3649,673
-304,-1024,3628,665
-56,-594,3608,635
-233,-218,3579,591
-624,-45,3563,568
-832,31,3544,564
-838,133,3521,544
-844,216,3481,499
-896,230,3455,470
-884,206,3433,468
-834,209,3410,454
-854,257,3368,404
-911,305,3339,363
-914,324,3320,362
-865,310,3296,366
-872,338,3246,337
-904,391,3209,308
-900,437,3186,307
-846,436,3157,308
-803,438,3087,276
-756,458,3020,243
-681,485,2973,242
-612,491,2940,245
-600,471,2886,216
-632,452,2843,186
-651,472,2822,185
-627,542,2811,187
-577,620,2771,160
-517,649,2732,130
-454,622,2709,126
-398,586,2696,129
-369,576,2657,108
-374,583,2620,86
-389,583,2595,87
-381,584,2580,87
-325,603,2541,58
-236,633,2499,22
-164,646,2464,11
-151,636,2441,11
-175,629,2404,-10
-180,651,2367,-41
-132,690,2335,-54
-60,719,2317,-56
4,723,2288,-74
63,718,2256,-105
133,726,2222,-126
192,751,2200,-133
210,776,2174,-145
188,788,2145,-171
165,795,2108,-198
165,818,2083,-211
182,859,2059,-216
192,902,2038,-229
179,931,2009,-248
142,945,1989,-261
109,934,1972,-265
103,897,1953,-284
113,859,1924,-316
111,867,1903,-338
108,909,1887,-339
147,926,1867,-347
222,889,1828,-375
267,839,1797,-397
254,808,1774,-397
244,758,1755,-402
293,642,1717,-430
361,488,1682,-456
362,360,1656,-456
289,276,1640,-457
221,200,1603,-484
216,128,1554,-515
254,98,1511,-517
269,130,1500,-512
228,169,1491,-522
159,141,1468,-536
126,44,1437,-532
160,-41,1449,-534
213,-49,1486,-560
211,-3,1507,-590
143,11,1498,-595
84,-44,1533,-593
93,-119,1620,-609
146,-140,1703,-633
173,-102,1738,-639
147,-55,1803,-638
95,-36,1932,-648
59,-29,2075,-663
71,-15,2160,-665
135,-3,2252,-666
200,4,2404,-679
202,26,2593,-700
142,64,2734,-710
97,86,2857,-712
111,79,3013,-720
134,76,3212,-736
103,92,3381,-745
35,87,3520,-750
-2,41,3660,-756
5,2,3840,-767
8,26,4013,-774
-23,90,4156,-777
-56,121,4269,-784
-43,96,4408,-805
9,61,4558,-829
51,51,4689,-842
48,46,4775,-843
17,16,4874,-853
-9,-10,4994,-872
-21,13,5110,-887
-21,60,5174,-887
-10,50,5235,-890
-1,-42,5313,-904
-16,-132,5395,-915
-52,-143,5432,-913
-66,-105,5473,-923
-44,-87,5544,-951
-34,-90,5641,-976
-88,-69,5695,-976
-177,-21,5723,-975
-202,2,5741,-988
-116,-29,5775,-1004
4,-87,5783,-1003
45,-135,5777,-1004
-3,-159,5761,-1020
-42,-160,5770,-1040
-15,-143,5769,-1039
18,-115,5760,-1040
-24,-91,5728,-1057
-116,-88,5716,-1082
-160,-113,5704,-1085
-113,-155,5688,-1084
-32,-195,5640,-1093
12,-215,5605,-1110
5,-205,5578,-1114
-25,-164,5556,-1114
-66,-115,5501,-1118
-119,-90,5455,-1127
-161,-104,5417,-1126
-153,-132,5391,-1127
-105,-147,5333,-1136
-72,-144,5277,-1151
-80,-139,5225,-1155
-73,-149,5193,-1157
-13,-189,5136,-1165
60,-259,5075,-1185
74,-317,5010,-1200
30,-303,4967,-1207
-15,-218,4913,-1205
-5,-138,4859,-1210
93,-108,4794,-1214
284,-88,4752,-1220
505,-15,4709,-1220
655,110,4668,-1224
706,265,4610,-1229
740,439,4571,-1234
827,612,4534,-1234
931,714,4503,-1240
988,692,4450,-1249
1033,556,4414,-1258
1162,332,4385,-1257
1377,13,4364,-1255
1535,-378,4319,-1253
1472,-734,4286,-1256
1192,-948,4262,-1254
864,-1018,4248,-1258
671,-1022,4207,-1264
664,-1030,4172,-1271
774,-1063,4145,-1269
893,-1099,4135,-1272
928,-1073,4107,-1282
805,-922,4088,-1293
532,-686,4073,-1293
209,-497,4073,-1292
-74,-432,4056,-1291
-274,-452,4045,-1293
-420,-425,4036,-1289
-494,-356,4039,-1292
-538,-284,4026,-1301
-575,-282,4018,-1313
-606,-298,4009,-1315
-561,-311,4010,-1315
-492,-292,3996,-1315
-505,-253,3990,-1316
-606,-227,3983,-1311
-664,-234,3982,-1313
-678,-179,3965,-1323
-862,70,3953,-1339
-1365,503,3938,-1343
-1943,951,3932,-1345
-2037,1260,3911,-1347
-1185,1168,3896,-1355
653,69,3880,-1357
3151,-2578,3874,-1360
5844,-6395,3854,-1361
8173,-10091,3835,-1369
9519,-12628,3810,-1372
9579,-13960,3796,-1375
8797,-14364,3772,-1375
7906,-13595,3751,-1382
6952,-11282,3724,-1386
5310,-7892,3709,-1390
2929,-4675,3687,-1390
845,-2566,3667,-1395
-22,-1492,3638,-1400
-14,-843,3623,-1406
-69,-314,3603,-1405
-454,-36,3581,-1403
-756,-68,3540,-1402
-775,-129,3515,-1405
-740,26,3493,-1404
-811,257,3469,-1404
-879,295,3426,-1402
-885,199,3400,-1404
-919,246,3382,-1403
-1016,485,3351,-1407
-1083,674,3277,-1411
-1015,623,3205,-1420
-884,469,3152,-1422
-798,400,3114,-1417
-824,493,3057,-1406
-867,610,3016,-1404
-860,677,2997,-1405
-817,694,2985,-1404
-816,730,2942,-1394
-843,775,2904,-1390
-828,773,2883,-1389
-764,724,2870,-1390
-706,687,2829,-1380
-676,703,2792,-1375
-643,747,2770,-1375
-585,788,2755,-1376
-528,818,2712,-1363
-507,852,2669,-1350
-513,891,2637,-1342
-508,929,2617,-1344
-473,937,2573,-1343
-427,908,2528,-1344
-382,871,2493,-1345
-326,881,2471,-1347
-253,944,2434,-1337
-198,1018,2397,-1325
-184,1053,2365,-1314
-190,1059,2347,-1313
-186,1061,2318,-1313
-170,1075,2286,-1316
-130,1088,2251,-1315
-39,1099,2229,-1315
85,1116,2204,-1313
170,1147,2180,-1314
181,1176,2153,-1315
169,1197,2137,-1317
186,1231,2116,-1312
206,1299,2091,-1305
181,1368,2054,-1295
129,1380,2028,-1291
103,1327,2005,-1290
115,1276,1980,-1293
134,1272,1941,-1292
149,1292,1912,-1294
171,1303,1889,-1292
192,1324,1865,-1287
184,1365,1821,-1275
146,1381,1779,-1269
122,1323,1748,-1268
155,1223,1729,-1269
232,1136,1692,-1261
291,1073,1651,-1254
296,1009,1617,-1252
265,939,1613,-1256
234,850,1605,-1255
219,716,1583,-1255
219,534,1556,-1255
241,370,1571,-1256
278,270,1604,-1250
297,213,1617,-1248
271,147,1601,-1248
223,69,1635,-1248
185,2,1718,-1240
158,-41,1792,-1234
116,-61,1817,-1232
56,-40,1882,-1234
10,15,2016,-1227
5,55,2157,-1221
38,30,2234,-1216
80,-42,2327,-1218
92,-105,2490,-1217
56,-114,2678,-1218
11,-81,2800,-1218
12,-40,2912,-1220
55,-27,3073,-1214
73,-48,3273,-1208
34,-72,3421,-1203
-23,-49,3544,-1204
-49,24,3691,-1200
-50,92,3879,-1195
-48,98,4040,-1188
-38,54,4169,-1187
-15,27,4289,-1187
-10,67,4440,-1190
-38,147,4582,-1188
-58,197,4700,-1188
-25,176,4789,-1187
34,121,4895,-1189
45,97,5004,-1188
-17,127,5100,-1188
-96,172,5157,-1187
-124,184,5229,-1189
-104,164,5317,-1188
-85,159,5409,-1189
-94,197,5457,-1187
-117,247,5506,-1189
-141,250,5563,-1188
-180,196,5628,-1188
-230,145,5656,-1187
-248,160,5683,-1191
-202,229,5721,-1197
-138,269,5780,-1205
-133,218,5806,-1205
-199,110,5826,-1202
-266,52,5847,-1194
-267,103,5892,-1189
-211,193,5914,-1185
-162,208,5920,-1190
-150,123,5908,-1195
-150,34,5918,-1203
-133,20,5919,-1204
-116,55,5909,-1204
-135,75,5870,-1202
-182,67,5850,-1204
-211,53,5831,-1203
-192,34,5811,-1204
-145,6,5757,-1202
-108,-6,5714,-1204
-99,16,5680,-1203
-102,37,5653,-1204
-89,2,5590,-1202
-58,-79,5533,-1203
-42,-136,5486,-1204
-75,-123,5455,-1205
-144,-87,5395,-1201
-188,-86,5337,-1202
-172,-107,5284,-1204
-121,-84,5251,-1207
-102,-30,5197,-1198
-130,-32,5142,-1186
-148,-130,5083,-1174
-96,-227,5047,-1171
-12,-222,4998,-1173
10,-145,4947,-1181
-65,-97,4884,-1188
-166,-105,4842,-1193
-223,-101,4798,-1186
-240,-53,4757,-1175
-229,-20,4699,-1162
-135,-65,4660,-1158
85,-131,4623,-1157
364,-99,4592,-1155
559,68,4539,-1147
618,279,4503,-1144
625,445,4474,-1142
687,573,4450,-1141
809,710,4399,-1133
911,818,4358,-1129
956,799,4328,-1128
1009,613,4312,-1127
1157,317,4276,-1118
1365,-3,4249,-1114
1479,-303,4229,-1114
1370,-565,4223,-1112
1082,-756,4196,-1097
794,-863,4177,-1084
678,-937,4163,-1081
744,-1049,4162,-1086
854,-1163,4143,-1084
865,-1158,4134,-1084
775,-991,4127,-1085
644,-773,4129,-1086
474,-627,4109,-1079
199,-538,4095,-1077
-168,-425,4081,-1079
-452,-316,4077,-1079
-548,-266,4053,-1063
-502,-314,4038,-1046
-484,-367,4025,-1037
-522,-392,4020,-1040
-557,-361,3995,-1037
-533,-323,3974,-1035
-529,-279,3952,-1032
-593,-236,3940,-1034
-660,-211,3913,-1028
-652,-219,3895,-1018
-665,-154,3880,-1009
-915,114,3876,-1008
-1474,549,3853,-1009
