II,V,PLETH,RESP
-556,152,2939,-1831
-650,160,2932,-1826
-569,179,2910,-1816
-446,174,2894,-1816
-411,143,2881,-1816
-467,118,2877,-1816
-524,117,2862,-1812
-534,132,2852,-1816
-524,142,2844,-1819
-530,143,2845,-1816
-528,141,2833,-1803
-488,144,2825,-1803
-442,150,2815,-1809
-463,153,2816,-1804
-560,147,2806,-1771
-655,125,2798,-1744
-671,100,2786,-1737
-624,90,2786,-1740
-582,97,2782,-1728
-579,95,2783,-1717
-597,65,2779,-1715
-616,26,2782,-1717
-621,19,2782,-1700
-621,54,2790,-1683
-639,94,2795,-1676
-689,100,2805,-1678
-707,78,2807,-1664
-615,66,2812,-1648
-448,80,2810,-1639
-367,96,2812,-1640
-463,84,2809,-1625
-629,52,2812,-1600
-691,29,2809,-1574
-637,27,2812,-1568
-610,34,2809,-1568
-704,35,2811,-1569
-829,33,2809,-1562
-831,31,2813,-1558
-684,30,2809,-1556
-523,30,2807,-1556
-465,33,2796,-1549
-492,41,2791,-1547
-504,44,2783,-1544
-480,39,2784,-1541
-486,29,2780,-1527
-559,27,2783,-1518
-618,35,2781,-1517
-567,42,2781,-1530
-414,37,2769,-1541
-292,24,2763,-1550
-320,11,2756,-1549
-481,-2,2756,-1543
-644,-11,2750,-1528
-699,-7,2753,-1521
-659,4,2753,-1519
-606,3,2753,-1523
-562,-9,2742,-1520
-496,-7,2736,-1522
-416,16,2730,-1522
-397,33,2727,-1523
-464,20,2714,-1518
-545,-8,2708,-1521
-551,-19,2701,-1526
-503,-12,2699,-1522
-492,-12,2686,-1502
-549,-29,2680,-1487
-593,-46,2674,-1482
-560,-47,2672,-1484
-494,-39,2655,-1480
-480,-40,2641,-1482
-497,-49,2628,-1488
-441,-46,2621,-1488
-297,-24,2601,-1463
-194,-1,2585,-1434
-232,2,2571,-1417
-352,-12,2564,-1418
-426,-27,2545,-1415
-434,-35,2530,-1411
-443,-43,2514,-1408
-471,-53,2507,-1408
-434,-57,2490,-1401
-292,-48,2474,-1398
-142,-30,2458,-1396
-108,-19,2449,-1398
-165,-19,2434,-1387
-189,-29,2419,-1368
-136,-39,2401,-1347
-100,-43,2392,-1340
-151,-46,2378,-1338
-219,-53,2362,-1334
-192,-56,2335,-1321
-108,-50,2316,-1314
-110,-42,2298,-1313
-233,-48,2282,-1318
-307,-66,2260,-1318
-209,-76,2247,-1320
-108,-74,2236,-1317
-245,-80,2224,-1305
-499,-97,2197,-1279
-463,-96,2175,-1262
-50,-53,2156,-1260
286,1,2143,-1268
151,4,2115,-1267
-262,-56,2089,-1265
-483,-118,2068,-1264
-390,-116,2059,-1267
-224,-58,2038,-1264
-150,-15,2017,-1266
-121,-26,1998,-1269
-96,-61,1999,-1265
-128,-71,1997,-1244
-218,-57,1991,-1229
-265,-53,1980,-1226
-199,-64,1989,-1228
-65,-69,2005,-1220
23,-58,2017,-1215
-19,-53,2013,-1217
-160,-69,2032,-1217
-251,-92,2066,-1201
-193,-94,2098,-1191
-82,-81,2105,-1193
-99,-77,2130,-1193
-237,-90,2184,-1172
-316,-96,2248,-1148
-258,-77,2286,-1140
-202,-50,2332,-1140
-249,-41,2400,-1127
-274,-48,2481,-1111
-121,-42,2533,-1103
94,-19,2584,-1102
89,-8,2649,-1090
-178,-28,2735,-1076
-378,-51,2801,-1066
-209,-34,2860,-1064
186,12,2925,-1053
357,28,3012,-1035
103,-10,3083,-1016
-279,-54,3142,-1010
-401,-49,3204,-1004
-253,-11,3318,-990
-144,8,3459,-968
-254,-19,3593,-957
-466,-58,3685,-954
-549,-87,3778,-948
-432,-78,3870,-930
-205,-55,3948,-920
-71,-37,3985,-918
-111,-75,4036,-907
-250,-116,4109,-875
-262,-110,4182,-852
-114,-47,4215,-850
40,-28,4261,-857
29,-63,4333,-850
-46,-64,4408,-843
8,49,4441,-844
299,197,4485,-841
740,232,4555,-820
1206,50,4634,-805
1596,-388,4667,-806
1910,-1113,4709,-804
2284,-2098,4777,-779
2935,-3218,4859,-755
3984,-4322,4895,-753
5368,-5405,4934,-755
6944,-6597,4995,-733
8535,-7881,5070,-707
9841,-8868,5105,-699
10503,-9061,5139,-704
10422,-8407,5188,-698
9919,-7383,5256,-691
9460,-6462,5288,-693
9237,-5683,5318,-694
9088,-4882,5355,-673
8694,-4073,5410,-642
7790,-3377,5438,-622
6302,-2754,5466,-623
4452,-2073,5495,-627
2698,-1366,5547,-628
1436,-796,5580,-626
734,-426,5611,-627
377,-192,5634,-624
151,-44,5671,-620
-13,24,5694,-614
-83,38,5717,-613
-78,64,5724,-612
-84,111,5742,-614
-223,159,5748,-614
-470,166,5761,-615
-695,166,5760,-612
-728,171,5771,-604
-612,199,5774,-591
-478,211,5790,-584
-426,215,5791,-586
-375,226,5794,-598
-290,264,5781,-610
-241,285,5782,-616
-364,272,5772,-614
-598,247,5766,-613
-731,256,5744,-613
-610,290,5736,-615
-373,318,5721,-614
-275,336,5714,-613
-349,369,5688,-612
-393,418,5678,-615
-304,444,5664,-615
-213,417,5659,-611
-206,359,5633,-599
-179,322,5620,-588
-86,316,5606,-584
-99,314,5602,-588
-293,298,5578,-590
-429,297,5564,-588
-272,334,5548,-585
7,380,5546,-588
48,386,5523,-591
-214,350,5508,-589
-496,319,5491,-583
-543,329,5489,-587
-384,370,5471,-599
-202,408,5464,-611
-121,421,5452,-612
-127,411,5454,-613
-149,407,5441,-619
-153,434,5437,-625
-157,474,5424,-623
-169,490,5425,-624
-162,468,5413,-634
-86,451,5410,-646
71,477,5396,-648
253,530,5397,-650
325,555,5384,-659
204,530,5382,-676
3,488,5368,-687
-34,480,5368,-692
194,521,5356,-694
526,578,5354,-698
723,599,5340,-699
725,568,5340,-699
639,511,5328,-707
569,469,5322,-730
530,453,5301,-757
545,449,5292,-772
667,440,5277,-771
897,431,5272,-770
1113,431,5255,-775
1197,432,5253,-780
1181,420,5243,-780
1218,391,5240,-792
1353,353,5218,-816
1460,313,5208,-835
1426,276,5194,-834
1346,246,5187,-834
1407,220,5162,-845
1636,190,5150,-859
1828,156,5137,-858
1799,125,5132,-858
1606,95,5106,-870
1472,51,5093,-883
1509,-3,5080,-883
1610,-37,5076,-883
1603,-41,5050,-893
1473,-43,5036,-908
1324,-73,5024,-909
1246,-119,5020,-907
1231,-148,4991,-912
1233,-157,4970,-921
1205,-167,4950,-919
1128,-191,4941,-920
1029,-221,4909,-932
973,-243,4886,-953
985,-254,4865,-962
1013,-261,4856,-961
981,-277,4826,-957
900,-308,4803,-959
835,-337,4780,-959
822,-342,4770,-959
804,-325,4742,-962
744,-316,4720,-975
689,-330,4695,-987
726,-347,4684,-990
829,-332,4658,-980
849,-289,4636,-968
679,-263,4610,-959
426,-279,4598,-959
309,-302,4574,-957
406,-283,4553,-958
532,-233,4525,-959
467,-213,4512,-962
236,-239,4490,-957
81,-250,4467,-943
125,-200,4428,-925
227,-130,4404,-917
197,-103,4379,-918
64,-112,4361,-926
-2,-95,4328,-931
54,-33,4310,-936
106,20,4292,-934
62,22,4275,-926
-20,4,4234,-913
-32,29,4205,-908
26,97,4182,-908
60,146,4167,-904
22,146,4131,-889
-2,146,4109,-882
91,196,4094,-884
269,264,4081,-879
367,287,4039,-857
278,255,4007,-844
85,223,3986,-847
-24,228,3971,-842
31,258,3928,-810
146,285,3894,-781
164,297,3872,-777
76,297,3858,-782
27,292,3817,-772
124,288,3783,-766
271,284,3759,-773
298,273,3745,-771
204,256,3706,-741
175,242,3672,-711
324,238,3645,-706
503,238,3631,-707
478,217,3595,-685
238,168,3561,-662
22,118,3532,-657
32,103,3517,-657
196,121,3483,-633
281,133,3450,-599
193,119,3419,-580
66,104,3402,-575
56,106,3371,-562
137,102,3340,-546
170,70,3307,-534
101,32,3287,-525
6,23,3258,-515
-29,39,3229,-508
0,43,3194,-509
44,22,3174,-507
61,-1,3146,-488
45,-4,3108,-459
28,6,3048,-437
39,12,2998,-429
63,12,2959,-416
55,10,2931,-392
7,1,2895,-379
-33,-29,2873,-392
-44,-72,2856,-380
-64,-99,2843,-316
-106,-92,2812,-285
-123,-68,2788,-367
-82,-64,2771,-380
-31,-85,2759,26
-45,-102,2728,913
-113,-90,2703,1784
-159,-69,2687,1990
-140,-76,2675,1373
-97,-105,2644,426
-97,-116,2618,-223
-162,-97,2602,-364
-247,-83,2591,-242
-283,-95,2560,-159
-239,-111,2534,-181
-152,-106,2517,-203
-91,-102,2506,-179
-89,-127,2477,-156
-117,-160,2450,-167
-139,-157,2432,-180
-155,-121,2421,-167
-180,-99,2396,-145
-198,-115,2376,-135
-174,-138,2363,-131
-100,-131,2359,-126
-12,-109,2337,-124
32,-118,2313,-128
-10,-155,2292,-134
-127,-175,2279,-131
-230,-154,2256,-121
-236,-135,2236,-103
-182,-152,2221,-88
-185,-178,2214,-85
-256,-172,2197,-91
-266,-143,2176,-99
-160,-127,2152,-102
-64,-127,2136,-103
-97,-126,2116,-102
-197,-126,2098,-102
-252,-144,2078,-103
-267,-174,2069,-103
-279,-184,2056,-102
-254,-169,2043,-97
-171,-158,2023,-91
-118,-181,2011,-87
-155,-216,1999,-89
-192,-222,1988,-94
-135,-188,1967,-100
-38,-154,1954,-104
-5,-153,1943,-103
-25,-175,1933,-101
-32,-184,1912,-101
-36,-174,1896,-105
-92,-167,1885,-106
-175,-176,1879,-95
-192,-185,1864,-76
-120,-180,1855,-62
-50,-167,1849,-62
-69,-166,1848,-65
-147,-175,1836,-63
-184,-177,1827,-63
-135,-168,1821,-67
-56,-169,1820,-64
6,-176,1808,-54
70,-168,1799,-50
154,-146,1794,-56
203,-147,1791,-53
153,-190,1776,-35
39,-233,1760,-26
-30,-228,1746,-33
-3,-187,1739,-29
67,-161,1725,1
105,-173,1715,31
105,-205,1706,35
105,-232,1705,36
120,-240,1696,56
129,-226,1688,80
129,-193,1679,85
150,-164,1676,86
204,-167,1668,106
238,-204,1660,135
187,-238,1650,149
65,-230,1647,153
-32,-192,1639,163
-28,-169,1633,178
39,-181,1622,184
76,-196,1617,187
53,-188,1611,203
27,-173,1611,233
31,-172,1609,258
37,-172,1612,269
19,-156,1609,276
11,-143,1602,295
40,-158,1585,320
74,-186,1570,333
76,-187,1558,337
80,-161,1556,358
122,-140,1552,391
162,-145,1550,412
133,-161,1546,412
55,-166,1558,427
21,-156,1571,464
77,-149,1582,489
152,-152,1586,486
152,-157,1609,500
88,-150,1639,546
56,-136,1659,579
113,-127,1662,572
201,-130,1691,585
228,-138,1744,644
181,-143,1790,693
114,-135,1807,689
68,-114,1848,692
49,-95,1920,744
65,-96,1987,793
128,-116,2013,788
213,-133,2061,791
266,-129,2154,849
257,-112,2251,913
224,-101,2298,920
220,-103,2356,917
236,-105,2459,958
208,-101,2572,1011
122,-96,2633,1018
52,-91,2693,1017
59,-83,2792,1057
113,-66,2913,1115
150,-51,2991,1133
163,-50,3059,1134
167,-57,3151,1164
161,-49,3266,1218
143,-25,3346,1247
147,-13,3412,1254
163,-33,3488,1269
140,-68,3588,1300
60,-81,3667,1319
11,-71,3734,1328
42,-36,3798,1344
113,1,3885,1382
118,33,3963,1417
100,18,4031,1436
121,-9,4084,1442
219,-18,4158,1462
290,6,4233,1492
277,2,4300,1513
188,-20,4343,1516
167,6,4407,1533
314,128,4484,1565
667,261,4558,1590
1108,285,4599,1590
1517,120,4654,1603
1848,-279,4724,1637
2184,-967,4796,1667
2657,-1940,4830,1666
3379,-3088,4876,1673
4434,-4272,4939,1708
5869,-5470,5008,1744
7605,-6747,5036,1743
9349,-8027,5074,1743
10660,-8948,5133,1771
11220,-9115,5204,1806
11083,-8510,5235,1806
10635,-7547,5271,1803
10260,-6640,5322,1819
10052,-5859,5389,1842
9811,-5070,5417,1839
9279,-4251,5445,1841
8322,-3504,5484,1871
6946,-2847,5541,1912
5246,-2188,5567,1922
3428,-1496,5592,1919
1816,-877,5620,1923
730,-443,5669,1941
254,-196,5693,1943
176,-54,5715,1943
173,46,5730,1950
84,104,5760,1965
-56,126,5771,1966
-132,138,5784,1967
-141,182,5787,1978
-129,227,5806,2004
-161,256,5812,2019
-198,252,5822,2024
-224,259,5818,2021
-201,272,5827,2027
-173,287,5825,2030
-148,290,5832,2035
-161,302,5822,2034
-185,317,5820,2039
-217,335,5809,2042
-219,346,5811,2049
-199,357,5797,2046
-169,365,5782,2045
-158,368,5746,2043
-160,378,5723,2047
-144,408,5696,2046
-98,457,5681,2046
-58,493,5654,2044
-66,484,5645,2047
-100,431,5631,2046
-86,371,5622,2046
-8,341,5591,2043
58,349,5572,2047
35,368,5551,2047
-53,378,5542,2046
-118,375,5514,2041
-105,374,5500,2048
-26,383,5486,2052
77,409,5484,2041
160,442,5465,2010
190,472,5458,1995
171,486,5449,1995
152,486,5452,1995
166,478,5431,1976
195,478,5418,1969
192,498,5401,1975
163,538,5399,1971
157,570,5381,1932
210,569,5374,1898
286,550,5363,1890
329,551,5366,1895
332,575,5352,1879
352,587,5347,1869
426,573,5335,1873
527,570,5337,1874
590,598,5324,1840
604,624,5320,1805
618,619,5307,1793
682,618,5308,1794
780,651,5296,1772
867,687,5292,1745
927,672,5279,1731
993,617,5279,1730
1074,572,5267,1711
1141,564,5265,1686
1179,576,5251,1670
1225,594,5250,1666
1297,605,5239,1649
1369,598,5237,1622
1421,562,5223,1596
1488,517,5222,1587
1568,492,5211,1575
1612,495,5209,1552
1613,499,5195,1523
1652,473,5194,1511
1754,412,5184,1502
1832,346,5179,1472
1806,303,5157,1418
1753,286,5148,1389
1777,273,5133,1387
1852,249,5125,1377
1850,216,5101,1338
1736,186,5090,1316
1601,158,5077,1319
1545,128,5070,1295
1567,89,5045,1222
1590,48,5033,1171
1536,15,5021,1175
1408,-6,5014,1169
1292,-25,4984,1106
1268,-53,4963,1058
1280,-88,4943,1069
1217,-114,4934,1063
1065,-127,4904,993
955,-135,4889,943
953,-146,4878,959
968,-158,4874,955
890,-168,4845,878
760,-179,4823,829
684,-190,4804,855
684,-188,4795,850
675,-170,4762,751
610,-150,4739,680
517,-145,4720,709
446,-152,4711,710
399,-156,4676,598
376,-152,4645,539
384,-142,4615,651
426,-126,4599,678
452,-108,4567,207
404,-97,4543,-751
284,-95,4520,-1638
167,-82,4510,-1835
108,-44,4481,-1246
101,7,4453,-342
116,43,4419,290
163,57,4400,436
250,62,4370,302
325,74,4347,190
308,104,4321,195
212,151,4311,224
139,197,4285,192
180,224,4244,128
303,241,4177,97
392,273,4124,101
356,323,4078,92
224,361,4042,45
112,372,3994,-8
105,377,3965,-28
170,400,3944,-26
210,431,3926,-41
177,443,3883,-74
119,443,3852,-91
95,455,3831,-85
116,488,3814,-102
158,521,3772,-148
204,532,3739,-184
234,522,3718,-183
225,511,3702,-183
192,508,3660,-214
194,510,3626,-245
245,505,3604,-245
289,492,3590,-245
285,477,3548,-279
271,470,3514,-319
290,462,3491,-324
320,443,3477,-319
316,414,3437,-339
291,388,3402,-368
269,371,3378,-372
229,359,3364,-369
152,342,3326,-390
79,324,3291,-425
74,312,3264,-439
133,313,3250,-436
191,319,3215,-437
211,326,3181,-445
224,329,3151,-446
258,325,3134,-446
276,306,3104,-454
212,272,3079,-466
67,237,3056,-470
-62,221,3045,-471
-90,224,3018,-481
-44,229,2988,-502
-21,218,2955,-522
-68,200,2935,-530
-134,191,2907,-525
-151,197,2879,-517
-126,200,2843,-510
-116,192,2819,-508
-146,178,2795,-513
-174,171,2774,-528
-161,168,2744,-544
-129,164,2727,-554
-139,149,2708,-552
-205,131,2687,-549
-272,121,2649,-548
-276,127,2620,-549
-220,136,2597,-550
-164,130,2580,-556
-158,113,2548,-567
-185,105,2525,-578
-197,110,2508,-578
-180,111,2495,-574
-165,97,2464,-573
-185,86,2440,-576
-233,95,2423,-577
-266,115,2411,-575
-242,118,2381,-573
-173,100,2355,-576
-130,89,2338,-578
-170,103,2327,-574
-231,122,2301,-562
-204,112,2282,-551
-108,76,2272,-545
-83,53,2267,-550
-176,62,2242,-561
-253,79,2217,-573
-204,76,2197,-578
-107,59,2186,-577
-92,52,2162,-573
-142,56,2142,-574
-155,52,2128,-578
-110,38,2123,-578
-59,32,2105,-567
-9,46,2087,-556
65,73,2072,-549
125,95,2066,-549
85,95,2049,-549
-74,65,2032,-550
-262,25,2015,-550
-365,4,2008,-550
-344,13,1993,-548
-247,30,1978,-549
-150,26,1959,-551
-96,2,1949,-552
-86,-10,1937,-547
-109,12,1929,-537
-135,50,1916,-526
-133,66,1910,-522
-98,45,1904,-523
-69,12,1905,-525
-88,-2,1902,-525
-145,7,1903,-525
-187,22,1902,-523
-178,32,1904,-520
-123,37,1902,-514
-58,34,1904,-510
-12,23,1903,-510
0,12,1902,-512
-17,11,1892,-511
-52,17,1885,-512
-94,16,1877,-512
-123,0,1877,-509
-104,-16,1873,-502
-33,-17,1874,-498
27,-7,1873,-498
-5,-8,1875,-499
-120,-26,1872,-497
-200,-43,1874,-499
-149,-41,1874,-503
-14,-26,1875,-496
63,-17,1866,-473
7,-15,1859,-450
-101,-11,1851,-441
-126,-2,1848,-448
-37,0,1844,-459
68,-11,1845,-470
96,-26,1844,-477
49,-29,1846,-475
-13,-24,1843,-462
-53,-27,1845,-451
-60,-44,1845,-448
-29,-53,1847,-448
13,-42,1840,-443
10,-23,1834,-437
-40,-7,1825,-436
-60,6,1822,-436
5,11,1814,-431
95,-6,1807,-425
112,-39,1796,-424
45,-55,1793,-424
-37,-40,1786,-417
-83,-29,1780,-406
-101,-49,1768,-398
-117,-76,1763,-396
-149,-65,1757,-393
-191,-22,1753,-385
-203,10,1740,-373
-136,6,1732,-368
-10,-16,1727,-369
81,-24,1735,-372
67,-12,1737,-372
-28,5,1740,-371
-114,3,1745,-370
-137,-21,1770,-366
-103,-50,1799,-361
-46,-61,1824,-358
8,-50,1840,-357
47,-36,1881,-355
67,-38,1932,-348
71,-54,1975,-346
54,-65,1996,-346
13,-60,2044,-341
-31,-44,2116,-327
-41,-33,2178,-319
3,-35,2206,-321
68,-42,2261,-316
96,-45,2357,-297
65,-42,2451,-281
30,-34,2496,-279
56,-24,2558,-282
127,-17,2661,-275
153,-24,2763,-268
89,-41,2810,-269
-8,-54,2866,-269
-57,-49,2970,-257
-42,-38,3086,-244
3,-35,3146,-244
56,-40,3204,-244
110,-43,3299,-230
142,-37,3409,-211
114,-21,3468,-202
40,-3,3521,-204
-22,8,3603,-204
-11,-4,3704,-204
41,-16,3763,-207
93,-14,3814,-208
127,8,3885,-196
198,6,3980,-178
255,-11,4045,-166
242,-35,4101,-164
156,-21,4165,-165
138,-2,4250,-167
202,-3,4313,-167
250,-37,4368,-168
200,-21,4420,-163
219,91,4498,-154
463,232,4565,-143
894,247,4626,-138
1303,93,4674,-139
1610,-210,4742,-142
1909,-749,4805,-142
2342,-1665,4861,-140
3002,-2856,4900,-140
3957,-4003,4977,-141
5252,-5010,5079,-141
6836,-6143,5186,-141
8496,-7518,5251,-140
9886,-8693,5315,-141
10668,-9072,5378,-140
10724,-8567,5441,-141
10284,-7630,5464,-142
9784,-6698,5493,-138
9532,-5867,5535,-132
9475,-5052,5590,-127
9267,-4249,5612,-127
8551,-3527,5635,-128
7196,-2892,5662,-127
5364,-2263,5703,-128
3424,-1598,5714,-130
1777,-978,5727,-127
672,-523,5745,-114
138,-254,5784,-103
49,-92,5800,-101
215,25,5814,-102
406,105,5819,-98
431,137,5841,-91
230,155,5846,-87
-57,169,5853,-89
-282,191,5847,-93
-354,197,5858,-99
-305,212,5858,-105
-158,228,5862,-105
-32,248,5844,-92
-24,237,5837,-74
-142,217,5821,-60
-224,215,5816,-60
-207,248,5793,-69
-155,272,5781,-82
-159,271,5763,-91
-143,272,5758,-93
-56,300,5738,-86
10,330,5726,-74
-69,339,5706,-64
-242,358,5701,-61
-337,414,5681,-64
-276,471,5667,-66
-134,471,5638,-63
-11,418,5624,-60
43,360,5601,-65
26,330,5588,-76
-32,324,5563,-86
-88,331,5556,-90
-113,349,5541,-90
-101,371,5531,-93
-53,386,5500,-99
18,391,5481,-103
65,394,5460,-103
36,400,5453,-103
-56,404,5432,-103
-112,399,5427,-101
-45,392,5419,-99
112,398,5419,-109
224,419,5397,-129
209,441,5385,-142
136,452,5369,-140
136,460,5367,-143
224,468,5348,-157
