II,V,PLETH,ABP
-3015,2179,-1096,-4036
-2910,2244,-1076,-4027
-2827,2323,-1060,-4037
-2741,2372,-1039,-4027
-2695,2378,-1021,-4038
-2645,2333,-997,-4026
-2618,2239,-976,-4038
-2553,2069,-950,-4026
-2477,1810,-930,-4038
-2352,1444,-905,-4026
-2234,1008,-887,-4038
-2122,553,-865,-4027
-2090,154,-846,-4037
-2126,-147,-822,-4027
-2274,-324,-801,-4036
-2476,-416,-775,-4028
-2740,-452,-754,-4035
-2992,-484,-730,-4028
-3233,-512,-712,-4034
-3419,-536,-693,-4028
-3550,-532,-679,-4033
-3646,-497,-665,-4028
-3701,-442,-654,-4032
-3754,-386,-642,-4028
-3789,-340,-631,-4031
-3785,-312,-617,-4028
-3748,-297,-604,-4031
-3646,-303,-588,-4028
-3560,-335,-573,-4031
-3521,-393,-557,-4028
-3628,-448,-542,-4031
-3884,-472,-526,-4028
-4278,-435,-511,-4031
-4702,-363,-497,-4028
-5036,-302,-483,-4032
-5093,-319,-469,-4028
-4678,-452,-453,-4033
-3558,-690,-437,-4028
-1606,-1006,-421,-4035
1160,-1349,-403,-4028
4381,-1698,-385,-4036
7472,-2024,-366,-4028
9656,-2317,-345,-4036
10369,-2536,-322,-4027
9381,-2675,-297,-4037
7032,-2714,-272,-4027
3957,-2687,-246,-4038
969,-2590,-219,-4026
-1406,-2437,-192,-4039
-2900,-2188,-164,-4026
-3670,-1847,-135,-4038
-3944,-1420,-103,-4026
-4033,-999,-70,-4038
-4053,-660,-35,-4026
-4100,-494,0,-4038
-4118,-501,35,-4031
-4144,-642,71,-4033
-4123,-829,109,-4030
-4124,-1002,147,-4040
-4097,-1138,188,-4031
-4101,-1276,228,-4026
-4086,-1457,270,-4029
-4081,-1717,309,-4049
-4080,-2035,348,-4024
-4060,-2364,384,-4011
-4075,-2632,420,-4037
-4063,-2811,455,-4067
-4086,-2892,490,-4018
-4098,-2924,525,-3981
-4120,-2936,560,-4043
-4141,-2958,595,-4121
-4155,-2964,630,-4047
-4171,-2934,665,-3839
-4181,-2835,699,-3509
-4198,-2692,735,-2919
-4209,-2544,770,-2001
-4225,-2457,807,-1077
-4223,-2464,840,-496
-4221,-2571,872,-331
-4199,-2733,896,-496
-4184,-2907,918,-1080
-4158,-3045,932,-2001
-4154,-3134,951,-2923
-4147,-3166,969,-3508
-4169,-3166,997,-3844
-4182,-3132,1022,-4046
-4214,-3098,1053,-4127
-4227,-3053,1077,-4041
-4256,-3038,1105,-3987
-4261,-3031,1123,-4015
-4286,-3058,1146,-4073
-4287,-3076,1162,-4034
-4309,-3097,1184,-4017
-4306,-3081,1198,-4022
-4323,-3051,1219,-4053
-4319,-2989,1233,-4028
-4334,-2920,1253,-4027
-4327,-2815,1268,-4031
-4327,-2682,1288,-4039
-4288,-2494,1302,-4032
-4238,-2281,1319,-4030
-4143,-2067,1330,-4033
-4034,-1918,1343,-4033
-3896,-1860,1351,-4029
-3761,-1910,1362,-4032
-3628,-2017,1369,-4028
-3526,-2126,1379,-4032
-3453,-2170,1388,-4028
-3426,-2129,1400,-4031
-3428,-1998,1413,-4028
-3457,-1812,1429,-4031
-3483,-1594,1444,-4028
-3505,-1394,1462,-4031
-3514,-1246,1478,-4028
-3530,-1198,1497,-4031
-3561,-1262,1513,-4028
-3629,-1430,1532,-4032
-3720,-1635,1548,-4028
-3823,-1819,1567,-4033
-3888,-1915,1581,-4028
-3901,-1926,1599,-4034
-3822,-1859,1609,-4028
-3680,-1756,1624,-4035
-3473,-1630,1632,-4028
-3271,-1501,1648,-4036
-3078,-1384,1656,-4027
-2954,-1326,1675,-4037
-2870,-1357,1688,-4027
-2854,-1507,1719,-4037
-2847,-1724,1746,-4027
-2858,-1958,1795,-4038
-2817,-2110,1839,-4026
-2758,-2170,1900,-4039
-2642,-2141,1949,-4026
-2541,-2112,2011,-4038
-2451,-2138,2061,-4027
-2450,-2263,2124,-4037
-2517,-2446,2177,-4027
-2688,-2627,2242,-4037
-2896,-2704,2300,-4027
-3150,-2636,2366,-4036
-3373,-2401,2423,-4028
-3583,-2068,2488,-4035
-3734,-1704,2544,-4028
-3839,-1406,2606,-4034
-3905,-1213,2658,-4028
-3923,-1152,2711,-4033
-3929,-1195,2755,-4028
-3925,-1315,2797,-4032
-3922,-1468,2829,-4028
-3945,-1623,2859,-4031
-3955,-1751,2882,-4028
-3986,-1835,2903,-4031
-3998,-1871,2916,-4028
-4037,-1883,2929,-4031
-4108,-1894,2935,-4028
-4269,-1935,2940,-4031
-4516,-2008,2937,-4028
-4813,-2111,2935,-4032
-4992,-2226,2927,-4028
-4805,-2358,2925,-4033
-3922,-2501,2918,-4028
-2127,-2667,2924,-4034
602,-2833,2927,-4028
3895,-2988,2944,-4035
7116,-3106,2954,-4028
9436,-3182,2977,-4036
10250,-3213,2990,-4027
9307,-3200,3016,-4037
6951,-3134,3031,-4027
3828,-3018,3063,-4038
771,-2852,3083,-4026
-1674,-2675,3120,-4038
-3223,-2512,3141,-4026
-4026,-2409,3173,-4039
-4312,-2364,3183,-4026
-4404,-2372,3202,-4038
-4416,-2388,3198,-4027
-4450,-2395,3203,-4037
-4450,-2355,3191,-4027
-4451,-2276,3191,-4037
-4406,-2134,3177,-4028
-4393,-1941,3170,-4036
-4360,-1683,3146,-4028
-4369,-1385,3121,-4035
-4357,-1057,3079,-4028
-4354,-755,3035,-4034
-4353,-516,2975,-4028
-4333,-387,2911,-4032
-4351,-360,2835,-4028
-4338,-405,2754,-4032
-4356,-444,2661,-4028
-4351,-447,2566,-4031
-4351,-391,2464,-4028
-4350,-345,2362,-4031
-4351,-366,2258,-4028
-4365,-501,2156,-4031
-4383,-728,2055,-4028
-4411,-989,1958,-4031
-4431,-1202,1861,-4028
-4452,-1339,1768,-4032
-4456,-1402,1675,-4028
-4462,-1419,1587,-4033
-4448,-1391,1501,-4028
-4441,-1279,1424,-4034
-4418,-1052,1352,-4028
-4408,-709,1291,-4035
-4386,-354,1233,-4028
-4385,-138,1181,-4036
-4378,-200,1127,-4027
-4396,-590,1078,-4037
-4398,-1208,1023,-4027
-4421,-1888,973,-4038
-4419,-2445,918,-4026
-4434,-2795,868,-4038
-4422,-2945,812,-4026
-4437,-2988,760,-4039
-4436,-2999,701,-4026
-4471,-3004,643,-4038
-4489,-2946,578,-4027
-4528,-2746,513,-4037
-4535,-2326,440,-4027
-4537,-1689,369,-4036
-4484,-905,290,-4028
-4411,-125,214,-4036
-4287,491,136,-4028
-4152,794,60,-4035
-3992,736,-20,-4028
-3852,368,-102,-4033
-3726,-159,-192,-4028
-3645,-661,-284,-4032
-3593,-1002,-377,-4028
-3580,-1119,-459,-4031
-3583,-1059,-525,-4028
-3604,-915,-570,-4031
-3624,-777,-598,-4028
-3651,-689,-610,-4031
-3668,-632,-614,-4028
-3681,-569,-611,-4031
-3679,-470,-604,-4028
-3674,-344,-592,-4031
-3667,-223,-571,-4028
-3675,-148,-545,-4032
-3693,-119,-511,-4028
-3730,-129,-474,-4033
-3764,-144,-431,-4028
-3803,-149,-392,-4034
-3817,-142,-351,-4028
-3823,-132,-318,-4035
-3790,-131,-285,-4028
-3745,-134,-264,-4036
-3661,-136,-243,-4027
-3579,-138,-238,-4037
-3481,-139,-236,-4027
-3414,-154,-254,-4038
-3349,-177,-279,-4026
-3325,-199,-327,-4038
-3284,-198,-380,-4026
-3254,-165,-453,-4038
-3167,-102,-529,-4026
-3066,-32,-621,-4038
-2918,23,-714,-4027
-2799,44,-822,-4037
-2707,30,-932,-4027
-2710,-4,-1053,-4036
-2781,-39,-1172,-4028
-2937,-57,-1297,-4035
-3099,-54,-1418,-4028
-3257,-35,-1541,-4034
-3348,-14,-1656,-4028
-3392,2,-1769,-4033
-3401,14,-1873,-4028
-3405,28,-1971,-4032
-3459,53,-2058,-4028
-3550,87,-2136,-4031
-3698,127,-2199,-4028
-3875,165,-2250,-4031
-4037,191,-2287,-4028
-4195,208,-2314,-4031
-4288,214,-2330,-4028
-4356,214,-2341,-4031
-4375,210,-2344,-4028
-4415,211,-2348,-4031
-4501,225,-2347,-4028
-4701,266,-2352,-4032
-4982,336,-2354,-4028
-5254,435,-2364,-4033
-5262,540,-2369,-4028
-4707,630,-2384,-4035
-3273,675,-2392,-4028
-878,665,-2412,-4036
2293,593,-2427,-4028
5645,484,-2457,-4036
8433,364,-2483,-4027
9889,282,-2526,-4037
9654,262,-2564,-4027
7795,324,-2622,-4038
4922,446,-2671,-4026
1773,602,-2739,-4039
-906,748,-2794,-4031
-2789,869,-2862,-4033
-3807,959,-2913,-4026
-4253,1035,-2971,-4046
-4377,1105,-3008,-4027
-4441,1171,-3044,-4024
-4486,1215,-3057,-4030
-4549,1228,-3064,-4056
-4560,1208,-3051,-4022
-4553,1175,-3034,-4007
-4488,1149,-2999,-4041
-4448,1150,-2961,-4078
-4386,1178,-2906,-4011
-4367,1230,-2845,-3968
-4341,1290,-2768,-4047
-4331,1352,-2685,-4143
-4345,1398,-2590,-4045
-4353,1413,-2491,-3793
-4416,1373,-2385,-3473
-4472,1267,-2278,-3045
-4559,1110,-2167,-2539
-4628,946,-2057,-2299
-4667,832,-1947,-2539
-4661,810,-1840,-3045
-4596,874,-1733,-3473
-4503,980,-1630,-3793
-4404,1065,-1531,-4045
-4350,1083,-1437,-4144
-4345,1034,-1337,-4047
-4417,954,-1231,-3968
-4515,887,-1109,-4011
-4633,856,-975,-4079
-4706,854,-827,-4041
-4753,859,-684,-4007
-4746,854,-546,-4022
-4749,843,-431,-4056
-4743,839,-321,-4030
-4775,862,-229,-4025
-4791,907,-134,-4027
-4827,970,-50,-4046
-4831,1032,42,-4026
-4868,1083,118,-4033
-4891,1105,193,-4031
-4963,1084,242,-4038
-5011,1003,286,-4026
-5072,858,301,-4038
-5083,664,310,-4027
-5102,459,291,-4037
-5102,276,265,-4027
-5137,143,212,-4036
-5169,55,148,-4028
-5214,-2,58,-4035
-5217,-48,-45,-4028
-5191,-88,-168,-4034
-5107,-123,-299,-4028
-5008,-148,-444,-4033
-4893,-171,-594,-4028
-4811,-206,-753,-4032
-4758,-262,-914,-4028
-4753,-346,-1078,-4031
-4773,-443,-1240,-4028
-4815,-534,-1399,-4031
-4852,-603,-1549,-4028
-4888,-632,-1690,-4031
-4911,-626,-1818,-4028
-4934,-579,-1935,-4031
-4942,-520,-2038,-4028
-4951,-454,-2133,-4032
-4946,-421,-2213,-4028
-4947,-425,-2285,-4033
-4941,-487,-2343,-4028
-4949,-595,-2395,-4034
-4953,-749,-2432,-4028
-4975,-928,-2466,-4035
-4988,-1133,-2488,-4028
-5025,-1344,-2511,-4036
-5048,-1556,-2524,-4027
-5091,-1734,-2542,-4037
-5096,-1858,-2549,-4027
-5101,-1872,-2564,-4037
-5048,-1753,-2567,-4027
-4994,-1464,-2580,-4038
-4892,-1021,-2582,-4026
-4819,-449,-2597,-4039
-4721,184,-2602,-4026
-4670,805,-2623,-4038
-4601,1342,-2632,-4027
-4560,1749,-2654,-4037
-4479,2004,-2666,-4027
-4401,2120,-2686,-4037
-4280,2127,-2695,-4027
-4179,2064,-2710,-4036
-4080,1967,-2713,-4028
-4046,1876,-2718,-4035
-4055,1822,-2709,-4028
-4147,1827,-2700,-4034
-4287,1897,-2679,-4028
-4493,2017,-2658,-4033
-4717,2147,-2625,-4028
-4957,2237,-2590,-4032
-5170,2249,-2547,-4028
-5329,2162,-2503,-4031
-5435,2005,-2453,-4028
-5460,1812,-2405,-4031
-5461,1637,-2352,-4028
-5435,1500,-2302,-4031
-5413,1405,-2249,-4028
-5422,1338,-2199,-4031
-5422,1278,-2146,-4028
-5455,1224,-2097,-4032
-5460,1170,-2047,-4028
-5494,1144,-2002,-4033
-5538,1159,-1960,-4028
-5666,1259,-1925,-4034
-5873,1452,-1894,-4028
-6186,1749,-1871,-4035
-6472,2092,-1847,-4028
-6558,2431,-1828,-4036
-6097,2672,-1803,-4027
-4833,2800,-1782,-4037
-2573,2797,-1752,-4027
464,2737,-1726,-4038
3807,2644,-1693,-4026
6618,2577,-1664,-4038
8206,2512,-1624,-4026
8068,2472,-1589,-4039
6345,2437,-1544,-4026
3514,2455,-1500,-4038
425,2523,-1439,-4027
-2282,2664,-1370,-4037
-4156,2824,-1279,-4027
-5229,2977,-1176,-4037
-5669,3066,-1057,-4028
-5816,3096,-942,-4036
-5836,3070,-833,-4028
-5867,3036,-740,-4035
-5879,3009,-653,-4028
-5895,3000,-575,-4034
-5870,2985,-495,-4028
-5862,2956,-415,-4032
-5832,2898,-330,-4028
-5842,2842,-244,-4032
-5823,2804,-157,-4028
-5825,2816,-71,-4031
-5805,2865,17,-4028
-5780,2938,105,-4031
-5773,2998,193,-4028
-5763,3038,280,-4031
-5795,3053,367,-4028
-5830,3067,456,-4031
-5867,3087,542,-4028
-5892,3122,631,-4032
-5882,3154,717,-4028
-5862,3183,805,-4033
-5820,3194,889,-4028
-5794,3199,975,-4034
-5771,3201,1054,-4028
-5763,3204,1137,-4035
-5754,3207,1212,-4028
-5748,3212,1291,-4036
-5735,3212,1361,-4027
-5732,3216,1436,-4037
-5719,3216,1502,-4027
-5722,3222,1573,-4038
-5710,3222,1633,-4026
-5711,3228,1699,-4038
-5694,3225,1754,-4026
-5691,3230,1817,-4039
-5672,3228,1868,-4026
-5684,3240,1927,-4038
-5696,3237,1977,-4027
-5732,3207,2033,-4037
-5700,3085,2082,-4027
-5541,2844,2138,-4036
-5118,2445,2187,-4028
-4413,1934,2242,-4036
-3440,1364,2292,-4028
-2377,841,2347,-4035
-1395,423,2394,-4028
-679,153,2439,-4033
-268,1,2472,-4028
-132,-59,2500,-4032
-138,-77,2520,-4028
-187,-72,2543,-4031
-203,-63,2568,-4028
-192,-51,2602,-4031
-169,-49,2636,-4028
-164,-54,2675,-4031
-169,-68,2707,-4028
-186,-82,2740,-4031
-197,-90,2763,-4028
-207,-85,2788,-4031
-211,-73,2808,-4028
-220,-53,2833,-4032
-223,-38,2852,-4028
-230,-21,2880,-4033
-229,-10,2904,-4028
-235,3,2940,-4034
-236,13,2971,-4028
-239,23,3015,-4035
-239,28,3054,-4028
-234,26,3108,-4036
-225,18,3155,-4027
-215,6,3217,-4037
-205,-3,3269,-4027
-199,-8,3333,-4038
-196,-7,3382,-4026
-197,-7,3442,-4038
-202,-14,3484,-4026
-211,-30,3534,-4038
-217,-50,3564,-4026
-221,-67,3595,-4038
-219,-73,3603,-4027
-214,-65,3605,-4037
-205,-44,3582,-4027
-200,-19,3550,-4036
-201,1,3492,-4028
-212,7,3424,-4035
-230,-7,3330,-4028
-252,-36,3222,-4034
-273,-71,3090,-4028
-289,-98,2948,-4033
-295,-105,2787,-4028
-296,-91,2620,-4032
-299,-64,2439,-4028
-304,-39,2258,-4031
-311,-25,2073,-4028
-314,-27,1890,-4031
-310,-37,1701,-4028
-295,-46,1508,-4031
-264,-49,1306,-4028
-234,-47,1103,-4031
-209,-42,905,-4028
-199,-37,734,-4031
-199,-33,599,-4028
-210,-27,509,-4032
-230,-16,451,-4028
-255,-3,424,-4033
-284,9,410,-4028
-314,16,411,-4035
-330,18,411,-4028
-304,14,424,-4036
-201,2,436,-4028
-7,-16,461,-4036
258,-41,479,-4027
529,-69,506,-4037
709,-92,524,-4027
698,-104,549,-4038
454,-102,560,-4026
17,-88,577,-4039
-486,-67,581,-4026
-911,-47,591,-4038
-1138,-32,590,-4026
-1138,-22,597,-4038
-962,-16,597,-4027
-716,-12,607,-4037
-493,-10,616,-4027
-348,-12,637,-4036
-279,-18,662,-4028
-260,-27,698,-4035
-256,-32,741,-4028
-253,-31,795,-4034
-245,-23,857,-4028
-238,-13,931,-4033
-231,-6,1012,-4028
-228,-7,1103,-4032
-226,-17,1197,-4028
-225,-32,1295,-4031
-229,-49,1392,-4028
-230,-61,1486,-4031
-236,-60,1574,-4028
-237,-44,1656,-4031
-235,-14,1729,-4028
-233,22,1793,-4031
-229,48,1846,-4028
-230,54,1885,-4032
-230,36,1907,-4028
-233,4,1912,-4032
-236,-26,1904,-4028
-238,-40,1889,-4034
-238,-37,1868,-4028
-238,-26,1848,-4035
-236,-19,1827,-4028
-233,-24,1799,-4036
-230,-41,1754,-4028
-229,-64,1694,-4037
-228,-82,1614,-4027
-227,-88,1523,-4037
-224,-75,1421,-4027
-223,-49,1320,-4038
-223,-20,1216,-4026
-225,-4,1121,-4039
-224,-8,1024,-4026
-225,-33,938,-4038
-224,-67,853,-4026
-225,-92,779,-4038
-226,-99,706,-4027
-230,-84,645,-4037
-235,-57,586,-4027
-242,-27,537,-4036
-243,-3,490,-4028
-244,10,453,-4035
-242,7,416,-4028
-240,-17,386,-4034
-235,-62,354,-4028
-231,-119,326,-4033
-225,-169,293,-4028
-217,-193,260,-4032
-208,-188,219,-4028
-202,-161,175,-4031
-200,-132,122,-4028
-204,-107,63,-4031
-212,-82,-5,-4028
-222,-42,-78,-4031
-233,17,-156,-4028
-241,84,-238,-4031
-244,130,-321,-4028
-243,134,-403,-4032
-242,90,-481,-4028
-241,21,-554,-4033
-242,-40,-621,-4028
-244,-72,-682,-4034
-250,-69,-734,-4028
-254,-42,-781,-4035
-256,0,-817,-4028
-252,65,-847,-4036
-250,168,-862,-4027
-247,319,-873,-4037
-249,501,-871,-4027
-252,678,-868,-4037
-254,799,-857,-4026
-244,838,-850,-4038
-212,802,-840,-4026
-151,737,-841,-4039
-65,697,-843,-4026
37,719,-861,-4039
138,798,-882,-4030
221,892,-918,-4033
276,940,-957,-4030
303,902,-1008,-4040
319,768,-1062,-4027
344,571,-1127,-4031
404,361,-1194,-4030
505,187,-1271,-4042
641,79,-1349,-4025
780,48,-1432,-4025
887,87,-1511,-4035
929,177,-1590,-4048
896,290,-1660,-4024
799,387,-1727,-4010
672,435,-1784,-4030
546,412,-1837,-4077
442,324,-1880,-4064
368,207,-1921,-3904
288,100,-1952,-3490
218,34,-1983,-2807
86,14,-2006,-1984
-47,26,-2029,-1314
-230,48,-2045,-1051
-413,62,-2065,-1315
-586,61,-2079,-1985
-745,45,-2102,-2809
-839,15,-2125,-3490
-892,-16,-2164,-3907
-881,-40,-2205,-4064
-858,-51,-2266,-4081
-860,-46,-2325,-4030
-949,-51,-2402,-4014
-1135,-76,-2474,-4023
-1350,-138,-2565,-4052
-1395,-214,-2649,-4033
-970,-285,-2754,-4029
242,-314,-2850,-4023
2412,-300,-2966,-4045
5405,-265,-3068,-4028
8709,-245,-3185,-4034
11555,-262,-3286,-4026
13169,-313,-3396,-4041
13094,-361,-3479,-4031
11378,-366,-3559,-4032
8562,-311,-3609,-4032
5431,-220,-3654,-4036
2707,-148,-3677,-4028
788,-156,-3703,-4035
-292,-280,-3720,-4028
-768,-513,-3738,-4035
-926,-810,-3740,-4028
-983,-1110,-3732,-4033
-1015,-1349,-3703,-4028
-1026,-1484,-3663,-4032
-996,-1494,-3603,-4028
-945,-1383,-3532,-4032
-886,-1185,-3447,-4028
-873,-951,-3351,-4031
-874,-736,-3240,-4028
-910,-590,-3122,-4031
-922,-525,-2994,-4028
-927,-535,-2862,-4031
-924,-581,-2726,-4028
-904,-636,-2590,-4031
-910,-670,-2451,-4028
-906,-679,-2315,-4032
-930,-665,-2177,-4028
-967,-643,-2045,-4033
-1017,-633,-1914,-4028
-1079,-652,-1792,-4034
-1127,-713,-1672,-4028
-1153,-805,-1564,-4035
-1153,-905,-1457,-4028
-1142,-984,-1363,-4036
-1127,-1023,-1267,-4027
-1128,-1038,-1186,-4037
-1122,-1062,-1101,-4027
-1116,-1152,-1034,-4038
-1089,-1328,-963,-4026
-1058,-1590,-911,-4038
-1026,-1876,-852,-4026
-1014,-2127,-813,-4039
-1020,-2267,-767,-4026
-1063,-2270,-740,-4038
-1140,-2125,-707,-4027
-1262,-1872,-689,-4037
-1393,-1549,-666,-4027
-1489,-1216,-657,-4036
-1481,-907,-645,-4028
-1342,-655,-648,-4036
-1103,-454,-653,-4028
-874,-303,-672,-4035
-770,-182,-694,-4028
-863,-93,-730,-4033
-1114,-46,-770,-4028
-1409,-71,-820,-4032
-1608,-187,-871,-4028
-1630,-396,-924,-4031
-1482,-663,-971,-4028
-1257,-936,-1015,-4031
-1055,-1159,-1051,-4028
-944,-1291,-1084,-4031
-921,-1327,-1113,-4028
-951,-1293,-1141,-4031
-979,-1233,-1165,-4028
-974,-1199,-1188,-4031
-928,-1220,-1204,-4028
-857,-1300,-1220,-4032
-781,-1410,-1231,-4028
-723,-1514,-1244,-4033
-686,-1567,-1251,-4028
-680,-1560,-1262,-4034
-694,-1504,-1269,-4028
-721,-1444,-1282,-4035
-753,-1418,-1292,-4028
-784,-1442,-1310,-4036
-814,-1495,-1326,-4027
-849,-1530,-1352,-4037
-877,-1501,-1373,-4027
-915,-1390,-1403,-4038
-945,-1212,-1426,-4026
-972,-1010,-1457,-4038
-985,-811,-1481,-4026
-975,-638,-1516,-4038
-944,-481,-1543,-4026
-895,-348,-1579,-4038
-835,-242,-1608,-4027
-780,-198,-1642,-4037
-726,-225,-1668,-4027
-669,-323,-1698,-4036
-585,-446,-1720,-4028
-468,-556,-1745,-4035
-319,-606,-1763,-4028
-170,-597,-1784,-4034
-67,-538,-1798,-4028
-60,-467,-1814,-4033
-158,-400,-1825,-4028
-328,-347,-1837,-4032
-475,-295,-1843,-4028
-498,-241,-1850,-4031
-333,-177,-1853,-4028
-6,-133,-1855,-4031
375,-131,-1855,-4028
660,-204,-1856,-4031
741,-351,-1855,-4028
597,-552,-1856,-4031
294,-756,-1855,-4028
-27,-919,-1856,-4031
-313,-1003,-1855,-4028
-454,-1011,-1856,-4032
-545,-957,-1855,-4028
-550,-879,-1856,-4033
-569,-793,-1853,-4028
-583,-721,-1853,-4035
-592,-663,-1846,-4028
-610,-639,-1843,-4036
-611,-662,-1833,-4028
-626,-758,-1827,-4036
-649,-920,-1816,-4027
-734,-1139,-1810,-4037
-898,-1358,-1795,-4027
-1169,-1538,-1785,-4038
-1471,-1635,-1764,-4026
-1648,-1660,-1746,-4039
-1414,-1638,-1717,-4026
-445,-1633,-1692,-4038
1478,-1682,-1658,-4026
4306,-1816,-1629,-4038
7625,-2008,-1590,-4027
10707,-2223,-1555,-4037
12756,-2386,-1508,-4027
13190,-2453,-1463,-4036
11916,-2385,-1410,-4028
9346,-2212,-1360,-4035
6231,-1987,-1305,-4028
3330,-1798,-1253,-4034
1148,-1704,-1196,-4028
-193,-1719,-1139,-4033
-856,-1803,-1076,-4028
-1126,-1885,-1013,-4032
-1230,-1910,-946,-4028
-1280,-1856,-880,-4031
-1291,-1741,-814,-4028
-1260,-1607,-749,-4031
-1187,-1479,-683,-4028
-1116,-1373,-616,-4031
-1062,-1283,-546,-4028
-1056,-1210,-472,-4031
-1051,-1161,-396,-4028
-1044,-1147,-318,-4032
-997,-1170,-242,-4028
-920,-1222,-165,-4032
-856,-1275,-85,-4028
-819,-1308,5,-4034
-874,-1300,103,-4028
-984,-1261,215,-4035
-1122,-1192,330,-4028
-1244,-1121,443,-4036
-1319,-1059,541,-4028
-1376,-1025,629,-4037
-1443,-1013,702,-4027
-1557,-1035,773,-4037
-1680,-1062,836,-4027
-1748,-1097,903,-4038
-1661,-1109,967,-4026
-1405,-1109,1033,-4039
-1018,-1087,1091,-4026
-627,-1072,1151,-4038
-340,-1054,1205,-4026
-238,-1050,1260,-4038
-301,-1037,1309,-4027
-467,-1030,1360,-4037
-641,-1017,1405,-4027
-774,-1018,1452,-4036
-843,-1014,1496,-4028
-867,-1006,1542,-4035
-869,-964,1584,-4028
-870,-899,1628,-4034
-875,-820,1669,-4028
-887,-775,1711,-4033
-898,-784,1748,-4028
-906,-859,1785,-4032
-907,-977,1820,-4028
-902,-1115,1856,-4031
-887,-1254,1890,-4028
-868,-1403,1925,-4031
-834,-1561,1958,-4028
-795,-1729,1990,-4031
-734,-1884,2019,-4028
-657,-2015,2048,-4031
-560,-2120,2073,-4028
-445,-2229,2102,-4032
-327,-2363,2126,-4028
-213,-2541,2155,-4033
-119,-2738,2178,-4028
-50,-2925,2208,-4034
-10,-3065,2231,-4028
6,-3146,2261,-4035
8,-3179,2283,-4028
5,-3186,2314,-4036
4,-3185,2336,-4027
4,-3195,2369,-4037
-5,-3204,2388,-4027
-40,-3216,2417,-4037
-120,-3211,2429,-4027
