II,V,PLETH
-343,7627,3343
-335,7653,3217
-310,7722,3080
-293,7797,2965
-306,7799,2862
-335,7797,2776
-348,7799,2676
-335,7797,2586
-324,7722,2509
-335,7653,2460
-339,7627,2410
-293,7653,2366
-203,7649,2321
-126,7653,2302
-84,7693,2287
-42,7797,2271
38,7847,2244
126,7797,2239
181,7624,2251
209,7439,2271
246,7269,2269
293,7153,2271
326,7053,2280
335,7010,2302
338,6972,2314
335,6938,2334
310,6873,2362
251,6867,2397
171,6917,2414
84,7010,2429
-15,7071,2442
-126,7153,2460
-243,7255,2462
-335,7367,2460
-378,7413,2456
-377,7439,2460
-379,7466,2459
-419,7510,2460
-463,7488,2458
-461,7439,2460
-454,7475,2457
-545,7797,2460
-725,8393,2460
-838,9084,2460
-759,9527,2445
-503,9513,2429
-89,8946,2408
545,8011,2397
1390,7034,2380
2221,6366,2366
2742,5974,2345
2807,5651,2334
2426,5314,2316
1676,5222,2302
742,5437,2288
-84,5722,2302
-577,5804,2328
-754,5865,2366
-787,6153,2397
-796,6652,2460
-789,7041,2554
-754,7224,2681
-707,7304,2794
-670,7439,2902
-645,7570,3008
-628,7653,3154
-623,7654,3328
-628,7653,3533
-635,7646,3735
-628,7653,3943
-610,7642,4142
-587,7653,4353
-568,7657,4557
-545,7653,4763
-520,7630,4942
-503,7653,5110
-502,7681,5253
-503,7653,5393
-487,7528,5511
-461,7439,5614
-436,7428,5684
-419,7439,5740
-400,7346,5775
-377,7224,5803
-354,7151,5807
-335,7153,5803
-315,7105,5785
-293,7010,5772
-269,6901,5743
-251,6867,5709
-245,6861,5657
-251,6867,5614
-257,6827,5565
-251,6795,5520
-242,6789,5455
-251,6867,5393
-276,6955,5326
-293,7010,5267
-292,6974,5189
-293,6938,5110
-313,6938,5022
-335,7010,4952
-339,7082,4875
-335,7153,4794
-335,7185,4686
-335,7224,4573
-331,7269,4454
-335,7367,4353
-344,7457,4244
-335,7510,4132
-307,7495,4000
-293,7510,3879
-313,7570,3763
-335,7653,3659
-322,7666,3543
-293,7653,3438
-296,7636,3328
-335,7653,3217
-360,7650,3085
-335,7653,2965
-294,7645,2850
-293,7653,2744
-327,7662,2624
-335,7725,2523
-292,7786,2438
-251,7797,2366
-261,7714,2279
-293,7653,2208
-292,7639,2154
-251,7653,2113
-206,7628,2059
-168,7653,2019
-116,7745,1996
-42,7868,1987
43,7919,1965
126,7940,1956
200,7908,1964
251,7797,1987
277,7565,1989
293,7367,1987
327,7266,1993
377,7224,2019
418,7114,2036
419,7010,2050
384,6948,2061
335,6938,2082
282,6908,2097
209,6938,2113
95,7034,2125
-42,7153,2145
-168,7214,2161
-251,7296,2176
-301,7390,2177
-335,7439,2176
-361,7404,2172
-377,7439,2176
-391,7545,2177
-419,7582,2176
-457,7471,2171
-503,7510,2176
-591,7932,2180
-754,8655,2176
-913,9289,2155
-880,9585,2145
-508,9370,2142
168,8655,2145
977,7647,2128
1760,6795,2113
2412,6257,2096
2807,5865,2082
2771,5429,2056
2221,5150,2050
1321,5173,2059
419,5365,2082
-212,5445,2089
-545,5508,2113
-696,5751,2159
-754,6223,2239
-746,6699,2323
-712,7081,2429
-688,7338,2552
-670,7510,2712
-643,7585,2888
-628,7653,3091
-635,7707,3304
-628,7725,3533
-586,7666,3742
-545,7653,3943
-541,7694,4127
-545,7725,4321
-526,7670,4509
-503,7653,4700
-504,7719,4882
-503,7797,5078
-480,7750,5262
-461,7653,5425
-465,7591,5541
-461,7582,5646
-419,7522,5742
-377,7439,5835
-372,7375,5890
-377,7367,5930
-346,7319,5958
-293,7224,5993
-258,7092,6002
-251,7010,5993
-251,6958,5958
-251,6938,5930
-255,6894,5895
-251,6867,5867
-229,6847,5820
-209,6867,5772
-219,6869,5715
-251,6867,5677
-268,6844,5633
-251,6867,5583
-232,6917,5501
-251,7010,5425
-302,7083,5353
-335,7153,5299
-322,7186,5225
-293,7224,5141
-285,7248,5040
-293,7296,4952
-282,7330,4857
-251,7367,4763
-234,7385,4648
-251,7439,4542
-283,7504,4430
-293,7582,4321
-275,7617,4193
-251,7653,4069
-244,7682,3939
-251,7725,3816
-256,7729,3684
-251,7725,3564
-248,7707,3447
-251,7725,3343
-255,7750,3228
-251,7797,3123
-246,7809,3020
-251,7797,2933
-260,7743,2837
-251,7725,2744
-227,7739,2653
-209,7797,2586
-211,7834,2522
-209,7868,2460
-180,7867,2387
-126,7868,2334
-52,7868,2294
42,7940,2271
142,8049,2237
209,8154,2208
234,8134,2183
251,8011,2176
292,7838,2170
335,7725,2176
359,7626,2186
377,7510,2208
405,7340,2223
419,7224,2239
403,7169,2251
377,7153,2271
351,7077,2286
293,7010,2302
177,7015,2314
42,7153,2334
-73,7316,2351
-168,7439,2366
-263,7477,2365
-335,7510,2366
-364,7565,2364
-377,7653,2366
-390,7669,2361
-377,7582,2366
-345,7448,2368
-377,7510,2366
-522,7896,2346
-712,8583,2334
-844,9290,2329
-838,9728,2334
-587,9611,2321
0,8941,2302
814,7978,2280
1592,7153,2271
2221,6565,2254
2765,6080,2239
3102,5587,2217
2849,5293,2208
1894,5274,2200
712,5365,2208
-95,5342,2215
-419,5365,2239
-536,5636,2272
-628,6151,2334
-662,6638,2405
-628,7010,2492
-606,7282,2583
-628,7510,2712
-645,7621,2870
-628,7653,3059
-591,7640,3243
-545,7653,3438
-493,7648,3642
-461,7653,3879
-460,7646,4118
-461,7653,4353
-443,7645,4560
-419,7653,4763
-429,7651,4953
-461,7653,5141
-481,7641,5296
-461,7653,5425
-413,7660,5520
-377,7653,5614
-370,7586,5696
-377,7510,5772
-368,7447,5821
-335,7439,5867
-302,7415,5899
-293,7367,5930
-287,7278,5934
-251,7224,5930
-194,7184,5911
-168,7153,5898
-188,7073,5869
-209,7010,5835
-195,6977,5784
-168,7010,5740
-161,7040,5690
-168,7081,5646
-163,7107,5582
-168,7153,5520
-203,7181,5448
-251,7224,5393
-268,7251,5330
-251,7296,5267
-239,7342,5185
-251,7439,5110
-264,7526,5028
-251,7582,4952
-222,7590,4856
-209,7653,4763
-226,7741,4663
-251,7797,4573
-260,7770,4466
-251,7797,4353
-245,7899,4223
-251,8011,4100
-259,8016,3970
-251,8011,3848
-231,8040,3717
-209,8083,3596
-190,8040,3466
-168,8011,3343
-155,8055,3211
-168,8154,3091
-197,8174,2972
-209,8154,2870
-191,8135,2768
-168,8154,2681
-165,8148,2595
-168,8154,2523
-152,8154,2452
-126,8154,2397
-106,8125,2344
-84,8154,2302
-36,8223,2252
42,8297,2208
129,8315,2164
209,8369,2145
280,8440,2137
335,8440,2145
367,8232,2145
377,7940,2145
388,7733,2138
419,7725,2145
456,7761,2155
461,7725,2176
425,7568,2191
377,7439,2208
339,7390,2220
293,7439,2239
217,7497,2254
126,7582,2271
37,7678,2283
-42,7797,2302
-129,7875,2319
-209,7940,2334
-264,7975,2334
-293,8011,2334
-316,8013,2331
-335,8011,2334
-336,7966,2332
-335,7940,2334
-380,8052,2332
-503,8512,2334
-657,9215,2330
-712,9799,2334
-524,9835,2334
-42,9299,2334
639,8411,2318
1383,7510,2302
2127,6783,2282
2807,6366,2271
3193,6187,2251
2975,6151,2239
2117,6182,2229
1006,6366,2239
130,6623,2251
-335,6795,2271
-540,6779,2289
-670,6795,2334
-756,6986,2389
-754,7296,2460
-676,7511,2535
-587,7653,2649
-530,7788,2794
-503,7940,2965
-481,7997,3128
-461,8011,3312
-443,8025,3517
-419,8083,3753
-392,8098,3978
-377,8083,4195
-383,8018,4396
-377,7940,4605
-354,7859,4798
-335,7868,4983
-341,7921,5143
-335,7940,5299
-294,7858,5432
-251,7797,5551
-241,7790,5637
-251,7797,5709
-252,7701,5759
-251,7582,5803
-260,7509,5823
-251,7510,5835
-199,7463,5832
-126,7367,5835
-70,7259,5822
-42,7224,5803
-31,7196,5767
-42,7153,5740
-69,7080,5707
-84,7081,5677
-66,7142,5628
-42,7224,5583
-48,7231,5531
-84,7224,5488
-116,7254,5426
-126,7367,5362
-123,7443,5280
-126,7439,5204
-130,7367,5119
-126,7367,5046
-106,7430,4967
-84,7510,4889
-87,7532,4792
-126,7582,4700
-167,7676,4601
-168,7797,4510
-137,7845,4410
-126,7868,4321
-151,7891,4227
-168,7940,4132
-148,7942,4009
-126,7940,3879
-139,7950,3745
-168,8011,3627
-175,8055,3501
-168,8083,3375
-169,8054,3239
-168,8011,3123
-146,7968,3009
-126,8011,2902
-137,8093,2783
-168,8154,2681
-182,8121,2591
-168,8083,2523
-145,8066,2445
-126,8083,2366
-107,8072,2287
-84,8083,2239
-51,8089,2204
0,8083,2176
76,8044,2137
168,8083,2113
247,8159,2104
293,8154,2113
314,7936,2113
335,7653,2113
373,7465,2108
419,7439,2113
464,7423,2119
503,7367,2145
524,7268,2176
503,7224,2208
430,7208,2221
335,7224,2239
247,7236,2266
168,7296,2302
69,7387,2322
-42,7510,2334
-143,7597,2343
-209,7653,2366
-240,7654,2383
-251,7653,2397
-278,7660,2397
-335,7725,2397
-381,7777,2393
-377,7797,2397
-371,7824,2396
-461,8083,2397
-618,8632,2392
-670,9299,2397
-494,9653,2398
-126,9442,2397
377,8663,2380
1047,7653,2366
1865,6755,2347
2598,6223,2334
2942,6013,2312
2765,6008,2302
2155,6089,2297
1299,6294,2302
425,6563,2297
-251,6795,2302
-633,6864,2310
-796,6867,2334
-866,6913,2363
-880,7081,2429
-819,7270,2516
-712,7439,2618
-625,7550,2703
-587,7653,2807
-568,7707,2933
-545,7725,3091
-518,7683,3252
-503,7653,3438
-503,7634,3636
-503,7653,3848
-491,7656,4046
-461,7653,4258
-433,7639,4475
-419,7653,4700
-422,7639,4894
-419,7582,5078
-400,7481,5241
-377,7439,5393
-369,7440,5509
-377,7439,5614
-373,7364,5709
-335,7296,5803
-280,7253,5863
-251,7224,5898
-254,7123,5910
-251,7010,5930
-214,6913,5935
-168,6867,5930
-151,6814,5896
-168,6795,5867
-180,6791,5832
-168,6795,5803
-152,6749,5755
-168,6724,5709
-211,6734,5657
-251,6795,5614
-262,6830,5552
-251,6867,5488
-244,6893,5417
-251,6938,5362
-259,6961,5289
-251,7010,5204
-241,7070,5099
-251,7153,5015
-279,7194,4936
-293,7224,4857
-277,7244,4747
-251,7296,4636
-243,7332,4523
-251,7367,4416
-256,7386,4285
-251,7439,4163
-248,7482,4055
-251,7510,3974
-253,7495,3873
-251,7510,3753
-250,7542,3616
-251,7582,3501
-252,7574,3391
-251,7582,3280
-251,7608,3147
-251,7653,3028
-251,7655,2924
-251,7653,2839
-252,7646,2741
-251,7653,2649
-252,7639,2562
-251,7653,2492
-240,7666,2419
-209,7653,2366
-165,7567,2325
-126,7510,2302
-91,7536,2268
-42,7653,2239
37,7730,2214
126,7725,2208
199,7625,2201
251,7510,2208
296,7367,2218
335,7224,2239
364,7080,2253
377,7010,2271
381,6972,2284
377,6938,2302
364,6848,2315
335,6795,2334
285,6799,2348
209,6867,2366
109,6924,2377
0,7010,2397
-112,7114,2415
-209,7224,2429
-287,7270,2426
-335,7296,2429
-359,7320,2439
-377,7367,2460
-400,7377,2466
-419,7367,2460
-428,7350,2441
-461,7439,2429
-557,7725,2421
-712,8297,2429
-849,8978,2432
-838,9442,2429
-549,9327,2408
42,8655,2397
791,7726,2394
1508,6938,2397
2147,6353,2382
2723,5865,2366
3047,5399,2346
2765,5150,2334
1825,5220,2313
670,5508,2302
-173,5717,2294
-587,5794,2302
-762,5851,2316
-838,6080,2366
-821,6451,2436
-754,6867,2523
-718,7154,2603
-712,7296,2712
-680,7344,2853
-628,7439,3028
-609,7540,3197
-628,7582,3375
-641,7522,3548
-628,7510,3722
-608,7578,3873
-587,7653,4037
-567,7604,4217
-545,7510,4416
-527,7470,4593
-503,7510,4763
-477,7505,4920
-461,7439,5078
-459,7362,5210
-461,7367,5330
-446,7390,5429
-419,7367,5520
-393,7256,5576
-377,7153,5614
-361,7092,5629
-335,7081,5646
-307,7025,5648
-293,6938,5646
-294,6836,5627
-293,6795,5614
-275,6781,5588
-251,6795,5551
-242,6790,5485
-251,6795,5425
-258,6786,5370
-251,6795,5330
-242,6786,5270
-251,6795,5204
-276,6807,5132
-293,6867,5078
-292,6933,5017
-293,7010,4952
-311,7044,4859
-335,7081,4763
-342,7128,4660
-335,7224,4573
-331,7288,4480
-335,7296,4384
-338,7256,4270
-335,7296,4163
-332,7403,4051
-335,7510,3943
-339,7517,3816
-335,7510,3690
-319,7552,3559
-293,7653,3438
-267,7688,3308
-251,7653,3186
-249,7585,3065
-251,7582,2965
-253,7612,2866
-251,7653,2776
-251,7652,2677
-251,7653,2586
-251,7647,2488
-251,7653,2397
-252,7641,2306
-251,7653,2239
-251,7657,2186
-251,7653,2145
-242,7627,2094
-209,7653,2050
-153,7697,2010
-84,7725,1987
-6,7717,1964
84,7797,1956
179,7920,1951
251,7940,1956
284,7722,1951
293,7439,1956
308,7259,1965
335,7224,1987
362,7193,2002
377,7153,2019
383,7084,2031
377,7010,2050
350,6901,2064
293,6867,2082
201,6915,2096
84,7010,2113
-37,7063,2126
-126,7153,2145
-188,7295,2161
-251,7439,2176
-324,7465,2177
-377,7439,2176
-401,7442,2173
-419,7510,2176
-431,7528,2175
-419,7510,2176
-427,7573,2173
-545,7940,2176
-741,8611,2175
-838,9370,2176
-706,9780,2163
-377,9585,2145
105,8803,2119
796,7797,2113
1685,6881,2113
2514,6223,2113
2939,5733,2094
2807,5365,2082
2220,5115,2075
1383,5078,2082
519,5189,2076
-168,5365,2082
-563,5530,2099
-712,5794,2145
-746,6184,2195
-754,6652,2271
-746,7029,2364
-712,7296,2492
-664,7460,2634
-628,7582,2807
-618,7630,2989
-628,7653,3186
-636,7647,3379
-628,7653,3596
-608,7640,3825
-587,7653,4069
-569,7658,4292
-545,7653,4510
-520,7627,4715
-503,7653,4920
-502,7684,5092
-503,7653,5236
-489,7545,5345
-461,7510,5456
-421,7559,5556
-377,7582,5646
-343,7471,5707
-335,7367,5772
-343,7331,5826
-335,7296,5867
-295,7143,5868
-251,7010,5867
-239,6981,5865
-251,7010,5867
-247,6946,5837
-209,6867,5803
-168,6842,5767
-168,6867,5740
-208,6828,5693
-251,6795,5646
-263,6809,5594
-251,6867,5551
-243,6865,5488
-251,6867,5425
-258,6909,5356
-251,7010,5299
-242,7081,5223
-251,7153,5141
-277,7221,5050
-293,7296,4983
-281,7306,4911
-251,7296,4826
-235,7297,4709
-251,7367,4605
-280,7442,4509
-293,7510,4416
-290,7559,4289
-293,7653,4163
-302,7724,4045
-293,7725,3943
-265,7651,3819
-251,7653,3690
-271,7731,3557
-293,7797,3438
-282,7752,3308
-251,7725,3186
-239,7758,3065
-251,7797,2965
-261,7744,2863
-251,7725,2776
-242,7791,2689
-251,7868,2618
-264,7812,2546
-251,7725,2492
-211,7715,2440
-168,7797,2397
-132,7836,2343
-84,7868,2302
-5,7942,2275
84,8083,2271
156,8164,2259
209,8154,2239
257,8031,2211
293,7868,2208
316,7690,2220
335,7582,2239
360,7509,2239
377,7439,2239
380,7294,2247
377,7153,2271
372,7043,2288
335,7010,2302
245,7009,2313
126,7081,2334
11,7185,2350
-84,7296,2366
-174,7362,2376
-251,7439,2397
-304,7495,2415
-335,7510,2429
-358,7481,2426
-377,7510,2429
-384,7509,2430
-377,7367,2429
-375,7172,2411
-419,7367,2397
-552,8118,2391
-754,9084,2397
-887,9646,2386
-754,9585,2366
-239,9000,2341
587,8154,2334
1512,7239,2322
2304,6509,2302
2790,6028,2263
2849,5722,2239
2435,5450,2230
1634,5293,2239
706,5281,2237
-42,5365,2239
-460,5425,2243
-628,5579,2271
-704,5943,2307
-754,6509,2366
-757,7028,2431
-712,7367,2523
-660,7524,2630
-628,7653,2776
-608,7773,2939
-587,7868,3123
-563,7871,3301
-545,7868,3501
-548,7885,3712
-587,7940,3943
-633,7949,4163
-628,7940,4384
-569,7923,4591
-503,7940,4794
-477,7942,4972
-461,7940,5141
-422,7906,5287
-377,7868,5425
-363,7814,5538
-377,7797,5646
-384,7794,5732
-377,7797,5803
-361,7736,5839
-335,7653,5867
-293,7561,5881
-251,7510,5898
-226,7445,5897
-209,7367,5898
-187,7266,5884
-168,7224,5867
-162,7216,5830
-168,7224,5803
-169,7181,5774
-168,7153,5740
-167,7156,5676
-168,7224,5614
-165,7290,5558
-168,7367,5520
-183,7410,5461
-209,7439,5393
-223,7445,5309
-209,7510,5236
-181,7593,5154
-168,7653,5078
-170,7638,4984
-168,7653,4889
-158,7717,4783
-168,7797,4700
-196,7797,4620
-209,7797,4542
-189,7839,4433
-168,7940,4321
-168,7992,4205
-168,8011,4100
-145,7999,3977
-126,8011,3848
-140,8022,3711
-168,8083,3596
-173,8158,3484
-168,8226,3375
-193,8206,3246
-251,8154,3123
-286,8096,3001
-251,8083,2902
-176,8071,2801
-126,8083,2712
-122,8080,2624
-126,8083,2555
-108,8064,2486
-84,8083,2429
-70,8109,2370
-42,8154,2334
31,8193,2310
126,8297,2302
201,8406,2286
251,8440,2271
296,8298,2249
335,8083,2239
360,7890,2231
377,7797,2239
400,7721,2251
419,7653,2271
424,7564,2284
419,7510,2302
408,7458,2316
377,7439,2334
308,7438,2345
209,7510,2366
87,7612,2392
-42,7725,2429
-167,7796,2451
-251,7868,2460
-274,7914,2454
-251,7940,2460
-246,7923,2473
-293,7940,2492
-344,7931,2494
-335,7868,2492
-308,7824,2487
-377,8083,2492
-537,8682,2491
-628,9370,2492
-538,9756,2489
-293,9728,2492
105,9241,2481
754,8369,2460
1626,7328,2424
2430,6581,2397
2860,6282,2376
2849,6223,2366
2480,6130,2337
1802,6151,2302
916,6421,2269
84,6795,2271
-446,6932,2285
-670,6867,2302
-744,6833,2303
-754,7010,2334
-693,7268,2398
-587,7510,2492
-512,7671,2570
-503,7797,2649
-514,7869,2738
-503,7940,2870
-475,7980,3026
-461,8011,3217
-466,8004,3416
-461,8011,3627
-428,7990,3826
-377,7940,4037
-346,7864,4252
-335,7868,4479
-337,7920,4687
-335,7940,4889
-322,7839,5067
-293,7725,5236
-261,7662,5380
-251,7653,5520
-260,7592,5638
-251,7510,5740
-209,7444,5808
-168,7439,5867
-159,7414,5904
-168,7367,5930
-156,7283,5927
-126,7224,5930
-99,7170,5930
-84,7153,5930
-76,7138,5899
-84,7153,5867
-106,7151,5831
-126,7153,5803
-128,7137,5755
-126,7153,5709
-128,7157,5658
-126,7153,5614
-118,7123,5549
-126,7153,5488
-152,7219,5421
-168,7296,5362
-162,7319,5282
-168,7367,5204
-195,7438,5121
-209,7510,5046
-187,7509,4953
-168,7510,4857
-184,7554,4745
-209,7653,4636
-199,7706,4518
-168,7725,4416
-156,7734,4316
-168,7797,4226
-174,7846,4118
-168,7868,4006
-164,7847,3886
-168,7868,3785
-169,7906,3677
-168,7940,3564
-167,7923,3431
-168,7940,3312
-165,7979,3197
-168,8011,3091
-186,7970,2972
-209,7940,2870
-208,7934,2782
-168,7940,2712
-123,7890,2631
-126,7868,2555
-165,7890,2481
-168,7940,2429
-86,7932,2376
42,7940,2334
147,7976,2294
209,8011,2271
255,7912,2249
293,7725,2239
319,7531,2231
335,7439,2239
356,7394,2250
377,7367,2271
386,7293,2285
377,7224,2302
360,7159,2312
335,7153,2334
289,7169,2359
209,7224,2397
93,7280,2429
-42,7367,2460
-167,7463,2477
-251,7582,2492
-300,7647,2502
-335,7653,2523
-365,7620,2542
-377,7653,2555
-372,7691,2551
-377,7653,2555
-408,7552,2566
-461,7653,2586
-543,8082,2590
-670,8726,2586
-791,9264,2578
-754,9513,2586
-409,9315,2590
251,8655,2586
1072,7676,2565
1844,6795,2555
2412,6251,2551
2682,6008,2555
2585,5868,2539
2095,5865,2523
1300,6051,2502
419,6366,2492
-296,6578,2479
-712,6652,2492
-865,6676,2515
-880,6795,2555
-847,6967,2589
-796,7153,2649
-729,7293,2730
-670,7439,2839
-639,7560,2949
-628,7653,3091
-613,7663,3254
-587,7653,3438
-559,7637,3598
-545,7653,3753
-544,7651,3912
-545,7653,4100
-535,7647,4288
-503,7653,4479
-470,7625,4659
-461,7582,4857
-471,7527,5051
-461,7510,5236
-416,7484,5383
-377,7439,5520
-371,7352,5645
-377,7296,5772
-360,7256,5865
-335,7224,5930
-329,7146,5962
-335,7081,5993
-323,7033,6011
-293,7010,6024
-266,6940,6012
-251,6867,5993
-246,6803,5959
-251,6795,5930
-258,6788,5883
-251,6795,5835
-237,6787,5778
-251,6795,5740
-297,6785,5697
-335,6795,5646
-338,6809,5564
-335,6867,5488
-354,6930,5416
-377,7010,5362
-380,7052,5288
-377,7081,5204
-382,7094,5103
-377,7153,5015
-350,7222,4919
-335,7296,4826
-354,7327,4713
-377,7367,4605
-366,7401,4489
-335,7439,4384
-324,7434,4271
-335,7439,4163
-341,7455,4040
-335,7510,3911
-332,7546,3763
-335,7582,3627
-337,7607,3503
-335,7653,3406
-334,7666,3309
-335,7653,3217
-335,7623,3117
-335,7653,3028
-336,7702,2931
-335,7725,2839
-333,7675,2736
-335,7653,2649
-340,7678,2573
-335,7725,2523
-305,7698,2474
-251,7653,2429
-187,7624,2373
-126,7653,2334
-66,7702,2307
0,7797,2302
69,7853,2298
126,7797,2302
169,7582,2301
209,7367,2302
255,7228,2297
293,7153,2302
319,7035,2313
335,6938,2334
347,6881,2348
335,6867,2366
286,6812,2378
209,6795,2397
126,6859,2410
42,7010,2429
-60,7133,2444
-168,7224,2460
-266,7288,2461
-335,7367,2460
-369,7413,2455
-377,7439,2460
-386,7434,2460
-419,7439,2460
-452,7421,2455
-461,7439,2460
-494,7578,2462
-628,8011,2460
-819,8710,2441
-880,9442,2429
-678,9765,2423
-251,9442,2429
312,8529,2417
1006,7439,2397
1817,6541,2370
2556,6008,2366
2921,5666,2365
2723,5365,2366
2028,5122,2347
1089,5150,2334
217,5400,2325
-377,5651,2334
-661,5735,2341
-754,5865,2366
-785,6216,2399
-796,6724,2460
-770,7101,2527
-712,7296,2618
-656,7392,2724
-628,7510,2870
-624,7596,3033
-628,7653,3217
-631,7656,3398
-628,7653,3596
-614,7633,3793
-587,7653,4006
-560,7669,4218
-545,7653,4447
-547,7590,4663
-545,7582,4857
-528,7626,5005
-503,7653,5141
-480,7563,5267
-461,7439,5393
-439,7362,5493
-419,7367,5583
-400,7351,5660
-377,7296,5740
-351,7207,5795
-335,7153,5835
-321,7086,5850
-293,7010,5867
-258,6910,5869
-251,6867,5867
-276,6858,5839
-293,6867,5803
-274,6827,5752
-251,6795,5709
-264,6776,5659
-293,6795,5614
-290,6790,5550
-251,6795,5488
-227,6807,5418
-251,6867,5362
-290,6928,5298
-293,7010,5236
-262,7078,5154
-251,7153,5078
-287,7189,4995
-335,7224,4920
-349,7247,4827
-335,7296,4731
-327,7329,4618
-335,7367,4510
-340,7389,4395
-335,7439,4289
-331,7498,4176
-335,7582,4069
-339,7630,3943
-335,7653,3816
-320,7640,3681
-293,7653,3564
-265,7657,3451
-251,7653,3343
-253,7625,3216
-251,7653,3091
-245,7721,2968
-251,7797,2870
-277,7802,2772
-293,7797,2681
-279,7793,2589
-251,7797,2523
-241,7733,2470
-251,7653,2429
-248,7606,2376
-209,7653,2334
-146,7723,2297
-84,7797,2271
-26,7850,2235
42,7940,2208
127,8009,2184
209,8011,2176
267,7866,2168
293,7653,2176
311,7456,2189
335,7367,2208
363,7306,2208
377,7224,2208
380,7088,2212
377,7010,2239
357,6990,2270
293,7010,2302
190,6994,2320
84,7010,2334
-17,7085,2343
-126,7224,2366
-247,7320,2385
-335,7367,2397
-367,7383,2392
-377,7439,2397
-413,7491,2411
-461,7510,2429
-463,7459,2428
-419,7439,2429
-419,7551,2429
-545,7940,2429
-738,8573,2410
-838,9299,2397
-742,9750,2393
-461,9656,2397
6,8951,2381
712,7940,2366
1607,6974,2357
2430,6294,2366
2875,5833,2356
2807,5508,2334
2286,5275,2304
1466,5222,2302
576,5280,2313
-126,5365,2334
-500,5431,2342
-628,5651,2366
-675,6067,2400
-712,6581,2460
-712,6989,2524
-670,7296,2618
-633,7515,2730
-628,7653,2870
-635,7661,3013
-628,7653,3186
-607,7676,3378
-587,7725,3596
-569,7716,3809
-545,7725,4037
-519,7764,4269
-503,7797,4510
-505,7732,4732
-503,7653,4952
-486,7628,5150
-461,7653,5330
-440,7610,5474
-419,7510,5614
-393,7406,5745
-377,7367,5867
-366,7317,5942
-335,7224,5993
-284,7085,6022
-251,7010,6056
-253,6996,6073
-251,7010,6087
-212,6949,6086
-168,6867,6087
-168,6818,6072
-209,6867,6056
-245,6922,6023
-251,6938,5993
-246,6885,5944
-251,6867,5898
-269,6904,5844
-293,7010,5803
-316,7092,5746
-335,7153,5677
-341,7176,5588
-335,7224,5520
-329,7281,5457
-335,7367,5393
-343,7417,5296
-335,7439,5204
-309,7439,5119
-293,7510,5046
-308,7601,4950
-335,7653,4857
-334,7627,4771
-293,7653,4700
-252,7754,4599
-251,7868,4479
-281,7878,4343
-293,7868,4226
-273,7887,4113
-251,7940,4006
-252,7937,3872
-251,7940,3722
-230,7965,3553
-209,8011,3406
-221,8003,3273
-251,8011,3154
-265,8044,3022
-251,8083,2902
-230,8046,2793
-209,8011,2712
-187,7999,2632
