II,V,PLETH,RESP
3070,9315,4508,4168
3083,9297,4513,4172
3048,9236,4510,4168
3039,9231,4513,4172
3104,9254,4504,4168
3217,9297,4513,4172
3297,9310,4527,4168
3351,9362,4555,4172
3410,9410,4557,4168
3486,9428,4555,4172
3548,9372,4543,4168
3620,9362,4555,4172
3695,9397,4569,4168
3754,9428,4597,4172
3772,9356,4611,4168
3798,9297,4638,4172
3837,9303,4667,4168
3843,9362,4722,4172
3758,9329,4766,4168
3620,9231,4806,4172
3454,9109,4830,4168
3262,9035,4889,4172
3026,8953,4967,4168
2815,8904,5056,4172
2670,8873,5115,4168
2592,8904,5182,4172
2526,8913,5255,4168
2502,8904,5349,4172
2503,8852,5415,4168
2502,8838,5474,4172
2438,8811,5525,4168
2368,8773,5600,4172
2329,8729,5664,4168
2324,8773,5725,4172
2298,8838,5762,4168
2279,8838,5808,4172
2287,8764,5848,4168
2324,8773,5892,4172
2382,8850,5912,4168
2502,8904,5934,4172
2649,8941,5947,4168
2815,9297,5976,4172
3169,10097,5993,4168
3977,10999,6017,4172
5152,11324,6030,4168
6301,10999,6059,4172
7196,10670,6078,4168
7954,10999,6101,4172
8461,11493,6099,4168
8267,10999,6101,4172
7245,9017,6093,4168
5988,6482,6101,4172
5027,4535,6099,4168
4201,3535,6101,4172
3105,3159,6079,4168
1922,3339,6059,4172
1166,4047,6028,4168
983,4976,6017,4172
1042,5638,5997,4168
1117,6089,5976,4172
1262,6636,5927,4168
1564,7398,5892,4172
1895,8075,5861,4168
2100,8511,5850,4172
2142,8732,5813,4168
2145,8904,5767,4172
2202,9018,5708,4168
2324,9100,5683,4172
2404,9121,5662,4168
2413,9166,5641,4172
2347,9219,5592,4168
2279,9297,5558,4172
2227,9311,5530,4168
2234,9297,5516,4172
2264,9272,5473,4168
2279,9297,5432,4172
2260,9331,5396,4168
2279,9362,5391,4172
2349,9333,5372,4168
2413,9297,5349,4172
2416,9303,5313,4168
2413,9428,5307,4172
2449,9533,5305,4168
2502,9493,5307,4172
2524,9283,5282,4168
2547,9166,5265,4172
2592,9279,5241,4168
2636,9559,5223,4172
2649,9717,5191,4168
2681,9690,5182,4172
2753,9570,5179,4168
2815,9559,5182,4172
2791,9623,5155,4168
2726,9690,5140,4172
2693,9663,5133,4168
2726,9624,5140,4172
2772,9584,5118,4168
2815,9559,5098,4172
2844,9484,5084,4168
2860,9428,5098,4172
2830,9387,5098,4168
2771,9362,5098,4172
2708,9268,5089,4168
2681,9166,5098,4172
2663,9075,5096,4168
2636,9035,5098,4172
2596,8967,5089,4168
2592,8904,5098,4172
2615,8826,5099,4168
2636,8773,5098,4172
2625,8698,5072,4168
2636,8642,5056,4172
2692,8549,5047,4168
2771,8446,5056,4172
2806,8348,5041,4168
2815,8380,5015,4172
2824,8468,4977,4168
2860,8511,4973,4172
2909,8439,4974,4169
2994,8446,4973,4172
3091,8619,4943,4168
3173,8904,4931,4172
3213,9086,4928,4169
3262,9166,4931,4172
3318,9189,4903,4167
3351,9231,4889,4172
3340,9231,4885,4171
3351,9231,4889,4172
3390,9240,4863,4165
3396,9297,4847,4172
3325,9315,4842,4176
3262,9297,4847,4172
3256,9222,4822,4134
3262,9166,4806,4091
3201,9111,4800,4044
3128,9100,4806,4009
3105,9107,4781,3959
3128,9166,4764,3911
3118,9191,4756,3857
3083,9166,4764,3812
3053,9071,4742,3755
3039,9035,4722,3698
2997,9074,4710,3635
2949,9166,4722,3583
2926,9181,4709,3526
2949,9166,4680,3469
2965,9163,4642,3400
2949,9231,4638,3338
2897,9245,4640,3276
2860,9166,4638,3223
2858,9012,4610,3164
2905,8969,4597,3109
2958,9079,4592,3048
2994,9297,4597,2994
2982,9422,4574,2934
2949,9428,4555,2880
2922,9377,4543,2819
2949,9428,4555,2765
3015,9500,4554,2706
3083,9493,4555,2651
3088,9361,4547,2586
3039,9297,4555,2520
2970,9343,4552,2448
2949,9428,4555,2389
2976,9402,4549,2332
3039,9362,4555,2274
3090,9369,4550,2205
3128,9428,4555,2143
3147,9407,4550,2086
3173,9362,4555,2029
3190,9353,4549,1959
3217,9428,4555,1898
3274,9451,4551,1846
3396,9428,4555,1800
3544,9426,4547,1740
3664,9559,4555,1685
3739,9656,4554,1640
3843,9559,4555,1603
4000,9283,4542,1555
4156,9166,4555,1505
4207,9313,4574,1459
4156,9559,4597,1424
4070,9634,4590,1383
4022,9624,4597,1342
3988,9646,4621,1298
3932,9690,4680,1260
3830,9556,4724,1217
3709,9297,4764,1178
3553,9054,4793,1141
3351,8969,4847,1113
3097,8951,4904,1081
2860,8969,4973,1047
2671,8964,5029,1010
2547,8969,5098,982
2452,8931,5157,957
2413,8904,5223,933
2404,8878,5276,899
2413,8904,5349,867
2400,8916,5425,839
2413,8904,5516,818
2455,8832,5582,794
2502,8773,5641,769
2480,8765,5680,743
2413,8838,5725,720
2369,8881,5759,694
2413,8838,5808,671
2511,8726,5849,646
2636,8773,5892,622
2836,9135,5911,594
3262,9821,5934,573
3986,10531,5948,556
4960,10999,5976,540
6025,11083,5991,516
7016,10999,6017,491
7707,10973,6035,471
7909,10999,6059,458
7584,10537,6059,444
6926,9100,6059,425
6137,6805,6049,406
5273,4583,6059,393
4282,3256,6059,384
3217,3012,6059,376
2218,3402,6035,362
1430,4059,6017,344
915,4738,5991,325
715,5369,5976,311
808,5915,5947,296
1117,6547,5934,278
1484,7277,5912,258
1787,7987,5892,245
1966,8487,5846,238
2056,8838,5808,229
2098,9032,5763,213
2145,9035,5725,196
2188,8842,5670,186
2234,8773,5641,180
2256,8986,5618,172
2279,9362,5600,164
2292,9562,5550,156
2324,9559,5516,147
2349,9467,5490,132
2368,9428,5474,115
2373,9410,5427,102
2413,9428,5391,98
2505,9459,5363,94
2636,9493,5349,82
2729,9461,5303,64
2726,9428,5265,49
2613,9427,5234,40
2458,9493,5223,33
2339,9536,5194,23
2324,9559,5182,16
2382,9545,5176,16
2458,9559,5182,16
2505,9559,5158,9
2547,9559,5140,0
2593,9514,5128,-3
2636,9493,5140,0
2644,9503,5136,1
2636,9559,5140,0
2639,9520,5137,-1
2681,9362,5140,0
2731,9164,5115,0
2771,9166,5098,0
2791,9374,5086,0
2815,9624,5098,0
2822,9671,5097,0
2815,9559,5098,0
2836,9395,5090,0
2949,9297,5098,0
3068,9213,5095,-1
3039,9166,5098,0
2817,9104,5090,1
2592,9035,5098,0
2513,8916,5096,-3
2547,8838,5098,0
2557,8795,5088,9
2547,8773,5098,16
2571,8679,5101,17
2636,8577,5098,16
2682,8487,5067,22
2726,8446,5056,33
2788,8369,5054,42
2860,8315,5056,49
2900,8340,5029,58
2949,8511,5015,65
3031,8654,5010,67
3128,8642,5015,65
3190,8480,4988,69
3262,8446,4973,82
3380,8644,4968,94
3530,8969,4973,98
3620,9147,4947,96
3620,9166,4931,98
3540,9125,4925,107
3441,9166,4931,115
3342,9213,4907,115
3262,9231,4889,115
3188,9186,4881,121
3128,9166,4889,131
3074,9156,4869,135
3039,9166,4847,131
3011,9132,4821,128
2994,9100,4806,131
2967,9056,4775,134
2949,9035,4764,131
2962,8991,4759,122
3039,8969,4764,115
3119,8933,4740,113
3128,8904,4722,115
3038,8865,4711,110
2949,8904,4722,98
2921,8972,4719,86
2949,9035,4722,82
2981,9045,4719,83
3039,9100,4722,82
3102,9126,4700,74
3128,9035,4680,65
3080,8841,4664,58
3039,8838,4680,49
3040,9082,4687,34
3039,9362,4680,16
2960,9411,4648,4
2860,9362,4638,0
2807,9367,4637,0
2815,9428,4638,0
2829,9376,4612,0
2860,9297,4597,0
2906,9270,4591,0
2949,9297,4597,0
2949,9237,4574,0
2949,9166,4555,0
2968,9137,4543,0
2994,9166,4555,0
2987,9150,4553,0
2994,9166,4555,0
3044,9225,4549,0
3128,9297,4555,0
3173,9254,4549,0
3173,9166,4555,0
3142,9088,4552,0
3128,9100,4555,0
3155,9182,4543,0
3262,9362,4555,0
3419,9484,4572,0
3575,9428,4597,0
3690,9216,4593,0
3798,9166,4597,0
3892,9363,4606,0
3932,9624,4638,0
3890,9659,4656,0
3843,9559,4680,0
3836,9501,4706,0
3843,9559,4764,0
3783,9546,4821,0
3664,9428,4889,0
3515,9260,4945,0
3351,9166,5015,0
3137,9077,5073,0
2905,8969,5140,0
2714,8827,5193,0
2636,8773,5265,0
2629,8770,5340,0
2636,8773,5432,0
2585,8712,5502,0
2502,8708,5558,0
2399,8748,5590,0
2324,8773,5641,0
2275,8695,5698,0
2279,8642,5767,0
2299,8680,5809,1
2324,8773,5850,0
2347,8799,5883,-2
2413,8773,5934,0
2499,8663,5974,7
2547,8511,6017,16
2525,8508,6038,25
2547,9035,6059,33
2783,10044,6068,41
3351,10999,6101,49
4193,11278,6126,57
5184,10999,6143,65
6198,10761,6131,74
7105,10999,6143,82
7654,11322,6163,89
7641,10999,6185,98
7126,9592,6162,108
6435,7464,6143,115
5739,5303,6133,115
4915,3732,6143,115
3819,2946,6123,120
2636,2946,6101,131
1688,3481,6072,142
1117,4256,6059,147
840,4955,6032,148
804,5565,6017,147
992,6165,5996,152
1341,6874,5976,164
1696,7601,5927,176
1966,8249,5892,180
2108,8659,5852,178
2145,8838,5808,180
2125,8850,5733,189
2145,8904,5683,196
2200,9023,5654,196
2234,9166,5641,196
2186,9210,5595,204
2145,9231,5558,213
2163,9251,5529,213
2234,9297,5516,213
2272,9299,5471,219
2279,9297,5432,229
2273,9292,5400,231
2279,9297,5391,229
2288,9275,5362,233
2324,9297,5349,245
2377,9355,5342,257
2413,9428,5349,262
2409,9432,5326,261
2413,9428,5307,262
2439,9419,5293,268
2458,9428,5307,278
2432,9405,5307,287
2413,9428,5307,295
2428,9466,5297,301
2458,9493,5307,311
2456,9445,5307,321
2458,9428,5307,327
2493,9452,5282,327
2547,9493,5265,327
2561,9457,5251,333
2547,9428,5265,344
2535,9421,5270,352
2547,9428,5265,360
2552,9359,5234,367
2547,9297,5223,376
2526,9274,5220,384
2502,9297,5223,393
2471,9249,5198,400
2458,9166,5182,409
2456,9073,5171,416
2458,9035,5182,425
2436,8975,5178,434
2413,8904,5182,442
2401,8812,5179,448
2413,8773,5182,458
2420,8722,5158,473
2413,8642,5140,491
2385,8511,5126,502
2368,8446,5140,507
2372,8435,5143,512
2413,8446,5140,524
2473,8395,5113,540
2547,8380,5098,556
2614,8419,5086,566
2681,8511,5098,573
2744,8565,5100,580
2815,8642,5098,589
2869,8736,5073,597
2905,8838,5056,605
2932,8867,5031,613
2994,8904,5015,622
3062,8960,4985,629
3083,9035,4973,638
3022,9037,4965,646
2949,9035,4973,654
2923,9049,4956,657
2949,9100,4931,654
2966,9103,4895,651
2949,9100,4889,654
2891,9088,4888,663
2815,9100,4889,671
2743,9087,4863,671
2726,9100,4847,671
2752,9105,4838,671
2771,9100,4847,671
2721,9046,4831,664
2636,9035,4806,654
2567,9058,4770,645
2547,9100,4764,638
2543,9088,4762,630
2547,9100,4764,622
2557,9130,4740,613
2592,9166,4722,605
2625,9127,4709,596
2636,9100,4722,589
2601,9110,4725,582
2547,9166,4722,573
2503,9168,4695,556
2502,9166,4680,540
2525,9173,4670,529
2547,9231,4680,524
2520,9266,4679,517
2458,9297,4680,507
2399,9295,4672,497
2413,9297,4680,491
2478,9257,4680,484
2547,9231,4680,475
2585,9210,4656,463
2636,9231,4638,458
2685,9231,4624,459
2681,9231,4638,458
2599,9210,4644,450
2547,9231,4638,442
2588,9257,4608,439
2681,9297,4597,442
2723,9294,4593,442
2726,9297,4597,442
2746,9284,4572,442
2815,9297,4555,442
2898,9305,4544,439
2994,9362,4555,442
3088,9426,4552,450
3173,9493,4555,458
3245,9497,4549,458
3351,9493,4555,458
3466,9480,4547,464
3530,9493,4555,475
3530,9468,4566,482
3575,9428,4597,491
3708,9349,4613,504
3843,9297,4638,524
3853,9264,4665,540
3754,9297,4722,556
3607,9316,4779,571
3441,9297,4847,589
3223,9193,4904,604
2994,9100,4973,622
2804,9020,5032,643
2681,8969,5098,671
2579,8884,5151,698
2502,8838,5223,720
2442,8822,5299,735
2413,8838,5391,753
2369,8801,5458,774
2324,8773,5516,802
2278,8753,5553,826
2279,8773,5600,851
2302,8773,5637,874
2324,8773,5683,900
2304,8759,5718,924
2279,8773,5767,949
2268,8799,5806,973
2279,8838,5850,998
2314,8812,5871,1021
2413,8773,5892,1047
2548,8852,5904,1072
2726,9297,5934,1096
3109,10114,5955,1118
3932,10999,5976,1145
5091,11334,5972,1177
6211,10999,5976,1211
7112,10633,5970,1236
7909,10999,5976,1260
8431,11579,5968,1282
8178,10999,5976,1309
7073,8716,5974,1333
5809,5958,5976,1358
4926,4088,5951,1380
4156,3274,5934,1407
3046,2918,5908,1436
1832,3012,5892,1473
1046,3739,5862,1506
760,4779,5850,1538
655,5483,5831,1561
670,5892,5808,1587
948,6436,5758,1616
1430,7267,5725,1653
1824,8019,5699,1685
2011,8511,5683,1718
2070,8781,5636,1748
2100,8969,5600,1783
2098,9033,5570,1815
2100,9035,5558,1849
2115,9006,5516,1879
2145,9035,5474,1914
2141,9080,5437,1946
2145,9166,5432,1980
2172,9233,5416,2009
2234,9297,5391,2045
2274,9311,5341,2077
2279,9297,5307,2111
2251,9248,5276,2138
2234,9231,5265,2176
2243,9244,5241,2216
2279,9297,5223,2258
2321,9328,5195,2288
2368,9362,5182,2323
2402,9367,5158,2361
2413,9362,5140,2405
2402,9315,5109,2437
2413,9297,5098,2471
2452,9304,5089,2501
2502,9362,5098,2536
2528,9397,5094,2564
2547,9428,5098,2602
2567,9426,5092,2641
2592,9428,5098,2683
2607,9391,5094,2713
2636,9362,5098,2749
2669,9334,5092,2791
2681,9362,5098,2847
2654,9396,5094,2890
2636,9428,5098,2929
2638,9382,5091,2962
2636,9297,5098,3011
2607,9195,5095,3059
2592,9166,5098,3109
2584,9146,5089,3146
2547,9100,5098,3191
2472,8982,5100,3236
2458,8904,5098,3289
2525,8864,5069,3329
2592,8838,5056,3371
2573,8738,5051,3407
2547,8642,5056,3452
2592,8562,5034,3490
2681,8511,5015,3534
2697,8424,5001,3572
2636,8380,5015,3616
2565,8370,5015,3653
2547,8380,5015,3698
2569,8329,5004,3736
2636,8315,5015,3780
2735,8372,5017,3815
2860,8511,5015,3861
2975,8615,4987,3903
3083,8708,4973,3943
3154,8789,4964,3969
3173,8904,4973,4009
3140,8978,4958,4050
3128,9035,4931,4091
3159,9058,4893,4105
3217,9100,4889,4123
3260,9108,4891,4144
3307,9100,4889,4172
3346,9053,4859,4175
3351,9035,4847,4172
3291,9023,4845,4165
3217,9035,4847,4172
3163,9023,4820,4171
3128,9035,4806,4172
3077,9033,4801,4167
3039,9035,4806,4172
3029,9012,4780,4169
3039,9035,4764,4172
3009,9052,4757,4168
2949,9035,4764,4172
2898,8941,4741,4168
2905,8904,4722,4172
2933,8946,4711,4168
2949,9035,4722,4172
2925,9047,4718,4168
2905,9035,4722,4172
2911,9020,4720,4168
2949,9035,4722,4172
2967,9017,4697,4168
2949,9035,4680,4172
2885,9086,4670,4168
2815,9166,4680,4172
2763,9177,4677,4168
2771,9166,4680,4172
2814,9145,4678,4168
2860,9166,4680,4172
2854,9180,4657,4168
2815,9231,4638,4172
2758,9272,4625,4168
2726,9297,4638,4172
2736,9254,4641,4168
2815,9231,4638,4172
2906,9223,4613,4168
2949,9231,4597,4172
2931,9189,4584,4168
2949,9166,4597,4172
3033,9153,4600,4168
3128,9166,4597,4172
3146,9166,4569,4168
3128,9231,4555,4172
3141,9296,4546,4168
3217,9297,4555,4172
3304,9193,4551,4168
3396,9166,4555,4172
3511,9251,4551,4168
3664,9362,4555,4172
3792,9341,4545,4168
3843,9297,4555,4172
3808,9325,4568,4168
3754,9428,4597,4172
3714,9433,4611,4168
3709,9362,4638,4172
3731,9284,4658,4168
3798,9297,4680,4172
3862,9315,4686,4168
3843,9297,4722,4172
3682,9178,4777,4168
3441,9035,4847,4172
3186,8914,4887,4168
2949,8904,4931,4172
2718,8900,4981,4168
2547,8838,5056,4172
2449,8692,5116,4168
2413,8642,5182,4172
2376,8731,5251,4168
2368,8904,5349,4172
2368,8955,5436,4168
2368,8904,5516,4172
2346,8847,5572,4168
2368,8904,5641,4172
2410,8958,5703,4168
2413,8904,5767,4172
2361,8775,5805,4168
2368,8773,5850,4172
2466,8851,5888,4168
2547,8838,5934,4172
2514,8728,5955,4168
2502,8904,5976,4172
2731,9534,5987,4168
3307,10344,6017,4172
4151,10848,6037,4168
5184,10999,6059,4172
6325,10980,6058,4168
7418,10999,6059,4172
8149,11043,6050,4168
8267,10999,6059,4172
7768,10385,6059,4168
6926,8773,6059,4172
5997,6334,6033,4168
5050,4125,6017,4172
4006,3044,6006,4168
2905,3143,6017,4172
1919,3723,6005,4168
1251,4321,5976,4172
947,4850,5921,4168
938,5434,5892,4172
1096,6034,5869,4168
1341,6678,5850,4172
1612,7358,5801,4168
1877,8053,5767,4172
2064,8517,5739,4168
2145,8642,5725,4172
2141,8535,5682,4168
2145,8577,5641,4172
2155,8865,5594,4168
2145,9231,5558,4172
2094,9378,5505,4168
2100,9362,5474,4172
2167,9321,5450,4168
2234,9362,5432,4172
2219,9396,5384,4168
2190,9428,5349,4172
2199,9442,5322,4168
2234,9428,5307,4172
2236,9342,5261,4168
2234,9297,5223,4172
2256,9334,5193,4168
2279,9428,5182,4172
2269,9447,5153,4168
2279,9428,5140,4172
2341,9406,5133,4168
2413,9428,5140,4172
2424,9408,5117,4168
2413,9362,5098,4172
2448,9296,5085,4168
2547,9297,5098,4172
2638,9340,5097,4168
2681,9428,5098,4172
2672,9459,5090,4168
2636,9428,5098,4172
2573,9331,5094,4168
2502,9297,5098,4172
2440,9337,5092,4168
2413,9428,5098,4172
2407,9415,5093,4168
2413,9297,5098,4172
2410,9132,5092,4168
2413,9100,5098,4172
2415,9203,5093,4168
2413,9362,5098,4172
2377,9376,5092,4168
2324,9231,5098,4172
2278,9010,5094,4168
2279,8904,5098,4172
2303,8894,5092,4168
2324,8904,5098,4172
2316,8814,5095,4168
2324,8708,5098,4172
2371,8619,5089,4169
2458,8577,5098,4172
2523,8501,5099,4168
2547,8446,5098,4172
2536,8416,5071,4170
2547,8446,5056,4172
2595,8466,5049,4166
2681,8511,5056,4172
2779,8559,5038,4172
2905,8642,5015,4172
3055,8702,4983,4154
3217,8773,4973,4140
3327,8828,4964,4121
3351,8904,4973,4107
3292,8940,4973,4070
3217,8969,4973,4025
3172,8985,4948,3970
3173,9035,4931,3927
3164,9013,4918,3877
3128,8904,4931,3829
3094,8777,4933,3768
3128,8838,4931,3714
3183,8996,4905,3654
3173,9035,4889,3600
3082,8859,4877,3537
3039,8773,4889,3485
3084,8925,4892,3433
3128,9166,4889,3387
3062,9217,4861,3327
2949,9166,4847,3272
2879,9145,4840,3217
2860,9166,4847,3174
2829,9092,4831,3124
2815,9035,4806,3076
2848,9071,4771,3017
2905,9166,4764,2962
2904,9149,4762,2900
2860,9100,4764,2847
2818,9100,4740,2790
2815,9166,4722,2732
2813,9172,4709,2663
2815,9166,4722,2602
2838,9158,4725,2547
2905,9166,4722,2503
2955,9139,4695,2448
2949,9166,4680,2389
2892,9194,4669,2324
2860,9166,4680,2274
2848,9069,4680,2225
2815,9100,4680,2176
2740,9219,4670,2116
2726,9231,4680,2062
2817,9022,4684,2010
2949,8904,4680,1963
2991,9079,4651,1906
2949,9428,4638,1849
2910,9590,4634,1794
2949,9559,4638,1751
3019,9502,4614,1704
3083,9559,4597,1653
3146,9593,4586,1593
3262,9559,4597,1538
3408,9483,4592,1485
3530,9493,4597,1440
3594,9532,4594,1395
3664,9559,4597,1358
3783,9517,4584,1319
3932,9493,4597,1276
4019,9466,4617,1224
4022,9428,4638,1178
3973,9334,4629,1140
3932,9297,4638,1113
3872,9323,4669,1081
3754,9362,4722,1047
3562,9266,4755,1012
3351,9100,4806,982
3133,8971,4865,949
2905,8969,4931,916
2668,8947,4966,880
2502,8838,5015,851
2425,8668,5074,824
2413,8642,5140,802
2411,8756,5172,776
2458,8904,5223,753
2511,8903,5298,727
2502,8838,5391,704
2384,8820,5438,677
2279,8904,5474,654
2268,8948,5519,635
2324,8904,5600,622
2339,8825,5666,606
2324,8838,5725,589
2324,8874,5762,570
2368,8838,5808,556
2450,8734,5844,542
2636,8838,5892,524
2992,9318,5930,498
3530,10082,5976,475
4201,10718,5997,456
5005,10999,6017,442
5922,10985,6028,424
6837,10999,6059,409
7483,11091,6081,399
7641,10999,6101,393
7295,10218,6095,379
6658,8577,6101,360
5928,6349,6101,340
5139,4256,6101,327
4176,2894,6073,318
3039,2553,6059,311
1922,3023,6052,302
1117,3928,6059,295
741,4814,6039,286
715,5499,6017,278
879,6016,5988,269
1162,6612,5976,262
1494,7329,5949,254
1787,8053,5934,245
1949,8553,5910,236
2011,8838,5892,229
2040,8962,5849,222
2100,9035,5808,213
2190,9034,5759,201
2324,9035,5725,196
2422,9043,5677,198
2413,9100,5641,196
2262,9129,5606,187
2100,9166,5600,180
2015,9209,5582,180
2011,9297,5558,180
2006,9373,5507,172
2011,9428,5474,164
2058,9431,5446,163
2145,9428,5432,164
2208,9416,5402,156
2234,9428,5391,147
2258,9401,5385,144
2324,9362,5391,147
2402,9344,5369,148
2458,9428,5349,147
2478,9472,5322,148
2502,9362,5307,147
2533,9132,5277,140
2547,9100,5265,131
2519,9354,5259,128
2502,9690,5265,131
2543,9766,5243,133
2636,9624,5223,131
2682,9475,5209,129
2636,9493,5223,131
2552,9552,5226,133
2547,9559,5223,131
2622,9461,5197,127
2681,9362,5182,131
2638,9288,5168,140
2547,9297,5182,147
2479,9309,5186,147
2458,9297,5182,147
2434,9220,5151,154
2413,9166,5140,164
2405,9085,5136,166
2413,8969,5140,164
2407,8839,5115,167
2413,8838,5098,180
2446,8836,5087,192
2502,8642,5098,196
2535,8267,5095,194
2547,8118,5098,196
2543,8332,5093,204
2547,8642,5098,213
2567,8679,5090,220
2636,8577,5098,229
2729,8572,5100,240
2815,8708,5098,245
2884,8766,5068,244
2994,8773,5056,245
3130,8809,5054,254
3217,8904,5056,262
3195,8916,5029,262
3128,8904,5015,262
3074,8951,5010,268
3039,9100,5015,278
2997,9186,4989,281
2994,9166,4973,278
3026,9065,4966,276
3039,9035,4973,278
2998,9079,4952,279
2994,9166,4931,278
3064,9144,4907,278
3128,9035,4889,278
3074,8946,4855,278
2949,9035,4847,278
2850,9150,4853,279
2815,9100,4847,278
2799,8866,4766,271
2815,8773,4638,262
2882,8931,4496,253
2994,9166,4388,245
3084,9210,4291,237
3128,9166,4221,229
3108,9151,4163,221
3039,9166,4137,213
2934,9084,4112,204
2860,9035,4095,196
2841,9097,4069,188
2860,9231,4053,180
2838,9256,4029,171
2771,9231,4012,164
2707,9215,3983,157
