II,V,PLETH,RESP
83,404,8097,-32768
99,440,8101,-32768
83,430,8094,-32768
66,395,8083,-32768
70,395,8036,-32768
81,428,8011,-32768
85,434,7985,-32768
92,409,7962,-32768
105,392,7897,-32768
106,400,7849,-32768
91,411,7807,-32768
97,412,7782,-32768
136,416,7725,-32768
174,413,7686,-32768
179,399,7655,-32768
170,381,7639,-32768
172,377,7584,-32768
169,382,7534,-32768
153,394,7483,-32768
156,417,7457,-32768
188,445,7406,-32768
199,456,7368,-32768
158,437,7328,-32768
120,411,7310,-32768
149,406,7266,-32768
232,421,7231,-32768
304,426,7190,-32768
337,406,7171,-32768
347,372,7129,-32768
352,346,7086,-32768
360,330,7027,-32768
379,313,6994,-32768
403,293,6949,-32768
411,281,6907,-32768
410,279,6844,-32768
433,276,6807,-32768
482,258,6766,-32768
505,238,6723,-32768
464,235,6645,-32768
395,259,6591,-32768
357,284,6545,-32768
361,290,6501,-32768
364,279,6418,-32768
336,279,6356,-32768
293,298,6312,-32768
268,315,6278,-32768
259,322,6204,-32768
239,336,6149,-32768
203,359,6112,-32768
178,370,6092,-32768
175,365,6034,-32768
176,375,5992,-32768
164,410,5967,-32768
151,430,5951,-32768
135,405,5894,-32768
96,372,5854,-32768
50,370,5833,-32768
54,389,5815,-32768
98,393,5731,-32768
107,387,5638,-32768
54,395,5561,-32768
28,414,5512,-32768
79,415,5442,-32768
131,400,5390,-32768
92,392,5357,-32768
8,409,5344,-32768
-17,434,5298,-32768
27,444,5255,-32768
60,427,5221,-32768
48,395,5205,-32768
26,369,5158,-32768
29,371,5106,-32768
49,397,5053,-32768
69,429,5022,-32768
74,437,4979,-32768
60,417,4947,-32768
40,395,4916,-32768
35,407,4906,-32768
40,443,4879,-32768
33,465,4849,-32768
19,455,4807,-32768
32,451,4783,-32768
63,480,4748,-32768
57,515,4708,-32768
5,513,4648,-32768
-17,487,4605,-32768
46,463,4565,-32768
137,454,4536,-32768
151,462,4487,-32768
67,493,4451,-32768
-32,519,4418,-32768
-62,499,4402,-32768
-13,452,4366,-32768
62,459,4335,-32768
103,528,4307,-32768
89,560,4312,-32768
51,497,4308,-32768
39,420,4299,-32768
63,420,4280,-32768
91,469,4305,-32768
101,490,4343,-32768
104,487,4374,-32768
124,514,4377,-32768
151,568,4424,-32768
161,599,4504,-32768
153,598,4583,-32768
158,591,4613,-32768
192,585,4677,-32768
224,558,4784,-32768
213,516,4898,-32768
182,484,4953,-32768
193,470,5027,-32768
260,442,5146,-32768
311,382,5286,-32768
290,314,5363,-32768
221,286,5439,-32768
155,297,5550,-32768
98,305,5692,-32768
45,283,5784,-32768
26,264,5863,-32768
55,273,5953,-32768
88,291,6069,-32768
74,281,6147,-32768
34,255,6213,-32768
22,238,6278,-32768
42,224,6374,-32768
48,210,6447,-32768
25,200,6511,-32768
5,197,6558,-32768
17,178,6624,-32768
45,156,6674,-32768
48,169,6724,-32768
14,219,6754,-32768
-21,249,6801,-32768
-14,220,6839,-32768
35,178,6881,-32768
78,189,6900,-32768
73,245,6943,-32768
26,285,6989,-32768
-13,339,7048,-32768
4,527,7078,-32768
89,781,7119,-32768
218,641,7158,-32768
366,-381,7210,-32768
534,-2142,7231,-32768
693,-3758,7256,-32768
737,-4369,7277,-32768
560,-3886,7318,-32768
218,-2896,7335,-32768
-64,-1956,7349,-32768
-122,-1216,7353,-32768
-7,-598,7384,-32768
113,-98,7399,-32768
154,208,7403,-32768
143,303,7379,-32768
125,290,7383,-32768
132,285,7384,-32768
180,325,7372,-32768
235,369,7299,-32768
230,382,7220,-32768
156,373,7142,-32768
108,367,7088,-32768
155,360,7016,-32768
241,348,6970,-32768
256,343,6935,-32768
191,360,6920,-32768
125,387,6873,-32768
128,390,6834,-32768
179,375,6796,-32768
224,359,6779,-32768
230,362,6737,-32768
214,364,6700,-32768
207,362,6657,-32768
226,371,6637,-32768
254,396,6600,-32768
260,404,6573,-32768
244,381,6539,-32768
236,361,6528,-32768
249,368,6504,-32768
272,382,6492,-32768
298,371,6469,-32768
339,353,6467,-32768
381,349,6450,-32768
397,338,6438,-32768
401,290,6406,-32768
444,228,6392,-32768
522,195,6368,-32768
555,202,6347,-32768
498,220,6301,-32768
424,226,6270,-32768
427,213,6238,-32768
494,183,6217,-32768
536,142,6176,-32768
512,112,6154,-32768
471,112,6135,-32768
466,139,6124,-32768
488,164,6085,-32768
495,171,6062,-32768
468,168,6042,-32768
434,181,6032,-32768
421,210,5994,-32768
430,238,5969,-32768
427,248,5949,-32768
390,252,5941,-32768
337,260,5903,-32768
311,265,5877,-32768
325,258,5856,-32768
353,251,5849,-32768
343,258,5812,-32768
280,273,5786,-32768
206,286,5764,-32768
178,300,5757,-32768
196,312,5722,-32768
215,306,5696,-32768
212,281,5671,-32768
222,266,5663,-32768
259,274,5632,-32768
284,282,5606,-32768
264,275,5578,-32768
229,273,5569,-32768
214,289,5543,-32768
211,300,5529,-32768
200,284,5511,-32768
200,270,5510,-32768
222,282,5491,-32768
238,303,5473,-32768
219,304,5443,-32768
200,290,5429,-32768
222,275,5405,-32768
270,256,5392,-32768
288,243,5372,-32768
259,269,5368,-32768
212,338,5352,-32768
182,397,5339,-32768
176,396,5308,-32768
190,363,5291,-32768
213,353,5268,-32768
232,377,5251,-32768
240,400,5217,-32768
247,407,5197,-32768
259,407,5174,-32768
273,414,5161,-32768
280,420,5128,-32768
277,419,5103,-32768
262,416,5077,-32768
238,422,5070,-32768
220,427,5042,-32768
226,419,5011,-32768
249,399,4975,-32768
272,390,4980,-32768
288,390,4989,-32768
314,381,4992,-32768
353,364,4975,-32768
375,369,5008,-32768
340,397,5058,-32768
267,407,5091,-32768
227,392,5077,-32768
270,405,5126,-32768
353,467,5261,-32768
390,521,5441,-32768
363,523,5569,-32768
342,513,5698,-32768
381,541,5842,-32768
444,574,5984,-32768
462,550,6052,-32768
436,483,6117,-32768
416,437,6214,-32768
426,437,6343,-32768
436,444,6423,-32768
425,420,6493,-32768
412,351,6573,-32768
426,255,6680,-32768
455,178,6746,-32768
459,170,6802,-32768
409,224,6855,-32768
328,278,6936,-32768
270,282,6993,-32768
265,258,7046,-32768
282,244,7087,-32768
278,245,7151,-32768
249,238,7200,-32768
237,212,7249,-32768
250,197,7278,-32768
261,193,7328,-32768
254,198,7365,-32768
259,201,7407,-32768
295,214,7425,-32768
323,230,7468,-32768
301,232,7514,-32768
251,214,7575,-32768
230,188,7605,-32768
248,173,7641,-32768
267,174,7666,-32768
259,189,7704,-32768
244,219,7716,-32768
252,321,7737,-32768
291,566,7755,-32768
357,804,7796,-32768
460,534,7813,-32768
616,-692,7827,-32768
796,-2606,7822,-32768
906,-4217,7842,-32768
850,-4671,7845,-32768
639,-3995,7840,-32768
396,-2881,7802,-32768
269,-1901,7791,-32768
292,-1159,7779,-32768
379,-552,7763,-32768
417,-74,7702,-32768
389,214,7658,-32768
361,318,7620,-32768
390,337,7593,-32768
442,348,7526,-32768
449,365,7474,-32768
404,377,7434,-32768
380,394,7409,-32768
410,424,7341,-32768
446,442,7278,-32768
436,423,7220,-32768
405,394,7186,-32768
403,390,7121,-32768
431,401,7065,-32768
445,406,7013,-32768
444,404,6987,-32768
444,420,6932,-32768
453,426,6874,-32768
462,416,6805,-32768
479,413,6764,-32768
500,443,6709,-32768
506,478,6659,-32768
505,472,6596,-32768
533,429,6561,-32768
580,395,6519,-32768
585,396,6479,-32768
536,421,6415,-32768
510,441,6373,-32768
554,440,6334,-32768
612,422,6305,-32768
616,395,6252,-32768
596,368,6221,-32768
617,342,6192,-32768
672,319,6164,-32768
709,296,6099,-32768
724,277,6049,-32768
752,267,6012,-32768
797,263,5987,-32768
814,245,5931,-32768
786,199,5893,-32768
740,146,5867,-32768
722,129,5848,-32768
751,149,5792,-32768
807,162,5754,-32768
832,137,5731,-32768
789,110,5711,-32768
707,138,5645,-32768
660,222,5591,-32768
666,291,5557,-32768
673,288,5531,-32768
637,243,5454,-32768
591,237,5374,-32768
586,291,5308,-32768
614,345,5267,-32768
612,348,5203,-32768
556,320,5152,-32768
491,309,5117,-32768
481,324,5104,-32768
515,345,5060,-32768
534,366,5018,-32768
510,378,4980,-32768
485,352,4962,-32768
491,286,4923,-32768
508,235,4892,-32768
490,252,4866,-32768
447,320,4857,-32768
419,367,4827,-32768
424,354,4794,-32768
436,308,4754,-32768
437,279,4730,-32768
432,285,4694,-32768
439,313,4666,-32768
461,333,4634,-32768
486,335,4621,-32768
497,323,4597,-32768
489,314,4570,-32768
467,320,4526,-32768
454,342,4500,-32768
459,362,4468,-32768
474,367,4432,-32768
474,362,4370,-32768
456,368,4325,-32768
446,386,4287,-32768
479,395,4253,-32768
539,377,4190,-32768
574,355,4137,-32768
549,361,4097,-32768
497,398,4074,-32768
462,435,4026,-32768
461,451,3982,-32768
475,448,3946,-32768
498,440,3934,-32768
526,432,3903,-32768
550,424,3866,-32768
546,414,3830,-32768
514,413,3834,-32768
484,421,3842,-32768
489,431,3843,-32768
510,430,3829,-32768
513,420,3857,-32768
494,412,3906,-32768
495,415,3954,-32768
528,429,3967,-32768
564,446,4015,-32768
575,450,4095,-32768
591,443,4179,-32768
634,441,4215,-32768
673,472,4272,-32768
654,531,4371,-32768
590,586,4497,-32768
551,607,4580,-32768
583,597,4663,-32768
646,572,4767,-32768
677,542,4891,-32768
665,510,4971,-32768
657,487,5044,-32768
674,478,5133,-32768
684,466,5261,-32768
664,422,5367,-32768
643,352,5460,-32768
641,291,5540,-32768
633,276,5645,-32768
593,296,5735,-32768
551,312,5815,-32768
538,302,5873,-32768
540,283,5957,-32768
513,273,6037,-32768
472,267,6113,-32768
473,247,6158,-32768
535,212,6229,-32768
592,211,6310,-32768
579,253,6394,-32768
505,304,6437,-32768
451,305,6496,-32768
456,252,6566,-32768
488,197,6641,-32768
503,190,6675,-32768
513,228,6725,-32768
521,255,6792,-32768
507,239,6873,-32768
468,211,6909,-32768
456,222,6952,-32768
490,267,7006,-32768
518,355,7079,-32768
500,556,7111,-32768
511,811,7142,-32768
643,685,7179,-32768
877,-338,7241,-32768
1080,-2181,7270,-32768
1140,-3965,7290,-32768
1040,-4734,7305,-32768
844,-4290,7351,-32768
635,-3206,7379,-32768
490,-2122,7394,-32768
439,-1273,7376,-32768
468,-601,7371,-32768
532,-82,7355,-32768
588,223,7339,-32768
606,318,7294,-32768
591,326,7264,-32768
575,353,7234,-32768
597,389,7213,-32768
647,385,7160,-32768
680,365,7113,-32768
653,387,7063,-32768
590,438,7034,-32768
554,452,6981,-32768
583,421,6933,-32768
631,403,6877,-32768
640,429,6845,-32768
607,464,6798,-32768
593,459,6754,-32768
617,437,6693,-32768
637,427,6657,-32768
623,434,6614,-32768
621,421,6575,-32768
672,386,6511,-32768
738,371,6469,-32768
742,408,6430,-32768
677,465,6401,-32768
609,482,6348,-32768
597,458,6317,-32768
638,439,6288,-32768
701,451,6260,-32768
745,462,6194,-32768
760,437,6145,-32768
754,388,6108,-32768
756,359,6083,-32768
784,361,6026,-32768
832,360,5989,-32768
871,325,5963,-32768
885,274,5942,-32768
886,241,5877,-32768
896,232,5823,-32768
905,222,5784,-32768
896,200,5762,-32768
888,180,5706,-32768
928,169,5664,-32768
997,159,5637,-32768
1014,148,5621,-32768
939,141,5562,-32768
848,152,5506,-32768
825,181,5461,-32768
858,222,5439,-32768
861,251,5389,-32768
815,253,5345,-32768
783,245,5308,-32768
812,257,5292,-32768
842,284,5254,-32768
792,296,5222,-32768
682,293,5194,-32768
620,315,5187,-32768
642,362,5160,-32768
677,380,5134,-32768
661,347,5102,-32768
640,323,5091,-32768
658,354,5070,-32768
673,399,5056,-32768
622,394,5033,-32768
545,349,5028,-32768
524,309,5017,-32768
567,287,5020,-32768
604,264,5014,-32768
607,253,5019,-32768
604,273,5013,-32768
616,306,5019,-32768
616,318,5014,-32768
589,309,5021,-32768
561,295,5016,-32768
580,286,5013,-32768
640,275,4994,-32768
684,275,4989,-32768
664,303,4976,-32768
605,354,4965,-32768
563,392,4933,-32768
565,398,4914,-32768
583,382,4893,-32768
594,379,4879,-32768
597,394,4844,-32768
608,407,4820,-32768
611,401,4798,-32768
592,390,4788,-32768
567,393,4755,-32768
583,409,4728,-32768
646,413,4700,-32768
705,398,4695,-32768
706,382,4669,-32768
658,389,4638,-32768
608,416,4599,-32768
590,443,4598,-32768
595,446,4604,-32768
611,431,4609,-32768
626,417,4593,-32768
636,421,4617,-32768
640,430,4663,-32768
652,420,4712,-32768
672,386,4726,-32768
682,352,4771,-32768
656,351,4848,-32768
604,384,4942,-32768
580,419,4997,-32768
625,428,5065,-32768
701,427,5158,-32768
731,457,5275,-32768
698,512,5349,-32768
668,546,5424,-32768
684,542,5517,-32768
712,534,5646,-32768
719,533,5747,-32768
745,507,5837,-32768
820,444,5924,-32768
896,401,6049,-32768
880,419,6161,-32768
775,448,6262,-32768
674,411,6338,-32768
660,313,6444,-32768
710,232,6550,-32768
744,215,6650,-32768
723,237,6713,-32768
682,251,6800,-32768
649,247,6897,-32768
627,242,6997,-32768
621,234,7048,-32768
651,215,7113,-32768
685,188,7186,-32768
650,172,7265,-32768
542,191,7297,-32768
475,214,7346,-32768
523,214,7413,-32768
616,188,7495,-32768
645,175,7530,-32768
609,187,7572,-32768
567,200,7628,-32768
540,191,7701,-32768
516,164,7729,-32768
522,150,7762,-32768
571,175,7802,-32768
626,221,7864,-32768
638,230,7885,-32768
625,239,7909,-32768
612,405,7938,-32768
602,732,7998,-32768
609,757,8027,-32768
702,-142,8052,-32768
919,-1977,8067,-32768
1162,-3862,8111,-32768
1233,-4759,8136,-32768
1043,-4400,8157,-32768
729,-3348,8148,-32768
529,-2276,8155,-32768
520,-1440,8146,-32768
585,-766,8141,-32768
617,-212,8109,-32768
663,144,8094,-32768
771,267,8072,-32768
854,266,8064,-32768
802,283,8023,-32768
661,352,7983,-32768
579,403,7929,-32768
613,399,7898,-32768
676,376,7849,-32768
685,375,7805,-32768
657,386,7744,-32768
658,386,7710,-32768
690,378,7666,-32768
715,381,7626,-32768
711,390,7561,-32768
711,384,7522,-32768
724,379,7482,-32768
721,384,7447,-32768
694,400,7379,-32768
699,395,7335,-32768
767,368,7296,-32768
840,357,7270,-32768
824,389,7213,-32768
729,433,7180,-32768
656,432,7153,-32768
684,389,7130,-32768
773,357,7062,-32768
832,371,7012,-32768
820,401,6974,-32768
786,400,6951,-32768
787,361,6891,-32768
831,320,6853,-32768
883,290,6829,-32768
927,251,6811,-32768
950,197,6743,-32768
946,167,6690,-32768
925,195,6656,-32768
927,249,6631,-32768
952,259,6545,-32768
960,200,6452,-32768
932,125,6371,-32768
921,99,6323,-32768
957,122,6259,-32768
1004,148,6218,-32768
998,146,6194,-32768
956,135,6192,-32768
926,144,6155,-32768
927,172,6117,-32768
928,197,6080,-32768
917,211,6062,-32768
901,226,6021,-32768
885,252,5991,-32768
850,273,5965,-32768
792,281,5958,-32768
742,286,5924,-32768
735,304,5892,-32768
750,330,5853,-32768
739,342,5833,-32768
693,336,5792,-32768
667,330,5748,-32768
682,332,5690,-32768
701,330,5654,-32768
683,315,5612,-32768
661,301,5570,-32768
673,304,5507,-32768
702,313,5466,-32768
698,307,5427,-32768
670,296,5396,-32768
663,300,5345,-32768
692,319,5313,-32768
711,328,5285,-32768
688,315,5256,-32768
645,301,5191,-32768
638,320,5141,-32768
667,366,5105,-32768
690,401,5079,-32768
670,392,5024,-32768
636,356,4985,-32768
627,341,4959,-32768
651,373,4938,-32768
672,419,4876,-32768
672,434,4820,-32768
661,416,4779,-32768
656,408,4757,-32768
659,430,4706,-32768
664,455,4661,-32768
657,454,4628,-32768
638,444,4614,-32768
618,453,4572,-32768
624,480,4526,-32768
649,493,4486,-32768
667,487,4473,-32768
662,485,4443,-32768
657,503,4408,-32768
658,517,4369,-32768
648,501,4364,-32768
624,462,4360,-32768
619,442,4355,-32768
643,454,4331,-32768
663,472,4338,-32768
647,469,4362,-32768
624,457,4398,-32768
628,458,4408,-32768
656,475,4439,-32768
671,486,4489,-32768
676,490,4567,-32768
689,509,4620,-32768
709,559,4678,-32768
710,619,4748,-32768
693,651,4860,-32768
691,632,4964,-32768
729,573,5060,-32768
774,507,5142,-32768
780,473,5261,-32768
741,479,5379,-32768
712,507,5484,-32768
729,517,5556,-32768
770,484,5668,-32768
776,408,5803,-32768
737,330,5934,-32768
688,298,6012,-32768
665,329,6110,-32768
650,378,6229,-32768
616,385,6345,-32768
569,337,6401,-32768
549,287,6477,-32768
562,278,6591,-32768
580,300,6716,-32768
569,316,6776,-32768
548,309,6839,-32768
547,305,6922,-32768
569,305,7013,-32768
578,298,7042,-32768
554,278,7082,-32768
517,266,7152,-32768
508,271,7240,-32768
525,287,7270,-32768
545,303,7313,-32768
554,306,7396,-32768
571,294,7523,-32768
586,288,7604,-32768
570,313,7669,-32768
518,352,7728,-32768
484,421,7804,-32768
506,598,7835,-32768
576,810,7856,-32768
680,611,7871,-32768
835,-471,7917,-32768
1018,-2231,7941,-32768
1125,-3708,7961,-32768
1060,-4081,7961,-32768
858,-3433,7981,-32768
650,-2460,7985,-32768
536,-1635,7991,-32768
516,-953,7968,-32768
536,-314,7955,-32768
548,185,7931,-32768
549,417,7920,-32768
561,439,7887,-32768
607,432,7859,-32768
655,478,7817,-32768
659,519,7797,-32768
618,504,7757,-32768
592,487,7718,-32768
607,516,7656,-32768
631,545,7621,-32768
639,517,7579,-32768
654,478,7535,-32768
675,486,7457,-32768
656,506,7405,-32768
587,482,7357,-32768
551,442,7313,-32768
589,461,7229,-32768
644,508,7169,-32768
643,520,7123,-32768
620,497,7090,-32768
626,496,7017,-32768
651,530,6962,-32768
651,556,6923,-32768
656,553,6904,-32768
705,545,6847,-32768
773,565,6805,-32768
791,600,6776,-32768
756,616,6762,-32768
721,594,6709,-32768
725,549,6668,-32768
754,503,6639,-32768
783,467,6625,-32768
809,447,6571,-32768
843,455,6531,-32768
887,480,6502,-32768
930,489,6487,-32768
950,461,6435,-32768
946,424,6394,-32768
939,412,6365,-32768
955,418,6350,-32768
986,410,6294,-32768
1000,379,6241,-32768
976,343,6195,-32768
938,327,6170,-32768
913,337,6113,-32768
904,369,6060,-32768
890,402,6011,-32768
861,416,5984,-32768
806,406,5929,-32768
738,400,5870,-32768
703,420,5803,-32768
754,469,5761,-32768
863,525,5707,-32768
939,568,5656,-32768
916,590,5593,-32768
837,591,5557,-32768
772,573,5516,-32768
745,549,5476,-32768
732,532,5412,-32768
729,532,5369,-32768
735,544,5330,-32768
733,559,5302,-32768
689,565,5251,-32768
623,565,5215,-32768
595,561,5186,-32768
642,556,5167,-32768
716,553,5126,-32768
747,558,5100,-32768
725,576,5082,-32768
712,603,5076,-32768
717,611,5047,-32768
696,587,5034,-32768
645,550,5027,-32768
644,547,5023,-32768
710,580,4988,-32768
749,609,4965,-32768
693,602,4951,-32768
623,584,4938,-32768
629,580,4889,-32768
677,585,4853,-32768
678,585,4831,-32768
639,596,4809,-32768
618,623,4730,-32768
622,638,4636,-32768
609,626,4554,-32768
591,620,4506,-32768
605,638,4444,-32768
640,653,4390,-32768
636,637,4346,-32768
589,621,4333,-32768
559,629,4305,-32768
597,640,4271,-32768
655,618,4229,-32768
651,587,4220,-32768
578,588,4219,-32768
527,619,4224,-32768
553,634,4213,-32768
603,619,4227,-32768
603,604,4255,-32768
574,619,4303,-32768
573,645,4332,-32768
603,658,4372,-32768
622,663,4422,-32768
626,696,4502,-32768
639,752,4565,-32768
666,781,4625,-32768
685,742,4683,-32768
688,662,4789,-32768
673,587,4901,-32768
635,542,5002,-32768
587,520,5076,-32768
575,526,5192,-32768
607,544,5328,-32768
642,540,5453,-32768
636,486,5529,-32768
599,414,5639,-32768
556,375,5783,-32768
509,386,5922,-32768
462,421,5994,-32768
444,448,6090,-32768
451,445,6227,-32768
434,413,6364,-32768
373,369,6426,-32768
327,352,6503,-32768
344,370,6632,-32768
388,393,6778,-32768
398,396,6847,-32768
380,381,6915,-32768
369,376,7019,-32768
371,387,7143,-32768
375,400,7198,-32768
391,391,7250,-32768
401,363,7333,-32768
358,341,7443,-32768
264,333,7495,-32768
210,331,7540,-32768
261,337,7602,-32768
363,365,7694,-32768
400,403,7740,-32768
347,464,7781,-32768
288,610,7826,-32768
323,805,7902,-32768
471,721,7945,-32768
686,-27,7983,-32768
887,-1355,8009,-32768
990,-2581,8056,-32768
916,-3038,8077,-32768
657,-2678,8099,-32768
326,-1969,8105,-32768
106,-1304,8133,-32768
81,-752,8143,-32768
178,-250,8161,-32768
278,168,8158,-32768
343,422,8170,-32768
379,498,8168,-32768
376,479,8180,-32768
331,463,8167,-32768
303,486,8156,-32768
329,513,8125,-32768
367,506,8114,-32768
360,477,8089,-32768
326,473,8071,-32768
315,492,8032,-32768
332,495,8019,-32768
341,474,7999,-32768
340,470,7980,-32768
343,492,7928,-32768
352,490,7900,-32768
354,455,7872,-32768
355,435,7848,-32768
362,462,7790,-32768
370,483,7759,-32768
367,463,7736,-32768
367,445,7712,-32768
376,474,7639,-32768
388,507,7591,-32768
390,490,7561,-32768
390,457,7532,-32768
398,455,7447,-32768
412,466,7384,-32768
435,445,7348,-32768
477,416,7312,-32768
523,411,7193,-32768
