II,V,PLETH,ABP
317,-49,4378,5341
309,-67,4368,5299
300,-119,4368,5275
302,-194,4364,5244
306,-264,4381,5223
296,-300,4389,5188
279,-289,4398,5166
275,-244,4400,5138
302,-196,4435,5123
350,-179,4476,5092
388,-197,4516,5073
376,-226,4533,5050
303,-235,4582,5043
212,-215,4650,5024
163,-175,4718,5014
167,-139,4749,4997
175,-118,4803,4997
142,-110,4880,4991
87,-102,4963,4998
56,-81,5003,4995
59,-43,5054,4997
54,-3,5126,4984
20,14,5210,4984
-24,4,5249,4978
-25,-13,5289,4983
10,-4,5347,4977
41,33,5426,4983
32,77,5465,4980
-2,98,5500,4985
-17,88,5548,4973
3,58,5625,4971
30,40,5678,4965
30,63,5715,4970
-1,128,5735,4961
-47,216,5766,4959
-110,311,5778,4950
-177,395,5783,4955
-147,419,5769,4948
122,323,5768,4947
675,109,5758,4933
1408,-155,5751,4931
2166,-420,5726,4921
2804,-675,5711,4917
3132,-869,5692,4899
2939,-892,5682,4888
2204,-704,5653,4869
1228,-421,5625,4861
428,-204,5587,4843
24,-89,5567,4833
-43,-4,5533,4814
51,104,5493,4807
162,219,5436,4788
212,301,5401,4775
180,333,5363,4748
106,320,5315,4730
53,289,5240,4706
57,272,5187,4696
95,269,5143,4677
125,251,5090,4663
134,202,5000,4638
141,144,4934,4625
156,87,4890,4607
158,6,4837,4595
122,-118,4733,4570
72,-245,4647,4555
38,-295,4594,4536
39,-237,4539,4527
57,-123,4429,4503
80,-36,4336,4485
107,-7,4282,4464
134,-9,4234,4458
155,-10,4126,4443
175,-17,4028,4430
204,-45,3971,4403
244,-81,3926,4389
276,-87,3823,4370
281,-54,3722,4361
260,-16,3660,4336
238,-16,3616,4321
234,-56,3523,4299
249,-103,3427,4290
276,-128,3364,4271
313,-131,3325,4267
349,-131,3245,4259
368,-142,3159,4275
373,-160,3095,4293
384,-178,3057,4340
408,-192,2990,4397
425,-208,2917,4482
434,-223,2855,4566
474,-233,2816,4671
571,-239,2760,4773
689,-251,2696,4897
745,-266,2636,5015
703,-274,2598,5147
612,-273,2552,5265
555,-279,2502,5394
562,-292,2444,5512
596,-287,2405,5644
603,-248,2368,5767
568,-202,2330,5905
508,-188,2279,6031
442,-213,2241,6167
391,-249,2210,6288
370,-271,2185,6418
368,-270,2145,6536
350,-256,2115,6663
299,-235,2095,6774
252,-214,2083,6893
252,-203,2055,6995
298,-208,2030,7102
335,-215,2013,7187
326,-205,2007,7271
278,-172,1991,7330
233,-141,1980,7384
214,-142,1975,7408
212,-178,1976,7431
207,-219,1965,7429
194,-236,1956,7426
173,-230,1950,7396
148,-229,1950,7368
124,-238,1939,7318
115,-242,1931,7271
126,-225,1924,7202
143,-200,1924,7139
151,-188,1913,7062
153,-193,1906,7001
151,-209,1899,6926
143,-237,1898,6862
124,-267,1888,6785
105,-279,1881,6728
100,-263,1874,6665
112,-242,1872,6617
120,-242,1862,6554
114,-260,1856,6508
110,-273,1849,6457
129,-278,1847,6423
158,-283,1835,6375
163,-292,1823,6342
139,-290,1809,6301
121,-274,1801,6277
130,-256,1788,6234
138,-253,1779,6192
112,-262,1770,6134
69,-265,1767,6098
49,-250,1758,6064
64,-237,1748,6047
89,-244,1733,6014
105,-263,1724,5984
107,-266,1711,5937
96,-240,1699,5897
69,-210,1682,5841
35,-212,1672,5798
12,-244,1660,5745
18,-272,1647,5704
50,-269,1623,5645
95,-249,1604,5594
131,-243,1587,5536
142,-261,1573,5494
130,-275,1548,5443
110,-262,1526,5400
96,-243,1506,5341
95,-255,1498,5294
108,-298,1481,5241
136,-331,1461,5208
180,-331,1443,5171
230,-328,1444,5149
262,-346,1441,5116
259,-365,1425,5094
236,-349,1400,5060
230,-307,1412,5039
254,-278,1442,5012
279,-288,1454,5003
265,-318,1438,4987
207,-342,1469,4979
145,-344,1564,4957
118,-327,1673,4948
127,-292,1744,4936
143,-251,1829,4940
136,-225,1947,4934
99,-226,2059,4940
43,-239,2113,4936
-16,-235,2174,4945
-58,-203,2283,4944
-62,-168,2413,4957
-32,-155,2496,4964
9,-160,2572,4984
14,-165,2685,4989
-22,-173,2824,4999
-63,-191,2925,4995
-54,-217,3009,5007
-7,-231,3113,5016
15,-220,3249,5038
-22,-194,3363,5046
-77,-171,3457,5057
-105,-153,3546,5049
-112,-131,3659,5048
-142,-88,3763,5037
-211,-25,3848,5040
-295,49,3915,5036
-339,103,4004,5037
-246,79,4098,5023
100,-71,4183,5020
743,-322,4236,5010
1592,-602,4298,5010
2464,-864,4372,4993
3136,-1096,4447,4978
3383,-1247,4485,4952
3053,-1218,4522,4940
2220,-990,4564,4921
1210,-704,4615,4910
402,-531,4636,4885
-22,-501,4654,4868
-124,-498,4677,4841
-72,-422,4715,4826
2,-293,4729,4803
40,-191,4735,4786
41,-150,4739,4757
27,-137,4760,4735
22,-118,4767,4705
27,-105,4768,4686
38,-123,4756,4661
46,-160,4759,4647
45,-177,4756,4622
34,-164,4750,4605
19,-141,4725,4578
10,-134,4712,4564
-8,-138,4697,4545
-44,-141,4684,4535
-82,-133,4652,4512
-68,-121,4633,4496
-1,-115,4619,4470
68,-127,4609,4455
78,-143,4574,4429
34,-138,4546,4409
-4,-113,4524,4380
1,-99,4510,4366
27,-118,4471,4345
39,-154,4432,4332
45,-174,4394,4304
85,-169,4368,4286
160,-159,4324,4264
217,-166,4281,4256
215,-186,4238,4235
175,-211,4211,4219
156,-230,4171,4193
183,-243,4131,4184
227,-251,4084,4172
257,-257,4055,4177
273,-270,4018,4177
291,-294,3977,4205
308,-325,3918,4245
311,-350,3877,4318
309,-356,3840,4392
332,-345,3806,4486
382,-337,3752,4578
421,-351,3713,4697
417,-373,3683,4814
391,-376,3654,4946
380,-354,3599,5063
389,-329,3557,5193
393,-321,3528,5314
377,-323,3503,5452
349,-325,3453,5578
323,-334,3415,5714
307,-353,3392,5839
300,-366,3374,5976
290,-359,3325,6101
262,-345,3286,6238
224,-338,3263,6363
209,-335,3246,6501
229,-326,3198,6625
254,-322,3158,6757
239,-325,3135,6869
179,-318,3118,6984
116,-277,3063,7078
93,-217,3000,7175
106,-179,2949,7248
118,-183,2920,7320
107,-204,2879,7365
89,-211,2846,7411
85,-198,2825,7432
87,-191,2819,7446
69,-200,2798,7427
22,-206,2778,7404
-32,-192,2764,7360
-67,-173,2761,7319
-78,-178,2743,7253
-73,-209,2723,7186
-60,-234,2701,7100
-35,-231,2689,7030
1,-205,2669,6952
30,-173,2652,6888
35,-138,2635,6811
14,-97,2629,6750
-15,-56,2615,6682
-34,-40,2602,6633
-29,-62,2585,6573
-5,-107,2577,6523
15,-133,2564,6461
4,-114,2552,6418
-37,-69,2534,6369
-72,-40,2525,6336
-68,-45,2513,6289
-32,-70,2500,6254
-5,-85,2475,6205
-14,-83,2458,6171
-49,-78,2442,6123
-80,-84,2426,6088
-88,-104,2398,6040
-76,-126,2379,6003
-61,-128,2365,5949
-51,-106,2351,5905
-45,-83,2322,5850
-43,-92,2301,5809
-47,-130,2288,5754
-57,-157,2274,5705
-64,-143,2239,5641
-64,-109,2208,5591
-57,-99,2188,5534
-51,-124,2174,5491
-56,-156,2140,5433
-70,-177,2106,5387
-81,-192,2081,5332
-72,-217,2070,5295
-36,-240,2045,5249
18,-242,2018,5214
65,-220,1995,5167
89,-199,1988,5135
94,-202,1972,5095
102,-226,1952,5068
128,-251,1929,5031
167,-269,1927,5012
200,-283,1927,4990
211,-294,1923,4984
201,-292,1908,4965
175,-271,1911,4955
140,-248,1929,4936
105,-245,1953,4931
76,-257,1963,4918
57,-255,1986,4917
44,-225,2023,4907
28,-182,2074,4910
6,-153,2107,4905
-21,-144,2142,4913
-51,-140,2193,4913
-87,-136,2275,4924
-121,-138,2350,4928
-140,-145,2418,4946
-142,-140,2483,4955
-133,-110,2579,4970
-128,-69,2679,4969
-118,-48,2766,4981
-110,-51,2832,4985
-104,-60,2930,4997
-111,-52,3048,4993
-123,-36,3152,4997
-131,-33,3216,4997
-141,-52,3307,5010
-163,-65,3435,5009
-194,-47,3558,5013
-218,-5,3626,5007
-237,40,3707,5013
-279,99,3824,5009
-350,186,3943,5011
-377,266,4004,5000
-228,250,4064,4997
188,94,4159,4983
856,-157,4263,4976
1679,-443,4311,4956
2505,-741,4354,4946
3119,-1024,4427,4928
3277,-1191,4519,4920
2852,-1137,4563,4900
1976,-881,4596,4891
993,-593,4653,4874
247,-439,4743,4865
-119,-420,4802,4840
-187,-404,4836,4824
-126,-300,4857,4803
-68,-156,4891,4795
-52,-70,4902,4773
-71,-61,4902,4757
-105,-71,4890,4729
-132,-56,4895,4713
-137,-25,4893,4692
-119,3,4888,4683
-99,10,4867,4664
-93,-9,4855,4648
-94,-42,4838,4619
-82,-57,4826,4602
-61,-37,4796,4582
-48,-10,4772,4573
-63,-10,4744,4551
-81,-32,4727,4535
-92,-41,4696,4512
-90,-28,4666,4502
-91,-12,4628,4482
-91,-20,4606,4468
-82,-47,4574,4443
-68,-64,4535,4432
-63,-55,4478,4413
-66,-30,4439,4400
-60,-17,4401,4374
-33,-33,4361,4361
3,-63,4299,4343
25,-90,4256,4337
26,-107,4221,4316
22,-127,4183,4306
33,-150,4113,4291
58,-171,4058,4290
80,-186,4020,4276
88,-208,3985,4279
95,-236,3919,4284
112,-257,3865,4317
134,-267,3830,4355
143,-281,3806,4422
137,-305,3748,4497
144,-317,3700,4599
190,-297,3670,4700
264,-257,3650,4823
328,-237,3596,4944
351,-256,3547,5081
334,-294,3515,5199
305,-317,3495,5319
285,-314,3447,5424
274,-301,3404,5551
262,-287,3376,5684
245,-269,3362,5844
232,-247,3320,5994
224,-236,3278,6149
207,-232,3246,6285
168,-216,3231,6431
125,-180,3196,6566
111,-146,3162,6710
122,-137,3132,6835
119,-140,3119,6964
81,-131,3093,7072
40,-113,3070,7182
39,-101,3046,7272
69,-93,3036,7365
86,-75,3015,7439
70,-47,2995,7512
33,-28,2970,7557
-1,-29,2957,7597
-24,-39,2938,7609
-36,-46,2924,7621
-41,-45,2903,7609
-47,-42,2894,7595
-64,-36,2883,7555
-87,-22,2877,7509
-105,-1,2864,7431
-112,10,2859,7351
-105,4,2853,7255
-92,-10,2851,7181
-86,-12,2839,7109
-95,0,2834,7056
-120,16,2828,6985
-148,24,2826,6921
-167,24,2814,6841
-171,19,2808,6783
-160,10,2802,6722
-143,-2,2801,6680
-138,-6,2788,6625
-164,3,2782,6587
-203,18,2777,6538
-209,23,2775,6504
-164,17,2761,6454
-104,16,2756,6421
-84,29,2753,6380
-116,42,2750,6359
-169,45,2729,6326
-200,45,2718,6305
-185,60,2712,6271
-131,84,2704,6250
-83,93,2669,6211
-91,73,2634,6182
-153,37,2606,6140
-211,12,2586,6114
-219,14,2553,6074
-191,34,2527,6042
-163,58,2510,5989
-141,77,2501,5943
-122,85,2473,5881
-120,79,2442,5830
-146,65,2415,5769
-172,57,2400,5723
-168,60,2373,5669
-141,63,2342,5628
-122,53,2310,5573
-121,30,2294,5530
-119,2,2271,5478
-103,-28,2244,5441
-80,-57,2207,5394
-67,-79,2184,5360
-58,-85,2169,5318
-36,-76,2165,5291
0,-63,2155,5252
30,-57,2152,5221
37,-54,2155,5180
29,-43,2176,5159
30,-32,2190,5133
45,-41,2203,5117
59,-72,2216,5086
51,-90,2259,5068
18,-66,2307,5046
-29,-11,2346,5040
-70,36,2372,5021
-98,52,2438,5011
-119,51,2530,4994
-153,57,2610,4996
-199,76,2653,4993
-246,94,2734,4999
-276,92,2857,4992
-287,76,2968,4996
-290,69,3024,4995
-287,86,3107,5007
-293,118,3245,5007
-302,137,3382,5013
-308,133,3451,5007
-286,112,3532,5011
-238,92,3671,5007
-196,80,3819,5012
-194,74,3896,5007
-232,74,3969,5012
-274,92,4090,5007
-297,136,4232,5013
-306,187,4308,5008
-330,228,4368,5012
-399,279,4461,5003
-498,361,4580,5002
-529,423,4649,4989
-358,365,4698,4983
84,151,4762,4965
760,-144,4854,4955
1574,-442,4913,4936
2387,-733,4954,4927
2967,-1006,4992,4908
3041,-1157,5048,4903
2500,-1072,5084,4890
1546,-780,5111,4887
583,-464,5126,4870
-70,-285,5154,4860
-340,-227,5170,4838
-350,-160,5185,4824
-261,-31,5185,4798
-186,87,5195,4781
-162,116,5196,4756
-181,97,5204,4741
-210,110,5195,4715
-224,163,5185,4699
-218,202,5162,4674
-216,203,5152,4658
-236,192,5132,4633
-271,186,5110,4617
-284,172,5072,4591
-256,146,5055,4576
-206,134,5035,4550
-167,145,5005,4533
-155,160,4945,4508
-151,153,4903,4496
-154,133,4871,4477
-173,127,4833,4466
-204,150,4760,4441
-220,176,4706,4425
-208,173,4671,4405
-196,142,4634,4399
-199,126,4557,4382
-194,153,4497,4369
-152,203,4464,4343
-93,228,4431,4329
-62,206,4350,4308
-66,160,4280,4301
-75,131,4243,4283
-67,132,4206,4273
-49,142,4103,4252
-38,138,3988,4250
-34,119,3898,4248
-26,98,3838,4266
-2,79,3754,4282
44,60,3681,4328
98,38,3637,4385
139,20,3617,4474
158,8,3569,4562
165,-8,3517,4669
162,-30,3477,4772
157,-43,3456,4898
176,-33,3414,5020
240,-3,3372,5161
313,18,3336,5293
319,9,3318,5438
238,-19,3284,5569
146,-35,3247,5713
126,-25,3208,5844
167,-1,3187,5990
202,14,3156,6127
190,9,3122,6278
145,-6,3081,6420
87,-15,3055,6570
30,-8,3028,6702
-9,17,3002,6836
-16,51,2965,6948
-2,76,2941,7064
6,83,2920,7163
-8,81,2904,7269
-44,95,2875,7357
-88,136,2856,7444
-119,181,2839,7502
-118,193,2828,7551
-90,163,2806,7572
-65,121,2792,7591
-68,108,2782,7586
-91,132,2775,7579
-114,161,2750,7548
-129,162,2728,7517
-141,136,2710,7464
-153,109,2702,7412
-156,103,2684,7336
-146,115,2675,7265
-130,131,2670,7178
-119,142,2670,7111
-117,147,2653,7037
-119,147,2639,6982
-120,150,2627,6911
-129,165,2622,6851
-153,189,2603,6780
-192,206,2587,6735
-234,200,2575,6686
-260,176,2570,6655
-253,153,2555,6607
-210,147,2546,6570
-160,150,2540,6521
-146,151,2540,6492
-177,143,2525,6454
-211,126,2513,6434
-202,102,2501,6401
-154,80,2494,6380
-121,71,2476,6343
-143,87,2462,6315
-197,122,2449,6273
-223,156,2442,6245
-191,169,2426,6205
-138,165,2411,6177
-119,160,2397,6134
-150,161,2391,6107
-200,164,2375,6069
-226,163,2352,6038
-214,159,2322,5989
-186,154,2301,5951
-172,149,2278,5897
-185,145,2253,5843
-198,138,2219,5757
-178,126,2195,5675
-129,103,2173,5591
-96,73,2154,5537
-106,48,2120,5485
-133,40,2090,5452
-130,43,2065,5410
-94,38,2056,5381
-57,20,2038,5337
-45,2,2017,5301
-53,-5,1997,5255
-62,-5,2005,5230
-49,-2,2014,5199
-9,13,2011,5175
32,41,1996,5133
37,66,2023,5106
0,69,2070,5080
-45,58,2094,5075
-54,49,2086,5057
-28,45,2134,5046
-3,42,2232,5026
-8,44,2304,5025
-35,55,2311,5015
-65,69,2385,5014
-97,74,2587,4999
-146,77,2836,4997
-210,90,3013,4991
-263,108,3178,5003
-281,109,3383,5005
-264,79,3584,5013
-242,37,3693,5007
-225,16,3782,5015
-212,29,3921,5020
-185,52,4093,5041
-164,62,4203,5050
-172,57,4290,5071
-199,51,4405,5085
-211,45,4555,5114
-201,40,4664,5131
-204,40,4749,5153
-243,51,4839,5161
-300,75,4961,5181
-361,126,5061,5189
-436,213,5140,5201
-490,294,5205,5194
-405,290,5287,5192
-51,152,5358,5179
590,-89,5419,5179
1409,-368,5455,5167
2229,-643,5499,5159
2871,-896,5539,5135
3153,-1070,5583,5117
2929,-1080,5601,5092
2205,-901,5621,5077
1228,-637,5635,5052
372,-443,5663,5034
-113,-372,5670,5008
-247,-338,5670,4997
-205,-246,5659,4979
-128,-111,5666,4969
-62,-15,5663,4940
-24,11,5649,4916
-31,7,5611,4881
-74,14,5594,4862
-115,28,5579,4839
-139,32,5554,4828
-152,32,5497,4804
-167,40,5463,4787
-177,54,5441,4759
-174,60,5410,4745
-162,54,5331,4721
-144,48,5269,4704
-139,51,5231,4676
-143,55,5191,4662
-149,52,5102,4644
-139,43,5025,4635
-118,41,4977,4609
-104,44,4938,4594
-108,39,4848,4574
-120,21,4761,4565
-121,3,4702,4541
-115,-4,4659,4525
-122,-1,4572,4503
-150,3,4483,4495
-170,1,4416,4474
-150,-3,4372,4457
-91,-4,4294,4431
-37,-5,4207,4425
-20,-15,4131,4417
-25,-37,4083,4423
-16,-58,4015,4417
16,-66,3945,4430
44,-65,3877,4448
49,-70,3833,4497
40,-82,3780,4548
42,-87,3723,4623
65,-85,3658,4699
94,-101,3614,4802
114,-143,3571,4905
123,-179,3531,5030
136,-172,3478,5147
156,-127,3442,5278
176,-88,3410,5395
182,-87,3381,5526
175,-109,3333,5648
163,-116,3301,5785
149,-98,3277,5911
125,-74,3252,6052
92,-62,3200,6184
62,-54,3158,6326
41,-33,3127,6452
27,-8,3103,6586
22,1,3054,6711
30,-13,3015,6851
45,-32,2991,6976
41,-38,2974,7101
12,-27,2933,7204
-24,-5,2899,7313
-51,20,2879,7403
-85,45,2868,7490
-143,64,2832,7544
-210,70,2798,7599
-252,65,2777,7635
-262,57,2765,7671
-262,59,2727,7674
-273,72,2687,7669
-292,84,2655,7638
-304,88,2638,7605
-300,85,2611,7546
-280,89,2589,7493
-248,107,2575,7424
-209,131,2572,7365
-173,146,2558,7284
-156,146,2548,7213
-162,139,2540,7133
-176,138,2540,7074
-189,146,2528,7006
-200,154,2516,6951
-206,153,2502,6883
-196,144,2495,6836
-177,134,2479,6782
-176,129,2465,6749
-203,124,2450,6702
-231,114,2443,6667
-230,102,2428,6616
-206,100,2412,6583
-190,108,2389,6543
-194,118,2373,6522
-201,128,2355,6487
-202,141,2340,6462
-203,151,2320,6420
-214,147,2312,6391
-222,129,2301,6351
-209,118,2284,6324
-185,132,2251,6279
-181,162,2226,6244
-206,176,2205,6194
-234,162,2187,6157
-238,140,2158,6104
-229,136,2139,6060
-228,149,2126,6001
-229,152,2108,5954
-209,130,2067,5894
-170,102,2031,5840
-137,90,2005,5771
-129,94,1986,5717
-136,94,1949,5657
-139,80,1914,5614
-129,61,1890,5561
-115,47,1879,5520
-107,39,1852,5471
-106,31,1814,5435
-105,21,1780,5389
-97,10,1773,5360
-82,0,1766,5324
-68,-10,1749,5304
-47,-25,1722,5272
-12,-42,1729,5254
30,-47,1754,5227
52,-32,1770,5214
42,-13,1759,5191
10,-19,1780,5182
-19,-49,1840,5164
-38,-71,1907,5160
-47,-66,1943,5146
-50,-55,1996,5145
-49,-54,2086,5136
-52,-42,2192,5141
-66,1,2260,5136
-88,59,2330,5142
-115,98,2434,5136
-149,111,2574,5142
-183,117,2690,5142
-204,128,2791,5157
-209,137,2904,5160
-215,136,3058,5169
-239,131,3205,5164
-262,123,3329,5171
-270,111,3436,5171
-255,89,3577,5183
-244,77,3729,5181
-248,92,3861,5186
-252,124,3954,5179
-238,133,4073,5181
-220,111,4219,5169
-227,92,4354,5166
-255,108,4434,5153
-276,152,4521,5152
-287,206,4639,5142
-322,274,4758,5139
-383,350,4820,5124
-375,383,4877,5116
-159,300,4962,5096
334,74,5060,5087
1036,-257,5107,5068
1784,-623,5142,5060
2412,-960,5195,5042
2755,-1196,5273,5031
2661,-1239,5312,5006
2075,-1054,5332,4989
1175,-742,5353,4964
324,-481,5400,4948
-180,-358,5425,4922
-311,-294,5427,4906
-247,-186,5411,4882
-163,-39,5416,4866
-121,70,5413,4839
-117,114,5400,4824
-132,124,5361,4804
-144,119,5341,4795
-138,97,5327,4773
-124,78,5310,4757
-130,89,5257,4730
-166,128,5213,4714
-217,152,5176,4689
-257,138,5146,4673
-271,107,5084,4648
-249,95,5022,4632
-200,115,4967,4606
-139,147,4927,4590
-101,166,4860,4565
-100,165,4789,4549
-126,159,4718,4522
-135,160,4670,4507
-106,165,4607,4482
-58,166,4539,4466
-29,166,4461,4439
-35,174,4408,4422
-55,190,4351,4398
-61,199,4288,4389
-46,189,4206,4369
-17,165,4146,4356
14,138,4095,4330
43,118,4038,4318
67,108,3952,4302
81,109,3885,4306
89,111,3836,4304
105,104,3789,4326
138,84,3708,4354
180,59,3643,4410
211,39,3600,4469
222,22,3560,4554
220,-1,3480,4644
220,-29,3410,4760
231,-47,3367,4873
252,-48,3331,5003
283,-40,3257,5124
316,-39,3190,5260
337,-49,3149,5385
336,-54,3124,5524
322,-44,3066,5653
316,-25,3012,5798
323,-14,2981,5932
323,-18,2963,6076
303,-31,2913,6205
270,-41,2861,6350
244,-49,2826,6485
224,-58,2807,6629
197,-62,2764,6751
163,-51,2719,6876
143,-24,2685,6987
152,4,2670,7107
169,25,2640,7206
156,40,2612,7301
107,54,2589,7370
54,64,2581,7442
25,61,2561,7493
17,49,2543,7542
23,42,2526,7559
41,45,2521,7572
55,51,2507,7562
28,59,2493,7555
-48,76,2475,7524
-118,103,2467,7493
-122,123,2456,7440
-64,113,2448,7395
-16,83,2436,7334
-31,68,2433,7285
-91,86,2426,7222
-135,114,2422,7175
-138,121,2411,7118
-126,107,2408,7076
-120,96,2401,7023
-114,92,2394,6986
-101,84,2377,6938
-104,68,2365,6903
-133,53,2355,6854
-160,51,2348,6824
-148,59,2334,6786
-107,73,2328,6762
-81,91,2324,6722
-87,110,2319,6696
-96,122,2301,6661
-74,120,2288,6640
-27,105,2279,6600
4,93,2273,6569
-3,96,2255,6528
-31,115,2249,6501
-55,133,2248,6460
-65,136,2244,6432
-69,119,2222,6391
-67,91,2210,6363
-57,70,2209,6317
-47,76,2199,6276
-50,110,2150,6218
-61,151,2094,6172
-69,170,2049,6112
-67,160,2015,6062
-65,135,1963,5996
-74,114,1910,5940
-89,110,1872,5871
-96,119,1850,5815
-88,126,1812,5747
-68,118,1762,5691
-42,92,1713,5625
-9,60,1689,5576
23,39,1666,5517
39,36,1637,5468
40,44,1598,5404
40,48,1583,5356
50,43,1587,5304
55,35,1601,5271
49,37,1600,5230
50,51,1613,5201
84,64,1646,5162
137,61,1709,5140
169,36,1763,5112
156,0,1815,5099
119,-24,1875,5075
92,-24,1979,5063
79,-4,2088,5042
55,23,2181,5037
8,48,2259,5024
-42,68,2388,5021
-67,75,2548,5007
-76,59,2687,5011
-103,34,2779,5012
-160,30,2908,5024
-214,55,3087,5021
-223,82,3251,5027
-194,88,3346,5025
-166,81,3458,5036
-176,86,3627,5037
-202,95,3794,5053
-213,94,3881,5062
-194,83,3967,5080
-166,77,4106,5080
-147,78,4254,5084
-138,79,4327,5079
-129,71,4388,5091
-122,59,4495,5093
-135,50,4624,5100
-179,47,4689,5093
-257,68,4736,5097
-364,143,4811,5094
-459,260,4909,5099
-421,327,4958,5089
-109,230,4989,5086
505,-30,5035,5074
1302,-338,5104,5074
2134,-613,5140,5061
2861,-858,5162,5055
3270,-1053,5187,5037
3114,-1081,5234,5027
2353,-878,5261,5005
1303,-562,5280,4990
414,-339,5291,4964
-80,-277,5319,4947
-234,-277,5333,4922
-215,-228,5346,4907
-134,-132,5345,4882
-56,-52,5356,4863
-30,-13,5359,4831
-77,16,5365,4809
-153,57,5351,4782
-192,81,5341,4768
-165,66,5320,4743
-111,33,5311,4726
-82,22,5286,4700
-87,31,5259,4685
-91,37,5218,4660
-71,36,5196,4644
-49,43,5167,4617
-38,55,5134,4603
-36,57,5081,4579
-19,41,5051,4561
0,26,5022,4530
-1,23,4980,4512
-26,33,4902,4490
-48,50,4846,4478
-48,67,4806,4453
-38,79,4758,4437
-41,82,4665,4411
-53,75,4594,4395
-39,63,4552,4369
19,45,4507,4355
94,23,4412,4335
136,-4,4335,4328
131,-30,4294,4308
104,-42,4252,4298
83,-35,4152,4280
77,-19,4066,4279
93,-13,4021,4275
137,-27,3976,4296
199,-61,3850,4323
245,-100,3701,4379
264,-127,3586,4440
282,-134,3509,4527
319,-138,3411,4614
343,-160,3324,4726
315,-193,3272,4835
260,-202,3250,4963
253,-171,3199,5082
327,-128,3143,5216
418,-115,3102,5343
433,-135,3083,5487
369,-155,3042,5624
311,-150,2999,5778
317,-124,2962,5921
346,-98,2944,6070
333,-83,2912,6203
281,-80,2880,6348
247,-88,2848,6483
251,-103,2832,6628
268,-112,2806,6756
268,-103,2774,6891
249,-75,2735,7008
212,-41,2710,7126
154,-15,2682,7219
92,4,2654,7314
57,23,2618,7392
71,38,2597,7467
114,33,2575,7508
146,2,2548,7543
141,-28,2500,7554
106,-27,2462,7564
58,3,2431,7542
11,31,2401,7517
-31,37,2354,7469
-54,30,2319,7425
-41,29,2295,7356
-4,27,2273,7289
14,12,2229,7205
-19,-7,2189,7138
-83,-7,2164,7062
-115,12,2147,7000
-82,24,2110,6926
-15,11,2074,6870
20,-10,2050,6807
-2,-14,2041,6762
-53,1,2018,6706
-83,12,1997,6669
-76,11,1984,6624
-57,14,1982,6595
-60,34,1970,6554
-88,55,1959,6526
-113,47,1949,6490
-111,17,1951,6474
-95,-6,1946,6449
-99,2,1945,6437
-130,23,1944,6407
-156,33,1948,6388
-151,27,1943,6356
-133,20,1945,6338
-138,23,1946,6306
-165,30,1949,6285
-174,34,1941,6245
-137,40,1936,6212
-76,44,1931,6162
-43,30,1929,6121
-64,0,1916,6066
-120,-18,1899,6021
-166,-6,1880,5961
-173,17,1867,5911
-146,23,1845,5850
-110,12,1819,5802
-88,9,1789,5739
-84,20,1768,5684
-90,17,1744,5615
