II,V,PLETH,RESP
-48,860,6204,-69
-64,859,6188,-55
-39,917,6148,-23
75,951,6107,41
196,886,6055,99
198,789,6021,126
58,778,5973,145
-98,869,5918,195
-187,980,5844,261
-246,1034,5794,297
-302,1013,5742,308
-278,937,5683,351
-139,870,5600,431
-1,881,5551,483
23,942,5506,485
-21,960,5425,513
-34,943,5267,597
-27,1035,5120,658
-46,1276,5012,654
-39,1521,4931,677
97,1622,4821,773
434,1572,4741,853
1043,1318,4698,848
1904,729,4668,856
2691,-130,4586,945
2870,-901,4514,1030
2231,-1342,4473,1026
1199,-1531,4449,1026
429,-1544,4378,1109
195,-1234,4313,1193
271,-606,4277,1189
324,-30,4255,1189
238,189,4187,1277
101,229,4117,1375
33,392,4070,1383
77,636,4043,1379
180,728,3982,1452
250,682,3926,1545
226,689,3891,1562
124,777,3872,1559
22,793,3818,1618
-7,708,3759,1703
39,674,3711,1726
107,787,3683,1728
160,901,3633,1779
225,834,3584,1864
297,642,3540,1904
336,561,3514,1915
312,670,3472,1947
270,777,3430,2009
234,724,3391,2048
189,615,3369,2064
173,618,3334,2091
281,692,3295,2158
497,694,3247,2222
655,633,3213,2256
656,623,3177,2265
613,658,3141,2301
664,601,3095,2355
770,433,3066,2393
805,332,3038,2398
768,450,3007,2425
761,650,2955,2485
843,679,2914,2535
980,523,2881,2535
1123,443,2850,2541
1224,558,2797,2584
1222,671,2750,2634
1106,599,2714,2635
964,481,2692,2628
911,519,2647,2651
964,642,2601,2692
1026,645,2563,2697
1004,542,2557,2685
919,509,2545,2687
857,604,2524,2713
832,725,2499,2719
767,809,2515,2710
605,859,2543,2705
419,879,2556,2723
330,873,2543,2731
360,882,2576,2724
414,918,2646,2706
404,935,2711,2710
332,905,2731,2718
264,875,2786,2714
236,858,2896,2686
232,810,3016,2671
210,724,3081,2672
166,698,3159,2671
119,815,3290,2643
96,998,3443,2621
89,1066,3541,2617
89,962,3632,2616
104,837,3761,2590
150,863,3924,2568
200,981,4045,2562
211,988,4146,2561
173,853,4263,2534
130,775,4416,2507
116,859,4546,2495
124,945,4653,2493
150,873,4746,2468
233,749,4865,2443
390,760,4977,2434
558,877,5072,2439
629,911,5137,2410
576,805,5214,2368
477,672,5293,2364
426,614,5368,2410
436,613,5407,2354
449,620,5441,2053
423,618,5477,1565
388,612,5525,1210
406,596,5544,1247
473,586,5545,1635
500,613,5536,2061
414,689,5550,2288
268,746,5549,2292
197,718,5520,2222
242,630,5452,2181
302,610,5399,2194
277,706,5353,2200
196,816,5304,2174
121,815,5228,2131
79,722,5175,2120
47,656,5143,2127
46,667,5113,2113
81,700,5043,2067
103,699,4987,2044
66,695,4951,2051
12,741,4925,2043
-1,817,4859,1994
13,845,4800,1960
0,784,4760,1964
-25,711,4736,1961
1,746,4674,1909
85,959,4615,1861
170,1307,4570,1855
223,1659,4544,1856
320,1818,4491,1810
668,1619,4440,1762
1449,1039,4398,1751
2516,247,4376,1751
3263,-515,4331,1707
3060,-1086,4289,1653
1939,-1441,4250,1627
677,-1597,4231,1623
28,-1546,4195,1590
44,-1262,4158,1543
249,-796,4116,1513
293,-265,4093,1504
204,205,4061,1475
126,552,4032,1423
91,752,3994,1375
56,813,3973,1355
4,794,3949,1337
-43,792,3931,1297
-61,830,3901,1243
-40,843,3885,1217
-4,775,3866,1205
19,690,3852,1164
22,672,3822,1087
33,719,3803,1042
64,754,3785,1039
103,746,3772,1017
112,731,3742,944
101,747,3722,891
101,795,3704,893
149,849,3694,879
216,877,3669,802
245,848,3653,742
234,769,3642,747
247,689,3639,739
316,654,3621,658
394,677,3613,589
423,725,3608,593
427,756,3608,591
468,733,3585,511
554,656,3564,437
629,569,3545,442
658,534,3535,441
670,549,3507,357
716,558,3483,272
802,524,3461,268
887,493,3454,271
930,516,3430,196
933,585,3405,113
930,633,3377,104
939,636,3369,105
938,611,3354,32
897,599,3336,-62
814,624,3306,-89
724,689,3303,-90
662,744,3305,-150
636,749,3310,-242
627,729,3295,-286
605,754,3302,-296
545,815,3329,-336
443,830,3377,-410
322,764,3405,-461
228,714,3444,-479
184,755,3499,-509
169,830,3587,-575
136,823,3662,-642
66,742,3732,-674
-20,712,3801,-689
-80,809,3913,-734
-101,939,4030,-803
-91,966,4133,-847
-73,887,4214,-853
-59,836,4335,-874
-54,888,4471,-931
-62,975,4586,-977
-101,1004,4661,-980
-169,985,4803,-995
-233,964,5029,-1055
-244,938,5272,-1109
-197,885,5429,-1110
-137,845,5547,-1111
-104,845,5664,-1156
-82,852,5773,-1206
-28,828,5811,-1206
69,820,5833,-1206
167,867,5877,-1252
226,920,5947,-1309
251,896,5973,-1316
271,810,5982,-1305
286,738,6001,-1325
274,713,6051,-1362
241,696,6073,-1366
232,664,6077,-1361
272,639,6071,-1379
315,658,6092,-1414
294,702,6101,-1422
210,725,6096,-1417
129,701,6065,-1429
101,673,6057,-1459
102,686,6050,-1474
69,741,6034,-1470
-16,781,5984,-1464
-100,784,5953,-1471
-128,777,5934,-1476
-95,800,5915,-1476
-72,843,5849,-1471
-101,853,5781,-1473
-162,819,5722,-1474
-195,788,5676,-1476
-165,825,5592,-1471
-105,912,5499,-1472
-84,967,5408,-1474
-132,942,5343,-1477
-197,879,5254,-1470
-206,868,5149,-1462
-172,938,5034,-1456
-162,1054,4949,-1457
-175,1196,4860,-1452
-147,1419,4758,-1443
-60,1754,4631,-1433
92,2065,4536,-1432
463,2040,4456,-1428
1286,1448,4368,-1418
2474,404,4241,-1399
3411,-674,4140,-1392
3382,-1426,4069,-1390
2295,-1789,4003,-1386
872,-1888,3896,-1369
2,-1790,3807,-1361
-63,-1480,3753,-1361
217,-978,3709,-1354
319,-398,3621,-1327
174,141,3543,-1310
15,543,3496,-1309
-49,766,3465,-1309
-97,831,3393,-1289
-172,830,3327,-1273
-208,841,3291,-1272
-168,874,3270,-1273
-105,895,3212,-1255
-58,896,3156,-1237
-17,885,3124,-1234
25,877,3105,-1237
31,869,3053,-1220
-16,876,3006,-1202
-81,898,2982,-1196
-88,913,2966,-1200
-24,898,2916,-1190
74,857,2866,-1177
138,840,2833,-1173
162,866,2810,-1175
176,897,2757,-1165
207,869,2706,-1150
248,791,2672,-1141
291,739,2648,-1142
327,748,2595,-1139
354,765,2538,-1131
385,722,2493,-1123
448,645,2462,-1123
551,605,2409,-1121
664,633,2347,-1112
746,677,2291,-1097
793,688,2252,-1093
830,656,2198,-1099
882,612,2128,-1109
943,569,2050,-1109
992,534,1992,-1108
1013,515,1935,-1112
1004,525,1869,-1125
969,545,1784,-1132
918,549,1715,-1134
871,536,1661,-1136
844,547,1614,-1151
824,597,1543,-1166
782,654,1472,-1174
713,674,1424,-1172
649,675,1419,-1187
604,693,1415,-1211
554,730,1400,-1225
474,755,1390,-1222
387,760,1438,-1234
326,756,1513,-1265
289,763,1570,-1289
249,792,1599,-1286
202,843,1682,-1291
158,870,1820,-1318
122,836,1945,-1344
80,781,2012,-1341
33,795,2111,-1344
-7,871,2273,-1370
-25,902,2434,-1399
-22,828,2520,-1397
-4,749,2612,-1398
3,774,2769,-1427
-15,871,2943,-1463
-50,911,3044,-1468
-62,862,3129,-1466
-32,813,3259,-1485
15,837,3415,-1516
37,887,3514,-1525
32,870,3584,-1524
38,771,3676,-1532
99,678,3791,-1553
221,669,3867,-1560
363,727,3917,-1561
458,765,3971,-1567
469,741,4047,-1587
424,690,4103,-1597
391,671,4141,-1601
400,675,4166,-1601
425,650,4199,-1612
429,575,4219,-1621
411,502,4232,-1627
386,487,4234,-1624
353,535,4242,-1627
299,596,4246,-1633
233,627,4252,-1641
186,610,4244,-1636
165,567,4235,-1629
139,534,4218,-1623
81,554,4215,-1625
15,625,4200,-1623
-2,709,4176,-1619
26,751,4134,-1612
52,735,4106,-1612
23,708,4080,-1611
-31,707,4050,-1608
-59,713,3999,-1599
-56,679,3968,-1600
-50,640,3946,-1600
-46,681,3917,-1592
-53,787,3853,-1571
-93,839,3801,-1560
-151,788,3766,-1561
-171,747,3735,-1560
-149,812,3674,-1544
-145,970,3626,-1536
-157,1203,3598,-1538
-94,1556,3573,-1536
110,1936,3510,-1513
505,2007,3451,-1499
1241,1455,3413,-1502
2376,371,3387,-1500
3457,-793,3330,-1469
3670,-1622,3277,-1441
2695,-2041,3244,-1436
1197,-2193,3222,-1438
183,-2158,3170,-1420
10,-1864,3118,-1403
257,-1281,3081,-1402
392,-558,3059,-1403
281,53,3012,-1378
94,423,2967,-1354
-16,589,2933,-1348
-38,655,2915,-1347
-42,688,2879,-1324
-67,722,2843,-1301
-91,759,2814,-1293
-82,786,2799,-1291
-56,785,2768,-1270
-52,776,2732,-1249
-69,779,2693,-1239
-68,798,2668,-1236
-35,812,2638,-1217
7,809,2607,-1201
26,773,2572,-1202
40,703,2549,-1209
62,648,2526,-1183
98,660,2505,-1145
133,725,2478,-1150
161,753,2462,-1199
190,703,2444,-1145
225,637,2422,-845
257,630,2386,-363
286,676,2362,-11
326,703,2342,-49
389,685,2309,-437
471,640,2245,-869
554,589,2187,-1093
633,530,2145,-1095
712,479,2108,-1036
784,454,2051,-1020
831,465,2000,-1038
856,499,1968,-1037
890,536,1945,-1025
943,543,1899,-1024
987,507,1851,-1034
988,447,1819,-1031
951,421,1807,-1027
903,449,1781,-1032
856,497,1747,-1039
814,509,1718,-1032
784,493,1716,-1034
754,507,1711,-1054
697,592,1693,-1074
611,686,1665,-1071
537,696,1672,-1071
491,611,1699,-1091
442,536,1722,-1109
364,551,1722,-1103
295,625,1749,-1106
283,662,1811,-1136
311,641,1879,-1168
305,612,1913,-1170
232,628,1961,-1175
135,680,2046,-1201
84,728,2154,-1232
83,721,2233,-1238
83,657,2309,-1243
44,587,2406,-1268
-14,587,2530,-1300
-55,665,2630,-1310
-76,750,2714,-1316
-102,774,2803,-1339
-137,759,2925,-1370
-170,769,3044,-1377
-192,818,3147,-1377
-203,846,3230,-1403
-196,809,3336,-1451
-162,735,3450,-1453
-104,696,3551,-1412
-22,706,3617,-1465
83,721,3693,-1776
189,701,3781,-2269
258,675,3865,-2633
274,668,3911,-2593
263,664,3957,-2207
255,617,4018,-1779
245,531,4087,-1562
224,460,4121,-1556
205,450,4146,-1624
207,482,4179,-1653
219,518,4229,-1649
203,537,4252,-1645
129,551,4260,-1664
41,540,4265,-1681
-12,492,4291,-1690
-20,438,4302,-1690
-43,457,4298,-1695
-77,533,4277,-1698
-91,587,4275,-1703
-79,564,4273,-1705
-109,538,4258,-1707
-177,564,4215,-1702
-210,602,4184,-1704
-183,592,4163,-1705
-203,568,4139,-1706
-282,574,4084,-1700
-310,581,4040,-1703
-214,544,4011,-1709
-221,560,3985,-1709
-628,785,3923,-1691
-1505,1283,3861,-1679
-2549,1917,3812,-1677
-3408,2516,3777,-1677
-3933,2999,3714,-1661
-4267,3458,3649,-1646
-4554,3984,3595,-1639
-4777,4517,3558,-1639
-4728,4759,3502,-1626
-4254,4446,3439,-1612
-3409,3590,3378,-1603
-2626,2562,3338,-1602
-2526,1760,3288,-1589
-3466,1365,3235,-1569
-5007,1284,3176,-1550
-6242,1423,3137,-1543
-6635,1784,3096,-1536
-6529,2417,3051,-1524
-6512,3187,2990,-1507
-6758,3865,2945,-1500
-7011,4306,2907,-1494
-7151,4578,2870,-1477
-7251,4757,2814,-1449
-7376,4849,2775,-1436
-7441,4840,2744,-1433
-7447,4849,2705,-1423
-7442,4938,2630,-1400
-7491,5055,2562,-1398
-7529,5067,2513,-1399
-7545,5006,2477,-1372
-7534,4961,2420,-1335
-7551,4992,2375,-1360
-7577,5026,2351,-1387
-7603,5036,2335,-1232
-7592,5027,2294,-809
-7580,5037,2255,-343
-7565,5052,2234,-173
-7568,5067,2224,-422
-7543,5054,2192,-871
-7520,5026,2164,-1216
-7487,4986,2149,-1319
-7467,4978,2141,-1274
-7419,4981,2106,-1217
-7376,4991,2071,-1210
-7323,4971,2048,-1218
-7284,4953,2035,-1215
-7222,4924,2001,-1199
-7166,4902,1966,-1194
-7095,4874,1939,-1194
-7038,4876,1925,-1194
-6958,4881,1896,-1186
-6895,4878,1861,-1179
-6831,4836,1830,-1171
-6802,4808,1814,-1172
-6774,4808,1792,-1175
-6778,4840,1766,-1177
-6788,4850,1738,-1171
-6831,4849,1725,-1171
-6865,4841,1711,-1178
-6901,4850,1695,-1188
-6899,4841,1668,-1189
-6895,4824,1656,-1190
-6885,4803,1654,-1196
-6921,4824,1665,-1210
-6971,4862,1666,-1219
-7044,4903,1672,-1224
-7088,4909,1690,-1226
-7126,4908,1736,-1235
-7139,4893,1780,-1243
-7163,4875,1817,-1248
-7175,4834,1853,-1250
-7202,4810,1931,-1262
-7211,4803,2023,-1277
-7223,4814,2098,-1288
-7210,4791,2149,-1287
-7208,4750,2248,-1295
-7205,4699,2387,-1312
-7226,4679,2508,-1326
-7223,4669,2578,-1325
-7198,4670,2689,-1329
-7133,4649,2859,-1345
-7083,4621,3020,-1364
-7032,4579,3106,-1365
-6990,4563,3211,-1362
-6925,4561,3379,-1365
-6887,4565,3548,-1375
-6850,4535,3634,-1374
-6797,4484,3721,-1376
-6661,4397,3874,-1388
-6495,4311,4046,-1410
-6332,4250,4139,-1419
-6232,4268,4213,-1412
-6166,4308,4332,-1400
-6147,4299,4476,-1400
-6130,4191,4557,-1402
-6116,4072,4611,-1400
-6063,4005,4693,-1391
-6003,3991,4803,-1392
-5928,3948,4870,-1397
-5877,3884,4910,-1396
-5820,3845,4954,-1381
-5793,3886,5020,-1375
-5793,3935,5058,-1379
-5844,3936,5079,-1379
-5865,3887,5093,-1360
-5833,3885,5126,-1344
-5761,3934,5145,-1342
-5764,3978,5157,-1343
-5815,3933,5153,-1321
-5825,3858,5158,-1293
-5714,3821,5154,-1274
-5585,3849,5154,-1269
-5527,3888,5135,-1258
-5539,3913,5116,-1243
-5496,3903,5087,-1232
-5425,3852,5069,-1230
-5419,3756,5039,-1215
-5569,3681,5008,-1181
-5766,3656,4966,-1139
-5885,3671,4943,-1121
-5854,3670,4913,-1117
-5785,3672,4873,-1103
-5781,3709,4810,-1071
-5891,3856,4773,-1054
-5980,4150,4737,-1052
-5924,4576,4676,-1034
-5627,4908,4558,-987
-5055,4831,4449,-957
-4094,4154,4368,-958
-2865,3058,4305,-951
-1896,1911,4219,-908
-1903,1042,4157,-877
-2962,560,4126,-880
-4357,472,4101,-873
-5192,703,4033,-821
-5295,1185,3971,-778
-5093,1805,3936,-780
-5029,2459,3912,-780
-5094,2970,3847,-734
-5139,3223,3785,-693
-5109,3242,3746,-697
-5125,3217,3723,-696
-5196,3247,3666,-647
-5247,3298,3612,-603
-5172,3281,3577,-608
-5046,3241,3557,-607
-4979,3215,3508,-551
-5034,3203,3462,-499
-5101,3174,3431,-498
-5108,3198,3416,-497
-5061,3291,3373,-442
-5049,3377,3330,-388
-5047,3339,3297,-385
-4989,3217,3279,-382
-4855,3137,3240,-321
-4755,3162,3199,-248
-4741,3197,3163,-225
-4779,3153,3141,-219
-4752,3042,3107,-164
-4676,2976,3074,-82
-4616,2986,3042,-36
-4618,3026,3025,-21
-4596,3028,2996,21
-4491,3020,2962,103
-4300,3009,2923,174
-4116,2973,2897,204
-3979,2861,2866,231
-3905,2740,2829,303
-3848,2690,2779,394
-3823,2739,2743,442
-3827,2794,2709,455
-3857,2804,2673,513
-3824,2781,2620,618
-3711,2799,2578,684
-3561,2836,2544,686
-3510,2835,2515,730
-3582,2753,2463,850
-3689,2670,2414,937
-3649,2664,2376,933
-3430,2757,2359,958
-3176,2876,2331,1079
-3124,2967,2297,1180
-3306,2982,2267,1173
-3603,2917,2272,1185
-3866,2781,2280,1306
-4084,2650,2274,1419
-4219,2569,2256,1413
-4223,2565,2283,1415
-4093,2624,2339,1531
-4019,2743,2383,1648
-4138,2854,2392,1645
-4383,2883,2444,1643
-4492,2805,2546,1755
-4380,2712,2645,1879
-4199,2676,2691,1885
-4167,2694,2764,1881
-4230,2689,2895,1983
-4208,2651,3037,2107
-4058,2620,3116,2124
-3991,2632,3201,2123
-4106,2621,3343,2211
-4245,2546,3515,2328
-4169,2475,3631,2354
-3943,2532,3732,2359
-3827,2643,3863,2440
-3948,2621,4027,2562
-4090,2432,4149,2611
-4026,2304,4244,2627
-3778,2352,4345,2686
-3603,2429,4478,2791
-3580,2376,4592,2852
-3580,2318,4683,2878
-3478,2386,4754,2926
-3408,2474,4840,3029
-3499,2376,4917,3116
-3688,2147,4982,3160
-3742,1989,5019,3190
-3614,1997,5063,3280
-3416,2081,5106,3389
-3295,2179,5154,3455
-3260,2260,5173,3468
-3312,2294,5186,3537
-3431,2250,5195,3657
-3597,2183,5222,3739
-3706,2132,5227,3740
-3702,2091,5205,3798
-3605,2033,5152,3941
-3536,2023,5114,4050
-3548,2106,5079,4042
-3614,2240,5037,4078
-3678,2307,4974,4227
-3743,2255,4937,4356
-3773,2137,4913,4344
-3724,2054,4877,4362
-3601,2036,4796,4511
-3531,2041,4731,4656
-3563,2005,4688,4647
-3638,1940,4646,4652
-3668,1896,4560,4791
-3703,1929,4486,4945
-3765,2045,4442,4944
-3767,2239,4405,4941
-3586,2471,4323,5066
-3311,2699,4246,5223
-3111,2859,4196,5236
-2981,2873,4162,5230
-2608,2604,4087,5331
-1796,2006,4015,5475
-822,1254,3968,5500
-370,663,3939,5497
-836,334,3874,5582
-1924,123,3805,5721
-2874,-72,3751,5766
-3222,-80,3720,5772
-3098,252,3663,5826
-2947,794,3602,5934
-2955,1247,3550,5983
-3008,1495,3519,6000
-2969,1614,3473,6037
-2943,1682,3426,6125
-3045,1673,3378,6182
-3228,1601,3350,6210
-3305,1543,3310,6232
-3233,1576,3268,6305
-3090,1678,3218,6374
-2971,1784,3185,6419
-2871,1827,3149,6423
-2801,1811,3111,6461
-2795,1755,3058,6514
-2884,1691,3020,6562
-3017,1609,2988,6562
-3112,1512,2959,6589
-3096,1438,2917,6640
-2976,1429,2889,6695
-2808,1465,2869,6692
-2687,1485,2850,6701
-2646,1467,2811,6739
-2663,1452,2781,6793
-2655,1464,2761,6791
-2588,1473,2744,6791
-2493,1433,2704,6814
-2452,1366,2673,6865
-2441,1316,2653,6867
-2375,1301,2637,6859
-2203,1283,2598,6859
-2018,1247,2565,6898
-1897,1199,2545,6906
-1834,1162,2530,6895
-1764,1123,2487,6877
-1699,1076,2445,6906
-1662,1031,2416,6927
-1656,1026,2399,6911
-1652,1051,2357,6854
-1678,1074,2312,6845
-1719,1074,2276,6861
-1731,1082,2262,6856
-1671,1107,2232,6788
-1603,1127,2192,6766
-1576,1134,2152,6785
-1583,1171,2141,6784
-1584,1229,2134,6698
-1618,1238,2118,6649
-1720,1163,2088,6664
-1874,1094,2089,6671
-2001,1106,2110,6565
-2080,1170,2135,6480
-2129,1204,2135,6500
-2179,1209,2157,6530
-2212,1218,2210,6308
-2223,1232,2287,5830
-2231,1220,2342,5339
-2272,1199,2401,5169
-2327,1196,2481,5363
-2347,1203,2600,5750
-2300,1178,2705,6040
-2228,1135,2797,6131
-2167,1115,2891,6051
-2125,1140,3038,5946
-2088,1165,3195,5875
-2082,1148,3330,5867
-2108,1099,3435,5839
-2136,1067,3588,5766
-2134,1062,3768,5657
-2122,1053,3918,5613
-2100,1019,4019,5604
-2030,998,4192,5557
-1883,1018,4472,5436
-1722,1053,4772,5369
-1607,1045,4969,5369
-1553,992,5112,5341
-1514,924,5254,5209
-1485,862,5387,5117
-1468,791,5438,5118
-1467,713,5461,5114
-1463,655,5515,4998
-1475,645,5602,4902
-1509,674,5641,4901
-1547,707,5644,4906
-1528,700,5646,4791
-1445,661,5678,4685
-1346,635,5688,4677
-1316,671,5672,4689
-1371,732,5640,4588
-1469,753,5636,4484
-1534,723,5632,4469
-1553,719,5611,4481
-1560,772,5557,4392
-1581,821,5521,4291
-1590,800,5496,4267
-1560,732,5467,4276
-1515,692,5397,4200
-1530,693,5333,4106
-1607,697,5282,4072
-1665,684,5241,4075
-1637,677,5163,4012
-1567,695,5085,3928
-1513,718,5019,3884
-1476,727,4973,3879
-1440,740,4898,3828
-1425,826,4816,3750
-1404,1047,4735,3690
-1326,1391,4679,3674
-1190,1734,4608,3638
-983,1854,4528,3577
-481,1518,4438,3510
520,690,4376,3483
1696,-361,4313,3458
2205,-1214,4245,3407
1551,-1666,4156,3325
199,-1831,4091,3284
-876,-1873,4038,3271
-1181,-1756,3987,3237
-979,-1373,3910,3153
-777,-793,3854,3100
-786,-244,3813,3094
-922,123,3773,3075
-1048,327,3698,2992
-1128,452,3636,2932
-1161,534,3596,2930
-1139,576,3562,2920
-1068,584,3493,2837
-1008,575,3434,2771
-1007,557,3399,2771
-1039,539,3373,2768
-1038,533,3314,2682
-995,562,3262,2605
-939,618,3232,2602
-886,662,3210,2609
-843,658,3154,2540
-830,614,3102,2473
-857,580,3070,2472
-863,579,3049,2477
-787,579,2997,2402
-644,533,2952,2326
-504,468,2925,2318
-421,440,2909,2324
-405,443,2864,2259
-427,411,2819,2190
-439,335,2791,2180
-394,303,2774,2183
-288,346,2730,2120
-172,375,2687,2047
-87,319,2656,2028
-22,247,2638,2027
73,234,2596,1971
201,246,2549,1899
307,215,2508,1870
333,168,2481,1865
298,171,2439,1815
279,211,2392,1744
335,225,2345,1701
428,209,2315,1689
475,199,2278,1646
426,196,2235,1568
333,172,2184,1497
271,141,2148,1468
255,156,2115,1442
231,229,2083,1381
170,286,2035,1300
107,260,1996,1259
90,190,1969,1244
96,186,1967,1187
63,277,1950,1079
-32,375,1921,1013
-134,401,1905,1009
-183,391,1967,978
-175,408,2075,876
-160,430,2176,801
-181,397,2244,802
-232,321,2358,781
-271,270,2510,669
-274,273,2635,576
-269,296,2696,577
-296,302,2803,574
-352,298,2988,475
-387,305,3168,381
-366,312,3263,381
-302,301,3375,384
-253,285,3563,290
-245,297,3762,189
-251,326,3870,182
-224,324,3967,191
-163,291,4128,111
-96,280,4314,12
-20,287,4419,-5
97,233,4498,5
224,115,4620,-53
279,54,4776,-136
243,112,4872,-156
210,179,4934,-151
248,137,5011,-197
302,33,5121,-269
296,-23,5197,-296
257,-29,5243,-296
263,-50,5279,-330
318,-83,5335,-391
362,-82,5374,-424
360,-58,5397,-431
326,-48,5398,-452
273,-30,5407,-497
211,29,5408,-532
172,96,5408,-546
176,96,5386,-559
201,33,5361,-592
200,-28,5326,-628
169,-35,5305,-648
126,11,5269,-655
107,60,5225,-674
104,61,5166,-707
98,1,5130,-730
82,-44,5090,-733
76,-2,5035,-744
71,109,4949,-773
48,176,4885,-799
26,142,4834,-799
59,73,4777,-804
125,71,4682,-830
150,165,4611,-853
137,342,4564,-852
175,619,4511,-857
298,978,4410,-884
510,1238,4324,-909
964,1094,4271,-906
1884,384,4223,-910
3101,-701,4125,-941
3909,-1727,4040,-970
3645,-2378,3989,-966
2421,-2657,3952,-969
1084,-2717,3866,-1000
418,-2613,3787,-1031
477,-2276,3739,-1026
746,-1703,3707,-1029
788,-1050,3631,-1062
619,-525,3557,-1096
475,-234,3512,-1093
445,-139,3485,-1095
432,-129,3421,-1131
382,-116,3356,-1171
345,-80,3313,-1174
368,-43,3289,-1175
412,-20,3233,-1207
436,-6,3172,-1247
437,9,3124,-1252
440,20,3096,-1255
452,16,3047,-1288
483,0,2997,-1334
514,-5,2954,-1351
536,7,2927,-1357
540,21,2885,-1382
563,-3,2839,-1428
615,-55,2793,-1454
679,-104,2762,-1465
725,-109,2724,-1483
763,-94,2685,-1523
821,-101,2643,-1556
916,-150,2616,-1573
1009,-196,2587,-1585
1060,-197,2558,-1621
1085,-180,2521,-1663
1148,-209,2498,-1688
1264,-281,2475,-1694
1383,-320,2447,-1726
1446,-293,2403,-1780
1472,-272,2375,-1816
1513,-328,2349,-1816
1584,-428,2305,-1838
1647,-476,2221,-1894
1674,-448,2138,-1935
1670,-401,2076,-1929
1665,-387,2032,-1952
1662,-396,1972,-2024
1654,-393,1915,-2079
1639,-374,1875,-2070
1623,-366,1862,-2086
1579,-395,1836,-2168
1486,-455,1798,-2240
1364,-495,1764,-2233
1277,-466,1769,-2239
1236,-367,1780,-2314
1195,-249,1772,-2391
