II,V,PLETH
2401,13017,4467
2438,13154,4450
2297,13195,4421
2167,13154,4414
2226,13081,4410
2438,13154,4414
2571,13305,4394
2528,13456,4378
2423,13493,4355
2438,13556,4342
2550,13653,4317
2619,13757,4306
2568,13719,4300
2528,13656,4306
2607,13652,4290
2799,13757,4270
3021,13766,4243
3251,13656,4234
3394,13508,4216
3341,13556,4198
3141,13722,4170
3070,13857,4162
3225,13813,4159
3431,13757,4162
3549,13744,4144
3702,13757,4127
3885,13654,4103
3883,13556,4091
3687,13495,4068
3702,13456,4055
4058,13274,4044
4334,13054,4055
4173,12883,4057
3883,12853,4055
3858,12843,4031
3973,12853,4019
3869,12812,4011
3612,12753,4019
3462,12626,4018
3431,12552,4019
3362,12523,4002
3341,12552,3983
3470,12507,3954
3612,12451,3947
3543,12428,3946
3341,12552,3947
3195,12688,3925
3160,12753,3911
3175,12658,3905
3251,12552,3911
3297,12441,3894
3160,12351,3875
2857,12234,3862
2709,12251,3875
2857,12383,3880
3070,12552,3875
3073,12576,3851
2980,12552,3840
2990,12528,3834
3070,12552,3840
3030,12530,3825
2889,12552,3804
2746,12597,3774
2619,12652,3768
2481,12626,3767
2438,12652,3768
2515,12739,3748
2619,12853,3732
2694,12858,3712
2889,12853,3696
3218,12849,3669
3431,12853,3660
3295,12780,3658
2980,12753,3660
2808,12761,3639
2889,12753,3624
3026,12596,3618
3070,12451,3624
3047,12425,3609
3070,12552,3588
3106,12635,3563
3070,12652,3552
2951,12594,3533
2889,12552,3517
2948,12457,3493
3070,12351,3481
3168,12240,3460
3251,12251,3445
3245,12334,3421
3070,12451,3409
2845,12445,3398
2889,12351,3409
3189,12203,3422
3341,12150,3445
3104,12166,3457
2799,12251,3481
2757,12272,3507
2889,12251,3552
2970,12199,3588
3070,12251,3624
3215,12322,3650
3160,12351,3696
2774,12273,3746
2438,12251,3804
2528,12265,3849
2889,12251,3911
3092,12116,3979
3070,12050,4055
3030,12086,4107
3070,12150,4162
3088,12085,4222
3070,12050,4306
3043,12114,4380
2980,12251,4450
2832,12299,4499
2709,12351,4557
2729,12390,4608
2889,12351,4665
3041,12129,4712
3070,11949,4773
2915,11910,4826
2619,11949,4880
2305,11854,4912
2167,11748,4952
2253,11760,4986
2438,11949,5024
2533,12144,5038
2528,12351,5060
2551,12547,5085
2709,12753,5131
2903,12841,5165
2980,12853,5203
2893,12793,5232
2799,12753,5275
2832,12687,5308
2980,12652,5347
3087,12597,5365
3070,12552,5383
2968,12442,5389
2889,12351,5418
2846,12290,5451
2799,12351,5490
2677,12418,5505
2528,12451,5526
2356,12412,5540
2257,12451,5562
2272,12530,5561
2438,12552,5562
2633,12435,5555
2709,12351,5562
2578,12367,5557
2348,12451,5562
2215,12503,5557
2257,12652,5562
2247,12875,5545
1986,13154,5526
1689,13553,5497
1806,14359,5490
2412,15315,5475
3431,15765,5454
5351,15293,5409
8849,14460,5383
13201,13869,5362
16163,13456,5347
16093,12460,5304
13634,10544,5275
10549,7976,5252
7765,5623,5239
5273,4367,5199
3251,4820,5167
2116,6588,5141
1806,8636,5131
1750,10030,5095
1625,10845,5060
1523,11536,5028
1535,12351,5024
1513,12980,5008
1354,13255,4988
1174,13213,4948
1174,13154,4916
1338,13149,4874
1445,13255,4844
1319,13383,4815
1084,13556,4808
914,13621,4792
903,13556,4773
983,13409,4730
1174,13456,4701
1351,13672,4675
1354,13857,4665
1203,13818,4641
1174,13757,4629
1318,13822,4621
1354,13958,4629
1168,13911,4616
1084,13757,4593
1276,13599,4550
1445,13556,4521
1349,13579,4495
1264,13757,4485
1439,13935,4467
1625,13958,4450
1511,13775,4413
1264,13757,4378
1147,14017,4335
1084,14359,4306
954,14431,4269
993,14359,4234
1333,14315,4180
1625,14359,4127
1496,14309,4067
1174,14259,4019
1137,14297,3963
1445,14460,3911
1715,14516,3851
1716,14460,3804
1548,14379,3749
1445,14460,3696
1531,14563,3633
1806,14560,3588
2108,14384,3550
2257,14259,3517
2266,14210,3461
2348,14158,3409
2580,13946,3363
2799,13757,3337
2851,13692,3302
2799,13757,3265
2730,13765,3222
2619,13757,3194
2474,13689,3159
2438,13556,3122
2525,13329,3065
2528,13255,3014
2332,13347,2968
2167,13456,2942
2278,13341,2921
2528,13154,2907
2530,12987,2875
2167,12853,2835
1702,12641,2787
1445,12552,2763
1399,12650,2747
1354,12853,2727
1157,12897,2685
903,12853,2655
793,12812,2637
903,12853,2619
1060,12844,2577
1084,12853,2548
995,12907,2541
993,13054,2548
1136,13137,2530
1264,13154,2512
1197,13084,2505
993,13054,2512
846,13058,2497
903,13154,2476
1141,13229,2464
1445,13255,2476
1619,13159,2481
1535,13054,2476
1245,12957,2454
993,12953,2440
958,13006,2432
1084,13154,2440
1174,13261,2444
1174,13255,2440
1202,13054,2418
1354,12853,2404
1522,12786,2398
1535,12953,2404
1389,13176,2402
1264,13355,2404
1270,13387,2402
1354,13355,2404
1452,13225,2399
1625,13054,2404
1872,12843,2405
1986,12753,2404
1743,12770,2394
1264,12853,2404
954,12828,2423
1084,12753,2440
1448,12689,2433
1625,12753,2440
1447,12828,2468
1174,12853,2512
1138,12721,2541
1354,12552,2584
1525,12448,2645
1445,12552,2727
1237,12697,2795
1174,12753,2871
1303,12691,2953
1445,12753,3050
1462,12873,3134
1445,12853,3230
1505,12564,3332
1625,12351,3445
1725,12389,3534
1806,12552,3624
1858,12534,3719
1806,12451,3840
1616,12450,3960
1445,12552,4091
1464,12560,4214
1625,12552,4342
1666,12579,4450
1445,12652,4557
1117,12613,4657
993,12552,4773
1182,12517,4880
1535,12552,4988
1835,12540,5075
1986,12552,5167
1924,12565,5253
1625,12552,5347
1244,12347,5421
1084,12050,5490
1206,11839,5540
1354,11949,5598
1323,12250,5647
1264,12552,5705
1362,12700,5745
1535,12853,5777
1600,13025,5788
1625,13154,5813
1768,13113,5841
1986,13054,5885
2074,13009,5906
1986,12953,5921
1868,12801,5915
1806,12753,5921
1689,12815,5917
1445,12853,5921
1263,12682,5913
1445,12552,5921
1914,12603,5920
2257,12753,5921
2143,12709,5899
1806,12552,5885
1567,12406,5864
1535,12351,5849
1617,12342,5811
1806,12451,5777
1999,12567,5736
1986,12552,5705
1768,12427,5662
1625,12552,5634
1595,12924,5597
1354,13255,5562
832,13402,5501
542,13857,5454
922,14794,5411
1896,15665,5383
3409,15600,5328
5959,14660,5275
9832,13566,5214
13996,12853,5167
16364,12050,5107
15531,10443,5060
12033,7856,5013
7856,5222,4988
4710,3729,4950
2980,4017,4916
2089,5533,4871
1535,7330,4844
1251,8759,4817
1264,9941,4808
1369,11042,4789
1354,12050,4773
1235,12702,4744
1174,13054,4737
1194,13247,4733
1174,13456,4737
1040,13560,4716
903,13556,4701
896,13460,4688
993,13456,4701
983,13494,4703
813,13556,4701
615,13574,4677
632,13656,4665
794,13740,4655
903,13757,4665
854,13636,4665
813,13556,4665
939,13606,4644
1174,13757,4629
1302,13800,4606
1264,13757,4593
1183,13669,4570
1174,13656,4557
1168,13666,4535
1084,13757,4521
975,13854,4498
993,13958,4485
1118,13991,4465
1174,14058,4450
1063,14113,4424
993,14158,4414
1245,14150,4398
1806,14259,4378
2262,14458,4335
2257,14660,4306
1891,14690,4284
1625,14660,4270
1713,14609,4232
1986,14560,4198
2144,14424,4170
2167,14359,4162
2210,14413,4143
2348,14560,4127
2497,14575,4104
2619,14460,4091
2738,14235,4066
2889,14058,4055
3061,13966,4048
3251,14058,4055
3406,14170,4041
3431,14158,4019
3274,13934,3989
3070,13757,3983
3034,13718,3981
3251,13757,3983
3528,13641,3965
3612,13456,3947
3426,13294,3924
3160,13255,3911
3006,13202,3880
2980,13154,3840
2958,13082,3791
2889,13054,3768
2798,12995,3751
2709,12953,3732
2581,12861,3690
2438,12753,3660
2367,12600,3639
2438,12552,3624
2544,12607,3586
2528,12753,3552
2369,12799,3527
2257,12753,3517
2313,12648,3494
2438,12652,3481
2402,12701,3474
2167,12753,3481
1899,12726,3466
1806,12753,3445
1883,12807,3418
1986,12853,3409
1957,12788,3401
1806,12753,3409
1673,12773,3410
1716,12853,3409
1903,12879,3387
2077,12953,3373
2091,13057,3365
1986,13154,3373
1884,13113,3371
1896,13054,3373
2036,13023,3370
2257,13054,3373
2423,13036,3359
2438,13054,3337
2330,13098,3308
2257,13154,3301
2267,13079,3300
2257,12953,3301
2129,12844,3281
1986,12853,3265
1969,12860,3256
2077,12853,3265
2160,12812,3265
2167,12853,3265
2169,12886,3257
2257,12853,3265
2384,12683,3276
2438,12552,3301
2335,12506,3318
2167,12552,3337
2109,12549,3345
2257,12552,3373
2446,12548,3413
2438,12552,3481
2197,12450,3547
1986,12351,3624
2022,12345,3691
2257,12552,3768
2461,12822,3844
2528,13054,3947
2495,13131,4052
2438,13154,4162
2369,13140,4260
2348,13154,4378
2450,13140,4501
2709,13154,4629
3022,13131,4723
3251,13054,4808
3282,12823,4887
3160,12552,4988
3043,12341,5077
3070,12351,5167
3162,12515,5246
3160,12753,5347
3069,12845,5439
3070,12753,5526
3166,12488,5588
3160,12251,5670
2987,12068,5757
2889,11949,5849
2998,11808,5904
3070,11748,5957
2782,11761,6014
2257,11849,6100
1921,11893,6163
1986,11949,6208
2211,11965,6229
2257,11949,6280
2047,11856,6334
1806,11849,6387
1714,11899,6402
1806,11949,6423
1963,11910,6449
2167,11949,6495
2294,12034,6515
2257,12050,6531
2049,11915,6536
1896,11849,6567
1927,11903,6595
2077,11949,6638
2222,11881,6659
2348,11949,6674
2327,12237,6665
1986,12552,6674
1444,12643,6686
1174,12853,6710
1414,13596,6708
1986,14761,6710
2901,15432,6704
4786,15062,6710
8110,14088,6692
12190,13556,6674
15322,13505,6647
16072,12853,6638
14260,10565,6609
10926,7230,6567
7496,4458,6499
4966,3515,6459
3494,4249,6423
2709,5824,6387
2242,7427,6312
1986,8836,6244
1858,10015,6181
1716,11046,6136
1521,11825,6063
1445,12351,5993
1543,12605,5925
1625,12753,5885
1497,12837,5831
1264,12953,5777
1137,13047,5703
1174,13154,5634
1254,13171,5551
1354,13154,5490
1426,13139,5432
1445,13255,5383
1390,13367,5307
1445,13355,5239
1640,13173,5173
1806,13054,5131
1789,13100,5076
1716,13255,5024
1726,13321,4961
1806,13355,4916
1930,13391,4860
2167,13456,4808
2362,13414,4744
2257,13355,4701
2013,13342,4660
2167,13456,4629
2700,13535,4576
2889,13556,4521
2371,13512,4459
1806,13556,4414
1856,13647,4359
2257,13757,4306
2377,13766,4241
2257,13757,4198
2310,13736,4159
2528,13757,4127
2561,13713,4071
2438,13656,4019
2511,13627,3971
2889,13757,3947
3226,13931,3913
3251,14058,3875
3085,14024,3827
3070,13958,3804
3306,13886,3785
3612,13857,3768
3775,13789,3727
3792,13757,3696
3725,13711,3671
3612,13656,3660
3522,13526,3636
3612,13456,3624
3830,13445,3619
3883,13456,3624
3610,13296,3606
3341,13054,3588
3508,12876,3576
4063,12953,3588
4427,13110,3592
4154,13154,3588
3392,12958,3565
2709,12753,3552
2461,12670,3545
2528,12753,3552
2536,12817,3551
2348,12853,3552
2126,12812,3545
2077,12753,3552
2146,12655,3563
2167,12652,3588
2052,12702,3596
1896,12753,3588
1802,12685,3561
1806,12652,3552
1847,12709,3553
1896,12853,3552
1953,12891,3529
1986,12853,3517
1832,12769,3515
1445,12753,3517
1101,12765,3484
1174,12853,3445
1516,12893,3415
1625,12853,3409
1425,12736,3392
1445,12753,3373
1879,12838,3349
2167,12853,3337
1853,12735,3318
1354,12753,3301
1248,12872,3278
1445,12853,3265
1561,12577,3246
1625,12451,3230
1746,12607,3206
1716,12753,3194
1443,12556,3176
1354,12351,3158
1687,12456,3121
1986,12753,3086
1786,12773,3047
1354,12552,3014
1162,12359,2973
1174,12351,2942
1138,12265,2917
1174,12050,2907
1448,11858,2887
1716,11949,2871
1615,12156,2847
1264,12251,2835
1066,12151,2824
1174,12150,2835
1385,12281,2848
1535,12351,2871
1635,12148,2883
1716,11949,2907
1688,11966,2935
1535,12150,2978
1442,12197,3011
1625,12150,3050
1948,12110,3091
2077,12150,3158
1975,12167,3227
1986,12251,3301
2175,12348,3364
2167,12351,3445
1805,12134,3530
1535,11949,3624
1674,11967,3697
1896,12150,3768
1806,12183,3833
1625,12050,3911
1705,11891,3981
1896,11949,4055
1881,12169,4121
1806,12451,4198
1965,12606,4267
2257,12652,4342
2354,12622,4410
2257,12652,4485
2194,12671,4543
2257,12652,4593
2398,12563,4623
2619,12552,4665
2819,12573,4711
2799,12552,4773
2559,12387,4814
2438,12251,4844
2584,12206,4854
2709,12251,4880
2512,12243,4910
2167,12251,4952
2006,12262,4981
2077,12251,5024
2186,12074,5059
2257,11849,5095
2292,11699,5108
2257,11748,5131
2165,11853,5160
2167,11949,5203
2289,11976,5222
2348,12050,5239
2233,12114,5248
2167,12150,5275
2338,12056,5290
2619,11949,5311
2655,11859,5321
2438,11849,5347
2169,11833,5363
2077,11849,5383
2160,11850,5381
2348,11849,5383
2500,11874,5374
2528,12050,5383
2447,12212,5381
2348,12150,5383
2187,11893,5362
1896,11949,5347
1609,12535,5322
1625,13456,5311
1997,14349,5288
2619,15163,5275
3765,15606,5253
6140,15363,5239
9843,14566,5205
13634,13958,5167
15609,13540,5119
14808,12351,5095
11907,9650,5075
8488,6427,5060
5746,4384,5019
3973,4318,4988
2869,5462,4960
2167,6828,4952
1814,7990,4921
1806,9138,4880
1945,10272,4829
1986,11246,4808
1862,11862,4791
1716,12251,4773
1638,12472,4729
1625,12552,4701
1692,12429,4679
1896,12351,4665
2097,12430,4626
2077,12652,4593
1854,12808,4567
1806,12953,4557
2037,13054,4525
2257,13054,4485
2115,12875,4439
1806,12753,4414
1690,12777,4379
1806,12853,4342
1871,12824,4294
1806,12853,4270
1800,13003,4250
1986,13154,4234
2187,13050,4196
2167,12853,4162
1916,12813,4124
1716,13054,4091
1810,13261,4045
2167,13255,4019
2480,13081,3999
2528,13054,3983
2353,13163,3943
2167,13255,3911
2059,13177,3888
1986,13154,3875
1918,13274,3839
1986,13456,3804
2308,13477,3774
2799,13456,3768
3146,13477,3751
3160,13556,3732
2972,13546,3706
2889,13556,3696
2963,13606,3679
2980,13656,3660
2793,13558,3632
2619,13456,3624
2746,13424,3622
3160,13456,3624
3498,13372,3604
3521,13255,3588
3362,13161,3579
3341,13154,3588
3520,13113,3587
3702,13054,3588
3723,12918,3583
3702,12753,3588
3802,12571,3586
3973,12552,3588
3985,12651,3584
3792,12753,3588
3596,12675,3585
3612,12552,3588
3735,12462,3584
3702,12451,3588
3403,12389,3585
3070,12351,3588
2979,12356,3585
3160,12451,3588
3327,12513,3585
3251,12552,3588
2984,12482,3585
2799,12351,3588
2784,12207,3585
2799,12251,3588
2690,12388,3585
2528,12451,3588
2427,12319,3585
2438,12251,3588
2556,12357,3584
2799,12552,3588
3010,12580,3585
2980,12552,3588
2732,12620,3584
2619,12853,3588
2785,12995,3586
2980,12953,3588
2928,12764,3583
2799,12652,3588
2843,12622,3589
2980,12652,3588
2900,12639,3567
2619,12652,3552
2447,12626,3543
2619,12552,3552
2983,12425,3553
3251,12451,3552
3244,12606,3544
3070,12753,3552
2939,12716,3555
2980,12652,3552
3079,12608,3529
3070,12552,3517
2919,12394,3511
2799,12351,3517
2831,12454,3501
2980,12552,3481
3097,12417,3453
3160,12251,3445
3251,12230,3438
3431,12351,3445
3570,12352,3443
3521,12251,3445
3306,12117,3437
3160,12050,3445
3207,11969,3455
3341,11949,3481
3359,11976,3505
3251,12050,3552
3120,12050,3603
3070,12050,3660
3094,12064,3694
3160,12150,3732
3172,12209,3772
3070,12251,3840
2911,12215,3907
2889,12150,3983
3053,12020,4049
3251,11949,4127
3298,12006,4195
3251,12251,4270
3252,12425,4334
3341,12351,4414
3361,12064,4496
3251,11949,4593
3123,12051,4670
3160,12150,4737
3299,12029,4782
3341,11949,4844
3203,12037,4910
3070,12150,4988
3072,12049,5043
3160,11949,5095
3208,11984,5140
3251,12050,5203
3319,11931,5257
3341,11849,5311
3212,11951,5343
3070,12150,5383
3138,12204,5414
3431,12251,5454
3653,12361,5483
3612,12451,5526
3463,12364,5561
3521,12351,5598
3744,12536,5610
3792,12753,5634
3498,12647,5659
3251,12351,5705
3528,12160,5739
4244,12251,5777
4679,12367,5796
4334,12351,5813
3529,12143,5817
3070,11949,5849
3188,11862,5886
3431,11949,5921
3290,12012,5917
2980,11949,5921
2899,11752,5931
3070,11648,5957
3142,11729,5955
3070,11949,5957
3120,12096,5952
3431,12150,5957
3718,12156,5934
3612,12251,5921
3009,12408,5911
2257,12753,5921
1932,13417,5905
2438,14460,5885
3667,15367,5856
5418,15564,5849
7880,14928,5831
11287,14158,5813
14815,13769,5771
16704,13456,5741
15829,12190,5711
12912,9640,5705
9653,6670,5688
7133,4820,5670
5334,4740,5627
3973,5924,5598
3037,7305,5569
2619,8435,5562
2563,9377,5542
2619,10343,5526
2632,11168,5499
2619,11748,5490
2565,12078,5472
2438,12351,5454
2259,12516,5412
2167,12552,5383
2200,12478,5355
2257,12552,5347
2231,12729,5325
2257,12853,5311
2433,12778,5286
2709,12753,5275
2841,12850,5253
2799,12953,5239
2632,12888,5215
2438,12853,5203
2273,12951,5181
2257,13054,5167
2408,12954,5142
2619,12853,5131
2752,12906,5111
2799,13054,5095
2755,13032,5069
2619,12953,5060
2457,12978,5044
2438,13154,5024
2549,13217,4979
2619,13154,4952
2554,13098,4931
2528,13255,4916
2651,13436,4875
2799,13456,4844
2785,13282,4821
2709,13255,4808
2797,13466,4771
3070,13757,4737
3219,13821,4699
3070,13757,4665
2840,13706,4606
2889,13757,4557
3128,13759,4515
3160,13757,4485
2919,13750,4430
2889,13757,4378
3339,13660,4331
3883,13556,4306
4005,13471,4269
3792,13456,4234
3647,13425,4192
3702,13456,4162
3796,13481,4123
3883,13456,4091
3967,13291,4051
3973,13154,4019
3876,13080,3978
3883,13054,3947
4084,12949,3909
4244,12853,3875
4078,12723,3832
3702,12552,3804
3438,12342,3771
3431,12351,3732
3540,12528,3670
3612,12652,3624
3556,12534,3597
3341,12451,3588
2956,12506,3557
2528,12552,3517
2250,12377,3470
2257,12251,3445
2453,12318,3422
2619,12451,3409
2591,12395,3388
2438,12351,3373
2303,12436,3350
2257,12552,3337
2230,12506,3318
2167,12552,3301
2054,12798,3275
1986,13054,3265
2100,13005,3263
2438,12853,3265
2702,12805,3247
2528,12853,3230
1989,12790,3218
1625,12753,3230
1695,12801,3233
1896,12853,3230
1915,12733,3207
1896,12652,3194
1982,12718,3185
1986,12853,3194
1818,12848,3195
1806,12853,3194
2089,12948,3183
2257,13054,3194
1978,12942,3211
1625,12753,3230
1682,12636,3226
1986,12652,3230
2011,12614,3241
1716,12552,3265
1509,12507,3269
1625,12552,3265
1870,12561,3255
1986,12552,3265
1875,12519,3278
1625,12552,3301
1427,12565,3316
1445,12552,3337
1588,12448,3349
1625,12351,3373
1511,12262,3400
1445,12251,3445
1475,12263,3481
1445,12351,3517
1358,12450,3541
1535,12552,3588
2069,12540,3650
2528,12451,3732
2410,12280,3792
1806,12150,3840
1271,12084,3878
1174,12150,3947
1341,12199,4021
1445,12150,4091
1425,11963,4135
1445,11849,4198
1502,11856,4280
1445,11949,4378
1306,11960,4450
1354,11949,4521
1626,11930,4590
1806,11949,4665
1713,11928,4716
1625,11949,4773
1766,11993,4835
1896,12050,4916
1717,12002,4974
1445,11949,5024
1480,11949,5056
1806,12050,5095
1993,12065,5125
1806,11949,5167
1379,11732,5202
993,11648,5239
822,11735,5254
903,11949,5275
1106,12083,5290
1264,12150,5311
1357,12199,5309
1535,12351,5311
1791,12490,5306
1896,12552,5311
1713,12484,5303
1445,12451,5311
1341,12479,5312
1445,12552,5311
1675,12495,5285
1986,12351,5275
2218,12209,5270
2167,12251,5275
1902,12341,5253
1806,12351,5239
1942,12216,5230
1986,12150,5239
1716,12153,5223
1535,12150,5203
1778,12087,5175
2167,12150,5167
2147,12309,5149
1716,12351,5131
1355,12127,5093
1354,11949,5060
1495,12049,5017
1445,12351,4988
1133,12556,4949
813,12853,4916
839,13589,4873
1445,14761,4844
2647,15567,4808
4515,15363,4773
7300,14311,4715
10926,13355,4665
14247,12847,4617
15531,12150,4593
13979,10260,4558
10564,7330,4521
7007,4622,4473
4334,3515,4450
2607,4146,4431
1625,5724,4414
1273,7297,4372
1354,8636,4342
1517,9819,4317
1535,10945,4306
1421,11806,4280
1264,12351,4270
1056,12605,4266
813,12753,4270
682,12800,4250
813,12853,4234
1073,12941,4224
1174,13154,4234
1048,13319,4231
993,13355,4234
1112,13256,4232
1174,13255,4234
923,13356,4214
632,13456,4198
686,13405,4186
1084,13355,4198
1420,13419,4201
1445,13556,4198
1277,13525,4175
1174,13355,4162
1197,13197,4153
1264,13255,4162
1309,13414,4163
1354,13556,4162
1382,13533,4142
1354,13456,4127
1307,13391,4114
1354,13456,4127
1465,13552,4131
1445,13656,4127
1181,13695,4100
903,13757,4091
923,13797,4089
1264,13857,4091
1602,13910,4067
1716,14058,4055
1729,14197,4051
1896,14259,4055
2168,14176,4034
2257,14158,4019
2042,14268,4011
1806,14460,4019
1860,14492,4004
2167,14359,3983
2401,14091,3958
2438,13857,3947
2477,13708,3926
2709,13757,3911
2972,13884,3900
2980,13958,3911
2746,13799,3915
2619,13556,3911
2775,13395,3887
2980,13456,3875
2909,13522,3869
2619,13456,3875
2437,13248,3871
2528,13154,3875
2716,13135,3875
2799,13054,3875
2782,12828,3855
2799,12753,3840
2850,12864,3829
2799,12953,3840
2537,12764,3840
2167,12552,3840
1889,12524,3831
1806,12652,3840
1796,12643,3843
1716,12552,3840
1556,12473,3806
1445,12451,3768
1407,12332,3724
1354,12251,3696
1235,12345,3669
1174,12652,3660
1267,12842,3654
1445,12753,3660
1523,12435,3657
1445,12251,3660
1260,12311,3656
1084,12552,3660
1029,12703,3656
1174,12753,3660
1377,12728,3658
1445,12753,3660
1430,12778,3653
1625,12853,3660
2031,12910,3662
2257,12953,3660
2056,12901,3636
1716,12853,3624
1590,12822,3620
1625,12853,3624
1565,12851,3607
1445,12853,3588
1462,12830,3566
1625,12853,3552
1730,12882,3528
1716,12953,3517
1733,12950,3511
1896,12853,3517
2047,12653,3501
1986,12552,3481
1783,12594,3453
1716,12753,3445
1824,12809,3438
1896,12753,3445
1883,12620,3442
1986,12552,3445
2105,12466,3437
1896,12351,3445
1537,12211,3454
1806,12251,3481
2836,12471,3507
3612,12753,3552
3235,12784,3600
2167,12552,3660
1456,12228,3709
1445,12150,3768
1785,12311,3828
2257,12552,3911
2745,12625,3995
2889,12552,4091
2416,12325,4177
1716,12050,4270
1476,11837,4343
1896,11949,4414
2509,12289,4473
2799,12552,4557
2636,12433,4645
2257,12150,4737
1964,11974,4804
1986,12050,4880
2379,12219,4962
2980,12451,5060
3367,12604,5134
3160,12552,5203
2398,12178,5263
1625,11748,5347
1316,11500,5421
1445,11548,5490
1645,11720,5536
1716,11949,5598
1697,12098,5664
1716,12150,5741
1829,12097,5795
2077,12150,5849
