II,V,PLETH,ABP
2629,8830,4224,4751
2647,8843,4342,4728
2675,8830,4459,4705
2677,8752,4569,4687
2675,8720,4694,4705
2677,8748,4809,4712
2675,8830,4928,4705
2648,8848,5030,4670
2629,8830,5130,4659
2625,8800,5210,4657
2629,8830,5297,4659
2619,8842,5377,4630
2629,8830,5465,4612
2644,8791,5532,4606
2629,8830,5599,4612
2566,8898,5656,4591
2535,8940,5733,4566
2558,8879,5802,4537
2582,8830,5867,4520
2538,8847,5900,4489
2488,8940,5934,4474
2489,8973,5961,4468
2535,8940,6001,4474
2549,8858,6029,4454
2535,8830,6068,4428
2509,8853,6098,4397
2488,8940,6135,4382
2465,8982,6150,4356
2488,8940,6169,4336
2556,8804,6179,4307
2629,8720,6202,4290
2654,8701,6205,4262
2675,8720,6202,4243
2718,8669,6179,4217
2769,8609,6169,4197
2791,8546,6150,4168
2816,8499,6135,4151
2849,8418,6098,4127
2863,8388,6068,4105
2833,8391,6030,4071
2816,8388,6001,4059
2837,8281,5950,4056
2863,8168,5901,4059
2841,8114,5841,4035
2816,8168,5800,4013
2829,8222,5749,3987
2863,8278,5699,3967
2843,8315,5628,3933
2769,8388,5565,3921
2686,8468,5493,3918
2629,8609,5431,3921
2551,8771,5358,3894
2441,8940,5297,3874
2313,9061,5227,3867
2253,9161,5163,3874
2243,9232,5086,3856
2253,9271,5029,3828
2230,9256,4975,3795
2206,9271,4928,3782
2198,9316,4858,3773
2206,9382,4794,3782
2177,9414,4733,3786
2112,9492,4694,3782
2062,9568,4642,3753
2065,9602,4593,3736
2030,9591,4535,3731
1878,9713,4493,3736
1721,9879,4440,3714
1831,9823,4392,3690
2325,9262,4333,3676
3192,8168,4291,3690
4507,6365,4251,3696
6337,3863,4224,3690
8175,1327,4187,3662
9012,110,4157,3644
8254,853,4119,3633
6431,2870,4090,3644
4617,4852,4052,3647
3426,6291,4023,3644
2745,7356,3986,3618
2300,8278,3956,3598
1983,8942,3917,3585
1784,9382,3889,3598
1635,9713,3855,3603
1502,10044,3822,3598
1400,10260,3768,3568
1361,10375,3721,3552
1360,10420,3678,3545
1361,10485,3654,3552
1338,10503,3621,3547
1314,10485,3587,3552
1317,10413,3545,3553
1361,10375,3520,3552
1397,10363,3499,3525
1408,10375,3487,3505
1393,10337,3456,3497
1408,10265,3420,3505
1431,10184,3375,3502
1455,10154,3353,3505
1467,10141,3335,3506
1502,10154,3319,3505
1542,10145,3284,3480
1549,10154,3252,3459
1513,10145,3217,3449
1502,10154,3185,3459
1532,10142,3143,3458
1549,10154,3118,3459
1516,10148,3100,3455
1502,10154,3084,3459
1546,10137,3047,3455
1596,10154,3017,3459
1596,10154,2996,3459
1596,10154,2984,3459
1627,10128,2950,3435
1643,10154,2917,3413
1605,10171,2891,3399
1596,10154,2883,3413
1650,10066,2866,3418
1690,10044,2850,3413
1642,10093,2829,3383
1596,10154,2816,3367
1629,10074,2796,3358
1690,9934,2783,3367
1682,9852,2767,3362
1643,9934,2749,3367
1634,10029,2713,3375
1643,10044,2682,3413
1615,9956,2658,3464
1596,9934,2649,3552
1617,9983,2631,3652
1643,10044,2615,3782
1617,9997,2594,3922
1596,9934,2582,4105
1628,9906,2562,4304
1690,9934,2548,4520
1715,9896,2529,4719
1737,9823,2514,4935
1794,9740,2494,5158
1878,9713,2481,5397
1932,9665,2464,5607
1971,9602,2447,5812
2028,9490,2423,6008
2112,9382,2414,6227
2185,9255,2412,6423
2253,9161,2414,6596
2332,9052,2397,6729
2441,8940,2380,6872
2545,8801,2371,7012
2629,8720,2380,7149
2692,8659,2384,7245
2769,8609,2380,7334
2848,8525,2360,7404
2910,8499,2347,7472
2936,8501,2339,7512
2957,8499,2347,7564
2970,8423,2349,7612
2957,8388,2347,7657
2904,8420,2328,7655
2863,8499,2313,7657
2855,8504,2305,7666
2863,8499,2313,7703
2842,8524,2317,7710
2816,8609,2313,7703
2807,8634,2293,7671
2816,8609,2280,7657
2813,8567,2274,7629
2816,8609,2280,7610
2821,8675,2279,7577
2816,8720,2280,7564
2783,8669,2276,7540
2769,8609,2280,7518
2787,8574,2278,7468
2816,8609,2280,7426
2815,8625,2277,7373
2816,8609,2280,7334
2834,8539,2278,7279
2863,8499,2280,7241
2864,8479,2276,7194
2863,8499,2280,7149
2877,8496,2278,7075
2910,8499,2280,7011
2918,8484,2276,6939
2910,8499,2280,6872
2911,8500,2279,6775
2957,8499,2280,6688
3000,8445,2273,6594
3004,8388,2280,6503
2980,8345,2291,6381
3004,8388,2313,6273
3065,8453,2326,6172
3098,8499,2347,6088
3066,8450,2371,5974
3051,8388,2414,5858
3080,8353,2457,5734
3098,8388,2514,5627
3046,8403,2574,5504
3004,8388,2649,5397
3020,8350,2723,5291
3051,8388,2816,5212
3024,8455,2920,5129
3004,8499,3051,5074
3042,8445,3182,5021
3098,8388,3319,4981
3085,8363,3446,4925
3051,8388,3587,4889
3056,8385,3730,4858
3098,8388,3889,4843
3107,8382,4038,4810
3098,8388,4191,4797
3093,8369,4335,4790
3098,8388,4493,4797
3086,8406,4642,4773
3098,8388,4794,4751
3142,8271,4927,4734
3192,8168,5062,4751
3196,8129,5182,4756
3192,8168,5297,4751
3207,8175,5392,4719
3239,8168,5498,4705
3243,8150,5599,4697
3239,8168,5699,4705
3235,8165,5768,4687
3239,8168,5834,4659
3229,8156,5892,4620
3239,8168,5968,4612
3264,8161,6032,4611
3286,8168,6102,4612
3265,8159,6161,4588
3239,8168,6236,4566
3229,8159,6300,4540
3239,8168,6370,4520
3221,8162,6420,4488
3192,8168,6471,4474
3172,8156,6500,4469
3192,8168,6538,4474
3219,8166,6564,4453
3239,8168,6605,4428
3220,8149,6634,4397
3192,8168,6672,4382
3182,8181,6689,4356
3239,8168,6705,4336
3321,8064,6700,4307
3380,7947,6705,4290
3378,7853,6702,4262
3380,7837,6705,4243
3427,7832,6686,4216
3520,7837,6672,4197
3587,7794,6648,4169
3614,7726,6638,4151
3622,7606,6607,4126
3661,7505,6571,4105
3700,7422,6513,4072
3708,7395,6471,4059
3674,7377,6419,4053
3661,7395,6370,4059
3680,7396,6297,4040
3708,7395,6236,4013
3706,7370,6168,3978
3708,7395,6102,3967
3718,7442,6010,3961
3708,7505,5934,3967
3629,7536,5862,3949
3520,7616,5800,3921
3415,7756,5711,3882
3333,7947,5632,3874
3243,8087,5557,3877
3192,8168,5498,3874
3162,8215,5423,3843
3145,8278,5364,3828
3092,8337,5309,3827
3051,8388,5264,3828
3039,8392,5192,3800
3051,8388,5130,3782
3033,8372,5072,3779
3004,8388,5029,3782
2979,8414,4960,3755
2957,8499,4895,3736
2884,8600,4832,3732
2769,8720,4794,3736
2664,8802,4743,3710
2675,8830,4694,3690
2908,8559,4635,3685
3520,7726,4593,3690
4627,6177,4541,3666
6196,4084,4493,3644
7862,1664,4433,3636
9012,-552,4392,3644
9062,-1631,4353,3623
7933,-662,4325,3598
6169,1976,4276,3582
4600,4746,4224,3598
3678,6337,4164,3604
3286,6954,4124,3598
3038,7452,4085,3570
2769,8168,4057,3552
2529,8709,4018,3540
2394,8940,3990,3552
2315,9060,3953,3557
2253,9271,3923,3552
2205,9435,3882,3523
2206,9492,3856,3505
2229,9471,3823,3498
2253,9492,3788,3505
2254,9504,3734,3502
2253,9492,3688,3505
2247,9426,3647,3505
2253,9382,3621,3505
2260,9367,3584,3482
2300,9382,3554,3459
2332,9381,3519,3446
2347,9382,3487,3459
2332,9377,3434,3466
2347,9382,3386,3459
2382,9363,3343,3430
2394,9382,3319,3413
2356,9396,3287,3406
2347,9382,3252,3413
2394,9298,3210,3410
2441,9271,3185,3413
2422,9313,3165,3411
2394,9382,3151,3413
2406,9344,3120,3406
2441,9271,3084,3413
2441,9227,3042,3417
2441,9271,3017,3413
2465,9292,2997,3383
2488,9271,2984,3367
2464,9197,2953,3363
2441,9161,2917,3367
2455,9143,2874,3343
2488,9161,2850,3321
2488,9156,2832,3309
2488,9161,2816,3321
2511,9149,2782,3320
2535,9161,2749,3321
2500,9154,2722,3315
2441,9161,2716,3321
2411,9150,2703,3313
2441,9161,2682,3321
2476,9154,2644,3344
2488,9161,2615,3413
2464,9149,2592,3494
2441,9161,2582,3598
2427,9158,2564,3711
2441,9161,2548,3874
2461,9113,2527,4067
2488,9051,2514,4290
2505,8968,2497,4495
2535,8940,2481,4705
2574,8933,2459,4905
2629,8940,2447,5120
2662,8892,2431,5323
2675,8830,2414,5535
2693,8755,2389,5738
2769,8720,2380,5950
2875,8668,2379,6138
2957,8609,2380,6319
3003,8499,2364,6477
3098,8388,2347,6642
3249,8263,2328,6787
3380,8168,2313,6919
3416,8053,2290,7011
3426,7947,2280,7103
3467,7846,2277,7188
3520,7837,2280,7288
3525,7880,2263,7363
3520,7947,2246,7426
3529,7952,2237,7452
3520,7947,2246,7472
3447,7934,2249,7481
3380,7947,2246,7518
3366,7934,2239,7548
3380,7947,2246,7564
3342,7978,2251,7536
3286,8057,2246,7518
3249,8114,2224,7509
3239,8168,2213,7518
3210,8204,2211,7496
3192,8278,2213,7472
3191,8339,2195,7439
3192,8388,2179,7426
3147,8385,2172,7397
3098,8388,2179,7380
3079,8381,2179,7352
3098,8388,2179,7334
3103,8375,2176,7287
3098,8388,2179,7241
3089,8391,2176,7184
3098,8388,2179,7149
3098,8359,2179,7102
3098,8388,2179,7057
3093,8449,2162,6985
3098,8499,2146,6919
3096,8450,2134,6840
3098,8388,2146,6780
3094,8357,2161,6708
3098,8388,2179,6642
3095,8392,2181,6550
3098,8388,2179,6457
3095,8372,2171,6339
3098,8388,2179,6227
3095,8385,2191,6103
3098,8388,2213,5996
3095,8377,2226,5877
3098,8388,2246,5766
3095,8381,2269,5639
3098,8388,2313,5535
3096,8380,2369,5433
3098,8388,2447,5350
3081,8377,2527,5252
3051,8388,2615,5166
3013,8384,2702,5080
3004,8388,2816,5028
3006,8373,2943,4976
3004,8388,3084,4935
2987,8391,3215,4880
3004,8388,3353,4843
3038,8362,3485,4810
3051,8388,3621,4797
3015,8413,3736,4770
3004,8388,3856,4751
3043,8261,3978,4720
3098,8168,4124,4705
3103,8175,4269,4691
3098,8278,4425,4705
3115,8317,4565,4710
3145,8278,4694,4705
3130,8192,4802,4671
3098,8168,4928,4659
3081,8164,5061,4656
3098,8168,5197,4659
3102,8143,5299,4630
3098,8168,5398,4612
3090,8217,5493,4606
3098,8278,5599,4612
3098,8280,5683,4588
3098,8278,5767,4566
3092,8268,5843,4555
3098,8278,5934,4566
3097,8262,6004,4551
3098,8278,6068,4520
3093,8319,6113,4481
3098,8388,6169,4474
3084,8401,6216,4473
3051,8388,6269,4474
3007,8365,6302,4451
3004,8388,6336,4428
3031,8398,6361,4399
3051,8388,6404,4382
3024,8328,6436,4355
3004,8278,6471,4336
3027,8218,6482,4308
3098,8168,6504,4290
3156,8094,6518,4262
3192,8057,6538,4243
3209,8043,6534,4217
3239,8057,6538,4197
3275,8015,6532,4168
3333,7947,6538,4151
3387,7864,6521,4127
3426,7837,6504,4105
3430,7797,6468,4071
3426,7726,6437,4059
3423,7593,6384,4056
3426,7505,6336,4059
3420,7475,6278,4036
3426,7505,6236,4013
3445,7503,6183,3984
3473,7505,6135,3967
3480,7524,6066,3937
3473,7616,6001,3921
3440,7718,5925,3912
3380,7837,5867,3921
3285,7932,5799,3905
3192,8057,5733,3874
3095,8203,5644,3834
3004,8388,5565,3828
2906,8539,5487,3832
2863,8609,5431,3828
2857,8599,5364,3797
2863,8609,5297,3782
2822,8654,5218,3781
2769,8720,5163,3782
2745,8728,5110,3754
2769,8720,5062,3736
2772,8700,4990,3733
2722,8720,4928,3736
2652,8745,4869,3710
2629,8830,4828,3690
2587,8969,4773,3685
2441,9161,4727,3690
2273,9206,4673,3665
2394,8940,4627,3644
3011,8214,4567,3636
4131,6954,4526,3644
5646,4933,4489,3624
7369,2318,4459,3598
8740,13,4405,3582
9012,-662,4358,3598
7931,586,4316,3604
6149,2759,4291,3598
4577,4593,4244,3569
3614,5850,4191,3552
3071,6847,4129,3541
2722,7726,4090,3552
2492,8308,4052,3555
2347,8720,4023,3552
2203,9126,3984,3526
2065,9492,3956,3505
1968,9604,3922,3493
1924,9602,3889,3505
1904,9670,3836,3511
1924,9823,3788,3505
1963,9860,3745,3476
1971,9823,3721,3459
1931,9799,3689,3453
1924,9823,3654,3459
1970,9782,3611,3455
2018,9713,3587,3459
1995,9680,3568,3461
1971,9713,3554,3459
1983,9729,3520,3432
2018,9713,3487,3413
2016,9650,3449,3405
2018,9602,3420,3413
2057,9570,3382,3410
2112,9602,3353,3413
2122,9622,3318,3414
2112,9602,3286,3413
2109,9516,3244,3387
2112,9492,3219,3367
2100,9533,3199,3358
2112,9602,3185,3367
2159,9573,3151,3365
2206,9492,3118,3367
2208,9401,3082,3366
2206,9382,3051,3367
2228,9369,3010,3343
2253,9382,2984,3321
2234,9406,2964,3307
2206,9492,2950,3321
2212,9532,2916,3326
2253,9492,2883,3321
2269,9386,2858,3291
2253,9382,2850,3275
2236,9450,2833,3265
2253,9492,2816,3275
2268,9416,2795,3272
2253,9382,2783,3275
2212,9431,2763,3279
2206,9492,2749,3321
2233,9432,2730,3379
2253,9382,2716,3459
2227,9414,2694,3536
2206,9492,2682,3644
2220,9455,2667,3779
2253,9382,2649,3967
2255,9349,2612,4167
2253,9382,2582,4382
2268,9347,2559,4582
2300,9271,2548,4797
2316,9190,2529,5002
2347,9161,2514,5212
2406,9107,2497,5408
2488,9051,2481,5627
2554,8982,2456,5841
2629,8940,2447,6042
2718,8846,2448,6201
2816,8720,2447,6365
2889,8572,2426,6528
2957,8499,2414,6688
3027,8449,2412,6805
3098,8388,2414,6919
3145,8259,2394,7031
3192,8168,2380,7149
3241,8138,2378,7226
3286,8168,2380,7288
3294,8131,2362,7331
3286,8057,2347,7380
3266,7999,2343,7402
3239,8057,2347,7426
3188,8134,2331,7443
3145,8168,2313,7472
3115,8132,2305,7474
3098,8168,2313,7472
3070,8273,2313,7459
3051,8388,2313,7472
3032,8397,2312,7474
3004,8388,2313,7472
2949,8416,2297,7441
2910,8499,2280,7426
2901,8518,2268,7403
2910,8499,2280,7380
2892,8471,2296,7324
2863,8499,2313,7288
2846,8507,2315,7258
2863,8499,2313,7241
2873,8469,2307,7193
2863,8499,2313,7149
2831,8550,2316,7099
2816,8609,2313,7057
2813,8611,2294,6983
2816,8609,2280,6919
2809,8597,2273,6861
2816,8609,2280,6826
2824,8599,2279,6763
2816,8609,2280,6688
2781,8606,2275,6590
2769,8609,2280,6503
2776,8585,2279,6404
2769,8609,2280,6319
2729,8657,2273,6223
2722,8720,2280,6135
2755,8721,2289,6019
2769,8720,2313,5904
2718,8710,2338,5778
2675,8720,2380,5673
2677,8701,2425,5557
2675,8720,2481,5443
2618,8763,2526,5312
2582,8830,2582,5212
2604,8837,2647,5130
2629,8830,2749,5074
2581,8812,2862,5000
2535,8830,2984,4935
2547,8826,3092,4872
2582,8830,3219,4843
2561,8818,3358,4815
2535,8830,3520,4797
2551,8823,3671,4766
2582,8830,3822,4751
2561,8820,3966,4725
2535,8830,4124,4705
2546,8822,4274,4670
2582,8830,4425,4659
2582,8820,4559,4652
2582,8830,4694,4659
2605,8821,4820,4650
2629,8830,4962,4659
2593,8820,5096,4661
2535,8830,5230,4659
2509,8822,5344,4627
2535,8830,5465,4612
2549,8819,5571,4609
2535,8830,5666,4612
2513,8824,5728,4584
2535,8830,5800,4566
2571,8816,5877,4561
2582,8830,5968,4566
2549,8829,6034,4541
2535,8830,6102,4520
2555,8806,6163,4511
2582,8830,6236,4520
2564,8877,6295,4501
2535,8940,6370,4474
2510,8945,6438,4443
2488,8940,6504,4428
2450,8926,6534,4402
2441,8940,6571,4382
2451,8932,6612,4356
2441,8940,6672,4336
2392,8938,6707,4303
2394,8940,6739,4290
2465,8889,6753,4285
2535,8830,6772,4290
2532,8756,6769,4268
2535,8720,6772,4243
2596,8696,6768,4213
2675,8720,6772,4197
2701,8699,6753,4171
2722,8609,6739,4151
2776,8454,6715,4123
2816,8388,6705,4105
2789,8395,6674,4077
2769,8388,6638,4059
2810,8264,6582,4033
2863,8168,6538,4013
2849,8175,6483,3982
2816,8278,6437,3967
2815,8337,6369,3959
2816,8388,6303,3967
2769,8436,6226,3951
2722,8499,6169,3921
2693,8522,6101,3881
2629,8609,6035,3874
2493,8762,5945,3877
2394,8940,5867,3874
2367,9052,5790,3843
2347,9161,5733,3828
2241,9291,5663,3827
2159,9382,5599,3828
2164,9342,5524,3800
2206,9271,5465,3782
2175,9269,5396,3779
2112,9382,5331,3782
2090,9471,5245,3756
2112,9492,5163,3736
2094,9454,5061,3731
2018,9492,4962,3736
1932,9588,4860,3712
1878,9713,4794,3690
1803,9791,4741,3682
1737,9823,4694,3690
1911,9561,4620,3670
2629,8720,4560,3644
3881,7149,4514,3628
5445,5077,4493,3644
7200,2723,4448,3650
8965,552,4392,3644
9906,-566,4327,3615
9012,331,4291,3598
6464,2943,4257,3587
3896,5739,4224,3598
2646,7345,4169,3601
2441,7947,4124,3598
2240,8431,4081,3572
1784,9161,4057,3552
1484,9718,4021,3539
1455,9934,3990,3552
1400,9999,3950,3557
1267,10154,3923,3552
1238,10296,3886,3522
1314,10375,3856,3505
1319,10374,3817,3499
1267,10375,3788,3505
1283,10355,3752,3501
1361,10375,3721,3505
1381,10388,3683,3507
1361,10375,3654,3505
1364,10305,3618,3479
1408,10265,3587,3459
1414,10263,3548,3450
1408,10265,3520,3459
1415,10205,3486,3458
1455,10154,3453,3459
1487,10129,3410,3456
1502,10154,3386,3459
1501,10151,3368,3454
1502,10154,3353,3459
1499,10142,3315,3462
1502,10154,3286,3459
1516,10141,3263,3432
1549,10154,3252,3413
1567,10155,3220,3405
1549,10154,3185,3413
1507,10092,3156,3410
1502,10044,3151,3413
1546,10015,3140,3412
1596,10044,3118,3413
1604,10046,3077,3388
1596,10044,3051,3367
1595,10021,3031,3354
1596,10044,3017,3367
1584,10052,2983,3371
1596,10044,2950,3367
1630,9976,2923,3340
1643,9934,2917,3321
1610,9912,2904,3306
1596,9934,2883,3321
1623,9928,2846,3337
1643,9934,2816,3367
1612,9924,2792,3394
1596,9934,2783,3459
1624,9919,2766,3554
1643,9934,2749,3690
1607,9937,2725,3822
1596,9934,2716,3967
1646,9872,2712,4123
1690,9823,2716,4336
1659,9766,2701,4566
1643,9713,2682,4797
1716,9627,2657,4995
1831,9602,2649,5212
1887,9609,2645,5440
1924,9602,2649,5673
2004,9496,2636,5861
2112,9382,2615,6042
2184,9272,2587,6220
2253,9161,2582,6411
2359,8981,2583,6574
2488,8830,2582,6734
2585,8711,2560,6876
2675,8609,2548,7011
2774,8461,2546,7104
2863,8388,2548,7195
2910,8387,2529,7283
2957,8388,2514,7380
3017,8271,2510,7436
3051,8168,2514,7472
3011,8168,2498,7486
2957,8278,2481,7518
2942,8345,2472,7541
2957,8388,2481,7564
2943,8427,2482,7561
2910,8499,2481,7564
2880,8513,2476,7556
2863,8499,2481,7564
2835,8473,2480,7560
2816,8499,2481,7564
2812,8506,2477,7543
2816,8499,2481,7518
2794,8468,2479,7465
2769,8499,2481,7426
2758,8553,2478,7388
2769,8609,2481,7380
2770,8605,2479,7357
2769,8609,2481,7334
2777,8610,2478,7282
2816,8609,2481,7241
2851,8547,2479,7190
2863,8499,2481,7149
2851,8477,2477,7094
2863,8499,2481,7057
2892,8492,2480,7010
2910,8499,2481,6965
2885,8499,2474,6891
2863,8499,2481,6826
2872,8438,2494,6754
2910,8388,2514,6688
2935,8364,2517,6593
2957,8388,2514,6503
2965,8386,2506,6406
2957,8388,2514,6319
2934,8379,2526,6203
2957,8388,2548,6088
3015,8375,2562,5963
3051,8388,2582,5858
3022,8391,2601,5739
3004,8388,2649,5627
3027,8360,2709,5503
3051,8388,2783,5397
3022,8415,2844,5290
3004,8388,2917,5212
3026,8288,3001,5135
3051,8278,3118,5074
3021,8351,3245,4997
3004,8388,3386,4935
3043,8269,3518,4874
3098,8168,3654,4843
3086,8187,3782,4812
3051,8278,3923,4797
3053,8252,4056,4769
3098,8168,4191,4751
3112,8123,4305,4721
3098,8168,4425,4705
3084,8180,4548,4690
3098,8168,4694,4705
3101,8146,4830,4710
3098,8168,4962,4705
3102,8167,5074,4671
3145,8168,5197,4659
3185,8154,5313,4657
3192,8168,5431,4659
3158,8162,5528,4629
3145,8168,5632,4612
3163,8158,5730,4608
3192,8168,5834,4612
3191,8159,5914,4586
3192,8168,6001,4566
3197,8160,6082,4558
3192,8168,6169,4566
3155,8158,6233,4546
3145,8168,6303,4520
3168,8162,6366,4491
3192,8168,6437,4474
3165,8157,6486,4443
3145,8168,6538,4428
3161,8164,6572,4421
3192,8168,6605,4428
3174,8151,6613,4408
3145,8168,6638,4382
3146,8178,6665,4350
3192,8168,6705,4336
3236,8069,6720,4311
3286,7947,6739,4290
3334,7845,6750,4260
3380,7837,6772,4243
3398,7848,6771,4218
3426,7837,6772,4197
3471,7734,6765,4167
3520,7616,6772,4151
3530,7518,6758,4128
3520,7505,6739,4105
3509,7508,6698,4071
3520,7505,6672,4059
3536,7445,6635,4056
3567,7395,6605,4059
3597,7364,6552,4036
3614,7395,6504,4013
3595,7437,6436,3984
3567,7505,6370,3967
3541,7553,6290,3937
3520,7616,6236,3921
3466,7689,6184,3913
3380,7837,6135,3921
3273,8007,6051,3905
3192,8168,5968,3874
3114,8278,5886,3836
3051,8388,5834,3828
2995,8480,5768,3830
3004,8499,5699,3828
3039,8422,5608,3800
3051,8388,5532,3782
3001,8433,5455,3776
2957,8499,5398,3782
2949,8486,5328,3763
2957,8499,5264,3736
2921,8551,5187,3704
