II,V,PLETH,ABP
1250,18,-1411,-32768
1247,29,-1434,-32768
1231,41,-1454,-32768
1213,53,-1487,-32768
1192,64,-1519,-32768
1156,72,-1562,-32768
1083,78,-1605,-32768
966,82,-1655,-32768
804,84,-1705,-32768
611,85,-1758,-32768
405,87,-1806,-32768
203,91,-1854,-32768
24,97,-1894,-32768
-108,102,-1930,-32768
-178,104,-1956,-32768
-171,104,-1972,-32768
-105,100,-1975,-32768
-6,93,-1962,-32768
76,84,-1931,-32768
113,75,-1881,-32768
91,64,-1814,-32768
20,56,-1728,-32768
-70,50,-1624,-32768
-139,49,-1500,-32768
-161,52,-1359,-32768
-131,57,-1198,-32768
-67,62,-1023,-32768
11,65,-834,-32768
78,65,-636,-32768
128,62,-428,-32768
159,60,-218,-32768
188,58,-3,-32768
221,59,210,-32768
257,62,422,-32768
288,66,625,-32768
304,72,820,-32768
305,76,1001,-32768
280,79,1165,-32768
230,81,1309,-32768
161,81,1434,-32768
77,81,1541,-32768
-12,82,1631,-32768
-95,84,1704,-32768
-159,88,1759,-32768
-184,90,1798,-32768
-157,91,1819,-32768
-69,88,1824,-32768
74,84,1816,-32768
246,75,1799,-32768
400,67,1774,-32768
485,58,1741,-32768
470,52,1704,-32768
356,47,1668,-32768
180,44,1635,-32768
-3,40,1608,-32768
-130,34,1589,-32768
-170,26,1575,-32768
-133,18,1562,-32768
-68,12,1547,-32768
-30,9,1532,-32768
-56,10,1517,-32768
-139,14,1505,-32768
-237,22,1495,-32768
-285,34,1491,-32768
-240,48,1491,-32768
-110,68,1496,-32768
63,92,1502,-32768
217,119,1513,-32768
324,145,1525,-32768
386,162,1542,-32768
445,166,1556,-32768
540,152,1573,-32768
677,123,1584,-32768
819,85,1595,-32768
907,46,1601,-32768
891,14,1606,-32768
770,-9,1604,-32768
584,-24,1602,-32768
408,-37,1592,-32768
295,-51,1579,-32768
262,-66,1555,-32768
275,-78,1530,-32768
275,-81,1495,-32768
212,-74,1462,-32768
76,-57,1420,-32768
-100,-37,1381,-32768
-257,-20,1334,-32768
-358,-10,1289,-32768
-387,-10,1237,-32768
-384,-14,1183,-32768
-379,-22,1115,-32768
-405,-28,1037,-32768
-460,-32,940,-32768
-513,-33,835,-32768
-567,-31,722,-32768
-582,-31,619,-32768
-602,-31,525,-32768
-593,-33,447,-32768
-570,-37,375,-32768
-511,-40,311,-32768
-398,-44,247,-32768
-275,-45,186,-32768
-153,-42,126,-32768
-108,-29,73,-32768
-173,-1,25,-32768
-386,48,-16,-32768
-727,116,-51,-32768
-1110,189,-80,-32768
-1358,241,-103,-32768
-1230,235,-119,-32768
-474,132,-129,-32768
1085,-86,-133,-32768
3432,-411,-132,-32768
6310,-798,-124,-32768
9223,-1182,-114,-32768
11556,-1490,-101,-32768
12746,-1666,-87,-32768
12469,-1690,-74,-32768
10776,-1576,-63,-32768
8081,-1369,-54,-32768
5031,-1119,-46,-32768
2264,-873,-40,-32768
216,-660,-37,-32768
-985,-488,-38,-32768
-1477,-353,-42,-32768
-1526,-245,-53,-32768
-1381,-160,-68,-32768
-1191,-95,-90,-32768
-996,-49,-114,-32768
-794,-17,-143,-32768
-560,5,-173,-32768
-331,26,-207,-32768
-118,46,-240,-32768
9,68,-275,-32768
50,83,-309,-32768
-2,88,-344,-32768
-133,82,-376,-32768
-257,61,-407,-32768
-385,40,-436,-32768
-414,16,-464,-32768
-418,4,-490,-32768
-342,-2,-516,-32768
-259,2,-542,-32768
-153,9,-568,-32768
-52,16,-593,-32768
45,20,-620,-32768
125,22,-645,-32768
175,20,-673,-32768
184,16,-699,-32768
159,11,-729,-32768
120,3,-761,-32768
91,-5,-796,-32768
80,-13,-829,-32768
94,-17,-863,-32768
118,-15,-889,-32768
144,-8,-913,-32768
162,4,-930,-32768
182,14,-952,-32768
208,19,-976,-32768
258,14,-1011,-32768
330,-1,-1043,-32768
426,-22,-1082,-32768
527,-43,-1115,-32768
627,-59,-1151,-32768
706,-67,-1177,-32768
777,-66,-1208,-32768
846,-61,-1229,-32768
942,-55,-1254,-32768
1062,-51,-1268,-32768
1199,-49,-1285,-32768
1309,-48,-1293,-32768
1359,-45,-1305,-32768
1328,-39,-1311,-32768
1236,-31,-1322,-32768
1129,-22,-1330,-32768
1062,-14,-1343,-32768
1067,-8,-1353,-32768
1142,-2,-1370,-32768
1259,4,-1386,-32768
1382,12,-1408,-32768
1490,20,-1433,-32768
1575,28,-1465,-32768
1637,35,-1500,-32768
1676,41,-1541,-32768
1683,48,-1584,-32768
1647,55,-1630,-32768
1561,64,-1678,-32768
1425,73,-1725,-32768
1246,80,-1774,-32768
1034,84,-1817,-32768
804,87,-1852,-32768
577,88,-1868,-32768
376,87,-1864,-32768
224,85,-1832,-32768
128,80,-1777,-32768
83,74,-1695,-32768
63,68,-1596,-32768
45,63,-1474,-32768
7,62,-1336,-32768
-54,65,-1178,-32768
-134,70,-1008,-32768
-202,75,-821,-32768
-234,77,-627,-32768
-204,73,-423,-32768
-115,64,-216,-32768
20,53,-6,-32768
157,42,202,-32768
270,35,408,-32768
324,33,607,-32768
336,36,797,-32768
315,40,976,-32768
297,47,1139,-32768
287,56,1290,-32768
298,68,1422,-32768
319,80,1541,-32768
341,91,1639,-32768
351,97,1721,-32768
344,94,1779,-32768
315,84,1818,-32768
264,70,1836,-32768
196,59,1842,-32768
116,54,1836,-32768
33,54,1823,-32768
-44,59,1802,-32768
-100,64,1777,-32768
-116,66,1745,-32768
-77,64,1708,-32768
16,58,1669,-32768
144,50,1630,-32768
277,39,1595,-32768
382,29,1563,-32768
446,21,1538,-32768
469,17,1518,-32768
464,19,1506,-32768
431,24,1500,-32768
364,31,1502,-32768
247,38,1507,-32768
87,42,1520,-32768
-94,42,1531,-32768
-244,36,1549,-32768
-323,28,1561,-32768
-310,16,1577,-32768
-228,4,1586,-32768
-118,-5,1599,-32768
-22,-10,1604,-32768
41,-10,1612,-32768
79,-2,1612,-32768
116,13,1617,-32768
174,37,1612,-32768
257,69,1609,-32768
351,104,1594,-32768
435,137,1580,-32768
496,160,1555,-32768
536,165,1536,-32768
572,149,1513,-32768
621,114,1497,-32768
684,67,1478,-32768
753,19,1460,-32768
805,-23,1430,-32768
817,-51,1392,-32768
774,-66,1341,-32768
676,-70,1286,-32768
536,-69,1223,-32768
367,-65,1161,-32768
194,-60,1095,-32768
41,-54,1030,-32768
-69,-47,961,-32768
-132,-41,890,-32768
-157,-37,817,-32768
-176,-37,743,-32768
-213,-40,668,-32768
-280,-43,596,-32768
-356,-46,527,-32768
-410,-47,462,-32768
-429,-46,399,-32768
-388,-46,338,-32768
-352,-43,277,-32768
-294,-45,218,-32768
-311,-43,161,-32768
-315,-46,108,-32768
-366,-43,61,-32768
-387,-43,21,-32768
-416,-36,-15,-32768
-450,-30,-44,-32768
-487,-22,-71,-32768
-557,-14,-91,-32768
-639,-4,-108,-32768
-766,11,-117,-32768
-931,43,-122,-32768
-1154,93,-120,-32768
-1364,157,-114,-32768
-1435,210,-104,-32768
-1147,216,-93,-32768
-279,134,-79,-32768
1324,-62,-66,-32768
3642,-372,-55,-32768
6443,-757,-49,-32768
9265,-1151,-49,-32768
11532,-1477,-56,-32768
12706,-1676,-69,-32768
12468,-1720,-87,-32768
10838,-1620,-108,-32768
8194,-1419,-131,-32768
5144,-1169,-156,-32768
2319,-919,-183,-32768
161,-697,-213,-32768
-1167,-515,-243,-32768
-1760,-368,-276,-32768
-1842,-250,-310,-32768
-1644,-158,-344,-32768
-1332,-89,-378,-32768
-1005,-45,-413,-32768
-723,-19,-447,-32768
-533,-6,-482,-32768
-431,1,-516,-32768
-409,10,-550,-32768
-390,18,-580,-32768
-341,30,-609,-32768
-237,41,-632,-32768
-115,51,-654,-32768
-46,58,-671,-32768
-47,59,-689,-32768
-161,58,-705,-32768
-313,51,-724,-32768
-479,43,-741,-32768
-586,34,-764,-32768
-605,28,-785,-32768
-546,23,-813,-32768
-424,22,-839,-32768
-297,22,-874,-32768
-197,24,-908,-32768
-144,26,-949,-32768
-123,26,-985,-32768
-105,21,-1027,-32768
-66,12,-1062,-32768
-1,0,-1102,-32768
67,-12,-1134,-32768
115,-19,-1171,-32768
140,-20,-1203,-32768
156,-15,-1237,-32768
190,-6,-1266,-32768
259,2,-1295,-32768
344,6,-1318,-32768
417,4,-1340,-32768
443,-3,-1356,-32768
423,-12,-1371,-32768
387,-20,-1382,-32768
381,-26,-1392,-32768
441,-32,-1399,-32768
567,-38,-1406,-32768
739,-44,-1408,-32768
904,-50,-1412,-32768
1017,-55,-1413,-32768
1046,-55,-1417,-32768
987,-51,-1418,-32768
862,-43,-1421,-32768
715,-33,-1422,-32768
604,-22,-1428,-32768
577,-13,-1436,-32768
651,-7,-1454,-32768
813,-5,-1479,-32768
1014,-4,-1514,-32768
1209,-2,-1555,-32768
1349,2,-1602,-32768
1419,10,-1649,-32768
1420,19,-1698,-32768
1361,29,-1745,-32768
1254,38,-1792,-32768
1108,46,-1833,-32768
940,54,-1870,-32768
769,63,-1900,-32768
618,72,-1921,-32768
503,82,-1930,-32768
439,88,-1924,-32768
418,91,-1904,-32768
426,91,-1869,-32768
421,90,-1818,-32768
371,90,-1751,-32768
244,91,-1667,-32768
46,90,-1564,-32768
-182,87,-1438,-32768
-372,81,-1293,-32768
-469,72,-1129,-32768
-444,65,-952,-32768
-325,61,-760,-32768
-164,61,-560,-32768
-30,63,-352,-32768
45,66,-143,-32768
49,67,69,-32768
11,66,281,-32768
-45,64,499,-32768
-90,61,725,-32768
-116,58,958,-32768
-116,57,1188,-32768
-99,57,1400,-32768
-69,60,1576,-32768
-37,66,1705,-32768
-5,73,1787,-32768
28,81,1834,-32768
62,90,1856,-32768
92,98,1863,-32768
118,104,1862,-32768
140,107,1852,-32768
150,107,1837,-32768
151,104,1812,-32768
130,101,1785,-32768
83,98,1753,-32768
-1,98,1723,-32768
-112,100,1689,-32768
-224,102,1660,-32768
-295,100,1629,-32768
-302,93,1607,-32768
-239,79,1583,-32768
-130,65,1572,-32768
-11,52,1557,-32768
87,44,1556,-32768
146,39,1550,-32768
166,36,1557,-32768
149,32,1558,-32768
94,28,1570,-32768
2,25,1576,-32768
-113,27,1593,-32768
-229,32,1602,-32768
-316,38,1619,-32768
-367,42,1628,-32768
-384,41,1641,-32768
-395,37,1645,-32768
-417,33,1650,-32768
-451,31,1646,-32768
-477,33,1641,-32768
-466,40,1629,-32768
-398,49,1613,-32768
-268,60,1591,-32768
-107,76,1565,-32768
45,97,1531,-32768
150,126,1494,-32768
197,156,1450,-32768
197,181,1401,-32768
191,191,1347,-32768
218,180,1288,-32768
305,147,1227,-32768
443,100,1163,-32768
597,49,1097,-32768
728,5,1031,-32768
802,-24,963,-32768
799,-38,895,-32768
711,-42,825,-32768
539,-40,757,-32768
297,-37,688,-32768
9,-36,620,-32768
-276,-36,548,-32768
-519,-35,481,-32768
-684,-34,417,-32768
-785,-30,364,-32768
-847,-26,319,-32768
-920,-19,288,-32768
-1006,-14,260,-32768
-1100,-10,236,-32768
-1140,-10,203,-32768
-1105,-11,169,-32768
-986,-13,128,-32768
-800,-16,92,-32768
-623,-16,56,-32768
-443,-19,30,-32768
-342,-21,7,-32768
-253,-27,-7,-32768
-227,-29,-20,-32768
-236,-29,-26,-32768
-304,-24,-32,-32768
-427,-18,-33,-32768
-579,-10,-33,-32768
-749,-1,-30,-32768
-929,17,-26,-32768
-1138,53,-20,-32768
-1385,110,-14,-32768
-1639,179,-8,-32768
-1772,232,-4,-32768
-1553,229,-2,-32768
-714,127,0,-32768
945,-97,0,-32768
3426,-430,0,-32768
6448,-826,-2,-32768
9470,-1210,-5,-32768
11809,-1507,-13,-32768
12867,-1662,-25,-32768
12339,-1658,-44,-32768
10345,-1520,-66,-32768
7388,-1297,-94,-32768
4173,-1046,-123,-32768
1362,-810,-157,-32768
-637,-613,-193,-32768
-1741,-457,-239,-32768
-2118,-333,-289,-32768
-2052,-232,-348,-32768
-1786,-147,-406,-32768
-1484,-78,-463,-32768
-1200,-28,-507,-32768
-962,6,-546,-32768
-759,25,-575,-32768
-622,39,-603,-32768
-541,48,-624,-32768
-520,58,-647,-32768
-528,68,-667,-32768
-513,76,-688,-32768
-496,86,-707,-32768
-399,89,-729,-32768
-332,95,-750,-32768
-225,93,-775,-32768
-203,91,-800,-32768
-192,82,-826,-32768
-238,74,-852,-32768
-295,63,-879,-32768
-359,57,-907,-32768
-424,52,-936,-32768
-477,52,-967,-32768
-515,52,-1000,-32768
-518,54,-1032,-32768
-485,54,-1067,-32768
-421,53,-1100,-32768
-357,50,-1134,-32768
-325,47,-1166,-32768
-340,43,-1199,-32768
-391,38,-1227,-32768
-445,31,-1255,-32768
-470,25,-1276,-32768
-440,19,-1297,-32768
-356,14,-1310,-32768
-232,11,-1324,-32768
-95,6,-1332,-32768
44,1,-1343,-32768
183,-7,-1349,-32768
322,-15,-1360,-32768
459,-24,-1363,-32768
594,-32,-1371,-32768
721,-39,-1371,-32768
830,-42,-1378,-32768
908,-42,-1378,-32768
955,-36,-1389,-32768
968,-26,-1396,-32768
942,-11,-1417,-32768
885,4,-1435,-32768
821,17,-1467,-32768
782,25,-1496,-32768
791,30,-1538,-32768
850,31,-1577,-32768
929,32,-1626,-32768
990,32,-1671,-32768
980,34,-1721,-32768
887,37,-1764,-32768
729,45,-1808,-32768
559,57,-1841,-32768
426,72,-1868,-32768
366,85,-1883,-32768
383,94,-1893,-32768
457,96,-1894,-32768
549,94,-1893,-32768
620,92,-1888,-32768
649,95,-1875,-32768
625,103,-1851,-32768
550,113,-1808,-32768
427,120,-1745,-32768
274,121,-1658,-32768
105,118,-1552,-32768
-60,115,-1428,-32768
-203,119,-1290,-32768
-307,133,-1137,-32768
-367,151,-970,-32768
-398,166,-788,-32768
-420,171,-596,-32768
-448,163,-393,-32768
-478,143,-186,-32768
-501,118,24,-32768
-499,94,230,-32768
-471,75,431,-32768
-416,62,624,-32768
-349,55,811,-32768
-281,51,988,-32768
-202,51,1154,-32768
-114,53,1306,-32768
-9,60,1440,-32768
95,69,1552,-32768
190,81,1641,-32768
258,94,1710,-32768
287,106,1763,-32768
273,117,1800,-32768
219,126,1824,-32768
140,130,1836,-32768
41,131,1835,-32768
-75,126,1823,-32768
-214,117,1800,-32768
-370,104,1769,-32768
-534,90,1731,-32768
-664,78,1685,-32768
-707,71,1637,-32768
-617,69,1589,-32768
-407,72,1548,-32768
-133,78,1517,-32768
112,83,1500,-32768
249,85,1493,-32768
242,83,1497,-32768
118,77,1506,-32768
-56,70,1520,-32768
-205,66,1534,-32768
-287,65,1550,-32768
-306,69,1565,-32768
-292,76,1583,-32768
-294,82,1599,-32768
-344,86,1616,-32768
-457,82,1629,-32768
-613,72,1641,-32768
-784,56,1646,-32768
-934,38,1648,-32768
-1046,23,1642,-32768
-1107,14,1634,-32768
-1119,13,1618,-32768
-1091,19,1598,-32768
-1027,28,1569,-32768
-943,38,1535,-32768
-843,47,1492,-32768
-735,56,1445,-32768
-616,64,1389,-32768
-481,74,1332,-32768
-326,87,1268,-32768
-153,103,1205,-32768
33,122,1136,-32768
209,144,1070,-32768
363,165,998,-32768
477,181,931,-32768
554,185,860,-32768
592,176,793,-32768
603,150,722,-32768
585,112,657,-32768
540,68,588,-32768
452,27,524,-32768
327,-4,459,-32768
165,-25,399,-32768
-5,-35,339,-32768
-162,-40,286,-32768
-282,-42,235,-32768
-363,-42,192,-32768
-408,-39,150,-32768
-441,-33,115,-32768
-478,-25,82,-32768
-537,-16,55,-32768
-614,-7,30,-32768
-714,0,12,-32768
-812,6,-4,-32768
-904,14,-14,-32768
-975,23,-23,-32768
-1022,30,-29,-32768
-1072,37,-32,-32768
-1090,37,-33,-32768
-1125,36,-33,-32768
-1086,26,-30,-32768
-1045,21,-27,-32768
-912,13,-24,-32768
-777,13,-20,-32768
-625,17,-16,-32768
-496,29,-10,-32768
-412,43,-4,-32768
-346,57,4,-32768
-351,69,11,-32768
-438,82,16,-32768
-685,101,17,-32768
-1091,137,14,-32768
-1607,187,4,-32768
-2036,236,-8,-32768
-2121,249,-25,-32768
-1561,183,-41,-32768
-162,6,-61,-32768
2111,-286,-79,-32768
5032,-656,-102,-32768
8150,-1042,-127,-32768
10839,-1367,-157,-32768
12486,-1574,-190,-32768
12647,-1633,-227,-32768
11254,-1555,-266,-32768
8629,-1376,-307,-32768
5417,-1147,-347,-32768
2333,-910,-387,-32768
-59,-694,-425,-32768
-1520,-512,-461,-32768
-2132,-363,-495,-32768
-2173,-242,-527,-32768
-1952,-145,-557,-32768
-1671,-68,-586,-32768
-1418,-11,-612,-32768
-1197,30,-636,-32768
-994,56,-657,-32768
-828,73,-677,-32768
-699,81,-697,-32768
-645,88,-720,-32768
-636,91,-745,-32768
-670,95,-776,-32768
-716,100,-806,-32768
-750,106,-839,-32768
-787,114,-867,-32768
-785,117,-897,-32768
-781,118,-921,-32768
-741,114,-950,-32768
-693,110,-975,-32768
-654,106,-1007,-32768
-630,104,-1035,-32768
-648,104,-1070,-32768
-681,105,-1099,-32768
-720,104,-1132,-32768
-726,100,-1158,-32768
-689,92,-1187,-32768
-600,82,-1208,-32768
-485,70,-1234,-32768
-365,58,-1251,-32768
-262,50,-1272,-32768
-178,44,-1285,-32768
-105,43,-1302,-32768
-34,44,-1312,-32768
37,46,-1324,-32768
102,47,-1330,-32768
144,48,-1338,-32768
153,49,-1340,-32768
123,48,-1344,-32768
69,46,-1344,-32768
5,42,-1349,-32768
-47,37,-1353,-32768
-68,32,-1363,-32768
-48,30,-1375,-32768
8,33,-1395,-32768
86,39,-1420,-32768
166,48,-1450,-32768
244,58,-1486,-32768
315,65,-1527,-32768
393,67,-1571,-32768
480,66,-1616,-32768
569,61,-1663,-32768
640,56,-1708,-32768
674,54,-1751,-32768
658,57,-1787,-32768
610,67,-1817,-32768
553,82,-1835,-32768
523,98,-1841,-32768
536,112,-1831,-32768
591,121,-1809,-32768
662,125,-1769,-32768
716,125,-1714,-32768
715,126,-1639,-32768
637,130,-1547,-32768
485,138,-1434,-32768
292,147,-1304,-32768
104,157,-1157,-32768
-26,168,-1000,-32768
-76,179,-826,-32768
-55,186,-635,-32768
-6,189,-433,-32768
10,185,-235,-32768
-48,175,-57,-32768
-193,159,95,-32768
-391,142,214,-32768
-585,128,315,-32768
-724,118,419,-32768
-782,112,551,-32768
-751,112,708,-32768
-651,115,882,-32768
-514,121,1053,-32768
-379,128,1219,-32768
-280,136,1363,-32768
-247,142,1486,-32768
-286,147,1590,-32768
-379,149,1680,-32768
-471,150,1751,-32768
-506,150,1802,-32768
-457,150,1835,-32768
-346,149,1856,-32768
-236,150,1864,-32768
-188,153,1860,-32768
-231,158,1847,-32768
-339,164,1824,-32768
-444,171,1795,-32768
-483,175,1759,-32768
-440,172,1722,-32768
-340,162,1681,-32768
-239,148,1643,-32768
-164,132,1603,-32768
-131,121,1571,-32768
-118,117,1538,-32768
-108,121,1517,-32768
-100,129,1496,-32768
-121,139,1490,-32768
-194,145,1483,-32768
-317,145,1490,-32768
-452,139,1494,-32768
-559,130,1510,-32768
-598,118,1522,-32768
-574,109,1544,-32768
-512,103,1559,-32768
-469,101,1583,-32768
-483,102,1595,-32768
-575,105,1609,-32768
-728,107,1610,-32768
-914,108,1609,-32768
-1079,107,1595,-32768
-1181,106,1580,-32768
-1184,102,1555,-32768
-1087,98,1530,-32768
-922,93,1495,-32768
-743,88,1459,-32768
-605,85,1414,-32768
-539,84,1366,-32768
-534,88,1311,-32768
-550,95,1254,-32768
-549,105,1193,-32768
-513,115,1131,-32768
-455,123,1064,-32768
-411,128,998,-32768
-402,131,929,-32768
-432,140,860,-32768
-471,157,791,-32768
-490,184,723,-32768
-459,214,655,-32768
-373,238,591,-32768
-246,245,528,-32768
-110,230,469,-32768
0,196,414,-32768
49,153,365,-32768
36,110,319,-32768
-32,75,280,-32768
-108,49,243,-32768
-168,30,213,-32768
-185,14,183,-32768
-196,2,158,-32768
-238,-6,134,-32768
-361,-5,115,-32768
-560,3,98,-32768
-801,20,88,-32768
-1012,40,79,-32768
-1143,57,75,-32768
-1165,67,71,-32768
-1109,70,71,-32768
-1000,66,69,-32768
-891,63,69,-32768
-787,61,68,-32768
-730,65,69,-32768
-739,71,69,-32768
-842,76,69,-32768
-1064,78,69,-32768
-1341,74,69,-32768
-1640,69,67,-32768
-1828,61,64,-32768
-1864,54,58,-32768
-1740,48,50,-32768
-1499,44,40,-32768
-1250,42,28,-32768
-1045,42,14,-32768
-958,49,-3,-32768
-1001,69,-20,-32768
-1178,110,-37,-32768
-1455,172,-51,-32768
-1767,247,-64,-32768
-1966,305,-75,-32768
-1830,305,-88,-32768
