II,V,PLETH,RESP
-1210,-3171,32767,65
-1260,-3175,32767,65
-1267,-2788,32767,65
-1217,-2328,32767,65
-1038,-1918,32767,65
-756,-1461,32767,65
-496,-966,32767,65
-351,-590,32767,65
-296,-395,32767,65
-242,-291,32767,65
-160,-196,32767,65
-108,-122,32767,66
-134,-83,32767,66
-182,-56,32767,67
-159,-20,32767,67
-85,15,32767,67
-58,28,32767,66
-94,30,32767,65
-91,43,32767,65
-18,78,32767,65
15,110,32767,66
-72,131,32767,65
-182,154,32767,65
-184,206,32767,65
-112,253,32767,66
-87,258,32767,68
-137,229,32767,69
-173,222,32767,68
-147,270,32767,68
-105,339,32767,68
-102,377,32767,68
-119,385,32767,68
-110,410,32767,69
-73,471,32767,69
-47,525,32767,70
-47,529,32767,70
-46,504,32767,70
-18,510,32767,70
19,567,32767,70
45,633,32767,70
64,655,32767,70
78,629,32767,69
70,586,32767,70
42,562,32767,70
49,564,32767,70
129,572,32767,68
235,560,32767,67
283,526,32767,67
262,487,32767,67
245,439,32767,66
291,370,32767,67
353,286,32767,68
347,217,32767,67
287,161,32767,65
268,87,32767,62
306,-3,32767,61
296,-50,32767,61
184,-31,32767,60
69,-4,32767,59
61,-25,32767,59
128,-63,32767,58
167,-65,32767,57
153,-34,32767,55
115,-2,32767,55
49,29,32767,55
-46,57,32767,53
-110,59,32767,50
-100,46,32767,46
-71,76,32767,45
-102,143,32767,45
-168,165,32767,44
-191,117,32767,42
-153,94,32767,41
-110,154,32767,41
-105,220,32767,39
-143,207,32767,35
-189,169,32767,33
-199,205,32767,33
-161,281,32767,33
-147,290,32767,30
-223,205,32767,28
-310,139,32767,28
-246,178,32767,29
-16,279,32767,28
168,314,32767,26
146,247,32767,26
16,141,32767,26
-10,71,32767,25
87,26,32767,24
149,-14,32767,24
82,-34,32767,24
-2,-23,32767,23
67,-15,32767,21
344,-53,32767,21
692,-169,32767,21
901,-446,32767,22
907,-1008,32767,22
900,-1854,32767,22
1062,-2713,32767,22
1219,-3192,32767,22
954,-3167,32767,21
156,-2962,32767,21
-755,-3017,32767,21
-1284,-3370,32767,21
-1375,-3627,32767,21
-1320,-3476,32767,21
-1294,-3011,32767,21
-1208,-2476,32767,21
-963,-1922,32767,20
-655,-1307,32767,20
-447,-742,32767,20
-354,-397,32767,20
-269,-246,32767,19
-152,-123,32767,18
-82,32,32767,18
-109,140,32767,18
-151,156,32767,18
-121,142,32767,17
-58,157,32767,17
-63,199,32767,17
-124,234,32767,17
-133,261,32767,17
-49,289,32767,17
32,331,32767,17
20,360,32767,17
-44,363,32767,18
-58,343,32767,19
4,337,32767,18
47,348,32767,18
-2,354,32767,17
-89,324,32767,17
-104,260,32767,17
-18,187,32767,17
94,127,32767,18
157,82,32767,18
153,43,32767,19
112,7,32767,18
74,-12,32767,18
76,6,32767,18
124,77,32767,19
190,189,32767,18
236,281,32767,17
255,295,32767,17
271,245,32767,17
299,209,32767,17
314,231,32767,16
295,277,32767,15
270,314,32767,16
285,364,32767,16
332,431,32767,13
344,463,32767,11
291,438,32767,11
235,415,32767,11
241,436,32767,9
286,456,32767,7
298,424,32767,7
265,378,32767,7
265,374,32767,5
345,388,32767,2
427,354,32767,0
400,279,32767,0
291,230,32767,-1
236,233,32767,-2
286,241,32767,-3
324,211,32767,-4
240,166,32767,-4
93,146,32767,-6
22,137,32767,-8
48,84,32767,-10
62,-17,32767,-9
-1,-91,32767,-8
-77,-94,32767,-9
-77,-71,32767,-9
-19,-94,32767,-9
8,-153,32767,-9
-29,-190,32767,-10
-70,-200,32767,-11
-71,-234,32767,-11
-65,-313,32767,-9
-89,-391,32767,-8
-108,-409,32767,-7
-82,-366,32767,-8
-38,-310,32767,-7
-35,-283,32767,-6
-58,-284,32767,-6
-47,-282,32767,-6
2,-264,32767,-5
25,-250,32767,-3
-6,-257,32767,-1
-34,-257,32767,-1
9,-214,32767,-1
97,-151,32767,0
135,-133,32767,1
81,-169,32767,1
0,-193,32767,1
-27,-155,32767,2
2,-90,32767,5
29,-59,32767,6
30,-64,32767,5
37,-66,32767,5
62,-58,32767,6
68,-61,32767,7
26,-76,32767,7
-38,-80,32767,7
-66,-73,32767,8
-39,-79,32767,8
9,-114,32767,8
34,-129,32767,8
40,-90,32767,7
49,-24,32767,7
52,-16,32767,7
19,-83,32767,7
-45,-172,32767,7
-84,-205,32767,7
-57,-189,32767,7
20,-169,32767,7
79,-169,32767,7
76,-152,32767,7
57,-96,32767,7
152,-36,32767,7
412,-31,32767,6
713,-127,32767,4
878,-406,32767,3
912,-1009,32767,3
988,-1952,32767,5
1164,-2915,32767,7
1207,-3407,32767,8
835,-3275,32767,8
82,-2910,32767,9
-675,-2826,32767,9
-1098,-3107,32767,9
-1216,-3400,32767,9
-1275,-3357,32767,11
-1347,-2948,32767,14
-1267,-2360,32767,15
-961,-1759,32767,14
-627,-1220,32767,16
-473,-781,32767,21
-438,-480,32767,25
-338,-293,32767,23
-158,-146,32767,24
-39,-5,32767,30
-34,79,32767,34
-48,75,32767,32
0,43,32767,33
55,55,32767,40
38,86,32767,45
-29,85,32767,44
-54,63,32767,44
-14,71,32767,51
27,91,32767,55
29,91,32767,49
29,75,32767,50
47,68,32767,81
38,49,32767,139
9,10,32767,185
47,-23,32767,188
168,-23,32767,147
234,-24,32767,96
144,-73,32767,63
2,-146,32767,59
-21,-177,32767,67
74,-141,32767,71
135,-93,32767,70
87,-92,32767,68
20,-133,32767,70
34,-156,32767,72
89,-132,32767,73
91,-83,32767,72
48,-38,32767,73
75,20,32767,75
199,114,32767,75
292,224,32767,75
246,298,32767,75
137,320,32767,77
113,330,32767,78
192,380,32767,77
264,480,32767,77
261,589,32767,80
232,650,32767,84
248,645,32767,85
302,614,32767,85
342,610,32767,87
352,650,32767,91
365,692,32767,93
397,685,32767,92
417,622,32767,94
390,548,32767,101
336,508,32767,107
290,490,32767,106
265,448,32767,107
264,376,32767,113
288,314,32767,120
296,283,32767,119
228,249,32767,120
115,190,32767,126
77,137,32767,134
155,107,32767,136
237,74,32767,135
211,34,32767,139
125,22,32767,145
89,15,32767,147
119,-79,32767,147
138,-244,32767,149
122,-342,32767,155
109,-295,32767,159
112,-229,32767,159
103,-276,32767,158
68,-396,32767,160
33,-433,32767,161
27,-360,32767,161
63,-282,32767,162
117,-274,32767,164
128,-270,32767,167
85,-199,32767,168
116,-118,32767,167
352,-141,32767,166
700,-271,32767,165
905,-458,32767,166
903,-805,32767,165
912,-1475,32767,165
1057,-2319,32767,165
1107,-2849,32767,166
753,-2778,32767,165
33,-2423,32767,164
-708,-2336,32767,163
-1207,-2661,32767,162
-1458,-3034,32767,162
-1548,-3064,32767,162
-1482,-2693,32767,160
-1242,-2119,32767,159
-901,-1540,32767,159
-603,-1039,32767,159
-424,-625,32767,158
-308,-302,32767,158
-174,-67,32767,158
-31,92,32767,158
51,182,32767,155
48,200,32767,153
6,170,32767,153
-21,151,32767,154
-25,168,32767,153
-6,170,32767,153
34,128,32767,154
90,83,32767,154
146,96,32767,151
184,134,32767,149
180,136,32767,149
120,89,32767,149
46,35,32767,146
19,-12,32767,144
47,-38,32767,145
65,-29,32767,145
49,8,32767,141
41,24,32767,138
77,-7,32767,137
122,-51,32767,137
141,-63,32767,135
157,-52,32767,133
187,-50,32767,132
187,-53,32767,132
121,-42,32767,130
43,-16,32767,126
43,8,32767,124
124,28,32767,123
199,56,32767,121
214,95,32767,119
222,141,32767,117
293,190,32767,116
376,222,32767,114
359,210,32767,112
237,154,32767,109
158,101,32767,108
218,98,32767,107
330,138,32767,105
362,170,32767,103
314,160,32767,102
286,120,32767,102
319,86,32767,98
376,85,32767,94
427,107,32767,98
462,110,32767,99
458,64,32767,75
401,-8,32767,20
330,-46,32767,-32
316,-20,32767,-44
367,26,32767,-9
396,28,32767,44
336,-30,32767,79
243,-98,32767,87
228,-125,32767,80
284,-101,32767,74
281,-65,32767,74
157,-63,32767,75
27,-100,32767,74
31,-123,32767,69
139,-85,32767,66
201,-22,32767,66
155,-16,32767,66
79,-77,32767,63
56,-119,32767,60
57,-91,32767,60
17,-52,32767,60
-42,-64,32767,58
-30,-100,32767,55
58,-103,32767,55
122,-97,32767,55
94,-111,32767,53
35,-123,32767,49
17,-91,32767,47
16,-48,32767,47
2,-34,32767,46
16,-55,32767,44
77,-94,32767,43
95,-156,32767,43
26,-196,32767,42
-37,-142,32767,40
-8,-4,32767,37
75,93,32767,36
195,68,32767,36
416,-17,32767,36
703,-99,32767,34
880,-321,32767,34
916,-937,32767,33
1003,-1950,32767,33
1194,-2933,32767,31
1182,-3386,32767,29
695,-3268,32767,29
-89,-3049,32767,29
-744,-3156,32767,29
-1081,-3518,32767,29
-1219,-3730,32767,29
-1284,-3549,32767,28
-1253,-3077,32767,27
-1087,-2514,32767,26
-834,-1945,32767,26
-592,-1379,32767,26
-419,-878,32767,25
-311,-539,32767,24
-233,-383,32767,24
-151,-318,32767,24
-67,-245,32767,23
-9,-156,32767,22
2,-99,32767,22
-18,-87,32767,22
-34,-83,32767,20
-11,-62,32767,17
37,-26,32767,17
66,3,32767,17
35,17,32767,16
-27,12,32767,16
-56,21,32767,16
-27,66,32767,16
24,128,32767,14
40,128,32767,12
21,61,32767,11
19,6,32767,11
72,48,32767,10
143,149,32767,9
165,197,32767,8
118,148,32767,8
65,92,32767,8
74,132,32767,7
126,244,32767,7
150,311,32767,7
130,299,32767,6
137,299,32767,6
220,363,32767,5
327,413,32767,5
374,381,32767,5
352,326,32767,4
314,319,32767,3
295,318,32767,3
306,247,32767,3
353,138,32767,2
417,75,32767,1
448,74,32767,1
430,109,32767,1
413,187,32767,1
422,284,32767,0
410,329,32767,0
335,308,32767,0
241,301,32767,-1
204,325,32767,-3
245,286,32767,-4
337,155,32767,-4
441,71,32767,-4
490,134,32767,-6
418,233,32767,-7
258,206,32767,-7
147,82,32767,-7
161,9,32767,-8
223,39,32767,-9
228,100,32767,-8
184,125,32767,-9
153,122,32767,-12
137,115,32767,-13
97,110,32767,-12
42,113,32767,-13
5,129,32767,-17
-21,149,32767,-21
-49,164,32767,-21
-56,179,32767,-21
-21,201,32767,-25
25,216,32767,-30
46,202,32767,-31
58,157,32767,-31
90,109,32767,-35
130,75,32767,-41
151,40,32767,-44
167,-39,32767,-45
216,-166,32767,-47
290,-295,32767,-51
318,-378,32767,-55
244,-425,32767,-56
97,-475,32767,-57
-24,-538,32767,-60
-61,-578,32767,-63
-40,-561,32767,-65
-19,-506,32767,-66
-10,-459,32767,-67
-2,-446,32767,-70
5,-454,32767,-73
-2,-454,32767,-73
-10,-458,32767,-72
-12,-475,32767,-73
-20,-497,32767,-74
-27,-484,32767,-74
-3,-436,32767,-74
54,-379,32767,-75
87,-348,32767,-77
61,-335,32767,-77
5,-309,32767,-76
-29,-224,32767,-74
-20,-92,32767,-74
47,8,32767,-74
201,13,32767,-73
429,-23,32767,-72
647,-71,32767,-71
786,-333,32767,-70
875,-1071,32767,-71
983,-2146,32767,-70
1063,-2967,32767,-70
919,-3095,32767,-71
416,-2749,32767,-71
-306,-2526,32767,-68
-920,-2719,32767,-66
-1232,-3076,32767,-66
-1322,-3189,32767,-66
-1334,-2916,32767,-65
-1261,-2401,32767,-64
-1034,-1836,32767,-63
-709,-1317,32767,-63
-435,-889,32767,-62
-277,-602,32767,-61
-177,-459,32767,-60
-79,-387,32767,-60
-2,-324,32767,-59
23,-287,32767,-58
23,-302,32767,-58
46,-319,32767,-58
96,-279,32767,-56
133,-223,32767,-55
126,-230,32767,-53
100,-304,32767,-53
91,-343,32767,-52
97,-296,32767,-51
87,-213,32767,-49
61,-188,32767,-48
61,-209,32767,-48
110,-201,32767,-47
165,-129,32767,-46
160,-67,32767,-45
93,-70,32767,-44
32,-100,32767,-44
26,-100,32767,-41
58,-80,32767,-40
88,-59,32767,-40
108,-7,32767,-40
119,93,32767,-38
104,178,32767,-37
58,188,32767,-37
30,172,32767,-37
62,235,32767,-36
135,387,32767,-34
189,523,32767,-34
204,555,32767,-35
200,512,32767,-34
207,484,32767,-33
238,504,32767,-33
292,517,32767,-33
350,479,32767,-33
388,421,32767,-33
394,399,32767,-33
386,403,32767,-33
383,368,32767,-33
383,270,32767,-33
373,173,32767,-33
364,145,32767,-33
391,171,32767,-33
460,172,32767,-32
509,115,32767,-31
470,40,32767,-31
369,-13,32767,-32
312,-63,32767,-34
348,-137,32767,-35
403,-203,32767,-35
394,-210,32767,-34
340,-165,32767,-34
311,-129,32767,-33
306,-137,32767,-33
265,-169,32767,-33
171,-185,32767,-34
82,-184,32767,-34
64,-186,32767,-35
116,-186,32767,-35
186,-160,32767,-35
213,-115,32767,-34
183,-87,32767,-34
138,-72,32767,-35
129,-24,32767,-35
151,65,32767,-36
156,131,32767,-36
118,136,32767,-36
71,129,32767,-36
56,155,32767,-36
76,173,32767,-36
101,137,32767,-36
126,83,32767,-36
162,67,32767,-37
207,70,32767,-38
220,33,32767,-38
176,-46,32767,-37
116,-124,32767,-37
100,-188,32767,-37
124,-250,32767,-37
124,-312,32767,-38
76,-361,32767,-39
38,-400,32767,-40
50,-422,32767,-41
69,-411,32767,-40
44,-372,32767,-38
3,-347,32767,-38
2,-370,32767,-38
36,-415,32767,-38
56,-426,32767,-36
55,-385,32767,-36
57,-336,32767,-38
58,-324,32767,-37
35,-326,32767,-32
-7,-287,32767,-30
-45,-218,32767,-31
-66,-189,32767,-31
-53,-218,32767,-25
0,-228,32767,-22
46,-163,32767,-24
17,-72,32767,-24
-59,-13,32767,-17
-73,24,32767,-11
0,64,32767,-11
60,78,32767,-12
52,52,32767,-4
57,39,32767,3
142,66,32767,1
224,67,32767,-3
201,-14,32767,14
127,-116,32767,65
118,-137,32767,124
174,-99,32767,153
192,-107,32767,134
140,-222,32767,85
91,-355,32767,45
115,-399,32767,30
195,-347,32767,35
249,-296,32767,43
219,-280,32767,47
126,-259,32767,47
66,-215,32767,48
95,-204,32767,51
161,-221,32767,54
167,-181,32767,57
121,-66,32767,57
156,8,32767,58
370,-42,32767,60
677,-176,32767,63
867,-400,32767,63
861,-897,32767,63
826,-1799,32767,65
933,-2853,32767,67
1034,-3505,32767,67
777,-3450,32767,67
74,-2998,32767,66
-725,-2759,32767,67
-1229,-2958,32767,67
-1410,-3252,32767,67
-1470,-3224,32767,68
-1471,-2853,32767,70
-1311,-2364,32767,70
-978,-1859,32767,70
-624,-1316,32767,69
-383,-801,32767,69
-244,-443,32767,68
-134,-242,32767,68
-38,-84,32767,68
13,74,32767,68
31,175,32767,68
79,207,32767,68
181,249,32767,68
280,344,32767,68
290,416,32767,68
220,352,32767,69
165,186,32767,68
195,51,32767,68
260,26,32767,69
270,21,32767,69
211,-49,32767,68
154,-142,32767,66
155,-152,32767,64
184,-101,32767,64
200,-83,32767,64
200,-126,32767,64
198,-162,32767,64
179,-143,32767,64
139,-95,32767,64
113,-67,32767,62
127,-70,32767,60
153,-76,32767,59
161,-61,32767,59
178,-19,32767,59
225,27,32767,57
267,53,32767,57
255,51,32767,57
220,41,32767,56
229,49,32767,54
294,86,32767,52
354,136,32767,52
360,166,32767,52
320,160,32767,49
285,129,32767,48
304,107,32767,48
365,113,32767,48
388,146,32767,45
325,197,32767,43
261,260,32767,43
331,318,32767,43
507,347,32767,39
601,328,32767,36
523,279,32767,36
412,249,32767,36
431,274,32767,33
535,343,32767,30
555,405,32767,30
452,412,32767,30
349,347,32767,27
342,231,32767,25
384,104,32767,26
382,3,32767,25
328,-69,32767,22
293,-135,32767,19
315,-202,32767,20
355,-249,32767,21
355,-259,32767,16
316,-253,32767,11
282,-263,32767,14
272,-290,32767,18
254,-312,32767,3
211,-311,32767,-42
177,-287,32767,-98
192,-250,32767,-125
226,-228,32767,-105
226,-232,32767,-54
200,-225,32767,-10
215,-154,32767,7
275,-39,32767,3
302,28,32767,-4
245,13,32767,-4
177,-11,32767,-2
179,32,32767,-3
224,101,32767,-5
226,112,32767,-5
178,57,32767,-4
147,5,32767,-5
166,-7,32767,-5
205,9,32767,-3
225,13,32767,-4
210,-17,32767,-6
179,-83,32767,-3
177,-135,32767,4
217,-127,32767,7
224,-92,32767,4
112,-116,32767,7
-52,-209,32767,18
-87,-273,32767,25
47,-251,32767,22
178,-227,32767,24
147,-310,32767,37
32,-481,32767,47
14,-606,32767,45
118,-639,32767,46
188,-645,32767,60
136,-693,32767,72
68,-728,32767,68
115,-666,32767,69
229,-510,32767,104
236,-389,32767,168
96,-380,32767,216
-31,-408,32767,219
10,-314,32767,182
175,-89,32767,137
307,96,32767,109
370,107,32767,105
482,46,32767,113
714,71,32767,121
969,67,32767,122
1117,-340,32767,122
1174,-1319,32767,124
1227,-2488,32767,128
1202,-3192,32767,131
886,-3166,32767,132
221,-2811,32767,132
-530,-2720,32767,133
-1041,-2999,32767,135
-1241,-3241,32767,136
-1282,-3090,32767,135
-1258,-2622,32767,135
-1115,-2077,32767,136
-813,-1518,32767,137
-442,-905,32767,137
-157,-356,32767,136
-36,-54,32767,135
-46,21,32767,136
-96,63,32767,136
-110,177,32767,134
-73,284,32767,131
-2,287,32767,129
71,194,32767,130
121,72,32767,129
118,-46,32767,126
68,-173,32767,125
18,-302,32767,126
33,-414,32767,125
106,-481,32767,120
162,-523,32767,117
147,-554,32767,117
86,-573,32767,117
53,-562,32767,113
80,-536,32767,110
150,-495,32767,110
214,-424,32767,110
227,-331,32767,106
186,-269,32767,102
151,-249,32767,102
194,-211,32767,102
289,-120,32767,98
327,-31,32767,95
259,-5,32767,95
176,-10,32767,95
174,25,32767,91
225,97,32767,87
231,134,32767,87
180,111,32767,87
159,88,32767,82
225,136,32767,77
329,247,32767,81
387,347,32767,86
385,382,32767,70
385,374,32767,24
437,380,32767,-33
512,424,32767,-60
537,486,32767,-40
498,535,32767,10
455,561,32767,54
474,565,32767,71
530,557,32767,66
549,548,32767,60
504,550,32767,59
450,555,32767,61
437,556,32767,60
448,546,32767,58
442,520,32767,55
426,473,32767,55
430,426,32767,55
449,413,32767,55
432,446,32767,54
355,492,32767,55
257,522,32767,55
206,540,32767,54
230,551,32767,52
297,544,32767,51
346,506,32767,51
339,431,32767,51
276,286,32767,50
195,35,32767,50
142,-283,32767,50
139,-538,32767,50
152,-645,32767,49
135,-652,32767,47
93,-673,32767,47
81,-743,32767,47
102,-810,32767,47
101,-828,32767,46
49,-812,32767,46
14,-798,32767,46
47,-788,32767,45
105,-774,32767,44
101,-757,32767,44
42,-758,32767,44
12,-757,32767,44
54,-720,32767,43
120,-636,32767,43
139,-564,32767,43
100,-541,32767,42
44,-533,32767,43
18,-471,32767,43
31,-361,32767,43
50,-261,32767,42
73,-202,32767,42
174,-152,32767,41
406,-92,32767,41
672,-79,32767,41
823,-272,32767,40
889,-849,32767,40
1041,-1772,32767,40
1250,-2638,32767,40
1197,-3008,32767,39
661,-2921,32767,37
-148,-2873,32767,36
-807,-3149,32767,36
-1129,-3468,32767,37
-1244,-3412,32767,37
-1285,-2976,32767,37
-1209,-2417,32767,36
-935,-1837,32767,37
-547,-1170,32767,36
-239,-491,32767,35
-105,-8,32767,34
-58,199,32767,36
29,243,32767,38
164,248,32767,40
247,241,32767,39
229,202,32767,40
170,128,32767,41
149,36,32767,43
170,-49,32767,42
187,-114,32767,43
177,-171,32767,45
165,-248,32767,47
172,-331,32767,47
175,-399,32767,47
133,-465,32767,49
42,-571,32767,51
-39,-678,32767,53
-47,-708,32767,52
16,-635,32767,52
85,-561,32767,54
111,-576,32767,55
100,-634,32767,55
84,-616,32767,54
70,-490,32767,55
32,-364,32767,55
-39,-330,32767,56
-107,-363,32767,55
-113,-340,32767,54
-26,-202,32767,55
127,-13,32767,55
259,120,32767,54
291,171,32767,52
223,220,32767,50
139,341,32767,50
127,505,32767,50
203,623,32767,49
322,668,32767,48
425,708,32767,48
465,821,32767,48
438,995,32767,46
408,1151,32767,44
454,1226,32767,43
566,1222,32767,42
642,1173,32767,41
634,1112,32767,38
613,1051,32767,36
649,990,32767,36
703,915,32767,36
701,810,32767,35
656,663,32767,34
615,489,32767,34
569,317,32767,33
482,170,32767,29
375,55,32767,26
312,-27,32767,26
310,-83,32767,26
333,-133,32767,24
343,-198,32767,22
329,-266,32767,22
293,-304,32767,22
252,-325,32767,20
228,-379,32767,17
212,-486,32767,17
164,-590,32767,17
65,-638,32767,16
-30,-642,32767,14
-56,-654,32767,14
5,-680,32767,14
97,-666,32767,13
156,-593,32767,10
133,-528,32767,10
34,-544,32767,10
-71,-589,32767,9
-110,-564,32767,7
-84,-457,32767,7
-65,-377,32767,7
-68,-364,32767,5
-47,-327,32767,3
8,-167,32767,1
50,47,32767,1
103,174,32767,0
280,206,32767,-2
608,275,32767,-4
929,368,32767,-5
1081,182,32767,-5
1098,-541,32767,-6
1139,-1547,32767,-7
1192,-2213,32767,-7
1014,-2234,32767,-8
433,-1988,32767,-9
-358,-2046,32767,-12
-952,-2496,32767,-14
-1185,-2935,32767,-14
-1236,-3016,32767,-14
-1272,-2752,32767,-16
-1194,-2337,32767,-18
-874,-1879,32767,-18
-462,-1397,32767,-18
-220,-939,32767,-19
-186,-604,32767,-21
-175,-426,32767,-21
-76,-339,32767,-21
28,-266,32767,-22
40,-213,32767,-23
4,-226,32767,-23
21,-284,32767,-23
89,-324,32767,-25
120,-322,32767,-27
79,-305,32767,-28
43,-300,32767,-27
55,-310,32767,-28
59,-347,32767,-29
3,-396,32767,-30
-62,-410,32767,-29
-74,-356,32767,-29
-71,-265,32767,-30
-94,-185,32767,-30
-92,-133,32767,-30
-16,-91,32767,-30
68,-45,32767,-30
84,4,32767,-30
66,63,32767,-30
85,152,32767,-30
127,283,32767,-30
137,435,32767,-30
133,570,32767,-30
172,682,32767,-29
253,787,32767,-29
319,883,32767,-30
341,942,32767,-30
352,971,32767,-29
385,1000,32767,-27
417,1014,32767,-25
414,941,32767,-25
388,779,32767,-25
388,628,32767,-24
427,563,32767,-23
460,537,32767,-23
463,496,32767,-23
467,464,32767,-22
487,464,32767,-20
488,433,32767,-19
456,321,32767,-19
441,197,32767,-18
469,153,32767,-16
478,165,32767,-14
422,136,32767,-14
359,37,32767,-14
364,-70,32767,-12
409,-131,32767,-10
404,-160,32767,-10
326,-184,32767,-10
218,-213,32767,-10
116,-236,32767,-9
26,-250,32767,-8
-35,-257,32767,-9
-43,-256,32767,-9
-3,-241,32767,-7
30,-218,32767,-7
13,-203,32767,-7
-38,-204,32767,-9
-67,-215,32767,-9
-68,-201,32767,-8
-74,-153,32767,-9
-93,-68,32767,-10
-80,35,32767,-11
-14,149,32767,-11
49,243,32767,-11
57,289,32767,-13
40,288,32767,-16
77,309,32767,-18
170,406,32767,-18
232,540,32767,-18
