II,V,PLETH,ABP
1672,-515,-2648,11575
1858,-626,-2611,11546
1846,-707,-2561,11472
1630,-743,-2486,11449
1254,-724,-2375,11388
797,-657,-2226,11367
350,-555,-2044,11308
-16,-441,-1844,11276
-265,-334,-1635,11211
-398,-247,-1425,11171
-442,-186,-1214,11110
-435,-148,-1006,11072
-408,-126,-797,11017
-382,-116,-590,10977
-362,-111,-384,10919
-351,-110,-185,10873
-344,-111,5,10810
-344,-113,179,10762
-345,-114,336,10699
-351,-114,474,10654
-356,-112,596,10588
-363,-108,700,10542
-371,-101,789,10474
-378,-94,860,10433
-388,-83,916,10363
-395,-71,951,10327
-399,-57,968,10256
-397,-44,968,10224
-386,-31,959,10144
-369,-22,940,10110
-342,-17,915,10027
-312,-17,883,10005
-277,-21,852,9929
-245,-30,817,9925
-214,-41,782,9860
-188,-54,746,9869
-166,-67,712,9811
-150,-81,677,9831
-139,-94,643,9800
-134,-107,608,9855
-134,-117,573,9871
-141,-127,539,9968
-152,-134,503,10031
-170,-141,469,10158
-192,-146,434,10250
-219,-151,400,10397
-248,-154,364,10517
-276,-158,330,10681
-295,-160,295,10817
-301,-162,261,10982
-289,-164,224,11119
-260,-166,184,11274
-215,-168,139,11403
-162,-169,87,11542
-108,-170,30,11649
-61,-171,-29,11755
-24,-172,-85,11827
-1,-175,-140,11896
12,-178,-189,11939
15,-184,-235,11989
13,-189,-275,12017
7,-194,-312,12055
0,-199,-342,12061
-7,-202,-373,12074
-17,-205,-402,12053
-27,-208,-443,12049
-43,-209,-491,12009
-57,-212,-555,11999
-77,-211,-623,11950
-91,-212,-699,11936
-109,-210,-775,11868
-120,-210,-859,11841
-132,-208,-951,11757
-141,-209,-1063,11726
-149,-208,-1193,11636
-158,-209,-1338,11611
-166,-208,-1486,11524
-173,-208,-1624,11507
-177,-207,-1742,11418
-178,-205,-1836,11397
-173,-201,-1914,11308
-152,-196,-1984,11282
-97,-189,-2051,11195
16,-188,-2112,11168
211,-198,-2156,11095
501,-230,-2164,11077
872,-290,-2125,11016
1277,-379,-2031,11000
1642,-488,-1891,10946
1887,-600,-1714,10927
1951,-692,-1515,10876
1811,-747,-1309,10853
1495,-752,-1104,10805
1074,-705,-899,10780
635,-618,-693,10734
252,-510,-480,10708
-27,-400,-268,10663
-194,-305,-64,10636
-269,-233,116,10594
-285,-185,264,10565
-276,-157,378,10518
-260,-144,477,10482
-247,-138,580,10425
-240,-137,704,10381
-236,-137,851,10316
-236,-138,1010,10272
-238,-138,1164,10210
-242,-138,1299,10175
-250,-136,1410,10112
-258,-134,1496,10078
-270,-129,1559,10005
-279,-124,1606,9967
-290,-115,1637,9885
-296,-106,1656,9848
-299,-91,1661,9763
-295,-78,1659,9734
-284,-63,1649,9651
-267,-52,1634,9632
-240,-43,1608,9553
-211,-40,1579,9546
-176,-40,1544,9478
-143,-47,1512,9480
-112,-56,1475,9421
-86,-69,1441,9424
-66,-83,1405,9373
-52,-97,1372,9382
-43,-110,1336,9348
-41,-123,1302,9373
-45,-133,1266,9375
-55,-144,1233,9437
-71,-153,1196,9491
-92,-162,1163,9606
-118,-170,1127,9722
-147,-177,1093,9884
-176,-182,1057,10034
-203,-186,1024,10205
-221,-189,988,10349
-227,-192,954,10501
-215,-194,919,10629
-185,-195,885,10770
-138,-196,850,10894
-85,-197,815,11033
-30,-197,779,11156
18,-196,739,11286
54,-196,694,11385
79,-197,642,11487
91,-200,585,11554
95,-204,526,11629
92,-209,469,11665
86,-215,416,11717
75,-220,369,11726
64,-224,324,11756
50,-226,277,11735
39,-228,224,11744
23,-227,168,11702
14,-228,104,11702
-4,-226,38,11647
-15,-226,-32,11642
-33,-222,-105,11575
-48,-222,-181,11564
-64,-218,-254,11481
-80,-218,-320,11457
-93,-215,-376,11362
-105,-214,-424,11327
-114,-212,-473,11230
-121,-211,-527,11195
-123,-208,-596,11107
-112,-204,-671,11076
-73,-197,-753,10998
16,-192,-829,10968
180,-194,-907,10898
436,-215,-979,10869
783,-262,-1049,10809
1187,-339,-1109,10787
1582,-440,-1159,10738
1888,-554,-1185,10719
2029,-658,-1182,10680
1961,-733,-1143,10666
1688,-761,-1076,10633
1266,-737,-977,10619
781,-667,-853,10593
325,-568,-710,10581
-34,-458,-562,10549
-263,-356,-402,10526
-370,-274,-224,10488
-388,-216,-16,10463
-358,-178,225,10417
-313,-156,508,10389
-273,-144,816,10342
-245,-137,1123,10313
-226,-134,1392,10254
-214,-134,1617,10218
-207,-134,1796,10152
-204,-136,1943,10119
-207,-137,2065,10050
-213,-137,2177,10023
-225,-134,2276,9955
-231,-132,2360,9935
-242,-125,2418,9861
-244,-118,2459,9838
-249,-106,2481,9754
-247,-96,2494,9725
-242,-83,2497,9629
-233,-73,2501,9595
-213,-63,2500,9501
-187,-58,2500,9475
-154,-57,2493,9396
-122,-61,2482,9381
-89,-68,2458,9321
-64,-79,2424,9318
-44,-92,2377,9274
-30,-106,2327,9280
-19,-120,2271,9253
-13,-133,2222,9269
-9,-144,2173,9261
-10,-155,2129,9297
-16,-164,2080,9323
-29,-172,2030,9392
-46,-179,1972,9459
-68,-185,1914,9566
-91,-190,1855,9677
-118,-195,1804,9824
-146,-199,1755,9970
-174,-202,1711,10139
-200,-204,1664,10292
-218,-205,1613,10449
-223,-205,1556,10576
-212,-205,1497,10706
-183,-205,1440,10807
-139,-205,1387,10923
-89,-205,1340,11015
-39,-205,1295,11127
5,-205,1248,11206
37,-206,1197,11303
58,-206,1140,11352
68,-208,1081,11415
70,-211,1024,11421
64,-216,972,11450
54,-220,924,11421
41,-225,879,11429
29,-228,832,11378
19,-230,782,11374
10,-230,720,11305
1,-230,652,11292
-11,-229,573,11213
-22,-229,488,11196
-40,-228,392,11115
-53,-228,294,11092
-71,-226,190,11006
-82,-227,88,10969
-95,-225,-18,10875
-105,-225,-121,10826
-116,-223,-227,10733
-127,-223,-329,10686
-136,-221,-432,10607
-144,-220,-525,10571
-149,-220,-612,10513
-150,-219,-681,10493
-148,-217,-736,10451
-138,-213,-768,10436
-107,-207,-788,10403
-33,-202,-793,10391
110,-203,-793,10363
344,-220,-786,10353
673,-262,-775,10328
1068,-334,-752,10316
1471,-433,-717,10288
1803,-547,-658,10274
1990,-654,-579,10245
1981,-734,-480,10233
1773,-770,-369,10205
1411,-753,-240,10196
973,-690,-90,10161
541,-595,94,10144
183,-486,308,10100
-69,-382,554,10082
-215,-296,811,10029
-280,-234,1058,10010
-294,-194,1268,9953
-287,-172,1442,9931
-276,-161,1586,9859
-268,-157,1710,9825
-265,-157,1816,9738
-265,-158,1912,9700
-265,-158,1990,9609
-264,-159,2043,9582
-265,-157,2063,9503
-263,-155,2056,9488
-270,-149,2028,9419
-272,-145,1985,9404
-284,-136,1929,9332
-288,-129,1869,9306
-297,-116,1807,9231
-294,-105,1748,9202
-290,-90,1693,9135
-276,-78,1643,9113
-255,-65,1600,9060
-229,-58,1564,9043
-197,-54,1533,8997
-162,-57,1509,8979
-129,-63,1490,8935
-99,-74,1474,8918
-75,-86,1456,8886
-58,-100,1435,8884
-49,-113,1407,8877
-48,-126,1374,8902
-52,-137,1336,8930
-61,-148,1295,8991
-74,-157,1248,9053
-93,-165,1197,9150
-116,-173,1140,9248
-143,-180,1081,9383
-172,-186,1024,9514
-200,-192,971,9685
-220,-196,924,9847
-228,-200,879,10043
-220,-203,832,10205
-196,-205,781,10387
-158,-206,724,10519
-111,-207,665,10673
-62,-207,608,10771
-17,-208,555,10908
19,-208,508,10994
44,-209,463,11129
58,-210,416,11202
63,-214,364,11321
63,-217,306,11369
59,-222,242,11460
54,-225,174,11470
46,-228,105,11523
36,-229,35,11503
24,-230,-35,11526
12,-230,-104,11485
1,-231,-173,11487
-13,-231,-244,11437
-25,-232,-319,11426
-42,-231,-399,11372
-57,-231,-485,11354
-74,-229,-579,11302
-90,-228,-678,11279
-103,-225,-781,11226
-115,-224,-884,11195
-124,-223,-988,11137
-134,-222,-1087,11097
-142,-223,-1181,11040
-151,-223,-1266,11002
-158,-222,-1341,10951
-157,-219,-1398,10918
-138,-213,-1438,10871
-79,-205,-1456,10837
45,-202,-1456,10787
257,-210,-1433,10754
568,-241,-1395,10708
958,-301,-1341,10686
1378,-391,-1277,10646
1750,-502,-1196,10629
1991,-615,-1099,10588
2036,-708,-973,10574
1866,-761,-825,10533
1511,-763,-658,10526
1049,-714,-494,10488
572,-627,-345,10486
164,-519,-225,10437
-126,-411,-124,10426
-290,-317,-28,10362
-354,-245,86,10347
-355,-196,229,10277
-331,-167,397,10265
-303,-152,577,10195
-282,-146,753,10186
-269,-145,918,10113
-262,-146,1063,10098
-256,-147,1196,10021
-255,-148,1313,9994
-256,-148,1417,9910
-258,-146,1499,9873
-265,-142,1558,9789
-269,-138,1587,9752
-280,-130,1592,9679
-282,-122,1575,9647
-289,-110,1547,9581
-285,-98,1511,9545
-280,-82,1474,9480
-266,-69,1433,9440
-247,-55,1389,9378
-222,-47,1335,9341
-194,-43,1271,9289
-165,-44,1198,9259
-136,-50,1123,9218
-108,-59,1052,9198
-84,-71,989,9169
-64,-84,937,9163
-48,-97,897,9151
-38,-109,862,9167
-34,-120,830,9177
-36,-131,797,9224
-45,-141,763,9265
-61,-150,730,9349
-83,-157,700,9425
-112,-165,676,9549
-143,-171,657,9656
-175,-176,641,9813
-205,-180,624,9942
-231,-183,603,10122
-249,-184,575,10261
-256,-185,542,10448
-248,-185,506,10578
-226,-186,470,10751
-188,-187,434,10850
-142,-188,399,10994
-92,-188,363,11064
-45,-188,323,11187
-5,-186,278,11241
24,-185,226,11347
43,-184,169,11387
51,-186,111,11465
51,-188,53,11477
44,-192,0,11521
34,-196,-51,11510
22,-199,-103,11530
11,-201,-162,11506
0,-202,-232,11507
-10,-201,-314,11465
-20,-201,-405,11442
-32,-200,-505,11386
-44,-199,-607,11348
-59,-198,-710,11288
-74,-197,-808,11248
-89,-195,-903,11190
-106,-194,-989,11145
-120,-191,-1070,11079
-137,-189,-1144,11023
-150,-187,-1217,10951
-164,-184,-1285,10895
-175,-181,-1350,10827
-183,-177,-1403,10779
-182,-170,-1445,10720
-157,-162,-1463,10686
-88,-154,-1458,10637
51,-153,-1426,10619
282,-167,-1377,10584
610,-205,-1306,10585
1011,-274,-1222,10558
1430,-371,-1119,10565
1786,-484,-1002,10530
1997,-593,-863,10532
2002,-676,-707,10485
1788,-714,-533,10486
1395,-700,-350,10436
905,-638,-158,10442
418,-541,37,10390
14,-431,232,10395
-258,-324,417,10332
-402,-236,590,10326
-444,-169,748,10254
-432,-125,888,10240
-399,-98,1012,10171
-368,-83,1115,10158
-346,-75,1204,10092
-332,-72,1271,10072
-320,-72,1321,10006
-312,-73,1352,9977
-304,-74,1374,9906
-301,-74,1383,9866
-301,-72,1389,9794
-304,-68,1386,9750
-314,-63,1381,9679
-321,-56,1366,9635
-332,-46,1344,9573
-335,-36,1311,9533
-339,-22,1273,9474
-333,-9,1225,9433
-324,4,1168,9378
-307,15,1096,9340
-285,23,1010,9289
-258,25,910,9258
-226,23,803,9217
-194,16,698,9201
-163,7,605,9169
-137,-5,528,9166
-115,-17,464,9145
-99,-29,412,9162
-89,-41,369,9163
-83,-52,335,9220
-83,-62,308,9266
-89,-71,288,9379
-101,-80,270,9471
-119,-87,250,9627
-141,-93,223,9745
-168,-98,189,9922
-198,-101,150,10046
-229,-104,110,10231
-258,-106,67,10358
-282,-108,23,10552
-294,-109,-26,10682
-292,-110,-81,10876
-271,-110,-139,11001
-234,-110,-196,11175
-185,-109,-244,11276
-131,-108,-283,11415
-79,-107,-309,11491
-36,-107,-330,11603
-5,-107,-348,11664
12,-108,-376,11755
19,-110,-413,11798
19,-113,-464,11856
14,-117,-523,11868
6,-121,-589,11890
-3,-124,-655,11876
-15,-126,-723,11875
-30,-127,-794,11850
-45,-127,-873,11839
-63,-126,-964,11809
-78,-125,-1070,11789
-97,-123,-1188,11751
-112,-121,-1313,11720
-128,-117,-1439,11671
-143,-115,-1560,11636
-156,-113,-1673,11587
-170,-112,-1775,11558
-180,-111,-1869,11512
-191,-110,-1954,11487
-198,-109,-2034,11437
-205,-107,-2106,11409
-209,-106,-2169,11348
-211,-102,-2220,11318
-206,-97,-2263,11251
-180,-89,-2291,11226
-111,-82,-2309,11161
27,-82,-2310,11147
255,-98,-2294,11085
579,-140,-2250,11076
978,-212,-2176,11008
1393,-312,-2069,10998
1745,-427,-1936,10923
1952,-536,-1781,10916
1959,-617,-1614,10844
1754,-652,-1440,10844
1381,-634,-1262,10783
919,-567,-1077,10785
464,-466,-879,10727
88,-354,-671,10720
-169,-248,-450,10658
-310,-161,-229,10640
-361,-98,-8,10576
-362,-58,197,10551
-341,-35,388,10488
-321,-24,557,10457
-304,-18,713,10394
-296,-17,849,10359
-292,-16,971,10298
-294,-16,1068,10260
-295,-15,1146,10200
-300,-13,1196,10157
-305,-10,1228,10093
-312,-5,1244,10044
-320,2,1253,9979
-327,10,1252,9931
-339,20,1248,9867
-347,32,1235,9824
-354,45,1218,9766
-354,59,1196,9731
-348,72,1174,9677
-335,83,1149,9651
-312,92,1122,9602
-284,95,1084,9582
-251,94,1035,9531
-218,87,974,9517
-186,77,907,9468
-158,65,841,9472
-138,51,778,9445
-126,37,723,9485
-120,24,672,9491
-121,12,624,9573
-128,1,574,9617
-141,-9,524,9751
-158,-17,470,9844
-181,-23,420,10031
-208,-29,373,10166
-239,-34,333,10375
-267,-38,294,10516
-292,-42,260,10711
-306,-44,225,10838
-308,-46,193,11014
-291,-47,157,11140
-259,-47,120,11311
-213,-48,78,11437
-160,-48,32,11597
-106,-49,-23,11713
-60,-50,-83,11847
-27,-50,-147,11938
-8,-51,-212,12038
-1,-53,-279,12102
-3,-56,-346,12171
-11,-59,-415,12207
-22,-62,-487,12248
-35,-65,-562,12264
-50,-66,-637,12286
-68,-67,-706,12287
-86,-68,-766,12295
-107,-68,-815,12281
-126,-68,-861,12275
-150,-68,-913,12241
-169,-69,-983,12217
-191,-67,-1075,12167
-209,-67,-1189,12136
-227,-65,-1317,12078
-243,-63,-1451,12049
-254,-60,-1583,11989
-263,-58,-1707,11966
-267,-56,-1820,11905
-269,-54,-1919,11887
-266,-53,-2004,11823
-264,-52,-2071,11808
-260,-50,-2122,11738
-249,-46,-2156,11725
-214,-40,-2174,11648
-135,-37,-2174,11636
18,-43,-2154,11554
262,-68,-2112,11542
598,-120,-2046,11458
992,-201,-1959,11444
1386,-307,-1851,11366
1699,-422,-1725,11352
1859,-524,-1583,11279
1821,-593,-1428,11261
1593,-613,-1264,11192
1222,-580,-1095,11172
790,-502,-920,11110
375,-396,-747,11092
42,-284,-572,11040
-186,-182,-400,11021
-314,-102,-224,10968
-370,-46,-53,10936
-384,-13,117,10871
-382,5,275,10824
-377,14,421,10752
-377,18,543,10699
-379,19,644,10632
-385,20,722,10587
-391,20,787,10532
-399,21,838,10495
-405,24,882,10442
-414,28,913,10402
-424,33,932,10341
-436,40,933,10295
-450,50,916,10226
-461,60,881,10183
-472,72,837,10114
-476,85,783,10079
-473,99,724,10013
-461,111,657,9988
-440,120,591,9924
-413,125,521,9908
-379,125,452,9846
-344,119,381,9840
-308,110,313,9783
-278,97,243,9794
-253,83,175,9751
-239,69,111,9786
-233,56,56,9767
-237,43,12,9834
-246,31,-19,9852
-262,20,-41,9959
-279,10,-59,10025
-299,2,-80,10174
-318,-6,-113,10283
-338,-12,-158,10460
-351,-17,-214,10599
-357,-22,-276,10791
-349,-26,-334,10941
-328,-29,-388,11127
-289,-32,-439,11273
-241,-35,-494,11443
-188,-36,-556,11575
-141,-37,-630,11722
-102,-38,-712,11835
-77,-39,-792,11957
-64,-41,-860,12048
-61,-43,-919,12143
-63,-47,-972,12212
-69,-51,-1026,12284
-78,-56,-1078,12330
-89,-60,-1137,12381
-104,-63,-1204,12406
-120,-67,-1285,12438
-140,-70,-1376,12441
-159,-73,-1493,12453
-183,-74,-1629,12431
-202,-75,-1783,12422
-226,-74,-1935,12375
-245,-74,-2085,12351
-263,-72,-2224,12291
-278,-71,-2357,12266
-289,-70,-2476,12200
-299,-69,-2592,12181
-304,-69,-2695,12115
-309,-69,-2788,12103
-310,-70,-2857,12033
-309,-69,-2911,12022
-300,-67,-2947,11944
-280,-61,-2974,11930
-229,-54,-2990,11842
-128,-51,-3000,11824
51,-58,-2997,11736
322,-87,-2977,11717
682,-145,-2932,11631
1089,-233,-2866,11607
1477,-344,-2778,11526
1762,-462,-2674,11502
1878,-563,-2550,11426
1790,-626,-2413,11401
1518,-637,-2255,11335
1120,-594,-2083,11309
683,-509,-1892,11246
283,-399,-1695,11218
-26,-286,-1490,11163
-229,-187,-1286,11136
-337,-112,-1079,11083
-380,-62,-878,11048
-386,-32,-679,10990
-379,-16,-487,10944
-371,-8,-301,10876
-368,-5,-128,10822
-367,-4,31,10756
-372,-5,168,10709
-376,-6,287,10650
-384,-6,386,10612
-390,-5,470,10558
-397,-1,538,10522
-404,4,595,10460
-412,11,636,10419
-421,20,666,10345
-428,30,683,10303
-435,42,691,10226
-435,54,687,10190
-427,65,679,10113
-410,75,660,10083
-384,82,637,10001
-352,84,606,9971
-316,82,574,9885
-280,75,538,9864
-246,65,504,9786
-217,52,468,9786
-194,38,434,9727
-178,24,399,9751
-170,11,365,9719
-170,-2,330,9770
-176,-13,295,9778
-189,-23,261,9867
-206,-32,226,9921
-229,-40,191,10046
-254,-47,156,10144
-281,-53,122,10299
-302,-59,87,10424
-316,-64,53,10592
-315,-67,18,10734
-298,-70,-19,10905
-263,-73,-59,11043
-216,-74,-102,11199
-162,-76,-143,11327
-111,-76,-180,11464
-68,-77,-211,11571
-36,-77,-239,11681
-17,-78,-267,11765
-7,-81,-302,11851
-4,-84,-344,11907
-6,-88,-392,11965
-12,-93,-438,11995
-19,-97,-482,12030
-32,-101,-517,12035
-43,-104,-551,12052
-62,-105,-585,12040
-76,-106,-634,12045
-96,-105,-697,12012
-111,-106,-785,12003
-129,-104,-886,11951
-143,-104,-1001,11932
-158,-102,-1111,11865
-173,-103,-1218,11842
-184,-102,-1312,11765
-198,-102,-1402,11738
-206,-102,-1478,11650
-214,-102,-1557,11620
-217,-101,-1638,11525
-215,-98,-1735,11496
-197,-93,-1841,11395
-150,-88,-1962,11362
-46,-85,-2085,11259
137,-93,-2197,11222
415,-120,-2278,11128
777,-174,-2326,11100
1183,-257,-2343,11028
1562,-363,-2330,11016
1832,-476,-2288,10963
1925,-575,-2218,10955
1810,-639,-2127,10906
1504,-654,-2020,10891
1073,-617,-1910,10840
603,-536,-1811,10818
180,-430,-1730,10769
-139,-319,-1658,10745
-334,-220,-1572,10699
-421,-144,-1456,10672
-433,-91,-1300,10628
-408,-59,-1107,10601
-373,-41,-887,10558
-344,-33,-659,10528
-323,-29,-437,10483
-310,-29,-227,10449
-300,-30,-31,10394
-296,-31,151,10353
-293,-33,318,10293
-294,-32,474,10254
-297,-30,620,10192
-302,-27,759,10156
-311,-22,890,10094
-318,-16,1012,10061
-327,-7,1122,9987
-331,3,1215,9949
-329,16,1289,9867
-321,28,1340,9829
-303,39,1371,9741
-280,47,1382,9709
-250,50,1377,9625
-220,49,1359,9608
-188,44,1333,9531
-160,35,1302,9525
-134,25,1268,9454
-115,12,1233,9454
-101,0,1199,9394
-93,-12,1170,9405
-89,-25,1145,9373
-90,-36,1128,9415
-95,-47,1115,9426
-105,-57,1106,9508
-120,-65,1093,9570
-141,-72,1076,9692
-165,-78,1052,9797
-194,-83,1023,9948
-223,-86,989,10079
-252,-90,955,10240
-275,-93,919,10376
-290,-95,885,10530
-291,-97,849,10660
-276,-99,816,10802
-243,-100,780,10921
-197,-102,746,11048
-143,-103,711,11151
-92,-103,676,11259
-49,-104,640,11342
-17,-106,600,11426
2,-108,555,11479
12,-112,503,11533
15,-116,447,11554
13,-122,387,11584
8,-127,330,11577
0,-132,277,11585
-11,-135,232,11554
-22,-137,192,11545
-35,-138,160,11491
-47,-139,133,11472
-64,-138,114,11406
-75,-139,96,11384
-94,-137,81,11307
-107,-138,58,11277
-126,-137,26,11182
-140,-138,-19,11139
-156,-136,-78,11025
-168,-137,-145,10976
-179,-136,-221,10862
-188,-136,-301,10819
-193,-136,-393,10721
-198,-136,-493,10691
-199,-136,-607,10611
-197,-134,-727,10592
-180,-130,-850,10529
-133,-123,-961,10520
-32,-119,-1058,10473
149,-125,-1131,10472
427,-150,-1186,10438
790,-202,-1220,10442
1198,-283,-1241,10417
1580,-387,-1243,10417
1854,-499,-1220,10390
1951,-597,-1158,10378
1840,-660,-1052,10341
1542,-676,-899,10319
1121,-640,-709,10280
664,-562,-493,10258
253,-459,-273,10223
-58,-350,-55,10200
-251,-253,153,10160
-344,-176,358,10131
-369,-123,560,10082
-359,-91,766,10048
-338,-73,967,9998
-321,-65,1157,9970
-309,-62,1317,9918
-303,-61,1445,9888
-300,-62,1538,9826
-299,-63,1614,9788
-300,-64,1683,9710
-300,-64,1763,9668
-302,-62,1851,9589
-301,-60,1945,9558
-306,-54,2031,9482
-308,-48,2108,9460
-317,-37,2170,9387
-320,-27,2223,9373
-323,-13,2263,9298
-318,-1,2296,9286
-304,12,2312,9214
-283,20,2315,9206
-254,26,2298,9140
-223,26,2273,9131
-189,22,2239,9070
-160,13,2206,9060
-133,3,2167,9005
-112,-10,2128,8998
-95,-22,2081,8961
-83,-34,2032,8972
-76,-46,1973,8965
-74,-56,1915,9006
-78,-66,1856,9040
-89,-76,1805,9120
-106,-84,1758,9200
-128,-91,1718,9320
-155,-97,1681,9438
-184,-103,1648,9587
-214,-107,1612,9731
-240,-112,1578,9894
-257,-115,1543,10041
-260,-118,1509,10198
-244,-120,1472,10332
-212,-122,1433,10476
-167,-123,1387,10595
-117,-124,1336,10730
-69,-124,1279,10843
-30,-124,1220,10975
0,-123,1162,11072
18,-124,1110,11185
29,-126,1062,11251
31,-130,1018,11331
27,-134,971,11355
17,-139,920,11403
2,-144,861,11393
-13,-148,797,11418
-31,-151,729,11384
-43,-154,660,11394
-60,-154,590,11342
-68,-156,521,11340
-83,-154,451,11270
-92,-155,382,11256
-107,-152,310,11178
-120,-152,237,11159
-134,-151,155,11081
-148,-150,70,11055
-160,-149,-26,10971
-172,-148,-119,10932
-181,-147,-207,10845
-189,-145,-277,10803
-190,-141,-332,10726
-179,-135,-370,10693
-137,-127,-406,10633
-41,-121,-443,10608
135,-124,-495,10557
407,-147,-553,10533
771,-196,-618,10491
1186,-276,-675,10473
1585,-382,-726,10443
1881,-497,-757,10435
1998,-600,-766,10416
1897,-671,-742,10413
1590,-693,-689,10390
1140,-663,-596,10375
639,-589,-472,10342
182,-486,-320,10321
-167,-375,-158,10280
-383,-274,16,10260
-478,-193,193,10223
-490,-136,372,10209
-458,-99,542,10170
-416,-78,709,10158
-377,-65,872,10113
-349,-59,1039,10096
-328,-57,1204,10037
-312,-57,1378,10011
-301,-59,1549,9939
-293,-61,1703,9909
-291,-61,1817,9827
-289,-60,1891,9795
-294,-56,1929,9706
-295,-53,1944,9675
-302,-45,1942,9586
-301,-38,1937,9562
-303,-27,1930,9480
-298,-18,1918,9461
-290,-5,1899,9388
-276,4,1878,9370
-253,13,1854,9301
-227,18,1828,9280
-194,19,1795,9218
-162,15,1756,9199
-132,8,1709,9143
-109,-2,1662,9124
-90,-14,1616,9076
-77,-26,1577,9063
-68,-38,1541,9032
-64,-50,1507,9038
-63,-60,1474,9041
-67,-70,1441,9081
-77,-79,1404,9124
-93,-86,1370,9201
-113,-93,1335,9283
-137,-100,1301,9400
-164,-105,1266,9523
-195,-110,1231,9682
-227,-114,1196,9837
-260,-117,1162,10015
-289,-119,1127,10169
-311,-122,1093,10333
