II,V,PLETH,ABP
1023,-366,242,5549
970,-1061,201,5547
793,-1615,160,5537
521,-1943,119,5536
203,-2040,78,5526
-100,-1962,37,5524
-338,-1779,-3,5511
-485,-1542,-41,5506
-542,-1273,-78,5491
-537,-985,-114,5485
-501,-695,-147,5467
-460,-428,-181,5462
-427,-209,-213,5440
-405,-53,-248,5433
-391,45,-282,5405
-380,100,-321,5394
-368,130,-361,5363
-356,149,-407,5356
-343,160,-452,5326
-329,170,-501,5326
-318,175,-549,5298
-303,178,-602,5304
-293,179,-650,5274
-280,174,-697,5280
-269,174,-735,5246
-255,164,-768,5250
-241,160,-791,5214
-228,148,-815,5216
-213,144,-842,5185
-200,134,-878,5192
-186,130,-920,5170
-174,120,-966,5182
-161,113,-1013,5170
-149,103,-1055,5189
-136,93,-1088,5197
-123,83,-1112,5244
-109,75,-1127,5299
-95,66,-1133,5408
-79,58,-1129,5546
-61,48,-1115,5739
-39,37,-1093,5956
-15,25,-1061,6213
12,10,-1019,6485
41,-6,-963,6783
70,-23,-896,7086
98,-41,-814,7412
124,-60,-721,7735
145,-77,-616,8056
161,-92,-504,8334
169,-104,-381,8575
169,-113,-255,8752
162,-118,-120,8885
147,-118,15,8951
127,-114,157,8984
103,-109,295,8954
77,-104,437,8899
51,-100,574,8785
25,-101,712,8666
1,-105,841,8506
-22,-112,970,8367
-42,-118,1095,8202
-58,-121,1225,8074
-68,-118,1355,7922
-72,-104,1491,7818
-71,-79,1619,7691
-70,-44,1736,7618
-67,-5,1828,7512
-67,34,1900,7457
-68,69,1950,7365
-68,95,1990,7315
-66,108,2019,7224
-62,108,2047,7171
-57,94,2072,7082
-51,68,2094,7029
-46,30,2110,6945
-42,-12,2123,6891
-40,-55,2130,6808
-40,-95,2134,6750
-43,-133,2134,6669
-51,-167,2130,6613
-65,-196,2122,6546
-87,-218,2111,6508
-115,-229,2094,6466
-150,-224,2076,6447
-188,-205,2055,6421
-224,-175,2032,6411
-255,-143,2008,6393
-276,-112,1984,6388
-291,-91,1959,6376
-297,-73,1935,6373
-303,-59,1910,6358
-304,-49,1886,6350
-308,-36,1860,6326
-308,-33,1837,6312
-308,-25,1810,6282
-307,-27,1784,6266
-303,-26,1754,6229
-302,-29,1725,6206
-302,-27,1691,6157
-310,-22,1662,6128
-326,-3,1626,6071
-354,34,1596,6042
-384,98,1560,5988
-404,202,1531,5967
-386,361,1494,5916
-309,583,1465,5902
-155,853,1428,5853
67,1113,1400,5842
338,1266,1363,5794
616,1202,1333,5784
861,849,1296,5742
1025,226,1264,5737
1081,-553,1223,5704
1007,-1316,1188,5703
813,-1902,1145,5675
528,-2221,1107,5672
206,-2275,1063,5644
-96,-2133,1024,5637
-329,-1882,981,5614
-472,-1582,942,5614
-528,-1266,899,5600
-525,-948,859,5602
-491,-644,818,5590
-452,-375,783,5587
-420,-161,752,5567
-398,-13,729,5553
-383,77,712,5529
-372,125,696,5514
-359,149,677,5490
-348,163,652,5476
-335,168,620,5451
-321,175,583,5436
-305,176,542,5406
-288,182,498,5390
-270,185,454,5358
-252,188,408,5344
-235,191,359,5310
-219,190,309,5299
-205,191,257,5262
-192,191,203,5255
-178,196,145,5220
-165,201,87,5223
-152,209,26,5198
-139,216,-35,5218
-127,224,-99,5207
-116,233,-158,5252
-104,243,-219,5278
-93,257,-273,5380
-80,273,-328,5478
-65,291,-370,5672
-46,308,-410,5875
-26,324,-434,6170
-3,337,-454,6466
21,348,-459,6828
47,352,-459,7171
74,353,-443,7544
102,349,-419,7876
130,341,-381,8219
157,329,-338,8520
181,314,-281,8819
201,294,-210,9064
215,273,-116,9280
223,252,1,9423
224,233,145,9516
219,220,306,9535
206,212,471,9512
186,207,621,9439
162,204,754,9343
135,200,868,9212
107,195,971,9066
80,186,1064,8900
56,174,1154,8738
34,162,1241,8581
17,150,1323,8454
5,142,1396,8349
-2,143,1461,8284
-3,156,1517,8227
-1,182,1568,8197
4,218,1609,8154
8,257,1646,8127
11,294,1674,8069
13,323,1697,8026
16,338,1710,7946
21,340,1718,7888
28,327,1717,7789
35,302,1712,7721
42,265,1698,7610
46,221,1681,7537
47,173,1655,7413
46,126,1628,7332
44,79,1592,7203
39,34,1559,7128
30,-8,1519,7015
15,-43,1483,6962
-8,-69,1439,6883
-39,-80,1399,6858
-76,-75,1352,6807
-116,-56,1307,6801
-153,-31,1255,6770
-182,-6,1206,6775
-204,11,1150,6756
-217,22,1097,6764
-226,23,1039,6747
-229,23,983,6748
-232,23,924,6724
-233,21,868,6712
-233,24,809,6680
-232,24,752,6658
-229,27,694,6618
-228,27,637,6585
-225,27,579,6538
-226,29,522,6499
-233,38,464,6450
-252,62,406,6412
-281,107,348,6367
-311,188,288,6334
-321,316,226,6293
-286,507,162,6265
-183,759,98,6226
-5,1045,30,6201
239,1286,-40,6163
517,1375,-114,6144
791,1208,-185,6107
1014,747,-252,6094
1147,50,-308,6062
1160,-737,-354,6060
1044,-1439,-387,6032
812,-1916,-420,6035
507,-2118,-455,6008
184,-2080,-504,6014
-98,-1887,-558,5984
-301,-1613,-624,5989
-412,-1307,-689,5957
-447,-989,-758,5959
-433,-673,-822,5922
-400,-376,-889,5918
-367,-123,-952,5882
-344,66,-1020,5877
-325,187,-1084,5844
-312,252,-1151,5838
-298,281,-1215,5806
-283,296,-1283,5796
-267,299,-1347,5762
-253,310,-1414,5747
-241,314,-1478,5714
-230,326,-1545,5699
-222,328,-1609,5669
-210,330,-1675,5656
-199,331,-1741,5630
-181,325,-1811,5619
-165,322,-1882,5594
-147,316,-1958,5581
-131,313,-2036,5558
-117,306,-2114,5548
-104,300,-2190,5524
-92,292,-2263,5519
-82,286,-2331,5510
-72,282,-2395,5527
-62,279,-2455,5540
-51,278,-2510,5595
-40,279,-2558,5670
-27,284,-2595,5813
-12,290,-2617,5984
4,298,-2623,6232
23,305,-2610,6502
43,310,-2580,6829
65,309,-2532,7141
90,305,-2470,7494
119,295,-2391,7822
148,282,-2300,8185
179,264,-2195,8500
207,246,-2083,8834
230,225,-1961,9095
247,208,-1838,9351
255,194,-1705,9508
255,191,-1573,9646
248,193,-1430,9684
233,205,-1290,9705
212,217,-1141,9642
186,230,-999,9572
157,239,-853,9441
128,246,-716,9311
101,247,-578,9140
78,245,-451,8984
60,239,-324,8811
46,231,-210,8669
37,225,-99,8534
32,227,-3,8436
31,239,85,8345
32,264,159,8282
35,301,227,8216
38,345,285,8167
40,388,339,8109
41,426,384,8061
43,454,426,8000
47,469,458,7943
55,470,483,7870
64,457,499,7801
75,431,512,7709
84,396,519,7624
91,353,524,7521
94,309,524,7432
94,265,522,7328
90,222,514,7252
81,180,501,7169
66,142,483,7122
45,110,462,7063
15,89,436,7042
-21,81,408,7002
-62,89,376,7000
-101,105,344,6967
-135,129,308,6973
-161,144,272,6943
-178,160,233,6954
-190,158,195,6921
-194,159,156,6930
-200,151,119,6892
-199,145,84,6897
-200,140,49,6858
-197,133,14,6857
-197,132,-24,6814
-196,128,-65,6801
-196,126,-107,6747
-198,122,-147,6719
-205,122,-182,6659
-220,130,-210,6625
-246,152,-233,6568
-280,202,-255,6535
-308,293,-282,6488
-306,444,-317,6463
-247,665,-360,6429
-114,948,-408,6413
94,1240,-459,6387
357,1445,-510,6373
641,1447,-559,6346
901,1164,-608,6326
1094,596,-658,6296
1184,-157,-710,6277
1148,-927,-761,6252
987,-1545,-817,6240
725,-1910,-871,6222
411,-2010,-929,6216
103,-1908,-985,6199
-148,-1685,-1045,6194
-314,-1408,-1099,6173
-395,-1107,-1157,6165
-411,-798,-1209,6137
-391,-494,-1265,6127
-362,-221,-1312,6096
-336,1,-1366,6089
-318,157,-1412,6059
-307,254,-1466,6058
-297,306,-1511,6029
-287,335,-1567,6029
-275,347,-1615,5992
-261,360,-1674,5989
-249,361,-1726,5947
-233,368,-1787,5945
-221,370,-1838,5899
-204,372,-1899,5894
-192,378,-1955,5849
-176,377,-2026,5842
-163,382,-2101,5796
-149,378,-2194,5788
-135,378,-2286,5752
-122,370,-2381,5753
-109,364,-2460,5725
-99,353,-2527,5729
-89,347,-2575,5717
-81,340,-2612,5734
-72,338,-2635,5739
-63,337,-2651,5780
-52,339,-2655,5838
-39,341,-2647,5950
-23,339,-2624,6095
-4,335,-2588,6303
18,329,-2538,6549
41,320,-2475,6840
65,308,-2400,7140
89,294,-2311,7463
113,277,-2210,7786
136,259,-2094,8124
159,236,-1966,8446
181,214,-1829,8770
200,192,-1685,9056
216,173,-1535,9319
228,155,-1382,9514
235,142,-1225,9670
236,131,-1066,9744
232,126,-905,9782
221,123,-743,9740
204,125,-583,9682
182,132,-426,9559
156,143,-275,9439
129,156,-128,9265
101,170,10,9113
75,181,142,8921
53,189,263,8775
34,193,380,8604
19,200,485,8499
9,214,586,8375
3,240,674,8313
1,278,758,8222
1,325,829,8178
4,375,898,8098
8,422,954,8058
13,460,1007,7981
18,487,1048,7939
24,499,1082,7864
33,495,1106,7815
44,472,1126,7733
58,433,1140,7670
73,381,1153,7579
88,324,1161,7508
98,268,1168,7416
102,217,1168,7347
98,172,1164,7268
86,131,1153,7214
65,95,1138,7160
38,64,1117,7130
5,42,1093,7101
-31,34,1064,7090
-69,35,1034,7075
-104,47,1004,7073
-133,58,978,7061
-153,69,957,7061
-167,71,941,7046
-172,72,926,7045
-178,69,907,7026
-179,62,882,7024
-185,60,851,7000
-187,48,814,6995
-191,43,773,6960
-193,28,732,6948
-193,19,690,6900
-193,4,650,6880
-192,-5,607,6823
-200,-9,565,6801
-217,6,520,6742
-249,42,474,6724
-286,112,426,6668
-311,228,379,6654
-296,407,329,6600
-217,657,280,6588
-60,956,229,6539
167,1238,178,6527
441,1394,126,6484
722,1312,72,6475
967,929,16,6440
1131,281,-41,6437
1183,-500,-98,6411
1105,-1233,-156,6410
905,-1767,-213,6388
619,-2031,-271,6384
302,-2047,-328,6361
11,-1891,-386,6352
-208,-1644,-443,6329
-339,-1360,-499,6318
-392,-1061,-552,6296
-394,-760,-603,6287
-372,-472,-655,6270
-348,-221,-712,6262
-329,-26,-775,6243
-318,107,-847,6231
-310,188,-922,6204
-305,234,-998,6185
-298,260,-1065,6151
-289,277,-1128,6130
-277,288,-1184,6095
-263,301,-1241,6078
-250,307,-1297,6044
-236,316,-1358,6032
-226,324,-1418,5996
-215,327,-1484,5987
-206,331,-1546,5947
-193,327,-1613,5942
-179,326,-1676,5901
-164,321,-1742,5904
-150,317,-1802,5868
-137,313,-1860,5881
-127,313,-1908,5851
-118,312,-1950,5876
-109,311,-1980,5864
-97,310,-2003,5923
-83,307,-2014,5964
-67,306,-2019,6086
-50,306,-2011,6200
-32,308,-1993,6387
-14,309,-1959,6570
4,309,-1913,6818
25,301,-1851,7064
49,288,-1777,7371
77,267,-1690,7683
106,241,-1592,8040
138,211,-1480,8384
167,180,-1359,8738
195,149,-1227,9050
216,121,-1088,9331
232,95,-944,9537
239,74,-797,9691
239,57,-649,9777
231,45,-502,9820
218,35,-355,9806
201,30,-209,9758
179,30,-64,9663
154,33,77,9542
127,38,215,9383
99,45,346,9223
72,53,469,9054
49,59,582,8908
29,62,686,8759
13,65,781,8638
1,74,867,8511
-6,91,944,8414
-8,118,1012,8304
-6,155,1071,8233
-2,199,1119,8146
2,243,1161,8102
8,282,1194,8026
13,310,1221,7991
20,326,1242,7910
28,328,1257,7869
37,315,1265,7771
47,287,1271,7717
56,248,1272,7607
65,201,1272,7549
74,150,1270,7443
81,100,1268,7392
85,53,1262,7308
83,10,1254,7277
76,-28,1240,7217
59,-62,1223,7202
34,-86,1200,7162
-1,-99,1178,7161
-41,-98,1152,7137
-84,-84,1128,7143
-122,-61,1101,7131
-152,-35,1073,7140
-173,-19,1041,7129
-183,-10,1007,7130
-190,-11,968,7111
-192,-16,929,7099
-196,-22,887,7070
-196,-31,846,7049
-195,-33,805,7017
-191,-39,764,6997
-182,-44,723,6966
-174,-52,682,6947
-164,-58,641,6916
-161,-62,600,6895
-169,-57,559,6854
-195,-36,517,6823
-234,8,477,6772
-277,89,435,6733
-298,221,395,6674
-272,424,353,6638
-173,701,311,6585
5,1017,267,6564
253,1285,225,6525
538,1391,180,6523
822,1227,132,6498
1055,762,76,6511
1196,63,13,6491
1211,-712,-59,6509
1093,-1385,-134,6488
856,-1823,-209,6504
548,-1993,-276,6476
227,-1935,-333,6487
-50,-1736,-382,6460
-247,-1466,-425,6470
-354,-1169,-465,6446
-391,-861,-505,6452
-385,-556,-546,6425
-365,-272,-588,6422
-345,-31,-630,6386
-335,153,-673,6369
-329,281,-719,6327
-327,366,-766,6300
-322,424,-815,6252
-315,469,-866,6217
-303,502,-920,6167
-289,531,-976,6130
-275,547,-1033,6083
-259,561,-1093,6050
-246,562,-1154,6006
-232,560,-1218,5971
-221,553,-1282,5922
-208,539,-1345,5885
-196,526,-1406,5836
-182,510,-1466,5805
-168,499,-1522,5765
-153,490,-1575,5745
-138,485,-1625,5711
-123,480,-1669,5698
-110,474,-1706,5669
-96,465,-1732,5671
-84,453,-1748,5667
-70,440,-1752,5712
-56,425,-1746,5758
-38,410,-1729,5863
-17,393,-1701,5969
7,376,-1660,6137
35,357,-1607,6298
65,336,-1541,6524
95,309,-1462,6741
124,278,-1372,7023
152,241,-1272,7283
178,201,-1162,7594
202,156,-1043,7859
225,112,-918,8141
244,68,-786,8346
257,26,-650,8541
264,-16,-509,8655
263,-52,-368,8754
255,-83,-225,8784
242,-107,-87,8800
225,-127,49,8754
206,-141,178,8693
186,-154,302,8584
167,-166,418,8473
148,-179,532,8339
131,-193,637,8218
114,-208,734,8091
101,-221,815,7976
94,-231,882,7854
92,-233,930,7742
96,-224,966,7629
105,-204,995,7533
116,-175,1027,7439
126,-142,1063,7364
134,-111,1103,7288
141,-86,1143,7225
150,-70,1180,7149
162,-63,1210,7082
176,-67,1233,6996
193,-81,1250,6918
210,-102,1261,6818
224,-131,1267,6732
234,-164,1266,6626
238,-201,1260,6545
237,-236,1247,6449
230,-272,1234,6389
218,-305,1216,6311
199,-337,1201,6273
173,-361,1181,6210
138,-379,1163,6187
97,-388,1138,6133
53,-390,1114,6124
14,-382,1083,6083
-17,-374,1056,6087
-38,-369,1025,6053
-49,-366,999,6059
-57,-370,969,6028
-60,-375,944,6030
-68,-385,914,5997
-74,-401,886,5993
-83,-418,853,5959
-88,-443,822,5949
-93,-466,789,5909
-96,-491,758,5889
-100,-509,723,5845
-107,-523,686,5818
-120,-529,641,5774
-142,-525,592,5745
-176,-505,537,5706
-213,-460,482,5680
-238,-375,429,5644
-225,-231,383,5618
-152,-15,339,5584
-5,261,298,5561
211,541,260,5532
474,732,222,5514
749,725,185,5490
993,452,149,5476
1164,-77,114,5455
1229,-763,78,5444
1170,-1452,41,5423
987,-2001,2,5415
711,-2331,-36,5396
390,-2441,-75,5393
85,-2384,-111,5373
-155,-2227,-147,5369
-305,-2015,-180,5346
-368,-1771,-214,5341
-370,-1504,-246,5310
-339,-1232,-280,5299
-301,-976,-313,5258
-270,-760,-350,5241
-246,-593,-386,5193
-229,-474,-427,5176
-214,-389,-467,5131
-200,-321,-512,5122
-187,-266,-556,5083
-173,-208,-604,5075
-163,-157,-651,5037
-150,-102,-703,5024
-142,-53,-756,4984
-129,-8,-811,4971
-120,35,-867,4937
-106,63,-922,4929
-95,88,-975,4902
-81,99,-1026,4896
-67,111,-1074,4871
-52,116,-1118,4864
-36,129,-1160,4841
-23,139,-1197,4837
-12,155,-1229,4824
-2,167,-1251,4829
8,177,-1263,4828
20,183,-1262,4844
34,190,-1251,4860
50,196,-1228,4901
66,201,-1196,4952
81,203,-1151,5041
97,198,-1096,5157
113,185,-1026,5326
132,166,-943,5533
154,142,-847,5798
180,115,-746,6087
208,88,-631,6411
237,60,-507,6718
264,32,-370,7028
286,2,-236,7294
302,-27,-104,7555
308,-57,9,7768
307,-84,103,7975
298,-107,173,8119
283,-121,243,8246
263,-126,324,8298
238,-124,430,8335
210,-118,552,8300
182,-115,691,8266
153,-115,831,8171
127,-120,970,8086
105,-126,1096,7950
90,-130,1215,7831
79,-129,1325,7674
74,-120,1428,7543
74,-103,1518,7387
76,-78,1599,7265
78,-47,1671,7131
78,-12,1735,7034
76,24,1792,6929
76,57,1842,6855
78,82,1886,6766
84,95,1923,6695
93,92,1954,6606
105,74,1980,6527
116,44,2001,6430
125,5,2017,6348
131,-35,2028,6260
134,-75,2035,6193
134,-114,2037,6126
129,-151,2036,6080
117,-186,2032,6034
96,-218,2027,6004
65,-244,2020,5967
23,-259,2014,5947
-23,-261,2005,5923
-72,-250,1999,5920
-114,-231,1986,5909
-148,-207,1974,5917
-174,-190,1951,5912
-191,-178,1927,5923
-206,-179,1894,5910
-215,-182,1867,5913
-226,-186,1837,5889
-230,-193,1819,5885
-234,-193,1796,5849
-233,-201,1786,5838
-234,-200,1769,5793
-235,-208,1763,5777
-237,-209,1750,5725
-243,-217,1750,5705
-253,-212,1741,5650
-273,-203,1746,5627
-303,-173,1740,5567
-339,-119,1745,5539
-364,-23,1740,5483
-355,128,1745,5460
-288,345,1741,5416
-148,618,1744,5402
63,896,1739,5371
322,1087,1740,5365
595,1085,1733,5340
839,818,1730,5335
1011,291,1720,5316
1076,-400,1714,5315
1016,-1102,1704,5301
831,-1668,1696,5301
552,-2009,1683,5293
228,-2122,1671,5295
-81,-2060,1653,5286
-324,-1893,1635,5285
-477,-1669,1614,5275
-543,-1417,1594,5270
-546,-1147,1573,5254
-519,-876,1555,5246
-484,-625,1535,5231
-456,-420,1516,5224
-436,-271,1495,5207
-424,-179,1474,5200
-413,-130,1449,5180
-403,-108,1427,5172
-391,-101,1400,5148
-378,-98,1377,5140
-365,-98,1349,5115
-352,-94,1325,5112
-341,-90,1293,5087
-328,-87,1266,5089
-318,-83,1231,5062
-306,-87,1202,5066
-294,-85,1165,5034
-281,-90,1137,5037
-266,-90,1100,5000
-253,-95,1075,5005
-238,-95,1042,4970
-225,-100,1020,4982
-213,-102,991,4959
-202,-105,975,4980
-189,-102,954,4973
-176,-96,949,5010
-160,-88,941,5030
-142,-79,947,5098
-121,-70,950,5167
-99,-64,961,5292
-75,-61,966,5435
-49,-62,981,5641
-21,-66,998,5880
7,-74,1031,6181
37,-85,1073,6504
65,-98,1133,6857
93,-111,1203,7200
117,-124,1287,7529
137,-135,1376,7811
151,-144,1476,8064
158,-150,1583,8274
157,-152,1701,8455
148,-150,1823,8587
132,-143,1954,8684
111,-130,2087,8726
86,-114,2224,8731
59,-96,2355,8680
32,-79,2486,8609
4,-64,2605,8501
-22,-54,2722,8390
-46,-47,2823,8249
-67,-44,2920,8119
-82,-38,2998,7967
-91,-29,3071,7841
-93,-10,3120,7696
-92,18,3163,7591
-89,54,3183,7470
-86,92,3202,7399
-83,129,3204,7306
-81,157,3209,7263
-78,174,3198,7184
-74,176,3193,7149
-70,163,3171,7063
-65,135,3154,7016
-60,95,3118,6918
-55,45,3084,6859
-52,-8,3029,6760
-50,-62,2972,6704
-50,-113,2898,6619
-55,-160,2830,6574
-66,-200,2757,6503
-85,-231,2696,6466
-112,-250,2632,6407
-146,-256,2578,6378
-185,-248,2518,6336
-226,-228,2464,6322
-262,-202,2403,6298
-291,-176,2347,6294
-311,-155,2287,6281
-322,-139,2232,6280
-330,-130,2172,6270
-334,-126,2116,6268
-339,-120,2056,6255
-342,-121,1997,6248
-345,-115,1934,6225
-346,-115,1872,6207
-346,-109,1806,6176
-346,-107,1742,6153
-342,-102,1676,6117
-343,-98,1611,6092
-348,-87,1544,6051
-367,-63,1480,6022
-396,-16,1413,5972
-430,65,1348,5939
-449,190,1280,5886
-429,375,1213,5860
-343,621,1142,5814
-182,908,1072,5798
49,1171,997,5757
320,1314,926,5746
597,1227,850,5703
831,849,778,5697
986,206,702,5659
1028,-580,630,5660
947,-1337,554,5629
747,-1905,482,5634
464,-2199,406,5606
145,-2231,334,5610
-147,-2071,258,5584
-373,-1804,186,5585
-509,-1493,112,5560
-562,-1167,42,5560
-555,-841,-29,5538
-520,-530,-96,5535
-479,-256,-164,5514
-448,-40,-229,5509
-425,111,-296,5487
-412,203,-361,5477
-400,252,-427,5452
-388,278,-492,5436
-371,288,-559,5410
-354,296,-625,5396
-337,295,-689,5371
-321,300,-754,5357
-309,298,-821,5328
-295,301,-890,5311
-284,302,-957,5278
-270,303,-1020,5262
-256,306,-1075,5234
-240,308,-1120,5225
-224,309,-1155,5199
-209,306,-1190,5196
-194,304,-1230,5173
-181,299,-1283,5181
-168,295,-1343,5170
-157,293,-1410,5199
-146,295,-1475,5215
-135,299,-1539,5284
-124,304,-1593,5348
-113,313,-1645,5484
-99,323,-1688,5629
-84,336,-1729,5868
-66,348,-1759,6127
-46,360,-1786,6489
-23,369,-1803,6858
0,375,-1815,7297
26,374,-1814,7698
53,369,-1806,8115
80,358,-1784,8456
107,344,-1753,8790
133,322,-1707,9050
154,299,-1654,9298
171,275,-1589,9467
180,254,-1516,9605
181,236,-1433,9658
173,226,-1344,9671
158,222,-1246,9612
137,223,-1145,9532
112,225,-1039,9411
86,228,-931,9284
61,228,-820,9132
38,226,-711,8981
18,222,-605,8823
2,217,-503,8682
-10,215,-399,8550
-17,217,-294,8447
-20,226,-182,8361
-19,245,-68,8302
-16,275,47,8251
-11,314,148,8219
-7,357,230,8177
-4,397,288,8144
-1,427,328,8086
1,444,351,8031
5,443,368,7941
10,426,378,7860
17,394,388,7746
23,352,392,7655
28,305,392,7535
32,258,383,7448
33,211,372,7329
30,169,353,7250
23,129,333,7137
10,94,308,7071
-9,63,285,6973
-35,40,258,6932
-68,27,234,6858
-106,29,205,6843
-145,42,178,6794
-181,64,146,6796
-209,86,115,6762
-229,108,82,6769
-241,118,50,6740
-247,126,16,6744
-252,126,-18,6714
-253,124,-53,6712
-254,121,-90,6680
-251,114,-129,6669
-248,110,-167,6633
-245,103,-205,6613
-243,96,-242,6571
-245,89,-278,6540
-249,83,-313,6491
-262,86,-349,6451
-284,103,-386,6399
-314,148,-425,6359
-340,227,-466,6311
-341,359,-509,6277
-293,553,-554,6240
-176,809,-602,6217
16,1088,-649,6187
267,1310,-699,6168
546,1361,-747,6139
811,1149,-798,6124
1020,643,-846,6096
1132,-83,-897,6084
1124,-875,-944,6060
988,-1556,-996,6056
743,-1997,-1043,6034
432,-2159,-1095,6033
112,-2089,-1141,6009
-160,-1869,-1194,6010
-349,-1579,-1238,5982
-447,-1262,-1288,5982
-469,-937,-1331,5949
-446,-617,-1380,5948
-406,-323,-1418,5913
-371,-74,-1460,5913
-345,111,-1488,5874
-330,233,-1518,5870
-319,300,-1534,5831
-312,336,-1556,5824
-302,349,-1576,5784
-290,360,-1610,5774
-276,359,-1645,5737
-259,365,-1693,5727
-244,364,-1740,5690
-225,367,-1793,5677
-210,369,-1840,5642
-191,368,-1891,5630
-178,372,-1938,5597
-162,371,-1989,5585
-150,373,-2037,5558
-139,369,-2087,5549
-129,367,-2136,5525
-118,357,-2186,5519
-106,351,-2235,5507
-93,343,-2284,5516
-80,338,-2330,5527
-67,334,-2374,5567
-53,333,-2414,5622
-39,332,-2449,5726
-25,330,-2478,5869
-10,329,-2500,6085
8,327,-2512,6348
27,325,-2516,6675
48,322,-2509,7016
71,318,-2495,7387
96,312,-2470,7735
122,302,-2437,8099
150,286,-2391,8428
178,267,-2338,8773
207,245,-2274,9065
233,225,-2203,9350
252,204,-2113,9550
263,192,-2003,9720
263,184,-1862,9786
253,186,-1698,9829
236,191,-1509,9779
213,203,-1324,9729
189,215,-1147,9607
163,229,-999,9502
138,238,-864,9343
115,246,-749,9210
93,250,-636,9042
73,254,-534,8907
56,258,-426,8751
42,266,-331,8637
31,279,-238,8515
26,301,-160,8438
25,331,-84,8356
28,371,-21,8310
33,416,40,8254
