II,V,PLETH
5523,10174,2967
5575,10123,3114
5593,10198,3260
5575,10291,3425
5553,10255,3591
5575,10291,3768
5584,10430,3936
5575,10460,4110
5537,10189,4268
5507,9954,4422
5465,10026,4559
5439,10291,4702
5421,10370,4832
5439,10291,4951
5446,10231,5042
5439,10291,5138
5396,10354,5231
5371,10460,5325
5359,10573,5390
5371,10629,5449
5367,10529,5496
5371,10460,5543
5368,10508,5561
5371,10629,5574
5341,10648,5581
5303,10629,5605
5255,10569,5620
5235,10460,5636
5221,10292,5635
5235,10291,5636
5258,10470,5619
5303,10629,5605
5299,10514,5581
5235,10291,5574
5131,10185,5558
5099,10291,5543
5126,10450,5506
5167,10629,5480
5174,10756,5456
5235,10798,5449
5329,10696,5423
5371,10629,5387
5291,10671,5331
5235,10798,5293
5279,10835,5258
5371,10798,5231
5396,10660,5183
5439,10460,5138
5572,10215,5085
5779,10123,5044
5972,10187,4992
6187,10291,4951
6379,10238,4903
6459,10123,4858
6401,10019,4792
6391,9954,4733
6464,9796,4667
6459,9617,4608
6252,9472,4537
6051,9448,4484
5995,9479,4435
5983,9617,4390
5801,9836,4323
5575,10123,4266
5479,10338,4214
5507,10460,4173
5498,10416,4108
5439,10291,4048
5381,10177,3992
5303,10291,3955
5183,10558,3906
5099,10798,3861
5033,10819,3810
4895,10798,3768
4682,10883,3715
4623,11135,3674
4815,11377,3637
5235,11472,3612
5947,11141,3569
7207,10291,3519
8828,9205,3452
9926,8604,3394
9419,8820,3338
7139,9617,3301
3976,10511,3257
1088,11472,3207
-1119,12557,3139
-2719,13666,3083
-3503,14459,3033
-2855,14847,2989
-835,14761,2926
1496,14172,2865
3000,13094,2808
3603,11979,2771
3875,11275,2735
4147,11135,2709
4303,11186,2678
4351,11135,2647
4425,10921,2607
4555,10798,2584
4606,10836,2568
4623,10966,2553
4675,10947,2519
4759,10798,2491
4745,10682,2471
4691,10798,2460
4685,10962,2430
4759,10966,2398
4839,10797,2372
4895,10798,2367
4935,10990,2355
4963,11135,2335
4966,10986,2310
4963,10798,2304
4952,10749,2305
4963,10798,2304
5000,10758,2285
5099,10798,2273
5197,10977,2270
5235,11135,2273
5189,11009,2258
5167,10798,2242
5196,10720,2233
5235,10798,2242
5202,10810,2244
5167,10798,2242
5174,10792,2236
5235,10798,2242
5290,10747,2244
5371,10798,2242
5454,10922,2225
5507,10966,2211
5493,10783,2202
5507,10629,2211
5550,10657,2216
5575,10798,2211
5538,10808,2190
5575,10798,2180
5731,10903,2178
5915,11135,2180
5956,11230,2164
5915,11135,2149
5922,10923,2132
6051,10798,2117
6182,10759,2095
6255,10798,2086
6269,10803,2086
6323,10798,2086
6415,10760,2067
6527,10798,2055
6579,10920,2053
6595,11135,2055
6604,11237,2038
6663,11135,2024
6712,10884,2020
6731,10798,2024
6726,10932,2009
6799,11135,1993
6921,11168,1986
7003,11135,1993
6932,11125,1984
6799,11135,1962
6745,10998,1936
6867,10798,1931
7024,10643,1932
7071,10629,1931
6950,10637,1913
6799,10629,1899
6682,10505,1893
6595,10291,1899
6459,10038,1900
6323,9954,1899
6206,10027,1896
6119,10123,1899
6006,10054,1898
5915,9954,1899
5843,9958,1897
5779,10123,1899
5666,10260,1898
5575,10291,1899
5543,10155,1897
5575,9954,1899
5582,9772,1897
5575,9785,1899
5560,9940,1897
5575,10123,1899
5576,10204,1897
5575,10291,1899
5541,10347,1897
5507,10291,1899
5477,10084,1896
5507,9954,1899
5551,9900,1898
5575,9785,1899
5552,9573,1895
5575,9617,1899
5664,9968,1899
5779,10291,1899
5791,10253,1890
5711,10123,1899
5606,10168,1921
5575,10291,1962
5575,10165,1999
5575,9954,2055
5570,9974,2131
5643,10291,2242
5748,10516,2360
5779,10460,2491
5637,10226,2621
5439,10123,2771
5328,10175,2932
5371,10291,3114
5435,10310,3296
5439,10291,3487
5380,10267,3671
5371,10291,3861
5407,10288,4035
5439,10291,4204
5402,10280,4354
5371,10291,4515
5384,10269,4672
5439,10291,4826
5453,10357,4946
5439,10460,5044
5398,10432,5119
5371,10291,5200
5368,10174,5275
5439,10291,5356
5495,10476,5420
5439,10460,5480
5282,10159,5523
5235,9954,5574
5341,10047,5619
5439,10291,5667
5359,10353,5688
5235,10291,5698
5221,10251,5692
5303,10291,5698
5306,10285,5697
5235,10291,5698
5167,10302,5679
5167,10291,5667
5184,10226,5648
5235,10291,5636
5286,10442,5604
5303,10460,5574
5234,10189,5535
5167,9954,5511
5144,10016,5478
5167,10291,5449
5166,10399,5402
5167,10291,5356
5168,10132,5300
5167,10123,5262
5120,10194,5217
5099,10291,5169
5170,10320,5099
5371,10291,5044
5595,10147,4995
5779,9954,4951
5926,9739,4875
6119,9617,4795
6283,9571,4719
6323,9617,4671
6248,9644,4612
6255,9617,4546
6362,9419,4460
6391,9110,4390
6182,8807,4324
5915,8773,4266
5779,9032,4187
5779,9448,4110
5711,9767,4035
5575,9954,3986
5445,9996,3937
5371,9954,3892
5320,9828,3829
5303,9785,3768
5280,9876,3699
5167,10123,3643
4983,10338,3580
4895,10460,3519
4894,10449,3447
4827,10460,3394
4681,10555,3345
4759,10798,3301
5182,11061,3236
5847,11135,3176
6772,10606,3121
8226,9448,3083
9911,8255,3034
10742,7929,2989
9692,8502,2939
6935,9279,2896
3550,9860,2844
612,10798,2802
-1388,12342,2764
-2244,13834,2740
-1971,14441,2708
-816,14340,2678
696,14014,2641
2108,13497,2616
3147,12569,2593
3807,11641,2584
4162,11182,2570
4351,11135,2553
4453,11017,2520
4555,10798,2491
4656,10646,2467
4759,10629,2460
4827,10592,2446
4895,10629,2429
4919,10743,2405
4895,10798,2398
4822,10625,2396
4827,10460,2398
4926,10524,2381
5031,10798,2367
5033,10926,2357
4963,10798,2367
4906,10496,2369
4895,10291,2367
4888,10218,2357
4895,10291,2367
4918,10423,2382
4963,10629,2398
4970,10772,2395
4963,10798,2398
4969,10688,2408
5031,10629,2429
5084,10634,2434
5099,10629,2429
5074,10461,2419
5099,10291,2429
5169,10322,2444
5235,10629,2460
5215,10866,2461
5167,10798,2460
5157,10519,2456
5235,10460,2460
5318,10646,2459
5371,10798,2460
5386,10697,2456
5439,10629,2460
5507,10728,2461
5575,10798,2460
5619,10560,2445
5711,10291,2429
5824,10317,2409
5915,10629,2398
5937,10822,2382
5983,10798,2367
6062,10671,2337
6119,10629,2304
6062,10615,2266
5983,10629,2242
5969,10623,2224
6051,10629,2211
6126,10604,2183
6187,10629,2149
6241,10693,2110
6323,10798,2086
6372,10823,2067
6391,10798,2055
6377,10754,2037
6391,10798,2024
6416,10833,2008
6459,10798,1993
6485,10667,1962
6527,10629,1931
6562,10701,1904
6595,10798,1899
6592,10744,1900
6595,10629,1899
6591,10527,1882
6595,10460,1868
6583,10260,1861
6595,9954,1868
6585,9671,1870
6527,9617,1868
6403,9706,1861
6323,9785,1868
6310,9711,1881
6323,9617,1899
6246,9577,1910
6119,9617,1931
6007,9616,1957
5983,9617,1993
5985,9608,2022
5983,9617,2055
5927,9592,2085
5847,9617,2117
5734,9636,2144
5643,9617,2180
5577,9552,2213
5575,9617,2242
5599,9709,2254
5643,9617,2273
5652,9283,2300
5643,9110,2335
5600,9292,2354
5575,9617,2367
5578,9700,2376
5643,9617,2398
5698,9566,2414
5711,9617,2429
5679,9613,2429
5711,9617,2429
5794,9682,2422
5847,9785,2429
5766,9743,2447
5643,9617,2491
5584,9530,2536
5643,9617,2584
5706,9781,2630
5711,9954,2709
5640,10011,2809
5575,9954,2927
5545,9774,3038
5575,9617,3176
5595,9550,3329
5575,9617,3487
5494,9656,3613
5439,9617,3737
5440,9535,3867
5507,9617,4017
5561,9817,4153
5575,9954,4297
5501,9831,4445
5371,9617,4608
5226,9514,4752
5167,9617,4889
5184,9738,5010
5235,9785,5138
5240,9710,5248
5235,9617,5356
5230,9553,5448
5235,9617,5543
5202,9714,5620
5167,9785,5698
5147,9813,5759
5167,9954,5823
5173,10122,5869
5167,10123,5916
5149,9851,5946
5167,9617,5979
5177,9614,5994
5167,9785,6010
5139,9888,6006
5167,9954,6010
5196,9983,6005
5167,9954,6010
5081,9865,5995
5099,9954,5979
5221,10185,5943
5303,10291,5916
5197,10103,5881
5031,9954,5854
4947,10031,5809
4963,10123,5761
4959,9905,5693
4963,9617,5636
5032,9618,5571
5167,9954,5511
5222,10233,5432
5167,10291,5356
5076,10192,5271
5099,10123,5200
5236,10049,5118
5439,9954,5044
5635,9785,4961
5847,9617,4889
6042,9431,4807
6187,9279,4733
6236,9146,4650
6255,9110,4577
6248,9107,4496
6187,9110,4422
6018,9072,4338
5847,9110,4266
5761,9192,4186
5779,9279,4110
5732,9363,4023
5575,9617,3955
5394,9947,3888
5371,10123,3830
5490,10019,3760
5575,9954,3705
5474,10084,3655
5235,10291,3612
4990,10310,3556
4827,10291,3519
4745,10396,3486
4759,10629,3456
4778,10746,3402
4691,10798,3363
4509,10932,3340
4623,11135,3332
5472,10904,3300
7139,9954,3270
9027,8660,3245
10198,7929,3238
9828,8084,3221
7819,8773,3207
4827,9614,3189
1836,10798,3176
-616,12268,3153
-2380,13497,3145
-3247,14058,3143
-2787,14340,3145
-1087,14613,3127
1020,14509,3114
2579,13579,3108
3399,12316,3114
3809,11444,3100
4079,11135,3083
4212,10998,3061
4283,10966,3052
4376,11053,3034
4487,11135,3020
4523,10984,3002
4555,10798,2989
4639,10754,2970
4759,10798,2958
4785,10713,2942
4759,10629,2927
4741,10668,2896
4759,10798,2865
4761,10814,2829
4759,10798,2802
4802,10793,2769
4895,10798,2740
4944,10691,2706
4895,10629,2678
4804,10674,2644
4827,10798,2616
4965,10818,2582
5099,10798,2553
5098,10779,2519
5031,10798,2491
4976,10776,2459
4963,10798,2429
4941,10815,2392
4963,10798,2367
5048,10732,2346
5167,10798,2335
5220,10891,2317
5235,10798,2304
5249,10459,2287
5303,10291,2273
5342,10478,2251
5371,10798,2242
5373,10869,2239
5371,10798,2242
5350,10767,2227
5371,10798,2211
5448,10710,2200
5575,10629,2211
5631,10667,2224
5575,10798,2242
5455,10770,2254
5439,10629,2273
5552,10531,2286
5711,10629,2304
5774,10758,2325
5779,10798,2367
5785,10695,2412
5847,10629,2460
5911,10658,2491
5983,10798,2522
6029,10908,2550
6051,10966,2584
6034,10906,2612
6051,10798,2647
6090,10706,2678
6119,10798,2709
6098,10992,2724
6119,11135,2740
6190,11069,2754
6255,10966,2771
6224,10978,2774
6187,11135,2771
6216,11209,2758
6323,11135,2740
6409,10946,2708
6459,10798,2678
6427,10638,2647
6323,10460,2616
6190,10286,2569
6187,10291,2522
6303,10405,2473
6391,10460,2429
6291,10297,2377
6119,10123,2335
6025,10116,2291
6051,10291,2242
6051,10376,2183
5983,10291,2149
5883,10088,2132
5847,9954,2117
5842,9906,2081
5847,9954,2055
5831,9970,2049
5847,9954,2055
5879,9954,2038
5915,10123,2024
5892,10299,2027
5847,10291,2055
5812,10111,2072
5847,10123,2086
5892,10337,2097
5915,10460,2117
5881,10323,2129
5847,10291,2149
5805,10456,2172
5779,10460,2211
5771,10018,2241
5847,9617,2273
5944,9705,2298
5983,10123,2335
5907,10323,2374
5847,10291,2429
5881,10250,2483
5983,10291,2553
5996,10269,2631
5915,10291,2740
5827,10390,2859
5847,10460,2989
5906,10349,3116
5915,10291,3270
5815,10424,3437
5711,10629,3612
5670,10613,3765
5711,10460,3923
5731,10324,4088
5711,10291,4266
5658,10255,4424
5643,10291,4577
5638,10422,4718
5643,10629,4858
5648,10751,4970
5711,10798,5076
5776,10746,5167
5779,10629,5262
5674,10423,5340
5575,10291,5418
5542,10303,5482
5575,10460,5543
5582,10579,5575
5575,10629,5605
5546,10611,5628
5507,10629,5667
5442,10632,5697
5439,10629,5729
5498,10593,5743
5575,10629,5761
5583,10709,5769
5575,10798,5792
5573,10751,5805
5575,10629,5823
5529,10535,5821
5507,10629,5823
5531,10776,5816
5575,10798,5823
5531,10568,5821
5439,10291,5823
5380,10117,5807
5439,10123,5792
5530,10232,5760
5575,10460,5729
5514,10638,5684
5439,10629,5636
5422,10456,5565
5507,10460,5480
5581,10662,5362
5575,10798,5231
5485,10682,5078
5439,10629,4920
5473,10749,4739
5575,10798,4546
5683,10532,4320
5847,10291,4079
6070,10282,3822
6323,10291,3581
6493,10024,3343
6595,9785,3114
6676,9825,2871
6799,9954,2647
6865,9768,2441
6799,9448,2273
6588,9315,2119
6391,9448,1993
6276,9606,1882
6255,9785,1806
6221,9976,1744
6187,10123,1713
6127,10151,1696
6051,10291,1713
5974,10574,1744
5983,10798,1806
6053,10681,1876
6051,10460,1962
5897,10418,2045
5711,10629,2149
5598,10777,2264
5575,10798,2398
5576,10835,2523
5643,11135,2647
5792,11566,2756
6119,11810,2865
6816,11483,2960
8158,10629,3052
9952,9638,3130
11354,9110,3207
11244,9246,3273
9246,9954,3332
6060,11003,3369
2923,12316,3394
518,13593,3407
-1088,14509,3425
-1860,14939,3433
-1428,15184,3425
177,15255,3393
2176,14847,3363
3606,13756,3334
4283,12485,3301
4581,11570,3241
4827,11135,3176
4996,10884,3111
5099,10798,3052
5172,10909,2975
5235,11135,2896
5228,11151,2814
5235,10966,2740
5288,10782,2657
5371,10798,2584
5391,10849,2524
5439,10798,2491
5558,10645,2458
5711,10629,2429
5783,10727,2397
5779,10798,2398
5763,10684,2418
5779,10629,2460
5806,10799,2499
5847,11135,2553
5880,11260,2612
5915,11135,2678
5937,10992,2732
5983,11135,2802
6011,11405,2887
5983,11472,2989
5856,11115,3072
5711,10629,3145
5608,10410,3213
5575,10629,3301
5525,10879,3384
5439,10798,3456
5356,10437,3503
5371,10291,3550
5422,10455,3587
5439,10629,3612
5423,10540,3612
5507,10460,3612
5623,10554,3614
5575,10629,3612
5250,10360,3584
4895,9954,3550
4754,9691,3516
4827,9617,3487
4856,9511,3443
4759,9448,3394
4634,9497,3344
4623,9617,3301
4648,9625,3242
4623,9617,3176
4561,9625,3099
4623,9617,3020
4802,9534,2929
4963,9617,2834
4978,9929,2725
4963,10291,2616
5029,10385,2500
5167,10291,2398
5233,10217,2292
5235,10291,2180
5240,10335,2048
5303,10291,1931
5350,10224,1829
5371,10291,1744
5367,10362,1646
5371,10291,1557
5347,10068,1481
5303,9954,1432
5229,9972,1391
5167,9954,1370
5134,9755,1360
5167,9617,1370
5212,9672,1387
5235,9785,1432
5219,9626,1498
5235,9279,1588
5259,9038,1676
5235,9110,1775
5102,9260,1886
4963,9279,2024
4908,9153,2165
4963,9110,2304
4999,9129,2428
4963,9110,2553
4886,9029,2668
4895,9110,2771
4986,9285,2852
5099,9279,2927
5146,8952,2994
5167,8773,3052
5172,9160,3086
5167,9954,3114
5119,10391,3133
5099,10123,3145
5119,9518,3142
5167,9279,3145
5187,9454,3151
5235,9617,3145
5306,9492,3104
5371,9448,3052
5386,9724,3001
5439,10123,2958
5545,10272,2889
5643,10291,2802
5631,10322,2703
5575,10291,2616
5544,10068,2522
5575,9954,2429
5621,10096,2326
5711,10291,2242
5805,10275,2166
5847,10291,2117
5780,10481,2082
5711,10629,2086
5712,10463,2115
5779,10291,2180
5800,10385,2256
5779,10629,2367
5756,10676,2493
5779,10629,2647
5770,10674,2796
5711,10798,2958
5633,10748,3117
5643,10629,3301
5696,10670,3497
5711,10966,3737
5648,11185,3993
5643,11135,4266
5737,10897,4525
5847,10798,4795
5818,10860,5060
5711,10966,5325
5648,11005,5559
5711,11135,5792
5800,11312,6011
5847,11304,6228
5800,10854,6415
5711,10291,6601
5611,10149,6775
5575,10629,6944
5575,11131,7075
5575,11135,7193
5513,10827,7289
5439,10966,7380
5380,11588,7434
5371,11979,7473
5364,11589,7489
5371,10966,7504
5367,10817,7493
5371,11135,7473
5339,11277,7435
5303,11135,7411
5273,11103,7369
5303,11472,7317
5344,11843,7234
5371,11810,7162
5355,11405,7083
5371,11135,7006
5408,11170,6894
5439,11304,6788
5402,11232,6683
5371,11135,6601
5412,11229,6495
5575,11472,6383
5795,11469,6258
6051,11135,6165
6295,10627,6078
6527,10291,6010
6694,10281,5925
6799,10629,5854
6824,10927,5779
6799,10798,5729
6690,10272,5674
6527,9954,5636
6346,10047,5593
6255,10291,5574
6221,10445,5550
6187,10798,5543
6077,11312,5520
5983,11472,5511
5934,10955,5498
5915,10460,5511
5929,10681,5521
6051,11472,5543
6191,11983,5550
6119,11979,5574
5796,11780,5588
5507,11810,5605
5387,12014,5599
5303,12316,5605
5171,12631,5613
5235,12991,5636
5559,13266,5629
5983,13328,5605
6557,12904,5561
7683,11979,5543
9126,10870,5527
9722,10291,5511
8396,10640,5464
5439,11810,5418
2076,13223,5368
-680,14509,5325
-2544,15530,5260
-3399,16365,5200
-3118,16878,5135
-1768,16871,5076
103,16122,4994
1836,14847,4920
3012,13508,4849
3671,12653,4795
3996,12296,4721
4147,12147,4640
4166,11889,4550
4147,11641,4484
4140,11508,4419
4147,11472,4359
4088,11323,4280
4011,11135,4204
3969,11037,4121
4011,11135,4048
4070,11256,3966
4147,11304,3892
4220,11208,3812
4283,11135,3737
4336,11188,3644
4419,11472,3550
4528,11745,3448
4623,11810,3363
4682,11603,3270
4759,11472,3176
4824,11583,3071
4827,11810,2989
4755,11732,2921
4759,11304,2865
4902,10829,2795
5099,10798,2740
5160,11225,2699
5099,11810,2678
5058,12128,2644
5167,12147,2616
5313,11976,2590
5371,11810,2584
5351,11668,2578
5439,11641,2584
5634,11695,2595
5779,11810,2616
5751,11844,2628
5711,11810,2647
5763,11663,2670
5847,11472,2709
5818,11289,2743
5779,11304,2771
5838,11469,2786
5983,11641,2802
6068,11613,2819
6119,11472,2834
6178,11284,2828
6255,11135,2802
6279,11038,2759
6323,11135,2709
6430,11331,2642
6595,11472,2553
6711,11445,2436
6799,11472,2304
6884,11637,2158
7003,11810,1993
7087,11720,1797
7139,11472,1588
7159,11288,1378
7207,11304,1183
7265,11284,993
7343,11135,810
7390,10992,630
7411,11135,467
7361,11357,325
7275,11304,218
7174,10939,141
7139,10798,93
7141,11053,57
7139,11304,31
7052,11040,9
6935,10460,0
6834,9939,-4
6799,9617,0
6752,9380,-2
6663,9448,0
6516,9943,-3
6391,10629,0
6283,10945,-2
6187,10798,0
6047,10464,4
5915,10291,31
5813,10216,87
5779,10123,187
5746,9969,315
5711,9954,467
5660,10094,628
5643,10291,810
5617,10337,1005
5575,10291,1214
5510,10242,1417
5507,10291,1619
5543,10356,1818
5575,10460,2024
5537,10561,2219
5507,10629,2398
5519,10522,2554
5575,10291,2709
5587,10037,2855
5575,9954,2989
5558,10050,3099
5575,10291,3207
5577,10458,3316
5575,10460,3425
5562,10329,3509
5575,10291,3581
5577,10315,3650
5575,10291,3737
5558,10201,3818
5575,10291,3892
5588,10472,3949
5575,10460,4017
5520,10193,4087
5507,10123,4173
5536,10344,4256
5575,10460,4359
5572,10175,4465
5575,9954,4577
5545,10138,4668
5439,10460,4764
5274,10438,4861
5235,10291,4982
5344,10381,5091
5439,10629,5200
5341,10576,5296
5167,10291,5418
5077,10176,5540
5099,10460,5667
5087,10784,5770
5031,10798,5885
4974,10416,6002
4963,9954,6134
4936,9646,6243
4895,9617,6352
4826,9740,6445
4759,9954,6539
4711,10141,6602
4759,10291,6664
4851,10362,6717
4895,10460,6788
4841,10565,6848
4827,10629,6913
4909,10510,6959
5031,10291,7006
5075,10060,7033
5099,9954,7068
5132,9967,7086
5167,10123,7100
5168,10264,7082
5235,10291,7068
5339,10171,7048
5371,10123,7037
5272,10190,6997
5235,10291,6944
5332,10279,6862
5439,10291,6788
5409,10415,6705
5371,10629,6632
5409,10748,6540
5439,10798,6446
5361,10795,6331
5371,10798,6228
5630,10771,6115
6051,10798,6010
6379,10778,5881
6595,10629,5761
6791,10364,5638
7003,10291,5543
7124,10460,5444
7139,10629,5356
7067,10469,5254
6935,10123,5169
6691,9840,5081
6391,9785,5013
6106,9831,4941
5915,9954,4889
5710,10113,4834
5439,10291,4795
5137,10341,4744
4963,10291,4702
4929,10218,4648
4895,10291,4608
4742,10439,4566
4555,10629,4546
4475,10796,4526
4487,10966,4515
4406,10884,4485
4215,10460,4453
4070,10024,4412
4147,10291,4390
4386,11277,4371
4759,12147,4359
5422,11949,4329
6663,10798,4297
8313,9531,4260
9518,8942,4235
9071,9130,4204
6595,9954,4173
3061,11183,4126
0,12653,4079
-2047,14008,4020
-3467,15015,3955
-4271,15554,3867
-3603,15690,3768
-1259,15298,3649
1496,14340,3519
3159,13029,3366
3671,11979,3207
3904,11512,3046
4283,11472,2896
4509,11368,2736
4487,11135,2553
4473,10994,2330
4623,11135,2086
4748,11260,1833
4759,11135,1588
4724,10845,1338
4759,10798,1090
4804,10998,843
4827,11135,623
4798,10962,439
4759,10798,311
4744,10894,220
4759,11135,156
4752,11085,97
4691,10798,62
4619,10609,41
4623,10798,31
4684,11078,11
4759,11135,0
4810,10879,-6
4895,10629,0
4970,10553,5
4963,10629,31
4843,10638,80
4759,10629,156
4785,10710,238
4895,10966,343
5005,11167,468
5167,11135,623
5348,10806,787
5439,10460,965
5346,10357,1149
5235,10629,1339
5248,10990,1523
5371,11135,1713
5434,10914,1900
5439,10629,2086
5461,10567,2258
5575,10798,2429
5713,10947,2599
5847,10798,2771
5929,10488,2922
5983,10460,3052
6019,10681,3160
6119,10798,3270
6258,10598,3379
6391,10460,3487
6455,10594,3576
6527,10798,3643
6641,10735,3690
6799,10629,3737
6914,10771,3782
7003,11135,3830
7068,11335,3865
7139,11304,3892
7176,11182,3900
7207,11135,3892
7211,11054,3862
7207,10966,3830
7185,10960,3788
7207,11135,3737
7248,11256,3660
7275,11135,3581
7236,10806,3500
7207,10629,3425
7202,10687,3334
7207,10798,3238
7149,10685,3138
7071,10460,3052
6975,10265,2967
6867,10123,2896
6715,9856,2826
6595,9617,2771
6499,9720,2717
6391,10291,2678
6211,10767,2641
6051,10629,2616
5936,10042,2582
5847,9785,2553
5722,9959,2526
5643,9954,2522
5606,9441,2521
5575,9110,2522
5521,9432,2511
5575,9954,2522
5710,9979,2547
5779,9785,2584
5670,9917,2609
5575,10291,2647
5620,10303,2690
5711,9954,2740
5610,9649,2777
5371,9617,2834
5197,9629,2906
5235,9617,2989
5359,9599,3049
5439,9617,3114
5412,9589,3185
5371,9617,3270
5368,9692,3332
5439,9785,3394
5520,9844,3460
5575,9954,3550
5537,9935,3628
5439,9617,3705
5346,9154,3782
5371,9110,3892
5462,9548,4012
5507,9954,4141
5434,9860,4256
5371,9617,4390
5390,9670,4537
5439,9954,4702
5375,9945,4852
5235,9617,5013
5115,9388,5176
5099,9617,5356
5128,10003,5514
5167,10123,5667
5156,9866,5803
5099,9617,5947
5003,9562,6074
4963,9617,6196
4986,9589,6292
5031,9617,6383
5010,9761,6448
4963,9954,6508
4933,10076,6549
4963,10291,6601
5015,10563,6645
5099,10629,6695
5173,10294,6724
5235,9954,6757
5281,9978,6772
5371,10291,6788
5447,10419,6783
5439,10291,6788
5339,10162,6784
5303,10291,6788
5349,10517,6769
5371,10629,6757
5282,10494,6736
5235,10291,6726
5318,10196,6693
5439,10291,6664
5397,10320,6623
5235,10123,6601
5080,9818,6568
5031,9785,6539
5038,9991,6489
5099,10123,6446
5160,10000,6391
5167,9954,6352
5061,10133,6301
4963,10291,6259
4972,10086,6203
5099,9785,6165
5199,9830,6117
5235,10291,6072
5266,10620,6003
5439,10460,5947
5754,9954,5891
6119,9617,5854
6377,9567,5802
6527,9617,5761
6640,9534,5709
6799,9448,5667
6911,9395,5604
6867,9279,5543
6620,8980,5471
6323,8773,5418
6113,8846,5353
6051,9110,5293
5986,9248,5221
5847,9279,5169
5639,9368,5117
5507,9617,5076
5451,9832,5012
5371,9954,4951
5220,10002,4882
5099,10123,4826
5031,10238,4759
4895,10291,4702
4648,10167,4642
4487,9954,4608
4475,9750,4574
4487,9785,4546
4502,10151,4497
4827,10798,4453
5561,11250,4408
6595,10966,4390
7992,9708,4373
9858,8098,4359
11252,7161,4324
10538,7592,4297
7262,9031,4272
3059,10629,4266
-241,11813,4249
-2244,12822,4235
-3299,13956,4212
-3127,15015,4204
-1505,15242,4187
748,14340,4173
2391,12820,4147
3195,11641,4141
3672,11124,4138
4079,10966,4141
4256,10763,4124
4283,10629,4110
4365,10692,4090
4487,10798,4079
4453,10616,4057
4351,10291,4048
4356,10140,4041
4487,10291,4048
4533,10459,4043
4487,10460,4048
4476,10281,4062
4623,10123,4110
4801,10106,4159
4827,10291,4204
4703,10400,4219
4623,10291,4235
4682,10168,4246
4759,10460,4266
4707,10819,4266
4623,10460,4266
4642,9199,4258
4759,8098,4266
4806,8081,4265
4759,8942,4266
4703,9691,4258
4759,9954,4266
4908,9951,4267
5099,9954,4266
5204,9839,4244
5167,9617,4235
5004,9425,4230
4895,9448,4235
4935,9586,4219
5099,9785,4204
5219,10004,4191
5235,10291,4204
5157,10476,4208
5099,10460,4204
5115,10294,4179
