II,V,PLETH,ABP
4281,2935,9993,3275
4242,2967,9973,3278
4196,3010,9965,3274
4242,3044,9973,3278
4347,3045,9928,3275
4454,3044,9895,3278
4513,3055,9875,3274
4560,3083,9895,3278
4579,3090,9866,3275
4560,3083,9816,3278
4520,3069,9747,3273
4560,3083,9738,3278
4648,3104,9735,3278
4666,3121,9738,3278
4549,3106,9693,3259
4454,3083,9659,3242
4479,3066,9612,3219
4560,3083,9581,3206
4567,3105,9523,3184
4560,3121,9502,3171
4602,3106,9492,3149
4666,3083,9502,3135
4666,3055,9463,3110
4666,3044,9424,3099
4681,3036,9371,3091
4666,3044,9345,3099
4608,3055,9296,3096
4666,3083,9267,3099
4847,3114,9223,3102
4985,3160,9188,3135
4965,3200,9128,3186
4985,3237,9110,3278
5146,3255,9104,3394
5303,3275,9110,3563
5272,3282,9065,3768
5197,3275,9031,4026
5224,3247,8991,4301
5303,3237,8953,4596
5294,3248,8863,4888
5303,3275,8795,5201
5407,3280,8743,5510
5515,3275,8717,5807
5476,3266,8660,6055
5409,3275,8638,6270
5440,3278,8634,6444
5515,3275,8638,6591
5451,3254,8587,6684
5303,3237,8560,6733
5226,3223,8553,6738
5303,3237,8560,6733
5392,3253,8511,6707
5409,3275,8481,6662
5343,3273,8473,6579
5303,3275,8481,6484
5291,3270,8433,6375
5303,3275,8403,6270
5293,3272,8393,6147
5303,3275,8403,6021
5311,3276,8356,5877
5303,3275,8324,5736
5276,3269,8313,5586
5303,3275,8324,5451
5341,3289,8280,5309
5303,3314,8246,5166
5186,3363,8231,4999
5197,3507,8246,4845
5410,3792,8210,4695
5727,4239,8167,4560
6062,4814,8117,4400
6575,5510,8089,4239
7316,6280,8034,4079
8060,7013,8010,3954
8474,7464,8000,3839
8484,7360,8010,3741
8074,6488,7972,3638
7212,4932,7932,3563
5958,3082,7882,3497
4666,1503,7853,3456
3613,545,7799,3419
2863,231,7775,3420
2439,344,7762,3443
2545,694,7775,3491
3145,1128,7739,3524
3818,1541,7696,3563
4098,1849,7661,3604
4030,2081,7696,3669
3912,2279,7738,3726
3924,2466,7775,3776
4004,2591,7763,3807
4136,2659,7775,3848
4276,2690,7797,3883
4348,2736,7853,3919
4289,2777,7883,3935
4242,2813,7932,3954
4284,2813,7988,3969
4348,2813,8089,3990
4278,2816,8169,3993
4136,2851,8246,3990
4031,2882,8304,3971
4030,2890,8403,3954
4102,2878,8489,3930
4242,2890,8560,3919
4360,2929,8582,3902
4348,2967,8638,3883
4211,2971,8711,3844
4136,2967,8795,3812
4187,2965,8828,3786
4242,2967,8874,3776
4155,2957,8937,3757
4030,2967,9031,3741
3996,2991,9077,3718
4030,3006,9110,3705
3966,2972,9131,3684
3818,2929,9188,3669
3732,2910,9225,3647
3818,2929,9267,3634
3930,2936,9290,3612
3924,2929,9345,3598
3818,2915,9384,3576
3818,2929,9424,3563
3940,2948,9420,3540
4030,2967,9424,3527
3971,2967,9412,3505
3924,2967,9424,3491
4002,2963,9416,3467
4136,2967,9424,3456
4188,2963,9413,3435
4242,2967,9424,3420
4356,2976,9415,3393
4454,3006,9424,3384
4441,3028,9414,3376
4454,3044,9424,3384
4591,3050,9414,3388
4772,3083,9424,3420
4872,3135,9414,3472
4985,3198,9424,3563
5163,3240,9414,3657
5303,3275,9424,3776
5299,3298,9414,3922
5303,3314,9424,4133
5411,3299,9414,4383
5515,3275,9424,4667
5444,3249,9414,4944
5303,3237,9424,5237
5224,3217,9414,5534
5197,3198,9424,5843
5098,3173,9415,6114
4985,3160,9424,6341
4919,3140,9413,6511
4879,3121,9424,6662
4770,3094,9415,6783
4666,3083,9424,6876
4638,3077,9413,6911
4666,3083,9424,6911
4632,3079,9416,6880
4560,3083,9424,6840
4517,3090,9410,6774
4560,3121,9424,6698
4616,3143,9422,6606
4666,3160,9424,6520
4696,3150,9378,6417
4772,3160,9345,6306
4868,3184,9320,6175
4985,3237,9345,6056
5084,3280,9352,5932
5197,3314,9345,5807
5278,3333,9293,5659
5303,3352,9267,5522
5281,3370,9251,5390
5303,3391,9267,5273
5335,3394,9237,5131
5303,3391,9188,4988
5225,3425,9119,4836
5303,3584,9110,4703
5585,3874,9110,4558
5939,4277,9110,4418
6276,4811,9057,4266
6788,5549,9031,4133
7562,6401,9021,3997
8378,7129,9031,3883
8864,7491,8988,3775
8909,7398,8953,3705
8532,6743,8928,3654
7742,5433,8953,3634
6549,3617,8951,3610
5197,1850,8953,3598
3969,680,8937,3594
3076,270,8953,3634
2604,366,8947,3686
2651,694,8953,3741
3097,1083,8937,3770
3606,1464,8953,3812
3812,1768,8971,3860
3712,2004,9031,3919
3533,2200,9072,3953
3500,2389,9110,3990
3588,2531,9121,4024
3712,2620,9188,4061
3809,2657,9266,4067
3924,2697,9345,4061
4013,2735,9368,4051
4030,2774,9424,4061
3951,2786,9496,4064
3924,2813,9581,4061
4001,2849,9608,4040
4136,2890,9659,4026
4209,2895,9728,4005
4242,2890,9816,3990
4254,2899,9846,3966
4242,2929,9895,3954
4210,2951,9961,3938
4242,2967,10052,3919
4295,2971,10085,3879
4242,2967,10131,3848
4075,2954,10193,3823
4030,2967,10288,3812
4186,3003,10329,3790
4348,3044,10366,3776
4319,3051,10394,3758
4242,3044,10445,3741
4273,3037,10446,3702
4348,3044,10445,3669
4310,3042,10429,3643
4242,3044,10445,3634
4239,3043,10436,3614
4242,3044,10445,3598
4135,3025,10436,3575
4030,3006,10445,3563
4015,2993,10429,3540
4030,3006,10445,3527
3964,3013,10445,3506
3924,3006,10445,3491
3973,2978,10393,3465
4030,2967,10366,3456
4002,2965,10348,3449
4030,2967,10366,3456
4183,2957,10356,3438
4348,2967,10366,3420
4394,2987,10363,3402
4454,3006,10366,3420
4615,3009,10318,3448
4772,3044,10288,3491
4782,3106,10265,3528
4772,3160,10288,3598
4860,3161,10283,3697
4985,3160,10288,3848
5000,3188,10273,4021
4985,3237,10288,4239
5025,3248,10279,4485
5091,3237,10288,4774
5085,3227,10276,5070
5091,3237,10288,5380
5154,3225,10277,5679
5197,3198,10288,5985
5102,3166,10278,6266
4985,3160,10288,6520
4979,3156,10275,6716
5091,3160,10288,6876
5141,3150,10282,6982
5091,3160,10288,7054
4998,3171,10248,7080
4985,3198,10209,7090
4997,3213,10149,7067
4985,3237,10131,7018
4945,3257,10117,6929
4985,3275,10131,6840
5071,3288,10099,6751
5091,3314,10052,6662
5009,3340,9983,6541
4985,3352,9973,6413
5047,3348,9974,6280
5091,3391,9973,6163
5095,3521,9918,6035
5303,3776,9895,5914
5785,4189,9887,5786
6363,4817,9895,5665
6939,5602,9846,5520
7742,6397,9816,5380
8742,7025,9802,5230
9439,7398,9816,5095
9370,7380,9778,4947
8696,6782,9738,4810
7720,5480,9687,4662
6469,3699,9659,4524
4948,1952,9603,4373
3606,771,9581,4239
2880,331,9571,4105
2757,462,9581,3990
2929,832,9537,3870
3288,1233,9502,3776
3705,1584,9478,3702
3924,1888,9502,3669
3820,2126,9500,3643
3712,2312,9502,3634
3836,2456,9486,3631
4030,2582,9502,3669
4018,2661,9497,3720
3924,2697,9502,3776
3941,2691,9487,3807
4030,2697,9502,3848
3995,2721,9498,3895
3924,2774,9502,3954
3945,2805,9482,3990
4030,2813,9502,4026
4005,2798,9530,4057
3924,2813,9581,4097
3919,2851,9582,4117
4030,2890,9581,4133
4123,2897,9582,4133
4136,2890,9659,4133
4087,2883,9742,4114
4030,2890,9816,4097
3936,2890,9838,4075
3818,2890,9895,4061
3716,2885,9966,4039
3712,2890,10052,4026
3767,2898,10081,4007
3818,2929,10131,3990
3842,2968,10194,3953
3924,3006,10288,3919
4025,3012,10328,3888
4030,3006,10366,3883
3897,2996,10392,3871
3818,3006,10445,3848
3895,3019,10470,3802
4030,3044,10523,3776
4056,3063,10564,3768
4030,3083,10602,3776
4027,3084,10586,3761
4030,3083,10602,3741
3994,3076,10633,3714
4030,3083,10680,3705
4153,3084,10670,3686
4242,3083,10680,3669
4217,3061,10706,3643
4242,3044,10759,3634
4373,3043,10757,3616
4454,3083,10759,3598
4375,3130,10752,3567
4348,3160,10759,3563
4500,3154,10712,3571
4666,3160,10680,3598
4639,3190,10659,3611
4560,3237,10680,3634
4593,3249,10671,3658
4666,3237,10680,3705
4619,3221,10675,3756
4560,3237,10680,3848
4600,3260,10633,3970
4666,3275,10602,4133
4620,3258,10578,4299
4560,3237,10602,4489
4567,3223,10599,4690
4560,3237,10602,4916
4436,3245,10584,5132
4348,3237,10602,5344
4420,3206,10598,5530
4560,3198,10602,5700
4556,3212,10581,5834
4454,3237,10602,5950
4430,3238,10606,6031
4560,3237,10602,6092
4675,3232,10544,6117
4666,3237,10523,6128
4572,3228,10515,6116
4560,3237,10523,6092
4619,3248,10475,6031
4666,3275,10445,5950
4642,3287,10428,5843
4666,3314,10445,5736
4740,3348,10408,5613
4772,3391,10366,5486
4700,3406,10311,5340
4666,3391,10288,5201
4729,3372,10239,5056
4772,3391,10209,4916
4698,3408,10162,4756
4666,3391,10131,4596
4795,3402,10071,4427
4985,3584,10052,4275
5072,3922,10042,4122
5197,4316,10052,3990
5602,4796,10011,3857
6363,5549,9973,3741
7288,6481,9922,3631
8166,7206,9895,3563
8772,7468,9841,3515
8909,7398,9816,3491
8432,6995,9800,3461
7424,5934,9816,3456
6059,4091,9785,3463
4560,2081,9738,3491
3147,719,9669,3505
2121,270,9659,3527
1676,379,9657,3552
1803,694,9659,3598
2229,1061,9609,3634
2651,1426,9581,3669
2855,1706,9563,3697
2863,1927,9581,3741
2812,2138,9571,3778
2863,2351,9581,3812
3014,2496,9575,3826
3182,2582,9581,3848
3261,2634,9559,3866
3288,2697,9581,3883
3319,2743,9614,3880
3394,2774,9659,3883
3393,2770,9649,3883
3288,2774,9659,3883
3184,2783,9683,3862
3288,2813,9738,3848
3513,2833,9738,3842
3606,2851,9738,3848
3477,2868,9746,3832
3394,2890,9816,3812
3527,2907,9866,3787
3712,2929,9895,3776
3707,2947,9877,3757
3606,2967,9895,3741
3604,2981,9921,3717
3712,3006,9973,3705
3784,3028,9999,3685
3818,3044,10052,3669
3840,3039,10091,3646
3818,3044,10131,3634
3729,3050,10118,3615
3712,3044,10131,3598
3791,3003,10156,3571
3818,2967,10209,3563
3695,2953,10211,3559
3606,2967,10209,3563
3656,2969,10193,3545
3712,2967,10209,3527
3614,2962,10202,3503
3500,2967,10209,3491
3488,2964,10198,3469
3500,2967,10209,3456
3418,2966,10197,3433
3394,2967,10209,3420
3530,2959,10205,3393
3712,2967,10209,3384
3771,2983,10165,3376
3818,3006,10131,3384
3966,3016,10102,3387
4136,3044,10131,3420
4163,3082,10140,3472
4136,3121,10131,3563
4197,3136,10071,3664
4348,3160,10052,3812
4462,3207,10045,3996
4560,3275,10052,4239
4702,3312,10005,4515
4879,3314,9973,4845
4973,3299,9952,5205
4985,3314,9973,5593
4967,3338,9967,5958
4985,3352,9973,6306
4994,3343,9966,6618
4985,3352,9973,6911
4963,3376,9932,7150
4985,3391,9895,7339
5008,3357,9864,7463
4985,3314,9895,7553
4879,3294,9907,7590
4772,3314,9895,7588
4701,3324,9833,7538
4666,3314,9816,7481
4640,3285,9813,7414
4666,3275,9816,7339
4698,3272,9764,7232
4666,3275,9738,7125
4567,3268,9728,7016
4560,3275,9738,6911
4670,3289,9692,6782
4772,3314,9659,6662
4760,3329,9643,6548
4772,3352,9659,6448
4885,3373,9622,6324
4985,3391,9581,6199
4912,3379,9549,6065
4772,3352,9581,5950
4692,3310,9591,5820
4666,3275,9581,5700
4601,3243,9524,5570
4560,3237,9502,5451
4568,3238,9491,5308
4560,3237,9502,5166
4477,3212,9466,5012
4454,3198,9424,4881
4525,3194,9363,4738
4560,3198,9345,4596
4446,3179,9329,4436
4348,3160,9345,4311
4382,3150,9342,4207
4454,3160,9345,4133
4409,3160,9302,4049
4348,3160,9267,3990
4381,3154,9233,3952
4454,3160,9267,3954
4420,3157,9305,3962
4348,3160,9345,3990
4353,3154,9333,4019
4454,3160,9345,4061
4523,3155,9366,4090
4560,3160,9424,4133
4595,3153,9454,4179
4666,3160,9502,4239
4685,3155,9534,4279
4666,3160,9581,4311
4670,3166,9600,4325
4772,3198,9659,4346
4878,3231,9728,4360
4879,3237,9816,4382
4791,3219,9851,4386
4772,3237,9895,4382
4813,3272,9947,4359
4772,3275,10052,4346
4631,3275,10131,4330
4666,3429,10209,4311
5036,3785,10266,4270
5621,4277,10366,4239
6263,4907,10449,4216
7106,5780,10523,4204
8222,6740,10546,4170
9333,7398,10602,4133
9952,7558,10668,4091
9863,7398,10759,4061
9052,6922,10798,4022
7636,5780,10837,3990
5900,3865,10861,3962
4348,1850,10916,3954
3245,580,10945,3939
2545,270,10994,3919
2213,477,11025,3879
2439,809,11073,3848
3089,1151,11095,3820
3606,1503,11151,3812
3601,1790,11193,3795
3394,2004,11230,3776
3405,2168,11213,3748
3606,2312,11230,3741
3697,2405,11260,3738
3712,2466,11308,3741
3800,2503,11299,3723
3924,2543,11308,3705
3896,2573,11330,3682
3818,2620,11387,3669
3860,2660,11390,3647
4030,2697,11387,3634
4098,2700,11367,3614
4030,2697,11387,3598
3961,2690,11381,3572
4030,2697,11387,3563
4134,2713,11372,3560
4136,2736,11387,3563
4044,2756,11378,3544
4030,2774,11387,3527
4106,2777,11373,3507
4136,2774,11387,3491
4051,2766,11378,3464
4030,2774,11387,3456
4145,2790,11372,3455
4242,2813,11387,3456
4185,2818,11381,3433
4136,2813,11387,3420
4199,2803,11367,3416
4242,2813,11387,3420
4127,2820,11390,3400
4030,2813,11387,3384
4076,2784,11330,3377
4136,2774,11308,3384
4062,2777,11299,3367
4030,2774,11308,3349
4147,2735,11261,3335
4242,2697,11230,3349
4138,2683,11211,3351
4030,2697,11230,3349
4072,2700,11196,3325
4136,2697,11151,3313
4059,2692,11090,3300
4030,2697,11073,3313
4181,2693,11033,3323
4348,2697,10994,3349
4339,2708,10930,3377
4348,2736,10916,3456
4542,2756,10907,3572
4772,2774,10916,3741
4803,2785,10874,3938
4772,2813,10837,4204
4883,2856,10783,4528
5091,2929,10759,4916
5182,2996,10710,5318
5197,3044,10680,5736
5238,3058,10630,6144
5303,3083,10602,6555
5298,3131,10550,6928
5303,3198,10523,7268
5361,3234,10478,7543
5409,3237,10445,7766
5351,3222,10385,7916
5303,3237,10366,8016
5341,3262,10355,8053
5409,3275,10366,8051
5374,3254,10327,8003
5303,3237,10288,7945
5277,3231,10232,7861
5303,3237,10209,7766
5295,3230,10163,7650
5303,3237,10131,7553
5379,3254,10077,7461
5515,3275,10052,7375
5570,3272,10006,7262
5515,3275,9973,7161
5416,3290,9919,7065
5409,3314,9895,6983
5466,3315,9852,6873
5515,3314,9816,6769
5504,3312,9755,6668
5515,3314,9738,6591
5537,3304,9730,6489
5515,3314,9738,6377
5425,3336,9695,6243
5409,3352,9659,6128
5480,3332,9610,6002
5515,3314,9581,5878
5405,3310,9524,5730
5303,3314,9502,5593
5296,3292,9490,5448
5303,3275,9502,5308
5195,3270,9463,5143
5091,3275,9424,4988
5072,3252,9392,4832
5091,3237,9424,4703
5054,3241,9436,4568
5091,3275,9424,4453
5218,3283,9360,4346
5303,3275,9345,4275
5199,3248,9365,4210
5091,3237,9424,4168
5115,3229,9430,4133
5197,3237,9424,4133
5157,3241,9400,4142
5091,3237,9424,4168
5147,3224,9449,4180
5303,3237,9502,4204
5361,3259,9534,4228
5303,3275,9581,4275
5237,3308,9605,4312
5303,3468,9659,4346
5523,3796,9695,4361
5939,4277,9738,4382
6538,4897,9754,4396
7318,5703,9816,4418
8215,6595,9888,4420
9121,7321,9973,4418
9712,7620,10005,4397
9651,7398,10052,4382
8827,6587,10108,4359
7530,5163,10209,4346
6103,3333,10283,4326
4772,1657,10366,4311
3649,642,10431,4277
2970,385,10523,4239
2913,589,10592,4193
3394,963,10680,4168
3966,1348,10749,4149
4242,1695,10837,4133
4169,1957,10902,4094
4030,2158,10994,4061
3993,2321,11070,4034
4030,2466,11151,4026
4054,2561,11185,4007
4136,2620,11230,3990
4241,2653,11258,3965
4242,2697,11308,3954
4092,2733,11333,3936
4030,2774,11387,3919
4138,2793,11425,3893
4242,2813,11466,3883
4146,2813,11454,3867
4030,2813,11466,3848
4056,2805,11486,3806
4136,2813,11544,3776
4089,2831,11551,3752
4030,2851,11544,3741
4101,2863,11515,3717
4242,2890,11544,3705
4299,2928,11576,3699
4348,2967,11623,3705
4462,2985,11619,3690
4560,3006,11623,3669
4518,3027,11606,3643
4454,3044,11623,3634
4483,3039,11614,3617
4560,3044,11623,3598
4563,3062,11608,3570
4560,3083,11623,3563
4612,3068,11614,3561
4666,3044,11623,3563
4620,3031,11606,3543
4560,3044,11623,3527
4555,3050,11619,3506
4560,3044,11623,3491
4467,3012,11575,3465
4348,2967,11544,3456
4303,2913,11516,3452
4348,2890,11544,3456
4368,2899,11549,3434
4348,2929,11544,3420
4324,2925,11488,3410
4348,2890,11466,3420
4363,2837,11451,3415
4348,2813,11466,3420
4317,2807,11429,3427
4348,2813,11387,3456
4410,2807,11323,3470
4454,2813,11308,3491
4470,2825,11295,3520
4560,2851,11308,3598
4697,2877,11276,3704
4772,2929,11230,3848
4740,2989,11136,4004
4772,3044,11073,4204
4927,3064,11014,4433
5091,3083,10994,4703
5142,3113,10948,4979
5197,3160,10916,5273
5290,3185,10863,5559
5303,3198,10837,5843
5162,3199,10788,6087
5091,3198,10759,6306
5196,3178,10708,6489
5303,3160,10680,6662
5209,3149,10631,6792
5091,3160,10602,6876
5143,3173,10551,6901
5303,3198,10523,6911
5345,3219,10473,6902
5303,3237,10445,6876
5284,3235,10394,6807
5303,3237,10366,6733
5280,3246,10316,6659
5303,3275,10288,6591
5410,3297,10238,6490
5515,3314,10209,6377
5483,3313,10159,6258
5409,3314,10131,6163
5388,3308,10081,6060
5409,3314,10052,5950
5363,3314,10001,5819
5303,3314,9973,5700
5282,3294,9926,5575
5303,3275,9895,5451
5297,3261,9842,5303
5303,3275,9816,5166
5317,3296,9772,5032
5303,3314,9738,4916
5196,3301,9678,4777
5091,3275,9659,4631
5057,3244,9649,4474
5091,3237,9659,4346
5067,3235,9621,4219
4985,3237,9581,4097
4923,3218,9523,3958
4985,3198,9502,3848
5075,3171,9482,3758
5091,3160,9502,3705
5006,3149,9506,3656
4985,3160,9502,3634
5040,3160,9450,3623
5091,3160,9424,3634
5031,3145,9408,3640
4985,3160,9424,3669
5022,3196,9411,3712
5091,3237,9424,3776
5060,3236,9447,3828
4985,3198,9502,3883
4955,3156,9510,3932
4985,3160,9502,3990
4982,3190,9474,4029
4985,3237,9502,4061
5073,3333,9540,4077
5303,3584,9581,4097
5620,4003,9534,4100
6045,4547,9424,4097
6622,5188,9246,4076
7424,5973,9110,4061
8393,6795,9024,4041
9333,7398,9031,4026
9825,7531,9057,4002
9545,7129,9110,3990
8506,6144,9137,3973
7106,4585,9188,3954
5667,2727,9242,3915
4348,1195,9345,3883
3307,456,9431,3857
2863,462,9502,3848
3078,789,9524,3829
3606,1156,9581,3812
3958,1495,9650,3789
4030,1811,9738,3776
3972,2052,9774,3756
3924,2235,9816,3741
3855,2392,9849,3718
3818,2543,9895,3705
3905,2642,9890,3684
4136,2697,9895,3669
4295,2717,9912,3648
4242,2736,9973,3634
4059,2745,9990,3613
4030,2774,9973,3598
4160,2797,9913,3576
4242,2813,9895,3563
4128,2802,9887,3542
4030,2813,9895,3527
4102,2848,9853,3505
4242,2890,9816,3491
4262,2900,9788,3471
4242,2890,9816,3456
4291,2881,9826,3432
4348,2890,9816,3420
4295,2894,9760,3402
4242,2890,9738,3384
4284,2879,9728,3356
4348,2890,9738,3349
4330,2919,9697,3349
4348,2967,9659,3349
4468,2998,9629,3326
4560,3006,9659,3313
4475,2984,9670,3309
4348,2967,9659,3313
4321,2948,9601,3294
4348,2929,9581,3278
4297,2898,9573,3268
4242,2890,9581,3278
4244,2893,9536,3275
4242,2890,9502,3278
4134,2851,9479,3275
4030,2813,9502,3278
4010,2797,9503,3258
4030,2813,9502,3242
4003,2818,9462,3229
4030,2813,9424,3242
4145,2802,9364,3244
4242,2813,9345,3242
4196,2818,9336,3226
4136,2813,9345,3242
4195,2797,9307,3269
4348,2813,9267,3313
4430,2850,9212,3348
4454,2890,9188,3420
4514,2904,9144,3523
4666,2929,9110,3669
4802,2976,9057,3835
4879,3044,9031,4061
4942,3089,8987,4340
5091,3121,8953,4667
5247,3150,8899,4995
5303,3198,8874,5344
5261,3241,8836,5699
5303,3275,8795,6056
5441,3283,8709,6361
5515,3275,8638,6626
5411,3250,8578,6850
5303,3237,8560,7054
5296,3231,8520,7202
5303,3237,8481,7303
5220,3234,8425,7350
5197,3237,8403,7375
5278,3235,8367,7366
5303,3237,8324,7339
5162,3229,8236,7275
5091,3237,8167,7196
5207,3252,8109,7101
5303,3275,8089,7018
5159,3278,8047,6929
4985,3275,8010,6840
4994,3268,7957,6731
5091,3275,7932,6626
5053,3286,7889,6514
4985,3314,7853,6413
5018,3336,7799,6300
5091,3352,7775,6199
5071,3347,7738,6089
5091,3352,7696,5985
5217,3367,7610,5859
5303,3391,7539,5736
5198,3393,7480,5603
5091,3391,7460,5486
5127,3385,7421,5359
5197,3391,7382,5237
5105,3389,7327,5093
4985,3391,7303,4952
4994,3376,7265,4798
5091,3352,7225,4667
5073,3304,7163,4536
4985,3275,7146,4418
4939,3261,7144,4284
4985,3275,7146,4168
4996,3274,7099,4061
4985,3275,7068,3990
5004,3281,7051,3925
5091,3314,7068,3883
5135,3333,7058,3848
5091,3314,7068,3848
5004,3273,7088,3856
4985,3275,7146,3883
5003,3306,7182,3906
4985,3314,7225,3954
4921,3320,7253,4005
4985,3468,7303,4061
5266,3805,7332,4094
5727,4277,7382,4133
6278,4875,7436,4167
7000,5703,7539,4204
7903,6657,7645,4209
8803,7398,7775,4204
9349,7641,7885,4193
9333,7398,8010,4204
8660,6673,8118,4207
7424,5356,8246,4204
5909,3540,8356,4180
4560,1811,8481,4168
3558,765,8589,4152
2863,501,8717,4133
2515,661,8830,4091
2757,963,8953,4061
3453,1318,9034,4039
4030,1695,9110,4026
4089,1993,9165,3989
3924,2196,9267,3954
3917,2349,9377,3926
4030,2505,9502,3919
4030,2627,9581,3900
4030,2697,9659,3883
4148,2713,9723,3859
4242,2736,9816,3848
4129,2770,9889,3827
4030,2813,9973,3812
4113,2816,10041,3790
4242,2813,10131,3776
4193,2817,10181,3754
4136,2851,10209,3741
4232,2877,10192,3721
4348,2890,10209,3705
4269,2889,10237,3681
4136,2890,10288,3669
4150,2888,10289,3653
4242,2890,10288,3634
4183,2887,10271,3593
4030,2890,10288,3563
3991,2898,10282,3538
4136,2929,10288,3527
4262,2956,10274,3504
4242,2967,10288,3491
4140,2955,10281,3484
4136,2967,10288,3491
4238,3004,10273,3478
4348,3044,10288,3456
4368,3047,10286,3426
4348,3044,10288,3420
4310,3043,10242,3419
4242,3044,10209,3420
4144,3021,10182,3400
4136,3006,10209,3384
4212,3003,10217,3373
4242,3006,10209,3384
4126,2983,10153,3388
4030,2967,10131,3384
4086,2976,10119,3360
4242,3006,10131,3349
4325,3001,10092,3341
4348,2967,10052,3349
4355,2929,9997,3344
4348,2929,9973,3349
4309,2936,9928,3355
4348,2929,9895,3384
4471,2896,9843,3402
4560,2890,9816,3420
4536,2918,9769,3433
4560,2967,9738,3491
4711,2991,9688,3582
4879,3006,9659,3705
4930,3029,9610,3828
4985,3083,9581,3990
