II,V,PLETH
5538,3141,2426
5586,3061,2413
5609,2960,2394
5682,2960,2369
5822,2997,2361
5934,2953,2358
6035,2924,2361
6137,2992,2349
6248,3069,2328
6316,3026,2301
6390,2960,2295
6485,2988,2297
6603,3069,2295
6681,3074,2275
6745,3033,2263
6788,3010,2260
6816,2997,2263
6808,2927,2245
6816,2852,2230
6827,2823,2223
6816,2816,2230
6741,2743,2228
6674,2636,2230
6635,2583,2230
6603,2636,2230
6507,2702,2211
6390,2708,2197
6296,2665,2191
6248,2672,2197
6165,2713,2195
6035,2708,2197
5873,2631,2197
5751,2599,2197
5647,2643,2179
5538,2672,2164
5389,2620,2157
5254,2599,2164
5138,2663,2164
5041,2708,2164
4906,2635,2160
4757,2563,2164
4601,2591,2163
4473,2636,2164
4351,2566,2161
4260,2455,2164
4181,2402,2162
4118,2383,2164
4039,2328,2162
3976,2311,2164
3926,2358,2162
3905,2383,2164
3870,2334,2162
3834,2347,2164
3789,2462,2162
3763,2527,2164
3728,2441,2162
3692,2383,2164
3645,2478,2162
3621,2599,2164
3613,2570,2162
3621,2491,2164
3598,2493,2162
3550,2527,2164
3493,2484,2162
3479,2455,2164
3482,2523,2162
3479,2599,2164
3458,2569,2162
3479,2527,2164
3526,2563,2161
3550,2599,2164
3506,2528,2162
3479,2455,2164
3524,2506,2160
3621,2636,2164
3656,2688,2171
3621,2672,2197
3579,2690,2225
3621,2780,2263
3724,2831,2291
3834,2780,2328
3886,2668,2376
3905,2599,2459
3922,2568,2555
3976,2527,2656
4025,2471,2745
4047,2491,2853
4035,2579,2976
4047,2636,3115
4081,2596,3242
4118,2563,3377
4119,2587,3517
4118,2599,3672
4117,2543,3817
4118,2527,3968
4103,2595,4104
4118,2636,4230
4157,2556,4325
4189,2491,4427
4161,2546,4535
4118,2636,4656
4099,2628,4756
4118,2599,4853
4122,2643,4945
4118,2708,5050
4109,2685,5136
4118,2636,5214
4117,2640,5274
4118,2672,5345
4112,2653,5408
4118,2636,5476
4115,2660,5525
4118,2672,5574
4113,2578,5605
4118,2455,5640
4114,2429,5665
4118,2527,5705
4112,2614,5737
4118,2599,5771
4115,2510,5784
4118,2455,5804
4111,2451,5817
4118,2455,5837
4118,2439,5835
4118,2455,5837
4105,2494,5829
4118,2491,5837
4144,2419,5832
4189,2383,5837
4239,2422,5831
4331,2455,5837
4423,2401,5832
4473,2347,5837
4457,2358,5822
4473,2383,5804
4560,2354,5764
4686,2347,5738
4748,2397,5715
4757,2419,5705
4767,2350,5675
4828,2311,5640
4882,2358,5586
4899,2383,5541
4881,2288,5486
4899,2202,5443
4943,2226,5390
4970,2275,5345
4919,2235,5288
4828,2202,5246
4737,2257,5196
4686,2311,5148
4645,2256,5078
4615,2202,5017
4559,2246,4949
4473,2311,4886
4353,2279,4800
4260,2238,4722
4191,2281,4646
4118,2347,4591
4000,2332,4524
3905,2311,4459
3853,2357,4386
3834,2419,4328
3783,2408,4261
3763,2383,4197
3755,2398,4122
3763,2383,4066
3740,2260,4011
3763,2130,3968
3808,2141,3912
3834,2275,3869
3820,2354,3829
3834,2311,3804
3851,2252,3768
3763,2311,3738
3542,2424,3701
3408,2455,3672
3613,2397,3636
4189,2419,3607
4907,2554,3571
5751,2599,3541
7106,2311,3502
9301,1733,3476
11804,1086,3453
13561,542,3443
14043,95,3414
13561,-253,3377
12216,-463,3333
9585,-469,3312
5767,-262,3296
2130,144,3279
50,644,3242
-426,1119,3213
-230,1492,3192
142,1805,3181
785,2082,3148
1704,2311,3115
2527,2475,3087
3053,2636,3082
3384,2789,3070
3692,2888,3049
3949,2913,3011
4118,2960,2984
4192,3041,2962
4260,3069,2951
4326,3009,2923
4402,2997,2886
4410,3092,2842
4402,3177,2820
4403,3147,2804
4473,3105,2787
4552,3140,2750
4615,3177,2722
4650,3128,2700
4686,3105,2689
4719,3198,2668
4757,3322,2656
4786,3329,2642
4828,3285,2623
4863,3306,2584
4899,3394,2558
4923,3442,2550
4970,3466,2558
5012,3503,2546
5041,3538,2525
5049,3490,2501
5112,3394,2492
5218,3329,2476
5325,3358,2459
5363,3436,2438
5396,3538,2426
5454,3639,2410
5538,3755,2394
5578,3853,2371
5609,3935,2361
5656,4009,2357
5751,4116,2361
5849,4198,2349
5964,4188,2328
6073,4091,2301
6177,4044,2295
6242,4079,2297
6319,4116,2295
6415,4075,2275
6532,4044,2263
6613,4057,2259
6674,4044,2263
6709,3940,2247
6745,3863,2230
6771,3868,2220
6816,3863,2230
6839,3770,2234
6816,3719,2230
6734,3779,2210
6674,3827,2197
6642,3722,2190
6603,3574,2197
6498,3494,2200
6390,3430,2197
6308,3279,2179
6248,3141,2164
6146,3104,2156
6035,3105,2164
5925,3040,2168
5822,2997,2164
5679,3034,2144
5538,3069,2131
5415,2987,2125
5325,2888,2131
5217,2872,2131
5112,2888,2131
5002,2805,2128
4899,2672,2131
4759,2604,2130
4615,2636,2131
4482,2670,2129
4402,2672,2131
4329,2634,2129
4260,2563,2131
4150,2427,2129
4047,2275,2131
3946,2180,2129
3905,2202,2131
3868,2282,2129
3834,2347,2131
3777,2362,2129
3763,2383,2131
3767,2411,2129
3763,2419,2131
3754,2383,2129
3834,2383,2131
3984,2445,2129
4118,2527,2131
4263,2564,2129
4615,2599,2131
5221,2638,2129
5964,2636,2131
6881,2559,2128
8236,2527,2131
9971,2613,2129
11502,2780,2131
12251,2935,2128
12141,3105,2131
11280,3298,2130
9656,3466,2131
7398,3578,2125
5112,3719,2131
3365,3881,2142
2201,3935,2164
1291,3813,2177
568,3683,2197
178,3679,2219
142,3755,2263
178,3809,2317
71,3899,2394
-193,4034,2471
-497,4080,2558
-861,3937,2643
-1278,3755,2754
-1589,3667,2870
-1420,3610,2984
-634,3459,3074
568,3285,3181
1743,3174,3312
2698,3069,3476
3378,2862,3626
3834,2636,3771
4064,2503,3908
4189,2455,4066
4293,2375,4216
4402,2275,4361
4473,2222,4486
4544,2238,4623
4623,2229,4757
4686,2166,4886
4707,2095,4984
4757,2094,5082
4842,2127,5177
4899,2130,5279
4885,2069,5361
4899,2022,5443
4995,2041,5510
5112,2130,5574
5157,2240,5618
5183,2383,5673
5242,2540,5723
5325,2672,5771
5357,2736,5786
5396,2780,5804
5480,2818,5827
5609,2816,5869
5691,2734,5889
5751,2636,5902
5809,2558,5906
5893,2491,5935
5955,2422,5955
6035,2419,5968
6148,2461,5957
6319,2455,5968
6493,2388,5982
6674,2419,6001
6824,2581,5983
6958,2708,5968
7079,2668,5956
7242,2599,5968
7385,2622,5958
7455,2672,5935
7457,2651,5892
7526,2672,5869
7640,2794,5848
7668,2888,5837
7524,2814,5804
7384,2708,5771
7378,2733,5719
7455,2852,5673
7432,2897,5616
7313,2888,5574
7183,2928,5524
7100,3033,5476
6999,3103,5406
6887,3141,5345
6772,3204,5278
6674,3322,5214
6541,3401,5126
6390,3394,5050
6214,3332,4976
6035,3322,4918
5821,3368,4838
5609,3430,4755
5410,3469,4662
5254,3538,4591
5086,3618,4518
4899,3646,4459
4692,3602,4391
4544,3610,4328
4453,3704,4255
4402,3791,4197
4329,3775,4140
4260,3755,4099
4186,3792,4047
4118,3827,4000
4030,3772,3945
3976,3719,3902
3960,3731,3850
3976,3755,3804
3972,3713,3747
3976,3719,3705
3978,3851,3665
3976,4044,3640
3935,4164,3604
3905,4260,3574
3897,4389,3536
3905,4513,3509
3877,4536,3473
3834,4513,3443
3790,4505,3405
3763,4513,3377
3722,4497,3343
3692,4513,3312
3654,4546,3272
3621,4513,3246
3562,4354,3224
3550,4188,3213
3551,4112,3185
3550,4080,3148
3504,3966,3103
3479,3791,3082
3465,3666,3067
3408,3646,3049
3333,3625,3012
3337,3538,2984
3335,3453,2964
3124,3502,2951
2785,3618,2918
2769,3646,2886
3323,3556,2859
4260,3538,2853
5400,3612,2837
6958,3538,2820
9034,3077,2796
11218,2383,2787
12868,1744,2780
13561,1300,2787
12878,977,2797
10437,794,2820
6502,801,2836
2343,1011,2853
-699,1353,2861
-2201,1805,2886
-2621,2273,2914
-2414,2636,2951
-1762,2844,2979
-781,3033,3017
271,3256,3050
1207,3430,3082
1941,3463,3105
2485,3466,3148
2854,3529,3199
3124,3610,3246
3326,3614,3263
3479,3610,3279
3537,3662,3305
3550,3719,3345
3549,3684,3365
3621,3610,3377
3704,3574,3378
3763,3574,3377
3757,3570,3359
3763,3610,3345
3824,3689,3338
3905,3719,3345
3930,3651,3334
3905,3610,3312
3904,3661,3275
3976,3719,3246
4048,3686,3213
4047,3646,3181
3984,3656,3133
3976,3646,3082
4043,3535,3025
4118,3430,2984
4122,3423,2948
4118,3466,2918
4168,3450,2871
4260,3430,2820
4291,3471,2763
4260,3538,2722
4226,3514,2684
4260,3430,2656
4312,3370,2622
4331,3358,2590
4292,3279,2553
4260,3105,2525
4250,2926,2501
4260,2888,2492
4254,2954,2477
4260,2997,2459
4268,2958,2433
4260,2960,2426
4194,3043,2427
4118,3105,2426
4063,3035,2406
4047,2924,2394
4037,2869,2391
4047,2852,2394
4055,2800,2376
4047,2780,2361
4000,2829,2354
3976,2888,2361
3996,2880,2359
4047,2888,2361
4060,2961,2361
4047,3033,2361
4031,3026,2343
4047,3033,2328
4054,3097,2321
4047,3141,2328
4030,3090,2328
4047,3069,2328
4062,3160,2324
4047,3285,2328
3992,3316,2326
3976,3322,2328
4007,3391,2326
4047,3502,2328
4024,3553,2325
3976,3574,2328
3929,3604,2329
3905,3610,2328
3883,3519,2311
3905,3394,2295
3950,3320,2286
3976,3322,2295
3935,3333,2301
3905,3358,2295
3924,3412,2273
3976,3502,2263
3983,3553,2260
3976,3538,2263
3991,3473,2247
4047,3430,2230
4085,3405,2220
4118,3394,2230
4166,3406,2234
4260,3502,2230
4346,3608,2210
4402,3610,2197
4422,3502,2190
4473,3466,2197
4567,3547,2200
4686,3610,2197
4751,3558,2179
4757,3538,2164
4735,3621,2156
4757,3683,2164
4800,3621,2168
4828,3610,2164
4797,3746,2144
4757,3863,2131
4739,3778,2126
4757,3646,2131
4742,3641,2129
4686,3683,2131
4618,3585,2130
4615,3430,2131
4635,3386,2125
4615,3466,2131
4528,3541,2144
4473,3610,2164
4470,3687,2175
4473,3719,2197
4425,3636,2225
4402,3538,2263
4414,3512,2289
4402,3538,2328
4312,3533,2381
4260,3538,2459
4292,3579,2537
4331,3610,2623
4268,3544,2711
4189,3430,2820
4169,3346,2930
4189,3322,3049
4174,3290,3161
4189,3249,3279
4241,3235,3391
4260,3285,3509
4176,3331,3619
4118,3322,3738
4167,3273,3851
4260,3285,3968
4270,3342,4067
4260,3358,4164
4309,3290,4247
4402,3249,4328
4424,3271,4394
4402,3285,4459
4404,3230,4510
4473,3213,4558
4548,3275,4589
4615,3322,4623
4656,3263,4652
4686,3213,4689
