II,V,PLETH,RESP
6069,675,5868,797
6523,1398,5864,797
6303,2137,5864,797
5293,2690,5845,801
3667,3095,5843,805
1837,3466,5835,804
254,3696,5827,812
-805,3521,5797,831
-1320,2871,5787,849
-1410,2001,5776,849
-1237,1250,5758,846
-979,774,5695,850
-810,515,5639,857
-784,354,5593,857
-821,233,5559,856
-827,161,5497,861
-811,133,5451,867
-825,118,5420,865
-860,81,5404,867
-882,42,5359,878
-888,28,5326,895
-910,30,5303,899
-929,15,5292,898
-939,-25,5250,901
-947,-48,5218,914
-983,-32,5196,921
-1020,11,5184,920
-1031,34,5138,912
-1025,26,5097,909
-1028,-4,5063,908
-1038,-36,5043,908
-1027,-79,4994,905
-999,-128,4945,906
-979,-159,4897,909
-986,-147,4869,910
-997,-108,4819,903
-985,-89,4768,899
-951,-107,4715,899
-923,-130,4683,902
-911,-126,4639,892
-899,-107,4593,875
-872,-108,4534,860
-835,-136,4496,855
-794,-164,4458,853
-740,-174,4429,848
-673,-172,4387,840
-620,-178,4363,837
-592,-197,4340,834
-561,-219,4320,826
-499,-225,4281,811
-422,-210,4254,806
-362,-192,4230,804
-319,-191,4215,794
-269,-204,4182,768
-208,-205,4164,751
-155,-183,4150,750
-121,-159,4141,755
-96,-152,4110,748
-69,-154,4091,744
-29,-152,4078,745
22,-149,4069,740
78,-156,4037,714
129,-162,4018,692
172,-159,4007,689
213,-147,3997,693
251,-131,3953,684
278,-104,3912,673
297,-69,3880,671
319,-49,3861,674
342,-49,3818,664
348,-36,3785,654
336,5,3762,652
331,45,3749,654
349,52,3710,642
366,36,3678,627
360,31,3654,620
341,47,3640,622
338,65,3602,619
350,76,3570,614
352,90,3546,612
329,112,3531,613
299,127,3494,608
284,118,3462,604
291,91,3438,603
306,74,3423,604
311,82,3384,595
302,111,3337,583
284,138,3288,573
265,147,3256,570
246,138,3211,568
221,123,3161,565
191,118,3106,563
162,136,3072,563
147,162,3030,558
143,169,2977,548
135,146,2897,535
105,119,2832,529
56,110,2779,528
12,112,2745,524
-18,103,2692,515
-46,85,2640,510
-82,72,2601,512
-115,74,2611,503
-134,83,2618,484
-148,96,2604,478
-174,101,2584,484
-203,87,2646,473
-217,57,2740,444
-210,37,2785,437
-199,39,2787,448
-199,54,2926,435
-213,61,3239,399
-229,64,3591,397
-240,72,3838,420
-241,89,4073,396
-230,102,4359,343
-202,99,4620,382
-174,86,4749,479
-161,76,4862,349
-159,73,5062,-230
-138,77,5302,-1035
-74,103,5444,-1514
27,166,5540,-1319
143,242,5678,-631
257,278,5858,46
360,251,5968,356
435,196,6030,336
469,150,6101,236
484,129,6206,221
540,152,6273,260
667,245,6307,266
805,355,6323,225
846,360,6354,191
772,208,6364,187
682,-6,6363,190
676,-176,6342,177
736,-323,6333,160
774,-533,6316,155
740,-783,6308,158
655,-931,6280,148
544,-857,6251,126
407,-570,6206,107
254,-209,6179,101
120,41,6144,101
33,78,6112,93
-19,-36,6061,86
-71,-130,6030,84
-139,-95,5998,80
-194,27,5976,61
-203,125,5934,33
-170,153,5909,18
-135,135,5884,18
-128,109,5868,9
-146,97,5826,-16
-166,111,5800,-33
-174,144,5774,-32
-160,163,5760,-38
-132,147,5720,-63
-103,111,5690,-84
-99,108,5663,-82
-124,143,5653,-86
-168,190,5620,-116
-185,209,5597,-144
-159,187,5577,-146
-92,142,5576,-143
-50,107,5556,-162
-48,115,5543,-184
-78,136,5528,-184
-78,140,5533,-183
-33,147,5524,-201
40,212,5527,-222
119,264,5522,-224
195,177,5530,-223
259,-60,5522,-241
266,-336,5527,-268
211,-674,5525,-277
212,-1215,5531,-275
504,-1881,5518,-283
1240,-2257,5513,-299
2305,-2022,5501,-306
3396,-1355,5500,-306
4327,-708,5483,-311
5148,-262,5476,-321
5946,188,5466,-324
6561,843,5466,-324
6653,1596,5445,-333
5991,2200,5425,-350
4649,2596,5395,-365
2946,2922,5377,-370
1268,3209,5345,-370
-83,3259,5319,-375
-966,2893,5285,-385
-1388,2216,5267,-390
-1440,1508,5239,-389
-1255,941,5208,-390
-984,526,5159,-395
-772,249,5128,-400
-695,132,5097,-399
-737,141,5073,-396
-823,185,5031,-396
-902,202,5008,-400
-975,211,4985,-400
-1038,224,4962,-394
-1053,210,4910,-388
-984,139,4872,-389
-910,61,4844,-390
-929,54,4823,-382
-1042,95,4777,-365
-1088,81,4750,-356
-996,-20,4732,-357
-875,-82,4710,-354
-902,3,4637,-339
-1078,172,4563,-326
-1218,238,4505,-324
-1203,149,4471,-327
-1110,35,4419,-321
-1092,27,4379,-316
-1134,70,4354,-317
-1095,30,4346,-317
-942,-81,4310,-302
-838,-103,4275,-288
-910,24,4244,-284
-1066,148,4234,-286
-1120,132,4211,-281
-1039,46,4194,-276
-932,29,4178,-277
-871,71,4180,-278
-808,61,4173,-264
-708,-6,4174,-244
-633,-30,4169,-233
-659,34,4175,-232
-751,114,4170,-234
-792,130,4173,-235
-721,80,4171,-236
-597,12,4177,-236
-504,-35,4168,-230
-457,-42,4163,-222
-411,-11,4150,-216
-364,44,4147,-214
-344,98,4134,-212
-342,123,4128,-213
-295,110,4114,-216
-187,87,4111,-219
-103,96,4098,-211
-136,147,4087,-195
-247,204,4063,-179
-286,219,4050,-173
-161,176,4033,-171
52,104,4019,-163
204,53,3990,-149
237,64,3976,-143
200,134,3961,-143
163,221,3948,-132
158,282,3918,-111
184,306,3902,-102
228,300,3890,-105
258,280,3876,-90
263,258,3837,-53
273,246,3811,-28
319,240,3792,-31
382,235,3772,-26
406,246,3720,7
363,297,3679,32
289,359,3653,25
244,373,3630,29
254,331,3568,63
282,307,3503,84
276,345,3452,70
233,395,3422,76
209,381,3365,124
250,319,3302,155
319,293,3246,139
329,341,3229,141
248,421,3202,193
143,476,3158,220
94,489,3103,190
106,477,3096,191
123,454,3109,264
108,419,3117,292
75,381,3094,197
44,366,3115,177
7,384,3182,532
-44,414,3268,1264
-87,427,3313,1949
-85,416,3377,2102
-36,391,3488,1630
9,367,3645,904
-25,363,3773,393
-150,400,3893,275
-291,465,4035,376
-350,505,4235,451
-304,474,4425,430
-213,392,4588,399
-138,316,4736,424
-99,293,4941,473
-113,330,5165,488
-198,402,5361,477
-312,451,5499,484
-337,427,5668,521
-205,346,5875,553
4,291,6069,557
133,336,6183,555
133,452,6295,583
101,522,6442,625
159,461,6597,644
315,301,6677,637
470,157,6730,654
530,114,6804,698
511,172,6908,727
533,269,6956,722
672,342,6962,731
840,341,6951,778
876,240,6965,818
761,55,6955,814
650,-146,6925,817
646,-307,6874,862
690,-444,6849,907
700,-609,6821,906
693,-774,6793,906
693,-803,6738,946
624,-579,6702,994
428,-169,6670,998
200,197,6649,996
96,327,6599,1031
118,245,6559,1079
113,144,6520,1089
1,173,6502,1088
-113,294,6460,1114
-95,389,6430,1155
1,423,6398,1169
9,450,6386,1171
-97,474,6352,1188
-148,434,6324,1216
-57,333,6288,1227
31,299,6274,1231
-47,416,6245,1248
-198,571,6225,1278
-209,583,6195,1296
-51,436,6187,1304
65,319,6169,1316
-2,365,6162,1343
-165,495,6141,1364
-207,527,6137,1375
-78,435,6126,1384
89,371,6132,1414
103,444,6124,1450
-23,575,6129,1474
-138,588,6124,1474
-92,461,6130,1484
78,343,6123,1504
242,370,6131,1520
313,460,6126,1520
305,441,6127,1541
278,250,6109,1584
248,-53,6106,1616
207,-470,6096,1613
236,-1048,6093,1622
559,-1658,6072,1661
1334,-1941,6069,1697
2401,-1673,6062,1694
3422,-1054,6056,1697
4294,-516,6020,1731
5214,-227,5997,1766
6245,43,5974,1763
7016,565,5958,1766
7055,1290,5913,1803
6266,1941,5886,1845
4936,2357,5865,1845
3373,2640,5851,1844
1748,2919,5801,1874
253,3100,5760,1913
-797,2938,5728,1915
-1198,2365,5710,1914
-1109,1641,5660,1941
-903,1096,5618,1980
-772,802,5581,1986
-642,605,5562,1986
-468,429,5520,2007
-411,364,5488,2044
-558,448,5460,2057
-724,519,5449,2059
-717,454,5410,2072
-630,348,5371,2101
-672,348,5329,2117
-791,397,5306,2123
-777,324,5268,2126
-583,138,5239,2140
-449,40,5205,2144
-553,155,5188,2149
-828,362,5158,2158
-1017,449,5131,2182
-975,329,5096,2203
-788,131,5079,2216
-659,40,5050,2216
-711,123,5020,2227
-875,267,4971,2243
-1003,321,4941,2258
-996,240,4909,2256
-881,111,4880,2258
-751,36,4828,2265
-696,41,4793,2276
-734,73,4764,2275
-813,84,4738,2280
-859,80,4685,2292
-848,100,4646,2308
-806,133,4616,2307
-766,126,4597,2305
-719,60,4554,2306
-659,-5,4524,2317
-617,0,4503,2316
-636,58,4487,2314
-679,85,4437,2310
-649,33,4393,2315
-522,-49,4361,2315
-409,-66,4345,2314
-418,11,4307,2310
-511,113,4283,2315
-560,155,4269,2315
-507,123,4264,2314
-394,65,4234,2300
-285,23,4212,2288
-209,6,4198,2278
-166,6,4193,2283
-145,21,4159,2290
-135,49,4129,2302
-142,89,4105,2304
-166,132,4092,2306
-145,148,4050,2301
-10,118,4009,2304
186,83,3971,2304
291,109,3948,2306
246,185,3911,2299
173,224,3879,2291
201,184,3849,2281
301,132,3832,2281
364,137,3801,2284
368,172,3772,2297
380,173,3740,2302
423,154,3722,2307
458,167,3693,2302
455,217,3665,2303
431,255,3632,2303
413,263,3612,2307
412,264,3585,2302
431,273,3558,2295
457,276,3523,2284
462,268,3504,2283
435,262,3479,2281
393,272,3443,2281
363,294,3386,2274
353,312,3345,2273
360,300,3309,2271
375,259,3265,2274
389,225,3186,2272
385,239,3115,2275
359,292,3061,2273
322,331,3022,2270
280,336,2953,2257
233,336,2882,2253
191,347,2827,2252
180,338,2805,2252
195,289,2763,2239
198,243,2701,2233
156,244,2642,2231
91,274,2647,2233
43,291,2676,2221
33,291,2686,2213
36,290,2668,2210
29,285,2715,2213
5,268,2814,2206
-21,255,2897,2203
-37,260,2920,2201
-30,264,2996,2204
-5,239,3158,2195
30,195,3335,2193
69,181,3435,2193
126,220,3555,2195
208,274,3756,2178
308,283,3994,2161
398,225,4156,2149
453,130,4298,2151
475,25,4492,2147
492,-69,4737,2145
539,-102,4928,2141
631,-21,5080,2142
748,129,5238,2136
848,210,5440,2134
893,137,5615,2132
877,-22,5753,2134
836,-172,5862,2124
819,-318,5990,2114
841,-529,6108,2103
867,-788,6206,2101
856,-977,6261,2095
797,-985,6317,2087
710,-804,6370,2074
616,-513,6427,2070
514,-212,6446,2066
404,14,6450,2062
291,107,6443,2052
191,80,6452,2054
115,33,6442,2054
66,76,6420,2029
44,205,6383,1983
43,307,6371,1965
51,300,6351,1970
50,237,6318,1961
31,222,6254,1924
6,271,6214,1916
-6,310,6183,1930
8,292,6144,1909
27,260,6055,1844
30,265,5973,1824
16,304,5910,1847
15,316,5869,1822
33,289,5802,1743
58,255,5750,1759
57,258,5714,1853
42,284,5704,1727
27,304,5667,1134
45,306,5640,321
62,292,5620,-155
68,265,5621,41
53,230,5591,700
60,214,5560,1349
127,224,5526,1652
253,233,5515,1633
382,184,5491,1514
434,61,5476,1476
383,-135,5457,1505
290,-439,5459,1512
307,-936,5450,1457
588,-1589,5453,1406
1204,-2119,5447,1393
2083,-2186,5453,1395
3063,-1755,5447,1369
4015,-1161,5452,1333
4933,-719,5448,1311
5859,-390,5454,1309
6722,65,5446,1293
7240,715,5451,1262
7043,1395,5448,1234
5957,1958,5457,1225
4201,2415,5448,1216
2274,2805,5439,1185
639,3035,5415,1147
-487,2929,5406,1130
-1067,2422,5387,1124
-1166,1682,5368,1103
-958,1010,5331,1061
-708,605,5311,1036
-592,422,5287,1034
-583,286,5262,1022
-576,135,5209,981
-560,47,5174,956
-590,78,5146,957
-655,139,5121,942
-697,125,5068,884
-695,49,5028,842
-701,5,4998,844
-732,18,4978,838
-773,28,4926,781
-782,-10,4882,731
-783,-59,4848,731
-793,-62,4833,734
-828,-34,4797,691
-860,-22,4772,652
-877,-57,4755,658
-889,-101,4752,655
-903,-120,4725,596
-912,-117,4702,537
-902,-130,4682,533
-888,-165,4678,536
-890,-192,4658,484
-906,-187,4645,423
-911,-172,4632,411
-897,-186,4634,413
-869,-223,4619,374
-844,-243,4610,325
-826,-230,4597,314
-817,-213,4597,314
-807,-224,4582,272
-785,-251,4575,211
-742,-265,4562,183
-694,-265,4561,177
-649,-269,4544,148
-607,-281,4531,99
-555,-290,4508,64
-497,-295,4497,51
-448,-301,4477,32
-415,-303,4461,-6
-385,-296,4435,-44
-337,-285,4422,-62
-276,-281,4405,-75
-225,-284,4397,-111
-200,-283,4378,-160
-187,-275,4372,-188
-153,-273,4363,-194
-92,-290,4360,-218
-28,-313,4342,-267
13,-313,4337,-301
41,-291,4328,-303
84,-270,4320,-323
147,-258,4294,-381
205,-234,4280,-425
235,-197,4266,-424
250,-179,4252,-433
274,-190,4220,-487
308,-189,4206,-536
332,-148,4198,-535
341,-105,4178,-537
348,-103,4109,-585
359,-124,4038,-636
367,-114,3982,-636
361,-67,3945,-633
350,-31,3891,-675
349,-41,3853,-724
362,-65,3830,-726
370,-52,3820,-722
357,-4,3785,-761
331,24,3760,-810
314,1,3746,-818
316,-45,3741,-813
325,-64,3709,-837
323,-45,3678,-871
308,-14,3653,-872
283,7,3639,-872
253,17,3605,-904
217,11,3579,-950
184,-11,3563,-966
167,-33,3559,-967
166,-35,3528,-985
161,-18,3490,-1019
128,-7,3449,-1034
75,-13,3426,-1039
24,-28,3390,-1053
-7,-33,3350,-1083
-27,-25,3302,-1103
-52,-21,3275,-1112
-88,-33,3245,-1120
-122,-58,3218,-1141
-148,-77,3178,-1162
-170,-80,3152,-1175
-201,-77,3131,-1179
-242,-76,3124,-1193
-277,-77,3101,-1212
-293,-73,3083,-1226
-300,-66,3074,-1228
-308,-73,3107,-1240
-302,-83,3139,-1261
-244,-67,3162,-1276
-135,-4,3178,-1277
-22,82,3258,-1291
59,132,3370,-1323
117,101,3465,-1351
174,0,3520,-1350
219,-110,3635,-1350
245,-157,3806,-1368
276,-114,3959,-1390
348,-17,4038,-1389
447,57,4159,-1388
519,45,4360,-1401
531,-53,4564,-1419
495,-183,4675,-1417
444,-327,4793,-1418
392,-560,4984,-1436
346,-935,5197,-1458
319,-1311,5317,-1458
326,-1403,5414,-1457
347,-1084,5561,-1470
325,-553,5743,-1487
229,-146,5852,-1487
87,-23,5920,-1487
-45,-94,6002,-1502
-139,-194,6119,-1524
-202,-229,6191,-1529
-240,-182,6226,-1529
-251,-75,6247,-1536
-245,42,6291,-1553
-239,109,6312,-1559
-244,104,6315,-1560
-253,74,6295,-1562
-254,80,6291,-1569
-249,115,6282,-1566
-241,105,6273,-1567
-236,0,6232,-1577
-228,-150,6188,-1601
-218,-228,6132,-1617
-210,-187,6091,-1625
-215,-71,6033,-1622
-223,18,5978,-1625
-230,47,5911,-1627
-222,40,5868,-1632
-219,29,5817,-1632
-218,9,5770,-1636
-223,-13,5707,-1637
-209,-3,5669,-1641
-201,26,5631,-1641
-211,31,5590,-1652
-225,8,5518,-1664
-174,26,5463,-1675
-31,82,5417,-1673
133,93,5384,-1673
210,-6,5325,-1676
156,-198,5283,-1684
51,-523,5252,-1683
57,-1083,5238,-1682
340,-1813,5195,-1680
964,-2359,5162,-1683
1843,-2372,5136,-1681
2791,-1870,5127,-1684
3681,-1189,5095,-1686
4519,-604,5070,-1693
5368,-99,5050,-1691
6142,487,5051,-1694
6547,1193,5037,-1699
6251,1891,5035,-1712
5152,2450,5033,-1716
3486,2863,5042,-1713
1694,3168,5027,-1701
172,3299,5019,-1695
-853,3105,5009,-1690
-1344,2528,5009,-1692
-1391,1731,4991,-1693
-1191,993,4984,-1701
-959,510,4974,-1705
-840,281,4974,-1705
-831,176,4952,-1694
-848,80,4936,-1687
-840,-13,4917,-1681
-840,-64,4909,-1682
-879,-58,4883,-1680
-926,-46,4865,-1682
-941,-62,4844,-1683
-928,-96,4836,-1686
-938,-111,4811,-1676
-971,-106,4788,-1664
-1010,-114,4754,-1651
-1025,-155,4735,-1650
-1033,-207,4707,-1648
-1039,-222,4687,-1648
-1053,-201,4659,-1641
-1077,-180,4648,-1641
-1100,-193,4630,-1639
-1110,-224,4622,-1638
-1098,-249,4603,-1632
-1083,-268,4599,-1630
-1076,-290,4588,-1629
-1078,-311,4581,-1633
-1076,-315,4555,-1631
-1067,-307,4541,-1631
-1053,-300,4523,-1629
-1037,-294,4512,-1632
-1011,-292,4482,-1631
-978,-303,4466,-1631
-949,-317,4451,-1629
-932,-314,4441,-1632
-913,-311,4411,-1630
-876,-355,4393,-1632
-824,-434,4379,-1630
-782,-472,4369,-1632
-755,-432,4333,-1630
-719,-377,4304,-1631
-656,-373,4280,-1629
-588,-395,4265,-1632
-535,-387,4231,-1635
-490,-358,4209,-1641
-433,-348,4194,-1642
-375,-358,4188,-1642
-335,-353,4159,-1635
-315,-338,4137,-1633
-288,-338,4123,-1629
-243,-350,4117,-1631
-182,-350,4085,-1630
-123,-335,4055,-1632
-81,-325,4029,-1630
-61,-329,4014,-1631
-50,-329,3981,-1630
-26,-311,3957,-1632
19,-278,3939,-1629
65,-249,3933,-1631
95,-234,3906,-1631
109,-229,3878,-1632
123,-217,3849,-1629
140,-191,3832,-1630
157,-161,3801,-1632
168,-146,3772,-1643
178,-140,3740,-1650
183,-123,3721,-1655
182,-93,3693,-1650
173,-72,3666,-1646
163,-67,3631,-1640
156,-60,3610,-1641
156,-41,3585,-1640
159,-29,3564,-1645
158,-40,3536,-1649
145,-52,3523,-1655
125,-43,3507,-1651
107,-18,3490,-1644
94,-4,3454,-1633
82,-4,3428,-1630
63,-4,3405,-1629
38,-3,3386,-1632
13,-8,3354,-1630
-2,-20,3338,-1632
-15,-29,3325,-1632
-33,-31,3309,-1628
-60,-24,3264,-1616
-95,-11,3225,-1610
-138,3,3195,-1609
-187,6,3166,-1612
-229,-3,3090,-1608
-238,-16,2989,-1611
-196,-5,2897,-1613
-113,37,2861,-1609
-32,79,2834,-1588
17,80,2799,-1571
42,33,2756,-1566
67,-30,2778,-1571
96,-76,2832,-1568
105,-94,2867,-1569
97,-76,2859,-1572
111,-17,2912,-1572
171,55,3035,-1557
243,75,3165,-1544
274,-1,3229,-1538
247,-145,3325,-1540
193,-310,3497,-1534
138,-511,3696,-1531
90,-809,3821,-1531
54,-1177,3945,-1532
43,-1422,4130,-1520
55,-1326,4365,-1508
59,-885,4545,-1499
10,-357,4696,-1499
-98,-31,4869,-1494
-223,19,5094,-1492
-314,-79,5290,-1490
-363,-165,5449,-1491
-394,-163,5589,-1483
-430,-74,5763,-1472
-458,51,5929,-1461
-462,141,6068,-1459
-452,153,6160,-1453
-454,116,6258,-1441
-475,93,6356,-1423
-489,113,6447,-1415
-476,142,6493,-1413
-450,145,6532,-1409
-439,129,6572,-1393
-447,126,6626,-1384
-452,153,6642,-1383
-439,178,6640,-1385
-422,187,6628,-1379
-416,183,6640,-1377
-423,196,6634,-1377
-415,220,6612,-1368
-402,225,6564,-1341
-391,193,6537,-1323
-394,154,6510,-1323
-381,154,6481,-1325
-366,180,6423,-1310
-373,185,6388,-1304
-387,158,6360,-1313
-335,154,6338,-1306
-184,182,6282,-1272
-24,192,6242,-1253
31,112,6212,-1259
-49,-97,6193,-1259
-157,-496,6136,-1233
-129,-1114,6084,-1228
189,-1815,6039,-1249
853,-2260,6017,-1245
1766,-2165,5970,-1200
2729,-1582,5934,-1185
3615,-860,5904,-1215
4455,-286,5895,-1215
5321,173,5859,-1150
6089,723,5828,-1139
6419,1424,5795,-1240
5978,2107,5783,-1262
4730,2617,5753,-906
2985,2994,5731,-175
1214,3313,5704,515
-217,3464,5698,668
-1133,3220,5679,187
-1537,2538,5669,-559
-1538,1679,5650,-1081
-1330,989,5649,-1205
-1107,602,5637,-1105
-986,402,5634,-1033
-960,239,5616,-1054
-969,90,5612,-1088
-978,25,5601,-1066
-1000,44,5604,-1026
-1042,76,5597,-1015
-1074,49,5605,-1029
-1073,-19,5600,-1025
-1044,-72,5598,-1003
-1040,-87,5581,-987
-1065,-79,5580,-992
-1105,-70,5570,-993
-1122,-62,5559,-982
-1124,-62,5523,-969
-1128,-74,5502,-970
-1146,-101,5480,-974
-1166,-117,5458,-963
-1175,-120,5413,-940
-1181,-125,5391,-926
-1188,-147,5376,-924
-1195,-168,5347,-928
-1191,-170,5264,-922
-1181,-164,5185,-917
-1174,-175,5122,-917
-1174,-206,5080,-917
-1168,-233,5018,-903
-1149,-240,4979,-888
-1118,-233,4960,-882
-1085,-227,4951,-887
-1059,-236,4901,-888
-1041,-260,4856,-887
-1019,-284,4825,-886
-980,-286,4808,-888
-926,-266,4759,-880
-879,-247,4714,-870
-842,-246,4679,-863
-805,-250,4662,-865
-747,-235,4616,-869
-679,-199,4572,-875
-619,-165,4533,-877
-583,-159,4514,-878
-556,-176,4473,-874
-522,-198,4431,-870
-473,-207,4388,-866
-418,-204,4365,-866
-370,-187,4329,-866
-335,-158,4299,-867
-302,-136,4265,-866
-260,-148,4247,-866
-209,-180,4219,-866
-161,-185,4193,-867
-119,-151,4157,-866
-73,-120,4136,-867
-18,-124,4110,-866
