II,V,PLETH,RESP
1958,-488,1239,230
1910,-506,1212,231
1841,-544,1181,201
1786,-579,1126,159
1742,-581,1052,142
1680,-551,1023,141
1583,-515,1036,124
1470,-485,1052,97
1364,-460,1039,82
1268,-443,1058,74
1165,-426,1137,66
1055,-387,1254,61
949,-326,1343,64
858,-274,1433,61
771,-255,1566,41
684,-253,1763,19
595,-240,1954,12
516,-217,2116,9
446,-195,2278,-10
384,-174,2508,-35
317,-143,2767,-43
250,-114,2987,-37
190,-106,3156,-56
158,-122,3365,-92
148,-141,3624,-66
141,-153,3859,30
115,-161,4007,-4
74,-169,4158,-433
25,-166,4362,-1215
-16,-145,4568,-1886
-43,-116,4683,-1940
-46,-109,4761,-1334
-29,-133,4869,-535
-7,-169,4997,-54
-2,-188,5056,4
-16,-185,5068,-102
-41,-175,5087,-128
-62,-169,5133,-77
-71,-172,5146,-61
-66,-182,5125,-93
-64,-194,5088,-104
-78,-194,5071,-82
-101,-176,5045,-74
-109,-148,5010,-90
-92,-132,4956,-96
-80,-135,4915,-84
-98,-142,4874,-80
-132,-133,4847,-89
-142,-106,4808,-90
-119,-78,4779,-84
-92,-58,4747,-83
-100,-34,4736,-88
-141,4,4721,-81
-183,43,4719,-70
-197,64,4710,-64
-186,69,4716,-64
-180,75,4717,-65
-197,97,4732,-65
-227,133,4737,-65
-246,173,4751,-65
-242,202,4758,-64
-229,208,4781,-64
-226,197,4800,-66
-239,193,4823,-68
-254,209,4826,-62
-253,234,4830,-44
-239,252,4825,-24
-233,262,4828,-14
-241,271,4815,-21
-244,276,4798,-38
-224,271,4770,-51
-188,258,4758,-56
-158,238,4734,-55
-146,210,4699,-53
-144,178,4640,-54
-138,155,4601,-54
-125,147,4565,-54
-107,142,4518,-54
-85,123,4438,-54
-61,93,4379,-54
-38,62,4336,-54
-19,36,4289,-54
-16,15,4200,-54
-30,5,4127,-54
-46,2,4079,-54
-39,0,4036,-54
-9,-6,3948,-54
18,-10,3866,-54
20,-17,3812,-53
8,-39,3778,-55
10,-72,3709,-59
31,-91,3642,-64
51,-82,3597,-67
56,-60,3579,-65
60,-47,3534,-60
93,-42,3488,-55
165,-36,3454,-53
253,-28,3446,-54
319,-19,3426,-57
351,3,3410,-63
379,41,3397,-67
434,77,3403,-66
505,95,3398,-61
547,98,3397,-56
548,86,3393,-55
540,32,3399,-54
542,-80,3395,-53
517,-220,3401,-53
430,-339,3408,-56
305,-415,3420,-57
218,-453,3413,-49
210,-462,3407,-35
251,-456,3396,-23
276,-454,3392,-19
249,-458,3374,-21
175,-452,3353,-23
80,-423,3326,-23
-17,-376,3310,-21
-104,-321,3286,-21
-173,-255,3256,-21
-218,-194,3214,-22
-251,-167,3183,-24
-278,-189,3153,-21
-299,-220,3121,-11
-306,-221,3073,4
-290,-190,3039,14
-284,-155,3011,14
-280,-147,2985,7
-297,-144,2940,2
-283,-147,2908,0
-261,-140,2887,0
-248,-133,2869,2
-249,-129,2830,7
-242,-142,2802,11
-236,-151,2787,12
-271,-133,2772,10
-352,-61,2730,11
-468,115,2696,11
-674,497,2676,10
-1047,1169,2658,11
-1484,2054,2611,12
-1587,2844,2568,11
-842,3104,2543,8
1027,2492,2521,11
3865,932,2469,24
7157,-1345,2416,40
10169,-3859,2381,48
12015,-5942,2358,44
11863,-6919,2311,32
9520,-6517,2264,17
5912,-5182,2232,6
2651,-3784,2211,7
820,-2852,2172,21
285,-2219,2132,37
263,-1490,2102,44
271,-651,2085,44
288,-36,2056,45
334,178,2025,50
306,166,1997,54
181,181,1982,55
75,277,1960,54
60,357,1939,53
90,352,1918,54
106,320,1906,55
112,322,1888,54
133,365,1869,49
166,394,1847,43
213,389,1835,40
231,385,1818,44
238,396,1796,56
228,423,1766,72
259,434,1745,81
305,441,1726,78
347,443,1705,67
368,446,1673,57
394,448,1649,53
443,456,1631,54
514,462,1613,54
581,465,1581,53
637,461,1553,55
676,456,1534,56
708,451,1523,52
743,456,1501,45
812,469,1485,44
916,479,1476,47
1026,471,1474,40
1105,447,1465,22
1163,420,1464,10
1233,395,1468,12
1339,363,1469,11
1454,311,1453,2
1555,245,1440,-1
1645,177,1435,7
1759,110,1429,1
1898,26,1401,-27
2031,-79,1373,-51
2120,-186,1353,-51
2172,-269,1341,-52
2217,-326,1305,-74
2269,-382,1255,-101
2299,-454,1207,-107
2287,-528,1184,-106
2250,-575,1150,-121
2229,-591,1091,-143
2226,-604,1017,-149
2212,-634,985,-149
2163,-671,982,-164
2097,-685,970,-194
2022,-670,928,-217
1929,-648,921,-221
1809,-632,978,-218
1693,-605,1074,-215
1594,-554,1148,-214
1493,-491,1227,-214
1366,-446,1353,-221
1239,-423,1545,-237
1138,-399,1732,-255
1051,-356,1894,-264
942,-308,2057,-262
823,-281,2290,-258
731,-276,2547,-257
690,-267,2764,-260
660,-242,2933,-261
607,-219,3154,-265
530,-214,3432,-275
471,-217,3682,-285
434,-205,3843,-284
397,-181,4012,-275
345,-161,4240,-263
309,-151,4464,-258
309,-142,4590,-258
324,-135,4684,-263
305,-135,4821,-272
253,-152,4976,-283
201,-176,5053,-287
178,-199,5083,-276
173,-207,5127,-254
167,-203,5197,-238
157,-201,5222,-235
153,-216,5212,-238
156,-232,5197,-238
154,-223,5205,-237
138,-188,5194,-239
115,-165,5168,-239
99,-180,5130,-235
98,-214,5108,-236
106,-226,5080,-243
113,-207,5059,-240
106,-180,5025,-221
77,-164,5000,-201
37,-156,4968,-194
8,-141,4955,-195
5,-111,4941,-188
17,-70,4940,-178
25,-38,4930,-173
16,-28,4936,-173
-6,-29,4937,-171
-29,-16,4952,-171
-45,24,4956,-176
-48,69,4970,-177
-43,89,4979,-165
-46,83,5003,-146
-63,81,5018,-132
-82,108,5039,-128
-91,155,5047,-126
-90,188,5066,-119
-90,198,5076,-111
-98,200,5095,-107
-107,211,5097,-105
-110,222,5101,-100
-106,219,5093,-91
-98,210,5096,-85
-94,208,5087,-84
-94,215,5076,-81
-91,216,5052,-71
-73,204,5044,-62
-44,187,5029,-62
-19,173,5005,-66
-8,160,4956,-66
-7,141,4929,-64
-5,115,4905,-64
4,90,4869,-63
18,72,4796,-58
37,56,4744,-53
53,37,4710,-53
56,17,4666,-55
44,1,4572,-54
30,-6,4492,-54
27,-11,4441,-54
31,-18,4393,-54
27,-28,4296,-53
10,-35,4208,-54
-1,-39,4152,-57
11,-47,4111,-54
36,-58,4022,-40
52,-65,3929,-25
54,-61,3863,-19
74,-50,3825,-21
138,-42,3754,-22
234,-42,3679,-22
312,-47,3621,-22
344,-49,3593,-22
357,-38,3551,-21
396,-4,3511,-21
463,46,3477,-23
515,88,3468,-24
525,92,3453,-17
520,42,3447,-7
537,-50,3441,0
563,-160,3447,1
545,-271,3444,1
460,-371,3449,0
350,-452,3454,-1
277,-504,3467,-1
267,-523,3463,2
287,-519,3458,6
289,-508,3445,9
253,-497,3442,11
182,-478,3426,12
88,-441,3407,12
-20,-383,3378,10
-124,-314,3361,8
-195,-252,3340,11
-219,-212,3313,22
-208,-206,3268,37
-193,-219,3236,45
-186,-242,3208,45
-171,-254,3178,45
-160,-246,3128,50
-149,-230,3092,56
-170,-211,3066,56
-183,-211,3040,53
-197,-204,2989,53
-193,-194,2949,54
-185,-175,2923,53
-170,-171,2901,56
-150,-177,2854,66
-131,-184,2817,76
-150,-165,2796,79
-238,-86,2781,74
-399,116,2742,65
-640,531,2710,55
-1003,1226,2696,49
-1402,2097,2684,54
-1418,2792,2641,72
-479,2856,2599,93
1631,2029,2572,102
4581,358,2551,99
7790,-1907,2501,89
10597,-4328,2450,79
12113,-6226,2411,73
11471,-6915,2387,74
8694,-6260,2342,82
5057,-4888,2297,93
2167,-3641,2261,98
721,-2844,2239,98
335,-2227,2203,97
331,-1474,2165,97
361,-663,2131,97
379,-104,2111,97
384,74,2085,97
349,60,2062,98
277,87,2039,97
215,193,2028,96
194,263,2010,99
194,262,1992,107
180,240,1970,118
158,251,1956,123
150,275,1940,119
169,301,1923,108
185,331,1899,100
220,342,1885,97
244,339,1870,97
259,334,1851,97
236,368,1819,97
239,407,1796,99
287,424,1778,99
346,417,1760,91
368,423,1727,80
376,448,1700,75
413,472,1682,77
487,480,1668,72
556,478,1642,59
608,478,1620,53
650,488,1607,57
698,503,1597,54
741,517,1576,42
789,523,1560,43
865,512,1552,55
991,475,1548,39
1132,422,1534,-12
1244,373,1524,-52
1326,339,1522,-53
1431,307,1522,-53
1574,258,1508,-81
1717,187,1500,-106
1816,103,1501,-102
1893,11,1500,-104
1979,-78,1476,-137
2061,-153,1450,-168
2109,-212,1432,-164
2146,-267,1420,-165
2206,-334,1381,-212
2284,-407,1327,-275
2332,-466,1276,-301
2331,-502,1247,-303
2302,-529,1202,-319
2277,-564,1120,-348
2254,-603,1011,-361
2221,-624,942,-365
2166,-620,922,-383
2092,-601,927,-415
1999,-578,919,-434
1891,-542,934,-440
1777,-483,994,-457
1674,-413,1102,-497
1570,-348,1199,-538
1443,-295,1286,-559
1295,-248,1393,-560
1174,-205,1569,-567
1099,-168,1762,-583
1045,-132,1922,-595
966,-96,2057,-600
868,-72,2263,-621
771,-65,2524,-660
687,-63,2752,-689
606,-51,2907,-688
544,-39,3103,-685
512,-46,3374,-699
504,-72,3629,-717
485,-84,3780,-716
449,-53,3928,-719
400,5,4148,-739
358,39,4376,-759
327,21,4503,-758
311,-27,4592,-761
291,-54,4731,-785
258,-39,4896,-812
216,-7,4984,-815
196,7,5021,-811
208,-3,5074,-823
236,-12,5153,-843
243,-8,5186,-846
224,1,5183,-843
190,-3,5173,-849
161,-19,5183,-864
143,-27,5171,-866
133,-9,5147,-864
124,20,5114,-865
108,38,5098,-867
84,37,5074,-861
68,32,5056,-862
65,40,5029,-877
70,57,5014,-899
69,77,4990,-908
60,103,4979,-909
49,138,4963,-912
45,178,4957,-922
45,209,4941,-929
44,228,4940,-932
44,240,4937,-930
47,249,4950,-930
45,261,4955,-927
28,287,4969,-928
-6,330,4975,-932
-41,378,4994,-941
-58,403,5003,-948
-55,390,5019,-952
-43,362,5023,-952
-37,355,5033,-952
-39,376,5031,-949
-44,396,5039,-948
-50,390,5034,-951
-53,376,5032,-966
-45,383,5019,-985
-16,412,5022,-997
24,434,5016,-996
50,429,5007,-998
43,408,4980,-1008
12,391,4971,-1019
-5,380,4960,-1018
20,365,4939,-1015
79,337,4888,-1014
134,304,4859,-1017
156,285,4838,-1015
141,289,4805,-1018
103,298,4726,-1027
61,291,4663,-1038
41,259,4623,-1040
70,217,4581,-1038
138,176,4491,-1035
199,143,4414,-1038
207,125,4368,-1038
167,134,4328,-1038
123,163,4233,-1043
104,183,4137,-1056
99,174,4070,-1065
93,148,4026,-1062
100,136,3941,-1047
148,144,3854,-1040
230,146,3789,-1040
302,122,3753,-1040
343,96,3691,-1028
388,107,3625,-1020
477,163,3569,-1018
585,227,3542,-1018
642,258,3505,-1008
613,256,3470,-999
543,242,3433,-998
513,221,3419,-998
547,168,3405,-987
595,63,3404,-978
592,-75,3403,-978
526,-200,3413,-980
438,-276,3415,-963
375,-298,3424,-928
344,-284,3429,-894
319,-254,3441,-881
274,-228,3439,-880
200,-213,3436,-879
107,-196,3422,-870
16,-153,3419,-866
-53,-84,3405,-861
-92,-19,3385,-847
-105,3,3348,-822
-110,-8,3324,-809
-118,-25,3301,-808
-126,-21,3273,-798
-125,-18,3225,-771
-95,-39,3191,-755
-77,-68,3164,-755
-72,-74,3137,-746
-108,-44,3086,-708
-123,-29,3047,-677
-124,-35,3021,-674
-117,-45,2998,-681
-112,-38,2952,-669
-93,-39,2915,-658
-62,-49,2894,-661
-57,-41,2879,-658
-111,11,2835,-626
-248,132,2798,-596
-518,401,2776,-592
-949,928,2761,-595
-1407,1690,2723,-576
-1512,2409,2691,-554
-775,2666,2674,-550
1107,2186,2663,-553
4027,991,2624,-536
7489,-708,2582,-514
10754,-2658,2552,-508
12913,-4467,2530,-510
13042,-5503,2487,-496
10791,-5272,2443,-475
6977,-4033,2409,-464
3272,-2730,2387,-464
966,-2073,2348,-459
128,-1889,2305,-450
47,-1563,2267,-445
169,-895,2242,-443
338,-237,2208,-439
476,80,2172,-435
470,113,2136,-436
353,106,2113,-437
276,162,2089,-426
294,213,2067,-404
331,192,2042,-384
324,144,2028,-377
296,151,2012,-374
288,226,1999,-363
296,288,1981,-342
327,283,1972,-330
347,246,1962,-331
379,226,1951,-337
395,241,1928,-337
430,244,1911,-335
466,228,1896,-334
510,211,1882,-328
537,222,1857,-313
537,248,1839,-300
518,258,1826,-298
528,234,1812,-304
581,199,1781,-305
659,186,1753,-302
714,201,1733,-302
748,223,1721,-301
785,227,1699,-292
856,202,1683,-280
951,157,1674,-275
1056,102,1670,-282
1150,44,1652,-294
1237,-16,1636,-302
1321,-62,1627,-304
1419,-89,1623,-302
1530,-117,1611,-295
1655,-179,1610,-284
1787,-276,1616,-275
1925,-369,1618,-279
2041,-435,1602,-297
2114,-495,1590,-318
2150,-576,1586,-327
2196,-664,1582,-326
2269,-730,1552,-323
2344,-771,1518,-324
2384,-820,1495,-325
2394,-888,1481,-325
2388,-943,1434,-325
2371,-953,1350,-330
2338,-941,1251,-337
2311,-956,1182,-338
2300,-993,1135,-332
2278,-992,1096,-327
2202,-926,1050,-326
2074,-850,1029,-326
1931,-814,1039,-322
1815,-792,1073,-321
1720,-736,1093,-327
1619,-648,1116,-331
1487,-566,1166,-321
1345,-500,1271,-302
1223,-437,1383,-289
1145,-387,1474,-285
1085,-359,1563,-282
1013,-337,1725,-258
916,-296,1930,-228
827,-253,2102,-216
755,-230,2225,-217
692,-223,2410,-200
616,-201,2672,-164
544,-156,2912,-151
490,-109,3058,-158
456,-85,3228,-141
414,-80,3481,-108
358,-79,3732,-115
296,-71,3872,-137
254,-66,3998,-85
234,-75,4198,6
233,-94,4421,-13
239,-110,4546,-90
243,-112,4625,109
232,-101,4744,785
204,-81,4891,1622
162,-59,4969,2018
123,-45,4999,1700
96,-41,5040,959
81,-40,5109,315
69,-29,5140,58
58,-5,5139,116
50,19,5129,246
52,29,5135,294
57,22,5123,276
55,8,5102,279
45,0,5071,320
38,3,5054,351
43,10,5027,348
60,18,5009,349
76,23,4985,377
82,27,4970,413
77,34,4944,427
69,47,4931,429
67,64,4916,446
74,72,4917,484
88,66,4907,512
100,51,4911,522
103,39,4909,524
94,34,4923,539
82,36,4928,555
82,48,4943,564
90,68,4949,568
93,88,4967,586
87,100,4976,615
83,103,4993,635
80,100,4998,633
62,91,5010,624
36,75,5013,622
34,55,5028,627
66,34,5030,628
98,15,5031,637
99,4,5018,656
88,7,5023,675
95,23,5021,676
118,32,5007,668
129,23,4966,666
125,2,4945,672
123,-16,4929,673
130,-31,4900,670
126,-42,4833,668
105,-43,4786,671
81,-39,4759,671
76,-46,4722,670
82,-65,4635,668
79,-76,4562,670
68,-74,4517,671
77,-80,4475,670
110,-103,4378,669
132,-122,4283,670
117,-119,4220,671
88,-117,4174,671
85,-132,4084,668
124,-151,3992,670
186,-151,3925,672
255,-143,3884,672
327,-145,3808,663
399,-144,3722,654
461,-119,3651,647
509,-77,3611,647
549,-43,3555,648
584,-24,3492,649
601,-9,3429,648
597,-7,3395,649
597,-50,3367,648
627,-160,3353,648
667,-304,3341,649
653,-432,3345,650
563,-513,3346,646
451,-563,3358,638
395,-596,3365,628
407,-607,3380,623
439,-587,3386,626
444,-558,3395,637
403,-541,3395,646
321,-524,3401,651
218,-475,3396,649
126,-392,3391,642
63,-316,3374,631
26,-288,3370,624
0,-310,3359,624
-23,-338,3344,634
-40,-345,3312,644
-48,-329,3292,649
-58,-314,3275,647
-48,-319,3253,652
-47,-327,3207,662
-40,-336,3171,672
-58,-325,3144,672
-60,-318,3119,667
-48,-320,3073,658
-34,-342,3038,649
-25,-366,3018,641
-4,-387,3001,651
8,-381,2957,672
-44,-329,2920,691
-187,-195,2899,692
-421,95,2883,691
-796,664,2841,697
-1291,1526,2803,703
-1572,2408,2781,699
-1058,2833,2766,701
635,2439,2723,715
3398,1164,2680,731
6778,-827,2649,733
10144,-3226,2628,734
12617,-5472,2585,744
13183,-6816,2541,760
11354,-6775,2506,767
7793,-5599,2485,768
4062,-4144,2446,769
1532,-3135,2403,770
502,-2593,2364,763
350,-2057,2340,762
382,-1288,2306,777
378,-549,2270,806
401,-185,2233,829
425,-158,2211,838
360,-172,2186,834
260,-91,2165,831
249,-6,2140,829
311,7,2126,831
330,-7,2110,834
285,14,2095,842
253,48,2071,849
270,75,2055,853
275,97,2040,855
272,112,2025,867
266,124,2001,887
306,117,1984,902
345,112,1970,901
387,101,1956,895
415,103,1930,894
437,119,1912,899
459,144,1900,899
497,150,1885,897
553,141,1853,895
618,137,1826,897
673,154,1808,898
718,175,1794,900
751,182,1761,906
788,174,1732,919
839,169,1712,926
924,167,1700,918
1020,158,1674,902
1107,134,1651,897
1187,103,1635,902
1305,69,1627,898
1460,28,1610,882
1603,-32,1599,876
1692,-99,1596,883
1759,-157,1595,879
1844,-206,1586,848
1949,-274,1585,819
2049,-372,1592,812
2149,-478,1596,813
2244,-554,1578,796
2312,-597,1565,776
2333,-639,1565,770
2338,-708,1565,770
2356,-789,1522,756
2374,-847,1444,742
2353,-869,1355,741
2302,-877,1288,742
2256,-889,1226,719
2233,-902,1160,682
2202,-905,1091,654
2131,-897,1048,646
2016,-881,1025,640
1893,-849,1011,628
1787,-802,982,612
1706,-755,964,604
1620,-720,974,599
1511,-685,1025,588
1388,-640,1075,571
1288,-600,1113,562
1208,-574,1160,557
1122,-551,1276,542
1010,-515,1421,512
904,-477,1536,493
829,-450,1622,492
780,-434,1786,489
722,-417,2020,469
651,-403,2226,450
575,-402,2354,449
513,-417,2532,451
460,-426,2806,436
419,-420,3069,418
385,-400,3222,416
350,-381,3380,423
298,-371,3632,423
239,-373,3898,421
189,-378,4049,423
170,-383,4163,419
176,-392,4343,396
189,-407,4555,369
181,-417,4677,359
149,-408,4742,368
118,-384,4832,378
118,-370,4954,387
136,-370,5020,391
133,-367,5038,391
88,-344,5050,378
33,-318,5081,362
9,-310,5082,353
15,-311,5064,355
18,-298,5046,360
0,-268,5059,366
-19,-245,5068,367
-14,-249,5068,368
9,-266,5043,367
20,-263,5018,367
2,-224,4985,368
-30,-169,4960,368
-48,-128,4915,366
-45,-121,4861,361
-34,-135,4788,357
-26,-148,4734,355
-28,-143,4692,357
-40,-118,4677,362
-54,-82,4663,367
-57,-53,4665,370
-44,-42,4664,367
-26,-46,4674,362
-16,-49,4673,358
-13,-40,4683,356
-11,-16,4684,356
-8,9,4695,356
-2,21,4696,356
15,12,4709,358
44,-9,4712,358
67,-28,4712,349
70,-31,4693,333
60,-15,4691,321
57,1,4685,320
68,-1,4667,331
87,-22,4619,345
102,-40,4590,359
110,-42,4569,363
104,-33,4536,351
81,-25,4463,329
47,-18,4408,314
19,-20,4375,312
15,-45,4334,313
26,-83,4243,303
30,-102,4161,292
13,-85,4108,289
-9,-55,4062,292
-19,-44,3970,292
-15,-49,3880,291
-10,-52,3818,292
-7,-50,3778,293
0,-50,3700,290
11,-52,3618,290
16,-50,3559,295
7,-50,3527,295
-5,-61,3470,279
3,-75,3406,259
49,-71,3349,247
127,-47,3321,247
209,-30,3287,248
266,-37,3257,249
304,-46,3228,250
349,-16,3219,250
411,59,3208,245
464,132,3204,236
479,147,3196,228
459,99,3200,225
438,24,3199,226
433,-53,3207,227
415,-147,3208,228
348,-272,3216,228
237,-396,3219,225
138,-457,3232,218
101,-442,3241,208
118,-403,3258,203
131,-391,3265,204
97,-403,3269,206
29,-403,3262,206
-34,-376,3262,205
-89,-322,3256,205
-170,-242,3246,205
-279,-150,3223,205
-370,-87,3211,206
-396,-87,3197,206
-380,-122,3180,202
-370,-150,3145,191
-380,-142,3123,183
-396,-120,3107,181
-384,-111,3088,184
-387,-107,3043,185
-407,-107,3005,183
-448,-88,2978,183
-444,-68,2954,184
-404,-49,2908,184
-376,-39,2872,184
-387,-27,2849,183
-399,-18,2834,184
-401,-6,2796,184
-451,33,2765,184
-586,167,2747,184
-807,506,2736,184
-1157,1150,2702,183
-1618,2055,2672,183
-1852,2929,2653,184
-1273,3319,2641,184
472,2847,2607,182
3200,1394,2577,183
6419,-866,2561,185
9527,-3477,2550,186
11687,-5734,2506,179
11928,-6914,2442,169
9874,-6708,2373,162
6347,-5483,2321,161
2938,-4035,2268,162
829,-2952,2223,162
98,-2216,2183,163
57,-1477,2161,163
90,-630,2138,160
53,45,2116,152
49,308,2091,142
79,295,2077,137
50,302,2061,140
-45,410,2046,150
-103,487,2022,160
-86,480,2006,165
-53,461,1991,163
-57,491,1977,154
-74,515,1952,144
-67,498,1935,139
-54,467,1920,140
-32,462,1907,141
-25,493,1882,140
8,518,1864,140
43,534,1850,142
93,539,1836,141
137,546,1805,138
179,545,1777,140
217,536,1758,148
257,530,1745,142
291,544,1719,131
327,565,1697,139
366,567,1682,155
410,554,1673,142
461,546,1653,104
535,554,1636,93
630,566,1626,113
730,571,1622,105
819,570,1613,67
909,560,1611,66
1006,535,1614,106
1113,491,1617,94
1221,446,1606,20
1337,414,1600,19
1463,381,1600,131
1588,316,1599,109
1696,223,1577,-343
1789,144,1553,-1149
1878,95,1535,-1811
1967,39,1520,-1850
2031,-50,1487,-1264
2057,-142,1447,-505
2054,-200,1413,-39
2055,-240,1390,30
2070,-297,1351,-75
2078,-366,1295,-124
2057,-415,1232,-85
2011,-438,1188,-56
1960,-457,1148,-88
1909,-476,1102,-136
1844,-480,1040,-152
1760,-461,994,-146
1669,-433,971,-148
1584,-409,975,-158
1493,-387,971,-156
1377,-351,964,-144
1236,-299,975,-146
1100,-244,1046,-174
989,-201,1132,-207
898,-169,1193,-222
800,-141,1242,-216
695,-114,1375,-208
598,-85,1566,-200
529,-52,1720,-193
473,-17,1813,-191
408,8,1986,-202
331,12,2255,-223
263,3,2486,-240
212,-3,2609,-242
165,-3,2819,-237
98,1,3243,-235
21,8,3754,-239
-46,18,4127,-240
-86,22,4364,-237
-102,18,4539,-236
-105,10,4641,-238
-108,2,4611,-239
-117,-13,4571,-238
-136,-30,4643,-237
-152,-34,4806,-238
-149,-21,4923,-238
-127,-10,4990,-238
-116,-13,5064,-237
-140,-23,5163,-238
-184,-27,5220,-239
-207,-29,5241,-238
-194,-37,5249,-236
-181,-43,5272,-237
-202,-36,5276,-239
-244,-18,5267,-239
-269,0,5239,-236
-267,17,5216,-236
-255,38,5180,-240
-254,63,5152,-241
-267,86,5112,-233
-291,107,5074,-223
-317,127,5018,-219
-333,147,4980,-218
-337,162,4953,-213
-342,174,4954,-204
-358,187,4952,-198
-376,203,4964,-196
-383,220,4973,-192
-380,235,4998,-177
-373,245,5012,-158
