II,V,PLETH,ABP
-329,-58,4752,5613
-328,-68,4825,5659
-339,-86,4942,5718
-377,-109,5141,5766
-420,-142,5346,5824
-435,-174,5450,5862
-422,-186,5571,5901
-402,-162,5780,5923
-390,-117,6026,5952
-386,-86,6176,5961
-393,-92,6309,5972
-411,-118,6499,5963
-430,-131,6737,5958
-444,-120,6901,5935
-458,-104,7029,5919
-473,-98,7174,5887
-479,-95,7359,5866
-489,-83,7492,5831
-529,-68,7590,5806
-583,-70,7680,5766
-590,-91,7806,5737
-526,-117,7907,5700
-440,-130,7990,5680
-390,-129,8043,5650
-386,-134,8109,5629
-413,-154,8159,5595
-475,-183,8207,5574
-551,-206,8221,5550
-576,-206,8238,5542
-487,-164,8240,5523
-306,-76,8255,5512
-96,36,8247,5486
116,147,8240,5472
360,261,8216,5447
616,400,8216,5429
775,532,8203,5394
720,583,8194,5369
489,527,8166,5336
260,431,8165,5315
182,358,8155,5277
223,282,8142,5247
240,129,8091,5208
139,-108,8062,5184
-40,-348,8033,5153
-221,-513,8004,5133
-372,-587,7931,5100
-505,-598,7879,5078
-603,-567,7839,5049
-635,-509,7811,5034
-597,-453,7738,5015
-541,-434,7680,5008
-504,-447,7636,4991
-472,-445,7613,4983
-426,-383,7545,4963
-398,-277,7484,4955
-430,-184,7433,4939
-513,-141,7411,4936
-600,-147,7358,4923
-657,-170,7312,4918
-692,-188,7268,4900
-710,-191,7252,4895
-715,-178,7212,4883
-711,-170,7181,4880
-726,-163,7144,4863
-757,-160,7136,4855
-802,-136,7116,4842
-846,-111,7114,4843
-879,-91,7104,4835
-897,-94,7114,4837
-898,-103,7107,4832
-890,-110,7112,4839
-858,-95,7106,4834
-800,-58,7116,4838
-739,-4,7106,4831
-697,61,7101,4839
-620,145,7080,4840
-406,213,7077,4851
-12,145,7060,4848
522,-232,7054,4852
1184,-1016,7031,4846
2020,-2154,7027,4853
2979,-3480,7012,4848
3755,-4761,7001,4849
3921,-5716,6964,4836
3271,-6071,6945,4833
2031,-5724,6922,4823
711,-4882,6911,4823
-229,-3969,6881,4808
-633,-3306,6873,4796
-626,-2878,6863,4771
-444,-2436,6854,4755
-260,-1833,6807,4732
-159,-1189,6772,4717
-157,-708,6739,4692
-247,-443,6717,4676
-398,-292,6668,4653
-567,-163,6642,4639
-705,-56,6625,4612
-781,7,6614,4591
-791,41,6562,4561
-763,73,6523,4544
-735,107,6492,4519
-723,130,6472,4506
-732,146,6417,4487
-736,157,6374,4479
-727,180,6342,4460
-690,192,6324,4452
-643,195,6271,4434
-600,180,6227,4430
-576,170,6192,4417
-566,169,6174,4417
-548,181,6124,4408
-509,194,6080,4414
-463,201,6043,4407
-442,195,6024,4414
-461,182,5976,4408
-494,174,5934,4423
-509,173,5893,4433
-486,169,5874,4469
-425,163,5827,4505
-335,165,5776,4581
-250,166,5715,4680
-213,147,5677,4833
-229,115,5633,5015
-240,103,5601,5253
-174,120,5563,5525
-33,126,5548,5854
96,91,5523,6207
130,50,5497,6599
71,68,5449,6995
12,147,5416,7409
40,214,5382,7803
161,201,5358,8189
304,124,5316,8529
396,61,5294,8839
423,55,5273,9085
423,80,5258,9281
426,94,5218,9396
440,88,5194,9454
480,74,5174,9437
563,50,5160,9375
680,13,5120,9249
777,-19,5093,9093
800,-29,5074,8898
760,-35,5062,8701
725,-60,5021,8487
741,-93,4993,8286
779,-106,4975,8081
773,-98,4964,7905
719,-103,4916,7737
666,-136,4874,7605
640,-171,4840,7479
609,-175,4822,7387
551,-151,4774,7301
501,-134,4726,7245
492,-147,4685,7185
487,-169,4670,7147
426,-166,4632,7096
317,-135,4582,7057
224,-107,4527,6998
184,-106,4513,6950
162,-121,4494,6885
113,-125,4457,6831
42,-108,4395,6751
-10,-86,4385,6674
-25,-75,4409,6575
-32,-67,4442,6488
-69,-46,4434,6388
-134,-11,4464,6299
-195,19,4541,6192
-226,24,4643,6099
-239,10,4686,5996
-252,-3,4735,5911
-267,-3,4867,5813
-270,5,5148,5733
-255,8,5477,5648
-237,5,5786,5590
-248,6,6038,5529
-300,14,6302,5490
-361,21,6548,5447
-374,16,6745,5432
-327,-4,6870,5417
-266,-29,7029,5426
-249,-45,7222,5431
-281,-43,7404,5459
-329,-25,7503,5485
-362,-2,7613,5537
-377,13,7770,5582
-380,9,7942,5640
-371,-18,8031,5685
-357,-53,8102,5745
-358,-65,8191,5793
-396,-35,8298,5850
-454,14,8339,5887
-489,34,8369,5930
-472,3,8415,5958
-427,-45,8491,5988
-399,-67,8518,5992
-412,-59,8533,5997
-448,-52,8552,5986
-474,-62,8606,5984
-480,-77,8629,5965
-476,-75,8641,5947
-472,-53,8638,5909
-472,-25,8662,5880
-482,-6,8666,5841
-497,-3,8664,5816
-496,-7,8636,5778
-456,-6,8636,5750
-369,18,8630,5710
-253,73,8625,5684
-120,158,8583,5649
35,263,8555,5629
220,376,8523,5598
390,488,8501,5576
476,591,8442,5544
449,667,8392,5527
378,692,8338,5501
352,652,8308,5485
380,556,8249,5454
375,426,8196,5435
286,273,8138,5407
158,90,8107,5387
83,-135,8051,5351
54,-388,7987,5326
-33,-607,7896,5295
-244,-726,7834,5277
-482,-728,7768,5244
-591,-656,7713,5223
-536,-568,7637,5192
-437,-486,7594,5172
-382,-402,7551,5139
-333,-312,7517,5118
-239,-230,7445,5092
-172,-168,7392,5079
-240,-131,7347,5050
-437,-113,7328,5027
-643,-113,7282,4998
-765,-121,7251,4988
-806,-133,7226,4971
-804,-139,7229,4961
-789,-132,7213,4935
-766,-114,7213,4922
-757,-93,7208,4903
-765,-93,7218,4897
-794,-98,7197,4879
-822,-100,7185,4876
-844,-72,7167,4867
-862,-40,7171,4866
-878,-19,7158,4852
-890,-22,7163,4850
-895,-28,7160,4847
-907,-23,7168,4859
-916,7,7147,4858
-891,66,7139,4865
-814,153,7125,4866
-689,245,7124,4882
-488,300,7099,4887
-157,231,7090,4898
335,-95,7077,4899
974,-789,7075,4911
1759,-1846,7044,4913
2658,-3122,7024,4921
3476,-4405,6999,4916
3830,-5455,6987,4923
3421,-5995,6950,4923
2319,-5824,6926,4927
972,-5035,6899,4915
-126,-4037,6888,4910
-722,-3248,6852,4900
-864,-2757,6826,4899
-726,-2339,6798,4881
-481,-1783,6790,4863
-265,-1149,6753,4832
-195,-657,6703,4811
-312,-404,6629,4779
-543,-277,6578,4752
-740,-138,6523,4714
-820,13,6481,4686
-812,95,6426,4649
-802,103,6395,4620
-825,108,6362,4583
-852,151,6334,4559
-854,208,6279,4529
-838,247,6245,4508
-838,281,6212,4475
-837,307,6187,4457
-810,325,6132,4436
-739,312,6094,4430
-657,292,6062,4411
-595,269,6040,4402
-543,258,5985,4385
-487,252,5944,4387
-444,255,5911,4381
-461,270,5893,4386
-538,295,5847,4381
-604,311,5817,4395
-590,300,5795,4400
-502,264,5788,4421
-405,226,5749,4432
-348,198,5719,4472
-321,173,5695,4521
-294,140,5689,4606
-245,98,5659,4700
-179,58,5642,4837
-112,26,5629,5002
-62,0,5630,5228
-22,-26,5601,5483
27,-46,5576,5784
95,-43,5550,6104
164,-10,5539,6462
215,26,5510,6827
248,37,5494,7212
279,25,5479,7581
315,28,5479,7942
352,63,5453,8260
384,104,5431,8549
413,121,5404,8780
443,121,5391,8968
477,125,5360,9085
507,136,5334,9147
529,137,5304,9132
546,126,5290,9069
565,107,5261,8949
589,83,5237,8804
608,54,5204,8619
605,35,5189,8425
576,32,5163,8208
536,32,5136,8003
512,20,5088,7794
513,0,5056,7610
526,-12,5023,7429
524,-16,4996,7280
492,-27,4955,7140
439,-55,4934,7038
390,-88,4914,6946
364,-106,4894,6885
353,-107,4844,6820
332,-108,4807,6774
289,-117,4776,6718
239,-125,4748,6680
197,-112,4684,6628
164,-80,4625,6588
123,-39,4577,6527
69,1,4554,6473
13,41,4507,6399
-27,76,4455,6334
-51,94,4408,6247
-66,89,4400,6163
-75,80,4384,6055
-81,89,4354,5957
-101,121,4313,5846
-157,154,4328,5749
-229,161,4368,5636
-266,142,4400,5538
-243,133,4396,5432
-204,165,4441,5345
-204,222,4527,5252
-242,252,4612,5176
-269,225,4640,5099
-256,168,4704,5051
-225,118,4826,5009
-217,89,4973,4997
-238,75,5058,4986
-267,76,5157,4998
-279,81,5307,5006
-278,75,5494,5037
-281,58,5621,5068
-298,67,5738,5125
-330,118,5887,5178
-367,178,6086,5245
-387,184,6243,5297
-368,126,6375,5362
-316,55,6523,5416
-267,34,6761,5474
-254,66,7025,5509
-273,112,7269,5545
-298,141,7434,5566
-309,159,7572,5594
-311,172,7675,5603
-313,171,7755,5611
-314,155,7787,5597
-313,147,7833,5583
-317,155,7894,5552
-333,154,7970,5527
-345,130,8000,5490
-315,115,8030,5462
-223,149,8058,5420
-86,219,8105,5385
68,295,8118,5342
230,378,8136,5318
408,497,8157,5289
582,657,8202,5266
697,810,8219,5227
715,903,8234,5198
662,922,8241,5169
611,878,8274,5156
605,770,8285,5131
607,585,8292,5110
540,350,8272,5077
368,129,8273,5056
133,-53,8262,5026
-94,-230,8255,5004
-269,-424,8225,4968
-398,-574,8221,4940
-489,-608,8213,4905
-533,-532,8210,4885
-508,-427,8167,4857
-417,-348,8137,4836
-287,-288,8103,4798
-165,-213,8082,4770
-101,-119,8023,4736
-139,-25,7971,4719
-282,55,7915,4694
-481,122,7886,4678
-661,161,7834,4647
-767,155,7793,4626
-806,103,7745,4600
-811,50,7725,4587
-805,38,7684,4566
-782,67,7648,4555
-749,111,7595,4536
-720,136,7569,4531
-726,148,7536,4519
-753,134,7520,4518
-773,111,7490,4506
-772,85,7483,4504
-778,82,7470,4494
-815,95,7478,4496
-855,114,7468,4491
-848,122,7472,4498
-780,132,7465,4498
-697,162,7480,4509
-646,208,7483,4508
-596,249,7503,4513
-448,274,7508,4505
-136,249,7523,4510
332,43,7517,4511
920,-524,7528,4522
1651,-1525,7523,4521
2518,-2818,7524,4526
3343,-4138,7501,4521
3766,-5205,7495,4523
3495,-5758,7482,4513
2565,-5621,7478,4510
1352,-4860,7451,4498
303,-3841,7444,4497
-317,-3006,7433,4486
-501,-2522,7428,4477
-387,-2189,7392,4452
-157,-1727,7371,4436
33,-1110,7348,4414
66,-560,7337,4398
-87,-249,7296,4367
-348,-107,7271,4341
-570,38,7248,4308
-663,225,7239,4286
-656,357,7199,4256
-650,370,7173,4235
-699,312,7148,4204
-759,262,7140,4182
-762,257,7101,4150
-697,290,7075,4132
-630,353,7048,4111
-607,407,7040,4103
-640,427,7003,4086
-682,395,6976,4077
-691,366,6949,4058
-658,385,6941,4053
-611,447,6903,4038
-593,481,6869,4038
-609,450,6827,4029
-624,390,6806,4032
-609,368,6760,4024
-569,395,6706,4033
-529,433,6628,4033
-492,451,6575,4051
-457,446,6523,4057
-424,415,6489,4082
-388,356,6443,4106
-329,288,6423,4159
-244,248,6402,4215
-168,259,6394,4305
-131,294,6365,4406
-124,302,6355,4554
-106,250,6343,4728
-51,164,6336,4953
35,105,6300,5204
128,117,6278,5503
204,173,6255,5821
249,212,6242,6172
275,209,6201,6523
310,197,6177,6887
366,206,6156,7234
432,223,6144,7575
492,219,6102,7875
553,192,6076,8144
631,154,6057,8352
719,104,6046,8516
784,45,5997,8613
800,10,5957,8664
787,31,5923,8648
780,95,5904,8586
777,156,5857,8463
752,179,5826,8312
713,151,5804,8124
710,79,5797,7931
765,-23,5758,7718
824,-126,5728,7516
820,-209,5706,7309
753,-254,5698,7124
687,-248,5657,6940
658,-176,5618,6786
637,-52,5579,6643
577,75,5558,6532
486,149,5515,6426
412,154,5482,6350
372,110,5454,6276
340,54,5445,6226
296,20,5411,6167
268,24,5375,6124
274,54,5332,6071
286,84,5309,6032
257,95,5268,5973
184,102,5221,5921
95,128,5156,5848
13,165,5113,5783
-57,163,5071,5699
-107,89,5039,5622
-135,-12,4985,5524
-150,-47,4945,5434
-164,19,4911,5329
-165,120,4910,5236
-142,167,4898,5132
-109,144,4887,5043
-98,119,4874,4948
-125,153,4916,4876
-164,232,4966,4804
-180,294,5006,4757
-172,285,5022,4712
-164,210,5104,4693
-169,123,5223,4676
-177,81,5324,4690
-189,97,5366,4711
-224,127,5478,4757
-270,110,5660,4799
-278,36,5836,4858
-229,-40,5920,4915
-176,-45,6045,4990
-188,31,6257,5058
-256,131,6480,5138
-308,190,6595,5204
-299,197,6723,5274
-264,180,6931,5325
-262,165,7171,5378
-301,159,7308,5412
-335,162,7425,5447
-338,163,7594,5460
-333,145,7800,5473
-347,91,7921,5469
-363,19,8010,5466
-355,-28,8125,5446
-333,-20,8283,5430
-311,30,8383,5401
-276,95,8453,5378
-192,171,8518,5340
-52,274,8612,5311
124,394,8669,5273
310,495,8709,5246
484,571,8733,5208
620,670,8782,5180
696,818,8810,5142
720,967,8837,5114
733,1038,8842,5077
761,1001,8867,5054
786,882,8881,5025
757,712,8908,5004
652,511,8903,4970
483,303,8890,4950
286,107,8848,4926
72,-74,8825,4912
-148,-244,8786,4881
-343,-380,8753,4860
-461,-445,8697,4834
-472,-425,8671,4820
-386,-336,8639,4790
-251,-205,8605,4769
-112,-69,8531,4741
-15,42,8485,4727
-5,108,8445,4700
-110,122,8412,4679
-288,84,8336,4649
-455,10,8284,4633
-560,-57,8244,4610
-614,-66,8214,4597
-649,-16,8131,4577
-659,44,8059,4570
-648,69,8002,4553
-641,58,7974,4545
-674,43,7909,4525
-715,24,7861,4517
-724,5,7822,4501
-687,-19,7812,4497
-646,-16,7767,4485
-636,5,7733,4485
-651,27,7703,4479
-670,27,7702,4484
-686,15,7674,4479
-709,7,7656,4483
-732,17,7636,4480
-727,44,7641,4488
-671,81,7620,4488
-556,126,7609,4500
-352,177,7588,4507
-14,170,7589,4525
494,-61,7570,4529
1179,-692,7561,4541
2048,-1734,7540,4545
3050,-2995,7539,4563
3976,-4227,7519,4570
4446,-5209,7512,4580
4145,-5710,7491,4575
3095,-5546,7488,4581
1708,-4795,7469,4580
510,-3863,7463,4587
-175,-3167,7442,4578
-348,-2772,7439,4573
-197,-2426,7420,4555
58,-1909,7407,4543
243,-1277,7372,4518
241,-744,7356,4501
53,-430,7330,4477
-205,-278,7313,4464
-397,-178,7273,4440
-482,-95,7254,4424
-501,-48,7231,4396
-496,-26,7216,4375
-492,8,7174,4343
-502,58,7153,4320
-531,98,7132,4293
-545,113,7119,4281
-535,127,7075,4262
-509,141,7053,4254
-499,161,7034,4238
-489,171,7021,4237
-474,183,6968,4231
-458,186,6930,4238
-451,185,6898,4233
-436,179,6878,4237
-395,171,6821,4229
-338,149,6780,4237
-289,124,6748,4237
-247,111,6730,4255
-208,121,6675,4261
-177,135,6632,4282
-168,133,6598,4293
-173,118,6582,4322
-165,108,6529,4349
-128,106,6485,4409
-76,97,6448,4479
-30,71,6431,4593
8,39,6382,4725
52,26,6340,4908
113,40,6298,5118
175,65,6279,5381
216,78,6237,5669
238,75,6205,6004
270,66,6173,6355
335,57,6163,6734
421,44,6135,7105
494,24,6118,7482
534,0,6100,7831
558,-22,6102,8162
600,-37,6077,8441
674,-45,6042,8683
758,-49,5983,8859
820,-54,5942,8986
848,-61,5897,9039
855,-69,5860,9043
854,-72,5808,8981
847,-70,5777,8882
826,-66,5744,8730
792,-61,5715,8556
760,-58,5661,8350
747,-60,5626,8149
752,-77,5594,7940
764,-115,5571,7752
765,-163,5526,7566
746,-199,5502,7412
706,-205,5485,7268
660,-190,5469,7157
625,-176,5416,7050
613,-176,5378,6973
606,-184,5349,6900
574,-187,5326,6855
499,-182,5268,6806
400,-180,5227,6774
311,-181,5200,6728
255,-168,5178,6695
225,-136,5112,6643
205,-101,5051,6598
185,-85,5008,6532
172,-88,4984,6474
160,-92,4920,6396
137,-82,4855,6326
90,-60,4803,6235
27,-38,4782,6152
-25,-27,4730,6049
-43,-36,4664,5957
-32,-50,4596,5850
-21,-53,4572,5760
-40,-45,4549,5659
-86,-46,4523,5573
-131,-59,4480,5476
-142,-65,4481,5402
-118,-54,4500,5329
-89,-51,4523,5283
-89,-71,4513,5234
-119,-94,4534,5208
-148,-93,4589,5182
-148,-79,4681,5185
-132,-79,4744,5190
-138,-103,4815,5221
-171,-127,4909,5250
-197,-129,5056,5300
-195,-114,5189,5345
-187,-99,5309,5408
-196,-98,5423,5461
-213,-107,5596,5523
-216,-118,5778,5572
-209,-122,5939,5632
-212,-130,6057,5679
-220,-146,6221,5728
-222,-160,6417,5753
-218,-152,6599,5780
-231,-122,6712,5794
-265,-96,6845,5812
-305,-97,7019,5808
-327,-119,7194,5805
-330,-134,7289,5788
-329,-136,7382,5779
-333,-132,7511,5757
-338,-134,7660,5738
-328,-138,7735,5703
-291,-135,7784,5678
-225,-111,7844,5645
-142,-62,7927,5625
-42,10,7957,5593
83,97,7964,5573
246,196,7972,5541
434,306,8016,5520
608,417,8033,5488
718,505,8033,5468
751,555,8012,5437
742,563,8018,5416
743,529,8012,5383
759,435,8001,5363
740,273,7962,5333
627,61,7947,5312
430,-156,7929,5275
210,-346,7915,5248
16,-512,7866,5213
-157,-664,7833,5193
-317,-777,7800,5162
-435,-808,7780,5140
-459,-742,7722,5108
-386,-626,7670,5090
-265,-518,7616,5065
-157,-435,7586,5050
-84,-354,7528,5020
-48,-260,7475,4997
-72,-180,7415,4963
-185,-149,7386,4944
-360,-175,7330,4921
-519,-225,7257,4913
-605,-254,7148,4894
-632,-241,7067,4881
-648,-208,6998,4856
-654,-192,6959,4845
-641,-193,6907,4828
-609,-192,6881,4822
-597,-172,6861,4802
-600,-165,6867,4794
-618,-172,6853,4780
-640,-187,6849,4780
-662,-173,6842,4769
-669,-145,6867,4766
-664,-127,6882,4754
-670,-142,6909,4756
-683,-150,6921,4751
-673,-120,6955,4756
-632,-59,6978,4754
-579,-2,7013,4765
-494,56,7025,4766
-298,115,7049,4772
76,89,7061,4764
611,-201,7087,4768
1283,-888,7092,4767
2110,-1942,7105,4778
3070,-3197,7108,4778
3937,-4448,7134,4784
