II,V,PLETH,ABP
1360,-701,11535,6677
1447,-681,11547,6688
1663,-652,11535,6686
1843,-615,11547,6688
1871,-583,11535,6659
1835,-547,11548,6643
1854,-537,11536,6626
1931,-574,11548,6632
2034,-666,11536,6625
2204,-763,11548,6647
2417,-803,11536,6677
2557,-775,11548,6739
2562,-725,11536,6785
2589,-718,11548,6849
2760,-759,11536,6920
3024,-836,11548,7041
3213,-911,11536,7176
3345,-984,11548,7337
3507,-1057,11535,7475
3758,-1161,11547,7612
4038,-1296,11535,7725
4348,-1465,11547,7858
4684,-1641,11535,7982
5043,-1816,11547,8115
5386,-1978,11535,8210
5762,-2152,11547,8293
6224,-2359,11535,8340
6756,-2609,11547,8392
7192,-2852,11535,8432
7399,-3043,11547,8498
7408,-3172,11536,8546
7428,-3310,11548,8582
7592,-3517,11536,8576
7859,-3781,11548,8587
8066,-4003,11536,8596
8148,-4118,11548,8613
8149,-4173,11536,8593
8134,-4264,11548,8586
8071,-4372,11536,8577
7908,-4375,11548,8581
7616,-4196,11536,8541
7215,-3925,11548,8492
6675,-3687,11536,8428
6000,-3496,11547,8389
5282,-3269,11535,8332
4688,-2986,11547,8287
4237,-2709,11535,8228
3814,-2497,11547,8188
3334,-2302,11535,8127
2906,-2058,11547,8081
2598,-1759,11535,8028
2318,-1481,11547,8004
1892,-1262,11535,7971
1375,-1092,11547,7958
960,-950,11535,7926
797,-881,11548,7907
812,-885,11536,7870
875,-903,11548,7856
868,-845,11536,7827
787,-730,11548,7808
657,-626,11536,7766
547,-579,11548,7751
458,-548,11536,7737
386,-495,11548,7744
302,-400,11536,7722
219,-290,11548,7708
121,-206,11536,7683
3,-188,11548,7683
-133,-210,11535,7675
-238,-211,11547,7697
-284,-154,11535,7713
-280,-76,11547,7740
-265,-12,11535,7736
-251,29,11547,7742
-237,47,11535,7734
-236,24,11547,7742
-285,-19,11535,7730
-377,-14,11547,7742
-436,74,11535,7755
-389,171,11547,7788
-267,174,11536,7792
-205,78,11548,7797
-320,-14,11536,7785
-559,-17,11548,7794
-707,42,11536,7788
-616,62,11548,7797
-388,4,11536,7788
-278,-77,11548,7793
-372,-104,11536,7785
-520,-72,11548,7798
-573,-40,11536,7793
-568,-40,11548,7787
-576,-41,11536,7752
-554,-4,11547,7742
-453,62,11535,7733
-367,105,11547,7738
-402,89,11535,7709
-505,33,11547,7689
-540,-7,11535,7672
-484,6,11547,7689
-430,40,11535,7690
-434,44,11547,7688
-455,12,11535,7657
-461,-5,11547,7643
-483,25,11535,7624
-551,72,11548,7635
-616,101,11536,7633
-606,123,11548,7640
-528,170,11536,7614
-486,228,11548,7596
-541,252,11536,7570
-634,227,11548,7579
-686,184,11536,7582
-694,168,11548,7591
-683,196,11536,7565
-635,247,11548,7547
-557,273,11536,7524
-529,250,11548,7529
-593,219,11535,7523
-675,241,11547,7531
-683,304,11535,7525
-625,319,11547,7534
-555,238,11535,7519
-477,125,11547,7506
-394,65,11535,7474
-374,52,11547,7470
-456,3,11535,7469
-569,-129,11547,7486
-595,-295,11535,7472
-504,-417,11547,7457
-348,-486,11536,7425
-198,-531,11548,7422
-104,-536,11536,7417
-105,-437,11548,7429
-171,-239,11536,7421
-215,-54,11548,7424
-167,26,11536,7416
-62,31,11548,7430
18,31,11536,7424
29,45,11548,7416
-20,78,11536,7382
-108,163,11548,7372
-205,277,11536,7363
-279,325,11547,7374
-320,273,11535,7366
-351,227,11547,7373
-363,277,11535,7369
-332,364,11547,7370
-286,396,11535,7340
-296,389,11547,7322
-351,394,11535,7306
-362,394,11547,7320
-311,367,11535,7318
-312,364,11547,7321
-429,417,11535,7309
-550,466,11548,7320
-537,450,11536,7319
-436,413,11548,7323
-394,414,11536,7298
-434,419,11548,7280
-418,361,11536,7256
-264,273,11548,7264
-86,249,11536,7265
-63,303,11548,7274
-213,340,11536,7251
-350,284,11548,7233
-296,175,11536,7206
-98,117,11548,7210
15,149,11535,7210
-96,205,11547,7221
-296,207,11535,7203
-341,154,11547,7186
-179,109,11535,7156
6,109,11547,7156
49,133,11535,7155
-7,158,11547,7169
-30,186,11535,7154
3,221,11547,7139
20,234,11535,7108
5,193,11547,7105
23,109,11536,7101
91,48,11548,7114
132,56,11536,7105
84,114,11548,7108
1,154,11536,7101
-11,133,11548,7114
58,59,11536,7107
104,-19,11548,7098
51,-48,11536,7065
-46,-11,11548,7055
-70,44,11536,7047
9,48,11548,7059
102,-9,11536,7052
117,-58,11547,7057
57,-38,11535,7050
-17,28,11547,7058
-70,73,11535,7048
-106,69,11547,7057
-111,49,11535,7054
-50,43,11547,7056
58,37,11535,7026
147,3,11547,7008
193,-38,11535,6992
239,-40,11547,7004
273,10,11535,7000
206,67,11548,7005
38,84,11536,6997
-76,64,11548,7005
-18,35,11536,6998
132,1,11548,7005
215,-43,11536,6998
193,-79,11548,7006
117,-66,11536,6997
13,-4,11548,7004
-89,47,11536,6999
-104,27,11548,7007
8,-44,11536,6996
168,-101,11548,7002
271,-118,11535,7000
318,-132,11547,7010
363,-162,11535,6992
380,-155,11547,6975
302,-59,11535,6947
144,79,11547,6946
28,145,11535,6943
57,92,11547,6955
204,0,11535,6945
338,-19,11547,6950
347,44,11535,6944
242,92,11547,6954
131,45,11536,6946
110,-67,11548,6950
163,-161,11536,6944
215,-193,11548,6956
231,-169,11536,6948
256,-106,11548,6939
315,-34,11536,6906
355,5,11548,6896
302,3,11536,6888
181,-4,11548,6902
104,5,11536,6896
169,6,11548,6899
349,-12,11536,6890
510,-9,11547,6900
518,30,11535,6894
374,46,11547,6899
231,-18,11535,6890
250,-126,11547,6899
422,-194,11535,6894
587,-187,11547,6899
626,-136,11535,6889
592,-89,11547,6898
606,-76,11535,6897
704,-109,11547,6900
819,-156,11535,6872
889,-178,11548,6854
899,-176,11536,6835
837,-197,11548,6845
660,-235,11536,6843
382,-228,11548,6848
110,-157,11536,6838
-37,-112,11548,6846
-42,-182,11536,6841
11,-330,11548,6848
55,-439,11536,6839
98,-445,11548,6846
146,-393,11536,6841
109,-350,11548,6849
-115,-336,11535,6838
-438,-358,11547,6844
-553,-463,11535,6841
-243,-681,11547,6852
312,-916,11535,6835
726,-1012,11547,6819
894,-940,11535,6790
1070,-859,11547,6788
1380,-896,11535,6785
1508,-962,11547,6797
1093,-857,11535,6788
277,-526,11547,6792
-399,-118,11536,6786
-595,191,11548,6796
-479,363,11536,6789
-409,453,11548,6793
-488,493,11536,6786
-543,457,11548,6795
-445,343,11536,6789
-276,212,11548,6793
-200,142,11536,6785
-196,125,11548,6797
-160,106,11536,6792
-39,46,11548,6787
6,-11,11536,6754
-112,-25,11547,6740
-304,-31,11535,6729
-348,-90,11547,6742
-168,-211,11535,6737
96,-312,11547,6741
229,-328,11535,6732
169,-276,11547,6741
-6,-250,11535,6736
-155,-293,11547,6741
-154,-369,11535,6732
70,-392,11547,6741
525,-371,11535,6736
1244,-379,11548,6742
2468,-550,11536,6733
4484,-985,11548,6741
7252,-1778,11536,6738
10106,-2750,11548,6744
12078,-3342,11536,6722
12380,-2854,11548,6703
10773,-1138,11536,6677
7692,1138,11548,6683
4224,2979,11536,6686
1667,3833,11548,6696
737,3834,11536,6673
1077,3455,11548,6654
1636,3126,11535,6629
1617,3083,11547,6632
1010,3405,11535,6629
273,4048,11547,6638
-399,4910,11535,6629
-1274,5866,11547,6634
-2617,6775,11535,6628
-4178,7451,11547,6637
-5331,7701,11535,6629
-5630,7429,11547,6635
-5183,6737,11535,6628
-4390,5823,11547,6637
-3546,4812,11536,6631
-2625,3676,11548,6635
-1585,2418,11536,6627
-478,1200,11548,6640
453,278,11536,6634
1058,-229,11548,6623
1302,-423,11536,6587
1312,-480,11548,6579
1268,-521,11536,6577
1318,-566,11548,6588
1439,-614,11536,6572
1517,-662,11548,6578
1475,-693,11536,6589
1416,-673,11547,6612
1457,-628,11535,6596
1592,-617,11547,6584
1705,-671,11535,6571
1750,-720,11547,6585
1782,-733,11535,6576
1854,-740,11547,6576
1942,-798,11535,6576
2000,-857,11547,6608
2036,-854,11535,6622
2131,-805,11547,6635
2304,-805,11535,6641
2511,-904,11548,6709
2652,-1036,11536,6804
2743,-1117,11548,6919
2857,-1117,11536,7007
3083,-1098,11548,7125
3352,-1104,11536,7263
3566,-1151,11548,7430
3689,-1222,11536,7562
3855,-1336,11548,7694
4151,-1488,11536,7813
4569,-1666,11548,7941
5002,-1830,11536,8027
5395,-1987,11548,8109
5698,-2142,11535,8174
5922,-2305,11547,8253
6153,-2483,11535,8301
6539,-2714,11547,8352
7061,-3001,11535,8393
7529,-3290,11547,8458
7770,-3500,11535,8501
7853,-3632,11547,8533
7924,-3756,11535,8528
8018,-3942,11547,8534
8027,-4151,11535,8524
7909,-4283,11547,8518
7722,-4270,11536,8480
7528,-4153,11548,8458
7246,-4003,11536,8431
6787,-3848,11548,8416
6188,-3656,11536,8364
5630,-3413,11548,8319
5189,-3140,11536,8271
4806,-2878,11548,8256
4408,-2621,11536,8219
4025,-2353,11548,8177
3599,-2069,11536,8106
3024,-1817,11548,8061
2358,-1646,11536,8020
1906,-1575,11547,8003
1800,-1560,11535,7959
1794,-1543,11547,7919
1542,-1471,11535,7864
1089,-1352,11547,7840
725,-1217,11535,7811
617,-1117,11547,7798
620,-1071,11535,7761
595,-1071,11547,7742
544,-1056,11535,7711
558,-1000,11547,7695
580,-922,11535,7658
507,-876,11548,7642
311,-832,11536,7625
123,-720,11548,7636
13,-512,11536,7630
-87,-284,11548,7638
-280,-74,11536,7628
-491,171,11548,7636
-575,501,11536,7629
-509,816,11548,7638
-445,953,11536,7630
-512,849,11548,7635
-680,605,11536,7625
-808,374,11548,7644
-816,257,11535,7660
-745,254,11547,7690
-701,284,11535,7688
-737,259,11547,7689
-826,176,11535,7676
-892,100,11547,7689
-864,73,11535,7686
-737,47,11547,7689
-603,-18,11535,7674
-575,-87,11547,7689
-651,-87,11535,7704
-708,-14,11547,7736
-673,64,11536,7739
-603,85,11548,7744
-558,50,11536,7733
-508,10,11548,7743
-424,16,11536,7737
-374,72,11548,7741
-399,110,11536,7732
-418,62,11548,7745
-350,-59,11536,7740
-258,-161,11548,7732
-251,-190,11536,7696
-327,-199,11548,7689
-375,-271,11536,7683
-344,-414,11547,7685
-286,-560,11535,7650
-280,-627,11547,7636
-333,-566,11535,7627
-404,-382,11547,7635
-458,-150,11535,7605
-491,22,11547,7585
-503,83,11535,7569
-511,81,11547,7584
-553,94,11535,7578
-662,134,11547,7583
-774,156,11535,7578
-775,150,11548,7586
-646,162,11536,7561
-519,223,11548,7541
-515,287,11536,7517
-602,285,11548,7528
-664,229,11536,7529
-662,206,11548,7536
-639,263,11536,7512
-635,336,11548,7495
-646,351,11536,7467
-675,321,11548,7473
-726,311,11536,7475
-760,330,11548,7486
-718,338,11535,7463
-616,322,11547,7445
-561,322,11535,7420
-643,367,11547,7423
-805,425,11535,7417
-880,442,11547,7426
-766,404,11535,7419
-558,349,11547,7429
-443,318,11535,7416
-490,319,11547,7406
-568,330,11535,7373
-541,328,11547,7366
-449,303,11536,7362
-449,257,11548,7381
-587,217,11536,7370
-694,218,11548,7356
-572,258,11536,7323
-252,283,11548,7318
5,246,11536,7311
-5,172,11548,7323
-191,129,11536,7316
-309,146,11548,7319
-284,181,11536,7311
-260,166,11548,7323
-311,83,11536,7318
-300,-20,11547,7314
-117,-82,11535,7282
75,-81,11547,7268
32,-38,11535,7254
-226,7,11547,7268
-425,8,11535,7267
-370,-48,11547,7265
-145,-103,11535,7235
22,-84,11547,7220
9,-11,11535,7201
-100,9,11547,7213
-111,-59,11535,7214
50,-130,11548,7218
230,-140,11536,7190
221,-136,11548,7172
66,-163,11536,7150
6,-161,11548,7160
120,-90,11536,7159
210,-26,11548,7166
139,-48,11536,7152
52,-115,11548,7160
125,-154,11536,7160
271,-183,11548,7169
283,-242,11536,7145
146,-290,11548,7128
23,-260,11535,7104
2,-191,11547,7107
15,-188,11535,7101
-3,-276,11547,7109
-22,-358,11535,7105
5,-364,11547,7114
41,-345,11535,7098
31,-400,11547,7086
6,-512,11535,7056
39,-559,11547,7052
110,-487,11535,7047
111,-405,11547,7060
39,-426,11536,7053
29,-508,11548,7057
130,-511,11536,7049
203,-402,11548,7057
140,-304,11536,7051
52,-334,11548,7060
91,-453,11536,7052
205,-524,11548,7047
216,-471,11536,7015
85,-364,11548,7002
-48,-322,11536,6991
-70,-386,11548,7007
-16,-473,11536,7003
35,-493,11547,7003
87,-440,11535,6992
170,-381,11547,7006
207,-359,11535,7005
86,-356,11547,7001
-125,-349,11535,6968
-192,-354,11547,6954
-19,-395,11535,6941
190,-449,11547,6952
205,-458,11535,6945
62,-405,11547,6952
-37,-354,11535,6946
-20,-376,11548,6953
26,-463,11536,6943
37,-517,11548,6951
35,-466,11536,6950
19,-337,11548,6956
-61,-218,11536,6931
-216,-162,11548,6912
-364,-148,11536,6890
-395,-129,11548,6897
-279,-90,11536,6893
-103,-56,11548,6901
1,-61,11536,6893
-22,-97,11548,6899
-122,-109,11535,6891
-195,-51,11547,6899
-161,47,11535,6893
-46,104,11547,6900
9,96,11535,6891
-112,97,11547,6897
-310,186,11535,6893
-359,334,11547,6904
-224,438,11535,6890
-123,443,11547,6877
-205,400,11535,6846
-344,393,11547,6842
-371,432,11536,6837
-324,457,11548,6850
-327,430,11536,6842
-353,397,11548,6846
-299,440,11536,6838
-203,567,11548,6848
-184,671,11536,6841
-244,652,11548,6846
-261,546,11536,6839
-183,501,11548,6848
-95,569,11536,6840
-82,650,11548,6847
-108,657,11535,6840
-80,628,11547,6847
27,623,11536,6839
115,621,11547,6846
72,605,11532,6841
-84,628,11546,6847
-188,694,11537,6837
-124,704,11547,6846
30,616,11528,6844
99,548,11544,6846
63,600,11541,6817
67,690,11550,6799
167,700,11525,6782
216,665,11541,6793
66,683,11546,6790
-191,729,11556,6795
-333,704,11521,6785
-304,607,11533,6794
-266,535,11552,6789
-381,549,11571,6795
-600,598,11510,6786
-753,615,11500,6793
-766,580,11605,6789
-751,529,11888,6796
-859,478,12202,6786
-1097,405,12494,6792
-1321,261,12679,6789
-1357,48,12814,6799
-1109,-161,12867,6782
-623,-265,12899,6765
-79,-250,12880,6736
321,-188,12878,6735
530,-181,12856,6733
629,-231,12857,6745
620,-243,12819,6735
356,-87,12785,6737
-210,263,12727,6733
-839,712,12710,6747
-1205,1094,12665,6736
-1232,1317,12605,6723
-1105,1391,12489,6691
-1026,1406,12412,6685
-1020,1429,12339,6679
-992,1473,12272,6691
-873,1511,12146,6684
-692,1538,12053,6688
-598,1595,11977,6680
-658,1708,11933,6690
-823,1842,11832,6684
-918,1923,11755,6689
-903,1918,11691,6680
-878,1901,11671,6689
-932,1911,11611,6684
-988,1938,11576,6688
-899,1928,11548,6678
-665,1908,11559,6689
-487,1892,11522,6687
-537,1892,11495,6687
-716,1889,11459,6657
-741,1919,11467,6640
-421,1930,11449,6624
247,1847,11454,6635
1348,1561,11441,6632
3102,1057,11458,6637
5607,265,11445,6627
8418,-705,11455,6636
10668,-1410,11446,6631
11440,-1114,11461,6637
10268,500,11437,6628
7418,2944,11424,6635
3974,5195,11385,6631
1328,6530,11379,6638
284,6908,11359,6627
524,6816,11367,6634
1025,6762,11353,6633
1000,7028,11365,6641
400,7595,11354,6622
-379,8340,11366,6604
-1092,9143,11353,6577
-1895,9975,11364,6578
-3055,10767,11353,6575
-4507,11377,11366,6586
-5770,11603,11353,6577
-6330,11354,11362,6581
-6097,10684,11352,6575
-5394,9786,11375,6584
-4610,8830,11384,6577
-3810,7871,11419,6583
-2869,6835,11427,6576
-1723,5722,11453,6584
-666,4739,11447,6578
-16,4185,11457,6583
180,4095,11443,6575
216,4223,11461,6584
320,4256,11468,6579
461,4159,11504,6583
544,4027,11513,6573
621,3927,11539,6585
725,3805,11536,6582
772,3680,11550,6577
711,3579,11536,6541
698,3528,11546,6527
870,3455,11535,6519
1118,3357,11548,6534
1227,3243,11534,6523
1182,3166,11545,6524
1158,3082,11536,6524
1248,2953,11548,6557
1367,2753,11531,6570
1429,2544,11544,6586
1472,2391,11546,6591
1591,2317,11580,6643
1745,2271,11587,6714
1835,2167,11618,6816
1840,1938,11630,6909
1928,1579,11668,7034
2193,1181,11678,7170
2565,851,11708,7334
2859,610,11711,7469
3075,367,11732,7603
3342,55,11719,7714
3772,-300,11727,7838
4277,-637,11719,7940
4727,-968,11749,8048
5049,-1328,11762,8128
5306,-1712,11796,8207
5562,-2075,11797,8254
5858,-2410,11816,8307
6175,-2746,11810,8341
6508,-3111,11825,8381
6825,-3510,11806,8397
7082,-3934,11798,8427
7232,-4347,11761,8446
7309,-4699,11754,8477
7392,-4959,11726,8479
7520,-5152,11716,8483
7612,-5323,11675,8467
7524,-5472,11664,8463
7162,-5529,11639,8434
6596,-5431,11632,8409
6001,-5199,11590,8359
5530,-4925,11575,8318
5154,-4663,11550,8259
4745,-4394,11546,8214
4222,-4083,11505,8154
3667,-3758,11486,8113
3180,-3460,11458,8056
2783,-3201,11464,8013
2393,-2948,11445,7951
1978,-2705,11455,7908
1560,-2481,11448,7859
1202,-2282,11456,7838
904,-2086,11420,7807
669,-1911,11403,7792
485,-1786,11374,7758
366,-1727,11373,7739
264,-1667,11337,7704
137,-1551,11317,7690
-42,-1376,11281,7659
-199,-1232,11283,7638
-279,-1166,11267,7600
-273,-1154,11274,7590
-280,-1099,11260,7575
-357,-985,11275,7580
-477,-867,11265,7573
-534,-818,11276,7599
-489,-801,11262,7622
-384,-740,11274,7646
-295,-606,11265,7619
-259,-478,11276,7592
-307,-412,11261,7568
-444,-390,11272,7592
-610,-349,11267,7614
-682,-302,11295,7641
-607,-301,11305,7635
-486,-368,11338,7634
-470,-433,11344,7622
-573,-435,11365,7643
-661,-381,11354,7660
-635,-338,11363,7688
-562,-325,11353,7685
-592,-308,11377,7689
-749,-255,11388,7680
-890,-202,11423,7689
-860,-190,11430,7682
-705,-218,11452,7689
-636,-242,11445,7681
-784,-251,11458,7691
-998,-258,11446,7682
-1015,-274,11456,7688
-783,-295,11443,7681
-529,-326,11459,7693
-452,-382,11450,7684
-510,-455,11449,7677
-539,-517,11412,7643
-503,-544,11397,7632
-480,-541,11369,7624
-504,-530,11372,7641
-527,-529,11353,7635
-528,-537,11365,7628
-550,-551,11358,7596
-627,-569,11365,7583
-709,-582,11330,7569
-748,-562,11313,7585
-754,-499,11282,7584
-772,-404,11283,7581
-780,-292,11262,7546
-733,-158,11271,7533
-667,-13,11266,7521
-690,119,11277,7531
-809,237,11247,7522
-862,378,11231,7530
-710,549,11198,7529
-445,706,11196,7534
-292,804,11174,7504
-323,866,11181,7487
-392,949,11175,7469
-347,1073,11189,7478
-244,1202,11163,7470
-259,1310,11149,7478
-430,1399,11116,7475
-573,1471,11111,7483
-486,1488,11081,7459
-194,1421,11066,7443
77,1305,11027,7420
156,1240,11018,7424
106,1284,10995,7416
105,1393,11002,7425
224,1456,10990,7422
347,1432,11003,7430
327,1390,10988,7412
164,1418,10983,7398
8,1494,10944,7371
-3,1521,10930,7369
119,1460,10906,7362
235,1406,10914,7373
241,1457,10900,7368
146,1605,10909,7377
34,1743,10898,7365
-29,1805,10913,7355
-27,1799,10902,7324
10,1773,10910,7319
30,1739,10896,7311
1,1715,10916,7310
-32,1711,10924,7277
8,1744,10958,7263
116,1782,10966,7254
180,1798,10993,7271
110,1778,10993,7265
-32,1758,11004,7267
-89,1744,10987,7259
4,1725,11001,7269
135,1679,11008,7260
143,1648,11042,7268
6,1674,11047,7264
-141,1751,11078,7265
-174,1793,11093,7234
-95,1745,11130,7217
12,1641,11136,7202
85,1587,11165,7215
92,1610,11178,7210
23,1644,11217,7215
-75,1613,11227,7207
-103,1544,11255,7216
-35,1499,11259,7209
27,1501,11279,7215
-25,1517,11263,7209
-150,1524,11271,7216
-209,1515,11269,7208
-139,1488,11301,7215
-26,1435,11309,7209
22,1381,11339,7217
-5,1346,11350,7207
-22,1318,11387,7214
29,1256,11398,7211
101,1150,11429,7220
91,1040,11435,7201
-22,980,11457,7185
-120,964,11446,7155
-74,937,11453,7157
83,852,11444,7155
196,740,11470,7166
182,661,11479,7155
134,633,11512,7158
166,592,11519,7155
262,475,11553,7169
322,293,11567,7156
319,144,11603,7142
305,106,11609,7109
315,176,11633,7107
315,253,11628,7102
263,255,11641,7111
149,177,11626,7101
11,92,11638,7111
-83,53,11628,7108
-65,57,11639,7101
66,60,11624,7062
225,50,11641,7052
307,52,11647,7059
289,94,11683,7087
258,159,11690,7074
302,215,11718,7059
395,246,11717,7042
428,279,11731,7056
368,332,11714,7055
317,380,11727,7058
381,373,11730,7046
524,304,11765,7057
621,217,11772,7053
599,177,11802,7058
462,206,11814,7047
267,265,11853,7057
104,284,11864,7054
63,236,11893,7059
130,177,11894,7033
190,188,11913,7015
179,258,11902,6992
153,296,11911,7001
169,245,11898,7003
184,161,11912,7010
160,127,11900,6985
150,160,11911,6967
187,224,11899,6943
199,303,11912,6949
121,392,11900,6946
33,458,11911,6955
52,449,11899,6944
165,380,11911,6950
258,345,11899,6945
272,407,11910,6954
250,508,11898,6944
257,530,11910,6949
303,455,11898,6945
357,398,11910,6957
369,453,11898,6943
322,568,11911,6929
254,617,11898,6898
241,561,11911,6894
311,472,11900,6890
408,437,11912,6902
438,475,11899,6894
381,555,11912,6898
313,612,11900,6891
322,602,11911,6901
394,542,11898,6894
432,505,11912,6899
390,525,11903,6892
335,565,11907,6900
348,576,11872,6893
410,577,11856,6900
447,604,11823,6892
448,644,11826,6900
480,637,11810,6892
590,563,11819,6899
726,469,11805,6893
786,432,11819,6899
727,484,11809,6891
603,590,11820,6899
522,667,11804,6894
547,667,11818,6900
650,631,11810,6890
729,648,11822,6898
699,732,11803,6897
544,802,11817,6901
332,789,11819,6875
174,731,11850,6856
135,707,11854,6835
176,744,11886,6844
169,804,11907,6843
28,850,11965,6849
-191,851,11998,6838
-356,799,12047,6845
-430,735,12062,6842
-510,735,12093,6849
-684,794,12086,6838
-895,806,12095,6844
-1030,677,12078,6842
-1110,452,12090,6852
-1294,241,12082,6834
-1637,98,12097,6817
-1913,-9,12079,6789
-1764,-114,12073,6789
-1070,-208,12034,6785
-114,-240,12023,6796
633,-156,11998,6788
886,67,12004,6792
683,365,11989,6786
271,609,12003,6795
-82,691,11992,6788
-211,638,11993,6794
-118,585,11954,6787
48,659,11938,6794
112,843,11911,6787
14,1009,11917,6795
-174,1031,11899,6788
