II,V,PLETH
-580,-975,1235
-445,-883,1236
-167,-702,1231
148,-540,1236
295,-494,1246
186,-540,1267
-17,-570,1291
-74,-540,1331
48,-476,1376
111,-441,1426
-98,-481,1467
-483,-589,1521
-732,-674,1591
-668,-638,1679
-411,-507,1760
-223,-441,1838
-227,-532,1912
-334,-687,1996
-406,-768,2075
-445,-785,2154
-532,-823,2237
-631,-883,2344
-543,-849,2459
-186,-687,2566
174,-524,2646
111,-540,2725
-409,-737,2813
-817,-883,2915
-469,-729,3001
557,-294,3073
1316,29,3133
965,-98,3200
-267,-604,3263
-1188,-981,3327
-942,-864,3376
74,-441,3422
704,-204,3454
297,-392,3485
-720,-823,3504
-1485,-1177,3517
-1613,-1246,3515
-1411,-1079,3517
-1304,-968,3516
-1336,-1079,3517
-1194,-982,3502
-594,-49,3485
500,1647,3463
1930,3483,3453
3453,5407,3438
4752,7751,3422
5477,9651,3389
5383,9124,3358
4487,5683,3323
3081,1570,3295
1570,-730,3261
297,-1177,3232
-571,-1309,3196
-1077,-1766,3168
-1377,-2017,3134
-1596,-1815,3105
-1730,-1547,3069
-1708,-1423,3041
-1523,-1273,3007
-1299,-1079,2978
-1135,-992,2942
-1002,-981,2915
-827,-886,2882
-668,-736,2851
-672,-689,2813
-817,-736,2788
-823,-713,2768
-408,-491,2756
292,-175,2728
780,49,2693
638,27,2651
0,-196,2630
-606,-486,2613
-817,-736,2598
-800,-882,2564
-928,-883,2535
-1192,-740,2510
-1225,-540,2503
-887,-383,2488
-520,-294,2471
-465,-226,2448
-631,-147,2440
-721,-81,2435
-668,-49,2440
-570,-20,2437
-445,49,2440
-299,154,2438
-260,245,2440
-367,301,2434
-334,392,2440
165,615,2450
965,932,2471
1398,1117,2486
1002,981,2503
88,634,2515
-483,441,2535
-180,631,2548
631,1030,2566
1093,1268,2580
742,1177,2598
-115,889,2610
-817,638,2630
-908,595,2645
-445,785,2661
106,1050,2669
297,1177,2693
173,1159,2724
111,1177,2756
240,1275,2771
408,1324,2788
772,1397,2804
1633,1717,2820
2540,2119,2817
2450,2060,2820
1299,1476,2830
408,1030,2851
649,1128,2855
1188,1275,2851
829,891,2844
-260,196,2851
-1097,-257,2854
-1411,-441,2851
-1603,-650,2834
-1745,-834,2820
-1577,-756,2801
-1225,-540,2788
-1052,-522,2769
-1077,-736,2756
-1073,-927,2739
-1039,-981,2725
-1111,-1006,2705
-1225,-1079,2693
-1201,-1127,2677
-928,-1030,2661
-333,-741,2638
520,-343,2630
1137,-68,2628
891,-147,2630
-147,-597,2612
-1077,-1128,2598
-1178,-1357,2591
-780,-1177,2598
-741,-903,2588
-1336,-932,2566
-1993,-1251,2539
-2116,-1472,2535
-1727,-1349,2536
-1262,-1079,2535
-962,-942,2514
-742,-932,2503
-532,-901,2500
-520,-883,2503
-888,-985,2486
-1448,-1128,2471
-1747,-1111,2462
-1596,-932,2471
-1242,-794,2472
-1039,-834,2471
-1082,-969,2466
-1151,-1030,2471
-1036,-965,2470
-817,-883,2471
-753,-894,2471
-928,-981,2503
-1064,-1010,2580
-928,-932,2725
-717,-850,2892
-817,-883,3041
-1138,-962,3134
-1077,-883,3200
-312,-569,3249
445,-294,3295
10,-476,3314
-1671,-1128,3327
-2846,-1595,3337
-1745,-1177,3358
1019,-53,3371
2747,736,3390
1780,423,3404
-668,-638,3422
-2287,-1455,3430
-2376,-1521,3453
-1883,-1140,3482
-1596,-834,3517
-1418,-751,3540
-1151,-736,3580
-922,-657,3626
-817,-540,3675
-740,-460,3700
-668,-441,3738
-598,-428,3792
-483,-392,3865
-419,-396,3923
-594,-491,3992
-800,-548,4066
-631,-441,4150
-304,-321,4212
-483,-441,4277
-993,-650,4346
-891,-540,4435
-172,-194,4513
-37,-196,4594
-806,-641,4668
-1077,-834,4752
23,-357,4818
1114,147,4879
529,-87,4924
-1225,-834,4974
-2362,-1310,5008
-2302,-1275,5037
-1860,-1111,5049
-1596,-1030,5069
-1367,-957,5082
-1077,-834,5101
-940,-756,5100
-1002,-736,5101
-1066,-693,5095
-1039,-638,5101
-977,-663,5090
-928,-785,5069
-917,-868,5029
-1002,-834,5006
-1168,-812,4986
-1262,-932,4974
-1096,-948,4940
-668,-441,4911
-160,610,4876
445,1913,4847
1621,3586,4798
3675,5985,4752
5814,8500,4708
6459,9369,4689
4949,7481,4660
2339,3826,4626
195,519,4571
-965,-1275,4531
-1540,-1851,4492
-1819,-1913,4467
-1787,-1788,4431
-1596,-1570,4404
-1471,-1351,4369
-1374,-1177,4340
-1199,-1022,4301
-1077,-883,4277
-1068,-769,4247
-1002,-687,4214
-879,-672,4157
-965,-736,4119
-1166,-749,4095
-1002,-589,4087
-532,-415,4056
-445,-491,4024
-845,-745,3995
-817,-736,3992
40,-360,3978
742,-49,3960
287,-209,3933
-817,-638,3929
-1330,-847,3927
-1002,-736,3929
-583,-575,3908
-557,-540,3897
-688,-543,3889
-668,-491,3897
-541,-422,3894
-445,-392,3897
-377,-378,3893
-297,-343,3897
-213,-294,3890
-148,-245,3897
-97,-186,3907
-37,-98,3929
58,9,3931
186,98,3929
290,125,3918
334,98,3929
373,90,3940
445,147,3960
484,206,3971
520,245,3992
884,429,4005
1782,883,4024
2667,1318,4031
2561,1226,4055
1301,577,4083
-74,0,4119
-519,34,4134
-148,491,4150
240,840,4161
297,932,4182
262,1005,4194
297,1177,4214
311,1315,4227
260,1324,4245
209,1282,4254
148,1275,4277
81,1305,4295
111,1324,4309
238,1277,4301
260,1128,4309
104,946,4324
-37,834,4340
-66,758,4324
-148,589,4309
-339,355,4301
-408,245,4309
-306,274,4295
-371,196,4277
-792,-113,4254
-1262,-441,4245
-1462,-559,4227
-1522,-540,4214
-1609,-559,4193
-1522,-589,4182
-1108,-531,4161
-742,-491,4150
-875,-642,4134
-1374,-932,4119
-1699,-1123,4085
-1559,-1079,4055
-1060,-855,4020
-483,-589,3992
-175,-444,3954
-408,-540,3929
-1025,-821,3898
-1485,-1079,3865
-1497,-1179,3812
-1336,-1177,3770
-1337,-1153,3734
-1411,-1079,3707
-1305,-938,3658
-1077,-834,3612
-940,-851,3570
-928,-932,3548
-926,-970,3517
-928,-981,3485
-968,-1029,3446
-965,-1079,3422
-828,-1014,3390
-668,-834,3358
-666,-712,3318
-780,-785,3295
-718,-924,3277
-334,-883,3263
97,-646,3231
111,-491,3200
-406,-600,3165
-1077,-834,3137
-1438,-963,3099
-1411,-981,3073
-1206,-988,3044
-1002,-981,3010
-858,-921,2955
-817,-883,2915
-866,-932,2891
-891,-981,2883
-789,-912,2855
-631,-785,2820
-544,-726,2779
-557,-736,2756
-603,-712,2734
-631,-638,2725
-605,-594,2718
-520,-638,2725
-474,-725,2723
-594,-785,2725
-792,-775,2719
-742,-687,2725
-249,-514,2731
445,-294,2756
838,-140,2784
631,-196,2820
-8,-478,2845
-668,-834,2883
-1041,-1073,2923
-1077,-1128,2978
-873,-1031,3031
-557,-834,3105
-242,-602,3182
-37,-441,3263
25,-419,3324
0,-491,3390
-39,-552,3460
-74,-540,3548
-90,-441,3627
-37,-294,3707
110,-193,3772
260,-245,3834
278,-430,3877
148,-589,3929
20,-592,3983
37,-491,4055
151,-418,4119
186,-441,4182
73,-528,4230
-74,-638,4277
-158,-736,4307
-223,-785,4340
-286,-743,4367
-260,-638,4404
-124,-563,4433
-37,-589,4467
-114,-682,4485
-223,-736,4499
-219,-742,4496
-111,-736,4499
27,-727,4495
223,-638,4499
388,-514,4493
297,-540,4499
-59,-727,4498
-334,-834,4499
-290,-730,4480
-148,-638,4467
-225,-734,4448
-483,-883,4435
-688,-951,4413
-742,-981,4404
-587,-772,4389
-37,98,4372
990,1585,4333
2302,3189,4309
3667,4911,4290
4937,7113,4277
5752,9026,4241
5531,8732,4214
4119,5603,4192
2190,1619,4182
676,-797,4149
-74,-1374,4119
-346,-1415,4092
-483,-1619,4087
-563,-1673,4070
-557,-1423,4055
-494,-1182,4033
-408,-1079,4024
-252,-912,4005
0,-638,3992
207,-460,3971
148,-491,3960
-193,-637,3941
-557,-785,3929
-691,-869,3908
-594,-834,3897
-423,-684,3878
-260,-491,3865
-152,-385,3844
-148,-392,3834
-258,-468,3816
-334,-491,3802
-261,-409,3777
-111,-294,3770
-34,-237,3767
-37,-245,3770
-21,-245,3752
37,-196,3738
44,-134,3729
-37,-98,3738
-86,-55,3738
37,49,3738
276,159,3731
408,147,3738
298,5,3738
74,-98,3738
-33,-30,3730
37,147,3738
142,299,3751
148,392,3770
88,452,3769
111,491,3770
314,557,3774
631,736,3802
869,962,3823
891,1030,3834
767,880,3825
705,736,3834
780,789,3848
854,932,3865
802,971,3860
705,932,3865
719,979,3877
854,1128,3897
995,1251,3894
1039,1275,3897
936,1238,3906
705,1177,3929
512,1115,3931
520,1079,3929
635,1088,3921
594,1128,3929
440,1215,3926
557,1374,3929
1069,1531,3924
1522,1521,3929
1433,1265,3924
891,883,3929
325,544,3926
-74,294,3929
-377,96,3922
-594,-49,3929
-668,-114,3930
-668,-147,3929
-702,-250,3908
-742,-441,3897
-715,-634,3892
-668,-736,3897
-686,-745,3882
-742,-736,3865
-755,-766,3843
-668,-785,3834
-415,-666,3815
0,-392,3802
305,-195,3781
111,-343,3770
-580,-781,3751
-1225,-1128,3738
-1310,-1132,3719
-928,-932,3707
-622,-788,3687
-742,-736,3675
-1147,-662,3656
-1485,-589,3643
-1582,-655,3622
-1522,-883,3612
-1425,-1120,3595
-1336,-1226,3580
-1260,-1187,3556
-1225,-1079,3548
-1204,-966,3545
-1114,-883,3548
-938,-827,3532
-780,-785,3517
-690,-748,3497
-631,-736,3485
-626,-770,3463
-780,-834,3453
-996,-848,3448
-965,-736,3453
-600,-516,3440
-297,-343,3422
-483,-369,3396
-1077,-589,3390
-1600,-833,3386
-1745,-932,3390
-1598,-863,3376
-1411,-736,3358
-1297,-643,3333
-1225,-589,3327
-1145,-546,3325
-1077,-540,3327
-1053,-584,3308
-1077,-638,3295
-1101,-640,3286
-1077,-589,3295
-952,-510,3296
-742,-441,3295
-582,-438,3277
-631,-540,3263
-837,-660,3250
-965,-638,3263
-913,-452,3280
-854,-294,3295
-924,-321,3289
-1002,-441,3295
-921,-447,3308
-742,-294,3327
-583,-129,3324
-445,-98,3327
-322,-202,3335
-334,-343,3358
-511,-417,3370
-668,-392,3390
-651,-322,3415
-594,-294,3453
-673,-325,3472
-817,-343,3485
-808,-288,3491
-631,-196,3517
-479,-154,3545
-483,-196,3580
-572,-277,3598
-631,-343,3612
-657,-385,3617
-742,-441,3643
-898,-538,3674
-1002,-638,3707
-911,-639,3719
-631,-491,3738
-346,-304,3755
-260,-245,3770
-474,-377,3764
-891,-540,3770
-1314,-613,3783
-1522,-589,3802
-1436,-524,3798
-1151,-441,3802
-823,-346,3813
-557,-294,3834
-422,-383,3832
-483,-638,3834
-698,-894,3841
-928,-981,3865
-1078,-984,3870
-1114,-1030,3865
-858,-788,3854
-74,245,3865
1196,1920,3879
2636,3630,3897
4097,5433,3896
5531,7751,3897
6411,9658,3892
5865,9026,3897
3853,5374,3894
1596,1177,3897
348,-893,3892
74,-932,3897
-103,-787,3893
-594,-1226,3897
-1016,-1558,3893
-1002,-1324,3897
-724,-909,3893
-594,-687,3897
-785,-618,3893
-1151,-638,3897
-1404,-752,3892
-1374,-834,3897
-1107,-737,3894
-817,-540,3897
-683,-418,3891
-742,-392,3897
-923,-401,3896
-1077,-392,3897
-1084,-371,3879
-928,-294,3865
-792,-216,3854
-817,-196,3865
-883,-183,3869
-742,-49,3865
-403,196,3842
-223,343,3834
-470,254,3830
-965,49,3834
-1291,-67,3816
-1262,-49,3802
-1022,54,3791
-780,245,3802
-623,511,3804
-594,736,3802
-721,846,3781
-928,932,3770
-971,1073,3761
-668,1177,3770
-177,1083,3770
74,785,3770
-161,409,3760
-668,98,3770
-1018,-45,3784
-1002,49,3802
-750,346,3799
-483,687,3802
-308,892,3808
-223,932,3834
-165,940,3849
-74,1030,3865
48,1142,3874
111,1177,3897
65,1245,3913
-37,1521,3929
-93,1873,3926
-74,1962,3929
-8,1821,3934
74,1913,3960
165,2384,3979
297,2698,3992
575,2348,3984
1002,1570,3992
1300,968,4012
1114,736,4055
524,652,4088
37,589,4119
-25,615,4133
74,687,4150
-61,615,4151
-408,343,4150
-671,49,4142
-742,-98,4150
-733,-132,4152
-705,-196,4150
-650,-318,4129
-631,-392,4119
-710,-392,4113
-817,-441,4119
-844,-639,4105
-817,-883,4087
-823,-1010,4063
-891,-981,4055
-1001,-852,4041
-1151,-638,4024
-1292,-393,3989
-1299,-294,3960
-1108,-488,3926
-817,-883,3897
-579,-1192,3859
-445,-1226,3834
-363,-1064,3804
-334,-932,3770
-459,-934,3717
-780,-981,3675
-1119,-946,3640
-1225,-834,3612
-1063,-738,3562
-891,-736,3517
-967,-852,3478
-1262,-1030,3453
-1511,-1066,3411
-1522,-785,3358
-1326,-345,3292
-1077,-196,3232
-876,-541,3164
-742,-1079,3105
-656,-1391,3040
-594,-1423,2978
-506,-1395,2907
-371,-1423,2851
-249,-1421,2801
-223,-1324,2756
-258,-1143,2693
-223,-932,2630
-97,-783,2571
-37,-834,2535
-162,-1080,2500
-371,-1275,2471
-468,-1133,2434
-408,-687,2408
-294,-314,2385
-186,-392,2376
-29,-895,2360
186,-1374,2344
315,-1351,2320
223,-834,2313
35,-364,2310
37,-491,2313
285,-1153,2297
520,-1766,2281
547,-1876,2269
483,-1619,2281
492,-1398,2295
520,-1374,2313
463,-1365,2321
408,-1226,2344
449,-1041,2380
483,-981,2440
380,-1056,2499
260,-1128,2566
319,-1066,2633
520,-883,2725
639,-668,2826
594,-540,2946
517,-602,3065
557,-883,3200
706,-1203,3328
854,-1324,3453
899,-1232,3558
854,-1177,3675
832,-1307,3805
928,-1472,3960
1084,-1457,4106
1188,-1324,4245
1247,-1252,4368
1374,-1275,4499
1534,-1268,4623
1522,-1226,4752
1240,-1292,4864
891,-1521,4974
718,-1702,5069
742,-1619,5164
814,-1395,5243
891,-1324,5323
980,-1441,5386
1077,-1423,5449
1138,-1212,5495
1225,-1177,5544
1370,-1571,5578
1522,-2109,5608
1632,-2304,5619
1745,-2109,5639
1825,-1901,5654
1745,-1962,5671
1532,-2125,5667
1448,-2109,5671
1613,-1952,5669
1893,-1815,5671
2246,-1371,5651
2896,-98,5639
3883,1844,5622
4937,3826,5608
5914,5948,5569
6905,8536,5544
7566,10239,5523
7090,8585,5513
5300,3562,5477
3230,-1324,5449
1984,-3043,5423
1559,-2453,5418
1266,-2135,5397
891,-2649,5386
727,-2790,5366
891,-2257,5354
1174,-1860,5328
1448,-1864,5323
1686,-1778,5320
1819,-1521,5323
1821,-1459,5299
1856,-1619,5291
1998,-1663,5286
2079,-1521,5291
1931,-1382,5269
1708,-1275,5259
1608,-1119,5254
1633,-981,5259
1617,-1091,5238
1559,-1472,5228
1530,-1908,5222
1559,-2109,5228
1592,-1971,5207
1633,-1668,5196
1694,-1426,5189
1745,-1324,5196
1747,-1278,5177
1745,-1226,5164
1771,-1173,5154
1819,-1128,5164
1884,-1043,5158
2005,-883,5164
2114,-679,5172
2079,-540,5196
1876,-576,5196
1708,-785,5196
1732,-969,5186
1893,-932,5196
2019,-727,5203
2079,-589,5228
2131,-562,5241
2190,-441,5259
2185,-151,5264
2116,49,5291
2058,-64,5319
2079,-343,5354
2142,-498,5365
2190,-491,5386
2203,-451,5409
2227,-392,5449
2270,-229,5467
2302,0,5481
2299,173,5485
2302,245,5513
2342,261,5539
2413,245,5576
2474,252,5591
2524,343,5608
2569,496,5614
2599,589,5639
2571,615,5656
2487,687,5671
2387,802,5663
2302,736,5671
2185,357,5681
2042,-98,5703
2016,-222,5699
2227,49,5703
2458,306,5708
2302,98,5734
1678,-530,5740
1039,-1128,5734
801,-1385,5708
891,-1423,5703
956,-1466,5698
891,-1521,5703
832,-1497,5685
854,-1472,5671
864,-1548,5648
817,-1668,5639
758,-1729,5619
742,-1766,5608
743,-1809,5586
742,-1766,5576
731,-1606,5555
705,-1521,5544
651,-1658,5523
631,-1864,5513
758,-1870,5491
1077,-1668,5481
1413,-1491,5461
1485,-1521,5449
1165,-1710,5426
668,-1913,5418
351,-2017,5400
371,-2011,5386
567,-1925,5350
705,-1815,5323
739,-1716,5295
780,-1668,5291
852,-1686,5274
854,-1766,5259
769,-1833,5232
780,-1815,5228
1026,-1687,5224
1374,-1521,5228
1528,-1398,5209
1374,-1374,5196
1068,-1429,5174
854,-1521,5164
841,-1577,5141
965,-1570,5132
1056,-1528,5125
1002,-1521,5132
877,-1541,5119
854,-1521,5101
933,-1432,5072
891,-1374,5069
570,-1443,5066
111,-1619,5069
-224,-1760,5048
-297,-1766,5037
-103,-1637,5027
260,-1472,5037
524,-1370,5035
445,-1374,5037
180,-1411,5029
186,-1374,5037
527,-1226,5034
705,-1079,5037
387,-1076,5028
-74,-1226,5037
-182,-1351,5045
37,-1275,5069
269,-1026,5079
445,-834,5101
614,-857,5118
631,-1030,5164
369,-1176,5216
37,-1226,5291
-84,-1215,5353
-37,-1177,5418
-6,-1102,5468
37,-981,5544
220,-802,5629
445,-589,5734
463,-444,5824
186,-491,5925
-245,-686,6014
-631,-834,6115
-815,-802,6200
-742,-687,6305
-523,-637,6408
-334,-638,6526
-170,-532,6622
111,-294,6717
439,-105,6791
445,-147,6875
-92,-348,6938
-891,-491,7002
-1418,-508,7044
-1374,-540,7097
-824,-630,7137
-74,-638,7192
428,-505,7234
297,-441,7287
-404,-612,7318
-1114,-834,7350
-1376,-869,7361
-1262,-736,7382
-1139,-675,7391
-1114,-736,7414
-1044,-803,7413
-817,-785,7414
-429,-650,7391
-37,-441,7382
18,-354,7360
-483,-589,7350
-1107,-951,7325
-1077,-981,7319
-313,-643,7301
297,-441,7287
76,-578,7246
-483,-491,7223
-309,463,7200
965,2306,7192
2815,4711,7157
4529,7309,7128
5594,9281,7088
5606,9369,7065
4399,7086,7025
2302,3532,7002
68,467,6976
-1596,-1226,6970
-2362,-1765,6939
-2376,-1668,6907
-2107,-1311,6860
-1930,-981,6843
-1739,-769,6824
-1262,-540,6812
-762,-292,6772
-891,-294,6748
-1621,-565,6724
-2005,-687,6717
-1391,-396,6681
-334,0,6653
189,150,6623
-111,98,6622
-949,-77,6606
-1968,-441,6590
-2643,-771,6550
-2376,-491,6526
-1417,295,6500
-854,687,6495
-1127,237,6475
-1336,-294,6463
-706,-112,6437
111,392,6431
85,346,6423
-668,-294,6431
-1242,-873,6425
-1299,-1079,6431
-1161,-1128,6425
-1002,-1128,6431
-701,-929,6424
-334,-540,6431
-158,-246,6426
-223,-196,6431
-347,-170,6423
-445,147,6431
-575,714,6429
-742,1128,6431
-843,1058,6409
-817,638,6400
-709,296,6389
-631,294,6400
-655,505,6395
-742,687,6400
-756,766,6393
-631,834,6400
-510,938,6392
-594,1030,6400
-832,1088,6397
-965,1177,6400
-880,1333,6378
-780,1472,6368
-830,1521,6357
-928,1521,6368
-902,1545,6366
-742,1619,6368
-452,1781,6349
0,2060,6336
434,2317,6311
445,2306,6305
-40,2022,6288
-520,1815,6273
-505,1931,6234
-186,2158,6210
-169,2086,6186
-742,1619,6178
-1579,1055,6146
-2190,687,6115
-2379,501,6073
-2264,343,6051
-1993,216,6017
-1671,245,5988
-1443,383,5947
-1485,392,5925
-1736,182,5892
-1930,-49,5861
-1919,-124,5808
-1782,-98,5766
-1475,-26,5716
-854,196,5671
-194,499,5602
-223,491,5544
-1198,-76,5488
-2376,-834,5449
-2794,-1164,5388
-2376,-883,5323
-1823,-362,5247
-1708,-49,5196
-2002,-132,5145
-2376,-491,5101
-2530,-809,5036
-2376,-834,4974
-2055,-661,4903
-1893,-638,4847
-2071,-879,4782
-2376,-1079,4721
-2331,-935,4649
-1745,-540,4594
-1016,-190,4532
-817,-49,4467
-1334,-163,4381
-2079,-540,4309
-2460,-976,4241
-2376,-1079,4182
-2068,-729,4102
-1745,-294,4024
-1515,-144,3942
-1559,-245,3865
-1922,-420,3769
-2376,-638,3675
-2572,-775,3577
-2376,-540,3485
-1840,32,3374
-1151,392,3263
-645,193,3155
-742,-245,3073
-1500,-477,2992
-2376,-540,2915
-2607,-621,2829
-2005,-589,2756
-1192,-312,2678
-1002,-98,2598
-1580,-300,2505
-2302,-736,2440
-2549,-935,2397
-2376,-785,2376
-2196,-547,2341
-2227,-441,2313
-2351,-459,2296
-2376,-491,2313
-2116,-404,2337
-1559,-147,2376
-1090,96,2414
-1225,49,2471
-1787,-205,2528
-1968,-245,2598
-1480,72,2669
-1077,343,2756
-1365,211,2836
-1856,-98,2915
-1757,-130,2982
-1151,147,3073
-650,389,3177
-594,343,3295
-1082,10,3401
-2079,-441,3517
-2847,-677,3638
-2376,-441,3770
-967,19,3883
-334,98,3992
-1243,-369,4096
-2376,-834,4214
-2370,-806,4315
-1708,-491,4404
-1439,-342,4475
-1448,-392,4562
-1163,-384,4647
-928,-294,4721
-1285,-336,4756
-1745,-441,4784
-1503,-242,4811
-854,392,4847
-869,854,4866
-1745,491,4879
-2436,-443,4879
-2116,-981,4879
-1305,-733,4863
-1039,-294,4847
-1285,-194,4819
-1151,-196,4784
-580,-52,4722
-668,-147,4657
-1716,-728,4589
-2376,-1128,4531
-1618,-546,4455
-371,785,4372
95,2035,4275
297,3189,4182
1670,5147,4075
4121,8045,3960
5878,10165,3828
5494,9369,3707
3170,5657,3590
297,1521,3485
-1578,-572,3371
-1745,-491,3263
-886,141,3150
-483,147,3041
-1225,-342,2932
-2376,-785,2851
-2828,-1012,2787
-2376,-1079,2725
-1622,-990,2623
-1151,-785,2503
-1137,-628,2379
-1485,-638,2281
-1850,-727,2192
-1819,-687,2123
-1358,-427,2063
-928,-98,2028
-887,36,1994
-1002,-49,1964
-911,-160,1927
-705,-98,1901
-756,54,1879
-1151,98,1869
-1689,-72,1852
-2079,-294,1838
-1932,-228,1818
-1151,245,1806
-444,718,1788
-742,687,1774
-1779,260,1762
-2227,49,1774
-1552,280,1792
-742,491,1806
-626,315,1801
-594,98,1806
131,301,1827
854,687,1869
254,598,1902
-1522,-49,1933
-2723,-544,1958
-2190,-294,1996
-850,384,2036
-371,736,2091
-870,600,2150
-1002,540,2218
-266,870,2278
186,1177,2344
-396,1062,2406
-1002,834,2471
-583,974,2528
186,1374,2598
193,1604,2674
-223,1619,2756
-118,1612,2821
297,1521,2883
254,1190,2941
-148,785,3010
-362,586,3072
-334,638,3137
-33,901,3194
854,1374,3263
1855,1804,3327
1633,1717,3390
58,1099,3445
-1151,589,3517
-836,647,3585
-37,981,3643
-28,1140,3682
-297,1177,3738
142,1295,3804
705,1275,3865
141,778,3893
-1299,0,3929
-2017,-434,3975
-1225,-245,4024
103,163,4038
520,196,4055
-277,-299,4083
-1448,-981,4119
-2203,-1474,4121
-2376,-1619,4119
-1880,-1338,4125
-705,-687,4150
213,-179,4154
-371,-441,4150
-1815,-1242,4143
-1930,-1521,4150
-455,-811,4148
186,49,4150
-1042,130,4147
-1930,-441,4150
-1030,-1080,4144
-223,-1619,4150
-1012,-1954,4152
-1671,-1668,4150
-767,-800,4128
-186,-294,4119
-1458,-801,4116
-2376,-1570,4119
-669,-1383,4099
1633,-294,4087
1133,398,4081
-1671,-147,4087
-3298,-1268,4072
-2376,-1766,4055
-904,-1424,4034
-854,-1079,4024
-1697,-1237,4002
-1745,-1374,3992
-586,-866,3985
557,-98,3992
562,33,3980
-408,-638,3960
-1531,-1341,3933
-2264,-1374,3929
-2208,-793,3927
-1151,-196,3929
30,-96,3909
-223,-540,3897
-1783,-1057,3887
-2376,-1079,3897
-715,-537,3896
1336,0,3897
1287,-78,3889
-631,-785,3897
-2179,-1541,3897
-2190,-1766,3897
-1382,-1412,3886
-891,-981,3897
-1140,-940,3912
-1819,-1226,3929
-2116,-1361,3922
-1299,-981,3929
316,-190,3941
1225,441,3960
246,275,3956
-1819,-687,3960
-2666,-1461,3969
-1151,-1079,3992
1050,28,4000
1299,392,4024
-566,-461,4053
-2005,-1324,4087
-1331,-1147,4096
0,-540,4119
-211,-580,4156
-1596,-1079,4214
-1961,-1090,4255
-594,-491,4309
877,36,4367
742,98,4435
-813,-155,4479
