II,V,PLETH,RESP
3146,303,6119,-3287
4807,-941,6108,-3273
5616,-2038,6100,-3269
5100,-3261,6086,-3265
3497,-4544,6128,-3265
1632,-5203,6178,-3250
265,-4595,6226,-3245
-369,-2965,6247,-3242
-514,-1337,6327,-3241
-509,-514,6435,-3223
-530,-417,6535,-3215
-594,-501,6581,-3213
-672,-499,6679,-3214
-729,-504,6833,-3196
-724,-561,6995,-3186
-637,-540,7080,-3183
-531,-403,7186,-3186
-500,-301,7345,-3171
-587,-336,7526,-3162
-733,-409,7625,-3160
-831,-353,7718,-3163
-794,-191,7845,-3146
-632,-101,8006,-3135
-493,-188,8097,-3131
-498,-346,8165,-3134
-608,-395,8244,-3119
-620,-307,8360,-3107
-470,-174,8428,-3102
-328,-91,8471,-3105
-378,-68,8495,-3092
-573,-97,8546,-3080
-686,-145,8567,-3073
-603,-135,8577,-3076
-432,-27,8560,-3065
-348,120,8565,-3057
-380,214,8556,-3049
-434,218,8551,-3052
-445,161,8515,-3040
-441,91,8488,-3029
-439,73,8448,-3015
-410,161,8424,-3015
-357,342,8371,-3008
-356,515,8313,-3001
-411,576,8232,-2987
-413,519,8178,-2984
-286,430,8119,-2980
-140,388,8076,-2981
-137,401,8015,-2972
-264,447,7983,-2971
-335,540,7946,-2967
-244,681,7918,-2964
-105,775,7858,-2950
-103,681,7822,-2946
-258,390,7787,-2942
-421,76,7761,-2943
-466,-82,7701,-2931
-434,-71,7662,-2926
-441,27,7626,-2923
-509,157,7604,-2925
-554,280,7544,-2913
-545,312,7502,-2907
-560,193,7465,-2903
-676,3,7446,-2908
-818,-84,7389,-2900
-843,6,7342,-2897
-726,166,7300,-2894
-615,219,7288,-2898
-631,107,7252,-2888
-727,-85,7230,-2883
-777,-248,7211,-2879
-744,-350,7217,-2883
-687,-415,7198,-2879
-661,-464,7182,-2878
-666,-506,7157,-2876
-700,-555,7160,-2879
-747,-596,7155,-2872
-765,-570,7170,-2870
-714,-450,7177,-2866
-628,-320,7198,-2869
-585,-308,7198,-2863
-622,-436,7209,-2861
-688,-575,7204,-2856
-711,-587,7211,-2859
-677,-482,7200,-2855
-648,-398,7207,-2855
-680,-407,7205,-2852
-758,-454,7214,-2855
-804,-466,7199,-2849
-772,-468,7192,-2848
-689,-505,7174,-2842
-625,-539,7171,-2844
-626,-507,7148,-2840
-684,-438,7130,-2839
-736,-411,7096,-2832
-729,-440,7080,-2834
-649,-442,7051,-2830
-542,-369,7029,-2831
-465,-280,6990,-2823
-457,-289,6972,-2823
-518,-439,6946,-2821
-606,-647,6927,-2826
-635,-769,6885,-2823
-555,-749,6864,-2824
-419,-672,6839,-2821
-366,-681,6823,-2825
-462,-792,6780,-2822
-618,-884,6756,-2824
-676,-832,6732,-2821
-584,-656,6720,-2825
-430,-477,6676,-2822
-347,-408,6648,-2824
-393,-465,6624,-2821
-529,-603,6617,-2826
-657,-741,6584,-2827
-689,-817,6568,-2834
-598,-787,6555,-2833
-430,-667,6557,-2834
-249,-520,6530,-2828
-104,-414,6516,-2829
-18,-367,6504,-2827
-14,-362,6503,-2830
-86,-420,6468,-2827
-215,-567,6442,-2833
-380,-765,6416,-2835
-554,-898,6407,-2836
-686,-905,6365,-2825
-709,-846,6321,-2821
-662,-790,6274,-2818
-643,-757,6256,-2821
-703,-746,6215,-2813
-772,-828,6168,-2811
-761,-999,6107,-2809
-676,-1147,6087,-2812
-572,-1127,6067,-2802
-475,-959,6046,-2799
-385,-798,5999,-2795
-381,-749,5992,-2798
-579,-702,6008,-2787
-996,-415,6041,-2779
-1431,258,6029,-2771
-1576,1206,6037,-2772
-1198,2120,6098,-2763
-244,2593,6258,-2755
1197,2267,6436,-2743
2885,1070,6612,-2741
4369,-584,6758,-2735
5065,-2085,6932,-2729
4600,-3181,7093,-2715
3146,-4044,7234,-2711
1407,-4672,7325,-2707
126,-4645,7443,-2703
-410,-3709,7575,-2687
-441,-2333,7704,-2682
-366,-1296,7775,-2679
-400,-913,7856,-2675
-541,-908,7957,-2655
-713,-932,8074,-2647
-824,-879,8131,-2645
-803,-797,8170,-2644
-686,-727,8206,-2623
-615,-687,8267,-2613
-663,-673,8289,-2612
-737,-664,8291,-2611
-714,-658,8274,-2588
-628,-676,8285,-2574
-600,-734,8275,-2572
-654,-780,8258,-2574
-721,-734,8215,-2554
-731,-593,8201,-2541
-708,-456,8182,-2539
-675,-442,8164,-2542
-649,-512,8109,-2520
-628,-524,8074,-2503
-603,-405,8039,-2501
-561,-279,8016,-2504
-494,-270,7957,-2482
-423,-341,7915,-2463
-388,-366,7877,-2457
-430,-319,7856,-2460
-553,-281,7802,-2441
-711,-308,7758,-2422
-809,-354,7715,-2413
-775,-355,7694,-2415
-613,-310,7647,-2400
-420,-266,7614,-2383
-292,-236,7581,-2370
-261,-191,7573,-2370
-294,-109,7536,-2359
-350,-19,7500,-2346
-394,55,7451,-2332
-402,106,7426,-2330
-350,125,7383,-2322
-244,79,7346,-2313
-104,-25,7292,-2299
20,-120,7262,-2296
49,-156,7224,-2289
-76,-164,7198,-2279
-288,-183,7154,-2262
-455,-180,7132,-2256
-518,-96,7108,-2251
-545,39,7101,-2243
-564,111,7071,-2221
-518,44,7058,-2210
-397,-117,7041,-2208
-336,-256,7049,-2206
-435,-288,7040,-2187
-611,-210,7042,-2177
-706,-65,7033,-2175
-705,97,7047,-2172
-704,223,7050,-2148
-750,251,7070,-2132
-769,158,7075,-2131
-706,5,7093,-2132
-613,-87,7091,-2110
-592,-48,7100,-2094
-677,64,7092,-2093
-813,114,7099,-2095
-922,21,7097,-2072
-970,-170,7119,-2056
-963,-351,7132,-2055
-908,-448,7147,-2057
-809,-450,7132,-2032
-707,-384,7128,-2010
-658,-295,7113,-2006
-683,-216,7109,-2009
-730,-149,7083,-1989
-747,-91,7074,-1969
-745,-82,7061,-1963
-772,-172,7058,-1965
-817,-290,7026,-1948
-810,-265,7004,-1931
-709,-17,6976,-1925
-593,286,6963,-1927
-582,365,6926,-1909
-696,127,6900,-1889
-823,-237,6868,-1877
-844,-457,6855,-1877
-754,-440,6822,-1862
-650,-317,6796,-1842
-612,-258,6760,-1824
-635,-303,6746,-1821
-649,-367,6717,-1812
-619,-375,6694,-1799
-578,-333,6654,-1782
-575,-281,6636,-1777
-599,-221,6611,-1769
-619,-170,6600,-1759
-632,-197,6571,-1740
-670,-353,6563,-1733
-702,-523,6549,-1727
-658,-504,6546,-1716
-521,-254,6521,-1690
-398,2,6510,-1677
-393,42,6494,-1674
-462,-88,6497,-1669
-429,-147,6487,-1643
-217,-13,6494,-1628
30,197,6490,-1627
86,288,6489,-1623
-65,190,6455,-1597
-219,-1,6432,-1579
-205,-153,6404,-1579
-110,-227,6392,-1577
-146,-332,6354,-1548
-386,-552,6324,-1526
-692,-780,6290,-1525
-868,-818,6286,-1527
-856,-613,6266,-1501
-727,-402,6244,-1478
-622,-394,6211,-1478
-626,-548,6220,-1480
-708,-613,6227,-1453
-758,-483,6224,-1428
-689,-280,6190,-1424
-540,-214,6205,-1427
-429,-357,6251,-1402
-457,-558,6307,-1374
-636,-490,6318,-1365
-910,87,6370,-1368
-1201,1061,6467,-1351
-1399,2032,6591,-1331
-1318,2647,6662,-1323
-732,2683,6748,-1324
472,1855,6872,-1308
2127,-7,7037,-1287
3784,-2420,7155,-1275
4846,-4347,7265,-1274
4824,-5143,7385,-1262
3652,-5138,7552,-1246
1856,-4970,7689,-1232
275,-4720,7810,-1229
-513,-4047,7911,-1220
-573,-2930,8046,-1204
-391,-1808,8168,-1185
-358,-1073,8278,-1178
-493,-736,8349,-1173
-614,-587,8436,-1164
-632,-460,8519,-1148
-604,-301,8607,-1140
-574,-144,8645,-1136
-511,-67,8673,-1127
-418,-115,8683,-1106
-377,-247,8708,-1094
-394,-377,8699,-1093
-360,-419,8681,-1087
-232,-373,8643,-1065
-149,-305,8634,-1049
-270,-288,8612,-1048
-513,-324,8586,-1049
-664,-323,8528,-1033
-613,-238,8497,-1022
-477,-104,8463,-1022
-395,-9,8436,-1019
-362,55,8373,-995
-297,151,8333,-973
-191,277,8299,-970
-126,319,8279,-974
-135,223,8224,-962
-146,89,8195,-949
-104,33,8174,-949
-72,47,8167,-950
-130,68,8113,-933
-243,99,8071,-913
-295,164,8034,-907
-248,238,8017,-911
-163,301,7960,-902
-104,380,7914,-890
-74,474,7874,-884
-51,516,7856,-886
-24,497,7803,-881
9,536,7758,-871
62,727,7713,-865
124,951,7694,-866
152,987,7647,-863
108,778,7604,-857
40,527,7553,-850
57,464,7530,-850
201,578,7490,-851
354,664,7460,-853
347,596,7417,-851
130,453,7401,-851
-176,349,7379,-850
-403,268,7378,-852
-465,157,7365,-851
-397,75,7372,-852
-295,119,7366,-850
-236,248,7375,-848
-216,306,7367,-842
-193,220,7374,-840
-170,86,7367,-840
-184,40,7375,-846
-235,89,7366,-850
-272,119,7376,-852
-280,38,7371,-851
-305,-134,7370,-853
-363,-307,7345,-855
-382,-421,7340,-856
-299,-481,7326,-854
-178,-498,7317,-860
-158,-465,7278,-869
-276,-365,7257,-877
-403,-214,7233,-876
-396,-76,7219,-877
-275,-55,7174,-881
-200,-197,7148,-886
-267,-402,7125,-884
-387,-476,7114,-886
-398,-332,7070,-893
-260,-105,7042,-901
-95,-13,7017,-899
-27,-116,7008,-900
-30,-272,6967,-906
-13,-325,6937,-915
8,-284,6909,-914
-66,-271,6902,-915
-216,-339,6869,-920
-272,-391,6852,-928
-154,-325,6837,-929
-19,-193,6838,-929
-46,-157,6808,-934
-189,-279,6783,-942
-256,-421,6754,-943
-166,-420,6743,-944
-9,-293,6707,-947
97,-220,6679,-955
116,-303,6647,-958
61,-437,6635,-960
-45,-454,6602,-961
-163,-366,6576,-966
-235,-336,6540,-967
-225,-445,6526,-969
-149,-531,6497,-970
-55,-388,6474,-977
18,-61,6434,-981
66,155,6416,-984
102,65,6392,-985
131,-211,6379,-990
161,-392,6351,-995
206,-355,6343,-1000
283,-189,6330,-999
383,-31,6326,-1001
487,80,6300,-1005
580,132,6291,-1009
634,83,6276,-1007
588,-103,6272,-1010
400,-382,6247,-1015
114,-630,6238,-1019
-131,-743,6225,-1016
-195,-695,6215,-1019
-73,-533,6169,-1023
102,-355,6130,-1023
139,-257,6090,-1017
15,-325,6068,-1025
-130,-522,6017,-1037
-122,-719,5969,-1038
26,-734,5921,-1027
129,-568,5909,-1038
46,-427,5884,-1056
-136,-510,5858,-1036
-200,-718,5822,-990
-84,-716,5834,-1051
-12,-272,5850,-1313
-226,534,5858,-1684
-640,1462,5835,-1908
-843,2281,5863,-1818
-495,2718,5926,-1485
428,2428,5998,-1158
1763,1254,6021,-1009
3359,-503,6081,-1020
4976,-2226,6191,-1060
6096,-3531,6335,-1062
6113,-4528,6427,-1040
4858,-5427,6523,-1039
2882,-5970,6645,-1050
1102,-5576,6802,-1057
121,-4134,6913,-1050
-106,-2346,7010,-1048
9,-1062,7114,-1053
149,-538,7264,-1061
244,-482,7393,-1062
313,-587,7502,-1061
339,-693,7587,-1061
303,-662,7710,-1065
232,-440,7839,-1066
170,-212,7962,-1067
131,-229,8021,-1065
97,-497,8047,-1069
48,-788,8037,-1071
-7,-882,8032,-1072
-21,-725,7999,-1071
61,-401,7961,-1074
183,-90,7908,-1075
246,9,7886,-1077
185,-123,7852,-1076
96,-329,7808,-1079
94,-408,7731,-1083
206,-347,7684,-1087
341,-243,7644,-1086
398,-186,7605,-1087
352,-168,7524,-1088
267,-123,7468,-1092
212,0,7427,-1091
222,168,7396,-1091
276,236,7316,-1090
337,92,7254,-1092
377,-145,7210,-1090
401,-192,7184,-1091
434,64,7110,-1091
478,402,7043,-1092
470,527,6992,-1089
351,402,6970,-1091
182,245,6912,-1096
131,236,6861,-1101
284,360,6817,-1100
550,508,6803,-1101
779,642,6759,-1103
902,783,6723,-1106
913,917,6687,-1104
818,973,6682,-1105
679,927,6657,-1110
622,840,6639,-1118
696,769,6612,-1119
794,682,6612,-1120
773,524,6602,-1124
642,328,6606,-1135
528,201,6595,-1139
515,211,6601,-1141
559,318,6599,-1141
591,415,6615,-1144
615,426,6619,-1143
670,335,6639,-1144
724,184,6644,-1147
699,37,6666,-1155
591,-42,6673,-1162
490,-59,6693,-1167
430,-104,6698,-1165
343,-258,6717,-1165
194,-456,6725,-1163
98,-539,6750,-1164
160,-471,6755,-1164
320,-404,6759,-1170
419,-467,6739,-1176
386,-602,6734,-1180
272,-681,6719,-1179
144,-701,6712,-1183
33,-755,6686,-1189
-20,-849,6679,-1195
31,-869,6666,-1194
171,-766,6657,-1196
295,-660,6619,-1199
309,-692,6596,-1205
243,-816,6572,-1204
218,-841,6560,-1205
286,-698,6527,-1211
382,-534,6514,-1219
442,-493,6503,-1220
485,-532,6500,-1219
507,-528,6464,-1217
440,-491,6438,-1219
281,-520,6412,-1218
162,-618,6402,-1219
175,-659,6370,-1223
226,-582,6354,-1232
177,-480,6341,-1235
71,-476,6341,-1235
69,-543,6309,-1229
233,-550,6283,-1229
442,-449,6256,-1229
555,-349,6244,-1230
554,-360,6208,-1225
514,-460,6179,-1224
472,-553,6147,-1224
397,-626,6136,-1225
285,-727,6107,-1220
211,-861,6090,-1216
247,-951,6070,-1214
367,-944,6068,-1215
470,-867,6048,-1210
498,-792,6037,-1207
469,-758,6018,-1205
446,-766,6016,-1206
467,-795,5993,-1200
524,-816,5967,-1193
562,-771,5920,-1186
529,-624,5889,-1185
448,-403,5849,-1181
438,-214,5820,-1176
602,-136,5779,-1167
881,-173,5760,-1165
1055,-273,5735,-1163
976,-407,5713,-1160
767,-558,5661,-1153
703,-661,5619,-1151
861,-647,5579,-1149
1008,-540,5567,-1143
866,-500,5540,-1128
485,-668,5517,-1120
145,-968,5491,-1119
64,-1179,5510,-1118
139,-1145,5524,-1107
171,-977,5527,-1101
114,-881,5509,-1102
98,-959,5557,-1099
190,-1098,5642,-1079
299,-1162,5725,-1066
309,-1145,5759,-1068
226,-1108,5841,-1068
100,-947,5969,-1053
-72,-441,6097,-1046
-303,455,6153,-1051
-471,1459,6243,-1050
-339,2208,6402,-1028
296,2438,6589,-1017
1463,1922,6699,-1024
3038,551,6806,-1024
4742,-1350,6952,-1000
6081,-3130,7129,-991
6414,-4425,7234,-1004
5413,-5381,7315,-1005
3506,-6023,7414,-971
1690,-5909,7555,-961
712,-4757,7652,-1005
512,-3081,7722,-1016
530,-1736,7777,-847
401,-1077,7858,-499
178,-873,7909,-169
29,-848,7944,-96
-16,-892,7951,-325
0,-915,7973,-681
73,-814,7981,-930
212,-623,7991,-990
355,-464,7969,-941
410,-403,7945,-905
364,-439,7901,-912
308,-551,7875,-927
313,-693,7832,-917
355,-769,7794,-901
344,-728,7740,-898
288,-637,7711,-906
252,-582,7674,-903
296,-592,7641,-893
362,-603,7582,-885
385,-563,7548,-888
358,-438,7514,-888
337,-264,7485,-881
363,-112,7425,-872
419,-67,7387,-872
445,-148,7353,-873
424,-270,7329,-869
396,-300,7268,-860
424,-186,7227,-856
510,-18,7192,-856
596,70,7171,-856
621,60,7112,-848
581,45,7067,-841
520,78,7030,-840
485,106,7012,-842
492,107,6957,-839
538,165,6909,-837
607,335,6867,-836
684,504,6852,-837
752,512,6808,-833
793,362,6772,-828
775,219,6737,-825
703,220,6733,-827
650,347,6716,-827
703,473,6713,-827
836,488,6703,-826
919,391,6714,-827
884,285,6710,-826
799,259,6715,-827
740,289,6705,-827
692,275,6713,-828
617,198,6710,-825
556,144,6726,-824
551,159,6733,-822
559,154,6753,-822
513,18,6756,-822
427,-204,6776,-825
368,-336,6787,-827
338,-286,6810,-829
277,-170,6808,-825
184,-162,6808,-822
161,-264,6790,-818
280,-321,6787,-817
443,-270,6767,-816
472,-249,6751,-817
334,-407,6715,-817
189,-688,6696,-818
159,-906,6671,-817
189,-976,6658,-814
163,-983,6629,-809
101,-1020,6622,-808
108,-1063,6608,-807
199,-1019,6598,-805
270,-864,6560,-800
260,-665,6537,-798
221,-492,6514,-797
223,-382,6498,-797
233,-379,6455,-791
187,-528,6429,-788
126,-760,6407,-787
162,-892,6394,-787
287,-809,6350,-782
360,-592,6322,-778
324,-393,6299,-777
305,-273,6289,-778
385,-223,6246,-775
448,-252,6216,-773
363,-329,6191,-774
233,-355,6183,-774
255,-267,6143,-766
429,-159,6111,-760
546,-176,6083,-758
456,-367,6076,-759
229,-656,6046,-756
60,-949,6028,-754
68,-1140,6010,-754
215,-1131,6011,-755
362,-889,5989,-748
392,-539,5976,-742
285,-303,5959,-739
136,-334,5957,-739
77,-578,5935,-736
187,-834,5924,-735
407,-940,5907,-735
590,-896,5905,-736
624,-797,5880,-730
515,-731,5858,-724
329,-740,5827,-721
133,-813,5813,-721
-5,-877,5781,-716
-9,-854,5749,-709
122,-765,5698,-702
291,-711,5667,-701
385,-700,5629,-697
398,-628,5597,-689
409,-458,5541,-679
456,-342,5500,-676
490,-416,5464,-673
470,-579,5461,-666
463,-566,5448,-652
566,-296,5439,-645
744,6,5427,-644
836,52,5465,-640
761,-175,5506,-625
626,-424,5536,-615
571,-508,5543,-615
583,-494,5620,-613
533,-559,5738,-600
390,-733,5847,-592
240,-904,5901,-593
181,-997,6013,-589
161,-1002,6189,-566
103,-951,6363,-547
-10,-872,6452,-546
-98,-841,6571,-548
