II,V,PLETH,ABP
94,-182,7534,5950
120,-183,7539,5923
147,-178,7530,5890
161,-171,7547,5874
168,-166,7550,5845
172,-161,7550,5833
162,-152,7523,5815
141,-141,7513,5816
127,-137,7495,5804
136,-147,7486,5802
152,-163,7448,5785
148,-172,7422,5780
128,-169,7391,5761
129,-159,7375,5748
164,-152,7334,5720
194,-148,7305,5703
177,-148,7270,5676
118,-153,7254,5660
55,-156,7217,5632
11,-152,7188,5623
-9,-142,7150,5612
-2,-145,7133,5621
35,-165,7098,5620
85,-181,7071,5627
115,-179,7031,5616
114,-170,7011,5610
100,-165,6980,5588
103,-161,6955,5576
130,-144,6912,5555
160,-124,6891,5549
171,-114,6862,5532
161,-117,6838,5528
150,-121,6793,5514
157,-122,6772,5515
172,-124,6745,5504
170,-132,6713,5504
147,-139,6639,5491
123,-135,6577,5486
117,-125,6524,5469
126,-122,6494,5460
146,-129,6445,5440
175,-140,6422,5430
200,-144,6407,5412
196,-145,6402,5407
156,-151,6358,5393
119,-162,6326,5393
119,-173,6300,5380
150,-183,6287,5376
169,-196,6240,5359
152,-211,6206,5358
114,-222,6181,5348
88,-224,6168,5345
86,-221,6122,5323
102,-221,6088,5310
119,-225,6063,5292
128,-226,6050,5292
124,-216,6000,5283
117,-198,5954,5282
121,-174,5914,5271
153,-142,5893,5272
207,-96,5848,5261
262,-42,5813,5258
301,10,5781,5241
332,52,5767,5235
361,93,5728,5219
390,133,5695,5214
414,153,5663,5197
446,121,5648,5193
494,32,5609,5181
552,-80,5568,5182
594,-163,5520,5172
609,-199,5492,5171
602,-207,5453,5160
586,-219,5422,5160
574,-243,5382,5150
569,-270,5363,5149
559,-293,5332,5138
528,-313,5299,5138
477,-331,5245,5129
427,-335,5210,5128
394,-318,5177,5113
373,-284,5150,5108
336,-249,5105,5094
265,-225,5079,5094
169,-214,5054,5084
76,-210,5029,5084
7,-208,4973,5073
-30,-202,4930,5073
-41,-190,4898,5062
-28,-179,4876,5062
-8,-171,4829,5052
10,-176,4796,5051
4,-177,4772,5040
-10,-178,4756,5040
-22,-173,4710,5030
-17,-187,4676,5029
-3,-200,4654,5017
13,-204,4637,5019
21,-192,4584,5013
26,-195,4536,5018
27,-201,4501,5009
28,-194,4481,5008
28,-185,4435,4996
31,-208,4398,4997
51,-216,4372,4988
125,-114,4358,4987
304,76,4317,4974
647,128,4280,4975
1192,-216,4253,4969
1907,-1018,4238,4974
2654,-2127,4199,4964
3201,-3362,4163,4956
3323,-4614,4133,4932
2953,-5742,4117,4919
2259,-6477,4081,4900
1538,-6552,4046,4897
1014,-5961,4014,4889
719,-5001,3996,4893
573,-4014,3962,4888
498,-3137,3930,4896
441,-2336,3895,4894
356,-1604,3875,4899
235,-1012,3844,4890
128,-604,3813,4891
75,-340,3776,4888
50,-162,3754,4900
11,-52,3725,4903
-34,-5,3697,4913
-48,4,3658,4904
-26,17,3633,4893
3,50,3607,4861
26,81,3580,4831
26,94,3539,4791
0,93,3513,4768
-38,109,3490,4750
-39,131,3457,4762
-2,154,3393,4784
27,160,3341,4823
9,173,3303,4846
-13,182,3270,4865
14,189,3211,4859
86,184,3161,4852
146,178,3129,4826
161,170,3109,4808
141,164,3066,4781
113,161,3026,4773
99,162,2999,4761
115,165,2987,4767
157,164,2950,4764
202,164,2909,4774
218,168,2875,4772
198,172,2865,4780
160,176,2841,4778
131,180,2808,4793
125,187,2774,4806
139,194,2772,4841
158,196,2778,4880
170,193,2779,4949
176,188,2766,5024
189,187,2784,5117
214,193,2820,5197
251,209,2853,5283
297,225,2855,5358
346,233,2880,5447
382,231,2942,5524
388,234,3027,5609
377,244,3084,5678
382,257,3149,5755
409,262,3238,5818
425,264,3356,5888
407,268,3447,5942
373,278,3532,6007
350,288,3624,6056
334,300,3751,6111
320,311,3864,6147
328,322,3963,6192
372,332,4052,6225
421,352,4181,6267
427,383,4319,6295
389,415,4441,6335
349,437,4525,6365
343,453,4640,6405
362,472,4775,6429
377,495,4897,6465
367,514,4968,6491
338,527,5069,6529
304,536,5207,6547
271,546,5340,6574
239,559,5409,6588
209,572,5495,6617
179,580,5619,6633
147,572,5740,6661
114,547,5790,6677
90,514,5856,6703
82,483,5971,6713
89,452,6096,6735
106,414,6149,6746
131,371,6212,6768
153,331,6323,6772
162,298,6451,6785
161,266,6509,6787
173,227,6570,6805
202,178,6674,6812
223,126,6805,6828
219,75,6872,6829
209,30,6932,6841
215,-9,7020,6837
235,-38,7139,6840
240,-62,7205,6823
225,-86,7261,6815
201,-108,7328,6793
183,-120,7425,6781
175,-122,7482,6750
182,-125,7526,6726
212,-137,7565,6685
258,-147,7631,6653
296,-141,7673,6606
303,-124,7710,6568
278,-111,7728,6513
245,-106,7766,6468
227,-99,7788,6405
233,-80,7814,6353
256,-58,7814,6286
289,-47,7821,6231
320,-45,7810,6165
336,-38,7810,6116
335,-19,7791,6061
334,0,7778,6027
342,5,7751,5987
351,0,7744,5963
345,-1,7721,5928
332,6,7700,5907
340,12,7657,5873
381,12,7642,5855
428,8,7615,5830
439,6,7571,5824
404,7,7475,5807
363,4,7394,5803
358,-4,7327,5786
392,-14,7281,5779
432,-21,7207,5757
449,-28,7159,5745
436,-35,7126,5723
403,-39,7111,5715
366,-45,7061,5696
345,-57,7025,5691
344,-73,6999,5677
353,-81,6989,5677
356,-79,6942,5664
348,-80,6907,5661
334,-92,6880,5644
316,-99,6869,5638
298,-94,6824,5618
284,-88,6789,5607
269,-93,6761,5583
246,-103,6750,5574
213,-104,6706,5556
187,-104,6672,5550
183,-109,6642,5533
201,-112,6630,5532
224,-109,6588,5522
239,-111,6555,5521
235,-128,6523,5500
217,-146,6510,5488
202,-149,6470,5468
210,-139,6437,5464
233,-134,6404,5447
243,-140,6390,5440
223,-145,6351,5426
198,-142,6311,5428
191,-134,6261,5419
196,-126,6234,5422
182,-118,6195,5411
145,-111,6165,5410
116,-108,6124,5393
125,-114,6104,5383
160,-126,6073,5362
182,-136,6048,5354
170,-132,6006,5338
138,-114,5984,5334
111,-95,5956,5321
102,-90,5927,5321
105,-94,5871,5312
122,-89,5833,5312
146,-57,5799,5297
168,-6,5776,5291
187,47,5729,5275
221,88,5699,5270
276,121,5674,5252
323,157,5657,5246
334,196,5611,5233
320,221,5580,5233
332,204,5555,5222
400,127,5539,5221
501,6,5493,5212
578,-114,5460,5212
594,-187,5434,5198
568,-204,5421,5193
543,-200,5380,5178
544,-222,5356,5177
564,-276,5342,5166
578,-329,5337,5162
557,-353,5296,5146
496,-357,5264,5143
426,-361,5240,5133
387,-365,5226,5135
367,-354,5176,5124
313,-322,5129,5123
204,-285,5091,5112
89,-261,5069,5112
24,-248,5024,5102
-2,-233,4987,5101
-38,-214,4958,5090
-93,-197,4944,5090
-129,-194,4902,5080
-114,-205,4858,5079
-86,-216,4814,5069
-87,-221,4788,5068
-126,-213,4747,5058
-153,-207,4713,5057
-142,-198,4678,5046
-110,-205,4660,5046
-96,-211,4626,5036
-98,-216,4588,5035
-97,-213,4538,5025
-86,-218,4507,5024
-77,-219,4471,5014
-72,-209,4434,5014
-67,-205,4380,5003
-62,-216,4344,5003
-46,-171,4311,4993
30,1,4284,4993
252,189,4240,4982
690,107,4214,4981
1350,-449,4190,4970
2121,-1418,4157,4973
2773,-2606,4084,4968
3054,-3885,4020,4972
2858,-5152,3971,4961
2297,-6170,3936,4960
1614,-6617,3881,4949
1030,-6344,3845,4949
650,-5525,3825,4939
472,-4509,3808,4938
424,-3551,3753,4927
407,-2703,3704,4922
353,-1931,3671,4904
248,-1253,3651,4897
124,-733,3606,4884
13,-390,3567,4882
-75,-178,3542,4870
-140,-46,3529,4870
-167,30,3487,4870
-147,68,3450,4889
-108,93,3423,4902
-104,119,3409,4922
-151,140,3373,4921
-197,146,3344,4918
-201,146,3328,4891
-168,144,3322,4862
-149,154,3289,4816
-156,160,3256,4781
-178,165,3228,4743
-199,160,3210,4733
-222,166,3174,4731
-240,182,3139,4755
-239,204,3108,4776
-215,212,3089,4805
-184,206,3056,4814
-166,194,3022,4820
-173,194,2988,4802
-197,209,2969,4788
-209,226,2937,4767
-187,235,2898,4766
-140,237,2848,4767
-101,242,2813,4785
-93,248,2780,4794
-106,247,2751,4816
-123,231,2710,4829
-140,217,2680,4851
-154,215,2654,4856
-153,228,2639,4874
-128,238,2608,4891
-93,240,2580,4938
-63,236,2558,4991
-42,238,2571,5070
-25,243,2586,5150
-20,247,2595,5251
-45,246,2597,5348
-95,249,2641,5456
-143,257,2703,5548
-153,267,2747,5645
-117,267,2762,5722
-58,261,2826,5802
-11,255,2937,5861
2,260,3037,5924
-8,274,3081,5972
-21,298,3162,6027
-25,323,3300,6065
-24,341,3434,6109
-24,350,3496,6138
-25,363,3581,6184
-15,387,3737,6222
13,419,3905,6272
58,447,3995,6305
107,472,4088,6345
144,498,4238,6372
151,527,4405,6411
128,560,4495,6434
88,596,4577,6464
56,631,4709,6478
41,659,4873,6509
36,677,4975,6530
17,692,5062,6563
-28,704,5178,6578
-90,708,5327,6604
-137,694,5428,6620
-146,664,5514,6650
-130,632,5612,6663
-126,603,5743,6686
-147,574,5844,6695
-167,536,5930,6717
-161,485,6012,6728
-134,425,6125,6751
-110,366,6222,6760
-95,315,6307,6778
-82,271,6374,6778
-72,226,6475,6789
-73,171,6576,6788
-86,107,6671,6800
-95,43,6733,6797
-89,-10,6821,6803
-76,-46,6915,6794
-72,-65,7003,6799
-85,-71,7053,6789
-111,-69,7150,6786
-146,-72,7299,6762
-187,-82,7473,6745
-220,-97,7581,6711
-229,-103,7661,6687
-213,-97,7726,6647
-190,-89,7794,6615
-178,-88,7809,6569
-172,-87,7817,6531
-159,-81,7832,6474
-140,-72,7880,6424
-128,-68,7899,6357
-125,-66,7903,6303
-116,-63,7888,6236
-93,-60,7899,6183
-66,-54,7893,6121
-58,-38,7882,6078
-73,-13,7843,6028
-89,5,7825,5996
-78,5,7800,5952
-35,-6,7780,5921
14,-10,7731,5877
40,-5,7704,5842
35,1,7678,5789
18,0,7663,5742
17,-6,7612,5679
39,-13,7571,5629
63,-18,7529,5579
65,-21,7508,5570
48,-24,7458,5599
41,-30,7415,5696
52,-44,7368,5819
60,-64,7345,5953
40,-85,7300,6032
1,-95,7261,6053
-22,-89,7209,5988
-8,-77,7181,5873
27,-75,7142,5712
52,-88,7114,5561
56,-102,7072,5435
47,-103,7052,5384
39,-93,7020,5397
37,-87,6997,5486
39,-98,6954,5600
43,-119,6931,5719
41,-133,6902,5781
24,-136,6881,5788
-4,-135,6836,5720
-25,-138,6811,5624
-24,-143,6783,5510
-8,-143,6764,5425
0,-136,6717,5364
-13,-130,6690,5356
-33,-128,6664,5371
-42,-127,6647,5419
-50,-123,6599,5457
-75,-119,6570,5494
-112,-117,6545,5499
-127,-114,6529,5496
-105,-110,6481,5466
-72,-113,6449,5441
-69,-128,6426,5407
-95,-148,6411,5390
-119,-157,6355,5370
-113,-152,6309,5369
-84,-145,6273,5365
-53,-147,6255,5371
-36,-151,6206,5361
-31,-146,6171,5356
-27,-130,6144,5335
-14,-118,6132,5325
9,-114,6088,5302
31,-108,6053,5288
46,-91,6025,5263
58,-66,6012,5257
77,-39,5969,5249
105,-6,5935,5260
140,33,5906,5262
176,70,5893,5270
212,99,5850,5260
246,128,5807,5254
278,163,5761,5231
313,183,5736,5215
356,152,5695,5191
407,63,5662,5187
458,-50,5625,5182
491,-137,5608,5196
496,-178,5573,5205
473,-192,5537,5230
438,-204,5485,5241
402,-223,5454,5252
375,-247,5418,5237
349,-276,5389,5228
311,-309,5346,5216
256,-333,5324,5226
191,-334,5297,5232
127,-315,5267,5244
64,-288,5211,5235
-11,-263,5176,5222
-94,-240,5144,5186
-158,-225,5107,5156
-184,-220,5031,5122
-187,-221,4969,5112
-200,-218,4920,5100
-236,-209,4883,5092
-268,-204,4817,5059
-258,-216,4768,5030
-222,-230,4737,5016
-194,-236,4719,5067
-203,-224,4670,5171
-220,-224,4633,5330
-221,-229,4611,5484
-205,-244,4597,5609
-187,-243,4543,5650
-168,-241,4494,5614
-142,-239,4459,5500
-121,-244,4440,5373
-123,-232,4394,5256
-140,-212,4356,5183
-143,-213,4330,5113
-110,-229,4317,5030
-33,-168,4276,4884
116,25,4239,4697
400,190,4211,4484
882,19,4197,4317
1559,-647,4157,4216
2297,-1686,4122,4200
2864,-2895,4092,4215
3038,-4192,4076,4250
2750,-5493,4039,4273
2121,-6505,4005,4317
1385,-6845,3973,4380
760,-6381,3956,4481
380,-5382,3921,4579
259,-4275,3888,4671
293,-3310,3854,4731
324,-2489,3835,4804
259,-1749,3802,4894
119,-1114,3764,5018
-23,-650,3714,5122
-129,-352,3680,5182
-205,-156,3646,5157
-263,-21,3616,5082
-301,47,3575,4969
-323,64,3549,4878
-339,79,3524,4822
-345,115,3499,4834
-332,153,3458,4887
-291,164,3429,4964
-248,156,3405,5016
-220,144,3382,5050
-220,150,3339,5059
-227,158,3308,5075
-220,169,3285,5077
-187,165,3265,5077
-148,163,3222,5038
-133,157,3188,4970
-154,155,3165,4856
-189,156,3147,4738
-201,161,3104,4620
-174,161,3068,4532
-131,153,3044,4457
-109,144,3028,4422
-117,140,2988,4412
-127,143,2950,4449
-112,146,2922,4503
-76,145,2908,4582
-42,141,2873,4655
-23,135,2833,4742
-9,130,2799,4816
7,129,2786,4905
25,133,2762,4990
39,137,2731,5103
62,133,2697,5220
106,124,2692,5347
162,116,2691,5424
200,117,2686,5440
200,122,2664,5369
179,128,2669,5269
169,133,2694,5178
182,144,2731,5171
193,163,2750,5240
176,191,2786,5392
130,216,2839,5567
76,232,2909,5751
37,238,2954,5888
20,243,3003,5985
27,253,3067,6021
57,270,3165,6040
99,289,3251,6034
133,310,3328,6037
147,326,3405,6024
148,335,3528,6023
157,343,3660,6013
178,358,3774,6020
195,388,3862,6022
193,425,3991,6057
170,462,4138,6117
142,497,4255,6239
119,531,4330,6386
108,564,4486,6549
118,587,4741,6666
159,601,5007,6740
216,606,5178,6755
252,608,5329,6760
239,609,5498,6755
189,609,5646,6777
136,603,5702,6799
108,584,5764,6836
105,549,5883,6852
114,508,6018,6867
117,467,6071,6857
110,426,6128,6852
108,382,6237,6835
134,336,6370,6835
179,290,6431,6824
205,242,6487,6822
189,187,6583,6801
156,128,6704,6796
148,72,6761,6793
174,24,6812,6827
208,-17,6898,6866
224,-50,7016,6926
221,-76,7082,6964
212,-97,7137,6993
207,-115,7204,6979
204,-128,7302,6948
188,-137,7358,6881
154,-145,7402,6814
116,-155,7441,6722
103,-161,7508,6633
119,-160,7549,6517
141,-153,7585,6409
145,-149,7605,6296
135,-150,7643,6220
132,-151,7664,6165
139,-145,7689,6158
148,-130,7691,6167
148,-107,7706,6208
131,-78,7707,6238
95,-46,7718,6255
57,-19,7705,6209
42,-4,7695,6120
56,5,7668,5983
78,18,7662,5866
82,36,7640,5778
79,47,7614,5761
92,47,7559,5781
121,48,7527,5848
135,54,7493,5919
108,55,7463,6003
57,47,7402,6058
22,45,7364,6090
15,56,7332,6050
17,65,7308,5954
12,54,7246,5797
17,29,7204,5653
53,17,7171,5549
106,23,7150,5536
130,28,7089,5582
108,17,7044,5674
76,0,7009,5750
81,-9,6991,5803
117,-12,6934,5797
129,-23,6886,5755
88,-45,6847,5674
30,-56,6831,5595
7,-46,6788,5521
26,-31,6762,5491
50,-31,6744,5485
51,-46,6742,5514
36,-61,6704,5535
21,-72,6673,5562
18,-82,6642,5561
23,-90,6629,5554
28,-88,6588,5523
22,-77,6556,5497
7,-73,6522,5445
0,-82,6508,5356
6,-94,6471,5164
14,-94,6447,4867
23,-84,6423,4467
43,-77,6418,4069
70,-81,6388,3764
81,-89,6362,3679
55,-93,6327,3843
7,-96,6309,4260
-36,-107,6274,4825
-65,-121,6245,5440
-81,-127,6207,5960
-82,-123,6189,6310
-65,-115,6157,6418
-48,-110,6122,6327
-57,-110,6069,6084
-90,-118,6038,5807
-123,-130,6003,5558
-133,-143,5968,5413
-116,-146,5911,5364
-80,-135,5878,5418
-44,-111,5847,5521
-16,-83,5801,5652
7,-52,5704,5755
35,-21,5619,5833
72,12,5554,5864
106,43,5509,5878
127,78,5436,5875
139,117,5385,5895
152,154,5354,5929
180,160,5339,5987
226,106,5289,6027
287,-5,5251,6050
363,-129,5228,6019
446,-216,5216,5952
513,-244,5162,5825
540,-238,5112,5674
541,-242,5076,5500
550,-278,5059,5350
569,-325,5013,5228
559,-352,4975,5169
504,-351,4947,5139
442,-344,4935,5126
408,-338,4894,5072
376,-323,4858,4990
299,-286,4828,4878
181,-245,4815,4798
84,-224,4776,4750
48,-225,4741,4759
46,-227,4709,4793
23,-216,4694,4861
-42,-199,4658,4928
-108,-190,4625,4990
-142,-187,4590,4986
-137,-188,4572,4916
-122,-181,4540,4773
-97,-180,4516,4629
-74,-179,4488,4512
-58,-196,4478,4473
-57,-205,4457,4494
-60,-206,4438,4592
-65,-204,4409,4730
-85,-222,4396,4897
-118,-232,4377,5033
-132,-215,4367,5129
-118,-192,4347,5151
-112,-204,4342,5120
-137,-210,4331,5032
-142,-110,4322,4934
-22,94,4294,4843
307,192,4278,4803
859,-85,4260,4811
1569,-837,4246,4883
2295,-1935,4215,4979
2826,-3192,4197,5088
2959,-4493,4180,5166
2629,-5711,4169,5222
1991,-6571,4137,5237
1325,-6759,4116,5234
844,-6214,4101,5193
578,-5234,4091,5136
446,-4200,4058,5056
377,-3276,4036,4981
321,-2434,4021,4900
227,-1662,4012,4842
76,-1031,3979,4794
-84,-581,3956,4781
-188,-279,3942,4786
-232,-78,3933,4828
-252,38,3897,4875
-267,84,3864,4927
-271,97,3837,4947
-266,114,3820,4947
-264,145,3784,4914
-261,174,3757,4885
-258,191,3741,4855
-258,193,3733,4849
-273,198,3702,4842
-284,197,3678,4848
-270,198,3663,4844
-227,191,3655,4849
-176,199,3622,4841
-141,208,3590,4841
-135,216,3564,4832
-148,214,3548,4835
-159,210,3505,4832
-150,207,3453,4839
-118,205,3400,4831
-84,203,3364,4829
-66,196,3315,4814
-69,183,3261,4809
-85,172,3200,4790
-107,177,3160,4780
-124,195,3117,4755
-130,209,3069,4741
-131,206,3004,4722
-140,200,2955,4725
-153,204,2915,4733
-149,213,2883,4767
-119,215,2827,4801
-85,217,2774,4860
-74,229,2736,4933
-84,251,2739,5056
-99,267,2741,5202
-107,271,2734,5368
-106,264,2726,5504
-88,258,2774,5624
-53,257,2849,5718
-18,269,2914,5833
-2,286,2947,5955
-5,297,3026,6093
-16,296,3143,6183
-24,294,3244,6211
-31,300,3286,6138
-35,318,3368,6020
-32,338,3514,5896
-21,357,3662,5856
0,379,3735,5912
36,410,3826,6074
91,441,3978,6272
165,465,4139,6470
249,489,4219,6595
327,534,4303,6648
386,611,4445,6609
424,712,4611,6530
450,824,4702,6424
474,948,4784,6355
508,1070,4914,6322
551,1156,5078,6357
596,1160,5183,6422
622,1065,5271,6525
594,898,5380,6616
492,708,5520,6700
339,548,5614,6736
198,453,5694,6754
131,417,5779,6737
132,405,5890,6722
129,389,5968,6691
58,372,6035,6677
-57,364,6103,6662
-135,362,6209,6676
-131,344,6304,6694
-91,301,6391,6736
-93,241,6457,6769
-150,180,6550,6811
-204,126,6640,6828
-203,78,6726,6843
-168,29,6780,6833
-154,-17,6856,6832
-188,-55,6940,6817
-239,-78,7025,6814
-262,-94,7069,6794
-249,-111,7129,6787
-236,-131,7202,6767
-255,-143,7284,6754
-301,-145,7321,6719
-330,-145,7366,6694
-319,-154,7422,6662
-273,-164,7498,6648
-242,-169,7531,6620
-249,-165,7564,6601
-292,-157,7598,6559
-321,-137,7656,6511
-314,-114,7679,6422
-269,-94,7693,6320
-240,-85,7698,6188
-260,-70,7730,6070
-299,-41,7743,5952
-299,-15,7747,5878
-260,-4,7722,5829
-248,1,7716,5829
-271,34,7702,5839
-225,126,7689,5866
26,290,7646,5869
564,489,7622,5856
1427,618,7596,5797
2553,571,7579,5721
3684,381,7532,5630
4453,246,7502,5587
4708,384,7475,5608
4685,833,7462,5743
4728,1412,7411,5977
4855,1813,7362,6321
4700,1764,7307,6701
