II,V,PLETH
4893,5296,5169
4903,5167,5286
4955,5296,5395
4846,5510,5477
4704,5622,5565
4754,5495,5647
5018,5296,5734
5238,5331,5793
5269,5785,5847
5141,6236,5887
5018,6111,5932
4987,5382,5950
5081,4807,5960
5168,4940,5954
5143,5540,5960
5030,5922,5951
5018,5866,5932
5125,5583,5884
5206,5296,5847
5130,4988,5804
5018,4726,5762
4969,4621,5697
4955,4726,5649
4881,4857,5604
4830,4888,5565
4876,4820,5499
4955,4807,5452
4874,4889,5415
4642,5051,5395
4444,5234,5348
4453,5459,5310
4539,5626,5282
4516,5622,5282
4388,5428,5266
4391,5296,5254
4549,5387,5240
4642,5622,5254
4500,5757,5263
4328,5785,5282
4314,5792,5288
4391,5866,5310
4354,5988,5329
4265,6192,5367
4243,6383,5394
4265,6436,5423
4193,6352,5432
4077,6355,5452
4009,6428,5463
4014,6355,5480
4042,6129,5477
4140,6111,5480
4256,6272,5477
4265,6192,5480
4132,5838,5465
4077,5866,5452
4212,6413,5425
4391,6762,5395
4388,6475,5339
4265,6192,5282
4166,6335,5213
4140,6355,5141
4119,5813,5044
4140,5459,4943
4217,5945,4822
4328,6681,4689
4457,6710,4528
4704,6274,4378
5013,6158,4234
5143,6436,4096
4881,6508,3936
4391,6274,3785
3996,6101,3647
3889,6192,3531
3978,6333,3401
4140,6436,3277
4284,6523,3161
4391,6599,3079
4425,6553,3002
4391,6436,2938
4282,6345,2864
4140,6355,2796
4025,6375,2719
4014,6355,2655
4076,6288,2591
4140,6274,2542
4191,6306,2492
4328,6355,2457
4540,6356,2415
4704,6355,2373
4680,6303,2323
4516,6192,2316
4271,6079,2375
3952,6192,2514
3494,6523,2676
2948,6844,2825
2372,6863,2921
1819,6681,2994
1305,6553,3049
941,6599,3107
770,6538,3150
753,6192,3192
790,5798,3220
941,5866,3248
1281,6402,3268
1819,6925,3305
2414,7085,3346
2948,7170,3390
3319,7476,3414
3575,7903,3446
3883,8213,3484
4391,8555,3531
4866,9028,3560
4955,9451,3587
4678,9642,3610
4516,9777,3644
4653,9811,3669
4767,9370,3700
4616,8369,3726
4516,7496,3757
4714,7219,3771
4955,7170,3785
4939,6721,3793
4893,6029,3813
5080,5619,3827
5269,5622,3842
5057,5675,3841
4579,5622,3842
4262,5522,3834
4265,5459,3842
4366,5386,3850
4453,5377,3870
4561,5427,3873
4704,5459,3870
4757,5385,3850
4704,5377,3842
4624,5535,3835
4642,5785,3842
4747,5896,3839
4893,5866,3842
4986,5789,3837
5018,5785,3842
4990,5816,3838
4955,5866,3842
4908,5858,3837
4893,5785,3842
4957,5668,3838
5143,5622,3842
5301,5606,3837
5269,5540,3842
5042,5406,3838
4830,5377,3842
4733,5486,3837
4704,5622,3842
4699,5666,3839
4830,5703,3842
5069,5718,3836
5206,5622,3842
5059,5428,3841
4830,5459,3842
4818,5842,3824
5018,6274,3813
5023,6244,3805
4642,5785,3813
4210,5421,3812
4265,5622,3813
4722,6150,3806
4955,6436,3813
4557,6215,3820
3889,5866,3842
3467,5774,3854
3387,5948,3870
3419,6137,3875
3575,6355,3898
3963,6693,3923
4453,7088,3954
4676,7294,3967
4516,7251,3983
4148,7000,4000
3826,6681,4039
3626,6479,4070
3575,6599,4096
3649,6849,4103
3826,6844,4124
4009,6518,4148
4140,6355,4180
4167,6582,4194
4140,6844,4209
4128,6697,4219
4203,6355,4237
4293,6235,4238
4328,6355,4237
4287,6296,4229
4265,5948,4237
4273,5606,4237
4265,5622,4237
4190,5915,4220
4140,6192,4209
4172,6203,4192
4265,6029,4180
4298,5863,4153
4265,5866,4124
4227,5933,4088
4265,5948,4067
4338,5903,4040
4391,5948,4011
4373,6035,3965
4328,6029,3926
4273,5894,3883
4265,5866,3842
4340,5995,3782
4516,6111,3729
4644,6068,3678
4579,6029,3644
4328,6011,3600
4140,5866,3559
4177,5644,3509
4391,5785,3474
4566,6338,3439
4642,6762,3418
4675,6615,3396
4704,6192,3390
4595,5832,3383
4328,5459,3390
4126,5025,3388
4265,5051,3390
4588,5801,3383
4704,6681,3390
4536,6831,3397
4516,6274,3418
4848,5661,3430
5143,5459,3446
4891,5564,3455
4265,5785,3474
3871,5929,3487
4014,5866,3503
4358,5549,3502
4453,5214,3503
4172,5067,3497
3763,5133,3503
3523,5252,3503
3575,5377,3503
3779,5495,3487
3952,5622,3474
4053,5689,3458
4203,5703,3446
4393,5666,3420
4516,5622,3390
4535,5528,3346
4579,5459,3305
4601,5539,3259
4391,5866,3220
3854,6158,3176
3262,6111,3135
2804,5788,3089
2384,5703,3051
1824,5998,3008
1254,6274,2966
834,6076,2909
565,5622,2853
403,5353,2793
502,5377,2740
864,5379,2681
1254,5296,2627
1498,5397,2569
1819,5948,2514
2385,6728,2446
3011,7333,2373
3377,7559,2294
3575,7659,2231
3886,7907,2174
4391,8392,2118
4832,8991,2048
5018,9614,1977
4928,10059,1903
4704,10103,1836
4481,9667,1769
4391,9044,1723
4443,8496,1691
4579,8066,1667
4711,7637,1626
4830,7251,1582
4915,6904,1535
4955,6518,1497
4948,6060,1460
4955,5785,1441
4989,5863,1426
5018,6111,1412
4971,6052,1389
4893,5540,1384
4868,4877,1396
4955,4563,1412
5004,4677,1410
4893,4970,1412
4706,5163,1431
4704,5296,1469
4853,5384,1497
4893,5377,1525
4735,5215,1560
4704,5133,1610
4965,5250,1655
5269,5459,1695
5294,5490,1731
5143,5377,1780
5011,5230,1834
4893,5133,1893
4720,5057,1939
4704,5133,1977
4966,5413,2005
5269,5785,2034
5247,5959,2061
4955,5866,2090
4681,5653,2110
4579,5622,2118
4541,5936,2108
4516,6599,2090
4519,7382,2064
4579,8066,2034
4645,8546,1984
4704,8962,1921
4692,9434,1847
4579,9940,1780
4375,10204,1710
4203,10021,1638
4090,9422,1559
4014,8718,1497
3956,8120,1450
4014,7659,1412
4172,7224,1366
4265,6844,1328
4099,6551,1303
3763,6355,1299
3524,6176,1297
3575,6029,1299
3774,5901,1305
3889,5785,1328
3875,5657,1360
3952,5622,1412
4206,5708,1467
4453,5866,1525
4395,5934,1576
4014,5866,1638
3509,5621,1706
3136,5296,1780
3005,5036,1837
3136,5051,1893
3383,5271,1945
3575,5459,2005
3640,5410,2059
3701,5296,2118
3816,5354,2173
3889,5622,2231
3782,5776,2282
3575,5622,2344
3471,5313,2410
3575,5214,2486
3763,5303,2552
3889,5296,2627
3949,5095,2705
4077,5051,2796
4278,5328,2887
4453,5622,2994
4513,5472,3103
4516,4970,3220
4431,4549,3326
4140,4563,3446
3579,4925,3569
2948,5459,3700
2431,5945,3813
2007,6192,3926
1497,5940,4035
941,5296,4152
546,4813,4252
502,5051,4350
744,5723,4434
1129,6029,4519
1528,5736,4588
1944,5622,4661
2393,6278,4728
2885,7333,4802
3329,8066,4858
3701,8473,4915
4047,8891,4963
4453,9370,5028
4807,9761,5092
4955,10184,5169
4887,10555,5228
4830,10347,5282
4889,9199,5316
4955,7659,5367
4858,6545,5418
4704,6111,5480
4724,5977,5520
4955,5866,5565
5102,5692,5601
4955,5459,5649
4691,5205,5685
4704,5133,5734
5021,5265,5774
5269,5377,5819
5145,5235,5842
4830,4970,5875
4604,4780,5901
4516,4726,5932
4438,4675,5940
4453,4644,5960
4676,4681,5981
5018,4807,6016
5179,4887,6029
5081,4888,6045
4896,4848,6050
4893,4888,6073
5120,4975,6082
5457,5051,6101
5641,5094,6109
5520,5133,6129
5119,4991,6137
4704,4563,6158
4500,4146,6167
4579,4318,6186
4782,5048,6191
4955,5622,6214
5012,5465,6236
5018,4888,6271
5017,4443,6283
5018,4237,6299
4936,4049,6304
4767,3992,6327
4581,4263,6339
4516,4726,6355
4565,4956,6352
4642,4888,6355
4641,4776,6348
4579,4807,6355
4445,4790,6352
4265,4563,6355
4108,4243,6339
4140,4237,6327
4339,4724,6298
4516,5459,6271
4493,5867,6225
4391,5703,6186
4389,5293,6130
4516,5214,6073
4598,5533,5996
4579,5866,5932
4517,5914,5861
4516,5866,5791
4537,5906,5689
4516,5948,5593
4396,5862,5497
4265,5866,5423
4243,6101,5337
4391,6355,5254
4540,6293,5154
4516,6029,5056
4336,5874,4939
4265,5948,4830
4421,6064,4721
4642,6111,4632
4633,6040,4533
4391,5866,4435
4149,5635,4325
4140,5540,4237
4295,5632,4156
4453,5785,4096
4538,5839,4024
4642,5866,3954
4738,5939,3874
4704,6029,3813
4447,6012,3753
4140,5948,3700
3993,5936,3636
4077,6029,3587
4227,6109,3540
4328,6111,3503
4398,6004,3454
4516,5866,3418
4593,5720,3386
4516,5622,3361
4353,5551,3319
4328,5459,3277
4438,5195,3230
4453,4726,3192
4286,4194,3145
4203,3911,3107
4359,3991,3066
4579,4318,3022
4652,4635,2961
4704,4888,2909
4817,5093,2864
4767,5296,2825
4276,5406,2766
3513,5459,2712
2803,5526,2663
2258,5703,2627
1741,5805,2581
1254,5622,2542
860,5114,2507
565,4563,2486
318,4135,2455
251,3829,2429
486,3637,2407
1004,3748,2401
1597,4170,2388
2133,4726,2373
2542,5380,2351
2885,6436,2344
3273,7936,2342
3826,9451,2344
4390,10552,2339
4704,11325,2344
4710,11876,2356
4704,11977,2373
4836,11345,2374
4955,10266,2373
4901,9258,2368
4830,8473,2373
4844,7557,2371
4830,6355,2373
4733,5200,2370
4767,4563,2373
4945,4396,2369
4955,4318,2373
4688,4168,2373
4579,4237,2373
4895,4639,2366
5269,5051,2373
5209,5117,2386
4893,5051,2401
4800,5233,2399
5018,5622,2401
5154,5679,2411
5018,5214,2429
4778,4620,2432
4704,4481,2429
4801,4733,2424
4955,4888,2429
5041,4641,2430
5081,4318,2429
5134,4271,2416
5269,4481,2401
5421,4674,2381
5520,4807,2373
5516,4903,2361
5457,4888,2344
5341,4697,2312
5206,4563,2288
5108,4668,2271
5143,4888,2260
5245,4928,2232
5269,4807,2203
5100,4704,2181
4893,4726,2175
4880,4790,2164
5143,4888,2147
5394,4991,2117
5332,5051,2090
4939,4999,2060
4516,4888,2034
4224,4736,2003
4014,4563,1977
3812,4423,1948
3763,4481,1921
3928,4723,1889
4140,4970,1864
4140,5042,1836
4014,5051,1808
4055,5156,1773
4391,5377,1751
4717,5544,1736
4767,5622,1723
4679,5696,1694
4830,5866,1667
5108,5998,1646
5018,5948,1638
4394,5715,1625
3826,5540,1610
3845,5556,1593
4265,5703,1582
4490,5783,1567
4391,5785,1554
4288,5788,1537
4391,5866,1525
4531,5934,1510
4516,5948,1497
4323,5897,1481
4077,5866,1469
3912,5876,1453
3952,5948,1441
4160,6005,1424
4391,6029,1412
4502,6014,1397
4516,6029,1384
4442,6016,1367
4265,5948,1356
3958,5835,1342
3575,5866,1328
3070,6078,1309
2384,6355,1299
1580,6434,1289
941,6274,1271
610,6013,1243
502,5866,1243
463,5814,1291
565,5785,1384
877,5794,1478
1317,6029,1554
1686,6468,1602
2007,6925,1638
2425,7265,1658
3011,7659,1667
3578,8217,1656
3952,8881,1638
4116,9465,1617
4265,9940,1610
4508,10218,1610
4830,10103,1610
5106,9353,1596
5269,8147,1582
5209,7020,1574
4893,6436,1582
4465,6188,1585
4265,5866,1582
4432,5571,1572
4767,5785,1582
4971,6206,1606
5018,6029,1638
5017,5409,1661
5018,5622,1695
4961,6838,1734
4893,7496,1780
4880,6571,1814
4955,5296,1864
5061,5115,1929
5206,5703,2005
5360,6019,2063
5457,6274,2118
5399,6964,2170
5269,7496,2231
5216,6969,2275
5332,5866,2316
5465,5236,2351
5457,5214,2401
5310,5191,2448
5269,5133,2514
5483,5393,2593
5833,5866,2712
5969,5973,2852
5771,5622,3022
5464,5282,3196
5394,5377,3390
5520,5712,3595
5520,5866,3842
5205,5638,4117
4830,5296,4435
4666,5121,4759
4704,5133,5084
4694,5098,5385
4579,4970,5678
4448,4860,5936
4391,4888,6158
4354,4949,6317
4328,4970,6440
4297,4954,6523
4265,4970,6581
4197,4944,6600
4140,4807,6610
4101,4608,6602
4077,4644,6581
4010,5114,6525
3952,5866,6468
3956,6310,6416
4077,6029,6384
4241,5215,6331
4391,4563,6271
4474,4441,6201
4516,4644,6158
4489,4764,6114
4391,4807,6073
4253,4911,6011
4203,5051,5960
4271,5097,5901
4391,5133,5847
4424,5179,5770
4391,5133,5706
4381,5038,5642
4453,5214,5593
4482,5557,5522
4391,5622,5452
4276,5441,5372
4391,5622,5310
4739,6020,5237
5018,5785,5169
4853,5006,5091
4265,5133,5028
3616,6566,4954
3324,7659,4887
3477,7002,4807
3889,5540,4745
4244,4838,4683
4391,4888,4632
4349,4815,4570
4265,4807,4519
4178,5483,4461
4077,6436,4406
3962,6628,4332
3952,6029,4265
4081,5455,4200
4265,5377,4152
4328,5511,4094
4265,5622,4039
4197,5743,3976
4265,5948,3926
4414,6092,3869
4516,6111,3813
4483,6044,3749
4391,6029,3700
4276,6042,3646
4140,6029,3587
3989,5976,3509
3952,6029,3446
4075,6157,3388
4265,6192,3333
4319,6045,3256
4203,5948,3192
4020,6056,3142
3952,6274,3107
4050,6365,3051
4265,6355,2994
4417,6291,2941
4391,6111,2909
4198,5740,2868
4077,5459,2825
4236,5565,2774
4642,6029,2740
4916,6416,2706
4767,6436,2683
4308,6111,2661
4014,5785,2655
4110,5758,2650
4391,6029,2655
4522,6084,2660
4516,5622,2683
4564,5173,2709
4704,5622,2740
4745,6650,2760
4642,6925,2796
4589,5927,2838
4767,4888,2881
5002,4966,2905
4955,5785,2938
4520,6322,2977
4014,6518,3022
3801,6725,3049
3952,6762,3079
4227,6320,3116
4453,5866,3164
4607,5869,3194
4704,6029,3220
4589,5845,3244
4140,5622,3277
3432,5797,3295
2760,6192,3305
2285,6362,3302
1944,6436,3305
1539,6595,3302
1066,6599,3305
681,6163,3302
565,5622,3305
684,5337,3301
941,5214,3305
1254,5009,3302
1631,4970,3305
1972,5376,3301
2195,6029,3305
2360,6436,3302
2697,6518,3305
3234,6521,3300
3763,6681,3305
4080,7007,3311
4265,7496,3333
4389,8044,3348
4391,8473,3361
4217,8581,3357
4077,8392,3361
4144,8047,3368
4328,7659,3390
4402,7056,3403
4391,6192,3418
4474,5449,3417
4704,5296,3418
4872,5383,3411
4830,4888,3418
4643,3799,3428
4516,3177,3446
4493,3529,3448
4516,4155,3446
4566,4427,3437
4767,4726,3446
5099,5120,3457
5332,4726,3474
5187,3263,3475
4767,2281,3474
4447,3197,3467
4516,5214,3474
4792,6194,3475
4955,5296,3474
4939,3424,3456
5018,1874,3446
5290,1270,3438
5520,1711,3446
5428,2774,3445
5143,3748,3446
4958,4153,3440
5018,4155,3446
5196,4031,3445
5394,3748,3446
5527,3147,3438
5520,2444,3446
5301,2025,3458
5018,2118,3474
4884,2610,3472
5018,3259,3474
5265,3697,3480
5394,3666,3503
5209,3236,3516
4767,2933,3531
4309,3267,3537
4140,4237,3559
4307,5109,3582
4642,5133,3616
4898,4268,3641
5018,3259,3672
5016,2794,3696
4955,3015,3729
4864,3663,3754
4830,4481,3785
4853,5074,3809
4893,5133,3842
4869,4854,3868
4830,4888,3898
4808,5325,3913
4830,5459,3926
4852,4792,3924
4893,3992,3926
4934,4081,3921
4955,5133,3926
4897,6143,3925
4830,6355,3926
4854,5996,3912
5018,5785,3898
5151,5866,3876
5081,5866,3870
4806,5578,3864
4579,5377,3870
4559,5530,3858
4704,5785,3842
4829,5778,3816
4893,5703,3813
4928,5905,3814
4955,6274,3813
4879,6258,3791
4704,5703,3785
4539,5023,3793
4516,4807,3813
4557,5186,3812
4516,5866,3813
4360,6349,3819
4265,6436,3842
4292,6269,3853
4328,6192,3870
4239,6276,3882
4140,6355,3898
4160,6191,3894
4265,5866,3898
4275,5657,3904
4140,5785,3926
3917,6028,3937
3701,6111,3954
3561,6099,3966
3575,6355,3983
3691,6779,3989
3763,6925,4011
3705,6727,4036
3638,6844,4067
3673,7615,4078
3763,8473,4096
3737,8578,4117
3575,7984,4152
3386,7372,4167
3262,7170,4180
3080,7135,4194
2697,7088,4237
2105,7173,4280
1505,7577,4322
1015,7931,4343
627,7740,4378
285,6983,4415
63,6355,4463
-13,6395,4491
0,6925,4519
29,7241,4541
188,7088,4576
575,6820,4600
1129,6925,4632
1632,7347,4664
2007,7740,4717
2319,7890,4761
2697,7984,4802
3156,8180,4823
3638,8473,4858
3988,8718,4895
4140,8962,4943
4173,9261,4971
4265,9532,5000
4373,9503,5020
4328,9125,5056
4116,8599,5082
4014,8229,5113
4167,8039,5132
4391,7903,5169
4442,7683,5198
4391,7414,5226
4409,7109,5232
4516,6762,5254
4610,6351,5277
4704,6029,5310
4787,5933,5320
4767,6029,5339
4605,5986,5357
4516,5622,5395
4663,5133,5420
4955,4970,5452
5133,5175,5474
5143,5377,5508
5056,5236,5529
4955,4888,5565
4853,4517,5591
4830,4155,5621
4885,3817,5629
4955,3748,5649
4974,3929,5670
5018,3992,5706
5093,3695,5719
5143,3422,5734
5138,3565,5740
5206,3992,5762
5343,4203,5774
5394,4074,5791
5248,3820,5789
5081,3666,5791
5021,3567,5773
5018,3503,5762
