II,V,PLETH
1796,1848,1346
1764,1847,1365
1726,1818,1398
1705,1793,1446
1699,1788,1485
1705,1793,1526
1720,1784,1577
1764,1793,1660
1813,1823,1753
1823,1847,1847
1769,1825,1925
1705,1793,2008
1682,1782,2094
1705,1793,2195
1735,1791,2296
1764,1793,2409
1793,1813,2527
1823,1847,2650
1830,1856,2759
1823,1847,2864
1815,1838,2966
1823,1847,3079
1826,1851,3186
1823,1847,3293
1813,1837,3387
1823,1847,3480
1849,1871,3561
1882,1901,3641
1892,1911,3707
1882,1901,3775
1851,1873,3837
1823,1847,3908
1807,1832,3968
1823,1847,4015
1854,1876,4039
1882,1901,4069
1885,1904,4096
1882,1901,4123
1883,1899,4130
1882,1901,4149
1869,1898,4174
1882,1901,4203
1903,1904,4205
1882,1901,4203
1822,1877,4199
1823,1847,4203
1862,1831,4189
1823,1847,4176
1750,1861,4160
1823,1847,4149
1937,1826,4122
1823,1847,4096
1651,1873,4066
1882,1847,4042
2256,1819,4002
1882,1901,3962
723,2006,3917
59,1901,3882
715,1589,3838
1823,1412,3801
2125,1576,3758
1705,1847,3721
1462,1893,3674
1588,1738,3641
1564,1614,3609
1235,1575,3587
939,1498,3548
823,1358,3507
694,1235,3458
470,1141,3427
262,1004,3395
118,815,3373
-16,619,3342
-118,435,3319
-144,240,3290
-118,54,3266
-109,-101,3233
-118,-217,3212
-136,-314,3194
-176,-380,3186
-257,-431,3169
-353,-489,3159
-459,-573,3143
-588,-652,3132
-766,-716,3114
-941,-761,3105
-1027,-779,3092
-941,-706,3079
-683,-526,3048
-294,-272,3025
147,-6,3006
588,272,2998
991,554,2974
1352,815,2945
1653,1018,2910
1882,1195,2891
2027,1381,2876
2117,1575,2864
2179,1731,2839
2235,1847,2811
2271,1963,2778
2293,2119,2757
2324,2292,2733
2411,2445,2704
2551,2558,2661
2705,2662,2623
2815,2772,2584
2881,2879,2543
2932,2950,2487
2999,2988,2436
3066,3011,2392
3117,3042,2356
3143,3070,2306
3175,3097,2249
3208,3119,2181
3234,3151,2115
3249,3178,2044
3293,3205,1981
3356,3227,1916
3411,3260,1847
3430,3288,1764
3469,3314,1687
3548,3331,1617
3646,3368,1553
3710,3419,1481
3763,3477,1419
3822,3509,1364
3881,3531,1312
3894,3550,1243
3881,3586,1178
3867,3615,1128
3881,3640,1098
3904,3658,1061
3940,3694,1017
3973,3727,969
3999,3749,937
3984,3745,918
3940,3749,910
3877,3753,897
3822,3749,883
3764,3717,866
3705,3694,857
3638,3675,853
3587,3640,857
3533,3559,856
3469,3477,857
3379,3418,861
3293,3368,883
3207,3274,913
3117,3151,937
2997,3027,946
2881,2934,964
2782,2850,998
2705,2771,1044
2617,2670,1077
2529,2553,1098
2452,2426,1116
2411,2336,1151
2382,2278,1192
2352,2227,1231
2299,2146,1259
2235,2064,1285
2150,1999,1308
2058,1956,1338
1958,1900,1373
1882,1847,1419
1834,1806,1463
1823,1793,1499
1820,1787,1522
1823,1793,1553
1820,1794,1592
1823,1793,1633
1822,1784,1659
1823,1793,1687
1803,1802,1722
1764,1793,1767
1717,1756,1798
1705,1738,1820
1727,1757,1841
1764,1793,1874
1790,1800,1912
1823,1793,1954
1860,1788,1986
1882,1793,2008
1859,1790,2017
1823,1793,2035
1807,1797,2059
1823,1793,2088
1831,1763,2103
1823,1738,2115
1809,1732,2125
1823,1738,2142
1853,1734,2153
1882,1738,2168
1886,1761,2181
1882,1793,2195
1879,1800,2204
1882,1793,2222
1863,1785,2238
1823,1793,2249
1778,1795,2244
1764,1793,2249
1768,1787,2261
1764,1793,2275
1732,1796,2273
1705,1793,2275
1714,1783,2285
1764,1793,2302
1809,1818,2302
1823,1847,2302
1813,1853,2307
1823,1847,2329
1853,1840,2342
1882,1847,2356
1884,1850,2370
1882,1847,2409
1882,1840,2456
1882,1847,2516
1855,1853,2576
1823,1847,2650
1808,1818,2725
1823,1793,2811
1833,1784,2894
1823,1793,2998
1806,1794,3112
1823,1793,3239
1862,1789,3357
1882,1793,3480
1841,1792,3597
1764,1793,3721
1689,1790,3835
1647,1793,3962
1631,1792,4085
1647,1793,4203
1677,1790,4289
1705,1793,4363
1709,1792,4426
1705,1793,4497
1701,1790,4560
1705,1793,4631
1718,1792,4698
1764,1793,4765
1829,1789,4808
1882,1793,4845
1890,1795,4877
1882,1793,4926
1877,1784,4967
1882,1793,5006
1893,1818,5020
1941,1847,5033
2011,1852,5038
2058,1847,5060
2044,1843,5073
1999,1847,5086
1975,1844,5082
1999,1847,5086
2007,1850,5083
1941,1847,5086
1842,1835,5071
1823,1847,5060
1839,1864,5040
1764,1847,5033
1671,1816,5015
1764,1847,5006
1919,1892,4988
1823,1847,4979
1628,1771,4953
1823,1847,4926
2184,1982,4881
1823,1847,4845
691,1426,4802
59,1195,4765
751,1448,4718
1882,1847,4685
2170,1924,4644
1705,1738,4604
1416,1638,4545
1529,1684,4497
1527,1665,4451
1235,1521,4417
973,1383,4363
882,1304,4310
762,1210,4255
529,1087,4230
310,975,4209
176,869,4203
61,706,4193
-59,489,4203
-149,275,4207
-176,109,4203
-161,-31,4171
-118,-163,4149
-76,-290,4131
-59,-380,4123
-91,-438,4092
-176,-489,4069
-314,-567,4049
-470,-652,4042
-643,-737,4015
-823,-815,3989
-977,-881,3964
-1000,-869,3962
-827,-736,3951
-470,-489,3935
-32,-210,3902
412,54,3882
816,296,3862
1176,543,3855
1473,778,3838
1705,978,3828
1889,1138,3812
2058,1304,3801
2201,1492,3782
2293,1684,3775
2326,1850,3762
2352,2010,3748
2400,2175,3715
2470,2336,3694
2544,2472,3678
2646,2608,3667
2772,2751,3636
2881,2879,3614
2927,2953,3596
2940,2988,3587
2975,3012,3558
3058,3042,3534
3136,3067,3514
3175,3097,3507
3172,3126,3480
3175,3151,3453
3194,3150,3429
3234,3151,3427
3279,3166,3416
3352,3205,3400
3439,3236,3368
3528,3260,3346
3589,3278,3327
3646,3314,3319
3703,3345,3304
3763,3368,3293
3797,3382,3275
3822,3423,3266
3846,3478,3250
3881,3531,3239
3908,3555,3222
3940,3586,3212
3969,3633,3196
3999,3694,3186
4003,3728,3169
3999,3749,3159
3992,3769,3142
3999,3803,3132
3984,3815,3116
3940,3803,3105
3871,3769,3088
3822,3749,3079
3793,3728,3063
3763,3694,3052
3689,3621,3034
3587,3531,3025
3484,3439,3010
3411,3368,2998
3333,3293,2978
3234,3205,2971
3109,3095,2968
2999,2988,2971
2907,2878,2959
2823,2771,2945
2709,2654,2925
2587,2553,2918
2478,2465,2904
2411,2390,2891
2354,2306,2871
2293,2227,2864
2222,2161,2861
2176,2119,2864
2146,2070,2852
2117,2010,2838
2058,1941,2818
1999,1901,2811
1956,1892,2798
1941,1901,2784
1933,1885,2763
1941,1847,2757
1946,1805,2756
1941,1793,2757
1908,1795,2742
1882,1793,2731
1873,1765,2725
1882,1738,2731
1881,1726,2721
1882,1738,2704
1882,1744,2681
1882,1738,2677
1858,1728,2676
1823,1738,2677
1787,1750,2663
1764,1738,2650
1735,1700,2641
1705,1684,2650
1687,1705,2654
1705,1738,2650
1740,1744,2631
1764,1738,2623
1761,1736,2622
1764,1738,2623
1788,1731,2608
1823,1738,2597
1830,1764,2591
1823,1793,2597
1832,1795,2594
1882,1793,2597
1930,1794,2596
1941,1793,2597
1908,1781,2581
1882,1793,2570
1877,1827,2565
1882,1847,2570
1859,1820,2559
1823,1793,2543
1803,1805,2522
1823,1847,2516
1855,1862,2512
1882,1847,2516
1903,1832,2514
1941,1847,2516
1965,1860,2511
1941,1847,2516
1853,1811,2523
1764,1793,2543
1714,1792,2563
1705,1793,2597
1700,1783,2631
1705,1793,2677
1726,1824,2715
1764,1847,2757
1795,1826,2799
1823,1793,2864
1835,1779,2939
1823,1793,3025
1783,1797,3100
1764,1793,3186
1784,1787,3274
1823,1793,3373
1832,1793,3463
1823,1793,3560
1815,1789,3653
1823,1793,3748
1824,1791,3825
1823,1793,3908
1820,1791,3988
1823,1793,4069
1820,1790,4133
1823,1793,4203
1824,1793,4270
1823,1793,4337
1813,1788,4377
1823,1793,4417
1851,1795,4453
1882,1793,4497
1885,1782,4524
1882,1793,4551
1896,1820,4573
1941,1847,4604
1982,1849,4618
1999,1847,4631
1978,1848,4637
1941,1847,4658
1905,1823,4671
1882,1793,4685
1867,1776,4681
1882,1793,4685
1901,1806,4682
1882,1793,4685
1845,1769,4671
1882,1793,4658
1936,1839,4637
1882,1847,4631
1794,1821,4617
1882,1847,4604
2000,1891,4574
1823,1847,4551
1558,1754,4520
1764,1793,4497
2171,1905,4464
1764,1793,4444
483,1417,4417
-235,1195,4390
541,1415,4345
1823,1793,4310
2163,1895,4278
1647,1738,4256
1309,1624,4216
1411,1630,4176
1391,1595,4130
1058,1467,4096
778,1341,4051
706,1250,4015
601,1131,3973
353,978,3935
115,821,3887
0,652,3855
-59,438,3826
-118,217,3801
-152,33,3757
-118,-109,3721
-46,-234,3688
0,-326,3667
-33,-385,3635
-118,-435,3614
-221,-511,3596
-353,-598,3587
-549,-682,3559
-764,-761,3534
-932,-839,3510
-1000,-869,3507
-956,-812,3495
-764,-652,3480
-428,-429,3450
0,-163,3427
413,113,3404
764,380,3400
1065,610,3389
1352,815,3373
1613,1005,3339
1823,1195,3319
1977,1383,3304
2117,1575,3293
2248,1752,3262
2352,1901,3239
2411,2028,3221
2470,2173,3212
2553,2341,3185
2646,2499,3159
2711,2615,3137
2764,2716,3132
2820,2826,3119
2881,2934,3105
2932,3004,3086
2999,3042,3079
3087,3067,3064
3175,3097,3052
3218,3121,3033
3234,3151,3025
3252,3181,3012
3293,3205,2998
3326,3205,2968
3352,3205,2945
3370,3220,2925
3411,3260,2918
3462,3292,2903
3528,3314,2891
3586,3328,2874
3646,3368,2864
3699,3421,2847
3763,3477,2838
3823,3506,2823
3881,3531,2811
3916,3553,2791
3940,3586,2784
3942,3610,2782
3940,3640,2784
3933,3666,2770
3940,3694,2757
3944,3714,2741
3940,3749,2731
3911,3783,2711
3881,3803,2704
3848,3781,2701
3822,3749,2704
3790,3718,2690
3763,3694,2677
3720,3648,2661
3646,3586,2650
3528,3505,2632
3411,3423,2623
3311,3333,2620
3234,3260,2623
3147,3185,2611
3058,3097,2597
2965,2981,2580
2881,2879,2570
2788,2796,2553
2705,2716,2543
2635,2607,2537
2587,2499,2543
2533,2408,2543
2470,2336,2543
2382,2251,2531
2293,2173,2516
2215,2109,2495
2176,2064,2490
2150,2008,2489
2117,1956,2490
2054,1916,2473
1999,1901,2463
1962,1879,2459
1941,1847,2463
1907,1809,2450
1882,1793,2436
1871,1789,2428
1882,1793,2436
1883,1788,2438
1882,1793,2436
1878,1797,2422
1882,1793,2409
1864,1763,2392
1823,1738,2383
1775,1730,2376
1764,1738,2383
1788,1738,2384
1823,1738,2383
1830,1738,2368
1823,1738,2356
1816,1731,2347
1823,1738,2356
1824,1763,2360
1823,1793,2356
1819,1799,2337
1823,1793,2329
1823,1787,2328
1823,1793,2329
1820,1794,2314
1823,1793,2302
1822,1789,2297
1823,1793,2302
1820,1793,2300
1823,1793,2302
1823,1789,2302
1823,1793,2302
1801,1793,2286
1764,1793,2275
1736,1786,2270
1764,1793,2275
1830,1814,2271
1882,1847,2275
1886,1861,2285
1882,1847,2302
1887,1812,2304
1882,1793,2302
1844,1789,2296
1823,1793,2302
1844,1787,2308
1882,1793,2329
1887,1816,2353
1882,1847,2383
1884,1855,2402
1882,1847,2436
1848,1838,2480
1823,1847,2543
1839,1853,2604
1882,1847,2677
1895,1834,2753
1882,1847,2838
1869,1877,2913
1882,1901,2998
1889,1901,3087
1882,1901,3186
1869,1905,3268
1882,1901,3346
1896,1871,3418
1882,1847,3507
1823,1843,3590
1764,1847,3667
1725,1824,3728
1705,1793,3801
1689,1778,3880
1705,1793,3962
1758,1801,4018
1823,1793,4069
1858,1779,4117
1882,1793,4176
1910,1821,4219
1941,1847,4256
1945,1849,4281
1941,1847,4310
1938,1845,4331
1941,1847,4363
1933,1841,4390
1941,1847,4417
1968,1870,4427
1999,1901,4444
1991,1911,4456
1941,1901,4471
1883,1888,4467
1882,1901,4471
1906,1916,4471
1882,1901,4471
1818,1859,4451
1823,1847,4444
1868,1859,4442
1823,1847,4444
1741,1818,4416
1823,1847,4390
1952,1892,4369
1823,1847,4363
1609,1769,4338
1823,1847,4310
2228,1986,4276
1882,1847,4256
717,1418,4228
59,1195,4203
787,1477,4162
1999,1901,4123
2347,1982,4074
1882,1793,4042
1545,1696,4013
1588,1738,3989
1518,1694,3945
1176,1521,3908
884,1375,3873
764,1304,3855
610,1216,3826
353,1087,3801
130,957,3769
0,815,3748
-118,612,3718
-235,380,3694
-300,174,3663
-294,0,3641
-264,-175,3611
-235,-326,3587
-240,-428,3555
-294,-489,3534
-402,-561,3512
-529,-652,3507
-657,-748,3495
-764,-815,3480
-865,-857,3448
-941,-869,3427
-953,-849,3408
-823,-761,3400
-532,-588,3381
-118,-326,3373
334,-24,3369
764,272,3373
1127,527,3360
1411,761,3346
1627,981,3328
1823,1195,3319
2014,1390,3303
2176,1575,3293
2264,1747,3278
2293,1901,3266
2307,2036,3238
2352,2173,3212
2429,2313,3189
2529,2445,3186
2623,2553,3176
2705,2662,3159
2767,2776,3125
2823,2879,3105
2876,2943,3091
2940,2988,3079
3017,3037,3048
3117,3097,3025
3216,3135,3008
3293,3151,2998
3327,3148,2970
3352,3151,2945
3391,3164,2924
3469,3205,2918
3557,3259,2902
3646,3314,2891
3711,3344,2877
3763,3368,2864
3794,3390,2835
3822,3423,2811
3845,3448,2791
3881,3477,2784
3912,3500,2769
3940,3531,2757
3944,3555,2742
3940,3586,2731
3931,3610,2703
3940,3640,2677
3945,3663,2655
3940,3694,2650
3908,3722,2641
3881,3749,2623
3866,3753,2592
3881,3749,2570
3906,3739,2554
3940,3749,2543
3953,3756,2525
3940,3749,2516
3886,3703,2506
3822,3640,2490
3758,3559,2457
3705,3477,2436
3629,3388,2423
3528,3314,2409
3404,3239,2377
3293,3151,2356
3181,3037,2348
3058,2934,2329
2921,2848,2248
2823,2771,2115
2761,2665,1965
2705,2553,1847
2599,2457,1756
2470,2390,1687
2342,2316,1624
2235,2227,1579
2130,2130,1538
2058,2064,1499
2034,2026,1452
2058,2010,1419
2071,1985,1399
2058,1956,1392
2021,1922,1378
1999,1901,1365
1992,1876,1358
1999,1847,1365
1999,1811,1367
1999,1793,1365
1996,1787,1358
1999,1793,1365
1997,1791,1377
1999,1793,1392
1999,1792,1400
1999,1793,1419
1977,1787,1444
1941,1793,1472
1898,1798,1486
1882,1793,1499
1881,1763,1519
1882,1738,1553
1856,1730,1581
1823,1738,1606
1804,1737,1629
1823,1738,1660
1855,1754,1688
1882,1793,1713
1884,1827,1728
1882,1847,1740
1877,1848,1749
1882,1847,1767
1880,1844,1783
1882,1847,1794
1879,1845,1792
1882,1847,1794
1877,1845,1795
1882,1847,1794
1899,1844,1778
1941,1847,1767
1980,1846,1764
1999,1847,1767
1996,1842,1756
1999,1847,1740
2022,1848,1723
2058,1847,1713
2086,1838,1698
2117,1847,1687
2177,1869,1671
2293,1901,1660
2455,1937,1642
2646,2010,1633
2852,2114,1628
3058,2227,1633
3205,2325,1637
3234,2445,1660
3131,2613,1693
2940,2825,1740
2662,3029,1785
2235,3205,1847
1612,3339,1920
882,3423,2008
234,3428,2093
-176,3368,2195
-342,3279,2307
-353,3205,2436
-307,3135,2562
-235,3042,2704
-151,2911,2849
-59,2771,2998
26,2633,3130
118,2499,3266
210,2369,3400
294,2282,3534
338,2243,3643
353,2227,3748
323,2184,3843
235,2119,3935
72,2041,4003
-118,1956,4069
-292,1833,4133
-412,1684,4203
-466,1533,4256
-412,1412,4310
-232,1301,4361
59,1195,4417
420,1109,4450
823,1087,4471
1229,1113,4478
1588,1141,4497
1860,1138,4510
2058,1141,4524
2200,1169,4522
2293,1195,4524
2334,1177,4520
2352,1141,4524
2376,1127,4513
2411,1141,4497
2425,1132,4467
2411,1087,4444
2378,1023,4414
2352,978,4390
2345,949,4358
2352,924,4337
2342,878,4309
2293,815,4283
2222,749,4241
2176,706,4203
2152,680,4159
2117,652,4123
2049,601,4070
1999,543,4015
1989,501,3953
1999,489,3908
1992,488,3865
1999,489,3828
2045,485,3774
2117,489,3721
2157,492,3661
2176,489,3614
2210,478,3559
2293,489,3507
2389,531,3446
2470,598,3400
2527,656,3355
2587,706,3319
2634,755,3274
2646,815,3239
2615,872,3206
2587,924,3186
2583,970,3156
2587,1032,3132
2562,1109,3102
2529,1195,3079
2514,1276,3047
2529,1358,3025
2521,1440,3005
2470,1521,2998
2379,1582,2983
2293,1630,2971
2224,1675,2954
2176,1738,2945
2135,1801,2929
2117,1847,2918
2112,1870,2900
2117,1901,2891
2113,1951,2877
2117,2010,2864
2135,2046,2844
2176,2064,2838
2211,2082,2834
2235,2119,2838
2238,2153,2825
2235,2173,2811
2211,2172,2792
2176,2173,2784
2134,2174,2770
2117,2173,2757
2114,2165,2739
2117,2173,2731
2109,2198,2718
2117,2227,2704
2143,2233,2674
2176,2227,2650
2182,2221,2630
2176,2227,2623
2170,2228,2610
2176,2227,2597
2160,2223,2578
2117,2227,2570
2051,2227,2556
1999,2227,2543
1977,2223,2523
1999,2227,2516
2049,2228,2513
2117,2227,2516
2179,2220,2504
2235,2227,2490
2271,2234,2470
2293,2227,2463
2295,2195,2450
2293,2173,2436
2289,2169,2414
2293,2173,2409
2293,2150,2408
2293,2119,2409
2288,2102,2393
2293,2119,2383
2313,2145,2384
2352,2173,2409
2374,2183,2434
2352,2173,2463
2271,2141,2492
2176,2119,2543
2099,2112,2604
2058,2119,2677
2027,2117,2741
1999,2119,2811
1966,2118,2882
1941,2119,2971
1926,2110,3063
1941,2119,3159
1968,2143,3240
1999,2173,3319
2022,2179,3387
2058,2173,3453
2096,2166,3506
2117,2173,3560
2110,2174,3610
2117,2173,3667
2146,2168,3720
2176,2173,3775
2173,2174,3809
2176,2173,3828
2217,2167,3826
2293,2173,3828
2330,2178,3829
2293,2173,3828
2199,2144,3804
2117,2119,3775
2070,2109,3743
2058,2119,3721
2053,2121,3685
2058,2119,3641
2062,2113,3583
2058,2119,3534
2030,2119,3487
1999,2119,3453
1968,2113,3413
1941,2119,3373
1904,2121,3318
1882,2119,3266
1875,2109,3209
1882,2119,3159
1892,2144,3101
1941,2173,3052
2025,2177,3003
2117,2173,2971
2165,2168,2940
2176,2173,2918
2155,2171,2889
2117,2173,2864
2070,2173,2832
2058,2173,2811
2083,2167,2790
2117,2173,2784
2119,2180,2778
2117,2173,2784
2138,2140,2783
2176,2119,2784
2172,2117,2777
2117,2119,2784
2040,2093,2795
1999,2064,2811
1994,2053,2811
1999,2064,2811
1977,2066,2807
1941,2064,2811
1902,2060,2808
1882,2064,2811
1872,2062,2810
1882,2064,2811
1888,2064,2797
1882,2064,2784
1864,2056,2767
1882,2064,2757
1937,2088,2742
1999,2119,2731
2032,2125,2714
2058,2119,2704
2094,2113,2688
2117,2119,2677
2105,2117,2662
2117,2119,2650
2160,2119,2624
2176,2119,2597
2151,2112,2571
2176,2119,2570
2226,2111,2573
2176,2064,2570
2072,2022,2542
2117,2064,2516
2209,2120,2498
2058,2064,2490
1826,1976,2466
1999,2064,2436
2341,2205,2404
1941,2010,2383
746,1481,2356
59,1195,2329
733,1506,2297
1882,2010,2275
2187,2143,2250
1705,1956,2222
1361,1848,2180
1411,1901,2142
1381,1884,2107
1117,1738,2088
917,1619,2065
882,1575,2035
809,1500,1991
647,1358,1954
524,1213,1923
470,1087,1901
393,923,1872
294,706,1847
237,472,1819
235,272,1794
250,113,1763
294,0,1740
361,-74,1715
412,-109,1687
389,-145,1643
294,-217,1606
139,-332,1576
-59,-435,1553
-298,-517,1522
-529,-598,1499
-688,-674,1483
-706,-652,1472
-570,-483,1447
-294,-217,1419
69,39,1397
470,272,1392
849,507,1382
1176,761,1365
1435,991,1344
1647,1195,1338
1829,1384,1340
1999,1575,1338
2138,1749,1323
2235,1901,1312
2290,2034,1308
2352,2173,1312
2447,2327,1301
2587,2499,1285
2740,2653,1275
2881,2771,1285
2987,2852,1292
3058,2934,1285
3093,3021,1264
3117,3097,1258
3140,3133,1269
3175,3151,1285
3206,3171,1285
3234,3205,1285
3257,3233,1294
3293,3260,1312
3325,3282,1315
3352,3314,1312
3367,3340,1316
3411,3368,1338
3487,3391,1358
3587,3423,1365
3644,3448,1360
3646,3477,1365
3622,3500,1378
3646,3531,1392
3706,3557,1392
3763,3586,1392
3783,3607,1400
3822,3640,1419
3902,3668,1425
3999,3694,1419
4047,3712,1409
4057,3749,1419
4054,3784,1435
4057,3803,1446
4035,3793,1442
3999,3803,1446
3959,3833,1458
3940,3857,1472
3915,3834,1471
3881,3803,1472
3825,3778,1482
3763,3749,1499
3682,3673,1501
3587,3586,1499
3470,3518,1504
3352,3477,1526
3229,3410,1544
3117,3314,1553
3013,3199,1549
2940,3097,1553
2882,3005,1562
2823,2934,1579
2736,2859,1592
2646,2771,1606
2555,2657,1618
2470,2553,1633
2374,2465,1645
2293,2390,1660
2226,2304,1672
2176,2227,1687
2130,2165,1697
2117,2119,1713
2122,2062,1728
2117,2010,1740
2064,1970,1740
1999,1956,1740
1954,1934,1746
1941,1901,1767
1918,1861,1784
1882,1847,1794
1841,1848,1790
1823,1847,1794
1818,1820,1803
1823,1793,1820
1821,1781,1832
1823,1793,1847
1822,1796,1860
1823,1793,1874
1803,1786,1881
