II,V,PLETH,ABP
5865,7285,7571,5575
5871,7289,7623,5565
5860,7279,7664,5557
5871,7289,7705,5565
5896,7283,7715,5547
5935,7289,7746,5520
5936,7280,7778,5481
5935,7289,7828,5476
5927,7282,7847,5476
5935,7289,7869,5476
5927,7281,7879,5444
5935,7289,7910,5431
5936,7281,7924,5427
5935,7289,7951,5431
5896,7282,7964,5403
5871,7289,7992,5387
5859,7280,7991,5380
5871,7289,7992,5387
5865,7283,7978,5362
5871,7289,7992,5342
5872,7279,7992,5331
5871,7289,7992,5342
5834,7285,7961,5325
5808,7289,7951,5298
5797,7274,7941,5261
5808,7289,7951,5253
5783,7294,7929,5248
5745,7289,7910,5253
5697,7232,7877,5234
5682,7190,7869,5209
5672,7170,7844,5172
5682,7190,7828,5164
5679,7190,7796,5163
5682,7190,7787,5164
5670,7179,7764,5137
5682,7190,7746,5120
5703,7185,7699,5111
5745,7190,7664,5120
5757,7181,7616,5102
5745,7190,7582,5075
5702,7184,7530,5040
5682,7190,7500,5031
5673,7182,7458,5025
5682,7190,7418,5031
5674,7183,7346,5012
5682,7190,7295,4986
5682,7183,7247,4948
5682,7190,7213,4942
5664,7183,7146,4943
5682,7190,7090,4942
5716,7183,7037,4910
5745,7190,7008,4897
5716,7183,6948,4894
5682,7190,6885,4897
5663,7183,6810,4869
5682,7190,6762,4853
5683,7183,6700,4848
5682,7190,6639,4853
5673,7183,6563,4826
5682,7190,6516,4808
5676,7182,6471,4802
5682,7190,6434,4808
5696,7185,6367,4784
5745,7190,6311,4764
5783,7180,6258,4754
5808,7190,6229,4764
5800,7188,6184,4744
5808,7190,6147,4719
5826,7174,6100,4701
5871,7190,6065,4719
5903,7199,6016,4726
5935,7190,5983,4719
5938,7129,5942,4687
5935,7092,5901,4675
5917,7078,5832,4670
5935,7092,5779,4675
5964,7077,5729,4652
5998,7092,5697,4630
5995,7130,5646,4614
5998,7190,5615,4630
5998,7197,5588,4637
5998,7190,5574,4630
5960,7177,5531,4598
5935,7190,5492,4586
5924,7184,5457,4582
5935,7190,5451,4586
5909,7186,5431,4562
5871,7190,5410,4541
5826,7172,5377,4527
5808,7190,5369,4541
5777,7231,5351,4544
5745,7289,5328,4541
5699,7296,5278,4515
5682,7289,5246,4496
5672,7273,5219,4483
5682,7289,5205,4496
5678,7287,5163,4503
5682,7289,5123,4496
5675,7276,5087,4464
5682,7289,5082,4452
5676,7287,5066,4451
5682,7289,5041,4452
5676,7273,4991,4424
5682,7289,4959,4407
5674,7293,4931,4403
5682,7289,4918,4407
5696,7261,4891,4383
5745,7289,4877,4363
5784,7344,4856,4354
5808,7387,4836,4363
5798,7343,4790,4343
5808,7289,4754,4318
5832,7262,4724,4301
5871,7289,4713,4318
5875,7291,4688,4326
5871,7289,4672,4318
5861,7275,4650,4286
5871,7289,4631,4274
5869,7284,4586,4270
5871,7289,4549,4274
5864,7281,4518,4251
5871,7289,4508,4229
5867,7279,4485,4215
5871,7289,4467,4229
5865,7287,4442,4234
5871,7289,4426,4229
5866,7269,4398,4202
5871,7289,4385,4185
5865,7330,4377,4174
5871,7387,4385,4185
5866,7393,4370,4188
5871,7387,4344,4185
5865,7373,4309,4159
5871,7387,4303,4140
5866,7384,4304,4129
5871,7387,4303,4140
5865,7377,4276,4144
5871,7387,4262,4140
5866,7381,4257,4114
5871,7387,4262,4096
5864,7378,4242,4084
5871,7387,4221,4096
5867,7381,4196,4099
5871,7387,4180,4096
5863,7379,4151,4070
5871,7387,4139,4051
5871,7381,4135,4039
5871,7387,4139,4051
5839,7379,4119,4056
5808,7387,4098,4051
5785,7381,4074,4022
5808,7387,4057,4007
5839,7378,4028,3999
5871,7387,4016,4007
5869,7383,4012,4003
5871,7387,4016,4007
5865,7372,3995,4006
5871,7387,3975,4007
5863,7419,3951,3983
5871,7486,3934,3962
5873,7509,3904,3948
5871,7486,3893,3962
5835,7415,3891,3968
5808,7387,3893,3962
5793,7382,3869,3933
5808,7387,3852,3918
5807,7362,3846,3911
5808,7387,3852,3918
5800,7442,3833,3913
5808,7486,3811,3918
5804,7439,3798,3918
5808,7387,3811,3918
5801,7365,3815,3893
5808,7387,3811,3873
5803,7378,3787,3861
5808,7387,3770,3873
5802,7422,3758,3875
5808,7486,3770,3873
5802,7496,3776,3864
5808,7486,3770,3873
5803,7468,3741,3877
5808,7486,3729,3873
5800,7484,3727,3845
5808,7486,3729,3829
5807,7474,3705,3821
5808,7486,3688,3829
5778,7480,3682,3824
5745,7486,3688,3829
5701,7477,3670,3830
5682,7486,3647,3829
5669,7479,3632,3803
5682,7486,3647,3784
5682,7478,3655,3775
5682,7486,3647,3784
5667,7478,3619,3781
5682,7486,3606,3784
5709,7478,3603,3784
5745,7486,3606,3784
5747,7478,3586,3760
5745,7486,3565,3740
5736,7478,3552,3728
5745,7486,3565,3740
5740,7478,3572,3741
5745,7486,3565,3740
5740,7478,3537,3730
5745,7486,3524,3740
5736,7478,3521,3744
5745,7486,3524,3740
5747,7478,3505,3712
5745,7486,3483,3695
5708,7478,3469,3688
5682,7486,3483,3695
5667,7478,3491,3691
5682,7486,3483,3695
5682,7478,3453,3696
5682,7486,3443,3695
5671,7478,3442,3670
5682,7486,3443,3651
5699,7478,3418,3641
5745,7486,3402,3651
5783,7478,3396,3649
5808,7486,3402,3651
5783,7478,3383,3646
5745,7486,3361,3651
5699,7478,3346,3645
5682,7486,3361,3651
5671,7478,3367,3651
5682,7486,3361,3651
5681,7478,3333,3626
5682,7486,3320,3606
5667,7478,3314,3595
5682,7486,3320,3606
5708,7478,3315,3608
5745,7486,3320,3606
5747,7478,3320,3597
5745,7486,3320,3606
5736,7478,3296,3610
5745,7486,3279,3606
5741,7478,3269,3579
5745,7486,3279,3562
5739,7478,3278,3553
5745,7486,3279,3562
5738,7478,3273,3559
5745,7486,3279,3562
5743,7478,3276,3558
5745,7486,3279,3562
5732,7478,3274,3556
5745,7486,3279,3562
5770,7478,3275,3563
5808,7486,3279,3562
5812,7478,3275,3536
5808,7486,3279,3517
5796,7478,3275,3508
5808,7486,3279,3517
5808,7478,3276,3515
5808,7486,3279,3517
5796,7477,3274,3513
5808,7486,3279,3517
5812,7479,3277,3512
5808,7486,3279,3517
5771,7476,3272,3518
5745,7486,3279,3517
5731,7481,3281,3492
5745,7486,3279,3473
5744,7474,3255,3462
5745,7486,3238,3473
5735,7485,3229,3473
5745,7486,3238,3473
5742,7465,3237,3466
5745,7486,3238,3473
5735,7527,3233,3472
5745,7584,3238,3473
5746,7590,3235,3465
5745,7584,3238,3473
5711,7570,3233,3476
5682,7584,3238,3473
5662,7581,3235,3446
5682,7584,3238,3428
5690,7573,3234,3419
5682,7584,3238,3428
5653,7580,3235,3426
5682,7584,3238,3428
5762,7573,3233,3424
5871,7584,3238,3428
5940,7581,3235,3423
5998,7584,3238,3428
6051,7571,3232,3430
6124,7584,3238,3428
6164,7586,3237,3403
6187,7584,3238,3384
6183,7562,3228,3374
6187,7584,3238,3384
6179,7604,3255,3383
6187,7584,3279,3384
6185,7475,3280,3379
6187,7387,3279,3384
6173,7360,3273,3380
6187,7387,3279,3384
6213,7356,3275,3381
6250,7289,3279,3384
6254,7212,3277,3378
6250,7190,3279,3384
6223,7178,3270,3386
6187,7190,3279,3384
6118,7187,3295,3358
6061,7190,3320,3339
6014,7173,3322,3329
5998,7190,3320,3339
5983,7225,3313,3339
5998,7289,3320,3339
6008,7330,3318,3332
5998,7387,3320,3339
5916,7435,3315,3339
5808,7486,3320,3339
5695,7488,3317,3332
5619,7486,3320,3339
5544,7473,3316,3342
5493,7486,3320,3339
5444,7481,3316,3313
5430,7486,3320,3294
5416,7479,3316,3285
5430,7486,3320,3294
5426,7480,3316,3294
5430,7486,3320,3294
5412,7484,3316,3289
5430,7486,3320,3294
5453,7476,3316,3293
5493,7486,3320,3294
5495,7490,3316,3289
5493,7486,3320,3294
5496,7462,3316,3293
5556,7486,3320,3294
5640,7535,3316,3288
5745,7584,3320,3294
5864,7581,3316,3297
6061,7584,3320,3294
6333,7551,3316,3269
6692,7387,3320,3250
7164,6936,3316,3241
7829,6205,3320,3250
8603,5209,3316,3250
9344,4038,3320,3250
9970,2802,3316,3244
10543,1773,3320,3250
10923,1111,3316,3249
10796,886,3320,3250
9980,1038,3316,3245
8776,1576,3320,3250
7607,2348,3316,3249
6692,3152,3320,3250
5972,3787,3316,3243
5430,4334,3320,3250
5037,4870,3316,3253
4735,5417,3320,3250
4423,5854,3316,3224
4167,6205,3320,3205
4036,6500,3316,3196
4041,6796,3320,3205
4068,7040,3316,3205
4104,7289,3320,3205
4149,7583,3316,3200
4230,7978,3320,3205
4276,8365,3316,3203
4293,8668,3320,3205
4276,8838,3316,3201
4293,8963,3320,3205
4318,9070,3316,3203
4356,9160,3320,3205
4357,9176,3316,3202
4356,9160,3320,3205
4347,9142,3316,3202
4356,9160,3320,3205
4353,9162,3316,3202
4356,9160,3320,3205
4352,9145,3316,3202
4356,9160,3320,3205
4348,9160,3316,3202
4356,9160,3320,3205
4375,9142,3316,3203
4419,9160,3320,3205
4454,9168,3316,3201
4483,9160,3320,3205
4484,9099,3316,3204
4483,9062,3320,3205
4472,9044,3316,3199
4483,9062,3320,3205
4485,9052,3316,3208
4483,9062,3320,3205
4466,9062,3316,3180
4483,9062,3320,3161
4515,9004,3316,3151
4546,8963,3320,3161
4540,8941,3316,3161
4546,8963,3320,3161
4570,8958,3316,3155
4609,8963,3320,3161
4611,8954,3316,3159
4609,8963,3320,3161
4621,8948,3316,3155
4672,8963,3320,3161
4711,8968,3316,3160
4735,8963,3320,3161
4732,8902,3316,3152
4735,8865,3320,3161
4730,8848,3316,3177
4735,8865,3320,3205
4730,8849,3316,3212
4735,8865,3320,3205
4730,8900,3316,3189
4735,8963,3320,3205
4730,8970,3316,3241
4735,8963,3320,3294
4730,8945,3316,3334
4735,8963,3320,3384
4730,8959,3316,3438
4735,8963,3320,3517
4730,8951,3316,3596
4735,8963,3320,3695
4730,8955,3316,3798
4735,8963,3320,3918
4730,8954,3316,4026
4735,8963,3320,4140
4731,8953,3316,4246
4735,8963,3320,4363
4727,8956,3316,4469
4735,8963,3320,4586
4751,8949,3316,4693
4798,8963,3320,4808
4837,8962,3316,4912
4861,8963,3320,5031
4853,8938,3316,5142
4861,8963,3320,5253
4884,9007,3316,5339
4924,9062,3320,5431
4931,9060,3316,5530
4924,9062,3320,5654
4908,9055,3316,5754
4924,9062,3320,5832
4947,9039,3316,5884
4988,9062,3320,5966
5015,9106,3316,6056
5051,9160,3320,6144
5072,9152,3316,6187
5114,9160,3320,6233
5160,9193,3316,6288
5240,9259,3320,6366
5326,9267,3316,6416
5430,9259,3320,6455
5501,9242,3316,6485
5556,9259,3320,6544
5593,9253,3316,6592
5682,9259,3320,6633
5799,9253,3316,6646
5935,9259,3320,6678
6046,9216,3316,6714
6187,9160,3320,6767
6343,9091,3316,6791
6503,9062,3320,6812
6619,9019,3316,6821
6755,8963,3320,6856
6926,8859,3316,6879
7134,8766,3320,6901
7301,8665,3316,6893
7450,8569,3320,6901
7591,8422,3316,6909
7765,8274,3320,6945
7928,8141,3316,6967
8081,8077,3320,6990
8189,7998,3316,6985
8271,7880,3320,6990
8303,7705,3316,6982
8334,7584,3320,6990
8357,7518,3315,6983
8397,7486,3320,6990
8407,7392,3316,6983
8397,7289,3320,6990
8341,7206,3314,6981
8271,7190,3320,6990
8156,7153,3330,6985
8018,7092,3361,6990
7848,7010,3383,6979
7702,6993,3402,6990
7566,6998,3409,6990
7450,6993,3443,6990
7315,6931,3483,6958
7197,6895,3524,6945
7070,6885,3550,6937
6945,6895,3606,6945
6799,6846,3685,6922
6692,6796,3770,6901
6598,6769,3825,6869
6503,6796,3893,6856
6360,6801,3985,6828
6250,6796,4098,6812
6193,6780,4182,6785
6187,6796,4262,6767
6138,6798,4351,6722
6061,6796,4467,6678
5972,6776,4571,6623
5935,6796,4672,6589
5903,6835,4755,6541
5871,6895,4836,6500
5803,6907,4892,6445
5745,6895,4959,6411
5693,6867,5030,6367
5682,6895,5123,6322
5674,6942,5202,6247
5682,6993,5287,6188
5676,6994,5362,6134
5682,6993,5451,6099
5676,6985,5527,6036
5682,6993,5615,5966
5676,6983,5693,5884
5682,6993,5779,5832
5676,6993,5840,5781
5682,6993,5901,5743
5676,6970,5952,5689
5682,6993,6024,5654
5676,7041,6087,5621
5682,7092,6147,5609
5676,7085,6181,5584
5682,7092,6229,5565
5676,7127,6282,5534
5682,7190,6352,5520
5676,7200,6397,5495
5682,7190,6434,5476
5676,7173,6449,5444
5682,7190,6475,5431
5676,7189,6489,5409
5682,7190,6516,5387
5676,7179,6531,5350
5682,7190,6557,5342
5677,7185,6570,5342
5682,7190,6598,5342
5675,7181,6614,5312
5682,7190,6639,5298
5678,7184,6650,5294
5682,7190,6680,5298
5674,7181,6700,5269
5682,7190,6721,5253
5682,7185,6713,5247
5682,7190,6721,5253
5649,7180,6733,5227
5619,7190,6762,5209
5596,7187,6762,5201
5619,7190,6762,5209
5649,7176,6752,5186
5682,7190,6762,5164
5682,7196,6759,5152
5682,7190,6762,5164
5673,7134,6741,5150
5682,7092,6721,5120
5678,7071,6687,5080
5682,7092,6680,5075
5675,7091,6676,5075
5682,7092,6680,5075
5678,7080,6656,5048
5682,7092,6639,5031
5675,7087,6614,5021
5682,7092,6598,5031
5678,7082,6553,5014
5682,7092,6516,4986
5674,7086,6482,4948
5682,7092,6475,4942
5682,7082,6454,4941
5682,7092,6434,4942
5649,7087,6402,4915
5619,7092,6393,4897
5598,7080,6374,4887
5619,7092,6352,4897
5632,7091,6303,4882
5619,7092,6270,4853
5551,7071,6241,4813
5493,7092,6229,4808
5466,7134,6190,4810
5493,7190,6147,4808
5506,7196,6094,4776
5493,7190,6065,4764
5446,7176,6026,4762
5430,7190,5983,4764
5427,7187,5914,4735
5430,7190,5860,4719
5395,7180,5810,4715
5366,7190,5779,4719
5350,7185,5732,4692
5366,7190,5697,4675
5367,7182,5651,4669
5366,7190,5615,4675
5356,7183,5563,4648
5366,7190,5533,4630
5365,7183,5505,4623
5366,7190,5492,4630
5356,7183,5451,4606
5366,7190,5410,4586
5367,7183,5359,4576
5366,7190,5328,4586
5351,7183,5285,4566
5366,7190,5246,4541
5395,7183,5195,4523
5430,7190,5164,4541
5429,7183,5134,4549
5430,7190,5123,4541
5425,7183,5099,4508
5430,7190,5082,4496
5416,7183,5054,4494
5430,7190,5041,4496
5457,7183,5017,4471
5493,7190,5000,4452
5492,7183,4971,4442
5493,7190,4959,4452
5489,7183,4939,4449
5493,7190,4918,4452
5477,7183,4871,4449
5493,7190,4836,4452
5526,7183,4806,4429
5556,7190,4795,4407
5527,7183,4771,4392
5493,7190,4754,4407
5476,7183,4730,4413
5493,7190,4713,4407
5491,7183,4671,4377
5493,7190,4631,4363
5488,7183,4593,4356
5493,7190,4590,4363
5479,7183,4590,4357
5493,7190,4590,4363
5520,7183,4567,4364
5556,7190,4549,4363
5553,7183,4525,4336
5556,7190,4508,4318
5574,7183,4478,4310
5619,7190,4467,4318
5629,7183,4462,4314
5619,7190,4467,4318
5599,7183,4448,4318
5619,7190,4426,4318
5648,7183,4398,4292
5682,7190,4385,4274
5682,7183,4363,4264
5682,7190,4344,4274
5673,7183,4317,4271
5682,7190,4303,4274
5678,7183,4281,4272
5682,7190,4262,4274
5675,7183,4234,4251
5682,7190,4221,4229
5677,7183,4201,4215
5682,7190,4180,4229
5676,7183,4148,4235
5682,7190,4139,4229
5677,7183,4138,4199
5682,7190,4139,4185
5676,7183,4114,4178
5682,7190,4098,4185
5677,7182,4092,4180
5682,7190,4098,4185
5676,7184,4079,4185
5682,7190,4057,4185
5677,7181,4031,4160
5682,7190,4016,4140
5674,7186,3989,4128
5682,7190,3975,4140
5679,7178,3968,4141
5682,7190,3975,4140
5672,7190,3959,4131
5682,7190,3934,4140
5683,7169,3902,4143
5682,7190,3893,4140
5663,7233,3889,4114
5682,7289,3893,4096
5716,7293,3876,4085
5745,7289,3852,4096
5716,7277,3820,4097
5682,7289,3811,4096
5663,7281,3810,4086
5682,7289,3811,4096
5683,7288,3789,4099
5682,7289,3770,4096
5671,7240,3758,4067
5682,7190,3770,4051
5679,7155,3774,4043
5682,7190,3770,4051
5674,7239,3745,4047
5682,7289,3729,4051
5678,7290,3719,4051
5682,7289,3729,4051
5672,7276,3732,4027
5682,7289,3729,4007
5698,7285,3706,3995
5745,7289,3688,4007
5781,7277,3677,4008
5808,7289,3688,4007
5804,7287,3693,3998
5808,7289,3688,4007
5805,7274,3662,4009
5808,7289,3647,4007
5795,7293,3640,3980
5808,7289,3647,3962
5833,7261,3644,3952
5871,7289,3647,3962
5874,7344,3647,3963
5871,7387,3647,3962
5862,7344,3626,3954
5871,7289,3606,3962
5867,7261,3594,3965
5871,7289,3606,3962
5865,7292,3611,3936
5871,7289,3606,3918
5864,7274,3581,3907
5871,7289,3565,3918
5869,7286,3557,3918
5871,7289,3565,3918
5858,7278,3565,3909
5871,7289,3565,3918
5896,7283,3558,3921
5935,7289,3565,3918
5938,7281,3568,3890
5935,7289,3565,3873
5922,7281,3541,3865
5935,7289,3524,3873
5934,7282,3515,3871
5935,7289,3524,3873
5922,7279,3525,3869
5935,7289,3524,3873
5938,7284,3517,3867
5935,7289,3524,3873
5896,7277,3527,3875
5871,7289,3524,3873
5857,7288,3500,3847
5871,7289,3483,3829
5870,7268,3474,3819
5871,7289,3483,3829
5862,7330,3484,3827
5871,7387,3483,3829
5868,7393,3476,3825
5871,7387,3483,3829
5862,7373,3486,3823
5871,7387,3483,3829
5869,7384,3460,3830
5871,7387,3443,3829
5858,7377,3432,3803
5871,7387,3443,3784
5892,7381,3446,3775
5935,7387,3443,3784
5976,7379,3419,3782
6061,7387,3402,3784
6156,7380,3391,3780
6250,7387,3402,3784
6307,7379,3406,3778
6377,7387,3402,3784
6445,7380,3376,3785
6503,7387,3361,3784
6502,7382,3353,3759
6503,7387,3361,3740
6522,7351,3359,3729
6566,7289,3361,3740
6570,7207,3356,3740
6566,7190,3361,3740
6576,7197,3357,3733
6629,7190,3361,3740
6652,7124,3358,3739
6629,7092,3361,3740
6555,7091,3355,3732
6503,7092,3361,3740
6467,7027,3362,3742
6440,6993,3361,3740
6356,7022,3337,3714
6250,7092,3320,3695
6152,7097,3311,3685
6124,7092,3320,3695
6122,7113,3319,3695
6124,7190,3320,3695
6089,7241,3314,3688
6061,7289,3320,3695
6012,7329,3317,3694
5935,7387,3320,3695
5797,7397,3315,3688
5682,7387,3320,3695
5617,7364,3317,3697
5619,7387,3320,3695
5615,7427,3316,3669
5619,7486,3320,3651
5609,7505,3316,3640
5619,7486,3320,3651
5609,7425,3316,3651
5619,7387,3320,3651
5614,7376,3316,3643
5619,7387,3320,3651
5602,7383,3316,3653
5619,7387,3320,3651
5648,7385,3316,3626
5682,7387,3320,3606
5673,7371,3316,3594
5682,7387,3320,3606
5754,7427,3317,3611
5935,7486,3320,3606
6164,7479,3315,3578
6440,7387,3320,3562
6791,7138,3318,3554
7324,6698,3320,3562
8028,5977,3313,3559
8839,5023,3320,3562
9628,3921,3322,3558
10354,2856,3320,3562
10929,1905,3296,3556
11238,1182,3279,3562
11101,784,3270,3563
10480,886,3279,3562
9471,1442,3278,3536
8334,2265,3279,3517
7290,3059,3273,3508
6503,3743,3279,3517
5951,4307,3276,3515
5556,4826,3279,3517
5197,5279,3274,3513
4861,5713,3279,3517
4560,6086,3276,3512
4356,6402,3279,3517
4245,6635,3275,3519
4230,6895,3279,3517
4252,7209,3275,3492
4293,7584,3279,3473
4301,7933,3275,3463
4293,8274,3279,3473
4253,8586,3275,3472
4230,8865,3279,3473
4212,9046,3275,3468
4230,9160,3279,3473
4231,9220,3275,3469
4230,9259,3279,3473
4210,9258,3275,3470
4230,9259,3279,3473
4262,9252,3275,3466
4293,9259,3279,3473
4286,9247,3275,3475
4293,9259,3279,3473
4318,9263,3275,3447
4356,9259,3279,3428
4360,9202,3275,3418
4356,9160,3279,3428
4350,9139,3275,3428
4356,9160,3279,3428
4347,9157,3275,3422
4356,9160,3279,3428
4381,9149,3275,3426
4419,9160,3279,3428
4425,9151,3275,3423
4419,9160,3279,3428
4409,9153,3275,3427
4419,9160,3279,3428
4419,9146,3275,3421
4419,9160,3279,3428
4412,9162,3275,3430
4419,9160,3279,3428
4418,9103,3275,3402
4419,9062,3279,3384
4409,9037,3275,3374
4419,9062,3279,3384
4440,9062,3275,3383
4483,9062,3279,3384
4514,9042,3275,3377
4546,9062,3279,3384
4550,9066,3275,3382
4546,9062,3279,3384
4529,9004,3275,3378
4546,8963,3279,3384
4576,8938,3275,3382
4609,8963,3279,3384
4608,8967,3275,3375
4609,8963,3279,3384
4607,8937,3275,3398
4609,8963,3279,3428
4577,9005,3275,3447
4546,9062,3279,3473
4528,9063,3275,3489
4546,9062,3279,3517
4551,9047,3275,3547
4546,9062,3279,3606
4529,9055,3275,3670
4546,9062,3279,3740
4575,9051,3275,3794
4609,9062,3279,3873
4610,9052,3275,3973
4609,9062,3279,4096
4602,9053,3275,4204
4609,9062,3279,4318
4603,9049,3275,4427
4609,9062,3279,4541
4607,9058,3275,4628
4609,9062,3279,4719
4595,9039,3275,4816
4609,9062,3279,4942
4637,9101,3275,5056
4672,9160,3279,5164
4670,9165,3275,5249
