II,V,PLETH
48,406,2243
-68,646,2262
-288,1029,2289
-102,672,2317
206,96,2328
-136,698,2344
-608,1705,2367
-102,698,2399
329,-1746,2415
-1426,-1629,2426
-3772,2157,2434
-2173,4964,2453
3382,2835,2466
6486,-1629,2480
3147,-3314,2490
-2173,-1629,2508
-3285,212,2521
-849,646,2535
370,805,2537
-747,1370,2535
-1554,1658,2528
-1053,1396,2535
-802,1162,2547
-1494,1215,2562
-2123,1249,2562
-2139,1138,2562
-2058,1000,2559
-2173,827,2562
-2239,537,2559
-2173,181,2562
-2145,-225,2563
-2173,-750,2562
-2176,-1305,2547
-2173,-1629,2535
-2189,-1669,2528
-2173,-1629,2535
-2157,-1629,2536
-2173,-1500,2535
-2124,-1056,2522
-1834,-414,2508
-1266,141,2488
-611,517,2480
-103,798,2478
204,1034,2480
407,1179,2469
577,1241,2453
708,1277,2434
781,1319,2426
822,1341,2413
849,1344,2399
869,1343,2378
883,1344,2371
892,1343,2370
883,1344,2371
853,1350,2358
815,1344,2344
791,1320,2328
781,1293,2317
780,1277,2299
781,1267,2290
784,1253,2285
781,1241,2290
775,1237,2281
781,1241,2262
806,1240,2239
849,1241,2235
888,1242,2237
917,1241,2235
934,1227,2217
951,1215,2208
965,1210,2206
985,1215,2208
1012,1214,2193
1053,1215,2181
1091,1221,2176
1121,1241,2181
1144,1263,2169
1189,1293,2153
1254,1320,2143
1324,1344,2153
1377,1356,2159
1426,1370,2153
1496,1390,2133
1596,1422,2126
1693,1457,2125
1766,1500,2126
1824,1547,2111
1902,1603,2099
1994,1655,2093
2071,1706,2099
2112,1754,2097
2139,1810,2099
2176,1871,2099
2207,1939,2099
2196,1999,2084
2139,2042,2072
2068,2062,2066
2004,2068,2072
1923,2062,2071
1800,2042,2072
1642,2000,2069
1494,1939,2072
1373,1856,2069
1256,1758,2072
1112,1650,2072
951,1551,2072
793,1461,2057
645,1370,2044
491,1266,2038
340,1163,2044
206,1069,2045
102,982,2044
21,896,2039
-34,827,2044
-73,780,2047
-102,750,2044
-127,719,2027
-136,698,2017
-134,691,2013
-136,698,2017
-154,699,2015
-170,698,2017
-173,696,2018
-170,698,2017
-173,696,2002
-170,698,1990
-153,706,1984
-136,724,1990
-133,739,1989
-136,750,1990
-135,751,1988
-136,750,1990
-150,747,1987
-170,750,1990
-185,752,1991
-204,750,1990
-235,738,1974
-272,724,1962
-296,710,1957
-306,698,1962
-307,684,1962
-306,672,1962
-304,659,1959
-306,646,1962
-309,630,1961
-306,621,1962
-290,625,1960
-272,646,1962
-263,667,1960
-272,672,1962
-289,659,1961
-306,646,1962
-312,643,1959
-306,646,1962
-290,645,1964
-272,646,1962
-254,655,1947
-238,672,1935
-220,687,1930
-204,698,1935
-197,709,1935
-204,724,1935
-212,738,1932
-204,750,1935
-182,753,1932
-170,750,1935
-173,745,1942
-170,750,1962
-141,764,1978
-102,776,1990
-75,772,1995
-68,750,2017
-82,722,2045
-68,698,2072
-29,670,2081
-68,672,2099
-139,695,2125
-68,646,2153
39,562,2165
-136,621,2181
-382,739,2205
-170,621,2235
168,408,2249
-204,569,2262
-760,839,2284
-204,517,2317
697,41,2335
-204,465,2344
-1936,952,2350
-611,-414,2371
4021,-2532,2388
6486,-1629,2399
3150,2552,2395
-2173,4964,2399
-3789,2374,2408
-1834,-1629,2426
-368,-2095,2429
-747,310,2426
-1090,1632,2418
-577,982,2426
-312,529,2438
-747,1060,2453
-1123,1339,2454
-1155,931,2453
-1326,689,2449
-1766,905,2453
-2099,969,2452
-2173,646,2453
-2165,292,2450
-2173,52,2453
-2175,-305,2452
-2173,-853,2453
-2183,-1368,2449
-2173,-1629,2453
-2163,-1653,2454
-2173,-1629,2453
-2195,-1672,2437
-2173,-1629,2426
-2001,-1301,2419
-1596,-750,2426
-1015,-222,2427
-441,155,2426
-25,417,2413
238,621,2399
436,749,2379
611,801,2371
734,815,2368
781,827,2371
792,841,2360
815,853,2344
856,858,2323
883,853,2317
885,839,2314
883,827,2317
897,825,2306
917,827,2290
932,829,2268
951,827,2262
985,825,2261
1019,827,2262
1038,837,2248
1053,853,2235
1082,867,2227
1121,879,2235
1143,888,2238
1155,905,2235
1174,928,2219
1222,957,2208
1279,982,2201
1324,1008,2208
1344,1027,2210
1358,1034,2208
1383,1023,2192
1426,1008,2181
1466,999,2174
1494,1008,2181
1508,1030,2183
1528,1060,2181
1558,1080,2165
1596,1086,2153
1630,1073,2146
1664,1060,2153
1697,1054,2157
1732,1060,2153
1764,1069,2136
1800,1086,2126
1836,1108,2122
1868,1138,2126
1885,1169,2123
1902,1215,2126
1928,1275,2127
1970,1344,2126
2011,1411,2110
2037,1474,2099
2034,1530,2093
2004,1577,2099
1954,1608,2098
1902,1629,2099
1842,1645,2097
1766,1655,2099
1667,1642,2095
1562,1603,2099
1452,1540,2100
1324,1474,2099
1172,1417,2083
1019,1370,2072
879,1315,2067
747,1241,2072
608,1149,2070
475,1060,2072
364,987,2072
272,931,2072
182,878,2057
102,827,2044
39,782,2038
0,750,2044
-25,723,2045
-34,698,2044
-33,670,2040
-34,646,2044
-49,630,2044
-68,621,2044
-76,603,2040
-68,569,2044
-61,518,2046
-68,465,2044
-96,420,2029
-136,388,2017
-175,368,2011
-204,362,2017
-223,355,2018
-238,336,2017
-246,304,2012
-238,284,2017
-217,283,2019
-204,284,2017
-213,264,2001
-238,233,1990
-261,211,1984
-272,207,1990
-264,208,1989
-238,207,1990
-210,204,1987
-204,207,1990
-212,215,1988
-204,233,1990
-168,257,1987
-136,284,1990
-132,310,1988
-136,336,1990
-121,363,1988
-102,388,1990
-106,403,1987
-136,414,1990
-170,424,1988
-204,440,1990
-240,455,1987
-272,465,1990
-283,467,1989
-272,465,1990
-252,464,1985
-238,465,1990
-233,467,1999
-238,465,2017
-252,455,2030
-272,440,2044
-291,423,2055
-306,414,2072
-319,417,2084
-340,414,2099
-377,399,2109
-374,388,2126
-333,370,2147
-374,362,2181
-452,374,2210
-374,362,2235
-232,324,2245
-374,336,2262
-605,390,2285
-374,362,2317
12,338,2342
-306,569,2371
-820,949,2398
-204,1112,2426
787,1151,2440
-34,1241,2453
-1742,570,2463
-441,-1551,2480
4122,-3281,2493
6486,-1629,2508
3096,2716,2518
-2173,4964,2535
-3795,2441,2548
-2173,-1629,2562
-1329,-2899,2564
-2173,-1629,2562
-2511,-932,2555
-1698,-1629,2562
-1199,-2085,2574
-1528,-1629,2589
-1752,-1193,2590
-1528,-1189,2589
-1440,-1063,2586
-1664,-621,2589
-1786,-287,2587
-1664,-181,2589
-1520,-23,2588
-1426,284,2589
-1276,578,2584
-1053,801,2589
-824,1016,2590
-611,1215,2589
-436,1361,2571
-306,1474,2562
-207,1555,2558
-136,1603,2562
-89,1622,2550
-68,1629,2535
-64,1638,2515
-68,1655,2508
-61,1663,2501
-34,1655,2508
7,1636,2502
34,1629,2480
37,1638,2440
34,1655,2453
57,1657,2583
102,1655,2862
146,1664,3199
170,1706,3489
183,1761,3655
204,1810,3734
238,1835,3768
272,1862,3789
293,1888,3780
306,1913,3761
319,1923,3733
340,1939,3707
359,1968,3664
374,2017,3625
386,2063,3592
407,2120,3571
439,2189,3532
475,2275,3489
510,2355,3448
543,2430,3434
577,2508,3423
611,2611,3407
636,2721,3374
645,2818,3353
643,2893,3337
645,2973,3325
650,3057,3295
645,3128,3271
627,3162,3252
611,3180,3244
609,3196,3217
611,3206,3189
601,3183,3157
577,3128,3135
546,3048,3103
509,2947,3080
470,2815,3061
441,2663,3053
426,2505,3029
407,2353,2998
373,2191,2962
340,2017,2944
330,1838,2929
340,1681,2916
346,1538,2887
340,1396,2862
324,1245,2841
306,1112,2835
288,1002,2822
272,905,2807
247,797,2779
204,698,2753
147,622,2722
102,569,2698
71,507,2669
34,440,2644
-20,383,2612
-68,362,2589
-91,354,2562
-102,336,2535
-119,302,2501
-136,284,2480
-138,285,2465
-136,284,2453
-157,260,2424
-204,233,2399
-250,218,2378
-272,207,2371
-272,181,2358
-272,155,2344
-284,148,2326
-306,155,2317
-325,156,2303
-340,155,2290
-356,163,2271
-374,181,2262
-381,195,2249
-374,207,2235
-364,221,2214
-374,233,2208
-396,227,2208
-407,207,2208
-394,186,2191
-374,181,2181
-358,190,2177
-340,207,2181
-306,228,2168
-272,259,2153
-250,297,2144
-238,336,2153
-221,367,2157
-204,388,2153
-188,402,2136
-170,414,2126
-147,425,2119
-136,440,2126
-139,455,2128
-136,465,2126
-116,467,2110
-102,465,2099
-113,465,2092
-136,465,2099
-142,464,2100
-136,465,2099
-133,468,2090
-136,465,2099
-135,453,2119
-136,440,2153
-148,428,2179
-170,414,2208
-189,389,2238
-204,362,2290
-219,344,2350
-238,336,2426
-257,326,2501
-272,310,2589
-277,293,2679
-272,284,2780
-265,283,2874
-272,284,2971
-290,284,3062
-306,284,3162
-304,288,3255
-306,284,3353
-329,264,3442
-306,284,3543
-238,332,3639
-272,284,3734
-348,196,3812
-204,284,3898
28,444,3980
-102,310,4061
-355,92,4118
-34,362,4170
449,772,4220
0,414,4279
-712,-179,4324
34,414,4361
1260,1429,4384
34,440,4416
-2686,-1920,4441
-1902,-1629,4470
3258,2267,4484
6486,4964,4497
3261,2689,4496
-2173,-1629,4497
-3333,-3048,4491
-679,-1629,4497
811,-843,4497
-272,-1629,4497
-1329,-2121,4481
-1155,-1629,4470
-1034,-1312,4454
-1528,-1629,4443
-1753,-1834,4415
-1426,-1629,4388
-1225,-1502,4356
-1392,-1629,4334
-1545,-1674,4304
-1528,-1448,4279
-1514,-1095,4240
-1528,-750,4198
-1465,-452,4138
-1324,-207,4089
-1149,13,4042
-917,259,4007
-646,517,3955
-374,776,3898
-121,1025,3833
102,1241,3789
283,1397,3746
407,1500,3707
466,1573,3649
475,1629,3598
472,1671,3549
475,1706,3516
492,1739,3474
509,1758,3434
517,1759,3387
509,1758,3353
500,1768,3311
509,1784,3271
542,1796,3222
577,1810,3189
608,1826,3158
645,1836,3135
698,1825,3101
747,1810,3080
771,1796,3055
781,1784,3026
794,1757,2976
815,1732,2944
832,1713,2926
849,1706,2916
867,1692,2887
883,1681,2862
885,1673,2844
883,1681,2835
881,1689,2806
883,1706,2780
880,1725,2762
883,1758,2753
886,1799,2726
883,1862,2698
874,1927,2676
883,1991,2671
914,2046,2658
951,2120,2644
979,2208,2626
1019,2301,2617
1082,2384,2601
1155,2482,2589
1211,2597,2572
1256,2715,2562
1305,2803,2547
1358,2870,2535
1398,2919,2518
1426,2947,2508
1447,2935,2493
1460,2896,2480
1453,2839,2462
1426,2766,2453
1392,2662,2440
1358,2534,2426
1316,2393,2405
1256,2249,2399
1184,2096,2398
1121,1939,2399
1070,1773,2381
1019,1603,2371
952,1435,2368
883,1293,2371
826,1167,2357
781,1034,2344
724,883,2337
645,750,2344
545,649,2343
441,569,2344
347,476,2342
272,388,2344
204,322,2338
136,284,2344
70,253,2356
34,233,2371
30,226,2369
34,233,2371
10,227,2381
-34,207,2399
-67,184,2401
-68,181,2399
-60,193,2394
-68,207,2399
-92,208,2397
-102,207,2399
-87,214,2396
-68,233,2399
-66,256,2395
-68,284,2399
-48,313,2399
0,336,2399
55,350,2383
102,362,2371
139,376,2365
170,388,2371
191,390,2371
204,388,2371
216,387,2368
238,388,2371
261,385,2369
272,388,2371
270,399,2369
272,414,2371
289,418,2368
306,414,2371
300,410,2370
272,414,2371
245,418,2367
238,414,2371
243,400,2372
238,388,2371
211,377,2355
170,362,2344
132,337,2337
102,310,2344
72,292,2343
34,284,2344
-5,281,2346
-34,284,2371
-61,287,2406
-102,284,2453
-158,276,2490
-204,259,2535
-232,234,2580
-204,259,2644
-154,309,2715
-204,259,2807
-291,167,2899
-204,259,2998
-34,415,3095
-136,259,3216
-325,12,3348
-68,284,3489
311,752,3609
-34,517,3734
-553,144,3863
102,1034,4007
1141,2253,4134
306,1163,4252
-1504,-1571,4356
-340,-1629,4470
4136,2178,4571
6486,4964,4661
3107,2734,4727
-2173,-1629,4797
-3813,-3078,4864
-2173,-1629,4933
-1296,-821,4978
-2173,-1629,5015
-2648,-2140,5039
-2004,-1629,5070
-1595,-1294,5084
-1902,-1629,5097
-2041,-1847,5094
-1732,-1551,5097
-1589,-1186,5092
-1800,-1008,5097
-1940,-836,5094
-1834,-569,5097
-1671,-310,5083
-1528,-78,5070
-1331,167,5040
-1087,414,5015
-868,638,4980
-679,853,4961
-518,1032,4941
-374,1163,4933
-240,1255,4907
-136,1319,4879
-60,1361,4841
0,1396,4824
43,1428,4809
34,1448,4797
-32,1449,4766
-102,1448,4743
-103,1464,4722
-34,1500,4715
52,1541,4691
102,1577,4661
112,1605,4615
102,1629,4579
94,1636,4536
102,1629,4497
147,1623,4442
238,1655,4388
343,1711,4326
407,1758,4279
397,1764,4225
340,1758,4170
293,1769,4097
306,1810,4034
387,1857,3973
509,1913,3925
599,1961,3866
577,1991,3816
436,1989,3766
272,1991,3734
195,2015,3702
238,2068,3680
342,2134,3650
441,2223,3625
514,2335,3592
577,2456,3571
645,2562,3551
713,2663,3543
760,2759,3519
781,2844,3489
791,2902,3443
815,2947,3407
852,2983,3374
883,2999,3353
890,2975,3316
883,2922,3271
879,2850,3210
883,2766,3162
886,2659,3116
883,2534,3080
871,2394,3034
849,2249,2998
826,2095,2965
815,1939,2944
808,1783,2913
781,1629,2889
730,1463,2868
679,1293,2862
645,1127,2849
611,982,2835
562,850,2814
509,724,2807
462,605,2804
407,517,2807
337,451,2796
272,388,2780
223,314,2760
170,259,2753
89,229,2742
0,207,2726
-73,159,2694
-136,103,2671
-207,57,2655
-272,26,2644
-313,-5,2617
-340,-26,2589
-364,-31,2560
-374,-26,2535
-352,-21,2495
-306,0,2453
-254,47,2408
-204,103,2371
-177,132,2337
-204,129,2317
-278,121,2295
-340,129,2262
-342,146,2205
-306,155,2153
-279,152,2110
-272,155,2072
-262,176,2016
-238,207,1962
-206,227,1917
-170,233,1881
-122,238,1828
-68,259,1772
-24,288,1721
0,310,1690
15,322,1661
34,336,1635
66,360,1606
102,388,1581
119,405,1557
102,414,1554
63,425,1562
34,440,1581
32,449,1592
34,440,1608
5,410,1621
0,414,1635
17,449,1643
-68,414,1663
-197,337,1688
-136,388,1717
4,499,1730
-170,388,1744
-418,208,1765
-102,440,1799
397,891,1825
68,879,1853
-510,687,1884
204,1138,1935
1326,1407,1988
238,-181,2044
-2149,-2414,2100
-1290,-1629,2181
3537,2446,2273
6486,4964,2371
3313,2581,2458
-2173,-1629,2562
-3961,-2974,2680
-2173,-1629,2807
-1035,-903,2908
-1732,-1629,2998
-2089,-2064,3085
-1324,-1629,3189
-827,-1393,3294
-1121,-1629,3407
-1290,-1546,3515
-985,-982,3625
-798,-568,3720
-951,-491,3816
-1072,-380,3908
-985,-78,4007
-837,227,4091
-679,465,4170
-458,717,4238
-204,982,4307
25,1201,4356
238,1370,4388
427,1493,4399
577,1577,4416
679,1622,4431
713,1629,4443
683,1607,4423
611,1577,4388
536,1550,4351
475,1525,4334
436,1497,4313
407,1474,4279
380,1466,4222
340,1474,4170
288,1478,4117
238,1474,4061
199,1459,3980
170,1448,3898
148,1441,3814
136,1448,3734
136,1458,3630
136,1474,3516
123,1483,3398
102,1500,3298
90,1525,3192
102,1577,3080
133,1640,2952
170,1706,2835
194,1758,2729
204,1810,2644
202,1866,2560
204,1939,2480
225,2022,2388
272,2120,2290
321,2222,2184
340,2327,2099
314,2426,2027
272,2534,1962
252,2649,1882
272,2766,1799
320,2865,1714
374,2947,1635
409,3017,1551
407,3077,1472
375,3109,1398
340,3103,1336
321,3051,1268
306,2973,1199
268,2877,1127
204,2766,1063
133,2626,1003
68,2456,954
4,2263,909
-68,2068,872
-142,1882,839
-204,1706,818
-253,1528,794
-306,1344,763
-363,1156,727
-407,982,709
-428,822,709
-441,672,709
-470,523,686
-509,388,654
-537,264,626
-543,155,600
-541,52,554
-543,-26,491
-548,-77,421
-543,-103,354
-527,-130,286
-509,-155,218
-496,-177,157
-475,-181,109
-432,-173,75
-374,-155,55
-324,-133,41
-306,-103,27
-317,-76,11
-340,-52,0
-349,-31,-3
-340,0,0
-320,39,1
-306,78,0
-294,105,-1
-272,129,0
-235,156,0
-204,181,0
-192,197,-1
-204,207,0
-239,211,0
-306,207,0
-385,193,0
-441,181,0
-453,179,0
-441,181,0
-436,180,0
-441,181,0
-445,191,0
-441,207,0
-424,218,0
-374,233,0
-276,264,0
-170,310,0
-129,344,0
-204,336,0
-360,287,0
-509,233,0
-581,203,0
-577,207,0
-544,228,0
-509,259,0
-467,295,-1
-407,336,0
-345,369,0
-306,388,0
-288,398,-1
-272,414,0
-240,438,0
-204,465,0
-170,490,-2
-136,517,0
-96,547,0
-68,569,0
-62,573,-5
-68,569,0
-68,566,25
-68,569,82
-80,570,164
-102,569,273
-120,568,399
-136,569,545
-160,573,695
-204,569,845
-264,550,982
-272,569,1118
-230,613,1258
-272,569,1417
-364,488,1582
-306,569,1744
-194,710,1893
-374,569,2044
-624,342,2196
-374,569,2344
17,926,2471
-374,569,2589
-981,10,2707
-374,569,2835
633,1483,2951
-340,465,3053
-2342,-1794,3135
-1155,-1422,3216
3691,2404,3296
6486,4964,3380
3262,2643,3451
-2173,-1629,3516
-3952,-3024,3570
-2173,-1629,3625
-911,-858,3670
-1392,-1629,3707
-1683,-2113,3731
-1155,-1629,3761
-1085,-1316,3791
-1766,-1629,3816
-2157,-1836,3818
-1936,-1629,3816
-1767,-1492,3812
-1902,-1629,3816
-1977,-1741,3807
-1868,-1629,3789
-1790,-1369,3750
-1800,-1034,3707
-1773,-660,3658
-1664,-310,3625
-1505,-17,3589
-1290,259,3543
-1041,522,3473
-781,776,3407
-520,1019,3348
-272,1241,3298
-47,1421,3230
136,1551,3162
266,1635,3098
340,1681,3053
377,1700,3001
407,1706,2944
446,1708,2872
475,1706,2807
483,1704,2746
475,1706,2698
473,1710,2644
475,1706,2589
478,1691,2526
475,1681,2480
476,1685,2445
475,1706,2426
475,1731,2398
475,1758,2371
477,1783,2339
475,1810,2317
471,1826,2296
475,1836,2290
492,1841,2285
509,1862,2290
513,1886,2288
509,1913,2290
515,1933,2285
543,1965,2290
582,2003,2289
611,2042,2290
610,2060,2283
577,2068,2290
523,2074,2301
475,2094,2317
455,2123,2317
475,2172,2317
523,2232,2314
577,2301,2317
618,2363,2313
645,2430,2317
672,2502,2319
713,2585,2317
765,2664,2298
815,2741,2290
852,2808,2296
883,2870,2317
906,2916,2322
917,2947,2317
915,2956,2308
917,2947,2317
933,2917,2328
951,2870,2344
938,2794,2354
883,2689,2371
799,2552,2385
713,2404,2399
640,2258,2405
577,2120,2426
521,1978,2452
475,1836,2480
449,1690,2492
441,1551,2508
434,1417,2522
407,1293,2535
359,1172,2531
306,1060,2535
255,958,2546
204,879,2562
149,813,2560
102,750,2562
66,678,2572
34,621,2589
-3,584,2590
-34,569,2589
-54,547,2595
-68,517,2617
-86,485,2631
-102,465,2644
-115,445,2653
-136,414,2671
-170,370,2683
-204,336,2698
-225,319,2709
-238,310,2726
-255,296,2738
-272,284,2753
-277,281,2756
-272,284,2753
-268,277,2737
-272,259,2726
-277,240,2711
-272,233,2698
-256,232,2678
-238,233,2671
-221,231,2669
-204,233,2671
-185,234,2657
-170,233,2644
-156,235,2636
-136,259,2644
-103,299,2645
-68,336,2644
-44,352,2636
-34,362,2644
-32,383,2655
-34,414,2671
-36,433,2672
-34,440,2671
-22,445,2664
0,465,2671
22,492,2681
34,517,2698
36,531,2700
34,543,2698
33,557,2690
34,569,2698
37,575,2709
34,569,2726
16,536,2732
34,517,2753
72,518,2784
0,465,2835
-113,399,2882
-34,465,2944
125,579,3012
-34,465,3107
-294,291,3209
-34,517,3325
397,932,3433
34,879,3543
-561,710,3643
102,1267,3761
1190,1642,3888
204,52,4034
-1965,-2297,4169
-985,-1629,4307
3736,2416,4436
6486,4964,4579
3242,2596,4708
-2173,-1629,4824
-3906,-2983,4915
-2173,-1629,5015
-1139,-897,5112
-1902,-1629,5206
-2278,-2067,5272
-1528,-1629,5342
-1077,-1391,5409
-1460,-1629,5479
-1749,-1555,5519
-1562,-1008,5560
-1446,-608,5598
-1596,-517,5642
-1645,-364,5659
-1460,-26,5669
-1248,285,5673
-1087,517,5697
-891,767,5710
-645,1034,5724
-407,1250,5720
-204,1422,5724
-61,1552,5718
34,1629,5724
115,1651,5719
170,1655,5724
185,1668,5719
170,1681,5724
153,1673,5711
136,1655,5697
114,1642,5664
102,1629,5642
124,1602,5613
170,1577,5588
214,1569,5543
238,1577,5506
244,1579,5461
238,1577,5424
231,1581,5368
238,1603,5315
257,1622,5254
272,1629,5206
272,1621,5148
272,1629,5097
293,1656,5030
340,1706,4961
394,1755,4873
441,1810,4797
477,1868,4722
509,1939,4661
540,2011,4581
577,2094,4497
623,2188,4405
679,2301,4334
736,2417,4263
781,2534,4198
805,2646,4113
815,2766,4034
826,2886,3956
849,2999,3898
872,3101,3838
883,3206,3789
891,3300,3731
917,3361,3680
950,3374,3619
951,3361,3571
905,3334,3522
849,3284,3489
813,3192,3447
781,3077,3407
722,2952,3359
645,2818,3325
582,2650,3294
543,2456,3271
511,2255,3231
475,2068,3189
439,1887,3140
407,1706,3107
384,1521,3075
374,1344,3053
364,1180,3022
340,1034,2998
301,890,2968
272,750,2944
258,617,2913
238,517,2889
190,437,2860
136,362,2835
106,283,2802
102,233,2780
85,214,2761
34,207,2753
-31,180,2738
-68,155,2726
-71,147,2708
-68,155,2698
-82,155,2683
-102,155,2671
-107,171,2654
-102,207,2644
-101,238,2629
-102,259,2617
-91,271,2599
-68,284,2589
-47,297,2576
-34,310,2562
-20,324,2533
0,336,2508
12,340,2486
0,336,2480
-33,325,2470
-68,310,2453
-89,296,2422
-102,284,2399
-118,273,2380
-136,259,2371
-142,243,2356
-136,233,2344
-130,230,2327
-136,233,2317
-153,233,2301
-170,233,2290
-176,232,2274
-170,233,2262
-163,232,2245
-170,233,2235
-190,233,2221
-204,233,2208
-195,230,2187
-170,233,2181
-146,243,2179
-136,259,2181
-135,272,2166
-136,284,2153
-126,290,2146
-102,284,2153
-77,276,2154
-68,284,2153
-72,311,2147
-68,336,2153
-49,341,2161
-34,336,2181
-35,334,2200
-34,336,2235
-17,335,2270
0,336,2317
-7,348,2362
-34,362,2426
-56,359,2498
-68,336,2589
-78,317,2679
-102,310,2780
-143,306,2882
-136,336,2998
-90,374,3114
-136,310,3244
-225,209,3367
-136,284,3489
12,426,3595
-170,284,3707
-453,45,3814
-204,259,3925
209,601,4019
-204,233,4116
-862,-341,4201
-238,207,4279
825,1111,4333
-204,103,4388
-2361,-2106,4440
-1222,-1629,4497
3705,2325,4537
6486,4964,4579
3135,2640,4616
-2173,-1629,4661
-3394,-2797,4689
-1053,-827,4715
271,720,4728
-577,569,4743
-1175,344,4749
-645,827,4770
-398,1100,4787
-951,776,4797
-1394,543,4780
-1460,698,4770
-1717,798,4766
-2173,621,4770
-2327,394,4747
-2173,233,4715
-2100,-17,4679
-2173,-465,4661
-2203,-1029,4634
-2173,-1500,4606
-2173,-1694,4563
-2173,-1629,4525
-2156,-1556,4480
-2173,-1629,4443
-2224,-1711,4391
-2173,-1551,4334
-1874,-1096,4260
-1358,-543,4198
-809,-116,4138
-374,155,4089
-65,354,4021
170,517,3952
355,604,3876
475,621,3816
538,622,3747
577,646,3680
619,670,3601
645,672,3543
647,665,3487
645,672,3434
673,690,3361
713,698,3298
730,695,3245
713,698,3216
691,721,3184
679,750,3162
668,768,3134
645,776,3107
629,786,3065
645,801,3053
