II,V,PLETH,RESP
3106,16785,2115,824
3047,16808,2172,815
3019,16785,2240,808
2978,16660,2302,807
2933,16594,2364,808
2886,16562,2419,800
2847,16594,2489,792
2818,16577,2572,790
2847,16594,2675,792
2910,16591,2771,785
2933,16594,2862,776
2836,16495,2945,770
2674,16403,3049,776
2542,16340,3157,779
2502,16403,3267,776
2499,16481,3356,765
2502,16594,3453,759
2517,16669,3556,758
2588,16785,3671,759
2663,16871,3768,759
2674,16975,3858,759
2614,16995,3941,760
2588,16975,4044,759
2630,16870,4141,752
2674,16785,4231,743
2639,16624,4301,739
2588,16403,4387,743
2601,16085,4477,746
2674,15831,4573,743
2706,15565,4640,733
2674,15259,4698,727
2636,14877,4741,725
2674,14686,4791,727
2786,14715,4831,727
2933,14877,4884,727
3053,14948,4940,727
3106,15068,5009,727
3041,15303,5058,720
2847,15640,5102,711
2528,15804,5129,706
2157,15831,5164,711
1824,15835,5190,715
1639,16022,5226,711
1644,16243,5255,700
1812,16403,5289,695
2003,16399,5304,695
2070,16403,5320,695
1925,16408,5318,686
1639,16403,5320,679
1356,16230,5312,677
1208,16022,5320,679
1203,15897,5320,673
1294,16022,5320,663
1415,16228,5300,652
1553,16403,5289,646
1670,16417,5272,640
1725,16403,5258,630
1670,16376,5222,619
1553,16403,5195,614
1459,16389,5163,613
1467,16403,5133,614
1548,16391,5081,608
1639,16403,5040,598
1690,16370,5002,587
1725,16403,4978,582
1768,16470,4931,576
1812,16594,4884,566
1798,16622,4831,548
1725,16594,4791,533
1645,16478,4739,523
1639,16403,4698,517
1710,16347,4649,510
1812,16403,4604,501
1898,16484,4539,492
1984,16594,4480,485
2055,16605,4423,477
2070,16594,4387,469
1998,16553,4339,459
1898,16594,4293,452
1832,16609,4239,445
1812,16594,4200,436
1801,16477,4153,426
1812,16403,4107,420
1871,16360,4049,419
1984,16403,4013,420
2094,16453,3981,415
2157,16594,3951,404
2141,16719,3899,392
2070,16785,3858,388
1995,16684,3821,388
1984,16594,3795,388
2027,16550,3748,381
2070,16594,3702,372
2073,16584,3660,367
2070,16594,3640,372
2076,16588,3609,375
2070,16594,3578,372
2022,16493,3539,360
1984,16403,3515,355
2004,16349,3485,361
2070,16403,3453,372
2100,16413,3412,375
2070,16403,3391,372
2034,16354,3375,368
2070,16403,3360,372
2163,16482,3324,379
2243,16594,3298,388
2254,16606,3278,396
2243,16594,3267,404
2262,16552,3234,411
2329,16594,3204,420
2391,16610,3181,428
2415,16594,3173,436
2386,16475,3155,443
2329,16403,3142,452
2266,16367,3126,462
2243,16403,3111,469
2271,16392,3077,473
2329,16403,3049,485
2332,16388,3026,502
2243,16403,3018,517
2114,16377,2999,524
2070,16403,2987,533
2138,16404,2970,548
2243,16403,2955,566
2298,16350,2922,575
2329,16403,2893,582
2370,16506,2870,594
2415,16594,2862,614
2422,16507,2846,632
2415,16403,2831,646
2414,16347,2811,655
2415,16403,2800,663
2399,16407,2782,669
2415,16403,2769,679
2490,16373,2750,687
2588,16403,2738,695
2620,16395,2719,701
2588,16403,2707,711
2555,16381,2688,721
2588,16403,2675,727
2648,16389,2657,726
2674,16403,2644,727
2635,16384,2627,734
2588,16403,2613,743
2573,16387,2594,745
2588,16403,2582,743
2567,16386,2566,741
2502,16403,2551,743
2431,16386,2529,744
2415,16403,2520,743
2426,16386,2516,741
2415,16403,2520,743
2385,16386,2515,744
2415,16403,2520,743
2508,16386,2530,741
2588,16403,2551,743
2592,16386,2565,746
2588,16403,2582,743
2623,16386,2587,733
2674,16403,2582,727
2678,16385,2560,728
2674,16403,2551,727
2678,16387,2550,718
2674,16403,2551,711
2613,16386,2533,711
2588,16403,2520,711
2612,16392,2516,702
2674,16403,2520,695
2652,16387,2506,694
2588,16403,2489,695
2549,16395,2471,687
2588,16403,2458,679
2629,16376,2436,677
2588,16403,2427,679
2555,16456,2425,672
2674,16594,2427,663
2898,16698,2409,658
3019,16785,2395,663
3092,16779,2390,664
3451,16785,2395,663
4200,16715,2382,660
5262,16594,2364,663
6957,16301,2353,663
9834,15831,2364,663
13435,14937,2371,661
16218,13542,2364,663
17132,11736,2341,663
16477,10109,2333,663
14584,9109,2334,660
10956,8964,2333,663
5556,9420,2313,669
0,10300,2302,679
-3822,11367,2301,681
-5521,12588,2302,679
-5825,13850,2284,675
-5090,15259,2271,679
-3342,16767,2268,687
-1121,18310,2271,695
656,19527,2255,696
1639,20218,2240,695
2077,20236,2235,692
2243,19836,2240,695
2197,19278,2226,700
2070,18883,2209,711
1993,18583,2199,721
1984,18310,2209,727
1935,17963,2213,727
1898,17738,2209,727
1902,17671,2191,732
1984,17738,2178,743
2041,17748,2170,753
2070,17738,2178,759
2070,17712,2182,764
2070,17738,2178,776
2075,17721,2158,787
2070,17738,2147,792
2066,17782,2144,789
2070,17929,2147,792
2099,18038,2132,800
2157,18120,2115,808
2234,18104,2105,807
2329,18120,2115,808
2398,18103,2122,815
2415,18120,2115,824
2373,18091,2094,824
2329,18120,2084,824
2314,18117,2083,831
2329,18120,2084,840
2331,18069,2068,841
2329,18120,2053,840
2344,18207,2047,845
2415,18310,2053,856
2529,18294,2053,860
2674,18310,2053,856
2812,18370,2050,852
2933,18501,2053,856
3000,18521,2051,865
3019,18501,2053,873
3007,18456,2054,874
3019,18501,2053,873
3057,18506,2037,870
3106,18501,2022,873
3136,18450,2014,873
3192,18501,2022,873
3295,18582,2026,870
3451,18692,2022,873
3598,18697,2003,875
3710,18692,1991,873
3766,18660,1986,862
3796,18692,1991,856
3818,18682,1991,857
3882,18692,1991,856
3993,18666,1988,847
4141,18692,1991,840
4256,18680,1990,839
4313,18692,1991,840
4314,18664,1988,832
4313,18692,1991,824
4313,18690,1991,822
4313,18692,1991,824
4325,18598,1987,818
4400,18501,1991,808
4490,18374,1993,797
4486,18310,1991,792
4307,18210,1973,784
4055,18120,1960,776
3863,17985,1954,766
3796,17929,1960,759
3790,17897,1960,751
3796,17929,1960,743
3769,17914,1956,734
3710,17929,1960,727
3614,17911,1959,719
3537,17929,1960,711
3490,17910,1957,702
3451,17929,1960,695
3349,17869,1959,687
3192,17738,1960,679
3029,17498,1957,668
2933,17357,1960,663
2882,17311,1959,657
2847,17357,1960,646
2818,17339,1956,628
2847,17357,1960,614
2887,17366,1962,606
2847,17357,1960,598
2678,17179,1942,581
2502,16975,1929,566
2415,16809,1923,556
2415,16785,1929,549
2416,16766,1929,534
2415,16785,1929,517
2421,16769,1926,505
2415,16785,1929,501
2341,16758,1928,494
2243,16785,1929,485
2195,16788,1926,474
2243,16785,1929,469
2309,16680,1927,462
2329,16594,1929,452
2286,16483,1927,441
2243,16403,1929,436
2224,16320,1927,436
2243,16403,1929,436
2298,16586,1927,429
2415,16785,1929,420
2540,16808,1926,415
2588,16785,1929,420
2514,16758,1927,428
2415,16785,1929,436
2380,16703,1926,438
2415,16594,1929,436
2453,16512,1928,433
2502,16594,1929,436
2598,16699,1923,444
2761,16785,1929,452
2919,16770,1939,454
3019,16785,1960,452
3039,16784,1973,455
3019,16785,1991,469
3001,16684,2013,486
3019,16594,2053,501
3040,16490,2095,509
3019,16403,2147,517
2935,16210,2199,530
2847,16022,2271,549
2810,15910,2347,567
2847,16022,2427,582
2902,16215,2488,594
2933,16403,2551,614
2908,16434,2617,638
2847,16403,2707,663
2759,16300,2797,680
2674,16212,2893,695
2607,16083,2980,709
2588,16022,3080,727
2589,15988,3182,744
2588,16022,3298,759
2574,16011,3405,774
2588,16022,3515,792
2608,16004,3619,809
2588,16022,3733,824
2498,16002,3841,837
2415,16022,3951,856
2393,16016,4043,881
2415,16022,4138,905
2395,15978,4225,921
2329,16022,4324,937
2259,16151,4415,953
2243,16403,4511,970
2269,16618,4598,982
2329,16785,4698,1002
2406,16817,4782,1027
2502,16785,4853,1050
2574,16621,4895,1059
2588,16403,4946,1066
2519,16103,5012,1079
2415,15831,5102,1099
2335,15528,5172,1114
2329,15259,5226,1131
2389,14996,5261,1153
2502,14877,5320,1180
2651,14842,5382,1198
2847,14877,5444,1212
3069,14856,5474,1225
3278,14877,5506,1244
3395,14930,5543,1260
3364,15068,5600,1277
3165,15162,5635,1290
2847,15259,5662,1309
2481,15325,5671,1325
2157,15449,5693,1341
1926,15539,5706,1354
1812,15640,5724,1374
1762,15704,5722,1391
1725,15831,5724,1406
1672,15932,5716,1411
1639,16022,5724,1422
1633,16015,5723,1437
1639,16022,5724,1454
1631,16007,5705,1461
1639,16022,5693,1470
1676,15990,5673,1484
1725,16022,5662,1503
1741,16089,5631,1512
1725,16212,5600,1519
1684,16237,5558,1525
1639,16212,5538,1535
1605,16155,5509,1540
1639,16212,5475,1551
1751,16301,5418,1565
1898,16403,5382,1584
1986,16404,5351,1592
1984,16403,5320,1600
1909,16380,5254,1605
1812,16403,5195,1616
1711,16388,5143,1622
1639,16403,5102,1632
1632,16390,5036,1639
1725,16403,4978,1648
1871,16373,4925,1652
1984,16403,4884,1664
2007,16465,4819,1679
1984,16594,4760,1697
1972,16632,4705,1704
1984,16594,4667,1713
1964,16463,4605,1725
1898,16403,4542,1745
1825,16377,4481,1761
1812,16403,4449,1777
1847,16377,4406,1791
1898,16403,4355,1810
1959,16460,4285,1824
2070,16594,4231,1842
2194,16687,4180,1857
2243,16785,4138,1874
2169,16804,4082,1887
2070,16785,4044,1907
2038,16666,4010,1928
2070,16594,3982,1955
2083,16556,3932,1973
2070,16594,3889,1988
2082,16585,3851,1997
2157,16594,3827,2020
2251,16576,3781,2044
2329,16594,3733,2068
2379,16571,3688,2081
2415,16594,3671,2101
2407,16595,3654,2123
2329,16594,3640,2149
2190,16490,3608,2163
2070,16403,3578,2181
2028,16349,3540,2203
2070,16403,3515,2230
2148,16416,3484,2245
2243,16403,3453,2262
2335,16347,3412,2281
2415,16403,3391,2311
2443,16499,3375,2334
2415,16594,3360,2359
2338,16527,3323,2380
2243,16403,3298,2408
2142,16262,3279,2430
2070,16212,3267,2456
2042,16124,3233,2476
2070,16022,3204,2505
2116,15924,3183,2533
2157,16022,3173,2569
2185,16216,3142,2600
2243,16403,3111,2634
2326,16411,3085,2662
2415,16403,3080,2699
2490,16447,3066,2731
2588,16594,3049,2763
2697,16640,3026,2784
2761,16594,3018,2812
2711,16460,3004,2840
2588,16403,2987,2876
2469,16374,2952,2901
2415,16403,2924,2925
2404,16390,2902,2943
2415,16403,2893,2973
2419,16384,2877,3002
2415,16403,2862,3038
2402,16388,2842,3062
2415,16403,2831,3086
2477,16385,2813,3104
2588,16403,2800,3135
2673,16388,2781,3165
2674,16403,2769,3199
2589,16385,2751,3221
2502,16403,2738,3248
2447,16387,2719,3271
2415,16403,2707,3296
2389,16386,2689,3308
2415,16403,2675,3329
2497,16386,2656,3350
2588,16403,2644,3377
2633,16386,2628,3390
2674,16403,2613,3410
2731,16386,2591,3430
2761,16403,2582,3458
2695,16386,2580,3472
2588,16403,2582,3490
2536,16387,2568,3504
2588,16403,2551,3523
2654,16385,2531,3527
2674,16403,2520,3539
2620,16389,2502,3550
2588,16403,2489,3571
2571,16385,2471,3578
2588,16403,2458,3587
2581,16395,2437,3591
2588,16403,2427,3603
2595,16380,2422,3608
2588,16403,2427,3620
2573,16397,2415,3626
2588,16403,2395,3636
2644,16367,2370,3632
2674,16403,2364,3636
2653,16423,2365,3639
2674,16403,2364,3652
2896,16218,2347,3651
3451,16022,2333,3652
4422,15867,2326,3647
5952,15831,2333,3652
8174,15666,2334,3649
11042,15259,2333,3652
14080,14501,2319,3649
16477,13542,2302,3652
17371,12387,2279,3647
16218,11253,2271,3652
12946,10485,2270,3651
8109,10681,2271,3652
2840,11909,2254,3640
-1553,13733,2240,3636
-4324,15337,2234,3631
-5521,16403,2240,3636
-5568,16957,2231,3626
-4745,17357,2209,3620
-3279,17752,2182,3612
-1553,18310,2178,3620
-7,18918,2180,3620
1208,19455,2178,3620
2146,19633,2158,3606
2847,19455,2147,3603
3229,18986,2144,3600
3278,18501,2147,3603
3045,18057,2131,3593
2674,17738,2115,3587
2287,17475,2109,3580
2070,17357,2115,3587
2022,17319,2107,3587
2070,17357,2084,3587
2053,17349,2058,3575
1984,17357,2053,3571
1918,17342,2055,3565
1898,17357,2053,3571
1924,17323,2034,3570
1984,17357,2022,3571
2077,17422,2019,3560
2157,17547,2022,3555
2184,17570,2008,3548
2157,17547,1991,3555
2105,17487,1982,3555
2070,17547,1991,3555
2057,17634,1996,3542
2070,17738,1991,3539
2077,17736,1972,3534
2070,17738,1960,3539
2050,17715,1954,3534
2070,17738,1960,3539
2139,17714,1961,3538
2243,17738,1960,3539
2333,17786,1954,3526
2415,17929,1960,3523
2496,18033,1964,3520
2588,18120,1960,3523
2652,18113,1940,3511
2674,18120,1929,3506
2639,18096,1926,3503
2588,18120,1929,3506
2554,18106,1914,3496
2588,18120,1898,3490
2690,18096,1889,3485
2847,18120,1898,3490
2996,18108,1902,3482
3106,18120,1898,3474
3158,18092,1880,3461
3192,18120,1867,3458
3221,18121,1860,3448
3278,18120,1867,3442
3375,18016,1870,3430
3537,17929,1867,3426
3701,17869,1848,3415
3796,17929,1835,3410
3795,17955,1830,3398
3796,17929,1835,3393
3860,17797,1835,3382
3968,17738,1835,3377
4031,17720,1833,3365
4055,17738,1835,3361
4079,17642,1833,3351
4141,17547,1835,3345
4199,17485,1834,3327
4227,17547,1835,3313
4199,17572,1832,3293
4141,17547,1835,3280
4077,17423,1838,3261
4055,17357,1835,3248
4057,17320,1818,3229
4055,17357,1804,3216
4015,17348,1798,3196
3968,17357,1804,3183
3903,17333,1805,3166
3796,17357,1804,3151
3620,17343,1801,3125
3451,17357,1804,3103
3358,17334,1803,3075
3364,17357,1804,3054
3386,17343,1802,3027
3364,17357,1804,3006
3280,17334,1803,2979
3192,17357,1804,2957
3128,17345,1802,2924
3106,17357,1804,2892
3076,17330,1803,2856
3019,17357,1804,2828
2927,17358,1802,2795
2847,17357,1804,2763
2788,17254,1803,2720
2761,17166,1804,2682
2744,17106,1803,2644
2761,17166,1804,2618
2798,17193,1803,2585
2847,17166,1804,2553
2863,17035,1803,2515
2847,16975,1804,2488
2781,16959,1803,2463
2674,16975,1804,2440
2531,16879,1802,2404
2415,16785,1804,2375
2369,16720,1803,2349
2415,16785,1804,2327
2503,16863,1802,2293
2588,16975,1804,2262
2616,17003,1803,2233
2588,16975,1804,2214
2503,16847,1802,2188
2415,16785,1804,2165
2372,16760,1803,2139
2415,16785,1804,2117
2503,16750,1801,2088
2588,16785,1804,2068
2652,16861,1804,2051
2761,16975,1804,2036
2926,16979,1799,2010
3106,16975,1804,1988
3219,16955,1815,1968
3278,16975,1835,1955
3318,16947,1849,1936
3364,16975,1867,1923
3379,16989,1879,1913
3364,16975,1898,1907
3347,16848,1919,1890
3364,16785,1960,1874
3383,16773,2005,1861
3364,16785,2053,1858
3285,16673,2091,1850
3192,16594,2147,1842
3106,16569,2218,1831
3019,16594,2302,1826
2897,16498,2366,1817
2761,16403,2427,1810
2646,16352,2491,1799
2588,16403,2582,1794
2570,16397,2675,1785
2588,16403,2769,1777
2621,16438,2853,1765
2674,16594,2955,1761
2725,16717,3061,1760
2761,16785,3173,1761
2722,16704,3273,1752
2588,16594,3391,1745
2390,16455,3522,1741
2243,16403,3671,1745
2202,16373,3810,1740
2243,16403,3951,1729
2266,16394,4079,1714
2243,16403,4200,1713
2190,16379,4292,1714
2157,16403,4387,1713
2120,16398,4486,1702
2070,16403,4604,1697
2028,16367,4705,1695
2070,16403,4791,1697
2190,16464,4851,1687
2329,16594,4915,1681
2424,16732,4972,1677
2502,16975,5040,1681
2568,17211,5098,1674
2588,17357,5164,1664
2516,17236,5221,1652
2415,16975,5289,1648
2370,16648,5348,1641
2415,16403,5413,1632
2500,16176,5460,1620
