II,V,PLETH,RESP
-1524,893,4427,63
-1367,965,4526,57
-1220,1058,4618,80
-1151,1057,4769,125
-1250,960,4938,147
-1434,892,5024,141
-1500,950,5089,154
-1371,1063,5197,201
-1227,1117,5331,238
-1225,1085,5400,237
-1275,1050,5439,240
-1230,1061,5503,277
-1131,1085,5600,315
-1173,1086,5655,318
-1362,1085,5681,318
-1514,1113,5708,347
-1478,1143,5768,386
-1304,1131,5806,395
-1173,1100,5820,393
-1173,1090,5809,415
-1256,1099,5816,453
-1310,1091,5815,470
-1283,1073,5805,470
-1175,1069,5763,480
-1029,1079,5730,504
-915,1066,5698,519
-903,1029,5670,522
-964,1001,5612,529
-986,1016,5551,547
-921,1045,5488,564
-876,1043,5444,571
-952,997,5379,571
-1099,946,5307,576
-1167,912,5227,586
-1105,890,5173,593
-981,877,5111,593
-881,894,5039,594
-822,920,4945,602
-793,902,4878,612
-796,836,4817,610
-839,808,4750,602
-887,857,4649,595
-878,896,4572,596
-780,816,4515,597
-645,655,4462,595
-560,546,4373,594
-571,562,4304,596
-625,618,4259,597
-639,604,4218,594
-591,496,4132,589
-538,379,4058,591
-526,322,4013,593
-534,330,3976,588
-500,344,3896,574
-401,340,3826,567
-254,347,3785,568
-111,419,3756,566
-27,551,3682,554
-35,711,3610,545
-89,875,3565,544
-121,1050,3538,545
-140,1199,3477,533
-236,1278,3420,523
-419,1289,3385,521
-568,1330,3366,522
-575,1459,3315,511
-502,1629,3261,497
-476,1742,3221,491
-531,1776,3200,493
-606,1771,3155,488
-659,1782,3109,480
-692,1835,3072,475
-712,1937,3054,476
-715,2030,3021,472
-723,2037,2993,464
-759,1955,2969,458
-827,1899,2960,457
-899,1960,2935,457
-951,2094,2906,455
-958,2155,2873,453
-907,2087,2853,452
-807,1973,2828,451
-724,1943,2806,448
-731,2021,2779,442
-820,2131,2765,439
-874,2166,2745,440
-786,2120,2722,443
-597,2048,2686,441
-487,2028,2661,439
-590,2063,2639,440
-831,2119,2620,446
-998,2145,2590,451
-986,2124,2570,453
-906,2060,2554,452
-917,1999,2539,454
-991,1987,2509,457
-963,2046,2488,458
-797,2114,2474,457
-680,2112,2458,460
-748,2012,2420,466
-884,1899,2388,470
-873,1873,2368,470
-698,1971,2353,470
-518,2114,2319,473
-441,2222,2295,476
-416,2262,2282,474
-356,2273,2270,476
-238,2254,2233,484
-119,2194,2199,492
-67,2085,2178,493
-110,1967,2163,493
-191,1845,2121,494
-240,1707,2071,498
-260,1555,2029,498
-342,1481,2007,498
-509,1525,1969,502
-670,1646,1920,508
-740,1742,1874,510
-740,1795,1859,510
-785,1836,1842,512
-892,1872,1803,518
-1008,1860,1746,522
-1063,1808,1728,523
-1050,1778,1749,520
-1032,1837,1786,517
-1075,1947,1802,515
-1202,2016,1841,515
-1318,1976,1917,515
-1331,1898,2019,516
-1277,1904,2095,514
-1318,2080,2170,515
-1506,2393,2271,516
-1702,2804,2419,519
-1678,3298,2556,520
-1247,3800,2673,521
-200,4012,2789,521
1645,3567,2960,522
4136,2394,3147,520
6487,965,3306,520
7577,6,3426,521
6722,-66,3593,526
4288,501,3802,530
1436,1110,3989,533
-713,1368,4107,532
-1785,1360,4249,536
-2088,1358,4444,542
-2080,1482,4630,544
-1945,1642,4733,542
-1708,1742,4837,548
-1467,1736,4992,561
-1397,1636,5154,568
-1505,1486,5235,564
-1611,1390,5304,570
-1577,1384,5419,586
-1508,1412,5556,596
-1564,1370,5626,591
-1715,1287,5671,597
-1747,1251,5741,621
-1569,1312,5838,641
-1355,1391,5887,639
-1309,1417,5910,641
-1425,1393,5938,662
-1489,1385,5992,685
-1413,1425,6016,685
-1330,1480,6020,685
-1399,1500,6017,705
-1564,1511,6044,728
-1583,1587,6062,731
-1377,1738,6065,731
-1146,1828,6038,747
-1153,1759,6023,770
-1364,1638,6005,775
-1523,1668,5986,776
-1498,1795,5938,792
-1434,1717,5900,819
-1459,1297,5865,833
-1481,829,5838,837
-1350,690,5781,843
-1149,900,5725,857
-1087,1128,5669,865
-1229,1141,5633,870
-1418,1023,5571,877
-1499,967,5498,894
-1443,995,5412,909
-1320,993,5352,918
-1196,915,5285,921
-1119,852,5210,933
-1089,849,5114,948
-1081,833,5046,959
-1061,735,4986,960
-1039,636,4923,967
-1043,632,4828,981
-1085,665,4759,992
-1126,579,4708,992
-1114,367,4655,1001
-1037,199,4560,1022
-953,225,4484,1040
-911,370,4433,1039
-920,418,4389,1039
-955,245,4301,1049
-989,-39,4227,1061
-949,-232,4183,1059
-781,-246,4145,1063
-538,-191,4059,1081
-378,-207,3982,1101
-371,-294,3936,1101
-427,-296,3902,1100
-417,-87,3822,1112
-366,263,3750,1128
-398,501,3707,1129
-565,489,3680,1128
-775,404,3613,1136
-911,566,3547,1150
-928,995,3506,1152
-871,1314,3483,1151
-796,1154,3427,1156
-767,639,3372,1167
-836,284,3337,1168
-1022,431,3316,1168
-1249,863,3260,1173
-1384,1097,3194,1186
-1356,949,3138,1192
-1232,697,3102,1193
-1118,663,3054,1191
-1064,840,3012,1195
-1042,995,2980,1196
-1040,1024,2965,1198
-1063,1021,2936,1197
-1099,1077,2905,1203
-1096,1144,2873,1208
-1041,1150,2855,1211
-980,1105,2827,1207
-979,1090,2794,1207
-1035,1135,2753,1208
-1084,1199,2725,1211
-1068,1225,2696,1207
-1009,1213,2667,1203
-960,1182,2629,1197
-946,1162,2605,1198
-945,1190,2583,1196
-948,1279,2557,1191
-968,1349,2512,1182
-1005,1291,2478,1180
-1014,1136,2452,1179
-968,1066,2428,1176
-896,1146,2387,1166
-890,1234,2355,1162
-995,1205,2336,1162
-1138,1145,2320,1160
-1158,1156,2288,1150
-975,1165,2264,1145
-691,1059,2251,1146
-512,914,2236,1143
-515,902,2193,1126
-597,1045,2153,1117
-598,1165,2126,1117
-490,1117,2107,1117
-343,926,2067,1101
-230,727,2029,1094
-153,596,2005,1100
-118,534,1993,1096
-142,506,1957,1071
-249,500,1912,1055
-408,470,1874,1059
-571,377,1859,1058
-676,242,1833,1037
-701,185,1792,1029
-688,262,1746,1041
-706,383,1735,1041
-836,402,1738,1007
-1044,295,1735,989
-1238,173,1715,1005
-1319,152,1725,1008
-1274,240,1766,963
-1203,380,1813,934
-1236,536,1832,974
-1416,708,1870,1003
-1609,852,1944,841
-1653,931,2047,451
-1547,998,2123,32
-1480,1176,2199,-120
-1570,1478,2300,97
-1707,1817,2447,511
-1610,2151,2584,835
-963,2471,2702,937
520,2546,2817,887
2845,1987,2988,834
5423,756,3175,832
7130,-528,3335,849
7044,-1080,3455,841
5169,-719,3619,820
2447,3,3821,812
-1,453,4002,819
-1549,503,4114,817
-2220,468,4250,803
-2328,595,4436,788
-2165,806,4615,785
-1902,909,4712,786
-1676,934,4812,782
-1577,1077,4964,772
-1619,1387,5125,767
-1717,1605,5207,767
-1777,1464,5276,769
-1736,1017,5386,768
-1613,618,5516,767
-1496,530,5578,766
-1491,702,5619,768
-1576,889,5685,765
-1633,977,5781,762
-1616,1023,5830,758
-1601,1102,5854,762
-1676,1169,5884,767
-1765,1152,5945,772
-1752,1087,5978,773
-1656,1102,5988,773
-1622,1253,5986,773
-1730,1441,6014,774
-1861,1478,6037,771
-1861,1317,6040,773
-1739,1125,6002,776
-1671,1118,5967,782
-1735,1283,5930,784
-1812,1418,5894,785
-1746,1400,5828,785
-1577,1327,5771,789
-1467,1311,5719,790
-1508,1283,5682,791
-1623,1110,5618,791
-1702,840,5552,793
-1688,691,5486,795
-1610,781,5442,798
-1509,967,5379,795
-1419,1025,5308,791
-1320,926,5226,784
-1198,844,5171,783
-1091,889,5111,784
-1091,964,5044,790
-1219,901,4956,794
-1378,703,4893,797
-1422,526,4838,796
-1331,491,4783,796
-1226,548,4699,795
-1243,563,4637,796
-1353,466,4590,795
-1418,304,4542,798
-1352,160,4457,800
-1237,115,4390,802
-1187,207,4344,801
-1216,380,4302,804
-1221,421,4216,809
-1129,160,4143,814
-960,-277,4096,813
-788,-526,4061,814
-637,-436,3987,816
-519,-232,3924,819
-476,-162,3888,818
-538,-158,3865,819
-608,-43,3800,822
-561,157,3737,825
-447,285,3695,823
-500,339,3673,825
-800,434,3620,830
-1131,572,3572,836
-1217,637,3543,835
-1069,604,3529,836
-928,602,3484,839
-954,727,3439,842
-1056,886,3407,839
-1111,915,3390,841
-1131,784,3352,847
-1212,628,3315,856
-1313,560,3287,857
-1306,532,3273,858
-1175,439,3242,864
-1082,300,3209,875
-1117,230,3179,881
-1174,271,3163,883
-1129,332,3133,884
-1064,325,3103,889
-1125,277,3071,891
-1264,266,3052,893
-1250,298,3025,895
-1015,310,2997,905
-788,291,2963,913
-871,328,2941,918
-1273,487,2917,917
-1701,668,2892,920
-1846,655,2855,925
-1678,354,2830,930
-1408,-69,2808,929
-1251,-328,2786,927
-1244,-322,2748,926
-1317,-188,2720,929
-1398,-115,2699,928
-1453,-143,2682,929
-1452,-192,2650,930
-1393,-217,2629,935
-1329,-250,2615,936
-1326,-306,2599,931
-1358,-333,2560,923
-1335,-286,2529,923
-1230,-206,2510,924
-1128,-152,2493,921
-1078,-93,2453,909
-1012,45,2420,905
-836,218,2401,907
-603,280,2384,905
-449,201,2337,890
-431,142,2288,882
-465,212,2252,884
-466,269,2229,883
-411,101,2182,865
-351,-297,2127,850
-344,-717,2082,847
-430,-959,2062,849
-557,-968,2029,838
-649,-802,1979,827
-697,-614,1925,826
-760,-573,1910,827
-865,-721,1911,813
-961,-928,1906,798
-1095,-1021,1881,791
-1339,-982,1891,792
-1598,-921,1940,783
-1643,-922,2006,771
-1438,-949,2046,763
-1271,-940,2101,762
-1341,-902,2191,756
-1505,-911,2311,751
-1514,-972,2406,748
-1400,-961,2495,747
-1362,-706,2604,738
-1452,-162,2759,724
-1488,540,2910,709
-1242,1143,3039,703
-485,1386,3155,700
1044,1075,3311,697
3421,194,3479,691
6079,-1029,3623,690
7751,-2144,3727,685
7289,-2714,3863,670
4747,-2591,4031,646
1479,-2026,4186,634
-976,-1461,4281,634
-2065,-1205,4390,626
-2218,-1245,4539,606
-2049,-1372,4688,595
-1809,-1399,4769,597
-1542,-1306,4843,586
-1321,-1179,4947,552
-1251,-1099,5060,530
-1295,-1063,5112,533
-1322,-1039,5153,529
-1245,-1024,5220,497
-1091,-1033,5312,474
-907,-1027,5356,479
-738,-950,5380,474
-667,-838,5410,431
-800,-809,5461,396
-1087,-908,5482,398
-1285,-1043,5485,397
-1234,-1110,5484,356
-1022,-1131,5512,314
-891,-1141,5525,311
-901,-1106,5526,313
-926,-966,5505,279
-893,-797,5504,239
-868,-747,5500,232
-924,-858,5490,233
-961,-979,5451,204
-855,-955,5421,165
-670,-806,5394,153
-641,-711,5372,152
-839,-754,5322,129
-1047,-845,5280,92
-1028,-840,5242,74
-863,-747,5216,70
-829,-674,5163,54
-1042,-687,5106,24
-1302,-735,5047,2
-1369,-767,5008,-6
-1221,-785,4953,-17
-1044,-828,4895,-40
-971,-888,4829,-64
-968,-963,4786,-77
-930,-1087,4737,-83
-842,-1295,4684,-99
-758,-1495,4613,-125
-728,-1542,4564,-141
-746,-1412,4520,-144
-805,-1290,4472,-153
-879,-1332,4398,-175
-923,-1494,4343,-192
-896,-1598,4301,-193
-836,-1592,4262,-201
-811,-1574,4192,-228
-840,-1638,4138,-250
-879,-1744,4103,-250
-909,-1812,4073,-252
-940,-1829,4005,-274
-981,-1859,3947,-295
-981,-1920,3911,-294
-869,-1949,3884,-296
-614,-1877,3824,-320
-338,-1751,3773,-345
-261,-1698,3742,-346
-489,-1778,3720,-344
-813,-1901,3664,-363
-907,-1920,3611,-384
-703,-1786,3577,-384
-490,-1596,3557,-383
-506,-1457,3510,-403
-654,-1386,3471,-427
-693,-1313,3448,-430
-614,-1194,3438,-428
-599,-1057,3400,-441
-750,-950,3364,-460
-956,-851,3342,-463
-1092,-708,3330,-462
-1148,-538,3286,-475
-1193,-455,3233,-496
-1236,-517,3183,-503
-1239,-631,3150,-503
-1207,-604,3109,-511
-1210,-349,3077,-528
-1271,28,3054,-537
-1333,277,3045,-539
-1336,202,3019,-543
-1304,-178,2990,-552
-1247,-598,2958,-558
-1131,-781,2940,-561
-969,-680,2912,-565
-884,-516,2879,-575
-947,-502,2838,-586
-1064,-601,2810,-592
-1107,-592,2781,-592
-1095,-395,2752,-598
-1132,-212,2714,-608
-1239,-287,2689,-616
-1325,-545,2668,-615
-1324,-653,2645,-613
-1267,-444,2607,-615
-1230,-140,2579,-620
-1228,-47,2559,-620
-1250,-183,2538,-619
-1301,-332,2499,-621
-1377,-369,2469,-625
-1385,-355,2450,-625
-1243,-379,2431,-625
-1034,-430,2391,-626
-957,-447,2360,-631
-1026,-400,2341,-632
-1001,-315,2323,-629
-705,-244,2277,-625
-335,-229,2237,-625
-235,-239,2212,-624
-469,-178,2191,-624
-713,43,2142,-621
-661,384,2090,-619
-349,664,2053,-618
-71,686,2031,-619
-7,417,1989,-618
-77,2,1940,-619
-100,-385,1900,-618
-63,-680,1886,-619
-84,-879,1865,-616
-211,-957,1832,-614
-323,-920,1794,-612
-323,-828,1788,-613
-303,-744,1793,-613
-440,-665,1791,-613
-766,-586,1772,-612
-1071,-559,1782,-613
-1183,-586,1822,-613
-1152,-573,1869,-614
-1165,-452,1890,-611
-1297,-317,1927,-612
-1434,-305,2000,-613
-1440,-428,2102,-614
-1299,-575,2181,-611
-1141,-622,2257,-611
-1131,-477,2355,-614
-1330,-130,2496,-621
-1620,307,2629,-622
-1789,705,2744,-622
-1656,1092,2851,-625
-1066,1505,3004,-635
184,1674,3169,-643
2205,1103,3311,-647
4679,-287,3416,-648
6698,-1808,3557,-657
7233,-2534,3734,-669
5922,-2194,3894,-677
3471,-1359,3994,-676
1076,-762,4107,-681
-519,-592,4258,-692
-1356,-547,4406,-699
-1720,-388,4485,-698
-1669,-221,4563,-705
-1208,-211,4680,-725
-675,-277,4808,-741
-542,-238,4874,-740
-899,-123,4922,-741
-1334,-109,4994,-754
-1443,-226,5087,-769
-1258,-312,5131,-767
-1118,-252,5154,-768
-1190,-111,5188,-781
-1323,-29,5247,-796
-1317,-86,5275,-795
-1205,-223,5283,-796
-1154,-283,5289,-810
-1187,-183,5325,-828
-1215,-47,5349,-831
-1171,-81,5352,-830
-1128,-222,5331,-836
-1136,-197,5333,-846
-1150,67,5336,-846
-1118,255,5326,-846
-1049,71,5269,-855
-992,-364,5207,-867
-939,-654,5146,-868
-874,-619,5094,-869
-836,-434,5021,-877
-912,-339,4961,-888
-1094,-358,4914,-889
-1253,-391,4884,-890
-1262,-426,4825,-901
-1155,-544,4756,-919
-1067,-701,4681,-929
-1064,-725,4628,-933
-1066,-561,4564,-939
-1018,-413,4497,-952
-1000,-485,4423,-962
-1125,-722,4373,-967
-1321,-903,4318,-972
-1398,-915,4259,-990
-1311,-793,4180,-1010
-1227,-645,4124,-1022
-1235,-618,4074,-1023
-1211,-844,4023,-1032
-1041,-1241,3947,-1049
-857,-1524,3891,-1062
-829,-1505,3850,-1062
-891,-1326,3811,-1068
-823,-1231,3741,-1086
-599,-1275,3687,-1102
-449,-1330,3652,-1101
-566,-1351,3621,-1105
-856,-1426,3554,-1124
-1066,-1602,3496,-1142
-1056,-1752,3459,-1142
-915,-1748,3433,-1142
-782,-1651,3374,-1157
-704,-1647,3322,-1176
-651,-1779,3289,-1176
-632,-1875,3268,-1174
-636,-1766,3217,-1183
-602,-1544,3171,-1197
-492,-1433,3143,-1197
-408,-1480,3128,-1197
-460,-1465,3084,-1207
-612,-1233,3038,-1224
-698,-948,3005,-1228
-632,-912,2990,-1226
-477,-1119,2957,-1227
-403,-1239,2927,-1236
-536,-1054,2906,-1237
-833,-754,2898,-1237
-1024,-646,2874,-1239
-884,-730,2854,-1246
-543,-731,2840,-1248
-422,-532,2837,-1249
-727,-342,2817,-1249
-1200,-404,2796,-1256
-1451,-635,2773,-1260
-1431,-749,2761,-1262
-1392,-622,2738,-1259
-1510,-438,2716,-1259
-1695,-396,2692,-1260
-1782,-475,2678,-1262
-1741,-518,2657,-1258
-1667,-483,2636,-1256
-1619,-441,2611,-1254
-1576,-421,2595,-1256
-1512,-375,2576,-1253
-1460,-323,2557,-1247
-1444,-355,2530,-1239
-1432,-487,2512,-1237
-1384,-571,2495,-1236
-1317,-475,2478,-1234
-1263,-269,2449,-1227
-1213,-187,2430,-1226
-1145,-359,2413,-1225
-1091,-645,2398,-1223
-1092,-791,2369,-1216
-1117,-722,2347,-1215
-1067,-590,2330,-1214
-900,-555,2319,-1211
-683,-580,2294,-1197
-549,-536,2278,-1191
-569,-408,2268,-1192
-734,-341,2262,-1189
-966,-438,2241,-1173
-1171,-611,2224,-1162
-1225,-664,2213,-1162
-1066,-529,2208,-1163
-774,-326,2184,-1153
-553,-194,2159,-1151
-508,-122,2138,-1158
-524,-24,2129,-1154
-383,73,2107,-1128
-63,14,2080,-1112
203,-283,2053,-1116
151,-672,2045,-1115
-184,-898,2032,-1091
-521,-871,2011,-1077
-634,-746,1981,-1084
-573,-713,1978,-1085
-492,-783,1988,-1058
-451,-798,1991,-1045
-446,-669,1969,-1060
-487,-490,1975,-1064
-577,-416,2028,-1024
-628,-475,2127,-1000
-657,-517,2228,-1041
-795,-434,2331,-1069
-1077,-292,2413,-914
-1340,-238,2460,-534
-1447,-281,2447,-121
-1484,-283,2432,29
-1537,-137,2458,-192
-1542,81,2551,-612
-1454,202,2656,-941
-1423,209,2757,-1044
-1562,319,2859,-998
-1750,729,3004,-953
-1729,1314,3157,-960
-1275,1700,3287,-980
-118,1637,3389,-974
1969,1119,3532,-964
4722,180,3707,-970
7084,-1079,3864,-986
7775,-2192,3962,-985
6331,-2455,4083,-977
3581,-1660,4248,-978
950,-483,4409,-988
-654,173,4499,-988
-1286,109,4589,-987
-1438,-141,4716,-993
-1420,-90,4852,-1005
-1281,184,4920,-1007
-1137,323,4975,-1003
-1176,224,5063,-1003
-1415,122,5173,-1009
-1598,205,5228,-1008
-1530,384,5260,-1008
-1316,486,5305,-1010
-1226,495,5374,-1014
-1291,469,5406,-1013
-1309,411,5418,-1014
-1173,348,5429,-1017
-1042,396,5468,-1025
-1064,555,5489,-1025
-1129,631,5492,-1026
-1109,518,5476,-1024
-1043,388,5485,-1026
-1057,439,5493,-1024
-1100,582,5487,-1025
-1058,624,5440,-1027
-985,571,5394,-1030
-1011,570,5348,-1029
-1117,642,5308,-1031
-1137,676,5242,-1032
-1042,638,5186,-1036
-1013,624,5140,-1034
-1194,702,5109,-1036
-1441,784,5051,-1039
-1476,729,4988,-1045
-1246,533,4923,-1045
-1024,344,4878,-1047
-1057,285,4815,-1050
-1267,337,4745,-1055
-1388,422,4663,-1056
-1324,487,4605,-1058
-1199,468,4546,-1060
-1121,299,4485,-1069
-1044,64,4406,-1073
-911,-34,4349,-1075
-787,54,4299,-1077
-787,130,4248,-1091
-888,56,4172,-1108
-933,-45,4117,-1119
-803,-26,4076,-1117
-583,24,4034,-1122
-473,-41,3957,-1133
-543,-146,3897,-1140
-623,-122,3858,-1136
-541,8,3820,-1147
-376,57,3742,-1171
-387,-51,3678,-1189
-647,-226,3639,-1184
-921,-359,3605,-1187
-946,-438,3528,-1205
-757,-507,3460,-1217
-586,-606,3419,-1208
-560,-709,3390,-1213
-580,-717,3320,-1235
-513,-562,3256,-1246
-336,-350,3218,-1231
-133,-290,3195,-1239
6,-423,3133,-1269
36,-553,3069,-1261
-26,-487,3026,-1203
-154,-271,3002,-1242
-318,-93,2952,-1517
-490,-31,2903,-1958
-593,8,2870,-2272
-558,131,2855,-2227
-408,326,2815,-1867
-286,481,2771,-1466
-337,493,2734,-1251
-571,348,2715,-1241
-838,133,2683,-1293
-986,-21,2655,-1308
-996,-13,2631,-1285
-973,124,2620,-1277
-988,219,2598,-1288
-1013,130,2575,-1297
-994,-44,2550,-1289
-953,-73,2536,-1283
-943,75,2516,-1286
-973,177,2499,-1296
-989,113,2480,-1295
-950,34,2472,-1292
-856,68,2459,-1292
-726,105,2443,-1300
-582,60,2417,-1305
-483,77,2400,-1306
-521,248,2382,-1303
-746,358,2365,-1306
-1062,173,2337,-1306
-1285,-171,2317,-1306
-1300,-344,2299,-1304
-1164,-258,2287,-1308
-1010,-138,2263,-1309
-916,-160,2249,-1312
-883,-240,2239,-1311
-896,-225,2231,-1312
-912,-138,2210,-1311
-896,-144,2194,-1312
-880,-296,2183,-1310
-930,-456,2178,-1312
-1012,-501,2163,-1314
-1008,-477,2153,-1318
-887,-476,2148,-1316
-787,-472,2147,-1318
-794,-402,2130,-1319
-793,-306,2114,-1323
-612,-248,2102,-1322
-292,-187,2097,-1323
-58,-63,2076,-1327
-39,63,2051,-1334
-97,88,2027,-1335
-45,1,2018,-1335
97,-151,2000,-1336
129,-341,1973,-1344
-7,-508,1939,-1348
-154,-562,1931,-1348
-174,-524,1928,-1341
-174,-543,1914,-1341
-312,-689,1882,-1341
-534,-834,1880,-1342
-635,-827,1908,-1336
-547,-702,1948,-1335
-457,-605,1962,-1336
-538,-602,1993,-1338
-781,-615,2058,-1329
-998,-591,2152,-1320
-1034,-577,2224,-1313
-903,-604,2294,-1313
-748,-568,2387,-1307
-712,-403,2525,-1302
-809,-278,2657,-1297
-989,-436,2771,-1297
-1223,-774,2879,-1291
-1498,-860,3033,-1279
-1731,-457,3198,-1265
-1803,155,3338,-1260
-1639,574,3443,-1257
-1193,754,3586,-1249
-290,867,3763,-1232
1335,771,3922,-1225
3677,41,4020,-1224
6068,-1394,4139,-1217
7358,-2829,4304,-1196
6719,-3346,4466,-1184
4391,-2759,4557,-1186
1547,-1826,4645,-1182
-613,-1371,4772,-1160
-1661,-1479,4909,-1149
-1890,-1644,4978,-1154
-1767,-1535,5031,-1150
-1548,-1264,5113,-1122
-1339,-1075,5217,-1109
-1210,-1019,5267,-1116
-1191,-992,5292,-1113
-1219,-877,5328,-1084
-1215,-683,5389,-1074
-1164,-587,5415,-1089
-1125,-768,5423,-1082
-1127,-1118,5431,-1038
-1126,-1322,5467,-1038
-1053,-1286,5487,-1092
-937,-1251,5491,-1056
-920,-1364,5478,-773
-1082,-1439,5486,-325
-1328,-1291,5491,-5
-1427,-1083,5487,-53
-1318,-1043,5439,-408
-1141,-1133,5380,-806
-1066,-1136,5311,-1015
-1102,-1027,5255,-1028
-1120,-946,5201,-972
-1063,-950,5185,-954
-966,-936,5189,-969
-885,-854,5202,-978
-820,-786,5174,-968
-783,-826,5131,-962
-805,-932,5078,-965
-907,-1006,5040,-972
-1029,-1013,4980,-969
-1079,-995,4912,-964
-993,-941,4832,-959
-826,-818,4777,-961
-701,-710,4716,-964
-702,-807,4649,-972
-761,-1097,4562,-980
-751,-1311,4499,-987
-643,-1245,4444,-988
-557,-1049,4388,-989
-593,-1003,4305,-992
-717,-1155,4242,-997
-823,-1305,4195,-996
-877,-1333,4149,-1002
-909,-1324,4070,-1012
-925,-1378,4009,-1021
-890,-1406,3970,-1020
-800,-1298,3933,-1021
-697,-1159,3856,-1025
-628,-1226,3791,-1032
-593,-1474,3750,-1031
-558,-1603,3719,-1033
-485,-1472,3649,-1039
-393,-1337,3586,-1049
-340,-1436,3550,-1049
-368,-1630,3526,-1049
-433,-1648,3466,-1051
-436,-1510,3413,-1060
-323,-1423,3381,-1061
-171,-1434,3361,-1060
-94,-1422,3305,-1057
-82,-1359,3252,-1060
43,-1316,3218,-1060
385,-1302,3197,-1060
743,-1248,3146,-1058
745,-1166,3099,-1060
284,-1120,3071,-1060
-293,-1122,3055,-1060
-526,-1098,3005,-1058
-346,-999,2942,-1059
-110,-831,2884,-1061
-143,-666,2847,-1061
-356,-590,2802,-1056
-432,-623,2767,-1051
-270,-629,2743,-1048
-115,-494,2734,-1049
-195,-340,2710,-1046
-434,-407,2680,-1044
-611,-630,2648,-1043
-670,-668,2629,-1045
-707,-401,2603,-1039
-740,-181,2574,-1031
-656,-335,2540,-1021
-429,-721,2518,-1019
-237,-979,2494,-1017
-281,-1034,2469,-1016
-519,-1035,2432,-1010
-699,-1027,2407,-1007
-650,-920,2386,-1006
-477,-751,2363,-1005
-419,-688,2325,-999
-564,-793,2297,-995
-751,-931,2277,-994
-773,-953,2256,-997
-583,-851,2218,-997
-326,-743,2187,-997
-200,-728,2166,-996
-292,-799,2151,-995
-513,-866,2119,-989
-686,-867,2095,-985
-722,-812,2081,-983
-665,-759,2069,-986
-593,-734,2037,-985
-534,-741,2013,-985
-483,-757,2001,-985
-448,-761,1988,-985
-424,-741,1950,-981
-368,-698,1917,-980
-242,-610,1897,-979
-91,-467,1882,-980
-4,-326,1838,-973
-3,-286,1788,-969
23,-352,1750,-967
173,-433,1726,-969
384,-481,1685,-965
472,-560,1637,-963
383,-690,1596,-962
252,-787,1580,-963
208,-800,1556,-958
167,-814,1517,-953
-36,-893,1470,-951
-396,-951,1455,-951
