II,V,PLETH,ABP
-967,85,16400,6295
-831,64,16670,6304
-674,57,16789,6324
-509,58,16911,6397
-337,63,17087,6497
-196,41,17329,6647
-116,-58,17455,6801
-80,-264,17542,6983
-44,-544,17621,7164
18,-838,17764,7370
148,-1168,17827,7557
385,-1680,17848,7742
710,-2515,17819,7890
983,-3607,17841,8028
1026,-4625,17822,8130
723,-5158,17792,8219
75,-5002,17694,8265
-819,-4295,17626,8294
-1766,-3404,17535,8278
-2514,-2638,17471,8242
-2848,-2066,17351,8153
-2728,-1563,17257,8038
-2304,-1010,17146,7878
-1797,-438,17089,7708
-1342,23,16995,7513
-954,274,16925,7324
-643,341,16826,7118
-466,322,16789,6928
-449,297,16748,6736
-523,280,16768,6580
-572,241,16769,6435
-547,160,16815,6326
-462,61,16830,6224
-335,-16,16884,6159
-162,-44,16898,6102
48,-51,16944,6084
254,-74,16953,6070
423,-158,17003,6090
544,-300,17022,6106
629,-487,17074,6147
711,-680,17082,6175
806,-851,17123,6220
900,-982,17142,6247
930,-1075,17206,6287
840,-1128,17220,6312
619,-1136,17218,6362
325,-1079,17143,6403
27,-955,17104,6461
-235,-791,17045,6493
-439,-612,17001,6535
-543,-405,16899,6560
-489,-137,16847,6603
-279,175,16792,6631
-13,447,16760,6685
169,604,16656,6740
206,640,16594,6833
138,606,16537,6936
50,535,16514,7089
-11,434,16415,7268
-43,313,16346,7499
-48,213,16282,7742
-11,167,16266,8017
79,167,16193,8284
206,182,16153,8562
339,198,16112,8813
458,222,16117,9062
546,245,16077,9274
595,217,16085,9468
626,95,16088,9609
681,-118,16111,9721
770,-373,16047,9778
862,-623,15995,9804
936,-842,15933,9775
997,-1016,15910,9723
1019,-1128,15815,9627
923,-1159,15725,9513
670,-1100,15616,9360
320,-952,15562,9204
-29,-731,15460,9032
-328,-474,15365,8870
-557,-233,15236,8687
-662,-45,15173,8513
-583,102,15090,8320
-347,244,15027,8133
-90,392,14915,7919
46,498,14861,7715
24,510,14819,7495
-83,422,14834,7295
-189,281,14792,7084
-264,139,14769,6897
-326,34,14765,6704
-386,-21,14899,6541
-427,-23,15032,6372
-422,-1,15149,6235
-360,16,15243,6096
-244,-1,15555,5996
-104,-35,16038,5903
23,-81,16568,5858
121,-155,16925,5831
210,-305,17242,5853
326,-533,17546,5891
463,-799,17840,5981
593,-1048,17965,6090
669,-1267,18060,6243
681,-1445,18180,6398
618,-1545,18372,6580
470,-1523,18455,6760
227,-1388,18480,6968
-89,-1208,18475,7166
-409,-1053,18550,7364
-646,-978,18573,7521
-735,-1049,18545,7658
-649,-1349,18418,7746
-413,-1908,18322,7806
-122,-2594,18210,7806
58,-3111,18120,7773
-44,-3155,17974,7687
-496,-2657,17877,7581
-1200,-1864,17785,7438
-1933,-1168,17732,7292
-2472,-796,17611,7127
-2695,-692,17511,6975
-2601,-654,17403,6814
-2259,-547,17350,6675
-1759,-363,17251,6535
-1192,-157,17178,6425
-648,12,17086,6319
-205,97,17055,6246
92,89,17001,6180
253,7,16996,6149
345,-132,16975,6121
443,-349,16999,6118
579,-642,16975,6111
716,-954,16964,6130
808,-1197,16912,6148
826,-1334,16902,6190
753,-1376,16860,6219
574,-1355,16843,6262
304,-1275,16788,6294
5,-1138,16782,6347
-249,-948,16742,6386
-421,-723,16699,6432
-500,-471,16583,6447
-492,-193,16506,6461
-405,101,16419,6447
-286,370,16350,6437
-200,566,16214,6392
-185,653,16123,6338
-219,637,16041,6247
-248,552,15991,6166
-238,444,15877,6074
-193,348,15808,6006
-131,279,15754,5928
-54,232,15739,5880
58,204,15661,5838
212,192,15622,5848
388,197,15594,5890
559,206,15598,6011
704,204,15532,6190
819,169,15501,6465
910,73,15476,6800
984,-108,15474,7212
1042,-357,15403,7660
1089,-623,15377,8158
1141,-856,15363,8653
1197,-1038,15357,9140
1205,-1158,15252,9565
1087,-1192,15166,9942
825,-1138,15095,10233
478,-1027,15042,10452
123,-893,14880,10561
-191,-728,14710,10586
-420,-513,14553,10512
-497,-249,14458,10373
-402,48,14291,10150
-215,363,14110,9876
-57,655,13917,9543
11,858,13809,9194
6,933,13690,8823
-42,908,13596,8471
-131,840,13482,8125
-248,746,13445,7819
-346,613,13405,7531
-363,436,13384,7292
-295,237,13300,7072
-190,49,13260,6902
-89,-90,13250,6741
19,-152,13338,6616
152,-139,13403,6490
287,-100,13480,6402
375,-111,13545,6313
401,-215,13714,6249
394,-388,13872,6169
388,-580,14004,6119
413,-764,14094,6072
474,-960,14368,6064
534,-1165,14792,6055
520,-1347,15257,6088
384,-1438,15563,6137
141,-1420,15839,6236
-153,-1328,16101,6346
-459,-1208,16341,6491
-731,-1053,16427,6637
-913,-825,16524,6802
-943,-525,16677,6944
-829,-204,16883,7085
-651,97,16970,7194
-514,366,17041,7292
-463,568,17124,7346
-475,635,17252,7380
-515,541,17285,7372
-572,314,17323,7354
-610,-67,17377,7305
-556,-713,17491,7255
-369,-1648,17534,7177
-119,-2651,17578,7102
34,-3335,17610,7006
-56,-3420,17688,6924
-438,-2905,17704,6835
-1024,-2058,17733,6767
-1607,-1268,17742,6696
-1955,-831,17804,6649
-1962,-778,17824,6605
-1692,-914,17863,6595
-1280,-1028,17863,6589
-818,-1074,17897,6608
-347,-1130,17885,6618
58,-1236,17898,6646
284,-1338,17875,6668
259,-1357,17894,6707
27,-1272,17879,6737
-285,-1117,17901,6781
-568,-933,17875,6808
-764,-730,17869,6833
-834,-493,17812,6825
-748,-212,17796,6815
-534,96,17759,6784
-299,381,17772,6749
-156,608,17749,6678
-128,736,17765,6598
-174,760,17748,6495
-248,680,17770,6405
-325,534,17752,6297
-386,376,17765,6200
-410,255,17745,6084
-408,180,17776,5987
-385,126,17783,5879
-327,71,17833,5795
-209,38,17844,5701
-28,62,17890,5635
183,130,17903,5562
379,172,17960,5514
517,129,17975,5458
585,-2,18012,5442
621,-201,18017,5448
689,-461,18080,5526
823,-760,18112,5653
981,-1027,18138,5872
1080,-1187,18088,6162
1055,-1224,18083,6560
897,-1172,18063,7030
633,-1060,18046,7580
310,-901,17949,8151
-11,-704,17901,8735
-251,-481,17861,9272
-345,-230,17831,9764
-285,58,17690,10162
-131,375,17562,10473
29,690,17442,10654
137,944,17370,10723
172,1078,17218,10660
134,1054,17075,10510
20,895,16933,10270
-155,680,16860,9979
-340,503,16738,9627
-466,408,16633,9258
-488,373,16510,8870
-402,351,16454,8510
-241,329,16365,8163
-40,332,16295,7861
156,370,16190,7581
308,400,16151,7355
392,350,16104,7159
425,174,16106,7024
454,-128,16070,6915
512,-523,16078,6856
600,-950,16071,6805
696,-1329,16117,6785
777,-1601,16122,6756
808,-1744,16152,6751
726,-1781,16166,6732
466,-1734,16267,6732
24,-1617,16352,6710
-488,-1422,16445,6701
-901,-1136,16491,6673
-1082,-766,16642,6665
-1015,-354,16835,6640
-794,23,17058,6628
-565,342,17182,6593
-452,598,17328,6572
-487,776,17463,6539
-618,816,17608,6525
-758,721,17649,6499
-865,564,17725,6488
-930,421,17825,6465
-962,290,17973,6465
-945,182,18029,6458
-860,150,18098,6466
-704,208,18183,6459
-517,265,18338,6473
-364,235,18417,6483
-278,112,18478,6517
-211,-123,18504,6544
-69,-607,18589,6592
177,-1464,18626,6636
450,-2615,18650,6704
643,-3746,18610,6765
677,-4498,18613,6841
498,-4666,18587,6907
61,-4287,18572,6987
-584,-3616,18490,7055
-1275,-2971,18444,7129
-1835,-2541,18384,7182
-2197,-2277,18355,7232
-2377,-2001,18256,7251
-2382,-1580,18173,7262
-2177,-1022,18067,7238
-1778,-429,18010,7201
-1285,89,17901,7129
-842,476,17810,7050
-547,733,17688,6939
-413,875,17625,6819
-392,908,17532,6669
-431,829,17467,6526
-503,677,17365,6374
-598,517,17323,6237
-680,404,17267,6090
-701,329,17245,5965
-636,265,17175,5842
-501,191,17151,5749
-330,137,17118,5651
-148,118,17134,5580
25,133,17109,5506
164,133,17120,5457
260,64,17106,5396
320,-119,17126,5362
369,-406,17104,5327
415,-750,17124,5323
474,-1093,17115,5309
551,-1390,17120,5323
629,-1594,17062,5340
636,-1666,17044,5399
497,-1617,17013,5469
185,-1504,17004,5581
-241,-1375,16936,5708
-653,-1213,16917,5888
-885,-968,16892,6095
-831,-617,16880,6360
-530,-180,16787,6652
-155,291,16734,6990
124,726,16685,7337
253,1041,16655,7709
275,1187,16535,8060
237,1173,16440,8401
150,1058,16355,8689
24,901,16306,8943
-106,746,16177,9130
-202,612,16072,9264
-256,514,15975,9317
-279,444,15928,9321
-265,381,15819,9256
-193,312,15739,9151
-63,260,15665,8988
94,250,15646,8815
231,257,15567,8626
321,200,15498,8456
365,16,15416,8281
377,-280,15391,8135
390,-622,15321,8002
441,-957,15259,7909
554,-1257,15165,7821
686,-1492,15129,7759
721,-1631,15075,7697
555,-1673,15046,7665
200,-1656,14975,7631
-226,-1612,14954,7615
-591,-1525,14926,7573
-811,-1332,14946,7526
-811,-989,14920,7440
-554,-522,14921,7349
-141,-23,14907,7220
186,417,14959,7078
239,758,14971,6887
62,992,14982,6688
-160,1110,14983,6463
-301,1083,15137,6256
-377,927,15371,6038
-451,694,15641,5843
-553,478,15818,5650
-677,311,16030,5504
-788,173,16243,5381
-851,20,16450,5305
-847,-129,16540,5241
-795,-226,16667,5222
-715,-258,16843,5224
-601,-277,17068,5278
-418,-315,17181,5347
-154,-367,17284,5453
165,-435,17399,5567
468,-592,17573,5722
691,-908,17656,5886
813,-1370,17704,6073
872,-1893,17713,6251
905,-2444,17774,6443
882,-3086,17781,6617
715,-3840,17773,6785
352,-4538,17715,6913
-179,-4843,17710,7023
-809,-4503,17686,7093
-1460,-3548,17672,7137
-2008,-2282,17585,7120
-2304,-1079,17513,7061
-2298,-200,17414,6948
-2099,281,17352,6817
-1867,472,17246,6655
-1655,552,17175,6487
-1407,645,17092,6297
-1084,725,17063,6116
-755,702,16992,5930
-542,534,16936,5769
-503,287,16841,5612
-598,56,16799,5489
-731,-113,16747,5377
-824,-239,16746,5300
-833,-332,16717,5232
-737,-376,16731,5195
-545,-358,16718,5161
-277,-315,16740,5149
44,-288,16721,5134
403,-316,16734,5143
758,-425,16719,5153
1044,-662,16748,5186
1234,-1005,16756,5211
1337,-1359,16812,5252
1344,-1609,16828,5285
1171,-1714,16847,5340
772,-1695,16799,5389
216,-1574,16786,5460
-317,-1350,16750,5517
-674,-1025,16739,5580
-792,-622,16676,5608
-690,-165,16659,5627
-435,315,16628,5613
-130,756,16613,5597
101,1062,16525,5553
184,1159,16469,5515
147,1098,16408,5460
97,1003,16384,5427
104,950,16308,5398
136,871,16275,5415
96,671,16244,5463
-69,348,16242,5581
-323,4,16165,5742
-573,-262,16105,5968
-733,-411,16035,6226
-756,-453,16012,6537
-644,-417,15956,6868
-421,-345,15956,7233
-114,-266,15957,7594
259,-200,15981,7962
669,-181,15920,8297
1051,-266,15869,8608
1326,-481,15803,8855
1448,-780,15776,9056
1441,-1071,15692,9187
1337,-1282,15626,9267
1122,-1386,15548,9269
739,-1385,15522,9215
211,-1283,15447,9091
-325,-1068,15385,8929
-691,-720,15296,8716
-797,-238,15264,8479
-684,315,15200,8202
-457,822,15148,7916
-238,1164,15048,7606
-122,1286,15001,7302
-146,1239,14949,6984
-256,1119,14934,6688
-350,1011,14860,6396
-379,915,14818,6146
-409,770,14788,5911
-561,514,14856,5720
-872,166,14892,5539
-1246,-178,14922,5397
-1539,-414,14944,5263
-1675,-513,15145,5173
-1665,-521,15452,5094
-1526,-511,15793,5053
-1269,-496,16020,5016
-906,-465,16273,5018
-466,-422,16535,5030
-7,-427,16792,5079
407,-537,16910,5138
697,-764,17042,5242
851,-1073,17220,5366
893,-1401,17456,5532
849,-1669,17578,5704
674,-1800,17670,5905
317,-1765,17753,6104
-203,-1602,17893,6316
-744,-1375,17949,6501
-1129,-1112,17975,6673
-1247,-814,17954,6804
-1104,-545,17973,6912
-781,-478,17940,6963
-404,-771,17914,6974
-143,-1351,17853,6924
-167,-1883,17843,6841
-533,-1982,17807,6712
-1157,-1533,17794,6568
-1892,-756,17726,6396
-2612,-59,17680,6234
-3188,243,17601,6069
-3495,103,17568,5930
-3491,-250,17503,5792
-3272,-508,17474,5680
-2964,-530,17413,5576
-2605,-420,17402,5511
-2162,-349,17371,5458
-1637,-361,17384,5435
-1088,-378,17363,5411
-568,-349,17379,5410
-88,-328,17361,5413
337,-411,17380,5448
658,-626,17363,5486
820,-913,17381,5543
846,-1188,17362,5592
797,-1400,17379,5659
677,-1525,17361,5719
410,-1550,17385,5791
-19,-1451,17369,5842
-488,-1229,17366,5894
-818,-898,17309,5923
-935,-474,17295,5951
-866,20,17258,5946
-688,523,17249,5928
-482,934,17188,5867
-347,1173,17167,5790
-334,1259,17131,5677
-410,1282,17128,5569
-493,1306,17067,5441
-555,1286,17043,5329
-637,1135,17004,5200
-791,831,17004,5095
-1002,460,16947,4990
-1204,143,16918,4919
-1332,-58,16874,4858
-1364,-161,16879,4850
-1311,-205,16849,4878
-1186,-215,16861,4984
-992,-193,16852,5143
-728,-143,16870,5390
-373,-77,16842,5705
80,-21,16860,6116
584,-17,16862,6586
1025,-109,16877,7120
1302,-311,16823,7666
1386,-575,16805,8223
1304,-828,16777,8741
1071,-1004,16772,9219
697,-1081,16693,9610
213,-1050,16639,9919
-288,-904,16579,10111
-702,-650,16554,10204
-937,-329,16456,10174
-976,4,16367,10049
-876,312,16263,9822
-753,597,16212,9532
-696,873,16099,9178
-723,1123,15976,8801
-778,1311,15810,8397
-808,1395,15715,8004
-804,1356,15613,7615
-809,1185,15545,7271
-853,907,15432,6960
-940,565,15377,6710
-1050,215,15332,6492
-1165,-94,15357,6324
-1260,-316,15349,6169
-1294,-421,15374,6053
-1256,-432,15393,5943
-1154,-411,15487,5869
-977,-398,15535,5794
-686,-377,15570,5748
-282,-331,15589,5693
151,-306,15786,5665
512,-388,16091,5634
746,-626,16440,5637
839,-962,16670,5647
761,-1281,16908,5701
499,-1475,17136,5769
81,-1516,17359,5878
-418,-1431,17451,5992
-921,-1264,17559,6134
-1318,-1037,17688,6268
-1501,-745,17854,6413
-1410,-383,17908,6533
-1138,30,17963,6647
-871,445,18029,6720
-759,781,18148,6773
-794,963,18184,6780
-862,960,18227,6772
-880,817,18275,6732
-865,570,18389,6689
-852,163,18439,6621
-832,-529,18486,6558
-779,-1504,18496,6483
-746,-2518,18546,6424
-849,-3194,18540,6357
-1179,-3265,18542,6303
-1742,-2737,18510,6239
-2422,-1881,18537,6196
-2994,-1073,18536,6154
-3207,-594,18551,6138
-2938,-460,18506,6122
-2271,-478,18494,6133
-1419,-465,18456,6148
-591,-432,18450,6186
90,-513,18386,6214
538,-768,18342,6255
710,-1092,18265,6292
597,-1317,18233,6354
250,-1368,18156,6411
-237,-1291,18101,6471
-731,-1157,18012,6499
-1093,-973,17979,6515
-1211,-702,17911,6502
-1074,-343,17850,6483
-789,50,17723,6431
-516,393,17643,6364
-361,644,17557,6258
-308,777,17519,6144
-284,808,17440,6006
-259,752,17414,5885
-271,652,17380,5761
-383,532,17383,5660
-581,391,17322,5548
-797,205,17291,5456
-952,-2,17251,5352
-1021,-170,17265,5276
-1010,-257,17237,5197
-926,-287,17249,5150
-766,-304,17238,5099
-539,-323,17257,5078
-274,-332,17228,5053
23,-344,17248,5066
386,-383,17248,5099
843,-463,17257,5203
1347,-578,17194,5367
1756,-728,17178,5637
1923,-901,17159,5988
1786,-1062,17147,6440
1405,-1157,17050,6948
880,-1161,16999,7522
298,-1088,16959,8107
-261,-967,16931,8691
-655,-799,16790,9214
-743,-558,16660,9676
-519,-228,16543,10030
-156,159,16470,10280
128,527,16316,10390
240,800,16172,10391
217,953,16036,10276
124,993,15962,10086
-8,946,15835,9812
-173,828,15727,9498
-363,662,15615,9145
-574,472,15562,8795
-777,288,15459,8435
-925,124,15364,8101
-980,-2,15241,7776
-947,-69,15177,7494
-860,-67,15088,7239
-735,-25,15021,7047
-555,-7,14919,6892
-279,-68,14874,6793
109,-212,14820,6713
577,-395,14801,6684
1059,-564,14732,6669
1448,-708,14698,6690
1635,-855,14664,6703
1546,-1027,14702,6738
1214,-1195,14711,6759
722,-1287,14734,6791
122,-1255,14737,6788
-567,-1120,14837,6786
-1227,-939,14954,6757
-1628,-746,15092,6735
-1616,-511,15165,6683
-1283,-207,15293,6635
-889,151,15416,6565
-629,467,15540,6512
-532,665,15575,6450
-541,722,15668,6411
-601,685,15800,6370
-703,595,15967,6362
-844,471,16043,6357
-1029,320,16147,6384
-1232,170,16279,6407
-1422,47,16462,6446
-1555,-46,16555,6467
-1597,-131,16647,6494
-1548,-229,16745,6502
-1420,-348,16905,6525
-1207,-517,16993,6542
-874,-829,17055,6583
-415,-1398,17080,6618
127,-2222,17163,6673
676,-3084,17208,6723
1096,-3651,17236,6802
1182,-3720,17197,6881
763,-3376,17196,6977
-71,-2895,17179,7055
-991,-2512,17171,7140
-1710,-2277,17075,7205
-2209,-2096,16972,7271
-2574,-1862,16839,7302
-2758,-1523,16749,7314
-2597,-1088,16621,7284
-2057,-601,16520,7241
-1330,-127,16405,7161
-693,263,16346,7067
-310,525,16244,6937
-175,657,16135,6808
-188,689,15966,6670
-262,639,15855,6556
-372,524,15755,6435
-528,358,15710,6328
-717,175,15631,6207
-895,1,15602,6108
-1023,-127,15572,6003
-1078,-204,15591,5914
-1059,-239,15567,5806
-964,-269,15573,5713
-802,-288,15559,5610
-591,-276,15583,5535
-341,-245,15564,5458
-53,-257,15577,5417
286,-341,15566,5380
651,-469,15581,5379
977,-611,15557,5378
1183,-798,15578,5423
1265,-1054,15577,5484
1258,-1315,15579,5586
1177,-1476,15517,5686
960,-1493,15502,5820
554,-1423,15483,5969
26,-1325,15464,6172
-424,-1187,15353,6397
-595,-944,15268,6672
-434,-574,15190,6969
-70,-149,15132,7315
297,213,14995,7675
528,438,14893,8071
592,554,14811,8457
533,616,14762,8839
409,637,14634,9166
256,576,14525,9452
82,432,14433,9660
-126,267,14387,9811
-348,147,14270,9871
-540,72,14161,9866
-657,13,14055,9779
-690,-29,14005,9652
-663,-31,13908,9474
-597,4,13827,9287
-496,48,13739,9082
-346,74,13712,8903
-122,69,13655,8731
171,18,13616,8593
484,-84,13554,8465
731,-234,13545,8381
874,-416,13513,8317
933,-613,13495,8291
946,-803,13434,8264
879,-956,13416,8258
626,-1063,13384,8242
145,-1132,13379,8234
-421,-1165,13318,8193
-818,-1119,13280,8150
-902,-944,13247,8068
-750,-641,13301,7976
-541,-296,13342,7839
-393,-15,13393,7701
-345,173,13419,7536
-406,304,13540,7382
-547,411,13674,7202
-690,452,13803,7039
-782,393,13866,6867
-860,246,14022,6723
-993,94,14235,6569
-1175,-21,14459,6442
-1324,-93,14573,6315
-1385,-146,14733,6225
-1366,-171,14953,6140
-1312,-164,15210,6101
-1231,-140,15343,6081
-1091,-131,15469,6117
-850,-131,15622,6179
-524,-119,15824,6303
-193,-116,15924,6453
38,-200,16003,6650
141,-416,16093,6846
171,-738,16260,7063
217,-1133,16361,7267
296,-1662,16418,7483
339,-2429,16408,7671
249,-3411,16428,7853
-12,-4365,16407,7990
-423,-4914,16381,8102
-931,-4791,16301,8159
-1491,-4020,16258,8190
-2042,-2929,16199,8174
-2486,-1930,16165,8136
-2714,-1255,16070,8049
-2691,-868,15987,7946
-2489,-597,15880,7812
-2230,-336,15816,7683
-1978,-95,15718,7538
-1736,72,15647,7405
-1521,148,15555,7255
-1399,149,15518,7115
-1398,106,15460,6959
-1455,35,15430,6824
-1466,-43,15365,6687
-1391,-97,15349,6579
-1254,-94,15316,6474
-1068,-29,15307,6407
-805,61,15248,6352
-475,106,15223,6338
-177,72,15189,6327
-22,-45,15201,6349
-2,-200,15179,6369
-12,-368,15190,6418
17,-522,15177,6464
7,-650,15194,6539
-137,-732,15174,6606
-427,-762,15193,6695
-770,-748,15186,6766
-1094,-703,15187,6849
-1337,-628,15131,6909
-1428,-503,15115,6975
-1294,-314,15087,7004
-963,-73,15067,7025
-582,188,14978,7009
-324,449,14924,7008
-260,713,14871,7000
-347,972,14838,7022
-492,1166,14737,7041
-650,1202,14672,7103
-806,1056,14618,7185
-957,804,14593,7318
-1081,572,14497,7462
-1168,429,14426,7652
-1205,355,14365,7858
-1188,309,14344,8109
-1124,279,14269,8363
-1027,281,14227,8642
-893,312,14196,8913
-681,340,14196,9200
-353,347,14125,9457
40,334,14066,9701
372,299,14001,9890
528,207,13974,10050
516,37,13890,10146
422,-180,13822,10204
282,-378,13749,10195
28,-510,13723,10154
-394,-577,13644,10060
-919,-597,13559,9942
-1395,-586,13442,9776
-1709,-523,13376,9593
-1800,-356,13288,9374
-1654,-55,13219,9153
-1315,309,13118,8909
-909,594,13072,8679
-589,700,13020,8437
-432,657,12986,8214
-408,565,12882,7985
-449,475,12799,7789
-518,374,12751,7596
-636,237,12841,7429
-818,91,12963,7245
-1047,-27,13109,7080
-1251,-103,13216,6897
-1371,-149,13398,6731
-1399,-156,13583,6544
-1367,-111,13753,6384
-1286,-42,13840,6229
-1132,-30,14005,6120
-882,-97,14226,6021
-549,-187,14466,5975
-158,-228,14588,5954
254,-254,14723,5998
634,-345,14885,6070
883,-544,15076,6198
939,-803,15157,6345
794,-1032,15242,6539
489,-1163,15353,6734
30,-1180,15513,6950
-570,-1130,15582,7150
-1231,-1083,15640,7357
-1755,-1062,15699,7530
-1938,-1033,15814,7685
-1712,-981,15868,7783
