II,V,PLETH,ABP
2785,1198,1095,6072
2695,1163,1122,6098
2472,1138,1170,6136
2166,1118,1218,6145
1852,1113,1278,6162
1581,1118,1333,6151
1387,1135,1396,6146
1260,1157,1455,6118
1183,1182,1520,6093
1126,1202,1580,6048
1074,1219,1645,6007
1024,1230,1704,5952
981,1237,1764,5905
950,1239,1817,5849
931,1241,1868,5799
920,1240,1909,5740
911,1239,1945,5686
898,1236,1972,5618
883,1234,1995,5556
865,1227,2010,5482
851,1222,2026,5420
838,1215,2037,5346
834,1213,2051,5291
830,1208,2057,5223
834,1211,2068,5176
834,1210,2070,5109
837,1214,2078,5067
837,1214,2078,5000
840,1218,2087,4966
842,1217,2091,4906
852,1223,2106,4891
859,1223,2112,4853
875,1232,2131,4867
884,1234,2137,4854
898,1245,2157,4899
901,1249,2162,4916
906,1261,2182,4998
901,1267,2188,5060
900,1283,2208,5191
894,1293,2216,5311
893,1311,2240,5492
890,1324,2255,5660
894,1343,2285,5874
899,1354,2308,6073
913,1370,2343,6313
931,1381,2372,6548
957,1395,2410,6823
984,1404,2443,7092
1013,1417,2483,7378
1039,1424,2518,7635
1063,1431,2559,7872
1081,1433,2594,8053
1094,1433,2634,8196
1099,1427,2671,8284
1098,1422,2712,8341
1090,1415,2747,8356
1076,1410,2780,8352
1055,1405,2805,8318
1030,1402,2828,8274
999,1396,2845,8207
966,1391,2866,8144
931,1382,2888,8068
898,1374,2918,8009
864,1364,2944,7940
837,1358,2972,7893
804,1350,2992,7834
779,1346,3009,7801
746,1338,3013,7752
725,1334,3014,7735
697,1325,3001,7701
681,1321,2987,7708
659,1312,2958,7692
644,1310,2927,7722
623,1303,2884,7722
605,1305,2839,7768
581,1299,2779,7778
565,1302,2717,7837
546,1296,2640,7853
540,1299,2561,7914
539,1298,2470,7925
568,1308,2378,7968
633,1317,2275,7959
765,1338,2167,7971
973,1353,2044,7933
1267,1372,1916,7912
1622,1377,1778,7841
1998,1377,1639,7778
2328,1362,1491,7665
2553,1341,1341,7553
2623,1311,1183,7401
2529,1281,1024,7259
2299,1252,856,7095
1994,1231,679,6950
1682,1217,474,6794
1421,1215,233,6655
1235,1222,-50,6506
1120,1237,-365,6368
1048,1253,-692,6222
993,1269,-1002,6095
934,1279,-1277,5974
869,1286,-1517,5885
802,1286,-1728,5809
742,1286,-1927,5769
694,1281,-2116,5736
660,1279,-2305,5733
637,1274,-2484,5726
627,1274,-2656,5746
624,1272,-2806,5755
631,1277,-2947,5789
637,1278,-3068,5805
651,1284,-3183,5846
657,1283,-3275,5863
671,1288,-3362,5905
677,1284,-3428,5917
690,1287,-3492,5959
697,1284,-3535,5971
708,1290,-3583,6022
714,1290,-3610,6043
727,1300,-3648,6106
736,1301,-3665,6136
756,1312,-3695,6200
772,1314,-3706,6225
796,1326,-3730,6274
816,1331,-3739,6281
841,1345,-3764,6306
863,1356,-3778,6291
888,1375,-3807,6288
911,1391,-3828,6249
938,1416,-3864,6218
964,1437,-3891,6158
996,1465,-3930,6108
1028,1488,-3962,6039
1061,1513,-4003,5984
1091,1532,-4037,5918
1119,1551,-4076,5866
1142,1563,-4108,5804
1163,1576,-4144,5754
1179,1584,-4172,5696
1192,1592,-4201,5650
1196,1598,-4221,5600
1196,1604,-4240,5567
1189,1606,-4247,5536
1182,1610,-4249,5525
1174,1610,-4237,5514
1169,1612,-4219,5524
1167,1611,-4186,5533
1168,1613,-4148,5563
1167,1612,-4096,5588
1165,1614,-4045,5637
1161,1613,-3982,5677
1154,1614,-3925,5741
1144,1613,-3856,5788
1133,1616,-3793,5859
1119,1615,-3715,5909
1107,1620,-3646,5982
1093,1621,-3566,6029
1082,1628,-3509,6100
1070,1629,-3446,6139
1064,1636,-3413,6203
1058,1637,-3369,6226
1060,1644,-3340,6271
1062,1644,-3283,6269
1066,1650,-3231,6283
1056,1640,-3151,6251
1027,1621,-3083,6233
961,1569,-2997,6175
861,1493,-2928,6130
727,1384,-2846,6049
579,1266,-2778,5976
432,1145,-2695,5867
308,1044,-2625,5764
209,964,-2544,5633
141,911,-2472,5515
93,873,-2389,5389
61,851,-2313,5288
37,834,-2227,5189
23,824,-2145,5115
13,817,-2056,5043
9,816,-1969,4990
7,814,-1878,4936
5,814,-1791,4897
0,813,-1703,4860
-5,813,-1622,4840
-12,808,-1545,4819
-15,791,-1476,4813
-21,751,-1409,4802
-22,684,-1346,4803
-24,588,-1283,4792
-23,477,-1222,4791
-21,366,-1160,4775
-18,270,-1102,4773
-12,196,-1046,4756
-9,147,-993,4758
-4,118,-935,4746
0,104,-874,4759
5,98,-802,4755
10,99,-728,4777
14,100,-649,4779
17,101,-576,4810
24,99,-507,4820
43,98,-448,4864
88,96,-386,4885
169,98,-328,4940
289,96,-265,4967
432,95,-204,5022
568,84,-139,5044
655,70,-79,5088
653,48,-20,5102
540,25,31,5133
326,3,81,5137
52,-11,122,5155
-223,-16,161,5147
-438,-10,193,5148
-557,3,224,5126
-577,22,247,5112
-522,40,265,5082
-433,53,274,5059
-345,57,277,5023
-277,54,272,4993
-232,45,262,4950
-200,34,245,4911
-171,26,225,4863
-139,21,198,4822
-106,19,168,4776
-78,19,131,4741
-57,19,91,4701
-44,18,46,4673
-38,17,-1,4635
-34,15,-51,4608
-31,14,-101,4566
-24,13,-152,4538
-16,12,-199,4494
-6,11,-246,4473
3,8,-288,4437
7,5,-332,4432
10,2,-372,4406
10,-1,-417,4416
11,-2,-461,4401
13,-1,-510,4425
16,0,-557,4423
19,1,-609,4469
20,1,-657,4489
15,0,-708,4565
6,-2,-754,4618
-9,-4,-801,4730
-24,-7,-842,4822
-36,-8,-883,4979
-41,-9,-918,5137
-35,-9,-953,5372
-21,-8,-982,5625
0,-7,-1012,5956
21,-6,-1038,6297
38,-5,-1064,6675
47,-3,-1088,7019
49,-3,-1111,7348
43,-3,-1129,7614
33,-4,-1144,7844
21,-6,-1154,8010
8,-6,-1161,8145
-5,-5,-1164,8230
-18,-3,-1165,8290
-30,1,-1163,8307
-39,5,-1159,8304
-45,7,-1152,8271
-45,9,-1143,8233
-40,10,-1132,8179
-32,11,-1121,8131
-24,12,-1108,8077
-16,12,-1096,8036
-11,11,-1085,7988
-7,8,-1076,7960
-4,5,-1070,7929
0,6,-1066,7925
4,12,-1063,7915
9,25,-1060,7936
12,42,-1054,7944
12,59,-1045,7982
11,72,-1032,7998
6,78,-1016,8047
4,75,-996,8067
1,67,-975,8118
2,56,-948,8130
-1,45,-917,8171
-5,36,-878,8163
-12,30,-834,8185
-15,27,-783,8154
-5,25,-729,8156
28,26,-670,8105
88,29,-610,8082
174,32,-546,8003
276,34,-482,7943
376,33,-413,7829
455,28,-342,7731
491,19,-262,7591
465,7,-175,7474
370,-6,-75,7329
212,-18,28,7205
18,-28,130,7053
-176,-35,219,6914
-329,-38,293,6746
-411,-37,348,6589
-419,-30,393,6416
-370,-20,430,6267
-297,-10,464,6125
-233,-1,495,6019
-192,2,526,5928
-174,1,553,5869
-163,-3,577,5818
-146,-9,597,5792
-117,-14,615,5770
-83,-17,632,5775
-52,-20,649,5785
-32,-22,667,5822
-24,-23,686,5856
-22,-22,708,5912
-22,-20,729,5953
-18,-17,750,6011
-14,-14,767,6047
-10,-12,783,6102
-10,-11,794,6132
-14,-13,803,6184
-16,-15,807,6206
-18,-18,811,6251
-12,-18,810,6260
-3,-17,812,6295
12,-14,809,6292
26,-11,809,6317
39,-9,804,6301
47,-8,801,6312
53,-8,792,6280
56,-9,783,6272
62,-11,768,6225
67,-11,753,6200
74,-11,732,6145
80,-10,714,6112
83,-8,694,6054
80,-6,681,6016
71,-4,668,5956
54,-5,664,5909
32,-7,662,5841
4,-12,667,5782
-23,-18,674,5705
-50,-25,686,5638
-77,-32,700,5560
-109,-40,718,5497
-149,-48,737,5428
-199,-57,762,5372
-253,-65,791,5312
-310,-73,828,5260
-361,-79,868,5200
-410,-85,914,5150
-454,-89,958,5094
-501,-93,1003,5055
-551,-97,1046,5014
-606,-102,1091,4994
-663,-107,1130,4972
-722,-114,1168,4973
-783,-122,1198,4968
-846,-132,1227,4989
-912,-142,1248,5004
-983,-155,1274,5048
-1058,-168,1301,5079
-1138,-183,1337,5137
-1215,-198,1367,5172
-1289,-214,1402,5227
-1354,-229,1426,5250
-1409,-242,1452,5292
-1446,-252,1467,5298
-1468,-261,1486,5325
-1468,-267,1498,5313
-1450,-272,1516,5321
-1408,-274,1525,5292
-1346,-275,1541,5284
-1260,-271,1550,5244
-1154,-265,1566,5227
-1029,-257,1575,5184
-899,-250,1591,5161
-773,-243,1601,5115
-671,-239,1616,5082
-598,-236,1626,5028
-559,-234,1641,4984
-543,-231,1649,4923
-543,-230,1659,4872
-545,-229,1664,4811
-546,-229,1670,4763
-545,-229,1672,4708
-547,-230,1678,4664
-558,-229,1683,4613
-582,-229,1693,4570
-612,-227,1702,4521
-649,-227,1715,4481
-684,-226,1726,4438
-720,-227,1740,4408
-754,-228,1752,4378
-791,-228,1769,4366
-828,-227,1784,4354
-861,-225,1805,4360
-875,-221,1822,4364
-859,-216,1845,4389
-798,-209,1861,4408
-682,-202,1884,4448
-510,-195,1901,4479
-294,-192,1928,4532
-60,-194,1948,4569
150,-204,1978,4625
291,-221,1999,4660
328,-246,2029,4715
253,-274,2046,4745
87,-305,2072,4798
-120,-330,2084,4821
-314,-350,2105,4866
-450,-358,2112,4876
-511,-357,2131,4903
-503,-349,2138,4895
-455,-339,2156,4901
-394,-329,2163,4877
-343,-324,2181,4869
-303,-320,2189,4837
-270,-320,2206,4819
-229,-319,2215,4781
-173,-318,2231,4753
-95,-314,2240,4706
-10,-310,2255,4667
74,-305,2265,4613
137,-302,2280,4568
173,-299,2292,4515
183,-300,2307,4475
173,-301,2322,4431
161,-304,2341,4399
152,-308,2359,4363
156,-311,2380,4337
168,-314,2399,4302
185,-316,2414,4277
202,-316,2423,4245
217,-315,2427,4228
231,-311,2423,4203
248,-308,2415,4198
269,-303,2399,4184
293,-298,2377,4192
318,-294,2345,4188
341,-290,2302,4210
358,-285,2243,4223
371,-281,2173,4273
378,-274,2090,4319
383,-268,2000,4413
388,-260,1898,4505
397,-254,1790,4649
409,-247,1670,4784
427,-241,1544,4973
443,-235,1404,5154
459,-230,1261,5399
467,-223,1108,5643
472,-219,955,5952
472,-213,791,6245
475,-209,632,6571
480,-204,479,6842
493,-201,350,7103
508,-196,242,7286
528,-193,164,7445
547,-187,98,7536
567,-181,37,7612
587,-173,-42,7637
609,-164,-131,7654
631,-153,-231,7630
655,-144,-326,7603
676,-135,-419,7551
695,-128,-497,7505
706,-123,-567,7448
709,-117,-624,7402
705,-112,-679,7352
694,-105,-723,7313
679,-97,-762,7270
663,-89,-791,7239
646,-81,-815,7209
628,-72,-829,7194
608,-62,-837,7182
588,-53,-834,7182
567,-46,-826,7180
550,-40,-810,7188
535,-37,-792,7185
526,-37,-769,7192
519,-37,-746,7179
514,-37,-717,7175
507,-34,-687,7143
503,-29,-650,7119
499,-21,-611,7063
498,-12,-565,7024
496,-3,-515,6950
498,5,-458,6899
495,11,-396,6806
498,17,-330,6733
494,23,-262,6607
500,29,-189,6500
499,35,-106,6342
512,40,-11,6216
521,44,103,6056
542,46,226,5945
559,48,354,5815
580,51,468,5738
592,54,562,5645
601,58,629,5598
600,64,676,5536
594,70,705,5515
580,79,726,5481
569,89,740,5481
569,104,751,5467
603,121,753,5478
689,142,748,5473
847,164,732,5485
1081,183,709,5482
1375,196,677,5491
1687,200,640,5488
1961,194,597,5496
2134,178,552,5495
2167,156,502,5507
2050,132,450,5511
1819,112,394,5528
1532,100,337,5537
1256,99,277,5557
1038,108,221,5568
893,125,168,5590
808,146,121,5604
756,167,77,5632
711,184,38,5651
667,198,-1,5685
622,209,-37,5703
587,218,-77,5733
562,225,-116,5738
551,232,-161,5756
547,237,-205,5745
548,240,-255,5751
549,242,-303,5725
554,244,-356,5718
557,244,-406,5675
566,245,-461,5655
565,244,-517,5597
566,245,-580,5566
555,244,-644,5499
542,243,-714,5464
522,241,-783,5395
502,239,-854,5353
480,238,-921,5280
458,238,-988,5231
434,236,-1052,5151
404,235,-1117,5095
365,231,-1180,5019
311,226,-1240,4969
244,219,-1295,4907
165,212,-1343,4872
79,206,-1381,4831
-8,201,-1413,4817
-95,198,-1439,4805
-179,196,-1460,4826
-264,193,-1477,4866
-352,189,-1490,4949
-447,184,-1498,5056
-547,177,-1503,5203
-652,169,-1503,5367
-756,161,-1502,5563
-858,154,-1499,5768
-955,147,-1494,6009
-1047,139,-1484,6261
-1129,132,-1471,6548
-1200,125,-1452,6830
-1255,118,-1432,7121
-1293,112,-1408,7370
-1312,109,-1388,7601
-1313,108,-1367,7765
-1296,111,-1353,7909
-1262,115,-1338,7992
-1214,122,-1331,8071
-1150,129,-1322,8097
-1077,137,-1321,8128
-994,145,-1319,8109
-910,154,-1325,8102
-824,163,-1329,8047
-748,174,-1340,8018
-677,184,-1346,7948
-622,194,-1358,7912
-573,201,-1362,7841
-541,206,-1367,7802
-516,208,-1360,7726
-506,211,-1349,7675
-501,212,-1320,7589
-506,214,-1286,7528
-511,215,-1236,7442
-523,214,-1185,7385
-532,210,-1125,7308
-546,205,-1067,7258
-556,197,-1004,7187
-570,190,-944,7132
-583,182,-880,7053
-599,176,-819,6981
-616,170,-753,6885
-636,168,-690,6798
-658,167,-625,6697
-681,168,-567,6611
-700,171,-517,6520
-717,174,-485,6448
-727,177,-471,6371
-737,180,-479,6306
-744,182,-500,6231
-756,185,-536,6164
-769,190,-577,6085
-783,198,-627,6021
-787,208,-678,5950
-770,222,-740,5904
-709,237,-804,5856
-589,253,-880,5838
-391,269,-955,5812
-116,283,-1040,5819
221,292,-1118,5812
576,297,-1201,5840
896,295,-1271,5846
1114,286,-1344,5886
1190,269,-1406,5895
1107,248,-1474,5936
896,223,-1532,5937
611,201,-1597,5967
326,184,-1651,5955
89,177,-1709,5972
-67,178,-1753,5945
-155,188,-1799,5942
-196,200,-1836,5895
-226,213,-1877,5868
-258,221,-1911,5806
-307,226,-1952,5766
-361,227,-1988,5702
-419,227,-2028,5662
-468,224,-2064,5605
-510,222,-2103,5566
-538,218,-2141,5510
-560,214,-2180,5468
-572,209,-2216,5416
-580,205,-2253,5380
-585,202,-2284,5341
-586,200,-2313,5321
-589,198,-2335,5302
-588,199,-2352,5300
-588,200,-2360,5296
-582,203,-2359,5305
-571,207,-2348,5308
-554,211,-2330,5325
-532,216,-2302,5334
-509,222,-2273,5359
-485,227,-2237,5373
-463,234,-2203,5404
-442,240,-2160,5417
-421,248,-2119,5447
-397,256,-2071,5454
-371,265,-2027,5480
-341,273,-1976,5481
-312,282,-1935,5508
-282,289,-1888,5510
-256,295,-1853,5549
-231,299,-1813,5566
