II,V,PLETH,ABP
1824,2819,11146,4196
4475,2717,11150,4177
7855,1714,11187,4167
10756,47,11195,4148
11823,-1388,11190,4140
10350,-2015,11141,4126
6805,-2190,11119,4121
2672,-2525,11087,4104
-438,-2986,11063,4097
-1803,-3087,10999,4087
-1818,-2654,10962,4095
-1294,-1957,10926,4100
-760,-1285,10911,4113
-418,-770,10843,4114
-363,-499,10770,4119
-540,-461,10679,4117
-689,-480,10623,4125
-614,-405,10551,4127
-425,-294,10503,4135
-339,-256,10445,4131
-357,-250,10424,4134
-317,-201,10384,4128
-181,-142,10364,4131
-83,-157,10327,4124
-88,-212,10323,4120
-150,-229,10295,4101
-157,-216,10265,4089
-147,-225,10194,4066
-169,-264,10145,4051
-241,-288,10087,4027
-303,-294,10051,4013
-325,-286,9987,3992
-346,-266,9953,3981
-371,-229,9914,3958
-339,-219,9897,3945
-216,-266,9838,3927
-93,-344,9794,3926
-93,-387,9750,3923
-209,-373,9752,3942
-304,-329,9735,3967
-287,-306,9732,4022
-215,-338,9713,4088
-189,-420,9738,4183
-201,-487,9750,4284
-146,-484,9770,4404
-6,-437,9763,4516
105,-444,9804,4635
90,-535,9855,4739
10,-636,9928,4846
-11,-668,9960,4937
60,-667,10016,5026
148,-728,10075,5093
204,-874,10161,5158
239,-1007,10204,5205
287,-1045,10253,5254
358,-1027,10291,5285
465,-1056,10357,5315
617,-1143,10388,5326
796,-1193,10422,5342
949,-1161,10436,5345
1042,-1127,10480,5351
1098,-1155,10502,5338
1171,-1188,10526,5328
1280,-1143,10513,5306
1391,-1046,10513,5291
1459,-947,10490,5263
1473,-841,10482,5243
1437,-717,10448,5212
1348,-631,10435,5191
1226,-602,10410,5162
1122,-543,10407,5142
1056,-398,10370,5111
993,-246,10332,5090
903,-167,10265,5061
803,-127,10223,5044
707,-70,10162,5018
592,-39,10110,4999
449,-61,10031,4965
331,-72,9985,4941
291,-27,9931,4910
309,-9,9884,4890
319,-76,9801,4858
306,-152,9748,4835
306,-155,9696,4801
341,-139,9657,4774
369,-173,9572,4731
350,-211,9512,4695
300,-185,9459,4650
281,-144,9431,4618
302,-155,9362,4577
311,-186,9316,4545
268,-171,9278,4501
215,-131,9272,4466
212,-115,9229,4421
269,-98,9201,4383
329,-31,9174,4334
345,56,9182,4295
309,84,9167,4251
242,44,9169,4221
168,1,9161,4181
119,9,9175,4149
127,48,9169,4110
187,76,9196,4088
236,86,9218,4066
227,108,9245,4056
191,143,9224,4037
205,162,9215,4027
265,156,9199,4010
277,163,9195,4006
185,186,9146,3995
68,175,9109,3992
35,126,9075,3980
84,99,9063,3980
99,109,8989,3972
25,88,8883,3971
-74,34,8743,3960
-104,44,8650,3958
-85,126,8568,3950
-110,129,8520,3950
-197,-9,8463,3939
-221,-109,8452,3936
-53,8,8447,3927
273,268,8472,3929
586,477,8466,3921
738,582,8480,3921
741,656,8501,3914
725,709,8579,3914
806,686,8646,3904
991,588,8717,3901
1184,483,8773,3892
1274,393,8892,3890
1234,279,9020,3877
1115,119,9142,3872
977,-48,9214,3860
823,-168,9340,3856
636,-256,9497,3842
445,-336,9660,3833
297,-381,9750,3819
237,-316,9864,3814
190,-150,10009,3797
92,-29,10172,3786
-91,-55,10252,3769
-282,-173,10325,3762
-384,-245,10408,3747
-368,-231,10514,3736
-293,-158,10552,3717
-242,-73,10583,3710
-244,-55,10622,3700
-283,-147,10697,3701
-355,-190,10726,3693
-475,88,10749,3690
-623,722,10757,3680
-680,1444,10788,3676
-419,2039,10781,3662
478,2484,10780,3655
2294,2634,10767,3643
5002,2110,10785,3640
7979,827,10776,3629
10078,-647,10782,3626
10205,-1585,10769,3614
8079,-1877,10783,3611
4535,-2013,10774,3600
1002,-2377,10783,3597
-1390,-2802,10770,3586
-2355,-2859,10783,3582
-2283,-2374,10773,3572
-1765,-1609,10783,3568
-1262,-996,10770,3558
-1015,-737,10781,3553
-1009,-672,10772,3542
-1056,-557,10783,3540
-1007,-401,10770,3532
-901,-388,10779,3532
-854,-507,10771,3522
-874,-523,10786,3518
-867,-370,10772,3507
-804,-267,10766,3501
-759,-352,10733,3486
-793,-437,10729,3479
-878,-357,10703,3465
-903,-254,10684,3455
-855,-288,10629,3434
-772,-351,10601,3421
-733,-276,10563,3405
-729,-177,10538,3399
-699,-221,10476,3383
-637,-335,10440,3373
-600,-330,10403,3354
-645,-241,10392,3342
-727,-227,10347,3320
-758,-310,10326,3307
-696,-370,10302,3292
-596,-371,10306,3297
-537,-369,10272,3308
-548,-389,10251,3345
-585,-395,10219,3397
-605,-384,10226,3481
-608,-387,10213,3575
-615,-421,10217,3689
-616,-466,10202,3797
-589,-516,10217,3914
-557,-576,10218,4019
-546,-644,10246,4125
-496,-697,10255,4213
-325,-732,10284,4301
-108,-771,10285,4374
-47,-860,10301,4449
-189,-1002,10290,4507
-312,-1137,10300,4562
-210,-1186,10288,4600
34,-1149,10299,4638
191,-1114,10290,4659
202,-1168,10300,4681
207,-1287,10288,4690
317,-1370,10299,4702
513,-1357,10290,4705
718,-1296,10301,4712
884,-1276,10288,4706
988,-1305,10297,4701
1018,-1291,10289,4686
981,-1165,10303,4682
897,-987,10288,4676
800,-875,10280,4681
741,-827,10247,4676
745,-734,10240,4677
766,-561,10217,4669
712,-410,10207,4669
556,-338,10170,4659
374,-267,10161,4657
264,-146,10139,4644
223,-67,10133,4640
167,-85,10095,4625
43,-95,10082,4616
-87,4,10061,4593
-121,121,10057,4574
-57,128,10019,4542
-1,60,10004,4517
-38,39,9983,4483
-133,66,9980,4460
-195,60,9943,4428
-190,16,9926,4402
-170,23,9904,4364
-175,101,9903,4332
-188,166,9866,4292
-171,142,9848,4259
-131,67,9825,4215
-110,34,9825,4181
-119,75,9790,4140
-127,124,9772,4109
-111,126,9746,4066
-87,109,9746,4027
-70,115,9724,3981
-45,123,9732,3949
-10,90,9732,3913
3,37,9743,3888
-19,26,9704,3854
-47,68,9671,3829
-50,124,9626,3800
-32,157,9610,3783
1,142,9567,3760
68,77,9543,3747
161,12,9512,3727
209,21,9513,3718
139,84,9481,3703
-6,101,9450,3697
-71,53,9391,3684
24,43,9368,3680
135,96,9341,3668
70,97,9340,3666
-127,-3,9318,3658
-194,-72,9325,3663
-26,-25,9325,3663
151,27,9351,3670
86,-26,9351,3668
-150,-99,9372,3671
-279,-80,9388,3667
-184,-22,9451,3667
-2,-4,9502,3658
128,51,9561,3656
256,234,9597,3651
470,457,9679,3654
697,583,9759,3648
775,625,9844,3645
723,671,9891,3629
761,703,9985,3618
1006,657,10091,3601
1279,552,10206,3595
1349,450,10265,3587
1232,350,10358,3588
1114,240,10471,3579
1050,147,10601,3576
920,53,10662,3564
644,-100,10736,3560
300,-284,10828,3551
55,-337,10949,3550
9,-194,11005,3543
149,-15,11056,3544
242,21,11103,3536
85,-68,11181,3533
-238,-151,11209,3522
-401,-179,11232,3518
-289,-172,11238,3507
-142,-136,11271,3504
-142,-76,11265,3494
-184,-55,11263,3490
-179,-102,11247,3476
-260,-109,11266,3469
-457,110,11262,3457
-509,629,11267,3453
-242,1303,11248,3443
235,1883,11262,3439
981,2202,11262,3428
2477,2171,11273,3425
4952,1692,11241,3414
7673,808,11215,3411
9338,-65,11168,3400
9148,-419,11147,3396
7304,-299,11103,3385
4616,-334,11083,3382
1925,-885,11047,3374
-188,-1539,11043,3375
-1447,-1709,11016,3369
-1851,-1405,11006,3368
-1610,-1046,10971,3357
-1084,-824,10966,3353
-657,-631,10938,3343
-557,-441,10919,3340
-710,-353,10863,3328
-857,-357,10834,3323
-811,-322,10796,3309
-636,-220,10783,3300
-551,-148,10740,3284
-670,-156,10722,3275
-846,-210,10699,3262
-856,-241,10708,3259
-718,-206,10693,3249
-637,-104,10699,3245
-714,-15,10689,3234
-755,-35,10703,3230
-654,-126,10691,3221
-533,-157,10701,3221
-544,-95,10693,3214
-607,-67,10701,3213
-588,-136,10670,3201
-555,-214,10655,3195
-632,-211,10626,3182
-765,-202,10628,3180
-797,-262,10610,3173
-710,-328,10619,3176
-617,-299,10610,3169
-587,-230,10622,3170
-581,-238,10608,3168
-564,-332,10618,3186
-545,-424,10614,3213
-523,-473,10626,3268
-465,-489,10598,3337
-381,-489,10586,3438
-350,-488,10558,3549
-414,-533,10556,3674
-461,-629,10525,3789
-358,-719,10511,3907
-184,-752,10479,4010
-177,-771,10476,4115
-389,-865,10449,4206
-542,-1038,10437,4297
-365,-1167,10401,4373
29,-1160,10393,4447
265,-1095,10374,4500
168,-1142,10381,4547
-38,-1306,10369,4574
-49,-1424,10378,4601
134,-1423,10368,4614
273,-1422,10379,4630
302,-1486,10369,4630
377,-1498,10380,4629
534,-1388,10369,4612
574,-1306,10378,4601
458,-1362,10368,4582
469,-1408,10382,4572
767,-1267,10372,4554
1054,-1027,10370,4544
977,-887,10335,4525
640,-851,10326,4513
414,-772,10304,4489
405,-612,10297,4471
425,-451,10259,4444
344,-349,10246,4427
211,-306,10225,4403
89,-317,10221,4389
11,-320,10183,4366
10,-237,10169,4349
52,-94,10148,4323
31,-42,10141,4304
-68,-131,10089,4276
-134,-222,10051,4255
-124,-179,10008,4224
-120,-71,9998,4200
-133,-41,9970,4167
-40,-96,9972,4142
144,-112,9968,4106
183,-45,9981,4078
-37,14,9953,4041
-265,-23,9937,4011
-199,-98,9910,3969
95,-98,9909,3930
276,-25,9887,3881
183,-5,9893,3844
-10,-91,9891,3805
-59,-182,9904,3780
60,-172,9877,3748
181,-101,9863,3724
165,-64,9839,3690
39,-77,9839,3665
-62,-102,9797,3634
-48,-137,9750,3615
31,-169,9679,3593
78,-141,9640,3585
74,-64,9584,3572
65,-54,9542,3568
52,-153,9475,3557
-3,-234,9447,3553
-81,-196,9423,3543
-81,-123,9436,3543
11,-123,9429,3538
87,-162,9452,3544
57,-180,9469,3541
-3,-217,9522,3541
20,-283,9546,3530
100,-293,9578,3525
105,-237,9603,3518
13,-238,9694,3524
-32,-310,9789,3526
122,-254,9890,3535
461,32,9951,3536
799,336,10059,3543
954,437,10174,3541
930,424,10287,3543
924,498,10342,3535
1103,625,10441,3536
1400,620,10576,3532
1594,455,10731,3536
1585,286,10809,3529
1501,215,10891,3528
1488,194,10987,3519
1481,119,11111,3517
1292,-93,11167,3507
914,-407,11216,3505
594,-618,11263,3498
571,-510,11342,3500
717,-183,11370,3492
728,5,11393,3488
453,-111,11398,3477
123,-299,11432,3476
15,-310,11426,3470
129,-215,11425,3471
213,-190,11407,3463
132,-221,11426,3461
49,-207,11423,3450
142,-189,11430,3446
260,-230,11403,3434
106,-211,11396,3433
-269,73,11367,3428
-461,646,11362,3432
-250,1310,11332,3427
287,1850,11321,3427
1290,2149,11288,3419
3260,2106,11280,3419
6235,1614,11257,3413
9151,766,11264,3416
10498,-2,11255,3413
9596,-284,11268,3417
6995,-227,11251,3413
3835,-417,11246,3413
1095,-1068,11213,3405
-705,-1691,11207,3405
-1503,-1767,11180,3399
-1568,-1408,11171,3401
-1261,-1049,11136,3398
-843,-815,11130,3400
-464,-563,11105,3393
-234,-312,11087,3389
-218,-216,11031,3376
-375,-261,11003,3372
-558,-292,10966,3367
-620,-261,10940,3372
-546,-214,10876,3369
-450,-146,10845,3370
-425,-54,10811,3358
-445,-15,10787,3348
-474,-92,10708,3328
-502,-195,10649,3315
-545,-189,10594,3302
-521,-88,10565,3303
-438,-20,10495,3301
-381,-60,10448,3305
-412,-134,10408,3296
-460,-144,10402,3292
-441,-98,10358,3277
-402,-95,10331,3271
-421,-146,10304,3258
-476,-162,10311,3255
-481,-118,10281,3245
-439,-119,10259,3244
-427,-204,10225,3237
-468,-269,10229,3245
-496,-243,10214,3256
-460,-218,10219,3290
-383,-256,10206,3333
-325,-275,10219,3405
-310,-226,10210,3487
-300,-242,10220,3593
-247,-396,10207,3701
-158,-546,10218,3819
-101,-552,10211,3928
-115,-524,10235,4043
-144,-619,10247,4145
-103,-780,10280,4248
10,-861,10277,4334
96,-871,10277,4420
91,-915,10245,4490
48,-990,10235,4557
61,-1040,10213,4602
141,-1076,10220,4645
218,-1123,10208,4673
256,-1138,10218,4703
298,-1110,10208,4717
399,-1118,10219,4732
535,-1177,10208,4734
625,-1174,10219,4738
631,-1063,10210,4728
603,-970,10219,4722
617,-982,10207,4707
680,-987,10221,4700
737,-864,10214,4684
737,-674,10213,4672
688,-525,10177,4647
630,-385,10167,4629
580,-205,10146,4603
517,-57,10140,4586
410,-7,10102,4561
269,23,10088,4542
149,115,10068,4513
103,209,10064,4491
122,244,10024,4461
134,280,10010,4442
84,372,9990,4415
-10,431,9985,4398
-80,394,9933,4373
-89,356,9896,4355
-65,416,9856,4326
-50,499,9842,4303
-41,489,9797,4268
-4,425,9774,4244
59,431,9750,4212
95,514,9751,4190
58,574,9718,4158
-20,555,9700,4132
-54,503,9674,4095
-7,466,9672,4064
58,438,9640,4023
61,400,9624,3993
19,378,9597,3959
20,408,9594,3935
81,452,9562,3902
112,433,9547,3877
53,347,9521,3845
-23,290,9517,3825
-9,314,9481,3800
83,360,9452,3787
131,369,9404,3769
67,381,9382,3759
-41,413,9337,3740
-76,396,9302,3730
-22,308,9247,3715
46,260,9222,3712
61,309,9182,3701
34,356,9153,3698
-2,319,9094,3689
-30,279,9061,3692
-44,314,9024,3690
-19,346,9014,3694
20,290,8974,3689
-5,222,8949,3693
-111,233,8920,3690
-174,281,8943,3694
-44,321,8954,3689
275,436,8967,3693
618,688,8960,3691
816,959,9017,3693
831,1100,9082,3684
767,1135,9142,3680
781,1176,9154,3670
937,1218,9235,3670
1123,1156,9362,3662
1165,970,9500,3659
1039,776,9565,3648
889,680,9668,3644
820,656,9821,3633
751,612,10000,3630
561,490,10096,3619
297,339,10199,3615
114,215,10337,3604
121,138,10511,3601
222,82,10607,3590
316,27,10686,3587
307,-8,10773,3576
206,-20,10903,3572
68,-42,10978,3562
-53,-104,11034,3560
-151,-135,11073,3553
-253,-72,11151,3554
-335,-7,11197,3547
-352,-69,11232,3544
-346,-144,11221,3534
-424,81,11216,3531
-574,693,11175,3523
-616,1440,11148,3525
-357,2101,11101,3518
381,2688,11082,3516
1899,3083,11051,3505
4475,2819,11046,3502
7815,1574,11015,3495
10730,-240,10991,3498
11721,-1743,10937,3495
10058,-2444,10911,3500
6353,-2629,10872,3495
2160,-2838,10855,3493
-976,-3147,10814,3480
-2355,-3166,10804,3473
-2322,-2648,10782,3463
-1750,-1842,10776,3463
-1281,-1161,10738,3458
-1036,-737,10728,3459
-907,-466,10707,3453
-874,-302,10692,3453
-928,-277,10634,3444
-965,-327,10605,3438
-910,-320,10572,3423
-858,-244,10544,3417
-893,-201,10464,3406
-941,-218,10408,3404
-910,-236,10358,3393
-852,-207,10323,3388
-888,-165,10236,3377
-970,-151,10172,3374
-1019,-158,10120,3363
-1004,-162,10091,3359
-1003,-142,10009,3348
-996,-116,9940,3348
-903,-101,9881,3341
-738,-115,9857,3342
-608,-144,9792,3333
-610,-194,9740,3334
-700,-266,9690,3329
-761,-345,9684,3334
-731,-395,9657,3330
-663,-401,9652,3342
-616,-368,9641,3359
-581,-333,9659,3400
-516,-333,9642,3451
-430,-387,9627,3530
-374,-449,9590,3621
-362,-464,9585,3742
-355,-447,9574,3866
-318,-473,9594,4002
-263,-541,9601,4126
-217,-572,9632,4251
-179,-546,9637,4357
-129,-569,9655,4460
-67,-700,9646,4544
-10,-840,9655,4630
56,-882,9644,4700
153,-868,9655,4769
252,-901,9645,4816
284,-986,9655,4859
254,-1063,9645,4883
273,-1121,9655,4910
416,-1152,9645,4925
605,-1120,9655,4943
720,-1046,9646,4949
739,-1032,9657,4958
734,-1088,9647,4954
755,-1089,9655,4956
805,-983,9644,4946
870,-895,9660,4942
920,-895,9666,4930
900,-855,9697,4927
791,-669,9707,4917
640,-454,9729,4918
506,-358,9725,4910
393,-335,9738,4912
276,-274,9729,4903
166,-202,9736,4899
103,-184,9723,4883
83,-173,9735,4876
60,-93,9731,4861
-9,-5,9736,4856
-116,1,9706,4840
-221,-50,9693,4830
-281,-76,9667,4808
-296,-79,9665,4795
-305,-101,9634,4771
-336,-121,9617,4755
-359,-92,9586,4730
-334,-50,9584,4715
-298,-60,9569,4690
-320,-118,9576,4673
-376,-140,9565,4641
-352,-84,9575,4618
-216,1,9566,4586
-101,29,9575,4562
-140,-11,9566,4526
-281,-48,9576,4497
-350,-24,9565,4463
-282,40,9575,4439
-197,99,9567,4404
-220,136,9576,4376
-295,155,9564,4335
-270,146,9574,4303
-126,123,9566,4262
-26,127,9577,4228
-96,148,9564,4184
-260,122,9571,4151
-354,49,9565,4111
-339,23,9581,4084
-308,76,9565,4052
-316,110,9547,4036
-312,66,9496,4014
-247,31,9467,4000
-173,67,9428,3977
-179,92,9414,3966
-287,36,9374,3950
-418,-23,9354,3947
-481,-16,9327,3935
-465,-4,9341,3932
-446,-42,9334,3923
-483,-44,9329,3923
-540,56,9305,3914
-543,155,9346,3912
-488,137,9401,3900
-423,78,9463,3897
-324,145,9481,3885
-104,348,9553,3882
240,532,9645,3872
554,602,9737,3871
688,624,9764,3864
680,701,9848,3866
717,807,9988,3857
887,809,10158,3854
1083,647,10251,3843
1135,410,10360,3842
1018,228,10502,3836
854,133,10673,3837
762,69,10761,3826
710,-2,10844,3820
578,-107,10948,3805
329,-243,11095,3798
62,-335,11181,3786
-77,-275,11252,3782
-133,-103,11318,3771
-214,-22,11425,3770
-386,-106,11488,3762
-548,-206,11535,3762
-579,-220,11548,3751
-503,-265,11584,3747
-447,-370,11588,3735
-479,-375,11595,3734
-527,-259,11568,3726
-515,-233,11561,3726
-515,-268,11536,3715
-666,26,11531,3711
-937,778,11496,3700
-1071,1573,11472,3697
-743,2093,11420,3685
315,2475,11397,3682
2307,2688,11355,3674
5217,2182,11325,3678
8458,712,11264,3677
10794,-999,11236,3682
10963,-2028,11200,3677
8624,-2332,11185,3676
4760,-2521,11140,3666
1017,-2873,11127,3661
-1402,-3114,11107,3646
-2311,-2967,11103,3640
-2201,-2464,11063,3629
-1666,-1791,11051,3627
-1134,-1137,11032,3616
-876,-680,11021,3611
-928,-489,10963,3602
-1096,-468,10931,3603
-1180,-474,10899,3595
-1190,-458,10876,3591
-1210,-434,10796,3580
-1213,-391,10737,3579
-1119,-322,10686,3577
-975,-255,10654,3585
-910,-231,10569,3585
-949,-242,10504,3588
-1028,-263,10447,3584
-1064,-275,10421,3591
-1074,-266,10351,3592
-1052,-241,10301,3598
-1019,-205,10260,3587
-991,-195,10252,3578
-973,-236,10198,3558
-954,-323,10152,3541
-897,-387,10102,3511
-816,-389,10092,3489
-771,-358,10053,3467
-808,-367,10028,3465
-871,-408,9990,3466
-858,-411,9990,3487
-742,-378,9973,3514
-637,-404,9978,3568
-660,-504,9965,3630
-788,-565,9977,3719
-876,-521,9967,3815
-828,-479,9977,3936
-684,-535,9966,4057
-560,-631,9977,4189
-518,-678,9966,4307
-535,-721,9975,4426
-548,-817,9966,4528
-528,-907,9979,4628
-482,-932,9967,4707
-431,-964,9964,4784
-384,-1067,9930,4843
-340,-1172,9918,4900
-277,-1203,9896,4935
-176,-1229,9901,4969
-47,-1323,9888,4990
61,-1422,9896,5015
122,-1444,9887,5026
157,-1436,9898,5036
205,-1472,9886,5031
273,-1510,9897,5029
361,-1464,9889,5016
472,-1360,9898,5011
595,-1278,9884,4998
673,-1226,9897,4996
669,-1155,9893,4985
602,-1059,9896,4986
536,-954,9862,4978
486,-832,9850,4975
410,-692,9829,4958
269,-577,9824,4952
103,-517,9786,4940
-15,-482,9771,4938
-66,-433,9751,4924
-112,-386,9747,4916
-198,-356,9700,4901
-285,-330,9663,4896
-298,-298,9620,4880
-242,-309,9605,4872
-218,-388,9563,4853
-306,-488,9539,4843
-457,-515,9509,4822
-548,-457,9509,4809
-528,-384,9483,4785
-467,-375,9466,4771
-450,-423,9432,4744
-468,-467,9426,4721
-468,-463,9409,4686
-438,-434,9415,4658
-420,-395,9405,4621
-440,-348,9414,4594
-478,-300,9404,4555
-501,-299,9413,4524
-485,-356,9405,4480
-418,-423,9415,4444
-307,-460,9403,4396
-198,-495,9411,4357
-144,-532,9405,4313
-165,-523,9418,4282
-213,-463,9405,4245
-227,-435,9398,4217
-191,-470,9367,4180
-157,-490,9361,4155
-183,-454,9335,4125
-268,-447,9316,4107
-347,-513,9263,4081
-365,-559,9233,4066
-332,-526,9193,4045
-308,-500,9170,4036
-325,-545,9113,4020
-359,-575,9072,4013
-369,-525,9028,3998
-343,-497,9023,3993
-306,-578,8991,3981
-293,-663,8958,3978
-329,-615,8914,3969
-417,-495,8940,3969
-534,-459,8975,3960
-625,-529,9006,3958
-627,-585,8997,3946
-527,-559,9063,3943
-371,-486,9170,3931
-213,-403,9279,3929
-44,-288,9317,3918
158,-121,9412,3915
343,61,9565,3903
408,192,9738,3900
356,259,9821,3889
330,286,9931,3888
461,278,10100,3881
697,188,10307,3882
876,3,10425,3874
914,-203,10541,3875
857,-335,10699,3867
757,-393,10914,3866
621,-472,11059,3855
430,-627,11179,3852
190,-805,11298,3844
-34,-895,11473,3846
-172,-843,11608,3839
-181,-706,11713,3837
-203,-576,11762,3826
-365,-526,11816,3823
-608,-550,11829,3811
-709,-615,11841,3808
-613,-679,11812,3797
-530,-745,11790,3794
-593,-792,11742,3782
-667,-805,11719,3777
-594,-799,11679,3762
-487,-779,11658,3754
-548,-615,11617,3740
-751,-150,11609,3735
-865,546,11588,3725
-665,1192,11582,3723
79,1631,11542,3711
1686,1828,11531,3705
4317,1527,11510,3691
7503,386,11505,3685
10078,-1314,11464,3674
10747,-2647,11454,3672
8961,-3066,11434,3661
5388,-3043,11424,3657
1571,-3253,11365,3647
-1088,-3620,11333,3647
-2169,-3616,11299,3641
-2200,-3135,11279,3641
-1875,-2507,11211,3631
-1515,-1954,11174,3628
-1189,-1462,11143,3618
-1010,-1095,11126,3618
-1050,-968,11048,3610
-1180,-1019,10987,3608
-1216,-1053,10934,3597
-1159,-1005,10905,3593
-1122,-942,10823,3582
-1138,-911,10756,3579
-1169,-893,10697,3568
-1221,-876,10671,3564
-1302,-869,10602,3553
-1308,-864,10552,3550
-1194,-846,10506,3539
-1018,-826,10497,3537
-926,-813,10447,3529
-907,-833,10403,3531
-891,-885,10349,3523
-860,-969,10334,3521
-827,-1043,10302,3510
-796,-1083,10299,3509
-753,-1069,10286,3500
-726,-1038,10303,3500
-735,-1040,10287,3491
-759,-1109,10278,3494
-771,-1194,10243,3497
-780,-1228,10235,3521
-775,-1210,10213,3552
-720,-1220,10218,3612
-623,-1277,10207,3686
-571,-1323,10221,3790
-609,-1308,10209,3902
-667,-1289,10205,4033
-641,-1315,10170,4160
-520,-1367,10162,4295
-368,-1410,10139,4412
-260,-1477,10132,4526
-237,-1570,10095,4619
-310,-1626,10083,4711
-428,-1627,10061,4785
-479,-1674,10056,4856
-365,-1814,10019,4906
-131,-1950,10004,4953
40,-1978,9982,4982
19,-1951,9980,5013
-89,-1958,9944,5028
-65,-2000,9926,5043
150,-2038,9901,5045
380,-2101,9904,5052
482,-2177,9886,5047
521,-2173,9894,5047
620,-2037,9890,5034
736,-1887,9898,5028
761,-1836,9868,5012
707,-1845,9853,5006
696,-1785,9828,4990
757,-1647,9826,4985
787,-1518,9804,4970
698,-1444,9812,4960
538,-1368,9814,4938
411,-1245,9824,4924
346,-1094,9783,4904
277,-982,9751,4895
154,-931,9710,4874
7,-921,9692,4860
-109,-917,9645,4837
-191,-921,9621,4825
-261,-919,9598,4801
-317,-901,9598,4782
-342,-880,9556,4752
-347,-907,9509,4731
-347,-959,9439,4701
-327,-962,9399,4682
-281,-898,9345,4652
-253,-866,9315,4630
-287,-901,9277,4597
-359,-919,9271,4573
-403,-865,9249,4539
-389,-833,9238,4511
-348,-872,9202,4471
-328,-884,9192,4439
-356,-784,9170,4398
-420,-672,9162,4368
-480,-661,9126,4327
-486,-718,9114,4296
-420,-762,9092,4255
-312,-819,9087,4224
-206,-905,9051,4185
-129,-936,9036,4159
-86,-873,9012,4129
-76,-838,9010,4111
-83,-910,8977,4085
-93,-989,8958,4068
-119,-968,8929,4043
-181,-933,8933,4031
-242,-988,8907,4012
-246,-1069,8881,4004
-206,-1059,8840,3989
-207,-1000,8856,3986
-288,-1005,8871,3976
-369,-1072,8887,3973
-370,-1094,8868,3960
-329,-1039,8915,3957
-348,-963,8992,3947
-427,-927,9079,3948
-448,-954,9109,3939
-342,-1045,9189,3937
-216,-1142,9305,3926
-243,-1165,9428,3925
-449,-1096,9473,3917
-656,-1035,9557,3919
-680,-1067,9696,3914
-516,-1158,9873,3918
-292,-1175,9972,3912
-91,-1051,10078,3912
114,-830,10220,3904
345,-629,10407,3904
549,-513,10524,3897
647,-476,10632,3898
644,-459,10750,3890
629,-441,10917,3891
690,-441,11035,3883
820,-506,11134,3882
950,-647,11212,3871
1012,-837,11327,3868
991,-1003,11413,3860
877,-1105,11495,3861
664,-1195,11535,3850
382,-1349,11588,3846
116,-1522,11610,3835
-29,-1569,11642,3832
-55,-1459,11643,3821
-28,-1348,11670,3817
-88,-1333,11682,3806
-254,-1360,11719,3804
-436,-1367,11725,3793
-524,-1427,11742,3787
-541,-1531,11734,3772
-591,-1548,11753,3767
-651,-1429,11744,3756
-603,-1350,11741,3753
-484,-1386,11703,3742
-518,-1334,11697,3739
-792,-965,11676,3727
-1088,-356,11669,3724
-1118,261,11627,3714
-731,781,11617,3710
247,1165,11598,3698
2124,1173,11593,3695
4945,487,11549,3686
7987,-856,11538,3685
9938,-2275,11523,3677
9752,-3137,11515,3674
7415,-3338,11455,3664
3929,-3345,11422,3662
641,-3560,11394,3655
-1516,-3868,11376,3657
-2341,-3859,11296,3649
-2203,-3396,11238,3647
-1656,-2727,11189,3635
-1155,-2180,11160,3631
