II,V,PLETH
1887,1805,6617
2349,2095,6604
2737,2349,6571
3091,2613,6537
3487,2873,6483
3894,3105,6437
4171,3260,6381
4327,3352,6336
4427,3397,6271
4512,3426,6202
4529,3439,6112
4512,3450,6034
4494,3462,5950
4512,3475,5867
4516,3477,5760
4512,3475,5666
4502,3472,5574
4512,3475,5498
4516,3471,5402
4512,3475,5297
4500,3482,5157
4512,3500,4995
4521,3510,4801
4512,3524,4626
4486,3532,4474
4512,3549,4358
4560,3558,4237
4574,3574,4123
4521,3589,4010
4512,3623,3922
4569,3658,3835
4636,3697,3755
4627,3719,3663
4636,3746,3587
4726,3780,3512
4883,3845,3453
5008,3918,3393
5130,3993,3352
5276,4045,3314
5439,4091,3285
5542,4126,3246
5625,4165,3218
5741,4197,3194
5934,4239,3185
6146,4278,3166
6367,4313,3151
6565,4308,3130
6737,4264,3118
6834,4180,3097
6861,4091,3084
6816,3994,3074
6737,3894,3084
6620,3778,3089
6490,3672,3084
6336,3564,3060
6181,3450,3051
6019,3318,3049
5872,3204,3051
5701,3110,3031
5501,3031,3017
5267,2938,3012
5069,2859,3017
4919,2798,3001
4821,2760,2984
4721,2715,2973
4636,2686,2984
4558,2668,2987
4512,2662,2984
4470,2642,2965
4450,2637,2950
4421,2645,2930
4389,2662,2917
4338,2658,2898
4327,2662,2883
4347,2672,2862
4389,2686,2850
4394,2681,2834
4389,2686,2816
4378,2707,2781
4389,2736,2749
4387,2737,2723
4389,2736,2715
4383,2741,2703
4389,2760,2682
4367,2763,2644
4327,2760,2615
4257,2749,2592
4203,2736,2581
4159,2707,2563
4141,2686,2548
4127,2678,2529
4141,2686,2514
4166,2686,2493
4203,2686,2481
4212,2683,2465
4203,2686,2447
4166,2682,2411
4141,2686,2380
4156,2700,2356
4265,2736,2347
4423,2773,2329
4574,2810,2313
4668,2828,2292
4759,2834,2280
4843,2814,2260
4883,2785,2246
4829,2757,2226
4759,2760,2213
4733,2775,2191
4759,2785,2179
4765,2770,2169
4759,2760,2179
4754,2759,2190
4759,2760,2213
4717,2737,2236
4636,2711,2280
4545,2692,2325
4512,2686,2380
4511,2671,2433
4512,2662,2514
4478,2658,2617
4450,2662,2749
4437,2650,2878
4450,2637,3017
4451,2622,3157
4450,2613,3319
4427,2601,3490
4389,2613,3688
4333,2631,3887
4327,2637,4090
4374,2611,4272
4450,2588,4459
4470,2589,4640
4450,2613,4827
4425,2630,4993
4450,2637,5163
4471,2639,5327
4450,2637,5498
4377,2617,5631
4327,2588,5733
4319,2569,5806
4327,2588,5900
4297,2611,6001
4265,2613,6101
4271,2606,6168
4327,2637,6235
4353,2633,6300
4327,2465,6370
4276,2080,6407
4327,1577,6437
4550,976,6461
4945,222,6504
5330,-636,6526
5501,-1306,6537
5298,-1592,6528
4759,-1553,6537
3990,-1351,6539
3152,-961,6537
2366,-365,6503
1793,296,6470
1510,802,6431
1545,1158,6403
1808,1487,6353
2225,1848,6302
2706,2176,6244
3214,2465,6202
3696,2744,6140
4141,3031,6068
4499,3267,5975
4759,3426,5900
4909,3493,5820
5007,3500,5733
5057,3475,5611
5069,3475,5498
5013,3501,5391
4945,3524,5297
4890,3515,5178
4883,3500,5062
4881,3503,4940
4883,3524,4827
4877,3523,4701
4883,3500,4593
4882,3471,4489
4883,3475,4392
4874,3497,4268
4883,3524,4157
4901,3534,4061
4945,3549,3989
4977,3566,3903
5007,3598,3822
5023,3621,3743
5069,3648,3688
5105,3668,3630
5130,3697,3587
5135,3716,3536
5192,3746,3486
5285,3784,3424
5378,3845,3386
5405,3892,3363
5439,3919,3352
5528,3920,3318
5687,3943,3285
5809,3987,3256
5872,4042,3252
5903,4071,3246
5996,4091,3252
6124,4104,3251
6243,4116,3252
6302,4105,3233
6367,4091,3218
6454,4068,3208
6552,4042,3218
6593,3992,3221
6614,3943,3218
6654,3895,3198
6737,3845,3185
6779,3758,3177
6737,3648,3185
6598,3519,3186
6428,3401,3185
6238,3290,3167
6058,3204,3151
5877,3132,3130
5748,3081,3118
5668,3027,3099
5625,2982,3084
5529,2931,3063
5378,2884,3051
5211,2827,3032
5130,2785,3017
5105,2752,2995
5069,2736,2984
4948,2716,2968
4821,2711,2950
4749,2714,2914
4759,2736,2883
4767,2750,2859
4759,2760,2850
4741,2757,2833
4759,2760,2816
4770,2758,2794
4759,2760,2782
4713,2755,2766
4698,2760,2749
4716,2775,2717
4759,2810,2682
4768,2832,2642
4759,2834,2615
4746,2813,2594
4759,2810,2581
4743,2821,2553
4698,2834,2514
4654,2814,2469
4698,2785,2447
4765,2762,2433
4759,2760,2414
4632,2751,2375
4512,2736,2347
4460,2707,2329
4450,2686,2313
4403,2672,2275
4389,2686,2246
4439,2713,2237
4512,2736,2246
4500,2736,2235
4450,2736,2213
4422,2745,2188
4450,2760,2179
4488,2777,2163
4574,2810,2146
4714,2847,2121
4883,2859,2112
5017,2845,2107
5130,2859,2112
5214,2897,2109
5254,2908,2112
5253,2884,2117
5316,2908,2146
5467,2955,2176
5625,2884,2213
5650,2590,2247
5563,2144,2313
5468,1556,2402
5501,764,2514
5690,-163,2621
5996,-912,2749
6205,-1331,2889
6058,-1553,3051
5348,-1688,3200
4203,-1528,3352
2985,-936,3497
2102,-148,3654
1659,447,3808
1545,813,3989
1592,1148,4183
1793,1553,4392
2126,1915,4577
2534,2194,4760
2923,2445,4938
3338,2736,5129
3799,3020,5302
4265,3253,5464
4590,3399,5599
4759,3475,5733
4825,3494,5850
4883,3500,5967
4922,3507,6066
4945,3524,6168
4921,3539,6254
4883,3549,6336
4816,3541,6389
4759,3524,6437
4729,3504,6467
4759,3500,6504
4788,3505,6522
4759,3524,6537
4667,3536,6533
4636,3549,6537
4722,3562,6532
4883,3598,6537
4982,3629,6522
5007,3648,6504
5007,3651,6465
5069,3697,6437
5156,3784,6400
5254,3894,6370
5346,3973,6318
5501,4042,6269
5704,4109,6202
5934,4190,6135
6142,4253,6047
6367,4313,5967
6576,4363,5880
6737,4412,5800
6823,4437,5698
6923,4461,5598
7052,4482,5490
7170,4510,5397
7208,4517,5294
7232,4510,5196
7270,4474,5088
7294,4412,4995
7220,4308,4893
7108,4190,4794
7025,4062,4674
6985,3943,4559
6876,3819,4436
6676,3697,4325
6429,3562,4210
6243,3426,4123
6094,3280,4039
5934,3155,3956
5712,3051,3848
5501,2982,3755
5327,2918,3676
5192,2859,3621
5031,2803,3551
4883,2785,3486
4782,2778,3424
4759,2760,3386
4736,2713,3346
4698,2686,3319
4660,2675,3294
4698,2662,3285
4756,2628,3268
4759,2637,3252
4627,2689,3227
4450,2736,3218
4327,2716,3212
4327,2686,3218
4347,2681,3216
4327,2686,3218
4264,2654,3213
4265,2637,3218
4307,2678,3216
4327,2760,3218
4274,2799,3213
4265,2785,3218
4359,2755,3218
4512,2760,3218
4583,2788,3200
4574,2834,3185
4561,2874,3174
4636,2908,3185
4756,2921,3189
4883,2933,3185
4977,2935,3162
5069,2933,3151
5140,2916,3147
5192,2908,3151
5198,2905,3137
5192,2908,3118
5166,2903,3094
5130,2908,3084
5079,2913,3068
5069,2908,3051
5078,2872,3026
5069,2834,3017
5000,2810,3004
4945,2810,2984
4913,2801,2944
4883,2785,2917
4826,2763,2897
4821,2760,2883
4865,2761,2847
4883,2760,2816
4810,2744,2791
4759,2736,2782
4801,2731,2763
4883,2736,2749
4860,2732,2738
4759,2736,2749
4680,2737,2759
4698,2736,2782
4738,2718,2807
4759,2711,2850
4749,2717,2890
4759,2736,2950
4768,2740,3018
4759,2736,3118
4697,2725,3225
4636,2711,3352
4606,2693,3478
4636,2686,3621
4654,2689,3762
4636,2686,3922
4570,2663,4081
4512,2637,4258
4471,2625,4435
4450,2637,4626
4427,2648,4799
4450,2662,4962
4562,2694,5105
4759,2760,5263
4884,2764,5417
4821,2588,5565
4626,2171,5682
4574,1577,5800
4829,833,5906
5316,-25,6001
5746,-857,6053
5934,-1405,6101
5805,-1592,6156
5378,-1553,6235
4629,-1413,6295
3647,-1060,6336
2640,-426,6349
1916,320,6370
1609,899,6383
1669,1282,6403
1906,1607,6403
2225,1972,6403
2577,2311,6386
2967,2588,6370
3361,2821,6333
3771,3056,6302
4147,3259,6263
4450,3401,6235
4618,3467,6188
4698,3500,6135
4731,3515,6061
4759,3524,6001
4742,3521,5933
4698,3524,5867
4643,3539,5779
4636,3549,5699
4641,3536,5613
4636,3524,5531
4597,3530,5428
4574,3549,5330
4571,3549,5226
4574,3549,5129
4541,3555,5010
4512,3574,4894
4517,3581,4771
4574,3598,4660
4617,3619,4536
4636,3648,4425
4624,3656,4316
4636,3672,4224
4658,3692,4121
4698,3722,4023
4722,3739,3915
4759,3771,3822
4787,3814,3727
4821,3869,3654
4854,3905,3581
4945,3943,3520
5084,3993,3457
5254,4067,3419
5388,4126,3385
5501,4165,3352
5591,4175,3297
5687,4190,3252
5785,4216,3221
5934,4264,3218
6116,4301,3204
6305,4313,3185
6444,4278,3156
6552,4215,3151
6614,4122,3150
6614,4017,3151
6514,3893,3141
6367,3771,3151
6206,3643,3168
6058,3524,3185
5879,3404,3180
5687,3303,3185
5489,3203,3198
5316,3105,3218
5132,2997,3216
4945,2908,3218
4745,2837,3229
4574,2785,3252
4428,2727,3254
4327,2686,3252
4229,2656,3248
4141,2637,3252
4056,2606,3237
4018,2588,3218
3990,2580,3196
3956,2588,3185
3900,2584,3165
3894,2588,3151
3925,2594,3132
3956,2613,3118
3924,2621,3095
3894,2637,3084
3903,2657,3070
3956,2686,3051
3989,2700,3012
4018,2711,2984
4044,2718,2964
4080,2736,2950
4084,2748,2915
4080,2760,2883
4055,2753,2859
4018,2736,2850
3946,2705,2830
3894,2686,2816
3876,2672,2799
3894,2662,2782
3895,2641,2747
3894,2637,2715
3907,2652,2692
3956,2686,2682
3981,2698,2663
3956,2686,2648
3880,2661,2630
3832,2662,2615
3836,2682,2581
3894,2711,2548
3967,2730,2520
4080,2760,2514
4226,2792,2502
4389,2810,2481
4488,2788,2441
4512,2760,2414
4477,2748,2392
4450,2760,2380
4441,2764,2358
4450,2760,2347
4431,2746,2340
4389,2736,2347
4336,2718,2341
4327,2711,2347
4334,2701,2365
4327,2686,2414
4267,2655,2462
4203,2637,2514
4157,2633,2564
4141,2637,2648
4111,2623,2753
4080,2613,2883
4060,2608,3008
4080,2613,3151
4091,2600,3304
4080,2588,3486
4054,2580,3666
4080,2588,3855
4124,2588,4043
4141,2588,4258
4099,2585,4473
4080,2588,4693
4104,2586,4891
4141,2588,5096
4115,2596,5295
4080,2613,5498
4086,2627,5662
4141,2637,5800
4147,2633,5910
4080,2613,6034
3989,2585,6153
3956,2588,6269
3958,2599,6362
3956,2588,6470
3935,2571,6574
3956,2613,6671
4004,2630,6725
4018,2465,6772
3941,2067,6815
3894,1577,6872
4045,1001,6907
4450,222,6939
4878,-700,6956
5069,-1380,6973
4940,-1605,6958
4636,-1553,6939
4171,-1456,6912
3461,-1183,6906
2549,-581,6890
1793,173,6872
1455,727,6823
1483,1060,6772
1631,1374,6710
1854,1775,6671
2202,2141,6624
2658,2415,6571
3099,2646,6484
3523,2908,6403
3946,3161,6315
4327,3352,6235
4535,3444,6132
4574,3475,6034
4530,3483,5929
4512,3500,5833
4509,3509,5715
4512,3500,5598
4500,3479,5473
4512,3475,5364
4521,3486,5243
4512,3500,5129
4468,3500,5005
4450,3500,4894
4475,3496,4773
4512,3500,4660
4494,3496,4543
4450,3500,4459
4422,3505,4385
4450,3524,4325
4501,3536,4241
4574,3549,4157
4638,3561,4064
4698,3598,3989
4726,3637,3912
4759,3672,3855
4788,3688,3799
4821,3722,3755
4838,3767,3699
4883,3820,3654
4941,3846,3610
5007,3869,3587
5053,3897,3563
5130,3943,3554
5223,3973,3535
5316,3993,3520
5384,4006,3494
5501,4042,3486
5663,4075,3483
5810,4091,3486
5861,4069,3469
5872,4042,3453
5890,4014,3441
5934,3993,3453
5974,3956,3457
6058,3919,3453
6167,3866,3430
6243,3796,3419
6208,3687,3414
6119,3574,3419
6008,3460,3406
5872,3352,3386
5676,3232,3358
5501,3130,3352
5388,3047,3351
5316,2982,3352
5198,2911,3335
5069,2859,3319
4959,2819,3299
4883,2785,3285
4770,2730,3264
4636,2686,3252
4511,2663,3236
4450,2662,3218
4414,2648,3181
4389,2637,3151
4346,2630,3129
4327,2637,3118
4319,2633,3097
4327,2637,3084
4302,2645,3070
4265,2662,3051
4217,2662,3011
4203,2662,2984
4215,2664,2965
4265,2686,2950
4305,2709,2913
4327,2736,2883
4316,2750,2864
4327,2760,2850
4355,2758,2813
4389,2760,2782
4372,2759,2762
4327,2760,2749
4260,2747,2714
4203,2736,2682
4135,2721,2660
4080,2711,2648
4034,2688,2616
4018,2662,2581
3991,2629,2555
3956,2613,2548
3925,2605,2532
3956,2613,2514
4006,2621,2492
4018,2637,2481
3952,2641,2462
3894,2637,2447
3874,2624,2427
3894,2637,2414
3936,2678,2394
4080,2736,2380
4303,2774,2360
4512,2785,2347
4600,2775,2325
4636,2760,2313
4672,2751,2304
4698,2760,2313
4661,2778,2323
4636,2785,2347
4665,2770,2369
4698,2760,2414
4661,2759,2469
4636,2760,2548
4718,2762,2626
4883,2785,2715
4979,2750,2804
4945,2539,2917
4822,2102,3030
4759,1528,3151
4888,834,3268
5254,0,3419
5638,-866,3593
5748,-1454,3788
5475,-1633,3969
5007,-1553,4157
4443,-1392,4348
3709,-1060,4559
2753,-477,4759
1854,197,4962
1310,693,5147
1174,1010,5330
1262,1310,5494
1483,1676,5666
1812,2015,5822
2225,2292,5967
2646,2540,6081
3091,2810,6202
3531,3052,6321
3894,3229,6437
4077,3322,6510
4141,3377,6571
4167,3407,6618
4203,3426,6671
4189,3426,6702
4141,3426,6738
4084,3427,6769
4080,3426,6805
4100,3416,6809
4141,3426,6805
4171,3460,6793
4203,3500,6805
4213,3505,6809
4203,3500,6805
4162,3508,6770
4141,3549,6738
4182,3594,6698
4327,3648,6671
4514,3702,6632
4698,3771,6604
4845,3825,6559
5007,3869,6504
5154,3891,6415
5254,3919,6336
5276,3947,6261
5316,3993,6202
5415,4037,6119
5563,4091,6034
5670,4138,5942
5748,4190,5867
5827,4228,5770
5934,4264,5666
6011,4280,5540
6058,4288,5431
6095,4277,5313
6181,4264,5196
6266,4238,5056
6305,4215,4928
6287,4179,4803
6305,4141,4693
6354,4077,4570
6367,3993,4459
6263,3873,4349
6119,3746,4258
5989,3615,4153
5872,3500,4056
5695,3377,3959
5501,3253,3889
5328,3127,3817
5192,3031,3755
5035,2952,3680
4883,2884,3621
4744,2809,3561
4636,2760,3520
4525,2724,3477
4450,2686,3453
4390,2625,3430
4327,2588,3419
4223,2580,3399
4141,2588,3386
4079,2564,3365
4018,2539,3352
3928,2527,3330
3894,2539,3319
3919,2537,3311
3956,2539,3319
3941,2552,3318
3956,2588,3319
4020,2608,3312
4080,2613,3319
4050,2610,3321
4018,2637,3319
4049,2682,3298
4141,2736,3285
4219,2780,3279
4327,2834,3285
4479,2882,3283
4636,2908,3285
4715,2889,3284
4759,2859,3285
4795,2844,3269
4821,2859,3252
4807,2867,3230
4821,2859,3218
4865,2838,3200
4883,2834,3185
4818,2836,3163
4759,2834,3151
4756,2809,3133
4759,2785,3118
4660,2759,3096
4512,2736,3084
4424,2703,3068
4450,2686,3051
4483,2683,3015
4450,2686,2984
4362,2671,2957
4327,2662,2950
4351,2659,2935
4389,2662,2917
4365,2646,2879
4327,2637,2850
4308,2635,2822
4327,2637,2816
4329,2620,2811
4327,2613,2816
4321,2621,2810
4327,2637,2816
4316,2637,2822
4327,2637,2850
4354,2642,2885
4389,2637,2950
4373,2616,3015
4327,2613,3084
4259,2631,3148
4203,2637,3252
4159,2607,3379
4141,2588,3520
4116,2590,3641
4080,2588,3788
4063,2575,3961
4141,2613,4157
4270,2645,4325
4327,2514,4492
4215,2123,4665
4080,1577,4861
4145,937,5035
4512,173,5196
4939,-667,5330
5130,-1306,5464
4989,-1575,5588
4698,-1553,5733
4324,-1386,5880
3771,-1010,6034
2964,-397,6156
2163,271,6269
1676,745,6366
1607,1060,6470
1790,1384,6555
2102,1775,6638
2477,2120,6702
2905,2391,6772
3332,2636,6822
3771,2908,6872
4181,3151,6903
4512,3327,6939
4689,3422,6957
4759,3475,6973
4769,3496,6968
4759,3500,6973
4716,3493,6970
4698,3500,6973
4713,3516,6945
4759,3524,6906
4772,3509,6847
4759,3500,6805
4725,3507,6755
4698,3524,6705
4660,3522,6632
4636,3524,6571
4622,3534,6503
4636,3549,6437
4656,3543,6337
4698,3549,6235
4730,3576,6125
4759,3623,6034
4774,3650,5932
4821,3672,5833
4881,3691,5715
4945,3722,5598
4970,3740,5460
5007,3771,5330
5057,3811,5201
5130,3869,5096
5185,3911,4980
5254,3943,4861
5334,3969,4728
5439,4017,4626
5546,4068,4537
5687,4116,4459
5825,4141,4354
5934,4165,4258
5986,4179,4164
6058,4190,4090
6153,4178,4001
6243,4165,3922
6288,4150,3846
6367,4141,3788
6493,4105,3718
6614,4042,3654
6639,3939,3591
6614,3820,3554
6567,3682,3516
6490,3549,3486
6321,3423,3446
6119,3327,3419
5941,3246,3395
5810,3179,3386
5659,3103,3367
5501,3031,3352
5355,2960,3329
5254,2908,3319
5139,2855,3311
5007,2810,3319
4859,2762,3320
4759,2736,3319
4689,2717,3299
4636,2711,3285
4560,2694,3276
4512,2686,3285
4495,2687,3288
4512,2711,3285
4510,2728,3266
4512,2736,3252
4509,2728,3232
4512,2736,3218
4481,2748,3197
4450,2760,3185
4431,2755,3169
4450,2760,3151
4476,2779,3117
4512,2810,3084
4521,2817,3048
4512,2810,3017
4491,2799,2978
4512,2810,2950
4535,2816,2929
4512,2810,2917
4411,2780,2887
4327,2760,2850
4305,2747,2808
4327,2736,2782
4289,2707,2753
4203,2686,2715
4128,2678,2661
4141,2686,2615
4204,2686,2576
4265,2686,2548
4256,2683,2511
4203,2686,2481
4140,2680,2447
4141,2686,2414
4205,2709,2362
4327,2760,2313
4468,2806,2271
4636,2834,2246
4783,2835,2213
4883,2834,2179
4899,2831,2138
4883,2834,2112
4868,2830,2088
4883,2834,2078
4887,2836,2070
4883,2834,2078
4870,2817,2088
4883,2810,2112
4892,2809,2135
4883,2810,2179
4826,2786,2233
4759,2760,2313
4688,2739,2391
4636,2736,2481
4589,2731,2577
4574,2736,2715
4572,2737,2875
4574,2736,3051
4543,2719,3211
4512,2711,3386
4494,2708,3575
4512,2711,3788
4519,2697,3989
4512,2686,4190
4476,2681,4386
4450,2686,4593
4436,2685,4782
4450,2686,4962
4452,2694,5114
4450,2711,5263
4439,2727,5396
4450,2736,5531
4458,2736,5650
4450,2736,5766
4397,2727,5867
4327,2711,5967
4271,2690,6026
4265,2686,6034
4249,2687,5981
4203,2686,5934
4196,2682,5914
4327,2686,5934
4442,2617,5939
4327,2366,5934
4059,1889,5910
4080,1282,5900
4548,593,5882
5130,-173,5867
5392,-965,5831
5316,-1553,5800
4985,-1749,5760
4327,-1553,5733
3301,-1124,5687
2287,-567,5632
1705,39,5555
1607,616,5498
1701,1078,5446
1854,1454,5397
2101,1792,5315
2472,2120,5230
2871,2409,5140
3276,2686,5062
3699,2956,4965
4141,3204,4861
4492,3374,4741
4698,3475,4626
4755,3525,4503
4759,3549,4392
4754,3542,4274
4759,3524,4157
4717,3507,4019
4636,3500,3889
4544,3495,3762
4512,3500,3654
4514,3503,3536
4512,3500,3419
4476,3481,3293
4450,3475,3185
4444,3483,3087
4450,3500,3017
4440,3499,2949
4450,3500,2883
4479,3504,2797
4512,3524,2715
4506,3534,2637
4512,3549,2581
4551,3564,2527
4636,3598,2481
4702,3631,2426
4759,3672,2380
4811,3706,2336
4883,3746,2313
4924,3778,2293
4945,3820,2280
4969,3857,2257
5069,3894,2246
5204,3916,2240
5316,3943,2246
5348,3966,2244
5378,3993,2246
5464,4011,2243
5625,4042,2246
5772,4065,2243
5872,4067,2246
5911,4029,2245
5934,3993,2246
5930,3965,2241
5934,3943,2246
5963,3896,2250
6058,3845,2246
6152,3788,2224
6181,3722,2213
6102,3616,2211
5996,3500,2213
5898,3383,2194
5810,3278,2179
5667,3167,2174
5501,3081,2179
5350,3019,2166
5254,2982,2146
5163,2932,2124
5069,2884,2112
4962,2838,2094
4883,2810,2078
4796,2771,2060
4698,2736,2045
4582,2701,2023
4512,2686,2011
4476,2671,2008
4450,2662,2011
4383,2652,2000
4327,2662,1978
4304,2673,1953
4327,2686,1944
4332,2683,1934
4327,2686,1911
4314,2693,1871
4327,2711,1844
4329,2721,1827
4327,2736,1810
4313,2746,1775
4327,2760,1743
4351,2761,1723
4389,2760,1710
4412,2756,1678
4450,2760,1643
4486,2759,1617
4512,2760,1609
4474,2749,1595
4389,2736,1576
4278,2717,1554
4203,2711,1542
4157,2702,1527
4141,2686,1509
4111,2648,1485
4080,2613,1475
4056,2595,1473
4080,2613,1475
4100,2632,1461
4080,2637,1442
4004,2628,1420
3956,2637,1408
3943,2664,1391
3956,2686,1374
3974,2701,1352
4080,2736,1341
4282,2793,1335
4512,2834,1341
4648,2828,1342
4698,2810,1341
4721,2813,1333
4759,2834,1341
4767,2829,1363
4759,2810,1408
4801,2810,1454
4945,2834,1509
5077,2767,1566
5069,2489,1643
4926,1962,1722
4883,1282,1810
5099,527,1897
5501,-246,2011
5784,-978,2147
5748,-1503,2313
5384,-1701,2478
4821,-1553,2648
4091,-1169,2820
3214,-641,3017
2298,-68,3217
1607,468,3419
1285,893,3609
1298,1232,3822
1483,1535,4041
1793,1848,4258
2195,2150,4441
2658,2440,4626
3098,2705,4811
3523,2958,4995
3907,3161,5146
4203,3303,5297
4340,3369,5447
4389,3401,5598
4416,3423,5709
4450,3450,5800
4414,3469,5876
4327,3475,5967
4231,3466,6048
4203,3450,6135
4205,3431,6205
4203,3426,6269
4164,3426,6312
4141,3426,6370
4171,3415,6423
4265,3426,6470
4332,3456,6482
4327,3500,6504
4266,3524,6532
4265,3549,6571
4339,3577,6574
4450,3623,6571
4531,3670,6562
4636,3746,6571
4775,3834,6558
4945,3919,6537
5107,3962,6497
5316,3993,6470
5551,4028,6433
5748,4091,6403
5827,4152,6353
5872,4215,6302
5964,4265,6232
6119,4313,6168
6238,4334,6095
6305,4338,6034
6348,4323,5963
6428,4313,5900
6506,4287,5817
6552,4239,5733
6534,4161,5626
6490,4091,5531
6428,4017,5437
6367,3919,5364
6281,3771,5278
6181,3623,5196
6041,3491,5102
5872,3377,5029
5673,3246,4955
5501,3130,4894
5347,3034,4820
5192,2958,4760
4981,2873,4701
4759,2810,4660
4583,2767,4605
4512,2736,4559
4485,2680,4512
4450,2637,4492
4376,2622,4472
4327,2637,4459
4296,2632,4432
4265,2613,4425
4193,2590,4420
4141,2588,4425
4106,2571,4407
4080,2539,4392
4043,2502,4376
4080,2514,4392
4165,2554,4407
4203,2588,4425
4096,2577,4422
3956,2563,4425
3901,2574,4421
3956,2613,4425
3985,2631,4418
3956,2637,4425
3914,2647,4425
3956,2686,4425
4047,2726,4403
4141,2760,4392
4210,2786,4385
4327,2834,4392
4502,2890,4376
4698,2933,4358
4820,2924,4333
4883,2884,4325
4913,2839,4306
4945,2834,4291
4950,2856,4267
4945,2884,4258
4914,2875,4240
4883,2834,4224
4874,2780,4188
4945,2760,4157
5023,2768,4128
5007,2785,4123
4868,2776,4111
4759,2760,4090
4746,2744,4048
4759,2736,4023
4695,2711,4003
4636,2686,3989
4664,2671,3951
4759,2686,3922
4789,2711,3898
4759,2736,3889
4733,2740,3865
4759,2736,3855
4756,2713,3848
4698,2686,3855
4622,2667,3846
4636,2686,3855
4706,2721,3876
4759,2736,3922
4747,2710,3952
4759,2686,3989
4801,2693,4035
4821,2711,4123
4773,2705,4219
