II,V,PLETH,ABP
656,-84,-1584,-32768
638,-78,-1609,-32768
619,-70,-1632,-32768
606,-61,-1648,-32768
604,-52,-1664,-32768
610,-43,-1675,-32768
612,-35,-1687,-32768
597,-27,-1697,-32768
552,-18,-1709,-32768
481,-7,-1720,-32768
394,5,-1734,-32768
305,17,-1749,-32768
228,28,-1768,-32768
163,38,-1788,-32768
105,45,-1816,-32768
47,52,-1850,-32768
-13,59,-1895,-32768
-70,66,-1944,-32768
-119,74,-1997,-32768
-157,80,-2047,-32768
-188,84,-2091,-32768
-218,86,-2124,-32768
-256,85,-2156,-32768
-306,82,-2187,-32768
-363,79,-2226,-32768
-421,76,-2268,-32768
-464,75,-2311,-32768
-484,74,-2349,-32768
-474,74,-2374,-32768
-439,72,-2387,-32768
-387,70,-2381,-32768
-336,67,-2358,-32768
-295,65,-2311,-32768
-273,64,-2243,-32768
-269,66,-2150,-32768
-280,69,-2032,-32768
-297,74,-1891,-32768
-312,79,-1730,-32768
-319,84,-1546,-32768
-315,87,-1339,-32768
-300,90,-1116,-32768
-279,91,-881,-32768
-258,91,-637,-32768
-243,88,-369,-32768
-232,86,-75,-32768
-220,83,253,-32768
-202,83,606,-32768
-175,83,970,-32768
-145,84,1304,-32768
-120,84,1582,-32768
-109,83,1792,-32768
-112,80,1947,-32768
-126,75,2058,-32768
-144,69,2140,-32768
-159,62,2203,-32768
-167,57,2255,-32768
-168,52,2288,-32768
-166,48,2298,-32768
-161,45,2291,-32768
-157,44,2268,-32768
-157,46,2236,-32768
-161,51,2192,-32768
-172,58,2146,-32768
-185,67,2096,-32768
-198,79,2051,-32768
-203,92,2004,-32768
-195,107,1964,-32768
-167,122,1921,-32768
-123,136,1889,-32768
-65,147,1852,-32768
-9,152,1830,-32768
42,149,1805,-32768
78,139,1799,-32768
109,121,1789,-32768
134,96,1797,-32768
159,68,1799,-32768
174,41,1818,-32768
169,19,1828,-32768
127,6,1851,-32768
48,2,1863,-32768
-60,6,1883,-32768
-174,14,1892,-32768
-275,23,1904,-32768
-350,31,1903,-32768
-400,35,1901,-32768
-435,37,1889,-32768
-467,35,1877,-32768
-502,31,1856,-32768
-540,26,1833,-32768
-573,21,1803,-32768
-602,19,1769,-32768
-622,21,1728,-32768
-630,24,1682,-32768
-639,30,1630,-32768
-637,34,1573,-32768
-653,39,1510,-32768
-666,41,1442,-32768
-695,42,1367,-32768
-718,41,1284,-32768
-730,40,1194,-32768
-730,39,1097,-32768
-701,37,996,-32768
-668,36,890,-32768
-626,38,783,-32768
-612,46,675,-32768
-637,64,567,-32768
-727,97,460,-32768
-862,141,355,-32768
-993,187,253,-32768
-1013,209,153,-32768
-796,181,60,-32768
-231,78,-31,-32768
715,-102,-113,-32768
1971,-338,-193,-32768
3337,-583,-262,-32768
4548,-787,-328,-32768
5317,-907,-382,-32768
5449,-927,-432,-32768
4885,-856,-468,-32768
3752,-725,-499,-32768
2303,-568,-517,-32768
860,-416,-532,-32768
-316,-288,-540,-32768
-1072,-187,-548,-32768
-1413,-110,-551,-32768
-1439,-50,-554,-32768
-1296,-4,-553,-32768
-1099,31,-548,-32768
-919,53,-537,-32768
-771,65,-524,-32768
-660,70,-507,-32768
-570,70,-488,-32768
-511,72,-469,-32768
-462,72,-452,-32768
-436,73,-436,-32768
-413,73,-422,-32768
-401,71,-412,-32768
-402,70,-406,-32768
-409,69,-407,-32768
-432,71,-411,-32768
-442,71,-421,-32768
-450,70,-432,-32768
-434,68,-449,-32768
-405,65,-468,-32768
-369,62,-495,-32768
-331,58,-526,-32768
-303,53,-567,-32768
-283,49,-608,-32768
-272,45,-653,-32768
-269,41,-687,-32768
-266,38,-719,-32768
-259,35,-742,-32768
-245,30,-766,-32768
-226,25,-785,-32768
-203,19,-811,-32768
-181,13,-834,-32768
-157,7,-866,-32768
-130,3,-893,-32768
-93,-2,-927,-32768
-47,-7,-957,-32768
8,-13,-992,-32768
66,-20,-1024,-32768
118,-26,-1061,-32768
162,-33,-1096,-32768
198,-37,-1137,-32768
234,-42,-1175,-32768
276,-45,-1217,-32768
328,-47,-1255,-32768
385,-48,-1293,-32768
437,-48,-1326,-32768
469,-46,-1356,-32768
473,-44,-1379,-32768
453,-42,-1398,-32768
426,-41,-1413,-32768
408,-39,-1426,-32768
412,-36,-1436,-32768
433,-32,-1448,-32768
458,-25,-1458,-32768
471,-16,-1470,-32768
462,-6,-1479,-32768
431,5,-1491,-32768
389,16,-1502,-32768
342,26,-1516,-32768
297,35,-1530,-32768
246,43,-1550,-32768
186,50,-1572,-32768
113,58,-1603,-32768
35,66,-1637,-32768
-40,76,-1679,-32768
-105,86,-1725,-32768
-159,94,-1777,-32768
-205,98,-1829,-32768
-246,99,-1883,-32768
-281,96,-1934,-32768
-301,91,-1983,-32768
-300,85,-2025,-32768
-281,77,-2058,-32768
-259,70,-2079,-32768
-249,65,-2087,-32768
-265,62,-2080,-32768
-306,63,-2056,-32768
-361,66,-2015,-32768
-406,71,-1953,-32768
-426,75,-1867,-32768
-413,77,-1757,-32768
-376,78,-1623,-32768
-327,78,-1469,-32768
-281,78,-1296,-32768
-250,79,-1107,-32768
-239,80,-904,-32768
-245,79,-688,-32768
-257,76,-458,-32768
-267,73,-220,-32768
-265,71,23,-32768
-248,71,268,-32768
-221,73,515,-32768
-194,75,760,-32768
-177,78,997,-32768
-176,80,1213,-32768
-188,80,1397,-32768
-204,79,1540,-32768
-216,79,1646,-32768
-216,79,1729,-32768
-204,79,1806,-32768
-187,81,1894,-32768
-172,83,1991,-32768
-164,85,2095,-32768
-164,86,2188,-32768
-166,84,2266,-32768
-167,81,2321,-32768
-166,78,2361,-32768
-165,75,2379,-32768
-168,72,2387,-32768
-175,70,2376,-32768
-184,67,2358,-32768
-189,63,2323,-32768
-186,60,2289,-32768
-171,59,2246,-32768
-146,64,2213,-32768
-111,76,2172,-32768
-71,95,2146,-32768
-25,117,2115,-32768
20,139,2098,-32768
67,156,2076,-32768
110,166,2068,-32768
150,165,2057,-32768
183,154,2061,-32768
209,133,2063,-32768
226,106,2078,-32768
234,74,2089,-32768
230,42,2107,-32768
210,14,2116,-32768
171,-6,2128,-32768
111,-18,2129,-32768
32,-21,2129,-32768
-55,-16,2119,-32768
-138,-4,2107,-32768
-200,9,2086,-32768
-240,22,2062,-32768
-261,32,2030,-32768
-280,38,1995,-32768
-314,41,1954,-32768
-370,40,1907,-32768
-439,36,1852,-32768
-502,29,1789,-32768
-538,22,1718,-32768
-529,14,1642,-32768
-491,10,1561,-32768
-421,5,1478,-32768
-369,6,1392,-32768
-312,4,1301,-32768
-297,7,1205,-32768
-284,7,1105,-32768
-303,11,1000,-32768
-327,16,897,-32768
-356,23,791,-32768
-388,29,690,-32768
-407,35,588,-32768
-433,41,490,-32768
-464,51,389,-32768
-535,72,292,-32768
-640,106,194,-32768
-755,150,107,-32768
-793,186,23,-32768
-652,190,-44,-32768
-217,133,-107,-32768
568,0,-156,-32768
1683,-204,-204,-32768
2994,-446,-242,-32768
4288,-676,-279,-32768
5301,-845,-306,-32768
5802,-919,-328,-32768
5654,-893,-338,-32768
4873,-787,-345,-32768
3629,-636,-344,-32768
2193,-476,-341,-32768
852,-333,-334,-32768
-180,-219,-326,-32768
-822,-135,-315,-32768
-1109,-76,-304,-32768
-1150,-33,-292,-32768
-1054,-1,-283,-32768
-894,23,-276,-32768
-706,41,-274,-32768
-507,54,-278,-32768
-316,61,-287,-32768
-171,64,-302,-32768
-87,62,-321,-32768
-73,58,-346,-32768
-97,50,-374,-32768
-127,42,-408,-32768
-143,35,-443,-32768
-126,31,-483,-32768
-102,32,-523,-32768
-65,35,-567,-32768
-45,41,-609,-32768
-22,44,-655,-32768
-2,44,-696,-32768
22,40,-738,-32768
51,32,-771,-32768
83,22,-801,-32768
119,15,-819,-32768
152,9,-839,-32768
180,5,-854,-32768
202,2,-876,-32768
220,-3,-896,-32768
243,-10,-923,-32768
271,-20,-946,-32768
313,-31,-973,-32768
358,-41,-996,-32768
404,-50,-1025,-32768
439,-54,-1052,-32768
463,-55,-1084,-32768
481,-53,-1115,-32768
501,-51,-1149,-32768
528,-51,-1181,-32768
565,-53,-1216,-32768
609,-61,-1251,-32768
656,-72,-1290,-32768
707,-88,-1329,-32768
766,-107,-1372,-32768
837,-126,-1414,-32768
916,-142,-1458,-32768
998,-154,-1501,-32768
1071,-159,-1546,-32768
1124,-159,-1587,-32768
1153,-154,-1628,-32768
1160,-145,-1662,-32768
1152,-134,-1692,-32768
1133,-124,-1712,-32768
1108,-113,-1730,-32768
1077,-103,-1741,-32768
1042,-93,-1755,-32768
1005,-83,-1763,-32768
969,-72,-1778,-32768
936,-60,-1790,-32768
904,-47,-1812,-32768
863,-33,-1832,-32768
805,-18,-1865,-32768
725,-4,-1897,-32768
630,7,-1943,-32768
533,15,-1987,-32768
455,19,-2041,-32768
401,22,-2090,-32768
375,26,-2147,-32768
360,34,-2198,-32768
349,44,-2254,-32768
326,56,-2303,-32768
294,66,-2352,-32768
245,72,-2390,-32768
187,72,-2420,-32768
115,70,-2431,-32768
46,67,-2427,-32768
-15,64,-2400,-32768
-50,62,-2356,-32768
-56,59,-2286,-32768
-31,55,-2194,-32768
7,51,-2076,-32768
43,47,-1936,-32768
58,45,-1776,-32768
50,45,-1599,-32768
22,48,-1404,-32768
-9,52,-1192,-32768
-33,55,-963,-32768
-37,57,-717,-32768
-20,58,-459,-32768
11,59,-194,-32768
45,59,71,-32768
76,59,332,-32768
100,60,583,-32768
119,63,822,-32768
134,67,1045,-32768
149,73,1254,-32768
164,77,1443,-32768
180,79,1615,-32768
191,78,1763,-32768
201,74,1889,-32768
207,70,1990,-32768
217,69,2071,-32768
229,69,2132,-32768
247,69,2180,-32768
262,67,2212,-32768
269,62,2232,-32768
258,55,2234,-32768
232,50,2225,-32768
197,48,2200,-32768
163,50,2172,-32768
139,56,2136,-32768
128,63,2105,-32768
132,72,2069,-32768
150,82,2042,-32768
183,94,2011,-32768
231,108,1988,-32768
294,124,1962,-32768
365,139,1946,-32768
435,149,1929,-32768
491,149,1924,-32768
528,138,1919,-32768
546,116,1924,-32768
547,86,1927,-32768
538,54,1936,-32768
516,24,1942,-32768
478,1,1952,-32768
416,-14,1961,-32768
329,-21,1974,-32768
221,-21,1984,-32768
109,-16,1994,-32768
11,-7,1999,-32768
-65,4,2001,-32768
-119,15,1997,-32768
-158,23,1992,-32768
-192,26,1983,-32768
-228,25,1972,-32768
-264,21,1956,-32768
-294,18,1934,-32768
-309,17,1907,-32768
-305,18,1876,-32768
-295,24,1841,-32768
-271,29,1804,-32768
-271,38,1761,-32768
-268,41,1716,-32768
-306,45,1668,-32768
-334,43,1617,-32768
-383,43,1553,-32768
-413,42,1478,-32768
-437,43,1381,-32768
-442,44,1269,-32768
-422,43,1139,-32768
-394,40,1012,-32768
-361,39,890,-32768
-360,48,785,-32768
-404,72,684,-32768
-505,114,594,-32768
-615,162,500,-32768
-648,193,412,-32768
-476,179,319,-32768
9,95,236,-32768
863,-65,155,-32768
2031,-284,85,-32768
3349,-519,14,-32768
4561,-719,-48,-32768
5388,-842,-106,-32768
5611,-866,-153,-32768
5142,-799,-193,-32768
4071,-667,-220,-32768
2639,-509,-238,-32768
1165,-357,-247,-32768
-62,-231,-254,-32768
-873,-136,-257,-32768
-1249,-66,-258,-32768
-1295,-13,-257,-32768
-1159,29,-253,-32768
-967,59,-248,-32768
-787,76,-239,-32768
-628,81,-232,-32768
-479,75,-225,-32768
-337,67,-223,-32768
-208,60,-222,-32768
-114,60,-227,-32768
-63,63,-234,-32768
-56,67,-249,-32768
-85,70,-265,-32768
-120,69,-289,-32768
-165,67,-317,-32768
-182,63,-353,-32768
-198,60,-391,-32768
-189,57,-435,-32768
-179,57,-477,-32768
-166,56,-524,-32768
-152,57,-565,-32768
-143,58,-611,-32768
-126,57,-652,-32768
-108,53,-698,-32768
-87,48,-738,-32768
-70,44,-781,-32768
-58,42,-818,-32768
-54,42,-857,-32768
-51,44,-889,-32768
-43,44,-922,-32768
-24,39,-949,-32768
10,30,-977,-32768
58,17,-1000,-32768
119,3,-1026,-32768
189,-9,-1051,-32768
266,-19,-1079,-32768
344,-29,-1110,-32768
422,-40,-1146,-32768
494,-53,-1182,-32768
558,-67,-1223,-32768
608,-78,-1263,-32768
641,-85,-1307,-32768
657,-87,-1349,-32768
661,-84,-1393,-32768
663,-79,-1436,-32768
674,-75,-1481,-32768
701,-71,-1524,-32768
737,-67,-1568,-32768
768,-63,-1607,-32768
777,-57,-1644,-32768
757,-49,-1671,-32768
711,-39,-1695,-32768
654,-28,-1706,-32768
604,-16,-1718,-32768
574,-5,-1721,-32768
561,5,-1730,-32768
555,15,-1730,-32768
541,24,-1740,-32768
513,32,-1738,-32768
466,40,-1747,-32768
403,46,-1744,-32768
334,50,-1755,-32768
266,51,-1757,-32768
205,52,-1775,-32768
150,56,-1787,-32768
104,64,-1814,-32768
61,74,-1837,-32768
22,85,-1874,-32768
-20,93,-1908,-32768
-61,96,-1955,-32768
-101,95,-2001,-32768
-135,93,-2059,-32768
-164,92,-2118,-32768
-184,93,-2187,-32768
-203,95,-2255,-32768
-224,96,-2326,-32768
-251,96,-2388,-32768
-279,97,-2441,-32768
-306,97,-2474,-32768
-324,98,-2482,-32768
-333,100,-2461,-32768
-332,101,-2408,-32768
-324,100,-2324,-32768
-305,97,-2210,-32768
-279,93,-2072,-32768
-248,90,-1909,-32768
-220,89,-1726,-32768
-202,91,-1520,-32768
-199,95,-1297,-32768
-202,99,-1055,-32768
-199,103,-804,-32768
-182,105,-542,-32768
-150,105,-278,-32768
-114,104,-11,-32768
-84,100,250,-32768
-68,96,506,-32768
-65,93,751,-32768
-70,92,984,-32768
-78,95,1200,-32768
-90,100,1398,-32768
-109,105,1575,-32768
-133,107,1728,-32768
-154,105,1859,-32768
-164,101,1966,-32768
-159,97,2053,-32768
-140,96,2117,-32768
-115,98,2162,-32768
-100,103,2186,-32768
-104,107,2191,-32768
-131,109,2178,-32768
-171,106,2155,-32768
-213,101,2123,-32768
-241,97,2086,-32768
-247,98,2048,-32768
-226,105,2010,-32768
-188,119,1973,-32768
-139,138,1939,-32768
-86,158,1908,-32768
-29,176,1878,-32768
34,186,1853,-32768
106,187,1831,-32768
183,176,1816,-32768
255,154,1806,-32768
308,124,1806,-32768
329,90,1810,-32768
313,58,1822,-32768
268,31,1836,-32768
203,12,1854,-32768
129,2,1871,-32768
54,1,1891,-32768
-18,7,1907,-32768
-90,17,1924,-32768
-160,27,1935,-32768
-227,33,1947,-32768
-284,35,1953,-32768
-332,33,1957,-32768
-369,28,1954,-32768
-404,25,1950,-32768
-432,23,1935,-32768
-461,25,1917,-32768
-482,27,1888,-32768
-498,31,1854,-32768
-510,36,1806,-32768
-509,39,1756,-32768
-521,45,1695,-32768
-510,46,1634,-32768
-517,47,1562,-32768
-492,44,1490,-32768
-479,41,1409,-32768
-447,36,1333,-32768
-429,35,1258,-32768
-422,34,1200,-32768
-429,37,1148,-32768
-458,43,1107,-32768
-506,57,1056,-32768
-583,83,996,-32768
-688,124,917,-32768
-813,175,827,-32768
-906,220,726,-32768
-879,235,627,-32768
-613,192,525,-32768
-6,71,428,-32768
981,-125,330,-32768
2270,-368,237,-32768
3660,-611,144,-32768
4866,-803,58,-32768
5595,-907,-23,-32768
5646,-908,-95,-32768
4985,-819,-160,-32768
3760,-673,-215,-32768
2259,-505,-260,-32768
805,-347,-295,-32768
-340,-216,-323,-32768
-1056,-119,-346,-32768
-1363,-49,-361,-32768
-1377,-1,-371,-32768
-1236,33,-374,-32768
-1049,57,-370,-32768
-867,72,-358,-32768
-708,82,-344,-32768
-569,88,-330,-32768
-459,94,-319,-32768
-380,100,-310,-32768
-341,105,-307,-32768
-341,107,-307,-32768
-355,104,-312,-32768
-385,100,-318,-32768
-384,90,-333,-32768
-390,86,-349,-32768
-358,79,-374,-32768
-337,78,-398,-32768
-298,76,-429,-32768
-269,76,-458,-32768
-239,75,-491,-32768
-209,73,-522,-32768
-189,70,-556,-32768
-176,67,-587,-32768
-178,63,-621,-32768
-185,59,-652,-32768
-193,56,-686,-32768
-189,55,-716,-32768
-175,55,-748,-32768
-152,56,-775,-32768
-128,58,-802,-32768
-106,56,-827,-32768
-81,50,-855,-32768
-49,39,-885,-32768
-7,24,-920,-32768
43,7,-958,-32768
94,-8,-1000,-32768
145,-18,-1043,-32768
198,-23,-1087,-32768
258,-26,-1131,-32768
325,-30,-1178,-32768
395,-36,-1225,-32768
459,-43,-1277,-32768
510,-50,-1325,-32768
547,-55,-1377,-32768
572,-56,-1420,-32768
588,-54,-1464,-32768
598,-51,-1498,-32768
602,-48,-1533,-32768
603,-45,-1559,-32768
603,-43,-1588,-32768
612,-42,-1607,-32768
627,-37,-1632,-32768
644,-30,-1645,-32768
650,-18,-1665,-32768
635,-5,-1673,-32768
589,9,-1690,-32768
520,21,-1695,-32768
439,31,-1711,-32768
366,38,-1719,-32768
312,44,-1741,-32768
280,50,-1761,-32768
262,56,-1795,-32768
242,64,-1830,-32768
204,73,-1877,-32768
140,83,-1922,-32768
55,94,-1975,-32768
-42,104,-2026,-32768
-135,113,-2081,-32768
-218,118,-2133,-32768
-283,121,-2187,-32768
-332,122,-2237,-32768
-364,121,-2285,-32768
-381,120,-2323,-32768
-384,117,-2347,-32768
-377,115,-2356,-32768
-367,113,-2350,-32768
-364,111,-2332,-32768
-368,110,-2308,-32768
-379,108,-2286,-32768
-389,107,-2256,-32768
-393,106,-2216,-32768
-390,104,-2150,-32768
-378,102,-2058,-32768
-363,100,-1930,-32768
-342,99,-1776,-32768
-319,100,-1594,-32768
-295,102,-1398,-32768
-274,106,-1184,-32768
-259,108,-958,-32768
-253,110,-717,-32768
-253,109,-469,-32768
-252,106,-213,-32768
-241,104,44,-32768
-220,104,299,-32768
-188,106,548,-32768
-152,112,787,-32768
-114,117,1014,-32768
-83,122,1222,-32768
-62,123,1416,-32768
-57,123,1589,-32768
-66,120,1747,-32768
-91,119,1884,-32768
-128,119,2003,-32768
-174,120,2094,-32768
-224,120,2161,-32768
-274,120,2196,-32768
-318,118,2207,-32768
-353,115,2193,-32768
-374,110,2166,-32768
-380,105,2128,-32768
-374,101,2089,-32768
-360,98,2047,-32768
-342,99,2009,-32768
-320,105,1973,-32768
-291,117,1942,-32768
-254,133,1916,-32768
-205,152,1897,-32768
-147,170,1884,-32768
-81,183,1877,-32768
-12,190,1876,-32768
57,187,1878,-32768
118,174,1886,-32768
163,152,1895,-32768
186,123,1909,-32768
188,91,1923,-32768
172,61,1942,-32768
144,37,1958,-32768
108,22,1975,-32768
66,16,1987,-32768
7,17,1997,-32768
-71,22,1997,-32768
-173,28,1995,-32768
-283,34,1981,-32768
-390,38,1963,-32768
-473,40,1934,-32768
-527,41,1904,-32768
-551,42,1864,-32768
-563,46,1827,-32768
-569,50,1781,-32768
-589,56,1735,-32768
-610,59,1677,-32768
-635,63,1617,-32768
-652,64,1543,-32768
-654,64,1469,-32768
-655,66,1386,-32768
-641,67,1305,-32768
-647,71,1218,-32768
-648,72,1134,-32768
-668,73,1045,-32768
-683,70,960,-32768
-688,67,869,-32768
-673,62,781,-32768
-635,58,688,-32768
-595,58,596,-32768
-578,66,500,-32768
-616,88,406,-32768
-720,126,311,-32768
-862,176,220,-32768
-967,220,131,-32768
-922,231,47,-32768
-605,179,-32,-32768
71,44,-103,-32768
1113,-167,-168,-32768
2424,-425,-225,-32768
3801,-678,-273,-32768
4965,-872,-312,-32768
5642,-969,-343,-32768
5644,-959,-365,-32768
4943,-857,-379,-32768
3690,-698,-387,-32768
2174,-522,-388,-32768
722,-358,-385,-32768
-406,-225,-376,-32768
-1098,-126,-363,-32768
-1381,-56,-347,-32768
-1383,-6,-331,-32768
-1240,31,-315,-32768
-1061,59,-304,-32768
-891,77,-293,-32768
-749,88,-287,-32768
-627,92,-281,-32768
-540,93,-277,-32768
-483,92,-273,-32768
-465,93,-276,-32768
-471,93,-281,-32768
-485,93,-294,-32768
-512,96,-309,-32768
-515,94,-332,-32768
-526,95,-357,-32768
-497,90,-389,-32768
-477,88,-422,-32768
-429,81,-461,-32768
-395,78,-501,-32768
-368,75,-542,-32768
-362,74,-582,-32768
-371,73,-621,-32768
-381,71,-656,-32768
-384,66,-691,-32768
-370,60,-722,-32768
-341,52,-755,-32768
-301,45,-787,-32768
-260,38,-822,-32768
