II,V,PLETH,ABP
-534,-63,551,-32768
-501,-37,571,-32768
-407,24,587,-32768
-309,96,598,-32768
-274,148,603,-32768
-347,162,602,-32768
-524,143,593,-32768
-733,102,576,-32768
-897,75,552,-32768
-957,68,521,-32768
-911,95,484,-32768
-825,128,441,-32768
-762,142,394,-32768
-789,131,344,-32768
-897,92,295,-32768
-1043,63,245,-32768
-1144,68,198,-32768
-1137,145,152,-32768
-979,294,109,-32768
-672,499,66,-32768
-235,708,25,-32768
305,852,-19,-32768
946,842,-61,-32768
1680,589,-110,-32768
2486,30,-159,-32768
3267,-836,-213,-32768
3863,-1930,-265,-32768
4087,-3081,-319,-32768
3820,-4072,-370,-32768
3073,-4698,-426,-32768
2024,-4839,-483,-32768
917,-4499,-548,-32768
-6,-3801,-616,-32768
-633,-2930,-689,-32768
-970,-2072,-762,-32768
-1120,-1349,-837,-32768
-1187,-815,-908,-32768
-1249,-458,-977,-32768
-1311,-240,-1044,-32768
-1372,-116,-1109,-32768
-1402,-52,-1171,-32768
-1402,-18,-1228,-32768
-1358,3,-1279,-32768
-1280,35,-1317,-32768
-1163,72,-1341,-32768
-1028,123,-1346,-32768
-903,163,-1336,-32768
-808,197,-1310,-32768
-771,211,-1269,-32768
-765,210,-1213,-32768
-793,208,-1141,-32768
-798,199,-1051,-32768
-782,208,-945,-32768
-727,213,-822,-32768
-662,226,-686,-32768
-611,226,-537,-32768
-601,218,-379,-32768
-639,193,-213,-32768
-714,159,-44,-32768
-808,119,127,-32768
-886,83,297,-32768
-932,55,465,-32768
-924,42,627,-32768
-856,49,782,-32768
-728,75,927,-32768
-564,115,1063,-32768
-390,157,1185,-32768
-250,187,1296,-32768
-157,197,1391,-32768
-114,190,1471,-32768
-84,178,1535,-32768
-29,179,1581,-32768
88,201,1614,-32768
252,246,1634,-32768
429,295,1647,-32768
550,330,1654,-32768
571,333,1655,-32768
465,303,1649,-32768
265,246,1633,-32768
24,187,1606,-32768
-188,144,1566,-32768
-335,132,1516,-32768
-405,144,1459,-32768
-435,169,1399,-32768
-460,188,1336,-32768
-518,189,1272,-32768
-603,171,1203,-32768
-701,145,1134,-32768
-773,126,1060,-32768
-801,123,987,-32768
-779,137,913,-32768
-722,164,843,-32768
-647,196,774,-32768
-576,225,707,-32768
-516,247,641,-32768
-480,261,576,-32768
-472,262,511,-32768
-496,253,448,-32768
-560,229,385,-32768
-653,195,326,-32768
-769,153,267,-32768
-892,110,212,-32768
-999,74,156,-32768
-1077,48,102,-32768
-1112,37,48,-32768
-1106,41,0,-32768
-1068,60,-45,-32768
-1014,93,-81,-32768
-951,135,-113,-32768
-890,187,-135,-32768
-827,245,-154,-32768
-769,307,-165,-32768
-707,370,-171,-32768
-643,438,-170,-32768
-553,517,-165,-32768
-433,610,-153,-32768
-278,707,-138,-32768
-127,789,-115,-32768
-24,822,-89,-32768
-11,781,-57,-32768
-93,659,-20,-32768
-236,482,20,-32768
-375,288,61,-32768
-467,124,104,-32768
-484,14,146,-32768
-455,-35,183,-32768
-408,-40,213,-32768
-382,-19,231,-32768
-386,9,238,-32768
-427,35,231,-32768
-501,51,215,-32768
-603,54,190,-32768
-729,45,160,-32768
-849,23,125,-32768
-932,15,86,-32768
-940,22,42,-32768
-852,66,-5,-32768
-699,131,-56,-32768
-524,199,-107,-32768
-418,242,-159,-32768
-428,237,-209,-32768
-565,201,-257,-32768
-771,156,-301,-32768
-945,159,-344,-32768
-988,234,-382,-32768
-842,392,-421,-32768
-494,597,-456,-32768
19,781,-494,-32768
672,851,-529,-32768
1432,709,-570,-32768
2270,277,-610,-32768
3091,-475,-654,-32768
3751,-1494,-694,-32768
4058,-2638,-739,-32768
3877,-3703,-782,-32768
3180,-4472,-832,-32768
2109,-4795,-881,-32768
901,-4635,-941,-32768
-158,-4075,-999,-32768
-882,-3267,-1066,-32768
-1201,-2384,-1129,-32768
-1193,-1563,-1197,-32768
-1010,-891,-1261,-32768
-822,-402,-1328,-32768
-737,-98,-1392,-32768
-799,47,-1456,-32768
-953,79,-1516,-32768
-1131,55,-1572,-32768
-1241,25,-1616,-32768
-1252,26,-1647,-32768
-1165,54,-1664,-32768
-1029,106,-1667,-32768
-896,147,-1661,-32768
-809,177,-1651,-32768
-797,181,-1640,-32768
-830,171,-1627,-32768
-907,156,-1606,-32768
-964,133,-1570,-32768
-1000,124,-1515,-32768
-987,111,-1435,-32768
-946,112,-1335,-32768
-893,109,-1218,-32768
-849,111,-1089,-32768
-816,109,-952,-32768
-788,110,-808,-32768
-755,110,-657,-32768
-711,111,-500,-32768
-662,113,-336,-32768
-607,115,-170,-32768
-546,121,-3,-32768
-464,132,161,-32768
-361,148,317,-32768
-240,164,465,-32768
-130,174,602,-32768
-55,171,729,-32768
-30,155,843,-32768
-41,128,946,-32768
-67,96,1033,-32768
-67,66,1107,-32768
-25,49,1161,-32768
71,50,1199,-32768
186,66,1220,-32768
289,88,1231,-32768
333,105,1229,-32768
302,107,1221,-32768
193,93,1199,-32768
42,72,1172,-32768
-118,57,1133,-32768
-246,56,1088,-32768
-333,73,1035,-32768
-376,99,980,-32768
-393,127,920,-32768
-396,151,859,-32768
-412,165,796,-32768
-450,164,735,-32768
-520,149,675,-32768
-612,121,616,-32768
-702,90,558,-32768
-757,65,500,-32768
-753,60,442,-32768
-687,73,381,-32768
-593,99,318,-32768
-518,120,248,-32768
-501,125,172,-32768
-558,109,90,-32768
-664,83,6,-32768
-777,58,-74,-32768
-853,47,-143,-32768
-871,52,-201,-32768
-840,67,-245,-32768
-789,82,-279,-32768
-746,90,-304,-32768
-723,93,-324,-32768
-721,97,-336,-32768
-724,110,-344,-32768
-727,137,-343,-32768
-726,172,-336,-32768
-727,212,-322,-32768
-720,258,-303,-32768
-697,316,-277,-32768
-625,395,-246,-32768
-504,498,-210,-32768
-337,614,-172,-32768
-176,714,-130,-32768
-65,763,-87,-32768
-36,740,-44,-32768
-77,643,0,-32768
-151,498,42,-32768
-202,342,82,-32768
-210,207,117,-32768
-170,112,149,-32768
-120,58,174,-32768
-85,35,194,-32768
-94,31,206,-32768
-150,35,213,-32768
-252,38,212,-32768
-391,31,206,-32768
-550,13,192,-32768
-708,-11,173,-32768
-823,-36,146,-32768
-871,-38,116,-32768
-848,-27,80,-32768
-774,8,42,-32768
-703,36,0,-32768
-656,48,-43,-32768
-667,35,-87,-32768
-713,4,-129,-32768
-773,-13,-170,-32768
-815,-1,-209,-32768
-820,62,-247,-32768
-767,166,-282,-32768
-639,300,-316,-32768
-401,444,-343,-32768
-15,582,-368,-32768
557,681,-384,-32768
1312,681,-401,-32768
2201,501,-416,-32768
3097,61,-437,-32768
3822,-668,-461,-32768
4178,-1621,-494,-32768
4038,-2639,-527,-32768
3383,-3511,-566,-32768
2355,-4047,-604,-32768
1186,-4149,-649,-32768
144,-3835,-694,-32768
-598,-3223,-748,-32768
-979,-2478,-803,-32768
-1069,-1749,-864,-32768
-990,-1135,-925,-32768
-874,-678,-991,-32768
-789,-373,-1056,-32768
-768,-192,-1122,-32768
-786,-97,-1185,-32768
-825,-54,-1247,-32768
-846,-38,-1306,-32768
-836,-26,-1361,-32768
-774,-12,-1410,-32768
-676,13,-1449,-32768
-567,34,-1473,-32768
-483,57,-1479,-32768
-467,59,-1464,-32768
-512,45,-1431,-32768
-619,10,-1385,-32768
-723,-35,-1324,-32768
-807,-70,-1250,-32768
-833,-98,-1159,-32768
-817,-105,-1052,-32768
-780,-111,-926,-32768
-744,-113,-784,-32768
-716,-120,-629,-32768
-675,-117,-467,-32768
-597,-99,-300,-32768
-471,-61,-130,-32768
-313,-13,44,-32768
-166,25,218,-32768
-79,34,393,-32768
-71,6,567,-32768
-132,-48,735,-32768
-210,-107,890,-32768
-256,-151,1030,-32768
-227,-168,1154,-32768
-125,-162,1261,-32768
25,-144,1356,-32768
174,-129,1437,-32768
288,-128,1506,-32768
343,-142,1556,-32768
353,-167,1588,-32768
330,-194,1596,-32768
309,-207,1586,-32768
298,-200,1558,-32768
306,-166,1521,-32768
316,-112,1476,-32768
315,-48,1429,-32768
282,13,1378,-32768
215,62,1327,-32768
116,92,1273,-32768
-2,106,1219,-32768
-125,103,1164,-32768
-245,85,1110,-32768
-353,58,1055,-32768
-440,31,1000,-32768
-500,14,946,-32768
-526,17,891,-32768
-529,36,837,-32768
-523,59,782,-32768
-531,71,728,-32768
-559,61,673,-32768
-600,33,620,-32768
-633,3,564,-32768
-632,-13,511,-32768
-592,-11,458,-32768
-529,5,410,-32768
-475,21,363,-32768
-449,24,322,-32768
-461,10,284,-32768
-499,-14,253,-32768
-544,-36,223,-32768
-573,-49,199,-32768
-575,-45,178,-32768
-546,-23,164,-32768
-497,16,154,-32768
-446,65,153,-32768
-411,112,156,-32768
-413,148,170,-32768
-447,174,187,-32768
-499,194,213,-32768
-528,224,241,-32768
-505,283,279,-32768
-404,374,318,-32768
-242,485,366,-32768
-48,584,414,-32768
118,636,465,-32768
218,614,507,-32768
229,515,544,-32768
173,359,570,-32768
86,186,592,-32768
19,37,613,-32768
-3,-61,638,-32768
29,-102,666,-32768
86,-99,696,-32768
128,-77,722,-32768
116,-61,743,-32768
29,-64,756,-32768
-121,-88,762,-32768
-308,-124,759,-32768
-478,-164,750,-32768
-607,-191,734,-32768
-674,-213,712,-32768
-685,-216,685,-32768
-666,-216,654,-32768
-624,-207,620,-32768
-591,-197,582,-32768
-558,-187,542,-32768
-544,-169,500,-32768
-540,-143,456,-32768
-539,-91,412,-32768
-518,-11,368,-32768
-449,103,327,-32768
-290,242,290,-32768
-6,391,257,-32768
441,521,229,-32768
1070,584,203,-32768
1866,515,179,-32768
2754,243,152,-32768
3589,-282,123,-32768
4176,-1046,92,-32768
4332,-1956,60,-32768
3954,-2851,27,-32768
3096,-3543,-6,-32768
1942,-3890,-42,-32768
773,-3834,-81,-32768
-173,-3429,-124,-32768
-753,-2801,-173,-32768
-988,-2101,-227,-32768
-991,-1455,-288,-32768
-920,-940,-354,-32768
-873,-578,-424,-32768
-885,-353,-494,-32768
-921,-226,-564,-32768
-941,-161,-628,-32768
-908,-126,-688,-32768
-834,-97,-740,-32768
-730,-70,-788,-32768
-627,-39,-825,-32768
-536,-14,-852,-32768
-471,9,-864,-32768
-445,15,-859,-32768
-451,15,-831,-32768
-504,0,-783,-32768
-560,-21,-712,-32768
-617,-36,-624,-32768
-632,-48,-520,-32768
-616,-43,-406,-32768
-577,-37,-280,-32768
-535,-26,-147,-32768
-503,-24,-3,-32768
-478,-24,149,-32768
-447,-27,311,-32768
-403,-26,476,-32768
-349,-22,645,-32768
-301,-20,811,-32768
-278,-27,973,-32768
-278,-44,1125,-32768
-288,-70,1268,-32768
-275,-94,1398,-32768
-216,-109,1516,-32768
-103,-110,1620,-32768
43,-101,1713,-32768
194,-87,1791,-32768
312,-77,1855,-32768
391,-72,1904,-32768
429,-72,1937,-32768
450,-73,1956,-32768
462,-70,1960,-32768
481,-63,1950,-32768
497,-50,1929,-32768
505,-29,1896,-32768
486,-3,1853,-32768
434,24,1800,-32768
341,49,1740,-32768
221,71,1672,-32768
96,91,1598,-32768
-7,115,1519,-32768
-74,146,1436,-32768
-113,178,1349,-32768
-151,203,1262,-32768
-212,208,1176,-32768
-305,194,1092,-32768
-405,173,1008,-32768
-478,159,926,-32768
-502,160,845,-32768
-483,174,771,-32768
-453,188,704,-32768
-443,192,651,-32768
-463,180,608,-32768
-503,163,572,-32768
-538,150,533,-32768
-542,152,488,-32768
-510,167,433,-32768
-443,193,374,-32768
-359,224,312,-32768
-272,253,254,-32768
-208,272,197,-32768
-189,275,144,-32768
-235,260,92,-32768
-336,231,44,-32768
-462,196,-2,-32768
-567,175,-38,-32768
-615,180,-69,-32768
-600,214,-89,-32768
-536,270,-105,-32768
-462,339,-110,-32768
-392,415,-110,-32768
-325,499,-101,-32768
-238,593,-89,-32768
-122,700,-72,-32768
21,805,-54,-32768
158,883,-30,-32768
263,908,-4,-32768
309,864,29,-32768
309,757,65,-32768
283,611,106,-32768
266,460,146,-32768
268,335,185,-32768
284,248,220,-32768
285,197,253,-32768
245,166,283,-32768
157,145,310,-32768
34,125,334,-32768
-89,114,355,-32768
-189,119,372,-32768
-250,136,382,-32768
-296,165,387,-32768
-341,178,384,-32768
-409,186,375,-32768
-492,170,358,-32768
-562,157,335,-32768
-608,145,304,-32768
-596,150,268,-32768
-555,168,226,-32768
-496,190,180,-32768
-456,225,127,-32768
-441,267,72,-32768
-443,337,6,-32768
-417,435,-63,-32768
-302,575,-139,-32768
-25,741,-211,-32768
459,900,-280,-32768
1158,973,-338,-32768
2028,864,-391,-32768
2967,470,-436,-32768
3817,-255,-484,-32768
4406,-1273,-529,-32768
4565,-2437,-581,-32768
4215,-3529,-631,-32768
3384,-4320,-686,-32768
2246,-4655,-739,-32768
1047,-4494,-795,-32768
46,-3922,-849,-32768
-611,-3104,-907,-32768
-902,-2226,-965,-32768
-939,-1436,-1026,-32768
-859,-814,-1088,-32768
-778,-375,-1150,-32768
-724,-87,-1210,-32768
-680,96,-1269,-32768
-606,214,-1324,-32768
-506,294,-1376,-32768
-402,342,-1423,-32768
-350,363,-1462,-32768
-369,351,-1494,-32768
-460,323,-1516,-32768
-583,277,-1527,-32768
-687,243,-1527,-32768
-748,217,-1514,-32768
-742,215,-1488,-32768
-700,227,-1447,-32768
-626,242,-1389,-32768
-560,261,-1319,-32768
-503,267,-1233,-32768
-468,270,-1136,-32768
-451,262,-1025,-32768
-449,253,-905,-32768
-453,243,-773,-32768
-451,237,-630,-32768
-426,240,-479,-32768
-367,254,-326,-32768
-280,275,-170,-32768
-185,293,-16,-32768
-110,301,136,-32768
-70,292,282,-32768
-62,273,414,-32768
-56,253,529,-32768
-26,247,619,-32768
54,259,688,-32768
170,287,742,-32768
303,318,799,-32768
413,343,857,-32768
491,354,927,-32768
528,352,992,-32768
540,342,1054,-32768
536,331,1097,-32768
526,322,1130,-32768
503,318,1144,-32768
470,316,1149,-32768
420,317,1137,-32768
357,319,1115,-32768
275,321,1075,-32768
173,317,1024,-32768
45,307,961,-32768
-93,288,893,-32768
-225,268,817,-32768
-324,252,736,-32768
-378,245,650,-32768
-392,247,561,-32768
-387,252,469,-32768
-383,256,374,-32768
-390,258,279,-32768
-402,259,185,-32768
-408,263,92,-32768
-399,271,2,-32768
-377,283,-87,-32768
-348,293,-175,-32768
-316,303,-263,-32768
-288,308,-349,-32768
-265,312,-434,-32768
-261,307,-514,-32768
-285,294,-590,-32768
-346,269,-661,-32768
-435,234,-727,-32768
-533,198,-791,-32768
-609,171,-850,-32768
-643,164,-905,-32768
-632,178,-954,-32768
-590,208,-996,-32768
-545,244,-1028,-32768
-510,281,-1051,-32768
-496,313,-1065,-32768
-493,343,-1073,-32768
-488,381,-1075,-32768
-456,435,-1069,-32768
-390,512,-1054,-32768
-277,608,-1025,-32768
-130,713,-981,-32768
39,804,-919,-32768
198,857,-845,-32768
322,848,-765,-32768
392,774,-685,-32768
410,645,-610,-32768
382,487,-543,-32768
324,328,-479,-32768
240,193,-421,-32768
135,89,-364,-32768
13,18,-312,-32768
-112,-25,-264,-32768
-216,-43,-226,-32768
-285,-36,-198,-32768
-314,-12,-183,-32768
-334,24,-177,-32768
-361,48,-180,-32768
-425,67,-188,-32768
-499,60,-203,-32768
-554,64,-220,-32768
-560,67,-245,-32768
-502,93,-273,-32768
-423,122,-310,-32768
-354,145,-348,-32768
-342,158,-392,-32768
-381,161,-433,-32768
-443,185,-479,-32768
-475,245,-522,-32768
-435,360,-570,-32768
-290,517,-616,-32768
-27,690,-668,-32768
375,827,-716,-32768
929,860,-770,-32768
1647,700,-817,-32768
2482,272,-868,-32768
3332,-469,-911,-32768
4013,-1487,-958,-32768
4338,-2651,-999,-32768
4169,-3749,-1046,-32768
3510,-4554,-1088,-32768
2499,-4897,-1136,-32768
1385,-4729,-1182,-32768
403,-4133,-1234,-32768
-285,-3284,-1284,-32768
-657,-2374,-1339,-32768
-786,-1559,-1392,-32768
-789,-918,-1447,-32768
-756,-463,-1499,-32768
-731,-165,-1549,-32768
-707,21,-1589,-32768
-681,131,-1621,-32768
-648,189,-1645,-32768
-631,214,-1664,-32768
-638,214,-1680,-32768
-681,202,-1697,-32768
-740,175,-1714,-32768
-796,154,-1727,-32768
-822,135,-1733,-32768
-804,138,-1727,-32768
-756,152,-1709,-32768
-679,175,-1676,-32768
-615,200,-1630,-32768
-565,211,-1566,-32768
-545,216,-1489,-32768
-542,208,-1395,-32768
-544,200,-1289,-32768
-539,192,-1169,-32768
-522,189,-1040,-32768
-496,189,-899,-32768
-466,188,-750,-32768
-436,189,-591,-32768
-400,187,-425,-32768
-355,188,-256,-32768
-296,191,-84,-32768
-231,196,85,-32768
-159,200,250,-32768
-91,205,406,-32768
-22,208,554,-32768
44,213,689,-32768
118,218,818,-32768
191,226,930,-32768
268,233,1034,-32768
339,240,1119,-32768
406,244,1192,-32768
461,249,1243,-32768
502,253,1282,-32768
520,257,1301,-32768
515,260,1309,-32768
480,263,1297,-32768
423,265,1273,-32768
341,267,1233,-32768
242,266,1188,-32768
121,260,1133,-32768
-12,247,1073,-32768
-146,231,1005,-32768
-262,214,934,-32768
-349,203,854,-32768
-402,199,767,-32768
-426,203,671,-32768
-430,212,567,-32768
-420,223,451,-32768
-402,234,326,-32768
-387,241,198,-32768
-386,242,76,-32768
-405,235,-31,-32768
-441,220,-122,-32768
-476,207,-197,-32768
-492,199,-262,-32768
-479,203,-321,-32768
-449,209,-378,-32768
-424,215,-429,-32768
-431,210,-477,-32768
-474,195,-516,-32768
-538,173,-549,-32768
-598,155,-569,-32768
-631,147,-584,-32768
-630,151,-588,-32768
-604,164,-587,-32768
-576,182,-576,-32768
-557,200,-562,-32768
-556,220,-538,-32768
-558,243,-509,-32768
-549,280,-473,-32768
-505,335,-432,-32768
-427,410,-384,-32768
-319,500,-332,-32768
-207,596,-276,-32768
-111,683,-216,-32768
-49,744,-155,-32768
-15,762,-94,-32768
1,734,-35,-32768
24,662,21,-32768
64,560,72,-32768
124,445,118,-32768
183,334,157,-32768
213,238,190,-32768
190,161,213,-32768
111,100,229,-32768
-3,57,235,-32768
-121,35,234,-32768
-203,36,223,-32768
-250,59,205,-32768
-266,88,179,-32768
-301,121,150,-32768
-357,128,116,-32768
-446,130,80,-32768
-531,109,39,-32768
-584,103,-1,-32768
-595,97,-40,-32768
-559,106,-74,-32768
-523,114,-103,-32768
-502,119,-122,-32768
-515,131,-140,-32768
-539,159,-155,-32768
-547,227,-176,-32768
-496,341,-200,-32768
-358,501,-232,-32768
-105,677,-263,-32768
283,828,-297,-32768
830,882,-325,-32768
1549,757,-355,-32768
2413,365,-378,-32768
3317,-345,-405,-32768
4085,-1354,-429,-32768
4498,-2542,-457,-32768
4399,-3706,-486,-32768
3752,-4604,-522,-32768
2702,-5047,-559,-32768
1504,-4955,-604,-32768
441,-4395,-651,-32768
-311,-3537,-705,-32768
-711,-2589,-761,-32768
-845,-1720,-821,-32768
-836,-1027,-883,-32768
-783,-524,-946,-32768
-721,-179,-1008,-32768
-653,48,-1068,-32768
-569,194,-1124,-32768
-492,276,-1176,-32768
-440,309,-1226,-32768
-444,309,-1270,-32768
-495,283,-1307,-32768
-586,250,-1331,-32768
-684,207,-1343,-32768
-771,176,-1336,-32768
-829,148,-1312,-32768
-836,144,-1268,-32768
-803,157,-1210,-32768
-720,182,-1134,-32768
-624,217,-1043,-32768
-526,242,-935,-32768
-442,262,-818,-32768
-374,269,-687,-32768
-320,269,-547,-32768
-280,260,-396,-32768
-262,242,-242,-32768
-273,214,-82,-32768
-307,182,83,-32768
-347,156,256,-32768
-371,141,438,-32768
-361,144,633,-32768
-318,158,839,-32768
-250,181,1040,-32768
-164,206,1221,-32768
-75,233,1364,-32768
21,259,1467,-32768
113,283,1528,-32768
202,301,1562,-32768
284,313,1575,-32768
374,320,1580,-32768
469,327,1574,-32768
567,332,1562,-32768
640,331,1535,-32768
663,316,1499,-32768
618,286,1449,-32768
527,251,1391,-32768
431,230,1324,-32768
370,232,1254,-32768
341,256,1181,-32768
306,279,1108,-32768
215,277,1032,-32768
52,239,957,-32768
-149,181,881,-32768
-316,130,806,-32768
-396,114,732,-32768
-384,136,660,-32768
-329,179,591,-32768
-295,216,523,-32768
-313,229,456,-32768
-356,222,390,-32768
-388,208,325,-32768
-375,199,260,-32768
-342,195,199,-32768
-335,181,142,-32768
-392,149,91,-32768
-504,96,43,-32768
-610,46,2,-32768
-650,18,-39,-32768
-593,30,-74,-32768
-472,72,-108,-32768
-342,127,-136,-32768
-257,170,-161,-32768
-219,197,-178,-32768
-206,212,-192,-32768
-189,225,-197,-32768
-167,235,-197,-32768
-186,230,-185,-32768
-275,199,-170,-32768
-443,139,-148,-32768
-641,71,-126,-32768
-794,28,-106,-32768
