II,V,ABP,RESP
5142,12809,4541,4648
5199,12793,4518,4607
5229,12809,4487,4579
5183,12800,4447,4555
5142,12809,4433,4544
5136,12788,4421,4510
5142,12809,4433,4474
5095,12810,4435,4429
5055,12809,4433,4404
5047,12748,4397,4379
5055,12723,4379,4369
5011,12706,4381,4351
4968,12723,4433,4334
4956,12703,4496,4296
4968,12723,4595,4264
4931,12727,4711,4234
4881,12723,4866,4229
4855,12651,5031,4215
4881,12637,5244,4194
4892,12666,5489,4152
4881,12723,5785,4124
4835,12683,6079,4102
4794,12637,6379,4089
4740,12604,6651,4054
4707,12637,6920,4019
4688,12632,7164,3989
4707,12637,7406,3984
4713,12622,7610,3971
4707,12637,7785,3949
4682,12617,7903,3908
4707,12637,8001,3880
4778,12663,8063,3856
4881,12723,8109,3845
4939,12724,8112,3822
4968,12723,8109,3810
4987,12701,8097,3792
5055,12723,8109,3775
5140,12715,8108,3736
5229,12723,8109,3705
5278,12726,8094,3678
5317,12809,8109,3670
5347,12896,8129,3651
5404,12981,8163,3635
5450,12981,8179,3612
5491,12981,8217,3600
5518,12964,8246,3580
5578,12981,8271,3565
5634,12965,8260,3543
5665,12981,8271,3530
5651,12980,8293,3510
5665,12981,8326,3495
5709,12895,8304,3473
5752,12809,8271,3460
5721,12749,8230,3440
5665,12809,8217,3425
5634,12893,8186,3402
5665,12981,8163,3390
5680,12983,8129,3372
5665,12981,8109,3355
5634,12959,8059,3329
5665,12981,8001,3320
5719,12974,7915,3318
5752,12981,7839,3320
5734,12959,7749,3303
5752,12981,7677,3285
5801,13000,7592,3265
5840,13067,7515,3250
5819,13107,7406,3226
5840,13153,7298,3215
5921,13143,7176,3211
6014,13153,7082,3215
6020,13139,6976,3200
6014,13153,6866,3181
6043,13136,6721,3157
6101,13153,6596,3146
6103,13143,6474,3127
6101,13153,6379,3111
6129,13152,6278,3089
6188,13239,6217,3076
6198,13338,6176,3056
6188,13410,6163,3041
6178,13341,6128,3020
6188,13239,6109,3006
6155,13149,6096,2985
6101,13153,6109,2971
6039,13148,6104,2950
6014,13153,6109,2936
6000,13129,6105,2916
6014,13153,6109,2901
6018,13153,6082,2880
6014,13153,6055,2866
5969,13096,6018,2846
5927,13067,6001,2831
5878,13040,5972,2810
5840,13067,5947,2796
5783,13062,5895,2777
5752,13067,5839,2761
5738,13044,5768,2739
5752,13067,5731,2726
5749,13064,5701,2709
5752,13067,5677,2691
5746,13035,5618,2666
5752,13067,5568,2656
5742,13107,5528,2654
5752,13153,5514,2656
5779,13109,5485,2639
5840,13067,5460,2621
5863,13032,5426,2601
5840,13067,5406,2586
5772,13068,5373,2563
5752,13067,5352,2551
5783,13035,5322,2548
5840,13067,5298,2551
5847,13100,5260,2537
5840,13153,5244,2516
5828,13147,5237,2493
5840,13153,5244,2482
5835,13136,5221,2474
5840,13153,5190,2482
5836,13140,5151,2486
5840,13153,5136,2482
5827,13139,5110,2458
5840,13153,5082,2447
5848,13137,5040,2446
5840,13153,5028,2447
5784,13146,5025,2426
5752,13153,5028,2412
5747,13102,4999,2409
5752,13067,4974,2412
5708,13033,4943,2393
5665,13067,4920,2377
5646,13075,4881,2371
5665,13067,4866,2377
5665,12997,4862,2362
5665,12981,4866,2342
5661,12997,4835,2330
5665,13067,4812,2342
5627,13075,4801,2347
5578,13067,4812,2342
5542,13032,4792,2321
5578,13067,4757,2307
5627,13100,4715,2299
5665,13153,4703,2307
5655,13146,4698,2310
5665,13153,4703,2307
5671,13134,4683,2287
5665,13153,4649,2272
5606,13144,4604,2264
5578,13153,4595,2272
5601,13135,4598,2275
5665,13153,4595,2272
5681,13149,4559,2252
5665,13153,4541,2237
5646,13128,4539,2229
5665,13153,4541,2237
5669,13155,4508,2240
5665,13153,4487,2237
5703,13171,4484,2218
5927,13410,4487,2202
6406,13834,4455,2192
7147,14356,4433,2202
7998,14852,4429,2209
8803,15388,4433,2202
9388,15713,4401,2177
9674,15474,4379,2167
9568,14489,4374,2168
9064,13239,4379,2167
8219,12194,4347,2145
7234,11519,4325,2132
6276,11000,4320,2131
5491,10660,4325,2132
4923,10538,4294,2112
4619,10660,4271,2097
4517,10861,4266,2095
4532,11175,4271,2097
4559,11555,4241,2078
4619,11949,4217,2062
4726,12194,4211,2059
4881,12379,4217,2062
4996,12542,4188,2044
5055,12723,4163,2027
5055,12792,4154,2023
5055,12809,4163,2027
5046,12785,4139,2010
5055,12809,4109,1992
5048,12801,4091,1985
5055,12809,4109,1992
5047,12791,4116,1992
5055,12809,4109,1992
5050,12800,4075,1992
5055,12809,4055,1992
5049,12794,4043,1974
5055,12809,4055,1957
5052,12799,4057,1950
5055,12809,4055,1957
5048,12793,4024,1958
5055,12809,4001,1957
5054,12803,3983,1953
5055,12809,4001,1957
5045,12760,4008,1956
5055,12723,4001,1957
5061,12685,3959,1955
5055,12723,3947,1957
5008,12762,3959,1956
4968,12809,4001,1957
4949,12798,4020,1955
4968,12809,4055,1957
4972,12802,4108,1955
4968,12809,4217,1957
4955,12757,4352,1955
4968,12723,4541,1957
4975,12693,4762,1955
4968,12723,5028,1957
4921,12723,5291,1956
4881,12723,5568,1957
4860,12695,5848,1955
4881,12723,6163,1957
4890,12730,6468,1956
4881,12723,6758,1957
4832,12655,7003,1954
4794,12637,7244,1957
4773,12633,7451,1958
4794,12637,7623,1957
4802,12547,7732,1950
4794,12465,7839,1957
4769,12419,7932,1973
4794,12465,8001,1992
4842,12475,8002,1994
4881,12465,8001,1992
4870,12424,8017,1988
4881,12465,8055,1992
4920,12537,8055,1991
4968,12637,8055,1992
4965,12653,8064,1991
4968,12637,8109,1992
4997,12596,8135,1988
5055,12637,8163,1992
5089,12682,8180,1994
5142,12723,8217,1992
5221,12699,8237,1973
5317,12723,8271,1957
5366,12759,8294,1950
5404,12809,8326,1957
5439,12789,8323,1958
5491,12809,8326,1957
5525,12869,8316,1954
5578,12981,8326,1957
5628,13003,8319,1956
5665,12981,8326,1957
5656,12938,8304,1955
5665,12981,8271,1957
5701,13025,8205,1956
5752,13067,8163,1957
5755,13048,8128,1955
5752,13067,8109,1957
5775,13093,8054,1955
5840,13153,8001,1957
5863,13153,7939,1955
5840,13153,7893,1957
5802,13131,7814,1955
5840,13153,7731,1957
5902,13145,7634,1956
5927,13153,7569,1957
5871,13131,7490,1954
5840,13153,7406,1957
5867,13174,7290,1957
5927,13239,7190,1957
5930,13252,7082,1953
5927,13239,6974,1957
5951,13189,6830,1960
6014,13239,6704,1957
6033,13331,6585,1938
6014,13410,6487,1922
5964,13343,6367,1916
5927,13239,6271,1922
5874,13149,6196,1923
5840,13153,6163,1922
5821,13146,6125,1919
5840,13153,6109,1922
5842,13134,6097,1921
5840,13153,6109,1922
5825,13143,6103,1920
5840,13153,6109,1922
5845,13137,6105,1921
5840,13153,6109,1922
5815,13140,6081,1920
5840,13153,6055,1922
5889,13138,6019,1920
5927,13153,6001,1922
5888,13139,5969,1920
5840,13153,5947,1922
5816,13139,5915,1920
5840,13153,5893,1922
5843,13139,5842,1920
5840,13153,5785,1922
5827,13139,5714,1920
5840,13153,5677,1922
5838,13139,5647,1920
5840,13153,5622,1922
5830,13139,5565,1920
5840,13153,5514,1922
5836,13137,5471,1920
5840,13153,5460,1922
5828,13139,5436,1921
5840,13153,5406,1922
5836,13136,5363,1920
5840,13153,5352,1922
5825,13144,5349,1921
5840,13153,5352,1922
5846,13133,5325,1919
5840,13153,5298,1922
5787,13152,5264,1923
5752,13153,5244,1922
5742,13121,5212,1915
5752,13153,5190,1922
5718,13172,5159,1939
5665,13153,5136,1957
5620,13075,5098,1958
5665,13153,5082,1957
5849,13419,5074,1956
6275,13840,5082,1957
6956,14275,5060,1951
7844,14786,5028,1957
8753,15232,4986,1973
9500,15388,4974,1992
9867,14985,4969,1994
9762,14184,4974,1992
9198,13208,4950,1990
8367,12293,4920,1992
7433,11470,4879,1987
6537,10917,4866,1992
5738,10680,4860,2007
5142,10746,4866,2027
4775,10891,4843,2030
4619,11089,4812,2027
4577,11328,4770,2023
4619,11691,4757,2027
4698,12057,4753,2025
4794,12379,4757,2027
4846,12568,4734,2026
4881,12723,4703,2027
4910,12843,4664,2021
4968,12981,4649,2027
5014,13040,4643,2042
5055,13067,4649,2062
5057,13043,4629,2065
5055,13067,4595,2062
5039,13066,4550,2057
5055,13067,4541,2062
5061,13033,4544,2062
5055,13067,4541,2062
5005,13113,4505,2059
4968,13153,4487,2062
4953,13103,4484,2061
4968,13067,4487,2062
4968,13048,4455,2059
4968,13067,4433,2062
4961,13022,4426,2062
4968,12981,4433,2062
4963,12945,4405,2057
4968,12981,4379,2062
4965,13010,4364,2065
4968,13067,4379,2062
4959,13077,4376,2043
4968,13067,4379,2027
4973,12998,4373,2020
4968,12981,4379,2027
4922,12978,4367,2027
4881,12981,4379,2027
4860,12889,4411,2024
4881,12809,4487,2027
4887,12765,4573,2026
4881,12809,4703,2027
4862,12818,4868,2025
4881,12809,5082,2027
4895,12748,5293,2025
4881,12723,5514,2027
4821,12697,5736,2026
4794,12723,6001,2027
4794,12725,6271,2024
4794,12723,6541,2027
4742,12663,6765,2027
4707,12637,6974,2027
4699,12617,7161,2020
4707,12637,7352,2027
4685,12622,7503,2043
4707,12637,7623,2062
4785,12631,7686,2065
4881,12637,7731,2062
4896,12607,7750,2058
4881,12637,7785,2062
4893,12677,7810,2061
4968,12723,7839,2062
5025,12701,7838,2059
5055,12723,7839,2062
5073,12760,7828,2060
5142,12809,7839,2062
5230,12784,7851,2061
5317,12809,7893,2062
5361,12880,7923,2058
5404,12981,7947,2062
5442,12982,7937,2063
5491,12981,7947,2062
5525,12998,7965,2055
5578,13067,8001,2062
5627,13070,8003,2078
5665,13067,8001,2097
5660,13047,7988,2098
5665,13067,8001,2097
5695,13049,8000,2095
5752,13067,8001,2097
5768,13092,7974,2092
5752,13153,7947,2097
5726,13153,7891,2111
5752,13153,7839,2132
5797,13132,7773,2135
5840,13153,7731,2132
5839,13144,7676,2126
5840,13153,7623,2132
5835,13137,7538,2132
5840,13153,7461,2132
5829,13140,7373,2127
5840,13153,7298,2132
5845,13139,7193,2133
5840,13153,7082,2132
5811,13138,6958,2125
5840,13153,6866,2132
5921,13140,6763,2147
6014,13153,6650,2167
6029,13136,6499,2169
6014,13153,6379,2167
6001,13143,6283,2162
6014,13153,6217,2167
5983,13132,6127,2166
5927,13153,6055,2167
5862,13153,6004,2164
5840,13153,6001,2167
5829,13093,5994,2165
5840,13067,6001,2167
5838,13047,5995,2164
5840,13067,6001,2167
5828,13048,5991,2165
5840,13067,6001,2167
5843,13091,6002,2165
5840,13153,6001,2167
5816,13154,5967,2165
5840,13153,5947,2167
5886,13129,5921,2165
5927,13153,5893,2167
5916,13147,5829,2165
5927,13153,5785,2167
5967,13130,5753,2165
6014,13153,5731,2167
5986,13152,5672,2165
5927,13153,5622,2167
5868,13095,5586,2165
5840,13067,5568,2167
5791,13042,5516,2165
5752,13067,5460,2167
5732,13059,5414,2165
5752,13067,5406,2167
5757,13050,5384,2165
5752,13067,5352,2167
5736,13055,5308,2165
5752,13067,5298,2167
5760,13052,5296,2165
5752,13067,5298,2167
5702,13054,5269,2165
5665,13067,5244,2167
5648,13052,5213,2165
5665,13067,5190,2167
5665,13054,5151,2165
5665,13067,5136,2167
5655,13052,5131,2164
5665,13067,5136,2167
5663,13054,5109,2165
5665,13067,5082,2167
5655,13052,5050,2164
5665,13067,5028,2167
5665,13054,4989,2166
5665,13067,4974,2167
5649,13051,4969,2163
5665,13067,4974,2167
5700,13057,4945,2167
5752,13067,4920,2167
5766,13045,4907,2160
5752,13067,4920,2167
5703,13090,4903,2182
5665,13153,4866,2202
5640,13162,4818,2204
5665,13153,4812,2202
5707,13090,4815,2197
5752,13067,4812,2202
5756,13045,4776,2201
5752,13067,4757,2202
5742,13057,4752,2199
5752,13067,4757,2202
5749,13051,4729,2200
5752,13067,4703,2202
5745,13054,4690,2200
5752,13067,4703,2202
5748,13052,4687,2199
5752,13067,4649,2202
5745,13053,4602,2200
5752,13067,4595,2202
5747,13052,4598,2199
5752,13067,4595,2202
5743,13052,4561,2201
5752,13067,4541,2202
5747,13052,4534,2196
5752,13067,4541,2202
5741,13053,4516,2215
5752,13067,4487,2237
5755,13055,4468,2243
5752,13067,4487,2237
5707,13052,4496,2226
5665,13067,4487,2237
5642,13060,4450,2256
5665,13067,4433,2272
5678,13022,4429,2268
5665,12981,4433,2272
5624,12927,4407,2286
5665,12981,4379,2307
5881,13168,4361,2308
6362,13582,4379,2307
7070,14122,4388,2314
7931,14700,4379,2342
8788,15094,4342,2364
9500,15216,4325,2377
9864,14926,4320,2373
9762,14270,4325,2377
9173,13301,4299,2386
8280,12293,4271,2412
7281,11434,4253,2433
6362,10917,4271,2447
5595,10676,4280,2443
5055,10660,4271,2447
4735,10729,4233,2457
4619,10917,4217,2482
4622,11171,4213,2498
4707,11519,4217,2516
4800,11862,4190,2530
4881,12207,4163,2551
4921,12457,4147,2567
4968,12637,4163,2586
5013,12716,4169,2601
5055,12809,4163,2621
5051,12890,4131,2636
5055,12981,4109,2656
5079,12985,4095,2671
5142,12981,4109,2691
5163,12957,4115,2705
5142,12981,4109,2726
5081,12974,4074,2741
5055,12981,4055,2761
5048,12964,4046,2775
5055,12981,4055,2796
5045,12973,4049,2812
5055,12981,4055,2831
5064,12964,4055,2842
5055,12981,4055,2866
5000,12974,4023,2896
4968,12981,4001,2936
4988,12959,3987,2957
5055,12981,4001,2971
5080,12984,3998,2978
5055,12981,4001,3006
4996,12894,3991,3039
4968,12809,4001,3076
4957,12728,4009,3093
4968,12723,4055,3111
4965,12713,4118,3124
4968,12723,4217,3146
4961,12703,4325,3160
4968,12723,4487,3181
4964,12718,4683,3196
4968,12723,4920,3215
4960,12697,5165,3226
4968,12723,5460,3250
4966,12731,5779,3281
4968,12723,6109,3320
4958,12649,6402,3341
4968,12637,6704,3355
4970,12667,7004,3363
4968,12723,7298,3390
4951,12683,7528,3421
4968,12637,7731,3460
4983,12603,7904,3480
4968,12637,8055,3495
4903,12634,8129,3502
4881,12637,8163,3530
4914,12618,8176,3563
4968,12637,8217,3600
4967,12626,8246,3616
4968,12637,8271,3635
4999,12625,8268,3649
5055,12637,8271,3670
5062,12616,8262,3681
5055,12637,8271,3705
5072,12662,8280,3734
5142,12723,8326,3775
5196,12726,8373,3795
5229,12723,8434,3810
5252,12694,8460,3817
5317,12723,8488,3845
5375,12753,8502,3876
5404,12809,8542,3914
5388,12808,8566,3934
5404,12809,8596,3949
5446,12785,8593,3956
5491,12809,8596,3984
5485,12808,8583,4016
5491,12809,8596,4054
5525,12774,8595,4072
5578,12809,8596,4089
5581,12878,8562,4101
5578,12981,8542,4124
5598,12997,8511,4138
5665,12981,8488,4159
5716,12942,8431,4172
5752,12981,8380,4194
5755,13021,8317,4207
5752,13067,8271,4229
5735,13052,8209,4242
5752,13067,8163,4264
5791,13089,8106,4277
5840,13153,8055,4299
5842,13160,7971,4313
5840,13153,7893,4334
5855,13118,7805,4345
5927,13153,7731,4369
5987,13191,7624,4385
6014,13239,7515,4404
5997,13227,7391,4401
6014,13239,7298,4404
6054,13234,7193,4409
6101,13239,7082,4439
6101,13183,6937,4460
6101,13153,6812,4474
6101,13129,6691,4465
6101,13153,6596,4474
6055,13142,6494,4488
6014,13153,6433,4509
5995,13142,6393,4505
6014,13153,6379,4509
6013,13128,6343,4518
6014,13153,6325,4544
6009,13186,6313,4547
6014,13239,6325,4544
5978,13206,6318,4531
5927,13153,6325,4544
5865,13078,6324,4558
5840,13067,6325,4579
5827,13051,6292,4578
5840,13067,6271,4579
5837,13053,6245,4571
5840,13067,6217,4579
5829,13052,6153,4577
5840,13067,6109,4579
5842,13054,6077,4569
5840,13067,6055,4579
5796,13051,5995,4591
5752,13067,5947,4614
5723,13057,5911,4615
5752,13067,5893,4614
5796,13046,5838,4603
5840,13067,5785,4614
5841,13066,5741,4627
5840,13067,5731,4648
5830,13006,5703,4649
5840,12981,5677,4648
5831,12959,5640,4639
5840,12981,5622,4648
5836,12965,5592,4660
5840,12981,5568,4683
5800,12975,5534,4686
5752,12981,5514,4683
5692,12953,5482,4670
5665,12981,5460,4683
5651,12999,5428,4701
5665,12981,5406,4718
5667,12865,5373,4711
5665,12809,5352,4718
5650,12851,5321,4732
5665,12981,5298,4753
5686,13030,5263,4749
5752,13067,5244,4753
5951,13193,5216,4764
6450,13582,5190,4788
7223,14130,5150,4787
8106,14700,5136,4788
8885,15032,5132,4795
9500,15044,5136,4823
9840,14642,5109,4829
9762,13926,5082,4823
9177,12973,5049,4808
8280,12035,5028,4823
7315,11265,4992,4840
6450,10832,4974,4858
5698,10649,4965,4852
5142,10660,4974,4858
4818,10730,4953,4869
4707,10917,4920,4893
4680,11201,4877,4894
4707,11605,4866,4893
4769,11981,4862,4885
4881,12293,4866,4893
4978,12478,4841,4890
5055,12637,4812,4893
5098,12735,4772,4888
5142,12809,4757,4893
5153,12801,4751,4888
5142,12809,4757,4893
5089,12799,4738,4890
5055,12809,4703,4893
5035,12777,4658,4885
5055,12809,4649,4893
5057,12877,4652,4894
5055,12981,4649,4893
5041,12997,4613,4869
5055,12981,4595,4858
5061,12949,4592,4853
5055,12981,4595,4858
5033,12990,4562,4840
5055,12981,4541,4823
5103,12892,4535,4800
5142,12809,4541,4788
5109,12749,4511,4763
5055,12809,4487,4753
5026,12899,4476,4747
5055,12981,4487,4753
5073,12972,4462,4736
5055,12981,4433,4718
4997,12983,4410,4693
4968,12981,4433,4683
4963,12887,4455,4663
4968,12809,4487,4648
4931,12746,4518,4625
4881,12723,4595,4614
4826,12656,4689,4593
4794,12637,4812,4579
4749,12634,4944,4555
4707,12637,5136,4544
4652,12543,5365,4523
4619,12465,5622,4509
4600,12428,5858,4484
4619,12465,6109,4474
4630,12460,6369,4455
4619,12465,6650,4439
4566,12454,6899,4410
4532,12465,7136,4404
4521,12414,7337,4403
4532,12379,7515,4404
4522,12349,7632,4370
4532,12379,7731,4334
4564,12396,7810,4303
4619,12465,7893,4299
4631,12541,7931,4285
4619,12637,7947,4264
4621,12649,7937,4224
4707,12637,7947,4194
4836,12602,7946,4166
4968,12637,7947,4159
5054,12670,7932,4144
5142,12723,7947,4124
5230,12742,7969,4083
5317,12809,8001,4054
5361,12880,7998,4030
5404,12981,8001,4019
5446,13026,8010,3997
5491,13067,8055,3984
5493,13061,8085,3966
5491,13067,8109,3949
5509,13042,8103,3911
5578,13067,8109,3880
5635,13096,8103,3853
5665,13153,8109,3845
5658,13151,8101,3826
5665,13153,8109,3810
5667,13133,8091,3787
5665,13153,8055,3775
5646,13143,7985,3754
5665,13153,7947,3740
5708,13137,7919,3718
5752,13153,7893,3705
5749,13141,7812,3683
5752,13153,7731,3670
5781,13138,7660,3650
5840,13153,7623,3635
5854,13140,7551,3612
5840,13153,7461,3600
5818,13139,7343,3582
5840,13153,7244,3565
5853,13139,7131,3538
5840,13153,7028,3530
5783,13139,6910,3528
5752,13153,6812,3530
5743,13139,6700,3512
5752,13153,6596,3495
5740,13140,6474,3475
5752,13153,6379,3460
5787,13138,6287,3425
5840,13153,6217,3390
5848,13141,6143,3361
5840,13153,6109,3355
5826,13137,6095,3342
5840,13153,6109,3320
5839,13143,6104,3280
5840,13153,6109,3250
5830,13130,6104,3226
5840,13153,6109,3215
5837,13178,6082,3197
5840,13239,6055,3181
5830,13245,6018,3158
5840,13239,6001,3146
5840,13180,5970,3127
5840,13153,5947,3111
5801,13124,5911,3087
5752,13153,5893,3076
5692,13155,5864,3060
5665,13153,5839,3041
5653,13092,5785,3003
5665,13067,5731,2971
5662,13046,5664,2945
5665,13067,5622,2936
5657,13053,5586,2918
5665,13067,5568,2901
5664,13060,5537,2878
5665,13067,5514,2866
5630,13014,5480,2847
5578,12981,5460,2831
5511,12950,5429,2809
5491,12981,5406,2796
5487,12978,5372,2778
5491,12981,5352,2761
5468,12951,5321,2736
5491,12981,5298,2726
5534,13012,5263,2723
5578,13067,5244,2726
5568,13064,5216,2712
5578,13067,5190,2691
5616,13048,5149,2666
5665,13067,5136,2656
5664,13059,5132,2641
5665,13067,5136,2621
5672,13049,5109,2593
5665,13067,5082,2586
5598,13077,5049,2588
5578,13153,5028,2586
5717,13286,4992,2563
6101,13582,4974,2551
6698,14023,4965,2550
7496,14614,4974,2551
8395,15129,4953,2530
9239,15388,4920,2516
9768,15193,4877,2514
9849,14614,4866,2516
9474,13717,4862,2496
8803,12723,4866,2482
7957,11792,4841,2479
7060,11175,4812,2482
6190,10852,4772,2462
5491,10746,4757,2447
5023,10704,4751,2443
4794,10832,4757,2447
4704,11121,4738,2429
4707,11519,4703,2412
4739,11814,4658,2405
4794,12035,4649,2412
4832,12222,4652,2398
4881,12465,4649,2377
4925,12636,4613,2364
4968,12723,4595,2377
4970,12704,4593,2384
4968,12723,4595,2377
4957,12751,4562,2352
4968,12809,4541,2342
4961,12804,4537,2341
4968,12809,4541,2342
4961,12795,4509,2323
4968,12809,4487,2307
4960,12787,4482,2300
4968,12809,4487,2307
4967,12865,4456,2296
4968,12981,4433,2272
4953,13020,4426,2243
4968,12981,4433,2237
5005,12863,4403,2238
5055,12809,4379,2237
5065,12791,4369,2218
5055,12809,4379,2202
5039,12782,4354,2184
5055,12809,4325,2167
5064,12874,4305,2142
5055,12981,4325,2132
5007,12999,4329,2132
4968,12981,4325,2132
4948,12945,4306,2112
4968,12981,4325,2097
4977,12994,4363,2093
4968,12981,4433,2097
4922,12885,4513,2082
4881,12809,4649,2062
4835,12737,4820,2052
4794,12723,5028,2062
4737,12702,5229,2067
4707,12723,5460,2062
4694,12721,5713,2042
4707,12723,6001,2027
4703,12667,6272,2019
4707,12637,6541,2027
4703,12611,6787,2032
4707,12637,7028,2027
4696,12630,7226,2005
4707,12637,7406,1992
4711,12619,7549,1990
4707,12637,7677,1992
4681,12627,7764,1976
4707,12637,7839,1957
4782,12619,7876,1947
4881,12637,7893,1957
4931,12628,7880,1963
4968,12637,7893,1957
5004,12614,7916,1936
5055,12637,7947,1922
5086,12660,7941,1917
5142,12723,7947,1922
5222,12757,7961,1922
5317,12809,8001,1922
5367,12813,8022,1919
5404,12809,8055,1922
5437,12770,8080,1921
5491,12809,8109,1922
5530,12883,8102,1920
5578,12981,8109,1922
5621,12989,8123,1921
5665,12981,8163,1922
5669,12957,8169,1920
5665,12981,8163,1922
5655,12973,8130,1920
5665,12981,8109,1922
5662,12965,8074,1920
5665,12981,8055,1922
5659,12967,8024,1920
5665,12981,8001,1922
5660,12970,7947,1920
5665,12981,7893,1922
5661,12959,7825,1920
5665,12981,7785,1922
5655,13006,7732,1920
5665,13067,7677,1922
5689,13071,7588,1920
5752,13067,7515,1922
5805,13036,7432,1920
5840,13067,7352,1922
5835,13100,7238,1920
5840,13153,7136,1922
5839,13148,7027,1920
5840,13153,6920,1922
5821,13135,6777,1921
5840,13153,6650,1922
5880,13142,6531,1920
5927,13153,6433,1922
5927,13137,6313,1921
5927,13153,6217,1922
5926,13140,6143,1919
5927,13153,6109,1922
5881,13138,6069,1922
5840,13153,6055,1922
5820,13139,6046,1918
5840,13153,6055,1922
5841,13139,6045,1925
5840,13153,6055,1922
5830,13138,6058,1903
5840,13153,6055,1887
5836,13140,6014,1881
5840,13153,6001,1887
5833,13137,6002,1888
5840,13153,6001,1887
5832,13143,5944,1884
5840,13153,5893,1887
5837,13133,5857,1886
5840,13153,5839,1887
5828,13150,5782,1885
5840,13153,5731,1887
5845,13096,5693,1886
5840,13067,5677,1887
5789,13042,5623,1885
5752,13067,5568,1887
5736,13058,5524,1885
5752,13067,5514,1887
5750,13051,5488,1885
5752,13067,5460,1887
5746,13053,5423,1885
5752,13067,5406,1887
5744,13055,5377,1885
5752,13067,5352,1887
5752,13048,5316,1886
5752,13067,5298,1887
5734,13062,5270,1885
5752,13067,5244,1887
5795,13036,5204,1886
5840,13067,5190,1887
5811,13108,5184,1884
5752,13153,5190,1887
5710,13105,5166,1888
5752,13067,5136,1887
5809,13037,5098,1880
5840,13067,5082,1887
5793,13058,5055,1903
5752,13067,5028,1922
5732,13055,4988,1924
5752,13067,4974,1922
5753,13047,4968,1919
5752,13067,4974,1922
5743,13072,4951,1921
5752,13067,4920,1922
5750,12996,4879,1921
5752,12981,4866,1922
5744,13004,4860,1917
5752,13067,4866,1922
5782,13097,4844,1936
5927,13239,4812,1957
6269,13530,4768,1963
6885,14012,4757,1957
7692,14562,4757,1947
8541,15130,4757,1957
9214,15430,4726,1975
9587,15216,4703,1992
9564,14364,4692,1992
9152,13239,4703,1992
8381,12191,4685,1991
7408,11433,4649,1992
6408,10856,4603,1987
5578,10488,4595,1992
4977,10341,4597,2007
4619,10488,4595,2027
4447,10786,4562,2030
4445,11175,4541,2027
4525,11529,4534,2022
4619,11863,4541,2027
4662,12123,4518,2027
4707,12379,4487,2027
4777,12571,4449,2024
4881,12723,4433,2027
4943,12772,4421,2025
4968,12809,4433,2027
4958,12803,4440,2025
4968,12809,4433,2027
4966,12777,4395,2024
4968,12809,4379,2027
4953,12872,4378,2026
4968,12981,4379,2027
4973,13011,4345,2023
4968,12981,4325,2027
4944,12877,4321,2030
4968,12809,4325,2027
5020,12767,4293,2008
5055,12809,4271,1992
5016,12875,4264,1985
4968,12981,4271,1992
4949,13014,4242,1993
