II,V,PLETH
5174,5962,1015
5155,5964,1022
5182,5958,1017
5243,5964,1022
5271,5953,1037
5287,5964,1051
5296,5969,1049
5331,5964,1051
5354,5921,1062
5375,5906,1079
5372,5922,1082
5375,5964,1079
5368,5968,1085
5375,5964,1108
5373,5955,1127
5375,5964,1136
5365,5970,1133
5375,6023,1136
5380,6104,1145
5375,6198,1164
5328,6239,1180
5287,6257,1193
5277,6240,1194
5331,6198,1193
5399,6101,1187
5463,6023,1193
5488,5991,1204
5507,6023,1221
5518,6051,1232
5552,6081,1250
5574,6101,1270
5596,6140,1306
5592,6166,1349
5596,6198,1420
5579,6204,1509
5552,6198,1619
5497,6172,1725
5463,6198,1846
5425,6287,1984
5375,6432,2158
5291,6531,2342
5243,6549,2527
5243,6470,2696
5287,6374,2868
5320,6290,3036
5375,6257,3209
5452,6226,3374
5552,6198,3550
5620,6156,3730
5684,6140,3919
5733,6117,4084
5772,6081,4231
5745,6009,4357
5684,5964,4487
5603,5948,4606
5552,5964,4714
5502,5960,4791
5463,5964,4856
5403,5961,4909
5331,5964,4970
5223,5946,5017
5111,5964,5055
5001,6014,5069
4935,6081,5083
4894,6065,5084
4891,5964,5083
4896,5802,5066
4935,5672,5055
4999,5583,5037
5111,5555,5027
5213,5557,5003
5287,5614,4998
5310,5676,5009
5331,5731,5055
5328,5748,5098
5287,5789,5140
5187,5845,5164
5111,5906,5197
5076,5924,5223
5067,5964,5254
5009,6054,5265
4935,6198,5282
4868,6295,5292
4847,6315,5311
4843,6241,5311
4891,6140,5311
4981,6029,5295
5111,5964,5282
5214,5921,5244
5287,5906,5197
5315,5889,5133
5331,5906,5083
5325,5932,5027
5331,5964,4970
5318,5961,4885
5287,5964,4799
5212,5978,4707
5155,6023,4629
5127,6053,4540
5155,6081,4459
5163,6100,4368
5155,6140,4288
5116,6173,4198
5111,6198,4118
5114,6196,4037
5111,6198,3976
5090,6196,3913
5111,6198,3862
5187,6187,3801
5287,6198,3749
5363,6214,3695
5463,6257,3663
5630,6333,3632
5904,6491,3607
6274,6615,3570
6785,6549,3550
7426,6175,3533
8195,5614,3521
9046,4989,3490
9913,4386,3465
10491,3788,3442
10354,3275,3436
9183,2870,3420
7138,2573,3408
4711,2324,3389
2511,2222,3379
949,2377,3361
264,2865,3351
438,3576,3336
1278,4386,3323
2394,5126,3292
3437,5731,3266
4165,6147,3242
4582,6432,3237
4776,6589,3226
4891,6666,3209
4971,6682,3176
5067,6725,3152
5151,6770,3131
5243,6783,3124
5307,6720,3108
5375,6666,3095
5418,6651,3076
5463,6666,3067
5480,6655,3051
5507,6666,3039
5528,6714,3019
5552,6783,3010
5554,6811,2997
5552,6842,2982
5545,6891,2950
5552,6959,2925
5548,6970,2904
5552,6959,2897
5557,6941,2882
5596,6959,2868
5637,6958,2849
5684,6959,2840
5715,6946,2825
5772,6959,2811
5836,6955,2791
5904,6959,2783
5918,6963,2780
5904,7017,2783
5881,7078,2771
5904,7134,2755
5933,7150,2733
5948,7192,2726
5920,7262,2724
5904,7368,2726
5886,7454,2714
5860,7543,2698
5799,7596,2676
5772,7602,2669
5793,7520,2667
5860,7426,2669
5917,7348,2657
5992,7309,2641
6066,7248,2619
6124,7192,2613
6125,7144,2610
6124,7134,2613
6127,7109,2600
6124,7075,2584
6063,7011,2564
5992,6959,2556
5925,6896,2551
5860,6842,2556
5736,6756,2555
5596,6666,2556
5466,6562,2551
5375,6491,2556
5269,6425,2557
5155,6374,2556
5041,6289,2540
4979,6198,2527
4944,6093,2520
4935,6023,2527
4909,5973,2529
4891,5964,2527
4876,5956,2521
4891,5964,2527
4884,5958,2531
4847,5964,2527
4766,5959,2507
4714,5964,2499
4697,5940,2498
4714,5906,2499
4712,5856,2482
4714,5848,2471
4711,5865,2467
4714,5906,2471
4690,5912,2456
4670,5906,2442
4657,5889,2434
4670,5906,2442
4670,5929,2442
4670,5964,2442
4662,5969,2438
4670,5964,2442
4668,5946,2440
4670,5964,2442
4660,5992,2440
4670,6023,2442
4684,6019,2438
4714,6023,2442
4719,6022,2444
4714,6023,2442
4710,5988,2425
4758,5964,2414
4828,5949,2409
4891,5964,2414
4906,5978,2411
4935,6023,2414
5000,6064,2414
5111,6081,2414
5193,6026,2397
5243,5964,2385
5270,5933,2379
5331,5964,2385
5400,5978,2382
5463,5964,2385
5485,5931,2392
5507,5964,2414
5528,6044,2434
5552,6140,2471
5523,6178,2517
5463,6198,2584
5394,6214,2649
5375,6257,2726
5374,6283,2811
5375,6315,2925
5356,6337,3047
5375,6374,3181
5430,6395,3305
5507,6432,3436
5542,6461,3561
5552,6491,3692
5543,6487,3814
5552,6491,3947
5548,6503,4075
5552,6549,4203
5555,6581,4306
5596,6608,4402
5649,6607,4484
5728,6608,4572
5796,6582,4646
5860,6549,4714
5876,6485,4760
5860,6432,4799
5808,6385,4823
5772,6374,4856
5730,6351,4883
5684,6315,4913
5608,6245,4925
5552,6198,4941
5505,6177,4952
5463,6198,4970
5388,6203,4971
5331,6198,4970
5309,6163,4953
5331,6140,4941
5335,6104,4921
5331,6081,4913
5317,6059,4898
5331,6081,4885
5344,6109,4853
5375,6140,4828
5407,6150,4797
5463,6198,4771
5500,6261,4726
5507,6315,4686
5447,6310,4639
5375,6315,4601
5332,6352,4544
5375,6432,4487
5438,6491,4423
5463,6549,4373
5412,6588,4316
5375,6608,4260
5402,6558,4187
5507,6491,4118
5606,6435,4042
5684,6432,3976
5724,6431,3902
5772,6432,3834
5811,6418,3758
5860,6432,3692
5874,6451,3618
5860,6491,3550
5803,6514,3473
5772,6549,3408
5760,6574,3344
5772,6608,3294
5737,6630,3243
5684,6666,3209
5603,6683,3176
5552,6666,3152
5522,6601,3120
5552,6549,3095
5625,6514,3065
5728,6491,3039
5807,6462,3004
5860,6491,2982
5902,6548,2964
5992,6608,2953
6120,6653,2926
6301,6783,2897
6545,6914,2862
6961,6842,2840
7582,6366,2811
8415,5614,2783
9365,4786,2749
10310,4035,2726
10926,3337,2700
10839,2748,2669
9778,2307,2623
7887,2047,2584
5563,1887,2550
3349,1871,2527
1690,2092,2497
925,2690,2471
1061,3592,2440
1851,4620,2414
2878,5517,2380
3877,6198,2357
4678,6635,2339
5243,6900,2329
5555,7016,2302
5728,7075,2272
5836,7116,2237
5948,7192,2215
6022,7255,2196
6080,7309,2187
6101,7333,2173
6124,7368,2158
6117,7396,2137
6124,7426,2130
6129,7428,2129
6168,7426,2130
6209,7417,2114
6257,7426,2102
6283,7425,2095
6301,7426,2102
6298,7415,2102
6301,7426,2102
6294,7425,2097
6301,7426,2102
6296,7407,2101
6301,7426,2102
6292,7469,2098
6301,7543,2102
6297,7579,2101
6301,7602,2102
6290,7609,2097
6301,7660,2102
6290,7715,2104
6257,7777,2102
6187,7802,2084
6168,7836,2073
6208,7859,2069
6301,7894,2073
6380,7893,2068
6477,7894,2073
6570,7898,2085
6653,7953,2102
6677,8011,2102
6697,8070,2102
6729,8093,2100
6785,8128,2102
6797,8155,2095
6785,8187,2102
6766,8183,2115
6785,8187,2130
6796,8183,2127
6785,8187,2130
6721,8140,2142
6653,8070,2158
6589,7958,2157
6565,7836,2158
6542,7666,2168
6521,7485,2187
6463,7289,2189
6389,7134,2187
6278,6998,2191
6168,6900,2215
6048,6800,2234
5948,6725,2243
5835,6650,2239
5728,6608,2243
5616,6551,2254
5552,6491,2272
5513,6394,2275
5507,6315,2272
5494,6257,2264
5507,6257,2272
5525,6256,2285
5552,6257,2300
5548,6237,2301
5552,6257,2300
5549,6287,2296
5552,6315,2300
5513,6285,2300
5463,6257,2300
5404,6256,2296
5375,6315,2300
5356,6360,2302
5375,6374,2300
5408,6337,2284
5463,6315,2272
5491,6303,2265
5507,6315,2272
5513,6308,2273
5552,6315,2272
5583,6328,2265
5596,6374,2272
5565,6405,2283
5552,6432,2300
5538,6444,2303
5507,6491,2300
5426,6548,2293
5375,6608,2300
5386,6601,2312
5463,6549,2329
5530,6466,2330
5596,6432,2329
5646,6440,2323
5684,6491,2329
5653,6522,2328
5596,6549,2329
5554,6564,2322
5596,6608,2329
5677,6641,2338
5772,6666,2357
5823,6657,2367
5860,6666,2385
5875,6684,2406
5904,6725,2442
5931,6747,2477
5992,6783,2527
6059,6810,2585
6124,6842,2669
6137,6856,2761
6124,6900,2868
6091,6941,2974
6080,6959,3095
6069,6902,3218
6080,6842,3351
6103,6796,3474
6168,6783,3607
6238,6749,3740
6301,6725,3891
6301,6694,4033
6257,6666,4175
6165,6599,4299
6080,6549,4430
5999,6528,4555
5948,6549,4686
5896,6537,4793
5860,6491,4885
5810,6398,4952
5772,6315,5027
5735,6235,5097
5728,6198,5169
5711,6196,5215
5684,6257,5254
5627,6308,5278
5596,6315,5311
5584,6249,5328
5596,6198,5339
5585,6180,5333
5596,6198,5339
5637,6193,5339
5728,6198,5339
5783,6197,5319
5772,6198,5311
5680,6174,5296
5596,6198,5282
5546,6274,5246
5552,6374,5225
5552,6397,5209
5552,6374,5197
5538,6345,5153
5552,6374,5112
5568,6407,5075
5596,6432,5055
5597,6422,5013
5596,6432,4970
5584,6452,4921
5596,6491,4885
5599,6496,4829
5596,6491,4771
5564,6473,4704
5552,6491,4657
5544,6514,4610
5552,6549,4572
5539,6553,4516
5552,6549,4459
5568,6519,4392
5596,6491,4345
5585,6452,4299
5596,6432,4260
5622,6421,4201
5684,6432,4146
5707,6433,4084
5684,6432,4033
5626,6436,3978
5596,6491,3947
5588,6555,3919
5596,6608,3891
5630,6635,3840
5772,6725,3805
5994,6859,3784
6257,6959,3777
6583,6863,3748
7138,6549,3720
7907,6013,3696
8768,5321,3692
9643,4496,3677
10574,3684,3663
11232,3011,3643
10971,2573,3635
9399,2260,3618
6961,1988,3607
4468,1765,3588
2511,1813,3578
1272,2246,3560
881,3041,3550
1311,3992,3533
2291,4970,3521
3340,5829,3502
4186,6491,3493
4765,6890,3479
5155,7134,3465
5366,7293,3433
5463,7426,3408
5484,7493,3385
5507,7543,3379
5532,7576,3366
5596,7602,3351
5668,7573,3321
5772,7543,3294
5846,7545,3260
5904,7602,3237
5918,7644,3216
5948,7660,3209
5978,7647,3196
5992,7660,3181
5952,7683,3150
5904,7719,3124
5883,7736,3101
5904,7777,3095
5909,7811,3084
5904,7836,3067
5898,7804,3034
5948,7777,3010
6016,7759,2991
6080,7777,2982
6088,7772,2964
6080,7777,2953
6064,7784,2947
6080,7836,2953
6095,7885,2945
6124,7953,2925
6142,8002,2883
6168,8070,2840
6170,8137,2791
6168,8245,2755
6152,8342,2720
6168,8420,2698
6209,8428,2678
6301,8420,2669
6404,8405,2656
6521,8420,2641
6613,8419,2619
6697,8420,2613
6748,8407,2611
6785,8420,2613
6787,8422,2597
6785,8420,2584
6762,8369,2577
6741,8303,2584
6697,8210,2584
6653,8128,2584
6587,8017,2580
6521,7894,2584
6430,7737,2582
6345,7602,2584
6251,7472,2581
6168,7368,2584
6061,7244,2582
5948,7134,2584
5821,7025,2582
5728,6959,2584
5649,6894,2580
5596,6842,2584
5537,6754,2591
5507,6666,2613
5482,6577,2629
5463,6549,2641
5414,6543,2637
5375,6549,2641
5342,6514,2650
5331,6491,2669
5292,6477,2682
5243,6491,2698
5182,6468,2710
5155,6432,2726
5142,6384,2736
5155,6374,2755
5154,6367,2770
5155,6374,2783
5144,6362,2780
5155,6374,2783
5157,6391,2792
5155,6432,2811
5136,6443,2815
5155,6432,2811
5196,6390,2803
5243,6374,2811
5245,6366,2823
5243,6374,2840
5250,6362,2842
5287,6374,2840
5309,6395,2832
5331,6432,2840
5333,6433,2852
5331,6432,2868
5302,6437,2869
5287,6491,2868
5277,6534,2863
5287,6549,2868
5291,6495,2867
5331,6432,2868
5391,6376,2862
5463,6374,2868
5493,6389,2868
5507,6432,2868
5503,6459,2858
5507,6491,2868
5497,6508,2889
5507,6549,2925
5524,6581,2950
5552,6608,2982
5551,6599,3015
5552,6608,3067
5546,6628,3116
5552,6666,3181
5532,6668,3251
5507,6666,3351
5474,6671,3464
5463,6725,3607
5452,6769,3755
5463,6783,3919
5499,6729,4072
5596,6666,4231
5701,6597,4383
5772,6549,4544
5751,6500,4696
5684,6491,4856
5589,6491,5001
5507,6491,5140
5423,6453,5254
5375,6432,5367
5360,6411,5467
5375,6374,5566
5351,6276,5639
5287,6198,5708
5197,6169,5763
5155,6198,5822
5145,6203,5855
5155,6198,5879
5146,6185,5886
5155,6198,5907
5160,6195,5920
5155,6198,5935
5128,6190,5930
5155,6198,5935
5226,6190,5933
5287,6198,5935
5245,6212,5916
5155,6257,5907
5079,6289,5899
5067,6315,5907
5063,6309,5893
5067,6315,5879
5072,6327,5855
5111,6374,5850
5139,6408,5835
5155,6432,5822
5146,6422,5789
5155,6432,5765
5160,6467,5731
5155,6549,5708
5107,6618,5673
5067,6666,5651
5045,6665,5620
5067,6666,5595
5096,6660,5549
5155,6666,5509
5218,6638,5461
5287,6608,5424
5314,6581,5369
5331,6608,5311
5338,6642,5241
5375,6666,5197
5410,6655,5154
5463,6666,5112
5480,6694,5039
5463,6725,4970
5392,6719,4902
5331,6725,4856
5309,6748,4797
5331,6783,4743
5353,6781,4679
5375,6783,4629
5410,6797,4569
5507,6842,4515
5665,6881,4451
5904,6959,4402
6217,7027,4350
6653,7017,4317
7227,6796,4281
7975,6374,4260
8834,5785,4229
9693,5146,4203
10286,4523,4167
10310,4035,4146
9473,3669,4126
7755,3392,4118
5419,3132,4099
3040,2982,4089
1188,3036,4072
264,3392,4061
283,3983,4040
1013,4736,4033
2075,5490,4018
3172,6140,4004
4064,6563,3970
4670,6783,3947
4990,6866,3927
5155,6959,3919
5235,7073,3899
5287,7192,3891
5297,7237,3886
5331,7251,3891
5384,7244,3877
5463,7251,3862
5503,7241,3842
5552,7251,3834
5607,7271,3816
5684,7309,3805
5709,7330,3788
5684,7368,3777
5627,7405,3756
5596,7426,3749
5587,7377,3743
5596,7309,3749
5592,7267,3736
5596,7309,3720
5591,7371,3697
5596,7426,3692
5583,7426,3688
5596,7426,3692
5635,7417,3678
5728,7426,3663
5810,7415,3641
5860,7426,3635
5854,7442,3631
5860,7485,3635
5885,7508,3623
5948,7543,3607
6009,7567,3583
6080,7602,3578
6107,7617,3577
6080,7660,3578
6005,7710,3561
5992,7777,3550
6046,7807,3542
6124,7836,3550
6146,7853,3548
6168,7894,3550
6211,7920,3545
6257,7953,3550
6225,7956,3547
6168,7953,3550
6139,7916,3545
6168,7894,3550
6181,7865,3547
6168,7836,3550
6132,7756,3546
6124,7660,3550
6120,7538,3547
6124,7426,3550
6103,7297,3545
6080,7192,3550
6036,7089,3548
5992,7017,3550
5924,6958,3544
5860,6959,3550
5784,6966,3551
5728,6959,3550
5682,6891,3531
5684,6842,3521
5689,6821,3517
5684,6842,3521
5632,6836,3507
5596,6842,3493
5580,6856,3474
5596,6900,3465
5592,6907,3447
5596,6900,3436
5591,6880,3422
5596,6900,3408
5581,6907,3376
5596,6900,3351
5629,6856,3330
5684,6842,3323
5706,6836,3298
5728,6842,3266
5743,6822,3227
5772,6842,3209
5772,6890,3194
5772,6959,3181
5763,6969,3150
5772,6959,3124
5766,6941,3094
5772,6959,3067
5768,6960,3023
5772,6959,2982
5759,6942,2945
5772,6959,2925
5801,6976,2898
5860,7017,2868
5890,7058,2832
5904,7134,2811
5904,7185,2786
5948,7192,2755
6010,7127,2706
6080,7075,2669
6118,7053,2639
6168,7075,2613
6216,7090,2567
6257,7134,2527
6227,7173,2494
6168,7192,2471
6113,7135,2436
6124,7075,2414
6151,7047,2396
6168,7075,2385
6141,7083,2361
6124,7075,2357
6115,7040,2374
6124,7017,2414
6115,6978,2447
6124,6959,2499
6139,6942,2570
6168,6959,2669
6165,6974,2763
6168,7017,2868
6189,7046,2983
6257,7075,3124
6298,7087,3262
6301,7134,3408
6270,7178,3546
6301,7192,3692
6380,7115,3830
6477,7017,3976
6525,6947,4108
6565,6959,4231
6583,6973,4322
6565,6959,4402
6473,6874,4468
6389,6783,4544
6333,6699,4612
6301,6666,4686
6229,6650,4745
6168,6666,4799
6122,6669,4829
6080,6666,4856
5986,6615,4876
5904,6549,4913
5860,6471,4943
5860,6432,4970
5822,6398,4977
5772,6374,4998
5738,6328,5022
5772,6315,5055
5816,6325,5068
5860,6374,5083
5888,6405,5093
5948,6432,5112
5992,6430,5120
5992,6432,5140
5919,6420,5155
5860,6432,5169
5839,6449,5153
5860,6491,5140
5857,6516,5122
5860,6549,5112
5871,6570,5081
5904,6608,5055
5906,6631,5024
5904,6666,4998
5894,6689,4952
5904,6725,4913
5897,6731,4868
5904,6725,4828
5915,6685,4765
5948,6666,4714
5954,6654,4665
5948,6666,4629
5916,6661,4579
5904,6666,4544
5891,6660,4510
5904,6666,4487
5911,6657,4448
5948,6666,4430
5969,6684,4423
5992,6725,4430
5982,6755,4412
5992,6783,4402
5997,6787,4402
5992,6783,4430
5969,6769,4444
5992,6783,4459
6046,6805,4472
6080,6842,4515
6067,6875,4558
6124,6959,4601
6292,7061,4623
6565,7134,4657
6937,7036,4694
7534,6725,4743
8317,6166,4771
9164,5438,4799
10016,4599,4819
10927,3801,4856
11546,3139,4884
11191,2690,4913
9475,2363,4923
6917,2105,4941
4397,1917,4952
2511,1988,4970
1386,2423,4968
1101,3216,4970
1622,4157,4963
2688,5087,4970
3801,5871,4967
4670,6491,4970
5232,6881,4963
5596,7075,4970
5797,7129,4968
5904,7192,4970
5943,7278,4951
5992,7368,4941
6033,7395,4931
6080,7426,4941
6093,7478,4942
6124,7543,4941
6144,7553,4922
6168,7543,4913
6154,7536,4896
6168,7543,4885
6221,7515,4861
6301,7485,4856
6338,7468,4852
6345,7485,4856
6336,7484,4839
6345,7485,4828
6341,7473,4809
6345,7485,4799
6337,7496,4776
6345,7543,4771
6336,7579,4767
6345,7602,4771
6353,7584,4752
6389,7602,4743
6422,7631,4736
6477,7660,4743
6508,7641,4727
6521,7660,4714
6492,7729,4702
6477,7836,4714
6466,7879,4715
6477,7894,4714
6479,7903,4694
6521,7953,4686
6581,7985,4677
6653,8011,4686
6679,8023,4685
6697,8070,4686
6721,8106,4667
6785,8128,4657
6846,8099,4647
6917,8070,4657
6991,8032,4658
7094,8011,4657
7153,7974,4637
7138,7953,4629
7029,7907,4621
6917,7836,4629
6832,7711,4625
6785,7602,4629
6718,7490,4624
6653,7368,4629
6582,7200,4623
6521,7075,4629
6420,7003,4627
6301,6959,4629
6171,6849,4611
6080,6725,4601
5990,6612,4591
5904,6549,4601
5812,6479,4599
5772,6432,4601
5751,6393,4593
5728,6374,4601
5655,6316,4600
5596,6257,4601
5548,6203,4581
5507,6198,4572
5429,6193,4564
5375,6198,4572
5358,6188,4570
5375,6198,4572
5366,6195,4566
5375,6198,4572
5407,6185,4570
5463,6198,4572
5485,6217,4565
5507,6257,4572
5526,6263,4572
5552,6257,4572
5544,6236,4552
5552,6257,4544
5570,6284,4538
5596,6315,4544
5575,6328,4530
5552,6374,4515
5538,6418,4494
5552,6432,4487
5547,6370,4471
5552,6315,4459
5551,6310,4429
5552,6374,4402
5509,6417,4365
5463,6432,4345
5433,6420,4325
5463,6432,4317
5518,6417,4288
5596,6374,4260
5660,6308,4221
5728,6315,4203
5761,6372,4183
5772,6432,4175
5745,6429,4153
5728,6432,4146
5714,6457,4146
5728,6491,4175
5738,6463,4200
5772,6432,4231
5809,6434,4257
5860,6491,4317
5886,6525,4392
5904,6549,4487
5899,6565,4566
5904,6608,4657
5908,6636,4750
5948,6666,4856
6005,6670,4939
6080,6666,5027
6129,6629,5122
6168,6608,5254
6174,6596,5369
6168,6608,5453
6140,6587,5488
6124,6549,5538
6079,6480,5609
5992,6432,5708
5860,6405,5785
5772,6432,5850
5726,6465,5899
5684,6491,5964
5574,6464,6019
5463,6432,6077
5391,6394,6110
5375,6374,6134
5359,6321,6132
5375,6257,6134
5424,6178,6129
5507,6140,6134
5557,6122,6120
5596,6140,6106
5629,6155,6073
5684,6198,6049
5701,6246,6014
5684,6315,5992
5628,6354,5960
5596,6374,5935
5569,6362,5891
5552,6374,5850
5515,6392,5799
5507,6432,5765
5520,6455,5722
5552,6491,5680
5553,6516,5617
5552,6549,5566
5544,6550,5507
5552,6549,5453
5544,6537,5376
5552,6549,5311
5550,6548,5247
5552,6549,5197
5547,6534,5126
5596,6549,5055
5657,6571,4975
5684,6608,4913
5629,6610,4848
5596,6608,4799
5619,6595,4742
5684,6608,4686
5692,6610,4608
5684,6608,4544
5670,6576,4480
5684,6549,4430
5672,6533,4366
5684,6549,4317
5710,6557,4268
5728,6549,4231
5698,6526,4173
5684,6549,4118
5702,6601,4063
5728,6666,4033
5743,6706,4000
5860,6783,3976
6088,6886,3942
6389,6959,3919
6771,6827,3888
7402,6432,3862
8244,5788,3827
9120,5029,3805
9953,4201,3784
10839,3392,3777
11440,2686,3760
11015,2222,3749
9155,1929,3729
6477,1696,3720
3977,1508,3703
2247,1637,3692
1306,2238,3672
1146,3216,3663
1706,4256,3648
2732,5204,3635
3757,5976,3613
4538,6549,3607
5047,6862,3603
5375,7017,3607
5533,7103,3592
5596,7192,3578
5621,7232,3558
5684,7251,3550
5737,7248,3533
5772,7251,3521
5757,7220,3503
5772,7192,3493
5805,7175,3476
5860,7192,3465
5865,7213,3447
5860,7251,3436
5865,7283,3418
5904,7309,3408
5933,7289,3391
5948,7251,3379
5945,7217,3360
5948,7251,3351
5929,7310,3336
5904,7368,3323
5866,7367,3293
5860,7368,3266
5857,7379,3234
5860,7426,3209
5845,7437,3177
5860,7426,3152
5883,7399,3122
5904,7426,3095
5879,7477,3060
5860,7543,3039
5847,7571,3022
5860,7602,3010
5877,7623,2980
5948,7660,2953
6032,7680,2931
6080,7719,2925
6036,7749,2911
5992,7777,2897
6004,7768,2876
6080,7777,2868
6120,7797,2854
6124,7836,2840
6119,7839,2817
6168,7836,2811
6236,7809,2810
6301,7777,2811
6315,7711,2795
6301,7660,2783
6242,7604,2776
6168,7543,2783
6070,7428,2782
5992,7309,2783
5920,7187,2779
5860,7075,2783
5772,6926,2781
5684,6783,2783
5588,6647,2779
5507,6549,2783
5401,6448,2781
5287,6374,2783
5172,6302,2780
5111,6257,2783
5080,6208,2781
5067,6198,2783
5022,6196,2780
4979,6198,2783
4939,6162,2781
4935,6140,2783
4930,6127,2779
4935,6140,2783
4915,6131,2783
4891,6140,2783
4852,6157,2767
4847,6198,2755
4860,6205,2746
4891,6198,2755
4892,6180,2758
4891,6198,2755
4882,6206,2735
4891,6198,2726
4886,6170,2722
4891,6198,2726
4887,6259,2722
4891,6315,2726
4881,6311,2727
4891,6315,2726
4906,6340,2709
4935,6374,2698
4936,6348,2693
4935,6315,2698
4936,6298,2693
4979,6315,2698
5026,6307,2708
5067,6315,2726
5068,6351,2728
5067,6432,2726
5060,6478,2721
5067,6491,2726
5060,6473,2724
5067,6491,2726
5079,6517,2722
5111,6549,2726
5118,6545,2723
5111,6549,2726
5092,6561,2722
5111,6608,2726
5139,6639,2730
5155,6666,2755
5115,6663,2780
5067,6666,2811
5039,6657,2831
5067,6666,2868
5096,6662,2916
5111,6666,2982
5084,6655,3043
5067,6666,3124
5068,6667,3213
5111,6666,3323
5143,6647,3428
5155,6666,3550
5139,6698,3673
5155,6725,3805
5193,6693,3925
5243,6666,4061
5261,6665,4201
5287,6725,4345
5324,6800,4460
5375,6900,4572
5388,6964,4680
5375,6959,4799
5342,6830,4900
5331,6666,4998
5323,6532,5083
5331,6491,5169
5321,6482,5229
5287,6491,5282
5191,6480,5320
5067,6491,5367
4946,6506,5407
4891,6549,5453
4869,6564,5482
4847,6549,5509
4776,6482,5519
4714,6432,5538
4700,6408,5549
4758,6432,5566
4817,6455,5564
4847,6491,5566
4835,6513,5561
4847,6549,5566
4882,6570,5554
4935,6608,5538
4937,6634,5504
4891,6666,5481
4795,6666,5451
4714,6666,5424
4663,6655,5378
4670,6666,5339
4693,6664,5292
4714,6666,5254
4696,6652,5204
4670,6666,5169
4650,6686,5126
4670,6725,5083
4694,6731,5019
4714,6725,4970
4720,6688,4923
4758,6666,4885
4806,6646,4823
4847,6666,4771
4844,6705,4722
4847,6783,4686
4850,6832,4627
4847,6842,4572
4795,6797,4518
4758,6783,4487
4742,6801,4451
4758,6842,4430
4748,6844,4408
4758,6842,4402
4789,6837,4383
4847,6842,4373
4876,6813,4362
4891,6783,4373
4906,6762,4382
4935,6783,4402
4954,6818,4411
4979,6900,4430
5016,7020,4447
5111,7192,4487
5280,7324,4527
5596,7368,4572
6088,7256,4597
6785,7017,4629
7627,6615,4654
8548,6081,4686
9390,5458,4699
9958,4912,4714
9945,4513,4715
9120,4269,4714
7399,4056,4694
5067,3859,4686
2665,3693,4673
837,3684,4657
-61,3909,4613
0,4444,4572
744,5184,4537
1851,5964,4515
2962,6567,4474
3833,6959,4430
4336,7168,4381
4582,7309,4345
4713,7384,4300
4847,7426,4260
4961,7420,4212
5067,7426,4175
5149,7424,4128
5243,7426,4089
5298,7409,4043
5331,7426,4004
5334,7457,3957
5375,7485,3919
5424,7457,3874
5463,7426,3834
5459,7410,3784
5463,7426,3749
5498,7423,3716
5552,7426,3692
5576,7436,3650
5596,7485,3607
5625,7516,3558
5684,7543,3521
5716,7554,3478
5728,7602,3436
5716,7638,3387
5728,7660,3351
5740,7640,3309
5772,7660,3266
5801,7710,3205
5860,7777,3152
5920,7785,3103
5992,7777,3067
6048,7761,3023
6124,7777,2982
6193,7788,2935
