II,V,PLETH,ABP
-175,18,0,5425
-164,-10,0,5377
-149,-13,0,5357
-135,20,0,5309
-133,85,0,5294
-143,185,0,5248
-160,313,0,5238
-163,458,0,5195
-126,586,0,5187
-11,632,0,5147
204,521,0,5139
526,186,0,5101
918,-387,0,5092
1311,-1138,0,5062
1614,-1932,0,5059
1752,-2604,0,5038
1684,-3018,0,5040
1436,-3116,0,5025
1078,-2932,0,5028
705,-2572,0,5015
389,-2147,0,5016
167,-1743,0,5007
31,-1393,0,5009
-47,-1093,0,5001
-104,-824,0,5002
-158,-575,0,4993
-211,-351,0,4993
-255,-162,0,4982
-285,-16,0,4982
-299,87,0,4970
-302,156,0,4973
-298,198,0,4962
-293,231,0,4967
-287,256,0,4956
-280,286,0,4962
-273,314,0,4945
-262,343,0,4949
-255,371,0,4932
-248,394,0,4945
-248,415,0,4940
-255,430,0,4982
-268,445,0,5025
-283,455,0,5138
-293,463,0,5258
-292,470,0,5461
-280,482,0,5671
-262,498,0,5962
-244,516,0,6248
-231,538,0,6610
-223,559,0,6961
-215,582,0,7359
-195,604,0,7700
-162,629,0,8035
-116,653,0,8282
-66,677,0,8498
-20,692,0,8628
14,700,0,8736
34,701,0,8783
42,698,0,8818
45,695,0,8807
46,696,0,8791
49,701,0,8745
54,709,0,8702
64,715,0,8643
75,719,0,8590
86,718,0,8529
95,711,0,8473
103,695,0,8411
106,668,0,8354
105,627,0,8288
100,575,0,8227
91,518,0,8158
81,465,0,8098
71,426,0,8030
62,403,0,7977
58,391,0,7916
57,382,0,7874
61,365,0,7818
69,337,0,7780
81,303,0,7717
93,271,0,7669
101,246,0,7587
102,231,0,7526
93,220,0,7432
73,209,0,7370
46,191,0,7272
15,174,0,7208
-12,160,0,7098
-33,156,0,7018
-47,156,0,6882
-55,162,0,6781
-60,167,0,6634
-65,171,0,6534
-69,171,0,6403
-71,169,0,6323
-70,166,0,6222
-66,165,0,6171
-60,164,0,6102
-55,168,0,6078
-52,177,0,6041
-52,189,0,6041
-56,193,0,6026
-63,189,0,6038
-74,174,0,6034
-87,154,0,6050
-98,132,0,6053
-104,116,0,6070
-104,107,0,6075
-100,103,0,6090
-95,99,0,6094
-94,96,0,6105
-96,94,0,6102
-98,91,0,6104
-97,89,0,6094
-92,87,0,6092
-86,85,0,6076
-84,83,0,6070
-85,81,0,6049
-89,78,0,6039
-93,73,0,6010
-92,64,0,5994
-87,49,0,5960
-81,29,0,5943
-76,5,0,5906
-78,-16,0,5892
-85,-31,0,5855
-97,-33,0,5845
-107,-30,0,5806
-113,-21,0,5796
-114,-23,0,5753
-107,-33,0,5739
-103,-52,0,5689
-95,-79,0,5671
-100,-94,0,5617
-105,-107,0,5597
-116,-98,0,5546
-120,-86,0,5527
-117,-61,0,5480
-105,-36,0,5462
-88,-8,0,5420
-71,20,0,5403
-60,52,0,5368
-63,99,0,5353
-82,172,0,5322
-113,279,0,5308
-141,414,0,5280
-140,549,0,5265
-72,624,0,5240
99,562,0,5228
387,290,0,5208
765,-220,0,5200
1170,-923,0,5184
1507,-1698,0,5177
1691,-2383,0,5163
1670,-2833,0,5157
1452,-2978,0,5142
1102,-2841,0,5136
710,-2517,0,5121
360,-2117,0,5117
105,-1723,0,5103
-48,-1369,0,5103
-122,-1055,0,5089
-154,-768,0,5091
-173,-509,0,5072
-196,-286,0,5071
-223,-112,0,5045
-249,13,0,5044
-269,98,0,5014
-284,158,0,5018
-293,199,0,4992
-300,232,0,5004
-308,254,0,4977
-313,270,0,4991
-320,282,0,4960
-321,288,0,4971
-327,298,0,4940
-324,295,0,4951
-323,299,0,4932
-314,295,0,4957
-302,301,0,4962
-287,307,0,5023
-272,321,0,5096
-260,331,0,5248
-252,339,0,5440
-246,338,0,5720
-242,336,0,6039
-237,335,0,6407
-234,342,0,6766
-232,361,0,7121
-229,392,0,7438
-223,434,0,7731
-208,488,0,7980
-183,549,0,8207
-148,615,0,8395
-108,675,0,8554
-68,724,0,8660
-35,757,0,8732
-12,777,0,8759
2,788,0,8767
10,796,0,8742
14,804,0,8716
20,810,0,8667
31,813,0,8623
45,810,0,8553
60,800,0,8494
71,781,0,8411
74,753,0,8351
71,713,0,8267
65,663,0,8215
60,606,0,8138
56,548,0,8098
52,492,0,8022
44,443,0,7985
34,399,0,7905
23,361,0,7866
14,320,0,7783
8,282,0,7746
5,241,0,7666
0,206,0,7631
-6,173,0,7555
-13,151,0,7517
-19,138,0,7438
-23,138,0,7385
-25,140,0,7289
-25,145,0,7211
-23,145,0,7093
-20,146,0,6993
-14,148,0,6868
-8,158,0,6767
-5,170,0,6652
-7,184,0,6560
-13,186,0,6458
-21,178,0,6374
-27,158,0,6286
-31,136,0,6219
-34,119,0,6156
-39,113,0,6118
-44,117,0,6087
-49,128,0,6078
-50,141,0,6068
-47,153,0,6076
-41,160,0,6077
-40,160,0,6094
-47,155,0,6099
-62,145,0,6121
-80,134,0,6128
-94,125,0,6154
-102,121,0,6155
-101,118,0,6173
-94,115,0,6162
-84,112,0,6171
-74,111,0,6146
-65,115,0,6148
-58,121,0,6116
-54,127,0,6117
-53,122,0,6081
-57,107,0,6080
-63,81,0,6041
-71,54,0,6038
-80,28,0,6000
-92,11,0,5994
-107,-7,0,5958
-121,-23,0,5950
-134,-43,0,5913
-136,-65,0,5901
-135,-78,0,5861
-126,-86,0,5840
-120,-83,0,5797
-116,-76,0,5771
-114,-64,0,5729
-114,-52,0,5702
-111,-38,0,5664
-107,-17,0,5640
-101,19,0,5606
-99,82,0,5581
-102,174,0,5548
-108,301,0,5524
-107,444,0,5492
-81,571,0,5469
1,622,0,5439
172,526,0,5418
450,221,0,5389
818,-310,0,5371
1214,-1016,0,5343
1547,-1778,0,5328
1724,-2443,0,5301
1690,-2877,0,5288
1456,-3018,0,5261
1089,-2888,0,5254
690,-2572,0,5232
348,-2169,0,5234
112,-1752,0,5215
-19,-1357,0,5222
-79,-993,0,5201
-113,-661,0,5208
-147,-371,0,5182
-190,-130,0,5188
-233,50,0,5159
-267,180,0,5168
-282,264,0,5140
-286,325,0,5153
-282,364,0,5133
-281,396,0,5153
-288,410,0,5144
-301,414,0,5170
-322,403,0,5168
-338,377,0,5192
-355,347,0,5187
-355,306,0,5202
-352,278,0,5194
-338,249,0,5211
-326,239,0,5224
-314,233,0,5281
-301,243,0,5368
-285,260,0,5521
-265,294,0,5720
-246,336,0,5978
-233,384,0,6263
-230,424,0,6574
-235,450,0,6878
-239,459,0,7185
-232,458,0,7473
-210,458,0,7760
-176,470,0,8020
-138,498,0,8270
-105,540,0,8474
-84,587,0,8654
-76,629,0,8772
-75,663,0,8868
-74,687,0,8905
-69,709,0,8935
-56,731,0,8917
-37,756,0,8908
-14,776,0,8855
7,785,0,8818
24,773,0,8736
33,742,0,8679
40,698,0,8579
43,651,0,8516
42,608,0,8415
36,577,0,8363
27,552,0,8274
13,533,0,8232
-1,510,0,8152
-15,485,0,8113
-26,456,0,8036
-37,428,0,7996
-51,400,0,7926
-67,375,0,7890
-82,351,0,7826
-93,327,0,7788
-98,298,0,7725
-98,266,0,7681
-96,231,0,7608
-97,199,0,7548
-100,170,0,7464
-102,149,0,7389
-101,137,0,7295
-93,135,0,7213
-79,137,0,7120
-62,141,0,7040
-48,143,0,6949
-42,140,0,6867
-43,132,0,6770
-51,121,0,6677
-64,112,0,6565
-78,110,0,6461
-90,111,0,6344
-99,118,0,6249
-108,121,0,6148
-118,121,0,6082
-129,113,0,6015
-140,105,0,5986
-154,101,0,5950
-161,99,0,5957
-173,113,0,5951
-175,116,0,5988
-183,126,0,6003
-185,110,0,6058
-188,89,0,6077
-186,48,0,6130
-183,15,0,6136
-176,-12,0,6172
-165,-11,0,6158
-154,18,0,6170
-147,86,0,6138
-147,192,0,6128
-152,332,0,6080
-156,490,0,6055
-135,631,0,6004
-58,693,0,5980
114,603,0,5939
394,297,0,5924
765,-246,0,5901
1164,-977,0,5899
1502,-1780,0,5884
1688,-2501,0,5876
1670,-3001,0,5849
1456,-3205,0,5817
1108,-3124,0,5758
716,-2833,0,5692
365,-2431,0,5605
104,-1999,0,5516
-57,-1581,0,5415
-143,-1193,0,5322
-190,-840,0,5221
-228,-531,0,5134
-268,-283,0,5042
-314,-99,0,4971
-357,25,0,4892
-391,110,0,4841
-409,172,0,4778
-413,229,0,4746
-405,275,0,4695
-391,310,0,4676
-375,327,0,4635
-358,334,0,4635
-349,340,0,4611
-340,349,0,4637
-340,374,0,4635
-343,399,0,4687
-353,431,0,4714
-366,449,0,4804
-378,461,0,4876
-386,463,0,5026
-384,467,0,5180
-373,479,0,5425
-353,509,0,5687
-328,556,0,6031
-303,614,0,6379
-284,674,0,6766
-272,725,0,7111
-267,762,0,7446
-261,786,0,7717
-252,803,0,7962
-236,819,0,8148
-214,837,0,8309
-187,854,0,8415
-162,866,0,8493
-137,868,0,8523
-113,860,0,8532
-88,844,0,8509
-64,821,0,8480
-45,789,0,8433
-33,750,0,8384
-30,703,0,8319
-34,657,0,8254
-41,618,0,8177
-50,590,0,8109
-61,569,0,8036
-72,550,0,7982
-82,522,0,7927
-87,487,0,7899
-83,448,0,7865
-72,418,0,7862
-57,398,0,7839
-45,389,0,7843
-39,381,0,7814
-40,370,0,7808
-45,349,0,7755
-48,326,0,7726
-47,302,0,7651
-45,290,0,7612
-44,288,0,7525
-52,298,0,7483
-69,310,0,7397
-92,322,0,7358
-113,328,0,7273
-125,334,0,7233
-124,343,0,7154
-111,362,0,7115
-91,386,0,7038
-71,411,0,6996
-55,425,0,6926
-44,426,0,6885
-36,413,0,6818
-31,396,0,6772
-30,378,0,6702
-35,367,0,6648
-45,360,0,6574
-63,354,0,6522
-86,344,0,6469
-109,331,0,6447
-128,312,0,6431
-136,286,0,6445
-137,251,0,6465
-129,212,0,6509
-118,169,0,6552
-106,132,0,6612
-102,105,0,6664
-103,86,0,6723
-112,78,0,6760
-117,70,0,6798
-123,71,0,6809
-111,66,0,6824
-89,71,0,6808
-47,64,0,6804
2,59,0,6773
58,44,0,6765
120,39,0,6733
187,54,0,6736
264,103,0,6718
344,194,0,6740
429,317,0,6729
509,455,0,6750
590,577,0,6723
675,661,0,6718
783,678,0,6654
921,609,0,6610
1101,429,0,6519
1322,123,0,6463
1582,-321,0,6382
1853,-884,0,6348
2096,-1513,0,6304
2253,-2113,0,6306
2272,-2573,0,6298
2116,-2797,0,6324
1794,-2744,0,6336
1354,-2438,0,6370
875,-1966,0,6384
428,-1437,0,6406
65,-948,0,6400
-199,-556,0,6393
-370,-274,0,6358
-474,-85,0,6318
-535,41,0,6249
-568,133,0,6172
-582,208,0,6067
-586,276,0,5957
-584,335,0,5824
-584,387,0,5702
-588,418,0,5569
-600,433,0,5461
-618,424,0,5344
-640,402,0,5254
-660,370,0,5151
-674,339,0,5085
-684,316,0,5015
-686,302,0,5002
-686,304,0,4994
-685,319,0,5056
-686,350,0,5125
-689,392,0,5270
-689,437,0,5418
-690,484,0,5649
-688,527,0,5884
-688,565,0,6204
-690,592,0,6516
-698,614,0,6898
-706,628,0,7245
-713,642,0,7625
-709,655,0,7938
-695,675,0,8250
-669,700,0,8487
-636,732,0,8718
-597,760,0,8882
-561,782,0,9035
-526,790,0,9119
-495,782,0,9178
-464,760,0,9172
-436,735,0,9143
-406,713,0,9070
-376,701,0,8992
-343,693,0,8893
-309,682,0,8797
-273,658,0,8689
-237,618,0,8584
-203,564,0,8469
-173,508,0,8357
-148,459,0,8235
-129,421,0,8119
-115,395,0,8002
-105,375,0,7902
-99,353,0,7802
-98,326,0,7721
-101,295,0,7634
-108,266,0,7563
-114,247,0,7475
-112,243,0,7406
-96,251,0,7316
-61,266,0,7249
-9,273,0,7157
48,264,0,7088
93,233,0,6986
110,188,0,6908
90,135,0,6789
36,89,0,6699
-37,51,0,6565
-109,29,0,6466
-161,16,0,6325
-187,15,0,6231
-189,23,0,6103
-173,41,0,6031
-148,63,0,5933
-123,84,0,5886
-102,95,0,5811
-88,95,0,5778
-79,85,0,5720
-73,75,0,5697
-65,73,0,5651
-53,87,0,5635
-35,111,0,5602
-17,142,0,5593
-3,167,0,5570
3,184,0,5568
1,190,0,5556
-4,194,0,5563
-9,199,0,5565
-10,208,0,5587
-9,218,0,5608
-9,223,0,5646
-14,218,0,5679
-29,204,0,5723
-49,184,0,5760
-70,164,0,5807
-83,150,0,5848
-86,140,0,5903
-79,132,0,5949
-69,122,0,6008
-62,106,0,6051
-63,86,0,6103
-67,64,0,6131
-71,41,0,6167
-68,20,0,6173
-59,4,0,6189
-48,-3,0,6170
-39,2,0,6163
-36,19,0,6116
-38,43,0,6083
-41,70,0,6004
-41,93,0,5938
-39,107,0,5824
-36,112,0,5733
-35,111,0,5605
-38,107,0,5512
-43,102,0,5395
-46,97,0,5316
-45,90,0,5219
-39,84,0,5157
-30,79,0,5080
-25,81,0,5037
-25,88,0,4987
-34,95,0,4972
-48,95,0,4953
-64,81,0,4962
-78,53,0,4966
-85,19,0,4990
-80,-10,0,5004
-65,-23,0,5029
-42,-16,0,5039
-18,6,0,5050
2,35,0,5041
12,63,0,5029
12,83,0,5000
8,95,0,4973
-1,103,0,4936
-3,99,0,4910
-10,96,0,4877
-14,75,0,4855
-26,54,0,4822
-44,22,0,4797
-71,-2,0,4756
-104,-20,0,4723
-135,-26,0,4671
-163,-24,0,4630
-181,-14,0,4572
-189,10,0,4533
-187,59,0,4478
-179,149,0,4451
-163,282,0,4409
-129,447,0,4400
-57,594,0,4374
84,653,0,4381
322,537,0,4366
658,191,0,4380
1056,-390,0,4370
1442,-1130,0,4385
1723,-1891,0,4376
1819,-2511,0,4386
1703,-2870,0,4368
1409,-2925,0,4361
1024,-2721,0,4327
646,-2352,0,4300
349,-1921,0,4250
161,-1494,0,4210
65,-1099,0,4154
19,-740,0,4109
-14,-419,0,4051
-53,-144,0,4002
-99,74,0,3944
-144,228,0,3893
-178,326,0,3829
-200,383,0,3770
-210,416,0,3701
-217,442,0,3643
-220,455,0,3579
-229,464,0,3531
-244,455,0,3479
-265,435,0,3445
-292,401,0,3401
-315,363,0,3377
-332,335,0,3336
-334,318,0,3322
-323,319,0,3292
-302,332,0,3304
-274,350,0,3308
-245,366,0,3368
-221,375,0,3431
-207,381,0,3574
-204,386,0,3739
-211,402,0,4002
-222,427,0,4282
-227,469,0,4642
-218,515,0,4982
-192,566,0,5360
-152,609,0,5686
-107,650,0,6042
-67,684,0,6371
-40,719,0,6754
-26,746,0,7141
-22,768,0,7590
-20,777,0,8035
-16,780,0,8499
-4,780,0,8908
14,787,0,9275
38,800,0,9548
63,820,0,9755
87,836,0,9872
108,847,0,9925
127,848,0,9895
142,840,0,9802
153,825,0,9639
159,805,0,9431
161,780,0,9186
160,752,0,8936
156,720,0,8684
151,683,0,8446
145,642,0,8207
137,596,0,7983
126,546,0,7767
117,495,0,7581
111,442,0,7410
109,391,0,7282
109,342,0,7173
105,303,0,7108
95,273,0,7046
75,253,0,7025
48,236,0,6995
18,218,0,7005
-14,190,0,6992
-42,160,0,7020
-63,129,0,7015
-74,110,0,7049
-75,103,0,7036
-68,109,0,7058
-59,117,0,7023
-57,125,0,7023
-62,127,0,6968
-72,130,0,6952
-78,132,0,6889
-78,142,0,6866
-72,156,0,6802
-66,172,0,6773
-65,183,0,6710
-73,190,0,6679
-85,193,0,6621
-93,196,0,6593
-90,200,0,6547
-77,205,0,6529
-63,207,0,6499
-55,200,0,6495
-59,180,0,6486
-73,152,0,6497
-90,122,0,6499
-102,98,0,6513
-104,85,0,6515
-101,86,0,6523
-98,100,0,6513
-101,117,0,6505
-109,130,0,6481
-121,131,0,6460
-131,122,0,6423
-132,105,0,6395
-123,86,0,6357
-107,71,0,6334
-93,62,0,6301
-86,57,0,6286
-86,52,0,6259
-94,43,0,6253
-105,27,0,6229
-115,4,0,6233
-123,-31,0,6218
-134,-68,0,6234
-149,-107,0,6226
-166,-135,0,6248
-181,-152,0,6236
-186,-160,0,6250
-189,-159,0,6218
-181,-166,0,6205
-179,-167,0,6138
-177,-182,0,6087
-182,-186,0,5987
-182,-190,0,5908
-176,-175,0,5797
-159,-151,0,5717
-135,-109,0,5619
-112,-59,0,5554
-95,5,0,5473
-91,84,0,5417
-99,184,0,5343
-111,309,0,5288
-107,444,0,5221
-63,550,0,5174
53,557,0,5123
263,390,0,5093
569,-10,0,5062
936,-635,0,5046
1294,-1398,0,5022
1556,-2149,0,5006
1646,-2726,0,4983
1532,-3019,0,4967
1243,-3012,0,4945
859,-2771,0,4937
479,-2405,0,4927
178,-2012,0,4934
-6,-1641,0,4935
-90,-1300,0,4952
-111,-979,0,4957
-116,-676,0,4971
-131,-407,0,4959
-163,-192,0,4955
-206,-47,0,4921
-245,39,0,4903
-272,85,0,4853
-286,117,0,4832
-289,143,0,4780
-287,171,0,4764
-286,193,0,4712
-285,206,0,4701
-291,211,0,4654
-293,199,0,4651
-300,190,0,4613
-298,167,0,4623
-298,157,0,4607
-294,149,0,4643
-292,166,0,4669
-292,198,0,4754
-291,248,0,4848
-286,299,0,5014
-272,347,0,5210
-252,381,0,5481
-231,403,0,5778
-215,418,0,6119
-209,432,0,6450
-208,449,0,6775
-206,470,0,7053
-195,492,0,7305
-173,516,0,7512
-143,542,0,7699
-110,575,0,7847
-81,614,0,7977
-58,660,0,8073
-38,707,0,8154
-18,747,0,8203
5,774,0,8244
35,786,0,8258
71,785,0,8270
113,776,0,8256
157,761,0,8246
197,739,0,8210
225,708,0,8184
237,662,0,8133
230,603,0,8101
205,532,0,8047
165,457,0,8024
113,384,0,7979
57,317,0,7971
5,253,0,7933
-36,196,0,7935
-59,144,0,7901
-63,104,0,7908
-54,74,0,7869
-38,57,0,7864
-23,47,0,7807
-13,47,0,7780
-8,49,0,7703
-3,59,0,7656
2,72,0,7566
8,91,0,7502
14,109,0,7396
17,126,0,7307
15,136,0,7174
9,144,0,7050
0,148,0,6889
-8,157,0,6742
-16,170,0,6576
