II,V,PLETH,ABP
-600,-158,-1051,3853
-586,-163,-1071,3855
-570,-159,-1094,3852
-543,-151,-1119,3858
-510,-135,-1147,3866
-472,-123,-1181,3899
-431,-114,-1221,3955
-387,-105,-1272,4063
-340,-89,-1334,4219
-293,-60,-1404,4459
-248,-18,-1475,4774
-207,36,-1543,5189
-171,93,-1600,5665
-142,137,-1645,6207
-118,156,-1678,6744
-105,150,-1702,7258
-101,125,-1720,7664
-108,95,-1730,7978
-123,72,-1734,8147
-146,60,-1725,8221
-176,57,-1703,8160
-211,56,-1665,8031
-240,49,-1609,7801
-262,39,-1538,7546
-264,33,-1453,7238
-246,45,-1355,6966
-208,73,-1245,6701
-156,126,-1124,6506
-98,192,-991,6332
-44,259,-849,6218
3,306,-698,6111
35,336,-543,6045
51,354,-384,5979
53,366,-227,5941
42,373,-68,5898
23,381,86,5872
-2,386,237,5834
-30,384,379,5807
-60,372,516,5762
-89,362,639,5727
-107,371,748,5675
-109,411,836,5630
-86,490,907,5567
-41,606,956,5511
19,748,991,5440
75,884,1007,5380
118,995,1009,5310
143,1072,991,5253
161,1124,959,5186
185,1163,909,5128
230,1197,848,5056
295,1226,774,4992
374,1242,694,4912
446,1227,602,4845
503,1172,504,4764
531,1083,399,4703
526,964,301,4629
485,828,213,4583
395,668,144,4526
273,491,85,4504
94,274,31,4469
-88,44,-34,4473
-290,-197,-113,4461
-461,-416,-210,4489
-605,-586,-311,4496
-706,-698,-413,4542
-768,-740,-509,4564
-805,-749,-599,4622
-833,-750,-682,4654
-879,-767,-760,4717
-954,-798,-834,4755
-1064,-819,-903,4816
-1183,-797,-966,4852
-1269,-698,-1024,4904
-1247,-513,-1081,4929
-1024,-238,-1134,4962
-511,116,-1186,4971
331,553,-1234,4985
1439,1035,-1280,4979
2628,1473,-1323,4976
3618,1709,-1363,4958
4136,1595,-1400,4943
4021,1054,-1434,4917
3319,170,-1464,4895
2248,-837,-1490,4864
1109,-1682,-1512,4837
151,-2155,-1531,4805
-509,-2206,-1546,4778
-890,-1941,-1558,4744
-1088,-1541,-1567,4717
-1198,-1170,-1572,4682
-1271,-918,-1575,4655
-1319,-791,-1571,4617
-1344,-743,-1568,4591
-1351,-724,-1556,4552
-1353,-700,-1547,4533
-1355,-659,-1529,4499
-1361,-599,-1514,4490
-1359,-527,-1491,4462
-1342,-449,-1474,4468
-1306,-375,-1450,4448
-1249,-299,-1434,4464
-1192,-225,-1413,4448
-1114,-133,-1404,4470
-1045,-33,-1392,4451
-966,70,-1395,4470
-898,161,-1399,4448
-840,213,-1422,4466
-782,245,-1449,4450
-732,245,-1495,4482
-676,243,-1541,4503
-618,245,-1596,4589
-550,266,-1643,4696
-487,295,-1690,4894
-431,323,-1728,5142
-394,336,-1765,5485
-372,332,-1791,5873
-365,309,-1814,6324
-359,279,-1826,6776
-349,252,-1828,7227
-322,240,-1814,7615
-289,242,-1786,7936
-255,253,-1741,8146
-239,254,-1682,8255
-245,227,-1609,8245
-278,167,-1522,8146
-323,86,-1421,7964
-361,4,-1304,7737
-373,-57,-1171,7478
-352,-78,-1020,7221
-302,-59,-857,6971
-239,-15,-680,6756
-177,32,-497,6567
-127,76,-306,6423
-91,114,-113,6304
-66,154,83,6226
-52,194,277,6159
-47,246,470,6121
-56,299,656,6078
-78,351,836,6055
-110,387,1004,6011
-144,415,1160,5986
-173,431,1301,5931
-192,445,1429,5900
-204,458,1543,5832
-210,481,1643,5793
-208,517,1730,5715
-198,573,1800,5672
-175,647,1854,5590
-145,732,1892,5545
-105,824,1915,5461
-66,916,1925,5410
-23,1013,1923,5323
23,1115,1909,5265
84,1224,1885,5176
158,1334,1852,5114
247,1431,1816,5029
338,1496,1783,4969
425,1518,1754,4892
495,1489,1729,4839
544,1411,1704,4776
562,1296,1674,4737
540,1151,1632,4692
470,982,1581,4672
345,789,1521,4649
183,583,1459,4645
-16,370,1393,4640
-212,166,1327,4649
-396,-21,1260,4654
-553,-185,1194,4668
-669,-303,1126,4677
-756,-390,1060,4693
-800,-440,994,4701
-823,-464,931,4717
-830,-468,868,4724
-850,-464,805,4739
-891,-456,743,4741
-967,-418,682,4752
-1048,-322,621,4747
-1083,-148,561,4754
-978,105,503,4743
-634,438,445,4746
34,840,387,4730
1034,1282,329,4732
2262,1692,269,4712
3486,1961,209,4712
4419,1946,148,4687
4805,1547,90,4685
4551,777,31,4656
3740,-192,-25,4653
2626,-1094,-80,4622
1488,-1683,-133,4617
550,-1844,-184,4586
-115,-1634,-234,4580
-531,-1225,-282,4550
-790,-810,-328,4543
-958,-513,-373,4512
-1079,-360,-414,4502
-1155,-308,-453,4472
-1193,-300,-489,4461
-1196,-288,-522,4433
-1184,-259,-553,4423
-1158,-208,-583,4400
-1136,-142,-611,4394
-1104,-67,-639,4374
-1076,11,-666,4368
-1038,78,-696,4349
-995,137,-731,4343
-954,175,-771,4327
-900,214,-816,4322
-854,244,-864,4309
-800,283,-913,4305
-757,326,-961,4294
-715,367,-1010,4295
-677,407,-1061,4294
-638,440,-1116,4316
-597,475,-1177,4356
-548,518,-1243,4446
-491,570,-1314,4579
-430,627,-1386,4792
-371,679,-1458,5065
-320,717,-1526,5429
-281,733,-1591,5839
-254,738,-1648,6311
-233,742,-1700,6775
-216,751,-1740,7240
-198,759,-1773,7623
-183,768,-1789,7949
-170,770,-1793,8142
-167,760,-1777,8254
-174,726,-1746,8229
-199,672,-1692,8142
-235,593,-1623,7951
-279,501,-1529,7742
-316,403,-1415,7480
-341,322,-1277,7243
-345,264,-1124,6995
-329,239,-953,6800
-295,240,-770,6616
-252,267,-572,6489
-201,308,-364,6377
-148,363,-144,6310
-94,415,87,6249
-43,461,322,6218
0,487,557,6183
31,493,787,6164
49,480,1010,6134
57,463,1221,6113
56,453,1419,6078
51,457,1601,6048
42,472,1769,6002
35,498,1918,5960
37,535,2049,5901
53,582,2157,5846
80,641,2244,5777
109,715,2305,5715
132,802,2346,5640
142,897,2369,5574
149,998,2381,5496
168,1102,2384,5427
219,1205,2380,5343
298,1297,2367,5271
393,1363,2340,5184
482,1390,2298,5112
560,1375,2239,5025
616,1320,2165,4960
654,1227,2079,4881
664,1099,1988,4829
633,922,1890,4761
553,706,1791,4725
414,457,1688,4671
261,212,1586,4655
91,-15,1480,4617
-37,-185,1378,4618
-159,-304,1273,4594
-254,-383,1175,4606
-351,-442,1072,4590
-439,-494,977,4604
-515,-536,878,4590
-569,-581,786,4599
-606,-635,690,4582
-644,-689,600,4583
-701,-722,505,4560
-783,-703,414,4552
-863,-611,317,4525
-881,-431,223,4513
-747,-180,124,4486
-363,118,29,4473
339,431,-70,4450
1349,754,-166,4438
2535,1050,-263,4417
3665,1252,-356,4403
4456,1255,-450,4382
4697,985,-539,4367
4324,444,-626,4345
3461,-265,-708,4327
2363,-966,-785,4302
1308,-1471,-857,4283
488,-1678,-921,4256
-38,-1597,-981,4235
-326,-1336,-1033,4206
-481,-1028,-1080,4185
-591,-777,-1117,4153
-698,-641,-1148,4132
-796,-606,-1166,4100
-861,-619,-1180,4084
-871,-614,-1183,4053
-828,-562,-1186,4042
-755,-471,-1181,4013
-685,-375,-1180,4010
-645,-319,-1174,3982
-636,-326,-1177,3985
-654,-386,-1177,3959
-649,-444,-1189,3971
-626,-456,-1201,3948
-546,-393,-1227,3963
-462,-281,-1252,3942
-372,-159,-1290,3957
-319,-64,-1327,3938
-299,-40,-1377,3952
-301,-69,-1426,3938
-304,-139,-1488,3955
-290,-203,-1549,3957
-250,-247,-1617,4001
-188,-258,-1683,4057
-120,-247,-1752,4178
-55,-224,-1814,4345
-7,-210,-1871,4596
26,-214,-1919,4905
43,-235,-1957,5286
52,-259,-1981,5704
62,-279,-1993,6153
79,-286,-1990,6590
104,-276,-1969,7002
129,-257,-1930,7346
137,-245,-1870,7614
122,-254,-1792,7780
82,-288,-1694,7852
34,-330,-1579,7819
4,-364,-1446,7710
12,-376,-1298,7527
59,-366,-1132,7309
124,-349,-953,7060
187,-339,-760,6821
233,-343,-563,6588
265,-340,-359,6393
296,-317,-156,6217
337,-260,47,6085
378,-189,244,5966
407,-124,438,5888
402,-93,625,5809
361,-97,803,5766
291,-124,972,5708
218,-146,1128,5681
154,-150,1273,5623
107,-138,1397,5595
69,-120,1501,5527
41,-104,1578,5493
19,-86,1636,5418
12,-53,1674,5379
28,13,1705,5302
67,123,1728,5256
126,281,1754,5172
193,472,1773,5113
260,678,1785,5020
323,866,1783,4947
385,1013,1771,4849
446,1102,1744,4772
505,1132,1707,4678
553,1109,1660,4604
580,1046,1604,4520
581,954,1539,4453
556,840,1466,4376
517,711,1388,4313
470,575,1308,4244
426,442,1228,4190
367,323,1149,4137
302,227,1069,4102
203,143,990,4073
84,61,910,4062
-53,-29,830,4053
-196,-143,749,4059
-315,-265,670,4063
-412,-398,592,4083
-475,-513,517,4100
-529,-619,446,4132
-589,-696,377,4157
-679,-735,311,4194
-796,-714,246,4218
-923,-623,181,4255
-1001,-476,118,4275
-956,-291,55,4313
-691,-89,-7,4330
-125,129,-69,4365
763,387,-130,4375
1885,706,-190,4403
3033,1057,-248,4402
3921,1336,-305,4423
4298,1402,-359,4414
4043,1148,-412,4428
3238,571,-463,4411
2125,-218,-513,4415
1004,-1026,-560,4391
101,-1664,-603,4386
-486,-2014,-643,4358
-796,-2063,-680,4349
-920,-1876,-714,4322
-953,-1561,-749,4312
-943,-1217,-783,4288
-915,-926,-815,4278
-876,-724,-844,4258
-843,-623,-868,4253
-825,-597,-886,4240
-836,-620,-900,4240
-857,-654,-912,4233
-888,-672,-925,4239
-898,-658,-938,4235
-893,-615,-951,4243
-867,-554,-965,4238
-824,-489,-982,4242
-783,-442,-1001,4235
-730,-411,-1025,4238
-685,-408,-1055,4230
-634,-414,-1092,4235
-586,-416,-1132,4232
-542,-403,-1178,4244
-503,-363,-1227,4249
-473,-306,-1279,4283
-451,-235,-1331,4332
-428,-171,-1382,4435
-393,-123,-1433,4568
-344,-100,-1479,4774
-284,-99,-1521,5017
-225,-112,-1554,5336
-174,-128,-1581,5683
-143,-139,-1594,6102
-132,-144,-1599,6530
-141,-146,-1587,6990
-156,-150,-1566,7381
-176,-160,-1524,7729
-188,-178,-1467,7948
-196,-210,-1385,8090
-194,-260,-1285,8098
-189,-324,-1160,8048
-178,-389,-1018,7900
-166,-441,-857,7719
-149,-465,-681,7470
-129,-458,-487,7218
-101,-426,-281,6948
-73,-383,-61,6716
-46,-335,165,6505
-27,-280,395,6349
-13,-206,627,6219
-5,-104,861,6131
0,24,1096,6057
3,156,1320,6007
1,263,1523,5959
-15,323,1691,5923
-49,332,1823,5880
-103,300,1926,5842
-171,247,2017,5794
-247,195,2117,5751
-320,163,2236,5696
-381,156,2367,5648
-419,174,2495,5585
-436,207,2609,5528
-433,250,2702,5452
-422,292,2772,5385
-403,342,2817,5301
-383,405,2847,5232
-348,501,2862,5150
-293,626,2865,5089
-213,772,2849,5015
-121,901,2828,4967
-29,982,2794,4905
40,991,2757,4871
88,937,2705,4819
106,838,2652,4802
110,715,2588,4766
96,593,2527,4771
62,464,2455,4755
6,331,2391,4780
-95,166,2318,4778
-212,-1,2254,4811
-368,-173,2180,4815
-512,-321,2114,4850
-657,-442,2041,4855
-770,-544,1977,4886
-853,-620,1903,4887
-903,-696,1836,4908
-930,-768,1761,4903
-953,-838,1694,4915
-985,-897,1618,4907
-1046,-923,1545,4914
-1130,-887,1458,4907
-1216,-748,1366,4912
-1243,-485,1258,4906
-1135,-89,1148,4907
-791,417,1037,4896
-130,997,938,4890
870,1582,848,4874
2121,2072,771,4862
3414,2318,700,4842
4461,2166,633,4829
4991,1517,566,4809
4862,434,500,4795
4122,-854,435,4771
2999,-2009,372,4753
1789,-2732,312,4725
740,-2885,253,4704
-29,-2552,196,4672
-530,-1970,141,4651
-842,-1407,90,4620
-1050,-1017,41,4606
-1195,-824,-4,4576
-1289,-758,-47,4566
-1325,-736,-86,4536
-1317,-690,-125,4528
-1279,-612,-162,4495
-1236,-518,-197,4492
-1196,-442,-230,4460
-1163,-373,-262,4466
-1134,-321,-291,4436
-1092,-254,-321,4447
-1056,-188,-350,4418
-992,-90,-382,4428
-945,17,-414,4399
-872,138,-452,4404
-816,254,-493,4373
-749,352,-539,4373
-690,449,-588,4347
-628,524,-642,4353
-564,604,-698,4345
-501,684,-757,4376
-438,779,-817,4419
-380,881,-879,4527
-320,984,-942,4689
-265,1074,-1005,4954
-207,1143,-1067,5306
-150,1180,-1127,5755
-95,1188,-1182,6252
-54,1168,-1229,6772
-37,1129,-1270,7255
-54,1071,-1300,7681
-99,999,-1324,8012
-160,917,-1337,8253
-219,833,-1342,8385
-262,750,-1329,8421
-285,675,-1302,8348
-300,609,-1254,8195
-318,551,-1192,7969
-347,503,-1110,7719
-382,464,-1015,7454
-411,440,-898,7223
-426,424,-765,7008
-416,418,-617,6843
-384,407,-474,6691
-337,389,-342,6584
-287,348,-236,6480
-236,301,-143,6420
-188,250,-57,6353
-139,218,51,6328
-95,200,187,6282
-54,207,356,6273
-28,221,539,6227
-22,233,728,6216
-42,219,913,6160
-75,190,1089,6136
-102,155,1254,6064
-102,141,1407,6022
-59,166,1550,5938
22,248,1676,5886
124,381,1785,5802
218,539,1874,5750
287,693,1949,5672
324,825,2004,5616
349,929,2041,5533
379,1009,2057,5461
439,1068,2057,5363
530,1107,2039,5274
643,1120,2008,5169
752,1097,1964,5078
832,1037,1909,4981
864,947,1842,4902
841,830,1765,4821
772,691,1679,4755
662,529,1588,4685
541,348,1491,4628
396,144,1393,4569
255,-67,1290,4526
96,-275,1189,4482
-60,-466,1084,4456
-200,-613,981,4430
-313,-710,876,4423
-374,-733,774,4408
-400,-713,672,4410
-407,-679,573,4401
-435,-668,474,4409
-499,-689,379,4401
-608,-713,284,4413
-733,-694,191,4408
-838,-593,97,4427
-861,-416,5,4424
-725,-196,-88,4447
-340,24,-180,4445
358,234,-275,4469
1355,440,-378,4463
2511,632,-496,4483
3574,750,-627,4474
4258,694,-769,4488
4370,389,-912,4473
3895,-154,-1043,4478
3007,-809,-1153,4457
1980,-1390,-1242,4454
1061,-1729,-1314,4427
380,-1775,-1375,4417
-61,-1580,-1430,4387
-333,-1275,-1482,4371
-508,-975,-1530,4340
-625,-749,-1573,4322
-696,-608,-1608,4293
-730,-533,-1635,4276
-743,-501,-1656,4252
-760,-507,-1671,4240
-779,-540,-1680,4221
-799,-584,-1687,4214
-793,-615,-1690,4200
-768,-617,-1693,4195
-724,-586,-1694,4181
-688,-539,-1694,4177
-666,-488,-1694,4162
-643,-444,-1696,4160
-613,-409,-1696,4144
-546,-361,-1701,4142
-461,-295,-1706,4124
-370,-219,-1716,4121
-297,-146,-1729,4102
-249,-99,-1748,4101
-221,-82,-1768,4084
-198,-103,-1795,4097
-166,-149,-1819,4116
-127,-204,-1849,4204
-77,-239,-1872,4332
-25,-244,-1898,4562
30,-215,-1915,4843
87,-168,-1932,5214
140,-125,-1937,5598
176,-120,-1938,6036
190,-154,-1924,6455
177,-219,-1904,6895
147,-285,-1871,7271
111,-336,-1830,7613
85,-364,-1774,7838
74,-378,-1705,7980
85,-383,-1616,7989
109,-384,-1516,7923
141,-380,-1412,7763
161,-381,-1317,7573
161,-396,-1235,7337
139,-429,-1167,7104
113,-468,-1095,6858
100,-491,-1007,6637
115,-481,-885,6432
149,-437,-732,6266
182,-382,-554,6125
193,-339,-365,6019
173,-313,-169,5935
138,-288,24,5874
110,-242,214,5819
100,-164,398,5772
102,-68,579,5721
102,12,750,5669
86,58,910,5601
52,72,1059,5534
14,87,1197,5455
-12,127,1320,5385
-15,202,1427,5304
-1,298,1516,5239
22,396,1588,5162
46,477,1641,5100
78,557,1678,5018
122,650,1698,4949
185,774,1704,4857
259,919,1691,4782
338,1070,1664,4683
407,1187,1621,4610
467,1253,1568,4517
517,1255,1504,4458
564,1198,1434,4375
591,1088,1358,4328
588,934,1277,4257
537,750,1191,4224
434,552,1103,4170
307,365,1014,4158
157,188,924,4131
27,37,835,4143
-109,-111,744,4138
-242,-263,657,4164
-390,-428,569,4174
-540,-595,485,4208
-669,-737,401,4226
-760,-841,323,4262
-807,-893,246,4285
-830,-898,176,4321
-854,-859,108,4344
-902,-771,44,4376
-964,-630,-24,4396
-998,-434,-97,4421
-922,-198,-179,4435
-634,71,-265,4455
-42,369,-351,4466
877,713,-428,4481
2028,1096,-494,4485
3193,1474,-547,4491
4078,1737,-592,4487
4428,1751,-633,4485
4136,1426,-671,4472
3299,778,-710,4465
2177,-53,-746,4447
1069,-860,-782,4439
194,-1450,-812,4419
-374,-1729,-840,4411
-679,-1710,-863,4388
-827,-1501,-884,4382
-898,-1222,-899,4357
-943,-975,-914,4353
-970,-805,-924,4329
-988,-715,-934,4331
-996,-677,-938,4309
-1009,-663,-944,4316
-1019,-652,-943,4295
-1028,-635,-947,4309
-1020,-613,-946,4291
-994,-586,-952,4312
-960,-561,-955,4301
-908,-526,-966,4328
-870,-491,-974,4323
-813,-442,-990,4350
-778,-403,-1005,4346
-735,-369,-1029,4369
-708,-353,-1052,4366
-684,-355,-1085,4388
-663,-357,-1119,4396
-638,-357,-1160,4430
-604,-333,-1201,4464
-560,-298,-1244,4537
-507,-252,-1285,4634
-454,-214,-1326,4791
-405,-187,-1363,4999
-366,-172,-1397,5283
-338,-163,-1427,5632
-316,-152,-1450,6049
-295,-134,-1466,6498
-276,-120,-1468,6965
-258,-122,-1457,7400
-248,-150,-1430,7778
-246,-202,-1396,8052
-252,-270,-1357,8227
-259,-335,-1324,8287
-265,-384,-1289,8262
-264,-409,-1253,8144
-258,-417,-1198,7976
-244,-419,-1124,7751
-226,-424,-1015,7514
-205,-440,-886,7254
-182,-456,-730,7028
-155,-462,-563,6815
-129,-437,-380,6661
-101,-380,-193,6519
-78,-288,7,6430
-59,-181,210,6334
-48,-73,422,6278
-50,11,632,6199
-66,74,845,6159
-98,109,1052,6087
-146,132,1256,6054
-204,144,1447,5986
-263,153,1631,5955
-317,163,1803,5886
-357,176,1966,5849
-379,202,2117,5774
-386,246,2256,5725
-377,316,2380,5642
-358,406,2484,5583
-329,509,2568,5496
-294,611,2631,5432
-252,711,2679,5350
-201,805,2712,5288
-137,901,2734,5211
-60,996,2741,5149
24,1088,2739,5077
105,1162,2723,5019
173,1201,2697,4956
219,1188,2661,4911
244,1114,2619,4867
251,989,2570,4842
237,819,2516,4821
208,635,2458,4818
139,444,2397,4816
49,267,2335,4831
-88,97,2271,4839
-228,-57,2208,4860
-383,-193,2143,4869
-518,-326,2080,4889
-633,-436,2014,4893
-726,-544,1948,4911
-791,-618,1873,4909
-840,-676,1790,4924
-874,-719,1690,4918
-917,-744,1585,4933
-976,-739,1471,4925
-1065,-669,1368,4942
-1159,-497,1268,4932
-1217,-183,1186,4948
-1150,271,1104,4934
-859,829,1031,4946
-242,1421,950,4928
730,1975,874,4936
1987,2402,788,4913
3321,2589,711,4913
4442,2415,629,4885
5062,1805,556,4876
5022,798,479,4842
4353,-419,410,4824
3275,-1546,338,4786
2088,-2290,271,4766
1053,-2499,201,4731
295,-2231,136,4713
-196,-1701,72,4685
-515,-1168,15,4671
-751,-806,-41,4647
-958,-660,-89,4633
-1137,-665,-136,4611
-1273,-729,-178,4597
-1353,-778,-217,4575
-1384,-792,-251,4564
-1374,-768,-282,4544
-1342,-722,-309,4537
-1284,-656,-334,4519
-1224,-571,-358,4517
-1159,-476,-381,4501
-1105,-370,-407,4501
-1067,-268,-432,4485
-1038,-162,-461,4488
-1027,-65,-490,4469
-1011,30,-522,4470
-995,120,-555,4453
-971,193,-592,4459
-930,260,-632,4442
-877,308,-679,4458
-803,346,-727,4477
-721,378,-780,4569
-629,412,-834,4697
-543,446,-890,4937
-460,481,-945,5229
-395,513,-998,5623
-338,547,-1044,6029
-298,579,-1082,6499
-257,613,-1111,6946
-226,644,-1132,7414
-195,670,-1150,7806
-176,673,-1168,8153
-169,647,-1185,8373
-188,588,-1199,8500
-230,505,-1205,8488
-299,403,-1199,8403
-382,294,-1182,8232
-469,193,-1151,8038
-541,113,-1106,7806
-592,61,-1045,7583
-616,35,-967,7357
-618,37,-871,7162
-603,55,-758,6988
-578,80,-629,6858
-547,98,-489,6757
-508,112,-338,6692
-463,116,-178,6646
-411,112,-11,6619
-361,92,162,6595
-316,57,340,6578
-285,12,519,6552
-268,-37,696,6525
-262,-78,867,6482
-260,-101,1028,6439
-255,-97,1176,6376
-238,-65,1309,6320
-200,-3,1430,6248
-140,93,1535,6194
-51,226,1624,6125
56,383,1695,6078
176,559,1751,6012
292,734,1789,5968
404,908,1809,5896
504,1063,1808,5846
602,1198,1786,5762
695,1301,1734,5705
783,1368,1654,5614
846,1376,1548,5555
880,1319,1431,5463
870,1193,1310,5407
834,1019,1195,5317
774,820,1086,5263
705,621,982,5178
621,445,879,5127
509,291,775,5053
366,141,671,5015
177,-37,566,4961
-21,-245,464,4942
-216,-473,364,4911
-374,-697,267,4911
-485,-874,172,4901
-551,-982,81,4914
-583,-1009,-11,4916
-609,-977,-100,4931
-647,-922,-191,4933
-715,-869,-280,4943
-810,-829,-369,4940
-921,-782,-455,4942
-1011,-701,-541,4934
-1023,-553,-625,4930
-876,-331,-709,4916
-480,-35,-792,4906
234,318,-874,4886
1267,698,-957,4870
2506,1042,-1038,4844
3724,1251,-1118,4823
4634,1206,-1195,4791
4998,832,-1271,4768
4729,156,-1340,4733
3932,-667,-1408,4709
2857,-1410,-1467,4671
1782,-1876,-1525,4646
908,-1982,-1573,4604
294,-1798,-1621,4578
-99,-1474,-1658,4534
-364,-1167,-1695,4511
-561,-954,-1721,4467
-722,-845,-1749,4448
-840,-797,-1765,4406
-914,-772,-1785,4391
-940,-744,-1793,4351
-936,-716,-1804,4340
-907,-684,-1803,4299
-871,-652,-1807,4286
-825,-620,-1801,4243
-782,-589,-1800,4226
-748,-565,-1793,4181
-703,-534,-1792,4164
-663,-501,-1789,4125
-587,-445,-1796,4115
-522,-387,-1801,4085
-449,-341,-1815,4077
-412,-323,-1828,4051
-402,-349,-1847,4043
-418,-387,-1866,4024
-421,-417,-1888,4025
-387,-404,-1908,4028
-299,-345,-1928,4064
-179,-255,-1943,4128
-62,-180,-1957,4252
12,-156,-1969,4435
26,-202,-1984,4705
-9,-301,-2000,5054
-55,-410,-2015,5492
-71,-481,-2028,5989
-43,-494,-2034,6531
23,-454,-2033,7061
96,-397,-2021,7551
148,-355,-1999,7935
164,-352,-1962,8209
144,-379,-1913,8335
99,-417,-1846,8351
44,-442,-1766,8243
-10,-446,-1668,8069
-55,-433,-1559,7813
-86,-415,-1434,7542
-100,-406,-1297,7238
-92,-401,-1145,6974
