II,V,PLETH,RESP
-3713,3434,1478,-2611
-3689,3400,1534,-2607
-3781,3451,1617,-2612
-3960,3543,1769,-2662
-4125,3587,1923,-2722
-4166,3562,2003,-2727
-4103,3585,2089,-2722
-3980,3669,2241,-2752
-3833,3695,2406,-2799
-3656,3566,2498,-2805
-3512,3416,2578,-2802
-3428,3391,2708,-2826
-3408,3485,2862,-2874
-3427,3542,2955,-2888
-3529,3515,3025,-2885
-3693,3439,3129,-2895
-3827,3381,3257,-2930
-3807,3327,3341,-2949
-3673,3300,3402,-2950
-3542,3316,3476,-2945
-3547,3384,3575,-2961
-3693,3430,3646,-2974
-3908,3439,3698,-2978
-4023,3465,3749,-2968
-3972,3588,3818,-2975
-3852,3694,3872,-2988
-3885,3638,3914,-2995
-4083,3442,3946,-2978
-4258,3374,3991,-2966
-4229,3540,4032,-2964
-4097,3753,4069,-2969
-4079,3769,4088,-2952
-4243,3645,4108,-2925
-4396,3581,4119,-2900
-4396,3629,4133,-2899
-4279,3656,4134,-2888
-4227,3632,4137,-2857
-4284,3660,4134,-2817
-4380,3820,4144,-2812
-4410,3981,4142,-2808
-4407,4001,4134,-2761
-4421,3897,4114,-2687
-4449,3904,4108,-2671
-4373,4157,4100,-2680
-4177,4553,4084,-2618
-3927,4796,4046,-2504
-3622,4697,4021,-2498
-2990,4209,4002,-2543
-1924,3444,3983,-2345
-894,2564,3940,-1783
-760,1781,3911,-1216
-1753,1197,3894,-1052
-3158,858,3876,-1301
-4003,808,3828,-1664
-4095,1166,3790,-1947
-3909,1872,3767,-2077
-3875,2679,3747,-2016
-3934,3294,3694,-1823
-3930,3658,3646,-1707
-3908,3818,3613,-1732
-4058,3835,3590,-1720
-4322,3734,3538,-1554
-4479,3645,3494,-1403
-4393,3664,3466,-1395
-4227,3790,3449,-1393
-4140,3903,3403,-1243
-4125,3960,3355,-1073
-4079,3971,3316,-1032
-4062,3984,3291,-1027
-4156,3967,3245,-901
-4320,3912,3201,-729
-4400,3825,3167,-654
-4355,3765,3149,-636
-4232,3756,3107,-540
-4064,3815,3049,-382
-3845,3913,2979,-280
-3678,4013,2926,-245
-3648,4048,2879,-172
-3764,3976,2844,-24
-3915,3771,2811,116
-4021,3531,2795,180
-4009,3420,2778,223
-3874,3541,2764,340
-3651,3716,2742,502
-3454,3726,2731,595
-3306,3591,2720,615
-3205,3581,2710,695
-3163,3713,2689,862
-3234,3734,2678,976
-3287,3525,2667,983
-3126,3430,2655,1040
-2752,3707,2628,1221
-2527,4110,2609,1366
-2719,4123,2593,1364
-3202,3705,2575,1385
-3559,3293,2533,1547
-3602,3269,2495,1698
-3449,3494,2466,1696
-3339,3626,2446,1698
-3320,3531,2404,1845
-3347,3445,2360,2000
-3369,3580,2323,2002
-3437,3871,2311,1991
-3562,4002,2291,2115
-3723,3864,2265,2258
-3837,3671,2237,2263
-3896,3721,2243,2253
-3911,3929,2257,2370
-3925,4004,2262,2518
-3953,3864,2251,2539
-4036,3804,2273,2526
-4161,3984,2320,2610
-4292,4203,2364,2730
-4366,4185,2374,2751
-4395,4023,2410,2746
-4399,3941,2486,2824
-4401,3996,2579,2944
-4392,4049,2637,2984
-4398,4072,2701,2987
-4404,4079,2795,3039
-4408,4061,2912,3135
-4403,4000,2994,3180
-4435,4028,3069,3192
-4480,4191,3162,3230
-4473,4355,3286,3312
-4332,4309,3390,3369
-4104,4105,3477,3394
-3878,3944,3561,3414
-3746,3949,3672,3471
-3705,3977,3779,3524
-3740,3899,3872,3556
-3796,3768,3940,3570
-3839,3794,4023,3619
-3805,3975,4108,3684
-3708,4095,4185,3731
-3613,3972,4231,3734
-3625,3745,4280,3758
-3717,3631,4334,3811
-3793,3691,4391,3858
-3754,3776,4417,3857
-3668,3823,4439,3876
-3624,3850,4464,3931
-3668,3897,4503,3986
-3730,3889,4518,3984
-3769,3813,4522,3992
-3758,3728,4520,4041
-3729,3739,4536,4100
-3704,3810,4539,4099
-3714,3854,4529,4097
-3728,3844,4502,4131
-3723,3879,4491,4183
-3692,3986,4478,4184
-3705,4067,4460,4180
-3760,3996,4418,4205
-3797,3849,4392,4253
-3735,3782,4374,4259
-3640,3873,4356,4253
-3617,4001,4309,4260
-3698,4072,4273,4292
-3748,4110,4247,4296
-3671,4278,4227,4294
-3497,4622,4178,4299
-3347,5019,4138,4328
-3150,5189,4111,4337
-2643,4935,4093,4337
-1616,4194,4044,4331
-384,3162,3997,4348
301,2184,3961,4357
-167,1591,3937,4360
-1530,1369,3886,4344
-2873,1320,3838,4346
-3433,1370,3798,4350
-3285,1721,3775,4355
-2998,2394,3724,4334
-2972,3078,3656,4319
-3109,3442,3578,4310
-3192,3570,3522,4312
-3181,3711,3467,4295
-3208,3934,3420,4280
-3280,4068,3371,4266
-3303,4068,3344,4266
-3238,4019,3316,4250
-3206,4016,3290,4226
-3267,4006,3251,4195
-3333,3958,3226,4190
-3277,3888,3204,4178
-3147,3875,3184,4154
-3051,3892,3145,4112
-3012,3896,3117,4102
-2966,3883,3095,4096
-2911,3919,3077,4066
-2895,3967,3039,4005
-2918,3941,3008,3988
-2894,3860,2986,3991
-2794,3894,2972,3954
-2651,4041,2941,3884
-2541,4095,2917,3902
-2490,3917,2901,3939
-2493,3706,2891,3753
-2489,3647,2861,3233
-2437,3688,2836,2694
-2323,3662,2819,2518
-2198,3631,2810,2780
-2097,3698,2784,3200
-2039,3806,2766,3530
-1979,3771,2757,3652
-1891,3613,2753,3597
-1760,3491,2728,3459
-1637,3510,2704,3395
-1556,3569,2686,3411
-1545,3582,2676,3404
-1580,3538,2650,3305
-1642,3524,2624,3226
-1692,3551,2603,3226
-1719,3585,2594,3225
-1712,3563,2571,3130
-1697,3519,2546,3033
-1678,3521,2520,3009
-1677,3616,2510,3008
-1698,3712,2493,2926
-1768,3727,2475,2816
-1869,3670,2451,2760
-1971,3671,2444,2751
-2037,3738,2439,2696
-2087,3788,2438,2607
-2130,3765,2426,2543
-2172,3758,2425,2524
-2196,3770,2433,2483
-2212,3721,2458,2404
-2211,3591,2476,2323
-2196,3559,2498,2289
-2178,3694,2524,2262
-2203,3834,2575,2197
-2257,3788,2621,2099
-2284,3658,2661,2044
-2249,3631,2695,2033
-2209,3732,2771,1999
-2208,3795,2863,1910
-2223,3773,2942,1849
-2194,3719,2994,1843
-2127,3697,3087,1820
-2045,3658,3217,1726
-1955,3605,3337,1652
-1835,3584,3406,1649
-1711,3655,3502,1645
-1602,3757,3641,1566
-1525,3792,3775,1494
-1481,3692,3844,1492
-1497,3541,3926,1493
-1537,3449,4061,1415
-1532,3473,4207,1336
-1445,3514,4285,1330
-1357,3484,4355,1341
-1348,3372,4465,1284
-1420,3290,4597,1220
-1479,3301,4670,1216
-1480,3398,4720,1223
-1448,3487,4789,1161
-1444,3528,4883,1088
-1465,3511,4935,1072
-1482,3482,4962,1082
-1481,3443,4993,1046
-1494,3421,5050,996
-1533,3407,5085,985
-1569,3411,5099,990
-1580,3419,5095,951
-1578,3438,5108,894
-1589,3459,5110,869
-1609,3489,5104,871
-1588,3505,5076,849
-1517,3507,5063,810
-1458,3489,5052,785
-1484,3489,5044,782
-1549,3514,4998,767
-1542,3572,4934,736
-1447,3629,4855,706
-1367,3720,4793,696
-1335,3903,4728,692
-1281,4242,4673,680
-1160,4630,4619,661
-935,4820,4589,651
-366,4515,4552,646
802,3652,4509,635
2278,2439,4447,610
3129,1277,4404,593
2643,466,4366,593
1140,114,4325,602
-292,129,4260,598
-879,417,4213,591
-733,905,4177,588
-473,1550,4141,592
-486,2214,4073,587
-692,2757,4022,577
-834,3095,3987,573
-845,3282,3955,584
-839,3366,3887,593
-888,3374,3832,592
-921,3300,3797,587
-864,3225,3768,596
-762,3210,3702,612
-725,3277,3643,620
-771,3349,3605,616
-818,3396,3580,622
-786,3405,3522,642
-677,3397,3470,660
-567,3332,3437,659
-492,3206,3416,660
-454,3082,3365,677
-412,3068,3319,698
-354,3161,3291,702
-282,3248,3276,700
-200,3220,3234,711
-116,3124,3197,730
-39,3052,3174,737
30,3048,3162,735
93,3051,3123,740
161,3035,3082,759
253,2988,3051,773
379,2934,3033,773
514,2887,2991,765
621,2883,2944,769
695,2898,2902,780
773,2893,2875,782
873,2833,2833,767
968,2775,2787,758
1038,2748,2740,761
1099,2749,2709,762
1159,2731,2672,747
1182,2712,2634,728
1134,2706,2589,722
1046,2713,2561,724
989,2693,2533,708
997,2668,2508,670
1030,2672,2468,634
1033,2736,2439,623
994,2800,2416,616
940,2819,2411,583
894,2774,2396,534
849,2735,2380,511
780,2739,2368,510
683,2790,2388,485
574,2830,2410,428
490,2840,2422,395
464,2814,2422,398
506,2777,2465,374
564,2735,2529,295
561,2728,2581,236
468,2768,2600,239
359,2846,2664,235
315,2886,2769,173
360,2841,2860,117
437,2710,2896,121
492,2599,2970,119
503,2602,3102,53
486,2732,3227,-13
462,2841,3277,-13
461,2801,3358,-11
495,2633,3513,-74
563,2521,3676,-146
636,2555,3757,-157
711,2657,3851,-151
820,2681,4019,-195
984,2635,4208,-255
1134,2614,4313,-268
1168,2671,4411,-264
1087,2702,4575,-305
1023,2625,4780,-369
1062,2474,4919,-397
1151,2384,5029,-398
1182,2381,5177,-416
1154,2398,5371,-453
1134,2378,5518,-473
1138,2384,5624,-477
1106,2431,5742,-495
1015,2453,5929,-530
925,2396,6128,-558
912,2359,6289,-569
956,2412,6373,-577
984,2509,6421,-596
957,2531,6442,-616
923,2499,6451,-628
906,2484,6413,-635
902,2505,6345,-656
880,2510,6264,-686
876,2499,6211,-707
902,2509,6140,-708
918,2541,6020,-711
878,2551,5857,-728
828,2531,5735,-745
811,2502,5637,-746
809,2504,5504,-749
787,2531,5306,-767
788,2576,5148,-785
835,2643,5047,-786
886,2813,4928,-787
906,3148,4725,-804
973,3619,4547,-826
1202,3995,4443,-828
1736,3949,4344,-821
2733,3223,4156,-822
4113,1923,3980,-830
5215,526,3880,-830
5186,-426,3803,-830
3901,-814,3648,-840
2281,-887,3495,-856
1348,-835,3410,-859
1258,-522,3355,-856
1432,147,3229,-854
1441,947,3094,-856
1341,1509,3013,-856
1338,1765,2966,-856
1438,1903,2863,-858
1531,2071,2747,-862
1542,2200,2670,-862
1495,2221,2627,-863
1450,2175,2545,-863
1462,2166,2449,-864
1509,2178,2375,-860
1543,2151,2336,-861
1531,2085,2278,-867
1508,2088,2210,-873
1492,2175,2151,-873
1490,2248,2121,-875
1450,2220,2084,-879
1387,2164,2041,-883
1352,2183,1993,-879
1433,2247,1965,-879
1602,2250,1944,-887
1747,2191,1936,-903
1792,2139,1925,-911
1781,2127,1925,-915
1747,2120,1927,-919
1681,2120,1940,-933
1593,2123,1949,-943
1596,2119,1961,-949
1756,2084,1971,-951
1997,2042,1993,-968
2173,1971,2014,-987
2256,1857,2038,-996
2297,1761,2052,-996
2343,1811,2068,-1017
2384,1980,2082,-1052
2425,2094,2103,-1073
2464,2041,2114,-1070
2477,1950,2116,-1086
2428,1953,2104,-1130
2338,2012,2097,-1163
2249,1997,2086,-1158
2208,1939,2073,-1167
2226,1953,2048,-1213
2279,2069,2028,-1256
2276,2155,2011,-1255
2146,2141,1996,-1256
1909,2099,1962,-1297
1714,2144,1920,-1347
1679,2227,1881,-1353
1779,2211,1865,-1348
1848,2050,1848,-1374
1780,1910,1822,-1422
1615,1953,1791,-1439
1484,2152,1793,-1430
1418,2304,1807,-1433
1361,2305,1806,-1461
1264,2229,1781,-1479
1188,2217,1795,-1474
1173,2265,1848,-1463
1193,2270,1902,-1475
1183,2170,1919,-1493
1168,2050,1962,-1491
1208,2002,2055,-1468
1298,2036,2160,-1458
1316,2086,2213,-1465
1205,2134,2270,-1466
1064,2202,2402,-1438
1057,2292,2631,-1409
1148,2326,2873,-1399
1179,2262,3089,-1397
1148,2145,3271,-1372
1259,2092,3451,-1335
1534,2129,3598,-1309
1723,2183,3708,-1300
1654,2157,3788,-1282
1532,2060,3890,-1245
1581,1943,4002,-1206
1717,1867,4100,-1192
1729,1853,4160,-1179
1652,1905,4229,-1132
1638,1943,4316,-1062
1678,1881,4402,-1031
1656,1731,4448,-1029
1594,1661,4494,-990
1567,1766,4555,-912
1551,1956,4624,-879
1477,2046,4656,-886
1397,1994,4685,-836
1384,1882,4726,-735
1409,1823,4780,-723
1384,1835,4804,-763
1329,1909,4822,-575
1294,2006,4846,-36
1307,2079,4887,529
1320,2079,4903,702
1334,2017,4911,445
1351,1943,4915,50
1347,1910,4937,-242
1259,1923,4945,-359
1106,1956,4947,-307
993,1958,4939,-166
1024,1927,4951,-80
1161,1899,4957,-94
1296,1927,4956,-88
1380,1989,4933,16
1469,2078,4926,118
1576,2274,4922,128
1660,2654,4915,128
1765,3022,4875,214
2138,2997,4837,321
2978,2393,4803,351
4075,1478,4776,353
4768,639,4722,421
4512,30,4670,525
3450,-416,4621,577
2327,-681,4589,589
1722,-679,4538,632
1619,-379,4486,715
1689,123,4430,774
1768,711,4396,796
1815,1208,4350,825
1764,1460,4302,893
1607,1470,4242,962
1506,1455,4202,997
1508,1565,4161,1013
1462,1732,4124,1059
1319,1812,4069,1130
1325,1809,4029,1177
1586,1779,3995,1183
1814,1728,3974,1209
1689,1649,3939,1273
1378,1632,3918,1325
1262,1694,3900,1327
1438,1734,3892,1340
1633,1667,3867,1398
1681,1582,3852,1452
1670,1595,3841,1452
1774,1678,3836,1458
1967,1728,3813,1513
2102,1724,3799,1572
2093,1698,3788,1574
2031,1637,3783,1569
2032,1501,3758,1609
2118,1344,3744,1662
2201,1260,3735,1667
2246,1292,3729,1660
2286,1366,3700,1689
2368,1411,3679,1738
2469,1419,3665,1748
2552,1429,3653,1739
2588,1430,3612,1754
2613,1397,3574,1794
2674,1335,3544,1810
2794,1309,3526,1802
2883,1324,3487,1797
2842,1306,3451,1815
2688,1201,3423,1828
2592,1092,3411,1824
2655,1100,3378,1810
2808,1224,3338,1816
2886,1309,3296,1828
2840,1253,3277,1827
2719,1129,3252,1803
2585,1112,3226,1788
2437,1250,3190,1789
2284,1416,3177,1787
2149,1443,3170,1762
2070,1328,3173,1738
2028,1201,3163,1729
2003,1178,3168,1725
1970,1240,3185,1704
1940,1309,3226,1680
1906,1335,3257,1670
1873,1332,3291,1669
1830,1290,3327,1646
1801,1195,3395,1607
1787,1078,3465,1580
1782,1042,3529,1578
1746,1135,3578,1559
1684,1295,3660,1509
1617,1408,3755,1485
1591,1438,3842,1529
1603,1399,3895,1505
1641,1322,3973,1212
1663,1231,4074,667
1661,1174,4171,215
1637,1154,4224,183
1632,1140,4289,549
1681,1128,4382,993
1801,1175,4481,1257
1935,1267,4531,1297
2017,1293,4582,1220
2009,1169,4659,1138
1963,975,4751,1115
1936,862,4797,1125
1948,880,4831,1106
1965,928,4875,1040
1971,906,4937,995
1972,820,4964,995
1986,758,4981,991
2002,742,5002,941
2008,745,5046,897
1990,763,5068,894
1956,839,5077,893
1907,928,5075,848
1861,920,5092,797
1822,807,5098,785
1809,745,5096,786
1808,787,5074,754
1802,805,5062,712
1738,714,5047,698
1631,654,5034,698
1525,766,4999,672
1486,956,4972,637
1497,1048,4947,620
1507,1025,4931,617
1481,978,4893,594
1463,921,4855,556
1487,821,4812,528
1517,737,4783,519
1473,760,4740,505
1387,877,4697,478
1398,1005,4648,450
1583,1167,4618,437
1794,1474,4580,428
1869,1893,4536,408
1935,2081,4474,379
2431,1661,4433,363
3582,653,4394,357
4936,-462,4353,334
5542,-1226,4288,292
4831,-1594,4241,264
3232,-1796,4204,263
1836,-1915,4168,255
1348,-1816,4102,222
1578,-1399,4050,200
1869,-780,4013,202
1871,-173,3984,187
1681,276,3925,135
1515,547,3877,97
1428,669,3846,100
1402,691,3823,94
1408,669,3765,45
1429,670,3715,4
1428,727,3683,9
1420,813,3661,4
1429,852,3609,-53
1469,810,3565,-107
1499,732,3538,-108
1503,701,3523,-106
1482,721,3477,-152
1479,734,3432,-203
1501,716,3402,-206
1562,703,3387,-204
1634,716,3348,-250
1714,715,3310,-309
1775,695,3283,-322
1801,701,3271,-320
1793,735,3240,-350
1805,720,3206,-394
1863,634,3175,-406
1960,583,3160,-407
2054,627,3135,-435
2141,677,3115,-478
2228,637,3098,-497
2318,563,3093,-503
2376,554,3077,-524
2400,582,3058,-557
2424,540,3032,-574
2498,430,3018,-582
2592,349,2999,-603
2633,363,2988,-644
2595,438,2975,-678
2551,506,2973,-694
2564,510,2964,-706
2617,460,2954,-740
2635,437,2929,-781
2606,524,2910,-804
2547,659,2891,-810
2474,695,2883,-839
2383,601,2868,-889
2298,536,2860,-920
2230,614,2850,-921
2173,745,2856,-945
2102,761,2855,-1003
2034,658,2851,-1043
1968,570,2841,-1038
1898,585,2857,-1060
1806,659,2880,-1134
1719,716,2898,-1193
1649,724,2899,-1188
1600,705,2930,-1197
1568,704,2980,-1267
1589,751,3024,-1332
1638,798,3037,-1328
1657,787,3080,-1330
1595,746,3157,-1397
1500,768,3238,-1469
1427,839,3276,-1470
1399,844,3332,-1467
1395,757,3426,-1525
1424,724,3532,-1596
1474,844,3590,-1603
1520,1004,3649,-1600
1525,1013,3737,-1650
1526,868,3841,-1721
1574,727,3901,-1739
1681,692,3953,-1736
1759,706,4025,-1768
1759,693,4122,-1824
1739,681,4187,-1843
1814,735,4237,-1844
1957,813,4288,-1869
2027,797,4361,-1921
1949,657,4413,-1950
1839,534,4452,-1957
1812,558,4480,-1968
1835,684,4524,-2000
1784,737,4558,-2028
1663,649,4587,-2041
1572,536,4597,-2043
1570,558,4609,-2057
1587,707,4614,-2073
1554,837,4624,-2086
1469,822,4613,-2088
1397,711,4595,-2102
1361,642,4564,-2124
1359,694,4548,-2143
1341,815,4523,-2141
1318,892,4489,-2140
1304,873,4438,-2147
1310,797,4404,-2160
1306,771,4373,-2160
1281,847,4333,-2160
1236,959,4267,-2166
1202,991,4220,-2180
1196,928,4187,-2181
1216,886,4149,-2177
1212,945,4073,-2175
1167,1091,4014,-2186
1138,1319,3975,-2188
