II,V,PLETH
4040,12666,6516
4152,12578,6472
4228,12449,6439
4256,12442,6415
4248,12471,6369
4256,12442,6358
4290,12272,6368
4360,12172,6358
4425,12163,6231
4464,12172,6018
4459,12031,5783
4464,11901,5620
4497,11862,5496
4567,11901,5393
4625,11841,5284
4671,11766,5223
4709,11733,5190
4775,11766,5166
4835,11718,5104
4879,11631,5053
4875,11535,5016
4879,11496,4996
4907,11426,4939
4983,11360,4882
5044,11281,4837
5086,11225,4825
5113,11105,4797
5190,10955,4769
5291,10780,4731
5398,10684,4712
5480,10613,4680
5605,10549,4655
5761,10412,4621
5917,10278,4598
6014,10132,4564
6124,10008,4542
6294,9850,4511
6540,9737,4485
6768,9649,4446
6955,9602,4428
7076,9519,4421
7163,9467,4428
7181,9438,4407
7163,9467,4371
7135,9462,4326
7163,9467,4315
7186,9490,4313
7163,9602,4315
7083,9697,4285
7059,9737,4258
7075,9700,4241
7059,9737,4258
6943,9851,4265
6851,10008,4258
6838,10083,4222
6851,10143,4201
6765,10200,4191
6643,10278,4201
6560,10284,4199
6540,10278,4201
6493,10300,4195
6436,10414,4201
6375,10505,4197
6332,10549,4201
6265,10525,4196
6228,10549,4201
6219,10605,4196
6228,10684,4201
6181,10692,4198
6124,10684,4201
6093,10664,4194
6124,10684,4201
6142,10680,4202
6124,10684,4201
6059,10669,4173
6021,10684,4144
6006,10677,4108
6021,10684,4087
6016,10671,4072
6021,10684,4087
6016,10676,4098
6021,10684,4087
6008,10670,4043
6021,10684,4031
6028,10679,4052
6021,10684,4087
5960,10667,4085
5917,10684,4087
5901,10685,4106
5917,10684,4144
5911,10652,4147
5917,10684,4144
5918,10749,4154
5917,10819,4201
5890,10778,4235
5917,10684,4258
6004,10576,4269
6124,10549,4315
6189,10538,4368
6228,10549,4428
6267,10538,4472
6332,10549,4542
6352,10472,4621
6332,10278,4712
6299,9968,4784
6332,9737,4882
6393,9620,4992
6436,9602,5109
6400,9602,5189
6332,9737,5280
6235,9991,5382
6124,10278,5507
5964,10435,5612
5813,10549,5734
5658,10672,5851
5502,10819,5961
5288,10885,6031
5086,10955,6131
4944,11060,6265
4879,11225,6415
4827,11315,6507
4775,11360,6585
4716,11352,6676
4671,11360,6812
4646,11337,6932
4671,11360,7039
4685,11412,7119
4671,11496,7210
4756,11442,7288
5190,11225,7380
5978,10839,7461
6955,10414,7550
8043,9889,7610
9239,9332,7664
10031,8946,7688
9550,9196,7721
7480,10155,7740
4671,11496,7777
2290,12632,7800
830,13389,7834
63,13812,7853
-208,14065,7891
-17,14118,7916
519,14065,7948
1069,13994,7963
1453,14065,8005
1687,14229,8036
1868,14471,8061
1969,14713,8049
1972,15012,8061
1898,15299,8083
1868,15553,8118
1931,15669,8113
2076,15688,8118
2195,15560,8116
2284,15282,8118
2353,14793,8080
2491,14200,8061
2702,13563,8053
3010,12983,8061
3373,12441,8027
3737,12037,8005
4033,11759,7991
4256,11631,8005
4422,11536,7978
4567,11496,7948
4682,11465,7906
4775,11496,7891
4834,11500,7855
4879,11496,7834
4890,11424,7816
4879,11360,7834
4856,11271,7837
4879,11225,7834
4933,11190,7797
4983,11225,7777
4984,11238,7761
4983,11225,7777
4983,11137,7778
4983,11090,7777
4961,11074,7745
4983,11090,7721
5037,11028,7683
5086,10955,7664
5077,10906,7629
5086,10955,7607
5133,10985,7571
5190,10955,7550
5184,10815,7515
5190,10684,7494
5262,10583,7457
5398,10549,7437
5479,10486,7403
5502,10414,7380
5515,10320,7326
5605,10278,7267
5721,10222,7191
5813,10143,7153
5849,9994,7121
5917,9873,7096
6043,9778,7034
6228,9737,6983
6394,9667,6938
6540,9602,6926
6651,9515,6896
6747,9467,6869
6803,9429,6829
6851,9467,6812
6869,9527,6781
6851,9602,6756
6756,9604,6713
6643,9602,6699
6558,9621,6689
6540,9737,6699
6510,9872,6676
6436,10008,6642
6312,10077,6593
6228,10143,6585
6177,10193,6584
6124,10278,6585
6016,10340,6551
5917,10414,6529
5848,10465,6500
5813,10549,6472
5755,10612,6406
5709,10684,6358
5663,10732,6322
5605,10819,6301
5490,10893,6243
5398,10955,6188
5365,10947,6143
5398,10955,6131
5406,10988,6102
5398,11090,6074
5381,11168,6034
5398,11225,6018
5404,11221,6003
5398,11225,6018
5347,11212,6023
5294,11225,6018
5256,11215,5978
5294,11225,5961
5357,11214,5956
5398,11225,5961
5354,11214,5928
5294,11225,5904
5263,11216,5891
5294,11225,5904
5308,11211,5882
5294,11225,5847
5264,11219,5801
5294,11225,5791
5352,11206,5783
5398,11225,5791
5387,11230,5783
5398,11225,5791
5468,11148,5785
5605,11090,5791
5725,11055,5780
5813,11090,5791
5866,11099,5805
5917,11090,5847
5930,10987,5875
5917,10819,5904
5891,10546,5917
5917,10278,5961
5973,10060,6011
6021,10008,6074
5992,10080,6102
5917,10278,6131
5812,10483,6164
5709,10684,6245
5565,10819,6329
5398,10955,6415
5186,11074,6466
4983,11225,6529
4793,11352,6595
4671,11496,6699
4576,11617,6802
4464,11766,6926
4327,11857,7035
4256,11901,7153
4258,11872,7254
4256,11901,7380
4192,11960,7495
4152,12037,7607
4178,12038,7683
4256,12037,7777
4429,11959,7880
4879,11766,8005
5623,11387,8091
6540,10955,8175
7572,10433,8246
8720,9873,8345
9489,9467,8428
9031,9737,8515
7019,10774,8570
4256,12172,8629
1882,13266,8671
415,13930,8743
-320,14312,8800
-519,14606,8856
-285,14732,8873
208,14741,8913
676,14697,8958
1038,14741,9026
1325,14833,9056
1557,15012,9083
1657,15240,9097
1661,15553,9140
1639,15844,9165
1661,16094,9197
1697,16212,9211
1765,16229,9253
1847,16092,9281
1972,15823,9310
2108,15349,9301
2284,14741,9310
2472,14073,9323
2699,13524,9367
2976,13073,9376
3322,12713,9367
3671,12374,9323
3945,12172,9310
4116,12070,9302
4256,12037,9310
4383,11950,9280
4464,11901,9253
4463,11884,9212
4464,11901,9197
4507,11832,9162
4567,11766,9140
4573,11726,9100
4567,11766,9083
4600,11768,9049
4671,11766,9026
4695,11741,8970
4671,11766,8913
4642,11763,8836
4671,11766,8799
4725,11742,8766
4775,11766,8743
4780,11773,8678
4775,11766,8629
4762,11691,8584
4775,11631,8572
4805,11559,8538
4879,11496,8515
4946,11401,8477
4983,11360,8459
4966,11313,8421
4983,11225,8402
5059,11051,8370
5190,10955,8345
5299,10944,8283
5398,10955,8232
5491,10832,8183
5605,10684,8175
5704,10579,8150
5813,10549,8118
5942,10440,8050
6124,10278,8005
6299,10099,7964
6436,10008,7948
6497,9928,7895
6540,9873,7834
6582,9823,7757
6643,9873,7721
6667,9946,7688
6643,10008,7664
6549,9990,7604
6436,10008,7550
6343,10058,7485
6332,10143,7437
6350,10184,7369
6332,10278,7323
6229,10407,7280
6124,10549,7267
6054,10605,7234
6021,10684,7210
5963,10799,7170
5917,10955,7153
5871,11065,7121
5813,11225,7096
5701,11388,7056
5605,11496,7039
5540,11471,7010
5502,11496,6983
5435,11616,6936
5398,11766,6926
5392,11778,6924
5398,11766,6926
5346,11803,6888
5294,11901,6869
5272,11910,6862
5294,11901,6869
5294,11926,6836
5294,12037,6812
5291,12110,6800
5294,12172,6812
5247,12216,6788
5190,12307,6756
5153,12373,6714
5190,12442,6699
5246,12452,6667
5294,12442,6642
5295,12402,6605
5294,12442,6585
5287,12510,6550
5294,12578,6529
5284,12563,6494
5294,12578,6472
5325,12625,6433
5398,12713,6415
5457,12721,6384
5502,12713,6358
5531,12693,6313
5605,12713,6301
5706,12660,6297
5813,12578,6301
5876,12505,6266
5917,12578,6245
5925,12681,6246
5917,12713,6301
5889,12546,6339
5917,12307,6358
6006,12024,6357
6124,11766,6415
6167,11525,6497
6124,11496,6585
6017,11692,6630
5917,12037,6699
5841,12283,6780
5813,12442,6869
5750,12549,6912
5605,12713,6983
5347,12890,7083
5086,13119,7210
4857,13293,7291
4671,13389,7380
4520,13359,7482
4464,13389,7607
4477,13495,7689
4464,13659,7777
4358,13731,7876
4256,13795,8005
4232,13849,8093
4256,13930,8175
4237,13932,8246
4256,13930,8345
4485,13860,8426
5086,13659,8515
6052,13143,8574
7266,12442,8629
8435,11771,8663
9135,11496,8743
8879,11709,8830
7474,12442,8913
5188,13467,8935
2699,14606,8970
649,15560,9015
-623,16229,9083
-1137,16537,9107
-1038,16635,9140
-551,16577,9181
104,16500,9253
698,16424,9285
1142,16500,9310
1416,16709,9322
1557,17041,9367
1552,17327,9395
1453,17582,9424
1344,17777,9419
1349,17987,9424
1446,18109,9411
1557,18122,9424
1600,17928,9421
1661,17582,9424
1779,17071,9390
1972,16500,9367
2195,15862,9329
2491,15282,9310
2856,14783,9272
3218,14471,9253
3503,14239,9219
3737,14065,9197
3930,13875,9154
4048,13795,9140
4083,13776,9112
4152,13795,9083
4306,13720,9013
4464,13659,8970
4500,13622,8932
4464,13659,8913
4442,13651,8850
4464,13659,8799
4468,13647,8755
4464,13659,8743
4463,13593,8692
4464,13524,8629
4417,13430,8550
4360,13389,8515
4333,13352,8482
4360,13389,8459
4373,13407,8396
4360,13389,8345
4333,13289,8296
4360,13254,8288
4414,13255,8264
4464,13254,8232
4461,13160,8162
4464,13119,8118
4495,13123,8080
4567,13119,8061
4623,12975,8005
4671,12848,7948
4712,12810,7878
4775,12848,7834
4824,12756,7772
4879,12578,7721
4950,12385,7666
5086,12307,7664
5246,12242,7680
5398,12172,7721
5501,12029,7725
5605,11901,7721
5710,11787,7686
5813,11766,7664
5872,11757,7627
5917,11766,7607
5933,11737,7572
5917,11766,7550
5852,11819,7513
5813,11901,7494
5808,11905,7460
5813,11901,7437
5765,11916,7396
5709,12037,7380
5658,12135,7353
5605,12172,7323
5501,12125,7257
5398,12172,7210
5324,12297,7171
5294,12442,7153
5245,12456,7098
5190,12442,7039
5128,12463,6969
5086,12578,6926
5029,12658,6883
4983,12713,6869
4957,12708,6844
4983,12713,6812
4999,12691,6745
4983,12713,6699
4917,12719,6661
4879,12713,6642
4868,12630,6601
4879,12578,6585
4865,12552,6579
4879,12578,6585
4922,12566,6553
4983,12578,6529
4992,12576,6515
4983,12578,6529
4971,12504,6508
4983,12442,6472
4978,12405,6424
4983,12442,6415
4981,12451,6411
4983,12442,6415
4967,12372,6386
4983,12307,6358
5021,12219,6319
5086,12172,6301
5159,12103,6271
5294,12037,6245
5463,11936,6204
5605,11901,6188
5636,11891,6160
5605,11901,6131
5581,11841,6083
5605,11766,6074
5615,11605,6075
5605,11360,6074
5613,11026,6032
5709,10819,6018
5813,10802,6033
5813,10955,6074
5665,11090,6073
5502,11225,6074
5386,11345,6086
5294,11496,6131
5139,11613,6155
4983,11766,6188
4833,11911,6228
4671,12037,6301
4445,12080,6357
4256,12172,6415
4171,12303,6458
4152,12442,6529
4101,12456,6600
4048,12442,6699
4066,12423,6784
4152,12442,6869
4192,12419,6922
4152,12442,6983
4090,12465,7032
4152,12442,7096
4449,12232,7144
5086,11901,7210
6066,11416,7264
7266,10819,7323
8341,10177,7348
8823,9873,7380
8277,10126,7417
6643,10955,7494
4338,12028,7556
2076,13119,7607
370,13962,7623
-623,14471,7664
-996,14608,7712
-830,14606,7777
-280,14584,7807
415,14606,7834
981,14579,7850
1349,14606,7891
1557,14735,7916
1661,15012,7948
1640,15289,7964
1557,15553,8005
1501,15760,8031
1557,15959,8061
1665,16039,8058
1765,15959,8061
1803,15634,8052
1868,15147,8061
2015,14537,8054
2284,13930,8061
2595,13336,8053
2907,12848,8061
3208,12443,8052
3529,12172,8061
3830,11941,8055
4048,11766,8061
4164,11591,8050
4256,11496,8061
4361,11452,8061
4464,11496,8061
4518,11510,8025
4567,11496,8005
4625,11411,7988
4671,11360,8005
4666,11293,8002
4671,11225,8005
4715,11117,7976
4775,11090,7948
4782,11093,7901
4775,11090,7891
4799,10998,7886
4879,10955,7891
4945,10957,7857
4983,10955,7834
4982,10821,7819
4983,10684,7834
4972,10628,7814
4983,10684,7777
5012,10702,7725
5086,10684,7721
5150,10618,7723
5190,10549,7721
5211,10412,7662
5294,10278,7607
5408,10170,7559
5502,10143,7550
5532,10093,7522
5605,10008,7494
5748,9855,7450
5917,9737,7437
6022,9649,7409
6124,9602,7380
6265,9489,7331
6436,9332,7323
6551,9148,7322
6643,9061,7323
6741,9038,7284
6851,9061,7267
6885,9045,7260
6851,9061,7267
6783,9102,7232
6747,9196,7210
6704,9260,7198
6643,9332,7210
6565,9386,7182
6540,9467,7153
6546,9523,7131
6540,9602,7153
6449,9660,7158
6332,9737,7153
6244,9826,7117
6228,10008,7096
6199,10185,7064
6124,10278,7039
6002,10247,6997
5917,10278,6983
5859,10404,6974
5813,10549,6983
5742,10560,6957
5709,10549,6926
5706,10588,6882
5709,10684,6869
5655,10697,6859
5605,10684,6869
5588,10705,6865
5605,10819,6869
5571,10906,6843
5502,10955,6812
5423,10945,6766
5398,10955,6756
5390,10946,6752
5398,10955,6756
5390,10941,6723
5398,10955,6699
5394,10949,6666
5398,10955,6642
5387,10937,6598
5398,10955,6585
5399,10956,6581
5398,10955,6585
5376,10924,6550
5398,10955,6529
5474,10981,6518
5605,10955,6529
5720,10805,6500
5813,10684,6472
5869,10641,6451
5917,10684,6472
5927,10685,6474
5917,10684,6472
5893,10644,6453
5917,10549,6472
5995,10297,6496
6124,10008,6529
6216,9781,6525
6228,9737,6529
6138,9814,6536
6021,10008,6585
5906,10215,6634
5813,10414,6699
5677,10542,6747
5502,10684,6812
5280,10817,6864
5086,10955,6926
4914,11060,6970
4775,11225,7039
4622,11387,7111
4464,11496,7210
4321,11476,7291
4256,11496,7380
4250,11599,7453
4256,11766,7550
4243,11806,7634
4256,11766,7721
4266,11716,7772
4256,11766,7834
4314,11767,7898
4671,11631,8005
5381,11278,8096
6332,10819,8175
7428,10225,8217
8616,9602,8288
9435,9156,8368
9135,9332,8459
7401,10204,8509
4879,11496,8572
2521,12665,8643
830,13524,8743
-207,14046,8803
-623,14336,8856
-480,14381,8895
0,14336,8970
500,14286,9028
934,14336,9083
1302,14424,9102
1557,14606,9140
1609,14844,9165
1557,15147,9197
1525,15419,9190
1557,15688,9197
1593,15877,9205
1661,15959,9253
1757,15831,9283
1868,15553,9310
1945,15124,9302
2076,14606,9310
2295,13986,9303
2595,13389,9310
2900,12849,9297
3218,12442,9310
3545,12107,9310
3841,11901,9310
4035,11780,9270
4152,11766,9253
4249,11757,9242
4360,11766,9253
4437,11710,9225
4464,11631,9197
4451,11520,9154
4464,11496,9140
4507,11496,9106
4567,11496,9083
4585,11409,9042
4567,11360,9026
4542,11345,8992
4567,11360,8970
4621,11291,8928
4671,11225,8913
4675,11188,8882
4671,11225,8856
4666,11228,8808
4671,11225,8799
4659,11207,8796
4671,11225,8799
4707,11182,8760
4775,11090,8743
4827,10970,8734
4879,10955,8743
4922,10975,8709
4983,10955,8686
5030,10809,8654
5086,10684,8629
5131,10605,8561
5190,10549,8515
5264,10406,8480
5398,10278,8459
5557,10193,8393
5709,10143,8345
5810,10008,8307
5917,9873,8288
6054,9773,8225
6228,9737,8175
6360,9661,8134
6436,9602,8118
6446,9571,8060
6436,9602,8005
6388,9597,7956
6332,9602,7948
6291,9624,7919
6332,9737,7891
6405,9866,7848
6436,10008,7834
6354,10084,7804
6228,10143,7777
6106,10178,7732
6021,10278,7721
5946,10403,7713
5917,10549,7721
5887,10626,7692
5813,10684,7664
5678,10726,7623
5605,10819,7607
5609,10896,7575
5605,10955,7550
5499,10946,7510
5398,10955,7494
5373,10987,7462
5398,11090,7437
5355,11170,7393
5294,11225,7380
5269,11216,7373
5294,11225,7380
5292,11221,7352
5294,11225,7323
5297,11197,7283
5294,11225,7267
5234,11281,7234
5190,11360,7210
5182,11368,7171
5190,11360,7153
5140,11339,7120
5086,11360,7096
5064,11356,7056
5086,11360,7039
5088,11344,7009
5086,11360,6983
5078,11353,6937
5086,11360,6926
5102,11347,6922
5190,11360,6926
5340,11314,6890
5502,11225,6869
5579,11100,6857
5605,11090,6869
5632,11156,6843
5709,11225,6812
5779,11134,6784
5813,10955,6812
5802,10729,6842
5813,10549,6869
5856,10370,6858
5917,10278,6869
5909,10278,6886
5813,10414,6926
5647,10590,6944
5502,10819,6983
5386,11027,7025
5294,11225,7096
5150,11357,7147
4983,11496,7210
4803,11623,7258
4671,11766,7323
4563,11841,7368
4464,11901,7437
4351,11941,7508
4256,12037,7607
4187,12110,7687
4152,12172,7777
4136,12164,7852
4152,12172,7948
4159,12162,8026
4152,12172,8118
4196,12119,8194
4464,12037,8288
5038,11834,8366
5917,11496,8459
7018,10922,8534
8201,10278,8629
9029,9803,8707
8927,9873,8799
7596,10533,8874
5398,11631,8970
3045,12747,9050
1142,13659,9140
-87,14242,9194
-623,14606,9253
-599,14783,9297
-208,14877,9367
311,14876,9420
830,14877,9481
1259,14887,9506
1557,15012,9537
1673,15227,9551
1661,15553,9594
1590,15856,9621
1557,16094,9651
1576,16192,9644
1661,16229,9651
1759,16157,9643
1868,15959,9651
1957,15548,9638
2076,15012,9651
2240,14390,9650
2491,13795,9651
2792,13239,9611
3114,12848,9594
3428,12587,9582
3737,12442,9594
3994,12285,9563
4152,12172,9537
4207,12076,9513
4256,12037,9537
4351,11957,9542
4464,11901,9537
4498,11861,9493
4464,11901,9481
4429,11914,9471
4464,11901,9481
4526,11814,9450
4567,11766,9424
4562,11737,9383
4567,11766,9367
4606,11761,9330
4671,11766,9310
4693,11747,9274
4671,11766,9253
4639,11765,9211
4671,11766,9197
4731,11705,9168
4775,11631,9140
4765,11531,9070
4775,11496,9026
4819,11487,8989
4879,11496,8970
4884,11397,8907
4879,11225,8856
4899,11027,8810
4983,10955,8799
5079,10953,8766
5190,10955,8743
5291,10832,8704
5398,10684,8686
5488,10568,8647
5605,10549,8629
5745,10499,8597
5917,10414,8572
6074,10299,8508
6228,10278,8459
6349,10285,8412
6436,10278,8402
6454,10186,8371
6436,10143,8345
6384,10172,8302
6332,10278,8288
6267,10340,8261
6228,10414,8232
6213,10510,8165
6228,10684,8118
6203,10829,8074
6124,10955,8061
6002,11020,8028
5917,11090,8005
5863,11133,7966
5813,11225,7948
5707,11335,7912
5605,11496,7891
5561,11630,7855
5605,11766,7834
5639,11841,7797
5605,11901,7777
5490,11937,7745
5398,12037,7721
5365,12123,7680
5398,12172,7664
5412,12139,7638
5398,12172,7607
5340,12284,7540
5294,12442,7494
5264,12480,7457
5294,12442,7437
5344,12389,7378
5398,12442,7323
5402,12515,7279
5398,12578,7267
5387,12565,7193
5398,12578,7039
5393,12614,6816
5398,12713,6642
5393,12783,6532
5398,12848,6472
5388,12852,6384
5398,12848,6301
5401,12817,6228
5398,12848,6188
5374,12864,6127
5398,12848,6074
5478,12750,6027
5605,12713,6018
5715,12708,5992
5813,12713,5961
5879,12662,5913
5917,12713,5904
5911,12819,5901
5917,12848,5904
5922,12618,5870
5917,12307,5847
5888,12042,5829
5917,11901,5847
5989,11810,5864
6021,11901,5904
5905,12146,5932
5709,12442,5961
5522,12591,5969
5398,12713,6018
5256,12883,6092
5086,13119,6188
4872,13264,6243
4671,13389,6301
4489,13509,6367
4360,13659,6472
4257,13726,6557
4152,13795,6642
4033,13853,6712
3945,13930,6812
3890,13921,6915
3841,13930,7039
3769,13964,7147
3737,14065,7267
3782,14097,7370
3945,14065,7494
4289,13873,7604
4983,13524,7721
6051,12940,7805
7266,12307,7891
8162,11812,7963
8304,11766,8061
7424,12209,8147
5605,13119,8232
3290,14211,8282
1142,15282,8345
-400,16055,8398
-1246,16500,8459
-1509,16624,8484
-1246,16635,8515
-587,16567,8534
208,16500,8572
841,16421,8592
1246,16500,8629
1469,16722,8653
1557,17041,8686
1488,17265,8683
1349,17446,8686
1274,17616,8675
1349,17852,8686
1478,18002,8678
1557,17987,8686
1543,17684,8679
1557,17176,8686
1660,16535,8674
1868,15959,8686
2113,15441,8684
2388,15012,8686
2695,14604,8651
3010,14336,8629
3263,14162,8595
3426,14065,8572
3528,13910,8527
3633,13795,8515
3742,13738,8511
3841,13795,8515
3901,13814,8462
3945,13795,8402
3958,13702,8347
3945,13659,8345
3918,13631,8326
3945,13659,8288
4010,13651,8213
4048,13659,8175
4003,13638,8145
3945,13659,8118
3926,13656,8049
3945,13659,8005
3943,13595,7970
3945,13524,7948
3948,13426,7882
3945,13389,7834
3916,13370,7797
3945,13389,7777
4042,13341,7714
4152,13254,7664
4173,13099,7625
4152,12983,7607
4164,12886,7547
4256,12848,7494
4361,12782,7450
4464,12713,7437
4557,12579,7386
4671,12442,7323
4776,12277,7248
4879,12172,7210
4969,12086,7174
5086,12037,7153
5228,11917,7100
5398,11766,7039
5529,11584,6962
5605,11496,6926
5640,11464,6897
5709,11496,6869
5785,11490,6802
5813,11496,6756
5757,11480,6721
5709,11496,6699
5703,11480,6636
5709,11496,6585
5657,11526,6546
5605,11631,6529
5593,11712,6472
5605,11766,6415
5537,11747,6366
5398,11766,6358
5252,11809,6335
5190,11901,6301
5183,11958,6238
