II,V,PLETH,ABP
-189,702,2497,7629
-120,734,2486,7636
-94,730,2468,7622
-143,670,2457,7624
-211,608,2452,7616
-223,604,2458,7627
-186,640,2454,7620
-165,640,2452,7624
-179,558,2450,7611
-175,443,2455,7612
-128,376,2452,7598
-96,376,2453,7602
-131,385,2452,7594
-198,343,2455,7601
-224,252,2446,7588
-209,175,2442,7590
-201,151,2437,7580
-220,167,2436,7589
-241,186,2426,7579
-253,192,2422,7579
-265,182,2418,7563
-278,162,2417,7567
-285,140,2404,7559
-291,135,2395,7567
-307,132,2386,7555
-331,106,2381,7557
-345,76,2365,7546
-330,103,2354,7554
-296,194,2345,7545
-258,263,2341,7547
-240,244,2325,7531
-250,175,2310,7532
-286,121,2294,7523
-322,88,2285,7531
-319,62,2267,7521
-270,65,2251,7523
-216,111,2233,7510
-217,154,2223,7517
-269,168,2207,7509
-295,210,2191,7514
-224,340,2172,7498
-82,523,2161,7498
35,657,2146,7487
104,655,2132,7495
259,466,2112,7486
646,80,2099,7489
1187,-394,2086,7476
1608,-725,2074,7483
1715,-727,2052,7475
1552,-443,2038,7479
1246,-132,2026,7466
817,-56,2014,7470
271,-293,1991,7462
-241,-692,1976,7469
-508,-1006,1966,7455
-486,-1075,1955,7458
-330,-933,1930,7450
-214,-727,1915,7458
-168,-543,1907,7446
-131,-359,1894,7444
-72,-164,1860,7429
-31,-33,1832,7435
-55,-33,1816,7427
-125,-112,1798,7433
-173,-165,1758,7420
-166,-146,1722,7422
-134,-83,1700,7409
-124,-1,1681,7411
-144,78,1639,7397
-162,120,1601,7399
-164,117,1577,7391
-163,98,1560,7399
-190,87,1519,7388
-242,76,1473,7390
-276,81,1439,7375
-257,144,1417,7377
-199,233,1384,7365
-163,238,1348,7367
-178,130,1320,7351
-213,29,1305,7353
-208,47,1284,7344
-146,131,1262,7351
-72,148,1243,7342
-37,73,1234,7344
-51,-8,1220,7330
-82,-25,1204,7331
-104,18,1183,7317
-118,74,1170,7319
-127,88,1160,7308
-122,31,1156,7313
-93,-57,1151,7305
-56,-89,1151,7316
-41,-35,1151,7313
-58,43,1156,7324
-81,92,1153,7319
-81,120,1150,7332
-56,135,1149,7333
-32,94,1164,7350
-27,-22,1183,7348
-35,-141,1201,7363
-37,-173,1213,7366
-29,-129,1240,7389
-19,-88,1272,7393
-15,-90,1296,7407
-15,-106,1307,7404
-10,-107,1338,7421
14,-97,1384,7426
55,-96,1423,7443
76,-114,1438,7440
42,-139,1475,7455
-17,-134,1538,7458
-20,-94,1598,7477
59,-86,1625,7476
147,-187,1668,7488
166,-355,1744,7486
132,-447,1822,7500
109,-407,1859,7497
121,-332,1904,7511
151,-327,1981,7514
184,-358,2064,7534
213,-333,2104,7535
227,-261,2146,7547
238,-235,2219,7544
276,-284,2304,7558
332,-335,2349,7557
350,-322,2391,7570
311,-270,2458,7567
267,-251,2542,7581
250,-274,2593,7579
226,-287,2638,7593
182,-251,2697,7590
177,-191,2773,7603
241,-149,2824,7603
304,-118,2867,7623
297,-60,2918,7626
248,25,2985,7638
209,81,3035,7629
169,58,3078,7637
102,-21,3121,7635
48,-96,3186,7650
72,-130,3245,7647
156,-132,3299,7660
214,-106,3340,7659
199,-51,3396,7672
140,1,3450,7666
79,-7,3500,7674
17,-62,3530,7668
-49,-73,3572,7683
-71,7,3621,7683
0,97,3671,7696
104,113,3697,7692
111,72,3727,7706
-2,38,3760,7706
-97,25,3797,7720
-66,39,3811,7713
25,102,3830,7721
39,178,3854,7716
-35,162,3887,7730
-85,52,3898,7725
-49,-11,3913,7733
3,62,3930,7726
-14,166,3957,7739
-83,175,3965,7737
-119,121,3976,7747
-92,99,3986,7736
-49,84,4006,7743
-27,-2,4009,7738
-6,-129,4018,7750
15,-182,4030,7743
-15,-130,4055,7748
-107,-55,4066,7736
-169,-41,4078,7744
-115,-79,4086,7738
8,-111,4106,7750
81,-110,4113,7747
55,-101,4123,7758
-25,-104,4123,7750
-97,-106,4133,7757
-132,-86,4132,7749
-113,-50,4134,7757
-47,-15,4126,7749
13,11,4131,7760
11,8,4131,7757
-61,-45,4136,7769
-150,-115,4125,7762
-196,-120,4116,7770
-177,-45,4099,7766
-112,19,4091,7781
-52,-8,4071,7775
-37,-84,4057,7780
-71,-128,4037,7770
-125,-126,4029,7781
-160,-107,4012,7779
-158,-80,3995,7792
-117,-57,3967,7785
-61,-80,3953,7793
-39,-138,3934,7786
-87,-149,3914,7794
-166,-69,3874,7784
-189,25,3845,7793
-132,48,3819,7789
-77,3,3802,7803
-107,-75,3773,7798
-205,-184,3758,7806
-281,-295,3747,7797
-273,-308,3739,7805
-194,-173,3712,7797
-112,-1,3698,7804
-115,37,3688,7799
-229,-89,3678,7812
-352,-221,3645,7808
-327,-211,3624,7818
-136,-85,3612,7809
43,5,3599,7816
38,-17,3554,7808
-123,-82,3515,7817
-250,-115,3487,7809
-231,-130,3466,7816
-137,-150,3417,7808
-107,-133,3373,7817
-180,-72,3344,7809
-273,-46,3325,7817
-294,-99,3276,7809
-244,-147,3227,7817
-190,-112,3188,7809
-179,-51,3164,7817
-202,-62,3123,7809
-226,-133,3083,7817
-231,-181,3049,7809
-210,-177,3032,7817
-166,-150,3003,7809
-123,-103,2975,7817
-116,-26,2949,7809
-148,43,2938,7817
-183,36,2918,7809
-173,-28,2902,7817
-119,-28,2881,7808
-65,127,2872,7816
-63,326,2856,7808
-108,369,2845,7816
-128,243,2829,7808
-74,142,2825,7816
-8,174,2813,7808
-22,221,2802,7817
-78,194,2782,7809
-61,194,2772,7817
22,291,2757,7809
30,350,2742,7818
-58,283,2714,7810
-51,235,2695,7814
176,348,2678,7800
468,506,2663,7804
601,555,2634,7796
600,577,2613,7806
685,732,2597,7799
907,931,2583,7803
1012,915,2550,7789
755,597,2521,7794
252,161,2498,7785
-137,-166,2486,7792
-257,-309,2462,7779
-294,-333,2441,7781
-447,-331,2425,7770
-654,-353,2421,7781
-752,-391,2409,7775
-718,-387,2399,7780
-632,-306,2390,7765
-503,-180,2394,7769
-325,-82,2392,7762
-216,-90,2391,7769
-328,-214,2386,7756
-560,-349,2390,7759
-590,-315,2395,7749
-288,-85,2406,7758
21,104,2411,7747
-53,0,2423,7748
-362,-265,2431,7734
-346,-285,2446,7737
178,68,2455,7722
711,442,2465,7724
757,529,2468,7714
540,549,2474,7721
668,917,2475,7712
1242,1533,2477,7715
1684,1739,2471,7700
1531,1073,2468,7701
1062,-146,2463,7689
919,-1124,2461,7697
1264,-1392,2452,7689
1573,-1205,2445,7692
1307,-1149,2433,7677
525,-1479,2427,7678
-287,-1938,2416,7666
-795,-2158,2405,7674
-1002,-2079,2391,7665
-979,-1866,2387,7670
-708,-1561,2377,7656
-263,-1094,2359,7658
86,-591,2323,7644
139,-343,2294,7646
38,-363,2269,7632
115,-285,2247,7638
452,87,2214,7630
728,427,2193,7636
553,329,2179,7623
-56,-124,2165,7623
-685,-528,2135,7609
-947,-666,2112,7613
-818,-605,2098,7599
-525,-424,2084,7600
-265,-165,2050,7586
-106,26,2020,7589
-89,-3,2001,7575
-246,-222,1986,7577
-488,-422,1952,7563
-583,-443,1919,7566
-351,-262,1897,7552
104,27,1885,7554
482,307,1855,7541
620,497,1820,7543
666,602,1792,7529
828,670,1781,7532
1032,694,1764,7518
951,584,1745,7520
422,275,1727,7507
-278,-141,1726,7509
-685,-450,1726,7495
-631,-512,1722,7497
-402,-428,1711,7485
-398,-436,1715,7493
-683,-616,1726,7487
-961,-797,1742,7496
-939,-770,1745,7486
-618,-544,1758,7492
-217,-298,1782,7488
78,-155,1820,7503
220,-81,1846,7503
231,-20,1876,7518
150,-5,1913,7518
3,-123,1969,7536
-197,-381,2018,7538
-379,-623,2063,7553
-330,-615,2105,7552
118,-275,2172,7569
737,168,2239,7573
982,337,2297,7589
585,95,2340,7587
-53,-298,2413,7603
-272,-460,2503,7609
147,-262,2583,7625
832,115,2633,7618
1224,368,2707,7628
998,254,2809,7629
251,-248,2902,7648
-568,-846,2952,7643
-979,-1147,3024,7652
-871,-1043,3134,7650
-544,-808,3241,7669
-359,-734,3293,7670
-390,-816,3361,7681
-445,-870,3471,7676
-373,-827,3586,7692
-227,-740,3641,7692
-119,-628,3701,7704
-35,-482,3801,7699
69,-378,3911,7714
103,-398,3961,7719
25,-435,4010,7739
129,-237,4097,7736
743,246,4200,7745
1566,669,4252,7742
1805,618,4298,7760
1235,162,4372,7761
680,-121,4465,7771
948,180,4513,7761
1646,714,4553,7771
1582,674,4612,7770
294,-241,4694,7786
-1291,-1361,4743,7783
-1894,-1724,4783,7795
-1249,-1115,4831,7793
-262,-276,4900,7809
82,-27,4945,7806
-303,-419,4982,7816
-755,-840,5014,7810
-794,-852,5065,7825
-616,-628,5103,7827
-608,-532,5138,7841
-704,-540,5159,7833
-491,-323,5195,7840
140,181,5223,7836
732,563,5254,7852
773,432,5266,7852
335,-56,5281,7863
-22,-365,5288,7856
74,-226,5304,7865
351,67,5301,7861
285,68,5295,7875
-259,-298,5270,7870
-905,-720,5257,7878
-1236,-903,5236,7868
-1181,-831,5223,7876
-921,-637,5198,7872
-571,-377,5187,7887
-124,-38,5170,7882
271,240,5164,7888
255,173,5144,7873
-285,-295,5135,7876
-854,-730,5122,7867
-863,-682,5124,7877
-409,-290,5114,7870
-150,-119,5117,7875
-309,-316,5113,7861
-294,-352,5119,7865
376,173,5112,7855
1140,784,5117,7864
932,646,5115,7856
-310,-256,5120,7864
-1251,-890,5110,7856
-691,-414,5116,7865
824,678,5118,7856
1580,1106,5122,7865
809,393,5104,7857
-509,-636,5099,7865
-1156,-1048,5094,7856
-1189,-927,5092,7865
-1347,-895,5060,7858
-1650,-1038,5032,7866
-1450,-903,5006,7854
-645,-378,4988,7857
37,66,4945,7845
-8,23,4906,7852
-536,-358,4869,7844
-896,-656,4848,7855
-825,-678,4805,7852
-627,-561,4760,7864
-638,-481,4708,7858
-710,-364,4674,7865
-359,24,4630,7855
519,659,4586,7863
1298,1067,4533,7857
1229,790,4500,7866
330,11,4465,7855
-592,-571,4436,7859
-881,-576,4392,7846
-722,-362,4363,7853
-743,-448,4337,7844
-1153,-811,4323,7849
-1501,-982,4295,7836
-1330,-709,4280,7841
-769,-228,4267,7832
-375,57,4260,7839
-462,-41,4234,7825
-766,-379,4220,7828
-809,-644,4207,7819
-522,-643,4200,7830
-314,-496,4173,7822
-483,-443,4159,7829
-685,-435,4149,7820
-306,-160,4140,7828
678,461,4106,7816
1429,960,4086,7815
1067,746,4074,7800
-310,-173,4061,7805
-1623,-1087,4017,7797
-1925,-1315,3987,7804
-1348,-929,3969,7791
-762,-544,3948,7793
-611,-446,3891,7780
-521,-308,3846,7782
-53,166,3820,7767
573,702,3794,7770
823,845,3731,7761
573,556,3677,7770
157,131,3648,7758
-210,-275,3619,7760
-649,-686,3547,7746
-1210,-1006,3476,7749
-1556,-1017,3430,7734
-1335,-702,3390,7736
-736,-327,3308,7725
-359,-166,3220,7733
-461,-215,3153,7724
-667,-266,3099,7728
-598,-187,3012,7711
-375,-36,2912,7712
-297,60,2826,7701
-362,51,2762,7709
-390,-14,2675,7700
-388,-74,2565,7704
-427,-71,2454,7689
-422,20,2370,7691
-291,134,2281,7678
-176,149,2168,7680
-212,27,2042,7667
-228,-87,1951,7669
17,-9,1866,7655
365,193,1720,7658
337,199,1492,7644
-167,-131,1275,7646
-516,-409,1122,7633
-119,-187,1004,7634
585,273,871,7620
485,182,766,7626
-647,-624,715,7618
-1668,-1292,676,7624
-1536,-1098,591,7611
-666,-426,502,7612
-203,-121,455,7598
-504,-343,429,7601
-982,-611,370,7587
-1096,-620,304,7589
-865,-476,269,7575
-580,-343,256,7577
-476,-274,220,7564
-607,-303,175,7565
-757,-347,150,7552
-608,-226,144,7554
-198,50,126,7541
0,160,97,7543
-300,-68,77,7529
-680,-312,74,7532
-438,-110,70,7518
397,422,62,7520
846,591,57,7507
99,-17,62,7509
-1274,-827,68,7495
-1747,-799,70,7497
-650,282,69,7484
956,1384,75,7486
1579,1345,87,7473
995,125,103,7475
262,-1287,114,7461
260,-2006,127,7463
752,-1998,144,7449
924,-1797,166,7451
466,-1801,185,7438
-229,-2008,203,7439
-689,-2198,221,7426
-833,-2205,244,7428
-784,-1994,267,7414
-644,-1658,286,7416
-559,-1343,302,7403
-599,-1073,323,7405
-444,-651,347,7392
268,24,369,7394
1086,562,384,7381
910,344,397,7383
-484,-601,412,7369
-1722,-1325,424,7371
-1323,-934,431,7358
370,289,437,7360
1468,1081,445,7346
745,608,453,7349
-996,-610,455,7335
-1994,-1357,459,7336
-1614,-1140,466,7323
-779,-578,473,7327
-437,-348,473,7319
-484,-390,479,7326
-461,-350,489,7313
-425,-247,493,7314
-505,-212,489,7300
-452,-160,498,7302
-250,-101,519,7289
-354,-275,535,7290
-680,-532,536,7277
-364,-280,552,7279
715,485,586,7266
1272,844,614,7268
428,266,619,7255
-749,-440,641,7257
-672,-242,696,7243
451,563,754,7245
937,762,784,7235
-35,-101,824,7243
-1448,-1184,895,7237
-1893,-1498,971,7243
-1238,-1007,1014,7234
-491,-434,1058,7244
-363,-263,1134,7246
-558,-327,1226,7265
-505,-299,1291,7269
-242,-209,1350,7288
-175,-255,1429,7292
-337,-389,1531,7311
-379,-406,1615,7314
-195,-303,1687,7333
-60,-247,1764,7338
-159,-271,1862,7358
-322,-266,1950,7359
-318,-228,2022,7373
-182,-275,2088,7373
-90,-425,2180,7391
-94,-548,2273,7394
-104,-552,2347,7409
-70,-473,2408,7408
-56,-398,2522,7425
-100,-387,2687,7428
-120,-438,2851,7446
-38,-468,2959,7443
56,-417,3057,7455
28,-346,3163,7454
-64,-352,3252,7467
-12,-369,3291,7465
210,-266,3336,7481
283,-152,3416,7485
3,-250,3502,7503
-219,-391,3540,7501
205,-134,3580,7513
1086,456,3654,7511
1453,657,3743,7525
782,70,3787,7521
-301,-771,3823,7536
-855,-1139,3880,7540
-704,-993,3954,7560
-287,-714,3990,7557
71,-453,4015,7566
261,-221,4051,7563
138,-202,4106,7580
-248,-434,4133,7582
-315,-426,4149,7595
568,325,4166,7592
2058,1456,4200,7605
2765,1878,4215,7604
1650,965,4224,7618
-598,-615,4226,7616
-2138,-1561,4243,7628
-1993,-1330,4250,7626
-975,-566,4255,7641
-377,-139,4248,7640
-418,-159,4251,7650
-483,-189,4246,7642
-311,-44,4245,7651
-206,48,4231,7649
-305,-44,4222,7663
-374,-151,4205,7660
-284,-124,4196,7674
-191,-37,4176,7673
-228,-13,4162,7685
-337,-38,4143,7677
-399,-15,4135,7685
-383,72,4116,7682
-348,125,4096,7696
-357,73,4064,7691
-399,-13,4045,7697
-391,0,4022,7689
-306,111,4000,7699
-262,156,3963,7691
-366,35,3942,7694
-507,-104,3921,7680
-428,-29,3899,7685
-13,281,3851,7677
476,552,3814,7686
574,498,3784,7678
189,198,3763,7685
-126,73,3719,7678
183,374,3684,7686
788,768,3657,7678
716,660,3643,7685
-330,-39,3609,7677
-1461,-724,3582,7685
-1718,-805,3561,7677
-1220,-380,3556,7685
-757,-22,3535,7677
-674,-47,3514,7686
-683,-238,3494,7677
-531,-255,3492,7684
-341,-87,3485,7678
-305,18,3488,7690
-397,-61,3488,7687
-470,-160,3499,7699
-406,-84,3501,7691
-195,129,3510,7698
49,257,3511,7688
102,142,3519,7697
-192,-179,3521,7691
-668,-477,3535,7699
-836,-453,3546,7686
-390,-6,3558,7689
295,537,3556,7678
442,659,3563,7685
-179,249,3568,7677
-896,-194,3573,7685
-939,-137,3557,7678
-404,340,3542,7686
-63,669,3524,7676
-372,492,3513,7678
-998,20,3485,7666
-1348,-293,3451,7672
-1247,-261,3414,7665
-975,-50,3389,7673
-812,117,3353,7666
-764,191,3308,7674
-693,223,3255,7665
-594,220,3223,7670
-585,160,3183,7656
-662,118,3106,7660
-609,232,2979,7653
-357,463,2860,7664
-240,526,2771,7655
-585,250,2705,7658
-1065,-78,2626,7644
-1010,-2,2567,7650
-417,430,2533,7643
-86,672,2512,7648
-459,462,2466,7634
-936,209,2421,7638
-766,350,2394,7630
-184,667,2386,7637
-38,612,2361,7622
-607,111,2334,7625
-1306,-364,2316,7618
-1540,-427,2317,7625
-1324,-180,2307,7611
-1047,61,2294,7613
-917,163,2282,7605
-865,213,2288,7614
-811,276,2294,7601
-810,297,2302,7602
-873,249,2305,7594
-894,208,2318,7602
-842,218,2332,7590
-821,230,2352,7592
-788,243,2363,7582
-534,377,2377,7590
-91,625,2389,7580
79,750,2411,7582
-327,577,2427,7568
-990,277,2441,7570
-1345,144,2445,7556
-1267,233,2453,7557
-1026,379,2455,7547
-821,488,2457,7554
-649,572,2450,7545
-541,614,2446,7548
-568,581,2442,7533
-704,509,2443,7534
-813,462,2431,7521
-821,454,2412,7524
-762,455,2384,7510
-736,442,2363,7512
-816,374,2341,7499
-972,248,2319,7501
-1010,190,2291,7487
-796,340,2272,7489
-504,598,2256,7477
-482,657,2241,7479
-759,407,2212,7464
-937,137,2189,7466
-697,173,2172,7454
-284,441,2166,7456
-229,543,2153,7439
-730,262,2144,7435
-1423,-174,2137,7418
-1797,-360,2144,7420
-1658,-159,2150,7407
-1224,214,2159,7410
-876,449,2164,7396
-842,441,2178,7397
-1055,316,2189,7383
-1264,245,2201,7387
-1282,313,2206,7378
-1128,484,2217,7385
-955,623,2230,7374
-895,592,2253,7374
-968,382,2267,7360
-1100,150,2277,7363
-1162,67,2281,7351
-1100,147,2293,7352
-1003,277,2303,7337
-1018,377,2306,7340
-1127,473,2295,7332
-1146,646,2289,7339
-933,928,2285,7329
-545,1222,2278,7330
-109,1282,2255,7316
273,875,2235,7318
489,48,2219,7305
426,-789,2206,7307
192,-1134,2176,7293
104,-800,2145,7296
314,-75,2116,7283
503,493,2093,7282
179,475,2061,7263
-741,-130,2030,7260
-1730,-878,2003,7245
-2159,-1246,1985,7248
-1896,-1090,1959,7236
-1356,-679,1928,7236
-994,-293,1893,7223
-924,13,1869,7225
-984,227,1841,7212
-1044,258,1811,7214
-1060,138,1779,7201
-1040,96,1761,7203
-1035,218,1739,7190
-1132,291,1696,7192
-1294,143,1621,7178
-1288,-3,1550,7180
-914,186,1497,7167
-338,632,1458,7168
-54,864,1409,7155
-387,591,1369,7157
-1074,93,1344,7144
-1507,-125,1331,7146
-1382,71,1304,7132
-977,358,1270,7134
-710,446,1246,7121
-714,387,1247,7122
-901,313,1246,7109
-1213,163,1236,7111
-1517,-103,1221,7097
-1554,-281,1236,7094
-1233,-166,1266,7073
-833,129,1286,7068
-637,357,1287,7056
-589,484,1318,7068
-489,616,1379,7068
-363,733,1435,7078
-353,716,1457,7065
-490,548,1501,7061
-728,295,1585,7045
-1094,-6,1677,7050
-1535,-301,1730,7045
-1809,-445,1787,7056
-1742,-363,1878,7052
-1472,-170,1982,7066
-1229,-42,2048,7069
-1095,-24,2109,7087
-1020,-37,2195,7089
-1001,-2,2305,7102
-1036,95,2386,7102
-1068,209,2454,7119
-1054,256,2531,7125
-1051,178,2630,7145
-1093,29,2712,7147
-1111,-48,2777,7165
-1021,26,2837,7171
-911,156,2917,7191
-946,169,2993,7192
-1064,79,3058,7206
-892,152,3105,7205
-261,542,3162,7223
314,918,3220,7227
55,748,3272,7242
-1018,38,3301,7241
-1923,-543,3338,7257
-1869,-483,3382,7261
-1181,-30,3429,7279
-719,247,3452,7277
-800,200,3475,7287
-1054,90,3501,7285
-1134,86,3534,7303
-1045,122,3546,7307
-940,123,3559,7324
-881,75,3576,7322
-871,-25,3604,7335
-872,-128,3613,7333
-830,-111,3621,7346
-731,31,3625,7343
-688,120,3640,7358
-788,51,3643,7361
-851,66,3646,7380
-446,511,3643,7381
506,1322,3651,7392
1277,1882,3649,7389
897,1595,3650,7403
-612,576,3644,7403
-2071,-399,3649,7416
-2454,-695,3650,7412
-1987,-400,3652,7426
-1517,-20,3639,7430
-1370,168,3633,7450
-1279,254,3623,7449
-1106,377,3618,7458
-997,528,3602,7454
-1021,649,3592,7470
-1070,707,3581,7472
-1104,699,3577,7484
-1152,651,3562,7475
-1179,637,3553,7483
-1128,688,3540,7481
-1063,737,3537,7497
-1064,692,3522,7494
-1105,562,3510,7507
-1112,448,3490,7505
-1098,435,3480,7518
-1111,503,3464,7511
-1136,586,3454,7518
-1126,637,3437,7514
-1092,671,3431,7529
-1081,701,3421,7529
-1112,704,3417,7541
-1123,658,3406,7535
-1067,601,3404,7542
-980,592,3398,7534
-955,636,3394,7543
-1009,658,3379,7536
-1073,604,3371,7539
-1077,524,3361,7524
-1048,524,3358,7528
-1038,616,3345,7525
-1050,700,3342,7540
-1027,695,3336,7535
-965,650,3335,7543
-914,645,3320,7534
-919,681,3311,7543
-963,698,3301,7534
-1016,680,3298,7541
-1051,665,3284,7535
-1072,681,3280,7548
-1077,711,3275,7546
-1064,743,3275,7555
-1035,755,3260,7546
-1027,734,3251,7552
-1068,696,3241,7546
-1140,695,3238,7555
-1164,755,3221,7546
-1108,817,3210,7552
-1033,791,3200,7546
-1047,669,3197,7559
-1136,536,3181,7557
-1147,528,3170,7567
-928,727,3160,7559
-565,1058,3157,7566
-376,1264,3141,7558
-618,1121,3131,7566
-1173,707,3119,7558
-1642,369,3116,7568
-1737,336,3101,7567
-1552,500,3091,7579
-1365,612,3078,7571
-1316,610,3075,7578
-1323,595,3061,7570
-1291,633,3048,7578
-1222,688,3028,7569
-1171,740,3019,7578
-1159,785,3003,7576
-1174,803,2990,7589
-1182,768,2968,7583
-1181,712,2956,7589
-1197,683,2942,7581
-1255,697,2936,7590
