II,V,PLETH,ABP
-450,-196,14213,2716
-480,-196,14168,2710
-510,-181,14117,2696
-467,-154,14099,2689
-377,-123,14037,2678
-312,-108,14011,2675
-317,-95,13982,2665
-334,-95,13984,2660
-307,-97,13932,2649
-277,-113,13907,2645
-336,-133,13875,2636
-496,-157,13876,2635
-632,-150,13828,2628
-625,-105,13803,2625
-519,-70,13768,2614
-474,-94,13770,2609
-524,-114,13726,2599
-475,-16,13702,2595
-77,180,13661,2585
776,260,13661,2580
2033,30,13635,2570
3495,-533,13644,2566
4775,-1368,13636,2556
5384,-2463,13653,2551
5046,-3757,13622,2541
3911,-4965,13605,2537
2410,-5663,13565,2527
944,-5620,13560,2522
-217,-4990,13522,2512
-904,-4138,13504,2508
-1079,-3321,13458,2498
-916,-2565,13448,2493
-700,-1826,13420,2483
-611,-1152,13428,2479
-614,-640,13415,2469
-590,-313,13432,2464
-500,-112,13412,2453
-424,11,13404,2450
-425,68,13358,2443
-462,85,13347,2439
-449,105,13315,2426
-386,140,13305,2417
-369,157,13255,2403
-444,135,13237,2395
-538,101,13208,2382
-530,87,13215,2373
-443,107,13196,2359
-383,123,13210,2353
-393,125,13201,2343
-384,111,13203,2340
-313,113,13156,2328
-273,123,13138,2324
-337,129,13110,2314
-426,122,13104,2316
-410,126,13053,2312
-306,153,13032,2317
-247,191,13003,2312
-298,216,12999,2315
-378,218,12948,2311
-389,216,12925,2319
-326,224,12896,2326
-266,239,12894,2351
-267,250,12845,2376
-314,253,12821,2426
-349,253,12790,2489
-334,253,12788,2596
-269,250,12742,2737
-199,244,12718,2935
-192,235,12685,3171
-280,222,12683,3465
-399,208,12639,3795
-425,202,12616,4171
-302,213,12580,4559
-125,237,12576,4958
-43,255,12535,5335
-98,257,12513,5694
-199,247,12474,6002
-251,243,12469,6265
-248,249,12431,6456
-238,261,12411,6591
-213,278,12368,6655
-131,312,12361,6673
-17,349,12326,6637
15,363,12308,6577
-90,353,12261,6488
-241,356,12251,6399
-306,388,12220,6303
-270,421,12207,6225
-233,424,12157,6154
-261,412,12141,6111
-318,419,12112,6079
-347,446,12108,6075
-347,475,12057,6079
-361,503,12028,6102
-396,538,11997,6121
-418,567,12031,6153
-409,556,12040,6174
-398,499,12052,6201
-407,424,12053,6208
-405,363,12164,6221
-338,322,12319,6216
-236,281,12490,6215
-204,221,12591,6192
-290,148,12740,6174
-404,94,12905,6143
-397,83,13072,6122
-234,96,13145,6086
-54,94,13256,6054
-25,61,13395,6008
-135,20,13547,5972
-168,0,13599,5924
25,-5,13688,5878
280,-21,13828,5811
286,-58,14012,5742
-7,-102,14102,5652
-284,-135,14199,5559
-261,-152,14312,5445
-31,-154,14454,5333
104,-147,14502,5202
33,-138,14556,5072
-83,-134,14631,4920
-67,-127,14760,4770
72,-113,14819,4607
210,-96,14881,4455
257,-86,14935,4297
215,-89,15029,4156
141,-106,15063,4016
100,-128,15110,3904
123,-137,15148,3803
204,-120,15233,3736
317,-78,15274,3681
431,-38,15327,3655
512,-20,15352,3640
549,-25,15412,3654
555,-36,15429,3677
563,-41,15464,3721
584,-42,15470,3761
621,-46,15515,3810
673,-56,15530,3848
733,-72,15571,3891
764,-89,15577,3917
726,-105,15618,3938
632,-119,15633,3936
561,-134,15680,3931
581,-151,15687,3910
671,-167,15714,3891
742,-175,15703,3854
733,-172,15727,3819
659,-168,15713,3772
596,-175,15711,3730
617,-192,15662,3679
743,-202,15651,3636
899,-195,15621,3590
967,-185,15614,3555
874,-187,15560,3516
671,-203,15544,3485
484,-218,15513,3448
420,-226,15510,3422
481,-227,15456,3392
596,-221,15437,3370
680,-208,15405,3339
701,-196,15404,3315
675,-197,15353,3282
639,-213,15332,3259
612,-233,15298,3231
598,-240,15299,3209
580,-228,15250,3183
560,-201,15229,3167
551,-177,15192,3149
578,-170,15193,3141
627,-179,15148,3127
658,-193,15128,3120
655,-200,15087,3106
654,-195,15086,3098
687,-183,15045,3083
746,-171,15026,3076
785,-148,14981,3063
795,-97,14975,3054
807,-13,14945,3034
857,84,14955,3018
943,175,14944,2998
1035,248,14962,2987
1094,310,14936,2969
1113,361,14926,2954
1117,387,14882,2932
1142,367,14874,2917
1184,294,14838,2896
1199,178,14824,2880
1136,44,14776,2859
1011,-74,14766,2848
899,-142,14733,2833
873,-149,14722,2826
923,-125,14673,2812
968,-120,14661,2806
934,-146,14629,2796
823,-174,14620,2793
687,-181,14569,2783
576,-187,14557,2778
507,-213,14526,2768
480,-239,14507,2764
467,-224,14431,2754
427,-169,14388,2749
331,-112,14338,2739
199,-85,14310,2734
90,-86,14225,2725
66,-87,14172,2724
145,-73,14122,2719
299,-48,14107,2719
420,-26,14043,2710
419,-25,14013,2705
261,-46,13983,2697
49,-88,13988,2696
-93,-103,13937,2688
-106,-78,13911,2684
-47,-31,13878,2675
-9,-24,13881,2673
-37,-49,13833,2666
-90,-64,13809,2664
-91,-43,13774,2654
-9,-39,13775,2648
95,-83,13730,2638
150,-116,13707,2634
208,-39,13670,2625
469,133,13668,2619
1135,225,13625,2609
2252,43,13604,2605
3682,-476,13565,2596
5113,-1287,13561,2591
6092,-2355,13521,2579
6203,-3634,13502,2571
5359,-4903,13461,2558
3895,-5762,13454,2554
2308,-5917,13415,2548
989,-5425,13397,2548
189,-4608,13356,2541
10,-3748,13348,2540
293,-2946,13308,2534
626,-2209,13275,2533
666,-1550,13202,2526
421,-1008,13165,2525
138,-613,13114,2520
-14,-371,13092,2518
-46,-251,13036,2509
-18,-195,13016,2505
48,-155,12989,2495
136,-119,12998,2488
198,-102,12978,2472
199,-111,12991,2461
134,-130,12982,2449
50,-143,12985,2446
-24,-147,12938,2437
-63,-165,12920,2431
-93,-185,12892,2419
-114,-195,12885,2417
-114,-173,12834,2413
-72,-160,12813,2414
10,-171,12786,2406
104,-197,12781,2407
172,-197,12729,2403
204,-171,12707,2407
216,-140,12682,2398
234,-120,12674,2398
248,-102,12605,2394
239,-78,12554,2402
223,-54,12499,2403
244,-41,12480,2416
297,-38,12421,2429
309,-37,12388,2467
243,-33,12354,2517
158,-32,12356,2603
134,-40,12314,2714
165,-48,12288,2877
184,-45,12250,3080
161,-28,12248,3343
138,-7,12210,3646
164,11,12187,3997
235,22,12144,4367
301,29,12136,4763
323,36,12110,5152
326,48,12117,5532
370,62,12107,5869
489,71,12124,6169
621,71,12101,6408
648,66,12087,6597
502,59,12044,6714
265,46,12035,6776
118,33,12002,6777
172,30,11987,6745
336,39,11939,6676
418,44,11925,6598
353,43,11895,6504
274,52,11888,6420
322,82,11838,6338
440,117,11813,6282
430,126,11783,6237
215,105,11801,6220
-35,91,11787,6208
-97,117,11779,6221
27,164,11756,6237
126,183,11825,6271
52,152,11919,6296
-96,104,12030,6328
-133,80,12090,6342
-22,77,12207,6363
120,63,12336,6366
211,26,12462,6374
269,-16,12512,6361
331,-43,12621,6355
371,-66,12773,6333
352,-100,12940,6321
291,-149,13013,6293
272,-191,13126,6269
353,-210,13284,6230
511,-208,13469,6199
635,-203,13551,6155
648,-205,13649,6117
579,-206,13782,6060
542,-190,13948,6004
592,-160,14016,5928
684,-127,14093,5853
737,-95,14201,5757
736,-56,14360,5657
724,-5,14440,5533
735,50,14523,5408
759,93,14611,5263
788,119,14743,5121
838,136,14806,4960
925,156,14872,4801
1018,183,14926,4626
1060,215,15017,4464
1031,239,15053,4299
979,242,15103,4158
964,226,15141,4022
1005,208,15223,3918
1068,207,15260,3827
1123,221,15315,3773
1160,224,15349,3733
1179,195,15427,3726
1159,149,15469,3732
1104,117,15529,3766
1054,111,15558,3804
1062,110,15631,3859
1102,88,15678,3904
1098,47,15747,3956
1014,11,15772,3990
927,-8,15825,4021
916,-19,15848,4029
974,-35,15896,4031
1014,-52,15901,4011
994,-63,15935,3986
939,-71,15948,3944
892,-87,16000,3906
855,-115,16011,3857
819,-144,16037,3814
789,-157,16026,3761
801,-154,16053,3719
874,-152,16043,3677
983,-166,16045,3651
1049,-187,15998,3622
1035,-196,15986,3604
992,-192,15952,3584
1019,-195,15948,3577
1113,-217,15898,3566
1153,-248,15880,3563
1016,-278,15841,3552
750,-316,15842,3548
526,-370,15799,3535
469,-424,15778,3524
528,-449,15731,3504
574,-445,15733,3488
554,-438,15711,3464
543,-452,15722,3445
593,-476,15701,3413
650,-482,15719,3384
620,-467,15707,3348
517,-455,15724,3319
456,-454,15702,3284
522,-446,15716,3257
664,-419,15710,3227
775,-388,15747,3206
800,-365,15754,3181
795,-330,15794,3163
828,-256,15804,3142
917,-157,15849,3132
1034,-70,15860,3118
1156,-15,15900,3111
1266,20,15907,3093
1346,49,15950,3081
1387,68,15965,3063
1414,59,16010,3050
1444,10,16014,3028
1457,-73,16041,3011
1400,-177,16031,2991
1249,-285,16053,2979
1036,-373,16036,2962
842,-422,16035,2950
749,-425,15988,2932
790,-403,15973,2923
902,-381,15937,2911
972,-376,15945,2905
937,-384,15924,2892
851,-394,15938,2885
810,-396,15922,2874
852,-383,15940,2870
905,-349,15924,2857
881,-294,15940,2847
760,-231,15922,2832
613,-185,15939,2827
512,-164,15923,2817
483,-152,15938,2811
488,-132,15921,2797
509,-104,15938,2790
524,-78,15922,2779
550,-66,15938,2775
547,-58,15920,2762
511,-58,15938,2754
445,-43,15932,2739
403,-18,15974,2732
401,18,15991,2721
422,38,16031,2716
430,44,16013,2707
429,46,16005,2702
442,53,15958,2692
481,47,15953,2687
512,18,15927,2678
504,9,15941,2674
497,102,15922,2661
658,308,15938,2653
1223,462,15924,2640
2364,310,15941,2631
4004,-290,15923,2618
5735,-1292,15938,2609
6947,-2591,15923,2596
7175,-4056,15941,2592
6404,-5414,15921,2582
5076,-6246,15935,2578
3762,-6272,15922,2567
2821,-5602,15954,2563
2305,-4609,15963,2557
2094,-3596,16006,2556
2025,-2661,16013,2547
1928,-1807,16045,2542
1649,-1062,16033,2531
1151,-466,16047,2527
578,-22,16029,2517
152,297,16058,2513
-28,501,16065,2503
-60,602,16109,2496
-82,644,16114,2483
-114,697,16155,2473
-91,788,16169,2460
-1,882,16217,2453
54,925,16223,2444
-2,916,16256,2439
-158,891,16251,2429
-295,854,16271,2424
-355,805,16248,2414
-337,748,16266,2410
-294,722,16268,2399
-252,718,16314,2394
-222,719,16323,2384
-207,704,16358,2383
-225,691,16355,2376
-262,696,16378,2376
-292,713,16360,2368
-297,725,16373,2369
-287,738,16358,2363
-277,789,16377,2368
-263,887,16358,2366
-236,997,16374,2377
-211,1064,16367,2385
-222,1084,16409,2415
-283,1093,16422,2454
-358,1129,16462,2526
-377,1183,16459,2621
-313,1234,16484,2766
-214,1267,16473,2952
-171,1297,16490,3199
-223,1328,16462,3486
-336,1360,16452,3825
-433,1376,16403,4191
-479,1373,16395,4588
-485,1354,16365,4985
-485,1330,16378,5382
-478,1301,16358,5742
-453,1276,16373,6069
-414,1251,16357,6333
-396,1237,16375,6545
-421,1237,16358,6683
-477,1257,16374,6767
-542,1282,16357,6786
-613,1302,16376,6766
-677,1306,16359,6699
-713,1314,16374,6618
-711,1339,16357,6515
-705,1382,16378,6418
-727,1417,16362,6315
-780,1439,16373,6238
-847,1456,16351,6173
-932,1491,16384,6138
-1023,1542,16393,6110
-1089,1596,16428,6109
-1113,1627,16425,6116
-1124,1641,16490,6147
-1143,1641,16561,6170
-1161,1644,16663,6203
-1166,1647,16703,6223
-1173,1658,16780,6252
-1169,1674,16841,6264
-1111,1690,16921,6280
-989,1686,16933,6275
-881,1659,16993,6273
-862,1613,17067,6254
-918,1562,17187,6241
-964,1506,17234,6212
-957,1439,17301,6191
-914,1353,17369,6154
-867,1260,17498,6123
-809,1179,17566,6076
-738,1126,17628,6033
-692,1088,17649,5972
-723,1046,17720,5914
-815,983,17750,5834
-885,913,17779,5753
-867,858,17747,5651
-799,835,17751,5548
-760,829,17726,5425
-783,825,17718,5300
-808,809,17650,5154
-779,792,17614,5009
-703,770,17560,4849
-649,739,17538,4698
-654,696,17454,4537
-695,665,17386,4387
-715,654,17297,4232
-691,657,17252,4098
-632,649,17154,3971
-577,632,17057,3875
-545,616,16921,3790
-552,618,16844,3736
-587,625,16744,3693
-629,628,16650,3681
-641,620,16503,3680
-611,613,16415,3707
-553,612,16324,3735
-511,615,16243,3778
-514,609,16089,3813
-564,592,15986,3856
-622,566,15899,3886
-654,544,15839,3920
-649,528,15710,3937
-631,522,15634,3950
-622,521,15573,3944
-626,524,15518,3936
-630,519,15363,3912
-635,505,15249,3888
-640,483,15167,3847
-647,464,15108,3807
-654,449,14949,3755
-662,438,14825,3711
-665,425,14741,3663
-655,410,14689,3625
-633,395,14535,3581
-628,382,14406,3547
-660,365,14316,3508
-726,344,14267,3478
-798,324,14124,3445
-857,317,13993,3423
-889,320,13890,3397
-891,321,13841,3379
-860,312,13724,3354
-813,303,13625,3336
-782,303,13544,3310
-789,310,13509,3292
-820,310,13409,3267
-841,305,13317,3249
-842,305,13227,3223
-849,309,13186,3204
-880,297,13100,3180
-917,261,13033,3162
-938,234,12963,3140
-945,260,12941,3126
-936,330,12884,3106
-904,372,12851,3094
-859,333,12809,3075
-840,251,12805,3066
-836,221,12762,3051
-780,291,12724,3043
-627,412,12659,3029
-442,503,12630,3022
-326,542,12571,3008
-308,572,12510,3000
-316,626,12410,2985
-279,682,12351,2978
-199,696,12277,2965
-134,658,12205,2957
-118,572,12092,2940
-145,437,12035,2928
-201,263,11972,2913
-290,103,11867,2906
-389,14,11646,2890
-444,5,11445,2878
-418,28,11290,2861
-351,36,11190,2855
-306,17,11045,2846
-317,-10,10942,2840
-367,-31,10878,2826
-432,-45,10846,2819
-476,-53,10735,2809
-482,-50,10631,2804
-478,-29,10553,2790
-532,6,10529,2782
-658,40,10461,2771
-782,62,10411,2768
-829,71,10376,2755
-821,79,10388,2746
-835,86,10352,2731
-888,88,10316,2724
-940,89,10272,2713
-931,96,10276,2709
-886,115,10260,2700
-846,121,10262,2695
-844,121,10245,2682
-866,112,10261,2674
-880,110,10255,2662
-874,99,10264,2658
-861,81,10248,2648
-865,60,10258,2643
-871,64,10257,2633
-858,85,10287,2630
-829,86,10301,2624
-803,62,10338,2622
-724,90,10349,2613
-459,236,10371,2607
124,385,10361,2597
1064,291,10368,2592
2325,-180,10360,2583
3713,-966,10386,2579
4812,-1989,10401,2567
5101,-3236,10439,2560
4364,-4555,10451,2547
2893,-5541,10477,2541
1275,-5809,10471,2531
-30,-5355,10480,2527
-823,-4518,10467,2517
-1119,-3631,10490,2512
-1068,-2808,10503,2504
-911,-2033,10541,2504
-822,-1323,10552,2499
-829,-748,10587,2497
-884,-347,10607,2489
-972,-93,10649,2484
-1063,64,10660,2474
-1088,150,10688,2470
-1019,174,10689,2460
-951,165,10703,2454
-982,158,10685,2441
-1085,167,10698,2432
-1147,178,10708,2418
-1107,181,10747,2411
-1034,184,10758,2400
-1006,181,10790,2396
-1040,174,10809,2386
-1065,161,10853,2381
-1027,168,10866,2371
-950,186,10896,2366
