II,V,PLETH,RESP
-503,5,4311,-2082
-506,128,4400,-2076
-465,267,4516,-2072
-427,369,4584,-2069
-457,370,4628,-2072
-542,304,4683,-2064
-594,287,4763,-2055
-563,356,4813,-2045
-476,426,4844,-2047
-413,435,4871,-2048
-387,426,4914,-2050
-389,464,4939,-2046
-396,495,4954,-2048
-430,471,4958,-2048
-480,426,4976,-2050
-514,428,4985,-2046
-494,447,4996,-2047
-440,438,4991,-2048
-412,430,4992,-2056
-417,465,4985,-2056
-402,501,4986,-2059
-340,482,4972,-2059
-280,435,4959,-2065
-271,417,4936,-2067
-289,428,4926,-2070
-268,432,4905,-2069
-197,435,4876,-2078
-120,455,4826,-2086
-82,472,4794,-2094
-84,459,4762,-2092
-108,431,4721,-2095
-137,421,4649,-2098
-151,428,4597,-2104
-126,416,4559,-2102
-54,371,4517,-2107
37,313,4439,-2116
113,274,4382,-2127
168,259,4347,-2125
220,255,4308,-2126
266,236,4220,-2129
278,193,4141,-2137
268,143,4090,-2134
287,119,4050,-2137
353,126,3971,-2145
409,139,3901,-2158
427,127,3860,-2158
468,91,3833,-2158
597,59,3766,-2160
766,57,3703,-2169
851,81,3664,-2168
789,101,3642,-2169
627,88,3583,-2171
468,47,3522,-2179
399,17,3478,-2179
437,30,3453,-2180
505,72,3401,-2181
502,104,3350,-2189
427,104,3310,-2190
371,94,3288,-2192
387,105,3243,-2189
410,130,3194,-2191
353,132,3152,-2189
237,100,3128,-2192
163,76,3084,-2189
168,106,3028,-2191
187,170,2963,-2189
156,209,2919,-2191
113,199,2879,-2190
135,185,2853,-2191
216,204,2826,-2188
259,232,2816,-2191
213,238,2806,-2190
145,239,2803,-2192
132,260,2788,-2189
140,280,2780,-2190
74,266,2773,-2189
-60,238,2780,-2193
-153,239,2782,-2190
-134,273,2790,-2188
-73,292,2793,-2185
-85,271,2802,-2202
-188,234,2800,-2218
-272,229,2803,-2223
-203,286,2800,-2214
-14,374,2803,-2235
68,390,2799,-2267
-119,273,2803,-2279
-399,117,2802,-2264
-422,103,2803,-2287
-123,265,2798,-2342
186,451,2802,-2368
272,532,2804,-2344
254,550,2803,-2368
302,590,2786,-2451
342,623,2775,-2499
249,591,2766,-2467
138,549,2758,-2491
158,587,2735,-2609
167,662,2721,-2698
-121,619,2713,-2674
-692,395,2706,-2689
-1154,119,2683,-2819
-1152,-10,2668,-2935
-732,67,2660,-2921
-261,239,2655,-2932
-35,359,2627,-3075
-69,373,2598,-3231
-189,306,2575,-3247
-231,204,2559,-3258
-87,101,2524,-3394
262,37,2486,-3577
689,14,2453,-3636
953,6,2431,-3656
929,-4,2396,-3771
745,19,2353,-3965
600,99,2307,-4074
545,202,2276,-4117
476,279,2241,-4199
366,337,2204,-4377
260,418,2158,-4528
169,494,2127,-4601
-30,486,2103,-4652
-384,360,2088,-4807
-731,234,2063,-4997
-827,241,2043,-5108
-688,375,2032,-5131
-596,482,2050,-5249
-715,472,2066,-5463
-882,447,2075,-5611
-866,578,2080,-5614
-692,874,2133,-5698
-485,1149,2208,-5932
-188,1229,2268,-6123
385,1120,2300,-6117
1278,907,2385,-6149
2355,546,2516,-6354
3451,-83,2630,-6556
4417,-926,2687,-6551
5122,-1729,2789,-6556
5534,-2337,2963,-6740
5688,-2804,3130,-6950
5488,-3144,3217,-6955
4724,-3122,3324,-6940
3393,-2549,3507,-7082
1791,-1634,3699,-7273
227,-868,3804,-7288
-1161,-520,3902,-7270
-2163,-423,4066,-7384
-2445,-262,4254,-7562
-1968,49,4363,-7594
-1254,350,4446,-7577
-890,518,4570,-7644
-962,623,4725,-7780
-1128,770,4819,-7816
-1158,930,4880,-7809
-1086,1004,4956,-7852
-969,1000,5065,-7963
-742,1014,5138,-8010
-385,1089,5183,-8014
-97,1171,5220,-8025
-147,1183,5276,-8095
-629,1084,5312,-8136
-1271,885,5333,-8150
-1660,703,5338,-8143
-1573,673,5358,-8179
-1237,802,5372,-8211
-1072,913,5385,-8230
-1285,848,5374,-8213
-1704,655,5356,-8224
-1971,526,5321,-8241
-1895,571,5295,-8265
-1556,719,5263,-8243
-1188,833,5239,-8236
-958,862,5209,-8242
-913,848,5198,-8271
-1031,820,5179,-8248
-1219,768,5155,-8209
-1276,714,5109,-8181
-1089,719,5082,-8211
-839,771,5055,-8195
-813,783,5028,-8121
-931,733,4977,-8062
-785,739,4947,-8144
-275,883,4924,-8157
89,1042,4896,-7775
-193,1003,4832,-6929
-916,743,4782,-6150
-1348,474,4749,-5977
-1093,426,4717,-6494
-470,592,4643,-7224
-66,776,4582,-7738
-91,798,4541,-7862
-338,673,4511,-7754
-556,533,4442,-7596
-713,476,4382,-7562
-848,469,4344,-7587
-910,437,4321,-7564
-846,353,4260,-7435
-745,262,4200,-7355
-688,231,4156,-7351
-614,289,4133,-7350
-439,400,4084,-7247
-241,497,4038,-7159
-153,537,4004,-7140
-166,532,3990,-7144
-160,515,3951,-7057
-114,512,3909,-6967
-124,521,3871,-6933
-251,530,3853,-6936
-427,524,3823,-6865
-521,503,3797,-6777
-428,487,3769,-6726
-149,519,3759,-6724
171,620,3741,-6667
294,744,3731,-6584
40,763,3716,-6512
-543,593,3715,-6495
-1140,321,3707,-6460
-1409,153,3704,-6405
-1264,186,3691,-6332
-951,310,3689,-6306
-777,359,3681,-6282
-824,317,3678,-6241
-928,285,3666,-6165
-921,322,3662,-6129
-798,383,3654,-6113
-675,410,3653,-6087
-630,396,3640,-6008
-614,382,3636,-5964
-496,414,3628,-5954
-222,514,3627,-5934
99,644,3613,-5845
247,724,3609,-5786
81,691,3603,-5780
-338,554,3599,-5778
-791,379,3579,-5702
-1067,240,3568,-5647
-1098,181,3557,-5644
-972,205,3550,-5642
-840,272,3527,-5555
-825,329,3514,-5485
-924,351,3503,-5478
-1040,354,3497,-5487
-1053,369,3475,-5414
-917,409,3461,-5347
-695,458,3450,-5340
-529,494,3445,-5350
-532,498,3422,-5281
-680,476,3408,-5213
-783,447,3398,-5200
-648,452,3393,-5210
-294,523,3370,-5149
19,637,3355,-5081
20,692,3346,-5058
-307,605,3341,-5067
-709,424,3315,-5021
-924,299,3295,-4967
-900,294,3279,-4942
-765,317,3269,-4947
-586,259,3238,-4907
-306,146,3214,-4857
112,76,3200,-4825
536,84,3195,-4824
766,116,3154,-4793
698,130,3084,-4754
386,120,2996,-4719
-3,109,2927,-4713
-272,137,2864,-4688
-267,244,2813,-4655
-50,424,2760,-4614
107,575,2730,-4601
-100,590,2707,-4583
-643,457,2694,-4556
-1172,309,2667,-4509
-1326,267,2646,-4490
-1146,342,2635,-4478
-968,440,2658,-4454
-970,500,2679,-4396
-1010,564,2693,-4367
-932,707,2704,-4361
-863,914,2766,-4345
-946,1069,2849,-4283
-1001,1072,2915,-4245
-636,918,2952,-4243
322,639,3043,-4235
1671,180,3182,-4170
3018,-528,3305,-4125
4042,-1386,3366,-4124
4666,-2163,3472,-4122
5098,-2760,3647,-4058
5566,-3260,3818,-4007
5920,-3646,3906,-4004
5589,-3685,4011,-4008
4147,-3233,4187,-3946
1870,-2496,4375,-3890
-353,-1812,4475,-3884
-1727,-1298,4567,-3892
-2085,-862,4719,-3835
-1835,-473,4901,-3777
-1458,-215,5007,-3763
-1157,-96,5086,-3773
-868,21,5198,-3729
-589,226,5343,-3675
-513,393,5434,-3653
-789,343,5491,-3662
-1198,132,5556,-3633
-1335,31,5650,-3592
-1139,147,5713,-3567
-954,285,5748,-3572
-1009,262,5767,-3555
-1091,156,5802,-3528
-975,135,5819,-3504
-767,166,5825,-3505
-686,151,5810,-3493
-676,114,5807,-3476
-610,152,5799,-3451
-565,206,5796,-3447
-701,170,5767,-3442
-948,65,5736,-3438
-1084,4,5695,-3420
-1077,2,5669,-3413
-1070,-25,5626,-3411
-1072,-86,5571,-3417
-865,-65,5500,-3408
-369,104,5453,-3404
70,280,5403,-3401
6,245,5336,-3410
-492,-18,5240,-3407
-879,-291,5175,-3406
-837,-392,5124,-3402
-657,-368,5049,-3409
-713,-351,4924,-3406
-879,-352,4830,-3406
-757,-313,4770,-3402
-324,-271,4690,-3412
1,-312,4543,-3419
-57,-428,4423,-3431
-262,-500,4356,-3429
-252,-481,4276,-3428
-65,-458,4114,-3419
11,-506,3971,-3419
17,-549,3892,-3414
274,-481,3811,-3419
708,-382,3641,-3420
732,-463,3479,-3429
117,-744,3389,-3428
-531,-972,3311,-3430
-548,-946,3152,-3420
-79,-777,2992,-3419
299,-683,2901,-3415
437,-670,2830,-3419
604,-596,2684,-3415
840,-471,2523,-3418
863,-472,2419,-3417
531,-694,2347,-3420
59,-990,2219,-3412
-257,-1145,2072,-3410
-301,-1091,1968,-3405
-124,-936,1901,-3408
156,-803,1800,-3402
383,-723,1682,-3401
402,-674,1588,-3393
174,-663,1531,-3396
-138,-705,1450,-3393
-289,-765,1334,-3397
-206,-776,1205,-3394
-54,-721,1108,-3397
15,-629,1038,-3392
66,-529,992,-3396
221,-429,956,-3394
388,-369,941,-3398
328,-397,938,-3392
4,-508,944,-3392
-288,-617,943,-3384
-233,-620,944,-3385
104,-493,950,-3382
327,-326,972,-3385
163,-247,992,-3382
-258,-313,1009,-3388
-607,-457,1022,-3384
-710,-565,1047,-3380
-589,-568,1077,-3365
-322,-490,1106,-3364
0,-408,1125,-3363
233,-375,1147,-3360
277,-369,1173,-3343
191,-349,1201,-3342
132,-322,1217,-3344
145,-333,1227,-3338
129,-377,1236,-3308
-4,-382,1251,-3297
-205,-315,1258,-3302
-342,-235,1259,-3296
-358,-197,1254,-3255
-330,-179,1251,-3233
-384,-130,1245,-3236
-537,-62,1240,-3234
-677,-15,1230,-3190
-706,13,1223,-3159
-674,58,1217,-3160
-692,122,1213,-3161
-741,174,1205,-3115
-692,200,1198,-3077
-502,225,1189,-3073
-307,269,1186,-3075
-230,318,1180,-3030
-220,342,1173,-2987
-146,331,1161,-2976
-2,302,1157,-2977
105,282,1156,-2935
125,274,1161,-2889
139,240,1164,-2869
221,138,1172,-2868
336,-30,1178,-2829
379,-197,1187,-2777
315,-275,1191,-2741
175,-223,1198,-2733
-15,-82,1204,-2704
-276,55,1214,-2654
-585,117,1217,-2604
-792,108,1222,-2586
-756,114,1229,-2567
-521,199,1249,-2527
-366,338,1269,-2468
-506,429,1285,-2440
-874,432,1298,-2429
-1148,399,1328,-2396
-1108,412,1359,-2325
-861,485,1380,-2282
-678,596,1391,-2277
-689,742,1441,-2263
-797,907,1513,-2198
-867,1043,1569,-2151
-863,1094,1597,-2149
-794,1046,1670,-2141
-594,884,1788,-2075
-81,561,1886,-2020
915,31,1930,-2018
2253,-672,2024,-2019
3409,-1440,2191,-1959
3939,-2162,2345,-1903
4047,-2776,2421,-1899
4305,-3238,2529,-1904
4723,-3475,2727,-1848
4498,-3397,2930,-1787
3031,-2986,3038,-1777
837,-2317,3149,-1787
-902,-1519,3340,-1751
-1531,-725,3549,-1704
-1305,-95,3666,-1692
-855,257,3765,-1701
-603,367,3930,-1672
-644,416,4130,-1632
-821,518,4254,-1618
-947,609,4344,-1624
-1014,582,4468,-1603
-1152,485,4627,-1571
-1344,451,4735,-1554
-1401,513,4808,-1556
-1268,585,4887,-1543
-1136,591,4993,-1519
-1133,554,5070,-1501
-1104,535,5122,-1499
-922,574,5161,-1493
-745,643,5218,-1483
-812,694,5262,-1470
-983,707,5296,-1466
-866,757,5307,-1462
-354,883,5318,-1458
81,975,5316,-1449
-108,846,5317,-1446
-826,510,5302,-1441
-1368,251,5289,-1434
-1189,322,5265,-1418
-532,639,5256,-1409
-116,875,5235,-1409
-308,827,5208,-1415
-797,587,5164,-1414
-1071,389,5138,-1414
-1001,350,5111,-1411
-831,414,5081,-1409
-721,477,5025,-1397
-572,515,4988,-1390
-290,561,4957,-1388
-21,616,4928,-1393
39,617,4869,-1391
-51,536,4826,-1391
-31,449,4797,-1391
180,446,4770,-1391
345,486,4706,-1383
209,433,4651,-1380
-135,256,4612,-1380
-332,119,4588,-1380
-182,167,4531,-1372
159,349,4481,-1369
411,476,4443,-1370
460,434,4426,-1370
382,262,4383,-1357
290,75,4345,-1349
275,-23,4316,-1348
403,19,4308,-1349
640,172,4282,-1337
796,323,4262,-1328
695,347,4245,-1326
395,224,4245,-1327
160,50,4227,-1317
162,-60,4212,-1308
303,-88,4192,-1305
383,-77,4189,-1306
384,-31,4176,-1296
458,82,4169,-1287
659,217,4154,-1284
825,270,4153,-1285
817,235,4147,-1272
735,256,4150,-1255
752,407,4144,-1241
798,535,4147,-1238
592,427,4145,-1232
45,108,4154,-1221
-526,-169,4155,-1209
-707,-217,4165,-1205
-483,-111,4167,-1200
-213,-46,4180,-1192
-138,-75,4182,-1178
-105,-67,4192,-1172
105,73,4194,-1168
395,250,4209,-1159
478,291,4218,-1138
293,165,4235,-1125
62,19,4242,-1124
-8,-6,4259,-1125
89,77,4270,-1113
244,160,4290,-1106
369,178,4297,-1104
444,169,4309,-1100
514,196,4314,-1079
641,268,4329,-1060
791,339,4332,-1055
840,367,4338,-1064
687,335,4334,-1065
377,257,4342,-1062
46,164,4342,-1060
-159,101,4342,-1062
-127,92,4327,-1054
151,125,4326,-1042
492,170,4323,-1034
623,200,4319,-1040
424,183,4295,-1048
72,100,4279,-1051
-165,-13,4263,-1047
-167,-60,4250,-1051
-10,13,4219,-1060
182,151,4198,-1071
316,243,4183,-1072
380,243,4172,-1074
460,208,4138,-1076
661,217,4109,-1083
938,287,4084,-1083
1099,365,4069,-1084
1021,390,4036,-1088
831,355,4012,-1099
765,299,3995,-1107
888,237,3989,-1109
1029,114,3952,-1106
1036,-112,3893,-1111
1001,-361,3817,-1118
1105,-479,3760,-1122
1281,-419,3708,-1115
1260,-288,3668,-1109
966,-185,3625,-1107
680,-93,3601,-1109
638,9,3581,-1104
722,34,3570,-1096
629,-70,3545,-1087
339,-211,3529,-1086
78,-232,3516,-1083
23,-121,3526,-1076
83,16,3526,-1066
112,85,3525,-1065
84,93,3522,-1063
50,90,3559,-1049
7,131,3607,-1021
-64,260,3650,-1006
-87,473,3671,-1006
73,703,3734,-1004
418,849,3821,-985
796,837,3900,-974
1137,636,3938,-977
1630,234,4011,-971
2505,-369,4124,-941
3683,-1120,4237,-919
4769,-1894,4293,-921
5455,-2563,4368,-919
5802,-3095,4489,-890
5983,-3509,4624,-866
5821,-3741,4696,-866
4884,-3618,4763,-867
3098,-3051,4863,-836
1076,-2206,4983,-804
-379,-1426,5048,-798
-949,-937,5098,-802
-873,-690,5167,-783
-547,-497,5263,-761
-251,-277,5321,-758
-103,-88,5359,-759
-46,44,5397,-738
75,187,5458,-712
272,358,5495,-703
359,451,5519,-704
213,391,5529,-687
9,277,5555,-663
1,265,5567,-649
219,362,5576,-648
438,454,5564,-636
504,467,5561,-614
448,439,5549,-596
395,398,5544,-590
317,333,5521,-584
162,237,5500,-571
25,187,5469,-553
112,250,5452,-546
409,404,5423,-542
638,528,5394,-532
612,531,5351,-512
493,443,5327,-499
519,362,5298,-499
658,334,5261,-503
698,332,5199,-498
596,322,5158,-491
514,307,5121,-490
545,295,5081,-492
580,278,5007,-486
533,255,4953,-481
518,256,4913,-481
709,303,4877,-481
1010,358,4806,-474
1099,341,4753,-470
825,206,4720,-472
473,29,4690,-472
462,-33,4617,-466
863,97,4553,-471
1311,289,4513,-481
1430,336,4484,-470
1192,190,4414,-439
894,17,4354,-427
811,-35,4318,-439
987,7,4295,-430
1251,34,4231,-388
1430,34,4171,-363
1468,45,4132,-376
1453,59,4109,-369
1510,47,4048,-312
1684,35,3989,-263
1865,53,3946,-264
1892,67,3920,-262
1740,28,3867,-206
1565,-35,3817,-144
1507,-57,3778,-132
1545,-32,3756,-130
1568,-10,3709,-82
1568,-8,3661,-17
1618,18,3619,8
1719,91,3596,14
1720,146,3550,54
1516,103,3490,123
1208,-16,3419,170
1045,-81,3368,185
1130,-23,3322,210
1301,81,3292,264
1319,119,3265,317
1147,83,3257,342
949,45,3246,357
917,55,3237,400
1085,111,3216,463
1327,188,3204,502
1418,229,3192,507
1220,165,3188,528
829,15,3173,581
549,-87,3168,621
592,-34,3162,623
865,121,3157,638
1076,224,3138,695
1075,203,3126,743
978,129,3116,742
998,118,3108,746
1157,195,3084,793
1277,286,3073,839
1193,304,3065,837
981,249,3055,838
866,208,3020,882
974,259,2991,924
1180,375,2971,918
1255,452,2955,922
1092,423,2916,977
805,330,2885,1030
576,265,2864,1026
518,271,2850,1027
604,316,2813,1080
753,348,2780,1134
863,353,2757,1132
879,351,2743,1133
798,358,2709,1187
683,367,2676,1247
595,357,2650,1250
558,326,2635,1251
571,299,2607,1306
660,313,2582,1375
831,376,2562,1392
1032,451,2551,1395
1156,476,2527,1439
1143,428,2503,1505
1045,353,2482,1531
1000,326,2471,1539
1119,351,2448,1573
1389,343,2419,1634
1675,219,2387,1669
1848,21,2367,1684
1899,-116,2344,1709
1893,-93,2323,1767
1841,35,2295,1817
1679,135,2278,1841
1376,128,2261,1857
1065,76,2249,1908
901,98,2227,1973
907,224,2212,2012
896,366,2200,2017
711,409,2206,2047
380,362,2208,2109
124,318,2208,2157
76,352,2206,2157
175,432,2236,2175
259,494,2273,2234
247,537,2299,2288
155,616,2310,2286
28,762,2362,2292
-103,928,2443,2343
-164,1040,2511,2395
-33,1043,2543,2392
431,911,2613,2396
1289,620,2727,2446
2462,152,2836,2502
3719,-473,2888,2500
4765,-1185,2965,2498
5394,-1901,3098,2539
5644,-2544,3234,2586
5724,-3044,3305,2581
5680,-3293,3381,2583
5162,-3183,3513,2629
3793,-2690,3666,2680
1810,-1958,3756,2676
86,-1216,3831,2679
-694,-640,3939,2728
