II,V,ABP,RESP
7027,6801,7349,1369
7079,6812,7293,1354
6820,7073,7261,1335
6472,7379,7250,1329
6298,7421,7205,1329
6270,7379,7162,1329
6181,7496,7128,1317
6068,7663,7119,1304
5986,7588,7080,1291
5865,7379,7031,1279
5632,7301,6973,1262
5461,7379,6944,1254
5392,7327,6903,1253
5259,7096,6857,1254
4988,6936,6782,1242
4854,7096,6726,1229
4905,7355,6673,1216
4854,7379,6638,1204
4570,7158,6576,1186
4450,7096,6507,1179
4668,7281,6415,1179
4854,7379,6333,1179
4671,7120,6237,1164
4450,6812,6158,1153
4511,6743,6078,1152
4652,6812,6027,1153
4552,6781,5975,1140
4450,6812,5940,1128
4621,6990,5892,1126
4854,7096,5852,1128
4749,6930,5790,1118
4450,6812,5721,1103
4329,6947,5628,1097
4450,7096,5546,1103
4521,6961,5457,1106
4450,6812,5372,1103
4331,6916,5271,1099
4247,7096,5197,1103
4143,7009,5131,1105
4045,6812,5066,1103
4006,6753,4959,1098
4045,6812,4848,1103
4067,6799,4730,1116
4045,6812,4629,1128
4012,6868,4524,1129
4045,6812,4455,1128
4079,6586,4404,1128
4045,6528,4367,1128
3984,6720,4311,1124
4045,6812,4280,1128
4140,6529,4272,1140
4045,6244,4280,1153
3757,6303,4256,1155
3641,6528,4236,1153
3834,6483,4226,1152
4045,6244,4236,1153
3981,6133,4230,1150
3843,6244,4236,1153
3890,6310,4253,1165
4045,6244,4280,1179
4075,6174,4268,1180
4045,6244,4236,1179
4061,6305,4186,1177
4045,6244,4149,1179
3906,6142,4113,1175
3843,6244,4105,1179
3953,6463,4103,1190
4045,6528,4105,1204
3938,6343,4093,1205
3843,6244,4105,1204
3929,6381,4128,1202
4045,6528,4149,1204
3962,6414,4129,1200
3843,6244,4105,1204
3891,6222,4093,1214
4045,6244,4105,1229
4086,6095,4104,1231
4045,5960,4105,1229
4030,6043,4114,1226
4045,6244,4149,1229
4016,6287,4163,1228
4045,6244,4149,1229
4214,6305,4099,1228
4450,6528,4062,1229
4580,6794,4033,1226
4652,7096,4018,1229
4850,7340,3989,1230
5259,7379,3974,1229
5659,7193,3967,1216
5865,7096,3974,1204
5988,7229,3969,1198
6270,7379,3974,1204
6518,7220,3976,1205
6270,6812,3974,1204
5502,6347,3947,1199
4854,5960,3931,1204
4743,5686,3924,1207
4854,5676,3931,1204
4709,5840,3924,1189
4450,5960,3931,1179
4268,5823,3936,1175
4045,5676,3931,1179
3522,5680,3886,1177
3034,5676,3843,1179
2922,5516,3814,1180
3034,5393,3800,1179
3043,5508,3758,1165
3034,5676,3712,1153
3095,5684,3674,1150
3034,5676,3669,1153
2829,5718,3666,1152
2832,5676,3669,1153
2845,5628,3664,1155
2225,5960,3669,1153
1277,6632,3666,1140
1618,7663,3669,1128
4209,10167,3664,1124
8495,15326,3669,1128
13766,21274,3665,1128
19619,23273,3669,1128
23996,18357,3665,1129
23462,8799,3669,1128
17203,-566,3653,1116
9102,-6812,3625,1103
3706,-9731,3574,1098
1820,-9650,3538,1103
1487,-6934,3509,1104
1618,-2838,3494,1103
2332,736,3467,1101
3236,2838,3450,1103
3501,3783,3441,1103
3236,4257,3450,1103
3070,4496,3449,1101
3034,4541,3450,1103
2811,4489,3445,1103
2629,4541,3450,1103
2799,4688,3447,1101
3034,4825,3450,1103
2899,4906,3446,1105
2629,5109,3450,1103
2668,5346,3446,1091
3034,5393,3450,1078
3260,5165,3448,1071
3236,5109,3450,1078
3094,5411,3433,1091
3034,5676,3407,1103
3025,5580,3361,1105
3034,5393,3319,1103
3095,5479,3283,1101
3236,5676,3275,1103
3322,5696,3273,1103
3236,5676,3275,1103
3053,5732,3267,1101
3034,5676,3275,1103
3225,5434,3294,1104
3438,5393,3319,1103
3531,5628,3322,1099
3641,5676,3319,1103
3808,5315,3313,1114
3843,5109,3319,1128
3629,5392,3317,1131
3438,5676,3319,1128
3489,5442,3316,1125
3641,5109,3319,1128
3661,5261,3303,1129
3641,5676,3275,1128
3671,5630,3228,1124
3641,5109,3188,1128
3478,4792,3153,1138
3438,5109,3144,1153
3637,5606,3139,1158
3843,5676,3144,1153
3843,5320,3139,1146
3843,5109,3144,1153
3981,5248,3141,1168
4045,5393,3144,1179
3835,5247,3136,1176
3641,5109,3144,1179
3757,5230,3155,1190
4045,5393,3188,1204
4126,5280,3220,1203
4045,5109,3275,1204
4111,5104,3344,1213
4450,5109,3450,1229
4774,4921,3567,1231
4854,4825,3712,1229
4728,4977,3877,1234
4652,5109,4105,1254
4714,5026,4382,1271
4854,5109,4717,1279
4956,5482,5061,1277
5056,5676,5415,1279
5165,5372,5748,1286
5259,5109,6071,1304
5314,5321,6348,1319
5461,5676,6595,1329
5743,5692,6797,1328
6068,5676,6988,1329
6291,6033,7137,1336
6472,6528,7250,1354
6676,6647,7314,1369
6877,6528,7381,1379
6993,6570,7436,1378
7079,6812,7468,1379
7128,6978,7435,1386
7079,7096,7381,1404
6932,7257,7324,1419
6877,7379,7293,1429
6926,7351,7249,1428
6877,7379,7206,1429
6589,7552,7154,1435
6270,7663,7119,1454
6060,7526,7071,1471
5865,7379,7031,1479
5598,7381,6980,1476
5461,7379,6944,1479
5506,7203,6894,1490
5461,7096,6857,1505
5090,7220,6806,1505
4652,7379,6769,1505
4447,7284,6720,1510
4450,7096,6682,1530
4439,7046,6620,1546
4450,7096,6551,1555
4499,6996,6455,1552
4450,6812,6376,1555
4204,6731,6301,1562
4045,6812,6245,1580
4179,6856,6174,1594
4450,6812,6114,1605
4534,6760,6057,1604
4450,6812,6027,1605
4340,6855,5985,1611
4247,6812,5940,1630
4115,6730,5868,1646
4045,6812,5809,1655
4059,7004,5740,1651
4045,7096,5678,1655
3914,6957,5602,1664
3843,6812,5546,1680
3930,6798,5485,1689
4045,6812,5415,1705
3988,6674,5305,1727
3843,6528,5197,1755
3783,6502,5085,1770
3843,6528,4979,1780
3868,6419,4842,1788
3843,6244,4717,1805
3878,6085,4610,1818
4045,5960,4542,1831
4155,5868,4471,1838
4045,5960,4411,1856
3835,6169,4353,1878
3843,6244,4324,1906
4027,6070,4296,1922
4045,5960,4280,1931
3784,6095,4252,1935
3641,6244,4236,1956
3832,6046,4222,1982
4045,5676,4236,2006
3919,5591,4243,2015
3641,5960,4236,2031
3493,6321,4190,2053
3438,6244,4149,2081
3356,5838,4117,2095
3438,5676,4105,2106
3717,5935,4080,2116
3843,6244,4062,2131
3615,6195,4049,2140
3438,5960,4062,2157
3609,5862,4064,2178
3843,5960,4062,2207
3778,6087,4049,2221
3641,6244,4062,2232
3717,6350,4081,2240
3843,6244,4105,2257
3745,5977,4104,2268
3641,5960,4105,2282
3790,6205,4102,2292
4045,6244,4105,2307
4097,5879,4085,2317
4045,5676,4062,2332
4063,5946,4032,2342
4045,6244,4018,2357
3775,6122,3995,2367
3438,5960,3974,2382
3372,6109,3944,2393
3641,6244,3931,2407
3939,5964,3922,2416
4045,5676,3931,2432
3960,5848,3930,2445
3843,6244,3931,2457
3778,6343,3922,2455
3843,6244,3931,2457
4078,6230,3946,2463
4450,6244,3974,2483
4707,6146,3981,2496
4652,6244,3974,2508
4423,6682,3947,2513
4450,7096,3931,2533
4840,7133,3910,2555
5259,7096,3887,2583
5405,7257,3841,2596
5461,7379,3800,2608
5656,7143,3765,2615
5865,6812,3756,2633
5787,6666,3750,2645
5461,6528,3756,2658
5116,6111,3755,2664
4854,5676,3756,2683
4615,5551,3735,2706
4450,5676,3712,2733
4354,5702,3694,2746
4247,5676,3712,2758
3957,5672,3739,2767
3641,5676,3756,2783
3387,5542,3735,2794
3236,5393,3712,2808
3109,5454,3688,2818
3034,5676,3669,2834
3017,5707,3624,2843
3034,5393,3581,2859
3032,5133,3546,2869
3034,5393,3538,2884
3047,5809,3532,2892
3034,5676,3538,2909
2811,5169,3538,2922
2427,5393,3538,2934
2442,6746,3514,2930
3641,8799,3494,2934
6234,11819,3481,2941
10113,16746,3494,2959
15419,22309,3511,2969
21642,24409,3538,2984
25889,20000,3545,2995
24473,10785,3538,3009
17232,1340,3509,3007
8697,-5109,3494,3009
3377,-8033,3478,3014
1618,-7947,3450,3034
1214,-5684,3396,3048
1214,-2554,3363,3059
1959,122,3356,3057
3034,1987,3363,3059
3387,3242,3341,3063
3034,3974,3319,3084
2779,4189,3309,3100
2832,4257,3319,3109
2780,4421,3316,3103
2629,4541,3319,3109
2666,4480,3332,3121
2832,4541,3363,3134
2852,4848,3372,3130
2832,5109,3363,3134
2913,4995,3336,3145
3034,4825,3319,3160
3005,4880,3296,3156
3034,5109,3275,3160
3165,5263,3247,3169
3236,5393,3232,3185
3116,5593,3224,3182
3034,5676,3232,3185
3138,5524,3232,3192
3236,5393,3232,3210
3135,5510,3225,3209
3034,5676,3232,3210
3112,5511,3233,3215
3236,5109,3232,3235
3222,4899,3221,3238
3236,5109,3232,3235
3428,5398,3254,3225
3641,5393,3275,3235
3658,5157,3261,3246
3641,5109,3232,3260
3798,5300,3200,3258
4045,5393,3188,3260
4120,5214,3170,3257
4045,5109,3144,3260
3998,5262,3111,3254
4045,5393,3101,3260
4068,5241,3099,3269
4045,5109,3101,3285
4024,5240,3090,3285
4045,5393,3101,3285
4053,5261,3122,3280
4045,5109,3144,3285
4031,5218,3139,3283
4045,5393,3144,3285
4050,5297,3162,3281
4045,5109,3188,3285
4029,5082,3173,3282
4045,5109,3144,3285
4057,4965,3111,3281
4045,4825,3101,3285
4012,4832,3088,3282
4045,4825,3101,3285
4089,4646,3128,3281
4045,4541,3188,3285
3898,4599,3256,3282
3843,4541,3363,3285
3930,4199,3496,3281
4045,3974,3669,3285
4095,4097,3859,3282
4247,4257,4105,3285
4556,4111,4394,3281
4854,3974,4717,3285
4969,4180,5022,3282
5056,4541,5328,3285
5244,4626,5619,3281
5461,4541,5896,3285
5615,4594,6113,3283
5865,4825,6289,3285
6228,4990,6425,3280
6472,5109,6551,3285
6460,5325,6645,3285
6472,5676,6726,3285
6676,5990,6776,3269
6877,6244,6813,3260
6872,6502,6817,3255
6877,6812,6813,3260
7025,7025,6790,3250
7079,7096,6769,3235
6801,7147,6727,3214
6472,7379,6682,3210
6402,7638,6628,3200
6472,7663,6595,3185
6343,7524,6554,3153
6068,7663,6507,3134
5888,8070,6435,3120
5865,8231,6376,3109
5803,7914,6314,3082
5663,7663,6245,3059
5521,7807,6135,3042
5461,7947,6027,3034
5438,7672,5926,3010
5461,7379,5852,2984
5488,7466,5762,2954
5461,7663,5678,2934
5285,7543,5596,2907
5056,7379,5546,2884
4940,7494,5486,2856
5056,7663,5415,2834
5231,7531,5319,2805
5259,7379,5241,2783
5116,7498,5168,2759
5056,7663,5110,2733
5157,7532,5037,2693
5259,7379,4979,2658
5180,7489,4915,2627
5056,7663,4848,2608
5029,7558,4739,2582
5056,7379,4629,2558
4976,7362,4526,2529
4854,7379,4455,2508
4809,7207,4369,2480
4854,7096,4280,2457
4867,7224,4191,2430
4854,7379,4149,2407
4851,7267,4126,2378
4854,7096,4105,2357
4777,7078,4054,2332
4652,7096,4018,2307
4526,6933,4003,2275
4450,6812,4018,2257
4413,6920,4017,2243
4450,7096,4018,2232
4489,7019,4013,2204
4450,6812,4018,2182
4320,6727,3999,2164
4247,6812,3974,2157
4258,6847,3941,2141
4247,6812,3931,2131
4132,6779,3924,2127
4045,6812,3931,2131
4041,6818,3928,2121
4045,6812,3931,2106
3997,6806,3925,2088
4045,6812,3931,2081
4191,6711,3929,2077
4247,6528,3931,2081
4117,6404,3922,2082
4045,6528,3931,2081
4152,6752,3946,2068
4247,6812,3974,2056
4143,6638,3981,2049
4045,6528,3974,2056
4127,6560,3947,2059
4247,6528,3931,2056
4172,6317,3909,2040
4045,6244,3887,2031
4082,6413,3841,2027
4247,6528,3800,2031
4298,6359,3764,2029
4247,6244,3756,2031
4274,6390,3752,2031
4450,6528,3756,2031
4554,6373,3751,2017
4450,6244,3756,2006
4258,6383,3753,2000
4247,6528,3756,2006
4384,6372,3750,2006
4450,6244,3756,2006
4386,6465,3755,2002
4450,6812,3756,2006
4690,6876,3747,2005
4854,6812,3756,2006
4807,6897,3762,2002
4854,7096,3756,2006
5164,7214,3711,2007
5461,7379,3669,2006
5471,7614,3637,1993
5461,7663,3625,1981
5721,7366,3600,1973
6068,7096,3581,1981
6103,7101,3571,1986
5865,7096,3581,1981
5619,6644,3581,1963
5461,5960,3581,1956
5322,5569,3575,1956
5259,5676,3581,1956
5229,5904,3580,1940
5056,5960,3581,1931
4626,5792,3575,1930
4247,5676,3581,1931
4028,5665,3581,1916
3843,5676,3581,1906
3504,5655,3560,1903
3236,5676,3538,1906
3253,5729,3509,1892
3438,5676,3494,1881
3491,5580,3472,1877
3438,5676,3450,1881
3484,5819,3419,1870
3641,5676,3407,1856
3554,5421,3401,1840
3034,5676,3407,1831
2363,6319,3402,1814
2225,6812,3407,1805
3229,7853,3406,1803
5865,11353,3407,1805
10387,17289,3396,1795
16383,22138,3407,1780
22050,21712,3428,1764
24675,15326,3450,1755
22429,5973,3435,1742
16181,-2554,3407,1730
9081,-7981,3375,1715
4247,-9650,3363,1705
2571,-8218,3342,1691
2832,-5109,3319,1680
3395,-1750,3289,1666
3641,1135,3275,1655
3740,3199,3268,1640
3843,4257,3275,1630
3757,4482,3275,1617
3438,4541,3275,1605
3167,4815,3267,1588
3236,5109,3275,1580
3505,5138,3291,1577
3641,5109,3319,1580
3538,5229,3327,1570
3438,5393,3319,1555
3442,5380,3292,1537
3438,5393,3275,1530
3291,5536,3255,1519
3236,5676,3232,1505
3327,5568,3198,1485
3438,5393,3188,1479
3414,5459,3190,1481
3438,5676,3188,1479
3586,5682,3159,1464
3641,5393,3144,1454
3487,5187,3157,1453
3438,5393,3188,1454
3652,5721,3193,1441
3843,5676,3188,1429
3746,5271,3181,1426
3641,5109,3188,1429
3804,5398,3185,1419
4045,5676,3188,1404
4014,5557,3188,1396
3843,5393,3188,1404
3850,5516,3166,1409
4045,5676,3144,1404
4126,5538,3121,1388
4045,5393,3101,1379
4033,5522,3068,1376
4247,5676,3057,1379
4466,5534,3069,1379
4450,5393,3101,1379
4270,5527,3107,1377
4247,5676,3101,1379
4398,5529,3090,1378
4450,5393,3101,1379
4293,5532,3102,1378
4247,5676,3101,1379
4459,5522,3087,1376
4652,5393,3101,1379
4565,5547,3121,1381
4450,5676,3144,1379
4536,5425,3127,1365
4652,5109,3101,1354
4546,5064,3077,1349
4450,5109,3101,1354
4602,4945,3149,1355
4854,4825,3232,1354
4903,4963,3333,1351
4854,5109,3494,1354
4859,4966,3704,1354
4854,4825,3974,1354
4766,4947,4263,1351
4854,5109,4586,1354
5186,4984,4921,1356
5461,4825,5284,1354
5448,4919,5638,1340
5461,5109,5983,1329
5736,5030,6284,1324
6068,4825,6551,1329
6174,4827,6761,1330
6270,5109,6944,1329
6565,5415,7086,1325
6877,5676,7206,1329
6917,5945,7281,1331
6877,6244,7337,1329
7025,6436,7363,1316
7281,6528,7381,1304
7353,6617,7376,1298
7281,6812,7381,1304
7244,7000,7379,1307
7281,7096,7381,1304
7278,7159,7358,1289
7281,7379,7337,1279
7311,7636,7308,1275
7281,7663,7293,1279
7090,7447,7267,1280
6877,7379,7250,1279
6753,7559,7210,1269
6674,7663,7162,1254
6497,7485,7087,1236
6270,7379,7031,1229
6061,7546,6981,1229
5865,7663,6944,1229
5575,7400,6876,1217
5259,7096,6813,1204
5055,7141,6753,1191
5056,7379,6726,1179
5104,7345,6684,1162
5056,7096,6638,1153
4913,6975,6567,1153
4854,7096,6507,1153
4876,7176,6437,1141
4854,7096,6376,1128
4717,6923,6302,1125
4652,6812,6245,1128
4736,6769,6190,1120
4854,6812,6158,1103
4852,6842,6113,1085
4854,6812,6071,1078
4953,6743,6004,1077
5056,6812,5940,1078
4990,6988,5852,1069
4854,7096,5765,1053
4803,6980,5665,1034
4854,6812,5590,1028
4873,6751,5507,1029
4854,6812,5415,1028
4788,6833,5294,1015
4652,6812,5197,1003
4475,6786,5121,999
4450,6812,5066,1003
4578,6819,4982,1003
4652,6812,4891,1003
4542,6792,4795,1003
4450,6812,4717,1003
4463,6817,4625,999
4450,6812,4542,1003
4362,6797,4461,1015
4450,6812,4411,1028
4675,6733,4361,1029
4652,6528,4324,1028
4270,6366,4286,1027
4045,6528,4280,1028
4242,6824,4278,1024
4450,6812,4280,1028
4266,6426,4256,1040
4045,6244,4236,1053
4185,6520,4210,1053
4450,6812,4193,1053
4358,6625,4162,1061
4045,6244,4149,1078
3926,6123,4142,1084
4045,6244,4149,1078
4094,6272,4142,1070
4045,6244,4149,1078
4087,6269,4164,1093
4247,6244,4193,1103
4264,6048,4196,1102
4045,5960,4193,1103
3805,6113,4182,1113
3843,6244,4193,1128
4088,6096,4195,1133
4247,5960,4193,1128
4163,6068,4168,1122
4045,6244,4149,1128
4032,6238,4124,1140
4045,6244,4105,1153
3993,6332,4076,1156
4045,6244,4062,1153
4207,5865,4053,1149
4247,5676,4062,1153
4084,5933,4060,1164
4045,6244,4062,1179
4212,6160,4056,1183
4247,5960,4062,1179
4024,6029,4058,1171
4045,6244,4062,1179
4555,6262,4057,1193
5056,6244,4062,1204
5048,6458,4058,1201
4854,6812,4062,1204
4961,7000,4046,1216
5259,7096,4018,1229
5382,7247,3968,1228
5461,7379,3931,1229
5743,7290,3901,1239
6068,7096,3887,1254
6084,6946,3860,1255
5865,6812,3843,1254
5657,6543,3833,1259
5461,6244,3843,1279
5143,6048,3844,1294
4854,5960,3843,1304
4782,5817,3835,1312
4854,5676,3843,1329
4690,5598,3846,1344
4247,5676,3843,1354
3724,5737,3818,1359
3438,5676,3800,1379
3335,5597,3777,1406
3236,5676,3756,1429
3132,5800,3711,1438
3236,5676,3669,1454
3512,5396,3632,1479
3641,5393,3625,1505
3459,5636,3621,1515
3236,5676,3625,1530
3093,5487,3620,1553
2832,5676,3625,1580
2455,6337,3622,1590
2629,7096,3625,1605
4059,8515,3619,1628
7079,12204,3625,1655
11743,18047,3625,1666
17596,22706,3625,1680
22680,22137,3604,1703
24069,15610,3581,1730
20337,6139,3553,1741
13349,-2271,3538,1755
6659,-7269,3515,1778
2629,-8515,3494,1805
1318,-7035,3464,1817
1618,-4257,3450,1831
2410,-1353,3442,1853
3034,1135,3450,1881
3309,2948,3450,1893
3438,3974,3450,1906
3518,4274,3443,1927
3438,4257,3450,1956
3180,4304,3452,1970
3034,4541,3450,1981
3127,4764,3427,1991
3236,4825,3407,2006
3142,4768,3382,2015
3034,4825,3363,2031
3095,4979,3334,2053
