II,V,PLETH
48,2519,3003
56,2545,3045
48,2563,3126
32,2583,3218
48,2651,3332
103,2773,3454
192,2961,3620
393,3213,3810
865,3579,4031
1675,4079,4249
2739,4684,4484
3925,5219,4720
5046,5435,4978
5702,5089,5225
5430,4154,5471
4209,2858,5686
2643,1635,5883
1431,844,6045
769,619,6212
411,812,6372
144,1193,6541
-35,1573,6688
-96,1900,6829
-96,2166,6940
-96,2386,7034
-101,2542,7095
-96,2651,7158
-78,2721,7205
-48,2784,7240
-19,2830,7238
0,2872,7240
13,2906,7239
48,2961,7240
96,3009,7202
144,3049,7158
166,3061,7108
192,3093,7076
219,3137,7019
240,3182,6952
241,3199,6863
240,3226,6788
257,3278,6701
288,3358,6623
315,3437,6533
336,3535,6459
360,3644,6374
384,3756,6294
406,3852,6188
432,3977,6088
474,4142,5978
529,4331,5883
595,4490,5774
673,4640,5677
754,4803,5569
817,4993,5471
863,5165,5360
913,5303,5266
972,5400,5172
1009,5480,5101
1000,5525,5017
961,5524,4936
918,5446,4843
865,5303,4772
783,5110,4704
673,4905,4648
555,4676,4579
432,4419,4525
296,4128,4474
144,3845,4443
-7,3571,4399
-144,3314,4361
-268,3065,4312
-384,2872,4278
-491,2740,4234
-577,2651,4196
-636,2543,4148
-673,2430,4114
-700,2334,4071
-721,2298,4031
-731,2289,3980
-721,2298,3949
-700,2292,3925
-673,2298,3908
-638,2307,3867
-577,2342,3826
-500,2379,3790
-432,2430,3785
-386,2485,3783
-336,2563,3785
-267,2634,3766
-192,2696,3743
-139,2744,3713
-96,2828,3702
-37,2937,3698
48,3049,3702
145,3131,3685
240,3226,3661
335,3361,3630
432,3535,3620
532,3687,3615
625,3800,3620
705,3883,3604
769,3977,3579
834,4073,3545
913,4154,3538
999,4180,3539
1057,4154,3538
1071,4086,3512
1057,4021,3497
1038,3968,3492
1009,3933,3497
953,3879,3477
865,3800,3456
751,3688,3442
625,3579,3456
495,3466,3460
384,3358,3456
285,3235,3431
192,3137,3414
87,3072,3392
0,3049,3373
-45,3028,3345
-48,3005,3332
-42,2988,3313
-48,3005,3291
-71,3030,3255
-96,3049,3250
-95,3063,3263
-48,3137,3291
20,3285,3299
96,3491,3332
272,3725,3395
721,4065,3497
1519,4590,3591
2595,5303,3702
3822,5996,3829
4998,6363,3990
5706,6105,4149
5478,5170,4319
4281,3788,4493
2691,2430,4690
1396,1507,4866
625,1193,5019
191,1337,5136
-96,1679,5266
-268,2010,5403
-336,2298,5553
-365,2552,5678
-384,2784,5800
-376,2946,5917
-336,3049,6047
-301,3112,6145
-288,3182,6212
-276,3245,6245
-240,3314,6294
-203,3373,6340
-192,3447,6376
-209,3511,6375
-192,3579,6376
-143,3622,6375
-96,3668,6376
-96,3705,6351
-96,3756,6335
-57,3799,6317
0,3845,6294
31,3892,6230
48,3977,6171
88,4081,6121
144,4198,6088
179,4301,6026
192,4419,5965
221,4546,5899
288,4684,5841
369,4809,5756
432,4949,5677
491,5110,5593
577,5303,5512
684,5499,5403
769,5701,5307
817,5875,5218
865,6010,5142
940,6085,5037
1009,6142,4936
1030,6182,4842
1009,6187,4772
984,6095,4688
961,5921,4607
923,5698,4518
865,5480,4443
797,5249,4355
721,4993,4278
629,4688,4203
529,4375,4155
431,4080,4108
336,3845,4073
238,3648,4027
144,3491,3990
77,3345,3945
48,3226,3908
33,3121,3861
0,3049,3826
-55,2991,3782
-96,2961,3743
-106,2931,3694
-96,2917,3661
-94,2889,3633
-96,2872,3620
-96,2857,3596
-96,2872,3579
-102,2878,3555
-96,2872,3538
-73,2849,3510
-48,2872,3497
-45,2933,3490
-48,3005,3497
-34,3032,3494
0,3049,3497
30,3078,3494
48,3137,3497
77,3194,3490
144,3270,3497
242,3379,3499
336,3535,3497
411,3684,3471
481,3800,3456
556,3882,3450
625,3977,3456
674,4076,3438
721,4154,3414
788,4171,3387
865,4154,3373
915,4114,3352
913,4065,3332
871,3996,3306
817,3933,3291
768,3871,3269
721,3800,3250
660,3690,3223
577,3579,3209
463,3482,3187
336,3403,3168
204,3295,3137
96,3182,3126
9,3076,3121
-48,3005,3126
-84,2951,3108
-96,2917,3085
-95,2889,3053
-96,2872,3044
-102,2859,3046
-96,2872,3085
-74,2903,3137
-48,2961,3209
-19,3051,3277
48,3226,3373
206,3487,3494
529,3845,3661
1119,4301,3837
2066,4905,4031
3302,5581,4224
4517,6098,4443
5270,6108,4663
5238,5435,4895
4416,4189,5115
3124,2784,5348
1824,1661,5564
865,1105,5759
323,1077,5906
48,1370,6047
-136,1737,6185
-288,2077,6335
-376,2360,6460
-384,2607,6582
-355,2791,6687
-336,2917,6788
-338,2987,6854
-336,3049,6911
-318,3109,6951
-288,3182,6993
-263,3243,7013
-240,3314,7034
-221,3376,7036
-192,3447,7034
-170,3493,7008
-144,3535,6993
-124,3567,6972
-96,3624,6952
-70,3687,6905
-48,3756,6870
-29,3814,6829
0,3889,6788
43,3971,6717
96,4065,6664
146,4148,6620
192,4242,6582
239,4344,6501
288,4463,6417
337,4583,6340
384,4728,6294
444,4893,6222
529,5082,6129
629,5273,6013
721,5480,5924
795,5662,5838
865,5789,5759
942,5840,5653
1009,5877,5553
1048,5914,5446
1057,5921,5348
1046,5840,5235
1009,5701,5142
944,5532,5055
865,5347,4978
792,5115,4873
721,4861,4772
634,4595,4676
529,4331,4607
423,4052,4538
336,3800,4484
264,3583,4423
192,3403,4361
116,3228,4273
48,3093,4196
-6,3003,4125
-48,2961,4073
-81,2915,4008
-96,2872,3949
-96,2822,3884
-96,2784,3826
-114,2732,3756
-144,2696,3702
-174,2675,3655
-192,2696,3620
-201,2719,3572
-192,2740,3538
-170,2735,3509
-144,2740,3497
-136,2751,3473
-144,2784,3456
-154,2806,3432
-144,2828,3414
-121,2841,3386
-96,2872,3373
-76,2920,3368
-48,3005,3373
-5,3107,3356
48,3226,3332
110,3347,3303
192,3491,3291
292,3634,3272
384,3756,3250
456,3831,3219
529,3889,3209
621,3938,3206
721,3977,3209
804,3983,3190
865,3977,3168
906,3962,3141
913,3933,3126
878,3856,3104
817,3756,3085
751,3655,3061
673,3579,3044
563,3498,3019
432,3403,3003
301,3271,2992
192,3137,3003
89,3007,3007
0,2917,3003
-70,2856,2976
-96,2828,2962
-93,2805,2954
-96,2784,2962
-123,2755,2956
-144,2740,2962
-145,2742,2982
-144,2784,3044
-140,2853,3118
-96,2961,3209
-25,3102,3297
48,3314,3414
253,3617,3555
817,4065,3743
1767,4660,3943
2883,5347,4155
4004,5909,4352
5046,6054,4566
5636,5517,4785
5190,4331,5019
3677,2855,5229
1922,1635,5430
790,1008,5600
336,972,5759
85,1258,5896
-192,1635,6047
-368,1985,6193
-384,2298,6335
-367,2536,6441
-384,2696,6541
-393,2786,6625
-384,2872,6705
-388,2962,6751
-384,3049,6788
-341,3096,6807
-288,3137,6829
-279,3187,6827
-288,3270,6829
-279,3339,6824
-240,3403,6829
-214,3442,6810
-192,3491,6788
-172,3532,6744
-144,3579,6705
-121,3619,6655
-96,3668,6623
-57,3720,6582
0,3800,6541
55,3887,6474
96,3977,6417
135,4054,6354
192,4154,6294
266,4274,6207
336,4419,6129
400,4563,6046
481,4728,5965
581,4915,5856
673,5126,5759
742,5317,5669
817,5480,5595
917,5600,5493
1009,5701,5389
1054,5763,5278
1057,5789,5183
1056,5761,5075
1057,5701,4978
1044,5604,4883
1009,5480,4813
964,5302,4732
913,5082,4648
849,4819,4553
769,4552,4484
677,4279,4419
577,4021,4361
476,3765,4287
384,3535,4237
295,3333,4194
192,3182,4155
82,3057,4087
0,2961,4031
-36,2875,3997
-48,2828,3990
-69,2800,3957
-96,2784,3908
-121,2740,3851
-144,2696,3826
-172,2655,3806
-192,2651,3785
-197,2662,3739
-192,2696,3702
-194,2719,3673
-192,2740,3661
-175,2748,3639
-144,2784,3620
-117,2829,3595
-96,2872,3579
-74,2888,3554
-48,2917,3538
-38,2958,3527
-48,3005,3538
-50,3036,3542
0,3093,3538
97,3190,3513
192,3314,3497
262,3411,3476
336,3491,3456
435,3571,3424
529,3668,3414
585,3745,3414
625,3800,3414
687,3852,3390
769,3933,3373
846,3992,3368
913,3977,3373
975,3883,3354
1009,3800,3332
986,3756,3308
913,3712,3291
832,3608,3262
769,3491,3250
696,3394,3247
577,3314,3250
405,3189,3226
240,3049,3209
118,2921,3200
48,2828,3209
-6,2746,3191
-48,2696,3168
-66,2684,3148
-48,2696,3168
-29,2682,3199
-48,2651,3250
-104,2638,3298
-144,2696,3373
-127,2805,3460
-48,2961,3579
82,3162,3707
288,3447,3867
631,3783,4038
1201,4154,4237
2076,4588,4434
3220,5126,4648
4371,5551,4863
5094,5480,5101
5031,4682,5330
4181,3403,5553
2906,2114,5742
1682,1193,5924
802,742,6087
288,751,6253
13,1097,6397
-144,1591,6541
-239,2013,6666
-288,2298,6788
-302,2484,6877
-288,2651,6952
-262,2797,7007
-240,2917,7076
-225,3002,7138
-192,3093,7199
-140,3173,7225
-96,3226,7240
-90,3223,7236
-96,3226,7240
-88,3252,7222
-48,3314,7199
-4,3359,7153
48,3403,7117
99,3443,7072
144,3491,7034
172,3527,6972
192,3579,6911
215,3644,6839
240,3712,6788
262,3752,6726
288,3800,6664
329,3870,6575
384,3977,6500
451,4096,6427
529,4242,6376
606,4398,6300
673,4552,6212
733,4681,6098
817,4817,6006
935,4956,5917
1057,5082,5841
1134,5158,5739
1153,5214,5636
1146,5263,5521
1153,5303,5430
1181,5285,5339
1201,5214,5266
1179,5106,5180
1105,4993,5101
1004,4854,5010
913,4684,4936
852,4471,4865
817,4242,4813
781,3997,4749
721,3756,4690
630,3516,4618
529,3314,4566
442,3155,4517
384,3049,4484
339,2957,4438
288,2872,4402
233,2777,4356
192,2696,4319
167,2618,4271
144,2563,4237
113,2521,4206
96,2519,4196
110,2534,4177
144,2563,4155
159,2566,4111
144,2563,4073
125,2552,4038
144,2563,4031
194,2578,4029
240,2607,4031
250,2628,4012
240,2651,3990
234,2668,3962
240,2696,3949
243,2717,3928
240,2740,3908
249,2763,3879
288,2828,3867
355,2929,3850
432,3049,3826
507,3145,3777
577,3226,3743
632,3292,3720
673,3358,3702
723,3418,3659
817,3491,3620
946,3566,3590
1057,3624,3579
1119,3624,3555
1153,3579,3538
1188,3498,3528
1201,3403,3538
1155,3301,3537
1057,3226,3538
952,3163,3532
865,3093,3538
776,2985,3534
673,2872,3538
549,2759,3534
432,2651,3538
324,2527,3520
240,2430,3497
176,2372,3463
144,2342,3456
137,2309,3452
144,2298,3456
148,2314,3444
144,2342,3456
138,2354,3483
144,2386,3538
174,2455,3588
240,2563,3661
348,2711,3748
529,2961,3867
865,3314,3993
1490,3756,4155
2472,4285,4332
3700,4905,4525
4843,5379,4702
5478,5303,4895
5310,4451,5084
4373,3093,5266
3047,1731,5406
1826,751,5553
995,276,5710
529,309,5883
261,698,6028
96,1193,6171
18,1579,6297
0,1856,6417
-14,2090,6500
-48,2298,6582
-82,2429,6662
-96,2519,6746
-99,2604,6794
-96,2696,6829
-82,2758,6846
-48,2828,6870
-16,2914,6870
0,3005,6870
-7,3037,6851
0,3049,6829
20,3073,6783
48,3137,6746
54,3193,6704
48,3226,6664
44,3239,6598
48,3270,6541
49,3310,6489
48,3358,6459
47,3395,6403
48,3447,6335
58,3517,6245
96,3624,6171
163,3744,6087
240,3889,6006
311,4050,5900
384,4242,5800
474,4439,5691
577,4640,5595
689,4835,5486
817,5038,5389
951,5214,5281
1057,5347,5183
1118,5423,5073
1153,5480,4978
1184,5506,4884
1201,5480,4813
1186,5368,4730
1153,5214,4648
1128,5043,4555
1105,4861,4484
1055,4630,4416
961,4375,4361
840,4117,4290
721,3889,4237
617,3674,4188
529,3491,4155
450,3338,4109
384,3226,4073
331,3115,4029
288,3005,3990
242,2894,3938
192,2828,3908
153,2795,3885
144,2784,3867
149,2756,3822
144,2740,3785
116,2730,3755
96,2740,3743
108,2734,3718
144,2740,3702
161,2751,3694
144,2784,3702
123,2804,3687
144,2828,3661
198,2857,3628
240,2917,3620
243,2981,3617
240,3049,3620
270,3106,3613
336,3182,3620
409,3276,3623
481,3403,3620
566,3534,3593
673,3668,3579
781,3782,3574
865,3889,3579
921,3979,3560
961,4065,3538
1005,4126,3513
1057,4154,3497
1099,4125,3470
1105,4065,3456
1069,3991,3450
1009,3933,3456
941,3872,3439
865,3800,3414
774,3694,3384
673,3579,3373
559,3461,3365
432,3358,3373
285,3234,3374
144,3093,3373
12,2938,3351
-96,2828,3332
-187,2766,3307
-240,2740,3291
-254,2712,3263
-240,2696,3250
-233,2701,3239
-240,2740,3250
-250,2780,3259
-240,2828,3291
-204,2889,3335
-144,3005,3414
-59,3170,3503
96,3403,3620
423,3719,3747
1057,4198,3908
2070,4859,4080
3364,5612,4278
4627,6176,4475
5430,6231,4690
5435,5571,4905
4613,4331,5142
3296,2912,5359
1970,1812,5553
982,1283,5710
384,1282,5883
51,1554,6065
-144,1900,6253
-249,2209,6401
-288,2475,6541
-292,2676,6666
-288,2828,6788
-287,2940,6871
-288,3049,6952
-292,3132,7030
-288,3182,7117
-271,3192,7167
-240,3226,7199
-214,3284,7213
-192,3358,7240
-177,3398,7247
-144,3447,7240
-114,3506,7198
-96,3579,7158
-103,3611,7108
-96,3624,7076
-57,3646,7032
0,3712,6993
38,3781,6933
48,3845,6870
44,3894,6784
48,3977,6705
79,4093,6616
144,4242,6541
225,4391,6452
288,4552,6376
330,4718,6290
384,4905,6212
475,5096,6109
577,5303,6006
658,5494,5890
721,5656,5800
790,5773,5712
865,5877,5636
927,5950,5533
961,5966,5430
971,5905,5316
961,5833,5224
939,5763,5134
913,5656,5060
879,5446,4973
817,5170,4895
725,4876,4818
625,4596,4772
531,4302,4729
432,4021,4690
328,3772,4624
240,3579,4566
173,3410,4513
96,3270,4484
-6,3145,4442
-96,3049,4402
-138,2965,4351
-144,2917,4319
-159,2885,4278
-192,2872,4237
-225,2847,4183
-240,2828,4155
-244,2802,4133
-240,2784,4114
-237,2752,4068
-240,2740,4031
-248,2745,4002
-240,2784,3990
-216,2812,3964
-192,2828,3949
-188,2820,3941
-192,2828,3949
-194,2856,3934
-192,2917,3908
-196,2981,3874
-192,3049,3867
-162,3109,3865
-96,3182,3867
-6,3260,3846
96,3358,3826
198,3462,3799
288,3579,3785
363,3692,3761
432,3800,3743
519,3879,3718
625,3933,3702
733,3959,3679
817,3977,3661
873,3970,3636
913,3933,3620
947,3851,3597
961,3756,3579
934,3660,3553
865,3579,3538
772,3491,3515
673,3403,3497
561,3306,3467
432,3226,3456
282,3139,3450
144,3049,3456
29,2934,3437
-48,2828,3414
-104,2742,3382
-144,2696,3373
-175,2679,3365
-192,2696,3373
-197,2719,3379
-192,2740,3414
-189,2760,3462
-192,2828,3538
-200,2932,3609
-192,3049,3702
-130,3176,3817
48,3403,3990
426,3768,4188
1105,4286,4402
2138,4944,4597
3412,5701,4813
4582,6259,5035
5190,6187,5266
4945,5263,5457
3941,3800,5636
2601,2361,5796
1394,1370,5965
566,926,6121
96,972,6294
-153,1337,6460
-288,1812,6623
-357,2203,6749
-384,2475,6870
-390,2655,6975
-384,2784,7076
-377,2857,7140
-384,2917,7199
-410,2978,7240
-432,3049,7281
-437,3094,7297
-432,3137,7322
-438,3176,7343
-432,3226,7364
-413,3248,7345
-384,3270,7322
-381,3284,7292
-384,3314,7281
-375,3335,7257
-336,3358,7240
-286,3383,7202
-240,3447,7158
-211,3554,7086
-192,3712,7034
-163,3862,6989
-96,3977,6952
2,4052,6875
96,4154,6788
167,4296,6692
240,4463,6623
334,4612,6541
432,4773,6459
525,4958,6352
625,5170,6253
733,5359,6143
817,5524,6047
865,5665,5940
913,5789,5841
989,5848,5731
1057,5833,5636
1076,5751,5530
1057,5656,5430
1037,5554,5316
1009,5435,5224
951,5260,5135
865,5038,5060
773,4776,4970
673,4507,4895
555,4219,4824
432,3933,4772
328,3661,4707
240,3447,4648
148,3277,4581
48,3137,4525
-39,2994,4457
-96,2872,4402
-140,2768,4349
-192,2696,4319
-252,2634,4278
-288,2607,4237
-293,2586,4184
-288,2563,4155
-291,2510,4131
-288,2475,4114
-280,2462,4071
-288,2475,4031
-321,2468,3996
-336,2475,3990
-316,2502,3986
-288,2563,3990
-287,2612,3973
-288,2651,3949
-266,2672,3915
-240,2696,3908
-253,2710,3910
-288,2740,3908
-294,2787,3868
-240,2872,3826
-148,2987,3792
-48,3137,3785
48,3283,3766
144,3403,3743
242,3487,3714
336,3579,3702
430,3676,3684
529,3756,3661
632,3799,3628
721,3845,3620
783,3888,3620
817,3889,3620
830,3810,3594
817,3712,3579
778,3637,3574
721,3579,3579
656,3480,3557
577,3358,3538
466,3236,3528
336,3137,3538
216,3023,3523
144,2917,3497
99,2828,3462
48,2784,3456
-28,2745,3452
-96,2696,3456
-132,2659,3445
-144,2696,3456
-150,2777,3480
-144,2828,3538
-122,2827,3593
-96,2872,3661
-68,2979,3738
0,3093,3867
152,3239,4020
432,3579,4196
934,4100,4364
1778,4640,4566
2964,5175,4786
4229,5833,5019
5115,6309,5211
5238,5921,5389
4527,4451,5560
3268,2651,5759
1933,1393,5959
913,840,6171
328,666,6361
48,795,6541
-111,1266,6686
-240,1856,6829
-336,2212,6955
-384,2342,7076
-396,2464,7161
-384,2651,7240
-360,2775,7302
-336,2828,7364
-329,2879,7390
-336,2961,7405
-344,3008,7398
-336,3049,7405
-332,3104,7402
-336,3182,7405
-350,3226,7384
-336,3270,7364
-309,3311,7320
-288,3358,7281
-293,3391,7230
-288,3447,7199
