II,V,PLETH
-100,3610,5649
-46,3658,5608
21,3728,5546
138,3833,5481
339,3921,5405
642,3921,5354
1045,3693,5305
1490,3190,5259
1786,2474,5190
1696,1726,5132
1149,1052,5077
344,527,5037
-428,245,4984
-986,380,4942
-1265,931,4894
-1238,1697,4847
-946,2399,4777
-550,2955,4720
-230,3386,4668
-46,3716,4625
58,3900,4560
138,3980,4499
196,4016,4434
229,4067,4372
249,4103,4287
275,4126,4214
308,4133,4145
344,4155,4087
370,4170,4005
390,4184,3928
406,4182,3857
435,4184,3802
465,4192,3734
481,4214,3675
480,4221,3619
481,4214,3580
500,4198,3529
527,4214,3485
545,4243,3444
550,4272,3422
556,4270,3390
573,4272,3358
590,4281,3318
596,4301,3295
592,4299,3274
596,4301,3263
614,4308,3242
642,4331,3231
666,4332,3224
688,4331,3231
709,4322,3230
733,4331,3231
755,4338,3226
779,4360,3231
803,4376,3230
825,4389,3231
838,4383,3226
848,4389,3231
865,4400,3232
894,4418,3231
922,4415,3214
940,4418,3200
948,4426,3190
963,4448,3200
986,4451,3204
1009,4448,3200
1021,4430,3178
1031,4418,3168
1046,4398,3164
1054,4389,3168
1041,4375,3154
1009,4360,3136
972,4318,3115
940,4272,3105
902,4222,3087
848,4184,3073
773,4131,3054
688,4067,3041
603,3985,3023
527,3921,3010
457,3867,2991
390,3833,2978
320,3797,2958
252,3775,2946
189,3745,2929
138,3716,2915
97,3675,2892
69,3658,2883
44,3654,2880
23,3658,2883
5,3639,2869
0,3628,2851
1,3624,2829
0,3628,2820
-5,3611,2804
0,3599,2788
13,3592,2765
23,3599,2756
22,3594,2752
23,3599,2756
34,3609,2744
46,3628,2725
46,3627,2700
46,3628,2693
55,3626,2691
69,3628,2693
72,3619,2677
69,3628,2661
68,3644,2650
69,3658,2661
61,3641,2666
46,3628,2661
38,3624,2638
46,3628,2630
60,3611,2628
69,3599,2630
70,3593,2610
69,3599,2598
69,3593,2591
69,3599,2598
67,3612,2592
69,3628,2598
73,3615,2615
69,3599,2661
55,3589,2712
46,3599,2788
47,3599,2882
46,3599,3010
35,3593,3143
23,3599,3295
22,3598,3454
23,3599,3643
13,3593,3842
0,3599,4055
2,3598,4249
23,3599,4435
50,3591,4604
69,3599,4784
75,3611,4958
69,3628,5132
50,3627,5279
23,3628,5417
-3,3625,5541
-23,3628,5671
-36,3622,5777
-46,3628,5861
-57,3631,5909
-69,3628,5956
-80,3605,5992
-92,3599,6019
-103,3608,6008
-115,3628,5988
-126,3626,5964
-138,3628,5956
-143,3637,5930
-138,3658,5893
-130,3659,5836
-138,3658,5798
-161,3652,5761
-183,3658,5734
-195,3653,5686
-206,3658,5639
-228,3666,5583
-252,3687,5544
-265,3698,5495
-275,3716,5449
-300,3729,5391
-344,3745,5354
-386,3743,5318
-413,3745,5291
-430,3751,5242
-458,3775,5196
-504,3791,5141
-550,3804,5101
-574,3801,5049
-573,3804,5006
-567,3801,4952
-573,3804,4911
-582,3799,4859
-573,3804,4816
-540,3804,4763
-504,3804,4720
-479,3787,4659
-458,3775,4594
-434,3757,4518
-413,3745,4467
-400,3724,4420
-390,3716,4372
-369,3712,4301
-344,3716,4245
-327,3702,4196
-321,3687,4150
-313,3666,4079
-298,3658,4024
-282,3640,3984
-275,3628,3960
-270,3618,3912
-252,3628,3865
-225,3632,3824
-206,3628,3802
-199,3606,3767
-183,3599,3738
-156,3596,3713
-138,3599,3707
-139,3581,3688
-138,3570,3675
-116,3563,3664
-92,3570,3675
-82,3564,3678
-69,3570,3675
-25,3594,3654
46,3658,3643
124,3729,3636
206,3804,3643
299,3862,3641
390,3921,3643
464,3968,3639
527,4009,3643
589,4018,3640
642,4009,3643
674,3976,3639
688,3950,3643
693,3929,3639
688,3921,3643
668,3889,3641
642,3833,3643
619,3750,3629
596,3687,3612
559,3646,3586
504,3628,3580
430,3600,3577
344,3570,3580
249,3536,3564
160,3511,3548
90,3481,3528
46,3453,3517
26,3428,3497
23,3424,3485
25,3421,3466
23,3424,3453
12,3416,3432
0,3424,3422
-6,3432,3406
0,3453,3390
19,3478,3355
69,3541,3327
190,3621,3304
435,3687,3295
816,3655,3268
1261,3482,3231
1612,3109,3189
1696,2546,3168
1412,1865,3152
802,1258,3136
47,880,3104
-619,819,3073
-1017,1032,3039
-1100,1463,3010
-941,2008,2972
-665,2575,2946
-384,3049,2926
-160,3394,2915
-13,3600,2885
69,3716,2851
110,3769,2813
138,3804,2788
163,3820,2757
183,3833,2725
195,3837,2685
206,3863,2661
218,3892,2642
229,3921,2630
237,3923,2600
252,3921,2566
268,3917,2527
275,3921,2503
271,3917,2483
275,3921,2471
298,3931,2453
321,3950,2439
332,3952,2422
344,3950,2408
362,3942,2388
367,3950,2376
344,3950,2360
321,3950,2344
329,3941,2322
367,3950,2313
406,3963,2310
435,3980,2313
447,3977,2299
435,3980,2281
404,3976,2261
390,3980,2249
426,3971,2233
504,3980,2218
573,3992,2199
596,4009,2186
577,3996,2169
550,3980,2154
533,3966,2136
527,3980,2123
531,3994,2105
550,4009,2091
572,4007,2072
573,4009,2059
552,4004,2043
550,4009,2028
595,4006,2007
665,4009,1996
702,3996,1990
688,3980,1996
651,3955,1997
642,3950,1996
675,3949,1982
733,3950,1964
782,3931,1941
802,3921,1933
790,3908,1931
756,3892,1933
706,3846,1918
642,3804,1901
563,3768,1882
481,3745,1869
411,3711,1851
367,3687,1838
342,3668,1822
321,3658,1806
291,3627,1783
252,3599,1774
208,3575,1774
160,3570,1774
110,3553,1757
69,3541,1742
48,3530,1737
46,3541,1742
48,3544,1741
46,3541,1742
35,3519,1743
23,3511,1742
16,3508,1726
23,3511,1711
41,3503,1704
69,3511,1711
95,3525,1712
115,3541,1711
127,3527,1707
138,3511,1711
148,3501,1710
160,3511,1711
173,3511,1708
183,3511,1711
187,3505,1709
183,3511,1711
172,3511,1709
160,3511,1711
156,3496,1708
160,3482,1711
171,3468,1708
183,3482,1711
202,3509,1707
229,3541,1711
253,3536,1709
252,3511,1711
222,3480,1706
183,3482,1711
168,3497,1709
183,3511,1711
205,3496,1712
206,3482,1742
184,3474,1793
160,3482,1869
154,3480,1949
160,3482,2059
170,3479,2198
183,3482,2376
199,3476,2558
206,3482,2756
198,3493,2971
183,3511,3231
170,3503,3504
160,3482,3770
154,3455,3998
160,3453,4214
176,3462,4418
183,3482,4625
173,3485,4815
160,3482,5006
159,3473,5184
160,3482,5354
158,3486,5489
160,3482,5608
175,3458,5707
183,3453,5798
167,3461,5855
138,3482,5893
124,3482,5908
138,3482,5924
163,3479,5917
183,3482,5893
191,3466,5842
183,3453,5798
162,3443,5750
138,3453,5703
119,3454,5635
115,3453,5576
129,3443,5512
160,3453,5449
185,3465,5364
183,3482,5291
168,3487,5223
183,3511,5164
244,3555,5082
321,3628,5006
382,3701,4934
435,3775,4879
496,3826,4802
550,3863,4720
585,3874,4632
619,3892,4562
666,3908,4483
711,3921,4404
736,3900,4314
756,3863,4245
781,3798,4178
779,3716,4119
725,3614,4038
642,3541,3960
572,3507,3875
527,3511,3802
484,3503,3717
435,3482,3643
380,3449,3570
321,3424,3517
253,3392,3463
183,3365,3422
127,3340,3372
92,3336,3327
81,3342,3271
92,3365,3231
110,3381,3194
115,3394,3168
96,3391,3131
69,3394,3105
53,3389,3081
69,3394,3073
146,3424,3055
344,3511,3041
708,3587,3029
1215,3541,3041
1733,3268,3056
2063,2809,3073
2028,2254,3071
1582,1726,3073
840,1302,3079
46,1083,3105
-555,1116,3124
-825,1405,3136
-787,1853,3131
-573,2370,3136
-323,2844,3147
-115,3219,3168
29,3458,3180
115,3599,3200
157,3670,3216
183,3716,3231
216,3742,3228
252,3775,3231
274,3795,3242
275,3804,3263
268,3793,3266
275,3804,3263
295,3831,3256
321,3863,3263
335,3863,3263
344,3863,3263
353,3871,3256
367,3892,3263
381,3894,3266
390,3892,3263
392,3888,3242
390,3892,3231
387,3885,3227
390,3892,3231
399,3903,3217
413,3921,3200
425,3918,3178
435,3921,3168
446,3929,3151
458,3950,3136
470,3951,3116
481,3950,3105
491,3944,3087
504,3950,3073
516,3948,3053
527,3950,3041
536,3946,3024
550,3950,3010
571,3945,2988
596,3950,2978
618,3956,2964
642,3980,2946
665,3995,2910
688,4009,2883
702,4006,2862
711,4009,2851
720,4006,2830
733,4009,2820
746,4003,2815
756,4009,2820
765,4009,2806
779,4009,2788
794,3989,2767
802,3980,2756
803,3975,2739
802,3980,2725
798,3965,2706
779,3950,2693
739,3931,2673
688,3921,2661
639,3893,2644
596,3863,2630
545,3825,2607
481,3804,2598
417,3783,2595
367,3775,2598
324,3758,2583
275,3745,2566
221,3724,2546
183,3716,2534
169,3710,2516
160,3716,2503
138,3713,2494
115,3716,2503
107,3712,2506
115,3716,2503
118,3712,2483
115,3716,2471
112,3713,2466
115,3716,2471
116,3712,2461
115,3716,2439
113,3714,2412
115,3716,2408
115,3710,2410
115,3716,2408
113,3717,2387
115,3716,2376
123,3697,2374
138,3687,2376
152,3680,2358
160,3687,2344
162,3683,2340
160,3687,2344
160,3686,2330
160,3687,2313
160,3669,2302
160,3658,2313
160,3650,2316
160,3658,2313
160,3656,2302
160,3658,2313
161,3653,2329
160,3658,2344
159,3654,2332
160,3658,2313
162,3655,2298
160,3658,2313
157,3651,2330
160,3658,2344
172,3668,2338
183,3687,2344
186,3688,2363
183,3687,2408
182,3680,2457
183,3687,2534
183,3686,2630
183,3687,2756
191,3680,2887
206,3687,3041
221,3687,3205
229,3687,3390
230,3668,3564
229,3658,3738
228,3650,3903
229,3658,4087
229,3655,4281
229,3658,4499
228,3653,4709
229,3658,4911
229,3653,5085
229,3658,5259
227,3655,5421
229,3658,5576
241,3658,5695
275,3687,5798
327,3735,5878
390,3804,5956
455,3869,6010
527,3950,6051
608,4029,6067
688,4097,6083
753,4119,6084
802,4126,6083
839,4124,6055
871,4126,6019
897,4102,5967
917,4067,5924
925,4028,5874
917,4009,5829
888,3976,5774
848,3921,5734
803,3837,5687
756,3775,5639
702,3735,5569
642,3716,5513
566,3686,5459
481,3658,5417
392,3630,5353
321,3599,5291
271,3551,5229
229,3511,5196
195,3487,5152
183,3482,5101
189,3472,5028
183,3482,4974
166,3504,4923
183,3541,4879
239,3569,4811
298,3628,4752
383,3715,4696
596,3804,4657
949,3797,4605
1352,3628,4562
1771,3220,4512
2223,2575,4467
2513,1765,4400
2269,995,4340
1405,443,4283
344,234,4245
-431,361,4196
-825,790,4150
-976,1411,4095
-894,2107,4055
-557,2731,4015
-138,3219,3992
123,3542,3960
206,3745,3928
254,3854,3885
321,3921,3865
353,3962,3850
344,4009,3833
344,4041,3793
367,4067,3770
381,4076,3763
390,4097,3770
407,4113,3752
435,4126,3738
450,4120,3731
458,4126,3738
468,4149,3723
481,4184,3707
492,4194,3694
504,4184,3707
519,4170,3710
527,4184,3707
525,4202,3685
527,4214,3675
538,4204,3668
550,4214,3675
550,4238,3673
550,4272,3675
565,4276,3670
596,4272,3675
624,4264,3673
642,4272,3675
652,4269,3669
665,4272,3675
683,4276,3674
711,4301,3675
737,4318,3657
756,4331,3643
767,4326,3632
779,4331,3643
799,4337,3648
825,4360,3643
849,4374,3619
871,4389,3612
893,4386,3610
917,4389,3612
940,4393,3591
963,4418,3580
978,4438,3576
986,4448,3580
985,4430,3563
986,4418,3548
994,4413,3540
1009,4418,3548
1015,4398,3537
1009,4360,3517
989,4307,3490
963,4272,3485
926,4233,3474
871,4184,3453
795,4108,3413
711,4038,3390
627,3973,3383
550,3921,3390
472,3857,3377
390,3804,3358
306,3753,3335
229,3716,3327
163,3668,3310
115,3628,3295
84,3591,3273
69,3570,3263
52,3546,3247
23,3541,3231
-17,3537,3208
-46,3541,3200
-53,3524,3196
-46,3511,3200
-44,3501,3185
-46,3511,3168
-47,3512,3145
-46,3511,3136
-47,3502,3130
-46,3511,3136
-44,3524,3137
-46,3541,3136
-50,3539,3118
-46,3541,3105
-33,3537,3096
-23,3541,3105
-24,3536,3107
-23,3541,3105
-11,3541,3086
0,3541,3073
1,3522,3063
0,3511,3073
10,3505,3076
23,3511,3073
26,3507,3051
23,3511,3041
22,3520,3036
23,3541,3041
15,3543,3026
0,3541,3010
-14,3532,2995
-23,3541,3010
-27,3544,3024
-23,3541,3041
-11,3519,3054
0,3511,3105
4,3509,3176
0,3511,3263
-9,3494,3332
-23,3482,3422
-32,3473,3532
-23,3482,3675
3,3489,3810
23,3511,3960
32,3530,4129
46,3541,4340
67,3523,4549
69,3511,4752
31,3506,4934
-23,3511,5132
-58,3504,5326
-69,3511,5513
-76,3525,5659
-92,3541,5798
-112,3526,5925
-138,3511,6051
-171,3503,6140
-206,3511,6210
-227,3508,6256
-229,3511,6305
-224,3519,6328
-229,3541,6336
-243,3544,6317
-252,3541,6305
-250,3531,6286
-252,3541,6273
-270,3552,6240
-298,3570,6210
-322,3579,6170
-344,3599,6146
-367,3613,6112
-390,3628,6083
-408,3634,6034
-435,3658,5988
-477,3686,5929
-527,3716,5893
-573,3726,5856
-619,3745,5829
-661,3772,5778
-688,3804,5734
-698,3808,5690
-711,3804,5671
-735,3796,5640
-756,3804,5608
-759,3802,5554
-756,3804,5513
-759,3800,5470
-756,3804,5449
-736,3792,5417
-711,3775,5386
-690,3750,5334
-665,3745,5291
-622,3743,5239
-573,3745,5196
-534,3729,5141
-504,3716,5101
-477,3698,5053
-458,3687,5006
-456,3666,4936
-458,3658,4879
-451,3652,4825
-435,3658,4784
-422,3645,4721
-413,3628,4657
-401,3605,4585
-390,3599,4530
-387,3595,4473
-390,3599,4435
-380,3587,4397
-344,3570,4372
-293,3544,4334
-252,3541,4309
-223,3555,4284
-183,3599,4277
-113,3649,4257
-23,3716,4245
70,3785,4233
160,3863,4245
249,3926,4249
321,3980,4245
364,4004,4219
390,4009,4214
420,3983,4222
458,3950,4245
485,3905,4247
481,3863,4245
450,3805,4238
413,3745,4245
391,3678,4242
390,3628,4245
390,3588,4241
367,3570,4245
314,3553,4231
252,3541,4214
187,3515,4187
115,3482,4182
37,3435,4180
-23,3394,4182
-45,3366,4164
-46,3365,4150
-51,3375,4131
-69,3394,4119
-85,3397,4097
-92,3394,4087
-93,3383,4072
-92,3394,4055
-84,3414,4017
-46,3453,3992
70,3494,3972
321,3541,3960
720,3517,3926
1192,3336,3897
1571,2916,3874
1673,2312,3865
1395,1642,3836
779,1083,3802
6,744,3762
-688,702,3738
-1122,932,3706
-1238,1375,3675
-1097,1913,3637
-825,2458,3612
-541,2922,3581
-321,3277,3548
-184,3500,3498
-115,3628,3453
-85,3693,3413
-69,3745,3390
-51,3781,3360
-23,3804,3327
6,3800,3277
23,3804,3231
23,3812,3181
23,3833,3136
36,3844,3084
69,3863,3041
106,3880,2993
138,3892,2946
157,3878,2890
160,3863,2851
152,3855,2818
138,3863,2788
131,3860,2738
138,3863,2693
157,3867,2654
183,3892,2630
210,3908,2595
229,3921,2566
241,3918,2542
252,3921,2534
264,3917,2519
275,3921,2503
285,3917,2481
298,3921,2471
313,3917,2456
321,3921,2439
313,3916,2415
298,3921,2408
296,3918,2406
321,3921,2408
360,3915,2391
390,3921,2376
403,3930,2368
413,3950,2376
426,3954,2377
435,3950,2376
433,3938,2370
435,3950,2376
454,3966,2378
481,3980,2376
499,3964,2358
504,3950,2344
505,3942,2336
504,3950,2344
502,3949,2348
504,3950,2344
515,3938,2326
527,3921,2313
531,3887,2306
527,3863,2313
514,3835,2315
481,3804,2313
420,3752,2297
344,3716,2281
283,3697,2262
252,3687,2249
230,3646,2232
183,3599,2218
104,3557,2199
23,3541,2186
-34,3513,2169
-69,3482,2154
-102,3451,2134
-138,3453,2123
-167,3458,2108
-183,3453,2091
-196,3417,2067
-206,3394,2059
-212,3396,2059
-206,3424,2059
-194,3431,2041
-183,3424,2028
-180,3401,2023
-183,3394,2028
-187,3390,2016
-183,3394,1996
-167,3391,1973
-138,3394,1964
-107,3391,1960
-92,3394,1964
-97,3391,1965
-115,3394,1964
-124,3391,1948
-115,3394,1933
-92,3391,1922
-69,3394,1933
-53,3391,1948
-46,3394,1964
-43,3391,1965
-46,3394,1964
-49,3391,1960
-46,3394,1964
-34,3391,1963
-23,3394,1964
-19,3391,1959
-23,3394,1964
-25,3391,1964
-23,3394,1964
-20,3391,1956
-23,3394,1964
-32,3391,1977
-46,3394,1996
-53,3391,2003
-46,3394,2028
-30,3391,2066
-23,3394,2123
-32,3391,2175
-46,3394,2249
-50,3391,2354
-46,3394,2503
-37,3391,2658
-23,3394,2820
-7,3391,2979
0,3394,3168
-8,3391,3379
-23,3394,3612
-34,3391,3826
-46,3394,4024
-61,3391,4195
-69,3394,4372
-61,3390,4537
-46,3394,4689
-40,3391,4813
-46,3394,4942
-52,3390,5071
-46,3394,5196
-33,3391,5284
-23,3394,5354
-21,3389,5405
-23,3394,5449
-23,3393,5467
-23,3394,5481
-30,3387,5483
-46,3394,5481
-52,3404,5451
-23,3424,5417
41,3440,5380
115,3482,5354
176,3546,5310
229,3628,5259
286,3693,5192
344,3745,5132
393,3777,5065
435,3804,5006
474,3808,4937
504,3804,4879
534,3788,4821
573,3775,4784
608,3740,4739
596,3687,4689
524,3609,4617
435,3541,4562
382,3483,4512
367,3453,4467
359,3438,4398
344,3453,4340
311,3465,4288
252,3453,4245
161,3396,4178
69,3336,4119
7,3303,4064
-23,3307,4024
-32,3309,3961
-23,3307,3897
-2,3296,3828
0,3307,3770
-25,3320,3700
-46,3336,3643
-50,3331,3591
-46,3336,3548
9,3367,3493
206,3453,3453
557,3522,3418
986,3482,3390
1456,3229,3339
1948,2780,3295
2243,2211,3256
1994,1668,3231
1152,1251,3195
138,1053,3168
-588,1088,3146
-940,1346,3136
-1060,1747,3116
-986,2224,3105
-700,2682,3098
-344,3072,3105
-117,3343,3101
-46,3511,3105
-16,3597,3113
23,3658,3136
35,3702,3151
23,3745,3168
31,3764,3179
69,3775,3200
99,3778,3213
115,3804,3231
131,3834,3244
160,3863,3263
187,3865,3275
206,3863,3295
217,3856,3308
229,3863,3327
249,3871,3337
275,3892,3358
302,3908,3374
321,3921,3390
332,3916,3387
344,3921,3390
362,3930,3397
390,3950,3422
417,3951,3439
435,3950,3453
445,3951,3452
458,3980,3453
479,4002,3449
504,4009,3453
527,3994,3450
550,4009,3453
573,4040,3449
596,4067,3453
617,4060,3452
642,4067,3453
674,4093,3439
711,4126,3422
739,4123,3397
756,4126,3390
773,4148,3387
802,4184,3390
840,4187,3375
871,4184,3358
886,4191,3336
894,4214,3327
905,4214,3311
917,4214,3295
920,4218,3270
917,4243,3263
915,4256,3261
917,4272,3263
911,4276,3247
894,4272,3231
871,4240,3212
848,4214,3200
815,4194,3178
756,4184,3168
675,4146,3164
596,4097,3168
528,4042,3155
458,4009,3136
376,3976,3114
298,3950,3105
236,3907,3089
183,3863,3073
124,3815,3049
69,3804,3041
28,3806,3039
0,3804,3041
-28,3770,3027
-46,3745,3010
-49,3737,2988
-46,3745,2978
-48,3731,2961
-46,3716,2946
-35,3706,2926
-23,3716,2915
-22,3716,2898
-23,3716,2883
-15,3711,2860
0,3716,2851
12,3713,2847
23,3716,2851
36,3714,2839
46,3716,2820
53,3701,2795
69,3687,2788
95,3666,2786
115,3658,2788
116,3649,2773
115,3658,2756
130,3660,2734
160,3658,2725
182,3637,2718
183,3628,2725
179,3625,2726
183,3628,2725
197,3612,2706
206,3599,2693
207,3590,2684
206,3599,2693
208,3599,2694
206,3599,2693
196,3592,2675
183,3599,2661
179,3599,2649
183,3599,2661
186,3589,2675
183,3599,2693
180,3612,2698
183,3628,2725
187,3624,2763
183,3628,2820
171,3637,2869
160,3658,2946
158,3658,3044
160,3658,3168
160,3651,3285
160,3658,3422
161,3655,3579
160,3658,3770
157,3655,3958
160,3658,4150
171,3642,4334
183,3628,4530
197,3622,4718
229,3658,4911
289,3719,5088
367,3804,5259
446,3879,5404
527,3950,5544
611,4008,5662
688,4067,5766
748,4105,5835
802,4126,5893
854,4115,5936
894,4097,5988
911,4066,6023
917,4038,6051
921,3994,6053
917,3950,6051
890,3891,6033
848,3833,6019
803,3766,5988
756,3716,5956
694,3678,5905
619,3658,5861
529,3631,5809
435,3599,5766
345,3554,5705
275,3511,5639
232,3472,5554
206,3453,5481
190,3445,5409
183,3453,5354
184,3451,5288
183,3453,5227
176,3459,5157
183,3511,5101
233,3600,5035
344,3716,4974
531,3793,4893
825,3775,4816
1245,3551,4729
1742,3072,4657
2165,2363,4576
2315,1580,4499
2051,850,4402
1398,293,4309
542,4,4207
-252,117,4119
-766,610,4021
-917,1317,3928
-771,2006,3825
-481,2604,3738
-193,3096,3653
23,3482,3580
156,3714,3495
229,3833,3422
268,3893,3349
298,3950,3295
324,3984,3237
344,4009,3200
353,4028,3172
367,4067,3168
388,4100,3154
413,4126,3136
425,4126,3108
435,4126,3105
452,4131,3113
481,4155,3136
509,4175,3147
527,4184,3168
539,4178,3192
550,4184,3231
562,4196,3261
573,4214,3295
581,4212,3323
596,4214,3358
617,4218,3384
642,4243,3422
664,4259,3462
688,4272,3517
705,4268,3554
711,4272,3580
705,4277,3589
711,4301,3612
731,4317,3638
756,4331,3675
769,4325,3694
779,4331,3707
798,4339,3713
825,4360,3738
848,4369,3758
871,4389,3770
895,4412,3763
917,4448,3770
928,4474,3785
940,4506,3802
960,4524,3788
986,4536,3770
1008,4527,3758
1031,4536,3770
1057,4550,3774
1077,4565,3770
1087,4550,3750
1100,4536,3738
1117,4519,3721
1123,4506,3707
1106,4464,3683
1077,4418,3675
1048,4370,3670
1009,4331,3675
939,4265,3661
848,4184,3643
760,4089,3618
688,4009,3612
615,3929,3608
527,3863,3612
429,3794,3597
344,3745,3580
280,3697,3556
229,3658,3548
178,3607,3544
138,3570,3548
117,3542,3536
115,3541,3517
115,3537,3489
115,3541,3485
114,3535,3485
115,3541,3485
108,3539,3464
92,3541,3453
63,3525,3449
23,3511,3453
-19,3490,3436
-46,3482,3422
-58,3474,3412
-69,3482,3422
-85,3491,3422
-92,3511,3422
-81,3524,3415
-69,3541,3422
-74,3542,3421
-92,3541,3422
-107,3531,3414
-115,3541,3422
-118,3554,3424
-115,3570,3422
-103,3565,3399
-92,3570,3390
-90,3580,3387
-92,3599,3390
-91,3599,3371
-92,3599,3358
-94,3595,3351
-92,3599,3358
-85,3594,3344
-92,3599,3327
-121,3600,3311
-160,3599,3327
-189,3578,3342
-206,3570,3358
-220,3576,3360
-229,3599,3390
-223,3602,3439
-206,3599,3517
-190,3592,3587
-183,3599,3675
-182,3598,3771
-183,3599,3897
-184,3593,4027
-183,3599,4182
-182,3597,4345
-183,3599,4530
-185,3593,4705
-183,3599,4879
-181,3599,5036
-183,3599,5196
-188,3581,5338
-183,3570,5481
-176,3561,5606
-183,3570,5734
-209,3569,5838
-229,3570,5924
-225,3563,5975
-206,3570,6019
-193,3571,6051
-183,3570,6083
-170,3551,6087
-160,3541,6083
-167,3533,6062
-183,3541,6051
-193,3538,6032
-183,3541,6019
-151,3551,5989
-92,3599,5956
-5,3665,5904
92,3745,5861
173,3808,5809
229,3863,5766
278,3895,5710
344,3921,5671
434,3932,5632
527,3950,5608
594,3957,5561
619,3950,5513
614,3909,5452
596,3863,5417
570,3806,5383
527,3745,5354
469,3665,5302
413,3599,5259
379,3555,5216
367,3541,5196
341,3524,5163
275,3511,5132
171,3488,5091
69,3453,5069
-3,3401,5038
-46,3365,5006
-74,3354,4951
-92,3365,4911
-95,3364,4873
-92,3365,4847
-91,3362,4800
-92,3365,4752
-92,3364,4697
-92,3394,4657
-70,3447,4607
23,3511,4562
225,3545,4507
550,3541,4467
995,3418,4418
1490,3102,4372
1831,2565,4315
1765,1931,4277
1215,1323,4242
390,849,4214
-402,581,4164
-963,644,4119
-1228,1048,4076
-1192,1668,4055
-919,2280,4024
-573,2780,3992
-316,3149,3949
-183,3424,3928
-115,3585,3911
-69,3658,3897
-47,3679,3862
-46,3716,3833
-42,3763,3808
-23,3804,3802
1,3807,3785
23,3804,3770
38,3800,3747
46,3804,3738
44,3797,3722
46,3804,3707
55,3828,3682
69,3863,3675
75,3870,3671
69,3863,3675
56,3853,3660
46,3863,3643
50,3865,3621
69,3863,3612
95,3852,3595
115,3863,3580
120,3876,3556
115,3892,3548
109,3887,3544
115,3892,3548
133,3901,3534
160,3921,3517
180,3921,3493
183,3921,3485
176,3915,3471
183,3921,3453
212,3916,3417
252,3921,3390
287,3928,3367
321,3950,3358
357,3964,3341
390,3980,3327
406,3979,3306
413,3980,3295
421,3971,3276
435,3980,3263
455,3991,3244
481,4009,3231
516,4007,3212
550,4009,3200
570,4006,3182
573,4009,3168
576,3994,3147
596,3980,3136
627,3959,3121
642,3950,3105
628,3933,3070
596,3921,3041
557,3894,3017
504,3863,3010
430,3814,2994
344,3775,2978
261,3739,2956
183,3716,2946
103,3684,2933
23,3658,2915
-50,3625,2879
-115,3599,2851
-175,3563,2829
-229,3541,2820
-270,3529,2803
-298,3541,2788
-322,3543,2768
-344,3541,2756
-360,3521,2738
-367,3511,2725
-367,3504,2705
-367,3511,2693
-369,3509,2674
-367,3511,2661
-358,3506,2642
-344,3511,2630
-331,3509,2611
-321,3511,2598
-311,3505,2579
