II,V,PLETH
1516,1001,0
1579,991,0
1625,981,0
1651,966,0
1658,951,0
1646,927,0
1621,901,0
1586,869,0
1547,840,0
1501,810,0
1447,788,0
1376,765,0
1287,745,0
1176,718,0
1053,691,0
922,658,0
798,629,0
683,599,0
585,576,0
497,550,0
420,527,0
351,499,0
291,472,0
237,443,0
192,416,0
152,391,0
115,370,0
75,352,0
31,335,0
-15,323,0
-54,314,0
-77,310,0
-74,311,0
-45,320,0
8,338,0
67,368,0
124,413,0
167,474,0
196,546,0
215,624,0
228,701,0
237,765,0
241,804,0
237,805,0
222,758,0
201,660,0
173,518,0
143,346,0
109,165,0
73,-6,0
35,-147,0
5,-253,0
-14,-317,0
-11,-346,0
4,-348,0
21,-337,0
28,-321,0
14,-305,0
-8,-290,0
-47,-265,0
-79,-240,0
-120,-205,0
-172,-176,0
-239,-152,0
-333,-134,0
-421,-124,0
-509,-111,0
-567,-101,0
-607,-88,0
-622,-74,0
-613,-57,0
-556,-41,0
-402,-41,0
-81,-97,0
479,-263,0
1319,-608,0
2412,-1178,0
3643,-1977,0
4790,-2927,0
5578,-3886,0
5738,-4665,0
5124,-5096,0
3763,-5084,0
1898,-4662,0
-105,-3964,0
-1850,-3193,0
-3074,-2523,0
-3679,-2052,0
-3764,-1773,0
-3504,-1607,0
-3105,-1452,0
-2687,-1241,0
-2318,-951,0
-1996,-613,0
-1736,-273,0
-1531,18,0
-1404,240,0
-1345,379,0
-1343,456,0
-1371,486,0
-1389,496,0
-1406,509,0
-1386,517,0
-1381,540,0
-1357,547,0
-1352,561,0
-1341,558,0
-1331,557,0
-1318,551,0
-1297,546,0
-1277,539,0
-1254,534,0
-1232,528,0
-1209,527,0
-1188,528,0
-1171,531,0
-1162,534,0
-1161,533,0
-1163,530,0
-1162,522,0
-1150,517,0
-1121,515,0
-1075,521,0
-1011,529,0
-932,540,0
-840,548,0
-737,554,0
-624,553,0
-505,553,0
-383,550,0
-262,550,0
-146,548,0
-37,550,0
63,550,0
155,553,0
243,554,0
325,558,0
403,559,0
469,562,0
524,563,0
563,565,0
595,567,0
624,571,0
663,574,0
712,577,0
773,579,0
835,580,0
896,577,0
945,573,0
985,565,0
1014,553,0
1041,539,0
1063,523,0
1081,504,0
1086,484,0
1070,459,0
1027,431,0
960,400,0
877,369,0
790,340,0
711,315,0
642,292,0
585,274,0
531,252,0
482,233,0
433,210,0
390,189,0
351,165,0
323,144,0
298,122,0
278,103,0
256,82,0
237,63,0
214,43,0
199,28,0
186,19,0
187,26,0
195,52,0
218,100,0
247,167,0
285,248,0
324,337,0
366,431,0
404,521,0
439,600,0
465,653,0
481,663,0
482,619,0
462,519,0
421,378,0
357,218,0
280,64,0
201,-66,0
133,-165,0
86,-232,0
59,-272,0
42,-289,0
14,-286,0
-26,-270,0
-88,-242,0
-133,-213,0
-174,-168,0
-169,-128,0
-164,-66,0
-151,-20,0
-173,36,0
-235,69,0
-319,95,0
-428,108,0
-514,121,0
-600,138,0
-656,163,0
-705,195,0
-716,239,0
-676,281,0
-519,307,0
-193,274,0
372,125,0
1201,-207,0
2269,-770,0
3455,-1564,0
4545,-2518,0
5267,-3482,0
5373,-4266,0
4725,-4694,0
3382,-4674,0
1590,-4236,0
-285,-3524,0
-1883,-2739,0
-2969,-2061,0
-3490,-1583,0
-3543,-1297,0
-3308,-1124,0
-2949,-967,0
-2571,-756,0
-2211,-475,0
-1884,-149,0
-1591,176,0
-1357,461,0
-1187,675,0
-1096,820,0
-1057,896,0
-1049,931,0
-1048,943,0
-1039,954,0
-1040,979,0
-1044,1011,0
-1070,1053,0
-1101,1082,0
-1119,1097,0
-1121,1090,0
-1081,1061,0
-1027,1021,0
-954,976,0
-899,937,0
-859,909,0
-851,896,0
-857,894,0
-873,902,0
-881,910,0
-879,920,0
-859,923,0
-828,928,0
-784,926,0
-729,927,0
-657,927,0
-570,933,0
-469,941,0
-359,957,0
-248,975,0
-141,1000,0
-38,1023,0
66,1046,0
178,1062,0
298,1076,0
419,1084,0
528,1093,0
614,1104,0
669,1123,0
694,1146,0
704,1174,0
715,1201,0
737,1230,0
773,1254,0
819,1281,0
870,1305,0
925,1331,0
987,1352,0
1063,1370,0
1151,1374,0
1242,1371,0
1317,1353,0
1362,1331,0
1365,1299,0
1333,1270,0
1277,1233,0
1212,1202,0
1142,1167,0
1071,1141,0
989,1112,0
899,1091,0
795,1062,0
692,1035,0
595,997,0
517,962,0
457,923,0
422,890,0
404,858,0
403,834,0
403,810,0
399,793,0
378,778,0
340,773,0
287,772,0
237,779,0
204,786,0
202,796,0
230,809,0
281,829,0
342,859,0
411,896,0
494,934,0
599,965,0
732,985,0
882,998,0
1032,1012,0
1153,1040,0
1234,1079,0
1267,1122,0
1260,1144,0
1213,1131,0
1132,1068,0
1019,967,0
885,843,0
749,725,0
624,626,0
532,560,0
452,516,0
391,484,0
298,455,0
197,413,0
52,377,0
-92,339,0
-246,326,0
-390,328,0
-520,352,0
-645,386,0
-753,422,0
-843,456,0
-893,488,0
-879,526,0
-779,569,0
-563,613,0
-214,633,0
295,599,0
974,453,0
1819,151,0
2768,-351,0
3697,-1041,0
4410,-1857,0
4688,-2668,0
4358,-3318,0
3376,-3663,0
1869,-3638,0
115,-3276,0
-1543,-2707,0
-2816,-2094,0
-3554,-1582,0
-3778,-1236,0
-3628,-1049,0
-3296,-950,0
-2925,-862,0
-2597,-725,0
-2310,-523,0
-2055,-265,0
-1814,12,0
-1597,276,0
-1427,491,0
-1317,645,0
-1280,734,0
-1281,771,0
-1322,781,0
-1343,773,0
-1369,780,0
-1359,776,0
-1341,785,0
-1309,775,0
-1266,764,0
-1230,739,0
-1182,713,0
-1145,682,0
-1098,655,0
-1058,628,0
-1007,607,0
-956,587,0
-894,571,0
-834,553,0
-775,535,0
-726,518,0
-683,503,0
-641,495,0
-591,492,0
-526,496,0
-441,504,0
-338,516,0
-224,525,0
-104,534,0
16,538,0
135,541,0
249,539,0
361,541,0
469,543,0
574,554,0
673,569,0
760,593,0
828,616,0
871,642,0
889,662,0
885,682,0
870,696,0
852,714,0
842,731,0
837,755,0
840,778,0
842,804,0
846,826,0
846,847,0
849,861,0
848,872,0
845,875,0
834,876,0
813,871,0
780,864,0
739,855,0
693,846,0
642,837,0
586,830,0
520,821,0
439,811,0
340,797,0
228,779,0
111,758,0
2,739,0
-93,722,0
-168,711,0
-225,702,0
-269,698,0
-306,692,0
-337,689,0
-363,682,0
-383,676,0
-401,669,0
-414,663,0
-424,657,0
-427,651,0
-425,646,0
-416,642,0
-403,639,0
-388,639,0
-371,642,0
-345,653,0
-307,673,0
-256,706,0
-197,747,0
-141,799,0
-92,856,0
-54,920,0
-22,981,0
6,1032,0
34,1050,0
54,1020,0
64,928,0
60,786,0
48,612,0
27,436,0
3,277,0
-27,149,0
-57,50,0
-86,-25,0
-107,-80,0
-122,-115,0
-136,-130,0
-154,-128,0
-189,-111,0
-223,-90,0
-267,-54,0
-296,-21,0
-337,24,0
-389,55,0
-463,84,0
-574,95,0
-682,95,0
-799,92,0
-870,89,0
-921,92,0
-931,103,0
-925,121,0
-887,146,0
-809,165,0
-632,155,0
-295,71,0
287,-142,0
1145,-539,0
2253,-1153,0
3464,-1961,0
4543,-2877,0
5190,-3753,0
5165,-4416,0
4351,-4722,0
2850,-4615,0
945,-4145,0
-968,-3465,0
-2532,-2759,0
-3521,-2181,0
-3910,-1799,0
-3824,-1589,0
-3471,-1468,0
-3029,-1344,0
-2617,-1159,0
-2267,-903,0
-1984,-602,0
-1747,-301,0
-1565,-37,0
-1427,161,0
-1346,294,0
-1298,361,0
-1273,390,0
-1257,395,0
-1230,396,0
-1206,403,0
-1165,408,0
-1134,415,0
-1094,411,0
-1059,403,0
-1026,387,0
-991,369,0
-958,350,0
-917,333,0
-874,314,0
-830,295,0
-791,272,0
-762,247,0
-743,218,0
-731,186,0
-717,158,0
-693,137,0
-656,129,0
-602,131,0
-537,145,0
-463,160,0
-383,176,0
-293,184,0
-192,190,0
-79,189,0
43,189,0
173,188,0
303,190,0
432,194,0
554,201,0
667,208,0
764,216,0
842,225,0
897,234,0
933,242,0
957,251,0
981,261,0
1009,272,0
1046,284,0
1089,298,0
1136,311,0
1182,323,0
1226,332,0
1267,336,0
1305,335,0
1336,331,0
1360,322,0
1373,311,0
1379,298,0
1380,284,0
1376,272,0
1365,260,0
1337,247,0
1286,233,0
1203,215,0
1096,192,0
972,161,0
853,127,0
742,94,0
653,65,0
572,41,0
504,25,0
432,11,0
364,2,0
291,-9,0
225,-18,0
162,-25,0
114,-29,0
78,-30,0
61,-30,0
56,-30,0
64,-28,0
73,-23,0
88,-8,0
102,19,0
121,61,0
143,112,0
169,173,0
193,240,0
216,310,0
235,374,0
251,418,0
261,424,0
261,375,0
249,269,0
221,120,0
182,-47,0
136,-204,0
95,-334,0
66,-428,0
53,-488,0
51,-522,0
49,-537,0
32,-538,0
-15,-527,0
-76,-512,0
-155,-484,0
-203,-460,0
-252,-413,0
-263,-378,0
-298,-324,0
-343,-296,0
-428,-260,0
-539,-244,0
-645,-226,0
-742,-214,0
-798,-199,0
-828,-188,0
-820,-171,0
-783,-156,0
-693,-137,0
-516,-139,0
-192,-196,0
337,-369,0
1111,-723,0
2113,-1306,0
3235,-2117,0
4274,-3083,0
4964,-4056,0
5053,-4847,0
4404,-5284,0
3062,-5277,0
1267,-4857,0
-616,-4168,0
-2214,-3407,0
-3284,-2752,0
-3756,-2291,0
-3736,-2011,0
-3410,-1829,0
-2967,-1646,0
-2527,-1400,0
-2145,-1081,0
-1822,-724,0
-1563,-379,0
-1367,-92,0
-1246,116,0
-1193,243,0
-1189,301,0
-1216,319,0
-1240,309,0
-1276,312,0
-1295,312,0
-1326,341,0
-1340,359,0
-1338,392,0
-1316,405,0
-1255,414,0
-1194,404,0
-1119,390,0
-1067,364,0
-1020,342,0
-995,319,0
-972,307,0
-960,299,0
-943,300,0
-927,305,0
-900,314,0
-862,324,0
-807,334,0
-741,345,0
-670,356,0
-600,369,0
-531,383,0
-457,395,0
-369,401,0
-258,399,0
-123,390,0
32,379,0
194,372,0
354,374,0
503,384,0
642,401,0
766,416,0
877,430,0
969,439,0
1039,452,0
1080,469,0
1093,498,0
1084,535,0
1067,580,0
1056,621,0
1066,659,0
1101,684,0
1158,702,0
1227,708,0
1294,711,0
1350,708,0
1392,706,0
1422,702,0
1446,698,0
1464,692,0
1471,685,0
1456,672,0
1409,655,0
1326,633,0
1211,610,0
1072,587,0
930,568,0
795,549,0
683,529,0
595,503,0
532,472,0
481,436,0
434,403,0
383,374,0
326,354,0
266,341,0
209,335,0
156,334,0
113,336,0
77,341,0
50,348,0
31,358,0
24,371,0
28,392,0
46,422,0
73,463,0
110,514,0
151,570,0
191,629,0
225,687,0
248,747,0
258,801,0
257,842,0
251,851,0
244,817,0
238,733,0
232,612,0
225,470,0
212,333,0
196,213,0
181,118,0
175,45,0
175,-2,0
171,-29,0
148,-31,0
95,-19,0
16,4,0
-77,27,0
-154,46,0
-215,69,0
-254,92,0
-298,130,0
-364,173,0
-447,217,0
-551,255,0
-627,274,0
-681,282,0
-688,275,0
-671,273,0
-636,284,0
-585,321,0
-491,384,0
-311,453,0
19,484,0
557,420,0
1337,186,0
2330,-268,0
3428,-961,0
4428,-1827,0
5077,-2740,0
5128,-3515,0
4456,-3986,0
3106,-4044,0
1325,-3708,0
-532,-3092,0
-2099,-2389,0
-3149,-1760,0
-3613,-1313,0
-3612,-1047,0
-3324,-906,0
-2940,-796,0
-2565,-653,0
-2250,-441,0
-1983,-171,0
-1759,133,0
-1563,423,0
-1410,676,0
-1294,859,0
-1218,979,0
-1175,1035,0
-1142,1058,0
-1131,1069,0
-1104,1078,0
-1100,1098,0
-1080,1105,0
-1078,1113,0
-1073,1100,0
-1073,1080,0
-1071,1055,0
-1054,1031,0
-1022,1008,0
-963,984,0
-886,957,0
-798,928,0
-720,899,0
-667,874,0
-648,858,0
-658,847,0
-675,845,0
-679,840,0
-647,837,0
-575,827,0
-465,817,0
-329,799,0
-180,785,0
-31,769,0
108,768,0
230,772,0
328,797,0
400,826,0
447,865,0
473,893,0
491,915,0
515,921,0
561,922,0
640,915,0
750,912,0
879,908,0
1006,911,0
1112,913,0
1185,919,0
1230,925,0
1247,938,0
1245,952,0
1223,972,0
1191,990,0
1158,1004,0
1145,1005,0
1160,994,0
1205,973,0
1265,948,0
1317,924,0
1341,906,0
1325,893,0
1273,886,0
1194,880,0
1098,875,0
989,867,0
877,860,0
768,849,0
669,839,0
579,824,0
501,812,0
424,793,0
349,776,0
267,751,0
192,727,0
121,698,0
70,673,0
30,646,0
9,627,0
-1,608,0
8,596,0
28,589,0
70,594,0
124,608,0
192,639,0
258,679,0
322,729,0
369,780,0
409,836,0
442,892,0
476,946,0
508,985,0
535,995,0
547,956,0
535,864,0
499,722,0
448,555,0
392,385,0
341,238,0
300,121,0
272,37,0
258,-21,0
256,-57,0
259,-73,0
260,-73,0
236,-57,0
196,-37,0
120,-5,0
48,21,0
-44,62,0
-119,90,0
-207,128,0
-308,145,0
-418,159,0
-552,160,0
-662,157,0
-769,154,0
-832,156,0
-878,165,0
-880,189,0
-847,221,0
-730,258,0
-495,267,0
-70,205,0
582,8,0
1473,-381,0
2527,-985,0
3587,-1774,0
4407,-2643,0
4732,-3439,0
4364,-3996,0
3274,-4192,0
1618,-3998,0
-280,-3493,0
-2044,-2835,0
-3369,-2199,0
-4118,-1714,0
-4331,-1421,0
-4173,-1284,0
-3831,-1217,0
-3453,-1136,0
-3100,-987,0
-2788,-764,0
-2501,-490,0
-2251,-205,0
-2044,54,0
-1906,263,0
-1827,405,0
-1799,491,0
-1794,535,0
-1787,555,0
-1772,571,0
-1735,581,0
-1693,596,0
-1641,600,0
-1583,599,0
-1537,586,0
-1488,567,0
-1463,541,0
-1433,510,0
-1418,471,0
-1388,429,0
-1359,379,0
-1312,333,0
-1267,289,0
-1214,254,0
-1165,226,0
-1108,205,0
-1047,188,0
-974,173,0
-896,161,0
-808,150,0
-719,141,0
-622,132,0
-519,124,0
-403,116,0
-278,110,0
-143,103,0
