II,V,PLETH,ABP
-241,130,4586,5676
-271,134,4784,5584
-286,138,4941,5513
-303,139,5059,5410
-317,146,5138,5327
-337,158,5180,5213
-351,177,5183,5114
-365,199,5146,4985
-372,224,5075,4865
-378,246,4979,4720
-383,266,4866,4587
-392,278,4744,4441
-398,285,4619,4313
-403,287,4491,4180
-402,288,4363,4063
-396,291,4231,3943
-388,299,4102,3840
-381,311,3976,3742
-380,325,3861,3671
-384,335,3754,3614
-391,340,3664,3590
-395,340,3586,3585
-390,340,3527,3609
-373,345,3478,3644
-343,357,3449,3704
-304,377,3422,3769
-264,401,3410,3852
-225,428,3390,3928
-193,455,3383,4016
-163,481,3364,4088
-133,508,3362,4166
-95,531,3352,4217
-55,547,3365,4271
-15,549,3368,4295
12,535,3394,4325
27,505,3402,4329
24,463,3431,4345
13,413,3434,4333
0,363,3457,4334
0,315,3454,4307
6,271,3475,4294
18,228,3475,4253
25,188,3500,4229
24,148,3511,4182
9,112,3544,4149
-17,80,3561,4090
-56,59,3594,4041
-102,49,3616,3968
-152,53,3652,3902
-204,63,3678,3817
-253,77,3713,3745
-300,90,3737,3667
-344,96,3761,3609
-386,98,3770,3553
-425,92,3777,3517
-456,89,3775,3483
-479,82,3772,3466
-489,77,3759,3452
-491,71,3737,3452
-483,64,3698,3456
-469,58,3639,3473
-438,54,3553,3489
-389,54,3444,3514
-304,61,3313,3533
-186,69,3161,3556
-24,70,2984,3570
169,42,2786,3586
391,-36,2563,3585
610,-204,2323,3581
804,-489,2061,3554
936,-908,1794,3523
985,-1436,1513,3472
933,-2030,1239,3426
783,-2617,953,3367
539,-3124,681,3324
216,-3492,402,3269
-175,-3692,150,3235
-610,-3730,-106,3190
-1064,-3630,-314,3169
-1496,-3436,-509,3135
-1876,-3197,-639,3126
-2175,-2964,-756,3102
-2393,-2769,-808,3100
-2537,-2630,-850,3079
-2629,-2540,-827,3077
-2677,-2484,-787,3057
-2679,-2428,-667,3054
-2619,-2355,-508,3033
-2481,-2248,-268,3028
-2263,-2110,1,3010
-1981,-1934,326,3008
-1672,-1727,662,2996
-1372,-1481,1035,2999
-1116,-1206,1416,2995
-909,-909,1831,3003
-754,-607,2257,3005
-626,-330,2708,3017
-520,-90,3158,3024
-421,94,3615,3035
-338,229,4056,3039
-271,317,4488,3044
-224,377,4896,3041
-193,413,5289,3037
-173,437,5654,3025
-157,452,6005,3014
-139,463,6324,2995
-119,472,6629,2980
-98,483,6898,2959
-77,498,7158,2946
-57,515,7382,2928
-40,533,7605,2923
-26,548,7793,2910
-14,560,7986,2911
-2,568,8141,2900
16,575,8308,2907
36,580,8438,2898
66,588,8591,2910
96,596,8703,2900
130,612,8844,2916
159,630,8944,2906
195,658,9079,2926
231,687,9160,2917
283,726,9274,2946
338,763,9326,2950
407,805,9408,2994
473,844,9429,3019
542,886,9489,3093
605,926,9511,3169
672,969,9577,3303
742,1010,9606,3453
823,1051,9667,3659
913,1087,9689,3880
1013,1121,9735,4142
1116,1148,9746,4411
1220,1175,9781,4715
1322,1197,9793,5030
1422,1216,9822,5373
1520,1227,9828,5716
1618,1230,9847,6063
1716,1221,9848,6384
1813,1201,9863,6676
1906,1171,9869,6910
1990,1133,9888,7089
2060,1088,9905,7199
2110,1037,9933,7253
2135,978,9959,7246
2134,912,9991,7196
2108,838,10009,7094
2062,758,10020,6963
1999,674,10007,6796
1922,592,9979,6625
1830,516,9920,6445
1724,450,9846,6293
1604,391,9737,6154
1472,340,9606,6056
1331,294,9424,5966
1188,254,9214,5917
1047,220,8949,5870
915,196,8660,5865
788,176,8311,5852
673,162,7946,5879
561,142,7525,5884
459,121,7101,5920
356,93,6625,5918
264,73,6165,5942
173,56,5664,5920
96,52,5195,5924
23,53,4696,5884
-34,62,4238,5868
-87,71,3759,5810
-123,86,3324,5769
-154,102,2876,5691
-170,119,2480,5627
-185,132,2087,5531
-193,138,1756,5451
-206,135,1445,5347
-218,128,1199,5255
-236,119,975,5140
-249,115,811,5028
-261,117,670,4893
-266,125,580,4759
-271,135,512,4608
-273,146,483,4465
-277,156,468,4321
-277,166,475,4198
-277,174,481,4085
-272,182,489,3999
-266,191,486,3924
-262,198,474,3873
-264,203,448,3831
-271,205,409,3815
-280,203,357,3809
-285,199,290,3830
-284,196,209,3857
-273,198,108,3908
-252,207,-9,3954
-222,224,-149,4021
-185,247,-301,4078
-143,274,-473,4154
-100,301,-652,4211
-58,328,-845,4280
-18,355,-1035,4321
18,383,-1231,4369
54,407,-1412,4380
86,425,-1589,4398
115,434,-1743,4378
135,431,-1885,4367
148,412,-2000,4318
150,380,-2101,4277
151,338,-2181,4204
152,290,-2255,4141
159,238,-2317,4050
168,188,-2377,3972
177,141,-2424,3878
176,98,-2465,3804
167,59,-2490,3723
147,28,-2508,3663
120,5,-2518,3598
84,-8,-2529,3548
41,-11,-2542,3491
-6,-4,-2561,3445
-56,9,-2582,3394
-104,23,-2606,3355
-151,36,-2625,3313
-194,40,-2643,3285
-237,43,-2654,3256
-279,37,-2668,3239
-315,36,-2683,3220
-344,31,-2714,3210
-358,34,-2754,3197
-365,33,-2813,3193
-358,36,-2876,3184
-348,34,-2950,3184
-319,33,-3015,3177
-272,32,-3085,3177
-187,37,-3142,3169
-66,43,-3209,3171
103,49,-3267,3164
305,28,-3341,3170
539,-41,-3407,3166
774,-208,-3491,3180
994,-496,-3562,3186
1159,-930,-3648,3212
1253,-1483,-3716,3227
1251,-2110,-3795,3261
1148,-2729,-3852,3280
939,-3270,-3922,3316
634,-3670,-3978,3333
242,-3903,-4059,3367
-209,-3970,-4136,3378
-689,-3894,-4236,3402
-1153,-3718,-4320,3401
-1564,-3487,-4401,3408
-1895,-3249,-4442,3391
-2143,-3037,-4464,3383
-2317,-2873,-4446,3356
-2438,-2754,-4416,3338
-2515,-2666,-4355,3306
-2548,-2584,-4286,3282
-2518,-2492,-4192,3248
-2409,-2372,-4087,3223
-2211,-2224,-3954,3190
-1941,-2040,-3812,3167
-1635,-1823,-3652,3140
-1332,-1568,-3487,3121
-1071,-1286,-3308,3100
-860,-984,-3131,3086
-699,-685,-2947,3070
-567,-407,-2770,3059
-456,-164,-2590,3043
-356,30,-2423,3031
-275,177,-2261,3013
-211,277,-2121,3001
-169,344,-1992,2983
-140,381,-1895,2973
-119,402,-1813,2956
-101,414,-1770,2947
-84,423,-1741,2930
-72,433,-1755,2924
-62,446,-1784,2908
-55,459,-1862,2907
-47,472,-1951,2895
-36,483,-2086,2902
-19,491,-2222,2893
1,496,-2394,2905
22,503,-2555,2896
44,514,-2746,2911
62,528,-2916,2899
82,548,-3111,2914
100,566,-3284,2901
125,588,-3480,2918
154,607,-3652,2910
194,630,-3843,2933
238,651,-4010,2936
289,680,-4186,2973
338,709,-4335,2999
388,745,-4482,3063
434,782,-4600,3125
485,825,-4707,3230
540,868,-4782,3353
604,915,-4841,3528
676,960,-4876,3731
761,1005,-4902,3983
853,1049,-4915,4255
952,1091,-4923,4555
1052,1129,-4921,4854
1152,1162,-4910,5167
1248,1188,-4882,5480
1345,1205,-4838,5802
1445,1214,-4778,6116
1551,1216,-4703,6421
1663,1209,-4611,6691
1774,1193,-4502,6926
1878,1169,-4378,7101
1967,1137,-4236,7225
2040,1095,-4076,7282
2093,1046,-3903,7295
2127,988,-3723,7253
2140,922,-3529,7186
2132,849,-3315,7077
2099,770,-3084,6960
2042,686,-2846,6814
1963,602,-2619,6679
1864,519,-2412,6529
1753,441,-2247,6413
1631,366,-2109,6296
1503,299,-1982,6224
1366,235,-1818,6143
1226,181,-1621,6107
1082,131,-1380,6053
944,92,-1124,6043
810,59,-849,6008
687,39,-595,6015
568,22,-348,5994
457,15,-126,6006
345,7,96,5983
246,5,290,5985
155,0,475,5950
85,1,629,5935
25,0,775,5883
-19,5,893,5844
-62,8,998,5770
-98,14,1077,5707
-136,20,1143,5616
-165,27,1188,5536
-193,32,1223,5437
-214,37,1242,5349
-234,39,1249,5244
-249,42,1236,5144
-263,48,1209,5027
-270,59,1167,4909
-275,74,1124,4776
-274,92,1085,4647
-272,108,1060,4513
-271,120,1048,4394
-275,127,1045,4280
-282,132,1046,4186
-292,135,1048,4094
-303,138,1049,4022
-311,142,1048,3952
-315,148,1048,3906
-313,153,1047,3864
-306,160,1050,3854
-298,167,1047,3847
-290,175,1049,3871
-283,184,1047,3892
-277,193,1050,3944
-269,203,1047,3985
-256,216,1051,4056
-234,234,1052,4107
-204,258,1063,4183
-166,288,1074,4231
-125,320,1093,4297
-82,351,1110,4328
-44,377,1129,4372
-8,395,1139,4378
20,403,1149,4392
45,400,1152,4372
62,389,1155,4360
73,367,1153,4317
77,337,1154,4280
79,298,1154,4219
80,255,1156,4164
85,210,1157,4094
92,167,1155,4036
100,125,1147,3972
102,87,1125,3921
95,54,1084,3865
76,29,1025,3818
46,12,951,3765
6,4,866,3721
-42,5,772,3673
-95,10,672,3636
-152,18,565,3598
-207,22,446,3571
-260,32,316,3544
-305,34,173,3525
-339,43,19,3502
-364,41,-145,3486
-380,44,-313,3463
-394,36,-485,3446
-403,31,-656,3420
-416,18,-823,3403
-419,13,-982,3376
-416,6,-1129,3361
-382,10,-1261,3336
-325,11,-1374,3325
-221,19,-1465,3303
-81,14,-1536,3298
111,-1,-1591,3278
335,-61,-1630,3278
594,-178,-1656,3260
847,-399,-1669,3261
1075,-737,-1670,3243
1229,-1208,-1656,3244
1293,-1774,-1629,3225
1239,-2388,-1590,3227
1073,-2970,-1542,3210
798,-3456,-1486,3213
437,-3793,-1419,3198
6,-3964,-1346,3201
-460,-3979,-1269,3187
-932,-3869,-1197,3187
-1371,-3678,-1133,3172
-1750,-3449,-1084,3169
-2054,-3226,-1045,3154
-2287,-3034,-1010,3151
-2458,-2885,-966,3139
-2582,-2775,-915,3136
-2657,-2686,-855,3127
-2673,-2596,-795,3125
-2609,-2489,-737,3117
-2457,-2353,-687,3114
-2219,-2189,-645,3106
-1924,-1989,-611,3103
-1611,-1759,-582,3096
-1318,-1493,-560,3093
-1072,-1205,-543,3087
-877,-904,-532,3086
-728,-607,-524,3081
-606,-336,-516,3080
-502,-105,-504,3072
-408,73,-488,3067
-332,203,-468,3052
-274,285,-446,3043
-234,333,-422,3024
-209,356,-396,3014
-187,370,-369,2994
-169,379,-336,2986
-145,388,-296,2966
-124,393,-248,2961
-100,400,-195,2939
-84,401,-140,2935
-65,403,-87,2914
-50,402,-40,2914
-29,409,0,2892
-10,418,35,2895
10,432,69,2875
29,445,105,2880
49,459,145,2859
72,473,188,2863
100,485,233,2846
132,500,276,2854
167,519,315,2848
205,543,348,2868
243,571,374,2880
284,605,393,2922
326,641,406,2965
372,681,415,3040
420,718,423,3127
473,756,432,3252
532,795,446,3404
602,836,463,3604
683,878,481,3838
775,921,498,4118
872,963,510,4421
972,1002,520,4745
1072,1035,527,5062
1173,1063,537,5380
1278,1089,550,5683
1388,1111,568,5986
1504,1126,586,6270
1619,1133,603,6545
1727,1126,615,6782
1823,1105,625,6989
1905,1070,632,7135
1974,1023,642,7241
2031,970,655,7280
2078,913,674,7287
2109,852,695,7235
2119,789,722,7168
2102,721,746,7054
2057,648,774,6942
1987,569,799,6796
1898,491,827,6671
1794,413,851,6523
1678,341,879,6417
1546,272,904,6301
1401,211,932,6237
1243,153,956,6160
1083,104,984,6129
923,57,1009,6077
776,22,1038,6060
638,-7,1064,6020
516,-25,1091,6009
399,-41,1111,5975
296,-51,1124,5965
197,-60,1123,5930
113,-64,1114,5913
33,-68,1096,5870
-32,-68,1080,5839
-90,-68,1064,5781
-134,-65,1052,5728
-172,-63,1040,5650
-198,-59,1023,5573
-220,-56,996,5476
-236,-50,959,5384
-254,-41,914,5281
-267,-29,865,5184
-282,-16,812,5074
-293,-3,760,4965
-306,6,712,4840
-316,13,669,4716
-326,17,635,4578
-329,22,611,4447
-327,29,594,4307
-319,38,581,4184
-311,48,564,4058
-305,58,541,3957
-305,67,507,3856
-308,76,467,3792
-308,83,421,3732
-305,90,376,3715
-298,96,333,3700
-290,103,298,3731
-284,108,264,3758
-278,115,237,3827
-269,125,208,3879
-255,137,184,3966
-234,152,159,4027
-213,165,141,4115
-193,177,124,4171
-177,184,114,4244
-161,188,107,4284
-142,192,106,4337
-116,200,104,4358
-84,212,105,4388
-46,224,104,4389
-12,233,105,4397
15,233,104,4380
28,220,105,4365
30,195,104,4329
23,160,105,4295
15,119,104,4243
12,78,104,4191
20,38,104,4127
36,1,106,4066
53,-33,109,3997
59,-65,118,3935
46,-93,131,3870
14,-118,149,3814
-36,-138,166,3759
-92,-152,183,3714
-148,-158,193,3671
-196,-160,202,3639
-240,-155,211,3607
-279,-153,227,3587
-321,-142,252,3562
-365,-140,289,3547
-411,-127,331,3522
-454,-125,377,3506
-487,-114,417,3477
-512,-118,454,3458
-521,-115,483,3425
-522,-128,512,3405
-502,-136,536,3370
-476,-154,565,3353
-426,-162,594,3319
-365,-174,630,3307
-266,-173,668,3276
-141,-181,713,3268
34,-191,756,3240
238,-244,801,3234
472,-357,839,3208
687,-581,874,3202
861,-925,903,3177
948,-1401,931,3171
938,-1967,956,3147
819,-2570,979,3138
606,-3132,1000,3116
308,-3592,1019,3108
-55,-3906,1032,3087
-471,-4061,1039,3078
-914,-4069,1037,3061
-1355,-3960,1023,3054
-1761,-3775,998,3041
-2106,-3556,960,3038
-2378,-3340,914,3031
-2583,-3155,857,3032
-2734,-3011,792,3030
-2846,-2905,716,3034
-2913,-2820,633,3034
-2922,-2734,537,3038
-2850,-2633,434,3037
-2686,-2501,317,3038
-2434,-2337,191,3032
-2126,-2135,47,3028
-1803,-1903,-107,3016
-1503,-1640,-281,3008
-1252,-1358,-463,2991
-1049,-1068,-659,2981
-886,-784,-854,2963
-745,-527,-1058,2955
-617,-305,-1256,2940
-503,-136,-1459,2938
-410,-12,-1651,2928
-346,62,-1845,2932
-309,108,-2024,2924
-297,131,-2206,2932
-288,152,-2373,2926
-283,166,-2540,2937
-261,188,-2685,2931
-239,205,-2817,2943
-206,226,-2915,2935
-187,238,-2993,2945
-168,254,-3043,2931
-164,260,-3088,2934
-156,269,-3128,2917
-149,270,-3180,2916
-132,273,-3233,2896
-110,271,-3293,2892
-80,274,-3344,2874
-48,280,-3390,2873
-14,296,-3421,2858
17,322,-3443,2860
47,356,-3451,2854
76,394,-3447,2864
105,431,-3426,2870
140,464,-3393,2896
182,492,-3347,2928
237,518,-3294,2983
303,546,-3230,3052
380,578,-3161,3152
464,616,-3086,3276
553,657,-3013,3440
644,700,-2936,3634
741,743,-2860,3871
843,787,-2772,4137
951,831,-2670,4442
1058,874,-2539,4760
1161,912,-2395,5103
1255,942,-2235,5441
1340,959,-2091,5787
1421,961,-1957,6104
1504,950,-1859,6411
1595,929,-1772,6666
1691,903,-1715,6894
1784,874,-1656,7052
1867,840,-1624,7178
1930,799,-1588,7227
1968,748,-1588,7247
1979,687,-1588,7197
1965,618,-1630,7133
1928,541,-1673,7010
1871,460,-1759,6892
1793,376,-1840,6733
1699,295,-1958,6597
1592,216,-2066,6438
1478,147,-2202,6313
1356,84,-2331,6181
1229,30,-2486,6090
1093,-21,-2635,5997
951,-64,-2806,5946
798,-105,-2967,5895
647,-136,-3135,5880
501,-161,-3286,5858
369,-175,-3433,5860
246,-184,-3561,5850
134,-187,-3683,5855
25,-192,-3786,5843
-75,-198,-3878,5838
-167,-205,-3951,5816
-239,-211,-4010,5794
-292,-218,-4049,5751
-326,-219,-4072,5706
-350,-218,-4075,5640
-366,-211,-4058,5573
-381,-201,-4018,5488
-391,-189,-3960,5402
-400,-178,-3885,5301
-407,-168,-3800,5201
-415,-162,-3706,5085
-428,-157,-3609,4974
-447,-152,-3503,4848
-468,-147,-3395,4734
-487,-142,-3275,4607
-497,-137,-3156,4498
-496,-133,-3029,4376
-485,-129,-2911,4278
-466,-127,-2789,4168
-448,-124,-2683,4090
-433,-121,-2572,4001
-427,-118,-2480,3953
-428,-113,-2381,3895
-432,-108,-2303,3882
-435,-101,-2212,3857
-436,-95,-2140,3879
-433,-90,-2053,3886
-431,-87,-1984,3937
-424,-80,-1901,3971
-411,-70,-1838,4042
-384,-51,-1765,4094
-342,-26,-1712,4172
-286,5,-1649,4227
-226,37,-1601,4298
-170,68,-1543,4344
-127,95,-1497,4396
-95,116,-1442,4422
-74,129,-1399,4448
-57,131,-1357,4447
-47,123,-1330,4442
-42,107,-1307,4415
-45,81,-1297,4384
-46,47,-1292,4334
-43,5,-1295,4282
-30,-43,-1300,4218
-14,-96,-1309,4152
-3,-146,-1323,4078
-10,-189,-1337,4007
-37,-222,-1352,3932
-84,-245,-1357,3867
-143,-259,-1365,3802
-207,-266,-1358,3749
-271,-266,-1352,3697
-332,-263,-1329,3657
-389,-254,-1306,3614
-438,-248,-1252,3582
-481,-235,-1189,3541
-511,-233,-1087,3514
-529,-224,-979,3475
-537,-233,-829,3452
-536,-234,-669,3416
-537,-253,-460,3399
-536,-263,-242,3364
-548,-283,20,3350
-557,-287,286,3319
-571,-293,608,3311
-560,-283,971,3285
-529,-276,1442,3285
-450,-256,1988,3267
-335,-244,2626,3272
-170,-231,3274,3257
17,-250,3901,3260
223,-317,4437,3245
409,-481,4897,3246
560,-765,5282,3231
643,-1191,5635,3231
651,-1728,5960,3219
573,-2331,6274,3217
411,-2919,6567,3205
164,-3421,6832,3201
-163,-3780,7056,3189
-563,-3969,7246,3184
-1015,-3997,7405,3171
-1484,-3892,7531,3162
-1926,-3697,7625,3146
-2301,-3464,7683,3134
-2587,-3237,7712,3117
-2784,-3049,7707,3103
-2908,-2915,7675,3087
-2984,-2828,7615,3076
-3021,-2769,7536,3064
-3014,-2713,7435,3059
-2942,-2638,7317,3052
-2789,-2532,7185,3053
-2551,-2389,7041,3048
-2250,-2205,6889,3050
-1921,-1984,6727,3044
-1603,-1727,6558,3048
-1327,-1443,6373,3043
-1100,-1148,6178,3052
-921,-855,5964,3052
-776,-592,5743,3067
-658,-367,5503,3068
-560,-201,5261,3083
-480,-81,4998,3080
-423,-13,4731,3088
-379,31,4437,3073
-356,53,4140,3071
-333,81,3816,3046
-320,106,3494,3037
-297,142,3146,3008
-280,172,2801,2998
-254,205,2431,2973
-239,225,2065,2968
-220,244,1677,2950
-214,249,1298,2952
-201,257,903,2946
-191,257,524,2959
-170,261,138,2963
-147,261,-227,2982
-116,267,-595,2991
-84,275,-941,3013
-49,289,-1288,3026
-12,308,-1613,3051
28,333,-1933,3069
74,363,-2227,3097
125,397,-2504,3117
182,436,-2750,3143
241,477,-2976,3160
303,517,-3170,3185
363,555,-3341,3205
424,589,-3479,3243
485,619,-3595,3290
551,650,-3675,3369
620,686,-3728,3471
696,726,-3749,3621
777,769,-3751,3805
867,813,-3718,4043
962,853,-3651,4303
1065,885,-3543,4606
1173,908,-3415,4915
1288,923,-3269,5257
1403,931,-3135,5594
1517,931,-3016,5964
1623,922,-2922,6317
1718,903,-2818,6676
1798,870,-2686,6968
1863,822,-2499,7226
1910,761,-2266,7389
1940,693,-1986,7510
1951,621,-1681,7537
1945,551,-1364,7535
1921,484,-1049,7458
1881,419,-736,7362
1825,350,-420,7205
1754,280,-106,7047
1662,206,210,6863
1553,134,522,6707
1426,63,838,6550
1287,0,1146,6433
1140,-55,1455,6327
993,-98,1750,6257
848,-135,2036,6196
708,-163,2298,6164
573,-187,2544,6136
445,-208,2767,6128
325,-230,2982,6118
216,-249,3187,6118
118,-264,3393,6108
35,-271,3583,6099
-35,-271,3757,6076
-89,-264,3889,6050
-133,-254,3979,6005
-167,-240,4017,5955
-197,-225,4020,5885
-223,-210,3989,5810
-251,-196,3938,5715
-280,-185,3865,5621
-310,-176,3777,5512
-338,-169,3664,5411
-365,-163,3534,5294
-384,-157,3381,5186
-396,-148,3213,5056
-398,-138,3024,4932
-395,-129,2819,4778
-391,-124,2591,4637
-392,-121,2344,4473
-398,-119,2078,4337
-409,-118,1798,4184
-417,-116,1512,4071
-419,-110,1220,3944
-413,-103,933,3860
-402,-96,645,3759
-390,-91,368,3704
