II,V,PLETH
-2945,4136,5733
-2931,4490,5854
-2945,4579,5968
-2913,4208,6057
-2868,3988,6135
-2874,4230,6187
-2945,4432,6236
-2984,4184,6269
-2945,3988,6303
-2876,4222,6318
-2868,4432,6337
-2890,4184,6339
-2868,3988,6337
-2797,4277,6304
-2790,4579,6270
-2851,4375,6228
-2868,4136,6202
-2778,4375,6158
-2713,4727,6102
-2747,4676,6024
-2790,4579,5968
-2724,4858,5916
-2635,5170,5867
-2622,5084,5785
-2635,5022,5700
-2548,5458,5608
-2403,6057,5532
-2293,6219,5442
-2248,6057,5364
-2224,5887,5289
-2248,5613,5230
-2304,5095,5149
-2325,4727,5063
-2270,4772,4966
-2248,4875,4895
-2313,4662,4826
-2403,4432,4761
-2433,4491,4674
-2480,4579,4593
-2595,4329,4506
-2713,3988,4426
-2732,3913,4333
-2713,3988,4258
-2733,3868,4187
-2790,3693,4124
-2804,3751,4037
-2790,3988,3956
-2787,3991,3879
-2790,3693,3822
-2783,3438,3753
-2790,3545,3688
-2841,3801,3616
-2868,3841,3554
-2839,3635,3481
-2790,3545,3420
-2774,3701,3360
-2790,3841,3319
-2787,3725,3278
-2790,3545,3252
-2850,3760,3228
-3023,4579,3219
-3259,5790,3200
-3488,7091,3185
-3628,8358,3162
-3565,9306,3152
-3027,9108,3142
-1783,7386,3152
107,5343,3162
2325,4727,3185
4672,5265,3200
6898,5022,3219
8233,3599,3229
7596,2954,3252
4824,3756,3278
1163,3545,3319
-1779,222,3352
-3410,-4432,3386
-4085,-7102,3412
-4263,-7091,3453
-4135,-6187,3489
-3875,-5318,3520
-3595,-3780,3531
-3255,-1182,3554
-2819,1468,3584
-2480,3102,3621
-2378,3696,3638
-2403,3988,3654
-2370,4332,3668
-2325,4579,3688
-2361,4570,3689
-2403,4579,3688
-2348,4798,3683
-2248,5022,3688
-2229,4973,3685
-2248,4875,3688
-2224,5035,3687
-2170,5318,3688
-2153,5299,3671
-2170,5022,3654
-2146,4965,3634
-2093,5318,3621
-2044,5679,3590
-2015,5613,3554
-1975,5306,3511
-1938,5318,3487
-1905,5694,3467
-1860,5909,3453
-1782,5677,3421
-1705,5466,3386
-1659,5639,3346
-1628,5909,3319
-1565,5870,3287
-1473,5761,3252
-1382,5884,3199
-1318,6057,3152
-1254,5983,3109
-1163,5909,3084
-1043,6063,3054
-930,6204,3017
-822,6054,2963
-698,5909,2917
-541,6000,2876
-388,6057,2850
-238,5816,2815
-78,5613,2783
98,5655,2745
233,5613,2716
336,5253,2680
465,5022,2649
646,5182,2610
775,5318,2582
802,5069,2557
775,4875,2548
763,5085,2534
698,5318,2515
513,5123,2477
233,4875,2447
-64,5020,2424
-388,5318,2414
-762,5259,2396
-1163,5022,2380
-1525,5055,2361
-1860,5318,2347
-2183,5327,2327
-2480,5022,2313
-2702,4819,2296
-2868,5022,2280
-3020,5326,2256
-3178,5318,2246
-3289,5021,2245
-3333,4875,2246
-3351,4981,2229
-3410,5022,2213
-3482,4822,2205
-3488,4727,2213
-3428,4906,2213
-3410,5022,2213
-3461,4792,2209
-3488,4579,2213
-3437,4695,2212
-3410,4875,2213
-3458,4754,2210
-3488,4579,2213
-3410,4631,2211
-3333,4727,2213
-3352,4619,2210
-3410,4579,2213
-3387,4770,2211
-3333,4875,2213
-3320,4671,2210
-3333,4579,2213
-3294,4835,2211
-3255,5022,2213
-3254,4789,2210
-3255,4579,2213
-3204,4771,2211
-3178,5022,2213
-3215,4902,2210
-3255,4727,2213
-3219,4851,2211
-3178,5022,2213
-3177,4883,2209
-3178,4727,2213
-3124,4858,2214
-3100,5022,2213
-3142,4883,2196
-3178,4727,2179
-3132,4855,2169
-3100,5022,2179
-3138,4849,2185
-3178,4579,2179
-3134,4618,2156
-3100,4875,2146
-3136,4875,2144
-3178,4579,2146
-3136,4388,2128
-3100,4579,2112
-3134,4866,2103
-3178,4875,2112
-3140,4642,2113
-3100,4579,2112
-3129,4765,2103
-3178,4875,2112
-3147,4710,2132
-3100,4579,2179
-3117,4667,2228
-3178,4727,2280
-3168,4544,2319
-3100,4432,2380
-3060,4591,2464
-3100,4727,2582
-3134,4563,2705
-3100,4432,2850
-3027,4585,3005
-3023,4727,3185
-3075,4563,3364
-3100,4432,3554
-3051,4591,3743
-3023,4727,3956
-3059,4550,4171
-3100,4432,4392
-3066,4616,4594
-3023,4727,4794
-3019,4462,4979
-3023,4284,5163
-2974,4514,5329
-2945,4727,5498
-2980,4505,5653
-3023,4284,5800
-2991,4473,5910
-2945,4727,6001
-2940,4602,6068
-2945,4432,6135
-2899,4571,6186
-2868,4727,6236
-2899,4514,6269
-2945,4284,6303
-2919,4400,6320
-2868,4579,6337
-2851,4394,6335
-2868,4136,6337
-2864,4246,6320
-2868,4579,6303
-2882,4670,6267
-2868,4579,6236
-2786,4676,6187
-2713,5022,6135
-2697,5248,6063
-2713,5170,6001
-2685,4980,5932
-2635,5022,5867
-2596,5383,5780
-2558,5909,5700
-2458,6332,5611
-2325,6500,5532
-2234,6333,5439
-2248,5909,5364
-2302,5438,5292
-2325,5170,5230
-2305,5016,5146
-2325,4727,5063
-2400,4347,4972
-2480,4284,4895
-2515,4529,4807
-2558,4579,4727
-2634,4224,4639
-2713,3988,4560
-2748,4156,4470
-2790,4284,4392
-2846,3979,4306
-2868,3693,4224
-2817,3806,4131
-2790,3988,4057
-2832,3830,3987
-2868,3693,3923
-2834,3910,3835
-2790,4136,3755
-2824,3980,3680
-2868,3841,3621
-2847,4064,3549
-2790,4284,3487
-2769,4117,3427
-2790,3988,3386
-2791,4243,3334
-2790,4432,3286
-2847,4342,3229
-3023,4727,3185
-3261,6081,3141
-3488,7681,3118
-3631,8742,3097
-3565,9306,3084
-2958,9124,3061
-1550,7534,3051
497,5269,3044
2713,4432,3051
4905,5274,3057
6976,5613,3084
8196,4584,3117
7363,4284,3152
4315,5580,3165
543,5613,3185
-2189,1900,3211
-3488,-3398,3252
-4016,-6400,3283
-4263,-6500,3319
-4219,-5896,3351
-3953,-5466,3386
-3649,-4139,3402
-3333,-1477,3420
-2921,1231,3443
-2558,2807,3487
-2405,3395,3524
-2403,3841,3554
-2370,4346,3567
-2325,4579,3587
-2352,4443,3603
-2403,4432,3621
-2389,4763,3621
-2325,5022,3621
-2288,4863,3616
-2248,4727,3621
-2193,4993,3618
-2170,5318,3621
-2187,5267,3618
-2170,5170,3621
-2075,5399,3608
-2015,5613,3587
-2049,5460,3550
-2093,5318,3520
-2036,5586,3496
-1938,5909,3487
-1885,5821,3471
-1860,5613,3453
-1790,5700,3419
-1705,5909,3386
-1658,5865,3348
-1628,5761,3319
-1559,5876,3285
-1473,6057,3252
-1400,6005,3203
-1318,5909,3152
-1197,6021,3094
-1085,6204,3051
-1011,6128,3013
-930,5909,2984
-785,5873,2937
-620,6057,2883
-490,6073,2823
-388,5761,2783
-248,5420,2749
-78,5466,2716
91,5738,2664
233,5761,2615
382,5412,2573
543,5170,2548
691,5256,2515
775,5318,2481
798,5026,2442
775,4727,2414
728,4785,2381
620,5022,2347
432,5057,2306
155,5022,2280
-176,5148,2261
-543,5318,2246
-903,5308,2214
-1240,5318,2179
-1569,5493,2151
-1938,5613,2146
-2297,5464,2136
-2558,5318,2112
-2707,5346,2071
-2868,5318,2045
-3083,5087,2039
-3255,5022,2045
-3308,5244,2034
-3333,5318,2012
-3411,4980,1986
-3488,4727,1978
-3491,4878,1975
-3488,5022,1978
-3534,4780,1976
-3565,4579,1978
-3520,4786,1976
-3488,5022,1978
-3530,4836,1976
-3565,4579,1978
-3498,4673,1976
-3410,4875,1978
-3392,4758,1976
-3410,4579,1978
-3373,4727,1977
-3333,5022,1978
-3355,4987,1975
-3410,4727,1978
-3395,4704,1978
-3333,5022,1978
-3299,5220,1972
-3333,5022,1978
-3356,4704,1991
-3333,4727,2012
-3278,4987,2016
-3255,5022,2012
-3254,4722,2003
-3255,4579,2012
-3242,4810,2028
-3255,5022,2045
-3271,4878,2047
-3255,4727,2045
-3195,4870,2041
-3178,5022,2045
-3218,4865,2044
-3255,4727,2045
-3221,4881,2043
-3178,5022,2045
-3169,4848,2043
-3178,4727,2045
-3161,4912,2043
-3178,5022,2045
-3233,4754,2042
-3255,4579,2045
-3177,4816,2044
-3100,5022,2045
-3110,4789,2038
-3178,4579,2045
-3196,4792,2058
-3178,5022,2079
-3167,4814,2080
-3178,4579,2079
-3172,4756,2081
-3178,5022,2112
-3190,4911,2146
-3178,4727,2179
-3121,4851,2200
-3100,5022,2246
-3138,4834,2316
-3178,4579,2414
-3146,4655,2508
-3100,4875,2615
-3090,4804,2732
-3100,4579,2883
-3065,4560,3043
-3023,4727,3219
-3031,4731,3393
-3100,4579,3587
-3136,4581,3782
-3100,4875,3990
-3033,5121,4187
-3023,5022,4392
-3041,4700,4589
-3023,4579,4794
-2957,4697,4983
-2945,4727,5163
-2996,4520,5317
-3023,4432,5465
-2970,4607,5588
-2945,4727,5700
-2991,4551,5793
-3023,4432,5901
-2970,4590,6006
-2945,4727,6102
-3000,4598,6157
-3023,4579,6202
-2910,4860,6246
-2790,5022,6303
-2772,4802,6332
-2790,4727,6337
-2741,5115,6314
-2713,5466,6303
-2765,5353,6287
-2790,5318,6270
-2658,5851,6220
-2480,6500,6169
-2401,6599,6111
-2403,6352,6068
-2366,6172,6006
-2325,5909,5934
-2344,5330,5842
-2403,4875,5767
-2411,4894,5693
-2403,5022,5633
-2427,4821,5550
-2480,4579,5465
-2511,4595,5370
-2558,4579,5297
-2635,4239,5216
-2713,3988,5130
-2747,4169,5020
-2790,4432,4928
-2847,4277,4841
-2868,3988,4761
-2818,4023,4656
-2790,4284,4560
-2831,4264,4469
-2868,3988,4392
-2837,3923,4292
-2790,4284,4191
-2818,4597,4093
-2868,4432,4023
-2853,3980,3945
-2790,3841,3856
-2759,4098,3745
-2790,4284,3654
-2824,4122,3578
-2868,3988,3520
-2967,4456,3451
-3178,5613,3386
-3441,7063,3315
-3643,8420,3252
-3607,9491,3179
-3178,9897,3118
-2210,8917,3061
-620,6647,3017
1587,4784,2963
4108,5022,2917
6284,6426,2873
7286,6500,2850
6649,5011,2826
4573,4432,2816
1825,5360,2807
-775,4727,2816
-2689,339,2827
-3798,-5170,2850
-4237,-7729,2864
-4263,-6943,2883
-4078,-5445,2904
-3798,-4432,2950
-3435,-2855,3001
-3023,-148,3051
-2639,2437,3079
-2403,3693,3118
-2323,3857,3172
-2325,3988,3252
-2324,4417,3323
-2325,4727,3386
-2338,4637,3433
-2325,4579,3487
-2283,4907,3534
-2248,5318,3587
-2255,5292,3634
-2248,5022,3688
-2200,5018,3727
-2170,5318,3755
-2179,5455,3764
-2170,5318,3789
-2089,5295,3821
-2015,5613,3856
-2006,5951,3861
-2015,5909,3856
-1955,5628,3846
-1860,5613,3856
-1801,5908,3858
-1783,6057,3856
-1751,5854,3836
-1705,5761,3822
-1666,6011,3803
-1628,6204,3789
-1559,6027,3766
-1473,5909,3755
-1393,6152,3740
-1318,6352,3721
-1214,6122,3684
-1085,5909,3654
-957,6108,3622
-853,6352,3587
-748,6170,3531
-620,5909,3487
-463,5960,3451
-310,6057,3420
-159,5827,3366
0,5613,3319
171,5709,3281
310,5761,3252
424,5398,3202
543,5022,3152
685,4998,3108
775,5022,3084
773,4754,3052
698,4579,3017
605,4796,2978
465,5022,2950
238,4864,2916
-78,4727,2883
-422,4990,2844
-775,5318,2816
-1125,5235,2784
-1473,5022,2749
-1792,5102,2706
-2093,5318,2682
-2374,5244,2666
-2635,5022,2649
-2851,5012,2611
-3023,5170,2582
-3153,5085,2562
-3255,4727,2548
-3313,4469,2513
-3333,4579,2481
-3350,4782,2458
-3410,4727,2447
-3478,4472,2427
-3488,4432,2414
-3434,4639,2410
-3410,4727,2414
-3451,4528,2399
-3488,4432,2380
-3455,4616,2369
-3410,4727,2380
-3405,4482,2386
-3410,4284,2380
-3370,4466,2359
-3333,4727,2347
-3330,4638,2341
-3333,4432,2347
-3289,4455,2345
-3255,4579,2347
-3256,4507,2344
-3255,4432,2347
-3204,4568,2343
-3178,4727,2347
-3211,4656,2347
-3255,4579,2347
-3226,4676,2340
-3178,4727,2347
-3165,4540,2362
-3178,4432,2380
-3145,4594,2381
-3100,4727,2380
-3083,4563,2378
-3100,4432,2380
-3102,4582,2375
-3100,4727,2380
-3100,4572,2394
-3100,4432,2414
-3085,4572,2416
-3100,4727,2414
-3144,4584,2409
-3178,4432,2414
-3148,4556,2413
-3100,4727,2414
-3080,4608,2410
-3100,4432,2414
-3107,4519,2411
-3100,4727,2414
-3090,4669,2411
-3100,4432,2414
-3103,4376,2409
-3100,4579,2414
-3090,4663,2422
-3100,4432,2447
-3106,4167,2466
-3100,4284,2481
-3084,4634,2486
-3100,4727,2515
-3120,4447,2557
-3100,4284,2615
-3038,4452,2659
-3023,4579,2716
-3067,4395,2784
-3100,4284,2883
-3061,4474,2989
-3023,4579,3118
-3024,4309,3258
-3023,4136,3420
-2969,4373,3579
-2945,4579,3755
-2986,4346,3932
-3023,4136,4124
-2981,4347,4304
-2945,4579,4493
-2977,4370,4674
-3023,4136,4861
-2992,4313,5030
-2945,4579,5197
-2940,4464,5346
-2945,4284,5498
-2898,4415,5634
-2868,4579,5767
-2900,4375,5874
-2945,4136,5968
-2917,4276,6035
-2868,4579,6102
-2859,4622,6154
-2868,4579,6202
-2809,4756,6222
-2713,5022,6236
-2646,5103,6244
-2635,5170,6270
-2613,5437,6278
-2558,5761,6270
-2474,5916,6230
-2403,6057,6202
-2347,6289,6172
-2325,6352,6135
-2320,5946,6064
-2325,5318,6001
-2319,4928,5946
-2325,4875,5901
-2347,4777,5820
-2403,4432,5733
-2472,4097,5641
-2558,4136,5565
-2637,4357,5476
-2713,4284,5398
-2759,3879,5323
-2790,3693,5264
-2817,3881,5182
-2868,3988,5096
-2898,3716,5002
-2868,3545,4928
-2803,3779,4846
-2790,3988,4761
-2846,3763,4654
-2868,3545,4560
-2824,3736,4468
-2790,3988,4392
-2827,3862,4305
-2868,3693,4224
-2835,3834,4136
-2790,3988,4057
-2799,3855,3968
-2868,3841,3889
-2972,4506,3803
-3178,5761,3721
-3460,7145,3629
-3643,8420,3554
-3478,9347,3481
-2868,9306,3420
-1781,7730,3346
-155,5318,3286
2063,3971,3229
4573,4727,3185
6632,5948,3129
7363,5318,3084
6400,3378,3044
4108,2954,3017
1311,4283,2979
-1240,3841,2950
-3068,-535,2924
-4030,-5909,2917
-4280,-8158,2908
-4185,-7091,2917
-3994,-5324,2929
-3720,-3841,2950
-3306,-1770,2961
-2868,886,2984
-2556,2821,3011
-2403,3545,3051
-2330,3728,3080
-2325,3988,3118
-2372,4289,3160
-2403,4579,3219
-2371,4775,3269
-2325,4727,3319
-2329,4517,3353
-2325,4579,3386
-2285,4908,3411
-2248,5022,3453
-2254,4778,3501
-2248,4727,3554
-2170,5081,3587
-2093,5318,3621
-2077,5133,3651
-2093,5022,3688
-2064,5343,3707
-2015,5613,3721
-1979,5441,3731
-1938,5318,3755
-1857,5633,3773
-1783,5909,3789
-1746,5681,3787
-1705,5466,3789
-1623,5738,3786
-1550,6057,3789
-1519,5875,3774
-1473,5613,3755
-1361,5778,3730
-1240,6057,3721
-1160,5950,3708
-1085,5761,3688
-967,5886,3648
-853,6057,3621
-756,5862,3601
-620,5613,3587
-412,5704,3554
-233,5909,3520
-122,5768,3484
0,5466,3453
204,5430,3403
388,5613,3353
479,5507,3308
543,5022,3286
670,4622,3256
775,4727,3219
774,5038,3164
698,5022,3118
617,4677,3077
465,4579,3051
188,4859,3017
-155,5022,2984
-463,4805,2944
-775,4727,2917
-1148,5062,2884
-1550,5318,2850
-1888,5086,2806
-2170,4875,2783
-2445,5097,2766
-2713,5318,2749
-2905,5048,2712
-3023,4727,2682
-3123,4830,2661
-3255,5022,2649
-3370,4823,2615
-3410,4579,2582
-3394,4699,2555
-3410,4875,2548
-3466,4673,2533
-3488,4432,2515
-3440,4539,2491
-3410,4727,2481
-3447,4595,2466
-3488,4432,2447
-3457,4560,2422
-3410,4727,2414
-3404,4586,2413
-3410,4432,2414
-3369,4562,2395
-3333,4727,2380
-3333,4592,2373
-3333,4432,2380
-3282,4543,2380
-3255,4727,2380
-3289,4668,2377
-3333,4579,2380
-3303,4708,2377
-3255,4875,2380
-3245,4767,2382
-3255,4579,2380
-3218,4638,2362
-3178,4875,2347
-3192,4872,2339
-3255,4579,2347
-3257,4378,2347
-3178,4579,2347
-3090,4890,2342
-3100,4875,2347
-3162,4595,2347
-3178,4579,2347
-3120,4890,2342
-3100,5022,2347
-3146,4745,2349
-3178,4579,2347
-3130,4820,2328
-3100,5022,2313
-3139,4793,2306
-3178,4579,2313
-3135,4780,2314
-3100,5022,2313
-3136,4837,2307
-3178,4579,2313
-3137,4678,2314
-3100,4875,2313
-3134,4752,2304
-3178,4579,2313
-3139,4661,2327
-3100,4727,2347
-3131,4477,2354
-3178,4284,2380
-3145,4434,2421
-3100,4579,2481
-3098,4395,2535
-3100,4284,2615
-3046,4532,2718
-3023,4727,2850
-3067,4498,2976
-3100,4284,3118
-3050,4438,3272
-3023,4579,3453
-3070,4330,3624
-3100,4136,3789
-3020,4357,3933
-2945,4579,4090
-2969,4361,4258
-3023,4136,4459
-2990,4327,4662
-2945,4579,4861
-2971,4404,5029
-3023,4136,5197
-2997,4218,5359
-2945,4432,5532
-2935,4334,5686
-2945,4136,5834
-2904,4210,5956
-2868,4432,6068
-2893,4417,6154
-2945,4284,6236
-2908,4382,6303
-2790,4727,6370
-2677,4965,6408
-2635,5022,6437
-2609,5178,6449
-2558,5613,6471
-2492,5982,6476
-2480,5909,6471
-2498,5580,6435
-2480,5613,6404
-2393,6042,6366
-2325,6204,6337
-2335,5695,6285
-2403,5022,6236
-2447,4707,6180
-2480,4579,6135
-2538,4308,6070
-2635,4136,6001
-2721,4247,5913
-2790,4284,5834
-2837,3950,5744
-2868,3693,5666
-2868,3831,5577
-2868,3988,5498
-2871,3759,5409
-2868,3545,5331
-2860,3732,5242
-2868,3988,5163
-2891,3870,5073
-2868,3693,4995
-2811,3820,4908
-2790,3988,4828
-2829,3840,4736
-2868,3693,4660
-2835,3851,4585
-2790,3988,4526
-2833,3968,4457
-3023,4432,4392
-3272,5781,4309
-3488,7386,4224
-3614,8570,4129
-3565,9306,4057
-3045,9229,3988
-1783,7681,3923
137,5409,3834
2325,4432,3755
4582,4984,3681
6743,5022,3621
8077,3774,3548
7441,3250,3487
4644,4301,3429
1008,4284,3386
-1817,906,3331
-3333,-3841,3286
-4004,-6455,3244
-4263,-6500,3219
-4195,-6001,3181
-3953,-5613,3152
-3703,-4258,3124
-3410,-1625,3118
-2972,981,3111
-2558,2511,3118
-2379,3173,3127
-2403,3693,3152
-2423,4154,3166
-2403,4284,3185
-2400,4112,3195
-2403,4136,3219
-2370,4484,3244
-2325,4727,3286
-2328,4602,3320
-2325,4579,3353
-2284,4963,3376
-2248,5318,3420
-2250,5208,3469
-2248,5022,3520
-2178,5171,3550
-2093,5318,3587
-2042,5134,3622
-2015,5022,3654
-1970,5328,3665
-1938,5613,3688
-1917,5464,3721
-1860,5318,3755
-1760,5593,3756
-1705,5909,3755
-1720,5752,3764
-1705,5466,3789
-1592,5571,3792
-1473,5909,3789
-1428,5952,3781
-1395,5761,3789
-1288,5729,3788
-1163,5909,3789
-1084,5939,3775
-1008,5761,3755
-860,5682,3716
-698,5909,3688
-578,6107,3667
-465,5909,3654
-283,5460,3622
-78,5318,3587
92,5537,3548
233,5613,3520
397,5284,3485
543,5022,3453
638,5113,3416
698,5170,3386
762,4850,3349
775,4579,3319
696,4704,3283
543,4875,3252
372,4707,3213
155,4579,3185
-150,4808,3153
-543,5022,3118
-944,4848,3064
-1318,4727,3017
-1667,5022,2977
-2015,5318,2950
-2322,5138,2914
-2558,4875,2883
-2743,4973,2848
-2945,5170,2816
-3141,5044,2775
-3255,4875,2749
-3283,4960,2730
-3333,5022,2716
-3433,4762,2681
-3488,4579,2649
-3442,4790,2623
-3410,5022,2615
-3479,4841,2600
-3565,4579,2582
-3552,4658,2558
-3488,4875,2548
-3469,4794,2533
-3488,4579,2515
-3461,4577,2488
-3410,4727,2481
-3393,4705,2482
-3410,4579,2481
-3387,4588,2459
-3333,4727,2447
-3302,4725,2446
-3333,4579,2447
-3358,4529,2429
-3333,4727,2414
-3271,4928,2402
-3255,4875,2380
-3269,4642,2328
-3255,4579,2280
-3193,4704,2253
-3178,4727,2246
-3223,4563,2227
-3255,4579,2213
-3209,4867,2209
-3178,5022,2213
-3213,4788,2196
-3255,4579,2179
-3217,4708,2171
-3178,4875,2179
-3204,4731,2179
-3255,4579,2179
-3231,4714,2178
-3178,4875,2179
-3159,4732,2162
-3178,4579,2146
-3174,4710,2136
-3178,4875,2146
-3190,4742,2149
-3178,4579,2146
-3117,4650,2127
-3100,4727,2112
-3147,4552,2102
-3178,4432,2112
-3128,4589,2116
-3100,4727,2112
-3141,4562,2097
-3178,4432,2112
-3131,4590,2145
-3100,4727,2179
-3140,4514,2187
-3178,4284,2213
-3130,4381,2267
-3100,4579,2347
-3145,4483,2409
-3178,4284,2481
-3100,4344,2577
-3023,4579,2716
-3043,4559,2860
-3100,4284,3017
-3072,4163,3175
-3023,4432,3353
-3041,4707,3528
-3100,4579,3721
-3085,4198,3917
-3023,4136,4124
-2996,4437,4320
-3023,4579,4526
-3010,4311,4727
-2945,4136,4928
-2898,4356,5101
-2945,4579,5264
-3017,4430,5411
-3023,4284,5565
-2959,4449,5704
-2945,4579,5834
-3000,4369,5929
-3023,4284,6001
-2922,4655,6047
-2790,5022,6102
-2725,4941,6154
-2713,4875,6202
-2651,5280,6220
-2558,5761,6236
-2492,5768,6248
-2480,5613,6270
-2477,5773,6261
-2480,6057,6236
-2462,6046,6193
-2403,5909,6169
-2319,5850,6138
-2325,5613,6102
-2436,5028,6035
-2558,4579,5968
-2601,4566,5895
-2635,4579,5834
-2712,4248,5751
-2790,3988,5666
-2795,4129,5570
-2790,4284,5498
-2823,4006,5428
-2868,3693,5364
-2866,3774,5279
-2868,3988,5197
-2915,3883,5106
-2945,3693,5029
-2915,3782,4941
-2868,3988,4861
-2868,3948,4772
-2868,3841,4694
-2818,3946,4605
-2790,4136,4526
-2824,4113,4438
-2868,3988,4358
-2868,4138,4270
-2945,4727,4191
-3179,5684,4103
-3488,6943,4023
-3685,8411,3934
-3643,9602,3856
-3158,9588,3770
-2015,7977,3688
-202,5741,3595
2015,4432,3520
4408,4268,3448
6666,4284,3386
7995,4297,3312
7363,5170,3252
4693,6308,3196
1240,5318,3152
-1505,1337,3095
-3100,-3102,3051
-3913,-5420,3011
-4263,-6057,2984
-4211,-6640,2945
-3953,-6795,2917
-3717,-5237,2893
-3488,-2364,2883
-3098,201,2863
-2635,1920,2850
-2346,3180,2840
-2325,3988,2850
-2396,4089,2859
-2403,3988,2883
-2350,4227,2910
-2325,4579,2950
-2343,4606,2982
-2325,4579,3017
-2272,4807,3046
-2248,5022,3084
-2296,4924,3115
-2325,4875,3152
-2260,5126,3181
-2170,5318,3219
-2121,5154,3250
-2093,5022,3286
-2038,5294,3315
-2015,5613,3353
-2036,5536,3385
-2015,5318,3420
-1894,5428,3438
-1783,5761,3453
-1768,5821,3463
-1783,5613,3487
-1721,5576,3505
-1628,5909,3520
-1581,6192,3518
-1550,6057,3520
-1453,5725,3519
-1318,5761,3520
-1221,6151,3505
-1163,6352,3487
-1069,6110,3464
-930,5909,3453
-793,6055,3436
-698,6204,3420
-602,5991,3397
-465,5761,3386
-274,5832,3371
-78,5909,3353
97,5623,3317
233,5318,3286
355,5350,3251
465,5466,3219
583,5273,3168
698,5022,3118
783,5002,3073
775,5022,3051
681,4869,3023
543,4875,2984
388,5167,2927
155,5318,2883
-171,5086,2847
-543,5022,2816
-912,5425,2766
-1318,5761,2716
-1741,5564,2673
-2093,5318,2649
-2331,5460,2617
-2558,5613,2582
-2816,5327,2539
-3023,5022,2515
-3109,5134,2496
-3178,5318,2481
-3302,5073,2449
-3410,4727,2414
-3418,4769,2374
-3410,5022,2347
-3479,4970,2324
-3565,4727,2313
-3556,4739,2298
-3488,5022,2280
-3462,5072,2245
-3488,4727,2213
-3473,4412,2187
-3410,4579,2179
