II,V,PLETH
9405,25524,3482
9593,25532,3441
9975,24601,3417
10345,23316,3399
10545,24294,3384
10659,28247,3349
11400,32289,3319
13671,32512,3298
17812,28291,3287
22746,21468,3255
26647,14146,3222
28196,7616,3194
27360,3383,3189
24615,1997,3176
20520,2768,3157
15930,4586,3120
12255,7688,3092
10344,12289,3066
9832,17528,3059
9668,21614,3046
9405,23986,3026
9136,25194,2988
8977,26139,2961
8770,26800,2941
8550,27061,2929
8416,26962,2908
8407,27061,2896
8352,27375,2883
8265,27676,2864
8205,27645,2825
8265,27676,2799
8291,27853,2791
8265,27984,2799
8145,27797,2786
8122,27676,2766
8169,27819,2743
8265,27984,2734
8275,27817,2717
8265,27676,2701
8252,27790,2681
8265,27984,2669
8245,27831,2650
8265,27676,2636
8323,27754,2617
8407,27984,2603
8419,27888,2584
8407,27676,2571
8390,27566,2553
8407,27676,2538
8401,27683,2516
8407,27676,2506
8402,27645,2501
8407,27676,2506
8385,27613,2495
8407,27676,2473
8464,27818,2446
8550,27984,2441
8568,27870,2443
8550,27676,2441
8515,27549,2419
8550,27676,2408
8608,27738,2406
8692,27676,2408
8751,27531,2390
8835,27676,2376
8908,27910,2371
8977,27984,2376
8979,27738,2361
8977,27676,2343
8998,27840,2333
9120,27984,2343
9269,27778,2347
9405,27676,2343
9432,27814,2324
9405,27984,2311
9359,27796,2303
9405,27676,2311
9516,27800,2315
9690,27984,2311
9837,27807,2290
9975,27676,2278
10053,27791,2273
10117,27984,2278
10156,27811,2275
10260,27676,2278
10393,27866,2280
10545,28291,2278
10623,28389,2259
10687,28291,2245
10736,28197,2240
10830,28291,2245
10939,28374,2243
11115,28599,2245
11277,28822,2247
11400,28907,2245
11445,28683,2226
11542,28599,2213
11682,28735,2208
11827,28907,2213
11886,28751,2209
11970,28599,2213
12102,28572,2218
12255,28599,2213
12286,28397,2180
12255,28291,2148
12224,28315,2126
12255,28291,2115
12223,27934,2094
12112,27676,2083
11937,27654,2081
11827,27676,2083
11753,27350,2064
11685,27061,2050
11543,27007,2047
11400,27061,2050
11253,26777,2034
11115,26446,2018
10904,26323,2010
10687,26446,2018
10500,26365,2017
10402,26139,2018
10283,25894,2018
10117,25831,2018
9880,25693,2000
9690,25524,1985
9534,25388,1978
9405,25524,1985
9199,25627,1985
8977,25524,1985
8775,25217,1981
8692,25216,1985
8673,25437,1984
8692,25524,1985
8643,25167,1980
8550,24909,1985
8430,24990,1992
8407,25216,2018
8458,25098,2046
8550,24909,2083
8566,24853,2111
8550,24909,2148
8522,24731,2188
8550,24601,2245
8558,24683,2303
8550,24909,2376
8515,24821,2450
8550,24601,2538
8619,24557,2627
8692,24909,2734
8690,25203,2842
8692,25216,2961
8729,24962,3081
8835,24909,3222
8917,25050,3358
8977,25216,3482
8980,25086,3576
8977,24909,3677
8957,24823,3786
8977,24909,3905
8985,24904,4002
8977,24909,4100
8939,24888,4205
8977,24909,4328
9058,24849,4432
9120,24909,4523
9060,24963,4599
8977,24909,4686
8938,24649,4767
8977,24601,4849
8988,24759,4912
8977,24909,4979
8952,24812,5039
8977,24909,5109
8986,25248,5161
8977,25524,5207
8946,25357,5234
8977,25216,5272
9004,25334,5303
8977,25524,5337
8870,25359,5350
8835,25216,5370
8890,25321,5382
8977,25524,5402
8978,25380,5401
8977,25216,5402
8986,25279,5395
8977,25524,5402
8880,25542,5399
8835,25524,5402
8884,25534,5395
8977,25524,5402
8981,25290,5400
8977,25216,5402
8986,25367,5384
8977,25524,5370
8877,25342,5346
8835,25216,5337
8891,25321,5318
8977,25524,5305
8966,25475,5281
8977,25524,5272
9047,25802,5255
9120,26139,5239
9097,26144,5202
9120,26139,5174
9209,26274,5149
9262,26446,5142
9165,26315,5115
9120,26139,5077
9238,25927,5018
9405,25524,4979
9343,24774,4943
9120,24294,4914
8945,24334,4863
8977,24601,4816
9068,24490,4763
9120,24294,4719
9102,24415,4664
9120,24909,4621
9136,25126,4572
9120,24909,4523
9026,24468,4453
8977,24294,4393
9012,24278,4339
9120,24294,4296
9155,24196,4230
9120,24294,4165
9032,24570,4105
8977,24909,4068
8907,24966,4021
8835,24909,3970
8740,24843,3910
8692,24909,3873
8669,24901,3838
8692,24909,3808
8694,24884,3756
8692,24909,3710
8670,24863,3668
8692,24909,3645
8701,24927,3612
8692,24909,3580
8652,24798,3540
8692,24909,3515
8770,25120,3482
8835,25216,3450
8818,24986,3408
8835,24909,3384
8846,25063,3366
8835,25216,3352
8712,25050,3319
8692,24909,3287
8797,25014,3251
8977,25216,3222
9012,25212,3183
8977,25216,3157
8989,25344,3135
9120,25524,3124
9214,25522,3104
9262,25524,3092
9369,25314,3076
9690,24601,3059
10059,23587,3022
10260,23986,2994
10330,27193,2973
10972,32289,2961
13065,32767,2930
16957,32597,2896
21778,24272,2868
25935,14453,2864
27963,7199,2853
27360,3690,2831
24429,2443,2792
20092,2460,2766
15527,3833,2746
11970,7073,2734
10007,11651,2712
9405,16606,2701
9345,20698,2688
9262,23371,2669
8992,24691,2629
8692,25524,2603
8430,26227,2596
8265,26754,2603
8155,26883,2591
8122,27061,2571
8106,27386,2548
8122,27676,2538
8113,27624,2522
8122,27676,2506
8101,27886,2485
8122,27984,2473
8105,27735,2456
8122,27676,2441
8107,28014,2420
8122,28291,2408
8115,28013,2392
8122,27676,2376
8111,27727,2352
8122,27984,2343
8116,27871,2342
8122,27676,2343
8109,27723,2327
8122,27984,2311
8121,27919,2293
8122,27676,2278
8103,27531,2254
8122,27676,2245
8131,27729,2245
8122,27676,2245
8082,27577,2226
8122,27676,2213
8209,27732,2210
8265,27676,2213
8191,27440,2196
8122,27369,2180
8142,27460,2175
8265,27676,2180
8353,27706,2167
8407,27676,2148
8412,27617,2136
8407,27676,2148
8376,27664,2155
8407,27676,2148
8474,27641,2125
8550,27676,2115
8584,27644,2114
8692,27676,2115
8850,27662,2099
8977,27676,2083
8969,27618,2075
8977,27676,2083
9082,27698,2085
9262,27676,2083
9356,27556,2077
9405,27676,2083
9451,27891,2086
9547,27984,2083
9613,27748,2064
9690,27676,2050
9756,27913,2043
9832,28291,2050
9873,28347,2051
9975,28291,2050
10114,28249,2045
10260,28291,2050
10322,28215,2053
10402,28291,2050
10521,28474,2031
10687,28599,2018
10816,28393,2011
10972,28291,2018
11126,28497,2018
11257,28907,2018
11306,29002,2014
11400,28907,2018
11544,28807,2018
11685,28907,2018
11697,28934,2013
11685,28907,2018
11718,28748,2020
11827,28599,2018
11903,28378,2000
11970,28291,1985
11995,28263,1978
11970,28291,1985
11829,28149,1987
11685,27984,1985
11581,27785,1979
11542,27676,1985
11473,27502,1988
11400,27369,1985
11277,27187,1966
11115,27061,1953
10877,26875,1947
10687,26754,1953
10577,26584,1952
10545,26446,1953
10440,26236,1949
10260,26139,1953
10022,26093,1951
9832,26139,1953
9627,26028,1950
9405,25831,1953
9188,25575,1950
9120,25524,1953
9094,25522,1950
8977,25524,1953
8748,25435,1950
8692,25524,1953
8841,25617,1951
8977,25524,1953
8860,25117,1948
8692,24909,1953
8649,25014,1961
8692,25216,1985
8621,25087,2011
8550,24909,2050
8582,24846,2091
8692,24909,2148
8701,24843,2206
8692,24909,2278
8740,25089,2351
8835,25216,2441
8838,25021,2532
8835,24909,2636
8882,25025,2732
8977,25216,2831
8991,25077,2922
8977,24909,3026
8965,24958,3133
8977,25216,3254
8954,25180,3377
8977,24909,3515
9042,24699,3646
9120,24909,3775
9120,25178,3884
9120,25216,4003
9120,24962,4127
9120,24909,4263
9082,25071,4381
9120,25216,4491
9208,25035,4586
9262,24909,4686
9181,25006,4770
9120,25216,4849
9161,25113,4911
9262,24909,4979
9233,24807,5041
9120,24909,5109
9043,24912,5160
9120,24909,5207
9223,24887,5235
9262,24909,5272
9187,24845,5302
9120,24909,5337
9090,24974,5353
9120,24909,5370
9121,24621,5378
9120,24601,5402
9105,24900,5418
9120,25216,5435
9113,25109,5432
9120,24909,5435
9110,24839,5429
9120,24909,5435
9107,24848,5429
9120,24909,5435
9118,25087,5432
9120,25216,5435
9096,25024,5417
9120,24909,5402
9134,25023,5379
9120,25216,5370
9069,25079,5350
9120,24909,5337
9222,24955,5314
9262,25216,5305
9163,25186,5286
9120,24909,5272
9185,24690,5238
9262,24909,5207
9191,25193,5167
9120,25216,5142
9153,24936,5107
9262,24909,5077
9275,25112,5036
9262,25216,5012
9300,24963,4980
9405,24909,4947
9430,25210,4892
9405,25524,4849
9375,25373,4801
9405,25216,4751
9410,25337,4679
9405,25524,4621
9383,25259,4570
9405,24909,4523
9409,24799,4453
9405,24909,4393
9378,24859,4341
9405,24909,4296
9422,25099,4224
9405,25216,4165
9350,24979,4123
9405,24909,4100
9511,25193,4053
9547,25524,4003
9441,25402,3948
9405,25216,3905
9482,25198,3849
9547,25216,3808
9458,24963,3771
9405,24909,3742
9470,25204,3691
9547,25524,3645
9467,25381,3604
9405,25216,3580
9462,25318,3544
9547,25524,3515
9472,25370,3480
9405,25216,3450
9494,25321,3408
9690,25524,3384
9743,25288,3367
9690,24909,3352
9645,24826,3314
9690,25216,3287
9701,25519,3268
9690,25524,3254
9667,25280,3218
9690,25216,3189
9688,25325,3170
9690,25524,3157
9675,25463,3121
9690,25216,3092
9684,24907,3072
9690,24909,3059
9676,25162,3023
9690,25524,2994
9685,25538,2974
9690,25216,2961
9673,24821,2926
9690,24909,2896
9691,25289,2876
9690,25524,2864
9662,25322,2830
9690,25216,2799
9713,25365,2777
9690,25524,2766
9583,25325,2734
9547,25216,2701
9599,25361,2675
9690,25524,2669
9693,25324,2653
9690,25216,2636
9692,25371,2615
9690,25524,2603
9601,25302,2586
9547,25216,2571
9581,25417,2551
9690,25524,2538
9716,25131,2520
9690,24909,2506
9656,25186,2487
9690,25524,2473
9701,25251,2454
9690,24909,2441
9654,25042,2423
9690,25524,2408
9755,25639,2387
9832,25524,2376
9839,25460,2360
9832,25524,2343
9814,25363,2318
9832,25216,2311
9828,25268,2311
9832,25524,2311
9817,25578,2291
9832,25524,2278
9828,25461,2275
9832,25524,2278
9812,25495,2262
9832,25524,2245
9872,25700,2238
9975,26139,2245
10101,26445,2236
10260,26446,2213
10322,26169,2185
10260,26139,2180
10121,26407,2183
10117,26754,2180
10214,26725,2160
10260,26446,2148
10119,25991,2145
9975,25524,2148
9935,25052,2133
9975,24909,2115
9956,24949,2105
9975,24909,2115
10054,24614,2120
10117,24601,2115
10000,24937,2096
9832,25216,2083
9756,24942,2076
9832,24601,2083
9912,24605,2086
9975,24909,2083
9986,24973,2064
9975,24909,2050
9895,24859,2043
9832,24909,2050
9767,24845,2053
9690,24909,2050
9531,25080,2032
9405,25216,2018
9356,25037,2010
9405,24909,2018
9420,24998,2021
9405,25216,2018
9371,25128,1998
9405,24909,1985
9422,24782,1979
9405,24909,1985
9353,24950,1985
9405,24909,1985
9499,24804,1981
9547,24909,1985
9446,25081,1985
9405,25216,1985
9444,25111,1981
9547,24909,1985
9538,24784,1987
9547,24909,1985
9601,25099,1968
9690,25216,1953
9691,25177,1952
9690,25216,1985
9725,25284,2024
9832,25216,2050
9982,24630,2049
10260,23986,2050
10547,24352,2062
10687,26754,2083
10759,30273,2086
11542,32597,2083
13961,31551,2078
18240,27061,2083
23211,20284,2082
27075,12916,2083
28496,6458,2080
27360,2460,2083
24228,1250,2081
19950,2153,2083
15483,4255,2081
11970,7688,2083
10020,12320,2080
9405,17221,2083
9315,20973,2082
9262,23371,2083
9130,24823,2078
8977,25831,2083
8718,26385,2085
8407,26754,2083
8158,26968,2064
8122,27061,2050
8199,26947,2044
8265,27061,2050
8199,27388,2050
8122,27676,2050
8074,27548,2047
8122,27369,2050
8122,27429,2049
8122,27676,2050
8091,27737,2048
8122,27676,2050
8171,27628,2048
8265,27676,2050
8306,27651,2048
8265,27676,2050
8148,27690,2048
8122,27676,2050
8191,27469,2048
8265,27369,2050
8204,27441,2048
8122,27676,2050
8130,27723,2048
8265,27676,2050
8374,27598,2048
8407,27676,2050
8341,27693,2048
8265,27676,2050
8211,27596,2049
8265,27676,2050
8352,27726,2047
8407,27676,2050
8382,27443,2050
8407,27369,2050
8483,27384,2045
8550,27369,2050
8528,27132,2063
8550,27061,2083
8626,27194,2087
8692,27369,2083
8660,27227,2074
8692,27061,2083
8829,27000,2098
8977,27061,2115
8983,26996,2118
8977,27061,2115
9035,27232,2110
9120,27369,2115
9103,27184,2117
9120,27061,2115
9240,27155,2107
9405,27369,2115
9431,27258,2131
9405,27061,2148
9424,27043,2148
9547,27369,2148
9676,27617,2147
9832,27676,2148
9943,27490,2141
9975,27369,2148
9915,27381,2163
9975,27676,2180
10181,27932,2179
10402,27984,2180
10432,27752,2191
10402,27676,2213
10467,27792,2217
10687,27984,2213
10870,27959,2206
10972,27984,2213
11013,28114,2215
11115,28291,2213
11244,28178,2205
11400,27984,2213
11489,27871,2227
11542,27984,2245
11574,28022,2247
11685,27984,2245
11792,27811,2241
11827,27676,2245
11740,27487,2245
11685,27369,2245
11681,27205,2241
11685,27061,2245
11599,26843,2246
11542,26754,2245
11538,26722,2239
11542,26754,2245
11418,26621,2259
11257,26446,2278
11139,26232,2280
11115,26139,2278
11060,25992,2273
10972,25831,2278
10832,25600,2278
10687,25524,2278
10477,25498,2273
10260,25524,2278
10068,25467,2278
9975,25524,2278
9863,25562,2271
9690,25524,2278
9474,25298,2291
9405,25216,2311
9431,25233,2313
9405,25216,2311
9190,24977,2302
8977,24909,2311
8871,25054,2321
8835,25216,2343
8696,25055,2365
8550,24909,2408
8491,24892,2454
8550,24909,2506
8566,24690,2545
8550,24601,2603
8524,24735,2674
8550,24909,2766
8549,24749,2854
8550,24601,2961
8537,24679,3080
8550,24909,3222
8536,24819,3359
8550,24601,3515
8589,24570,3672
8692,24909,3840
8778,25091,3995
8835,24909,4165
8825,24550,4340
8835,24601,4523
8875,24873,4684
8977,24909,4849
9059,24489,5008
9120,24294,5174
9121,24554,5319
9120,24909,5467
9104,24794,5601
9120,24601,5728
9116,24663,5823
9120,24909,5923
9141,24902,6019
9262,24909,6118
9385,25061,6193
9405,25216,6281
9257,25033,6374
9120,24909,6476
9077,25029,6544
9120,25216,6606
9120,25056,6663
9120,24909,6736
9117,25001,6788
9120,25216,6834
9086,25106,6860
9120,24909,6899
9202,24828,6926
9262,24909,6964
9194,24865,6991
9120,24909,7029
9100,25059,7046
9120,25216,7062
9051,25075,7055
8977,24909,7062
8988,24845,7057
9120,24909,7062
9184,24859,7043
9120,24909,7029
8985,25049,7004
8977,25216,6997
9061,25180,6976
9120,25216,6964
9041,25362,6939
8977,25524,6932
9009,25384,6912
9120,25216,6899
9146,25235,6862
9120,25524,6834
9090,25645,6794
9120,25524,6769
9124,25250,6730
9120,25216,6704
9102,25344,6667
9120,25524,6639
9116,25522,6588
9120,25524,6541
9108,25508,6483
9120,25524,6444
9111,25458,6393
9120,25524,6346
9111,25584,6276
9120,25524,6216
9108,25254,6146
9120,25216,6086
9115,25397,6012
9120,25524,5955
9104,25307,5890
9120,25216,5825
9122,25374,5736
9120,25524,5662
9089,25313,5592
9120,25216,5532
9186,25380,5446
9262,25524,5370
9265,25294,5296
9262,25216,5239
9255,25425,5158
9262,25524,5077
9240,25121,4996
9262,24909,4947
9283,25199,4895
9262,25524,4849
9157,25232,4781
9120,24909,4719
9175,25082,4655
9262,25524,4621
9256,25481,4589
9262,25216,4556
9319,25201,4499
9405,25524,4458
9406,25623,4422
9405,25524,4393
9412,25424,4340
9405,25524,4296
9312,25542,4257
9262,25524,4231
9266,25470,4181
9262,25524,4133
9157,25513,4088
9120,25524,4068
9225,25488,4037
9405,25524,4003
9448,25504,3960
9405,25524,3938
9366,25490,3909
9405,25524,3873
9413,25508,3815
9405,25524,3775
9383,25480,3750
9405,25524,3742
9403,25525,3713
9405,25524,3677
9389,25453,3636
9405,25524,3612
9401,25571,3580
9405,25524,3547
9385,25363,3505
9405,25524,3482
9447,25897,3463
9547,26139,3450
9629,25950,3418
9690,25831,3384
9688,25962,3345
9690,26139,3319
9678,25973,3286
9690,25831,3254
9679,25839,3214
9690,25831,3189
9687,25552,3169
9690,25524,3157
9627,25858,3127
9547,26139,3092
9487,25849,3050
9547,25524,3026
9638,25562,3007
9690,25831,2994
9659,25825,2973
9690,25831,2961
9773,26003,2946
9832,26139,2929
9757,25827,2893
9690,25524,2864
9717,25562,2840
9832,25831,2831
9864,25762,2814
9832,25524,2799
9794,25395,2778
9832,25524,2766
9848,25544,2748
9832,25524,2734
9789,25561,2713
9832,25831,2701
9911,26047,2683
9975,26139,2669
9919,25997,2648
9832,25831,2636
9777,25625,2619
9832,25524,2603
9907,25446,2581
9975,25524,2571
9974,25639,2567
9975,25831,2571
10000,25954,2559
10117,26139,2538
10222,26284,2512
10260,26446,2506
10218,26539,2506
10260,26754,2506
10354,26947,2489
10402,27061,2473
10310,27004,2456
10260,27061,2441
10314,27058,2417
10402,26754,2408
10351,26033,2407
10260,25524,2408
10219,25433,2391
10260,25524,2376
10259,25342,2369
10260,25216,2376
10263,25314,2365
10260,25524,2343
10134,25496,2318
9975,25524,2311
9886,25607,2308
9975,25524,2311
10125,25079,2307
10260,24909,2311
10285,25191,2311
10260,25524,2311
10182,25370,2294
10117,25216,2278
10033,25350,2268
9975,25524,2278
9898,25217,2283
9832,24909,2278
9739,25042,2256
9690,25524,2245
9666,25667,2243
9690,25524,2245
9686,25393,2230
9690,25524,2213
9673,25577,2203
9690,25524,2213
9684,25416,2218
9690,25524,2213
9668,25585,2193
9690,25524,2180
9679,25381,2175
9690,25524,2180
9656,25791,2180
9690,25831,2180
9731,25567,2177
9832,25524,2180
9911,25753,2179
9975,25831,2180
9970,25535,2177
9975,25524,2180
9988,25867,2180
10117,25831,2180
10446,24876,2176
10972,24294,2180
11289,25605,2183
11257,28907,2180
11594,32188,2162
13537,32767,2148
17197,30403,2141
21375,23986,2148
24843,15758,2147
27360,8610,2148
28539,4195,2145
27360,2460,2148
23369,2346,2146
18097,3690,2148
13770,6646,2146
11400,11071,2148
10388,15838,2144
9975,19989,2148
9786,22864,2150
9690,24601,2148
9457,25494,2129
9120,26139,2115
8816,26650,2109
8692,27061,2115
8663,27207,2115
8692,27369,2115
8692,27605,2112
8692,27984,2115
8665,28193,2114
8692,28291,2115
8688,28273,2113
8692,28291,2115
8654,28282,2113
8692,28291,2115
8711,28270,2113
8692,28291,2115
8591,28276,2113
8550,28291,2115
8593,28260,2113
8692,28291,2115
8711,28271,2113
8692,28291,2115
8667,28252,2113
8692,28291,2115
8694,28281,2113
8692,28291,2115
8675,28233,2113
8692,28291,2115
8690,28318,2113
8692,28291,2115
8675,28085,2113
8692,27984,2115
8694,27954,2113
8692,27984,2115
8667,27904,2114
8692,27984,2115
8708,28153,2112
8692,28291,2115
8637,28131,2115
8692,27984,2115
8838,27931,2109
8977,27984,2115
8986,27914,2129
8977,27984,2148
8980,28151,2151
8977,28291,2148
8918,28125,2142
8977,27984,2148
9182,27953,2149
9405,27984,2148
9440,27788,2141
9405,27676,2148
9427,27754,2162
9547,27984,2180
9624,27997,2183
9690,27984,2180
9751,28054,2175
9832,28291,2180
9874,28347,2181
9975,28291,2180
10117,28196,2173
10260,28291,2180
10313,28331,2194
10402,28291,2213
10543,28167,2216
10687,28291,2213
10696,28496,2207
10687,28599,2213
10763,28397,2214
10972,28291,2213
11148,28381,2205
11257,28599,2213
11302,28599,2227
11400,28599,2245
11523,28691,2247
11685,28907,2245
11821,28932,2241
11970,28907,2245
12063,28869,2245
12112,28907,2245
12092,28775,2242
12112,28599,2245
12167,28384,2245
12255,28291,2245
12269,28214,2241
12255,28291,2245
12231,28343,2246
12255,28291,2245
12220,27967,2239
12112,27676,2245
11936,27467,2259
11827,27369,2278
11757,27175,2280
11685,27061,2278
11531,26926,2274
11400,26754,2278
11310,26475,2277
11257,26446,2278
11127,26526,2275
10972,26446,2278
10812,26024,2275
10687,25831,2278
10495,25981,2276
10260,26139,2278
10003,25831,2274
9832,25524,2278
9685,25559,2278
9547,25831,2278
9374,25765,2269
9262,25524,2278
9182,25388,2294
9120,25524,2311
9017,25562,2305
8977,25524,2311
8981,25454,2332
8977,25524,2376
8843,25527,2408
8692,25524,2441
8618,25481,2468
8692,25524,2506
8782,25427,2542
8835,25216,2603
8780,24929,2678
8692,24909,2766
8622,25061,2841
8692,25216,2929
8840,25082,3029
8977,24909,3157
8988,24821,3282
8977,24909,3417
9012,24911,3544
9120,24909,3677
9158,24873,3800
9120,24909,3938
9057,24877,4079
9120,24909,4231
9262,24907,4361
9405,24909,4491
9428,24826,4615
9405,24909,4751
9379,25076,4870
9405,25216,4979
9407,25076,5060
9405,24909,5142
9386,24826,5216
9405,24909,5305
9406,24908,5385
9405,24909,5467
9384,24875,5529
9405,24909,5597
9411,24876,5657
9405,24909,5728
9369,24906,5788
9405,24909,5858
9481,24830,5910
9547,24909,5955
9494,25068,5978
9405,25216,6020
9352,25091,6067
9405,24909,6118
9437,24801,6135
9405,24909,6151
9304,24950,6160
9262,24909,6183
9256,24801,6192
9262,24909,6216
9230,25084,6232
9262,25216,6248
9339,25168,6230
9405,25216,6216
9343,25270,6204
9262,25216,6216
9267,24951,6203
9405,24909,6183
9478,25085,6151
9405,25216,6151
9256,25008,6151
9262,24909,6151
9370,25054,6116
9405,25216,6086
9247,25026,6056
9120,24909,6053
9145,25042,6037
9262,25216,6020
9275,25034,5982
9262,24909,5955
9308,25038,5918
9405,25216,5890
9377,25029,5850
9262,24909,5825
9145,25128,5791
9120,25524,5760
9109,25581,5708
9120,25524,5662
9115,25514,5609
9120,25524,5565
9099,25302,5508
9120,25216,5467
