II,V,PLETH,RESP
691,-278,12705,-1926
726,-147,12665,-1916
644,40,12659,-1916
363,190,12633,-1915
-9,241,12640,-1918
-277,199,12628,-1917
-374,126,12644,-1919
-384,75,12626,-1913
-416,83,12619,-1905
-457,111,12580,-1893
-463,128,12573,-1890
-459,143,12545,-1889
-518,209,12535,-1894
-648,310,12493,-1892
-719,334,12482,-1893
-721,293,12457,-1890
-717,275,12450,-1893
-743,321,12406,-1891
-712,324,12392,-1894
-611,286,12367,-1892
-553,316,12363,-1889
-607,408,12318,-1881
-644,390,12302,-1881
-549,287,12278,-1881
-481,439,12275,-1876
-830,1094,12231,-1861
-1756,2072,12213,-1856
-2848,2992,12188,-1857
-3389,3651,12187,-1854
-2859,3898,12142,-1837
-990,3255,12123,-1831
2420,1080,12099,-1834
6966,-2552,12097,-1831
10882,-6332,12052,-1806
11840,-8541,12035,-1794
9208,-8564,12012,-1800
4976,-7213,12009,-1796
1824,-5551,11951,-1759
711,-3905,11910,-1737
808,-2290,11864,-1743
1115,-1051,11847,-1739
1308,-511,11792,-1699
1343,-368,11767,-1675
1125,-99,11740,-1683
704,314,11740,-1681
351,525,11691,-1640
249,483,11652,-1621
309,470,11599,-1642
320,626,11579,-1643
202,786,11528,-1583
37,829,11502,-1541
-46,807,11469,-1559
-36,833,11467,-1569
-6,896,11427,-1499
28,927,11394,-1450
54,903,11336,-1530
77,858,11309,-1617
28,868,11262,-1360
-53,910,11239,-607
-94,937,11198,309
-68,927,11191,760
-19,913,11161,420
15,917,11136,-436
28,923,11075,-1194
49,918,11043,-1487
99,904,10999,-1411
182,898,10968,-1288
265,908,10898,-1275
308,941,10860,-1317
303,981,10820,-1307
295,1008,10803,-1263
330,1001,10751,-1245
424,976,10732,-1266
557,958,10712,-1269
693,975,10702,-1233
774,1019,10639,-1191
765,1076,10595,-1183
697,1129,10554,-1187
660,1176,10538,-1172
698,1195,10484,-1137
781,1174,10460,-1120
852,1119,10440,-1124
916,1079,10437,-1117
996,1101,10378,-1085
1082,1182,10332,-1058
1134,1257,10288,-1053
1150,1282,10273,-1058
1152,1282,10219,-1045
1165,1322,10191,-1033
1195,1385,10168,-1034
1254,1393,10169,-1035
1335,1315,10119,-1012
1419,1234,10073,-989
1489,1227,10023,-984
1562,1261,10006,-986
1659,1233,9951,-969
1776,1124,9900,-952
1873,1021,9838,-951
1923,1003,9821,-951
1918,1024,9784,-929
1880,988,9756,-902
1833,874,9705,-889
1805,757,9698,-887
1812,681,9689,-873
1853,605,9697,-853
1890,484,9669,-842
1882,370,9673,-839
1820,335,9680,-824
1742,370,9716,-797
1694,379,9708,-771
1674,315,9715,-761
1619,225,9749,-754
1487,191,9892,-737
1320,216,10059,-712
1205,248,10235,-700
1148,254,10366,-695
1071,255,10544,-678
936,263,10713,-644
818,256,10860,-623
774,216,10935,-622
760,180,11076,-614
695,177,11261,-584
597,189,11448,-562
517,177,11543,-563
461,148,11681,-557
400,131,11873,-525
344,127,12078,-501
296,117,12176,-504
253,108,12295,-498
242,117,12465,-459
332,137,12660,-428
488,137,12746,-431
558,113,12836,-428
450,98,12967,-386
274,121,13139,-345
182,165,13218,-343
195,183,13291,-346
235,160,13382,-316
281,131,13509,-285
350,128,13553,-287
417,141,13595,-287
422,145,13652,-249
365,133,13765,-207
302,119,13823,-200
283,102,13873,-201
310,80,13900,-169
361,67,13961,-128
394,71,13976,-115
378,79,13999,-115
322,74,14002,-88
282,63,14046,-49
281,58,14061,-31
284,53,14093,-27
249,43,14090,-7
197,38,14114,28
177,40,14107,52
187,40,14123,60
172,32,14101,75
93,30,14095,110
-12,31,14056,147
-52,-2,14051,166
30,-84,14020,169
185,-164,14011,178
266,-163,13968,197
165,-67,13960,209
-42,47,13932,215
-153,83,13925,236
-71,24,13880,274
92,-52,13872,300
179,-74,13845,301
171,-49,13830,308
119,-22,13763,337
51,-11,13730,360
-11,-24,13688,359
-15,-60,13663,367
8,-75,13586,403
-18,-31,13548,434
-53,12,13510,433
53,-46,13487,434
234,-149,13396,464
194,-113,13328,494
-156,76,13264,491
-471,175,13232,493
-403,40,13148,528
-34,-139,13095,565
306,-93,13052,567
498,137,13042,564
637,282,12974,591
766,209,12922,623
824,53,12871,626
803,5,12862,625
774,105,12811,648
780,256,12782,680
844,334,12747,688
1032,267,12753,686
1394,68,12717,702
1822,-186,12697,728
2059,-387,12661,734
1920,-475,12661,735
1506,-478,12627,751
1136,-479,12611,780
1050,-523,12573,796
1181,-555,12569,801
1257,-488,12538,805
1095,-322,12525,814
742,-154,12484,817
368,-85,12477,820
101,-121,12448,831
-33,-191,12439,855
-82,-227,12396,876
-111,-204,12384,888
-134,-155,12358,889
-138,-108,12367,895
-119,-86,12351,902
-91,-85,12365,908
-97,-87,12353,912
-117,-92,12355,930
-220,-60,12315,957
-384,-13,12300,974
-500,1,12272,973
-429,-69,12277,982
-252,-138,12258,1005
-192,-107,12271,1022
-316,-24,12265,1021
-407,-39,12269,1029
-302,-130,12229,1058
-191,-41,12215,1085
-521,442,12189,1084
-1469,1241,12186,1083
-2625,2072,12141,1100
-3236,2690,12124,1120
-2672,2879,12098,1118
-506,2235,12097,1119
3479,256,12054,1142
8659,-2977,12035,1167
12951,-6294,12009,1168
13861,-8145,12008,1167
10830,-8006,11967,1183
6049,-6714,11948,1203
2394,-5288,11920,1202
944,-3943,11919,1202
904,-2557,11880,1222
1218,-1420,11861,1248
1464,-902,11832,1251
1532,-794,11830,1252
1335,-590,11791,1267
970,-218,11773,1292
695,2,11744,1301
620,-31,11742,1302
614,-84,11697,1310
524,8,11662,1328
367,160,11606,1336
241,250,11582,1340
184,262,11534,1344
120,251,11510,1355
13,249,11470,1359
-33,249,11463,1362
45,242,11434,1369
203,208,11421,1389
247,198,11383,1406
162,225,11376,1416
66,271,11345,1416
82,275,11321,1422
193,233,11259,1431
298,190,11226,1440
299,194,11183,1440
195,241,11163,1445
63,288,11115,1454
12,300,11101,1465
80,278,11078,1464
225,251,11063,1467
371,237,10999,1477
484,236,10959,1490
557,234,10918,1490
602,226,10901,1488
622,222,10848,1491
634,239,10827,1502
647,284,10807,1503
676,338,10801,1497
726,373,10739,1488
803,378,10694,1488
886,363,10650,1487
955,350,10636,1486
1001,352,10583,1479
1047,367,10556,1475
1093,380,10532,1472
1119,387,10533,1475
1111,400,10492,1478
1103,429,10470,1485
1135,466,10446,1489
1213,491,10445,1489
1297,490,10394,1479
1360,470,10352,1476
1396,450,10301,1476
1425,434,10282,1477
1458,413,10234,1468
1512,376,10205,1464
1588,324,10171,1465
1676,267,10170,1465
1735,212,10139,1454
1740,158,10120,1444
1705,96,10084,1440
1692,17,10078,1440
1734,-74,10049,1430
1808,-166,10033,1421
1845,-245,9995,1416
1819,-316,9987,1416
1753,-388,9957,1406
1699,-465,9932,1392
1680,-529,9866,1381
1690,-552,9826,1379
1698,-532,9790,1371
1665,-499,9802,1354
1551,-489,9801,1335
1356,-508,9824,1328
1141,-542,9836,1323
994,-567,9893,1307
932,-562,9930,1278
895,-524,9970,1264
819,-493,9987,1263
728,-516,10071,1252
671,-577,10167,1221
661,-606,10263,1201
653,-581,10307,1202
625,-565,10413,1198
592,-602,10545,1170
564,-642,10675,1153
493,-606,10729,1161
332,-516,10840,1153
115,-468,11004,1112
-31,-523,11178,1090
-18,-632,11253,1101
125,-707,11360,1097
284,-703,11523,1055
386,-658,11712,1039
417,-626,11796,1061
404,-633,11893,1054
376,-651,12043,995
367,-652,12239,975
381,-631,12343,1012
400,-614,12435,1003
410,-611,12544,917
423,-610,12692,909
435,-584,12764,1031
416,-530,12828,1009
354,-480,12898,491
290,-471,13013,-438
265,-490,13072,-1205
263,-495,13126,-1249
231,-465,13165,-567
148,-432,13243,320
51,-423,13281,865
-13,-426,13324,948
-27,-415,13343,820
-15,-397,13394,754
-9,-395,13411,787
-33,-405,13441,816
-86,-403,13444,787
-152,-379,13480,750
-206,-349,13495,745
-240,-327,13532,760
-275,-307,13536,754
-336,-281,13557,737
-422,-256,13550,732
-489,-250,13569,743
-501,-263,13555,742
-473,-280,13551,726
-458,-281,13511,713
-489,-263,13503,715
-558,-237,13477,718
-625,-214,13468,705
-672,-191,13422,683
-704,-164,13413,673
-741,-133,13390,674
-785,-103,13376,675
-813,-83,13309,668
-790,-83,13274,663
-705,-90,13234,663
-565,-66,13210,663
-377,24,13134,654
-176,158,13091,651
-43,268,13052,654
-55,283,13035,650
-173,208,12959,630
-256,124,12913,615
-206,119,12872,615
-57,192,12858,615
142,240,12785,597
408,156,12736,580
751,-54,12693,578
1037,-275,12681,579
1082,-399,12612,566
839,-435,12562,555
474,-458,12514,557
212,-504,12501,557
169,-527,12437,535
254,-460,12388,505
257,-290,12334,491
22,-81,12319,490
-392,62,12263,487
-780,73,12216,482
-982,-10,12154,483
-1029,-77,12134,483
-1047,-70,12090,470
-1117,-15,12065,449
-1190,15,12020,434
-1219,18,12014,429
-1226,26,11988,425
-1262,62,11979,417
-1330,107,11935,410
-1333,112,11921,407
-1311,115,11896,401
-1339,136,11907,385
-1439,172,11891,364
-1501,163,11901,353
-1475,145,11889,352
-1436,171,11905,350
-1444,195,11892,339
-1428,115,11902,331
-1346,18,11890,330
-1363,176,11904,323
-1759,745,11891,306
-2600,1566,11903,293
-3546,2386,11891,293
-4054,3081,11904,290
-3621,3471,11891,272
-1789,3016,11903,256
1796,1046,11892,256
6696,-2418,11903,255
11087,-6200,11889,238
12582,-8649,11902,220
10315,-8962,11892,218
5917,-7670,11903,221
2089,-5842,11887,211
305,-4115,11901,197
170,-2639,11895,193
553,-1529,11905,197
784,-923,11873,193
772,-704,11858,185
598,-557,11826,182
291,-323,11823,185
-69,-97,11799,184
-331,9,11808,184
-400,30,11803,186
-364,67,11817,186
-363,141,11788,177
-435,207,11775,166
-494,220,11743,159
-510,207,11739,158
-524,202,11704,160
-549,215,11689,167
-582,241,11653,175
-589,268,11647,176
-614,323,11616,166
-638,364,11602,155
-632,372,11563,151
-591,353,11555,150
-553,351,11527,143
-557,377,11515,128
-582,410,11475,115
-568,429,11465,109
-505,431,11438,108
-444,429,11429,105
-425,427,11387,102
-419,432,11375,102
-393,457,11350,97
-366,512,11343,78
-355,567,11300,49
-338,591,11285,33
-297,599,11261,33
-269,643,11255,35
-269,712,11211,29
-251,744,11197,25
-194,754,11174,27
-170,843,11162,14
-265,1010,11099,-17
-439,1105,11058,-39
-546,1029,11015,-38
-486,900,10999,-39
-298,876,10946,-59
-103,952,10921,-75
13,1024,10899,-72
64,1069,10899,-75
120,1107,10856,-100
222,1118,10835,-123
335,1089,10812,-121
396,1086,10809,-121
396,1148,10755,-146
391,1209,10711,-170
426,1194,10663,-168
494,1151,10646,-169
564,1160,10597,-196
615,1207,10568,-226
648,1210,10537,-230
657,1145,10537,-230
653,1048,10504,-255
661,949,10483,-291
696,858,10449,-306
732,795,10446,-307
744,750,10415,-319
738,689,10397,-341
745,596,10361,-353
757,510,10355,-356
735,462,10326,-365
652,430,10311,-380
537,372,10271,-387
435,303,10262,-389
362,252,10236,-403
281,226,10225,-436
157,205,10183,-470
-5,187,10167,-486
-153,168,10144,-485
-250,139,10154,-486
-308,99,10140,-496
-359,80,10146,-506
-423,90,10134,-508
-488,100,10153,-511
-547,84,10144,-521
-605,57,10144,-529
-664,35,10127,-530
-699,9,10165,-540
-696,-29,10201,-563
-672,-45,10244,-581
-657,-17,10255,-581
-661,30,10331,-580
-676,38,10428,-591
-696,-2,10531,-604
-707,-50,10574,-603
-697,-60,10665,-604
-669,-32,10778,-616
-645,2,10892,-627
-628,18,10928,-625
-601,10,11016,-629
-567,-20,11161,-650
-563,-65,11337,-675
-588,-98,11425,-679
-593,-83,11528,-676
-540,-37,11662,-679
-470,-17,11826,-688
-440,-48,11903,-688
-456,-81,11984,-687
-471,-70,12089,-693
-469,-33,12231,-700
-462,-13,12298,-697
-464,-12,12364,-698
-460,-12,12444,-713
-440,-17,12576,-738
-413,-34,12656,-751
-396,-49,12732,-753
-391,-53,12789,-749
-386,-66,12875,-749
-366,-104,12911,-748
-342,-140,12952,-749
-341,-140,12978,-752
-382,-113,13046,-758
-445,-98,13086,-759
-494,-106,13137,-760
-523,-106,13154,-765
-551,-81,13188,-775
-571,-69,13185,-783
-549,-109,13197,-788
-497,-164,13181,-788
-479,-152,13192,-792
-524,-68,13181,-795
-575,-8,13197,-798
-572,-38,13184,-799
-536,-104,13194,-807
-526,-119,13179,-817
-547,-84,13198,-825
-569,-62,13189,-824
-584,-74,13187,-826
-598,-92,13144,-831
-584,-101,13137,-836
-495,-89,13113,-834
-324,-34,13099,-842
-101,74,13033,-859
113,184,12997,-875
245,230,12954,-875
247,199,12937,-873
178,145,12879,-878
159,124,12859,-886
256,156,12840,-884
427,208,12836,-886
636,209,12771,-895
896,102,12731,-909
1181,-103,12689,-911
1339,-327,12672,-909
1242,-482,12600,-912
954,-548,12553,-921
704,-570,12509,-923
639,-583,12495,-922
692,-558,12428,-921
661,-443,12378,-922
431,-262,12328,-920
56,-121,12315,-921
-319,-94,12254,-922
-597,-142,12205,-923
-757,-174,12147,-918
-825,-150,12131,-919
-836,-115,12085,-929
-850,-95,12058,-947
-878,-78,12017,-958
-902,-35,12015,-962
-929,15,11986,-957
-989,32,11972,-952
-1080,15,11930,-944
-1087,-28,11922,-942
-1053,-18,11895,-949
-1093,59,11887,-965
-1206,139,11843,-979
-1228,114,11827,-987
-1158,62,11803,-984
-1182,110,11824,-982
-1300,184,11830,-981
-1263,100,11863,-983
-1096,23,11872,-983
-1255,391,11899,-987
-2024,1272,11893,-991
-3043,2206,11904,-997
-3707,2870,11890,-996
-3702,3363,11903,-995
-2793,3494,11891,-993
-495,2386,11903,-996
3433,-581,11892,-996
7986,-4634,11903,-995
10973,-7973,11890,-993
10630,-9287,11903,-996
7323,-8640,11893,-997
3315,-6960,11903,-994
770,-5072,11887,-986
120,-3344,11902,-984
428,-1955,11896,-984
755,-1082,11903,-982
829,-719,11869,-970
697,-562,11853,-960
416,-311,11822,-956
79,14,11821,-959
-172,206,11797,-958
-313,236,11807,-958
-414,254,11803,-959
-518,342,11816,-959
-589,421,11785,-953
-628,448,11770,-948
-649,451,11739,-945
-662,477,11736,-947
-677,518,11701,-945
-690,550,11684,-946
-700,581,11649,-947
-651,592,11645,-948
-595,606,11613,-941
-602,621,11599,-930
-674,642,11560,-920
-711,645,11551,-920
-643,629,11526,-921
-524,618,11533,-923
-467,636,11523,-920
-488,680,11537,-921
-520,717,11519,-921
-511,721,11512,-923
-470,697,11475,-920
-421,682,11467,-920
-375,700,11438,-921
-334,747,11427,-924
-314,792,11387,-921
-314,817,11378,-918
-296,823,11351,-920
-227,831,11331,-935
-124,847,11267,-951
-50,868,11231,-961
-44,890,11189,-959
-66,919,11171,-958
-42,952,11120,-958
47,988,11101,-958
143,1034,11079,-956
183,1101,11077,-963
174,1163,11032,-976
177,1187,11014,-983
223,1184,10992,-979
290,1216,10984,-988
353,1286,10923,-1012
419,1332,10879,-1033
498,1323,10835,-1034
568,1322,10820,-1032
603,1368,10768,-1038
624,1409,10741,-1045
680,1381,10715,-1040
777,1318,10717,-1044
861,1284,10678,-1070
880,1270,10656,-1101
855,1222,10627,-1109
855,1140,10628,-1106
907,1065,10591,-1109
976,1005,10570,-1117
1027,930,10539,-1117
1073,829,10537,-1117
1129,717,10503,-1125
1159,608,10483,-1139
1122,506,10449,-1141
1035,429,10446,-1141
955,385,10415,-1150
902,368,10397,-1168
842,347,10360,-1178
742,311,10355,-1182
618,265,10324,-1181
510,230,10293,-1186
437,209,10224,-1189
379,195,10189,-1193
296,182,10159,-1193
177,177,10173,-1198
58,166,10169,-1201
-15,136,10194,-1205
-49,85,10213,-1205
-85,47,10271,-1210
-146,34,10301,-1213
-209,26,10341,-1217
-250,6,10368,-1217
-282,-6,10458,-1222
-327,3,10548,-1225
-372,12,10641,-1228
-392,2,10693,-1228
-383,-10,10805,-1238
-365,0,10931,-1254
-351,21,11056,-1269
-339,29,11117,-1268
-334,29,11236,-1267
-345,40,11396,-1271
-365,59,11566,-1280
-360,59,11647,-1279
-311,37,11753,-1279
-255,17,11893,-1282
-243,23,12049,-1291
-265,53,12114,-1293
-258,81,12200,-1289
-204,79,12327,-1281
-166,48,12491,-1279
-190,24,12569,-1277
-230,36,12646,-1278
-214,68,12738,-1277
-158,71,12862,-1278
-143,41,12907,-1277
-195,20,12949,-1278
-239,31,13007,-1277
-207,39,13119,-1278
-137,16,13177,-1278
-128,-9,13228,-1279
-201,0,13255,-1274
-266,22,13315,-1269
-242,10,13331,-1264
-160,-39,13354,-1265
-110,-73,13356,-1266
-118,-60,13398,-1267
-134,-29,13416,-1264
-125,-28,13450,-1265
-120,-56,13443,-1267
-144,-74,13446,-1274
-177,-69,13410,-1277
-167,-67,13399,-1279
-99,-84,13371,-1277
1,-97,13379,-1278
68,-79,13366,-1277
71,-47,13382,-1278
42,-35,13366,-1277
30,-45,13363,-1279
10,-32,13323,-1277
-27,26,13314,-1278
42,97,13287,-1277
349,145,13280,-1282
755,194,13235,-1287
910,281,13224,-1292
698,356,13198,-1290
434,330,13192,-1290
464,230,13146,-1288
752,203,13135,-1292
1031,300,13111,-1291
1231,367,13099,-1288
1520,238,13033,-1281
1943,-32,12997,-1278
2240,-252,12956,-1276
2137,-339,12933,-1279
1728,-388,12858,-1277
1397,-490,12815,-1278
1383,-589,12774,-1277
1534,-558,12757,-1278
1544,-372,12684,-1277
1301,-144,12636,-1278
921,-11,12593,-1278
554,-1,12580,-1278
308,-48,12511,-1272
246,-90,12461,-1267
327,-114,12412,-1263
385,-115,12401,-1266
296,-94,12349,-1265
118,-46,12320,-1266
14,0,12289,-1264
29,29,12293,-1266
47,40,12248,-1267
-3,41,12208,-1275
-93,61,12147,-1279
-82,70,12127,-1280
-18,76,12089,-1275
-32,80,12086,-1276
-162,100,12073,-1280
-256,113,12092,-1282
-257,137,12072,-1273
-255,181,12062,-1268
-258,171,12023,-1268
-151,77,12016,-1270
-104,154,11988,-1260
-543,744,11977,-1245
-1537,1762,11935,-1232
-2549,2713,11923,-1230
-3006,3301,11897,-1224
-2604,3507,11905,-1213
-909,2925,11890,-1198
2586,767,11903,-1191
7351,-2963,11892,-1189
11292,-6804,11894,-1184
12188,-8996,11854,-1172
9728,-9027,11838,-1170
5751,-7680,11810,-1168
2541,-5877,11816,-1152
1135,-4059,11799,-1120
1103,-2448,11809,-1105
1466,-1316,11799,-1106
1607,-772,11812,-1095
1472,-586,11797,-1056
1232,-403,11810,-1029
970,-89,11804,-1030
688,208,11810,-1030
446,317,11772,-1002
338,282,11757,-982
372,270,11729,-986
453,352,11727,-982
509,437,11687,-942
520,469,11668,-910
485,475,11636,-912
403,504,11637,-911
305,542,11613,-872
293,552,11622,-840
355,566,11618,-845
434,591,11632,-842
445,638,11600,-800
444,656,11585,-768
494,633,11555,-773
561,595,11552,-771
558,587,11516,-729
491,615,11498,-703
439,656,11465,-719
463,689,11461,-719
531,706,11428,-664
597,704,11412,-627
647,685,11376,-651
702,674,11370,-661
750,680,11339,-589
766,686,11325,-532
746,679,11287,-609
737,681,11278,-695
770,711,11250,-438
843,761,11238,324
916,791,11198,1254
980,792,11188,1714
1035,795,11161,1365
1075,833,11152,487
1072,890,11111,-292
1044,931,11098,-593
1044,946,11073,-516
1121,970,11066,-389
1241,1023,11024,-378
1329,1078,11008,-419
1331,1098,10984,-411
1277,1094,10979,-370
1234,1101,10936,-359
1251,1130,10918,-380
1323,1141,10894,-382
1436,1104,10891,-356
1577,1029,10848,-339
1720,963,10829,-350
1788,944,10805,-357
1740,963,10802,-335
1645,966,10760,-300
1638,909,10740,-284
1743,813,10715,-288
1845,743,10713,-283
1842,716,10672,-266
1794,683,10651,-258
1799,598,10625,-263
1846,489,10624,-259
1832,407,10586,-230
1727,361,10564,-201
1595,323,10535,-195
1508,277,10534,-198
1469,223,10500,-186
1448,164,10478,-174
1410,103,10444,-176
1344,71,10443,-176
1249,82,10413,-156
1138,122,10393,-132
1002,159,10352,-126
847,181,10349,-126
714,172,10327,-109
668,125,10311,-81
691,69,10261,-64
704,64,10250,-60
649,110,10241,-55
563,140,10254,-47
483,111,10222,-42
401,70,10220,-39
301,64,10235,-30
236,74,10316,-12
253,71,10383,5
327,79,10469,14
377,102,10542,17
378,97,10669,23
354,66,10781,31
317,88,10893,34
224,181,10969,39
64,232,11099,58
-97,150,11226,85
-144,9,11347,99
-46,-65,11412,100
125,-58,11539,115
269,-38,11696,151
357,-26,11861,177
391,-1,11943,176
377,27,12054,176
337,36,12192,195
331,41,12343,211
381,63,12408,207
438,77,12498,214
444,57,12625,246
412,29,12787,272
376,35,12863,268
342,69,12939,273
304,82,13028,313
301,56,13150,355
357,16,13195,361
437,-5,13236,355
471,4,13279,368
449,26,13366,382
406,33,13397,374
385,12,13429,377
389,-15,13448,417
414,-15,13505,466
434,8,13521,481
428,14,13542,479
391,-4,13538,489
383,-4,13566,501
476,51,13558,496
695,140,13566,497
968,213,13546,525
1177,245,13562,566
1243,238,13556,584
1197,205,13570,590
1150,168,13545,601
1195,163,13537,621
1339,206,13501,630
1530,252,13495,634
1728,226,13463,651
1924,96,13452,684
2079,-92,13411,713
2111,-269,13403,726
1973,-406,13374,733
1736,-524,13366,755
1551,-631,13323,784
1505,-679,13314,801
1531,-609,13286,804
1476,-433,13279,825
1256,-248,13236,863
921,-157,13226,891
584,-179,13199,891
334,-252,13184,894
212,-318,13118,917
220,-358,13084,936
299,-370,13041,935
314,-321,13017,947
172,-224,12943,987
-81,-134,12902,1025
-293,-109,12861,1026
-346,-127,12843,1021
-307,-120,12768,1038
-262,-94,12721,1059
-333,-57,12677,1056
-454,-47,12667,1058
-451,-68,12611,1087
-244,-128,12585,1118
-76,-137,12560,1119
-231,-32,12563,1117
-572,82,12508,1134
-642,33,12463,1155
-389,-77,12412,1150
-351,102,12399,1152
-986,742,12349,1179
-2079,1615,12322,1210
-3040,2407,12287,1212
-3384,2959,12290,1213
-2606,3029,12256,1236
-6,2061,12238,1267
4613,-363,12199,1272
9962,-3781,12195,1274
13524,-6825,12171,1296
13341,-8219,12178,1331
9716,-7807,12168,1346
5008,-6438,12185,1350
1683,-4952,12163,1364
560,-3567,12154,1390
815,-2263,12116,1405
1271,-1258,12110,1411
1399,-779,12080,1423
1255,-640,12068,1456
984,-462,12027,1488
643,-176,12018,1505
321,2,11991,1505
165,-7,11983,1513
212,-44,11941,1526
319,20,11926,1537
321,128,11901,1540
202,190,11908,1559
86,181,11891,1591
43,154,11903,1617
28,158,11895,1616
26,201,11897,1613
50,245,11856,1622
162,214,11842,1638
276,153,11817,1638
316,130,11813,1637
271,173,11769,1646
234,203,11752,1662
285,181,11728,1661
403,152,11725,1659
475,178,11681,1663
462,235,11662,1673
438,249,11637,1671
506,205,11636,1671
639,166,11593,1676
721,183,11574,1684
702,222,11547,1681
673,225,11546,1684
720,200,11506,1697
822,206,11487,1717
903,248,11458,1722
949,266,11458,1721
990,230,11420,1721
1043,195,11401,1731
1105,219,11370,1734
1192,280,11367,1734
1283,318,11331,1730
1313,331,11314,1733
1248,359,11281,1732
1180,406,11277,1733
1228,435,11243,1732
1403,437,11227,1740
1581,446,11192,1746
1663,477,11186,1749
1651,501,11154,1740
1647,486,11140,1730
1716,451,11103,1720
1829,442,11095,1720
1884,471,11065,1718
1852,484,11052,1720
1824,434,11015,1720
1907,354,11007,1723
2036,329,10976,1718
2034,382,10952,1710
1841,423,10890,1698
1634,346,10856,1694
1613,166,10814,1693
1776,8,10795,1697
1930,-41,10747,1695
1958,-29,10730,1697
1938,-60,10707,1695
2016,-160,10702,1691
2169,-259,10659,1677
2251,-299,10642,1669
2181,-298,10620,1666
2042,-301,10609,1675
1913,-315,10547,1680
1776,-313,10504,1684
1608,-296,10460,1682
1483,-295,10445,1684
1438,-320,10395,1683
1388,-326,10368,1684
1240,-282,10342,1681
1059,-215,10344,1685
958,-190,10307,1688
938,-224,10282,1696
906,-283,10251,1696
849,-325,10253,1696
823,-345,10222,1689
848,-355,10198,1685
856,-357,10157,1680
